Organization/Person Name,Organization/Person Name URL,Number of Investments,Number of Exits,Location,Description,Investor Type,Investment Stage,Number of Portfolio Organizations,Number of Partner Investments,Number of Lead Investments,Number of Diversity Investments,Number of Exits (IPO),Accelerator Program Type,Accelerator Next Application Deadline,Accelerator Duration (in weeks),CB Rank (Investor)
Suresh Ganesha,https://www.crunchbase.com/person/suresh-ganesha,,,"Mumbai, Maharashtra, India","Suresh Ganesha Patel, also known as Suresh Ganesh Patel, is an Indian Designer, Entrepreneur from Mumbai, India. He is the founder of MAML p...",,Early Stage Venture,,,,,,,,,"247,209"
Bruno Maimone,https://www.crunchbase.com/person/bruno-maimone,,,"São Paulo, Sao Paulo, Brazil",Bruno Maimone,Investment Partner,,,2,,,,,,,"247,255"
Rakesh MK,https://www.crunchbase.com/person/rakesh-mk-3ea7,,,"Bengaluru, Karnataka, India",Rakesh MK,,,,,,,,,,,"247,236"
Rupert Parker,https://www.crunchbase.com/person/rupert-parker,,,"London, England, United Kingdom","Rupert joined CBPE in 2015 from Bain & Company, where he was a management consultant working on corporate strategy, due diligence and post-a...",,,,,,,,,,,"247,235"
Hala Fadel,https://www.crunchbase.com/person/hala-fadel-2,1,1,,Hala Fadel,Individual/Angel,Seed,1,,,,1,,,,"247,234"
Santhose Kumar,https://www.crunchbase.com/person/santhose-kumar,,,"Coimbatore, Tamil Nadu, India",Santhose Kumar - CEO @ San Software,,,,,,,,,,,"247,256"
Frank Zahn,https://www.crunchbase.com/person/frank-tooth,1,,"Berlin, Berlin, Germany",Frank Zahn - Delivery Director @ Exozet,Individual/Angel,Seed,1,,,,,,,,"247,246"
Greg Hahn,https://www.crunchbase.com/person/greg-hahn-9dde,,,"New York, New York, United States","Greg Hahn is the Founder at Gretel, a New York-based design and branding studio.",,,,,,,,,,,"247,247"
Lan Tschirky,https://www.crunchbase.com/person/lan-tschirky-f0a0,,,,Lan Tschirky,,,,,,,,,,,"247,241"
Rong Luo,https://www.crunchbase.com/person/rong-luo,,,"Mountain View, California, United States",Rong Luo is the Siri Search Engineering Manager at Apple. He attended Institute of software Chinese Academy of Science.,,,,,,,,,,,"247,250"
Lesly Cohen,https://www.crunchbase.com/person/zach-cohen,1,,,Lesly Cohen,Individual/Angel,,1,,,,,,,,"247,257"
John Lewis,https://www.crunchbase.com/person/john-lewis-2,,,"Paris, Ile-de-France, France","John Lewis has over 30 years of entrepreneurial experience between Paris, London, New York, and Boston. He has lead several enterprises, and...",,,,,,,,,,,"247,254"
Len Reynolds,https://www.crunchbase.com/person/len-reynolds,,,"Saint Louis, Missouri, United States","Len has 25+ years experience in various Business Development, Sales, Marketing, and Relationship Management roles. In addition to directing ...",,,,,,,,,,,"247,257"
Reginald Lvan,https://www.crunchbase.com/person/reginald-lvan,,,"Denver, Colorado, United States",Reginald Lvan is the current CEO of Colorado Heights University. Reginald Lvan attended the University of Kentucky.,,,,,,,,,,,"247,258"
Oliver Kubli,https://www.crunchbase.com/person/oliver-kubli,,,,"Oliver Kubli is a Managing Director and member of the Board of Directors of Adamant Biomedical Investments AG, a Zurich based asset manageme...",Investment Partner,,,1,,,,,,,"247,259"
Gian-Luca Cioletti,https://www.crunchbase.com/person/gian-luca-cioletti-1de2,,,"Helsinki, Southern Finland, Finland","A professional in business development, a strategic thinker, a visionary and inspiring Leader with over 30 years of experiences in internati...",,Seed,,,,,,,,,"247,281"
Jonathan Crowe,https://www.crunchbase.com/person/jonathan-crowe,,,"Greater Boston Area, United States, North America","Jonathan is responsible for day-to-day editorial functions in support of OpenView’s content marketing strategy, with an emphasis on creating...",,,,,,,,,,,"247,270"
Jeremy Lipstein,https://www.crunchbase.com/person/jeremy-lipstein,,,"New York, New York, United States","Mr. Lipstein joined Centre Partners in 2012. Prior thereto, he was an Associate with D Cubed Group LLC, a private equity firm, which he join...",,,,,,,,,,,"247,278"
Anurag Dandiya,https://www.crunchbase.com/person/anurag-dandiya,,,,Anurag Dandiya is the of Anthros Inc.,,,,,,,,,,,"247,280"
Aki Kuivalainen,https://www.crunchbase.com/person/aki-kuivalainen,,,"Finland, Europe",CEO Aki Kuivalainen has +20yrs experience from healhcare and welfare as substance and from IT/digitalization opportunities point of view.  ...,,,,,,,,,,,"247,267"
Nilesh Gaikwad,https://www.crunchbase.com/person/nilesh-gaikwad,,,"Pune, Maharashtra, India",Nilesh Gaikwad,,,,,,,,,,,"247,271"
Marc de Vulpillieres,https://www.crunchbase.com/person/marc-de-vulpillieres,,,,Marc de Vulpillieres,,,,,,,,,,,"247,279"
Nikolay Tretyakov,https://www.crunchbase.com/person/nikolay-tretyakov,,,"London, England, United Kingdom",Nikolay Tretyakov,,,,,,,,,,,"247,272"
Raúl Peraza Talavera,https://www.crunchbase.com/person/raúl-peraza-talavera,,,"Mérida, Yucatan, Mexico","Hello, my name is Raúl Peraza Talavera, I consider myself a very proactive, innovative person, passionate about life and finances. I have wo...",,"Early Stage Venture, Seed",,,,,,,,,"247,265"
John Quinn,https://www.crunchbase.com/person/john-quinn-7081,,,"London, England, United Kingdom","An experienced non-executive director, finance director and chartered accountant with a track record of leading major financial turnarounds ...",,Seed,,,,,,,,,"247,273"
Dominic Monkhouse,https://www.crunchbase.com/person/dominic-monkhouse,,,"Salisbury, Wiltshire, United Kingdom","WHOM I HELP: I coach ambitious tech CEOs and their executive teams between 100-1000 employees (complexity, not revenue) WHAT I DO: I help cl...",,,,,,,,,,,"247,274"
João BRUNO SOARES,https://www.crunchbase.com/person/joão-bruno-soares,,,,João BRUNO SOARES is the COO and Co-Founder at AdOpt. João attended Siena College.,,,,,,,,,,,"247,266"
Tim Sims,https://www.crunchbase.com/person/tim-sims-96fa,,,,"Tim Sims joined Pacific Equity Partners as Co-Founder, Managing Director & Operating Committee Member.",,,,,,,,,,,"247,283"
Marvelous Tony,https://www.crunchbase.com/person/marvelous-tony,,,Africa,Mave Tony is reputable business man who has dedicated his life to helping startup reach their goal of stardom,,Venture,,,,,,,,,"247,275"
Yusuke Akaiwa,https://www.crunchbase.com/person/yusuke-akaiwa,,,"Kyoto, Japan, Asia",Yusuke Akaiwa - Investment Division @ Future Venture Capital,Investment Partner,,,1,,,,,,,"247,260"
Vivek Yadav,https://www.crunchbase.com/person/vivek-yadav,,,"Bengaluru, Karnataka, India",Vivek Yadav,,,,,,,,,,,"247,262"
Matthew Sommer,https://www.crunchbase.com/person/matthew-sommer-9392,1,,,Matthieu Sommier is the Principal at Centerview Partners.,Individual/Angel,,1,,,,,,,,"247,263"
Tim Johnson,https://www.crunchbase.com/person/tim-johnson-5fb7,,,,Tim Johnson,,,,,,,,,,,"247,261"
Bruno Castro,https://www.crunchbase.com/person/bruno-castro,,,"Rio De Janeiro, Rio de Janeiro, Brazil",Bruno Castro,,,,,,,,,,,"247,277"
Sung Lee,https://www.crunchbase.com/person/sung-lee-fec2,,,"San Francisco, California, United States",Sung Lee was the CFO of MorphoSys. He attended the University of Southern California.,,,,,,,,,,,"247,284"
Fred Browne,https://www.crunchbase.com/person/fred-browne,1,,,Fred Browne,Individual/Angel,,1,,,,,,,,"247,287"
Gu Lixiang,https://www.crunchbase.com/person/gu-lixiang,,,,Gu Lixiang is a investment director of  Gaohe Capital.,Investment Partner,,,1,,,,,,,"247,286"
Philippe Fraysse,https://www.crunchbase.com/person/philippe-fraysse,,,"Lyon, Rhone-Alpes, France",Philippe Fraysse is the Co-Founder and Vice President of Sales and Partnerships at Major Corp.,Investment Partner,,,2,,,,,,,"247,298"
Dana Latham,https://www.crunchbase.com/person/dana-latham,,,,Dana Latham,,,,,,,,,,,"247,290"
Luke Wade Wade,https://www.crunchbase.com/person/luke-wade-wade,,,,Luke Wade Wade,,,,,,,,,,,"247,303"
Naoto Sakayori,https://www.crunchbase.com/person/naoto-sakayori,1,,"Tokyo, Tokyo, Japan",Naoto Sakayori is an Operating officer and a Member of the Board of Directors at Regolith.,Individual/Angel,,1,,,,,,,,"247,291"
Zach Evans,https://www.crunchbase.com/person/zach-evans,,,"Nashville, Tennessee, United States",Zach Evans is the Chief Technology Officer of XSOLIS. He attended Lipscomb University.,,,,,,,,,,,"247,304"
William A. Millichap,https://www.crunchbase.com/person/william-a-millichap,,,"San Francisco, California, United States",William A. Millichap is the Founder of Institutional Property Advisors. He attended the University of Maryland.,Investment Partner,,,1,,,,,,,"247,289"
Ljiljana Dr. Mitic,https://www.crunchbase.com/person/ljiljana-dr-mitic,,,"Munich, Bayern, Germany",Ljiljana Dr. Mitic,Investment Partner,,,2,,,,,,,"247,282"
Joe Vazzano,https://www.crunchbase.com/person/joe-vazzano-1477,,,,Joe Vazzano,,,,,,,,,,,"247,315"
Jay Warner,https://www.crunchbase.com/person/jay-warner,,,,Jay Warner - Venture Partner @ 4.0 Partners,,,,,,,,,,,"247,295"
Daria Kulikova,https://www.crunchbase.com/person/daria-kulikova,,,"Croatia, Europe",Daria Kulikova,,Private Equity,,,,,,,,,"247,280"
Ulrike Mueller,https://www.crunchbase.com/person/ulrike-mueller,1,,"Berlin, Berlin, Germany",Ulrike is a passionate and visionary technologist who has been creating innovative software products her whole career. As former Chief Techn...,Individual/Angel,,1,,,,,,,,"247,306"
Clyde Prestowitz,https://www.crunchbase.com/person/clyde-prestowitz,,,"Orange, California, United States","Clyde Prestowitz, leads all software development for the company’s proprietary valuation services platform. He is responsible for product co...",,,,,,,,,,,"247,297"
Dave Jobes,https://www.crunchbase.com/person/dave-jobes,,,"Washington DC Metro Area, United States, North America","Dr. Jobes brings over 20 years of research and business development expertise in vaccines, virology and HIV. Dr. Jobes received his Ph.D. in...",,,,,,,,,,,"247,309"
Daisuke Nagai,https://www.crunchbase.com/person/daisuke-nagai-a01a,1,,,Daisuke Nagai,Individual/Angel,,1,,,,,,,,"247,310"
Billy Logan,https://www.crunchbase.com/person/billy-logan,,,"United States, North America",Billy Logan,Investment Partner,,,1,,,,,,,"247,311"
Richard Min,https://www.crunchbase.com/person/richard-min-2,,,"Seongnam, Kyonggi-do, South Korea",Richard brings a over a decade of experience from across the Korean IT industry to the Seoul Space team.  He founded Korea’s first pay-per-c...,,,,,,,,,,,"247,312"
Judith Van Hees,https://www.crunchbase.com/person/judith-van-hees,,,,Judith Van Hees,,,,,,,,,,,"247,281"
Ted Goldthorpe,https://www.crunchbase.com/person/ted-goldthorpe-56b7,,,"New York, New York, United States",Ted Goldthorpe is the Head of Credit for BC Partners.,Investment Partner,,,1,,,,,,,"247,293"
Thomas Blaschke,https://www.crunchbase.com/person/thomas-blaschke-ca56,1,,,Thomas Blaschke,Individual/Angel,,1,,,,,,,,"247,298"
Samuli Sipilä,https://www.crunchbase.com/person/samuli-sipilä,,,"Helsinki, Southern Finland, Finland","His professional career, Samuli has made in the financial sector, for the past 8 years he has served as CEO of two different companies. Samu...",,,,,,,,,,,"247,292"
Shubham Rathore,https://www.crunchbase.com/person/shubham-rathore-0f5d,,,"Kota, Rajasthan, India",Doing  Something Great !!! Help Startups To Grow More.,,"Early Stage Venture, Seed",,,,,,,,,"247,307"
Yong Seok Pae,https://www.crunchbase.com/person/yong-seok-pae,,,"London, England, United Kingdom",Yong Seok Pae is a Managing Director in the Investor Relations team. He joined Apax Partners in 2015 and is currently based in London. Pr...,,,,,,,,,,,"247,300"
Clémence Hermann,https://www.crunchbase.com/person/clemence-hermann,,,"New York, New York, United States",Clémence Hermann,,,,,,,,,,,"247,294"
Kazama Masahito,https://www.crunchbase.com/person/kazama-masahito,,,"Tokyo, Tokyo, Japan",Kazama Masahito - CEO @ TAMA Corporation,,,,,,,,,,,"247,302"
Elijah Laurence,https://www.crunchbase.com/person/joshua-mugisha,,,"Kampala, Uganda, Africa",Elijah Laurence,,,,,,,,,,,"247,301"
Elisha B. Pratt,https://www.crunchbase.com/person/elisha-b-pratt,,,,Elisha B. Pratt,,,,,,,,,,,"247,317"
Jane O’Dwyer,https://www.crunchbase.com/person/jane-o-dwyer,,,,Jane O’Dwyer,Investment Partner,,,1,,,,,,,"247,318"
Far McKon,https://www.crunchbase.com/person/far-mckon,,,"Philadelphia, Pennsylvania, United States","Far McKon has worked in startups in NYC, Philiadelphia, and Berlin.  He has experience helping software departments grow during the critical...",,,,,,,,,,,"247,316"
Stephen Barter,https://www.crunchbase.com/person/stephen-barter-2,,,"London, England, United Kingdom",Stephen Barter - Partner @ Boundary Capital Partners LLP,,,,,,,,,,,"247,316"
José Carlos Geraldo,https://www.crunchbase.com/person/josé-carlos-geraldo,1,,,José Carlos Geraldo,Individual/Angel,,1,,,,,,,,"247,319"
Benjamin Wirtz,https://www.crunchbase.com/person/benjamin-wirtz-9332,,,,Benjamin Wirtz,,,,,,,,,,,"247,320"
Yasutaka Kuramoto,https://www.crunchbase.com/person/kuramoto-yasutaka,1,,"Yokohama, Kanagawa, Japan",Yasutaka Kuramoto is the CTO and Co-founder at SkymatiX.,Individual/Angel,,1,,,,,,,,"247,323"
Sami Vikback,https://www.crunchbase.com/person/sami-vikback,,,"Stockholm, Stockholms Lan, Sweden",Sami Vikback is the CEO and Founder of 8 Media Ventures.,Investment Partner,,,1,,,,,,,"247,321"
Mark Plampin,https://www.crunchbase.com/person/mark-plampin,,,"Beeston, Nottinghamshire, United Kingdom",Mark Plampin,,,,,,,,,,,"247,324"
Pherozeshah Mehta,https://www.crunchbase.com/person/pherozeshah-mehta,,,,Pherozeshah Mehta,,,,,,,,,,,"247,322"
Anshu Dikshant,https://www.crunchbase.com/person/anshu-dikshant,,,"India, Asia","Anshu Dikshant (Hindi: अंशु दीक्षांत) is a Digital Marketing Trainer & Consultant, Entrepreneur, Author, Musical Artist, Influencer and Yout...",,,,,,,,,,,"247,323"
Michael Emaschow,https://www.crunchbase.com/person/michael-emaschow,,,"Karlsruhe, Baden-Wurttemberg, Germany",Michael Emaschow joined Papershift as CEO & Founder.,,,,,,,,,,,"247,311"
Prasenjit Bar,https://www.crunchbase.com/person/prasenjit-bar,,,"India, Asia","Financial offerings professionals with of years experience in payment processing. We work with several obtaining banks, specialising in paym...",,,,,,,,,,,"247,326"
Kundan Deotale,https://www.crunchbase.com/person/kundan-deotale,1,,,Kundan Deotale,Individual/Angel,,1,,,,,,,,"247,324"
Sumit Mahendru,https://www.crunchbase.com/person/sumit-mahendru-f049,,,"Irvine, California, United States",Sumit Mahendru,,,,,,,,,,,"247,334"
Duncan Billing,https://www.crunchbase.com/person/duncan-billing,,,,Duncan Billing,,,,,,,,,,,"247,342"
Amar Bhatia,https://www.crunchbase.com/person/amar-bhatia-1,,,"London, England, United Kingdom",Amar Bhatia,,,,,,,,,,,"247,346"
Martin Roy,https://www.crunchbase.com/person/martin-roy,1,,,Martin Roy,Individual/Angel,Seed,1,,,,,,,,"247,336"
Papa Reddy Changalaraya Reddy,https://www.crunchbase.com/person/papa-reddy-changalaraya-reddy,,,,Papa Reddy Changalaraya Reddy,,,,,,,,,,,"247,340"
Eric Marty,https://www.crunchbase.com/person/eric-marty,,,"Paris, Ile-de-France, France",Eric Marty,Investment Partner,,,1,,,,,,,"247,341"
AHYAT KHALISSABRI ISHAK,https://www.crunchbase.com/person/ahyat-khalissabri-ishak,1,,,AHYAT KHALISSABRI ISHAK,Individual/Angel,,1,,,,,,,,"247,345"
Jesse Hartinger,https://www.crunchbase.com/person/jesse-hartinger,,,"Berlin, Berlin, Germany",Jesse Hartinger is a Managing Director at Business Angels Club Berlin.,Investment Partner,,,1,,,,,,,"247,338"
Richard Wah Kan,https://www.crunchbase.com/person/richard-wah-kan,,,"Canada, North America",Richard Wah Kan,,,,,,,,,,,"247,343"
Dr S Lata,https://www.crunchbase.com/person/dr-s-lata-303d,,,"Ghaziabad, Uttar Pradesh, India",Dr S Lata,,,,,,,,,,,"247,336"
Timothy Tully,https://www.crunchbase.com/person/timothy-tully,1,,,Timothy Tully,Individual/Angel,,1,,1,,,,,,"247,337"
Randy Salter,https://www.crunchbase.com/person/randy-salter-0f67,,,"Lawndale, California, United States",Randy Salter is the Co-owner of Import MotorWorx.,,,,,,,,,,,"247,338"
Jieying Shi,https://www.crunchbase.com/person/jieying-shi,,,,Jieying Shi,Investment Partner,,,1,,,,,,,"247,340"
Lloyd Wiggins,https://www.crunchbase.com/person/lloyd-wiggins-cd93,,,,Lloyd Wiggins,,,,,,,,,,,"247,328"
Jeesun Kim,https://www.crunchbase.com/person/jeesun-kim,,,"Berlin, Berlin, Germany","Jeesun joined Citi Ventures in April 2012. She is responsible for Citi Ventures’ financial planning and analysis, and controller tasks, and ...",,,,,,,,,,,"247,339"
Scott Roth,https://www.crunchbase.com/person/scott-roth-7642,,,"Greenwich, Connecticut, United States",Scott Roth,Investment Partner,Venture,,1,,,,,,,"247,352"
Andrea Perdichizzi,https://www.crunchbase.com/person/andrea-perdichizzi,,,,Andrea’s background is rooted in a wholesome mid-western upbringing which eventually led her to California. She began her insurance career i...,,,,,,,,,,,"247,330"
John Stillings,https://www.crunchbase.com/person/john-stillings,,,"Salt Lake City, Utah, United States",John Stillings is executive vice president of Commercial Lending for Zions Bank. His division is responsible for the origination of commerci...,,,,,,,,,,,"247,332"
Jonathan Tunnicliffe,https://www.crunchbase.com/person/jonathan-tunnicliffe,,,,"Mr. Tunnicliffe has over 23 years of experience in the biopharmaceutical industry. From 2000, he was global head of due diligence for the NQ...",Investment Partner,,,2,,,,,,,"247,326"
Richard Dorsi,https://www.crunchbase.com/person/richard-dorsi,,,"New York, New York, United States",Richard Dorsi is the former Managing Director of Institutional Equity Trading at Divine Capital Markets.,,,,,,,,,,,"247,335"
Vincent Chiang,https://www.crunchbase.com/person/vincent-chiang-0b26,,,,Vincent Chiang is the CTO at CTO  of Best Ever Industries.,Investment Partner,,,1,,,,,,,"247,349"
Bharat Vashist,https://www.crunchbase.com/person/bharat-vashist,,,,"Bharat Vashist (born December 28, 1990) is an Indian Internet entrepreneur, CEO and Founder of Shine Servers LLP, a web products company he ...",,,,,,,,,,,"247,348"
John Bean,https://www.crunchbase.com/person/john-bean-c68d,,,,John Bean joined FMC Technologies as founder.,,,,,,,,,,,"247,347"
Ogunbode Jamiu,https://www.crunchbase.com/person/ogunbode-jamiu,,,"Nigeria, Africa","My name is ogunbode Jamiu opeyemi son of Mr and Mrs ogunbode I was born in 24/06/2004, I was born in ikirun Osun state Nigeria. I started my...",,,,,,,,,,,"247,350"
David Randall,https://www.crunchbase.com/person/david-randall-acab,,,,David Randall,,,,,,,,,,,"247,352"
Martin Roman,https://www.crunchbase.com/person/martin-roman-e71b,,,"United Kingdom, Europe",Martin Roman,Investment Partner,,,1,,,,,,,"247,353"
Abhinav Singhal,https://www.crunchbase.com/person/abhinav-singhal-4fcc,,,"Delhi, India, Asia",Abhinav Singhal,,,,,,,,,,,"247,355"
Carol Benson,https://www.crunchbase.com/person/carol-benson,1,,,Carol Benson,Individual/Angel,,1,,,1,,,,,"247,356"
Maximilian Weber,https://www.crunchbase.com/person/maximilian-weber,,,"Munich, Bayern, Germany","Maximilian joined SVC as an Analyst in October 2010, supporting the Siemens Global Innovation Partners (SGIP) Team and the Private Equity Ad...",,,,,,,,,,,"247,354"
Amanda Curtis,https://www.crunchbase.com/person/amanda-curtis-1b94,,,"Kansas City, Kansas, United States",Amanda earned both her Bachelors of Science in Animal Science and her Masters in Animal Molecular Biology from Oklahoma State University. Sh...,,,,,,,,,,,"247,366"
Fred Blackwell,https://www.crunchbase.com/person/fred-blackwell-5f0c,,,,Fred Blackwell,Investment Partner,,,1,,,,,,,"247,357"
Nick O’Leary,https://www.crunchbase.com/person/nick-o-leary-e565,,,,Nick O’Leary,Investment Partner,,,1,,,,,,,"247,365"
Ellen Rosenberg,https://www.crunchbase.com/person/ellen-rosenberg,,,"Greater Philadelphia Area, Pennsylvania, United States",Ellen S. Rosenberg joined Amicus Therapeutics in February of 2016 and currently serves as Chief Legal Officer. She brings legal experience i...,,,,,,,,,,,"247,364"
Richard Young,https://www.crunchbase.com/person/richard-young-7fad,,,,Richard Young,,,,,,,,,,,"247,362"
David Milner,https://www.crunchbase.com/person/david-milner-5d4a,1,,,David Milner,Individual/Angel,,1,,,,,,,,"247,358"
Chris Nazarenus,https://www.crunchbase.com/person/chris-nazarenus,,,"Redmond, Washington, United States",Chris Nazarenus,,,,,,,,,,,"247,363"
