Organization/Person Name,Organization/Person Name URL,Number of Investments,Number of Exits,Location,Description,Investor Type,Investment Stage,Number of Portfolio Organizations,Number of Partner Investments,Number of Lead Investments,Number of Diversity Investments,Number of Exits (IPO),Accelerator Program Type,Accelerator Next Application Deadline,Accelerator Duration (in weeks),CB Rank (Investor)
Ryan Stenson,https://www.crunchbase.com/person/ryan-stenson,,,"San Francisco, California, United States",Ryan Stenson was the Head of Product at Earnest Inc. He attended the University of Michigan - Stephen M. Ross School of Business.,,Seed,,,,,,,,,"259,200"
Kim Aejum,https://www.crunchbase.com/person/kim-aejum,,,,Kim Aejum,,,,,,,,,,,"259,207"
Dave Faupel,https://www.crunchbase.com/person/dave-faupel,,,"Roswell, Georgia, United States",Dave Faupel is the Chief Marketing Officer at Priority Technology Holdings. Dave Faupel attended Hofstra University.,,,,,,,,,,,"259,208"
Shawn Devlin,https://www.crunchbase.com/person/shawn-devlin-dc1d,,,,"Shawn Kelly Devlin, Chairman of the Board of the Kelly Foundation.",Investment Partner,,,1,,,,,,,"259,215"
Ajay Chopra,https://www.crunchbase.com/person/ajay-chopra-5cef,,,,Ajay Chopra,,,,,,,,,,,"259,209"
Hong Zhao,https://www.crunchbase.com/person/hong-zhao,,,,Hong Zhao,Investment Partner,,,1,,,,,,,"259,210"
Sylvia Fields,https://www.crunchbase.com/person/sylvia-fields-a9da,,,"Pittsburgh, Pennsylvania, United States",Sylvia Fields Executive Director at Eden Hall Foundation.,Investment Partner,,,1,,,,,,,"259,201"
Sebastian Schuhmann,https://www.crunchbase.com/person/sebastian-schuhmann,,,,Sebastian Schuhmann,,,,,,,,,,,"259,202"
Durant Pierre,https://www.crunchbase.com/person/durant-pierre,,,,Durant Pierre	 is Chief Financial Officer at BIOFARMA Pharmaceutical.,,,,,,,,,,,"259,204"
Praveenesh Pala,https://www.crunchbase.com/person/praveenesh-pala,,,,Praveenesh Pala,,,,,,,,,,,"259,206"
DE PELET Olivier,https://www.crunchbase.com/person/de-pelet-olivier,,,"Paris, Ile-de-France, France",DE PELET Olivier - Partner @ IDIA Capital Investissement,,,,,,,,,,,"259,206"
Brian Weed,https://www.crunchbase.com/person/brian-weed,,,"Greater Chicago Area, United States, North America",Avenica CEO Brian Weed is an experienced business leader with nearly 30 years of experience helping companies of all sizes boost revenue and...,,,,,,,,,,,"259,211"
Peter Johnson,https://www.crunchbase.com/person/peter-johnson-aca2,,,,Peter Johnson,,,,,,,,,,,"259,221"
Rafael O Souza,https://www.crunchbase.com/person/rafael-o-souza,,,"São Paulo, Sao Paulo, Brazil",Rafael O Souza is the founder of Universidade Ecommerce.,,,,,,,,,,,"259,226"
Kerry Knight,https://www.crunchbase.com/person/kerry-knight-9e97,,,"Auckland, Auckland, New Zealand",Kerry Knight,,,,,,,,,,,"259,232"
Yamada Manabu,https://www.crunchbase.com/person/yamada-manabu,,,"Tokyo, Tokyo, Japan",Yamada Manabu - Director of Business Division & COO @ ALL Rise Group Japan,,,,,,,,,,,"259,250"
Neville Medhora,https://www.crunchbase.com/person/neville-medhora,1,1,,Neville Medhora,Individual/Angel,Seed,1,,,,1,,,,"259,244"
Marcel Viana,https://www.crunchbase.com/person/marcel-viana-1aed,,,,Marcel Viana,,,,,,,,,,,"259,261"
Natasha Swanepoel,https://www.crunchbase.com/person/natasha-swanepoel-c002,,,,Natasha Swanepoel,,,,,,,,,,,"259,239"
Vincent Guilhem,https://www.crunchbase.com/person/vincent-guilhem,,,,Vincent Guilhem	joined ComparateurAgricole.com as Co-Founder and General Manager.,,,,,,,,,,,"259,240"
Rob Wardan,https://www.crunchbase.com/person/rob-wardan,,,"Eugene, Oregon, United States","Rob is the lead Software Developer and President of Legal Software Systems, Inc.  He joined LSS as an intern in 1989 and went on to earn his...",,,,,,,,,,,"259,236"
Blake Rankin,https://www.crunchbase.com/person/blake-rankin,,,,Blake Rankin,,,,,,,,,,,"259,249"
Massimo Dan,https://www.crunchbase.com/person/massimo-dan,,,,Massimo Dan is an Investment Manager at Progressio.,Investment Partner,,,1,,,,,,,"259,253"
Pei Wen Chua,https://www.crunchbase.com/person/pei-wen-chua,,,,Pei Wen Chua,,,,,,,,,,,"259,234"
Jean Bel,https://www.crunchbase.com/person/jean-bel-418a,,,"New York, New York, United States",Jean Bel is the Managing Director - co-Head of Investment Banking Americas at Crédit Agricole CIB.,Investment Partner,,,1,,,,,,,"259,224"
Mathew Pregasen,https://www.crunchbase.com/person/mathew-pregasen,,,,Mathew Pregasen,,,,,,,,,,,"259,259"
Dr. Joel S Ross,https://www.crunchbase.com/person/dr-joel-s-ross,,,"Eatontown, New Jersey, United States",Dr. Joel S Ross,,,,,,,,,,,"259,260"
Abhinay Singh,https://www.crunchbase.com/person/abhinay-singh-b676,,,,Abhinay Singh,,Seed,,,,,,,,,"259,258"
Michael J. Dishian,https://www.crunchbase.com/person/michael-j-dishian,,,"St Louis, Missouri, United States",Michael is Chief Financial Officer at Intercard.he attended Saint Louis University in 1987.,,,,,,,,,,,"259,233"
Jessica Robinson,https://www.crunchbase.com/person/jessica-robinson-1d23,,,"Indianapolis, Indiana, United States",Jessica Robinson,,,,,,,,,,,"259,240"
Popy Dimoulas Graham,https://www.crunchbase.com/person/popy-dimoulas-graham,,,"Kitchener, Ontario, Canada",Popy Dimoulas Graham,,,,,,,,,,,"259,241"
John Knights,https://www.crunchbase.com/person/john-knights,,,,John Knights,Investment Partner,,,1,,,,,,,"259,245"
Tim Sherriff,https://www.crunchbase.com/person/tim-sherriff,,,"Royal Leamington Spa, Warwickshire, United Kingdom",Tim Sherriff,,,,,,,,,,,"259,248"
Er Ramesh Marmit,https://www.crunchbase.com/person/ramesh-marmit,,,"Jaipur, Rajasthan, India","Ramesh Chand Bairwa, is also known professionally as 'Er Ramesh Marmit' or ""Ramesh Marmit Bairwa"", Ramesh Marmit is an Engineer, Social & Po...",,,,,,,,,,,"259,257"
Hidehiko Yamaguchi,https://www.crunchbase.com/person/hidehiko-yamaguchi,1,,"Japan, Asia","Hidehiko Yamaguchi is a Professor of Graduate School of Management, GLOBIS Management.",Individual/Angel,,1,,,,,,,,"259,263"
Soumya Dixit,https://www.crunchbase.com/person/soumya-dixit-4121,,,"India, Asia",Soumya Dixit,,Seed,,,,,,,,,"259,249"
Swapnil Bagul,https://www.crunchbase.com/person/swapnil-bagul,1,,,Swapnil Bagul,Individual/Angel,,1,,,,,,,,"259,247"
Adam Code,https://www.crunchbase.com/person/adam-code,,,"Chicago, Illinois, United States","Mr. Code joined Creation Investments in 2009 as an Associate. Previously, he was an Analyst in the investment banking group at William Blair...",,,,,,,,,,,"259,251"
Rafael Assuncao,https://www.crunchbase.com/person/rafael-assuncao,1,,,Rafael Assuncao,Individual/Angel,,1,,,,,,,,"259,254"
Ryuichi Shimizu,https://www.crunchbase.com/person/ryuichi-shimizu,1,,,Ryuichi Shimizu - CEO & Representative Director @ Nisso,Individual/Angel,,1,,,,,,,,"259,255"
Kazuo Oimatsu,https://www.crunchbase.com/person/kazuo-oimatsu,,,"Toyama-shi, Toyama, Japan",Kazuo Oimatsu is the President and CEO at SC World.,,,,,,,,,,,"259,246"
Thomas Williams,https://www.crunchbase.com/person/thomas-williams-6cae,,,"United States, North America",Greg Williams has spent more than half of his life in the drilling industry building successful teams and managing operations in over 13 cou...,,,,,,,,,,,"259,242"
Tom Price,https://www.crunchbase.com/person/tom-price-ac08,1,,,Tom Price,Individual/Angel,,1,,,,,,,,"259,227"
Co Founder Investment,https://www.crunchbase.com/person/co-founder-investment,1,,,Co Founder Investment,Individual/Angel,,1,,,,,,,,"259,250"
Kamil Demuth,https://www.crunchbase.com/person/kamil-demuth,,,"Prague, Hlavni mesto Praha, Czech Republic",Kamil Demuth,Investment Partner,,,1,,,,,,,"259,252"
Evgeniy Kolisnyk,https://www.crunchbase.com/person/evgeniy-kolisnyk,,,"Luxembourg, Luxembourg, Luxembourg",Evgeniy Kolisnyk,,"Early Stage Venture, Late Stage Venture, Secondary Market",,,,,,,,,"259,237"
Calvin Y.,https://www.crunchbase.com/person/calvin-y-1fec,,,"San Diego, California, United States","Calvin Y. is Chief Executive Officer at IREX.ai.He previously worked at ACOEM Group as Director, Global Strategy & Business Development.He a...",,,,,,,,,,,"259,238"
Sid N N.,https://www.crunchbase.com/person/sid-n-n,1,,,Sid N.,Individual/Angel,,1,,,,,,,,"259,287"
Cyrille Ekeme Ateba,https://www.crunchbase.com/person/cyrille-ekeme-ateba,,,,Cyrille Ekeme Ateba,,,,,,,,,,,"259,264"
Gustavo Gatto,https://www.crunchbase.com/person/gustavo-gatto,,,"Ribeirão, Sao Paulo, Brazil",Gustavo Gatto,,,,,,,,,,,"259,289"
Naveen Bisht,https://www.crunchbase.com/person/naveen-bisht-ba24,1,,,Naveen Bisht,Individual/Angel,Seed,1,,,,,,,,"259,264"
T. J Rentenbach,https://www.crunchbase.com/person/t-j-rentenbach,,,,T. J Rentenbach,,,,,,,,,,,"259,271"
Khalil Khoury,https://www.crunchbase.com/person/khalil-khoury,,,,Khalil Khoury - Founder @ Kapa REN Ltd.,,,,,,,,,,,"259,296"
Giuseppe Virgone,https://www.crunchbase.com/person/giuseppe-virgone,,,"Palermo, Sicilia, Italy",Giuseppe Virgone,,,,,,,,,,,"259,284"
Goldie Lippman,https://www.crunchbase.com/person/goldie-lippman,,,,Goldie Lippman is the Founder of GOJO Industries.,,,,,,,,,,,"259,268"
Kurt Lüscher,https://www.crunchbase.com/person/kurt-lüscher,,,,Kurt Lüscher,,,,,,,,,,,"259,269"
Joakim Nordqvist,https://www.crunchbase.com/person/joakim-nordqvist,1,,,Joakim Nordqvist,Individual/Angel,Seed,1,,,,,,,,"259,277"
Menos Tsitsis,https://www.crunchbase.com/person/menos-tsitsis,1,,,Menos Tsitsis,Individual/Angel,Seed,1,,,,,,,,"259,301"
Providence Diamond Fine Jewelry,https://www.crunchbase.com/person/providence-diamond-fine-jewelry,,,"United States, North America",Providence Diamond Fine Jewelry,,,,,,,,,,,"259,290"
William Lytle,https://www.crunchbase.com/person/william-lytle,,,,William Lytle,,,,,,,,,,,"259,269"
Katherine Ponte,https://www.crunchbase.com/person/katherine-ponte,,,"New York, New York, United States",Katherine Ponte is the Founder at ForLikeMinds. Katherine Ponte attended The Wharton School.,,,,,,,,,,,"259,278"
Fujiyuki Hayasaka,https://www.crunchbase.com/person/fujiyuki-hayasaka,,,,Fujiyuki Hayasaka,,,,,,,,,,,"259,299"
Owen yeatman,https://www.crunchbase.com/person/owen-yeatman,,,,"Owen is a Nuffield Scholar, in 2005 he gained a Nuffield Farming Scholarship Award which is a travel Scholarship, the topic chosen was Profi...",,,,,,,,,,,"259,266"
Reader Minds,https://www.crunchbase.com/person/reader-minds,,,,"Reader Minds is your news, entertainment, music, fashion, etc. informative website. Visit: https://readerminds.com/",,,,,,,,,,,"259,273"
Chris Gibson,https://www.crunchbase.com/person/chris-gibson-1,,,"Birmingham, United Kingdom, Europe",Chris Gibson,,,,,,,,,,,"259,268"
David Thrum,https://www.crunchbase.com/person/david-thrum,1,,,David Thrum,Individual/Angel,Seed,1,,,,,,,,"259,298"
Jaroslava Lazzerini,https://www.crunchbase.com/person/jaroslava-lazzerini,,,,Jaroslava Lazzerini is Founder at BCN School.,,,,,,,,,,,"259,293"
Frank Dehne,https://www.crunchbase.com/person/frank-dehne,,,"Ottawa, Ontario, Canada","Frank Dehne is the Fellow, Centre For Advanced Studies at IBM. Frank Dehne attended The Julius Maximilians University of Würzburg.",,,,,,,,,,,"259,292"
Kato Satoshi,https://www.crunchbase.com/person/kato-satoshi,,,"Toranomon, Tokyo, Japan",Kato Satoshi - Auditor @ ReasonWhy,,,,,,,,,,,"259,291"
Anil Deep Anand,https://www.crunchbase.com/person/anil-deep-anand,,,,Anil Deep Anand,,,,,,,,,,,"259,267"
Maria del Carmen De Castro Ovejero,https://www.crunchbase.com/person/maria-del-carmen-de-castro-ovejero-maria-del-carmen-de-castro-ovejero,,,,Maria del Carmen De Castro Ovejero,Investment Partner,,,1,,,,,,,"259,300"
Francesco Acabbi,https://www.crunchbase.com/person/francesco-acabbi-a976,,,,Francesco Acabbi is a Head of Investments at Blockchain Valley Ventures.,Investment Partner,,,1,,,,,,,"259,286"
Carmelo Spanó,https://www.crunchbase.com/person/carmelo-spanó,,,,Carmelo Spanó,Investment Partner,,,1,,,,,,,"259,280"
tariq ali,https://www.crunchbase.com/person/tariq-ali-4afc,,,,good site,,,,,,,,,,,"259,284"
Gary Redman,https://www.crunchbase.com/person/gary-redman,,,,Gary Redman,,,,,,,,,,,"259,287"
Marcelo Duarte,https://www.crunchbase.com/person/marcelo-duarte,,,,Marcelo Duarte,,,,,,,,,,,"259,272"
David Flaschen,https://www.crunchbase.com/person/david-flaschen,1,1,,David Flaschen,Individual/Angel,,1,,,,1,,,,"259,295"
John Thatcher,https://www.crunchbase.com/person/john-thatcher,,,"Gloucester, Gloucestershire, United Kingdom",John Thatcher,,,,,,,,,,,"259,279"
John Komo,https://www.crunchbase.com/person/john-komo,,,,John Komo,,,,,,,,,,,"259,280"
Yanai Siegel,https://www.crunchbase.com/person/yanai-siegel,,,,Yanai Siegel,,,,,,,,,,,"259,274"
Reynir Hardarson,https://www.crunchbase.com/person/reynir-hardarson-2,1,,,Reynir Hardarson,Individual/Angel,Seed,1,,,,,,,,"259,289"
Allan Wafula,https://www.crunchbase.com/person/allan-wafula,,,,Allan Wafula,,,,,,,,,,,"259,281"
Dan Bruder,https://www.crunchbase.com/person/shawn-deverse,,,,Dan Bruder,,Seed,,,,,,,,,"259,301"
Rodolphe Denieau,https://www.crunchbase.com/person/rodolphe-denieau,,,"Paris, Ile-de-France, France",Rodolphe Denieau,,,,,,,,,,,"259,265"
Andrew Mc Greal,https://www.crunchbase.com/person/andrew-mc-greal,,,"Ireland, Europe",Andrew Mc Greal,Investment Partner,,,1,,,,,,,"259,303"
Ketan Dalal,https://www.crunchbase.com/person/ketan-dalal,1,,,Ketan Dalal,Individual/Angel,Seed,1,,1,,,,,,"259,321"
Aditya Rao,https://www.crunchbase.com/person/aditya-rao-db08,,,"India, Asia",Aditya Rao,,,,,,,,,,,"259,322"
Jason Wood,https://www.crunchbase.com/person/jason-wood-a382,,,"New York, New York, United States",Jason Wood is a Managing Director at Morgan Stanley.,Investment Partner,,,1,,,,,,,"259,302"
Mark Robinson,https://www.crunchbase.com/person/mark-robinson-1d77,,,"San Francisco Bay Area, California, United States","Prior to joining Truckstop.com, Robinson served in executive positions for more than 15 years, including stints with Saba, Calypso Technolog...",,,,,,,,,,,"259,328"
Dominga RUIZ,https://www.crunchbase.com/person/dominga-ruiz,,,,Dominga RUIZ,,,,,,,,,,,"259,306"
Liu Xiang,https://www.crunchbase.com/person/liu-xiang-0f6c,,,,Liu Xiang is chairman and CEO of Jingming Capital.,Investment Partner,,,1,,,,,,,"259,304"
Sanjiv Chadha,https://www.crunchbase.com/person/sanjiv-chadha-708e,,,,Sanjiv Chadha,Investment Partner,,,1,,,,,,,"259,305"
jahan zee,https://www.crunchbase.com/person/jahan-zee,,,,jahan zee,,,,,,,,,,,"259,300"
Lin Chuan,https://www.crunchbase.com/person/lin-chuan,,,"Bijiang, Guangdong, China",Lin Chuan is Deputy General Manager of Sino-Ocean Capital.,Investment Partner,,,1,,,,,,,"259,306"
Shirish Sondagar,https://www.crunchbase.com/person/shirish-sondagar,,,"Surat, Gujarat, India",Shirish Sondagar,,,,,,,,,,,"259,335"
Catherine Bertoldi,https://www.crunchbase.com/person/catherine-bertoldi,,,"Clarksville, Tennessee, United States",Catherine graduated from UNC-Chapel Hill with a degree in Industrial Relations. Catherine’s background in human resources and experience in ...,,,,,,,,,,,"259,319"
Nhuộm tóc Thế Giới Làm Đẹp,https://www.crunchbase.com/person/nhuộm-tóc-thế-giới-làm-đẹp,,,"Vietnam, Asia","Dịch vụ nhuộm tóc đẹp chuẩn tại Thế Giới Làm Đẹp trải qua đầy đủ với 7 bước cực kỳ tỉ mỉ, chi tiết và kỹ lưỡng để đạt hiệu quả lên màu chuẩn...",,,,,,,,,,,"259,315"
Alok Sharma,https://www.crunchbase.com/person/alok-sharma-b84d,,,"Jaipur, Rajasthan, India",He is the founder of Aetherius Infosolutions and a 10 years experienced full stack .net and mobile apps developer. he completed his engineer...,,Seed,,,,,,,,,"259,336"
ddsds ssfssf,https://www.crunchbase.com/person/ddsds-ssfssf,,,,ddsds ssfssf,,Seed,,,,,,,,,"259,324"
James Butler,https://www.crunchbase.com/person/james-butler-1a49,,,"Troy, Michigan, United States",James Butler is the President of PEA Group. James Butler attended Michigan Technological University.,,,,,,,,,,,"259,341"
N/A N/A,https://www.crunchbase.com/person/nour-dagher,,,,N/A N/A,,Seed,,,,,,,,,"259,342"
Drivers License Online,https://www.crunchbase.com/person/drivers-license-online,,,,"Check out our fake drivers license selection for the very best in unique or custom, handmade pieces from our digital shops.",,,,,,,,,,,"259,344"
Frank Schramm,https://www.crunchbase.com/person/frank-schramm-20e1,,,"Luxembourg, Luxembourg, Luxembourg",Frank Schramm is a Co-CEO BBGI Global Infrastructure S.A.,Investment Partner,,,1,,,,,,,"259,314"
Dale Stoll,https://www.crunchbase.com/person/dale-stoll-01a5,,,"Athens, Ohio, United States",Dale Stoll is the Owner at Blue Wren.,,,,,,,,,,,"259,332"
Farida Bemba Nabourema,https://www.crunchbase.com/person/farida-bemba-nabourema,,,,Farida Bemba Nabourema,,,,,,,,,,,"259,317"
Vishwanathan Iyer,https://www.crunchbase.com/person/vishwanathan-iyer,1,,,Vishwanathan Iyer,Individual/Angel,,1,,,,,,,,"259,318"
Melissa McPhail,https://www.crunchbase.com/person/melissa-mcphail-95be,,,"Charlotte, North Carolina, United States",Melissa McPhail,,,,,,,,,,,"259,340"
Barbara Tam,https://www.crunchbase.com/person/barbara-tam-98e5,,,,Barbara Tam,Investment Partner,,,2,,,,,,,"259,316"
Alexandre Neto,https://www.crunchbase.com/person/alexandre-neto,,,,Alexandre Neto,,,,,,,,,,,"259,311"
Shubham Agrawal,https://www.crunchbase.com/person/shubham-agrawal-9b5c,1,,,Shubham Agrawal,Individual/Angel,,1,,1,,,,,,"259,321"
Cartwright Reed,https://www.crunchbase.com/person/cartwright-reed,,,"Greater Philadelphia Area, Pennsylvania, United States",Cartwright Reed,,,,,,,,,,,"259,330"
Isaiah Dunbar,https://www.crunchbase.com/person/isaiah-dunbar,,,"United States, North America",Isaiah Dunbar,,Seed,,,,,,,,,"259,320"
Chris Buckley,https://www.crunchbase.com/person/chris-buckley-64a9,,,,"Chris founded Allegro Wealth Advisors to deliver independent, comprehensive advice without the constraint of external corporate pressure. He...",,,,,,,,,,,"259,333"
The Face Trust,https://www.crunchbase.com/person/the-face-trust,,,"Ottawa, Ontario, Canada",Writer at TheFaceTrust https://thefacetrust.org/wabbajack-installation-failed/,,Debt,,,,,,,,,"259,332"
Graham Swinton,https://www.crunchbase.com/person/graham-swinton,,,"United Kingdom, Europe",Graham Swinton,,,,,,,,,,,"259,339"
Kimberly Unger,https://www.crunchbase.com/person/kimberly-unger,,,,Kimberly Unger,,,,,,,,,,,"259,315"
Jeff Randol,https://www.crunchbase.com/person/jeff-randol,,,,Jeff Randol,,,,,,,,,,,"259,313"
Cheong Fatt Tze,https://www.crunchbase.com/person/cheong-fatt-tze,,,,Cheong Fatt Tze,,,,,,,,,,,"259,323"
Jackson Pine,https://www.crunchbase.com/person/jackson-pine,,,,"Jackson Pine - Partner, Co-Founder @ Black Mountain Venture Partners",,,,,,,,,,,"259,328"
Joanne Conway,https://www.crunchbase.com/person/joanne-conway,1,,,Joanne Conway,Individual/Angel,Seed,1,,1,1,,,,,"259,329"
Tamaru Masatoshi,https://www.crunchbase.com/person/tamaru-masatoshi,,,"Tokyo, Tokyo, Japan",Tamaru Masatoshi - Full-time Auditor (External) @ Kufu Sumai,,,,,,,,,,,"259,338"
Stephen Morrow,https://www.crunchbase.com/person/stephen-morrow,,,"Belfast, United Kingdom, Europe","Stephen is a former Vice President of the NYSE Euronext trading technology segment, NYSE Technologies. As Head of Accounts for its Exchange ...",,,,,,,,,,,"259,331"
David Van Elslander,https://www.crunchbase.com/person/david-van-elslander,,,,David Van Elslander,Investment Partner,,,1,,,,,,,"259,312"
Chris Thomas,https://www.crunchbase.com/person/chris-thomas-5718,,,,Chris Thomas,,,,,,,,,,,"259,363"
Kondo Ichimasa,https://www.crunchbase.com/person/kondo-ichimasa,,,,Kondo Ichimasa,,,,,,,,,,,"259,338"
Eugene Williams,https://www.crunchbase.com/person/eugene-williams,,,"Cambridge, Massachusetts, United States",Eugene Williams - Executive Chairman @ ProMIS Neurosciences,,,,,,,,,,,"259,346"
Eve Van de Wal,https://www.crunchbase.com/person/eve-van-de-wal,,,"New Hartford, New York, United States",Eve Van de Wal is a Regional President at Excellus BCBS,Investment Partner,,,1,,,,,,,"259,347"
Chris Clasper,https://www.crunchbase.com/person/chris-clasper,,,,Chris Clasper,Investment Partner,,,1,,,,,,,"259,349"
Frederick Singer,https://www.crunchbase.com/person/frederick-singer,,,,Frederick Singer,,,,,,,,,,,"259,333"
Marcelo Puscar,https://www.crunchbase.com/person/marcelo-puscar-051b,,,"United States, North America",Marcelo Puscar,,Seed,,,,,,,,,"259,348"
Carl O'Brien,https://www.crunchbase.com/person/carl-o-brien,1,1,,Carl O'Brien,Individual/Angel,Early Stage Venture,1,,,,1,,,,"259,375"
Sarah Luvisotto,https://www.crunchbase.com/person/sarah-luvisotto,,,"Lisbon, Lisboa, Portugal",Sarah Luvisotto,,,,,,,,,,,"259,376"
Madhu Rajendra,https://www.crunchbase.com/person/madhu-rajendra,1,,,Madhu Rajendra,Individual/Angel,,1,,,,,,,,"259,378"
Nobuaki Takahashi,https://www.crunchbase.com/person/nobuaki-takahashi,,,,Nobuaki Takahashi,,,,,,,,,,,"259,327"
Dan Meek,https://www.crunchbase.com/person/dan-meek,,,"Columbus, Ohio, United States","Dan assists entrepreneurs and partners with life science startups, technology spinouts, and licensing opportunities. With his extensive expe...",Investment Partner,,,6,,,,,,,"259,385"
Angela O'Donnell,https://www.crunchbase.com/person/angela-o-donnell,,,"Northampton, Northamptonshire, United Kingdom",Angela O'Donnell,,,,,,,,,,,"259,386"
Dmitry Sinitsyn,https://www.crunchbase.com/person/dmitry-sinitsyn,1,,,Dmitry Sinitsyn,Individual/Angel,,1,,1,,,,,,"259,370"
Liu Shuqing,https://www.crunchbase.com/person/liu-shuqing,,,,Liu Shuqing is the Founding partner of Lanshi Assets.,Investment Partner,,,1,,,,,,,"259,370"
Dr. Ravin Sharma,https://www.crunchbase.com/person/dr-ravin-sharma,,,"Delhi, India, Asia",Dr. Ravin Sharma,,,,,,,,,,,"259,350"
Greg Shultz,https://www.crunchbase.com/person/greg-shultz-ccba,,,,Greg Shultz,Investment Partner,,,1,,,,,,,"259,371"
Kristin Johnson,https://www.crunchbase.com/person/kristin-johnson,,,"San Francisco, California, United States","Kristin Johnson is a Managing Director of ACP, where she leads the firm’s Capital Markets and Business Development efforts. Prior to ACP, Kr...",,,,,,,,,,,"259,352"
Alexandre Liuzzi,https://www.crunchbase.com/person/alexandre-liuzzi-f26a,,,,Alexandre Liuzzi,Investment Partner,,,1,,,,,,,"259,383"
Harsha H S,https://www.crunchbase.com/person/harsha-h-s,,,"Singapore, Asia",Harsha H S,,,,,,,,,,,"259,377"
Carencure live,https://www.crunchbase.com/person/carencure-live,,,,"The Carencure.live was conceptualized to guide those interested in the new trends of Beauty Care n Health Care trends, aswell as advice for ...",,,,,,,,,,,"259,363"
Ludovic Valentin-Pereira,https://www.crunchbase.com/person/ludovic-valentin-pereira,,,"Paris, Ile-de-France, France",Ludovic Valentin-Pereira,,,,,,,,,,,"259,372"
Tim Whiting,https://www.crunchbase.com/person/tim-whiting-fa99,,,"London, England, United Kingdom",Tim founded Timothy James & Partners in December 1995 and is the firm’s Managing Director. In 2002 he was nominated by Who’s Who for Young E...,,,,,,,,,,,"259,369"
