Organization/Person Name,Organization/Person Name URL,Number of Investments,Number of Exits,Location,Description,Investor Type,Investment Stage,Number of Portfolio Organizations,Number of Partner Investments,Number of Lead Investments,Number of Diversity Investments,Number of Exits (IPO),Accelerator Program Type,Accelerator Next Application Deadline,Accelerator Duration (in weeks),CB Rank (Investor)
Hal Hayden,https://www.crunchbase.com/person/hal-hayden,,,,Hal Hayden is a Partner at Sun Mountain Private Credit Fund II.,,,,,,,,,,,"253,906"
Chrystel Cornelius,https://www.crunchbase.com/person/chrystel-cornelius-5468,,,"Longmont, Colorado, United States",Chrystel Cornelius is the President & CEO of Oweesta Corporation.,Investment Partner,,,1,,,,,,,"253,923"
Jani Koskell,https://www.crunchbase.com/person/jani-koskell,,,,Jani Koskell,,,,,,,,,,,"253,919"
Madhu Mohindra,https://www.crunchbase.com/person/madhu-mohindra,,,"London, England, United Kingdom","PA extraordinaire. Keeps everything running smoothly. Taking care of diaries, speaking events, office management & party planning. She has w...",,,,,,,,,,,"253,928"
Roy Pearce,https://www.crunchbase.com/person/roy-pearce,,,,Roy Pearce,,,,,,,,,,,"253,903"
Kevin Phillips,https://www.crunchbase.com/person/kevin-phillips-b444,,,"Worcester, Worcestershire, United Kingdom",Kevin Phillips,,,,,,,,,,,"253,911"
Peregrine Broadbent,https://www.crunchbase.com/person/peregrine-broadbent,,,,Peregrine Broadbent - Chief Financial Officer & Executive Vice President @ Jefferies,,,,,,,,,,,"253,912"
Andy Keith,https://www.crunchbase.com/person/andy-keith-40f5,,,"Dallas/Fort Worth Metroplex, Texas, United States",Andy Keith,,,,,,,,,,,"253,910"
Peter Pekos,https://www.crunchbase.com/person/peter-pekos,,,"Ontario, Canada, North America",Peter Pekos,,,,,,,,,,,"253,927"
Steve Perry,https://www.crunchbase.com/person/steve-perry-825e,3,,,Steve Perry,Individual/Angel,,1,,,,,,,,"253,913"
Jonathan Bong,https://www.crunchbase.com/person/jonathan-bong,,,"Singapore, Central Region, Singapore",Jonathan Bong,,,,,,,,,,,"253,908"
Ivan Pittaluga,https://www.crunchbase.com/person/ivan-pittaluga-2da5,,,,"As CTO, Ivan sets the strategic direction and development relative to Arcserve’s portfolio of backup, disaster recovery, continuous availabi...",,,,,,,,,,,"253,925"
Paul Raab,https://www.crunchbase.com/person/paul-raab-33d0,,,"Denver, Colorado, United States",Paul Raab is the Managing Partner at Linhart Public Relations. Paul Raab attended Ohio University.,,,,,,,,,,,"253,918"
Michael Dobler,https://www.crunchbase.com/person/michael-dobler,1,,,Michael Dobler,Individual/Angel,Seed,1,,,1,,,,,"253,921"
Ethan O'Brien,https://www.crunchbase.com/person/ethan-o-brien,1,,,Ethan O'Brien,Individual/Angel,Seed,1,,,,,,,,"253,925"
M M,https://www.crunchbase.com/person/dario-montagnese,,,Europe,Julien M. is the Regional Director‎ at AKTO. Julien M. attended NEOMA Business School.,,,,,,,,,,,"253,902"
Remigijus Kalpokas,https://www.crunchbase.com/person/remigijus-kalpokas,,,"Vilnius, Vilniaus Apskritis, Lithuania",Remigijus Kalpokas,,,,,,,,,,,"253,914"
Adekola Ayobami,https://www.crunchbase.com/person/adekola-ayobami,,,"Ibadan, Oyo, Nigeria","I Am CEO and Founder of Crypto Genius and Next Moonshot Gems, A Crypto Enthusiastic, Crypto Promoter, Crypto Marketer and Crypto Influencers",,Venture,,,,,,,,,"253,915"
Michael Beavers,https://www.crunchbase.com/person/michael-beavers-7f7f,,,"Leander, Texas, United States",Michael Beavers,,,,,,,,,,,"253,905"
Ramesh Alur,https://www.crunchbase.com/person/ramesh-alur,,,"Hyderabad, Andhra Pradesh, India",Ramesh is a General Partner primarily overseeing the Ventureast Life Fund III and the Biotechnology Venture Fund. He has been with Ventureas...,,,,,,,,,,,"253,916"
Hu Weixiong,https://www.crunchbase.com/person/hu-weixiong,,,,Hu Weixiong,Investment Partner,,,1,,,,,,,"253,936"
Yohai Kol,https://www.crunchbase.com/person/yohai-kol,,,"Tel Aviv, Tel Aviv, Israel","An experienced Business Development, Transactions Leadership, and Problem Solving professional, with a consultative approach. With a proven ...",,"Early Stage Venture, Seed",,,,,,,,,"253,899"
Robert Rizzo,https://www.crunchbase.com/person/robert-rizzo-4132,,,"Greater Chicago Area, United States, North America",Robert Rizzo,Investment Partner,,,21,,,,,,,"253,934"
Henri Ziegler,https://www.crunchbase.com/person/henri-ziegler,,,"Limoges, Limousin, France",Henri Ziegler,,,,,,,,,,,"253,916"
Adam Lancaster,https://www.crunchbase.com/person/adam-lancaster,,,"Sydney, New South Wales, Australia",Adam Lancaster,,,,,,,,,,,"253,901"
Suresh Kumar,https://www.crunchbase.com/person/suresh-kumar-0959,,,"Port Blair, Andaman and Nicobar Islands, India",Suresh Kumar,,Early Stage Venture,,,,,,,,,"253,928"
Daniel Niedwiecki,https://www.crunchbase.com/person/daniel-niedwiecki,1,,,Daniel Niedwiecki,Individual/Angel,,1,,,,,,,,"253,929"
"Andrew Lutfy,",https://www.crunchbase.com/person/andrew-lutfy-123d,,,,"Andrew Lutfy,",,,,,,,,,,,"253,930"
Matsuda Rimi,https://www.crunchbase.com/person/matsuda-rimi,1,1,,Matsuda Rimi - Managing Director @ SOURCENEXT,Individual/Angel,,1,,,,1,,,,"253,931"
Wayne Percival,https://www.crunchbase.com/person/wayne-percival,,,"Auckland, Auckland, New Zealand",Wayne Percival,,,,,,,,,,,"253,949"
Olivier Chanoux,https://www.crunchbase.com/person/olivier-chanoux,,,"Lyon, Rhone-Alpes, France",Olivier Chanoux,,,,,,,,,,,"253,937"
Pasha Binyatov,https://www.crunchbase.com/person/pasha-binyatov,,,"Baku, Baki, Azerbaijan",Pasha Binyatov,,,,,,,,,,,"253,932"
Dan Cvercko,https://www.crunchbase.com/person/dan-cvercko,,,,"Dan has been in the financial services industry since 1998. In 2001, Dan joined the Farmers National Investment team at Farmers National Ban...",,,,,,,,,,,"253,941"
Ronnie Harris,https://www.crunchbase.com/person/ronnie-harris,,,"Palo Alto, California, United States",Ronnie Harris,,,,,,,,,,,"253,952"
Michael Pohl,https://www.crunchbase.com/person/michael-pohl-0f57,,,,Michael Pohl,,,,,,,,,,,"253,953"
David Fukuzawa,https://www.crunchbase.com/person/david-fukuzawa,,,"Detroit, Michigan, United States",David Fukuzawa,,,,,,,,,,,"253,946"
Berthe Vastenhoud,https://www.crunchbase.com/person/berthe-vastenhoud,,,"Denmark, Europe",Berthe Vastenhoud,,,,,,,,,,,"253,934"
Nordi Jacob,https://www.crunchbase.com/person/nordi-jacob,,,,Nordi Jacob,,,,,,,,,,,"253,939"
Johan Lindh,https://www.crunchbase.com/person/johan-lindh-4bfe,,,,Johan Lindh,Investment Partner,,,1,,,,,,,"253,954"
Hans Jung,https://www.crunchbase.com/person/hans-jung,,,,"Mr. Hans Jung is a Executive Managing Partner at STIC, with over ten years of experience in various fields of finance, particularly in secon...",,,,,,,,,,,"253,938"
Anne Marie Bickmore,https://www.crunchbase.com/person/anne-marie-bickmore,,,"Minocqua, Wisconsin, United States",Anne Marie Bickmore joined Health Catalyst in December 2012 and serves as the Senior Vice President of Company Operations. Prior to coming t...,,,,,,,,,,,"253,966"
Lin Yunyu,https://www.crunchbase.com/person/lin-yunyu,,,,Lin Yunyu is an Investment Director at Shenzhen Capital Group.,Investment Partner,,,1,,,,,,,"253,959"
Andre Burson,https://www.crunchbase.com/person/andre-burson,,,"Cleveland, Ohio, United States",Andre Burson,,,,,,,,,,,"253,954"
Beth Papanek,https://www.crunchbase.com/person/beth-papanek,,,"Knoxville, Tennessee, United States",Beth Papanek - Graduate Student Researcher @ Oak Ridge National Laboratory,,,,,,,,,,,"253,955"
jankio sajonk,https://www.crunchbase.com/person/jankio-sajonk,,,,https://usbestsoft.com/product/buy-verified-paypal-accounts/,,,,,,,,,,,"253,975"
Michael Tönes,https://www.crunchbase.com/person/michael-tnes,,,,Michael Tönes is the CEO at BC Brandenburg Capital.,,,,,,,,,,,"253,945"
Torbjörn Nilsson,https://www.crunchbase.com/person/torbjörn-nilsson,1,,,Torbjörn Nilsson,Individual/Angel,,1,,1,,,,,,"253,956"
Fabio Oliveira,https://www.crunchbase.com/person/fabio-oliveira,,,"São Paulo, Sao Paulo, Brazil",Fabio Oliveira  is Co-Founder and CFO at Venuxx Technologies.,,,,,,,,,,,"253,956"
Prabhakar Mishra,https://www.crunchbase.com/person/prabhakar-mishra,,,"Alabama, United States, North America",Latest Press Release,,Venture,,,,,,,,,"253,957"
Cristobal Forno,https://www.crunchbase.com/person/cristobal-forno-0441,2,,,Cristobal Forno,Individual/Angel,,2,,,1,,,,,"253,948"
David Ebbrell,https://www.crunchbase.com/person/david-ebbrell-44aa,,,"London, England, United Kingdom",David Ebbrell CEO at M7 Real Estate Ltd.,,,,,,,,,,,"253,951"
Mark Archer,https://www.crunchbase.com/person/mark-archer,,,"Swindon, United Kingdom, Europe",Mark Archer,,,,,,,,,,,"253,971"
Heikki Vesterinen,https://www.crunchbase.com/person/heikki-vesterinen,,,"Helsinki, Southern Finland, Finland",Heikki Vesterinen - Partner @ CapMan,,,,,,,,,,,"253,940"
Vahagn Kachikyan,https://www.crunchbase.com/person/vahagn-kachikyan,,,,Vahagn Kachikyan,,,,,,,,,,,"253,943"
Anna Yaeger,https://www.crunchbase.com/person/anna-yaeger,,,"New York, New York, United States",Anna Yaeger,Investment Partner,,,1,,,,,,,"253,942"
"Dr. Myron Guymon,",https://www.crunchbase.com/person/dr-myron-guymon,,,,"Dr. Myron Guymon,",Investment Partner,,,1,,,,,,,"253,958"
Clint Walker,https://www.crunchbase.com/person/clint-walker-ccd4,,,"Austin, Texas, United States","Clint Walker Executive Vice President and Managing Director at DEB Investments, Inc.",Investment Partner,Private Equity,,1,,,,,,,"253,959"
Eric Rosenbach,https://www.crunchbase.com/person/eric-rosenbach,,,"Cambridge, Massachusetts, United States","As the Chief of Staff to Secretary of Defense Ash Carter, Eric Rosenbach was one of the senior-most leaders of an organization with 2.8 mill...",,,,,,,,,,,"253,989"
Justin Brock,https://www.crunchbase.com/person/justin-brock-c1eb,,,,Justin Brock,Investment Partner,,,1,,,,,,,"253,960"
Sumida Ayumi,https://www.crunchbase.com/person/sumida-ayumi,,,,Sumida Ayumi - CTO @ Mazrica,,,,,,,,,,,"253,986"
Andrew Kamotskiy,https://www.crunchbase.com/person/andrew-kamotskiy,1,,,Andrew Kamotskiy,Individual/Angel,,1,,,1,,,,,"253,968"
Kelly Henrickson,https://www.crunchbase.com/person/kelly-henrickson,,,,Kelly Henrickson,,,,,,,,,,,"253,989"
Chirag Sokhal,https://www.crunchbase.com/person/chirag-sokhal,,,"Delhi, Delhi, India",Chirag Sokhal,,,,,,,,,,,"253,990"
David Hernández Quiñones,https://www.crunchbase.com/person/david-hernández-quiñones,,,"Mexico, North America",Cofounder & CFO PGM NanoSensing,,,,,,,,,,,"253,961"
Anjana Mittal,https://www.crunchbase.com/person/anjana-mittal,,,,Anjana Mittal,,,,,,,,,,,"253,975"
Ayala (Aya) Peterburg,https://www.crunchbase.com/person/ayala-aya-peterburg,,,,Ayala (Aya) Peterburg,Investment Partner,,,1,,,,,,,"253,988"
