Organization/Person Name,Organization/Person Name URL,Number of Investments,Number of Exits,Location,Description,Investor Type,Investment Stage,Number of Portfolio Organizations,Number of Partner Investments,Number of Lead Investments,Number of Diversity Investments,Number of Exits (IPO),Accelerator Program Type,Accelerator Next Application Deadline,Accelerator Duration (in weeks),CB Rank (Investor)
Marcin Walaszczyk,https://www.crunchbase.com/person/marcin-walaszczyk,,,"Aberdeen, Aberdeen City, United Kingdom","For nearly 25 years I have been involved in the management of companies in the area of strategy, technology and sales. I have been providing...",,,,,,,,,,,"174,613"
Karl Lingenfelder,https://www.crunchbase.com/person/karl-lingenfelder,,,"San Francisco, California, United States","Karl Lingenfelder is the Founder and CEO of viewr. He attended the University of California, Berkeley.",,,,,,,,,,,"174,614"
Michael Alen-Buckley,https://www.crunchbase.com/person/michael-alen-buckley,,,"Waterford, Waterford, Ireland",Michael Alen-Buckley Executive Chairman at RAB Capital Ltd.,Investment Partner,,,1,,,,,,,"174,610"
Kim Chi-won,https://www.crunchbase.com/person/kim-chi-won-3d94,,,"Seoul, Seoul-t'ukpyolsi, South Korea",Kim Chi-won serves as managing director of Kakao Ventures.,Investment Partner,,,9,,,,,,,"174,611"
Jeffrey Luse,https://www.crunchbase.com/person/jeffrey-luse,,,"Cambridge, Massachusetts, United States",Jeffrey Luse is Principal at Warburg Pincus LLC. He attended  Princeton University.,Investment Partner,,,1,,,,,,,"174,615"
Leslie Cottenje,https://www.crunchbase.com/person/leslie-cottenje,,,"Bruges, West-Vlaanderen, Belgium",Co-founder / Chief at  Hello Customer,,,,,,,,,,,"174,617"
Gitte Bedford,https://www.crunchbase.com/person/gitte-bedford,,,"Stuttgart, Baden-Wurttemberg, Germany","Based in RBVC’s Stuttgart office, Gitte Bedford is responsible for evaluating investment opportunities and for all stages of the investment ...",Investment Partner,,,2,,,,,,,"174,618"
Darin Tuttle,https://www.crunchbase.com/person/darin-tuttle-d458,1,,"Corona, California, United States",Darin Tuttle is the Founder and Chief Investment Officer of Tuttle Ventures.,Individual/Angel,,1,,,,,,,,"174,612"
Framherji,https://www.crunchbase.com/organization/framherji,1,,"Tórshavn, NA - Faroe Islands, Faroe Islands","Framherji is a commercial fishing enterprise that runs vessels that fish for pelagic, demersal, and shrimp fishing.",,,1,,,,,,,,"174,615"
Seamless OU,https://www.crunchbase.com/organization/seamless-ou,1,,"Tallinn, Harjumaa, Estonia",Seamless OU,,,1,,,,,,,,"174,622"
Brian Markle,https://www.crunchbase.com/person/brian-markle-8082,,,,"Brian Markle Celebrates many years in AA, and Sobriety with Bill W., on January 7th 2021, ontario, Canada. Brian Markle also worked with fel...",,Private Equity,,,,,,,,,"174,623"
Riot Entertainment,https://www.crunchbase.com/organization/riot-entertainment,1,,"Helsinki, Southern Finland, Finland",Riot Entertainment is a wireless content company.,,,1,,,,,,,,"174,624"
Gharelu Bazaar,https://www.crunchbase.com/organization/grocery-store-in-lucknow,,,,Gharelu Bazaar is an online women’s boutique that offers a range of trendy clothing and accessories.,Venture Capital,,,,,,,,,,"174,626"
Chris Balat,https://www.crunchbase.com/person/chris-balat,,,,"Chris Balat, Balcor's Founder and Director.",Investment Partner,,,1,,,,,,,"174,627"
Mathieu ROUGET,https://www.crunchbase.com/person/mathieu-rouget,1,,"Paris, Ile-de-France, France",Mathieu ROUGET is a Partner at Wagram Corporate Finance. He attended AgroParisTech.,"Investment Partner, Individual/Angel",,1,5,,,,,,,"174,628"
Oliver Buecken,https://www.crunchbase.com/person/oliver-buecken,2,,"Munich, Bayern, Germany",Oliver Buecken,Individual/Angel,Seed,1,,,,,,,,"174,629"
CrossInvest Venture Partners,https://www.crunchbase.com/organization/crossinvest-venture-partners,1,,"Böchingen, Rheinland-Pfalz, Germany",CrossInvest Venture Partners focus on early stage investments in mobile and internet that disrupt existing industries.,Venture Capital,Early Stage Venture,1,,1,,,,,,"174,630"
Nebbiolo Ventures,https://www.crunchbase.com/organization/nebbiolo-ventures,,,,Nebbiolo Ventures is not your typical investment firm. Our proven model will accelerate your revenue growth- and much more. We integrate,Venture Capital,,,,,,,,,,"174,621"
Ashish Singla,https://www.crunchbase.com/person/ashish-singla-1764,,,"India, Asia",Ashish Singla is the Managing Partner of N+1 Capital. He attended Northwestern University.,Investment Partner,,,4,,,,,,,"174,631"
Alper Karagoz,https://www.crunchbase.com/person/alper-karagoz,,,"Istanbul, Turkey, Europe","Alper was the former Investment Director of Teknoloji Yatirim, first VC fund in Turkey specializing in research based technologies. Before t...",Investment Partner,,,5,,,,,,,"174,632"
Jinan Hetai Gongyi Investment Partnership,https://www.crunchbase.com/organization/jinan-hetai-gongyi-investment-partnership,1,,,Jinan Hetai Gongyi Investment Partnership makes equity investments in innovative growth companies.,,,1,,,,,,,,"174,633"
Marko Pavlovic,https://www.crunchbase.com/person/marko-pavlovic,,,"Croatia, Europe","Founder at Flow and Form, Founder at Anctu",,,,,,,,,,,"174,626"
Mahesh Reddy,https://www.crunchbase.com/person/mahesh-reddy,,,,"MBBS, MS Orthopaedics and MCH Orthopaedics from the University of Liverpool. Five years with NHS, UK. Reviewer of the Journal of Bone and...",Investment Partner,,,2,,,,,,,"174,634"
Marco Poli,https://www.crunchbase.com/person/marco-poli-9f4c,2,,"São Paulo, Sao Paulo, Brazil",Marco Poli,Individual/Angel,"Convertible Note, Seed",2,,1,,,,,,"174,635"
Ben Lundie,https://www.crunchbase.com/person/ben-lundie,1,,"Bristol, Bristol, City of, United Kingdom","Ben Lundie Advisory Panel Member, Angel Investor, Independent Advisor, Investment Platform and Wealth Management Expert.",Individual/Angel,,1,,,,,,,,"174,637"
Yan Li,https://www.crunchbase.com/person/yan-li,,,,Yan Li - Managing Partner & Founder @ Eastern Bell Capital,,,,,,,,,,,"174,636"
Alessandro Facchini,https://www.crunchbase.com/person/alessandro-facchini,1,,,Alessandro Facchini,Individual/Angel,,1,,,,,,,,"174,629"
Alex Chi,https://www.crunchbase.com/person/alex-chi-e4fc,,,"New York, New York, United States",Alex Chi is the Partner and Head of Americas Private Credit Investing at Goldman Sachs.,Investment Partner,,,1,,,,,,,"174,639"
Edward Kennedy,https://www.crunchbase.com/person/edward-h-kennedy,,,"Fairfax, Virginia, United States",Edward Kennedy,,,,,,,,,,,"174,633"
Jørgen Søberg Petersen,https://www.crunchbase.com/person/jørgen-søberg-petersen,,,"Copenhagen, Hovedstaden, Denmark",Jørgen Søberg Petersen,Investment Partner,,,5,,,,,,,"174,640"
Puranjaya Singh,https://www.crunchbase.com/person/dr-puranjaya-singh,2,1,"Gurgaon, Haryana, India",Puranjaya Singh - Co-Founder & Chief of Strategy @ PerspectAI,Individual/Angel,Seed,2,,,,1,,,,"174,642"
Shiji Ruiyuan Touzi,https://www.crunchbase.com/organization/shiji-ruiyuan-touzi,1,,"Guangdong, Jilin, China",Shiji Ruiyuan Touzi is an investment firm.,Venture Capital,,1,,,,,,,,"174,643"
Amala Dlamini,https://www.crunchbase.com/person/amala-dlamini,1,,,Amala Dlamini,Individual/Angel,,1,,,,,,,,"174,641"
Chris Li,https://www.crunchbase.com/person/chris-li-0749,,,"Bloomington, Indiana, United States",Chris li is a president at Micro-tech Endoscopy. He attended Yale School of Management.,,,,,,,,,,,"174,646"
Santosh Kumar,https://www.crunchbase.com/person/santosh-kumar-566f,1,,,Dr. Kumar is a Lillian & Morrie Moss Chair of Excellence Professor in Computer Science at the University of Memphis. His research focuses on...,Individual/Angel,,1,,,,,,,,"174,644"
Joe Lopardo,https://www.crunchbase.com/person/joe-lopardo,,,"San Francisco, California, United States","Over the years I’ve come to realize some of my gifts are building authentic connection, being a bridge for meaningful introductions and conn...",,,,,,,,,,,"174,648"
Kristina Alexandra Kovalyuk,https://www.crunchbase.com/person/kristina-alexandra-kovalyuk-2f5b,,,"New York, New York, United States",Kristina Alexandra Kovalyuk is an Entrepreneur and Investor. She has worked both in large corporates and managed startups over the last 20+ ...,,,,,,,,,,,"174,648"
Sanket Merchant,https://www.crunchbase.com/person/sanket-merchant,,,"San Francisco, California, United States",Sanket has focused his entire career in the software industry with a particular passion for emerging-growth B2B software businesses. Before ...,Investment Partner,,,1,,,,,,,"174,650"
Avery & Galt,https://www.crunchbase.com/organization/avery-galt,,,,Investment firm,Venture Capital,,,,,,,,,,"174,651"
Ashley Chatterjee,https://www.crunchbase.com/person/ashley-chatterjee,1,,,Ashley Chatterjee,Individual/Angel,,1,,1,,,,,,"174,654"
Godfrey Mwindaare,https://www.crunchbase.com/person/godfrey-mwindaare,,,"Accra, Greater Accra, Ghana",Godfrey Mwindaare is the Regional Managing Director at Gateway Partners. He was a former West Africa Director at Acumen.,Investment Partner,,,4,,,,,,,"174,653"
Acrodea,https://www.crunchbase.com/organization/acrodea,1,,"Shibaura, Tokyo, Japan",Acrodea is a Japan based heading the company's European branch and the development of 3D graphics software systems for mobile phones.,,,1,,1,,,,,,"174,654"
Sal Ismail,https://www.crunchbase.com/person/sal-ismail,1,,,Sal Ismail - General Partner @ Mount Parker Ventures,Individual/Angel,,1,,,,,,,,"174,653"
SISP,https://www.crunchbase.com/organization/sisp,1,,"Shenyang, Liaoning, China",SISP is an investment firm.,,,1,,,,,,,,"174,655"
NEXT,https://www.crunchbase.com/organization/next-5,1,,"Kathmandu, Bagmati, Nepal",NEXT is a support system for entrepreneurs to start and grow their ventures in Nepal,Accelerator,,1,,1,,,,,,"174,660"
Longqian Capital,https://www.crunchbase.com/organization/longqian-capital,5,,"Shanghai, Shanghai, China","Longqian Capital is an investment firm that provides asset management, investment management and consulting services.",,,5,,3,,,,,,"174,656"
Varun Batra,https://www.crunchbase.com/person/varun-batra-7790,,,,"Varun Batra, Partner, Baring Private Equity Partners India.",Investment Partner,,,1,,,,,,,"174,658"
Mae Mehtap Ozkan,https://www.crunchbase.com/person/mae-mehtap-ozkan,,,"Greater Seattle Area, Washington, United States",Mehtap brings over 20 years of technology knowledge and startup experience as an entrepreneur and technologist to Gaia. She has been an inte...,,,,,,,,,,,"174,660"
Chuya Venture Capital,https://www.crunchbase.com/organization/chuya-venture-capital,1,,,Chuya Venture Capital establishes a link from platform to brand to capital to promote high-quality growth in the industry.,Venture Capital,,1,,,,,,,,"174,661"
Matej Nemcek,https://www.crunchbase.com/person/matej-nemcek,,,,"Early in the hackerspace era in 2010, exposure to Bitcoin helped set Matej in stone critical positions for future investments. Fast Forward,...",,,,,,,,,,,"174,662"
Jeevan Venkataswamy,https://www.crunchbase.com/person/jeevan-venkataswamy,,,"New York, New York, United States",Jeevan Venkataswamy,,,,,,,,,,,"174,668"
Jain Foundation,https://www.crunchbase.com/organization/jain-foundation,1,1,,Jain Foundation,,,1,,,,1,,,,"174,669"
Centre for the Development of Technology and Innovation,https://www.crunchbase.com/organization/centre-for-the-development-of-technology-and-innovation,,,"New York, New York, United States",Centre for the Development of Technology and Innovation is an investor.,,,,,,,,,,,"174,663"
Grazyna Kulczyk,https://www.crunchbase.com/person/grazyna-kulczyk,2,2,"Poland, Indiana, United States",Grażyna Kulczyk is a art collector and philanthropist.,Individual/Angel,Seed,2,,,1,2,,,,"174,670"
Chuangying Investment Management,https://www.crunchbase.com/organization/chuangying-investment-management,1,1,"Shenzhen, Guangdong, China",Chuangying Investment Management is engaged in investment management.,,,1,,1,,1,,,,"174,664"
Philippe Honigman,https://www.crunchbase.com/person/philippe-honigman,1,,"Paris, Ile-de-France, France",Philippe Honigman is a CEO and Co-founder at SocialFolders.,Individual/Angel,,1,,,,,,,,"174,665"
Staffan Ingeborn,https://www.crunchbase.com/person/staffan-ingeborn,1,1,"Sweden, Europe","Managing Investment Director of InnovationsKapital, which he founded in 1994. He pioneered the venture capital industry in the area when the...","Investment Partner, Individual/Angel",,1,4,,,1,,,,"174,666"
Complete Growth Investor LLC,https://www.crunchbase.com/organization/complete-growth-investor-llc,1,,,Complete Growth Investing,,,1,,,,,,,,"174,675"
Norihisa Hamada,https://www.crunchbase.com/person/norihisa-hamada,,,,Norihisa Hamada serves as Chairman of Japan Exhibition Association and Director and Senior Managing Executive Officer at Mynavi Corporation.,Investment Partner,,,1,,,,,,,"174,667"
Alexius McMullin,https://www.crunchbase.com/person/alexius-mcmullin,,,"Albuquerque, New Mexico, United States",Alexius McMullin,,,,,,,,,,,"174,669"
Felix Fiege,https://www.crunchbase.com/person/felix-fiege-2806,1,,,Felix Fiege is a CEO at FIEGE Logistics.,Individual/Angel,,1,,,,,,,,"174,668"
Andrea Holdings International,https://www.crunchbase.com/organization/andrea-holdings-international,1,1,,Andrea Holdings International,,,1,,,,1,,,,"174,670"
Mitchell Scherzer,https://www.crunchbase.com/person/mitchell-scherzer,,,,Mitchell Scherzer is a senior vice president and chief financial officer of Hearst Corporation.  He is also a member of the Hearst Board ...,,,,,,,,,,,"174,671"
Erstwhile Partner,https://www.crunchbase.com/organization/erstwhile-partner,1,,,Erstwhile Partner is an investment firm.,,,1,,,,,,,,"174,672"
Helen Whitfield,https://www.crunchbase.com/person/helen-whitfield-a3b3,1,,"United Kingdom, Europe",Helen Whitfield is a Chief Operating Office of NBS Enterprises.,Individual/Angel,,1,,,,,,,,"174,673"
David Moszer,https://www.crunchbase.com/person/david-moszer,,,"New York, New York, United States",David Moszer - Managing Director @ Prospect Capital Management,Investment Partner,,,8,,,,,,,"174,674"
Pacific Advisors Funds,https://www.crunchbase.com/organization/pacific-advisors-funds,,,,Pacific Advisors Funds are offered only to citizens and residents of the United States.,Fund Of Funds,,,,,,,,,,"174,676"
Warren Langley,https://www.crunchbase.com/person/warren-langley,1,,"London, England, United Kingdom","Warren Langley has been a Consultant and the Managing Principal of the Guruwizard Fund, LLC. since January 2000. Langley serves as an Adviso...",Individual/Angel,Seed,1,,,,,,,,"174,677"
Claus Bollrath,https://www.crunchbase.com/person/claus-bollrath,1,,"Mülheim An Der Ruhr, Nordrhein-Westfalen, Germany",Managing Director,Individual/Angel,,1,,,,,,,,"174,682"
DYL Ventures,https://www.crunchbase.com/organization/dyl-ventures,,,"Karachi, Sindh, Pakistan",Pakistan Focused VC & Consultancy,Venture Capital,,,,,,,,,,"174,678"
Urooj Qureshi,https://www.crunchbase.com/person/urooj-qureshi,,,"Ottawa, Ontario, Canada",Urooj Qureshi is a serial entrepreneurs and design leader.,,Seed,,,,,,,,,"174,679"
Daniel Herscovici,https://www.crunchbase.com/person/daniel-herscovici,,,"New York, New York, United States",Daniel Herscovici is a Growth Equity Investor and Partner at Edison Partners. He was a Board Member at All Traffic Solutions. He attended Th...,Investment Partner,"Late Stage Venture, Private Equity",,9,,,,,,,"174,680"
Adolfo Vinatea,https://www.crunchbase.com/person/adolfo-vinatea,,,"Peru, South America",Adolfo Vinatea is the CEO at Krealo. Adolfo attended London Business School.,Investment Partner,,,2,,,,,,,"174,688"
Allan Barkat,https://www.crunchbase.com/person/allan-barkat,,,"Mclean, Virginia, United States","Allan Barkat is the Founder and CEO of Dualis, Israel Social Venture Fund. Prior to Dualis he was with Apax Partners, one of the world’s lea...",,,,,,,,,,,"174,682"
Harry Radha,https://www.crunchbase.com/person/harry-radha,1,,"Singapore, Central Region, Singapore","Aim is to increasing productivity and achieving higher levels of efficiency with our customers. This requires charting a unique road ahead, ...",Individual/Angel,Seed,1,,,,,,,,"174,691"
James R. Sadler,https://www.crunchbase.com/person/james-sadler,,,"Kenilworth, Warwickshire, United Kingdom",James R. Sadler is the Co-Founder and Investor at Wotch.io.,,"Early Stage Venture, Private Equity, Seed",,,,,,,,,"174,683"
Nima Kazerooni,https://www.crunchbase.com/person/nima-kazerooni,,,"Curitiba, Parana, Brazil",Nima Kazerooni is the co-founder and CEO at JUPTER.,Investment Partner,,,1,,,,,,,"174,686"
Shruti Mishra,https://www.crunchbase.com/person/shruti-mishra,,,"Herzogenaurach, Bayern, Germany",Shruti Mishra,,,,,,,,,,,"174,687"
Seeking Capital,https://www.crunchbase.com/organization/seeking-capital,4,,"Shanghai, Shanghai, China","Seeking Capital engages in venture capital, fund management, cross-border investment, and research think tanks businesses.",Venture Capital,,3,,3,,,,,,"174,688"
Jaime Martín Laborda,https://www.crunchbase.com/person/jaime-martín-laborda,1,,"Madrid, Madrid, Spain",Jaime Martín Laborda is the founding partner and CEO of Millennial Gaming.,Individual/Angel,,1,,1,,,,,,"174,690"
Ningbo Zhongying Network Technology,https://www.crunchbase.com/organization/ningbo-zhongying-network-technology,1,,"Ningbo, Zhejiang, China","Ningbo Zhongying Network is engaged in technology development, technology transfer, and technical consulting in the computer field.",,,1,,,,,,,,"174,691"
Kevin Brockland,https://www.crunchbase.com/person/kevin-brockland,,,"Kuala Lumpur, Kuala Lumpur, Malaysia","Kevin Brockland Investor, Business Coach, Entrepreneur.",Investment Partner,,,3,,,,,,,"174,692"
Siim Sikkut,https://www.crunchbase.com/person/siim-sikkut,1,,"Estonia, Europe",Siim Sikkut,Individual/Angel,,1,,,,,,,,"174,699"
Kathy Conte,https://www.crunchbase.com/person/kathy-conte,,,"Redwood City, California, United States",Kathy Conte,Investment Partner,,,4,,,,,,,"174,693"
Yuval Rechavi,https://www.crunchbase.com/person/yuval-rechavi,1,,,Yuval Rechavi,Individual/Angel,Seed,1,,,,,,,,"174,702"
Sidney Nakahodo,https://www.crunchbase.com/person/sidney-nakahodo,1,,"New York, New York, United States",Sidney N. Nakahodo is a leading authority in space investment and entrepreneurship. He is a General Partner at Seldor Capital and a faculty ...,"Investment Partner, Individual/Angel",Early Stage Venture,1,2,,,,,,,"174,694"
Wheatley MedTech Partners,https://www.crunchbase.com/organization/wheatley-medtech-partners,2,1,,"Wheatley MedTech Partners is a venture capital fund based in New York, United States.",Venture Capital,Early Stage Venture,2,,,,1,,,,"174,696"
Mark Buskuhl,https://www.crunchbase.com/person/mike-golden,,,"Plano, Texas, United States","Ninebird Properties is owned by Mark Buskuhl, a long time Dallas-Fort Worth resident since the 90's who started buying real estate in 2002. ...",,,,,,,,,,,"174,695"
Jason Torres,https://www.crunchbase.com/person/jason-torres,,,"New York, New York, United States",Jason Torres - Partner & Chief Operating Officer @ Mansa Capital,Investment Partner,,,1,,,,,,,"174,698"
Pushpak Ranka,https://www.crunchbase.com/person/pushpak-ranka,1,,,Pushpak Ranka is an investor at WealthTrust Capital Services.,Individual/Angel,,1,,,,,,,,"174,699"
Dan Mytels,https://www.crunchbase.com/person/dan-mytels,,,"Burlingame, California, United States",Dan Mytels serves as a Managing Director at Salt Creek Capital.,,,,,,,,,,,"174,700"
BOCGI Zheshang Capital,https://www.crunchbase.com/organization/bocgi-zheshang-capital,7,2,"Hangzhou, Zhejiang, China",BOCGI Zheshang Capital is an investment firm.,Angel Group,,7,,2,,2,,,,"174,701"
Tanya Filer,https://www.crunchbase.com/person/tanya-filer,1,,"London, England, United Kingdom",Tanya Filer - Founder and CEO @ StateUp,Individual/Angel,,1,,,,,,,,"174,712"
Adam Vogel,https://www.crunchbase.com/person/adam-vogel,,,"San Francisco, California, United States",Adam joined SignalFire after completing his PhD in Computer Science at Stanford in the Natural Language Processing (NLP) group (2008–14). Hi...,,,,,,,,,,,"174,713"
Chris Harper,https://www.crunchbase.com/person/chris-harper,,,"Chicago, Illinois, United States","Chris Harper joined Baird Capital's U.K. Private Equity team in 1990, having previously spent time at Security Pacific Eurofinance and Arthu...",,,,,,,,,,,"174,703"
Stevanus Rahardja,https://www.crunchbase.com/person/stevanus-rahardja,,,,Stevanus Rahardja is the CEO and Co-Founder of Yukk. He attended Deakin University.,,,,,,,,,,,"174,704"
Takenori Sanami,https://www.crunchbase.com/person/takenori-sanami,,,"Palo Alto, California, United States",Taki Sanami is the CFO at Icon Ventures.  Taki holds a Bachelor of Arts degree in law from Waseda University in Japan.,,,,,,,,,,,"174,717"
Bill Kermode,https://www.crunchbase.com/person/bill-kermode,,,"Auckland, Auckland, New Zealand",Bill Kermode - CEO @ NEXT Foundation,,,,,,,,,,,"174,706"
Nathan Gisvold,https://www.crunchbase.com/person/nathan-gisvold,,,"Las Vegas, Nevada, United States","In 2002, I started selling products online and built a 8 figure revenue business from 2006 to 2014 selling on Amazon, our company website, a...",,,,,,,,,,,"174,719"
Mark Clayton,https://www.crunchbase.com/person/mark-clayton-f2a0,1,,"Wellington, New Zealand, Oceania",Mark Clayton,Individual/Angel,,1,,,,,,,,"174,707"
Suminoe Textile,https://www.crunchbase.com/organization/suminoe-textile,1,1,"Osaka, Osaka, Japan",Suminoe Textile is engaged in the textile manufacturing business.,,,1,,1,,1,,,,"174,708"
Takumi Yamaguchi,https://www.crunchbase.com/person/takumi-yamaguchi,2,1,"Tokyo, Tokyo, Japan",Takumi Yamaguchi is the President and CEO of PR TIMES.,Individual/Angel,,2,,,,1,,,,"174,709"
Glenn Gow,https://www.crunchbase.com/person/glenn-gow,,,"San Francisco, California, United States",Glenn Gow was a Marketing Partner at Clear Ventures.,,,,,,,,,,,"174,721"
Thomas Lendvay,https://www.crunchbase.com/person/thomas-lendvay,1,,"Seattle, Washington, United States",Thomas Lendvay is the Co-Founder and Chief Medical Officer of Tend Health Inc.,Individual/Angel,,1,,,1,,,,,"174,711"
Stephanie Mann,https://www.crunchbase.com/person/stephanie-mann-226d,,,,Stephanie Mann is Live Oak’s EVP of Corporate Development and Strategy.,Investment Partner,,,4,,,,,,,"174,723"
Ken Callebaut,https://www.crunchbase.com/person/ken-callebaut,,,"Brussels, Brussels Hoofdstedelijk Gewest, Belgium",Ken Callebaut is the Creative Director of Fantastic Agency. He previously worked at FLEXUS nv as an Art Director. Ken Callebautattended Sint...,,,,,,,,,,,"174,712"
Gaston M Funes,https://www.crunchbase.com/person/gaston-m-funes,1,,"Buenos Aires, Distrito Federal, Argentina",Gaston M Funes,Individual/Angel,Seed,1,,,,,,,,"174,726"
Nicholas DeMarco,https://www.crunchbase.com/person/nicholas-demarco-877b,,,"Franklin Lakes, New Jersey, United States",Nicholas DeMarco is a fifth-year student of Finance and Technology Innovation Management at Drexel University known for his exceptional skil...,,,,,,,,,,,"174,713"
Mene & Portella,https://www.crunchbase.com/organization/mene-portella,2,,"Manaus, Amazonas, Brazil",Mene & Portella is a advertising and marketing company.,,,1,,2,,,,,,"174,714"
Ankesh Anand,https://www.crunchbase.com/person/ankesh-anand,,,"Jaipur, Rajasthan, India",Ankesh Anand,,,,,,,,,,,"174,715"
Park Chan-hoon,https://www.crunchbase.com/person/park-chan-hoon,,,,Park Chan-hoon,Investment Partner,,,1,,,,,,,"174,717"
Xuzhou Zhichuang Industrial Investment Fund,https://www.crunchbase.com/organization/xuzhou-zhichuang-industrial-investment-fund,1,,,Zhichuang Industrial Investment Fund is managed by Guosheng Capital.,Fund Of Funds,,1,,1,,,,,,"174,721"
Gildas Mellot,https://www.crunchbase.com/person/gildas-mellot,1,,,Gildas Mellot,Individual/Angel,,1,,,,,,,,"174,722"
Andre Alpar,https://www.crunchbase.com/person/andre-alpar,2,,"Weste, Niedersachsen, Germany","Andre Alpar is entrepreneurially for over 15 years in the field of online marketing. Since 2008, he was a strategic online marketing advisor...",Individual/Angel,Seed,2,,,,,,,,"174,734"
Macarena González Mira,https://www.crunchbase.com/person/macarena-gonzález-mira,,,"Sevilla, Andalucia, Spain",Macarena González Mira is the Senior Investment Manager of Axon Partners Group.,Investment Partner,,,2,,,,,,,"174,724"
Ruizhu Capital,https://www.crunchbase.com/organization/ruizhu-capital,2,,"Shanghai, Shanghai, China",Ruizhu Capital is an Investment firm.,Venture Capital,,2,,1,,,,,,"174,725"
Commodore Investments,https://www.crunchbase.com/organization/commodore-investments,1,,"Easton, Connecticut, United States",Commodore Investments is a Investment Firms.,,,1,,1,,,,,,"174,738"
Emme Dao Lan Huong,https://www.crunchbase.com/person/emme-dao-lan-huong,,,"Vietnam, Asia",Emme Dao Lan Huong is the Vice Chairwoman & Co-founder of NextTech Group of Technopreneurs & she attended National Economics University (Vie...,,,,,,,,,,,"174,726"
Vamshi Raju,https://www.crunchbase.com/person/vamshi-raju,2,,,Vamshi Raju is a individual investor.,Individual/Angel,,2,,,,,,,,"174,729"
ChaoShan Ziben,https://www.crunchbase.com/organization/chaoshan-ziben,1,,,ChaoShan Ziben is an invertor firm.,,,1,,,,,,,,"174,730"
Charles Silio,https://www.crunchbase.com/person/charles-silio,,,"Philadelphia, Pennsylvania, United States",Charles Silio - Partner and Chief Financial Officer @ Prospect14,,,,,,,,,,,"174,741"
