Organization/Person Name,Organization/Person Name URL,Number of Investments,Number of Exits,Location,Description,Investor Type,Investment Stage,Number of Portfolio Organizations,Number of Partner Investments,Number of Lead Investments,Number of Diversity Investments,Number of Exits (IPO),Accelerator Program Type,Accelerator Next Application Deadline,Accelerator Duration (in weeks),CB Rank (Investor)
Peninsula Open Innovation,https://www.crunchbase.com/organization/peninsula-open-innovation,,,"Barcelona, Catalonia, Spain",Peninsula Open Innovation is an investment management firm that develops business units and initiates corporate venture-building procedures.,Incubator,Seed,,,,,,,,,"71,443"
LCG Capital,https://www.crunchbase.com/organization/lcg-capital,1,,"Tampa, Florida, United States","LCG is a leading advisory firm specializing in loan and investment due diligence, investment banking, wealth management, risk mitigation.",Investment Bank,,1,,1,,,,,,"71,444"
Anthony B. Davis,https://www.crunchbase.com/person/anthony-b-davis,,,"Chicago, Illinois, United States","Anthony Davis is the President, a Managing Partner and Co-Founder of Linden Capital Partners. He has been involved in principal investing an...",Investment Partner,,,1,,,,,,,"71,449"
Pacenotes,https://www.crunchbase.com/organization/pacenotes,,,"Amsterdam, Noord-Holland, The Netherlands",Pacenotes Invest in Leading Venture Capital & Growth Equity Funds and Co-Invest in the Winners of Their Portfolio.,,,,,,,,,,,"71,456"
Luke McDonough,https://www.crunchbase.com/person/luke-mcdonough,2,1,"Los Angeles, California, United States",Luke McDonough is Founder & CEO at AIR.TV.,Individual/Angel,Seed,2,,,,1,,,,"71,460"
NetX Fund,https://www.crunchbase.com/organization/netx-fund,4,,,"NetX Fund is a global startup investment fund, creating growth through our unique connected portfolio approach.",Venture Capital,"Early Stage Venture, Seed",4,,1,,,,,,"71,462"
Zerimar Ventures,https://www.crunchbase.com/organization/zerimar-ventures,2,,"London, England, United Kingdom","Zerimar Ventures provides investment, mentoring, and networking opportunities to early-stage technology companies.",Venture Capital,"Early Stage Venture, Seed",2,,2,1,,,,,"71,464"
Basepoint Ventures,https://www.crunchbase.com/organization/basepoint-ventures,3,1,"Santa Monica, California, United States",early-stage venture capital firm,Venture Capital,,3,,,1,1,,,,"71,468"
ELG Ventures,https://www.crunchbase.com/organization/elg-ventures,3,1,"Boston, Massachusetts, United States","ELG Ventures is a boutique private equity firm that focuses on environmental, cleantech, e-commerce, and digital currency markets.","Angel Group, Private Equity Firm",Seed,1,,,,1,,,,"71,469"
Tiger Ventures,https://www.crunchbase.com/organization/tiger-ventures,2,,,Software,Venture Capital,Seed,2,,1,,,,,,"71,470"
Eigenvalue,https://www.crunchbase.com/organization/eigen-value,7,4,,Seed stage fund run by Shaun Abrahamson,Micro VC,Seed,7,,,2,4,,,,"71,477"
Yash Thukral,https://www.crunchbase.com/person/yash-thukral,,,"Los Angeles, California, United States","Yash Thukral is the Founding Partner at White Lion Capital LLC. Yash Thukral attended Loyola Law School, Los Angeles.",Investment Partner,,,5,,,,,,,"71,479"
James B. Hawkes,https://www.crunchbase.com/person/james-b-hawkes,1,,"Portsmouth, New Hampshire, United States","In a 37-year career at Eaton Vance (NYSE: EV), Mr. Hawkes served in numerous senior executive roles, including Chairman, President and Chief...",Individual/Angel,Seed,1,,,,,,,,"71,400"
Knowledge City Venture Capital,https://www.crunchbase.com/organization/knowledge-city-venture-capital,5,,"Guangzhou, Guangdong, China",Knowledge City Venture Capital is a Venture Capital arm of Knowledge City (Guangzhou) Investment Group.,Corporate Venture Capital,"Early Stage Venture, Late Stage Venture",5,,2,,,,,,"71,402"
Mike Taylor,https://www.crunchbase.com/person/mike-taylor-6,,,"San Francisco, California, United States","Mike Taylor is the Chief Financial Officer at Gusto. Prior to joining Gusto, Mike was a CFO at GitHub.",,,,,,,,,,,"71,489"
Start Something Ventures,https://www.crunchbase.com/organization/start-something-ventures,2,,"Indianapolis, Indiana, United States",Start Something Ventures invests in early-stage SaaS and tech-enabled businesses.,"Private Equity Firm, Venture Capital",,2,,,,,,,,"71,403"
CDI Systems,https://www.crunchbase.com/organization/cdi-systems-ec1d,1,,"Setiabudi, Jakarta Raya, Indonesia",CDI Systems is an Asian-based biometrics and data analytics platform provider.,,,1,,1,,,,,,"71,404"
MIRAI,https://www.crunchbase.com/organization/mirai-c265,1,,"Kitakyushu, Fukuoka, Japan","MIRAI develops ETC card, fuel card and electronic device solution business unit.",,,1,,,,,,,,"71,405"
Mission Innovation Network,https://www.crunchbase.com/organization/mission-innovations-network,1,,"South Bend, Indiana, United States",MIN is a network-based venture capital firm supporting mission-driven companies empowering local communities.,Venture Capital,"Early Stage Venture, Seed",1,,,1,,,,,"71,406"
Montpelier Foundation,https://www.crunchbase.com/organization/montpelier-foundation,1,,"London, England, United Kingdom","Montpelier Foundation is a charity organization in London, United Kingdom.",,,1,,,,,,,,"71,410"
Eric Bowman,https://www.crunchbase.com/person/eric-bowman-2,1,1,"Charleston, South Carolina, United States","Entrepreneur, Angel Investor, S/W Engineer, Media, Fed/Dept. of Def, Healthcare, Beverage Distribution, Sports, Entertainment, etc.",Individual/Angel,"Convertible Note, Early Stage Venture, Late Stage Venture, Seed",1,,1,,1,,,,"71,412"
MXB Holdings,https://www.crunchbase.com/organization/mxb-holdings,1,,,MXB Holdings,,,1,,,,,,,,"71,413"
Wierda Vermogensbeheer,https://www.crunchbase.com/organization/wierda-vermogensbeheer,1,1,"Assen, Drenthe, The Netherlands","Wierda Vermogensbeheer is an investment company, which offers structured and thorough asset management solutions.",,,1,,,,1,,,,"71,414"
Navitas capital,https://www.crunchbase.com/organization/navitas-capital,1,1,"Alphen Aan Den Rijn, Zuid-Holland, The Netherlands",Navitas Capital is an investment firm that assists entrepreneurs in reaching their business goals.,,,1,,,,1,,,,"71,415"
Asaf Fybish,https://www.crunchbase.com/person/asaf-fybish,3,,"Tel Aviv, Tel Aviv, Israel",Asaf Fybish is the Co-Founder of Growtika and Guerrilla Buzz. He's also currently running StartupStash and invests in early-stage startups,Individual/Angel,,2,,,,,,,,"71,416"
Kevin Lomax,https://www.crunchbase.com/person/kevin-lomax,3,1,"Exeter, Devon, United Kingdom",Dr. Kevin Lomax is the Chairman at Ipsotek.,Individual/Angel,Seed,2,,1,,1,,,,"71,417"
Student Transportation Inc.,https://www.crunchbase.com/organization/student-transportation-inc,1,,"Barrie, Ontario, Canada",Student Transportation is a transportation company specializing in school bus transportation service.,,,1,,1,1,,,,,"71,419"
Samuel Z. Alemayehu,https://www.crunchbase.com/person/samuel-z-alemayehu,6,,"United States, North America",Samuel Z. Alemayehu is the Founder and Chairman Of The Board Of Directors of Cambridge Industries.,"Investment Partner, Individual/Angel",,6,3,,,,,,,"71,420"
John Wren,https://www.crunchbase.com/person/john-wren,,,,"John Wren is the Chairman, President and CEO of Omnicom Group.",Investment Partner,,,1,,,,,,,"71,423"
Kolektor Ventures,https://www.crunchbase.com/organization/kolektor-ventures,3,,"Idrija, Idrija Commune, Slovenia",Kolektor Ventures is a corporate VC fund that invests in start-ups in the early stages of development.,Corporate Venture Capital,"Early Stage Venture, Seed",3,,2,,,,,,"71,421"
Yair Vardi,https://www.crunchbase.com/person/yair-vardi,,,"Los Angeles, California, United States","Yair Vardi is a founding partner of Fusion - VC & accelerator for Israeli start-ups in the US. Since 2017, Fusion has backed over 100 early...",Investment Partner,"Early Stage Venture, Seed",,2,,,,,,,"71,426"
Tethys Equity,https://www.crunchbase.com/organization/tethys-equity,1,,"London, England, United Kingdom",Tethys is an independent closed-end private equity fund.,"Family Investment Office, Private Equity Firm",Private Equity,1,,1,,,,,,"71,427"
Lackawanna Insurance Group,https://www.crunchbase.com/organization/lackawanna-insurance-group,1,,"Wilkes Barre, Pennsylvania, United States",Lackawanna Insurance Group its workers’ compensation product through a network of carefully selected independent insurance agencies.,,,1,,,,,,,,"71,428"
Blockchain Companies LLC,https://www.crunchbase.com/organization/blockchain-companies-4818,1,,"Denver, Colorado, United States",Investment in web3 projects.,Angel Group,"Early Stage Venture, Private Equity, Seed",1,,,,,,,,"71,496"
innofund.vc,https://www.crunchbase.com/organization/innofund-vc,1,,"Schwyz, Schwyz, Switzerland",SZKB Innovation Foundation is a venture capital investor that invests in young technology companies.,Venture Capital,"Early Stage Venture, Seed",1,,,,,,,,"71,429"
Shang Finance,https://www.crunchbase.com/organization/shang-finance,2,,"Beijing, Beijing, China",Shang Finance is a private fund management agency.,"Fund Of Funds, Private Equity Firm",Private Equity,2,,,,,,,,"71,497"
Sieo,https://www.crunchbase.com/organization/sieo,1,,"Venice, California, United States",Sieo is a startup studio and marketing agency.,,,1,,1,,,,,,"71,430"
Crucial Point,https://www.crunchbase.com/organization/crucial-point,1,,"Manassas, Virginia, United States","Crucial Point is a technology research, consulting and services firm focusing on technology due diligence and outsourced CTO services.",,,1,,,,,,,,"71,432"
Joe Saunders,https://www.crunchbase.com/person/joe-saunders-2,1,,"San Francisco, California, United States",Joe Saunders is a General Partner and Chairman at Green Visor Capital and was a CEO at Visa. He attended the University of Denver.,"Investment Partner, Individual/Angel",Seed,1,7,,,,,,,"71,503"
Ayesha Kiani,https://www.crunchbase.com/person/ayesha-kiani-4a3d,1,,"New York, New York, United States",Ayesha Kiani is the Chief Operating Officer at LedgerPrime.,Individual/Angel,,1,,,,,,,,"71,433"
Ben Fulton,https://www.crunchbase.com/person/ben-fulton,,,"Park City, Utah, United States","BEN FULTON Chief Executive Officer, Elkhorn Investments Described as a founder of the exchange-traded fund (ETF) industry, Ben Fulton has ...",,,,,,,,,,,"71,434"
John M Cosgrove,https://www.crunchbase.com/person/john-m-cosgrove,,,"New York, New York, United States","Mr. Cosgrove is a Vice President of Riverstone, focused on fundraising, investor relations and communications. He is based in New York. P...",,,,,,,,,,,"71,436"
Evan Lattimore,https://www.crunchbase.com/person/evan-lattimore,,,,"Meet Evan Lattimore, an accomplished consultant, creative strategist, event planner, and philanthropist with a passion for driving change an...",,,,,,,,,,,"71,504"
Laurent Dassault,https://www.crunchbase.com/person/laurent-dassault,8,1,,"Born July 7, 1953 in Neuilly-sur-Seine, Laurent Dassault is the son of Serge Dassault (1925). Married to Martine de Souza Lambrey Dassault i...",Individual/Angel,Seed,7,,2,,1,,,,"71,438"
Frank Litvack,https://www.crunchbase.com/person/frank-litvak,,,"Los Angeles, California, United States","Frank Litvak, MD has been a director of the Company since March 2012.  Dr. Litvack served as Chairman (from 2002) and CEO (from 2003) of ...",Investment Partner,,,3,,,,,,,"71,506"
Ganesh Bell,https://www.crunchbase.com/person/ganesh-bell,,,"San Francisco, California, United States",Ganesh Bell joined Insight Partners as a Managing Director to invest in and help entrepreneurs build great software & data companies that wi...,Investment Partner,,,7,,,,,,,"71,508"
Gemtek,https://www.crunchbase.com/organization/gemtek,1,,"Hsinchu, T'ai-wan, Taiwan","Gemtek is the world-leading provider of Wireless Broadband solutions, offering a wide range of solutions from residential to business.",,,1,,,,,,,,"71,458"
Nicholas Duro,https://www.crunchbase.com/person/nicholas-duro,,,"San Francisco, California, United States","Nicholas Duro is the founder of Private Island, a social media which has been dubbed the Instagram of adventure. While studying Economic Sys...",,"Early Stage Venture, Private Equity, Seed",,,,,,,,,"71,441"
Jon Simon,https://www.crunchbase.com/person/jon-simon-2,1,,"Bristol, Bristol, City of, United Kingdom","A serial entrepreneur in F&B and tech, with a broad experience which spans pubs, restaurants, manufacturing, wholesale, retail, and B2B / B2...",Individual/Angel,"Early Stage Venture, Seed",1,,1,,,,,,"71,442"
United States Conference of Mayors,https://www.crunchbase.com/organization/united-states-conference-of-mayors,1,,"Washington, District of Columbia, United States","The United States Conference of Mayors (USCM) is the official non-partisan organization of cities with populations of 30,000 or more.",,,1,,,,,,,,"71,440"
Chu Kong,https://www.crunchbase.com/person/chu-kong,,,,"It’s Chu’s local market insight, gained from 13 years of working in Brazil that enables him to identify the businesses best placed to meet t...",Investment Partner,,,2,,,,,,,"71,443"
SODA,https://www.crunchbase.com/organization/soda-2,,,"Hamilton Bay, Otago, New Zealand","SODA IS WAIKATO’S HOME FOR ENTREPRENEURS. Based in the heart of Hamilton’s CBD, we provide ambitious entrepreneurs with the vital",,,,,,,,,,,"71,446"
Rowad,https://www.crunchbase.com/organization/rowad,3,,"Sitrah, Sitrah, Bahrain",Part of Bahrain Development Bank,Venture Capital,,3,,,,,,,,"71,447"
Sasha Medvedovsky,https://www.crunchbase.com/person/sasha-medvedovsky,1,,"Tel Aviv, Tel Aviv, Israel",Sasha Medvedovsky is the Co-Founder and CEO of Diversion. He was the Co-Founder and Chief Product Officer of Adience' before that. He earne...,Individual/Angel,,1,,,,,,,,"71,448"
Kingologic LLC,https://www.crunchbase.com/organization/kingologic-llc,,,"Chicago, Illinois, United States","We are based in Downtown, Chicago, Illinois, USA","Angel Group, Incubator, Private Equity Firm, Venture Capital","Early Stage Venture, Seed",,,,,,,,,"71,516"
Ansaf Kareem,https://www.crunchbase.com/person/ansaf-kareem,,,"Menlo Park, California, United States",Ansaf approaches venture capital from the perspective that “technology and entrepreneurship are great sources of positive change.” After all...,Investment Partner,,,5,,,,,,,"71,450"
Paul Albright,https://www.crunchbase.com/person/paul-albright-2,2,,"Mountain View, California, United States","As CEO & co-founder of Captora, Paul brings unique experiences from leading product, marketing and sales in some of Silicon Valley’s most in...",Individual/Angel,Seed,2,,,,,,,,"71,451"
Deven Soni,https://www.crunchbase.com/person/deven-soni,,,"Las Vegas, Nevada, United States","Deven Soni is a Co-Founder at Acquira. He attended The University of California, Berkeley from 1998  to 2001.",,,,,,,,,,,"71,453"
Frank Sagnier,https://www.crunchbase.com/person/frank-sagnier,2,1,"London, England, United Kingdom",Frank has been in the games industry for over 20 years. He started at Acclaim Entertainment as Head of European Marketing. He then moved to ...,Individual/Angel,Seed,2,,,,1,,,,"71,454"
Teemu Päivinen,https://www.crunchbase.com/person/teemu-pivinen,1,,"New York, New York, United States","Teemu Paivinen is an entrepreneur and investor focused on the blockchain, artificial intelligence and the future of governance.",Individual/Angel,,1,,,,,,,,"71,456"
Mark Donnelly,https://www.crunchbase.com/person/mark-donnelly-6ef6,2,,"Chicago, Illinois, United States",Mark Donnelly is a Partner of Baird Capital. He previously worked at Runway Growth Capital as a Managing Director. He attended The Universit...,"Investment Partner, Individual/Angel",,2,12,,,,,,,"71,527"
Julian Steinberg,https://www.crunchbase.com/person/julian-steinberg,,,,Julian co-founded ACG because he saw a white space in the private equity landscape to provide capital and first-class professional support t...,Investment Partner,,,10,,,,,,,"71,458"
Arno Capital,https://www.crunchbase.com/organization/arno-capital,1,,"Ramat Gan, Tel Aviv, Israel",Arno Capital provides non-bank support and financing solutions for real estate ventures.,"Private Equity Firm, Venture Capital",Venture,1,,,,,,,,"71,459"
DIVCO,https://www.crunchbase.com/organization/divco-ddea,1,,"Montréal, Quebec, Canada","DIVCO is a construction company that design, manage and build private sector construction projects.",,,1,,1,,,,,,"71,460"
Jay Ferguson,https://www.crunchbase.com/person/mr-jay-ferguson,,,"Charlottesville, Virginia, United States",Jay Ferguson is a Co-Founder and Managing Partner of Vicente Capital Partners. He previously worked at Kline Hawkes and Company as a Partner...,Investment Partner,,,2,,,,,,,"71,533"
Ricky Caplin,https://www.crunchbase.com/person/ricky-caplin,1,,"Jacksonville, Florida, United States",Ricky Caplin is the Chief Executive Officer & Co-Founder of  The HCI Group. He has also attended University of Florida 2003.,Individual/Angel,,1,,1,,,,,,"71,461"
Anders la Cour,https://www.crunchbase.com/person/anders-la-cour,,,"London, England, United Kingdom",Anders la Cour is the Founder and CEO of Banking Circle Group. He previously worked at Pertho Plc as a Director and Owner. Anders la Cour at...,,,,,,,,,,,"71,463"
Kopf &Capital,https://www.crunchbase.com/organization/kopf-capital,1,,"Mannheim, Baden-Wurttemberg, Germany",Kopf &Capital Is a privately owned holding company.,Venture Capital,,1,,,,,,,,"71,462"
Simple Capital,https://www.crunchbase.com/organization/simple-capital,4,,"Bucharest, Bucuresti, Romania",Simple Capital invests in and supports technology entrepreneurs to enable them to thrive both locally and globally.,Venture Capital,,3,,,,,,,,"71,464"
Daniel Pianko,https://www.crunchbase.com/person/daniel-pianko,,,"New York, New York, United States",Daniel Pianko  is the Managing Director at Achieve Partners,Investment Partner,,,12,,,,,,,"71,466"
George Kent Malaysia,https://www.crunchbase.com/organization/george-kent-malaysia,1,,"Puchong, Selangor, Malaysia","George Kent is a manufacturer of water meters, valves, and fittings.",,,1,,,,,,,,"71,467"
Oakum Bay Capital,https://www.crunchbase.com/organization/oakum-bay-capital,3,1,"New York, New York, United States",Investing in digital marketplaces in emerging markets,Venture Capital,,3,,,2,1,,,,"71,539"
Hyundai HCN,https://www.crunchbase.com/organization/hyundai-hcn,1,1,"Seocho, Seoul-t'ukpyolsi, South Korea",Hyundai HCN Co is a broadcasting company that specializes in television broadcasting services.,,,1,,1,,1,,,,"71,468"
Adam J. Palmer,https://www.crunchbase.com/person/adam-j-palmer,,,"Washington, District of Columbia, United States","Adam J. Palmer - Co-Founder, Partner @ Capitol Meridian Partners",Investment Partner,,,2,,,,,,,"71,469"
James Sherwin-Smith,https://www.crunchbase.com/person/james-sherwin-smith,5,,"London, England, United Kingdom","James Sherwin-Smith is the Founder at Fintech & Payments Club. Engineer by education, Consultant by experience, Entrepreneur at heart. Equa...",Individual/Angel,,4,,,,,,,,"71,470"
Traylor Capital,https://www.crunchbase.com/organization/traylor-capital,2,,,Traylor Capital,,,1,,,,,,,,"71,473"
Yifeng Capital,https://www.crunchbase.com/organization/yifeng-capital,15,,"Shanghai, Shanghai, China",Yifeng Capital,,,14,,4,,,,,,"71,474"
Trina Van Pelt,https://www.crunchbase.com/person/trina-van,,,"San Francisco, California, United States",Trina Van Pelt is Vice President & Senior Managing Director of Intel Capital; Vice Chair of its Investment Committee; and Chair of its diver...,Investment Partner,,,6,,,,,,,"71,545"
Cocoon Networks,https://www.crunchbase.com/organization/cocoonnetworks,,,"London, England, United Kingdom",Cocoon Networks is Europe's first international start-up ecosystem to be backed by Chinese capital.,Venture Capital,,,,,,,,,,"71,477"
Kerala Infrastructure Fund Management Limited,https://www.crunchbase.com/organization/kerala-infrastructure-fund-management-limited,,,"Thiruvananthapuram, Kerala, India",KIIFB provides investment for critical and large infrastructure projects.,Government Office,,,,,,,,,,"71,478"
Chris Eu,https://www.crunchbase.com/person/chris-eu,,,"Singapore, Central Region, Singapore",Chris Eu is a Venture Partner at K2 where he focuses on the firms growth and late stage investments in the consumer technology space.  Ch...,,,,,,,,,,,"71,480"
Future Impact Fund,https://www.crunchbase.com/organization/future-impact-fund,2,,"Istanbul, Istanbul, Turkey",Future Impact Fund - Turkey,,,2,,,,,,,,"71,481"
Pam Garside,https://www.crunchbase.com/person/pam-garside,5,2,"London, England, United Kingdom",Leading online Healthcare appointment booking service Zesty has strengthened its senior management team by appointing Pam Garside as its lat...,Individual/Angel,Seed,4,,,,2,,,,"71,482"
Bill Razzouk,https://www.crunchbase.com/person/bill-razzouk,,,,Bill Razzouk has served as Chief Executive Officer of Newgistics since 2005. He is the former chief operating officer and executive vice ...,,,,,,,,,,,"71,549"
Ajay Rungta,https://www.crunchbase.com/person/ajay-rungta,,,"Bengaluru, Karnataka, India",Ajay Rungta is the Chief of Staff to the CTO and Associate Director Of engineering at Practo. Ajay Rungta attended the Birla Institute of Te...,,,,,,,,,,,"71,551"
Keith Wood,https://www.crunchbase.com/person/keith-wood-b2ab,,,"Ketchum, Idaho, United States","Keith is an entrepreneur and a leading scientist in the field of luminescence-based technologies. Before starting Light Bio, Keith worked as...",,,,,,,,,,,"71,485"
Perfect Hexagon Commodity & Investment Bank,https://www.crunchbase.com/organization/perfect-hexagon-commodity-investment-bank,1,,"Merdeka, Nusa Tenggara Timur, Indonesia",Perfect Hexagon Commodity & Investment Bank is an investment bank firm.,Investment Bank,,1,,1,,,,,,"71,486"
Anita Ghazi Rahman,https://www.crunchbase.com/person/anita-ghazi-rahman,1,,"Dhaka, Dhaka, Bangladesh","Anita Ghazi Rahman is the founder and partner of The Legal Circle. She is also the director, Dhaka Chapter of Founder Institute.",Individual/Angel,,1,,,,,,,,"71,487"
Mohamed Elkasstawi,https://www.crunchbase.com/person/mohamed-elkasstawi,2,,,"Mohamed Elkasstawi is the Co-Founder and Chief Strategy Officer of Tribal Credit, where he leads the blockchain vision, strategy, and execut...",Individual/Angel,Seed,2,,,,,,,,"71,492"
Robert Linck,https://www.crunchbase.com/person/robert-linck,,,"Rijswijk, Zuid-Holland, The Netherlands",Robert Linck - CFO and Chief Investment Director @ Shell Ventures,Investment Partner,,,2,,,,,,,"71,491"
Realize Tech Fund,https://www.crunchbase.com/organization/realize-tech-fund,3,,"Los Angeles, California, United States",Realize Tech Fund is an investment firm.,,,3,,,,,,,,"71,494"
Michael Ruettgers,https://www.crunchbase.com/person/michael-ruettgers,1,,"Carlisle, Massachusetts, United States",Mr. Ruettgers has been a director of the Company since 2000. He served in various positions at EMC Corporation from 1988 until 2005. He serv...,Individual/Angel,,1,,,,,,,,"71,561"
The Innovation Factory,https://www.crunchbase.com/organization/the-innovation-factory-2,,,"Duluth, Georgia, United States",The Innovation Factory is a venture capital firm.,Venture Capital,,,,,,,,,,"71,493"
Supriya Paul,https://www.crunchbase.com/person/supriya-paul-99b5,2,,"Gurgaon, Haryana, India","Supriya Paul is the Co-founder and Director of Josh Talks, a Co-founder of TripMegaMart, a Mentor at Founder Institute, a Mentor of Change a...",Individual/Angel,,2,,,,,,,,"71,564"
ABQid,https://www.crunchbase.com/organization/abqid,4,,"Albuquerque, New Mexico, United States","ABQid provides a rigorously mentored, 12-week program focused on customer discovery and validation.",Accelerator,Seed,4,,1,1,,,2019-10-03,,"71,496"
Swastika,https://www.crunchbase.com/organization/swastika-ltd,8,3,"Hong Kong, Hong Kong Island, Hong Kong",Swastika Company Limited is a Hong Kong based investment firm.,"Micro VC, Venture Capital",,8,,5,,3,,,,"71,497"
Juuri Partners,https://www.crunchbase.com/organization/juuri-partners,21,1,"Helsinki, Southern Finland, Finland","Juuri Partners is a Finnish private equity company, which offers financing to established and profitable small and medium-sized.","Private Equity Firm, Venture Capital","Private Equity, Venture",21,,5,,1,,,,"71,498"
Curi Capital,https://www.crunchbase.com/organization/curi-capital,,,"Raleigh, North Carolina, United States",Curi Capital is an investment advisor.,Investment Bank,,,,,,,,,,"71,499"
Ryan Teoh,https://www.crunchbase.com/person/ryan-teoh,,,"Kuala Lumpur, Malaysia, Asia",Ryan Teoh is the Group Chief Strategy and Innovation Officer of RHB Banking Group. He previously worked at Strategy& as a Director. Ryan Teo...,Investment Partner,,,6,,,,,,,"71,500"
Altmaven Capital,https://www.crunchbase.com/organization/altmaven-capital,,,"Toronto, Ontario, Canada",Altmaven Capital offers technology companies access to growth capital through equity and venture debt.,"Private Equity Firm, Venture Capital, Venture Debt","Debt, Early Stage Venture, Late Stage Venture, Private Equity",,,,,,,,,"71,501"
Juan Bruce,https://www.crunchbase.com/person/juan-bruce,1,,"Venice, California, United States",Juan Carlos Bruce-Novoa is the Head of Innovation | Partner of NAX Group.,"Investment Partner, Individual/Angel","Early Stage Venture, Seed",1,1,,,,,,,"71,502"
Hyposwiss Private Bank,https://www.crunchbase.com/organization/hyposwiss-private-bank,1,,"Genève, Geneve, Switzerland","Hyposwiss Private Bank, a banking institution, provides financial services, advisory, and wealth management services.",,,1,,,,,,,,"71,504"
Yingmai Medical,https://www.crunchbase.com/organization/yingmai-medical,1,,"Shanghai, Shanghai, China",Yingmai Medical is a medical device platform company.,,,1,,,,,,,,"71,505"
Om Maya,https://www.crunchbase.com/organization/om-maya,2,,"Tel Aviv, Tel Aviv, Israel",Om Maya is a venture capital and private equity firm that focuses on venture investments.,,,2,,1,,,,,,"71,507"
Culture Capital,https://www.crunchbase.com/organization/culture-capital,1,,"Melbourne, Victoria, Australia",Culture Capital provides investment consultancy and financial services to clients.,Venture Capital,,1,,,,,,,,"71,508"
Srini Ananth,https://www.crunchbase.com/person/srini-ananth,,,"San Francisco Bay Area, California, United States","Specialties: Venture Investing, Corporate and Business Development, Strategic Partnerships, Product Marketing Areas of Interest: Urban Air M...",Investment Partner,"Early Stage Venture, Seed, Venture",,9,,,,,,,"71,509"
INEO Capital,https://www.crunchbase.com/organization/ineo-capital,5,,"New York, New York, United States",Ineo Capital is a venture capital firm provides U.S. growth economy funding for early stage and high growth companies.,Venture Capital,"Crowdfunding, Early Stage Venture, Late Stage Venture, Seed",4,,,,,,,,"71,510"
Medwell Capital,https://www.crunchbase.com/organization/medwell-capital,3,1,"Edmonton, Alberta, Canada",Medwell Capital provides capital and advisory services to the health care industry.,Venture Capital,Early Stage Venture,2,,2,,1,,,,"71,511"
China Grand Pharmaceutical and Healthcare Holdings,https://www.crunchbase.com/organization/china-grand-pharmaceutical-and-healthcare-holdings,7,1,"Central, Hong Kong Island, Hong Kong",This company is an investment holding company.,,,6,,4,,1,,,,"71,512"
Millie Liu,https://www.crunchbase.com/person/millie-liu,,,"Boston, Massachusetts, United States","Millie Liu is a founding partner and managing director of Procyon Ventures, focusing on helping entrepreneurs with deep technology turn thei...",Investment Partner,,,1,,,,,,,"71,572"
