Organization/Person Name,Organization/Person Name URL,Number of Investments,Number of Exits,Location,Description,Investor Type,Investment Stage,Number of Portfolio Organizations,Number of Partner Investments,Number of Lead Investments,Number of Diversity Investments,Number of Exits (IPO),Accelerator Program Type,Accelerator Next Application Deadline,Accelerator Duration (in weeks),CB Rank (Investor)
Wolfgang Hafenmayer,https://www.crunchbase.com/person/wolfgang-hafenmayer,,,"Zürich, Zurich, Switzerland",Wolfgang Hafenmayer,Investment Partner,,,4,,,,,,,"197,489"
Marni Storey,https://www.crunchbase.com/person/marni-storey,1,,"Portland, Oregon, United States",Marni Storey is the Assistant County Administrator at Washington County. She attended Arizona State University.,Individual/Angel,Seed,1,,,,,,,,"197,491"
Vincent Ma,https://www.crunchbase.com/person/vincent-ma-2,1,,"Shenzhen, Guangdong, China",Vincent Ma - Founder @ Blue Angels Ventures,Individual/Angel,Seed,1,,,,,,,,"197,494"
Yintong Lianhe,https://www.crunchbase.com/organization/yintong-lianhe,1,1,"Beijing, Beijing, China",Yintong Lianhe is an information technology company that offers software products and IT services.,,,1,,,,1,,,,"197,495"
StartupTechX,https://www.crunchbase.com/organization/startuptechx,,,"Lima, Lima, Peru",Tech StartUp X is a pre-accelerator that focuses on promoting the entrepreneur in its first stage,Accelerator,,,,,,,,,,"197,500"
Shanghai Chunpin Venture,https://www.crunchbase.com/organization/shanghai-chunpin-venture,1,,,The venture capital aims at providing small-micro high tech companies start-up funding.,,,1,,,,,,,,"197,440"
Qiangwei Holdings,https://www.crunchbase.com/organization/qiangwei-holdings,1,,,Qiangwei Holdings,,,1,,1,,,,,,"197,439"
Arianna B Quezada Alvarez,https://www.crunchbase.com/person/arianna-quezada,,,"Mexico, North America",Arianna B Quezada Alvarez,,Private Equity,,,,,,,,,"197,502"
Peter Clateman,https://www.crunchbase.com/person/peter-clateman,,,,Peter Clateman,,,,,,,,,,,"197,503"
Jeff Magny,https://www.crunchbase.com/person/jeff-magny,,,"Miami, Florida, United States",Jeff Magny currently works as the Founder and Managing Partner for Lincoln Road Global Management. He Previously worked at Sun Capital Partn...,Investment Partner,,,1,,,,,,,"197,504"
David Shapiro-Ilan,https://www.crunchbase.com/person/david-shapiro-ilan,,,"Byron, Georgia, United States",David Shapiro-Ilan is the Research Entomologist at USDA-ARS.,Investment Partner,,,1,,,,,,,"197,448"
Zhongying Guquan Touzi,https://www.crunchbase.com/organization/zhongying-guquan-touzi,1,,"Shanghai, Shanghai, China","Zhongying Guquan Touzi is an equity investment management, investment consulting and business management consulting firm.",,,1,,,,,,,,"197,449"
Monarch Capital,https://www.crunchbase.com/organization/hangzhou-monarch-capital,3,,"Hangzhou, Zhejiang, China",Monarch Capital is a private equity investment Firm.,Private Equity Firm,,2,,2,,,,,,"197,450"
Malcolm Steenburgh,https://www.crunchbase.com/person/malcolm-steenburgh,,,"Vancouver, British Columbia, Canada",Malcolm Steenburgh,,,,,,,,,,,"197,451"
Michael O'Brien,https://www.crunchbase.com/person/michael-r-o-brien,1,,"St. Petersburg, Florida, United States",Michael O'Brien is the CFO at Altamira Gold.,Individual/Angel,Seed,1,,,,,,,,"197,506"
Dean Francis,https://www.crunchbase.com/person/dean-francis-9909,1,,,Dean Francis,Individual/Angel,,1,,1,,,,,,"197,509"
Hubei Liuchao Touzi Guanli Zhongxin,https://www.crunchbase.com/organization/hubei-liuchao-touzi-guanli-zhongxin,1,,"Huangshi, Hubei, China",Hubei Liuchao Touzi Guanli Zhongxin engaged in asset management and investment management.,,,1,,,,,,,,"197,511"
Heyun Rui Touzi,https://www.crunchbase.com/organization/heyun-rui-touzi,1,,"Shanghai, Shanghai, China",Heyun Rui Touzi is an investment firm.,,,1,,,,,,,,"197,510"
Arthit Narula,https://www.crunchbase.com/person/arthit-narula,,,,"Arthit Narula, partner, Direct Capital.",Investment Partner,,,1,,,,,,,"197,513"
John Wanamaker,https://www.crunchbase.com/person/john-wanamaker,,,"Anchorage, Alaska, United States",John Wanamaker is the Managing Member of Alaska Venture Partners. He attended the University of Chicago.,,,,,,,,,,,"197,459"
Brad Quinn,https://www.crunchbase.com/person/brad-quinn,1,,"Indianapolis, Indiana, United States",Brad Quinn,Individual/Angel,,1,,,,,,,,"197,515"
Juha Putkiranta,https://www.crunchbase.com/person/juha-putkiranta,2,,"Finland, Europe",Juha Putkiranta,Individual/Angel,Seed,2,,,,,,,,"197,516"
Kerdos Investment,https://www.crunchbase.com/organization/kerdos-investment,,,,Kerdos investment is a of division of Iszysax Media that helps people manage and grow their funds.,"Investment Bank, Private Equity Firm, Venture Capital",Seed,,,,,,Online,2021-02-05,12,"197,517"
Tiantian Tou,https://www.crunchbase.com/organization/tiantian-tou,9,,"Haidian, Beijing, China",Tiantian Tou is an investment management and consulting firm.,Venture Capital,,9,,1,,,,,,"197,518"
Amit Aggarwal,https://www.crunchbase.com/person/amit-aggarwal-1912,,,"United States, North America","Amit has over 20 years of proven experience leading, innovating, designing, and executing large-scale enterprise web-based solutions, curren...",,,,,,,,,,,"197,464"
Eleftherios Jerry Floros,https://www.crunchbase.com/person/eleftherios-jerry-floros,,,"London, England, United Kingdom",Eleftherios Jerry Floros - CEO - Founder @ MoneyDrome Ltd,,,,,,,,,,,"197,465"
Nancy-Ann DeParle,https://www.crunchbase.com/person/nancy-ann-deparle,1,,"Washington, District of Columbia, United States","DeParle has more than 25 years of experience in the health care arena, and is widely considered to be one of the nation’s leading experts in...",Individual/Angel,,1,,,1,,,,,"197,466"
Jochen Koenig,https://www.crunchbase.com/person/jochen-koenig,1,,"Berlin, Berlin, Germany","More than 13 years of experience in election campaigns, digital political communication as well as in the start-up and venture capital.  In ...",Individual/Angel,Seed,1,,,,,,,,"197,520"
James R. Higdon,https://www.crunchbase.com/person/james-r-higdon,,,,"Mr. Higdon has 30 years of direct operating experience in a variety of technology businesses, including smaller firms and publicly traded co...",,,,,,,,,,,"197,522"
Peru Capital Network,https://www.crunchbase.com/organization/peru-capital-network,,,"San Isidro, Lima, Peru",Primera Red de Inversionistas formal del Perú | First formal Investor Network in Peru,Angel Group,,,,,,,,,,"197,521"
Andry RAZAFINJATOVO,https://www.crunchbase.com/person/andry-razafinjatovo,,,,Andry RAZAFINJATOVO is the CEO & Co-Founder at Ryax Technologies. Andry attended HEC Paris.,,,,,,,,,,,"197,523"
Dao Duy Tan,https://www.crunchbase.com/person/dao-duy-tan,,,"Hanoi, NA - Vietnam, Vietnam","Founder and CEO of Evotek JSC. As a software developer, a software solution architect, I have a strong passion in making great products to h...",,,,,,,,,,,"197,469"
Leon Cappaert,https://www.crunchbase.com/person/leon-cappaert,,,"Lemberge, Oost-Vlaanderen, Belgium","Leon Cappaert is an Investment Manager at SFPI-FPIM , Focused on Energy Transition, deeptech and cybersecurity.",Investment Partner,,,2,,,,,,,"197,525"
Simone Sallustio,https://www.crunchbase.com/person/simone-sallustio,,,"London, England, United Kingdom",Simone Sallustio  is Executive Director at Verlinvest,Investment Partner,,,2,,,,,,,"197,527"
Shenyang Xin Hengda Technology,https://www.crunchbase.com/organization/shenyang-xin-hengda-technology,1,,"Shenyang, Liaoning, China",Shenyang Xin Hengda Technology is engaged in wholesale and retail of mechanical and electrical equipment.,,,1,,,,,,,,"197,472"
Zhongyi Caiwu Zixun Jituan Gufen,https://www.crunchbase.com/organization/zhongyi-caiwu-zixun-jituan-gufen,1,,"Shanghai, Shanghai, China",Zhongyi Caiwu Zixun Jituan Gufen is a investment firm.,,,1,,,,,,,,"197,473"
Huadi Fuwo,https://www.crunchbase.com/organization/huadi-fuwo,2,,"Beijing, Beijing, China",Huadi Fuwo engaged in asset management and consulting.,Private Equity Firm,,2,,1,,,,,,"197,474"
krishnam Raju D,https://www.crunchbase.com/person/krishnam-raju-d,1,,"Bengaluru, Karnataka, India",krishnam Raju D,Individual/Angel,,1,,1,,,,,,"197,529"
Betsy Rector,https://www.crunchbase.com/person/betsy-rector,,,,Betsy Rector,,,,,,,,,,,"197,530"
Pavni Diwanji,https://www.crunchbase.com/person/pavni-diwanji,1,1,,Pavni Diwanji,Individual/Angel,Seed,1,,,,1,,,,"197,531"
Marc Deschamps,https://www.crunchbase.com/person/marc-deschamps-9206,1,,"Bangkok, Krung Thep, Thailand",Marc Deschamps is a Former CEO at Jebsen and Jessen.,Individual/Angel,,1,,,,,,,,"197,532"
Marc Khouzami,https://www.crunchbase.com/person/marc-khouzami-c78e,,,,Marc Khouzami,Investment Partner,,,2,,,,,,,"197,533"
FEBO Limited Partnership,https://www.crunchbase.com/organization/febo-limited-partnership,1,,,Investment Firm,,,1,,,,,,,,"197,534"
Chris Roling,https://www.crunchbase.com/person/chris-roling,,,"Seattle, Washington, United States","Chris Roling is the Chief Financial Officer at Coinme, Chris attended University of Washington.",,,,,,,,,,,"197,535"
Kasey Kasey,https://www.crunchbase.com/person/kasey-kasey,,,,Kasey Kasey,Investment Partner,,,1,,,,,,,"197,536"
Li Jianhui,https://www.crunchbase.com/person/li-jianhui,,,,Li Jianhui is the managing partners of Beidou Haisong Fund.,Investment Partner,,,2,,,,,,,"197,537"
Peter Gardiner,https://www.crunchbase.com/person/peter-gardiner-e8b7,1,,,Peter Gardiner,Individual/Angel,Seed,1,,,,,,,,"197,539"
Debao Guquan Touzi,https://www.crunchbase.com/organization/debao-guquan-touzi,1,,"Kunshan, Anhui, China",Debao Guquan Touzi is an investment firm that provides asset management and investment management services.,,,1,,,,,,,,"197,540"
Cynthia Doerr,https://www.crunchbase.com/person/cynthia-doerr,,,"Houston, Texas, United States","Dr. Doerr currently serves as a Partner at Essex Woodland Health Ventures. From 1995 to 2000, she worked predominantly as a solo, private pr...",Investment Partner,,,7,,,,,,,"197,543"
Peter Zhou,https://www.crunchbase.com/person/peter-zhou-1d72,,,,"Peter Zhou, Founder & Managing Partner of Hongkou Capital.",Investment Partner,,,1,,,,,,,"197,545"
David Hess,https://www.crunchbase.com/person/david-hess,,,"Chicago, Illinois, United States","David Hess is a vice president coordinating institutional client relations for the central U.S.  Prior to joining First Analysis in 1992,...",,,,,,,,,,,"197,544"
Adam S. Metz,https://www.crunchbase.com/person/adam-s-metz,,,"Washington, District of Columbia, United States",Adam S. Metz - Non Executive Director @ Hammerson plc,,,,,,,,,,,"197,546"
Venhack,https://www.crunchbase.com/organization/no-tie-ventures,,,"Stuttgart, Baden-Wurttemberg, Germany","Venhack operates in Venture Capital and Private Equity financing that design, build, and grow businesses.",Private Equity Firm,,,,,,,,,,"197,547"
Baodu Investment,https://www.crunchbase.com/organization/baodu-investment,2,,"Changning, Shanghai, China","Baodu Investment is an investment firm that provides asset management, investment management and consulting services.",,,2,,,,,,,,"197,549"
Chris Morocco,https://www.crunchbase.com/person/chris-morocco,,,,Chris Morocco is the Business Development at ELAP Services. Attended Clemson University.,,,,,,,,,,,"197,550"
Mohannad Shahin,https://www.crunchbase.com/person/mohannad-shahin,,,"Jordan, Asia",Mohannad Shahin is the Founder of MENA Entrepreneurs. Mohannad Shahin attended Boston College.,,,,,,,,,,,"197,492"
Brochstein Ventures,https://www.crunchbase.com/organization/brochstein-ventures,,,"Houston, Texas, United States",Brochstein Ventures is an investing firm.,Venture Capital,Venture,,,,,,,,,"197,552"
Phil Lodato,https://www.crunchbase.com/person/phil-lodato,,,"Indianapolis, Indiana, United States",Phil Lodato has served as Legal Counsel for the 21 Fund since January of 2010 where he manages deal negotiation and closing for each of the ...,Investment Partner,,,4,,,,,,,"197,553"
George Karantonis,https://www.crunchbase.com/person/george-karantonis,,,"Athens, Attiki, Greece",George Karantonis is the Partner at Metavallon.vc. He attended University of Leeds.,Investment Partner,,,1,,,,,,,"197,496"
marvin,https://www.crunchbase.com/organization/marvin-a4ab,,,,pa,,,,,,,,,,,"197,554"
Guotou Kechuang,https://www.crunchbase.com/organization/guotou-kechuang,1,,"Haidian, Beijing, China",Guotou Kechuang is an investment management and consulting company.,,,1,,,,,,,,"197,556"
Joe Pellegrini,https://www.crunchbase.com/person/joe-pellegrini,,,"Charlotte, North Carolina, United States",Joe Pellegrini is the Managing Director and Co-Head Consumer and Retail Group at Robert W. Baird and Co.,,,,,,,,,,,"197,557"
Thomas Otesen,https://www.crunchbase.com/person/thomas-otesen,1,,,Thomas Otesen is an Individual Investor.,Individual/Angel,,1,,,,,,,,"197,558"
Merlin Schulze,https://www.crunchbase.com/person/merlin-schulze,,,"New Canaan, Connecticut, United States",Merlin Schulze,,,,,,,,,,,"197,560"
Anant Singhania,https://www.crunchbase.com/person/anant-singhania,1,,,Anant Singhania,Individual/Angel,,1,,,,,,,,"197,498"
