Organization/Person Name,Organization/Person Name URL,Number of Investments,Number of Exits,Location,Description,Investor Type,Investment Stage,Number of Portfolio Organizations,Number of Partner Investments,Number of Lead Investments,Number of Diversity Investments,Number of Exits (IPO),Accelerator Program Type,Accelerator Next Application Deadline,Accelerator Duration (in weeks),CB Rank (Investor)
Terje R Fanebust,https://www.crunchbase.com/person/terje-r-fanebust,,,"Stavanger, Rogaland, Norway",Terje R. Fanebust is a senior vice president in DNB Sør-Rogaland. Over the last two years he has been responsible for DNB’s enhanced focus o...,,,,,,,,,,,"237,027"
Jean-Francois Dube,https://www.crunchbase.com/person/jean-francois-dube,,,"Barra De São Francisco, Espirito Santo, Brazil",Jean-Francois Dube is the Software Engineering Manager at Google. Attended Polytechnique Montréal.,,,,,,,,,,,"237,028"
Shalena O'Connell,https://www.crunchbase.com/person/shalena-o-connell-5282,1,,"Ireland, Europe",Shalena O'Connell is a VP of Operations - helping fast-growing tech companies scale of MongoDB.,Individual/Angel,,1,,,,,,,,"237,030"
Johan Mastenbroek,https://www.crunchbase.com/person/johan-mastenbroek,,,,Dutch IT entrepreneur,,,,,,,,,,,"237,039"
Flybridge Bena Group,https://www.crunchbase.com/organization/flybridge-3,,,"Vienna, Wien, Austria",FLYBRIDGE the perfect location for the positive development of its business activities.,Co-Working Space,,,,,,,,,,"237,034"
Thanh-Long Ly,https://www.crunchbase.com/person/thanh-long-ly,1,,,Thanh-Long Ly,Individual/Angel,"Secondary Market, Seed",1,,1,,,,,,"237,021"
Yuri Krylov,https://www.crunchbase.com/person/yuri-krylov,,,,Yuri Krylov - COO @ Neurogaming,,,,,,,,,,,"237,043"
Nick Tansley,https://www.crunchbase.com/person/nick-tansley,,,"London, England, United Kingdom",Nick Tansley is the Managing Director at PJT Partners.,,,,,,,,,,,"237,037"
Wu Heng,https://www.crunchbase.com/person/wu-heng-4934,,,,Wu Heng is the general manager of SAIC Group's Financial Division and SAIC Motor Financial Holdings Management.,Investment Partner,,,1,,,,,,,"237,044"
Hwan-soo Joo,https://www.crunchbase.com/person/hwan-soo-joo,,,,Hwan-soo Joo is the CEO of Base Investment.,Investment Partner,,,3,,,,,,,"237,046"
Paul Amos,https://www.crunchbase.com/person/paul-amos-d25d,1,,,Paul Amos,Individual/Angel,,1,,,,,,,,"237,047"
David Izraelov,https://www.crunchbase.com/person/david-izraelov,1,,,David Izraelov,Individual/Angel,,1,,1,,,,,,"237,048"
Gunhee Lee,https://www.crunchbase.com/person/gunhee-lee-bbb8,,,"South Korea, Asia",Gunhee Lee is the Venture Investment at Block Crafters.,Investment Partner,,,2,,,,,,,"237,049"
John P. Gilliam,https://www.crunchbase.com/person/john-p-gilliam,,,"Blackpool, Blackpool, United Kingdom",P  John Gilliam is the CDMc Construction Projects Site Health and Safety Advisor at Procter and Gamble. Mr. Gilliam is a Managing Director w...,,,,,,,,,,,"237,042"
Nick Roelofs,https://www.crunchbase.com/person/nick-roelofs,,,,Nick Roelofs,Investment Partner,,,1,,,,,,,"237,050"
David Martin,https://www.crunchbase.com/person/david-martin-8470,,,"San Francisco, California, United States",David Martin,,Seed,,,,,,,,,"237,055"
Caitlyn Hughes,https://www.crunchbase.com/person/caitlyn-hughes,,,"Edinburgh, Edinburgh, City of, United Kingdom",Caitlyn Hughes is a relationship Manager at Equity Gap.,Investment Partner,,,1,,,,,,,"237,056"
Hideki Fujita,https://www.crunchbase.com/person/hideki-fujita-2,,,"Tokyo, Tokyo, Japan",Hideki Fujita,,,,,,,,,,,"237,057"
Sue Parcell,https://www.crunchbase.com/person/sue-parcell,,,"Auckland, Auckland, New Zealand",Sue Parcell is the Chief Financial Officer at Tourism New Zealand.Sue Parcell attended Chartered Accountants Australia and New Zealand.,,,,,,,,,,,"237,051"
Michael Thompson,https://www.crunchbase.com/person/michael-thompson-2,,,"Houston, Texas, United States","Michael Thompson is Senior Vice President of Human Resources for GDF SUEZ Energy North America.  With the Group since 2001, Thompson is r...",,,,,,,,,,,"237,052"
Luis Hernández,https://www.crunchbase.com/person/luis-hernández-f257,,,,Luis Hernández,Investment Partner,,,1,,,,,,,"237,054"
Le Truong,https://www.crunchbase.com/person/le-truong,,,"Vietnam, Asia","Truong Dieu Le currently holds the position of Partner, accountable for the Operations team to achieve extraordinary results. She oversees a...",,,,,,,,,,,"237,052"
Andy Hill,https://www.crunchbase.com/person/andy-hill,,,"London, England, United Kingdom",Andy Hill,,Seed,,,,,,,,,"237,025"
Irene Wu,https://www.crunchbase.com/person/irene-wu-e33b,,,,Irene Wu,Investment Partner,,,1,,,,,,,"237,060"
Alex Tracy,https://www.crunchbase.com/person/alex-tracy,,,"New York, New York, United States",Alex Tracy,,,,,,,,,,,"237,059"
Ted Lilly,https://www.crunchbase.com/person/ted-lilly,1,,,Ted Lilly,Individual/Angel,Seed,1,,,,,,,,"237,063"
Richard Smith,https://www.crunchbase.com/person/richard-smith-8322,,,"London, England, United Kingdom",Richard Smith,Investment Partner,,,2,,,,,,,"237,061"
Alfred Sawyer,https://www.crunchbase.com/person/alfred-sawyer,,,,Alfred Sawyer is the Founder of Hazen and Sawyer.,,,,,,,,,,,"237,062"
Rahul Lakhanpal,https://www.crunchbase.com/person/rahul-lakhanpal,,,,Rahul Lakhanpal,,,,,,,,,,,"237,064"
Florian Gietl,https://www.crunchbase.com/person/florian-gietl-18ce,1,,,Florian Gietl,Individual/Angel,,1,,,,,,,,"237,068"
Ben Houchen,https://www.crunchbase.com/person/ben-houchen,,,"Stockton-on-tees, Stockton-on-Tees, United Kingdom","Ben Houchen serves as the Metro Mayor at Tees Valley, United Kingdom.",Investment Partner,,,1,,,,,,,"237,067"
Rita Cook,https://www.crunchbase.com/person/rita-cook-7558,,,,Rita Cook,Investment Partner,,,1,,,,,,,"237,069"
George Verras,https://www.crunchbase.com/person/george-verras,,,"Attleboro, Massachusetts, United States","George Verras is Senior Vice President & General Manager, Sensata Ventures at Sensata Technologies",,,,,,,,,,,"237,070"
Barry Hall,https://www.crunchbase.com/person/barry-hall,1,,,"Barry Hall is the CFO and Co-Founder of Thwapr, a video sharing service.  Barry Hall has nearly 30 years of business experience that comb...",Individual/Angel,Seed,1,,,,,,,,"237,062"
Drake Carroll,https://www.crunchbase.com/person/drake-carroll,,,,Drake Carroll,,,,,,,,,,,"237,073"
Ben Tullman,https://www.crunchbase.com/person/ben-tullman,,,,Ben Tullman,,,,,,,,,,,"237,071"
Michal Wojdyla,https://www.crunchbase.com/person/michal-wojdyla,,,"Warsaw, Mazowieckie, Poland",Michal Wojdyla is Managing Director Innova Capital.,Investment Partner,,,1,,,,,,,"237,072"
Roberto Rittes,https://www.crunchbase.com/person/roberto-rittes-8939,,,,Roberto Rittes,,,,,,,,,,,"237,074"
Elroy Salam,https://www.crunchbase.com/person/elroy-salam,,,"Greater Accra, Ghana, Africa","Abdul Salam Nuhu also known by the artist name Elroy Salam is a Ghanaian Photographer based in Ghana - West Africa. Elroy Salam, the third ...",,Seed,,,,,,,,,"237,083"
Al Angrisani,https://www.crunchbase.com/person/al-angrisani-2,1,,"Washington, District of Columbia, United States","Albert Angrisani, also known as Al Angrisani is a leading expert on corporate turnarounds and the former Assistant U.S. Secretary of Labor a...",Individual/Angel,Seed,1,,,,,,,,"237,082"
Bertel Torp,https://www.crunchbase.com/person/bertel-torp,,,"Copenhagen, Hovedstaden, Denmark",Bertel Torp - Founder & CTO @ Ulobby,,Seed,,,,,,,,,"237,079"
Jeff Baxter,https://www.crunchbase.com/person/jeff-baxter-e550,,,"Perth, Western Australia, Australia",Jeff Baxter is the CEO/Owner of APS Lighting & Safety Products Co. He attended The University of Western Australia.,,,,,,,,,,,"237,077"
Monica Tisack,https://www.crunchbase.com/person/monica-tisack,,,"Hattiesburg, Mississippi, United States",Monica Tisack is the current Director of Mississippi Polymer Institute. She previously worked at The Chemours Company as a Global Product Ma...,,,,,,,,,,,"237,084"
MeandSchool,https://www.crunchbase.com/organization/meandschool,,,"Mumbai, Maharashtra, India",MeandSchool is a provider of online management tools for school administrators.,,,,,,,,,,,"237,081"
Rajneesh Bhatt,https://www.crunchbase.com/person/rajneesh-bhatt,,,"Rishikesh, Uttarakhand, India",Rajneesh Bhatt,,Private Equity,,,,,,,,,"237,076"
Lu Xinghua,https://www.crunchbase.com/person/lu-xinghua,,,,Ms. Lu Xinghua is partner from Ruihua Capital,Investment Partner,,,1,,,,,,,"237,084"
Lindsay Wynter,https://www.crunchbase.com/person/lindsay-wynter,,,"Boulder, Colorado, United States",Mr. Wynter is responsible for financial due diligence and other aspects of oversight of portfolio companies. Prior to joining Gores Opera...,,,,,,,,,,,"237,075"
Bart Ronan,https://www.crunchbase.com/person/bart-ronan,,,"Greater Boston Area, United States, North America",Bart Ronan,,,,,,,,,,,"237,086"
Tobias Derndinger,https://www.crunchbase.com/person/tobias-derndinger,1,,"Munich, Bayern, Germany",Tobias Derndinger,Individual/Angel,,1,,,,,,,,"237,085"
Laura Karasek,https://www.crunchbase.com/person/laura-karasek,1,,,Laura Karasek,Individual/Angel,,1,,,,,,,,"237,097"
Zhao Jianghua,https://www.crunchbase.com/person/zhao-jianghua,,,,Zhao Jianghua is an managing partner of Yicun Capital.,Investment Partner,,,2,,,,,,,"237,087"
Naoto Yokota,https://www.crunchbase.com/person/naoto-yokota,,,,Naoto Yokota is the President and Representative Director at TOKAI Venture Capital & Incubation.,Investment Partner,,,1,,,,,,,"237,089"
Eric Luma,https://www.crunchbase.com/person/eric-luma-c80b,,,"United States, North America","Welcome to Chemstore77.com a US-Based drugstore online, Chemstore77.com Research chemicals are psychoactive drugs that are discovered throug...",,"Crowdfunding, Debt, Early Stage Venture, Grant, Post-Ipo, Private Equity, Seed, Venture",,,,,,,,,"237,088"
Jun Miyauchi,https://www.crunchbase.com/person/jun-miyauchi-267a,,,,"Mr. Jun Miyauchi, Obunsha Ventures Co., Ltd.",Investment Partner,,,1,,,,,,,"237,090"
John DUff,https://www.crunchbase.com/person/john-duff-4123,,,"Wakefield, United Kingdom, Europe",John DUff is the Managing Director of Mendahose Hydraulics.,,,,,,,,,,,"237,091"
Reinhard Störmer,https://www.crunchbase.com/person/reinhard-störmer,,,,Reinhard Störmer is a Chairman of the Board of Trustees of Montan-Stiftung-Saar.,Investment Partner,,,1,,,,,,,"237,093"
Benjamin Britten,https://www.crunchbase.com/person/benjamin-britten,,,,Benjamin Britten,,,,,,,,,,,"237,095"
Latha Mohan,https://www.crunchbase.com/person/latha-mohan,,,,Latha Mohan,,,,,,,,,,,"237,104"
Peter Ker,https://www.crunchbase.com/person/peter-ker,1,,,Peter Ker,Individual/Angel,,1,,,,,,,,"237,097"
Sibbex Technology,https://www.crunchbase.com/person/sibbex-technology,,,"United States, North America","Sibbex offers a diverse range of items, including graphics cards, gaming accessories, laptop cases, and motherboards etc. We provide the mos...",,,,,,,,,,,"237,096"
Remco Zomer,https://www.crunchbase.com/person/remco-zomer,,,"Amsterdam, Noord-Holland, The Netherlands",Remco Zomer,,,,,,,,,,,"237,103"
Zhao Xinhao,https://www.crunchbase.com/person/zhao-xinhao,,,,Zhao Xinhao is the project leader of CICC Capital.,Investment Partner,,,1,,,,,,,"237,080"
Harold Livergant,https://www.crunchbase.com/person/harold-livergant,,,,Harold Livergant,,,,,,,,,,,"237,100"
Sam Arledge,https://www.crunchbase.com/person/sam-arledge,,,"Odessa, Florida, United States",Sam Arledge,,,,,,,,,,,"237,102"
C. Anthony Rider,https://www.crunchbase.com/person/c-anthony-rider,,,"Buffalo, New York, United States","Tony is a CPA, with over 40 years’ experience working with entrepreneurial companies as advisor, investor, senior executive and board member...",,,,,,,,,,,"237,108"
Benjamin Culpepper,https://www.crunchbase.com/person/benjamin-culpepper,1,1,,Benjamin Culpepper,Individual/Angel,,1,,,,1,,,,"237,104"
Nani Nitcharee Nitinavakorn,https://www.crunchbase.com/person/nani-nitcharee-nitinavakorn,1,,,Nani Nitcharee Nitinavakorn,Individual/Angel,,1,,,,,,,,"237,101"
Ben Gardner,https://www.crunchbase.com/person/ben-gardner-6298,,,"Bridge Of Allan, Stirling, United Kingdom",Ben Gardner,,,,,,,,,,,"237,106"
Eyal Amram,https://www.crunchbase.com/person/eyal-amram,,,"Netanya, HaMerkaz, Israel","Eyal Ben-Amram EVP, CIO at ZIM.",Investment Partner,,,3,,,,,,,"237,107"
Cherif Miloudi,https://www.crunchbase.com/person/cherif-miloudi,,,"Haarlem, Noord-Holland, The Netherlands",Cherif Miloudi is a accountmanager at Rabobank.,Investment Partner,,,1,,,,,,,"237,111"
Brian Kerr,https://www.crunchbase.com/person/brian-kerr,,,"Glasgow, Glasgow City, United Kingdom",Brian Kerr,Investment Partner,,,6,,,,,,,"237,112"
Keven Anderson,https://www.crunchbase.com/person/keven-anderson,,,,Keven Anderson,,,,,,,,,,,"237,119"
Serdar Kodal,https://www.crunchbase.com/person/serdar-kodal,,,"Istanbul, Turkey, Europe","Experienced Owner with a demonstrated history of working in the management consulting industry. Skilled in Entrepreneurship, Executive Coach...",,,,,,,,,,,"237,121"
Nayon Sorkar,https://www.crunchbase.com/person/nayon-sorkar,,,,Nayon Sorkar Bangladeshi Social worker.founder by Save Future Bangladesh,,,,,,,,,,,"237,113"
Hugh O'Regan,https://www.crunchbase.com/person/hugh-oregan,1,,,Hugh O'Regan,Individual/Angel,Seed,1,,,,,,,,"237,128"
Jason Tiede,https://www.crunchbase.com/person/jason-tiede-19cf,,,,Jason Tiede,Investment Partner,,,1,,,,,,,"237,114"
Satya Rajguru,https://www.crunchbase.com/person/satya-rajguru,,,,Satya Rajguru,,,,,,,,,,,"237,116"
Prabanta Priyadarsan,https://www.crunchbase.com/person/prabanta-priyadarsan,,,"Bengaluru, Karnataka, India","Entrepreneur, Traveler.",,Early Stage Venture,,,,,,,,,"237,117"
Thomas Howell,https://www.crunchbase.com/person/thomas-howell-77b2,1,,,Thomas Howell,Individual/Angel,,1,,,,,,,,"237,123"
Malik Yoba,https://www.crunchbase.com/person/malik-yoba,1,,,Abdul-Malik Kashie Yoba is an American actor and occasional singer.,Individual/Angel,,1,,,,,,,,"237,124"
Han Yu-sik,https://www.crunchbase.com/person/han-yu-sik,,,,Han Yu-sik,Investment Partner,,,2,,,,,,,"237,126"
Bart Utley,https://www.crunchbase.com/person/bart-utley,,,,Bart Utley,,,,,,,,,,,"237,127"
Nyah Penney,https://www.crunchbase.com/person/nyah-penney,,,"Amesbury, Massachusetts, United States",Nyah Penney is the Director of Business Development and Sales at Tower Payments. Nyah Penney attended University of New Hampshire.,,,,,,,,,,,"237,128"
Julian Riedlbauer,https://www.crunchbase.com/person/julian-riedlbauer-2,1,,"Berlin, Berlin, Germany","Julian joined GP Bullhound as a Partner in August 2012. Before becoming head of the German office, he was managing partner and founder of M&...",Individual/Angel,Seed,1,,,,,,,,"237,129"
Emerson Perez,https://www.crunchbase.com/person/emerson-perez-7186,,,"Miami, Florida, United States","Emerson Perez, Sr Informatics Consultant/Lead at Aetna, a CVS Health Company.",,,,,,,,,,,"237,131"
Evan Feinberg,https://www.crunchbase.com/person/evan-feinberg,,,,Evan Feinberg is an executive director at Stand Together Foundation.,Investment Partner,,,1,,,,,,,"237,133"
Yunong Su,https://www.crunchbase.com/person/yunong-su,,,,Yunong Su,,,,,,,,,,,"237,121"
Manasa Srree,https://www.crunchbase.com/person/sandeep-kumar-2,,,"Bengaluru, Karnataka, India",Manasa Srree,,,,,,,,,,,"237,140"
Tom Steyer's,https://www.crunchbase.com/person/tom-steyer-s,1,,,Tom Steyer's,Individual/Angel,,1,,,,,,,,"237,141"
Harsha Raghavendra,https://www.crunchbase.com/person/harsha-raghavendra,,,"Hyderabad, Andhra Pradesh, India",Harsha Raghavendra,,,,,,,,,,,"237,139"
Simon Salomonsson,https://www.crunchbase.com/person/simon-salomonsson,1,,"Copenhagen, Hovedstaden, Denmark",Simon Salomonsson - CEO @ SpotOn Marketing,Individual/Angel,Seed,1,,,,,,,,"237,145"
Marius Vanca,https://www.crunchbase.com/person/marius-vanca,,,"Cluj, Cluj, Romania",Marius Vanca - Investor @ Risky Business Ventures,,,,,,,,,,,"237,137"
Jeoffrey Jouannet,https://www.crunchbase.com/person/jeoffrey-jouannet,,,"Paris, Ile-de-France, France","Business Angel, Seed and Early Stage Venture.",,"Early Stage Venture, Seed",,,,,,,,,"237,135"
Panos Meyer,https://www.crunchbase.com/person/panos-meyer,1,,"Hamburg, Arkansas, United States","Panos Meyer is a co-founder of Seat 4a, a service which brings the jetset back into flying.  Previously, he was the managing director of ...",Individual/Angel,Seed,1,,,,,,,,"237,144"
Michael Wright,https://www.crunchbase.com/person/michael-wright-4ef8,,,"Great Glen, Leicestershire, United Kingdom",Michael Wright is a Group Managing Director at Mattioli Woods plc.,Investment Partner,,,1,,,,,,,"237,143"
Uri Shani,https://www.crunchbase.com/person/uri-shani,,,,Uri Shani,,,,,,,,,,,"237,145"
Taimoor Sattar,https://www.crunchbase.com/person/taimoor-sattar,,,"Pakistan, Asia","I am an independent designer and developer. I build a better website using Javascript, CSS, NodeJS, and PHP. I design APIs and ensure that t...",,,,,,,,,,,"237,144"
Elaine Dias Feitoza,https://www.crunchbase.com/person/elaine-dias-feitoza,,,"São Paulo, Sao Paulo, Brazil",Elaine Dias Feitoza is the HR BP Coordinator at Genial Investimentos.,,,,,,,,,,,"237,134"
Petri Nevalainen,https://www.crunchbase.com/person/petri-nevalainen,1,,,Petri Nevalainen,Individual/Angel,,1,,,,,,,,"237,147"
Robert Francis,https://www.crunchbase.com/person/robert-francis-1edd,,,"London, England, United Kingdom","I am the sole (Direct) mandate to several genuine efficient providers for lease/sales BG/ SBLC and other financial instruments, at reasonabl...",,Venture,,,,,,,,,"237,147"
Rifat Khan,https://www.crunchbase.com/person/rifat-khan-2b14,,,"Bangladesh, Asia","Rifat Khan He is a Bangladeshi Musical Artist and Cyber Security And Recovery Specialist. He currently living in Rangpur, Bangladesh. He was...",,,,,,,,,,,"237,148"
Robin Graham,https://www.crunchbase.com/person/robin-graham,,,,Robin Graham,Investment Partner,,,1,,,,,,,"237,149"
Sifat Khurana,https://www.crunchbase.com/person/sifat-khurana,,,"Gurgaon, Haryana, India",Sifat Khurana,,,,,,,,,,,"237,154"
Rohit Agarwal,https://www.crunchbase.com/person/rohit-agarwal-cde2,,,,Rohit Agarwal,,,,,,,,,,,"237,150"
Michael Steffan,https://www.crunchbase.com/person/michael-steffan-0d28,,,,Michael Steffan joined FiduciaryShield as Co-Founder & Chief Revenue Officer.,,,,,,,,,,,"237,152"
Sunay Mathure,https://www.crunchbase.com/person/sunay-mathure,,,,"Sunay Mathure is the Managing Partner at ASK Pravi. He attended Indian Institute of Management, Calcutta.",Investment Partner,,,1,,,,,,,"237,153"
Suren Swaminathan,https://www.crunchbase.com/person/suren-swaminathan,1,,,Suren Swaminathan,Individual/Angel,,1,,,,,,,,"237,154"
Alexander Esaulov,https://www.crunchbase.com/person/alexander-esaulov,,,,Alexander Esaulov is Founder of WONO.,,,,,,,,,,,"237,157"
Tiago Vailati,https://www.crunchbase.com/person/tiago-vailati,,,"Brusque, Santa Catarina, Brazil",Tiago Vailati,,,,,,,,,,,"237,156"
Jack Roush,https://www.crunchbase.com/person/jack-roush,,,,Jack Roush,,,,,,,,,,,"237,149"
Curtis Lanham,https://www.crunchbase.com/person/curtis-lanham,,,"Amsterdam, Noord-Holland, The Netherlands","Hi, I am Curtis Lanham. I am the CEO of Lanham Roofing.",,Seed,,,,,,,,,"237,158"
Anmol Meena,https://www.crunchbase.com/person/anmol-meena,,,"Jaipur, Rajasthan, India","Anmol Meena, known professionally as Anmol Meena , is an Indian Artist & Fashion model Personality based in Anupgarh India. Anmol Meena (DHA...",,,,,,,,,,,"237,166"
Zachary John Quinto,https://www.crunchbase.com/person/zachary-john-quinto,1,,,Zachary Quinto is an American actor and film producer.,Individual/Angel,,1,,,1,,,,,"237,150"
Gerri Sinclair,https://www.crunchbase.com/person/gerri-sinclair,,,"Vancouver, British Columbia, Canada",Gerri Sinclair is the BC Innovation Commissioner at Government of British Columbia. Gerri Sinclair attended The University of British Columb...,,,,,,,,,,,"237,148"
Madhu Sudana Rao Kalagarla,https://www.crunchbase.com/person/madhu-sudana-rao-kalagarla,1,,"Ahmedabad, Gujarat, India","Madhu Sudana Rao Kalagarla, a senior executive at Adani Group.",Individual/Angel,,1,,,,,,,,"237,162"
Takemura Katsumi,https://www.crunchbase.com/person/takemura-katsumi,1,,,Takemura Katsumi,Individual/Angel,,1,,,,,,,,"237,159"
Luigi Altieri,https://www.crunchbase.com/person/luigi-altieri,,,,Luigi Altieri,,,,,,,,,,,"237,167"
Yoni Harris,https://www.crunchbase.com/person/yoni-harris,,,"Tel Aviv, Israel, Asia",Yoni Harris,,,,,,,,,,,"237,161"
John P. Calamos,https://www.crunchbase.com/person/john-p-calamos,,,"Naperville, Illinois, United States","John P. Calamos, Sr. is Founder, Chairman and Global CIO at Calamos Investments.",,,,,,,,,,,"237,169"
Graeme Beardsell,https://www.crunchbase.com/person/graeme-beardsell,,,"Singapore, Asia",Graeme Beardsell,,,,,,,,,,,"237,160"
Mike DiMeglio,https://www.crunchbase.com/person/mike-dimeglio,1,,"New York, New York, United States",Mike DiMeglio,Individual/Angel,Seed,1,,,1,,,,,"237,170"
Sean Deacon,https://www.crunchbase.com/person/sean-deacon,1,,"New York, New York, United States",Sean Deacon,Individual/Angel,,1,,1,,,,,,"237,171"
Dee Smith,https://www.crunchbase.com/person/dee-smith-a999,,,"Gunter, Texas, United States",Dee Smith is the founder of Smith Design & Manufacturing.,,,,,,,,,,,"237,172"
