Organization/Person Name,Organization/Person Name URL,Number of Investments,Number of Exits,Location,Description,Investor Type,Investment Stage,Number of Portfolio Organizations,Number of Partner Investments,Number of Lead Investments,Number of Diversity Investments,Number of Exits (IPO),Accelerator Program Type,Accelerator Next Application Deadline,Accelerator Duration (in weeks),CB Rank (Investor)
Muchamad Fatihurrahman,https://www.crunchbase.com/person/muchamad-fatihurrahman,,,"Purworejo, Jawa Tengah, Indonesia",Muchamad Fatihurrahman,,Seed,,,,,,,,,"192,652"
Jeffrey Zimman,https://www.crunchbase.com/person/jeffrey-zimman,,,"San Francisco, California, United States","Mr. Jeffrey Zimman, Jeff Co-founded Posit Science Corporation and serves as its Executive Chairman. Most recently Mr. Zimman served as Chief...",,,,,,,,,,,"192,653"
Tracy Beaver,https://www.crunchbase.com/person/tracy-beaver,,,,Tracy Beaver is a Vice President in the Venture Services Group at TWP Private Wealth Management. Prior to joining TWP Private Wealth Managem...,,,,,,,,,,,"192,654"
Kunii Daichi,https://www.crunchbase.com/person/kunii-daichi,,,,Kunii Daichi - Directors CFO @ Leeways,,,,,,,,,,,"192,656"
Robin Harbage,https://www.crunchbase.com/person/robin-harbage,1,,,"Robin Harbage is an insurance industry expert with more than 30 years’ experience as a chief actuary, insurance product manager, and general...",Individual/Angel,,1,,,1,,,,,"192,658"
Joseph P. Hildebrandt,https://www.crunchbase.com/person/joseph-p-hildebrandt,,,,Joseph is a co-founder and Managing Director of the Phenomenelle Angels Fund. He brings over 30 years of extensive experience in business la...,,,,,,,,,,,"192,661"
Binguo Zichan,https://www.crunchbase.com/organization/binguo-zichan,2,1,"Shanghai, Shanghai, China",Binguo Zichan is an investment firm that provides investment management and consulting services.,,,1,,,,1,,,,"192,660"
CreAzione Giovani,https://www.crunchbase.com/organization/creazione-giovani,1,,,"A supporting program for young entrepreneurs under 36 in the region of Sicily, Italy.",,,1,,,,,,,,"192,659"
David Ratcliffe,https://www.crunchbase.com/person/david-ratcliffe,,,"New York, New York, United States","David Ratcliffe is the Philanthropic Services Executive at Community Foundation of Broward. He was a retired Chairman, President and Chief E...",Investment Partner,,,2,,,,,,,"192,662"
Gregory Di Prisco,https://www.crunchbase.com/person/gregory-di-prisco,1,,,Gregory Di Prisco is the Co-Founder at M^ZERO LABS_,Individual/Angel,,1,,,,,,,,"192,663"
Michael Stewart,https://www.crunchbase.com/person/michael-stewart-14ea,1,,,Michael Stewart,Individual/Angel,,1,,,,,,,,"192,664"
Kunal Kapoor,https://www.crunchbase.com/person/kunal-kapoor-2,,,"Greater Chicago Area, United States, North America","Kunal Kapoor, CFA, is head of global Information Products and Client Solutions for Morningstar. The Information Products group is responsibl...",Investment Partner,,,1,,,,,,,"192,602"
Warren Scott,https://www.crunchbase.com/person/warren-scott-b0bd,,,"Haslemere, Surrey, United Kingdom",Warren Scott is the Co-Founder & Chairman Kliro Capital Partners.,Investment Partner,,,1,,,,,,,"192,665"
John Kenney,https://www.crunchbase.com/person/john-kenney,,,"New York, New York, United States",John Kenney,,,,,,,,,,,"192,666"
R. Mark Payne,https://www.crunchbase.com/person/r-mark-payne,,,"Zionsville, Indiana, United States",R. Mark Payne is the Professor of Pediatrics at Indiana University School of Medicine.,,,,,,,,,,,"192,603"
Leon Kükel,https://www.crunchbase.com/person/leon-kükel,,,"Dortmund, Nordrhein-Westfalen, Germany",Leon Kukel is the CEO of Alpha Blend Interactive UG (limited liability).,,,,,,,,,,,"192,671"
George Muchira,https://www.crunchbase.com/person/george-muchira,,,"Nairobi, Nairobi Area, Kenya",George Muchira is the Co-Founder & Co-Chief Executive Officer of Zuru Car Rental.,,,,,,,,,,,"192,669"
Henan Junyu Fund Management,https://www.crunchbase.com/organization/henan-junyu-fund-management,1,,"Henan, Henan, China",Henan Junyu Fund Management is engaged in management or entrusted management of non-securities equity investment.,,,1,,1,,,,,,"192,672"
Roberto Campiglia,https://www.crunchbase.com/person/roberto-campiglia,,,"Milan, Lombardia, Italy",Roberto Campiglia - Account Executive @ Salesforce,,,,,,,,,,,"192,673"
Shanghai Quanli Touzi,https://www.crunchbase.com/organization/shanghai-quanli-touzi,1,,"Shanghai, Shanghai, China",Shanghai Quanli Touzi is an investment firm.,,,1,,,,,,,,"192,676"
Zhenran Ziben,https://www.crunchbase.com/organization/zhenran-ziben,1,,"Chengdu, Sichuan, China",Zhenran Ziben is an investment firm.,,,1,,1,,,,,,"192,607"
George Mulligan,https://www.crunchbase.com/person/george-mulligan-mulligan,,,"Greater Boston Area, United States, North America",George Mulligan is the Chief Scientific Officer at the Multiple Myeloma Research Foundation.,Investment Partner,,,1,,,,,,,"192,677"
Gilles Bellaiche,https://www.crunchbase.com/person/gilles-bellaiche,1,,"Marseille, Provence-Alpes-Cote d'Azur, France",Gilles Bellaiche is the President at Financial Groupe.,Individual/Angel,,1,,,,,,,,"192,678"
Yidezhen Touzi,https://www.crunchbase.com/organization/yidezhen-touzi,1,1,"Shanghai, Shanghai, China",Yidezhen Touzi is an investment firm.,,,1,,,,1,,,,"192,610"
Edencia,https://www.crunchbase.com/organization/edencia,1,,"Paris, Ile-de-France, France",Edencia is an IT for Equity Incubator base in France,Incubator,Seed,1,,,,,,,,"192,680"
Weiyou Asset Management,https://www.crunchbase.com/organization/weiyou-asset-management,1,,"Beijing, Beijing, China",Weiyou Asset Management is engaged in asset management.,Angel Group,,1,,,,,,,,"192,681"
revolution,https://www.crunchbase.com/organization/revolution-f541,,,,ooks may be different but what is seen is always the same,,,,,,,,,,,"192,613"
Jens Hansen,https://www.crunchbase.com/person/jens-hansen-2,,,"Zürich, Zurich, Switzerland","Mr. Hansen is a Founder and Managing Partner, Executive Advisor, Coach, Mentor, and Board Member at Future Associates AG and the Limited Par...",,,,,,,,,,,"192,682"
Mr. Charlie,https://www.crunchbase.com/person/mr-charlie,1,,,He is a DeFiLlama Cofounder.,Individual/Angel,,1,,,,,,,,"192,614"
Carroll H. Archibald,https://www.crunchbase.com/person/carroll-h-archibald,,,,"Carroll H. Archibald, Vice President, Finance & Taxation, joined Paul Capital in 1997. Ms. Archibald is actively involved in the tax and acc...",,,,,,,,,,,"192,684"
Liangzhu Hunqing,https://www.crunchbase.com/organization/liangzhu-hunqing,1,,"Ningbo, Zhejiang, China",Liangzhu Hunqing is a wedding etiquette services provider.,,,1,,,,,,,,"192,685"
Zvi Yemini,https://www.crunchbase.com/person/zvi-yemini-7e13,,,"Rosh Ha'ayin, HaMerkaz, Israel","Zvi has over 35 years of experience in the plastics industry, both in management and as an investor. A serial entrepreneur, he founded leadi...",,,,,,,,,,,"192,687"
Max Langer,https://www.crunchbase.com/person/max-langer,,,"Ireland, Europe",Max Langer,Investment Partner,,,1,,,,,,,"192,689"
Wang Peijun,https://www.crunchbase.com/person/wang-peijun-cf1c,,,,Wang Peijun is the partner of Oriental Fortune.,Investment Partner,,,2,,,,,,,"192,619"
Emre Güzeldal,https://www.crunchbase.com/person/emre-güzeldal,,,"Istanbul, Istanbul, Turkey",Emre Güzeldal  is the cofounder and CEO at Roketfy. Emre  attended Uludag University.,,,,,,,,,,,"192,620"
Jack Kolodny,https://www.crunchbase.com/person/jack-kolodny,,,,Jack Kolodny - Managing Partner @ Auxo Investment Partners,,,,,,,,,,,"192,690"
Rob Simcock,https://www.crunchbase.com/person/rob-simcock,,,"Wantage, Oxfordshire, United Kingdom",Rob Simcock is a Director at Kutana LTD. He Attended Church Stretton.,,,,,,,,,,,"192,691"
Bhavesh Patel,https://www.crunchbase.com/person/bhavesh-patel-d39a,,,"Mumbai, Maharashtra, India","Bhavesh Patel is the CTO at NeoSOFT Technologies. He attended Lokmanya Tilak College Of Engineering, Mumbai University.",,,,,,,,,,,"192,622"
Zihuai Ziben,https://www.crunchbase.com/organization/zihuai-ziben,4,,,"Zihuai Ziben specializes in venture capital that invests in the artificial intelligence, internet and electronics industries.",Venture Capital,,4,,1,,,,,,"192,692"
Christopher Slim,https://www.crunchbase.com/person/christopher-slim,,,,Christopher Slim is a CEO / Co-founder at Nicoya AB.,Investment Partner,,,3,,,,,,,"192,623"
Leshi Touzi,https://www.crunchbase.com/organization/leshi-touzi,4,,"Beijing, Beijing, China",Leshi Touzi is an investment firm.,Venture Capital,,4,,1,,,,,,"192,693"
Paulina Rycombel,https://www.crunchbase.com/person/paulina-rycombel,,,,Paulina Rycombel,,,,,,,,,,,"192,694"
Ruihe Zichan,https://www.crunchbase.com/organization/ruihe-zichan,4,2,"Shanghai, Shanghai, China","Ruihe Zichan engaged in asset management, investment management and investment consulting.",Private Equity Firm,,4,,1,,2,,,,"192,695"
Pascal Winnen,https://www.crunchbase.com/person/pascal-winnen,,,"Liestal, Basel-Landschaft, Switzerland",Pascal Winnen,Investment Partner,,,2,,,,,,,"192,697"
Tom Jones,https://www.crunchbase.com/person/tom-jones-326a,,,"Reno, Nevada, United States","Tom Jones is the Managing Director, Financial Productivity at Iridium. Tom Jones attended UC Santa Barbara.",,,,,,,,,,,"192,628"
Wawan Salum,https://www.crunchbase.com/person/wawan-salum,1,,"Indonesia, Asia",Wawan Salum is a CEO Atome Financial Indonesia.,Individual/Angel,,1,,,,,,,,"192,698"
"Ed Wilson, P.E.",https://www.crunchbase.com/person/ed-wilson-p-e,,,"Alpharetta, Georgia, United States","Mr. Wilson is a Member of Cordova Ventures VI and the president of L. Edward Wilson and Associates, Inc., a management advisory firm recogni...",,Seed,,,,,,,,,"192,699"
lahore electric,https://www.crunchbase.com/organization/bid-capital,,,"Pakistan Kili, North-West Frontier, Pakistan",individuals.,,,,,,,,,,,"192,634"
Risdall Linnihan Interactive,https://www.crunchbase.com/organization/risdall-linnihan-interactive,1,,,Risdall Linnihan Interactive is a Minneapolis-based Web development company.,,,1,,1,,,,,,"192,701"
OpenMedia.ca,https://www.crunchbase.com/organization/openmedia-ca,1,,"Vancouver, British Columbia, Canada","OpenMedia engages, educates, and empowers people to safeguard the open and affordable internet through its citizen-driven campaigns.",,,1,,,,,,,,"192,702"
Medvedev Max,https://www.crunchbase.com/person/medvedev-max,,,"Moscow, Moscow City, Russian Federation",Medvedev Max,Investment Partner,,,1,,,,,,,"192,704"
John Curtis,https://www.crunchbase.com/person/john-curtis-48e0,,,"London, England, United Kingdom",John Curtis,Investment Partner,Early Stage Venture,,1,,,,,,,"192,703"
Qichenxing Investment Consulting Enterprise,https://www.crunchbase.com/organization/qichenxing-investment-consulting-enterprise,1,1,"Zhuhai, Guangdong, China",Qichenxing Investment Consulting Enterprise is engaged in investment consulting.,,,1,,,,1,,,,"192,642"
Paul Kratovil,https://www.crunchbase.com/person/paul-kratovil,,,"Milton Keynes, Milton Keynes, United Kingdom",Paul Kratovil is the Managing Director at Paragon Precision Products.,,,,,,,,,,,"192,644"
Todd Schell,https://www.crunchbase.com/person/todd-schell,,,"New York, New York, United States",Todd Schell is the Principal at Warburg Pincus,Investment Partner,,,2,,,,,,,"192,646"
Yingcheng Huiqi Yuanlun Qiye,https://www.crunchbase.com/organization/yingcheng-huiqi-yuanlun-qiye,1,,"Yingcheng, Hubei, China",Yingcheng Huiqi Yuanlun Qiye engaged in business management consulting and business information consulting.,,,1,,,,,,,,"192,705"
Hemant Kaul,https://www.crunchbase.com/person/hemant-kaul,3,,"Jaipur, Rajasthan, India",Hemant Kaul - Director @ Cigna,Individual/Angel,Seed,1,,,,,,,,"192,650"
Odyssey Ventures Online Holding,https://www.crunchbase.com/organization/odyssey-ventures-online-holding,1,,"Abu Dhabi, Abu Dhabi, United Arab Emirates",Odyssey Ventures Online Holding S.A. is a captive equity fund created by Odyssey Pictures Corporation.,,,1,,1,,,,,,"192,707"
Joseph Haykov,https://www.crunchbase.com/person/joseph-haykov,1,1,,Joseph Haykov,Individual/Angel,,1,,,,1,,,,"192,706"
John R. Woodard,https://www.crunchbase.com/person/john-r-woodard,1,,"Denver, Colorado, United States",John R. Woodard - CEO @ Stir,Individual/Angel,Seed,1,,,,,,,,"192,708"
Alejandro Montealegre,https://www.crunchbase.com/person/alejandro-montealegre-1a81,,,"New York, United States, North America",Alejandro Montealegre,Investment Partner,,,1,,,,,,,"192,709"
Jon Murphy,https://www.crunchbase.com/person/jon-murphy,,,,Jon Murphy is the SVP of Business Development. Jon Murphy attended UC San Diego.,,,,,,,,,,,"192,711"
Raymond Kaszuba,https://www.crunchbase.com/person/raymond-kaszuba,,,"Greater Philadelphia Area, Pennsylvania, United States",Raymond Kaszuba,,,,,,,,,,,"192,653"
Nicolas Geiger,https://www.crunchbase.com/person/nicolas-geiger-a34b,,,,"Nicolas Geiger, L’Occitane Group and an adviser for Redo Ventures.",Investment Partner,,,1,,,,,,,"192,712"
Papa Rongxin Investment,https://www.crunchbase.com/organization/papa-rongxin-investment,1,,"Beijing, Beijing, China",Papa Rongxin Investment is engaged in investment consulting.,,,1,,,,,,,,"192,713"
Oliver Frankel,https://www.crunchbase.com/person/oliver-frankel,1,,"New York, New York, United States",Oliver Frankel,Individual/Angel,Seed,1,,,,,,,,"192,714"
Marta Palacios Cuesta,https://www.crunchbase.com/person/marta-palacios-cuesta,,,"Pozuelo De Alarcón, Madrid, Spain",Marta Palacios Cuesta,,,,,,,,,,,"192,716"
Ken Michie,https://www.crunchbase.com/person/ken-michie,,,"Denver, Colorado, United States",Ken Michie is the Chief Technology Officer at FullContact Inc. Ken Michie attended University of Colorado.,,,,,,,,,,,"192,715"
Zhudou Yuer,https://www.crunchbase.com/organization/zhudou-yuer,1,,,Zhudou Yuer is an AI application based on big data analysis and integrated with the concept of scientific parenting teaching.,,,1,,,,,,,,"192,717"
Daniel Black,https://www.crunchbase.com/person/daniel-black,,,"Dallas, Texas, United States","Daniel, a Silicon Valley native, is often referred to as an entrepreneurial rebel for choosing to launch his retail technology company “Glas...",Investment Partner,,,1,,,,,,,"192,718"
CHANE GRAZIANO,https://www.crunchbase.com/person/chane-graziano,,,"Boston, Massachusetts, United States","Chane Graziano is currently the Chief Executive Officer of Harvard Bioscience, a publicly held developer and distributor of laboratory instr...",,,,,,,,,,,"192,719"
Jonas Engwall,https://www.crunchbase.com/person/jonas-engwall,1,,"Stockholm, Stockholms Lan, Sweden",Jonas Engwall is the Board member Ekoligens at Ekoligens AB. Jonas Engwall attended Stockholm School of Economics.,Individual/Angel,,1,,,,,,,,"192,720"
Lucy Cardwell,https://www.crunchbase.com/person/lucy-cardwell,,,"Edinburgh, Edinburgh, City of, United Kingdom",Lucy Cardwell - Founder @ Lucky Cloud Skincare,,,,,,,,,,,"192,723"
Jonathan Bailey,https://www.crunchbase.com/person/jonathan-bailey,1,,,Jonathan joined Cambridge Enterprise as a Consultancy Associate in June 2006 following seven years negotiating professional services agreeme...,Individual/Angel,Seed,1,,,,,,,,"192,724"
Kevin Dunn,https://www.crunchbase.com/person/kevin-dunn-3,,,"Boston, Massachusetts, United States",Kevin Dunn,,,,,,,,,,,"192,725"
StartupSchool.in,https://www.crunchbase.com/organization/startupschool-in,,,"Kochi, Kerala, India",StartupSchool.in is dedicated to helping young people in India create mobile and web startups.,Incubator,,,,,,,,,,"192,726"
Geoff Winegar,https://www.crunchbase.com/person/geoff-winegar,,,"Menlo Park, California, United States","Geoff is a Partner on the investing team at MVP Ventures. Prior to joining MVP, Geoff operated at several startups and was an early stage in...",,,,,,,,,,,"192,665"
Heidi Kakko,https://www.crunchbase.com/person/heidi-kakko,1,,"Tartu, Estonia, Europe",Heidi Kakko leads the Development FundÂ´s investment division by preparing the investments and developing the whole market. Heidi has bee...,"Investment Partner, Individual/Angel",,1,2,1,,,,,,"192,729"
Philipp von Mitzlaff,https://www.crunchbase.com/person/philipp-von-mitzlaff,,,,"Philipp von Mitzlaff joined PARAGON PARTNERS as Director Origination. Previously, Philipp worked for EuroConsult, an investment banking firm...",,,,,,,,,,,"192,668"
Wolfram Senger-Weiss,https://www.crunchbase.com/person/wolfram-senger-weiss,1,,,Wolfram Senger-Weiss,Individual/Angel,,1,,,,,,,,"192,730"
Qingchuan Haoming Keji,https://www.crunchbase.com/organization/qingchuan-haoming-keji,1,,"Haidian, Beijing, China",Qingchuan Haoming Keji is a scientific research and technical service company.,,,1,,,,,,,,"192,731"
Fabrice Attane-Ferrand,https://www.crunchbase.com/person/fabrice-attane-ferrand,,,,"Fabrice Attane-Ferrand, Director of Participations NACO",Investment Partner,,,1,,,,,,,"192,732"
Hualin Innovation Investment,https://www.crunchbase.com/organization/hualin-innovation-investment,1,,"Shenzhen, Guangdong, China",Hualin Innovation Investment is engaged in venture capital; venture capital management; corporate management.,Venture Capital,,1,,1,,,,,,"192,671"
Ehtisham Raziq,https://www.crunchbase.com/person/ehtisham-raziq,,,,"Ehtisham Raziq seamlessly blends the worlds of entrepreneurship and fashion modeling, defining himself as a modern Renaissance figure. As a ...",,,,,,,,,,,"192,673"
Seong Kyu Lee,https://www.crunchbase.com/person/seong-kyu-lee,1,,,Mr. Seong-Kyu Lee is the Head of the R&DD Division and is a Managing Partner at STIC. Mr. Lee focuses on providing STIC’s Investment Divisio...,Individual/Angel,,1,,,,,,,,"192,675"
Jannek Hagen,https://www.crunchbase.com/person/jannek-hagen,,,,Jannek Hagen is a Managing Director of BESTSELLER FOUNDATION.,Investment Partner,,,3,,,,,,,"192,734"
Patrick Schaich,https://www.crunchbase.com/person/patrick-schaich,,,"Munich, Bayern, Germany","Patrick joined Gimv’s Connected Consumer team in 2018. Previously, Patrick spent nearly five years at The Riverside Company, a leading inte...",Investment Partner,,,2,,,,,,,"192,735"
Leposhe Trading Enterprises,https://www.crunchbase.com/organization/leposhe-trading-enterprises,1,,"Chennai, Tamil Nadu, India",Leposhe Trading Enterprises is an LLP company.,,,1,,,,,,,,"192,677"
Harsh Khanna,https://www.crunchbase.com/person/harsh-khanna,,,"Gurgaon, Haryana, India",Harsh Khanna - Project Manager @ Infosys,,Seed,,,,,,,,,"192,736"
Sanjay Sunku,https://www.crunchbase.com/person/sanjay-sunku,2,,"Bengaluru, Karnataka, India",Sanjay Sunku - Founder & MD @ Versatiletech,Individual/Angel,,2,,,,,,,,"192,737"
George O'Brien,https://www.crunchbase.com/person/george-o-brien-ad01,1,,"San Francisco, California, United States",George Brien is a VP Product at Instacart. He Attended Princeton University.,Individual/Angel,,1,,,,,,,,"192,738"
Uma Sinha,https://www.crunchbase.com/person/uma-sinha,,,"South San Francisco, California, United States",Uma Sinha is the Chief Scientific Officer at Eidos Therapeutics. Uma Sinha attended The University of Georgia.,,,,,,,,,,,"192,739"
Internet Realty Partners,https://www.crunchbase.com/organization/internet-realty-partners,2,1,,Internet Realty Partners,,,1,,,,1,,,,"192,741"
Boyuan Haoxiang,https://www.crunchbase.com/organization/boyuan-haoxiang,1,,"Huairou, Beijing, China",Boyuan Haoxiang offer investment management and investment consulting service.,Private Equity Firm,,1,,,,,,,,"192,683"
