Organization/Person Name,Organization/Person Name URL,Number of Investments,Number of Exits,Location,Description,Investor Type,Investment Stage,Number of Portfolio Organizations,Number of Partner Investments,Number of Lead Investments,Number of Diversity Investments,Number of Exits (IPO),Accelerator Program Type,Accelerator Next Application Deadline,Accelerator Duration (in weeks),CB Rank (Investor)
iJoin,https://www.crunchbase.com/organization/ijoin,1,,"Seattle, Washington, United States",iJoin is an online platform that seeks to select business partners in various arenas and integrate their products using XML-based logic.,,,1,,,,,,,,"87,020"
Rajiv Bala,https://www.crunchbase.com/person/rajiv-bala,,,"Austin, Texas, United States",Rajiv is a co-founder and General Partner at Clutch VC and has been investing in and supporting Texas entrepreneurs for over 15 years. His c...,Investment Partner,Seed,,11,,,,,,,"87,021"
Martin Sebastían Frascaroli,https://www.crunchbase.com/person/martin-sebastan-frascaroli,,,"Argentina, South America","Martín is CEO & Founder of Aivo, a company that aims to create digital solutions that will change the way users and companies build relation...",,,,,,,,,,,"87,103"
Onur Kavak,https://www.crunchbase.com/person/onur-kavak,1,,"Istanbul, Istanbul, Turkey",Onur Kavak is the Co-Founder at Otwo Ventures.,Individual/Angel,,1,,,,,,,,"87,024"
Pajol Participations,https://www.crunchbase.com/organization/pajol-participations,1,,,Pajol Participations operates as an investment firm.,,,1,,,,,,,,"87,025"
Euro-Rijn Group,https://www.crunchbase.com/organization/euro-rijn-group,1,,"Moerdijk, Noord-Brabant, The Netherlands","Euro-Rijn Group is active in the divisions transport & logistics, real estate, trading and human resource solutions.",,,1,,1,,,,,,"87,112"
"BRJ Investments, LLC",https://www.crunchbase.com/organization/brj-investments-llc,1,,,"BRJ Investments, LLC",,,1,,,,,,,,"87,026"
"Enerfund, LLC",https://www.crunchbase.com/organization/enerfund-llc,,,"Miami, Florida, United States",Enerfund is a company that provides fund raiser services.,Private Equity Firm,,,,,,,,,,"87,027"
Takiff Family Office,https://www.crunchbase.com/organization/takiff-family-office,1,,"Shoreline, Washington, United States","Takiff Family Foundation largely supports Jewish organizations, as well as education and health care.",Family Investment Office,,1,,,,,,,,"87,032"
Hajime Hotta,https://www.crunchbase.com/person/hajime-hotta,3,,"Kuala Lumpur, Kuala Lumpur, Malaysia",Hajime is a serial entrepreneur and an early stage investor with a strong academic background in artificial intelligence (AI) and AI web app...,Individual/Angel,Seed,3,,,,,,,,"87,034"
Falx Capital,https://www.crunchbase.com/organization/falx-capital,,,"Denver, Colorado, United States","Falx Capital is a private equity firm, that focuses on healthcare and related business in the lower-middle market.",Private Equity Firm,,,,,,,,,,"87,037"
MTI Holding,https://www.crunchbase.com/organization/mti-holding,1,,"Cairo, Al Qahirah, Egypt",MTI Holding invests in a wide range of companies.,Venture Capital,"Early Stage Venture, Seed",1,,,,,,,,"87,038"
Joel Englander,https://www.crunchbase.com/person/joel-englander,1,,"San Francisco, California, United States","Joel Englander has over a decade of seed stage investing and operations experience.  At Blumberg, he focuses on infrastructure, consumer/mob...",Individual/Angel,Seed,1,,,,,,,,"87,040"
Chang Hai Lin,https://www.crunchbase.com/person/chang-hai-lin,1,,,Chang Hai Lin,Individual/Angel,,1,,1,1,,,,,"87,042"
Chuck Dietrich,https://www.crunchbase.com/person/chuck-dietrich,5,1,"San Francisco, California, United States",Chuck Dietrich,Individual/Angel,Seed,5,,,2,1,,,,"87,043"
Sewall Bond,https://www.crunchbase.com/organization/sewall-bond-lllp,1,1,"Boise, Idaho, United States",Sewall Bond operates in the real estate and private investment fields.,,,1,,,,1,,,,"87,044"
Fucheng Capital,https://www.crunchbase.com/organization/fucheng-capital,1,,"Beijing, Beijing, China",Fucheng Capital is a venture capital firm.,,,1,,1,,,,,,"87,047"
Global Proteus,https://www.crunchbase.com/organization/global-proteus,1,,"Guadalajara, Jalisco, Mexico","Mexican micro-VC based in Guadalajara, Mexico.","Micro VC, Private Equity Firm, Venture Capital","Early Stage Venture, Private Equity, Seed",1,,,,,,,,"87,048"
Grupo Barraqueiro,https://www.crunchbase.com/organization/grupo-barraqueiro,1,,"Lisbon, Lisboa, Portugal",Grupo Barraqueiro specializes in the design and implementation of innovative passenger and freight mobility solutions.,,,1,,1,,,,,,"87,051"
David Jaffee,https://www.crunchbase.com/person/david-jaffee,,,"Miami, Florida, United States","David Jaffee is an options trader, stock market educator and former Wall Street investment banker.  Mr. Jaffee grew up in New York and grad...",,,,,,,,,,,"87,050"
Andrew Fisher,https://www.crunchbase.com/person/andrew-fisher-4,1,,"Ottawa, Ontario, Canada",Andrew Fisher is the Founder & Chief Executive Officer of Protonify Corporation. He previously worked at Wesley Clover International Corpora...,Individual/Angel,,1,,,,,,,,"87,052"
Virtual Reality Investments,https://www.crunchbase.com/organization/virtual-reality-investments,3,,"Los Angeles, California, United States","Virtual Reality Investments invests in companies involved in virtual reality, augmented reality, and artificial intelligence.",Venture Capital,,3,,,2,,,,,"87,053"
Paul Mokbel,https://www.crunchbase.com/person/paul-mokbel,2,,"Toronto, Ontario, Canada",Paul Mokbel is a President at Mokbel Capital. Paul previously worked at SiteScout as a Founder and CEO.,Individual/Angel,Seed,2,,,1,,,,,"87,055"
Academpark,https://www.crunchbase.com/organization/academpark,1,,"Novosibirsk, Novosibirsk, Russian Federation",Academpark Business Incubator is a unit within the Technopark of the Novosibirsk Akademgorodok Foundation.,"Accelerator, Incubator, University Program",Grant,1,,,,,On-Site,,5,"87,056"
Assaf Harel,https://www.crunchbase.com/person/assaf-harel-3,,,"Tel Aviv, Tel Aviv, Israel",General Partner @ Israel Growth Partners.,Investment Partner,,,16,,,,,,,"87,057"
Lisa Reeves,https://www.crunchbase.com/person/lisa-reeves-2,,,"Boulder, Colorado, United States","Co-Founder & CEO Lisa’s career spans 20+ years in business development, operational transformation, product innovation and market diversi...",Investment Partner,,,3,,,,,,,"87,060"
TrustMark,https://www.crunchbase.com/organization/trustmark,1,1,"Basingstoke, Hampshire, United Kingdom",Government endorsed standards for the property care industry,,,1,,,1,1,,,,"87,148"
Justin Borus,https://www.crunchbase.com/person/justin-borus,,,"Denver, Colorado, United States",Justin Borus is the founder and chief executive officer of Ibex Investors. He attended Williams College.,,,,,,,,,,,"87,063"
Julien Creuze,https://www.crunchbase.com/person/julien-creuz,,,"Paris, Ile-de-France, France",Julien Creuze - Partner @ BlackFin Capital Partners,Investment Partner,,,23,,,,,,,"87,064"
Hezhong Capital,https://www.crunchbase.com/organization/hezhong-capital,2,,,Hezhong Capital is an investment firm.,,,2,,1,,,,,,"87,065"
Malagasy Investment Club,https://www.crunchbase.com/organization/malagasy-investment-club,1,,"Antananarivo, Antananarivo, Madagascar",MAIC Club is formed by 8 Malagasy Entreprenuers to offer an entrepreneurial approch to investment.,Syndicate,,1,,,,,,,,"87,107"
FarSight Ventures,https://www.crunchbase.com/organization/farsight-ventures,1,,"Andover, Massachusetts, United States",FarSight Ventures is an investment and advisory firm.,Venture Capital,,1,,,,,,,,"87,066"
Ameya Upadhyay,https://www.crunchbase.com/person/ameya-upadhyay,,,"London, England, United Kingdom",Ameya Upadhyay - Venture Partner @ Flourish Ventures,Investment Partner,,,10,,,,,,,"87,067"
Daniel Lambert,https://www.crunchbase.com/person/daniel-lambert,,,"New York, New York, United States","Dan is a software engineer, technology leader, and serial entrepreneur who is a skilled and proven operator. Dan is an Inc. 500 CEO, a forme...",Investment Partner,,,1,,,,,,,"87,154"
Riadh Fakhoury,https://www.crunchbase.com/person/riadh-fakhoury,,,"Ocala, Florida, United States",Riadh is the founder and managing director of Vestech Partners and has over 25 years of experience in private equity investing. Vestech Part...,Investment Partner,,,2,,,,,,,"87,069"
Wiphold,https://www.crunchbase.com/organization/wiphold,,,"Johannesburg, NA - South Africa, South Africa",WIPHOLD is an investment and operating company owned and managed by black women.,Private Equity Firm,,,,,,,,,,"87,070"
Lister Delgado,https://www.crunchbase.com/person/lister-delgado,,,"Durham, North Carolina, United States","Lister Delgado is passionate about entrepreneurship and company formation, and has been an early stage investor and advisor to entrepreneurs...",Investment Partner,,,37,,,,,,,"87,071"
Q-Stone Partners,https://www.crunchbase.com/organization/q-stone-partners,1,,"London, England, United Kingdom",Q-Stone Partners is an investment firm.,Venture Capital,Early Stage Venture,1,,,,,,,,"87,072"
Eran Perry,https://www.crunchbase.com/person/eran-perry,,,"Israel, Asia",Eran Perry is the Co-Founder & Managing Director of MII. He previously worked at Musli Thyropeutics as a Board Member. Eran Perry attended C...,Investment Partner,,,1,,,,,,,"87,073"
Debi Coleman,https://www.crunchbase.com/person/debi-coleman,2,,"Portland, Oregon, United States","Deborah Coleman has been a member of our Board of Directors since November 1995. Ms. Coleman is a general partner of SmartForest Ventures, a...",Individual/Angel,Seed,1,,,,,,,,"87,160"
DC Startup Week,https://www.crunchbase.com/organization/dc-startup-week,1,,"Washington, District of Columbia, United States","DC Startup Week is a community that focuses on technology, design, social entrepreneurship, and business.","Entrepreneurship Program, Micro VC",,1,,1,,,,,,"87,075"
Four Mile Capital,https://www.crunchbase.com/organization/four-mile-capital,,,"Louisville, Colorado, United States",Four Mile Capital focuses on the acquisition and sponsorship of exceptional middle-market multifamily opportunities.,Private Equity Firm,,,,,,,,,,"87,076"
BayStar Capital,https://www.crunchbase.com/organization/baystar-capital-2,12,6,"Larkspur, California, United States",BayStar Capital is a private equity firm specializing in financing late stage venture.,Private Equity Firm,Early Stage Venture,12,,5,,6,,,,"87,165"
Arlo Gilbert,https://www.crunchbase.com/person/arlo-gilbert,,,"Austin, Texas, United States",Visionary High Growth Technology Leader with a deep understanding of developing new technologies and marketing them to consumers in industri...,,,,,,,,,,,"87,167"
Restoration Partners,https://www.crunchbase.com/organization/restoration-partners,1,1,"London, England, United Kingdom",Restoration Partners provides entrepreneurs never travel a smooth and linear path.,Investment Bank,,1,,1,,1,,,,"87,168"
KRW Schindler,https://www.crunchbase.com/organization/krw-schindler-private-ventures,2,1,"Luxembourg, Luxembourg, Luxembourg",KRW Schindler is a private venture capital vehicle investing into global technology,Venture Capital,Early Stage Venture,1,,,,1,,,,"87,080"
Aditya Balani,https://www.crunchbase.com/person/aditya-balani,,,"Gurgaon, Haryana, India",Aditya Balani is the Co-Founder at LetsDressUp.,,,,,,,,,,,"87,081"
Greater Colorado Pitch Series,https://www.crunchbase.com/organization/greater-colorado-pitch-series,8,1,"Durango, Colorado, United States",Greater Colorado Pitch Series is a pitch funding event to support early-stage businesses.,Startup Competition,"Debt, Early Stage Venture, Seed",8,,8,1,1,,,,"87,171"
Mat Sherman,https://www.crunchbase.com/person/mat-sherman,1,,"Phoenix, Arizona, United States",Mat Sherman - CEO @ Seedscout,Individual/Angel,,1,,,1,,,,,"87,083"
Mason Capital,https://www.crunchbase.com/organization/mason-capital,1,,"Jeonju, Cholla-bukto, South Korea",Mason Capital is a financial and investment management company that offers civil complaint handling process.,,,1,,,,,,,,"87,085"
Journey Capital Partners,https://www.crunchbase.com/organization/journey-capital-partners,1,,"Singapore, Central Region, Singapore",Journey Capital Partners is technology investment firm that mainly invests in Series A technology companies.,Venture Capital,,1,,1,,,,,,"87,086"
AVX Partners,https://www.crunchbase.com/organization/avx-partners,5,1,"Austin, Texas, United States",AVX Partners is an Austin-based venture capital firm focused on growth stage software and cloud investments.,Venture Capital,"Early Stage Venture, Seed",3,,2,,1,,,,"87,087"
Lisa Zhang,https://www.crunchbase.com/person/lisa-zhang-2,,,"Beijing, Beijing, China",Lisa Zhang is a Managing Director at Intel Capital overseeing Intel Capital’s equity investments in China. Lisa is a voting member of Intel ...,,,,,,,,,,,"87,088"
Intro Aviation,https://www.crunchbase.com/organization/intro-aviation,1,,"Reichenschwand, Bayern, Germany",Intro Aviation is provides advisory services to airline entrepreneurship and investment projects.,"Private Equity Firm, Venture Capital","Early Stage Venture, Private Equity",1,,,,,,,,"87,089"
Metehan Alp Saral,https://www.crunchbase.com/person/metehan-alp-saral,,,"Bebek, Istanbul, Turkey","Metehan Alp Saral was born on a cold winter day in Nişantaşı. His first encounter with a computer dates back to his childhood, and since tha...",,Seed,,,,,,,,,"87,090"
SBI & Capital 22,https://www.crunchbase.com/organization/sbi-capital-22,,,"Taipei, T'ai-pei, Taiwan","AI, IoT, AR/VR, Blockchain, Robotics, Energy, Material, Semiconductor, Cloud, e-Commerce",Venture Capital,"Early Stage Venture, Late Stage Venture, Venture",,,,,,,,,"87,091"
Parag Aggarwal,https://www.crunchbase.com/person/parag-aggarwal,1,,"New Delhi, Delhi, India",Co-founder at GoBOLT (www.gobolt.in) - a tech logistics company operating in Line Haul & Short Haul which aims at creating value for its cus...,Individual/Angel,,1,,,,,,,,"87,180"
Christoph Deckert,https://www.crunchbase.com/person/christoph-deckert,4,,,Christoph Deckert,Individual/Angel,,4,,,,,,,,"87,093"
Zuig Investment,https://www.crunchbase.com/organization/zuig-investment,10,,"Hangzhou, Zhejiang, China","Zhejiang United Investment Group (""ZUIG"") is a major investment platform in Zhejiang.",Private Equity Firm,"Early Stage Venture, Private Equity, Seed",9,,,,,,,,"87,182"
Mads Fosselius,https://www.crunchbase.com/person/mads-fosselius,3,,"Copenhagen, Hovedstaden, Denmark",Mads Fosselius is the CEO & Co-founder of Dixa.,Individual/Angel,,3,,,,,,,,"87,094"
Asia Impact Investment Fund,https://www.crunchbase.com/organization/asia-impact-investment-fund,1,,,Asia Impact Investment Fund,,,1,,1,,,,,,"87,095"
Nasr-Eddine Benaissa,https://www.crunchbase.com/person/nasr-eddine-benaissa,1,,"Grenchen, Solothurn, Switzerland",Nasr-eddine Benaissa is the Chief Sales Director at Breitling. Nasr-eddine attended HEC Paris.,Individual/Angel,Seed,1,,,,,,,,"87,096"
Capital Mill,https://www.crunchbase.com/organization/capital-mill,1,,"Tallinn, Harjumaa, Estonia","Capital Mill is a real estate investment firm that focuses on business premises, shopping centers, and manufacturing warehouses.",Private Equity Firm,,1,,,,,,,,"87,097"
Bloomberg Capital Fund,https://www.crunchbase.com/organization/bloomberg-capital-fund,1,,,Investment Firm.,,,1,,1,,,,,,"87,098"
Inova LLC,https://www.crunchbase.com/organization/inova,,,"Washington, District of Columbia, United States",Inova is a software development company. We have +6 years experience in native mobile development (iOS & Android) and web development.,Private Equity Firm,,,,,,,,,,"87,099"
Breakthrough Lab,https://www.crunchbase.com/organization/breakthrough-lab,5,2,"Sydney, New South Wales, Australia","Breakthrough Lab is a venture capital fund based in Sydney, Australia.","Micro VC, Venture Capital",,5,,2,1,2,,,,"87,100"
EDAQS,https://www.crunchbase.com/organization/edaqs,1,,"Kakanj, Federation of Bosnia and Herzegovina, Bosnia and Herzegovina",Solving the world's problems with the magic of Electronic and Digital Automated Quantification Systems.,,,1,,,,,,,,"87,101"
Ed Lascelles,https://www.crunchbase.com/person/ed-lascelles,,,"London, England, United Kingdom",Ed has been investing with Albion since 2004 and oversees many of the technology investments in the VCTs as well as the physical sciences an...,Investment Partner,,,9,,,,,,,"87,104"
BlackCrow Capital,https://www.crunchbase.com/organization/blackcrow-capital,2,,"Takanawa, Tokyo, Japan",BlackCrow Capital is a venture capital firm that provides funding and knowledge to startups to solve social issues in Japan.,Venture Capital,,2,,1,,,,,,"87,185"
Jiji Ventures,https://www.crunchbase.com/organization/jiji-ventures,,,"Nairobi, Nairobi Area, Kenya","Jiji Ventures is an events management, support, and hospitality company",,,,,,,,,,,"87,186"
ISHIDA,https://www.crunchbase.com/organization/ishida,2,,"Yonago, Tottori, Japan",ISHIDA is a house equipment company,,,2,,1,,,,,,"87,189"
ARF Investments,https://www.crunchbase.com/organization/arf-investments,,,,Investing Vehicle,Venture Capital,,,,,,,,,,"87,105"
Qyem Development Holding,https://www.crunchbase.com/organization/qyem-development-holding,1,,,Qyem Development is a investment firm.,,,1,,,,,,,,"87,106"
MyFirstCheque,https://www.crunchbase.com/organization/myfirstcheque,1,1,"Mumbai, Maharashtra, India",MyFirstCheque was founded in 2010,Micro VC,Seed,1,,,,1,,,,"87,107"
Jiangsu Qingyun New Materials,https://www.crunchbase.com/organization/jiangsu-qingyun-new-materials,1,,,Jiangsu Qingyun New Materials is a investment firm.,,,1,,,,,,,,"87,191"
Onezone,https://www.crunchbase.com/organization/onezone,1,,,Onezone is an investment firm.,,,1,,,,,,,,"87,108"
Makan Investments,https://www.crunchbase.com/organization/makan-investments,1,,"Bolton, Bolton, United Kingdom",Pre-Seed/Seed Investors,,,1,,,,,,,,"87,109"
Alpha Investments,https://www.crunchbase.com/organization/alpha-investments,2,,"Mumbai, Maharashtra, India",Alpha Investments was founded in 2003,"Micro VC, Venture Capital",Seed,2,,,,,,,,"87,110"
Truestone Impact Investment Management,https://www.crunchbase.com/organization/truestone-global-impact-fund,2,,"London, England, United Kingdom",Truestone Global Impact Fund is an investment advice firm specialized in developing nations.,Fund Of Funds,,2,,2,,,,,,"87,194"
"C.E. Unterberg, Towbin",https://www.crunchbase.com/organization/c-e-unterberg-towbin,21,9,"New York, New York, United States",They are the investment partnership for high growth technology companies.,Investment Bank,,17,,4,,9,,,,"87,112"
Ridgetop Health,https://www.crunchbase.com/organization/ridgetop-health,1,,"Canonsburg, Pennsylvania, United States",Ridgetop Health is a mid to late stage private equity platform focused on life science companies.,Venture Capital,Early Stage Venture,1,,,,,,,,"87,113"
Joseph McMillin,https://www.crunchbase.com/person/joseph-mcmillin,,,"Spartanburg, South Carolina, United States",Joseph McMillin is the CEO at Atlas Organics.,,,,,,,,,,,"87,114"
Tony DiBenedetto,https://www.crunchbase.com/person/tony-dibenedetto,3,,"Tampa, Florida, United States",Tony DiBenedetto is the Chairman and CEO at Appspace. Tony DiBenedetto attended Florida State University.,Individual/Angel,,2,,1,1,,,,,"87,115"
Bob Todd,https://www.crunchbase.com/person/bob-todd,,,,Bob Todd is an entrepreneur with 20 years of experience with technology companies. He has founded or been a founding investor/director in se...,Investment Partner,,,3,,,,,,,"87,116"
Vision Ventures,https://www.crunchbase.com/organization/vision-ventures-8351,1,,"Seoul, Seoul-t'ukpyolsi, South Korea","Vision Ventures is a venture capital investment company for start-up, small, and medium-sized enterprises.",Venture Capital,,1,,,,,,,,"87,118"
Amanda Robson,https://www.crunchbase.com/person/amanda-robson,,,"San Francisco, California, United States","Amanda Robson is a Partner at Cowboy Ventures. She previously worked at WXR Fund as an Advisor. Amanda earned a bachelor of arts, Honors Bus...",Investment Partner,,,1,,,,,,,"87,119"
Erin Shipley,https://www.crunchbase.com/person/erin-shipley,2,,"Los Angeles, California, United States","Erin joined Karlin in 2015 from The Weinstein Company, where she structured financial products for the studio and worked on developing strat...",Individual/Angel,,2,,,1,,,,,"87,120"
Continental Realty Group,https://www.crunchbase.com/organization/continental-realty-group,,,"Littleton, Colorado, United States",Continental Realty Group is a real estate company that engages in the acquisition and development of multi-housing assets.,,,,,,,,,,,"87,121"
Brigade Enterprises,https://www.crunchbase.com/organization/brigade-enterprises,1,,"Bangalore, Karnataka, India",Brigade Enterprises is an investment firm,,,1,,,,,,,,"87,122"
REALIT,https://www.crunchbase.com/organization/realit,,,"Tokyo, Tokyo, Japan",REALIT develops value-added products and services that respond to changes in society.,,,,,,,,,,,"87,124"
Jungle Boys Capital,https://www.crunchbase.com/organization/jungle-boys-capital,1,,,Jungle Boys Capital is an investment firm.,,,1,,,,,,,,"87,125"
Dave Clark,https://www.crunchbase.com/person/dave-clark-7,1,,"Seattle, Washington, United States","Dave Clark is the CEO of Flexport. He previously worked at Amazon as a General Manager/Site Director, North East Fulfillment Centers. Dave C...",Individual/Angel,,1,,,1,,,,,"87,127"
GEFF,https://www.crunchbase.com/organization/geff,1,,"Novi Beograd, Vojvodina, Serbia",GEFF supports businesses and homeowners wishing to invest in green technologies.,,,1,,1,,,,,,"87,128"
Girik Capital,https://www.crunchbase.com/organization/girik-capital,1,,"Mumbai, Maharashtra, India",Asset Management in Indian Equities-Fund’s Objective  .,Private Equity Firm,,1,,1,,,,,,"87,200"
