Organization/Person Name,Organization/Person Name URL,Number of Investments,Number of Exits,Location,Description,Investor Type,Investment Stage,Number of Portfolio Organizations,Number of Partner Investments,Number of Lead Investments,Number of Diversity Investments,Number of Exits (IPO),Accelerator Program Type,Accelerator Next Application Deadline,Accelerator Duration (in weeks),CB Rank (Investor)
Duncan Littlejohn,https://www.crunchbase.com/person/duncan-littlejohn,,,,Duncan Littlejohn joined Paul Capital in 2008 after having worked as a consultant to the firm since early 2007. He is the Latin American rep...,,,,,,,,,,,"130,823"
Chiranjeev Bordoloi,https://www.crunchbase.com/person/chiranjeev-bordoloi,1,,"New York, New York, United States",Management Consulting & Private Equity Investments focused on International Expansion.,Individual/Angel,Seed,1,,1,,,,,,"130,824"
enVision Business Consulting,https://www.crunchbase.com/organization/envision-business-consulting,,,"Denver, Colorado, United States","enVision Business Consulting was founded in 2008 to deliver customized business solutions to commercial, government and non-profit",,,,,,,,,,,"130,825"
Alex Kelleher,https://www.crunchbase.com/person/alex-kelleher,,,"New York, New York, United States","Alex is an internet entrepreneur, he founded his first company (Vivid Edge) in 1995, grew it to over 40 staff and sold it in early 2000 to a...",,,,,,,,,,,"130,828"
Joseph Cufari,https://www.crunchbase.com/person/joseph-cufari,,,"New York, New York, United States","I have helped multiple start ups as an executive to help raise capital, formulate business strategies, recruit winning teams and bring in st...",,"Early Stage Venture, Seed",,,,,,,,,"130,830"
Ranjan Baisak,https://www.crunchbase.com/person/ranjan-baisak,,,"Bangalore, Karnataka, India",echnologist with several years of experience in technology and product development in the communications and networking industry. Experience...,,,,,,,,,,,"130,831"
C.J. Wilson,https://www.crunchbase.com/person/c-j-wilson-cc0a,2,,,C.J. Wilson,Individual/Angel,,2,,,1,,,,,"130,833"
Sonu Kumar,https://www.crunchbase.com/person/sonu-kumar-19a7,,,"New Delhi, Delhi, India",An expert tech enthusiast and product reviewer with an immense passion for exploring the latest gadgets and keeping up with the ever-evolvin...,,,,,,,,,,,"130,834"
Woomi,https://www.crunchbase.com/organization/woomi,2,,"Seoul, Seoul-t'ukpyolsi, South Korea",Woomi Construction is a real estate company.,Private Equity Firm,,1,,2,,,,,,"130,835"
Shlomo David Rabi,https://www.crunchbase.com/person/shlomo-david-rabi,,,"North York, Ontario, Canada",David Rabi is the Principal of Managing Partner at Kingdom Kapital.,,Venture,,,,,,,,,"130,836"
Sergii Kravets,https://www.crunchbase.com/person/sergii-kravets,,,"Kiev, Kyyivs'ka Oblast', Ukraine","I am a Partner at the tech investor GR Capital, which is focused on Series A-C investments across the globe.",Investment Partner,,,8,,,,,,,"130,837"
Huadong Investment,https://www.crunchbase.com/organization/huadong-investment,1,1,,"Huadong Investment is an investment arm of Huadong Medicine Co., Ltd.",Corporate Venture Capital,Venture,1,,1,,1,,,,"130,838"
Paul Griffiths,https://www.crunchbase.com/person/paul-griffiths-e547,,,"Dubai, Dubai, United Arab Emirates","Paul Griffiths is the CEO of Dubai Airports, in charge of the operation and development of Dubai International (DXB), the world's busiest in...",,,,,,,,,,,"130,839"
W. Scott Berg,https://www.crunchbase.com/person/w-scott-berg,,,"Vienna, Virginia, United States","Member of Blu Venture Investors.  Founder and President of Advanced Technology Applications, a “Big Data” and risk management consulting com...",Investment Partner,,,1,,,,,,,"130,888"
FountainBridge Capital,https://www.crunchbase.com/organization/fountainbridge-capital,7,,"Xuhui, Shanghai, China",FountainBridge Capital is an emerging Venture Capital firm.,Venture Capital,,6,,3,,,,,,"130,892"
TEORY,https://www.crunchbase.com/organization/teory,1,,"Akasaka, Tokyo, Japan","TEORY offers system development, consulting and web design services.",,,1,,,,,,,,"130,840"
Greg Head,https://www.crunchbase.com/person/greg-head,2,,,"Greg Head is the chief marketing officer of [Infusionsoft](https://www.crunchbase.com/organization/infusionsoft), a technology company that ...",Individual/Angel,,2,,,1,,,,,"130,893"
Alexandre Margoline,https://www.crunchbase.com/person/alexandre-margoline,1,,"London, England, United Kingdom",Alexandre Margoline is a Partner at Permira.,"Investment Partner, Individual/Angel",,1,2,,,,,,,"130,842"
Ruipeng Touzi,https://www.crunchbase.com/organization/ruipeng-touzi-6e28,3,,"Yanliang, Shaanxi, China",Ruipeng Touzi engaged in investment management.,,,3,,1,,,,,,"130,843"
European Defence Agency,https://www.crunchbase.com/organization/european-defence-agency,1,,"Brussel, Brussels Hoofdstedelijk Gewest, Belgium",European Defence Agency ensures the European Union has a strong defense force and funds various projects in all areas of defense strategy.,,,1,,1,,,,,,"130,847"
VEI Ventures,https://www.crunchbase.com/organization/vei-2669,1,,"Tindivanam, Tamil Nadu, India",VEI Ventures is a venture capital investment firm.,Venture Capital,,1,,,,,,,,"130,848"
Innovitas Idea Lab,https://www.crunchbase.com/organization/innovitas-idea-lab,,,"London, England, United Kingdom",IDEA LAB Idea Lab is a guided idea development and validation program designed for 'wantepreneurs' on the verge of taking the plunge.,Accelerator,Seed,,,,,,,,,"130,849"
John Dames,https://www.crunchbase.com/person/john-dames,,,"Saint Louis, Missouri, United States",John Dames is the Founding Principal at Prodjekt.John Dames attended University of Missouri-Columbia.,,,,,,,,,,,"130,850"
Xinxin Liye,https://www.crunchbase.com/organization/xinxin-liye,1,,"Daxing, Beijing, China",Xinxin Liye is a technology promotion and application service industry that engaged in technology development and technical consulting.,,,1,,1,,,,,,"130,851"
Jose Macedo,https://www.crunchbase.com/person/jose-macedo,1,,"Milan, Lombardia, Italy",Jose Macedo Partner at Delphi Digital,Individual/Angel,,1,,,,,,,,"130,900"
Illinois Growth and Innovation Fund,https://www.crunchbase.com/organization/illinois-growth-and-innovation-fund,,,"Chicago, Illinois, United States",Institutional Investor,Government Office,"Debt, Early Stage Venture, Late Stage Venture, Private Equity, Secondary Market, Seed, Venture",,,,,,,,,"130,852"
Tarun Khandelwal,https://www.crunchbase.com/person/tarun-khandelwal,1,,,Tarun Khandelwal,"Investment Partner, Individual/Angel","Convertible Note, Early Stage Venture, Late Stage Venture, Secondary Market, Seed, Venture",1,1,,,,,,,"130,853"
David J. Freschman,https://www.crunchbase.com/person/david-j-freschman,,,"Wilmington, Delaware, United States","David J. Freschman, a leading voice of emerging business, is one of the most highly regarded and influential venture capitalists in the nati...",Investment Partner,,,12,,,,,,,"130,854"
Kamal Tayara,https://www.crunchbase.com/person/kamal-tayara,,,"Dubai, Dubai, United Arab Emirates",Kamal Tayara - Managing Partner @ KCP Capital,Investment Partner,,,1,,,,,,,"130,903"
HHIAB,https://www.crunchbase.com/organization/hhiab,2,,,Halmstad University Investment Fund,Micro VC,Seed,1,,,,,,,,"130,855"
Shensi Technology,https://www.crunchbase.com/organization/shensi-technology,1,,"Chengdu, Sichuan, China",Shensi Technology is engaged in development and sales of computer software and hardware; computer design.,,,1,,,,,,,,"130,858"
Jeffrey Katzman,https://www.crunchbase.com/person/jeffrey-katzman,1,,"Boulder, Colorado, United States","Jeffrey Katzman was helping Fortune 500 companies identify gaps in employee's knowledge and tailor their education efforts, when he thought:...",Individual/Angel,Seed,1,,,,,,,,"130,909"
Qingwang Capital,https://www.crunchbase.com/organization/qingwang-capital,1,,"Beijing, Beijing, China",Qingwang Capital is a venture capital firm affiliated with the Hebei Research Institute of Tsinghua University.,Venture Capital,,1,,1,,,,,,"130,911"
Hiren Bhandari,https://www.crunchbase.com/person/hiren-bhandari,,,"Ahmedabad, Gujarat, India",Hiren Bhandari,,Private Equity,,,,,,,,,"130,912"
Simon Gelfand,https://www.crunchbase.com/person/simon-gelfand,2,2,"Israel, Asia","Self taught PHP and MySQL web developer. Simon has ten years of experience with web design, programming, SEM and online marketing under his ...",Individual/Angel,Seed,2,,,,2,,,,"130,913"
Wolfgang Bremer,https://www.crunchbase.com/person/wolfgang-bremer,,,"Berlin, Berlin, Germany",Wolfgang is a German-Canadian award-winning design veteran with 20+ years of experience and a rare combination of design & product knowledge...,,,,,,,,,,,"130,859"
Phyllis Gotlib,https://www.crunchbase.com/person/phyllis-gotlib,,,"Boston, Massachusetts, United States","Phyllis Gotlib is the Executive Partner at Flare Capital Partners. Phyllis previously worked at iMDsoft as a Co-Founder and CEO, a disruptiv...",,,,,,,,,,,"130,862"
Archer Investment Management,https://www.crunchbase.com/organization/archer-investment-management,1,,"Raleigh, North Carolina, United States",Archer Investment Management is providing unbiased advice and unparalleled service to our clients and community.,,,1,,,,,,,,"130,863"
Justin Miller,https://www.crunchbase.com/person/justin-miller,1,,"Denver, Colorado, United States",Justin Miller is the co-founder and president of Pillow.,Individual/Angel,Seed,1,,,,,,,,"130,920"
Tom Newton,https://www.crunchbase.com/person/tom-newton-6568,1,,"George Town, Midland, Cayman Islands",Tom Newton is the VP of Engineering of Shopify. He previously worked at Gamesys as a Board Member. Tom Newton attended Queen's University.,Individual/Angel,,1,,,,,,,,"130,864"
Bob Gay,https://www.crunchbase.com/person/bob-gay,1,1,"Los Angeles, California, United States","Although Bob has accepted a full-time leadership position with The Church of Jesus Christ of Latter-day Saints, he continues to serve as a m...",Individual/Angel,Seed,1,,,,1,,,,"130,865"
Kartik Parija,https://www.crunchbase.com/person/kartik-parija,,,"Bangalore, Karnataka, India",Kartik Parija - Cofounder @ Adori Labs,Investment Partner,,,1,,,,,,,"130,866"
Event Horizon Capital,https://www.crunchbase.com/organization/event-horizon-capital,0,,,Event Horizon Capital provides funds for individuals and family offices that are focused on WEB3.,,,0,,,,,,,,"130,868"
Karsten Krispin,https://www.crunchbase.com/person/karsten-krispin,,,"Heidelberg, Baden-Wurttemberg, Germany",Karsten Krispin is the CEO of rabbitAI. Karsten Krispin attended Heidelberg University.,,,,,,,,,,,"130,869"
David Schafran,https://www.crunchbase.com/person/david-schafran,,,"New York, New York, United States",David Schafran is a passionate entrepreneur and unabashed multidisciplinarian who has helped grow pioneering early-stage technology and soci...,,,,,,,,,,,"130,870"
Callen McGibbon,https://www.crunchbase.com/person/callen-mcgibbon,1,,"Sudbury, Ontario, Canada","Callen is a serial entrepreneur, with a track record of success in the health and fitness industry. Like most entrepreneurs his story starts...",Individual/Angel,Private Equity,1,,,,,,,,"130,930"
Flying Point Capital,https://www.crunchbase.com/organization/flying-point-capital,,,"Coral Gables, Florida, United States",Flying Point Capital is a consumer-oriented private investment firm.,Private Equity Firm,,,,,,,,,,"130,932"
Raymond Whiteman,https://www.crunchbase.com/person/raymond-whiteman,,,"New York, New York, United States",Raymond Whiteman is a Managing Partner at Stellex Capital Management. He attended NYU Stern School of Business.,Investment Partner,,,2,,,,,,,"130,871"
Oscar Capital,https://www.crunchbase.com/organization/oscar-capital,1,,"New York, New York, United States",Oscar Capital is a company that provides real estate planning and loan services.,Venture Capital,,1,,,,,,,,"130,935"
Maton Ventures,https://www.crunchbase.com/organization/maton-ventures,5,3,"Cupertino, California, United States",Maton Venture is a venture capital firm.,Venture Capital,"Early Stage Venture, Seed",4,,,,3,,,,"130,872"
Shanghai Chengdi Construction,https://www.crunchbase.com/organization/shanghai-chengdi-construction,1,,"Putuo, Shanghai, China",Shanghai Chengdi Construction offers foundation engineering and construction services.,,,1,,,,,,,,"130,873"
Woodside Advisors,https://www.crunchbase.com/organization/woodside-advisors,,,"San Francisco, California, United States","Woodside Advisors provides business and financial advisory services and early-stage investment in retail, restaurant and e-commerce fields.",,,,,,,,,,,"130,937"
Shenzhen Qianhai Harbor Innovation Capital Investment Management,https://www.crunchbase.com/organization/shenzhen-qianhai-harbor-innovation-capital-investment-management,1,,"Shenzhen, Guangdong, China","Shenzhen Qianhai Harbor Innovation Capital Investment Management is engaged in entrusted asset management, investment management, etc.",,,1,,,,,,,,"130,875"
Pâris Mouratoglou,https://www.crunchbase.com/person/pâris-mouratoglou,,,,"Having already co-founded two companies in the energy sector (Energies in 1979 and Sithe in 1983, in partnership with Compagnie Générale des...",Investment Partner,,,4,,,,,,,"130,877"
Jonathan Wyler,https://www.crunchbase.com/person/jonathan-wyler,,,"San Francisco, California, United States",Jonathan Wyler,Investment Partner,,,33,,,,,,,"130,876"
Karl Sowa,https://www.crunchbase.com/person/karl-sowa,1,,"Salt Lake City, Utah, United States",Karl Sowa is the CEO of iRestify. He previously worked at TaskEasy as a President. Karl Sowa attended Stanford University Graduate School of...,Individual/Angel,,1,,,,,,,,"130,879"
John Acquaviva,https://www.crunchbase.com/person/john-acquaviva,,,"London, Ontario, Canada","John Acquaviva, renowned Canadian dj and producer. In his extensive career, he has also pushed the keys of music business running the record...",Investment Partner,,,1,,,,,,,"130,880"
Cogepa,https://www.crunchbase.com/organization/cogepa,1,1,"Paris, Ile-de-France, France",Cogepa is a private equity firm specializing in buyouts and growth capital investments.,Private Equity Firm,Private Equity,1,,,,1,,,,"130,882"
Andrew Beal,https://www.crunchbase.com/person/andrew-beal-fa96,1,1,"San Francisco, California, United States","Andrew Beal is the West Coast Blockchain Lead at Ernst & Young, focused on helping clients integrate blockchain technology and digital asset...",Individual/Angel,,1,,,1,1,,,,"130,881"
Rick Beckwitt,https://www.crunchbase.com/person/rick-beckwitt,,,"Dallas, Texas, United States","Mr. Richard Beckwitt, Rick has been the President of Lennar Corp. since January 12, 2011. Mr. Beckwitt serves as Managing General Partner of...",Investment Partner,,,1,,,,,,,"130,883"
Incuray,https://www.crunchbase.com/organization/incuray,2,,,Incuray is the business incubation and consulting center for revolutionary business ideas.,Incubator,,2,,1,,,,,,"130,884"
Logan Schwartz,https://www.crunchbase.com/person/logan-schwartz-8949,,,"Los Angeles, California, United States","Logan Schwartz is an Associate and Vice President of the Investment Team of PowerPlant Partners. Before that, Logan was a Senior Associate a...",,,,,,,,,,,"130,945"
Christine Vincent,https://www.crunchbase.com/person/christine-vincent-f850,,,"Bengaluru, Karnataka, India",Christine Vincent is a Venture Principal of Shell Ventures.,Investment Partner,,,1,,,,,,,"130,885"
Yummy Ventures,https://www.crunchbase.com/organization/yummy-ventures,1,,"Narre Warren, Victoria, Australia",Yummy Ventures is an investment firm.,Venture Capital,,1,,,,,,,,"130,948"
John Pearson,https://www.crunchbase.com/person/john-pearson-797a,,,"London, England, United Kingdom",John joined Parkwalk in 2018 having worked in equity fund management as a Partner at Adelphi Capital LLP and prior to that as Head of Global...,Investment Partner,,,4,,,,,,,"130,886"
Doug Cobb,https://www.crunchbase.com/person/doug-cobb,3,1,"Louisville, Kentucky, United States","In April 2010, Doug returned to Chrysalis, the venture capital firm he co-founded in 1993 with David Jones, Jr. As an Entrepreneur-in Reside...","Investment Partner, Individual/Angel",Seed,2,5,,,1,,,,"130,887"
Katharina Wilhelm,https://www.crunchbase.com/person/katharina-wilhelm,,,"Berlin, Berlin, Germany","Katharina is an investor at Cherry, where she was e.g. involved in the investments in Twaice, ELISE and Chemsquare. She primarily spends her...",,,,,,,,,,,"130,951"
Shanshui Capital,https://www.crunchbase.com/organization/shanshui-capital,9,1,"Beijing, Beijing, China",Shanshui Capital is an early stage and long-term investment firm.,Venture Capital,,9,,1,,1,,,,"130,889"
Prodeko Ventures,https://www.crunchbase.com/organization/prodeko-ventures,4,1,"Espoo, Southern Finland, Finland",Prodeko Ventures is a development company that makes early-stage investments in companies operating in various sectors.,University Program,,4,,,,1,,,,"130,890"
World Wide Invest,https://www.crunchbase.com/organization/world-wide-invest,1,,,An Investment Firm.,,,1,,,,,,,,"130,957"
Ben Quazzo,https://www.crunchbase.com/person/ben-quazzo-15ca,,,"San Francisco, California, United States","Ben Quazzo is an Investor, Venture, and Growth at Accel. He attended the Princeton University.",,,,,,,,,,,"130,891"
Steve Greenberg,https://www.crunchbase.com/person/steve-greenberg-6606,1,,"New York, New York, United States","Steve Greenberg is the Founder, President, and Chief Executive Officer of S-Curve Records.",Individual/Angel,,1,,,1,,,,,"130,958"
Rob Readnour,https://www.crunchbase.com/person/rob-readnour,,,"Nashville, Tennessee, United States",Rob Readnour is the Managing Director at Mountain Group Partners. He attended the University of Illinois Urbana-Champaign.,Investment Partner,,,6,,,,,,,"130,960"
Michel Habib,https://www.crunchbase.com/person/michel-habib,,,"Tel Aviv, Tel Aviv, Israel","Managing partner at Agate Venture, Founder & CEO Matar Capital Advisors. Former Director Business Development, Elron Electronic Industries, ...",Investment Partner,,,4,,,,,,,"130,893"
R & K Edwards Investments,https://www.crunchbase.com/organization/r-k-edwards-investments,1,,"Vero Beach, Florida, United States",R & K Edwards Investments,Venture Capital,,1,,1,,,,,,"130,894"
Ron Bloom,https://www.crunchbase.com/person/ron-bloom-3,,,"New York, New York, United States","Ron Bloom is a Managing Partner and Vice Chair in Brookfield’s Private Equity Group, responsible for investment origination, analysis and ex...",,,,,,,,,,,"130,895"
Eric Woo,https://www.crunchbase.com/person/eric-woo,,,"San Francisco, California, United States","Eric is co-founder and CEO of Revere, where he leads product development and investment analysis & due diligence efforts. Prior to starting...",,,,,,,,,,,"130,896"
Thomas M. Loarie,https://www.crunchbase.com/person/thomas-m-loarie,,,"San Francisco Bay Area, California, United States","Thomas M. Loarie is the  Co-Founder, Founding CEO and Board Member at BryoLogyx Inc. He attended University of Notre Dame.",,,,,,,,,,,"130,897"
Bill de Blasio,https://www.crunchbase.com/person/bill-de-blasio,,,"New York, New York, United States","Mayor Bill de Blasio is the 109th Mayor of New York City. From his early days as a young City Hall staffer, to serving on his local school b...",Investment Partner,Seed,,1,,,,,,,"130,898"
Filip Van Innis,https://www.crunchbase.com/person/filip-van-innis,,,"Brussels, Brussels Hoofdstedelijk Gewest, Belgium",Filip Van Innis is the Investment Director at Fortino Capital Partners. Filip Van Innis attended University of Oxford.,Investment Partner,,,5,,,,,,,"130,899"
SK Realty Management,https://www.crunchbase.com/organization/sk-realty-management,,,"New York, New York, United States",SK Realty Management is a real estate investment group that specializes in the purchase of warehouse distributions centers.,Private Equity Firm,,,,,,,,,,"130,900"
Kornel Kisgergely,https://www.crunchbase.com/person/kornel-kisgergely,,,"Budapest, Budapest, Hungary",Kornel Kisgergely is the current CEO of Hungarian Export-Import Bank. He previously worked at Hiventures as a Member of the Growth Investmen...,,,,,,,,,,,"130,902"
Sangdo Construction,https://www.crunchbase.com/organization/sangdo-construction,1,,"Asan, Ch'ungch'ong-namdo, South Korea",Sangdo Construction is a construction company real estate development and other civil engineering services.,,,1,,1,,,,,,"130,903"
Chris Jones,https://www.crunchbase.com/person/chris-jones-151b,,,"London, England, United Kingdom",Chris Jones is an Investor at BGF.,Investment Partner,,,3,,,,,,,"130,904"
Wouter Jonk,https://www.crunchbase.com/person/wouter-jonk,,,"Amsterdam, Noord-Holland, The Netherlands","Wouter Jonk is co-founder and Managing Director of Chrysalix SET since 2007. Besides his investment activities, he is responsible for the...",Investment Partner,,,2,,,,,,,"130,969"
Errol Arkilic,https://www.crunchbase.com/person/errol-arkilic,,,"San Francisco, California, United States","Errol is the Chief Executive Officer for M34 Capital. Before co-founding the company, Errol was the founding and lead program director for t...",,,,,,,,,,,"130,905"
Kok Sun Lee,https://www.crunchbase.com/person/kok-sun-lee,,,"Singapore, Central Region, Singapore",Kok Sun Lee,Investment Partner,,,1,,,,,,,"130,906"
Pratulya Sharma,https://www.crunchbase.com/person/pratulya-sharma,,,"India, Asia","Pratulya Sharma, at the young age of 21, is the visionary Founder and CEO of the esteemed SC Group, comprising the leading PR firm, SCMEDIA ...",,Venture,,,,,,,,,"130,908"
Angel Investors Marlborough,https://www.crunchbase.com/organization/angel-investors-marlborough,2,,"Timaru, Marlborough, New Zealand",Angel Investors Marlborough is a venture group and it seeks to invest in early-stage startups.,Venture Capital,Early Stage Venture,2,,1,,,,,,"130,909"
Arnold Goldberg,https://www.crunchbase.com/person/arnold-goldberg,1,,"Syracuse, New York, United States",Arnold Goldberg is a VP / GM of Payments and NBU at Google. He attended the University of Florida from 1986 to 1990.,Individual/Angel,,1,,,,,,,,"130,973"
Ben Heald,https://www.crunchbase.com/person/ben-heald,1,,"Bristol, Bristol, City of, United Kingdom",Ben Heald,Individual/Angel,,1,,,,,,,,"130,910"
Derek Mercer,https://www.crunchbase.com/person/derek-mercer,2,,"Salt Lake City, Utah, United States",Derek Mercer is the Sales Professional at Breezy HR. He attended University of North Florida.,Individual/Angel,Seed,1,,,,,,,,"130,911"
Khalil Maalouf,https://www.crunchbase.com/person/khalil-maalouf,,,,"Mr. Maalouf started his career in venture capital with Working Ventures Canadian Fund, at the time Canada’s largest venture capital firm.  H...",Investment Partner,,,1,,,,,,,"130,975"
Huiyu Capital,https://www.crunchbase.com/organization/huiyu-capital,4,,"Zhengzhou, Henan, China",Huiyu Capital,,,4,,3,,,,,,"130,914"
Kevin Morgan,https://www.crunchbase.com/person/kevin-morgan-3,1,,"New York, New York, United States",Kevin Morgan is the Financial Advisor of Valic Financial Advisors. He attended the University of Alabama.,Individual/Angel,Seed,1,,,,,,,,"130,977"
Taha Bawa,https://www.crunchbase.com/person/taha-bawa,1,,"Greater New York Area, United States, North America",Taha Bawa - CEO and Co-Founder @ Goodwall,Individual/Angel,Seed,1,,,,,,,,"130,915"
