Organization/Person Name,Organization/Person Name URL,Number of Investments,Number of Exits,Location,Description,Investor Type,Investment Stage,Number of Portfolio Organizations,Number of Partner Investments,Number of Lead Investments,Number of Diversity Investments,Number of Exits (IPO),Accelerator Program Type,Accelerator Next Application Deadline,Accelerator Duration (in weeks),CB Rank (Investor)
station20s station20s,https://www.crunchbase.com/person/station20s-station20s,,,,S20 cung cấp những khóa đào tạo ngoại ngữ và những khóa luyện thi chứng chỉ phục vụ cho hồ sơ du học và hồ sơ săn học bổng. Chúng tôi có mô ...,,Early Stage Venture,,,,,,,,,"223,214"
David J. Thornton,https://www.crunchbase.com/person/david-j-thornton,,,,David J. Thornton,,,,,,,,,,,"223,215"
Niklas Amundsson,https://www.crunchbase.com/person/niklas-amundsson,,,"Hong Kong, Hong Kong Island, Hong Kong",Niklas Amundsson - Managing Director @ Monument Capital Group,,,,,,,,,,,"223,217"
Terry Quinn,https://www.crunchbase.com/person/terry-quinn-terry-quinn,,,"United Kingdom, Europe",Terry Quinn is a Regional Executive of UKSE.,Investment Partner,,,1,,,,,,,"223,218"
Andrew McLean,https://www.crunchbase.com/person/andrew-mclean-bafb,,,,Andrew McLean,Investment Partner,,,4,,,,,,,"223,219"
Ryan Anderson,https://www.crunchbase.com/person/ryan-anderson,,,"Los Angeles, California, United States",Ryan Anderson is the Partner at Integrity Growth Partners.,Investment Partner,,,2,,,,,,,"223,220"
Nikhil Arora,https://www.crunchbase.com/person/nikhil-arora-4114,,,"Delhi, Delhi, India",Nikhil Arora is the Founding Partner at Arkvega. Nikhil attended ESCP Business School.,,,,,,,,,,,"223,222"
Salim Hirji,https://www.crunchbase.com/person/salim-hirji-c512,,,,Salim Hirji,Investment Partner,,,1,,,,,,,"223,223"
Jonathon Leach,https://www.crunchbase.com/person/jonathan-leach,,,,Jonathon Leach,,,,,,,,,,,"223,224"
Lindsey Simmonds,https://www.crunchbase.com/person/lindsey-simmonds,,,"Omaha, Nebraska, United States",Lindsey Simmonds is a Co-Founder & CEO of Intrepid Entrepreneurs.,Investment Partner,,,1,,,,,,,"223,225"
Pijari Dotcom,https://www.crunchbase.com/person/pijari-dotcom,,,,Pijari Dotcom,,,,,,,,,,,"223,227"
Archana Puri,https://www.crunchbase.com/person/archana-puri-10f0,1,,,Archana Puri,Individual/Angel,,1,,,,,,,,"223,228"
Thomas-john Veilleux,https://www.crunchbase.com/person/thomas-john-veilleux,,,"Orlando, Florida, United States",Thomas-john Veilleux,,Seed,,,,,,,,,"223,229"
Martin Meiler,https://www.crunchbase.com/person/martin-meiler,,,"Zürich, Zurich, Switzerland","Martin Meiler, Partner, joined Aravis as an Investment Manager and Partner in February 2010 and manages diverse investments in the renewable...",,,,,,,,,,,"223,230"
Chad Carrodus,https://www.crunchbase.com/person/chad-carrodus,,,"Atlanta, Georgia, United States","Prior to joining Ansley, Chad was a senior partner on a small team specializing in Atlanta's luxury market with sales exceeding $90 million ...",,"Debt, Early Stage Venture, Non Equity Assistance, Private Equity, Seed",,,,,,,,,"223,233"
Linda Nguyenova,https://www.crunchbase.com/person/linda-nguyenova,,,"Leeds, Leeds, United Kingdom",Linda joined the Endless Leeds office as an Investment Executive in October 2018. She initially obtained her ACA qualification at PwC where ...,Investment Partner,,,1,,,,,,,"223,232"
Don Sharp,https://www.crunchbase.com/person/don-sharp,,,"Greater Chicago Area, United States, North America",Don Sharp is the CEO & President at Coolfire.,,,,,,,,,,,"223,231"
Robert S Burmeister,https://www.crunchbase.com/person/robert-s-burmeister-d9e7,,,"New York, New York, United States","Robert S Burmeister, a devoted father and seasoned travel enthusiast, brings a unique blend of wisdom and adventure to the world of family t...",,,,,,,,,,,"223,234"
Christopher McKenzie,https://www.crunchbase.com/person/christopher-mckenzie-2b31,,,,Christopher McKenzie,Investment Partner,,,1,,,,,,,"223,235"
Kineo Okada,https://www.crunchbase.com/person/kineo-okada,,,,Kineo Okada,,,,,,,,,,,"223,236"
Matheus Ferreira,https://www.crunchbase.com/person/matheus-ferreira-8589,,,"Rio De Janeiro, Rio de Janeiro, Brazil","Co-founder Revela Atleta. Economics student | UFRJ, with an emphasis on Finance.",,Early Stage Venture,,,,,,,,,"223,237"
Mitchell Evans,https://www.crunchbase.com/person/mitchell-evans-b259,,,,Mitchell Evans,Investment Partner,,,1,,,,,,,"223,238"
John Capotosto,https://www.crunchbase.com/person/john-capotosto,,,"Palm Beach Gardens, Florida, United States",John Capotosto is an Angel Investor at Astia Angels.,,,,,,,,,,,"223,239"
Prashant Sharma,https://www.crunchbase.com/person/prashant-sharma-ad47,1,,"Mumbai, Maharashtra, India",Prashant Sharma is a Country Lead - Video at Meta. He attended Northwestern University - Kellogg School of Management.,Individual/Angel,,1,,,,,,,,"223,240"
Qi Shen,https://www.crunchbase.com/person/qi-shen-6263,,,,"Partner, Senior Vice President, General Manager of Beijing Headquarters, President of Cultural Tourism Fund Management Company. Worked in la...",Investment Partner,,,2,,,,,,,"223,243"
Alex Torrenegra,https://www.crunchbase.com/person/alex-torrenegra,1,,,Alex Torrenegra,Individual/Angel,,1,,,,,,,,"223,242"
Dazi Tianjixian Touzi Guanli Youxian Gongsi,https://www.crunchbase.com/organization/dazi-tianjixian-touzi-guanli-youxian-gongsi,1,,"Xizang, Gansu, China",Dazi Tianjixian Touzi Guanli Youxian Gongsi is an investment firm that provides asset management and investment management services.,,,1,,,,,,,,"223,244"
Ganapathy Subramaniam,https://www.crunchbase.com/person/ganapathy-subramaniam-11f1,1,,,Ganapathy Subramaniam is an individual investor.,Individual/Angel,,1,,,,,,,,"223,245"
Michael LaRocco,https://www.crunchbase.com/person/michael-larocco,1,,"New York, New York, United States",Michael LaRocco - Vice President @ Descap Securities,Individual/Angel,Seed,1,,,,,,,,"223,246"
Max Valdés,https://www.crunchbase.com/person/max-valdés,1,,"Santiago, Region Metropolitana, Chile",Max Valdés,Individual/Angel,,1,,,,,,,,"223,248"
Patrick Preece,https://www.crunchbase.com/person/patrick-preece,1,,"New York, New York, United States",Patrick Preece,Individual/Angel,Seed,1,,,1,,,,,"223,208"
Bogdan Hristescu,https://www.crunchbase.com/person/bogdan-hristescu,,,"Bucharest, Bucuresti, Romania","Executive with over 20 years experience both in the Corporate and Start-up environments, with a passion for deal making. Serial entrepreneur...",,"Early Stage Venture, Seed",,,,,,,,,"223,210"
David Burwen,https://www.crunchbase.com/person/david-burwen,,,,David Burwen,,,,,,,,,,,"223,249"
Lim How Teck,https://www.crunchbase.com/person/lim-how-teck,1,,,Lim How Teck,Individual/Angel,,1,,,,,,,,"223,250"
Trevor Sullivan,https://www.crunchbase.com/person/trevor-sullivan,,,"Denver, Colorado, United States","Trevor Sullivan is a veteran of the software, cloud, and automation industry since 2004.",,,,,,,,,,,"223,251"
Anurag Maurya,https://www.crunchbase.com/person/anurag-maurya,,,"India, Asia","Anurag Maurya is an Indian Actor and Singer,social worker and the founder of Anusan Internet. better known by his  name Anurag Maurya Actor....",,,,,,,,,,,"223,252"
Joe Rooney,https://www.crunchbase.com/person/joe-rooney,,,"New York, New York, United States",Joe Rooney is the Principal of Arsenal Capital Partners. He attended Northwestern University.,,,,,,,,,,,"223,212"
Prashant Kothari,https://www.crunchbase.com/person/prashant-kothari-01c2,,,"Washington DC Metro Area, United States, North America",Prashant Kothari,Investment Partner,,,1,,,,,,,"223,218"
Lewis Lawrick,https://www.crunchbase.com/person/lewis-lawrick-a986,1,1,,Mr. Lawrick is the President & CEO of Magna Terra Minerals Inc.,Individual/Angel,,1,,,,1,,,,"223,219"
Lucas Silva,https://www.crunchbase.com/person/lucas-silva-99f2,,,"Miami, Florida, United States","Entrepreneur since ever, Business Administrator with emphasis on Marketing and focus on Strategic Planning and Brand Positioning. Extensive ...",,,,,,,,,,,"223,221"
Peggy Reingold,https://www.crunchbase.com/person/peggy-reingold,,,"Winston Salem, North Carolina, United States",Peggy Reingold was the Founder & (Retired) Community Relations Senior Consultant of Wells Fargo.,,,,,,,,,,,"223,255"
Ron Farmer,https://www.crunchbase.com/person/ron-farmer,,,,Ron Farmer - Managing Director @ Mosaic Capital Partners,,,,,,,,,,,"223,256"
Antony Acciarri,https://www.crunchbase.com/person/antony-acciarri,1,,,Antony Acciarri,"Investment Partner, Individual/Angel",,1,1,,,,,,,"223,258"
Claas Carsten Kohl,https://www.crunchbase.com/person/claas-carsten-kohl,,,"Munich, Bayern, Germany",partner,Investment Partner,,,1,,,,,,,"223,257"
Charles Santoro,https://www.crunchbase.com/person/charles-santoro-6f0d,,,"Westport, Connecticut, United States",Charles Santoro is the Co-Founder & Managing Partner of Sterling Investment Partners.,Investment Partner,,,1,,,,,,,"223,259"
Dr. Gloria Wu,https://www.crunchbase.com/person/dr-gloria-wu,,,"San Jose, California, United States","Dr. Gloria Wu MD is Co-Founder of Train Your Eyes, Clinical Instructor at UCSF School of Medicine and a practicing ophthalmologist and retin...",,Seed,,,,,,,,,"223,202"
Takanao Fukumori,https://www.crunchbase.com/person/takanao-fukumori,,,,Takanao Fukumori,,,,,,,,,,,"223,262"
Fabrice Ernandes,https://www.crunchbase.com/person/fabrice-ernandes-e452,,,,"Fabrice Ernandes, is your trusted partner in real estate ventures within the United States. As a premier residential and investor-focused fi...",,,,,,,,,,,"223,263"
Morten Borge,https://www.crunchbase.com/person/morten-borge-2b35,,,"Jar, Akershus, Norway","Morten Borge, CEO at Ferd AS.",Investment Partner,,,1,,,,,,,"223,261"
Robert Hu,https://www.crunchbase.com/person/robert-hu,,,,"With nearly 20 years work experience in fields of fund management, high-tech enterprise financing and government finance, Robert is a sound ...",,,,,,,,,,,"223,266"
Brian Peters,https://www.crunchbase.com/person/brian-peters-2,,,"Menlo Park, California, United States","Brian Peters joined HighBar Partners from Barclays Capital, where he was a Vice President in the Technology, Media and Telecom group. In tha...",Investment Partner,,,1,,,,,,,"223,269"
Mark Dimilia,https://www.crunchbase.com/person/mark-dimilia,1,,"New York, New York, United States",Mark Dimilia,Individual/Angel,Seed,1,,,,,,,,"223,267"
Anders Lindqvist,https://www.crunchbase.com/person/anders-lindqvist,,,"Stockholm, Stockholms Lan, Sweden",Anders Lindqvist,,,,,,,,,,,"223,268"
Robert Smith,https://www.crunchbase.com/person/robert-smith-db46,,,,"Robert Smith	joined Vista Credit Partners as Co-Founder, Chairman, Chief Executive Officer.",,,,,,,,,,,"223,265"
Patrick Dahmen,https://www.crunchbase.com/person/patrick-dahmen-0204,1,,,Patrick Dahmen,Individual/Angel,,1,,,,,,,,"223,264"
Dr. Harry MIttelman,https://www.crunchbase.com/person/dr-harry-mittelman,1,,"Los Altos, California, United States",Dr. Harry MIttelman - Director of Medical Advisory Board @ CosmeSys,Individual/Angel,Seed,1,,,1,,,,,"223,270"
Neal Starling,https://www.crunchbase.com/person/neal-starling,,,"Atlanta, Georgia, United States","Neal Starling is Partner at NCA Lighting Solutions, LLC. Neal attended University of Michigan - Stephen M. Ross School of Business.",,,,,,,,,,,"223,271"
Dilip Kishorekumar Panjwani,https://www.crunchbase.com/person/dilip-kishorekumar-panjwani,2,,"Singapore, Asia",Dilip Kishorekumar Panjwani,Individual/Angel,Seed,1,,,,,,,,"223,273"
Deirdre Mortell,https://www.crunchbase.com/person/deirdre-mortell,,,,Deirdre has built Social Innovation Fund Ireland from the ground up and is also CONNECT’s Social Entrepreneur in Residence. She has twenty y...,Investment Partner,,,1,,,,,,,"223,240"
Peter Laugharn,https://www.crunchbase.com/person/peter-laugharn-3113,,,"Los Angeles, California, United States",Peter Laugharn is a President and CEO at Conrad N. Hilton Foundation.,Investment Partner,,,13,,,,,,,"223,241"
Lynda Stein,https://www.crunchbase.com/person/lynda-stein,,,"Orlando, Florida, United States",Lynda Stein is the Artistic Director / Producer of Summer Drama Camp. She attended University of Milwaukee.,,,,,,,,,,,"223,274"
Erica Hageman,https://www.crunchbase.com/person/erica-hageman-bcb3,,,,Erica Hageman is the Broker and Owner at RE/MAX Momentum. She previously worked at Coldwell Banker Residential Brokerage as a broker associa...,,,,,,,,,,,"223,276"
Eom Eun-gyeong,https://www.crunchbase.com/person/eom-eun-gyeong,,,,Eom Eun-gyeong,Investment Partner,,,1,,,,,,,"223,275"
Erin Patchell,https://www.crunchbase.com/person/erin-patchell-6a41,,,"Ottawa, Ontario, Canada","Erin Patchell is a seasoned business strategist, entrepreneur, founder of Positivist Group and host of the podcast Weirdos in the Workplace....",,,,,,,,,,,"223,277"
Kenny Stewart,https://www.crunchbase.com/person/kenny-stewart-4a28,1,1,"United Kingdom, Europe",Kenny Stewart,Individual/Angel,,1,,,,1,,,,"223,279"
David Peipers,https://www.crunchbase.com/person/david-peipers,1,,"Wakefield, Massachusetts, United States",David Peipers - President @ Thorn Tree Management,Individual/Angel,Seed,1,,,,,,,,"223,280"
Jack Karabees,https://www.crunchbase.com/person/jack-karabees-2,,,"Phoenix, Arizona, United States",Jack Karabees - Principals @ Groundwork Equity,,,,,,,,,,,"223,281"
JAH _M,https://www.crunchbase.com/person/jah-m,1,,,JAH _M,Individual/Angel,Seed,1,,,,,,,,"223,282"
Shigeru Mitarai,https://www.crunchbase.com/person/shigeru-mitarai,,,"Tokyo, Tokyo, Japan",Shigeru Mitarai - Principal @ Global Brain Corporation,,,,,,,,,,,"223,283"
Carolin Schneider,https://www.crunchbase.com/person/carolin-schneider-d741,,,"Zürich, Zurich, Switzerland",Carolin Schneider,,,,,,,,,,,"223,250"
Matt O'Brien,https://www.crunchbase.com/person/matt-o-brien-17da,,,"Fairfax, Virginia, United States",Matt O'Brien is the Chief Operating Officer and General Counsel at ID Technologies. He was the Senior Director of Contracts at NCI Informati...,,,,,,,,,,,"223,248"
Jeanne-Marie Gescher,https://www.crunchbase.com/person/jeanne-marie-gescher,,,,"With the addition of Jeanne Marie Gescher, Wellington Partners gained their first Beijing-based Venture Partner in October 2011. As China be...",,,,,,,,,,,"223,288"
Brad Fierstein,https://www.crunchbase.com/person/brad-fierstein,,,"New York, New York, United States",Brad Fierstein Principal at Apollo Global Management LLC,Investment Partner,,,1,,,,,,,"223,287"
Karl McEneff,https://www.crunchbase.com/person/karl-mceneff,1,,,Karl McEneff is a independent Non Executive Director of Sumitomo Mitsui Trust.,Individual/Angel,,1,,,,,,,,"223,285"
Malak Zia Nasir,https://www.crunchbase.com/person/malak-zia-nasir,,,,Founder TwoCX and Pixelon Studios Limited,,,,,,,,,,,"223,251"
Ed Huber,https://www.crunchbase.com/person/ed-huber-7c09,,,"Moraga, California, United States",Ed Huber VP/GM of Strategic Growth and Chief Sustainability Officer at The Clorox Company.,Investment Partner,,,1,,,,,,,"223,286"
Elmer Whitcomb,https://www.crunchbase.com/person/elmer-whitcomb,,,,Elmer Whitcomb is Founder at Whitsons Food Service.,,,,,,,,,,,"223,289"
Sam Golchin,https://www.crunchbase.com/person/sam-golchin,,,"Stockholm, Stockholms Lan, Sweden",Sam Golchin,,Seed,,,,,,,,,"223,290"
Harsh Doshi,https://www.crunchbase.com/person/harsh-doshi-2244,,,"United States, North America","Product & Engineering Exec, Senior Director of Engineering @ Meta",,,,,,,,,,,"223,292"
ilya zeldin,https://www.crunchbase.com/person/ilya-zeldin,,,"New York, New York, United States","Ilya Zeldin is an experienced entrepreneur and founder of the 2gnoMe concept. Before 2gnoMe, Ilya managed the global Service Provider Progra...",,,,,,,,,,,"223,293"
TOKYO INNOVATION STUDIO,https://www.crunchbase.com/organization/tokyo-innovation-studio,,,"Tokyo, Tokyo, Japan",Silicon Valley Way of Incubation Program in Tokyo,Incubator,,,,,,,,,,"223,294"
Rishabh Dhall,https://www.crunchbase.com/person/rishabh-dhall,,,"Delhi, Delhi, India",Rishabh Dhall,,,,,,,,,,,"223,295"
Dan Chong,https://www.crunchbase.com/person/dan-chong,,,"Singapore, Asia",Dan Chong,Investment Partner,,,2,,,,,,,"223,296"
David Niles,https://www.crunchbase.com/person/david-niles-e5c3,,,"New York, New York, United States",David Niles is the President at SSA & Company. David Niles attended Columbia University.,Investment Partner,,,1,,,,,,,"223,297"
Deep Health Ventures,https://www.crunchbase.com/organization/deep-health-ventures,,,,"Deep Health Ventures leverages technology to change healthcare. DHV supports applications, platforms, and services that engage patients.",Venture Capital,,,,,,,,,,"223,259"
Rohan Chauhan,https://www.crunchbase.com/person/rohan-chauhan,1,,,Rohan Chauhan,Individual/Angel,,1,,,,,,,,"223,260"
Hari Bahadur gurung,https://www.crunchbase.com/organization/hari-bahadur-gurung,,,,My Name is Hari,"Entrepreneurship Program, Family Investment Office",,,,,,,,,,"223,298"
Alex Sloane,https://www.crunchbase.com/person/alex-sloane-76b9,,,,Alex Sloane,Investment Partner,,,4,,,,,,,"223,299"
Emilio Archila,https://www.crunchbase.com/person/emilio-archila,,,"United States, North America","Emilio is a highly accomplished lawyer and startup founder with a remarkable academic background. Additionally, Emilio is an expert in writi...",,,,,,,,,,,"223,265"
Tony McNulty,https://www.crunchbase.com/person/tony-mcnulty,,,"Greenwich, Connecticut, United States","Tony McNulty has worked at GA since 1998. Mr. McNulty is based in Greenwich, CT and focuses on portfolio monitoring, valuation and support. ...",Investment Partner,,,1,,,,,,,"223,266"
Paul Spurgeon,https://www.crunchbase.com/person/paul-spurgeon,,,"Kansas City, Missouri, United States",Mr. Spurgeon has a passion for bringing a conflicting agendas between various individuals in a transaction to a successful conclusion.  This...,,,,,,,,,,,"223,300"
Dave Herron,https://www.crunchbase.com/person/dave-herron,,,"San Francisco, California, United States",Dave Herron is the General Partner at Clean Pacific Ventures. He attended the University of California Berkeley.,Investment Partner,,,3,,,,,,,"223,301"
Sirikul Dhanasarnsilp,https://www.crunchbase.com/person/sirikul-dhanasarnsilp,1,,,Sirikul Dhanasarnsilp,Individual/Angel,,1,,,,,,,,"223,302"
Bob James,https://www.crunchbase.com/person/bob-james,,,"London, England, United Kingdom",Bob James - Group Head of Transformation @ QBE Ventures,,,,,,,,,,,"223,303"
Charles R. Kaye,https://www.crunchbase.com/person/charles-r-kaye-2,,,,Co-Chairman at New York City Investment Fund.,,,,,,,,,,,"223,304"
Raj Khanal,https://www.crunchbase.com/person/raj-khanal,,,"Kathmandu, Bagmati, Nepal",I  am a Photographer / Videographer / Graphics Designer / 3D Architectural Designer / Businessman.,,Debt,,,,,,,,,"223,308"
Lisa Davies,https://www.crunchbase.com/person/lisa-davies-70be,,,"Auburn, California, United States",Lisa Davies,,,,,,,,,,,"223,306"
Dr. Sean Stein Smith,https://www.crunchbase.com/person/dr-sean-stein-smith,,,,Dr. Sean Stein Smith,,,,,,,,,,,"223,309"
Ryan D. DiBrito,https://www.crunchbase.com/person/ryan-d-dibrito,,,"Wichita, Kansas, United States",Ryan DiBrito is the Principal of Dynamic Acumen Consulting.,,,,,,,,,,,"223,305"
Greg MacKenzie,https://www.crunchbase.com/person/greg-mackenzie-140d,,,,Greg MacKenzie is 407 ETR's Chief Legal Officer & Corporate Secretary. He joined 407 ETR in February 2009 as Deputy General Counsel and has ...,,,,,,,,,,,"223,307"
Mostafa Mohamed,https://www.crunchbase.com/person/mostafa-mohamed-6ee7,,,"Dubai, Dubai, United Arab Emirates",Mostafa Mohamed,,,,,,,,,,,"223,310"
Best Gastrosurgeon in Lucknow - Dr. Ajay Yadav,https://www.crunchbase.com/person/best-gastrosurgeon-in-lucknow-dr-ajay-yadav,,,"Lucknow, Uttar Pradesh, India","Dr Ajay Yadav MBBS, MS, MCh (Gastrosurgery) Gold Medalist, Gastro Surgeon In Lucknow.Gastrointestinal, Heptobiliary & Laparoscopic surgeon, ...",,Private Equity,,,,,,,,,"223,312"
Matthieu Dordolo,https://www.crunchbase.com/person/matthieu-dordolo-945b,,,"Paris, Ile-de-France, France",Matthieu Dordolo,Investment Partner,,,2,,,,,,,"223,313"
Terry Wou,https://www.crunchbase.com/person/terry-wou,,,"France, Europe",Terry W. is the Founder at Wellness World. She attended The University of Hong Kong.,,Early Stage Venture,,,,,,,,,"223,271"
Arthur Oliver Smith,https://www.crunchbase.com/person/arthur-oliver-smith,,,"Nashville, Tennessee, United States",Arthur Oliver Smith,,,,,,,,,,,"223,316"
Ignacio Hinojosa,https://www.crunchbase.com/person/ignacio-hinojosa-3d15,,,"Chile, South America",Ignacio Hinojosa joined ServiSenior as CEO & Co-Founder in 2015,,,,,,,,,,,"223,319"
Felipe Ferraz,https://www.crunchbase.com/person/felipe-ferraz,,,"Rio De Janeiro, Rio de Janeiro, Brazil",Felipe Ferraz is Co-Founder at Aussi.,,,,,,,,,,,"223,320"
Paul Byrne,https://www.crunchbase.com/person/paul-byrne-ea66,,,"Dublin, Dublin, Ireland",Paul Byrne,,,,,,,,,,,"223,317"
Charles Fuschillo,https://www.crunchbase.com/person/charles-fuschillo,,,,"Charles J. Fuschillo, Jr. President & CEO Alzheimer's Foundation of America",Investment Partner,,,1,,,,,,,"223,318"
Susan Lynch,https://www.crunchbase.com/person/susan-lynch,,,,"Susan Lynch - Managing Director, boston @ Bain Capital Credit",,,,,,,,,,,"223,321"
Niftynaut ..,https://www.crunchbase.com/person/niftynaut-e55f,1,,,Niftynaut ..,Individual/Angel,,1,,,,,,,,"223,323"
Jerry Stone,https://www.crunchbase.com/person/jerry-stone,,,"Fort Lee, New Jersey, United States","Jerry Stone is the Chief Executive Officer at Ampology, LLC.",Investment Partner,,,1,,,,,,,"223,277"
Niels Sharman,https://www.crunchbase.com/person/niels-sharman,,,,"Niels Sharman,  Investment Manager at High-Tech Gründerfonds.",Investment Partner,,,1,,,,,,,"223,324"
Gregg Fox,https://www.crunchbase.com/person/gregg-fox,,,"Atlanta, Georgia, United States",Gregg Fox,,,,,,,,,,,"223,279"
Daniel Grzelak,https://www.crunchbase.com/person/daniel-grzelak-58d4,1,,,Daniel Grzelak,Individual/Angel,,1,,,,,,,,"223,322"
Asaf Robin,https://www.crunchbase.com/person/asaf-robin,1,,"Israel, Asia",Asaf Robin,Individual/Angel,Seed,1,,,,,,,,"223,326"
Joel Baur,https://www.crunchbase.com/person/joel-baur,,,,Joel Baur,,,,,,,,,,,"223,327"
Hank Hattemer,https://www.crunchbase.com/person/henry-hattemer,,,"Los Angeles, California, United States",Hank Hattemer - Directors @ Demex,Investment Partner,,,1,,,,,,,"223,329"
Steven Herrup,https://www.crunchbase.com/person/steven-herrup,,,"New York, New York, United States",Steven Herrup is a Deputy CIO - Credit at Reverence Capital Partners. He Attended Northeastern University.,,,,,,,,,,,"223,288"
Prashant Mohanraj,https://www.crunchbase.com/person/prashant-mohanraj,1,,,Prashant Mohanraj,Individual/Angel,,1,,,,,,,,"223,331"
Siam Howlader,https://www.crunchbase.com/person/siam-howlader,,,,"Siam Howlader is a Bangladeshi artist and actor, He took the initiative to do something good from his childhood.  He has been completely onl...",,,,,,,,,,,"223,330"
Iva Pawling,https://www.crunchbase.com/person/iva-pawling,,,"Laguna Beach, California, United States",Iva Pawling,,,,,,,,,,,"223,284"
Robert Flanigan,https://www.crunchbase.com/person/robert-flanigan,,,"Bala Cynwyd, Pennsylvania, United States",Robert Flanigan - Principal @ Hamilton Lane,,,,,,,,,,,"223,290"
Aneru ojo,https://www.crunchbase.com/person/aneru-ojo,,,,Am A Full Stack Developer and Also Knows As Blogger,,,,,,,,,,,"223,291"
Miša Bitenc Hernčič,https://www.crunchbase.com/person/miša-bitenc-hernčič,,,"Slovenia, Europe","Miša Bitenc Hernčič is a Slovenian writer and storyteller, writes travel stories from her travel around Africa, Middle East and Europe.",,,,,,,,,,,"223,292"
Martha Crawley,https://www.crunchbase.com/person/martha-crawley,,,"Denver, Colorado, United States","Martha Crawley is Vice President of Crawley Ventures, Inc. Crawley joined Crawley and opened its Denver office in 1995. She earned an MBA...",Investment Partner,,,2,,,,,,,"223,333"
Tony Guglielmin,https://www.crunchbase.com/person/tony-guglielmin,,,"Vancouver, Alberta, Canada","Mr. Guglielmin previously served as SVP Finance and Chief Financial Officer of Canada Line Rapid Transit Inc. (CLCO), a $2 billion rapid tra...",,,,,,,,,,,"223,332"
Dr. Victor Fornari,https://www.crunchbase.com/person/dr-victor-fornari,,,,Dr. Victor Fornari is a  Vice-Chair & Director of Child & Adolescent Psychiatry at Northwell Health.,Investment Partner,,,1,,,,,,,"223,334"
Hankook Kim,https://www.crunchbase.com/person/hankook-kim-37cb,,,,Hankook Kim CEO of IICombined.,,,,,,,,,,,"223,336"
Guillermo Sarrias,https://www.crunchbase.com/person/guillermo-sarrias,,,,"Guillermo Sarrias, Strategic Advisor at Ship2B Ventures",Investment Partner,,,1,,,,,,,"223,337"
Takemichi Hozumi,https://www.crunchbase.com/person/takemichi-hozumi,,,"Tokyo, Tokyo, Japan",Takemichi Hozumi,Investment Partner,,,1,,,,,,,"223,340"
Slick Woods,https://www.crunchbase.com/person/slick-woods,1,,,Slick Woods,Individual/Angel,,1,,,,,,,,"223,343"
Cao Zhiyong,https://www.crunchbase.com/person/cao-zhiyong,,,,Cao Zhiyong is the vice president and secretary of Shengjing Wanglian.,Investment Partner,,,1,,,,,,,"223,342"
Luís Alejandro Padrino,https://www.crunchbase.com/person/luís-alejandro-padrino,,,"Venezuela, South America",Fundador y Director | Ingeniero Agronómo | Especialista en Cambio Climático y Mercados de Carbono | Consultor en Sostenibilidad y Acción Cli...,,"Early Stage Venture, Seed, Venture",,,,,,,,,"223,344"
