Organization/Person Name,Organization/Person Name URL,Number of Investments,Number of Exits,Location,Description,Investor Type,Investment Stage,Number of Portfolio Organizations,Number of Partner Investments,Number of Lead Investments,Number of Diversity Investments,Number of Exits (IPO),Accelerator Program Type,Accelerator Next Application Deadline,Accelerator Duration (in weeks),CB Rank (Investor)
Francesco Scrufari,https://www.crunchbase.com/person/francesco-scrufari,,,"Turin, Piemonte, Italy",Francesco Scrufari is the CEO and Co-founder at ULIXE Group.,,,,,,,,,,,"161,422"
Ali Evans,https://www.crunchbase.com/person/ali-evans,1,,"San Francisco Bay Area, California, United States",Ali Evans is a Vice President at Francisco Partners.,"Investment Partner, Individual/Angel",,1,2,,,,,,,"161,446"
Erik F. Hagen,https://www.crunchbase.com/person/erik-hagen,,,"Trondheim, Sor-Trondelag, Norway","Erik is Managing Partner and founder of Viking Venture. Since being established in 2001, the firm has invested in over 50 companies. Erik ha...",Investment Partner,,,5,,,,,,,"161,424"
Sara Brooks,https://www.crunchbase.com/person/sara-brooks-5007,1,,"San Diego, California, United States",Sarah Brooks is the Founder and CEO of Covet Public Relations.,Individual/Angel,,1,,,,,,,,"161,425"
Ned Lamont,https://www.crunchbase.com/person/ned-lamont,5,1,"Connecticut, United States, North America","Edward Miner ""Ned"" Lamont, Jr. is founder of Campus Televideo. Ned is a twenty-year veteran of the cable television industry and founder ...",Individual/Angel,Seed,2,,,3,1,,,,"161,427"
Fabian Paul,https://www.crunchbase.com/person/fabian-paul,1,1,,Fabian Paul,Individual/Angel,,1,,,,1,,,,"161,448"
Ed Ainsworth,https://www.crunchbase.com/person/ed-ainsworth,,,"Hove, Brighton and Hove, United Kingdom",Ed Ainsworth is the Co-founder & Director at 4C Associates and Ansor. He attended INSEAD and The University of Cambridge.,,,,,,,,,,,"161,426"
Vikram Felix Rozario,https://www.crunchbase.com/person/vikram-felix-rozario,,,"Copenhagen, Hovedstaden, Denmark",Vikram Felix Rozario is the Director Of Sales And Business Development - EMEA at Vewd. Vikram Felix Rozario attended Ivey Business School at...,,,,,,,,,,,"161,428"
Matt Shafer,https://www.crunchbase.com/person/matt-shafer,,,"New York, New York, United States","Matt joined Vision Capital in 2009, and is the senior investment professional in the New York office, overseeing all day to day operations, ...",Investment Partner,,,1,,,,,,,"161,429"
Daniel Yadegar,https://www.crunchbase.com/person/daniel-yadegar,,,"New York, New York, United States",Daniel Yadegar is the Co-Founder and CMO of Newpath Management.,Investment Partner,,,1,,,,,,,"161,430"
Velde Holding,https://www.crunchbase.com/organization/velde-holding,1,,,Velde Holding,,,1,,,,,,,,"161,432"
Christine Mingins,https://www.crunchbase.com/person/christine-mingins,1,,"Melbourne, Victoria, Australia",Christine Mingins - Founder/Director @ Kepler Analytics,Individual/Angel,Seed,1,,,,,,,,"161,433"
Jorge Lepra,https://www.crunchbase.com/person/jorge-lepra,,,"Madrid, Madrid, Spain","Jorge has worked in the investment banking sector for over 20 years, covering markets in several countries. Before joining Boltendahl, he...",,,,,,,,,,,"161,435"
Carlos Moura,https://www.crunchbase.com/person/carlos-eduardo-moura,1,,"Campinas, Goias, Brazil",Angel investor and entrepreneur.,Individual/Angel,,1,,,,,,,,"161,456"
Australia Clean Energy and CleanTech Accelerator Program,https://www.crunchbase.com/organization/australia-clean-energy-and-cleantech-accelerator-program,,,"Hong Kong, Hong Kong Island, Hong Kong","Australia Clean Energy invests in startups, encouraging innovation, and creating opportunities in the development of clean technology.",Accelerator,,,,,,,,,,"161,436"
JimEd Limited,https://www.crunchbase.com/organization/jimed-limited,,,"London, England, United Kingdom",Private Equity,Private Equity Firm,"Late Stage Venture, Private Equity",,,,,,,,,"161,437"
Pedro Serrahima,https://www.crunchbase.com/person/pedro-serrahima,2,,"Madrid, Madrid, Spain","Pedro Serrahima is the Director of Customer Experience, Advertising, and Multibrand. He previously worked at Pepephone as the Founder and Ma...",Individual/Angel,Seed,2,,,,,,,,"161,438"
C.RAYS,https://www.crunchbase.com/organization/c-rays,1,,"Shenzhen, Guangdong, China",C. Rays is an outdoor advertising company that advertises on bus body media and outdoor wall branding.,,,1,,1,,,,,,"161,461"
Zhongsheng Zhicai,https://www.crunchbase.com/organization/zhongsheng-zhicai,1,,"Zhuhai, Guangdong, China",Zhongsheng Zhicai is an investment firm.,Venture Capital,,1,,,,,,,,"161,439"
GroupArgent,https://www.crunchbase.com/organization/groupargent,1,,"New York, New York, United States","Leading international advisor on M&A and fundraising to the global marketing, technology and healthcare sectors.",,,1,,,,,,,,"161,442"
Dick Parsons,https://www.crunchbase.com/person/dick-parsons-be4f,2,,,Dick Parsons,"Investment Partner, Individual/Angel",,2,2,,2,,,,,"161,443"
"Ideation Initiative Pvt. Ltd,",https://www.crunchbase.com/organization/ideation-initiative-pvt-ltd,1,,"New Delhi, Delhi, India","Ideation Initiative Pvt. Ltd,",,,1,,,,,,,,"161,444"
Cristóbal Silva Bengolea,https://www.crunchbase.com/person/crist-bal-silva,,,"Chile, South America",One of the characteristics we look for in entrepreneurs is willingness to take risks and sacrifice for one’s goals. Cristóbal personifies th...,,,,,,,,,,,"161,445"
Startup Malta,https://www.crunchbase.com/organization/startup-malta,,,"Malta, Guarda, Portugal",Build your startup on the mediterranean island of malta.,Angel Group,Seed,,,,,,,,,"161,467"
Jonathan Arsenault,https://www.crunchbase.com/person/jonathan-arsenault,,,,"Jonathan Arsenault is an associate at Rho Canada Ventures.   He joined Rho in 2012 from Accenture, where he was a top-ranked consultant, h...",,,,,,,,,,,"161,446"
Yuanning Huizhi Investment Management,https://www.crunchbase.com/organization/yuanning-huizhi-investment-management,2,,"Hangzhou, Zhejiang, China","Yuanning Huizhi Investment Management is engaged in investment management, investment consulting for non-securities business.",Private Equity Firm,,2,,,,,,,,"161,449"
Rafael Víctor Jiménez Zamudio,https://www.crunchbase.com/person/rafael-víctor-jiménez-zamudio,,,,Rafael Víctor Jiménez Zamudio,,,,,,,,,,,"161,450"
Fedor Muegge,https://www.crunchbase.com/person/fedor-muegge,,,,Fedor Muegge,Investment Partner,,,1,,,,,,,"161,451"
Ben Lindsay,https://www.crunchbase.com/person/ben-lindsay-87b5,,,,"Ben Lindsay, Manager at Investible Investment.",Investment Partner,,,2,,,,,,,"161,452"
Jennifer Knippers,https://www.crunchbase.com/person/jennifer-knippers,1,,"Beijing, Beijing, China",Jennifer Knippers,Individual/Angel,,1,,,,,,,,"161,453"
Shenzhen Jiatong Touzi Guanli Hehuo Qiye,https://www.crunchbase.com/organization/shenzhen-jiatong-touzi-guanli-hehuo-qiye,1,,"Shenzhen, Guangdong, China",Shenzhen Jiatong Touzi Guanli Hehuo Qiye is an investment management firm.,Private Equity Firm,,1,,,,,,,,"161,474"
Raul Perez,https://www.crunchbase.com/person/john-faul,,,"San Diego, California, United States",Raul Perez is the Founder and Director of Elira.,,,,,,,,,,,"161,458"
Yigit Aktulga,https://www.crunchbase.com/person/yigit-aktulga,2,,,Yigit Aktulga,Individual/Angel,Seed,2,,,,,,,,"161,459"
Hualang Shiye,https://www.crunchbase.com/organization/hualang-shiye,1,,"Hangzhou, Zhejiang, China",Hualang Shiye is an investment company.,,,1,,,,,,,,"161,460"
Daole Huiying Touzi,https://www.crunchbase.com/organization/daole-huiying-touzi,1,1,"Yingtan, Jiangxi, China",Daole Huiying Touzi is an investment firm that provides investment management and consulting service.,Private Equity Firm,,1,,,,1,,,,"161,461"
Shanghai Yipu Zichan Guanli Youxian Gongsi,https://www.crunchbase.com/organization/shanghai-yipu-zichan-guanli-youxian-gongsi,1,,"Shanghai, Shanghai, China",Shanghai Yipu Zichan Guanli Youxian Gongsi offer asset management and investment management service.,Angel Group,,1,,,,,,,,"161,462"
Brian Chow,https://www.crunchbase.com/person/brian-chow-8470,,,"Newyork, Argyll and Bute, United Kingdom",Brian Chow,Investment Partner,,,1,,,,,,,"161,463"
James Blauvelt,https://www.crunchbase.com/person/james-blauvelt-9aa1,,,"New York, New York, United States",James Blauvelt,Investment Partner,Seed,,1,,,,,,,"161,481"
"Beijing Lanxiao Keji Co., Ltd.",https://www.crunchbase.com/organization/beijing-lanxiao-keji-co-ltd,1,,"Beijing, Beijing, China","Beijing Lanxiao Keji Co., Ltd. is a computer technology company.",,,1,,,,,,,,"161,465"
Jayson Tischler,https://www.crunchbase.com/person/jayson-tischler,,,"Philadelphia, Pennsylvania, United States",Jayson Tischler is the Chief Operating Officer at Philadelphia Youth Basketball.,Investment Partner,,,4,,,,,,,"161,483"
The Cicada HealthTech Hub,https://www.crunchbase.com/organization/the-cicada-healthtech-hub,,,"Sydney, New South Wales, Australia",The Cicada HealthTech Hub operates as a home for early stage health companies.,Incubator,Seed,,,,,,,,,"161,466"
Brian Nejmeh,https://www.crunchbase.com/person/brian-nejmeh,,,"Lancaster, Pennsylvania, United States",Brian Nejmeh,Investment Partner,,,1,,,,,,,"161,485"
Demian Sellfors,https://www.crunchbase.com/person/demian-sellfors,,,"Venice, California, United States","Professionally, Demian Sellfors is the CEO/Co-founder of (mt) Media Temple and (mt) Ventures. He also serves as an angel investor and adviso...",,Seed,,,,,,,,,"161,468"
Michael Baran,https://www.crunchbase.com/person/michael-baran,,,"New City, New York, United States","Michael Baran is a Principal & Executive Director, Pfizer Ventures.",Investment Partner,,,7,,,,,,,"161,469"
BeValue,https://www.crunchbase.com/organization/bevalue-llc,2,,,BeValue is a venture fund that specializes in Pre-seed and Seed stage investments of market oriented startups in Europe and the US.,Venture Capital,"Early Stage Venture, Seed",2,,,,,,,,"161,470"
Jan Kobler,https://www.crunchbase.com/person/jan-kobler,,,"Belgrade, Vojvodina, Serbia",Jan Kobler - Managing Partner @ South Central Ventures,Investment Partner,,,6,,,,,,,"161,472"
Krishnan Akhileswaran,https://www.crunchbase.com/person/krishnan-akhileswaran,1,,"Chennai, Tamil Nadu, India",Krishnan Akhileswaran,Individual/Angel,,1,,,,,,,,"161,474"
Zhou Xiaolan,https://www.crunchbase.com/person/zhou-xiaolan,,,,Zhou Xiaolan is a global executive vice president of Bayer Group.,Investment Partner,,,1,,,,,,,"161,475"
Stefano Mezzadri,https://www.crunchbase.com/person/stefano-mezzadri,2,,"Copenhagen, Hovedstaden, Denmark",Stefano Mezzadri,Individual/Angel,,2,,,,,,,,"161,493"
Theo Freybote,https://www.crunchbase.com/person/theo-freybote,1,,,Theo Freybote is an Angel Investor.,Individual/Angel,,1,,,,,,,,"161,492"
Dongling Yuda Capital,https://www.crunchbase.com/organization/dongling-yuda-capital,1,,,Dongling Yuda Capital is a venture capital firm.,Venture Capital,Early Stage Venture,1,,,,,,,,"161,478"
Bernardo Macedo,https://www.crunchbase.com/person/bernardo-macedo-9ddf,1,,"Porto, Lisboa, Portugal",Bernardo Macedo: Ex-Accenture managing director and Partner Boyden ( Current),Individual/Angel,"Convertible Note, Early Stage Venture, Initial Coin Offering",1,,,,,,,,"161,479"
Reike Treder,https://www.crunchbase.com/person/reike-treder,,,"Berlin, Berlin, Germany","Reike Treder has co-started his first venture at the age of 14 and was involved in starting several other ventures since, e.g. the Berlin ba...",,,,,,,,,,,"161,480"
Kevan Sadigh,https://www.crunchbase.com/person/kevan-sadigh,,,"Miami, Florida, United States",Kevan Sadigh is currently working at REX Reservations and Made Symple. He attended UC Irvine.,,,,,,,,,,,"161,481"
Hu Yutong,https://www.crunchbase.com/person/hu-yutong,,,"Sha Tin, New Territories, Hong Kong",Hu Yutong is working as Managing Partner for SenseTime Guoxiang Capital.,Investment Partner,,,3,,,,,,,"161,497"
E.I.M. Capital Managers,https://www.crunchbase.com/organization/e-i-m-capital-managers,,,"Armadale, Victoria, Australia",E.I.M. Capital Managers Pty Ltd is an independent Melbourne-based equity fund manager.,Venture Capital,,,,,,,,,,"161,482"
Long-Term Capital Management,https://www.crunchbase.com/organization/long-term-capital-management,,,"Greenwich, Connecticut, United States",Long-Term Capital Management is a hedge fund management firm.,Hedge Fund,,,,,,,,,,"161,483"
Joseph R. Riley,https://www.crunchbase.com/person/joseph-r-riley,,,"New York, New York, United States","Joseph Riley joined Psilos in 1998 as its chief administrative officer. He has primary responsibility for managing investor relations, finan...",,,,,,,,,,,"161,484"
Pankaj Tripathi,https://www.crunchbase.com/person/pankaj-tripathi-152a,1,,,Pankaj Tripathi,Individual/Angel,,1,,1,,,,,,"161,485"
Chris Steiner,https://www.crunchbase.com/person/chris-steiner,,,,Chris Steiner is a Partner at Tritium Partners. He received his MBA from the Harvard Business School. He also received a Masters in Accounti...,Investment Partner,,,2,,,,,,,"161,486"
Jason Flom,https://www.crunchbase.com/person/jason-flom-01cd,3,,,Jason Flom,Individual/Angel,,3,,,,,,,,"161,487"
Nancy M Gibeau,https://www.crunchbase.com/person/nancy-m-gibeau,,,"Wakefield, Massachusetts, United States","Nancy Gibeau, Vice President, covers the state of Rhode Island and southeastern Massachusetts. Nancy has over fourteen years of experience i...",,,,,,,,,,,"161,488"
Patrick Jacquemin,https://www.crunchbase.com/person/patrick-jacquemin,2,,,"Patrick Jacquemin is the CEO and co-founder of RueDuCommerce. True expert in the fields of computer and Internet, Patrick brings all its com...",Individual/Angel,Seed,2,,1,,,,,,"161,491"
Bret Bowman,https://www.crunchbase.com/person/bret-bowman,,,"Columbus, Ohio, United States",Bret Bowman,,,,,,,,,,,"161,490"
Sarker Tahsin,https://www.crunchbase.com/person/sarker-tahsin,,,"Narsingdi, Dhaka, Bangladesh","Sarker Tahsin is a Bangladeshi Musical artist, Entrepreneur, Digital Marketer, Influencer. He is a technology lover and a fan of web develop...",,Private Equity,,,,,,,,,"161,493"
INCAE Latin American Center for Entrepreneurs,https://www.crunchbase.com/organization/incae-latin-american-center-for-entrepreneurs,1,,"La Garita, Guanacaste, Costa Rica","Promover el desarrollo integral de los países donde sirve, formando líderes, mejorando sus prácticas, actitudes y valores.",Entrepreneurship Program,Grant,1,,,,,,,,"161,494"
Vishesh Choudhry,https://www.crunchbase.com/person/vishesh-choudhry,2,,,Vishesh Choudhry,Individual/Angel,,2,,,,,,,,"161,495"
3A CAPITAL,https://www.crunchbase.com/organization/3a-capital,,,"Paris, Ile-de-France, France",3A Capital is a real estate investment & asset management company.,,,,,,,,,,,"161,496"
Katsumi Oneda,https://www.crunchbase.com/person/katsumi-oneda,1,1,,Katsumi Oneda - President & CEO @ Vision Sciences,Individual/Angel,Seed,1,,,,1,,,,"161,497"
Frank Cooper III,https://www.crunchbase.com/person/frank-cooper,1,1,"New York, New York, United States","Frank Cooper joined Buzzfeed as Chief Marketing and Chief Creative Officer in June 2015. Cooper is a veteran consumer marketing executive, w...",Individual/Angel,Seed,1,,,,1,,,,"161,506"
Robin L. Praeger,https://www.crunchbase.com/person/robin-l-praeger,,,"San Francisco, California, United States","Robin and his team have primary responsibility for Versant's financial, legal, Investor Relations and administrative functions. Robin bri...",,,,,,,,,,,"161,498"
Marianne Abib-Pech,https://www.crunchbase.com/person/marianne-abib-pech,,,"Paris, Ile-de-France, France",Marianne Abib-Pech,Investment Partner,,,1,,,,,,,"161,499"
Stanley Zhang,https://www.crunchbase.com/person/stanley-zhang-2,,,,Stanley Zhang is Founding & Managing Partner at Jubilee Capital Management.,Investment Partner,,,3,,,,,,,"161,500"
Yannis Yahiaoui,https://www.crunchbase.com/person/yannis-yahiaoui,4,1,,Yannis Yahiaoui,Individual/Angel,,4,,,,1,,,,"161,501"
Yuki Ota,https://www.crunchbase.com/person/yuki-ota,4,,,Yuki Ota,Individual/Angel,,4,,,,,,,,"161,502"
Panos Lioulias,https://www.crunchbase.com/person/panos-lioulias,,,"Athens, Attiki, Greece","CEO of a Venture Capital company, number 1 in the UK in its sector. Achieved triple digit returns; Since joining, 2 IPOs, 6 Trade sales, 2 M...",,,,,,,,,,,"161,503"
Mariusz C. Bodek,https://www.crunchbase.com/person/mariusz-bodek,,,"Hamburg, Hamburg, Germany",Mariusz C. Bodek is the Managing Director at TÜV Rheinland Group. Mariusz attended Bielefeld University.,,,,,,,,,,,"161,511"
João Victor,https://www.crunchbase.com/person/joão-victor-977a,1,,"Distrito Federal, Brazil, South America",João Victor,Individual/Angel,Seed,1,,1,,,,,,"161,505"
Alper Çağdaş,https://www.crunchbase.com/person/mustafa-alper-çağdaş,2,,,Alper Çağdaş,Individual/Angel,Seed,1,,,,,,,,"161,506"
TTP Capital Advisors (Japan),https://www.crunchbase.com/organization/ttp-capital-advisors-japan,3,1,,"TTP Capital Advisors (Japan) is a financial organization. Nothing is publicly known about the organization. If you have more information,",Venture Capital,Early Stage Venture,2,,1,,1,,,,"161,508"
Scott Holmes,https://www.crunchbase.com/person/scott-holmes-e51d,,,"Culver City, California, United States",Scott Holmes is the Chief Executive Officer at SapienML. Scott Holmes attended The Aji Network - LEIP.,,,,,,,,,,,"161,510"
Geert van de Wouw,https://www.crunchbase.com/person/geert-van-de-wouw,,,"Rijswijk, Zuid-Holland, The Netherlands",Geert van de Wouw - Managing Director & Vice President @ Shell Ventures,Investment Partner,,,5,,,,,,,"161,509"
Bruce Liang,https://www.crunchbase.com/person/bruce-liang,,,"Farmington, Connecticut, United States",Bruce Liang,,,,,,,,,,,"161,512"
Chris Pauly,https://www.crunchbase.com/person/chris-pauly,1,,"Chicago, Illinois, United States",Chris Pauly is the Founder of Travelsports.com. He attended the University of Iowa.,Individual/Angel,Seed,1,,,,,,,,"161,514"
James Mahoney,https://www.crunchbase.com/person/james-mahoney,,,,James Mahoney - Founder and President @ HorizonOne Asset Management,Investment Partner,,,1,,,,,,,"161,516"
Julian Ong,https://www.crunchbase.com/person/julian-ong-2,2,1,"San Francisco, California, United States","Julian oversees all legal matters of the company, having joined Jasper in 2014.  Before Jasper, he was Senior Vice President, General Counse...",Individual/Angel,Seed,1,,,,1,,,,"161,517"
Impact Startup Visa Accelerator 10/2020,https://www.crunchbase.com/organization/impact-startup-visa-accelerator-10-2020,,,"Vancouver, British Columbia, Canada",Spring’s IMPACT Startup Visa (ISV) Accelerator is a comprehensive 4-month accelerator program.,Accelerator,,,,,,,On-Site,2020-04-16,17,"161,518"
Abhishek Goyal,https://www.crunchbase.com/person/abhishek-goyal-7030,4,,,Abhishek Goyal,Individual/Angel,,4,,,,,,,,"161,519"
Ashish Khandelia,https://www.crunchbase.com/person/ashish-khandelia,1,,"Mumbai, Maharashtra, India",Ashish Khandelia,"Investment Partner, Individual/Angel",,1,1,,,,,,,"161,520"
Sandeep Mirchandani,https://www.crunchbase.com/person/sandeep-mirchandani,,,"San Francisco Bay Area, California, United States",Sandeep Mirchandani is the Founder at Tensorfield Ag.,,,,,,,,,,,"161,523"
Jim Stoneham,https://www.crunchbase.com/person/jim-stoneham,,,"San Francisco, California, United States","Jim Stoneham is a Partner at SignalFire. Formerly CMO at Stripe, CMO and Head of Growth at New Relic, CEO/co-founder at Opsmatic (acquired b...",,,,,,,,,,,"161,522"
Changzhou Binfu Modern Services Fund.,https://www.crunchbase.com/organization/changzhou-binfu-modern-services-fund,1,,,Changzhou Binfu Modern Services Fund.,,,1,,,,,,,,"161,526"
Caroll H. Neubauer,https://www.crunchbase.com/person/caroll-h-neubauer,1,,,Caroll H. Neubauer is the Member of The Supervisory Board of Zimmer MedizinSysteme. He attended Georgetown University Law Center.,Individual/Angel,,1,,,,,,,,"161,527"
Akitake Miyamoto,https://www.crunchbase.com/person/akitake-miyamoto,,,,Mr. Akitake Miyamoto serves as President and CEO of Tau Co.,Investment Partner,,,1,,,,,,,"161,525"
Denise DeBaun,https://www.crunchbase.com/person/denise-debaun,,,,Denise is a start-up specialist with over 30 years of expertise in launching successful beauty and wellness companies.  Her experience inclu...,,,,,,,,,,,"161,527"
Chris Ennis,https://www.crunchbase.com/person/chris-ennis,1,,"Denver, Colorado, United States",Chris Ennis is the Co-Founder and CTO at OpiSafe Chris is also a Chief Architect and Advisor at PanXchange. Chris is orignally from Nashvil...,Individual/Angel,,1,,1,,,,,,"161,528"
Qixiang Ziben,https://www.crunchbase.com/organization/qixiang-ziben,1,,,Qixiang Ziben is a venture capital fund management company.,,,1,,,,,,,,"161,529"
Shanghai Kuyu Communication Technology,https://www.crunchbase.com/organization/shanghai-kuyu-communication-technology,1,,"Shanghai, Shanghai, China",Shanghai Kuyu Communication Technology is engaged in communication technology research and development.,,,1,,1,,,,,,"161,530"
Rafay Saleem,https://www.crunchbase.com/person/rafay-saleem,,,"Miami, Florida, United States","Rafay Saleem is an experienced SEO Consultant Co-Founder at Profitiya Marketing Agency. He has worked with a range of corporate, non-profit ...",,Early Stage Venture,,,,,,,,,"161,531"
Nekaneet First Nation,https://www.crunchbase.com/organization/nekaneet-first-nation,1,1,"Maple Creek, Saskatchewan, Canada",Nekaneet First Nation is a ancestral land in the Cypress Hills located in southwest Saskatchewan.,Government Office,,1,,1,,1,,,,"161,532"
Lukas Paukstys,https://www.crunchbase.com/person/lukas-paukstys,,,"Chicago, Illinois, United States",Lukas Paukstys,,,,,,,,,,,"161,538"
Peder Jungck,https://www.crunchbase.com/person/peder-jungck,1,,"Mclean, Virginia, United States",Peder Jungck is the Vice President and General Manager Intelligence Solutions of BAE Systems. He was a Founder and CTO at CloudShield Techno...,Individual/Angel,Seed,1,,,,,,,,"161,533"
Bob Farquharson,https://www.crunchbase.com/person/bob-farquharson,1,1,"Toronto, Ontario, Canada",Bob Farquharson is Director and Vice Chairman at AGF.,Individual/Angel,Seed,1,,,,1,,,,"161,534"
Sam Tidswell,https://www.crunchbase.com/person/sam-tidswell-581e,,,,Sam Tidswell,Investment Partner,,,1,,,,,,,"161,535"
Chun Yang-Hyun,https://www.crunchbase.com/person/chun-yang-hyun,1,,,Chun Yang-Hyun,"Investment Partner, Individual/Angel",,1,1,,,,,,,"161,536"
Hiromi Okuda,https://www.crunchbase.com/person/hiromi-okuda,1,,"Tokyo, Tokyo, Japan",Hiromi Okuda is the CEO of WizGroup Inc.,Individual/Angel,,1,,,,,,,,"161,537"
Mentmore Venture Partners,https://www.crunchbase.com/organization/mentmore-venture-partners,1,,"Wilmington, Delaware, United States","Mentmore Venture Partners, LLC operates as a venture capital firm.",Venture Capital,,1,,,,,,,,"161,538"
