Organization/Person Name,Organization/Person Name URL,Number of Investments,Number of Exits,Location,Description,Investor Type,Investment Stage,Number of Portfolio Organizations,Number of Partner Investments,Number of Lead Investments,Number of Diversity Investments,Number of Exits (IPO),Accelerator Program Type,Accelerator Next Application Deadline,Accelerator Duration (in weeks),CB Rank (Investor)
Yetkin Güneş,https://www.crunchbase.com/person/yetkin-güneş,1,,"Turkey, Europe","Yetkin Güneş spearheaded foundation of RubiBrands, Turkey’s first e-commerce brands investment company in 2021 and currently serves as Co-Fo...",Individual/Angel,,1,,,,,,,,"189,045"
Conor Sheehy,https://www.crunchbase.com/person/conor-sheehy-ece7,,,"London, England, United Kingdom",Conor Sheehy is a head of fintech warehouse finance at HSBC Innovation Banking UK.,Investment Partner,,,1,,,,,,,"189,047"
Wang Jianfei,https://www.crunchbase.com/person/wang-jianfei,,,,"Wang Jianfei is the managing director of ""Legend Capital"".",Investment Partner,,,1,,,,,,,"189,050"
Philip Wright,https://www.crunchbase.com/person/philip-wright-6368,,,"Houston, Texas, United States","Philip Wright is the Co-Founder & Managing Partner of Allied Industrial Partners. He previously worked at Gravity as an EVP, Corporate Devel...",Investment Partner,,,2,,,,,,,"189,049"
Ben Smith,https://www.crunchbase.com/person/ben-smith-f869,,,"Washington, District of Columbia, United States",Ben Smith - Field CTO (NetWitness) @ RSA Security,,,,,,,,,,,"189,053"
Don Cheadle,https://www.crunchbase.com/person/don-cheadle-a54b,1,,"Metropolitan, Michigan, United States",Don Cheadle,Individual/Angel,Private Equity,1,,,,,,,,"189,052"
David Mowat,https://www.crunchbase.com/person/david-mowat,,,"Edinburgh, Edinburgh, City of, United Kingdom",David Has Spent Over 13 Years Working In A Number Of Senior Positions Within Venture Capital And Private Equity. Most recently David was one...,Investment Partner,,,3,,,,,,,"189,054"
additional investors,https://www.crunchbase.com/organization/additional-investors,1,,,additional investors is a investment firm.,,,1,,,1,,,,,"189,055"
Xiangyun Taihe Touzi,https://www.crunchbase.com/organization/xiangyun-taihe-touzi,1,,"Beijing, Beijing, China",Xiangyun Taihe Touzi is an investment firm that provides asset management and investment management services.,,,1,,,,,,,,"189,004"
Limei Zhao,https://www.crunchbase.com/person/limei-zhao,,,"Shanghai, Shanghai, China","Limei is well experienced in fund raising and management, responsible for structuring and establishing all the RMB funds in China, and has l...",,,,,,,,,,,"189,056"
Jono Hart,https://www.crunchbase.com/person/jono-hart,1,,"Los Angeles, California, United States",Jono Hart,Individual/Angel,,1,,,,,,,,"189,057"
Alex Brown,https://www.crunchbase.com/person/alex-brown-d760,,,"Boston, Massachusetts, United States",Alex has been involved in Launchpad since 2011 and is an active angel investor in a variety of New England-based startups. He co-manages The...,Investment Partner,,,1,,,,,,,"189,059"
Valerie Taylor Roberts,https://www.crunchbase.com/person/valerie-taylor-roberts,,,"London, England, United Kingdom","Valerie Taylor Roberts is the Interim Exec, Non-Exec, Advisor, and Investor at TRU Holding / TRU Partnership. Valerie Taylor Roberts attende...",,,,,,,,,,,"189,058"
Denuo Ventures,https://www.crunchbase.com/organization/denuo-ventures,,,,Denuo Ventures,,,,,,,,,,,"189,062"
Trevor Rubel,https://www.crunchbase.com/person/trevor-rubel,,,"Bellevue, Washington, United States",Trevor Rubel is the President and COO at AuthVia. He attended University of Washington.,,"Early Stage Venture, Seed",,,,,,,,,"189,063"
Norther Capital,https://www.crunchbase.com/organization/norther-capital,1,,,Norther Capital,,,1,,,,,,,,"189,064"
Shanghai Meiyu Investment Development,https://www.crunchbase.com/organization/shanghai-meiyu-investment-development,1,,"Shanghai, Shanghai, China","Shanghai Meiyu Investment Development is engaged in industrial investment, investment consulting, investment management, etc.",,,1,,,,,,,,"189,065"
Ben Walton,https://www.crunchbase.com/person/ben-walton-04fa,,,,Ben is co-founder and Principal at Zoma Capital.,Investment Partner,,,3,,,,,,,"189,066"
Minh Bui,https://www.crunchbase.com/person/minh-bui-5cce,,,"Philadelphia, Pennsylvania, United States",Minh Bui is a Chief Financial Officer at Klein Hersh International. He attended Babson College.,,,,,,,,,,,"189,016"
George Newkome,https://www.crunchbase.com/person/george-newkome,1,,"Palm Beach, Florida, United States",George Newkome,Individual/Angel,,1,,1,,,,,,"189,068"
Erwin Feldhaus,https://www.crunchbase.com/person/erwin-feldhaus,,,"Frankfurt, Hessen, Germany",Erwin Feldhaus,,"Convertible Note, Early Stage Venture, Seed",,,,,,,,,"189,023"
indaa.com.cn,https://www.crunchbase.com/organization/indaa-com-cn,1,,"Beijing, Beijing, China",indaa.com.cn provides power grid construction services.,,,1,,,,,,,,"189,070"
Carlos A. Elizondo,https://www.crunchbase.com/person/carlos-a-elizondo,,,"Houston, Texas, United States","Mr. Elizondo provides a breadth of management, finance, and business experience – advising Issio Solutions™ on appropriate strategic and fin...",,,,,,,,,,,"189,071"
Kevin Torgerson,https://www.crunchbase.com/person/kevin-torgerson,,,"Minneapolis, Minnesota, United States","Prior to joining NEP in 2014, Kevin worked at BT Global Services (BTGS) at which he was president of strategy, marketing, and growth operati...",,,,,,,,,,,"189,073"
Odilile Amayah,https://www.crunchbase.com/person/odilile-amayah,,,"Dallas, Texas, United States","Odilile Amayah is a software/web developer based in Dallas, Texas. He has a background in applied mathematics and a passion for solving prob...",,,,,,,,,,,"189,074"
Kevin Prokop,https://www.crunchbase.com/person/kevin-prokop,,,"Detroit, Michigan, United States",Kevin Prokop is the Managing Partner and Co-Founder of Rockbridge Growth Equity. Kevin Prokop attended the University of Chicago.,Investment Partner,,,2,,,,,,,"189,075"
Marleen Kappert,https://www.crunchbase.com/person/marleen-kappert-50d8,,,"Netherlands, Missouri, United States",Marleen Kappert is a Investment manager of UvA Ventures.,Investment Partner,,,1,,,,,,,"189,076"
ah! Emerging Ventures Fund,https://www.crunchbase.com/organization/ah-emerging-ventures-fund,,,,ah! Emerging Ventures Fund,,,,,,,,,,,"189,077"
April Evans,https://www.crunchbase.com/person/april-evans,,,"Boston, Massachusetts, United States",April Evans - Partner & CFO @ Monitor Clipper Funds,,,,,,,,,,,"189,078"
Scott Yacko,https://www.crunchbase.com/person/scott-yacko,1,,"Chicago, Illinois, United States",Scott Yacko,Individual/Angel,,1,,,,,,,,"189,079"
Anders Lian,https://www.crunchbase.com/person/anders-lian,,,,Anders Lian - CEO @ SINTEF Venture AS,,,,,,,,,,,"189,080"
Daniel P Flannery,https://www.crunchbase.com/person/daniel-p-flannery,,,"New York, New York, United States",Daniel P Flannery is the Managing Director at Riverstone Holdings. He attended Duke University.,Investment Partner,,,2,,,,,,,"189,034"
Sunjay Kapur,https://www.crunchbase.com/person/sunjay-kapur,2,1,"New Delhi, Delhi, India",Sunjay Kapur - Advisor @ Lightyear Infratech,Individual/Angel,,2,,,,1,,,,"189,081"
Pranav Verma,https://www.crunchbase.com/person/pranav-verma,,,"New York, New York, United States","Pranav Verma is based in New York, joined Warburg Pincus in 2017, and focuses on investments in the Healthcare sector. Previously, Mr. Verma...",Investment Partner,,,2,,,,,,,"189,082"
Flavio Bonomi,https://www.crunchbase.com/person/flavio-bonomi,,,"Palo Alto, California, United States",Flavio Bonomi is a Board Technology Advisor at Lynx Software Technologies.,,Seed,,,,,,,,,"189,084"
Jimmy G.,https://www.crunchbase.com/person/jimmy-g-09f9,1,,,Jimmy G.,Individual/Angel,,1,,,,,,,,"189,038"
Karann Mittal,https://www.crunchbase.com/person/karann-mittal-bae0,,,"Delhi, Delhi, India",Karann Mittal Partner at Ev2 Ventures.,Investment Partner,,,2,,,,,,,"189,041"
Jim O'Connor,https://www.crunchbase.com/person/jim-oconnor,1,,"Austin, Texas, United States","Over 35 years of experience in design and management. Jim has held management positions at Altior Inc (now Exar), SMSC (now Microchip), iViv...",Individual/Angel,Seed,1,,,,,,,,"189,088"
cofound/harlem,https://www.crunchbase.com/organization/cofound-harlem,,,"New York, New York, United States",Building 100 companies in Harlem to increase economic opportunity for all.,Accelerator,,,,,,,,,,"189,044"
Zixuan Pang,https://www.crunchbase.com/person/zixuan-pang,,,"Baltimore, Maryland, United States",Vice President at IDG Capital,Investment Partner,,,1,,,,,,,"189,089"
Lion Unleashed,https://www.crunchbase.com/organization/lion-unleashed,,,"Sydney, New South Wales, Australia",Accelerate your scaleup with one of the region's largest F&B companies.,Accelerator,,,,,,,,,,"189,047"
Apex One Equity,https://www.crunchbase.com/organization/apex-one-equity,,,,Apex One Equity providing private equity capital to early stage companies including university base technology start-ups,Private Equity Firm,,,,,,,,,,"189,090"
Douglas Wilson,https://www.crunchbase.com/person/douglas-wilson,,,"Hong Kong, Hong Kong Island, Hong Kong",A senior executive with over thirty years of business experience. Mr. Wilson has wide-raning experience in industries including marketing se...,,,,,,,,,,,"189,093"
Michael Katramados,https://www.crunchbase.com/person/michael-katramados,,,"London, England, United Kingdom",Michael Katramados,Investment Partner,,,5,,,,,,,"189,092"
Intakt GmbH,https://www.crunchbase.com/organization/intakt-ventures,,,"Potsdam, Brandenburg, Germany",Intakt focuses on the further development of innovative products and services up to marketability.,Venture Capital,,,,,,,,,,"189,094"
Tyler Elliston,https://www.crunchbase.com/person/tyler-elliston,1,,"San Francisco, California, United States","Tyler Elliston is the Founder and Marketing Strategist of Right Side Up. He attended the University of California, Berkeley and Baylor Unive...",Individual/Angel,,1,,,1,,,,,"189,095"
Zhongshi Yinzong Fund,https://www.crunchbase.com/organization/zhongshi-yinzong-fund,2,,"Zhongshi, Fujian, China",Zhongshi Yinzong Fund is an investment firm.,,,2,,2,,,,,,"189,054"
John Clausen,https://www.crunchbase.com/person/john-clausen-830f,,,,John Clausen,Investment Partner,,,2,,,,,,,"189,097"
Allan Alexander,https://www.crunchbase.com/person/allan-alexander-a21f,,,,Allan Alexander,Investment Partner,,,1,,,,,,,"189,056"
Pankaj Mittal,https://www.crunchbase.com/person/pankaj-mittal-5c8f,,,"Pune, Maharashtra, India","Pankaj Mittal, lead investor and technology advisor, Spanache.vc.",Investment Partner,,,1,,,,,,,"189,098"
Pedro Urquidi,https://www.crunchbase.com/person/pedro-urquidi,1,1,"London, England, United Kingdom",Pedro Urquidi,Individual/Angel,Seed,1,,,1,1,,,,"189,099"
Kashif Rana,https://www.crunchbase.com/person/kashif-rana-3f11,,,"United Arab Emirates, Asia",Kashif Rana,,,,,,,,,,,"189,100"
Anyi Shengyin,https://www.crunchbase.com/person/anyi-shengyin,2,,,Anyi Shengyin,Individual/Angel,,2,,1,,,,,,"189,102"
Jun Ohta,https://www.crunchbase.com/person/jun-ohta,,,,Jun Ohta is a CEO & Founder at Sumitomo Mitsui Financial Group company.,Investment Partner,,,1,,,,,,,"189,060"
Xinhongyou Guquan Touzi,https://www.crunchbase.com/organization/xinhongyou-guquan-touzi,1,,"Wulumuqi, Xinjiang, China",Xinhongyou Guquan Touzi is an investment firm.,,,1,,,,,,,,"189,104"
Clalcom,https://www.crunchbase.com/organization/clalcom,1,,,Clalcom Ltd. operates in the local and international telecommunications sector. The company was founded in 1992 and is based in Israel.,,,1,,,,,,,,"189,105"
Emanuel Stolaroff,https://www.crunchbase.com/person/emanuel-stolaroff,,,,Emanuel Stolaroff is the Founder of Neutrogena.,,,,,,,,,,,"189,103"
Mark D. Taber,https://www.crunchbase.com/person/mark-d-taber,,,,"Mark is responsible for transaction origination, investment policy, fundraising, investor relations and the general management of Great Hill...",Investment Partner,,,3,,,,,,,"189,106"
Shengyu Touzi,https://www.crunchbase.com/organization/shengyu-touzi,2,,"Hangzhou, Zhejiang, China",Shengyu Touzi engaged in asset management and consulting service.,,,2,,,,,,,,"189,107"
Steven Albiani,https://www.crunchbase.com/person/steven-albiani,1,,,Steven Albiani,Individual/Angel,,1,,,,,,,,"189,108"
Katharina Kurz,https://www.crunchbase.com/person/katharina-kurz,2,,,Katharina Kurz,Individual/Angel,,2,,,,,,,,"189,109"
Killu T. Sanborn,https://www.crunchbase.com/person/killu-t-sanborn,,,"San Diego, California, United States",Killu T. Sanborn is the Managing Director at Oxford Finance LLC. She was a former Managing Director at Hercules Capital. Dr. Sanborn is res...,,,,,,,,,,,"189,066"
L. Daniel Wilson,https://www.crunchbase.com/person/l-daniel-wilson-041c,,,"Red Deer, Alberta, Canada",L. Daniel Wilson,Investment Partner,Seed,,1,,,,,,,"189,110"
Enzo Coglitore,https://www.crunchbase.com/person/enzo-coglitore-c0af,1,,,Enzo Coglitore is a co-founder of Valent.,Individual/Angel,,1,,,,,,,,"189,067"
Benjamin Lurie,https://www.crunchbase.com/person/benjamin-lurie-02eb,,,,Benjamin Lurie is Vice President and Chief Investment Officer of 2 NRP Managers.,Investment Partner,,,1,,,,,,,"189,111"
Sanjay Randhar,https://www.crunchbase.com/person/sanjay-randhar,,,"Noida, Uttar Pradesh, India",Sanjay Randhar - Managing Director @ GVFL,,,,,,,,,,,"189,072"
Bart Joseph Broadman,https://www.crunchbase.com/person/bart-joseph-broadman,1,,,Bart Joseph Broadman,Individual/Angel,,1,,,,,,,,"189,112"
Terry Moore,https://www.crunchbase.com/person/terry-w-moore,,,"California, United States, North America",Terry Moore lis the Managing Partner and Founder at Moore Venture Partners. He attended the University of San Diego and the University of Fl...,Investment Partner,,,1,,,,,,,"189,113"
Bruno Villeneuve,https://www.crunchbase.com/person/bruno-villeneuve-2,,,"Paris, Ile-de-France, France",Bruno Villeneuve - Associate @ Bpifrance,Investment Partner,,,1,,,,,,,"189,114"
Tomohiro Anzai,https://www.crunchbase.com/person/tomohiro-anzai,,,"Tokyo, Tokyo, Japan","Tomohiro Anzai - COO & Managing Partner @ Fast Track Initiative, Inc.",Investment Partner,,,4,,,,,,,"189,115"
Petr Nemeth,https://www.crunchbase.com/person/petr-nemeth-c42c,1,,"Prague, Hlavni mesto Praha, Czech Republic",Petr Nemeth,Individual/Angel,,1,,,,,,,,"189,078"
Jackie Trebilcock,https://www.crunchbase.com/person/jackie-trebilcock,,,"New York, New York, United States",Jackie Trebilcock is the Managing Director at New York Fashion Tech Lab.,,,,,,,,,,,"189,116"
RAITIS KAUCIS,https://www.crunchbase.com/person/raitis-kaucis,,,"Riga, Riga, Latvia",RAITIS KAUCIS,,Early Stage Venture,,,,,,,,,"189,081"
Rich Baltimore,https://www.crunchbase.com/person/rich-baltimore-36b4,,,"Washington, District of Columbia, United States",Director of Investments,Investment Partner,,,1,,,,,,,"189,082"
Daniel Ropers,https://www.crunchbase.com/person/daniel-ropers,1,,"The Netherlands, Europe",Daniel Ropers,Individual/Angel,,1,,,,,,,,"189,117"
Jean Svoboda,https://www.crunchbase.com/person/jean-svoboda,,,"Buffalo, New York, United States","Jean Svoboda is the Senior Vice President, General Counsel and Board Secretary at PHEAA. Jean Svoboda attended Creighton University School o...",,,,,,,,,,,"189,118"
Wenzi Huizhong,https://www.crunchbase.com/organization/wenzi-huizhong,1,,"Beijing, Beijing, China","Wenzi Huizhong is an investment firm that provides asset management, investment management and consulting services.",Private Equity Firm,,1,,,,,,,,"189,119"
Hong Jong-cheol,https://www.crunchbase.com/person/hong-jong-cheol,,,,Hong Jong-cheol  is the CEO of Infobank.,Investment Partner,,,9,,,,,,,"189,120"
ZhongyuanJiupai,https://www.crunchbase.com/organization/zhongyuanjiupai,1,1,"Wuhan, Hubei, China",ZhongyuanJiupai is an investment firm.,,,1,,,,1,,,,"189,121"
Nitin Sahjwani,https://www.crunchbase.com/person/nitin-sahjwani,1,,"Gurgaon, Haryana, India",Nitin Sahjwani,Individual/Angel,"Early Stage Venture, Seed",1,,,,,,,,"189,092"
Ameel Velji,https://www.crunchbase.com/person/ameel-velji,,,,"Ameel Velji is a Director, Growth & Transition Capital, for BDC Capital.",Investment Partner,,,1,,,,,,,"189,123"
Darshita Gillies,https://www.crunchbase.com/person/darshita-gillies,,,"United Kingdom, Europe",Darshita is Founder & CEO of Maanch - an UN award winning global impact platform connecting high impact organisations around the world with ...,,Seed,,,,,,,,,"189,127"
Women Private Equity Fund,https://www.crunchbase.com/organization/women-private-equity-fund,,,,"The Women Private Equity Fund 1 (WPEF) is focused on the empowerment of women in business, which includes women entrepreneurs",,Private Equity,,,,,,,,,"189,102"
Erik Sprinchorn,https://www.crunchbase.com/person/erik-sprinchorn,,,"Stockholm, Stockholms Lan, Sweden",Erik Sprinchorn currently works as the Founding Partner for TIN Fonder. He previously worked at Swedbank at the PM. Erik Sprinchorn attended...,Investment Partner,,,2,,,,,,,"189,104"
james buttler,https://www.crunchbase.com/person/james-buttler,,,,"One popular knowledge sharing website is ""Medium."" It is an online platform where users can publish articles and share their expertise on va...",,Early Stage Venture,,,,,,,,,"189,129"
Ningbo Meishan Baoshui Gangqu Xingmeng Tonghui Touzi Guanli Hehuo Qiye,https://www.crunchbase.com/organization/ningbo-meishan-baoshui-gangqu-xingmeng-tonghui-touzi-guanli-hehuo-qiye,1,,"Ningbo, Zhejiang, China",Ningbo Meishan Baoshui Gangqu Xingmeng Tonghui Touzi Guanli Hehuo Qiye engaged in investment management and consulting.,,,1,,,,,,,,"189,128"
"Patrick B. Racey, PE",https://www.crunchbase.com/person/patrick-b-racey-pe,,,"Luray, Virginia, United States","Patrick B. Racey, PE is the Principal of Racey Engineering. He previously worked at General Excavation, Inc as a Project Manager. He attende...",,,,,,,,,,,"189,130"
Hengqin Zhihe Touzi,https://www.crunchbase.com/organization/hengqin-zhihe-touzi,1,,"Zhuhai, Guangdong, China",Hengqin Zhihe Touzi is an investment firm that provides asset management and investment management services.,Private Equity Firm,,1,,,,,,,,"189,131"
Hangzhou Jiahao Mingtai Investment Management,https://www.crunchbase.com/organization/hangzhou-jiahao-mingtai-investment-management,1,,,Hangzhou Jiahao Mingtai Investment Management is an investment Firm.,,,1,,1,,,,,,"189,132"
Saransh Chaudhary,https://www.crunchbase.com/person/saransh-chaudhary-6ad4,,,,Saransh Chaudhary,,,,,,,,,,,"189,134"
Bhuvan Khanna,https://www.crunchbase.com/person/bhuvan-khanna,,,"New York, New York, United States",Bhuvan Khanna,,Seed,,,,,,,,,"189,133"
Simon Westh Henriksen,https://www.crunchbase.com/person/simon-westh-henriksen-a003,1,,"Copenhagen, Hovedstaden, Denmark",Simon Westh Henriksen,Individual/Angel,Early Stage Venture,1,,,,,,,,"189,135"
Xiangcheng Venture Capital,https://www.crunchbase.com/organization/xiangcheng-venture-capital,1,1,"Suzhou, Jiangsu, China",Xiangcheng Venture Capital is engaged in venture capital and consulting services.,,,1,,,,1,,,,"189,136"
Ziv Conen,https://www.crunchbase.com/person/ziv-conen,,,,Ziv Conen,Investment Partner,,,1,,,,,,,"189,138"
Donna Collins,https://www.crunchbase.com/person/donna-collins-7cbd,,,,Donna Collins is the Executive Director at Ohio Arts Council.,Investment Partner,,,52,,,,,,,"189,139"
CIEVC,https://www.crunchbase.com/organization/zhongyi-zhijiao,4,,"Shanghai, Shanghai, China",CIEVC is a venture capital fund that focuses on investing in educational technology & media industry startups.,Venture Capital,,4,,3,,,,,,"189,140"
Christopher Mapp,https://www.crunchbase.com/person/christopher-mapp,1,,,Christopher Mapp,Individual/Angel,,1,,,,,,,,"189,120"
Xinyuanhe,https://www.crunchbase.com/organization/xinyuanhe,1,,"Beijing, Beijing, China",Xinyuanhe is an investment firm that provides asset management and investment management services.,,,1,,,,,,,,"189,142"
Thomas Rosenstand,https://www.crunchbase.com/person/thomas-rosenstand,,,"Pompano Beach, Florida, United States","SEO and SEM specialist, Google Advertising Qualified and author of several SEO and marketing books. Thomas Rosenstand is an internet entrep...",,,,,,,,,,,"189,121"
Haldun Kececigil,https://www.crunchbase.com/person/haldun-kececigil,,,"Atlanta, Georgia, United States",Haldun Kececigil is a Founder and CEO at Wooorld. He Attended Georgia Institute of Technology.,,,,,,,,,,,"189,145"
Matteo Minelli,https://www.crunchbase.com/person/matteo-minelli,1,,,Matteo Minelli is the Founder and Chief Executive Officer of Flea Societa Agricola.,Individual/Angel,,1,,,,,,,,"189,143"
Felipe Fornaziere,https://www.crunchbase.com/person/felipe-fornaziere,,,,Felipe Fornaziere is a General Partner at Citrino Ventures.,Investment Partner,,,1,,,,,,,"189,146"
Phil Matsuhashi,https://www.crunchbase.com/person/phil-matsuhashi,,,"Denver, Colorado, United States",Phil Matsuhashi,,,,,,,,,,,"189,147"
Oshoma Zekeri,https://www.crunchbase.com/person/oshoma-zekeri,,,"London, England, United Kingdom","Oshoma Zekeri is the Co-Founder and CEO at Vendoir. Oshoma is a Real Estate and  Angel Investor who has been investing in Agtech, Clean-tech...",,"Early Stage Venture, Seed",,,,,,,,,"189,149"
