Organization/Person Name,Organization/Person Name URL,Number of Investments,Number of Exits,Location,Description,Investor Type,Investment Stage,Number of Portfolio Organizations,Number of Partner Investments,Number of Lead Investments,Number of Diversity Investments,Number of Exits (IPO),Accelerator Program Type,Accelerator Next Application Deadline,Accelerator Duration (in weeks),CB Rank (Investor)
JC Loewe,https://www.crunchbase.com/person/jc-loewe,,,"Springfield, Missouri, United States","JC Loewe is a consultant for innovative product, user, and customer experience design near Springfield, MO. Passionate and dedicated, his un...",,,,,,,,,,,"240,624"
Tezha Mohajeri,https://www.crunchbase.com/person/tezha-mohajeri,,,"Stockholm, Stockholms Lan, Sweden",Tezha Mohajeri is the Director Of Assessment at Cloud IT Solution.,,,,,,,,,,,"240,616"
Ross Faragher-Thomas,https://www.crunchbase.com/person/ross-faragher-thomas,1,,"Johannesburg, NA - South Africa, South Africa",Ross Faragher-Thomas,Individual/Angel,,1,,,,,,,,"240,620"
Jose María Camí,https://www.crunchbase.com/person/jose-maría-camí,1,,,Jose María Camí,Individual/Angel,,1,,,,,,,,"240,615"
Jonathan Wyles,https://www.crunchbase.com/person/jonathan-wyles-aede,,,,Jonathan Wyles,Investment Partner,,,1,,,,,,,"240,631"
Inoki Toshihiro,https://www.crunchbase.com/person/inoki-toshihiro,2,,"Tokyo, Tokyo, Japan",Inoki Toshihiro,Individual/Angel,,1,,,,,,,,"240,616"
Burhan Ahmed,https://www.crunchbase.com/person/burhan-ahmed,,,,Burhan Ahmed,,,,,,,,,,,"240,632"
Chris Rule,https://www.crunchbase.com/person/chris-rule-817a,,,,Chris Rule,,,,,,,,,,,"240,634"
Taewon Park,https://www.crunchbase.com/person/taewon-park,,,"South Korea, Asia",Taewon Park is the CEO at Playlist.,Investment Partner,,,1,,,,,,,"240,635"
Tom Hoad,https://www.crunchbase.com/person/tom-hoad-f1cc,,,"London, England, United Kingdom",Tom Hoad is the Head of Howden Ventures.,Investment Partner,,,1,,,,,,,"240,620"
Johan Holgersson,https://www.crunchbase.com/person/johan-holgersson,1,,,Johan Holgersson,Individual/Angel,,1,,1,,,,,,"240,636"
Lori Gaffney,https://www.crunchbase.com/person/lori-gaffney-3cfa,,,"Portland, Oregon, United States",Lori Gaffney is the CEO at BPN - Borders Perrin Norrander. Lori Gaffney attended Boston University.,,,,,,,,,,,"240,646"
Chris Hooper,https://www.crunchbase.com/person/chris-hooper,,,,"Chris is a Managing Director with the Firm. His responsibilities include monitoring existing investments, conducting investment analysis and...",,,,,,,,,,,"240,641"
Matthew Wollack,https://www.crunchbase.com/person/matthew-wollack,,,,Matt is the President and CEO of Noble Child. He has been the vision and driving force for the development and architecture of the Noble Chi...,,,,,,,,,,,"240,642"
Andreas Schmitz,https://www.crunchbase.com/person/andreas-schmitz,,,"London, England, United Kingdom",Andreas Schmitz,,,,,,,,,,,"240,651"
Haris Izmee,https://www.crunchbase.com/person/haris-izmee,,,"Indonesia, Asia",Haris Izmee President Director at Microsoft Indonesia,Investment Partner,,,1,,,,,,,"240,643"
Alex Drysdale,https://www.crunchbase.com/person/alex-drysdale,,,"Winnipeg, Manitoba, Canada",Alex Drysdale,,,,,,,,,,,"240,640"
Anthony Anderson,https://www.crunchbase.com/person/anthony-anderson-76a4,1,,"Sydney, New South Wales, Australia",Anthony Anderson is Founder at Surfa Saurus.,Individual/Angel,,1,,,1,,,,,"240,647"
Rani Croager,https://www.crunchbase.com/person/rani-croager,,,"San Francisco, California, United States",Rani Langer-Croager is the Founder & CEO at Uptima Entrepreneur Cooperative.,,,,,,,,,,,"240,644"
Yunchun Li,https://www.crunchbase.com/person/yunchun-li,,,,Mr. Yunchun Li is the Chairman of Walvax Biotechnology.,Investment Partner,,,1,,,,,,,"240,638"
Harish Arora,https://www.crunchbase.com/person/harish-arora,,,"San Jose, California, United States",Harish Arora - Director of Pathfinding @ SK Hynix,,,,,,,,,,,"240,627"
Pablo Carrallo,https://www.crunchbase.com/person/pablo-carrallo,1,1,,Pablo Carrallo,Individual/Angel,Seed,1,,,1,1,,,,"240,621"
Yuan Xiaowei,https://www.crunchbase.com/person/yuan-xiaowei,,,,"Linda (Xiaowei) Yuan is a Venture Capital & Strategic Innovation, and PropTech Investor.",Investment Partner,,,1,,,,,,,"240,652"
Richard Easton,https://www.crunchbase.com/person/richard-easton-535a,,,,Richard Easton,Investment Partner,,,1,,,,,,,"240,654"
cambrdigecu cambrdigecu,https://www.crunchbase.com/person/cambrdigecu-cambrdigecu,,,"Lucerne, Luzern, Switzerland","Cambridge Corporate University is an international, scholarly teaching and research University. The University hosts four Schools, three Ins...",,,,,,,,,,,"240,653"
Preeti Pandey,https://www.crunchbase.com/person/preeti-pandey,,,,Preeti Pandey,,,,,,,,,,,"240,655"
John Liftin,https://www.crunchbase.com/person/john-liftin,2,,,John Liftin,Individual/Angel,Seed,1,,,,,,,,"240,656"
Lindsay Olsen,https://www.crunchbase.com/person/lindsay-olsen,1,1,,Lindsay Olsen,Individual/Angel,,1,,,,1,,,,"240,659"
Denis Konorev,https://www.crunchbase.com/person/denis-konorev-ce12,1,,,Denis Konorev,Individual/Angel,Seed,1,,,,,,,,"240,660"
Federico Rinaudo,https://www.crunchbase.com/person/federico-rinaudo-7aae,,,"Munich, Bayern, Germany","I am an Electronics Engineer continuously developing my skills in project management and leadership. Throughout my work experiences, I have ...",,,,,,,,,,,"240,662"
Randal King,https://www.crunchbase.com/person/randal-king-6a5c,,,"Glen Mills, Pennsylvania, United States",Randal King,Investment Partner,,,1,,,,,,,"240,663"
Younghoon Han,https://www.crunchbase.com/person/younghoon-han,,,,Younghoon Han,Investment Partner,,,1,,,,,,,"240,664"
Idris Piers,https://www.crunchbase.com/person/idris-piers,,,"Paris, Ile-de-France, France","Idris Piers - CTO, Partner @ GamerCoach",,,,,,,,,,,"240,669"
Jia Chen,https://www.crunchbase.com/person/jia-chen-c86e,,,,Jia Chen,,,,,,,,,,,"240,668"
William Reulein,https://www.crunchbase.com/person/william-reulein,1,,"San Diego, California, United States",William Reulein is the Co-Founder and director of ArticuGreat - Boom Therapy Group and the Founder and CEO at Blue Funnel Interactive LLC.,Individual/Angel,Seed,1,,,,,,,,"240,673"
Mary Jane Saunders,https://www.crunchbase.com/person/mary-jane-saunders,1,,,Mary Jane Saunders,Individual/Angel,,1,,1,,,,,,"240,674"
Kathryn Stewart,https://www.crunchbase.com/person/kathryn-stewart-13dc,1,,,Kathryn Stewart,Individual/Angel,Seed,1,,,,,,,,"240,672"
Miisa Mink,https://www.crunchbase.com/person/miisa-mink,,,"Chislehurst, Bromley, United Kingdom","Miisa is the founder and chief doer at DrivenWoman. She’s an entrepreneur, author and blogger. Prior to her entrepreneurial career Miisa was...",,,,,,,,,,,"240,671"
Rob Ruffler,https://www.crunchbase.com/person/rob-ruffler,,,"New York, New York, United States",Rob Ruffler is an award-winning Digital Media Executive who is passionate about the future of spatial entertainment. Formerly he was Vice Pr...,,,,,,,,,,,"240,667"
Sherman Kwok,https://www.crunchbase.com/person/sherman-kwok,1,,,Sherman Kwok,Individual/Angel,Seed,1,,,,,,,,"240,670"
Owain Johnson,https://www.crunchbase.com/person/owain-johnson-aff0,,,"London, England, United Kingdom",Owain Johnson is a Managing Director at CME Group.,Investment Partner,,,1,,,,,,,"240,675"
Mike Fogarty,https://www.crunchbase.com/person/mike-fogarty-fcd8,,,"Denver, Colorado, United States",Mike Fogarty,,,,,,,,,,,"240,677"
Fabio Neves,https://www.crunchbase.com/person/fabio-neves,,,"São Paulo, Sao Paulo, Brazil","Entrepreneur, Founder and Dreamer since 2001",,,,,,,,,,,"240,678"
Gélio Júnior,https://www.crunchbase.com/person/gélio-júnior-6953,,,"Praia Grande, Santa Catarina, Brazil",Gélio Júnior,,,,,,,,,,,"240,680"
Arpita Lonkar,https://www.crunchbase.com/person/arpita-lonkar,,,,Arpita Lonkar,,,,,,,,,,,"240,679"
Kristine Braden,https://www.crunchbase.com/person/kristine-braden,,,"Germany, Europe",Kristine Braden,,,,,,,,,,,"240,683"
Abraham Zilkha,https://www.crunchbase.com/person/abraham-zilkha,,,,"Abraham Zilkha, Partner in the Ares Private Equity Group.",Investment Partner,,,1,,,,,,,"240,668"
Petr Datsko,https://www.crunchbase.com/person/petr-datsko,,,"Ukraine, Europe",Petr Datsko,,,,,,,,,,,"240,666"
Melissa Silva Monteiro,https://www.crunchbase.com/person/melissa-silva-monteiro,,,,Melissa Silva Monteiro,,,,,,,,,,,"240,684"
Nimmi Singh,https://www.crunchbase.com/person/nimmi-singh,,,,Nimmi Singh,,,,,,,,,,,"240,687"
Jonathan Hwang,https://www.crunchbase.com/person/jonathan-hwang-340f,,,,Jonathan Hwang,Investment Partner,,,1,,,,,,,"240,662"
Zhuo Xingyu,https://www.crunchbase.com/person/zhuo-xingyu,,,,Zhuo Xingyu,Investment Partner,,,1,,,,,,,"240,688"
Martin Gallagher,https://www.crunchbase.com/person/martin-gallagher-cbe2,,,"Dallas/Fort Worth Metroplex, Texas, United States",I am an academic Archaeologist and Classicist.,,,,,,,,,,,"240,691"
Peter Hastings,https://www.crunchbase.com/person/peter-hastings-68e3,,,,Peter Hastings,,,,,,,,,,,"240,708"
jon lange,https://www.crunchbase.com/person/jon-lange-5a0e,,,"Seattle, Washington, United States",Jon is 20-year veteran of the solar industry and a NABCEP Certified Solar PV Installer. He received his education at Solar Energy Internatio...,,,,,,,,,,,"240,709"
Sacandaga Capital,https://www.crunchbase.com/organization/sacandaga-capital,,,,Sacandaga Capital Corporation makes investments in early-stage startups in the form of cash as well as technical advisory services.,Venture Capital,,,,,,,,,,"240,705"
Josha Witjes,https://www.crunchbase.com/person/josha-witjes,,,,Josha Witjes is a Venture Capitalist at Graduate Entrepreneur.,Investment Partner,,,1,,,,,,,"240,700"
William Alias,https://www.crunchbase.com/person/william-alias,,,,William Alias is the Principal at Action Auto. Attended The Lovett School.,,,,,,,,,,,"240,701"
Sammy Joe Rangel,https://www.crunchbase.com/person/sammy-joe-rangel,,,"St Louis, Missouri, United States",Sammy Joe Rangel,,,,,,,,,,,"240,690"
Han Sang-yeop,https://www.crunchbase.com/person/han-sang-yeop,,,,Han Sang-yeop is the CEO of Sopoong Ventures.,Investment Partner,,,5,,,,,,,"240,661"
Boran Jing,https://www.crunchbase.com/person/boran-jing,1,,,Jing Boran is a Chinese actor and singer who achieved popularity after becoming the champion at the 2007 talent contest My Hero.,Individual/Angel,,1,,,,,,,,"240,689"
Scott Rusnak,https://www.crunchbase.com/person/scott-rusnak,,,"United States, North America",Certified EOS Implementer,,,,,,,,,,,"240,694"
John Sohn,https://www.crunchbase.com/person/john-sohn,,,"Aalborg, Nordjylland, Denmark",EXPERIENCE: Business Development - Venture and StartUp Capital B2B multi channel sales and distribution International sales at strategic ...,,Private Equity,,,,,,,,,"240,704"
Robert Beckwith,https://www.crunchbase.com/person/robert-beckwith,,,"Fairport, New York, United States",Robert Beckwith,,,,,,,,,,,"240,702"
Katie-Rose Higgins,https://www.crunchbase.com/person/katie-rose-higgins-1c8b,,,"Charlotte, North Carolina, United States",Katie-Rose Higgins,Investment Partner,,,1,,,,,,,"240,703"
Philip Doublet,https://www.crunchbase.com/person/philip-doublet,,,"Victoria, British Columbia, Canada","Doublet Management Consulting Ltd. (DMC) is a boutique management consultancy focused on marketing, technology and strategy. I specialize in...",,,,,,,,,,,"240,692"
Marshall White,https://www.crunchbase.com/person/marshall-white,,,"Winston Salem, North Carolina, United States",Managing Partner at Five Points Capital.,Investment Partner,,,1,,,,,,,"240,698"
Mark van Hartesvelt,https://www.crunchbase.com/person/mark-van-hartesvelt,1,,"Salt Lake City, Utah, United States",Investor at cityspark.,Individual/Angel,Seed,1,,,,,,,,"240,714"
Femme Taken,https://www.crunchbase.com/person/femme-taken,,,"Wichmond, Gelderland, The Netherlands",Femme Taken is the UX Designer BestGetest at DPG Technology.  Femme Taken attended HKU (Hogeschool voor de Kunsten Utrecht).,,,,,,,,,,,"240,699"
Antony Ross,https://www.crunchbase.com/person/antony-ross,,,"London, England, United Kingdom",Antony has over 20 years of private equity and venture capital investment experience in a wide range of businesses from early stage developm...,Investment Partner,,,19,,,,,,,"240,707"
Li Zaifu,https://www.crunchbase.com/person/li-zaifu-63b8,1,,,Li Zaifu is an individual investor.,Individual/Angel,,1,,,,,,,,"240,715"
bts merch,https://www.crunchbase.com/person/bts-merch,,,,"BTS Merchandise is a clothing brand based in US. Get BTS hoodie, BTS t shirt, at sale price. 50% off and fast shipping. https://btsmerchand...",,,,,,,,,,,"240,717"
"Robert ""Bob"" McLean",https://www.crunchbase.com/person/robert-bob-mclean,1,,,"Robert ""Bob"" McLean",Individual/Angel,,1,,,,,,,,"240,719"
Alan Jinkyu Jang,https://www.crunchbase.com/person/jin-gyu-jang,,,"South Korea, Asia",Alan Jinkyu Jang,Investment Partner,"Early Stage Venture, Seed",,1,,,,,,,"240,720"
Jaufre Rouanet,https://www.crunchbase.com/person/jaufre-rouanet,1,,,Jaufre Rouanet is a Founder and Managing Partner at JRC.,Individual/Angel,,1,,,,,,,,"240,721"
Victor Andjelkovic,https://www.crunchbase.com/person/victor-andjelkovic-6e79,1,,,Victor Andjelkovic,Individual/Angel,,1,,,,,,,,"240,722"
Sujal Shah,https://www.crunchbase.com/person/sujal-shah-fbb4,1,,,Sujal Shah is the former CEO and co-founder of Freecultr.,Individual/Angel,,1,,,,,,,,"240,729"
John Marcantonio,https://www.crunchbase.com/person/john-marcantonio,,,"Melville, New York, United States",John Marcantonio,,,,,,,,,,,"240,691"
Dr Daniel Smith,https://www.crunchbase.com/person/dr-daniel-smith,,,"London, England, United Kingdom","Daniel Smith is an expert in corporate knowledge graphs and their applications to hard problems, and is currently a Lead Big Data Architect ...",,,,,,,,,,,"240,730"
Paul Gulati,https://www.crunchbase.com/person/paul-gulati,,,"San Francisco Bay Area, California, United States",Paul Gulati,,,,,,,,,,,"240,728"
Laurent Mogno,https://www.crunchbase.com/person/laurent-mogno,,,,Laurent Mogno,,,,,,,,,,,"240,731"
Glen Rice,https://www.crunchbase.com/person/glen-rice,,,,"Glen Rice is well-equipped to help lead the business banking team in Oklahoma City. With more than 32 years in banking, Glen is an expert in...",,,,,,,,,,,"240,732"
Hal Brown,https://www.crunchbase.com/person/hal-brown,1,,"Eugene, Oregon, United States",Hal Brown,Individual/Angel,Seed,1,,,,,,,,"240,734"
Rebecca d'Aloja,https://www.crunchbase.com/person/rebecca-d-aloja,,,"Italy, Europe",Rebecca d'Aloja,Investment Partner,,,1,,,,,,,"240,727"
Nishant Lalwani,https://www.crunchbase.com/person/nishant-lalwani,,,"London, England, United Kingdom",Nishant Lalwani,Investment Partner,,,2,,,,,,,"240,723"
Rajsuda Rangsiyakull,https://www.crunchbase.com/person/rajsuda-rangsiyakull,,,,"Rajsuda Rangsiyakull serves as the senior executive vice president for corporate strategy, innovation, and sustainability at PTT Oil and Ret...",Investment Partner,,,2,,,,,,,"240,725"
Tim McCarthy,https://www.crunchbase.com/person/tim-mccarthy-58bc,,,"Bristol, Bristol, City of, United Kingdom",Tim McCarthy,,,,,,,,,,,"240,695"
Morita Fusao,https://www.crunchbase.com/person/morita-fusao,1,,"Japan, Asia",Morita Fusao,Individual/Angel,,1,,,,,,,,"240,733"
Senthilkumar Selvan,https://www.crunchbase.com/person/senthilkumar-selvan,,,"India, Asia",Senthilkumar S is the Co-Founder and Director at Moneybase Financial Advisors Private Limited.,,Seed,,,,,,,,,"240,726"
Lydia Graham,https://www.crunchbase.com/person/lydia-graham,1,,,Lydia Graham,Individual/Angel,Seed,1,,,,,,,,"240,689"
Emmanuel Osti,https://www.crunchbase.com/person/emmanuel-osti,1,,,Emmanuel Osti,Individual/Angel,,1,,,,,,,,"240,724"
Rob Lynch,https://www.crunchbase.com/person/rob-lynch-d2c3,,,"London, England, United Kingdom","Rob’s experience has seen him work across in all departments of the Plant Hire business such as Hire Desk, Accounts, Service, Transport and ...",,,,,,,,,,,"240,735"
Shamender Sharma,https://www.crunchbase.com/person/shamender-sharma-a155,,,,Shamender Sharma,,,,,,,,,,,"240,736"
Jian Sun,https://www.crunchbase.com/person/jian-sun,1,,"Shanghai, Shanghai, China","Jian Sun is Dianrong's chief business officer. Prior to joining Dianrong, Jian has also participated in establishing a number of financial c...",Individual/Angel,,1,,,,,,,,"240,743"
P Hinzy,https://www.crunchbase.com/person/p-hinzy,1,,,P Hinzy,Individual/Angel,Seed,1,,,,,,,,"240,749"
Rajdeep Sardesai,https://www.crunchbase.com/person/rajdeep-sardesai,,,,Rajdeep Sardesai,,,,,,,,,,,"240,746"
Ráfaga Gianesini,https://www.crunchbase.com/person/ráfaga-gianesini,,,,Ráfaga Gianesini,,,,,,,,,,,"240,741"
Tateno Mitsuo,https://www.crunchbase.com/person/tateno-mitsuo,,,,Tateno Mitsuo - Corporate Auditor @ Mamezou Holdings,,,,,,,,,,,"240,750"
Hamza Abdullah,https://www.crunchbase.com/person/hamza-abdullah,,,"Karachi, Sindh, Pakistan","I’m a Geneticist professionally but I’m an Entrepreneur, Philanthropist, Mentor  and a Polymath. Founder and CEO of AGCT GENOMICS, and Found...",,Venture,,,,,,,,,"240,744"
Georges Rocchietta,https://www.crunchbase.com/person/georges-rocchietta,,,"Paris, Ile-de-France, France","Georges Rocchietta is the 	President, CEO, Chairman, and Co-Founder at Atland.",,,,,,,,,,,"240,696"
Agrawal Agrawal,https://www.crunchbase.com/person/agrawal-agrawal-72ea,,,,Agrawal is an Individual Investor.,,,,,,,,,,,"240,752"
Robert W. Miller,https://www.crunchbase.com/person/robert-w-miller,,,,Robert W. Miller joined Big 5 Sporting Goods Corporation as Founder.,,,,,,,,,,,"240,705"
Rapheal Chukwumah,https://www.crunchbase.com/person/rapheal-chukwumah,,,"Port Harcourt, Rivers, Nigeria",A lover of tech,,,,,,,,,,,"240,738"
Louise Symonds,https://www.crunchbase.com/person/louise-symonds-c976,,,,Louise has worked in management for a number of large corporate businesses such as Australia Post and Coral Princess Cruises in North Queens...,,,,,,,,,,,"240,715"
Haya Miller,https://www.crunchbase.com/person/haya-miller,,,,Haya Miller - Deputy Managing Director @ Office of the Chief Scientist,,,,,,,,,,,"240,740"
Robert Martyn,https://www.crunchbase.com/person/robert-martyn,,,"Canadá, Cundinamarca, Colombia","Robert Martyn is a writer ,who works to write on his experiences of travel and share content for website.",,Seed,,,,,,,,,"240,753"
olivia olsan,https://www.crunchbase.com/person/olivia-olsan,,,,olivia olsan,,,,,,,,,,,"240,754"
BOS918 situsterbaik,https://www.crunchbase.com/person/bos918-situsterbaik,,,,Bos918 terpercaya dan terbaik,,,,,,,,,,,"240,737"
Yoon So-jeong,https://www.crunchbase.com/person/yoon-so-jeong-ab1c,,,,Yoon So-jeong,Investment Partner,,,1,,,,,,,"240,719"
Brad Berry,https://www.crunchbase.com/person/brad-berry-2f6d,,,,Brad Berry,Investment Partner,,,1,,,,,,,"240,721"
Christopher Allan bond,https://www.crunchbase.com/person/christopher-allan-bond,,,"London, England, United Kingdom",Christopher Allan bond,,,,,,,,,,,"240,745"
Jan Falk. Mr. Falk,https://www.crunchbase.com/person/jan-falk-mr-falk,,,,Jan Falk. Mr. Falk - Founder @ Jan Falk Engineering,,,,,,,,,,,"240,724"
Rogério Monteiro,https://www.crunchbase.com/person/rogério-monteiro,,,,Rogério Monteiro,,,,,,,,,,,"240,755"
Andrew Parker,https://www.crunchbase.com/person/andrew-parker-7,,,"Tokyo, Tokyo, Japan",Andrew Parker - Vice President of Portfolio Management @ CITIC Tokyo International,,,,,,,,,,,"240,751"
Dr. Michael Ash,https://www.crunchbase.com/person/dr-michael-ash,,,"Omaha, Nebraska, United States","Michael Ash is the EVP, Chief Transformation Officer at Nebraska Medicine & Vice Chancellor of Information Technology at UNMC.",Investment Partner,,,1,,,,,,,"240,735"
Mitchell Pender,https://www.crunchbase.com/person/mitchell-pender,,,,"Working in London as a Partner with Antrak Captial, Mitch has built a 15 year track record of managing and operating successful entrepreneur...",Investment Partner,,,2,,,,,,,"240,736"
Mohit Varma,https://www.crunchbase.com/person/mohit-varma-552e,,,,"This blog is all about various diseases, its symptoms and simple treatment methods using a nutritional Diet and Fitness regime providing you...",,Early Stage Venture,,,,,,,,,"240,739"
Lin Yifeng,https://www.crunchbase.com/person/lin-yifeng,,,,Lin Yifeng is a founder of T12M Ventures.,Investment Partner,,,1,,,,,,,"240,757"
Tanio Masami,https://www.crunchbase.com/person/tanio-masami,,,"Chiba, Chiba, Japan",Tanio Masami,,,,,,,,,,,"240,758"
Aman Manik,https://www.crunchbase.com/person/aman-manik,,,"San Francisco, California, United States",Aman Manik is the Product Design Student at Ironhack.,,,,,,,,,,,"240,764"
Lard Friese,https://www.crunchbase.com/person/lard-friese,,,,Lard Friese,,,,,,,,,,,"240,733"
Lydia Musher,https://www.crunchbase.com/person/lydia-musher,,,,Lydia Musher,,,,,,,,,,,"240,767"
Marc Pickardt,https://www.crunchbase.com/person/marc-pickardt,,,"Germany, Europe",Marc Pickardt,,,,,,,,,,,"240,771"
Kay Luo,https://www.crunchbase.com/person/kay-luo,1,,,Kay Luo,Individual/Angel,Seed,1,,,,,,,,"240,741"
José Carlos Alves,https://www.crunchbase.com/person/josé-carlos-alves,,,,"investimento em grandes empresas mundiais, com rentabilidade de 14% a.a",,Early Stage Venture,,,,,,,,,"240,742"
Tim Whyles,https://www.crunchbase.com/person/tim-whyles,,,"London, England, United Kingdom",Tim Whyles,,,,,,,,,,,"240,744"
Wen Chen,https://www.crunchbase.com/person/wen-chen-03d8,,,,Wen Chen is a partner of healthcare investment at Yonghua Capital.,Investment Partner,,,2,,,,,,,"240,773"
Virendra Prakash Sharma,https://www.crunchbase.com/person/virendra-prakash-sharma,1,,,Virendra Prakash Sharma,Individual/Angel,,1,,,,,,,,"240,759"
Betty Cai,https://www.crunchbase.com/person/betty-cai,,,"Shanghai, Shanghai, China","Betty joined Eight Roads in 2011 and focuses on investments in the consumer, education and TMT sectors.",,,,,,,,,,,"240,770"
Wade Judge,https://www.crunchbase.com/person/wade-judge,,,"Winnetka, Illinois, United States",Wade Judge,,,,,,,,,,,"240,760"
Yannis Niebelschütz,https://www.crunchbase.com/person/yannis-niebelsch-tz,,,"Berlin, Germany, Europe",Yannis Niebelschütz - CEO @ Elite Startups,,,,,,,,,,,"240,765"
Imran Abbas Khan,https://www.crunchbase.com/person/imran-abbas-khan,,,"Masqat, Oman, Asia",Imran Abbas Khan,,,,,,,,,,,"240,746"
Damodar Arapakota,https://www.crunchbase.com/person/damodar-arapakota,,,,"Damodar is an Entrepreneur and Technology Innovator involved with Block Chain, E-Commerce, Fintech, IOT, AI, AR, Smart City and Digital Gove...",,,,,,,,,,,"240,762"
Avner Lushi,https://www.crunchbase.com/person/avner-lushi,,,,"Avner Lushi, Partner: Prior to joining IHCV in 2004, Avner was a Partner and CEO of Life Sciences Transaction Support Ltd. (LTS). LTS is a P...",,,,,,,,,,,"240,763"
Massera Winigah,https://www.crunchbase.com/person/massera-winigah,,,,Massera Winigah,,Private Equity,,,,,,,,,"240,772"
Taro Masuyama,https://www.crunchbase.com/person/taro-masuyama,,,,Taro Masuyama,Investment Partner,,,2,,,,,,,"240,766"
Matt Hunt,https://www.crunchbase.com/person/matt-hunt-386b,,,"Sydney, New South Wales, Australia",Managing Director at M2 Capital.,Investment Partner,,,1,,,,,,,"240,769"
