Organization/Person Name,Organization/Person Name URL,Number of Investments,Number of Exits,Location,Description,Investor Type,Investment Stage,Number of Portfolio Organizations,Number of Partner Investments,Number of Lead Investments,Number of Diversity Investments,Number of Exits (IPO),Accelerator Program Type,Accelerator Next Application Deadline,Accelerator Duration (in weeks),CB Rank (Investor)
Kamran Ahmad,https://www.crunchbase.com/person/kamran-ahmad-e515,1,,"Kigali, Butare, Rwanda",Kamran Heinrich Ahmad is a Founder & CEO at Kivu Choice.,Individual/Angel,,1,,,,,,,,"158,405"
Ron Shai,https://www.crunchbase.com/person/ron-shai,,,"Markham, Ontario, Canada",Ron Shai,,,,,,,,,,,"158,407"
Varun Aggarwal,https://www.crunchbase.com/person/varun-aggarwal,1,,"New York, New York, United States",Varun Aggarwal is the CTO of Freedom Merchants. He is the former CEO and Founder of iExperienceit.  He graduated from the University of Wate...,Individual/Angel,Seed,1,,,,,,,,"158,406"
John Weimer,https://www.crunchbase.com/person/john-weimer,1,,"Austin, Texas, United States",John Weimer is the Co-Founder at SecondShare.,Individual/Angel,Seed,1,,,,,,,,"158,417"
Milestone View,https://www.crunchbase.com/organization/milestone-view,1,,"Cape Town, NA - South Africa, South Africa",Milestone View operates as an investment firm.,Venture Capital,Early Stage Venture,1,,,,,,,,"158,418"
Keith Broxterman,https://www.crunchbase.com/person/keith-broxterman,,,"Seattle, Washington, United States",Keith Broxterman  is the Senior Vice President and Real Estate Operations at Redfin. He attended University of Kansas.,,,,,,,,,,,"158,408"
INCON Co.,https://www.crunchbase.com/organization/incon-co,1,,,INCON Co. is a company specialized in the development and manufacture of digital video recorders (DVRs) used for security area.,,,1,,1,,,,,,"158,409"
Michael Graff,https://www.crunchbase.com/person/michael-graff-2,,,"New York, New York, United States",Michael Graff joined Warburg Pincus as Managing director in 2002.,Investment Partner,,,1,,,,,,,"158,413"
Fawaz Halazon,https://www.crunchbase.com/person/fawaz-halazon,,,,Banker | Investor | Advisor | Deep interest in fintech and blockchain.,,,,,,,,,,,"158,415"
Theo Martin,https://www.crunchbase.com/person/theo-martin,1,,"Paris, Ile-de-France, France",Theo Martin,Individual/Angel,Seed,1,,,,,,,,"158,418"
Wensu Ziben,https://www.crunchbase.com/organization/wensu-ziben,1,,"Minghang, Shanghai, China",Wensu Ziben is an investment firm that offers investment management service.,,,1,,,,,,,,"158,417"
Huang Tao,https://www.crunchbase.com/person/huang-tao-a76f,,,,Huang Tao is the chairman of Century Golden Resources Group.,Investment Partner,,,2,,,,,,,"158,425"
Jinlong Lake Holding Group,https://www.crunchbase.com/organization/jinlong-lake-holding-group,1,,,Jinlong Lake Holding Group is an investment firm.,,,1,,1,,,,,,"158,421"
Matthieu Cavalié,https://www.crunchbase.com/person/matthieu-cavalié,,,"Jakarta, Jakarta Raya, Indonesia",Matthieu Cavalié is the Founder at Unbank. Attended,,,,,,,,,,,"158,426"
Mihir Parekh,https://www.crunchbase.com/person/mihir-parekh,,,"London, England, United Kingdom","Mihir is an investor at Hummingbird Ventures. Before joining Hummingbird, Mihir was a deployment strategist at Palantir Technologies working...",,,,,,,,,,,"158,424"
Ankur Shah,https://www.crunchbase.com/person/ankur-shah-733a,,,"United Arab Emirates, Asia",Ankur leads Careem’s finance and corporate development team • He is passionate about making sure Careem delivers the greatest impact for cus...,Investment Partner,,,1,,,,,,,"158,428"
Asim Aly,https://www.crunchbase.com/person/asim-aly,1,,"United Kingdom, Europe",Asim Aly,Individual/Angel,Early Stage Venture,1,,1,,,,,,"158,425"
Xincheng Keji,https://www.crunchbase.com/organization/xincheng-keji,1,,"Pinggu, Beijing, China","Xincheng Keji specializes in IT solutions and provides software development, hardware, technical assistance, and consulting services.",,,1,,,,,,,,"158,426"
Derun Touzi,https://www.crunchbase.com/organization/derun-touzi,1,,"Putian, Fujian, China","Derun Touzi is an investment firm focus on electronic products, plastic products, real estate, hotels and building materials industry.",,,1,,,,,,,,"158,434"
Roe J. McFarlane,https://www.crunchbase.com/person/roe-mcfarlane,,,"Chicago, Illinois, United States",Roe J. McFarlane currently serves as the President & GM of The Follett Higher Education Group in Chicago - The nation’s largest online & on ...,,,,,,,,,,,"158,428"
Louis Eisenberg,https://www.crunchbase.com/person/louis-eisenberg,,,"San Francisco, California, United States",Louis Eisenberg is the Head Of Engineering at Deck and was the engineering manager at [Facebook](https://www.crunchbase.com/organization/fac...,,Seed,,,,,,,,,"158,435"
Caitong Asset,https://www.crunchbase.com/organization/caitong-asset,5,3,"Shanghai, Shanghai, China",Caitong Asset is an asset management company.,Private Equity Firm,,5,,1,,3,,,,"158,430"
Andrew Vickerman,https://www.crunchbase.com/person/andrew-vickerman,1,,"London, England, United Kingdom","Former Executive Committee member of leading global mining company with extensive international experience across finance, operations and ex...",Individual/Angel,,1,,,,,,,,"158,429"
Anchorage Angels,https://www.crunchbase.com/organization/anchorage-angels,1,1,"Louisville, Kentucky, United States",Anchorage Angels firm is a $1 million-plus seed fund founded by Greg Chapman.,Venture Capital,,1,,,,1,,,,"158,431"
Uncharted Chipotle Aluminaries Project,https://www.crunchbase.com/organization/uncharted-chipotle-aluminaries-project,,,"Denver, Colorado, United States",The Chipotle Aluminaries Project is an accelerator designed to help growth stage ventures take their businesses to the next level.,Accelerator,,,,,,,,,,"158,437"
Madhavan Sivashankar,https://www.crunchbase.com/person/madhavan-sivashankar,,,"Dubai, United Arab Emirates, Asia",Madhavan Sivashankar is the Founder and CEO of Gulf International Finance Limited. He previously worked at Credit Suisse as a Senior Banker ...,,Early Stage Venture,,,,,,,,,"158,433"
Eric Nakagawa,https://www.crunchbase.com/person/eric-nakagawa,1,1,"San Francisco, California, United States",Eric Nakagawa is the Head of Developer Relations at cLabs working on Celo.,Individual/Angel,Seed,1,,,1,1,,,,"158,441"
Natasha C Fowlie,https://www.crunchbase.com/person/natasha-c-fowlie,,,"London, England, United Kingdom",Natasha Fowlie is a Principal of Riverstone. She is based in London.,,,,,,,,,,,"158,435"
Tom Lee,https://www.crunchbase.com/person/tom-lee-f1ee,1,1,"Cardiff, United Kingdom, Europe","Tom Y. Lee is the Chief Executive Officer and President of Pure Bioscience. He joined the company's Board on October 24, 2014, and was appoi...",Individual/Angel,,1,,1,,1,,,,"158,434"
Jean Christophe,https://www.crunchbase.com/person/jean-christoph,,,"Paris, Ile-de-France, France",Jean Christophe de Launay is a shareholder and chief financial officer at Ogury.,,,,,,,,,,,"158,436"
Cara Anderson,https://www.crunchbase.com/person/cara-anderson,,,"Houston, Texas, United States",Cara is the Public Relations Director at Appular in New York City. Cara has held several positions in the field of media including radio ...,,,,,,,,,,,"158,442"
Trey Grimm,https://www.crunchbase.com/person/trey-grimm-4017,,,"Towson, Maryland, United States","Trey Grimm serves as Vice President, business development officer for United Capital.",Investment Partner,,,1,,,,,,,"158,437"
William Trevelyan Thomas,https://www.crunchbase.com/person/william-trevelyan-thomas,,,"London, England, United Kingdom",William Trevelyan Thomas joined Charterhouse in 2016. He previously spent five years with H.I.G. European Capital Partners where he worked o...,,,,,,,,,,,"158,439"
Guillaume Crouïgneau,https://www.crunchbase.com/person/guillaume-crouïgneau,,,"Paris, Ile-de-France, France",Guillaume Crouïgneau - Global Partnerships | Maps @ Apple,,,,,,,,,,,"158,440"
Anette Bronder,https://www.crunchbase.com/person/anette-bronder,,,"Berlin, Berlin, Germany","Anette Bronder ist eine deutsche Tech-Führungskraft, die sich auf die Bereiche Technologie, IT, Telekommunikation und digitale Transformatio...",Investment Partner,,,1,,,,,,,"158,441"
Moshe Meron,https://www.crunchbase.com/person/moshe-meron,1,,"Israel, Asia","Moshe Meron is the Co-Founder, CEO, and Inventor at Saturas.",Individual/Angel,Seed,1,,,,,,,,"158,442"
Huidaya Investment Management,https://www.crunchbase.com/organization/huidaya-investment-management,1,,"Wuhan, Hubei, China",Huidaya Investment Management is engaged in non-securities equity investment activities and related consulting services.,,,1,,,,,,,,"158,443"
Roy Ziegler,https://www.crunchbase.com/person/roy-ziegler,,,"Atlanta, Georgia, United States","Roy joined Chrysalis in 2011 as a Venture Partner, focusing on investment opportunities and portfolio companies in the health care sector. H...",,,,,,,,,,,"158,444"
Gurprit Singh Gujral,https://www.crunchbase.com/person/gurprit-singh-gujral,,,"London, England, United Kingdom",Gurprit Singh Gujral is the Founder at LoanTube.,,,,,,,,,,,"158,445"
Rising Star Accelerator,https://www.crunchbase.com/organization/rising-star-accelerator,,,"Genève, Geneve, Switzerland",The Rising Star Accelerator is an invitation only accelerator focused on 'best-in-class' Swiss and European Cyber Security start-ups.,Accelerator,"Early Stage Venture, Seed",,,,,,,,,"158,446"
Nick Manning,https://www.crunchbase.com/person/nick-manning-51d3,,,"London, England, United Kingdom",Nick Manning is the Private Equity Investor at Queen's Park Equity.,Investment Partner,,,1,,,,,,,"158,447"
Duanqu,https://www.crunchbase.com/organization/duanqu,,,"Hangzhou, Zhejiang, China",Duanqu offers digital and mobile video services,,,,,,,,,,,"158,450"
Charles Sermon,https://www.crunchbase.com/person/charles-sermon,,,"London, England, United Kingdom","Charles is Mereo Biopharma's General Counsel, Company Secretary and a co-founder. He has over 20 years’ experience in corporate law and bio...",,,,,,,,,,,"158,451"
Northern Tech Awards,https://www.crunchbase.com/organization/northern-tech-awards-2014,,,"Manchester, Manchester, United Kingdom",The Northern Tech Awards will recognise the Top 50 fastest growing tech companies in the North of England at an invitation-only dinner at,,,,,,,,,,,"158,452"
Nobutoshi Torii,https://www.crunchbase.com/person/nobutoshi-torii,,,,Nobutoshi Torii is Chief Executive Officer & Board Member at Kintetsu World Express.,,,,,,,,,,,"158,453"
Alyssa Thach Terrizzano,https://www.crunchbase.com/person/alyssa-thach-terrizzano,,,"San Jose, California, United States",Alyssa Thach is a Chief Executive Officer at Pierpoint International. He Attended San Jose State University.,,,,,,,,,,,"158,454"
Andres Susi,https://www.crunchbase.com/person/andres-susi,,,"Estonia, Europe","Enterprenuer, investor and an experienced manager. Currently CEO/co-founder of Flirtic.com. Previously co-founder of Cherry Media, Kurat.com...",,,,,,,,,,,"158,455"
Andrew Katon,https://www.crunchbase.com/person/andrew-katon,,,"Bangor, Maine, United States",Andrew Katon is the CEO of Cobbler Technologies. Andrew Katon attended the University of Maine.,,,,,,,,,,,"158,456"
Wuxi Wujishi,https://www.crunchbase.com/organization/wuxi-wujishi,1,,,Wuxi Wujishi,,,1,,,,,,,,"158,461"
Zen Water Capital,https://www.crunchbase.com/organization/zen-water-capital,2,,"Xicheng, Hebei, China",Zen Capital Management specialises in analysing market cycles and identifying high-probability investment opportunities.,Venture Capital,,2,,,,,,,,"158,457"
Tianfeng Innovation Investment,https://www.crunchbase.com/organization/tianfeng-innovation-investment,1,,"Shanghai, Shanghai, China",Tianfeng Innovation Investment is engaged in investment management.,,,1,,,,,,,,"158,464"
Victor Bischoff,https://www.crunchbase.com/person/victor-bischoff,1,,,"Victor A. Bischoff was born on September 11th, 1946. He studied economics in Geneva and Florence (Italy), obtaining a doctorate. He complete...",Individual/Angel,Seed,1,,,,,,,,"158,458"
Mocapital,https://www.crunchbase.com/organization/mocapital,1,,"Hangzhou, Zhejiang, China",Mocapital is an investment Firm.,,,1,,1,,,,,,"158,459"
Fort Street Advisors,https://www.crunchbase.com/organization/fort-street-advisors,1,,"Sydney, New South Wales, Australia",Fort Street Advisors is an investment Firm.,,,1,,,,,,,,"158,466"
Peter Brown,https://www.crunchbase.com/person/peter-brown,,,"Seattle, Washington, United States",Angel and early stage investor.,,,,,,,,,,,"158,460"
Caozhixing Chuangtou,https://www.crunchbase.com/organization/caozhixing-chuangtou,1,,"Ningbo Shi, Zhejiang, China",Caozhixing Chuangtou is an investment firm that offers investment consulting service.,,,1,,,,,,,,"158,461"
Paul G. LaRosa,https://www.crunchbase.com/person/paul-g-larosa,,,"Lake Grove, New York, United States",Paul G. LaRosa is the Managing Director of Maxim Group. Mr. LaRosa has more than 19 years of experience in the securities industry serving i...,,,,,,,,,,,"158,462"
Sean Bell,https://www.crunchbase.com/person/sean-bell-41e6,1,,,"Sean Bell is an American entrepreneur from Cincinnati, Ohio. He was a lead investor in the startup of Gaffney-Thompson Capital, Inc.",Individual/Angel,"Early Stage Venture, Private Equity",1,,,,,,,,"158,463"
Yuyin Fund,https://www.crunchbase.com/organization/yuyin-fund,1,,"Shanghai, Shanghai, China",Yuyin Fund is a real estate investment fund company.,Private Equity Firm,,1,,1,,,,,,"158,465"
Carole Buyers,https://www.crunchbase.com/person/carole-buyers,1,,"Denver, Colorado, United States",Carole Buyers is a Managing Partner at Boulder Investment Group Reprise (BIGR) a venture fund that invests in early-stage natural and organi...,"Investment Partner, Individual/Angel",Seed,1,1,,1,,,,,"158,467"
Dan Shockley,https://www.crunchbase.com/person/dan-shockley,,,"Nashville, Tennessee, United States","Dan Shockley is the current Founder and Managing Director of LFM Capital. He previously worked at Medix Specialty Vehicles, Inc. as a Chairm...",Investment Partner,,,2,,,,,,,"158,466"
MAGUS,https://www.crunchbase.com/organization/magus-65a6,,,"Tuzla, Istanbul, Turkey","MAGUS builds, accelerates, and invests in internet-enabled businesses.",,,,,,,,,,,"158,468"
Mekong Business Initiative,https://www.crunchbase.com/organization/mekong-business-initiative,3,,"Hanoi, NA - Vietnam, Vietnam",A development partnership between the Asian Development Bank and the Government of Australia.,,,3,,1,,,,,,"158,467"
David Dreessen,https://www.crunchbase.com/person/david-dreessen,,,"Orinda, California, United States","David oversees the financial and administrative functions for GlassPoint.  Prior to Glasspoint, David was a partner at Battery Ventures, ...",,,,,,,,,,,"158,468"
Orhan Gazelle,https://www.crunchbase.com/person/orhan-gazelle,,,"Boston, Massachusetts, United States",Orhan Gazelle is the Principal at Schooner Capital. Orhan Gazelle attended Thayer School of Engineering at Dartmouth.,Investment Partner,,,4,,,,,,,"158,469"
Fintech for Good,https://www.crunchbase.com/organization/fintech-for-good,,,"London, England, United Kingdom","Fintech for Good is a global movement for change in financial services, promoting accountability, responsibility and sustainability.",Accelerator,,,,,,,,,13,"158,471"
David Heng,https://www.crunchbase.com/person/david-heng,,,,"David joined Temasek in 2003. Prior to Temasek, David was Vice President of Deutsche Bank Hong Kong (DBHK) for six years. At DBHK, David ...",Investment Partner,,,2,,,,,,,"158,472"
DES Elektronik,https://www.crunchbase.com/organization/des-elektronik,1,,"Tuzla, Istanbul, Turkey",Company provides maintenance services for Automated Teller Machines.,,,1,,,,,,,,"158,473"
Reto Wiget,https://www.crunchbase.com/person/reto-wiget,,,"Hong Kong, Hong Kong Island, Hong Kong",Reto Wiget - Managing Director @ Rock Bay,,,,,,,,,,,"158,475"
Youbeidi Fuhua Jijin,https://www.crunchbase.com/organization/youbeidi-fuhua-jijin,2,,,Youbeidi Fuhua Jijin is an investment firm.,Private Equity Firm,,2,,1,,,,,,"158,474"
Alain Harrus,https://www.crunchbase.com/person/alain-harrus,1,,"San Francisco, California, United States",Alain Harrus is Chairman Of The Board at Kateeva. He attended Executive Education / Stanford Graduate School of Business.,"Investment Partner, Individual/Angel",,1,5,,,,,,,"158,476"
Michael Lipkin,https://www.crunchbase.com/person/michael-lipkin,,,,Michael Lipkin is the Chief Executive Officer at Assembled brands. Michael Lipkin attended Tulane University.,,,,,,,,,,,"158,477"
Luca Fabio Giacometti,https://www.crunchbase.com/person/luca-fabio-giacometti,2,,"Milan, Lombardia, Italy","Luca Fabio Giacometti is the Co-Founder, CEO, and Chairman of Galileo Acquisition Corp. He previously worked at Gruppo Orsero as a Member Bo...",Individual/Angel,Seed,2,,,,,,,,"158,478"
Vijay Malhotra,https://www.crunchbase.com/person/vijay-malhotra-6347,1,,,Vijay Malhotra,Individual/Angel,,1,,,,,,,,"158,479"
Matthew Tucker,https://www.crunchbase.com/person/matthew-tucker,1,,"San Francisco, California, United States",Matthew Tucker - Global Head of Systematic Fixed Income Strategy @ BlackRock,Individual/Angel,Seed,1,,,,,,,,"158,480"
NRGY HUB Scaleup Program,https://www.crunchbase.com/organization/nrgy-hub-scaleup-program,,,"Västerås, Vastmanlands Lan, Sweden","NRGY HUB Scaleup Program is an 8-week virtual co-creation program that provides tools to scale up strategy, organization, team, and sales.",Accelerator,,,,,,,,2019-08-30,9,"158,480"
Julia Steyn,https://www.crunchbase.com/person/julia-steyn,1,1,"Detroit, Michigan, United States","Julia Steyn is Chief Executive Officer of BOLT Mobility. An innovative thought leader in transportation, Julia previously served as Vice Pre...",Individual/Angel,,1,,,1,1,,,,"158,481"
RTP-HC,https://www.crunchbase.com/organization/rtp-hc,1,,"New York, New York, United States",The healthcare-focused investment arm of RTP Ventures.,,,1,,1,,,,,,"158,482"
Jin Phang Low,https://www.crunchbase.com/person/jin-phang-low,,,"Singapore, Asia",Jin Phang Low is a President Digital Systems at ST Engineering.,Investment Partner,,,2,,,,,,,"158,484"
Patrick Russo,https://www.crunchbase.com/person/patrick-russo,1,,"Lagrange, Georgia, United States",Patrick Russo - CEO @ OnStation,Individual/Angel,Private Equity,1,,1,,,,,,"158,484"
Chucks Capital,https://www.crunchbase.com/organization/chucks-capital,,,"Geneva, Geneve, Switzerland",An investment company that places you and your goals at the center of everything we do.,Investment Bank,Venture,,,,,,,,,"158,486"
Haojing Touzi,https://www.crunchbase.com/organization/haojing-touzi,1,,,Haojing Touzi is an industrial investment and venture capital firm.,Micro VC,,1,,,,,,,,"158,492"
Hervé Girsault,https://www.crunchbase.com/person/herv-girsault,,,"Kloten, Zurich, Switzerland","Hervé has more than15 years of accomplishments in the medical food, consumer health, pharmaceuticals and biotech sectors, primarily as Globa...",,,,,,,,,,,"158,490"
John Glencross,https://www.crunchbase.com/person/john-glencross,,,"London, England, United Kingdom","John co-founded Calculus Capital with Susan McDonald in 1999, creating one of the UK’s most successful, independent private equity firms foc...",Investment Partner,,,1,,,,,,,"158,489"
Simon Feiglin,https://www.crunchbase.com/person/simon-feiglin,,,"Cleveland, Ohio, United States","Simon was born in Melbourne, Australia, has lived in Toronto, Canada and several cities throughout the United States. In his spare time, he ...",,,,0,,,,,,,"158,492"
Fullerton Venture Partners,https://www.crunchbase.com/organization/fullerton-venture-partners,,,,Fullerton Venture Partners primarily considers seed and early stage investments.,,,,,,,,,,,"158,493"
Ralf Christian,https://www.crunchbase.com/person/ralf-christian,1,,"Nürnberg, Bayern, Germany","Ralf Christian has more than 28 years of experience in various roles at Siemens, an international leader in electronics. Prior to taking on ...",Individual/Angel,,1,,,,,,,,"158,494"
Dr Rockson Samuel,https://www.crunchbase.com/person/dr-rockson-samuel,,,"Vellore, Tamil Nadu, India",Dr. Rockson Samuel is the Founder of rxnstudio. Rockson attended American Management and Technology College (AMTC).,,,,,,,,,,,"158,495"
Eckhardt Weber,https://www.crunchbase.com/person/eckhardt-weber,1,,"Berlin, Berlin, Germany",Eckhardt Weber is Managing Partner at heal capital. He attended Ludwig-Maximilians-Universität München.,"Investment Partner, Individual/Angel","Early Stage Venture, Seed, Venture",1,9,,,,,,,"158,496"
J One Capital,https://www.crunchbase.com/organization/j-one-capital,2,,"Seoul, Seoul-t'ukpyolsi, South Korea","J One Capital focuses on the principles of value creation, win-win collaboration, a competitive spirit, and open communication.",,,2,,,,,,,,"158,497"
Jefferson Foundation,https://www.crunchbase.com/organization/jefferson-foundation,1,,"Festus, Missouri, United States",Jefferson Foundation is to provide support for charitable and educational activities,,,1,,1,,,,,,"158,499"
Spencer Hyman,https://www.crunchbase.com/person/spencer-hyman,1,0,"London, England, United Kingdom","Spencer Hyman is the Founder at Cocoa Runners. Spencer Hyman attended Executive Training Programme, Japan.",Individual/Angel,Seed,1,,,,0,,,,"158,500"
Ithuba FinMill,https://www.crunchbase.com/organization/ithuba-finmill,1,,"Vienna, Wien, Austria",Ithuba FinMill is an early stage B2B fintech investor and company builder,Venture Capital,"Early Stage Venture, Seed",1,,,,,,,,"158,502"
Zhuhai Xinzetong Technology,https://www.crunchbase.com/organization/zhuhai-xinzetong-technology,1,,,Zhuhai Xinzetong Technology is an investment firm.,,,1,,,,,,,,"158,503"
Nabil Tabet,https://www.crunchbase.com/person/nabil-tabet,,,"Montréal, Quebec, Canada",Nabil Tabet was the founder and owner of XCCommerce. He attended Brown University.,,,,,,,,,,,"158,499"
Kang Dong-min,https://www.crunchbase.com/person/kang-dong-min,,,,Kang Dong-min is the Vice President of Murex Partners.,Investment Partner,,,6,,,,,,,"158,500"
Merrick Axel,https://www.crunchbase.com/person/merrick-axel-b2a0,,,"New York, New York, United States",Merrick Axel is a partner at Varsity Healthcare Partners and Cressey & Company.,Investment Partner,,,2,,,,,,,"158,504"
Christopher Launay,https://www.crunchbase.com/person/christopher-launay,1,,"Madrid, Madrid, Spain",Christopher Launay is the Co-founder and General Manager at Yees. He attended IESE Business School.,Individual/Angel,Seed,1,,1,,,,,,"158,505"
Carles Florensa,https://www.crunchbase.com/person/carles-florensa,2,1,"Barcelona, Catalonia, Spain",Carles Florensa - Owner- CEO @ Eurosilla,Individual/Angel,Seed,2,,,,1,,,,"158,506"
Choon Chong TAY,https://www.crunchbase.com/person/tay-choon-chong,,,"Beijing, Beijing, China",Choon Chong Tay is the Founder & Managing Partner/Head of Vertex Ventures China.,Investment Partner,,,11,,,,,,,"158,501"
Michael Paleokrassas,https://www.crunchbase.com/person/michael-paleokrassas-09aa,,,,"Michael Paleokrassas, Co-Head of Trading and Lending at Genesis.",Investment Partner,,,1,,,,,,,"158,508"
Paulo Roberto Cardozo,https://www.crunchbase.com/person/paulo-roberto-cardozo,,,"Rio De Janeiro, Rio de Janeiro, Brazil",Paulo Roberto Cardozo is the Diretor Comercial of PASBrasil. He previously worked at Votorantim Cimentos as a General Manager. Paulo Roberto...,,,,,,,,,,,"158,511"
Mads Hansen,https://www.crunchbase.com/person/mads-hansen-f1e5,1,,"Copenhagen, Hovedstaden, Denmark","Serial entrepreneur, Private Investor & Hedge Fund Manager",Individual/Angel,"Early Stage Venture, Private Equity, Venture",1,,1,,,,,,"158,505"
Till Quack,https://www.crunchbase.com/person/till-quack,1,,,his Masterâ€™s Degree in Information Technology and Electrical Engineering at the same institution in 2004. A stay in Palo Alto in 1998 s...,Individual/Angel,,1,,,,,,,,"158,513"
Carlton Communications,https://www.crunchbase.com/organization/carlton-communications,1,,"London, England, United Kingdom",Carlton Communications was a British media company.,,,1,,,,,,,,"158,506"
Finance Academy,https://www.crunchbase.com/organization/finance-academy,,,"Barcelona, Catalonia, Spain",Finance Academy is the first official preparers recognized by the CFA institute throughout the national territory.,Angel Group,Seed,,,,,,,,,"158,516"
Ibaera Capital,https://www.crunchbase.com/organization/ibaera-capital,1,1,"Grand Cayman, Midland, Cayman Islands",Ibaera Capital is an international private equity group which exclusively invests in future facing minerals investments.,Private Equity Firm,Private Equity,1,,,,1,,,,"158,515"
EQ India Advisors,https://www.crunchbase.com/organization/eq-india-advisors,3,,"Andheri, Maharashtra, India",EQ India Advisors is an independent investment advisory firm advising private equity funds.,,,3,,1,,,,,,"158,518"
Inman Incubator,https://www.crunchbase.com/organization/inman-incubator,1,,"Tallahassee, Florida, United States",The future of the real estate industry starts here.,Incubator,,1,,1,,,,,,"158,520"
Haoyu Guquan,https://www.crunchbase.com/organization/haoyu-guquan,1,,"Yanan, Shaanxi, China",Haoyu Guquan is an investment and private equity firm.,Private Equity Firm,,1,,,,,,,,"158,519"
Qianhai Huarui Investment Management,https://www.crunchbase.com/organization/qianhai-huarui-investment-management,3,,"Shenzhen, Guangdong, China",Qianhai Huarui Investment Management is engaged in investment management services.,Private Equity Firm,,3,,3,,,,,,"158,521"
Trifare,https://www.crunchbase.com/organization/trifare-dc04,1,,,Trifare operates as a venture capital firm.,Venture Capital,Early Stage Venture,1,,,1,,,,,"158,522"
Mahesh Vaidya,https://www.crunchbase.com/person/mahesh-vaidya,,,"San Francisco, California, United States","Mahesh Vaidya joined Intel Capital in 2008. Prior to Intel Capital, he was Vice President at GF Private Equity Group, the private investment...",Investment Partner,,,2,,,,,,,"158,523"
Jon Kåre Stene,https://www.crunchbase.com/person/jon-kare-stene,,,"Oslo, Oslo, Norway",Jon Kåre Stene - COO & Co-founder @ Oda,Investment Partner,,,2,,,,,,,"158,526"
Siro Perez,https://www.crunchbase.com/person/siro-perez,,,"London, England, United Kingdom",Siro Perez - Co-Founder & CEO @ Molecular Warehouse,Investment Partner,,,3,,,,,,,"158,525"
Mike Marg,https://www.crunchbase.com/person/mike-marg,,,"San Francisco, California, United States",Mike Marg is a Partner and Investor at Craft Ventures. He previously worked at Clearbit as the Head of New Business Sales. Mike Marg attende...,Investment Partner,,,3,,,,,,,"158,527"
Peter Cassidy,https://www.crunchbase.com/person/peter-cassidy,,,"San Francisco, California, United States",Peter Cassidy is currently working at Next Mountain and Vouch.,,Seed,,,,,,,,,"158,514"
Anthony Catalfano,https://www.crunchbase.com/person/anthony-catalfano,1,,"Ridgefield Park, New Jersey, United States",Anthony Catalfano served as President and Chief Executive Officer of WorldPay US.,Individual/Angel,,1,,,,,,,,"158,529"
Keith Barnhardt,https://www.crunchbase.com/person/keith-barnhardt-a35c,,,"Wilmington, North Carolina, United States",Keith Barnhardt is founder of 101 Mobility and he attended University of North Carolina Wilmington in 1990.,,,,,,,,,,,"158,530"
Ola & Company,https://www.crunchbase.com/organization/ola-company,1,,"New York, New York, United States","Tech, real estate and oil investors","Private Equity Firm, Venture Capital",Seed,1,,1,,,,,,"158,531"
Billy L. Harbert,https://www.crunchbase.com/person/billy-l-harbert,,,"Birmingham, Alabama, United States",Billy is a seasoned entrepreneur and long-time angel investor. His passion for new venture creation stems from growing up in an entrepreneur...,,,,,,,,,,,"158,532"
