Organization/Person Name,Organization/Person Name URL,Number of Investments,Number of Exits,Location,Description,Investor Type,Investment Stage,Number of Portfolio Organizations,Number of Partner Investments,Number of Lead Investments,Number of Diversity Investments,Number of Exits (IPO),Accelerator Program Type,Accelerator Next Application Deadline,Accelerator Duration (in weeks),CB Rank (Investor)
David Majert,https://www.crunchbase.com/person/david-majert,1,,"Hamburg, Hamburg, Germany",David Majert is a co-founder and Managing Director of WiNRG GmbH.,Individual/Angel,,1,,,,,,,,"136,218"
Philippe Bourguignon,https://www.crunchbase.com/person/philippe-bourguignon,2,,"Washington, District of Columbia, United States","Philippe Bourguignon is vice chairman of Revolution Places, a company that is creating a new model for travel and tourism that promotes and ...",Individual/Angel,Seed,2,,,,,,,,"136,217"
Chongqing Qipao Technology,https://www.crunchbase.com/organization/chongqing-qipao-technology,1,,,Chongqing Qipao Technology is an Investment firm.,,,1,,,,,,,,"136,219"
James Woodhill,https://www.crunchbase.com/person/james-woodhill,1,1,"Houston, Texas, United States",James Woodhill is the Founder and Chairman at Authentify.,Individual/Angel,Seed,1,,1,,1,,,,"136,262"
AHI Capital Gateway,https://www.crunchbase.com/organization/ahi-capital-gateway,1,,"Boston, Massachusetts, United States",AHI Capital Gateway,,,1,,,,,,,,"136,220"
ACCEL (Norwegian Accelerator),https://www.crunchbase.com/organization/accel-norway,1,,"Bergen, Hordaland, Norway",ACCEL is a program that will help your company to grow faster and with better quality.,Accelerator,,1,,,,,,,,"136,221"
FREC City Accelerator,https://www.crunchbase.com/organization/frec-city-accelerator,,,"Detroit, Michigan, United States",Accelerating Solutions to Economic Prosperity in Detroit.,Accelerator,,,,,,,,,,"136,267"
Javier Sanchez Aldana M.B.,https://www.crunchbase.com/person/javier-sanchez-aldana,,,"Guadalajara, Jalisco, Mexico",Javier Sanchez Aldana M.B. - Director Guadalajara @ Angel Ventures,Investment Partner,,,2,,,,,,,"136,222"
Jack Furst,https://www.crunchbase.com/person/jack-furst,3,,"Dallas, Texas, United States",Jack Furst is a Director at Capital Southwest Corporation.,"Investment Partner, Individual/Angel",Seed,3,1,,,,,,,"136,225"
Fyrin,https://www.crunchbase.com/organization/fyrin,1,,"Norway, South Carolina, United States",Fyrin is a network of investors and business developers located in Northern Norway.,Venture Capital,,1,,,,,,,,"136,276"
Alessandro Savelli,https://www.crunchbase.com/person/alessandro-savelli,,,"London, England, United Kingdom","Alessandro Savelli - Founder, MD and CEO @ Pasta Evangelists",,,,,,,,,,,"136,226"
Zhongyun Culture Big Data Technology,https://www.crunchbase.com/organization/zhongyun-culture-big-data-technology,1,,"Guizhou, Liaoning, China",Zhong Yun is engaged in the construction of copyright core business system.,,,1,,1,,,,,,"136,227"
Pedro Cerdeira,https://www.crunchbase.com/person/pedro-cerdeira,,,"Lisbon, Lisboa, Portugal",Pedro Cerdeira - Managing Director and Founder @ businessplug,Investment Partner,,,1,,,,,,,"136,228"
Spike Solution,https://www.crunchbase.com/organization/spike-solution,1,,,Spike Solution,,,1,,,,,,,,"136,230"
Amit Singh Chandel,https://www.crunchbase.com/person/amit-singh-8c32,,,"Huddersfield, Kirklees, United Kingdom","Amit Singh Chandel is a self-made entrepreneur, and the director of 'Dot it media'. He has helped many businesses and artists all over the w...",,Early Stage Venture,,,,,,,,,"136,231"
Hangzhou Lianchuang Investment,https://www.crunchbase.com/organization/hangzhou-lianchuang-investment,2,,"Shanghai, Shanghai, China",Hangzhou Lianchuan Investment is an investment firm.,,,2,,1,,,,,,"136,233"
Max-F. Scheichenost,https://www.crunchbase.com/person/max-f-scheichenost,,,"Ho Chi Minh City, NA - Vietnam, Vietnam",Max-F. Scheichenost is Partner at Mekong Capital.,,,,,,,,,,,"136,234"
Tommy Tran,https://www.crunchbase.com/person/tommy-tran-4a61,,,"San Francisco, California, United States",Tommy Tran is the Managing Partner at Compute Ventures.,,,,0,,,,,,,"136,235"
Komoreb DAO,https://www.crunchbase.com/organization/komoreb-dao,1,,,Komoreb DAO is an investment firm that engages in financial services.,,,1,,,,,,,,"136,236"
Ada Yeo,https://www.crunchbase.com/person/ada-yeo-3f4d,1,,"Miami, Florida, United States",Ada Yeo was the Founder and CEO of Getshuffle. She attended Singapore Management University.,Individual/Angel,,1,,,,,,,,"136,237"
Alexander Lorestani,https://www.crunchbase.com/person/alexander-lorestani,1,,"San Francisco, California, United States","- Alexander Lorestani is CEO and Co-Founder of Geltor. - MD candidate, Rutgers University - PhD candidate, Princeton University",Individual/Angel,,1,,,,,,,,"136,238"
Enpiric,https://www.crunchbase.com/organization/enpiric,1,,"Buenos Aires, Distrito Federal, Argentina",Enpiric is an investment group focused on different investment opportunities in Latin America.,Venture Capital,Early Stage Venture,1,,,,,,,,"136,239"
Emanuele Mandelli,https://www.crunchbase.com/person/emanuele-mandelli,,,"Cupertino, California, United States",Emanuele Mandelli is the Manager at Apple,,,,,,,,,,,"136,289"
Philippe Granger,https://www.crunchbase.com/person/philippe-granger,,,"Paris, Ile-de-France, France","Philippe Granger is a Partner at Auriga Partners, a venture capital firm focused on Information Technology and Life Sciences. Philippe joine...",Investment Partner,,,10,,,,,,,"136,242"
GS,https://www.crunchbase.com/organization/gaming-pc,,,,GS is a developer of mobile applications. They have been developing applications regarding Travel for providing,,,,,,,,,,,"136,243"
Women Entrepreneurship for Africa,https://www.crunchbase.com/organization/women-entrepreneurship-for-africa,30,,"Lagos, Lagos, Nigeria","Women Entrepreneurship for Africa is focused on empowering communities in Africa comprising of women, youth, and the informal sector.",Accelerator,,30,,30,,,,,,"136,244"
Vivek Rajkumar,https://www.crunchbase.com/person/vivek-rajkumar,,,"Seattle, Washington, United States","Vivek Rajkumar is passionate about social media, and hard technology.",,Seed,,,,,,,,,"136,297"
Shengshan Capital,https://www.crunchbase.com/organization/shengshan-capital,3,,"Xiaoshan, Zhejiang, China",Shengshan Capital is an investment firm.,Corporate Venture Capital,,3,,1,,,,,,"136,299"
Daya International,https://www.crunchbase.com/organization/daya-r-l-international-ltd,,,,Daya International Ventures and Foundations,"Micro VC, Venture Capital",,,,,,,,,,"136,245"
Tim Olshansky,https://www.crunchbase.com/person/tim-olshansky,,,"San Francisco Bay Area, California, United States",Tim Olshansky,,,,,,,,,,,"136,247"
Duck Island Holdings,https://www.crunchbase.com/organization/duck-island-holdings,1,1,,Duck Island Holdings,,,1,,,1,1,,,,"136,301"
Pete Williams,https://www.crunchbase.com/person/pete-williams-4,,,"San Francisco, California, United States","Pete Williams is a Partner, COO, and CCO at Cota Capital. Pete is responsible for overseeing the Firm’s operations, finance, legal, and comp...",Investment Partner,,,4,,,,,,,"136,248"
Javier Cámara-Rica,https://www.crunchbase.com/person/javier-cámara,1,,"Madrid, Madrid, Spain",Javier Cámara is the Co-Founder & CEO at  beBee.,Individual/Angel,Seed,1,,,0,,,,,"136,249"
JEMPOL55 Link Daftar Login Alternatif,https://www.crunchbase.com/person/jempol55-link-daftar-login-alternatif,,,,Jempol55 link login dan link alternatif terbaru ini dapat diakses oleh semua akan selalu update setiap hari. Anda bisa bermain kapan saja da...,,,,,,,,,,,"136,250"
Lowland Capital Partners,https://www.crunchbase.com/organization/lowland-capital-partners,1,,"Bussum, Noord-Holland, The Netherlands","Founded in 2003, Lowland Capital Partners (LCP) is a venture capital firm based in the Netherlands.",Venture Capital,Early Stage Venture,1,,1,,,,,,"136,252"
Andrew Forrest,https://www.crunchbase.com/person/andrew-forrest,2,1,,Andrew Forrest is the Founder of Chairman and Founder of Minderoo Foundation. Andrew Forrest attended CQUniversity.,"Investment Partner, Individual/Angel",,1,3,1,,1,,,,"136,253"
Tarek Elessawi,https://www.crunchbase.com/person/tarek-elessawi-1bca,,,"San Francisco, California, United States",Tarek Elessawi is a Principal at Plug and Play Ventures. He Attended Harvard Business School.,Investment Partner,,,1,,,,,,,"136,254"
Birdflight Investments Ltd,https://www.crunchbase.com/organization/birdflight-investments-ltd,1,,,Investment,,,1,,,,,,,,"136,255"
Chris Gorges,https://www.crunchbase.com/person/chris-gorges,,,"New York, New York, United States",Chris Gorges is a Founder & CEO at Thompson & Prince. He attended NYU Stern School of Business.,,,,,,,,,,,"136,257"
Qianshi Investment,https://www.crunchbase.com/organization/qianshi-investment,2,1,"Shanghai, Shanghai, China",Qianshi Investment is an investment firm.,,,2,,,,1,,,,"136,258"
John Abraham,https://www.crunchbase.com/person/john-abraham-3,1,,"Princeton Junction, New Jersey, United States","John is an industry veteran with more than 30 years of experience in technology investing, executive management, and product development tha...","Investment Partner, Individual/Angel",,1,1,,,,,,,"136,259"
Allyson Eman,https://www.crunchbase.com/person/allyson-eman,,,"Atlanta, Georgia, United States",Allyson Eman is the Chief Executive Officer at Venture Atlanta Conference. Allyson attended University of Florida.,Investment Partner,,,1,,,,,,,"136,308"
Meystel,https://www.crunchbase.com/organization/meystel-inc,,,"Chicago, Illinois, United States",Meystel is a company operating in the real estate investment trust sector. It is also considered as commercial real estate specialist firm.,Private Equity Firm,Private Equity,,,,,,,,,"136,260"
Viral Oza,https://www.crunchbase.com/person/viral-oza,,,"Gurgaon, Haryana, India","Viral Oza is the Chief Marketing Officer at Mahindra Lifespace Developers. An MBA from Narsee Monjee Institute, Viral brings with him over ...",,,,,,,,,,,"136,307"
Cerval Investments,https://www.crunchbase.com/organization/cerval-investments,1,1,"Helsinki, Southern Finland, Finland",Cerval Investments Inc operates as a private equity firm.,Private Equity Firm,"Late Stage Venture, Private Equity",1,,,,1,,,,"136,262"
Frank Spelman,https://www.crunchbase.com/person/frank-spelman,,,"Greater Los Angeles Area, California, United States",Frank is Managing Director at Angeles Equity Partners.  Frank is responsible for leading investments in several key sectors - chemicals and ...,Investment Partner,,,1,,,,,,,"136,263"
Eagle Capital Ventures,https://www.crunchbase.com/organization/eagle-capital-ventures,,,"Milano, Lombardia, Italy",Eagle Capital Ventures is a investment and service company.,,,,,,,,,,,"136,264"
Bloomstep,https://www.crunchbase.com/organization/bloomstep,1,,"Paris, Ile-de-France, France","Bloomstep is the premier investment company for local insurance brokers,",Venture Capital,,1,,,,,,,,"136,265"
Piotr Krzysztofik,https://www.crunchbase.com/person/piotr-krzysztofik,3,,"Brussels, Brussels Hoofdstedelijk Gewest, Belgium","Business angel, entrepreneur, strategic advisor and innovator with over 22 years of experience in managing large international organizations...","Investment Partner, Individual/Angel",Seed,3,1,,,,,,,"136,266"
Lindsay Sharma,https://www.crunchbase.com/person/lindsay-sharma,,,"London, England, United Kingdom","Lindsay focuses on originating and valuing the firm’s secondary investments. Prior to Industry Ventures, Lindsay was a Principal in corpo...",,,,,,,,,,,"136,315"
Sean O'Keefe,https://www.crunchbase.com/person/sean-o-keefe,,,"San Francisco, California, United States","Sean O'Keefe - Sr Software Engineer, Research & Machine Intelligence @ Google",,,,,,,,,,,"136,268"
Peter Dames,https://www.crunchbase.com/person/peter-dames,,,"Honolulu, Hawaii, United States",Peter Dames is the current Chief Executive Officer and President of Servco Pacific. He previously worked at PACCAR as an Assistant General M...,,,,,,,,,,,"136,269"
John Ratliff,https://www.crunchbase.com/person/john-ratliff,1,,"Wilmington, Delaware, United States","John Ratliff joined the team in 2012, bringing his own personal experience in founding a very successful entrepreneurial business, leading a...",Individual/Angel,Seed,1,,,,,,,,"136,317"
Karun Sreerama,https://www.crunchbase.com/person/karun-sreerama,1,,"Houston, Texas, United States","An accomplished engineer and executive, Karun Sreerama has helped numerous Houston-based companies through successful startup cycles in his ...",Individual/Angel,Seed,1,,,1,,,,,"136,270"
Wattin SA,https://www.crunchbase.com/organization/wattin-sa,1,,,Private Equity and Advisory,Venture Capital,,1,,1,,,,,,"136,272"
Malmkroppen,https://www.crunchbase.com/organization/malmkroppen,1,,,Malmkroppen invests in software companies that are at an earlier stage.,,,1,,1,,,,,,"136,274"
Varun Herlekar,https://www.crunchbase.com/person/varun-herlekar-b0d4,,,"Yavatmal, Maharashtra, India","With a broad technical skill-set, very strong attention to detail, and years of experience in front-end web development. Able to multitask a...",,,,,,,,,,,"136,275"
Mark Hahnel,https://www.crunchbase.com/person/mark-hahnel,,,"London, England, United Kingdom","Mark Hahnel is the CEO and founder of Figshare, which he created whilst completing his PhD in stem cell biology at Imperial College London. ...",,,,,,,,,,,"136,321"
Oriol Cagigós,https://www.crunchbase.com/person/oriol-cagigós,1,,"Spain, Europe",Oriol Cagigós is a partner at Wizard Partners.,Individual/Angel,,1,,,,,,,,"136,322"
Meir Brand,https://www.crunchbase.com/person/meir-brand,2,,"Israel, Asia",Meir Brand,Individual/Angel,,2,,,,,,,,"136,277"
E2 Investments,https://www.crunchbase.com/organization/e2-investments,1,,,E2 Investments,,,1,,1,,,,,,"136,278"
RRP DIAMONDS,https://www.crunchbase.com/organization/rrp-diamonds,,,"Surat, Gujarat, India",We are India Based Loose Diamonds Manufactures,,,,,,,,,,,"136,279"
Comcast NBCUniversal Foundation,https://www.crunchbase.com/organization/comcast-nbcuniversal-foundation,2,,"New York, New York, United States","Comcast NBCUniversal Foundation invests in programs intended to have a positive, sustainable impact on the communities",,,1,,2,,,,,,"136,281"
Mohamad Nazri Musir,https://www.crunchbase.com/person/mohamad-nazri-musir,,,"Kuantan, Pahang, Malaysia",Mohamad Nazri Musir is the CEO of UMP Holdings.,,,,,,,,,,,"136,330"
Adam Archer,https://www.crunchbase.com/person/adam-archer,,,"San Francisco, California, United States","I manage a software engineering team at Apple. Previously I was CEO and cofounder of GamesThatGive (acquired by Vitrue, which was then acqui...",,,,,,,,,,,"136,285"
Tim Wright,https://www.crunchbase.com/person/tim-wright,,,"Boston, Massachusetts, United States",Tim Wright is the General Partner at GrandBanks Capital.,Investment Partner,,,18,,,,,,,"136,286"
Texas Trust Gives Foundation,https://www.crunchbase.com/organization/texas-trust-gives-foundation,5,,"Arlington, Texas, United States",The Texas Trust Gives Foundation is anon profir organisation issues grants annually to school districts.,,,5,,5,,,,,,"136,287"
Quentin Adam,https://www.crunchbase.com/person/quentin-adam,1,,"Nantes, Pays de la Loire, France","Quentin ADAM is the CEO of Clever Cloud: an IT automation company, running a Platform as a Service allowing you to run java, scala, ruby, no...",Individual/Angel,,1,,,,,,,,"136,289"
Steve Dahill,https://www.crunchbase.com/person/steve-dahill,,,"Belmont, Massachusetts, United States","Steve has led global sales, channels and marketing organizations at successful software start-ups (Raptor Systems, Axent Technologies, Funk ...",,,,,,,,,,,"136,288"
Vogo Investment,https://www.crunchbase.com/organization/vogo-investment,,,"Seoul, Seoul-t'ukpyolsi, South Korea","Established in 2005, Vogo Fund is the largest independent Korea-dedicated buyout fund with blue-chip Korean financial institutions as its",Private Equity Firm,Private Equity,,,,,,,,,"136,332"
Tabish Gauhar,https://www.crunchbase.com/person/tabish-gauhar,,,"Dubai, Dubai, United Arab Emirates","Tabish Gauhar has 19 years of experience in project development in the private power, water and petrochemical industries in the Middle East,...",,,,,,,,,,,"136,290"
Ambalika Banerji,https://www.crunchbase.com/person/ambalika-banerji,,,"Mumbai, Maharashtra, India",Ambalika Banerji - CEO @ Neev Fund,Investment Partner,,,1,,,,,,,"136,292"
Black30 Ventures,https://www.crunchbase.com/organization/black30-ventures,1,,"Hong Kong, Hong Kong Island, Hong Kong",Black30 Ventures,,,1,,,,,,,,"136,286"
Natalie Campos Goodman,https://www.crunchbase.com/person/natalie-campos-goodman,,,"Houston, Texas, United States",Natalie Campos Goodman is the Founder of IncentiFind.,,,,,,,,,,,"136,294"
Vincent Zirah,https://www.crunchbase.com/person/vincent-zirah,,,"Paris, Ile-de-France, France","Vincent Zirah is a tech entrepreneur from France. He founded Infigroove.com in 2015, a platform offering users a legal and ad-free music exp...",,,,,,,,,,,"136,295"
Alexander Janssen,https://www.crunchbase.com/person/alexander-janssen,,,"Amsterdam, Noord-Holland, The Netherlands",Alexander Janssen is the CEO at Dutch Sport Tech Fund. Alexander Janssen attended The ESCP Business School.,Investment Partner,,,1,,,,,,,"136,296"
IFCI - Instituto de Fomento a la Creatividad e Innovacion,https://www.crunchbase.com/organization/ifci-instituto-de-fomento-a-la-creatividad-e-innovacion,1,,"Quito, Pichincha, Ecuador",IFCI - Instituto de Fomento a la Creatividad e Innovacion de la Republica del Ecuador,Entrepreneurship Program,Seed,1,,,,,,,,"136,297"
Alpha Dog Venture Group,https://www.crunchbase.com/organization/alpha-dog-venture-group,,,"Phoenix, Arizona, United States",Alpha Dog Venture Group focuses on investing in early-stage companies and commercial and residential real estate.,Venture Capital,,,,,,,,,,"136,298"
Opiniones iLevante,https://www.crunchbase.com/organization/opiniones-ilevante-f877,,,,Lee opiniones sobre el servicio de ilevante.com,Accelerator,Venture,,,,,,Online,,,"136,300"
Slate River Capital LP,https://www.crunchbase.com/organization/slate-river-capital-lp,,,"Dallas, Texas, United States",Slate River Capital LP was added in 2014.,,,,,,,,,,,"136,301"
St. Louis County Port Authority,https://www.crunchbase.com/organization/st-louis-county-port-authority,1,1,,St. Louis County Port Authority encourages private capital investment and promotes the establishment of foreign trade zones.,,,1,,,,1,,,,"136,303"
Kruger Corporation,https://www.crunchbase.com/organization/kruger-corporation,3,,"Quito, Pichincha, Ecuador",Kruger is a multinational dedicated to develop innovation projects. Kruger has more than 300 professionals and has presence in 4 countries.,,,2,,1,2,,,,,"136,304"
Kuna & Co,https://www.crunchbase.com/organization/kuna-co,,,"Frankfurt, Hessen, Germany",Kuna & Co. is a Frankfurt-based investment banking advisory boutique.,Investment Bank,,,,,,,,,,"136,305"
Alexander Schoenbaum,https://www.crunchbase.com/person/alexander-schoenbaum,1,,"Austin, Texas, United States",Alexander Schoenbaum is the Chief Executive Officer at CrowdOut Capital.,"Investment Partner, Individual/Angel",,1,3,1,,,,,,"136,306"
Raff Paquin,https://www.crunchbase.com/person/raff-paquin,,,"Montréal, Quebec, Canada",Raff Paquin is the Board of Advisors at Altitude-Sports.com.,,,,,,,,,,,"136,308"
Mahipal Sachdev,https://www.crunchbase.com/person/mahipal-sachdev,1,,"New Delhi, Delhi, India","On January 26, 2007, the Padma Shri award was given to Prof. Dr. Mahipal S. Sachdev (a Padma Shri Awardee), President of the All India Ophth...",Individual/Angel,,1,,,,,,,,"136,309"
Tempo,https://www.crunchbase.com/organization/tempo-19e6,1,,"Chicago, Illinois, United States",Tempo is a beverage company.,,,1,,,,,,,,"136,310"
redpartners gmbh,https://www.crunchbase.com/organization/redpartners-gmbh,1,,"Berlin, Berlin, Germany",Redpartners is a venture capital firm that makes investments in young companies.,,,1,,,,,,,,"136,311"
Fernando Rivas,https://www.crunchbase.com/person/fernando-rivas-d03e,1,,"Málaga, Andalucia, Spain","More than 10 years of experience in the gaming industry. He co-founded Vibra Gaming, a company that has become a role model in the Latin Ame...",Individual/Angel,,1,,1,,,,,,"136,312"
Amalthea Capital Partners,https://www.crunchbase.com/organization/amalthea-capital-partners,1,,"Moscow, Moscow City, Russian Federation",We invest in IT companies at the seed stage.,Angel Group,Seed,1,,,,,,,,"136,313"
Pankaj Kankar,https://www.crunchbase.com/person/pankaj-kankar,1,,"India, Asia",Pankaj Kankar is a chief technology officer at Lenskart Solutions.,Individual/Angel,,1,,,,,,,,"136,348"
Juan Pablo Baquero,https://www.crunchbase.com/person/juan-pablo-baquero,1,,"Miami, Florida, United States",Juan Pablo Baquero,Individual/Angel,,1,,,1,,,,,"136,314"
ReCurve Ventures,https://www.crunchbase.com/organization/recurve-ventures,,,,"FinTech, GovTech and AI/ML","Micro VC, Venture Capital","Early Stage Venture, Seed",,,,,,,,,"136,315"
Yossi Sela,https://www.crunchbase.com/person/yossi-sela,,,"Israel, Asia","Yossi Sela has served as a director of our company since 2013. Sela is the Managing Partner of Gemini Israel Funds, a leading Venture Cap...",Investment Partner,,,25,,,,,,,"136,316"
Tom Cahill,https://www.crunchbase.com/person/tom-cahill-7135,,,,"Tom Cahill, Managing Director and Co-Head of Morgan Stanley Tactical Value.",Investment Partner,,,1,,,,,,,"136,317"
Ramesh Venugopal,https://www.crunchbase.com/person/ramesh-venugopal,,,"Menlo Park, California, United States",Ramesh joined VantagePoint most recently from Accenture where he was a management consultant helping clients develop financial models to val...,Investment Partner,,,2,,,,,,,"136,351"
Phil Horner,https://www.crunchbase.com/person/phil-horner,,,,Phil Horner - Founder & CEO @ Fusion Markets,,,,,,,,,,,"136,353"
Anlongmed Fund,https://www.crunchbase.com/organization/anlongmed-fund,9,1,"Beijing, Beijing, China",Anlongmed Fund is focused on early-stage investments in the life sciences and healthcare-related fields.,Venture Capital,"Early Stage Venture, Seed",9,,3,,1,,,,"136,320"
Jared Messenger,https://www.crunchbase.com/person/jared-messenger,3,1,"San Francisco, California, United States",Jared Messenger is a technology entrepreneur and angel investor. He is currently an iOS computer vision and machine learning researcher. He ...,Individual/Angel,"Early Stage Venture, Seed",2,,1,,1,,,,"136,321"
David Phelps,https://www.crunchbase.com/person/david-phelps-f1c9,3,,,David Phelps is a individual investor.,Individual/Angel,,3,,,,,,,,"136,322"
Darlene DeRemer,https://www.crunchbase.com/person/darlene-deremer,,,"Boston, Massachusetts, United States","Darlene DeRemer is managing partner and co-founder of Grail Partners LLC, which was established in 2005. In addition to heading up the Bosto...",,,,,,,,,,,"136,323"
