Organization/Person Name,Organization/Person Name URL,Number of Investments,Number of Exits,Location,Description,Investor Type,Investment Stage,Number of Portfolio Organizations,Number of Partner Investments,Number of Lead Investments,Number of Diversity Investments,Number of Exits (IPO),Accelerator Program Type,Accelerator Next Application Deadline,Accelerator Duration (in weeks),CB Rank (Investor)
Rick Gibson,https://www.crunchbase.com/person/rick-gibson,,,"London, England, United Kingdom",Rick Gibson - CEO @ CopperKey,Investment Partner,,,1,,,,,,,"213,620"
John A. Sullivan,https://www.crunchbase.com/person/john-a-sullivan,,,"San Diego, California, United States",Mr. Sullivan is a Senior Managing Director of Investments for Relational. He is also a member of the Investment Committee. Since joining the...,,,,,,,,,,,"213,622"
Omid Golchin,https://www.crunchbase.com/person/omid-golchin,,,"Tehran, Iran, Asia","Bringing together an MBA in Marketing and a Bachelor's in Mechanical Engineering, my journey is fueled by translating academic achievements ...",,,,,,,,,,,"213,621"
David Becker,https://www.crunchbase.com/person/david-becker-1687,,,"Sewickley, Pennsylvania, United States",David Becker is Co-Founder & Managing Director at Meakem Becker Venture Capital.,,,,,,,,,,,"213,623"
James Larsen,https://www.crunchbase.com/person/james-larsen,,,"Oslo, Norway, Europe",James Larsen,,,,,,,,,,,"213,625"
Kenichiro Suzuki,https://www.crunchbase.com/person/kenichiro-suzuki,,,,Kenichiro Suzuki - President and CEO @ Suzuyo,Investment Partner,,,1,,,,,,,"213,627"
Carol Mills,https://www.crunchbase.com/person/carol-mills,,,"San Francisco, California, United States",Carol Mills is a Member of the Board of Directors at Entertainment Partners.,Investment Partner,,,5,,,,,,,"213,626"
Michelle Goldstein,https://www.crunchbase.com/person/michelle-goldstein-3216,,,"Boston, Massachusetts, United States",Michelle Goldstein was the VP of Customer Success at Datadog. Michelle Goldstein attended at Babson College.,,,,,,,,,,,"213,628"
Octavius Azevedo,https://www.crunchbase.com/person/octavius-azevedo,1,,"São Paulo, Sao Paulo, Brazil",Octavius Azevedo,Individual/Angel,Seed,1,,,,,,,,"213,629"
Omar Calvo,https://www.crunchbase.com/person/omar-calvo,1,,"Colombia, South America",Omar Calvo,Individual/Angel,Seed,1,,,,,,,,"213,630"
Akhil Antony,https://www.crunchbase.com/person/akhil-antony-0e01,,,"Kannur, Kerala, India",Founder-LOVEBEE,,Seed,,,,,,,,,"213,631"
Matt Perkes,https://www.crunchbase.com/person/matt-perkes,1,,,Matt Perkes,Individual/Angel,,1,,,,,,,,"213,634"
Chris Cera,https://www.crunchbase.com/person/chris-cera,1,,"Philadelphia, Pennsylvania, United States",Chris Cera is the CEO at Arcweb Technologies. Chris attended Drexel University.,Individual/Angel,Seed,1,,,,,,,,"213,635"
Pierre-François Migeotte,https://www.crunchbase.com/person/pierre-françois-migeotte,,,"Waterloo, Brabant Wallon, Belgium","Founder & CEO of HeartKinetics, At HeartKinetics, we have the vision that access to care should be faster for everyone everywhere. Honored i...",,,,,,,,,,,"213,639"
"AltaVista Restaurant & Nightclub Ventures Fund, LP",https://www.crunchbase.com/organization/altavista-restaurant-nightclub-ventures-fund-lp,,,"New York, New York, United States",Restaurant & Nightclub Private Equity,Venture Capital,,,,,,,,,,"213,638"
Justin Crawford,https://www.crunchbase.com/person/justin-crawford,,,"Dallas/Fort Worth Metroplex, Texas, United States",Justin Crawford,,,,,,,,,,,"213,641"
Tahua Ziben,https://www.crunchbase.com/organization/tahua-ziben,3,,"Shenzhen, Guangdong, China",Tahua Ziben is an investment firm that provides asset management and investment management services.,Private Equity Firm,,2,,,,,,,,"213,646"
Stefan Rosenlund,https://www.crunchbase.com/person/stefan-rosenlund-e638,,,,Stefan Rosenlund is a well-known e-commerce entrepreneur.,,,,,,,,,,,"213,649"
Maxime Lapwings,https://www.crunchbase.com/person/maxime-lapwings,,,,"Maxime joined 123Venture in 2013. He is in charge of Investor Relations and 123Venture Partners.  Previously, he held several senior rese...",,,,,,,,,,,"213,648"
Attila Sukosd,https://www.crunchbase.com/person/attila-sukosd,,,"Copenhagen, Hovedstaden, Denmark",CTO & Co-founder at AIRTAME,,,,,,,,,,,"213,602"
Narendra Yadav,https://www.crunchbase.com/person/narendra-yadav-b90d,,,,Narendra Yadav,,,,,,,,,,,"213,608"
Andrea Lauren,https://www.crunchbase.com/person/andrea-lauren,,,"Czech Republic, Europe",Andrea Lauren is the Investment Partner of Rockaway Capital. He attended Odense Universitet.,Investment Partner,,,4,,,,,,,"213,651"
Lukasz Gieranczyk,https://www.crunchbase.com/person/lukasz-gieranczyk,1,,"São Paulo, Sao Paulo, Brazil",Lukasz Gieranczyk,Individual/Angel,Seed,1,,,,,,,,"213,653"
Mike Dinnell,https://www.crunchbase.com/person/mike-dinnell,,,"Manchester, Manchester, United Kingdom",Director,Investment Partner,,,2,,,,,,,"213,654"
Kari Ollila,https://www.crunchbase.com/person/kari-ollila-897a,1,,,Kari Ollila,Individual/Angel,,1,,,,,,,,"213,613"
William Ahlefeldt-Laurvig,https://www.crunchbase.com/person/william-ahlefeldt-laurvig-266d,1,,,William Ahlefeldt-Laurvig,Individual/Angel,Seed,1,,1,,,,,,"213,655"
Emery Jacquillat,https://www.crunchbase.com/person/emery-jacquillat,,,,Emery Jacquillat is the CEO at Camif-Matelsom. He attended HEC Paris.,,,,,,,,,,,"213,614"
Rosie Birkett,https://www.crunchbase.com/person/rosie-birkett,1,,,Rosie Birkett,Individual/Angel,,1,,,,,,,,"213,656"
Tuomas Rekonen,https://www.crunchbase.com/person/tuomas-rekonen,,,"Helsinki, Southern Finland, Finland",Tuomas Rekonen,Investment Partner,,,1,,,,,,,"213,619"
GUSTAVO SANCHEZ,https://www.crunchbase.com/person/gustavo-sanchez,,,,"Gustavo, a self proclaimed nerd, is the leading math mind and product developer at Pandata Tech. He's a multi-language data scientist and a ...",,,,,,,,,,,"213,620"
Jennie Moser,https://www.crunchbase.com/person/jennie-moser-925c,,,"Salt Lake City, Utah, United States",Jennie Moser - CEO/Founder @ Stagetime,,,,,,,,,,,"213,658"
Melissa Kepner,https://www.crunchbase.com/person/melissa-kepner,1,,,Melissa Kepner,Individual/Angel,Seed,1,,,1,,,,,"213,659"
Mathilde Soubie,https://www.crunchbase.com/person/mathilde-soubie,1,,"Paris, Ile-de-France, France",Mathilde Soubie,Individual/Angel,,1,,,,,,,,"213,664"
Brian Hemesath,https://www.crunchbase.com/person/brian-hemesath,,,"Des Moines, Iowa, United States",Brian Hemesath is the Managing Director of the Global Insurance Accelerator. He is responsible for the overall success of the program and on...,,,,,,,,,,,"213,661"
Matt Cohen,https://www.crunchbase.com/person/matt-cohen-f835,,,"Los Angeles, California, United States",Matt Cohen,,Venture,,,,,,,,,"213,662"
Tim Barnes,https://www.crunchbase.com/person/tim-barnes-2,,,"Los Angeles, California, United States","AXIS was founded in 2018 by Tim Barnes, a highly successful debt investment professional.  Prior to launching AXIS, Tim had over a decade of...",,,,,,,,,,,"213,663"
Jonny Challenger,https://www.crunchbase.com/person/jonny-challenger,,,"London, England, United Kingdom",Jonny Challenger is a Managing Director at Hustle. He Attended University of the West of England.,,,,,,,,,,,"213,665"
Ryan Montoya,https://www.crunchbase.com/person/ryan-montoya,,,"San Francisco, California, United States",Ryan Montoya,Investment Partner,,,1,,,,,,,"213,666"
Sophia Viklund,https://www.crunchbase.com/person/sophia-viklund,,,"Los Altos, California, United States",Sophia Viklund is the Advisory Council Member at California State University.,,,,,,,,,,,"213,668"
Scott Hull,https://www.crunchbase.com/person/scott-hull-f128,,,,Scott Hull,,,,,,,,,,,"213,667"
Laila Macharia,https://www.crunchbase.com/person/laila-macharia,,,"Nairobi, Nairobi Area, Kenya",Laila Macharia,,,,,,,,,,,"213,670"
Li Chao,https://www.crunchbase.com/person/li-chao-7293,,,,Li Chao is a partner of Tongchuang Weiye (Cowin Capital).,Investment Partner,,,1,,,,,,,"213,625"
Raisa La Porta,https://www.crunchbase.com/person/raisa-la-porta,,,"Ceará, Ceara, Brazil",Raisa La Porta,,,,,,,,,,,"213,671"
Monte Lapka,https://www.crunchbase.com/person/monte-lapka,1,,,Monte Lapka,Individual/Angel,Seed,1,,,,,,,,"213,672"
Brice Baradel,https://www.crunchbase.com/person/brice-baradel,,,"Los Angeles, California, United States",Brice Baradel - Managing Director @ Highview Capital,,,,,,,,,,,"213,633"
Gina Bauman,https://www.crunchbase.com/person/gina-bauman,,,"Palo Alto, California, United States","Gina Bauman joined Institutional Venture Partners (IVP) in 2008. Gina is responsible for creating and managing the marketing, investor relat...",,,,,,,,,,,"213,676"
Michael Agu,https://www.crunchbase.com/person/michael-agu,,,"Edmonton, Alberta, Canada",Michael Agu is a Senior Support Specialist at MNP Technologies.,,,,,,,,,,,"213,674"
Douglas Hoodack,https://www.crunchbase.com/person/douglas-hoodack,,,"Chicago, Illinois, United States","Douglas Hoodack is the Vice President of Middle-Market & Enterprise Sales at CareerBuilder. Based in Chicago, he is an accomplished business...",,,,,,,,,,,"213,678"
Prakash Katama,https://www.crunchbase.com/person/prakash-katama,1,,"Chennai, Tamil Nadu, India",Prakash Katama,Individual/Angel,,1,,,,,,,,"213,677"
Peter Seidel,https://www.crunchbase.com/person/peter-seidel-2,1,,"Los Angeles, California, United States",Peter Seidel - Director @ Quantason,Individual/Angel,Seed,1,,,,,,,,"213,680"
Wuxi Yinyi Shangwu Fazhan Youxian Gongsi,https://www.crunchbase.com/organization/wuxi-yinyi-shangwu-fazhan-youxian-gongsi,1,,"Wuxi Shi, Jiangsu, China",Wuxi Yinyi Shangwu Fazhan Youxian Gongsi specializes in the fields of retail and wholesale trading industry.,,,1,,,,,,,,"213,679"
Yishai Beeri,https://www.crunchbase.com/person/yishai-beeri,,,"Israel, Asia",Yishai Beeri,,,,,,,,,,,"213,635"
Whit Gardner,https://www.crunchbase.com/person/whit-gardner-97a4,,,,Whit Gardner,Investment Partner,,,2,,,,,,,"213,681"
Hans Boumans,https://www.crunchbase.com/person/hans-boumans,,,"Netherlands, Missouri, United States",Director,Investment Partner,,,2,,,,,,,"213,683"
Shresth Katara,https://www.crunchbase.com/person/shresth-katara,,,"India, Asia","Shresth SEO seems to provide a comprehensive range of digital marketing services in Dholpur, Agra, India. Designing a business website is cr...",,Seed,,,,,,,,,"213,685"
Buy Verified Wise Accounts,https://www.crunchbase.com/person/buy-verified-wise-accounts-799e,,,"United States, North America",Buy Verified Wise Accounts If you want to more information just contact now. 24 Hours Reply/Contact Telegram: @pvamarketpro Skype: pvamarke...,,,,,,,,,,,"213,686"
Gilad Haim,https://www.crunchbase.com/person/gilad-haim,1,,"Italy, Europe",Gilad Haim,Individual/Angel,,1,,1,,,,,,"213,689"
Rick Tracy,https://www.crunchbase.com/person/rick-tracy,,,"Los Angeles, California, United States",Rick Tracy,,,,,,,,,,,"213,639"
Francisco Quintal,https://www.crunchbase.com/person/francisco-quintal,,,,Francisco Quintal - Senior Investment Associate @ APEX Capital,,,,,,,,,,,"213,692"
Stelios Eliakis,https://www.crunchbase.com/person/stelios-eliakis,,,"Athens, Attiki, Greece","Stelios Eliakis is Partner at Uni.Fund, a Greek VC investing in pre-seed and seed stage start-ups and spin-offs. Stelios is the founder and ...",Investment Partner,,,3,,,,,,,"213,641"
Leyu Tianqi Culture Communication,https://www.crunchbase.com/organization/leyu-tianqi-culture-communication,1,,"Beijing, Beijing, China",Leyu Tianqi Culture Communication's business includes the organization of cultural and art exchange activities.,,,1,,,,,,,,"213,691"
Marco Parlani,https://www.crunchbase.com/person/marco-parlani-18bb,,,"Italy, Europe",Marco graduated in Energy and Nuclear Engineering at Politecnico di Torino. He worked at ITT Motion Technologies serving as R&D Manager firs...,Investment Partner,,,1,,,,,,,"213,693"
Lukas Podolski,https://www.crunchbase.com/person/lukas-podolski,1,,,Lukas Podolski,Individual/Angel,,1,,,,,,,,"213,642"
Tim Perusek,https://www.crunchbase.com/person/tim-perusek-a552,,,,"Tim Perusek is a Principal at Advantage Capital. Prior to that, he serves SunTrust's Corporate Finance Specialty Group.",Investment Partner,,,2,,,,,,,"213,695"
Jean-Francois Gagnon,https://www.crunchbase.com/person/jean-francois-gagnon,,,"Montréal, Quebec, Canada","Jean-François Gagnon is an experienced entrepreneur, engaged citizen and a (uber) proud father of two.  In the late '90s, Jean-Francois beg...",,"Early Stage Venture, Seed",,,,,,,,,"213,643"
Steve Bickerton,https://www.crunchbase.com/person/steve-bickerton-c694,,,"Sydney, New South Wales, Australia","Steve Bickerton is the Founder and Senior Managing Director at Prostar Capital. Steve also serves as Chairman of the Fujairah Oil Terminal, ...",Investment Partner,,,1,,,,,,,"213,694"
Mudassir Khan,https://www.crunchbase.com/person/mudassir-khan,,,"London, England, United Kingdom",Mudassir Khan is the Partner - Portfolio Management at Graphite Capital. Mudassir Khan attended The University of Salford.,,,,,,,,,,,"213,697"
Rhea Vijoy,https://www.crunchbase.com/person/rhea-vijoy,,,,Rhea Vijoy,Investment Partner,,,1,,,,,,,"213,696"
Marc Munfa,https://www.crunchbase.com/person/marc-munfa,,,"Boston, Massachusetts, United States","Marc joined Silversmith Capital Partners in 2015 as a Principal and currently serves as an Operating Partner.  Prior to Silversmith, Marc wa...",Investment Partner,,,2,,,,,,,"213,698"
Chris Bernard,https://www.crunchbase.com/person/chris-bernard-2,1,,"Sheridan, Wyoming, United States",Chris Bernard,Individual/Angel,Seed,1,,,,,,,,"213,699"
Ben Chiu,https://www.crunchbase.com/person/ben-chiu-0d34,,,"Washington DC Metro Area, United States, North America",Ben Chiu - CFO @ ION Storage Systems,,,,,,,,,,,"213,700"
Ib Drachmann,https://www.crunchbase.com/person/ib-drachmann,,,"Denmark, Europe",Ib Drachmann,Investment Partner,,,2,,,,,,,"213,701"
Larry Gadea,https://www.crunchbase.com/person/larry-gadea-0039,2,,,Larry Gadea,Individual/Angel,,2,,,1,,,,,"213,702"
Richard McDonald,https://www.crunchbase.com/person/richard-mcdonald-78c4,,,"Manchester, New Hampshire, United States",Richard McDonald was the Founder of McDonald's Ventures and McDonald's.,,,,,,,,,,,"213,703"
Thiago Lopes,https://www.crunchbase.com/person/thiago-lopes-e74d,,,"Macaé, Rio de Janeiro, Brazil",Thiago Lopes - Founder and CEO @ American Insight,,,,,,,,,,,"213,705"
Deron Amen,https://www.crunchbase.com/person/deron-amen,,,"Amsterdam, Noord-Holland, The Netherlands",Deron Amen is an Investment Manager at Impact Equity Fund | Venture Capital Investor.,Investment Partner,,,1,,,,,,,"213,706"
Jelto Kromwijk Smits,https://www.crunchbase.com/person/jelto-kromwijk-smits,,,"Eindhoven, Noord-Brabant, The Netherlands",Jelto Kromwijk Smits is a Partner since 2009. He joined Prime from Philips where he held various senior management positions.  His last p...,Investment Partner,,,1,,,,,,,"213,710"
Arnaud-Guilhem Le Ribault,https://www.crunchbase.com/person/arnaud-guilhem-le-ribault,,,"Paris, Ile-de-France, France","Arnaud-Guilhem Le Ribault Partner at Auriga Partners and Managing Director at the Creative Valley network of business incubators, Arnaud-Gui...",,,,,,,,,,,"213,711"
Travis Wilson,https://www.crunchbase.com/person/travis-wilson-56f3,,,,"Travis Wilson, investment partner at Gurnet Point Capital.",Investment Partner,,,2,,,,,,,"213,708"
Shanghai Black Bamboo Flute Equity Investment Fund,https://www.crunchbase.com/organization/shanghai-black-bamboo-flute-equity-investment-fund,,,,Shanghai Black Bamboo Flute Equity Investment Fund is an investment Fund,,,,,,,,,,,"213,709"
Charles Chipchase,https://www.crunchbase.com/person/charles-chipchase,,,"London, England, United Kingdom",Charles Chipchase is the Managing Director and Head of Europe at Petra Funds Group. He attended Edinburgh Napier University.,,,,,,,,,,,"213,712"
Idan Mor,https://www.crunchbase.com/person/idan-mor,,,"Tel Aviv, Israel, Asia",Idan Mor is an investment director @ Climate Technology Fund | HSBC,Investment Partner,,,1,,,,,,,"213,654"
Alexis Nicolaou,https://www.crunchbase.com/person/alexis-nicolaou,,,"Nicosia, Nicosia, Cyprus",ALEXIS NICOLAOU is the CEO at Block.Co and the Board Member | Director Distributed Ledger Technologies at Grant Thornton Blockchain (Cyprus)...,,,,,,,,,,,"213,715"
Crystal Russell,https://www.crunchbase.com/person/crystal-russell-d4a6,,,,Crystal Russell is the Principal of QIC Global Private Capital.,Investment Partner,,,1,,,,,,,"213,720"
Mitchell Baruchowitz,https://www.crunchbase.com/person/mitchell-baruchowitz,,,"New York, New York, United States",Mitchell Baruchowitz,Investment Partner,,,9,,,,,,,"213,719"
RICARDO FRANCO MARQUES,https://www.crunchbase.com/person/ricardo-franco-marques,,,,RICARDO FRANCO MARQUES - Partner @ ROIx,,,,,,,,,,,"213,721"
Philip Barach,https://www.crunchbase.com/person/philip-barach,1,,,Philip Barach is a DoubleLine Capital's Co-Founder & Former President.,Individual/Angel,,1,,,,,,,,"213,722"
Rayan ibrahim,https://www.crunchbase.com/person/rayan-ibrahim-ad2b,,,"Riyadh, Ar Riyad, Saudi Arabia",نقدم لكم شحن شدات ببجي بسعر منافس ونوفر لكم جميع طرق الدفع الموثوقة,,Early Stage Venture,,,,,,,,,"213,668"
James Simmons,https://www.crunchbase.com/person/james-simmons-951a,,,,James has dedicated his career to startups creating technology that transforms how we work and play. His love for technology developed quick...,,Seed,,,,,,,,,"213,725"
Linkie Lin,https://www.crunchbase.com/person/linkie-lin,1,,,Linkie Lin,Individual/Angel,,1,,,,,,,,"213,724"
Alex Ionescu,https://www.crunchbase.com/person/alex-ionescu-433a,2,,,Alex Ionescu,Individual/Angel,,1,,,,,,,,"213,669"
Bruno R.F.,https://www.crunchbase.com/person/bruno-r-f,1,,"South Korea, Asia",Bruno R.F.,"Investment Partner, Individual/Angel","Early Stage Venture, Grant, Private Equity",1,1,,,,,,,"213,670"
Michael Quinn,https://www.crunchbase.com/person/michael-quinn-f597,,,"Melbourne, Victoria, Australia",Michael Quinn is the managing partner @ BluescopeX,Investment Partner,,,1,,,,,,,"213,726"
Lachlan Edwards,https://www.crunchbase.com/person/lachlan-edwards-18d1,2,,"Sydney, New South Wales, Australia","Lachlan Edwards is the founder of the advisory business Faraday Associates, having been the Co-Head of the advisory businesses at Lazard in ...",Individual/Angel,Seed,1,,,,,,,,"213,727"
Promo Funding Partners,https://www.crunchbase.com/organization/promo-funding-partners,,,,We intend to provide funding for all transactions in which the individuals seeking the loan comply with the qualifications and standards.,,,,,,,,,,,"213,675"
Ann Laurenson,https://www.crunchbase.com/person/ann-laurenson,,,"San Rafael, California, United States",Ann Laurenson is a Founder and COO at Attend Systems. Ann Laurenson Attended Scripps College.,,,,,,,,,,,"213,728"
state layer,https://www.crunchbase.com/person/state,1,,,state layer,Individual/Angel,,1,,,,,,,,"213,729"
A.T. Gimbel,https://www.crunchbase.com/person/a-t-gimbel-206c,,,"Atlanta, Georgia, United States",A.T. Gimbel is a Partner at Atlanta Ventures.,Investment Partner,,,1,,,,,,,"213,731"
Jennie Ward-Robinson,https://www.crunchbase.com/person/jennie-ward-robinson,,,"Roswell, Georgia, United States",Jennie Ward-Robinson is the current Chief Executive Officer of Society to Improve Diagnosis in Medicine. She previously worked at Georgia St...,Investment Partner,,,7,,,,,,,"213,730"
Bill Hageman,https://www.crunchbase.com/person/bill-hageman-ca02,,,,Bill Hageman,,,,,,,,,,,"213,677"
Prasoon Agarwal,https://www.crunchbase.com/person/prasoon-agarwal,2,,,Prasoon Agarwal,Individual/Angel,,2,,,,,,,,"213,733"
Leland Brewer,https://www.crunchbase.com/person/leland-brewer,,,"Atlanta, Georgia, United States","Leland Brewer - Director @ Verifacto, Inc",,"Early Stage Venture, Seed",,,,,,,,,"213,682"
Todd Gurley,https://www.crunchbase.com/person/todd-gurley,1,,"Los Angeles, California, United States",Todd Gurley is a runningback for Los Angeles Rams.,Individual/Angel,,1,,,,,,,,"213,734"
Gregory Ellis,https://www.crunchbase.com/person/gregory-ellis-9282,,,,Gregory Ellis,,,,,,,,,,,"213,681"
Phil Olson,https://www.crunchbase.com/person/phil-olson-2,,,"Chicago, Illinois, United States","Prior to joining WCP, Phil Olson was previously in investment banking with William Blair, where he spent 13 years and helped build the firm’...",,,,,,,,,,,"213,684"
A. Daniel Garcia Aranda,https://www.crunchbase.com/person/a-daniel-garcia-aranda,,,"Zaragoza, Aragon, Spain",A. Daniel Garcia Aranda is the Founder at CryptoAvatars. He attended Mind The Bridge Foundation.,,,,,,,,,,,"213,736"
Aziz Al-Hashem,https://www.crunchbase.com/person/aziz-al-hashem,,,,Aziz Al-Hashem,Investment Partner,,,2,,,,,,,"213,737"
Harsh Patel,https://www.crunchbase.com/person/harsh-patel-a73f,,,"London, England, United Kingdom",Harsh Patel  joined Global Growth Capital as Co-Founder & Partner.,,,,,,,,,,,"213,738"
David Lin,https://www.crunchbase.com/person/david-lin-c9be,,,"China, Asia",David Lin is a partner at Trustbridge Partners.,Investment Partner,,,1,,,,,,,"213,687"
Churchill Franklin,https://www.crunchbase.com/person/churchill-franklin,1,,,Churchill Franklin,Individual/Angel,,1,,,,,,,,"213,613"
Sanjeev Kumar,https://www.crunchbase.com/person/sanjeev-kumar-a4e9,,,,"Sanjeev Kumar is a passionate blogger who loves to write about various topics including technology, business, digital marketing, food, healt...",,,,,,,,,,,"213,689"
Geoffrey Goss,https://www.crunchbase.com/person/geoffrey-goss,,,,"Geoff has over 20 years of business experience in Zimbabwe, the last 15 of which have been at senior levels in the IT and Telecommunications...",,,,,,,,,,,"213,740"
Mehmet Emre Aslakci,https://www.crunchbase.com/person/mehmet-emre-aslakci,1,,"Stuttgart, Baden-Wurttemberg, Germany",Mehmet Emre Aslakci is the Co-Founder of MEAtec Engineering Company.,Individual/Angel,,1,,,,,,,,"213,741"
Paul Schmitt,https://www.crunchbase.com/person/paul-schmitt-2,1,,"Palo Alto, California, United States",Paul Schmitt,Individual/Angel,Seed,1,,,,,,,,"213,742"
A Hack,https://www.crunchbase.com/organization/a-hack,,,"Espoo, Southern Finland, Finland",A Hack is a workshop to teach early stage company.,,,,,,,,,,,"213,744"
Rod Wong,https://www.crunchbase.com/person/rod-wong,,,,Rod Wong,Investment Partner,,,2,,,,,,,"213,747"
Gentry Klein,https://www.crunchbase.com/person/gentry-klein,,,"Greenwich, Connecticut, United States","Mr. Klein joined Littlejohn as a senior associate in 2007. Prior to Littlejohn, he served as an associate involved in a variety of financial...",,,,,,,,,,,"213,745"
Naveen Rao,https://www.crunchbase.com/person/naveen-rao-8378,,,,"Naveen Rao is the Senior Vice President of, the Health Initiatives at The Rockefeller Foundation.",Investment Partner,,,1,,,,,,,"213,746"
Greg Ruddock,https://www.crunchbase.com/person/greg-ruddock,1,,"Sydney, New South Wales, Australia",Greg Ruddock is a Chairman at Calyx Private Equity.,Individual/Angel,,1,,1,,,,,,"213,748"
Magic World,https://www.crunchbase.com/organization/magic-world,,,,Invest fund,Private Equity Firm,,,,,,,,,,"213,749"
Ben Tickler,https://www.crunchbase.com/person/ben-tickler,,,"London, England, United Kingdom",Ben Tickler is the Managing Director - Enterprise Software at Silicon Valley Bank.,Investment Partner,,,3,,,,,,,"213,750"
Don Gerne,https://www.crunchbase.com/person/don-gerne,,,"New York, New York, United States",Don Gerne is the Managing Director at Gemspring Capital. He attended Harvard Business School.,,,,,,,,,,,"213,695"
Stig Notlov,https://www.crunchbase.com/person/stig-notlov,,,,Stig Notlov is Founder of Byggmax.,,,,,,,,,,,"213,752"
Alan Hobbs,https://www.crunchbase.com/person/alan-hobbs-232d,,,"Ireland, Europe",Alan Hobbs,Investment Partner,,,2,,,,,,,"213,753"
Future Founders,https://www.crunchbase.com/organization/future-founders-group,,,,Future Founders,,,,,,,,,,,"213,697"
Máy Đóng Gói Đức Phát,https://www.crunchbase.com/person/máy-đóng-gói-đức-phát,,,,"Công ty TNHH TM DV & KT  Đức Phát là nhà tư vấn, thiết kế, cung cấp máy móc, dây chuyền, công nghệ sản xuất hiện đại, tiên tiến nhất phù hợp...",,"Grant, Non Equity Assistance, Private Equity",,,,,,,,,"213,756"
Cindy Michel,https://www.crunchbase.com/person/cindy-michel-cb3e,,,"Grenoble, Rhone-Alpes, France",Cindy Michel,,,,,,,,,,,"213,757"
Niilo Pellonmaa,https://www.crunchbase.com/person/niilo-pellonmaa,1,,,Niilo Pellonmaa,Individual/Angel,,1,,,,,,,,"213,760"
Neeraj Chopra,https://www.crunchbase.com/person/neeraj-chopra-63cc,1,,,Neeraj Chopra,Individual/Angel,,1,,,,,,,,"213,758"
