Organization/Person Name,Organization/Person Name URL,Number of Investments,Number of Exits,Location,Description,Investor Type,Investment Stage,Number of Portfolio Organizations,Number of Partner Investments,Number of Lead Investments,Number of Diversity Investments,Number of Exits (IPO),Accelerator Program Type,Accelerator Next Application Deadline,Accelerator Duration (in weeks),CB Rank (Investor)
Seedstartup,https://www.crunchbase.com/organization/seedstartup,1,,"Dubai, Dubai, United Arab Emirates",Seedstartup invests in technology startups from around the world.,Accelerator,Seed,1,,,,,,,,"94,260"
Frank Artale,https://www.crunchbase.com/person/frank-artale,,,"Bellevue, Washington, United States","Frank Artale is a partner with Ignition Partners. Frank was most recently Group Vice President, Business Development at Citrix Systems. He h...",Investment Partner,,,45,,,,,,,"94,213"
SMS Capital Management,https://www.crunchbase.com/organization/sms-capital-management,2,1,"Bellaire, Texas, United States","SMS Capital Management is provides practical, effective, personalized wealth management solutions to high-net-worth individuals families.",,,1,,,2,1,,,,"94,214"
Giorgio Medda,https://www.crunchbase.com/person/giorgio-medda,,,"Luxembourg, Europe",Giorgio Medda,Investment Partner,,,6,,,,,,,"94,215"
Patrick Wyatt,https://www.crunchbase.com/person/patrick-wyatt,1,1,"Seattle, Washington, United States",Patrick Wyatt is a co-founder of One More Games.,Individual/Angel,Seed,1,,,,1,,,,"94,216"
Cress Capital,https://www.crunchbase.com/organization/cress-capital,,,"Newport Beach, California, United States","Cress Capital is a privately-owned commercial real estate firm providing consulting, advisory, and sourcing services to organizations.",Private Equity Firm,,,,,,,,,,"94,217"
Al Avery,https://www.crunchbase.com/person/al-avery,1,1,"California City, California, United States",Al Avery is a Co-Founder at Equinix.,Individual/Angel,Seed,1,,,,1,,,,"94,218"
Akash Hegde,https://www.crunchbase.com/person/akash-hegde,1,,"Bengaluru, Karnataka, India","Akash Hegde is the Co-founder and MD of ShakeDeal. An internet entrepreneur and technology product leader, he was recently featured on the F...",Individual/Angel,,1,,,,,,,,"94,220"
Alexander Müller,https://www.crunchbase.com/person/alexander-graubner-mller,3,2,"Hamburg, Hamburg, Germany","Alexander Graubner-Müller, Co-Founder and CEO of Kreditech, strongly believes that algorithms and statistical data are the building blocks f...",Individual/Angel,Seed,3,,,,2,,,,"94,219"
Falcon Peak Partners,https://www.crunchbase.com/organization/falcon-peak-partners,,,,Falcon Peak Partners was added in 2014.,,,,,,,,,,,"94,221"
LotusGroup Advisors,https://www.crunchbase.com/organization/lotusgroup-advisors,,,"Denver, Colorado, United States","LotusGroup Advisors is an SEC-Registered Investment Advisor, providing wealth management services.",,,,,,,,,,,"94,222"
RoseRock,https://www.crunchbase.com/organization/roserock,1,,"Bryan, Texas, United States","A purpose-driven family of companies, generously serving people with integrity, excellence and versatility.",Private Equity Firm,,1,,,1,,,,,"94,226"
Norwegian Underwriting Agency (Lloyd´s Coverholder),https://www.crunchbase.com/organization/norwegian-underwriting-agency-lloyd-s-coverholder,1,,"Oslo, Oslo, Norway",NUA is a Norwegian cover holder of Lloyd´s,,,1,,,,,,,,"94,227"
Genie Asset Management,https://www.crunchbase.com/organization/genie-asset-management,2,,"Seoul, Seoul-t'ukpyolsi, South Korea","Genie Asset Management is a private equity firm that strives for selection, focus, and stable profits.",,,2,,,,,,,,"94,231"
Global Health Innovative Technology Fund,https://www.crunchbase.com/organization/global-health-innovative-technology-fund,3,,"Roppongi, Tokyo, Japan",The GHIT Fund’s vision is one in which the crushing burden of infectious disease no longer prevents billions of people in the developing,Government Office,,2,,2,1,,,,,"94,230"
Wei-Wu He,https://www.crunchbase.com/person/wei-wu-he,1,1,"Rockville, Maryland, United States",Wei-Wu He - Founder and CEO @ Origene Technologies,Individual/Angel,,1,,,,1,,,,"94,276"
Generation Highway,https://www.crunchbase.com/organization/generation-highway,1,1,"London, England, United Kingdom",Generation Highway is an investment firm.,,,1,,,,1,,,,"94,275"
Stephen Berenson,https://www.crunchbase.com/person/stephen-berenson,,,"Boston, Massachusetts, United States",Stephen Berenson - Managing Partner @ Flagship Pioneering,Investment Partner,,,3,,,,,,,"94,233"
Mike Imam,https://www.crunchbase.com/person/mike-imam,,,"Hong Kong, Asia","Originally a co-founder, Mike functions as CEO of Silverhorn – bringing his high energy, drive, forward-thinking and decisiveness to keeping...",Investment Partner,,,3,,,,,,,"94,278"
Kai Backman,https://www.crunchbase.com/person/kai-backman,,,"Helsinki, Southern Finland, Finland",Kai Backman is a Partner at Lifeline Ventures and was a CEO and Co-founder of Tinkercad.,Investment Partner,,,2,,,,,,,"94,235"
Doug Dillard,https://www.crunchbase.com/person/doug-dillard-f73a,2,,"Belvedere Tiburon, California, United States",Doug Dillard Managing Partner of Slewgrass Capital,Individual/Angel,,2,,,,,,,,"94,234"
Andreas Munk Holm,https://www.crunchbase.com/person/andreas-munk-holm,,,"Denmark, Europe",Andreas Munk Holm - Founder @ EUVC,,Early Stage Venture,,,,,,,,,"94,280"
Swish Ventures,https://www.crunchbase.com/organization/swish-ventures,,,"San Francisco, California, United States",Early Stage Venture Fund,Venture Capital,"Early Stage Venture, Seed",,,,,,,,,"94,237"
John Gannon,https://www.crunchbase.com/person/john-gannon-3,,,"Cleveland, Ohio, United States",John Gannon is a General Partner of SunBridge Partners with an investment focus in aerospace and power.John co-founded SunBridge Partners an...,Investment Partner,,,5,,,,,,,"94,236"
Nine 99 technologies LLP,https://www.crunchbase.com/organization/nine-99-technologies-llp,,,"Bangalore, Karnataka, India","NINE 99 TECHNOLOGIES LLP is a limited liability partnership business entity registered under The LLP Act, 2008.",Private Equity Firm,Early Stage Venture,,,,,,On-Site,,,"94,239"
RF Fund Management,https://www.crunchbase.com/organization/rf-fund-management,,,"Singapore, Central Region, Singapore",A Monetary Authority of Singapore Registered Fund Management Company,"Corporate Venture Capital, Fund Of Funds, Hedge Fund, Private Equity Firm, Venture Capital","Early Stage Venture, Late Stage Venture, Private Equity, Seed",,,,,,,,,"94,240"
Cosmos Global Holdings,https://www.crunchbase.com/organization/cosmos-global-holdings,1,,"Santa Fe, New Mexico, United States",Global Investment Firm focused on technology and product companies in LATAM and US.,Private Equity Firm,,1,,,,,,,,"94,242"
Steven Vasilev,https://www.crunchbase.com/person/steven-vasilev,1,,"Miami, Florida, United States",Steven Vasilev is the Co-Founder of RTFKTstudios.,Individual/Angel,,1,,,,,,,,"94,243"
Britton H. Murdoch,https://www.crunchbase.com/person/britton-h-murdoch,,,"Newtown Square, Pennsylvania, United States","Britton H. Murdoch is the Founder and Managing Director of Strattech Partners, LLC based in Devon, PA – a business consulting and venture ca...",,,,,,,,,,,"94,244"
SALA,https://www.crunchbase.com/organization/sala-7e6b,,,"Toyohashi, Aichi, Japan",SALA provides energy supply solutions and facility management services through its subsidiaries.,,,,,,,,,,,"94,245"
Lynda Clarizio,https://www.crunchbase.com/person/lynda-clarizio,1,,"New York, New York, United States",Lynda Clarizio is the Friend of Fitz at Fitz Gate Ventures. She attended Harvard Law School and Princeton University.,Individual/Angel,,1,,,,,,,,"94,246"
Shaula Alexander Yemini,https://www.crunchbase.com/person/shaula-alexander-yemini,4,1,"New York, New York, United States","Dr. Shaula Alexander Yemini is a startup mentor, board member and advisor to several technology companies. She is also an angel investor. Un...",Individual/Angel,Seed,3,,,2,1,,,,"94,286"
NanoVentures,https://www.crunchbase.com/organization/nanoventures,,,,NanoVentures is an early stage investment company.,Venture Capital,,,,,,,,,,"94,247"
Kingo Invest,https://www.crunchbase.com/organization/kingo-invest,2,,"Incheon, Inch'on-jikhalsi, South Korea","Kingo invest provides total care business solutions, M&A advice, and entrepreneurship planning ideas to businesses.",Venture Capital,,2,,,,,,,,"94,249"
Andrew Heyer,https://www.crunchbase.com/person/andrew-heyer,3,,"New City, New York, United States",Andrew Heyer is the CEO at Mistral Equity Partners.,"Investment Partner, Individual/Angel",Seed,3,6,2,,,,,,"94,289"
Neon Capital Partners Ltd.,https://www.crunchbase.com/organization/neon-capital-partners-ltd,1,,"Normanton, Leicestershire, United Kingdom",Neon Capital Partners Ltd. is an FSA regulated fund manager.,Private Equity Firm,,1,,,,,,,,"94,250"
Sven Jungmann,https://www.crunchbase.com/person/sven-jungmann,,,"Berlin, Berlin, Germany","As a physician, I cherished every life touched, every suffering eased; yet I yearned for more - a greater, scalable social impact. I dreamt ...",,,,,,,,,,,"94,295"
Opportunities New Brunswick,https://www.crunchbase.com/organization/opportunities-new-brunswick,5,,"Fredericton, New Brunswick, Canada","ONB is accelerating growth by attracting global business, strengthening exports, and empowering local companies and entrepreneurs",,,5,,,,,,,,"94,252"
Nehemiah Investments,https://www.crunchbase.com/organization/nehemiah-investments,1,1,"Princeton, New Jersey, United States",Nehemiah Investments is a company that helps invest in start up tech companies.,Micro VC,Seed,1,,,,1,,,,"94,254"
Mighty Dream Forum,https://www.crunchbase.com/organization/mighty-dream-forum,,,"Norfolk, Virginia, United States","Mighty Dream Forum is a multi-day forum in where business, opportunity, and money intersect with people .",,,,,,,,,,,"94,255"
Tom Laine,https://www.crunchbase.com/person/tom-laine,1,,"Oulu, Oulu, Finland",Tom Laine is an Internationally acclaimed LinkedIn expert and the first Finnish “Top Voices of Linkedin” winner. Currently working as CMO at...,Individual/Angel,,1,,,,,,,,"94,256"
Nantong Lingang Dongjiu Fund,https://www.crunchbase.com/organization/nantong-lingang-dongjiu-fund,1,,,Nantong Lingang Dongjiu Fund is an investment fund.,,,1,,,,,,,,"94,257"
SafetyCo Partners,https://www.crunchbase.com/organization/safetyco-partners,1,,"Toronto, Ontario, Canada",SafetyCo Partners operates as an occupational Health & Safety Services Organization.,,,1,,1,,,,,,"94,258"
Sarah Willingham,https://www.crunchbase.com/person/den-sarah-willingham,3,1,"England, United Kingdom, Europe",Sarah is an entrepreneur and investor with extensive experience in the hospitality industry. She appeared as a Dragon on BBC’s ‘Dragon’s Den...,Individual/Angel,,3,,,,1,,,,"94,259"
Simona Ventures,https://www.crunchbase.com/organization/simona-ventures,,,"Jakarta, Jakarta Raya, Indonesia",Simona Ventures is a venture capital firm,Venture Capital,,,,,,,,,,"94,303"
Robb Doub,https://www.crunchbase.com/person/robb-tyler-doub,,,"Baltimore, Maryland, United States",Robb Doub is the Co-Founder and General Partner at New Markets Venture Partners. He attended Georgetown University and the University of Ver...,Investment Partner,,,6,,,,,,,"94,260"
Galaxy Yuanhui Investment,https://www.crunchbase.com/organization/galaxy-yuanhui-investment,5,,"Shanghai, Shanghai, China",Galaxy Yuanhui Investment engages in alternative investment business.,Venture Capital,"Early Stage Venture, Late Stage Venture",5,,,,,,,,"94,261"
Nogales Investors Management,https://www.crunchbase.com/organization/nogales-investors-management,3,1,"Los Angeles, California, United States","Nogales Investors Management is a private equity firm specializing in management buyouts, build-ups, acquisitions, middle market.",Private Equity Firm,Private Equity,3,,3,1,1,,,,"94,262"
Jean-Michel Texier,https://www.crunchbase.com/person/jean-michel-texier,2,,"Montréal, Quebec, Canada",Jean-Michel TEXIER is CTO of Allocine group.,"Investment Partner, Individual/Angel",,2,1,1,,,,,,"94,263"
Mike Burkland,https://www.crunchbase.com/person/mike-burkland,,,"San Francisco, California, United States","Mike Burkland joined Five9 as president and CEO in January 2008. Since then, he has built a company that has grown more than 700%, making Fi...",,,,,,,,,,,"94,264"
Securex,https://www.crunchbase.com/organization/securex,1,1,"Belvaux, Luxembourg, Luxembourg","Securex offers services in the areas of development and expansion of own business for entrepreneurs, staff administration and payroll...",,,1,,1,,1,,,,"94,305"
Ads N Url,https://www.crunchbase.com/organization/ads-n-url,,,"Delhi, Delhi, India","Ads and Url is a 2015 established, ISO certified company",,,,,,,,,,,"94,265"
Geoffrey M. Benic,https://www.crunchbase.com/person/geoffrey-m-benic,,,"Toronto, Ontario, Canada","Widely known for his role in helping to create and build the iconic Grocery Gateway brand, Benic’s career has been characterized by success ...",,,,,,,,,,,"94,266"
Equus Capital,https://www.crunchbase.com/organization/equus-capital-758a,1,,"São Paulo, Sao Paulo, Brazil",Equus Capital is an alternative investment fund manager that aims to invest in inevitable secular trends.,"Private Equity Firm, Venture Capital","Private Equity, Venture",1,,1,,,,,,"94,308"
Flmoat Inc.,https://www.crunchbase.com/organization/flmoat-inc,,,"Tokyo, Tokyo, Japan",an investment firm focused on Africa-based companies maintaining the long-term float and a wide moat.,"Family Investment Office, Incubator","Early Stage Venture, Seed",,,,,,,,,"94,268"
Niigata Venture Capital,https://www.crunchbase.com/organization/niigata-venture-capital,24,2,"Niigata, Niigata, Japan",Niigata Venture Capital was established with the aim of promoting regional development and development of Niigata.,Venture Capital,"Early Stage Venture, Late Stage Venture, Non Equity Assistance",22,,15,,2,,,,"94,310"
Sogescot,https://www.crunchbase.com/organization/sogescot,1,,"Cesson-sévigné, Bretagne, France",Sogescot develops and distributes software and web solutions for accountants.,,,1,,1,,,,,,"94,270"
Alan Wong,https://www.crunchbase.com/person/alan-wong-cc59,1,,"Singapore, Asia","Alan has spent over half his career at Amazon building out next-generation distributed systems in Supply Chain, Catalog and Search. After th...",Individual/Angel,,1,,,,,,,,"94,269"
Loretta Tse,https://www.crunchbase.com/person/loretta-tse,,,"Boston, Massachusetts, United States",Dr. Tse joined Tekla in July 2015. Dr. Tse previously ran a biotech consulting business and worked with various venture funds and start-up c...,Investment Partner,,,1,,,,,,,"94,312"
Justin Korval,https://www.crunchbase.com/person/justin-korval,,,"New York, New York, United States","Justin Korval is the Partner, Hybrid Value, at Apollo Global Management Inc. and a member of the board of directors of Blume Global and New ...",Investment Partner,,,1,,,,,,,"94,271"
iBelay,https://www.crunchbase.com/organization/ibelay,2,,,"iBelay is a professional service specializes strategic consultation for branding, marketing systems and websites.",,,2,,,,,,,,"94,314"
Alan D. Frazier,https://www.crunchbase.com/person/alan-d-frazier,3,,,Mr. Frazier is the founder and managing partner of Frazier Healthcare. Mr. Frazier assists with evaluating Growth Equity and Biopharma Ventu...,"Investment Partner, Individual/Angel",Seed,2,2,2,,,,,,"94,316"
Sunny S. Chadha,https://www.crunchbase.com/person/sunny-s-chadha,1,,"New York, New York, United States",Sunny S. Chadha is Co-Founder at Venus ET Fleur.,Individual/Angel,,1,,,,,,,,"94,272"
Gamma Venture Labs,https://www.crunchbase.com/organization/gamma-venture-labs,0,,"Toronto, Ontario, Canada","Gamma Venture Labs invests in start-ups through design phase, product design, MVP accomplishment, marketing, and major ARR realization.","Accelerator, Incubator",,0,,0,,,,,,"94,317"
James Lawrence,https://www.crunchbase.com/person/james-a-lawrence,,,"New York, New York, United States",James A. Lawrence has served as chief executive officer of Rothschild North America and as co-head of global investment banking since June 2...,,,,,,,,,,,"94,300"
Dinesh Hinduja,https://www.crunchbase.com/person/dinesh-hinduja,,,"Ahmedabad, Gujarat, India",Dinesh Hinduja is the Founder of IronList. He attended Georgetown University McDonough School of Business.,,,,,,,,,,,"94,273"
Demian Bellumio,https://www.crunchbase.com/person/demian-bellumio,,,"Miami, Florida, United States",Demian Bellumio - Co-Founder and CTO @ NUE Life Health,,,,,,,,,,,"94,274"
Alex Bilzerian and Associates,https://www.crunchbase.com/organization/alex-bilzerian-and-associates,,,"Edgartown, Massachusetts, United States",Management Consulting,,,,,,,,,,,"94,319"
CV Ventures,https://www.crunchbase.com/organization/cv-ventures,2,1,"Hong Kong, Hong Kong Island, Hong Kong",CV Ventures invests in life science and fintech ventures in Asia and the US.,Venture Capital,,2,,,,1,,,,"94,275"
IQbility,https://www.crunchbase.com/organization/iqbility,13,,"Kallithéa, Attiki, Greece","IQbility is a corporate business incubator offering high quality mentorship,angel funding and business networks to high potential startups.",Incubator,"Convertible Note, Seed",10,,1,,,,,,"94,276"
Nico Waisman,https://www.crunchbase.com/person/nico-waisman,1,,"Argentina, South America",Nicolas Waisman is the Head of Security & Privacy at Lyft. He attended Universidad del Museo Social Argentino.,Individual/Angel,,1,,,,,,,,"94,277"
Foyer,https://www.crunchbase.com/organization/foyer,1,,"Leudelange, Luxembourg, Luxembourg",Foyer provides insurance services.,,,1,,,,,,,,"94,325"
Diogo Teles,https://www.crunchbase.com/person/diogo-teles,3,,"Amsterdam, Noord-Holland, The Netherlands",Diogo Teles currently works as VP Product and Marketing at Avant Arte.,Individual/Angel,Early Stage Venture,2,,,,,,,,"94,278"
"VentureForge, LLC",https://www.crunchbase.com/organization/ventureforge-llc,,,"Loveland, Ohio, United States",VentureForge works with early-stage Founding Teams to forge value leading to an exit to a Corporate Acquirer.,Angel Group,Seed,,,,,,,,,"94,326"
Prince Maximilian,https://www.crunchbase.com/person/prince-maximilian,3,,,HSH Prince Max von und zu Liechtenstein is the Chairman of LGT.,"Investment Partner, Individual/Angel",,2,1,,,,,,,"94,279"
Nascent Capital,https://www.crunchbase.com/organization/nascent-capital,2,,,Nascent Capital is a financial advisory firm that links investors to start up companies through advisory services.,Venture Capital,,2,,,,,,,,"94,329"
Shaanxi Culture Industry Investment Group,https://www.crunchbase.com/organization/shaanxi-culture-industry-investment-group,1,,"Xian Shi, Shaanxi, China",Shaanxi Culture Industry Investment Group is a state-owned large-scale cultural enterprise under Shaanxi People's Government.,Venture Capital,Early Stage Venture,1,,,,,,,,"94,332"
Chris McGill,https://www.crunchbase.com/person/chris-mcgill,2,1,"Burlingame, California, United States",Chris McGill is the CEO and C-Founder of casual mobile games company Burlingame Studios (BGS).  McGill has a history as a serial entrepreneu...,Individual/Angel,Seed,2,,,,1,,,,"94,330"
Alessandro Machado,https://www.crunchbase.com/person/alessandro-machado,,,"Distrito Federal, Brazil, South America",Alessandro Machado is the Executive Partner of Cedro Capital,Investment Partner,"Early Stage Venture, Seed",,24,,,,,,,"94,280"
Bobby Gerjarusak,https://www.crunchbase.com/person/bobby-gerjarusak,1,,,"Bobby is co-founder and Head of Engineering and Data Science at JobsLab.  Prior to this, he worked as a Managing Director at UBS as a Head o...",Individual/Angel,Seed,1,,,,,,,,"94,281"
Dan Hubert,https://www.crunchbase.com/person/dan-hubert,,,"London, England, United Kingdom",Dan Hubert is the Founder and Chief Executive Officer of AppyWay. He previously worked at Rainey Kelly Campbell Roalfe as a Senior Creative....,,,,,,,,,,,"94,337"
Peter Carolan,https://www.crunchbase.com/person/peter-carolan-2,,,"San Francisco, California, United States",Peter Carolan is the Managing Partner at Stelvio Wealth Partners. Peter Carolan attended Santa Clara University.,,,,,,,,,,,"94,284"
Wyoming Technology Business Center,https://www.crunchbase.com/organization/wyoming-technology-business-center,,,"Laramie, Wyoming, United States",The WTBC is a business development program located on the campus of the University of Wyoming.,Incubator,,,,,,,,,,"94,285"
Michael Broda,https://www.crunchbase.com/person/michael-broda,1,,"Prague, Hlavni mesto Praha, Czech Republic",Michael Broda is the Co-Founder and Board Member at Esports Players League.,Individual/Angel,,1,,,,,,,,"94,340"
Joe Tuan,https://www.crunchbase.com/person/joe-tuan,,,"Irvine, California, United States","Joe Tuan is the Founder of Topflight Apps. He was a Founder and Web Developer at HealClick. He attended the University of California, Berkel...",,Seed,,,,,,,,,"94,286"
Uzoma Dozie,https://www.crunchbase.com/person/uzoma-dozie,1,,"Nigeria, Africa",Uzoma Dozie is the CEO of Diamond Bank Plc.,Individual/Angel,,1,,,,,,,,"94,287"
Mike Schuett,https://www.crunchbase.com/person/mike-schuett,,,"Singapore, Central Region, Singapore",Mike Schuett is the CEO and Founder of Housing Market Group. He attended The Berlin School of Economics and Law.,,,,,,,,,,,"94,341"
Domenca d.o.o.,https://www.crunchbase.com/organization/domenca-d-o-o,1,,"Jesenice, Jesenice Commune, Slovenia",Domenca's beginnings reach back to 1999 but the company in its current form has existed from 2003.,,,1,,,,,,,,"94,288"
Vasant Kamath,https://www.crunchbase.com/person/vasant-kamath,,,"Atlanta, Georgia, United States",Vasant Kamath is the Partner at Tech Square Ventures.,Investment Partner,,,8,,,,,,,"94,289"
Quantum Growth Ventures,https://www.crunchbase.com/organization/quantum-growth-ventures,,,"Fremont, California, United States",Quantum Growth Ventures is a venture capital fund focusing on the mobility ecosystem.,Venture Capital,Early Stage Venture,,,,,,,,,"94,343"
Minrav,https://www.crunchbase.com/organization/minrav,2,,"Tel Aviv, Tel Aviv, Israel",Minrav provides engineering and construction services.,,,2,,1,,,,,,"94,290"
Paul McCartney,https://www.crunchbase.com/person/paul-mccartney,2,2,"Liverpool, Liverpool, United Kingdom",Paul McCartney is Singer.,Individual/Angel,Seed,2,,,,2,,,,"94,292"
Yousef Kassim,https://www.crunchbase.com/person/yousef-kassim,1,,"Austin, Texas, United States","Yousef Kassim is the Founder and CEO of EasyExpunctions, the only software-driven services company that specializes in automating legal docu...",Individual/Angel,,1,,,1,,,,,"94,291"
County of Ocean,https://www.crunchbase.com/organization/county-of-ocean,1,,"Toms River, New Jersey, United States",County of Ocean is a county located along the Jersey Shore in the south-central portion of the U.S. state of New Jersey.,Government Office,,1,,,,,,,,"94,296"
Jan-Hendrik Buerk,https://www.crunchbase.com/person/jan-hendrik-buerk,,,"Berlin, Berlin, Germany","Jan-Hendrik Buerk joined btov Partners in 2016 as an Associate in Digital Tech fund team. Prior to joining the firm, Jan-Hendrik gained expe...",Investment Partner,,,3,,,,,,,"94,351"
Jyothika Sahoo,https://www.crunchbase.com/person/jyothika-sahoo,,,"Khordha, Orissa, India","Jyothika Sahoo is a well-known Indian Dancer She is Famous as The wife's Of Mangu Kumar Sahoo, who is an Indian Cinematographer Jyothika Sa...",,"Late Stage Venture, Venture",,0,,,,,,,"94,352"
Angad Bhatia,https://www.crunchbase.com/person/angad-bhatia,1,,"New Delhi, Delhi, India",Angad Bhatia is a part of the senior leadership team at Times Internet. He is currently the COO of TIL's emerging media track called ILN.  ...,Individual/Angel,,1,,,,,,,,"94,353"
Westlake International Group,https://www.crunchbase.com/organization/westlake-international-group,2,1,"San Mateo, California, United States","A privately held, diversified investment company with operations in the United States, China, Latin America, Japan, India and Canada.",Venture Capital,"Early Stage Venture, Private Equity, Seed",2,,,,1,,,,"94,354"
Maryland Momentum Fund,https://www.crunchbase.com/organization/maryland-momentum-fund,1,,"Baltimore, Maryland, United States",Maryland Momentum Fund is an investment Fund,Micro VC,,1,,,,,,,,"94,356"
Niccolo Fischer,https://www.crunchbase.com/person/niccolo-fischer,,,"Milan, Lombardia, Italy","Nicholas founded Aliante Partners in May of 2006. Prior to founding Glider, has been responsible for Finance in Principle Gescofin Srl, a pr...",,,,,,,,,,,"94,297"
Ordinary Ventures,https://www.crunchbase.com/organization/ordinary-ventures,1,,"Sheridan, Wyoming, United States",Ordinary Ventures operates as a ventures capital firm.,Venture Capital,Early Stage Venture,1,,,1,,,,,"94,299"
Huaqiu,https://www.crunchbase.com/organization/huaqiu-3304,1,,"Futian, Guangdong, China",Huaqiu is an electronics company.,,,1,,,,,,,,"94,362"
mpo slot,https://www.crunchbase.com/person/mpo-slot,,,,"mposlo-jp - With me, you will find reviews, tips and information about the latest games, trends and game patterns of more than 500 types of ...",,Debt,,,,,,,,,"94,300"
Christopher Moller,https://www.crunchbase.com/person/christopher-moller,,,,Dr. Moller brings to the Fund extensive knowledge of biological research and drug development and 15 years of experience as a leading biotec...,Investment Partner,,,3,,,,,,,"94,366"
Asian E-Commerce Alliance,https://www.crunchbase.com/organization/asian-e-commerce-alliance,3,,"Hamburg, Hamburg, Germany",Asian E-Commerce Alliance is an Indian-based company that develops digital business models.,,,3,,,,,,,,"94,301"
