Organization/Person Name,Organization/Person Name URL,Number of Investments,Number of Exits,Location,Description,Investor Type,Investment Stage,Number of Portfolio Organizations,Number of Partner Investments,Number of Lead Investments,Number of Diversity Investments,Number of Exits (IPO),Accelerator Program Type,Accelerator Next Application Deadline,Accelerator Duration (in weeks),CB Rank (Investor)
Shaun Collopy,https://www.crunchbase.com/person/shaun-collopy,1,,"Adelaide, South Australia, Australia","Shaun is an entrepreneur, inventor, software developer, start-up investor & bitcoin enthusiast. He has founded 5 businesses, invested in ...",Individual/Angel,Seed,1,,,,,,,,"78,601"
Manish Somani,https://www.crunchbase.com/person/manish-somani,,,"Gurgaon, Haryana, India",Manish Somani is the Co-Founder at WheelsEye. He earned a Master’s Degree in Economics at the Delhi School of Economics.,,,,,,,,,,,"78,602"
J. Wood Capital Advisors,https://www.crunchbase.com/organization/j-wood-capital-advisors,1,,"Santa Rosa, California, United States","J. Wood Capital Advisors offers capital structure help and solutions, investment banking, and unbiased advisory services.",Investment Bank,,1,,,,,,,,"78,603"
Arrowbanc Consulting Group,https://www.crunchbase.com/organization/arrowbanc-consulting-group,,,"Zürich, Zurich, Switzerland",ArrowBanc Consulting Group is a leading management consulting firm.,"Accelerator, Angel Group, Incubator, Micro VC","Convertible Note, Early Stage Venture, Seed, Venture",,,,,,Online,2023-09-08,4,"78,605"
Robert Wadsworth,https://www.crunchbase.com/person/robert-wadsworth,1,,"Boston, Massachusetts, United States",Rob Wadsworth joined the Firm in 1986 and is a managing director who focuses on direct investments globally.  He manages many of the Firm’s ...,"Investment Partner, Individual/Angel",Seed,1,5,,,,,,,"78,606"
Next Level: Elevating Diverse Entrepreneurs,https://www.crunchbase.com/organization/next-level-elevating-diverse-entrepreneurs,14,,"Washington, District of Columbia, United States",Next Level: Elevating Diverse Entrepreneurs is an accelerator pilot program.,Accelerator,,14,,1,,,,,,"78,607"
Brian Rothenberg,https://www.crunchbase.com/person/brian-rothenberg,,,"San Francisco, California, United States","Brian Rothenberg is a Partner at Defy.vc. Brian previously worked as TaskRabbit’s Co-Head of Marketing, where he helped to grow the business...",Investment Partner,,,5,,,,,,,"78,609"
NDE Capital,https://www.crunchbase.com/organization/nde-capital,,,"Singapore, Central Region, Singapore","At NDE, they believe in building lasting relationships and growing successfully together with entrepreneurs.",Entrepreneurship Program,,,,,,,,,,"78,678"
Booga Ventures,https://www.crunchbase.com/organization/booga-ventures,3,2,"San Mateo, California, United States","Booga Ventures is an investment, advisory and mentoring venture accelerator firm.",Venture Capital,Venture,3,,,,2,,,,"78,610"
Second City Real Estate,https://www.crunchbase.com/organization/second-city-real-estate,,,"Vancouver, British Columbia, Canada",Second City Real Estate is a private equity partnership dedicated to sourcing great real estate acquisitions in thriving markets.,Private Equity Firm,,,,,,,,,,"78,611"
mVenturesBCN,https://www.crunchbase.com/organization/mventuresbcn,1,,"Barcelona, Catalonia, Spain",mVenturesBcn is a new player in the field of innovation.,Venture Capital,,1,,1,,,,,,"78,683"
Jeff Penney,https://www.crunchbase.com/person/jeff-penney,,,"New York, New York, United States",Jeff Penney is the Co-Chief Operating Officer (COO) at Two Sigma. He attended Princeton University.,,Seed,,,,,,,,,"78,684"
Den Sociale Kapitalfond Management,https://www.crunchbase.com/organization/den-sociale-kapitalfond-management,3,,"Copenhagen, Hovedstaden, Denmark","Den Sociale Kapitalfond (The Social Capital Fund) is Denmark’s first social venture fund, investing capital and competencies in promising",Venture Capital,Venture,3,,2,,,,,,"78,613"
Alex Gregor,https://www.crunchbase.com/person/alex-gregor,,,"Chicago, Illinois, United States",Alex Gregor is the Founder and Managing Partner of Knox Capital. He previously worked at Stancor as a Board Member. Alex Gregor attended Nor...,Investment Partner,,,2,,,,,,,"78,615"
Italmobiliare SpA,https://www.crunchbase.com/organization/italmobiliare-spa,2,,"Milan, Lombardia, Italy",Italmobiliare is a financial holding company with investments in different sectors.,,,2,,,,,,,,"78,617"
Collina Ventures,https://www.crunchbase.com/organization/collina-ventures,17,5,"Carmel, Indiana, United States",Collina Ventures LLC is a venture capital firm specializing in angel investments. The firm focuses on technology industries. It seeks to,"Micro VC, Venture Capital",,11,,1,2,5,,,,"78,619"
Se-cure Waste Management,https://www.crunchbase.com/organization/se-cure-waste-management,1,,"Singapore, Central Region, Singapore","Se-cure Waste Management specializes in the re-cycling, re-purposing, and re-covering of electronic scrap and waste.",,,1,,,,,,,,"78,687"
Medical Research Future Fund (MRFF),https://www.crunchbase.com/organization/medical-research-future-fund-mrff,4,,"Australia, Isabela, Philippines","Medical Research Future Fund (MRFF)  is supporting Their inspiring researchers to discover the next penicillin,",Hedge Fund,,4,,3,,,,,,"78,688"
VS Kannan Sitaram,https://www.crunchbase.com/person/kannan-sitaram,,,"Bengaluru, Karnataka, India","VS Kannan Sitaram, partner and cofounder, Fireside Ventures. Read more at: https://economictimes.indiatimes.com/tech/funding/snacking-bran...",Investment Partner,,,7,,,,,,,"78,620"
Nelson Holzner,https://www.crunchbase.com/person/nelson-holzner,2,1,"Berlin, Berlin, Germany","Nelson Holzner is CEO and Co-Founder of MODIFI, a Fintech company solving global Trade Finance for small and medium-sized businesses. Prior ...",Individual/Angel,Seed,2,,,,1,,,,"78,621"
Wayne Hockmeyer,https://www.crunchbase.com/person/wayne-t-hockmeyer,,,,"Wayne T. Hockmeyer, Ph.D. has served as a director since February 2002.  Dr. Hockmeyer founded MedImmune, Inc., a biotechnology company, ...",Investment Partner,,,1,,,,,,,"78,622"
Malekeh Amini,https://www.crunchbase.com/person/malekeh-amini,,,"San Francisco Bay Area, California, United States","Malekeh Amini currently works as the Founder & CEO for Trayt. She previously worked at Base Health as the SVP, Product & Business Developmen...",,,,,,,,,,,"78,623"
Acceleration Driven,https://www.crunchbase.com/organization/acceleration-driven,1,,"San Francisco, California, United States",We work with early stage companies to help accelerate their growth,Angel Group,Seed,1,,1,,,,,,"78,624"
Impact Generation Partners,https://www.crunchbase.com/organization/impact-generation-partners,2,,"Melbourne, Victoria, Australia","Impact Generation Partners advises, invests in, and supports enterprises that deliver financial, social and/or environmental returns.",Venture Capital,,2,,1,,,,,,"78,625"
Stu Grubbs,https://www.crunchbase.com/person/stu-grubbs,1,,"Chicago, Illinois, United States",Stu Grubbs is the Founder & CEO at Lightstream.,Individual/Angel,,1,,,,,,,,"78,626"
Manu Jain,https://www.crunchbase.com/person/manu-jain,,,"Bangalore, Karnataka, India",Manu Kumar Jain is a leading Indian entrepreneur and the global Vice President of Xiaomi. He is also the Managing Director of Xiaomi India. ...,Investment Partner,,,4,,,,,,,"78,627"
Todd Arky,https://www.crunchbase.com/person/todd-arky-2,7,2,"New York, New York, United States",Todd Arky is the Chairman Of The Board of Experience Camps for Grieving Children.,Individual/Angel,Seed,7,,,3,2,,,,"78,628"
Mendham Investment Group,https://www.crunchbase.com/organization/mendham-investment-group,1,,"Mendham, New Jersey, United States","Mendham Investment Group helps Israeli entrepreneurs and companies with advice, direction and investments.",Venture Capital,,1,,1,,,,,,"78,692"
Marco Sodi,https://www.crunchbase.com/person/marco-sodi,3,1,"London, England, United Kingdom","Mr. Sodi is a 30 year veteran as a successful investor in the Technology, Media & Telecoms  (TMT) sector. He has led over 120 transactions (...","Investment Partner, Individual/Angel",Seed,2,2,,,1,,,,"78,629"
KLab,https://www.crunchbase.com/organization/klab-7935,3,,"Tokyo, Tokyo, Japan","KLab is a planning, developing, and operating online mobile games.",,,2,,,,,,,,"78,630"
Taiko Pharmaceutical,https://www.crunchbase.com/organization/taiko-pharmaceutical,1,,"Osaka, Osaka, Japan",Taiko Pharmaceutical is a pharmaceutical company.,,,1,,,,,,,,"78,631"
Seha Capital,https://www.crunchbase.com/organization/seha-capital,,,"Nasr City, Al Qahirah, Egypt",Seha Capital is a healthcare investment firm positioned as the gateway to healthcare investments in Egypt.,,Private Equity,,,,,,,,,"78,698"
British Robotics Seed Fund,https://www.crunchbase.com/organization/british-robotics-seed-fund,10,,"Ipswich, Suffolk, United Kingdom","Britbots an early-stage venture fund based in London, investing in in robotics, ai and other automative technologies.",Angel Group,,9,,7,,,,,,"78,633"
Eric Elenko,https://www.crunchbase.com/person/eric-elenko,,,"Boston, Massachusetts, United States","Dr. Elenko is a Partner at PureTech Ventures. Prior to joining PureTech, Dr. Elenko was a consultant with McKinsey & Company where he advise...",Investment Partner,,,4,,,,,,,"78,634"
Asia Sustainability Angels,https://www.crunchbase.com/organization/asia-sustainability-angels,1,,"Singapore, Central Region, Singapore",Asia sustainability angels is a group of people who care about the environment and want to put their money where their hearts are.,,,1,,,,,,,,"78,636"
DTC global partners,https://www.crunchbase.com/organization/dtc-global-partners,1,,"Seoul, Seoul-t'ukpyolsi, South Korea","DTC global partners is an investment firm that specializes in venture investment, investments to startups and private equity investment.","Private Equity Firm, Venture Capital",,1,,1,,,,,,"78,637"
Pogos Saiadian,https://www.crunchbase.com/person/pogos-saiadian,,,"London, England, United Kingdom",Pogos Saiadian - Partner @ Greyhound Capital,Investment Partner,Late Stage Venture,,1,,,,,,,"78,639"
Terrapin Bale Venture Fund & Studio,https://www.crunchbase.com/organization/terrapin-bale-venture-fund-studio,1,1,"Stockholm, Stockholms Lan, Sweden",Early Stage Venture Fund/Talent Studio,Micro VC,,1,,,,1,,,,"78,640"
Henry Magun,https://www.crunchbase.com/person/henry-magun,,,"New York, New York, United States","Henry Magun is the CEO and co-founder of Hansa. Prior to founding Hansa, Henry was an investor at New Enterprise Associates (NEA), where he ...",Investment Partner,,,1,,,,,,,"78,641"
Walerud Ventures,https://www.crunchbase.com/organization/walerud-ventures,25,9,"Stockholm, Stockholms Lan, Sweden","Walerud Ventures joins pre-seed and seed stage companies as investors, advisors and part-time employees. Deep tech that is planet-positive.","Family Investment Office, Incubator, Micro VC, Venture Capital","Early Stage Venture, Seed",21,,6,,9,,,,"78,642"
Grey House Partners,https://www.crunchbase.com/organization/grey-house-partners,2,,,Venture Capital,Venture Capital,,2,,1,,,,,,"78,643"
Come Up Capital,https://www.crunchbase.com/organization/come-up-capital,4,1,"Minneapolis, Minnesota, United States",Investing in Midwestern Technology Companies,"Micro VC, Venture Capital","Early Stage Venture, Seed",3,,,,1,,,,"78,645"
David McKenna,https://www.crunchbase.com/person/david-mckenna,,,,David McKenna joined Advent International in 1992 and has 21 years of private equity experience. He is a member of Advent’s Executive Commit...,,,,,,,,,,,"78,646"
Hart Wasko,https://www.crunchbase.com/person/hart-wasko,,,"Denver, Colorado, United States",Hart Wasko Managing Partner at The Eleven Fund.,Investment Partner,,,1,,,,,,,"78,647"
Grand Rapids Business Journal,https://www.crunchbase.com/organization/grand-rapids-business-journal,,,"Grand Rapids, Michigan, United States",The business newspaper of GrandRapids & West Michigan since 1983.,,,,,,,,,,,"78,648"
Gemini Capital Management Fund,https://www.crunchbase.com/organization/gemini-capital-management-fund,4,1,"Seattle, Washington, United States",Gemini capital management fund is the investors is a private investment firm with focus and flexibility.,Private Equity Firm,,3,,1,,1,,,,"78,649"
Taryag Capital,https://www.crunchbase.com/organization/taryag-capital,1,,"New York, New York, United States",Taryag Capital provides proptech startups with seed-stage investments.,"Angel Group, Micro VC",Seed,1,,,,,,,,"78,653"
Yasyf Mohamedali,https://www.crunchbase.com/person/yasyf-mohamedali,,,"San Francisco, California, United States",Yasyf Mohamedali is an Engineer in Residence at Root Ventures. He is also the Founder of Sym. Yasyf Mohamedali attended Massachusetts Instit...,,,,,,,,,,,"78,655"
Sabrina Ionescu,https://www.crunchbase.com/person/sabrina-ionescu,2,,,Sabrina Ionescu,Individual/Angel,,2,,,1,,,,,"78,709"
Al-Noor Ramji,https://www.crunchbase.com/person/al-noor-ramji,,,"London, England, United Kingdom",Al-Noor Ramji is a Group Chief Digital Officer at Prudential plc.He attended University of London.,,,,,,,,,,,"78,656"
Castelnau Group,https://www.crunchbase.com/organization/castelnau-group,1,,"St. Peter Port, NA - Guernsey, Guernsey",Castelnau Group is a venture capital investment firm.,Venture Capital,,1,,,,,,,,"78,658"
Investitionsbank Berlin,https://www.crunchbase.com/organization/investitionsbank-berlin,47,12,"Berlin, Berlin, Germany",Investitionsbank Berlin is a business development and promotion bank that finances small and medium businesses.,"Investment Bank, Venture Capital","Early Stage Venture, Seed",44,,15,,12,,,,"78,660"
susquehanna foundation,https://www.crunchbase.com/organization/susquehanna-foundation,2,,"Bala Cynwyd, Pennsylvania, United States",susquehanna foundation is an investment firm.,,,2,,,,,,,,"78,661"
Willie Alford II,https://www.crunchbase.com/person/willie-alford-ii,1,,"San Francisco Bay Area, California, United States",Willie Alford is the Managing Director and Head of Foundations & Endowments of West Region at BlackRock.,Individual/Angel,,1,,,,,,,,"78,663"
Indiana Office of Community and Rural Affairs,https://www.crunchbase.com/organization/indiana-office-of-community-and-rural-affairs,11,,"Indianapolis, Indiana, United States",Indiana Office of Community and Rural Affairs is a state agency.,Government Office,Grant,11,,11,,,,,,"78,665"
Darrin Peterson,https://www.crunchbase.com/person/darrin-peterson-4473,,,"Springville, Utah, United States",Darrin Peterson is CEO and Founder at LifeSeasons He attended Assistant Scout Master.,,,,,,,,,,,"78,667"
Academy of Scientific Research and Technology,https://www.crunchbase.com/organization/academy-of-scientific-research-and-technology,5,,"Cairo, Al Qahirah, Egypt",Academy of Scientific Research and Technology is the Egyptian house of expertise.,,,5,,1,,,,,,"78,666"
Ridgestone Corporation,https://www.crunchbase.com/organization/ridgestone-corporation,1,1,"Los Angeles, California, United States",Ridgestone Corporation is investment firm that was founded by Abbott Brown in 1997,Venture Capital,Early Stage Venture,1,,,,1,,,,"78,668"
Shayna Modarresi,https://www.crunchbase.com/person/shayna-modarresi,4,1,"San Francisco, California, United States",Shayna Modarresi is the Founder & General Partner at Lodestar Ventures.,Individual/Angel,"Early Stage Venture, Seed",4,,,2,1,,,,"78,670"
Digital Ventures,https://www.crunchbase.com/organization/digital-ventures,1,,"Perth, Western Australia, Australia",Digital Ventures produces customized solutions to unique business objectives.,,,1,,,,,,,,"78,671"
Wadi Jeddah Venture,https://www.crunchbase.com/organization/wadi-jeddah-venture,2,,"Jeddah, Makkah, Saudi Arabia",Wadi Jeddah Venture is a post-MVP seed fund that invests and provides support to startups.,Venture Capital,,2,,1,,,,,,"78,672"
Lotte Healthcare,https://www.crunchbase.com/organization/lotte-healthcare,1,,,Lotte Healthcare is a health care company.,,,1,,,,,,,,"78,717"
Todai Fund,https://www.crunchbase.com/organization/todai-fund,2,,"Tokyo, Tokyo, Japan",Todai Fund is the incubation fund of U-Tokyo Entrepreneur Supporter's Club.,Incubator,,2,,1,,,,,,"78,673"
JLT,https://www.crunchbase.com/organization/jlt,2,,"Beijing, Beijing, China",JLT is a smart city construction company.,,,2,,1,,,,,,"78,674"
Asiri,https://www.crunchbase.com/organization/asiri-19f2,3,,"Bogotá, Distrito Especial, Colombia",Asiri is a private investment vehicle that specializes in investment and impact management.,Venture Capital,,3,,,1,,,,,"78,675"
Daniel Jarosch,https://www.crunchbase.com/person/daniel-jarosch,,,"Sydney, New South Wales, Australia",Daniel Jarosch is the Managing Director and Partner of BCG Digital Ventures. He attended MIT Sloan School of Management.,,,,,,,,,,,"78,677"
Caroline Winnett,https://www.crunchbase.com/person/caroline-winnett,3,2,"Berkeley, California, United States","Caroline is Executive Director of Berkeley SkyDeck, UC Berkeley's flagship startup accelerator. At SkyDeck she leads a program that hosts ov...","Investment Partner, Individual/Angel",Seed,3,2,,,2,,,,"78,678"
IDC Herzliya - Zell Entrepreneurship,https://www.crunchbase.com/organization/idc-herzliya-zell-entrepreneurship,,,"Herzliya, Tel Aviv, Israel","The Zell Entrepreneurship Program, is designed for outstanding undergraduates who aspire to work in an entrepreneurial organization.",Accelerator,,,,,,,,,,"78,679"
Pavel Bogdanov,https://www.crunchbase.com/person/pavel-bogdanov,,,"Berlin, Berlin, Germany",Pasha Bogdanov is a General Partner at Almaz Capital.,Investment Partner,,,3,,,,,,,"78,726"
Qwave Capital LLC,https://www.crunchbase.com/organization/qwave-capital-llc,,,"Toronto, Ontario, Canada","Qwave is a venture capital firm focused on promising, technologically advanced companies.",Venture Capital,,,,,,,,,,"78,727"
Patrick Ductant,https://www.crunchbase.com/person/patrick-ductant-c701,,,"Miami, Florida, United States",Owner of Billionaires Row: Patrick Ductant is a Haitian American Entrepreneur who has built a successful career in the Domestic Commercial R...,,,,,,,,,,,"78,680"
Alex Santos,https://www.crunchbase.com/person/alex-santos-26c7,1,,"Maitland, Florida, United States","Alex Santos is the Co-founder and Chief Executive Officer of Fortress Information Security, a cybersecurity firm with a mission to secure cr...",Individual/Angel,,1,,,,,,,,"78,683"
Shalom Meckenzie,https://www.crunchbase.com/person/shalom-meckenzie,3,,,Shalom Meckenzie is the Founder of SBTech.,Individual/Angel,,3,,,,,,,,"78,684"
Hutchison Group,https://www.crunchbase.com/organization/hutchison-group,2,,"Wisbech, Cambridgeshire, United Kingdom",Hutchison Group provides an independent agronomic advice to farmers and growers.,,,1,,,,,,,,"78,685"
LUQMAN WEISE CAPITAL,https://www.crunchbase.com/organization/luqman-weise-capital,2,,"London, England, United Kingdom",Luqman Weise Capital is a private investment office focusing on engineering investments.,"Private Equity Firm, Venture Capital","Early Stage Venture, Seed",2,,1,1,,,,,"78,686"
Hanel Baveja,https://www.crunchbase.com/person/hanel-baveja,,,"New York, New York, United States","Hanel Baveja is an Analyst at Union Square Ventures. Prior to USV, Hanel was on the investment team at Insight Partners, a NYC-based growth ...",Investment Partner,,,4,,,,,,,"78,687"
Ancient,https://www.crunchbase.com/organization/ancient-695e,1,,,Ancient,,,1,,,,,,,,"78,688"
Shuly Galili,https://www.crunchbase.com/person/shuly-galili,,,"San Francisco, California, United States",Shuly Galili is the Founding Partner at UpWest.,Investment Partner,,,4,,,,,,,"78,689"
Schia Ventures,https://www.crunchbase.com/organization/schia-ventures,1,,,Schia Ventures is investment firm.,Venture Capital,,1,,1,,,,,,"78,731"
Veto Capital,https://www.crunchbase.com/organization/veto-capital,1,,"Berlin, Berlin, Germany",Veto Capital is a Berlin-based investment collective that helps entrepreneurs to build their companies.,Venture Capital,,1,,,,,,,,"78,713"
Pharma C Investments,https://www.crunchbase.com/organization/pharma-c-investments,1,,"London, England, United Kingdom",Pharma C Investments is an investment Vehicle set up to identify and pursue opportunities and acquisitions in companies.,Micro VC,Seed,1,,1,,,,,,"78,732"
Verdex Capital,https://www.crunchbase.com/organization/verdex-capital,,,"Calgary, Alberta, Canada",Verdex Capital is a venture capital group focused on Agriculture Technology (Ag Tech) investments.,Venture Capital,"Early Stage Venture, Late Stage Venture, Seed",,,,,,,,,"78,736"
Stacey Soans,https://www.crunchbase.com/person/stacey-soans,,,,"Stacey Soans, a culinary luminary and esteemed cookbook author from Toronto and its GTA surrounding area, boasts a rich tapestry of over two...",,Venture,,,,,,,,,"78,692"
Gareth Asten,https://www.crunchbase.com/person/gareth-asten,,,"Los Angeles, California, United States",Gareth Asten is a Co-Founder and Managing Partner at Acre Venture Partners.,Investment Partner,,,7,,,,,,,"78,693"
Angels4Health,https://www.crunchbase.com/organization/angels4health,1,,"Munich, Bayern, Germany","Angels4Health is a network of private angel investors focused on early stage ventures in the life science industry,",Venture Capital,"Early Stage Venture, Seed",1,,,,,,,,"78,737"
David Sapper Las Vegas,https://www.crunchbase.com/organization/david-sapper-las-vegas,,,"Las Vegas, Nevada, United States","David is hard working man to get the best result as he ever want. He own a automotive company in Las Vegas, NV.",Private Equity Firm,Private Equity,,,,,,,,,"78,738"
Homu Health Ventures,https://www.crunchbase.com/organization/homu-health-ventures,1,,"Barcelona, Catalonia, Spain","Homu Health Ventures is an incubator, venture capitalist, and accelerator for biomedical firms.",Venture Capital,,1,,,,,,,,"78,694"
Visium Asset Management,https://www.crunchbase.com/organization/visium-asset-management,,,"New York, New York, United States",Visium Asset Management is a investment management firm based in New York.,,,,,,,,,,,"78,741"
Baruch Sadogursky,https://www.crunchbase.com/person/baruch-sadogursky,4,,"Nashville, Tennessee, United States","Baruch Sadogursky (@jbaruch) did Java before it had generics, DevOps before there was Docker, and DevRel before it had a name. He started De...",Individual/Angel,,4,,,,,,,,"78,695"
Circle Investments,https://www.crunchbase.com/organization/circle-investments,1,,"Wellington, Wellington, New Zealand",Circle Investments is a consulting and software company that offers solutions to the contact center industry.,,,1,,,,,,,,"78,696"
Saad Siddiqui,https://www.crunchbase.com/person/siddiqui-saad,,,"San Francisco, California, United States",Saad Siddiqui is the General Partner of Telstra Ventures. Saad holds a BSc in Finance from Rutgers University.,Investment Partner,,,5,,,,,,,"78,743"
Lea von Bidder,https://www.crunchbase.com/person/lea-von-bidder,1,,"San Francisco, California, United States","Lea co-founded L’inouï, a premium chocolate production and retail chain in Bangalore, India. As COO, she was key to establishing the L’inouï...",Individual/Angel,,1,,,,,,,,"78,698"
Samartha Raghava Nagabhushanam,https://www.crunchbase.com/person/samartha-raghava-nagabhushanam,,,"India, Asia",Samartha Raghava Nagabhushanam - Co-Founder and Chairman @ IvoryEdge,Investment Partner,,,1,,,,,,,"78,747"
Jordan Zeitoun,https://www.crunchbase.com/person/jordan-zeitoun-d703,1,,"Neuilly-sur-seine, Ile-de-France, France",Jordan Zeitoun is the co-founder of Yann Couvreur Pâtisserie. He studied at Paris Dauphine University.,Individual/Angel,,1,,,,,,,,"78,702"
Josh Smith,https://www.crunchbase.com/person/josh-smith,1,,"Dallas, Texas, United States",Josh brings a wealth of experience in investment management having worked in various investment capacities and as a consultant for investmen...,Individual/Angel,,1,,,,,,,,"78,703"
Ellen Fitzsimmons,https://www.crunchbase.com/person/ellen-m-fitzsimmons,,,,Ellen Fitzsimmons is the Chief Legal Officer and Head of Public Affairs at Truist. Fitzsimmons has been the executive vice president of law ...,Investment Partner,,,1,,,,,,,"78,705"
Kevin Raidy,https://www.crunchbase.com/person/kevin-raidy,,,"New York, New York, United States",Kevin Raidy is the Managing Partner at Cowen Healthcare Investments.,Investment Partner,,,9,,,,,,,"78,704"
Jake Paul,https://www.crunchbase.com/person/jake-paul-9f7f,1,,,Jake Paul is the Co-Founder of Anti Fund.,"Investment Partner, Individual/Angel",,1,1,,,,,,,"78,706"
Christian Claussen,https://www.crunchbase.com/person/christian-claussen,,,"Munich, Bayern, Germany","Christian joined Ventech in particular to spearhead our effort towards the DACH region, spending his time between Paris and Munich.  He i...",Investment Partner,Seed,,32,,,,,,,"78,707"
Bosera Capital,https://www.crunchbase.com/organization/bosera-capital,3,1,"Futian, Guangdong, China",Bosera Capital focus on specific-asset management such as non-standard asset investment and financing.,Venture Capital,,3,,,,1,,,,"78,708"
Valentine Baudouin Barbelivien,https://www.crunchbase.com/person/valentine-baudouin-barbelivien,2,,"Paris, Ile-de-France, France",Valentine Baudouin Barbelivien,"Investment Partner, Individual/Angel",,2,1,,,,,,,"78,754"
Ryan Allis,https://www.crunchbase.com/person/ryan-allis,7,2,"Boulder, Colorado, United States",Ryan Allis is the current Managing Partner - Fundraising of HeartRithm. He previously worked at iContact as a CEO and Co-Founder. Ryan Allis...,Individual/Angel,Seed,6,,,2,2,,,,"78,756"
Isaac Pritzker,https://www.crunchbase.com/person/isaac-pritzker,,,"San Francisco, California, United States",Isaac Pritzker is an Investor in Tao Capital Partners.,Investment Partner,,,2,,,,,,,"78,709"
