Organization/Person Name,Organization/Person Name URL,Number of Investments,Number of Exits,Location,Description,Investor Type,Investment Stage,Number of Portfolio Organizations,Number of Partner Investments,Number of Lead Investments,Number of Diversity Investments,Number of Exits (IPO),Accelerator Program Type,Accelerator Next Application Deadline,Accelerator Duration (in weeks),CB Rank (Investor)
Ben Leslie,https://www.crunchbase.com/person/ben-leslie-c2ae,,,"Oxford, Oxfordshire, United Kingdom",Ben Leslie is the Invesment Director at Puma Private Equity.,Investment Partner,,,2,,,,,,,"216,664"
Ümit Barış Kutman,https://www.crunchbase.com/person/ümit-barış-kutman,1,,"Turkey, Europe","Dr. Ümit Barış Kutman serves as Asst. Professor at Gebze Technical University, Turkey.",Individual/Angel,,1,,,,,,,,"216,665"
Ueli Utzinger,https://www.crunchbase.com/person/ueli-utzinger,1,,"Zürich, Zurich, Switzerland",Ueli Utzinger - Co-Founder & CMO @ Rankle,Individual/Angel,Seed,1,,,,,,,,"216,663"
Erin Gwiazdon,https://www.crunchbase.com/person/erin-gwiazdon-acdb,,,"Minneapolis, Minnesota, United States",Erin is a passionate and strategic marketing leader who is energized by building strong brands that drive differentiation and growth. She is...,,,,,,,,,,,"216,604"
Keanu Reeves CBD Gummies,https://www.crunchbase.com/person/keanu-reeves-cbd-gummies-4e9c,,,,Keanu Reeves CBD Gummies,,Non Equity Assistance,,,,,,,,,"216,667"
2020 Catapult Outdoor Accelerator,https://www.crunchbase.com/organization/2020-catapult-outdoor-accelerator,,,,2020 Catapult Outdoor Accelerator is a collaboration of brands in the outdoor adventure market.,Accelerator,,,,,,,,2020-05-01,12,"216,606"
Manuel Montalban,https://www.crunchbase.com/person/manuel-montalban,1,,"Paris, Ile-de-France, France",Board Member of Lemon Way.,Individual/Angel,Seed,1,,,,,,,,"216,668"
Shenzhen Qianhai Chaxi Zhiku Investment Management,https://www.crunchbase.com/organization/shenzhen-qianhai-chaxi-zhiku-investment-management,1,,"Shenzhen, Guangdong, China",Shenzhen Qianhai Chaxi Zhiku Investment Management is engaged in asset management; equity investment; investment management.,Private Equity Firm,,1,,1,,,,,,"216,669"
Jens Schleuniger,https://www.crunchbase.com/person/jens-schleuniger,,,"Zürich, Zurich, Switzerland",Jens Schleuniger is a Managing Partner of TX Ventures.,Investment Partner,,,2,,,,,,,"216,609"
Thomas Kloet,https://www.crunchbase.com/person/thomas-kloet,,,"Bluffton, South Carolina, United States","Thomas Kloet was the first CEO and Executive Director of TMX Group Limited, the holding company of the Toronto Stock Exchange, TSX Venture E...",,,,,,,,,,,"216,610"
Naman Modi,https://www.crunchbase.com/person/naman-modi-c9d3,,,"Ludhiana, Punjab, India","I have been a working as Freelance Web Graphics Designer & Developer from the last 5 years on Upwork with 11,000++ hours, 99% Job Success, G...",,"Early Stage Venture, Grant, Private Equity, Venture",,,,,,,,,"216,611"
Đèn Trang Trí Sân Vườn,https://www.crunchbase.com/person/đèn-trang-trí-sân-vườn,,,"Hanoi, NA - Vietnam, Vietnam","Sáng Tạo Không Gian Với Mẫu Đèn Trang Trí Sân Vườn Độc Đáo Nhất Nhiều người quan niệm rằng, không gian sân vườn là ngoại thất và không cầ...",,,,,,,,,,,"216,670"
Tanya Yeast,https://www.crunchbase.com/person/tanya-yeast-fcc0,,,,Tanya Yeast,,,,,,,,,,,"216,671"
Matthew Harwood,https://www.crunchbase.com/person/matthew-harwood-e878,,,"London, England, United Kingdom",Matthew Harwood is the CSO of OGCI Climate Investments.,Investment Partner,,,2,,,,,,,"216,672"
Julius Noel Banayo,https://www.crunchbase.com/person/julius-noel-banayo,,,"Manila, Philippines, Asia","Co-Founder, Entrepreneur",,Seed,,,,,,,,,"216,613"
Xavier Prélat,https://www.crunchbase.com/person/xavier-prelat,,,"Paris, Ile-de-France, France","technology, backcountry, startups, goodwill & RocknRoll. ex @Amazon , ex @Oracle, ex @BeaSystems, Advisor @BetcStartupLab",,,,,,,,,,,"216,674"
Chen Long William,https://www.crunchbase.com/person/chen-long-william,,,"Shanghai, China, Asia",Chen Long William,Investment Partner,,,1,,,,,,,"216,677"
David Asarnow,https://www.crunchbase.com/person/david-asarnow,,,,David Asarnow is a principal at Craton Equity Partners. David co­-founded and served as Executive Vice President of Corporate Development fo...,Investment Partner,,,3,,,,,,,"216,678"
Patrick Kim,https://www.crunchbase.com/person/patrick-kim-88e6,,,,Patrick Kim partner at Altmore Capital.,Investment Partner,,,1,,,,,,,"216,619"
Stephen Flock,https://www.crunchbase.com/person/stephen-flock-53b1,,,"Arvada, Colorado, United States",Colorado Orthodontics is your go-to destination for all things orthodontics. From comprehensive orthodontic services to helpful Invisalign i...,,,,,,,,,,,"216,680"
Frans Blommestein,https://www.crunchbase.com/person/frans-blommestein,,,"Bussum, Noord-Holland, The Netherlands",Frans Blommestein,,,,,,,,,,,"216,682"
Alessandro Berluti,https://www.crunchbase.com/person/alessandro-berluti,,,,Alessandro Berluti,,,,,,,,,,,"216,681"
Hans Nissens,https://www.crunchbase.com/person/hans-nissens,1,1,,"Founder & Managing Director of Oxynade. Previous to Oxynade, Hans built ""cultuurweb.be"" (Culture web) and the ""cultuurdatabank.be"" (Cultu...",Individual/Angel,Seed,1,,,,1,,,,"216,683"
Wilder Knight,https://www.crunchbase.com/person/wilder-knight,2,1,"New York, New York, United States",Wilder Knight,Individual/Angel,Seed,1,,,2,1,,,,"216,686"
Peimin Zong,https://www.crunchbase.com/person/peimin-zong,,,"China, Asia",Peimin Zong - Founder @ Sinowisdom,Investment Partner,,,2,,,,,,,"216,687"
William A. Graham,https://www.crunchbase.com/person/william-a-graham,,,"Philadelphia, Pennsylvania, United States","William A. Graham, IV is the CEO of The Graham Company. William A. Graham attended Bucknell University.",Investment Partner,,,2,,,,,,,"216,691"
Kerem Engin,https://www.crunchbase.com/person/kerem-engin,,,"Istanbul, Istanbul, Turkey",Kerem Engin,Investment Partner,,,1,,,,,,,"216,688"
Mollie Carter,https://www.crunchbase.com/person/mollie-carter,,,"San Francisco, California, United States","As Marketing Partner, Mollie brings to Matrix extensive marketing and operations experience in the Internet and Software industries. She’...",,,,,,,,,,,"216,689"
Lauren Collalto-Rieske,https://www.crunchbase.com/person/lauren-collalto-rieske,,,"Greater Chicago Area, United States, North America",Lauren Collalto-Rieske is the Marketing and Communications Manager at Grounds For Sculpture. She was the former Chief Marketing Officer at C...,,,,,,,,,,,"216,626"
Kim Fai Kok,https://www.crunchbase.com/person/kim-fai-kok,2,,"Stockholm, Stockholms Lan, Sweden",Kim Fai Kok,Individual/Angel,,2,,,,,,,,"216,695"
Ricardo Aravena,https://www.crunchbase.com/person/ricardo-aravena,,,"San Francisco, California, United States",Ricardo Aravena is the Cloud Infrastructure Manager at TruEra.,,,,,,,,,,,"216,696"
Chihoon Hyun,https://www.crunchbase.com/person/chihoon-hyun-5113,,,,Chihoon Hyun is a partner at DAOL Investment.,Investment Partner,,,1,,,,,,,"216,698"
Jan Brickman,https://www.crunchbase.com/person/jan-brickman,1,,,Jan Brickman,Individual/Angel,,1,,,,,,,,"216,699"
Markus Barnickel,https://www.crunchbase.com/person/markus-barnickel,,,"Berlin, Berlin, Germany",Markus Barnickel serves as Investment Manager at Brandenburg Capital GmbH.,Investment Partner,,,1,,,,,,,"216,700"
Chip Hance,https://www.crunchbase.com/person/chip-hance,1,,,Chip Hance,Individual/Angel,Seed,1,,,,,,,,"216,701"
Gerald Möller,https://www.crunchbase.com/person/gerald-mller,,,,"Professional Development Currently	Independent Management Consultant in the Life Sciences and Healthcare Industries, Heidelberg, Germany ...",,,,,,,,,,,"216,702"
Frank Yuchi,https://www.crunchbase.com/person/frank-yuchi,,,,Frank Yuchi,,,,,,,,,,,"216,703"
Manuel Koelman,https://www.crunchbase.com/person/manuel-koelman,,,"Cologne, Nordrhein-Westfalen, Germany","Founder of several companies. Chairman at PIRATE.global, Startup SAFARI, PIRATEx and others. Early stage business angel esp. in the machine ...",,Seed,,,,,,,,,"216,706"
Hideaki Ueda,https://www.crunchbase.com/person/hideaki-ueda,1,,"Tokyo, Tokyo, Japan",Hideaki Ueda is the VP Japan at Fanplayr.,Individual/Angel,Seed,1,,,,,,,,"216,704"
Ed Butowsky,https://www.crunchbase.com/person/ed-butowskty,1,,"Dallas, Texas, United States","Ed Butowsky, Managing Partner of Chapwood Investments, LLC has the unique ability to recognize how current events affect investment portfoli...",Individual/Angel,Seed,1,,,,,,,,"216,707"
EZ-Syndicate,https://www.crunchbase.com/organization/ez-syndicate,,,,EZ-Syndicate is a private equity firm.,Private Equity Firm,"Late Stage Venture, Private Equity",,,,,,,,,"216,708"
Justin Edens,https://www.crunchbase.com/person/justin-edens,,,"Brandon, Mississippi, United States",Justin Edens is the Founder and Full Stack Developer at WebSmart. He attended Jackson Preparatory School.,,,,,,,,,,,"216,639"
Joe Jaszewski,https://www.crunchbase.com/person/joe-jaszewski,,,"Boise, Idaho, United States","Joe Jaszewski is the Visual Communications Leader, Photographer, and Videographer at Idaho Power.",Investment Partner,,,1,,,,,,,"216,709"
Stelios Sotiriadis,https://www.crunchbase.com/person/stelios-sotiriadis-797e,,,,Stelios Sotiriadis,,,,,,,,,,,"216,710"
Alan Dean,https://www.crunchbase.com/person/alan-dean-3,,,"San Antonio, Texas, United States",Alan Dean is the Senior Managing Partner at Targeted Technology Fund.,,,,,,,,,,,"216,711"
Udaya Sharma,https://www.crunchbase.com/person/udaya-sharma-6de0,1,,"United Kingdom, Europe",Udaya Sharma,Individual/Angel,Seed,1,,1,,,,,,"216,712"
David Grant,https://www.crunchbase.com/person/david-grant-7,1,,"London, England, United Kingdom",David Grant,Individual/Angel,Seed,1,,,,,,,,"216,713"
Jordan Gauger,https://www.crunchbase.com/person/jordan-gauger-783a,,,,Jordan Gauger,,,,,,,,,,,"216,715"
Dr. Jürgen Greschner,https://www.crunchbase.com/person/dr-jürgen-greschner-3cde,,,,Dr. Jürgen Greschner,,,,,,,,,,,"216,646"
Michael Adda,https://www.crunchbase.com/person/michael-adda,,,"Tel Aviv, Tel Aviv, Israel",Michael Adda is the Co-Founder Chief Technology Officer of Optimeet AI. He previously worked at Binaris as a Co-Founder CTO. Michael Adda at...,,,,,,,,,,,"216,717"
Light Lin,https://www.crunchbase.com/person/light-lin-1516,,,"Taiwan, Asia",Light Lin is the CEO at Poseidon Network. Light Lin attended National Chiao Tung University.,,Early Stage Venture,,,,,,,,,"216,719"
Scott MacGregor,https://www.crunchbase.com/person/scott-macgregor-e31d,,,"New City, New York, United States",Scott MacGregor is the current Founder & CEO of SomethingNew. He previously worked at Flo-Tech as a Chief Revenue Officer. Scott MacGregor a...,,,,,,,,,,,"216,721"
Richard Eglen,https://www.crunchbase.com/person/richard-eglen,,,"Corning, New York, United States",Richard Eglen,Investment Partner,,,1,,,,,,,"216,720"
Fulairun Touzi,https://www.crunchbase.com/organization/fulairun-touzi,1,1,"Nanjing, Jiangsu, China",Fulairun Touzi engaged in investment management and consulting.,Private Equity Firm,,1,,,,1,,,,"216,718"
Don McGraw II,https://www.crunchbase.com/person/don-mcgraw-ii,,,,Don McGraw II - Managing Partner @ Telfair Capital,,,,,,,,,,,"216,722"
Kenneth Grunow,https://www.crunchbase.com/person/kenneth-grunow,,,"Copenhagen, Hovedstaden, Denmark",Kenneth Grunow - General Partner @ Scale Capital,,,,,,,,,,,"216,723"
Nikeelu Gunda,https://www.crunchbase.com/person/nikeelu-gunda,,,"Hyderabad, Andhra Pradesh, India",Nikeelu Gunda - Founder @ Digital Connect,,Private Equity,,,,,,,,,"216,648"
James E. O’Hara,https://www.crunchbase.com/person/james-e-o-hara,,,,James O'Hara is the Founder at ConsumerOptix. James O'Hara attended Northwestern University.,,,,,,,,,,,"216,725"
Kim Gi-jun,https://www.crunchbase.com/person/kim-gi-jun,,,,Kim Gi-jun is the partner of K Cube Ventures.,Investment Partner,,,9,,,,,,,"216,726"
Senthil Murugan,https://www.crunchbase.com/person/senthil-murugan-febb,,,"Chennai, Tamil Nadu, India",Promote the people thru education,,,,,,,,,,,"216,727"
Brendan Lyons,https://www.crunchbase.com/person/brendan-lyons-58c5,,,"Sydney, New South Wales, Australia","Brendan Lyons, Head of Private Investments & Portfolio Manager at Perennial Partners.",Investment Partner,,,3,,,,,,,"216,651"
Mike Walber,https://www.crunchbase.com/person/mike-walber,,,,Mike Walber,Investment Partner,,,1,,,,,,,"216,728"
Sven Estwall,https://www.crunchbase.com/person/sven-estwall,,,"Stockholm, Stockholms Lan, Sweden",Sven Estwall - Partner & Advisor @ NFT Ventures,,,,,,,,,,,"216,653"
Salem Shuchman,https://www.crunchbase.com/person/salem-shuchman,,,"Philadelphia, Pennsylvania, United States",Salem Shuchman - Managing Partner and Founder @ Entrepreneur Partners,,,,,,,,,,,"216,654"
David Yu,https://www.crunchbase.com/person/david-yu-6c9e,1,,,David Yu,Individual/Angel,,1,,,,,,,,"216,730"
Arpan Punyani,https://www.crunchbase.com/person/arpan-punyani-3fd3,,,,Arpan Punyani is a Co-Founder and General Partner at Garuda Ventures.,Investment Partner,,,1,,,,,,,"216,732"
Yong Taek Hwang,https://www.crunchbase.com/person/yong-taek-hwang,,,,Yong Taek Hwang is the CEO of Danal Fintech.,Investment Partner,,,1,,,,,,,"216,733"
Mike Smith,https://www.crunchbase.com/person/mike-smith-4431,1,,"London, England, United Kingdom",Mike Smith,Individual/Angel,,1,,,,,,,,"216,734"
Mervyn Davies,https://www.crunchbase.com/person/mervyn-davies,2,,,Mervyn Davies,Individual/Angel,Seed,2,,,,,,,,"216,735"
Arun Gupta,https://www.crunchbase.com/person/arun-gupta-8,,,,Arun Gupta - Board Of Director @ BioNetrix Systems Corp,Investment Partner,,,1,,,,,,,"216,738"
Alok Kumar,https://www.crunchbase.com/person/alok-kumar-9fad,,,"Pune, Maharashtra, India","Alok Kumar is a Managing Director of SCIKEY. He attended the Birla Institute of Technology and Science, Pilani.",,Seed,,,,,,,,,"216,736"
Jennifer Garland,https://www.crunchbase.com/person/jennifer-garland-7e9f,,,"Greater Seattle Area, Washington, United States",Jennifer is President and CEO at NotaryDash.She Previously worked at eBuilt Home Loans as Operations Manager.She attended Edmonds College in...,,,,,,,,,,,"216,662"
Mark Landau,https://www.crunchbase.com/person/mark-landau,,,"Melbourne, Victoria, Australia","Co-founder, CIO & JMD at L1 Capital",,,,,,,,,,,"216,663"
ADM Michael S. Rogers,https://www.crunchbase.com/person/adm-michael-s-rogers,,,,ADM Michael S. Rogers,Investment Partner,,,1,,,,,,,"216,739"
Pablo Salazar Rojo,https://www.crunchbase.com/person/pablo-salazar-rojo,,,"Monterrey, Nuevo Leon, Mexico",Pablo Salazar Rojo,,,,,,,,,,,"216,664"
Scott Friedman,https://www.crunchbase.com/person/scott-friedman-bb12,,,"Greater New York Area, United States, North America",Scott Friedman is the Founder of Rare Concept. He attended Hofstra University and the American Society of Appraisers.,,"Crowdfunding, Seed",,,,,,,,,"216,668"
Brian Murphy,https://www.crunchbase.com/person/brian-murphy-21ff,,,"New York, New York, United States","Brian Murphy, Director at New Mountain Capital.",Investment Partner,,,1,,,,,,,"216,742"
Ezzat Daniel Nesseim,https://www.crunchbase.com/person/ezzat-daniel-nesseim,,,"Sydney, New South Wales, Australia","Ezzat Daniel Nesseim Leads in Sydney by example. He has seasoned experience in banking, financial services, property and project management ...",,Private Equity,,,,,,,,,"216,744"
Frederic Bourgeois,https://www.crunchbase.com/person/frederic-bourgeois-cea3,,,"London, England, United Kingdom",Frédéric Bourgeois serves as Managing Director of Coface UK.,Investment Partner,,,1,,,,,,,"216,745"
Joakim Helenius,https://www.crunchbase.com/person/joakim-helenius,,,,Joakim Helenius - Partner @ Martinson Trigon Venture Partners,,,,,,,,,,,"216,743"
Fay Wu,https://www.crunchbase.com/person/fay-wu,,,"Toronto, Ontario, Canada",Fay is Executive Vice President & CFO and a founding partner at Fuse Powered.  She specializes in putting in place the foundations necessary...,,,,,,,,,,,"216,672"
Gokul Naresh Tandan,https://www.crunchbase.com/person/gokul-naresh-tandan,,,,Gokul Naresh Tandan,,,,,,,,,,,"216,746"
Harry A. Liff,https://www.crunchbase.com/person/harry-a-liff,,,,Harry A. Liff joined Big 5 Sporting Goods Corporation as Founder.,,,,,,,,,,,"216,677"
Bram Ledeboer,https://www.crunchbase.com/person/bram-ledeboer,,,"Amsterdam, Noord-Holland, The Netherlands",Bram loves innovation and is a strong believer in cooperation to realize success. He has been working in venture capital and private equity ...,Investment Partner,,,3,,,,,,,"216,748"
Pamilerin Coker,https://www.crunchbase.com/person/pamilerin-coker,,,,Pamilerin Coker is the founder of Havgate Group and Nigeria's leading entrepreneur.,,Early Stage Venture,,,,,,,,,"216,751"
Lily Aldridge,https://www.crunchbase.com/person/lily-aldridge,1,,"Albania, Europe",Lily Aldridge,Individual/Angel,Private Equity,1,,,,,,,,"216,750"
Mark Ronson,https://www.crunchbase.com/person/mark-ronson,1,1,"Notting Hill, Essex, United Kingdom","Beginning his career as New York’s hottest DJ, Mark Ronson has just produced his fourth album UPTOWN SPECIAL.  UPTOWN SPECIAL - Nelson Ge...",Individual/Angel,,1,,,,1,,,,"216,752"
John Heard,https://www.crunchbase.com/person/john-heard,,,"London, England, United Kingdom",John has completed more than 100 venture capital financings and exits for life science and technology start-up companies across Europe and i...,,,,,,,,,,,"216,753"
Richard Bradford,https://www.crunchbase.com/person/richard-bradford-d809,,,"Olney, Buckinghamshire, United Kingdom",Richard Bradford is a Chief Executive at InHealth Group.,Investment Partner,,,2,,,,,,,"216,755"
David Crego,https://www.crunchbase.com/person/david-crego,,,"Normal, Illinois, United States","Co-Founder & CEO of Music Plug, LLC Crypto Trader U.S. Army Veteran",,Private Equity,,,,,,,,,"216,756"
Kennon Broadhurst,https://www.crunchbase.com/person/kennon-broadhurst,,,"Greater New York Area, United States, North America",Kennon Broadhurst is the Vice President Global Marketing at BioAgilytix. Kennon Broadhurst attended University of Michigan - Stephen M. Ross...,,,,,,,,,,,"216,757"
David Mancuso,https://www.crunchbase.com/person/david-mancuso-9c43,,,"Middletown, Ohio, United States",David Mancuso,,,,,,,,,,,"216,759"
Bill Troner,https://www.crunchbase.com/person/bill-troner,,,"Palm Bay, Florida, United States",Bill Troner is a Patent Licensing Executive at Andre Troner. Bill attended the University of Florida.,,Seed,,,,,,,,,"216,758"
Randal Quarles,https://www.crunchbase.com/person/randal-quarles,,,"Salt Lake City, Utah, United States",Randal Quarles,Investment Partner,,,1,,,,,,,"216,760"
Brandon Rutter,https://www.crunchbase.com/person/brandon-rutter,,,"Philadelphia, Pennsylvania, United States",Brandon Rutter - Owner @ Prey Studios,,,,,,,,,,,"216,761"
Louis Mayberg,https://www.crunchbase.com/person/louis-mayberg,,,,Louis Mayberg,,,,,,,,,,,"216,763"
Ali Ghanei,https://www.crunchbase.com/person/ali-ghanei,,,,CYSEC Co-Founder  Investor,,,,,,,,,,,"216,690"
Danny Lascano,https://www.crunchbase.com/person/danny-lascano,,,"Los Angeles, California, United States",Danny Lascano,,Seed,,,,,,,,,"216,765"
Sebastián Cerezo,https://www.crunchbase.com/person/sebastián-cerezo,,,,Sebastián Cerezo,Investment Partner,,,1,,,,,,,"216,691"
Julien Mangeard,https://www.crunchbase.com/person/julien-mangeard,1,,"France, Europe",Julien Mangeard,Individual/Angel,,1,,,,,,,,"216,764"
