Organization/Person Name,Organization/Person Name URL,Number of Investments,Number of Exits,Location,Description,Investor Type,Investment Stage,Number of Portfolio Organizations,Number of Partner Investments,Number of Lead Investments,Number of Diversity Investments,Number of Exits (IPO),Accelerator Program Type,Accelerator Next Application Deadline,Accelerator Duration (in weeks),CB Rank (Investor)
LYVA Labs,https://www.crunchbase.com/organization/lyva-labs,1,,"Liverpool, Liverpool, United Kingdom",LYVA Labs provides early-stage innovation investment and support for ideas and technologies being developed.,Venture Capital,Early Stage Venture,1,,1,,,,,,"109,807"
SMARTUPPER - Waterman&Partners LTD,https://www.crunchbase.com/organization/smartupper---waterman-partners-ltd,,,"London, England, United Kingdom",SMARTUPPER - Waterman&Partners connects CEUteams with individuals who invest in startups.,Accelerator,,,,,,,,,,"109,871"
Marwan Alzarouni,https://www.crunchbase.com/person/marwan-alzarouni,1,,"United Arab Emirates, Asia",Marwan Alzarouni is the Managing Partner at Accelliance and the chief executive officer at Dubai Blockchain Center.,Individual/Angel,,1,,,,,,,,"109,874"
Gaurav Lahoti,https://www.crunchbase.com/person/gaurav-lahoti,1,,"Mumbai, Maharashtra, India",An engineering leader who is enthusiastic about learning and great engineering. Loves building products and teams that impact the lives of m...,Individual/Angel,,1,,,,,,,,"109,809"
INVT Industrial Technology,https://www.crunchbase.com/organization/invt-industrial-technology,1,,"Shanghai, Shanghai, China","INVT Industrial Technology provides high performance, high reliability, high quality, and cost-effective products.",,,1,,,,,,,,"109,812"
Ramiro Blazquez Gonzalez,https://www.crunchbase.com/person/ramiro-blazquez-gonzalez,1,,"United States, North America",Ramiro Blazquez Gonzalez is the Co-founder and CEO of Wannalisn . He previously worked at ontruck as a Senior Product Engineer. Ramiro Blazq...,Individual/Angel,,1,,,,,,,,"109,811"
Annesley Wallace,https://www.crunchbase.com/person/annesley-wallace-56b8,,,"Canada, North America",Annesley Wallace Executive Vice President and Global Head of Infrastructure at OMERS Infrastructure.,Investment Partner,,,1,,,,,,,"109,813"
Síty,https://www.crunchbase.com/organization/síty,1,,"Barcelona, Catalonia, Spain",Síty is an acceleration program that supports entrepreneurs who want cities to be a place for people to have a better quality of life.,Accelerator,Seed,1,,,1,,,,,"109,879"
Rajive Patel,https://www.crunchbase.com/person/rajive-patel,,,"United Kingdom, Europe",Rajive Patel,,,,,,,,,,,"109,881"
Korea Bond Investment Advisory,https://www.crunchbase.com/organization/korea-bond-investment-advisory,1,,,Korea Bond Investment Advisory,,,1,,,,,,,,"109,882"
Shanghai Daiwen,https://www.crunchbase.com/organization/shanghai-daiwen,1,,,Shanghai Daiwen is an Investment firm.,,,1,,1,,,,,,"109,814"
Allison Wood,https://www.crunchbase.com/person/allison-wood-36a4,,,"Costa Rica, North America",Allison Wood is a professional voice and film actor and the Founder and CEO of Allison Wood Ventures. She brings the same discipline to inve...,Investment Partner,,,9,,,,,,,"109,816"
Sidu Ponnappa Chonira,https://www.crunchbase.com/person/sidu-ponnappa-chonira,1,,"Singapore, Asia","Sidu Ponnappa Chonira is the SVP Engineering of Internal Products at Gojek. Sidu previously worked at Gojek as a SVP Engineering, Internal P...",Individual/Angel,,1,,,,,,,,"109,815"
Czar Capital,https://www.crunchbase.com/organization/czar-capital,2,,"London, England, United Kingdom",Czar Capital provides comprehensive legal research services in any area of E-Commerce Businesses.,,,2,,,,,,,,"109,817"
Nikhil Dixit,https://www.crunchbase.com/person/nikhil-dixit,1,,"San Francisco, California, United States",Nikhil Dixit is the Working with early stage startups of Various Start-Ups.,Individual/Angel,,1,,,,,,,,"109,818"
Diane Lejeune,https://www.crunchbase.com/person/diane-lejeune,,,"Brussels, Brussels Hoofdstedelijk Gewest, Belgium",Diane Lejeune is the Chief Strategy Officer at Cardiatis. Attended Solvay Brussels School.,Investment Partner,,,1,,,,,,,"109,819"
Naveen Yalamanchi,https://www.crunchbase.com/person/naveen-yalamanchi,,,"New York, New York, United States",Naveen Yalamanchi is a Member of the Board of Directors at Rocket Pharmaceuticals.,Investment Partner,,,4,,,,,,,"109,889"
Paul Weinstein,https://www.crunchbase.com/person/paul-weinstein,,,"San Francisco, California, United States",Paul Weinstein is a founding General Partner of Azure with 30 years of investment experience across numerous sectors of technology.  Paul’s ...,Investment Partner,,,36,,,,,,,"109,820"
Natalie Levy,https://www.crunchbase.com/person/natalie-levy-2,1,,"San Francisco, California, United States",Natalie Levy,"Investment Partner, Individual/Angel",,1,9,,,,,,,"109,822"
Saras Agarwal,https://www.crunchbase.com/person/saras-agarwal,,,"Bengaluru, Karnataka, India",Saras Agarwal spearheads Earth Fund- as managing partner. The fund derives its name from Mother Earth and look forward to support early-stag...,Investment Partner,"Early Stage Venture, Seed",,3,,,,,,,"109,823"
Network Capital Holding AG,https://www.crunchbase.com/organization/network-capital-holding-ag,3,,"Zug, Zug, Switzerland",Network Capital Holding is the private investment firm of Peter Ohnemus.,Venture Capital,"Early Stage Venture, Seed",1,,,,,,,,"109,895"
Gregg Parise,https://www.crunchbase.com/person/gregg-parise,,,"San Diego, California, United States","Mr. Parise is a Managing Partner at Sweetwater Capital Partners. He is a proven executive with a distinctive, strategic combination of visio...",Investment Partner,,,2,,,,,,,"109,896"
Jean-Paul Bowgen,https://www.crunchbase.com/person/jean-paul-bowgen,,,"New York, New York, United States","Jean-Paul Bowgen (J.P.) is a Senior Associate at Camber Creek where he leads deal flow, diligence, and transactions. J.P. also works with Ca...",,,,,,,,,,,"109,897"
InnoCité MTL,https://www.crunchbase.com/organization/innocité-mtl,,,"Montréal, Quebec, Canada",InnoCité MTL (http://innocitemtl.ca/fr/) est le premier accélérateur de ville intelligente au Canada.,Accelerator,,,,,,,,2017-02-10,,"109,824"
Abiola Oke,https://www.crunchbase.com/person/abiola-oke,,,"New York, New York, United States",Abiola Oke,,,,,,,,,,,"109,825"
Asahi Kasei,https://www.crunchbase.com/organization/asahi-kasei-3d7d,1,,"Tokyo, Tokyo, Japan",Asahi Kasei offers solutions to social and environmental issues through products and services.,,,1,,1,,,,,,"109,826"
Addis Alemayehou,https://www.crunchbase.com/person/addis-alemayehou,2,,"Addis Ababa, Adis Abeba, Ethiopia",Addis Alemayehou is managing partner at 251 Communications.,Individual/Angel,,2,,1,,,,,,"109,909"
Carsten Kengeter,https://www.crunchbase.com/person/carsten-kengeter,,,"Saint Gallen, Sankt Gallen, Switzerland",Carsten Kengeter is the founder of 7RIDGE.,Investment Partner,,,1,,,,,,,"109,827"
Anshul Agarwal,https://www.crunchbase.com/person/anshul-agarwal,1,,"Palo Alto, California, United States",Anshul Agarwal - Investor In Residence @ F50,"Investment Partner, Individual/Angel",,1,6,,,,,,,"109,828"
Alexandre Pierron-Darbonne,https://www.crunchbase.com/person/alexandre-pierron-darbonne,,,,"Alexandre Pierron-Darbonne , Label.",Investment Partner,,,2,,,,,,,"109,832"
Blitz Asset Management,https://www.crunchbase.com/organization/blitz-asset-management,1,,"Seoul, Seoul-t'ukpyolsi, South Korea",Blitz Asset Management is an Investment firm.,,,1,,1,,,,,,"109,831"
GAINS Investment Corp.,https://www.crunchbase.com/organization/gains-investment-corp,4,1,"Kaohsiung, T'ai-wan, Taiwan","GAINS Investment Corp is an investment firm and its business includes direct investment, financial investment and investment consultancy.",Private Equity Firm,,4,,1,,1,,,,"109,833"
Ohio Partners,https://www.crunchbase.com/organization/ohio-partners,1,1,,Ohio Partners,Venture Capital,,1,,,,1,,,,"109,835"
Varakumar Namburu,https://www.crunchbase.com/person/varakumar-nmpk,5,,"Bengaluru, Karnataka, India","Co-Founder, CPTO at Whatfix.",Individual/Angel,,5,,,,,,,,"109,836"
Edward Green,https://www.crunchbase.com/person/edward-green-2,,,"Spring, Texas, United States",Edward Green is the Founder of Exigent Investments. Edward attended the University of Minnesota.,,,,,,,,,,,"109,837"
Mike Buckley,https://www.crunchbase.com/person/mike-buckley,1,1,"Portland, Oregon, United States",Mike is the Chief Financial Officer at Soli Organic.  Mike has a BA in Quantitative Economics from Stanford University and is a graduate of...,"Investment Partner, Individual/Angel",,1,5,,,1,,,,"109,838"
Adam Ross,https://www.crunchbase.com/person/adam-ross,2,,"Dallas, Texas, United States",Adam Ross is a Partner of Goldcrest Capital. He attended Stanford University.,"Investment Partner, Individual/Angel",Seed,2,7,,1,,,,,"109,839"
Francois Delage,https://www.crunchbase.com/person/francois-delage,1,,,François Delage holds a business degree in Management and Finance from the European Business School. He began his career in finance at Louis...,Individual/Angel,,1,,,,,,,,"109,840"
Scott Lawrence,https://www.crunchbase.com/person/scott-lawrence-8b55,,,"Toronto, Ontario, Canada",Scott Lawrence serves as the Managing Director and Head of Relationship Investments at Canada Pension Plan Investment Board. Scott Lawrence ...,Investment Partner,,,5,,,,,,,"109,918"
Gbenga Oyebode,https://www.crunchbase.com/person/gbenga-oyebode,2,,,"Gbenga Oyebode, partner at TCVP.",Individual/Angel,,2,,,,,,,,"109,841"
Prabhat Awasthi,https://www.crunchbase.com/person/prabhat-awasthi,1,,"Mumbai, Maharashtra, India",Prabhat Awasthi - Managing Director @ Nomura,Individual/Angel,Seed,1,,,,,,,,"109,842"
James Badgett,https://www.crunchbase.com/person/james-badgett-2,,,"London, England, United Kingdom",James Badgett - Co-Founder @ Angel Investment Network,,,,,,,,,,,"109,921"
Jose Martin Cabiedes,https://www.crunchbase.com/person/jose-martin-cabiedes,,,"Madrid, Madrid, Spain",José Martín Cabiedes has been a Partner of Cabiedes & Partners. He is also a Founding Trustee and Vice President of Fundación HazloPosible a...,Investment Partner,,,4,,,,,,,"109,843"
Halls Investments,https://www.crunchbase.com/organization/halls-investments,2,,"Bryanston, NA - South Africa, South Africa","Halls Investments holds long-term equity stakes in IT, financial services, and pharmaceutical businesses.",,,2,,,1,,,,,"109,924"
Minosh Wijayarathne,https://www.crunchbase.com/person/minosh-wijayarathne,,,"Sri Lanka, Asia","Minosh Wijayarathne is a content marketer who also founded talkbitz.com, a website that offers free educational resources for those interest...",,Private Equity,,,,,,,,,"109,925"
Silan Ventures,https://www.crunchbase.com/organization/silan-ventures,10,4,"Hangzhou, Zhejiang, China",Silan Ventures is an investment firm.,Venture Capital,,10,,2,,4,,,,"109,845"
Gary Kurtzman,https://www.crunchbase.com/person/gary-kurtzman-md,,,"Wayne, Pennsylvania, United States","Gary Kurtzman has more than 25 years of experience as an entrepreneur, board member, financier and operator. As Managing Director of Healthc...",Investment Partner,,,33,,,,,,,"109,846"
Albert Shen,https://www.crunchbase.com/person/xuehua-shen,,,"Beijing, Beijing, China",Albert Shen is the Cofounder and CEO of BorderX Lab.,,,,,,,,,,,"109,847"
iService,https://www.crunchbase.com/organization/iservice-d2a0,1,1,"Shanghai, Shanghai, China",iService is offering innovative solutions by integrating big data platforms,,,1,,1,,1,,,,"109,848"
Gordon-Daly Grenadier Securities,https://www.crunchbase.com/organization/gordon-daly-grenadier-securities,1,,,Investment,,,1,,,,,,,,"109,849"
H Y Asset Management,https://www.crunchbase.com/organization/h-y-asset-management,1,,"Shenzhen, Guangdong, China","H Y Asset Management is an investment firm that provides asset management, investment management and consulting.",Private Equity Firm,,1,,,,,,,,"109,851"
Hansol Education,https://www.crunchbase.com/organization/hansol-education,1,,"Mapo, Seoul-t'ukpyolsi, South Korea",Hansol Education provides education premium products for children.,,,1,,1,,,,,,"109,853"
Andrew Wordsworth,https://www.crunchbase.com/person/andrew-wordsworth,,,"London, England, United Kingdom","Andrew is our executive chairman and responsible for fundraising, partnership negotiation and long term strategic management. He firmly b...",,,,,,,,,,,"109,856"
Giordano Contestabile,https://www.crunchbase.com/person/giordano-contestabile,8,5,"New York, New York, United States",Giordano Bruno Contestabile is the GM - iTranslate at IAC. Giordano Bruno Contestabile attended Università Bocconi.,Individual/Angel,Seed,8,,,3,5,,,,"109,857"
Luis D'Acosta,https://www.crunchbase.com/person/luis-d-acosta,,,"Boston, Massachusetts, United States",Luis D'Acosta is the Chief Executive Officer of Uplight. He previously worked at Schneider Electric as an Executive Vice President. Luis D'A...,,,,0,,,,,,,"109,933"
Planetary Capital,https://www.crunchbase.com/organization/planetary-capital,,,,An early-stage fund investing in Space technology.,Venture Capital,"Early Stage Venture, Seed",,,,,,,,,"109,934"
Walden Ventures,https://www.crunchbase.com/organization/walden-ventures,1,,"Singapore, Central Region, Singapore",Walden Ventures,Venture Capital,,1,,1,,,,,,"109,858"
Angel Partners,https://www.crunchbase.com/organization/angel-partners,,,"Melbourne, Victoria, Australia","Angel partners assist angel investors in finding, qualifying, and investing in early-stage technology companies.","Angel Group, Micro VC",,,,,,,,,,"109,861"
7cool,https://www.crunchbase.com/organization/7cool,4,,"Wuxi Shi, Jiangsu, China",7cool is a real-time mobile phone game developer.,,,4,,1,,,,,,"109,862"
Leshinsky Finance LLC,https://www.crunchbase.com/organization/leshinsky-finance-llc,1,1,"Pawtucket, Rhode Island, United States","We create pro forma with confidence intervals to the highest statistically possible way for capital raises, valuation, bank debt.",Private Equity Firm,Private Equity,1,,,,1,,,,"109,864"
Capital Group Communications,https://www.crunchbase.com/organization/capital-group-communications,,,"Sausalito, California, United States",Capital Group Communications is a company that provides growth stage consultancy services.,Venture Capital,,,,,,,,,,"109,863"
Beijing Advanced Fund,https://www.crunchbase.com/organization/beijing-advanced-fund,2,,,Beijing Advanced Fund is an investment Fund.,Venture Capital,,2,,,,,,,,"109,865"
Red Rocket Ventures,https://www.crunchbase.com/organization/red-rocket-ventures,,,"Winnetka, Illinois, United States","Red Rocket is a consulting and advisory firm that caters to the startup, digital, and venture community.",Venture Capital,,,,,,,,,,"109,866"
Takamul Capital,https://www.crunchbase.com/organization/takamul-capital,1,,"Manama, Al Manamah, Bahrain",Takamul Capital is an investment Firm.,,,1,,,,,,,,"109,867"
Hangzhou Hi-tech Venture Capital,https://www.crunchbase.com/organization/hangzhou-hi-tech-venture-capital,1,,"Hangzhou, Zhejiang, China",Hangzhou Hi-tech Venture Capital is an investment firm.,Venture Capital,,1,,,,,,,,"109,868"
Kailash Trust,https://www.crunchbase.com/organization/kailash-trust,1,,,Kailash Trust,,,1,,,,,,,,"109,869"
China Green Development Investment Group,https://www.crunchbase.com/organization/china-green-development-investment-group,1,,"Beijing, Beijing, China",China Green Development Investment Group is a central enterprise with diversified equity.,"Private Equity Firm, Venture Capital",,1,,1,,,,,,"109,870"
Elizabeth B. Concordia,https://www.crunchbase.com/person/elizabeth-b-concordia,,,"Greater Denver Area, Colorado, United States","Elizabeth Concordia serves as President and Chief Executive Officer of UCHealth. a nationally recognized, nonprofit health care system with ...",,,,,,,,,,,"109,871"
Lynda Weinman,https://www.crunchbase.com/person/lynda-weinman,2,1,"Carpinteria, California, United States","Lynda Weinman is cofounder and executive chair of lynda.com, one of the pioneering companies in online education. lynda.com teaches anyone s...",Individual/Angel,Seed,1,,,2,1,,,,"109,872"
Huaxing Alpha,https://www.crunchbase.com/organization/huaxing-alpha,2,,"New York, New York, United States",Huaxing Alpha Provide professional and efficient one-stop financial advisory services.,Venture Capital,,2,,1,,,,,,"109,943"
Ortwin Kartmann,https://www.crunchbase.com/person/ortwin-kartmann,2,,"Frankfort, Maine, United States",Ortwin studied Business Information Technology in Germany andhas more than 10 years of hands-on entrepreneural expertise. He has founded s...,Individual/Angel,Seed,2,,,,,,,,"109,873"
Natalie Horton,https://www.crunchbase.com/person/natalie-horton,,,"New York, New York, United States","Natalie Horton is the Global Head, Capital Markets Financing & Americas Head, Global Markets Financing at UBS.She attended New York Universi...",Investment Partner,,,2,,,,,,,"109,875"
TN Kapital,https://www.crunchbase.com/organization/tunas-nusantara-kapital,2,1,"Jakarta, Jakarta Raya, Indonesia",An early stage venture capital that partners with entrepreneurs and professionals building exceptional portfolio companies in Indonesia.,Venture Capital,"Early Stage Venture, Seed",2,,1,,1,,,,"109,874"
Max Steinebach,https://www.crunchbase.com/person/max-steinebach,,,"London, England, United Kingdom",Max joined Charterhouse in 2017.He previously spent two years at Blackstone where he worked on several European private equity investments.P...,,,,,,,,,,,"109,876"
Marcus Otto,https://www.crunchbase.com/person/marcus-otto,1,,"Munich, Bayern, Germany",Marcus Otto is the Founder and Shareholder at GraduGreat GmbH.,Individual/Angel,Early Stage Venture,1,,,,,,,,"109,877"
William Paul Peckham,https://www.crunchbase.com/person/william-paul-peckham,,,"Beijing, Beijing, China",William Paul Peckham is the co-founder and CEO of Globiliti. He is a trilingual investment professional focused on US-China-Latin America's ...,,"Early Stage Venture, Seed",,,,,,,,,"109,878"
Gaurav Gupta,https://www.crunchbase.com/person/gaurav-gupta-d729,2,,,"Gaurav Gupta,  CEO, Adani Capital.",Individual/Angel,,2,,,,,,,,"109,880"
Pjotr van Schothorst,https://www.crunchbase.com/person/pjotr-van-schothorst,1,,"Den Haag, Zuid-Holland, The Netherlands",Pjotr van Schothorst is the Advisory Board Member at Act-3D - Lumion. He attended Technische Universiteit Delft.,Individual/Angel,"Early Stage Venture, Seed",1,,,,,,,,"109,881"
Los Angeles Syndicate of Technology,https://www.crunchbase.com/organization/los-angeles-syndicate-of-technology,1,,"Santa Monica, California, United States",Publicly-traded Technology Incubator,Incubator,Seed,1,,1,,,,,,"109,882"
Michael Dodd,https://www.crunchbase.com/person/doddecahedron,,,"Lexington, Kentucky, United States",An entrepreneurial-minded leader with 11 years of experience building and executing strategic sales campaigns. Energetic and personable prof...,,"Non Equity Assistance, Seed",,,,,,,,,"109,884"
Roberto Della Marina,https://www.crunchbase.com/person/roberto-marina,,,"Milano, Lombardia, Italy",Roberto Della Marina - Managing Partner @ Venture Factory,Investment Partner,"Early Stage Venture, Seed",,2,,,,,,,"109,885"
RBC Corporate Banking,https://www.crunchbase.com/organization/rbc-dominion-securities,4,3,"Toronto, Ontario, Canada",RBC Dominion Securities is a provider of personalized wealth management solutions.,Investment Bank,,4,,1,,3,,,,"109,886"
Richard Talbot,https://www.crunchbase.com/person/richard-talbot,1,,"Toronto, Ontario, Canada",Richard Talbot is Chief Operating Officer of RBC Capital Markets with global responsibility for all operational and administrative matters o...,Individual/Angel,,1,,,1,,,,,"109,887"
Luis Kang,https://www.crunchbase.com/person/kang-hyun-wook,,,"Hamburg, Hamburg, Germany",Luis Kang - Founder and CEO @ bepro11,,,,,,,,,,,"109,888"
Mark Hickson,https://www.crunchbase.com/person/mark-hickson-ecf6,,,"London, England, United Kingdom",Mark leads the venture capital investment team at West Hill alongside Robert Caie and David Hollidge. With over 14 years experience in ventu...,Investment Partner,,,1,,,,,,,"109,889"
Area 51: Paradise Ranch,https://www.crunchbase.com/organization/area-51,1,,"New York, New York, United States",WeWork’s new launchpad and startup community made of curious entrepreneurs who are changing humanity in innovative and disruptive ways.,Incubator,,1,,,,,,2017-12-28,,"109,890"
Manuel Salvisberg,https://www.crunchbase.com/person/manuel-salvisberg,1,,,Manuel Salvisberg gained international cross sector experience in Strategy Consulting during employment with the Boston Consulting Group. M...,Individual/Angel,,1,,,,,,,,"109,892"
George Friedman,https://www.crunchbase.com/person/george-friedman-2,,,"New York, New York, United States","George Friedman is the Co-Founder and CEO of Qapital, a financial technology company focused on delivering a mobile-first next generation re...",,,,,,,,,,,"109,893"
Buy BM Verified Facebook Ads Accounts,https://www.crunchbase.com/person/buy-facebook-ads-accounts-adc9,,,,"Buy Facebook Ads Accounts. We provide us fully BM verified USA, UK, CA, and more countries Google Voice Accounts at reasonable price. If you...",,,,,,,,,,,"109,894"
Michel Orsinger,https://www.crunchbase.com/person/michel-orsinger,,,,Michel Orsinger is the Chairman of AO Invest and has held various global leadership positions in the Consumer and Healthcare/Med Tech indust...,Investment Partner,,,3,,,,,,,"109,958"
Alejandro Estrada,https://www.crunchbase.com/person/alejandro-estrada,1,,"San Francisco, California, United States",Alejandro Estrada is Co-Founder at IBillionaire & Moni.,Individual/Angel,Seed,1,,,,,,,,"109,896"
Vincent Youci Tan,https://www.crunchbase.com/person/vincent-youci-tan,2,,"Berlin, Germany, Europe",Vincent Youci Tan,Individual/Angel,"Early Stage Venture, Seed, Venture",2,,,,,,,,"109,897"
Brilliance Beauty,https://www.crunchbase.com/organization/brilliance-beauty,1,,"Guangdong, Jilin, China",Brilliance Beauty is a private equity investment fund management company.,Private Equity Firm,,1,,,,,,,,"109,899"
Baris Yuksel,https://www.crunchbase.com/person/baris-yuksel,1,1,"San Francisco, California, United States",Baris Yuksel is the Co-Founder and CTO of UPPERCASE. He previously worked at Google as a Senior Software Engineer and Tech Lead. Baris Yukse...,Individual/Angel,Seed,1,,,,1,,,,"109,900"
Fernando Czapski,https://www.crunchbase.com/person/fernando-czapski,5,,"São Paulo, Sao Paulo, Brazil",Fernando Czapski,Individual/Angel,,5,,,,,,,,"109,901"
FS Partners,https://www.crunchbase.com/organization/fs-partners,,,"Kitchener, Ontario, Canada","FS Partners is a micro-venture capital fund that specializes in agronomy, energy products, and grain marketing.",Venture Capital,Seed,,,,,,,,,"109,902"
SunTerra Capital,https://www.crunchbase.com/organization/sunterra-capital,1,,"Shanghai, Shanghai, China",SunTerra Capital is investing at home and abroad with disruptive technology of enterprises.,,,1,,,,,,,,"109,903"
Route 2 Digital,https://www.crunchbase.com/organization/route-2-digital,,,"Waltham, Massachusetts, United States",Route 2 Digital is a holding company that invests in and incubates early stage businesses seeking to leverage the unique intersection of,Venture Capital,Early Stage Venture,,,,,,,,,"109,904"
Dr. Evaldas Kalvaitis,https://www.crunchbase.com/person/dr-evaldas-kalvaitis,,,"Kaunas, Kauno Apskritis, Lithuania","Dr. Evaldas Kalvaitis is the Co-Founder and COO of Sentante AKA Inovatyvi Medicina. He has also Co-Founded and led Vaizduote, another medica...",,,,,,,,,,,"109,964"
T3 Partners,https://www.crunchbase.com/organization/t3-partners,1,,"Dayboro, Queensland, Australia",T3 Partners provides remote services.,,,1,,,,,,,,"109,908"
Jeffrey B. Kindler,https://www.crunchbase.com/person/jeffrey-b-kindler,1,,"New York, New York, United States",Jeff Kindler is the CEO of Centrexion Therapeutics.  He brings more than three decades of business experience and has held leadership posit...,"Investment Partner, Individual/Angel",,1,2,,,,,,,"109,909"
Changsha Science & Technology Venture Capital,https://www.crunchbase.com/organization/changsha-science-technology-venture-capital,3,1,"Changsha, Jiangsu, China",Changsha Science & Technology Venture Capital is a private equity and venture capital firm.,"Micro VC, Venture Capital",,3,,,,1,,,,"109,968"
Mozilla Africa Mradi Innovation Challenge,https://www.crunchbase.com/organization/mozilla-africa-mradi-innovation-challenge,1,,,"Mozilla Africa Mradi Innovation Challenge seeks to provide technical support, grants, and market access.",Accelerator,,1,,1,,,,,,"109,910"
Eos Funds,https://www.crunchbase.com/organization/eos-funds,1,,"Roseau, Saint George, Dominica",Eos Funds has achieved tremendous success from following a rigorous approach to due diligence.,Private Equity Firm,,1,,,,,,,,"109,911"
Min Su Sung,https://www.crunchbase.com/person/min-su-sung,,,"Hong Kong, Asia",Min Su Sung is a Managing Director at Kohlberg Kravis Roberts. He attended the University of Pennsylvania and Ecole hôtelière de Lausanne.,,,,,,,,,,,"109,912"
Gamebcn,https://www.crunchbase.com/organization/gamebcn,,,"Barcelona, Catalonia, Spain",GameBCN is a videogame incubation and acceleration program in Barcelona.,Incubator,,,,,,,,,,"109,915"
Latitude Consultants,https://www.crunchbase.com/organization/latitude-consultants-limited,1,,"Gosport, Hampshire, United Kingdom","Latitude Consultants offers training, coaching, and consulting services to help businesses achieve their goals.",,,1,,1,,,,,,"109,917"
Lieberwirth Foundation,https://www.crunchbase.com/organization/lieberwirth-foundation,1,,"Berlin, Berlin, Germany",Lieberwirth Foundation provides investment facility.,,,1,,,,,,,,"109,919"
