Organization/Person Name,Organization/Person Name URL,Number of Investments,Number of Exits,Location,Description,Investor Type,Investment Stage,Number of Portfolio Organizations,Number of Partner Investments,Number of Lead Investments,Number of Diversity Investments,Number of Exits (IPO),Accelerator Program Type,Accelerator Next Application Deadline,Accelerator Duration (in weeks),CB Rank (Investor)
Shinshichi Iida,https://www.crunchbase.com/person/shinshichi-iida,,,,Shinshichi Iida,,,,,,,,,,,"270,015"
Terry Grim,https://www.crunchbase.com/person/terry-grim-cf8c,,,"Seabrook, Texas, United States","Terry is the author of the Foresight Maturity Model (FMM), a results-oriented approach to evaluating an organization’s foresight capacities ...",,,,,,,,,,,"270,016"
Gudjon Valur Sigurdsson,https://www.crunchbase.com/person/gudjon-valur-sigurdsson,1,,,Gudjon Valur Sigurdsson is an Icelandic retired handball player and current coach of VfL Gummersbach.,Individual/Angel,,1,,,,,,,,"270,006"
Kairo Martinez,https://www.crunchbase.com/person/kairo-martinez,,,,"Seller, investor, blockchain",,Private Equity,,,,,,,,,"270,027"
Kira King,https://www.crunchbase.com/person/kira-king,,,"Orlando, Florida, United States",Kira King,,,,,,,,,,,"270,018"
Lucas Radd,https://www.crunchbase.com/person/lucas-radd,,,"Brazil, South America",Lucas Radd,,,,,,,,,,,"270,024"
Ugur Bilgic,https://www.crunchbase.com/person/ugur-bilgic,,,,Ugur Bilgic,,,,,,,,,,,"270,014"
Matthew Gustavson,https://www.crunchbase.com/person/matthew-gustavson-b10a,,,,Matthew Gustavson,Investment Partner,,,1,,,,,,,"270,008"
Brian Smith,https://www.crunchbase.com/person/brian-smith-c318,,,"New York, New York, United States",Brian Smith is the current Chief Compliance Officer of BIDS Trading. He previously worked at Carta Capital Markets as a Deputy Chief Complia...,,,,,,,,,,,"270,022"
Earl Wright,https://www.crunchbase.com/person/earl-wright-9795,,,,Earl Wright co-founded AMG with Dr. Michael Bergmann over forty years ago and currently serves as Chairman of the Board of Directors.,,,,,,,,,,,"270,010"
Vin Souza,https://www.crunchbase.com/person/vin-souza,,,,Vin Souza,,,,,,,,,,,"270,034"
Spencer B. Beebe,https://www.crunchbase.com/person/spencer-b-beebe,,,,Spencer B. Beebe is the Founder at Ecotrust Canada. Spencer B. Beebe attended Williams College.,,,,,,,,,,,"270,029"
Tobias Ganz,https://www.crunchbase.com/person/tobias-ganz-30ec,1,,,Tobias Ganz,Individual/Angel,,1,,,,,,,,"270,040"
Ersazila Fazin,https://www.crunchbase.com/person/ersazila-fazin,,,,"Life is full of special moments. You can buy congratulations flowers Singapore for a graduation ceremony, someone’s first job, buying a new ...",,,,,,,,,,,"270,038"
John C. Fleming,https://www.crunchbase.com/person/john-c-fleming,,,,John C. Fleming,Investment Partner,,,1,,,,,,,"270,032"
Sumit Sharma,https://www.crunchbase.com/person/sumit-sharma-3079,,,"Gurgaon, Haryana, India","Sumit Sharma, an avid trekker by hobby and Digital marketer by profession. Working full time as Digital Marketing Consultant at Accenture In...",,,,,,,,,,,"270,028"
Tony Rong,https://www.crunchbase.com/person/tony-rong,,,,Tony Rong,Investment Partner,,,1,,,,,,,"270,037"
Brandon Hofmeister,https://www.crunchbase.com/person/brandon-hofmeister-12a4,,,"Jackson, Michigan, United States",Brandon Hofmeister,Investment Partner,,,4,,,,,,,"270,044"
Emily Ristow,https://www.crunchbase.com/person/emily-ristow,,,,Emily Ristow,Investment Partner,,,3,,,,,,,"270,041"
Harada Naozumi,https://www.crunchbase.com/person/harada-naozumi,,,"Kobe, Kyoto, Japan",Harada Naozumi,,,,,,,,,,,"270,026"
Huiming Zhang,https://www.crunchbase.com/person/huiming-zhang,1,1,,Huiming Zhang,Individual/Angel,,1,,,,1,,,,"270,027"
wasilaSmartcric smartcric,https://www.crunchbase.com/person/wasilasmartcric-smartcric,,,,wasilaSmartcric smartcric,,,,,,,,,,,"270,035"
Shankha Bannerjee,https://www.crunchbase.com/person/shankha-bannerjee,1,,,Shankha Bannerjee,Individual/Angel,,1,,,,,,,,"270,042"
John Kensey,https://www.crunchbase.com/person/john-kensey,1,1,,John Kensey,Individual/Angel,Seed,1,,,,1,,,,"270,043"
Jang Il Kim,https://www.crunchbase.com/person/jang-il-kim,,,"South Korea, Asia",Jang Il Kim,,,,,,,,,,,"270,043"
Larry Cohen,https://www.crunchbase.com/person/larry-cohen-de65,,,,Larry Cohen,,,,,,,,,,,"270,031"
Ageo Tohma,https://www.crunchbase.com/person/ageo-tohma,,,,"Born in April 1998 . Currently enrolled in the Faculty of Business Administration, Rikkyo University. Worked with many people in Southeast A...",,,,,,,,,,,"270,045"
Shrek Qie,https://www.crunchbase.com/person/shrek-qie,,,,Shrek Qie,,,,,,,,,,,"270,033"
Steven Gosnell,https://www.crunchbase.com/person/steven-gosnell,,,"Shropshire, United Kingdom, Europe",Steven Gosnell,,,,,,,,,,,"270,032"
Ashu Ashu,https://www.crunchbase.com/person/ashu-ashu,,,,Ashu Ashu,,Seed,,,,,,,,,"270,047"
Felipe Ferrão,https://www.crunchbase.com/person/felipe-ferrão,,,"São Caetano Do Sul, Sao Paulo, Brazil",Felipe Ferrão,,,,,,,,,,,"270,037"
Junil Gil,https://www.crunchbase.com/person/junil-gil,,,,Junil Gil is the director of NHN Investment.,Investment Partner,,,1,,,,,,,"270,048"
Aditya Gupta,https://www.crunchbase.com/person/aditya-gupta-2291,,,,Aditya Gupta,,,,,,,,,,,"270,050"
Farhad Sharifi,https://www.crunchbase.com/person/farhad-sharifi,1,,,Farhad Sharifi,Individual/Angel,,1,,,,,,,,"270,051"
Eva Pereira,https://www.crunchbase.com/person/eva-pereira,,,"São Paulo, Sao Paulo, Brazil",Eva Pereira,,,,,,,,,,,"270,052"
Soshi Hanamura,https://www.crunchbase.com/person/soshi-hanamura,,,"Tokyo, Tokyo, Japan",Soshi Hanamura,,,,,,,,,,,"270,049"
Preet Sandhuu,https://www.crunchbase.com/person/preet-sandhuu,,,,Preet Sandhuu is a Director of Startup Stairs.,Investment Partner,,,1,,,,,,,"270,056"
Justin Fletcher,https://www.crunchbase.com/person/justin-fletcher,,,,Justin Fletcher,Investment Partner,,,2,,,,,,,"270,054"
Thibaut Large,https://www.crunchbase.com/person/thibaut-large-022e,,,,"Thibaut Large, Partner at TDR Capital.",Investment Partner,,,1,,,,,,,"270,051"
Jake Edwards,https://www.crunchbase.com/person/jake-edwards-eb4a,,,,Jake Edwards,,,,,,,,,,,"270,046"
Freya Ivory,https://www.crunchbase.com/person/freya-ivory,,,"Dublin, Dublin, Ireland",Freya Ivory,,,,,,,,,,,"270,069"
Shingo Kato,https://www.crunchbase.com/person/shingo-kato,2,,,Shingo Kato,Individual/Angel,,1,,,,,,,,"270,064"
Facundo Arroyo,https://www.crunchbase.com/person/facundo-arroyo,,,,Facundo Arroyo,,Seed,,,,,,,,,"270,055"
Venugopal kalvakolu,https://www.crunchbase.com/person/venugopal-kalvakolu,,,,Venugopal kalvakolu,,Early Stage Venture,,,,,,,,,"270,070"
Ben Prins,https://www.crunchbase.com/person/ben-prins,,,,Ben Prins,,,,,,,,,,,"270,065"
Jamuna Chandrayya,https://www.crunchbase.com/person/jamuna-chandrayya,,,,Jamuna Chandrayya,,,,,,,,,,,"270,068"
Jay Schneider,https://www.crunchbase.com/person/jay-schneider-2781,,,,Jay Schneider,Investment Partner,,,1,,,,,,,"270,061"
Komura Fujio,https://www.crunchbase.com/person/komura-fujio,2,,,Komura Fujio,Individual/Angel,,1,,1,,,,,,"270,067"
Margeaux Antunes,https://www.crunchbase.com/person/margeaux-antunes,,,"Austin, Texas, United States","Dynamic, results-driven Marketing Professional with 20+ years of client and agency-side experience. Strong leader with a proven track record...",,,,,,,,,,,"270,062"
John & Kathy Bell,https://www.crunchbase.com/person/john-kathy-bell,1,,,John & Kathy Bell,Individual/Angel,Seed,1,,,,,,,,"270,065"
Simon Turner,https://www.crunchbase.com/person/simon-turner-6,,,,Simon Turner,,Seed,,,,,,,,,"270,066"
Mark Smith,https://www.crunchbase.com/person/mark-smith-6954,,,,Mark Smith,Investment Partner,,,1,,,,,,,"270,070"
mehdi panahi,https://www.crunchbase.com/person/mehdi-panahi-e191,,,,mehdi panahi,,Private Equity,,,,,,,,,"270,058"
SilviaSilvia Cristina Scuracchio,https://www.crunchbase.com/person/silviasilvia-cristina-scuracchio,1,,"São Paulo, Sao Paulo, Brazil",SilviaSilvia Cristina Scuracchio,Individual/Angel,Seed,1,,,,,,,,"270,063"
Shane Noone,https://www.crunchbase.com/person/shane-noone,,,"Auckland, Auckland, New Zealand",Shane Noone,,,,,,,,,,,"270,068"
Aman Yadav,https://www.crunchbase.com/person/aman-yadav-78f4,,,,Aman Yadav,,,,,,,,,,,"270,073"
Rajeev Singh,https://www.crunchbase.com/person/rajeev-singh-c3a4,,,"India, Asia","Rajeev Singh is a serial entrepreneur, who has been investing in and building his own companies. Currently, he is the Founder & CEO of Truel...",,,,,,,,,,,"270,079"
Akalezi Bethel,https://www.crunchbase.com/person/akalezi-bethel,,,"Ikoyi, Lagos, Nigeria",Akalezi Bethel,,,,,,,,,,,"270,075"
Michael Gamache,https://www.crunchbase.com/person/michael-gamache,,,"Colorado Springs, Colorado, United States",Michael Gamache,,Private Equity,,,,,,,,,"270,076"
Suhel Khan,https://www.crunchbase.com/person/suhel-khan-181d,,,"Gurgaon, Haryana, India",Suhel K. is the Director of Sales & Marketing | Founder at Mobileappz. Suhel K. attended Bangalore University.,,,,,,,,,,,"270,080"
Ravi Teja,https://www.crunchbase.com/person/ravi-teja-81fe,,,"Hyderabad, Andhra Pradesh, India",Ravi Teja,,,,,,,,,,,"270,074"
Sumiya Einosuke,https://www.crunchbase.com/person/sumiya-einosuke,2,,,Sumiya Einosuke,Individual/Angel,,2,,,,,,,,"270,073"
Sanjeevan N.,https://www.crunchbase.com/person/sanjeevan-n,,,,Sanjeevan N.,,,,,,,,,,,"270,078"
Rogerio Nogueira,https://www.crunchbase.com/person/rogerio-nogueira-d9f2,,,"Rio De Janeiro, Rio de Janeiro, Brazil",Rogerio Nogueira,,,,,,,,,,,"270,082"
Peter Roberts,https://www.crunchbase.com/person/peter-roberts-2,,,"Toronto, Ontario, Canada",Peter Roberts,,,,,,,,,,,"270,083"
Vinh Nguyen,https://www.crunchbase.com/person/vinh-nguyen-a0e8,,,,Vinh Nguyen,,,,,,,,,,,"270,081"
Frans Silitonga,https://www.crunchbase.com/person/frans-silitonga,,,"Indonesia, Asia",Frans Silitonga - Founder @ Rantau,,,,,,,,,,,"270,083"
Youcai Zheng,https://www.crunchbase.com/person/youcai-zheng,,,,Youcai joined xiaoib.cn as Founder.,,,,,,,,,,,"270,080"
David Chen,https://www.crunchbase.com/person/david-chen-3034,,,,David Chen,,,,,,,,,,,"270,084"
Martin Avison,https://www.crunchbase.com/person/martin-avison,,,,Martin Avison is the founder of Angelgroups.,Investment Partner,,,1,,,,,,,"270,085"
Samuel E.,https://www.crunchbase.com/person/samuel-e,,,"Irving, Texas, United States",Samuel E.,,,,,,,,,,,"270,088"
Nina Monaghan,https://www.crunchbase.com/person/nina-monaghan,,,"Birmingham, United Kingdom, Europe",Nina Monaghan,,,,,,,,,,,"270,086"
Nagendra Prasad,https://www.crunchbase.com/person/nagendra-reddy,,,"Hyderabad, Andhra Pradesh, India",Nagendra Prasad,,,,,,,,,,,"270,090"
Steve Uffman,https://www.crunchbase.com/person/steve-uffman-51e8,,,,Steve Uffman,,,,,,,,,,,"270,087"
Nikolay Kashin,https://www.crunchbase.com/person/nikolay-kashin,,,,Nikolay Kashin,,,,,,,,,,,"270,091"
Carlyn Kelly,https://www.crunchbase.com/person/carlyn-kelly,,,"New York, New York, United States",Carlyn Kelly,,Seed,,,,,,,,,"270,098"
Atithi Majumdar,https://www.crunchbase.com/person/atithi-majumdar-3489,,,,Atithi Majumdar,,,,,,,,,,,"270,102"
Jenifer Hodson,https://www.crunchbase.com/person/jenifer-hodson,,,,Jenifer Hodson,,,,,,,,,,,"270,094"
Tiago Vignatti,https://www.crunchbase.com/person/tiago-vignatti,,,"Curitiba, Parana, Brazil",Tiago Vignatti - Co-founder @ Imersys,,,,,,,,,,,"270,096"
Tarah Neujahr Bryan,https://www.crunchbase.com/person/tarah-neujahr-bryan,,,"Salt Lake City, Utah, United States","Tarah Neujahr Bryan, MAJMC, joined Health Catalyst in 2013 and has served as Editorial Director and Vice President of Marketing; she is curr...",,,,,,,,,,,"270,101"
Ceyl Prinster,https://www.crunchbase.com/person/ceyl-prinster-037e,,,"Denver, Colorado, United States",Ceyl Prinster - President & CEO @ Colorado Enterprise Fund,,,,,,,,,,,"270,092"
PIyush shukla,https://www.crunchbase.com/person/piyush-shukla-02fd,,,"Panna, Madhya Pradesh, India","He is famous for finding Critical security vulnerabilities in World's famous tech giant like Facebook, Uber, Twitter, Apple ,Microsoft and m...",,,,,,,,,,,"270,100"
Jacobo Gonzalez,https://www.crunchbase.com/person/jacobo-gonzalez,1,,,Jacobo Gonzalez,Individual/Angel,Seed,1,,,1,,,,,"270,099"
Troy Frever,https://www.crunchbase.com/person/troy-frever,,,"Seattle, Washington, United States",Troy Frever is the VP of Engineering at LiquidPlanner. Troy attended the University of Michigan.,,,,,,,,,,,"270,103"
Koichiro Tsujino,https://www.crunchbase.com/person/koichiro-tsujino-250d,1,,,Koichiro Tsujino,Individual/Angel,,1,,,,,,,,"270,096"
Bernd Gottschalk,https://www.crunchbase.com/person/bernd-gottschalk,,,,Bernd Gottschalk,Investment Partner,,,1,,,,,,,"270,095"
Gavin Dove,https://www.crunchbase.com/person/gavin-dove-abdc,1,,,Gavin Dove,Individual/Angel,,1,,,,,,,,"270,097"
Bae In-tak,https://www.crunchbase.com/person/bae-in-tak,,,,Bae In-tak,Investment Partner,,,1,,,,,,,"270,105"
Ville Koskenvuo,https://www.crunchbase.com/person/ville-koskenvuo,,,"Helsinki, Southern Finland, Finland",Ville Koskenvuo is a partner at Vaaka Partners | Private Equity | Building Growth Companies.,Investment Partner,,,1,,,,,,,"270,110"
Endi HENDANI,https://www.crunchbase.com/person/endi-hendani,,,"Tasikmalaja, Jawa Barat, Indonesia","Tenaga Ahli Terafis BioEnergi, Intruktur Karate, Yoga dan Seni Senam Olah Gerak Napas Purnalistik di Pekerja 71 YA Energi",,Seed,,,,,,,,,"270,111"
Suyash Saha,https://www.crunchbase.com/person/suyash-saha,,,,Suyash Saha,,Initial Coin Offering,,,,,,,,,"270,107"
Nina Le Lievre,https://www.crunchbase.com/person/nina-le-lievre,,,"Bay of Plenty, New Zealand, Oceania",Nina Le Lievre is the CEO of Enterprise Angels.She attended University of Canterbury.,Investment Partner,,,1,,,,,,,"270,109"
Simon Kelsall,https://www.crunchbase.com/person/simon-kelsall,,,"London, England, United Kingdom",Mr. Simon Kelsall serves as a Director of Barclays Ventures. Mr. Kelsall joined Barclays Ventures in the Midlands in 2004. He started his ca...,Investment Partner,,,1,,,,,,,"270,106"
Nitesh Chopra,https://www.crunchbase.com/person/nitesh-chopra,,,,Nitesh Chopra,,,,,,,,,,,"270,110"
Allyn Raphael,https://www.crunchbase.com/person/allyn-raphael,,,"Maryland, United States, North America",Allyn Raphael,,Seed,,,,,,,,,"270,108"
Donnie Rosie,https://www.crunchbase.com/person/donnie-rosie,,,"Spring Creek, Pennsylvania, United States",Donnie Rosie is the Founder and Owner of Rosie Marketing. He previously worked at Spring Creek Vol Fire Dept as an Assistant Fire Chief. Don...,,,,,,,,,,,"270,113"
Jorge Pellicer,https://www.crunchbase.com/person/jorge-pellicer,1,,,Jorge Pellicer,Individual/Angel,Seed,1,,1,,,,,,"270,111"
Rohit Sethi,https://www.crunchbase.com/person/rohit-sethi-3,1,1,,Rohit Sethi,Individual/Angel,Seed,1,,,,1,,,,"270,119"
Sulabh Jain,https://www.crunchbase.com/person/sulabh-jain-982d,,,"Kolkata, West Bengal, India",Sulabh Jain is the Co-Founder of Trentlo.,,,,,,,,,,,"270,112"
Ravi Verma,https://www.crunchbase.com/person/ravi-verma-d942,,,,"As Director of ICRW Asia, located in New Delhi, India, Dr. Ravi Verma leads ICRW’s local and regional efforts to conduct research, provide t...",,,,,,,,,,,"270,117"
Fifa 55Home,https://www.crunchbase.com/person/fifa-55home,,,"Thailand, Asia",แทงบอลออนไลน์ กำลังมาแรงที่สุดตอนนี้ต้องที่ FIFA55 เพราะสะดวก สามารถเล่นได้ 24 ชั่วโมง มีเมนูภาษาไทย Timezone เวลาเดียวกับเมืองไทย โดยเฉพาะ ...,,,,,,,,,,,"270,116"
Fernando Moroy,https://www.crunchbase.com/person/fernando-moroy,,,"Greater Boston Area, United States, North America",Fernando Moroy - Presidente del Chapter de Madrid de la Red de Business Angels Keiretsu de San Francisco @ Keiretsu Forum,,,,,,,,,,,"270,123"
Seth Weiner,https://www.crunchbase.com/person/seth-weiner,,,"Gaithersburg, Maryland, United States",Seth Weiner,,,,,,,,,,,"270,116"
Exequiel Dunand,https://www.crunchbase.com/person/exequiel-dunand,,,,Exequiel Dunand,,,,,,,,,,,"270,115"
Mel Woods,https://www.crunchbase.com/person/mel-woods,,,,Mel Woods,,,,,,,,,,,"270,120"
Alan Irlam,https://www.crunchbase.com/person/alan-irlam,,,"Liverpool, Liverpool, United Kingdom",Alan Irlam,,,,,,,,,,,"270,113"
Juliana Drivhuse,https://www.crunchbase.com/person/juliana-drivhuse,1,,,Juliana Drivhuse,Individual/Angel,,1,,,,,,,,"270,122"
Tim Rebhorn,https://www.crunchbase.com/person/tim-rebhorn-25ec,,,"Houston, Texas, United States",Tim Rebhorn,Investment Partner,,,1,,,,,,,"270,127"
Asma ali,https://www.crunchbase.com/person/asma-ali-d687,,,,Asma ali,,Early Stage Venture,,,,,,,,,"270,130"
Steel Structure Company,https://www.crunchbase.com/person/steel-structure-company,,,,WORLDSTEEL has confirmed its position as a prestigious steel structure contractor. We are trusted by the Investors and clients not only for ...,,,,,,,,,,,"270,126"
Valery Ivanov,https://www.crunchbase.com/person/valery-ivanov-d332,1,,,Valery Ivanov,Individual/Angel,,1,,,,,,,,"270,125"
Stanley Grabowski,https://www.crunchbase.com/person/stanley-grabowski,,,,Stanley Grabowski,,,,,,,,,,,"270,128"
Griffin Stewart,https://www.crunchbase.com/person/griffin-stewart,,,,Griffin Stewart,,,,,,,,,,,"270,137"
Yu Yokota,https://www.crunchbase.com/person/yu-yokota,,,,Yu Yokota,,,,,,,,,,,"270,132"
Ochiai Takahiro,https://www.crunchbase.com/person/ochiai-takahiro,,,,Ochiai Takahiro,,,,,,,,,,,"270,134"
Number1 comvn,https://www.crunchbase.com/person/number1-comvn,,,"Vietnam, Asia","Nuoc Tang Luc Number 1 (hay con goi la Nuoc tang luc Number One). Dia chi: 219 Dai Lo Binh Duong, Phuong Vinh Phu, Thi xa Thuan An, Binh Duo...",,,,,,,,,,,"270,121"
Felipe Pardo,https://www.crunchbase.com/person/felipe-pardo,,,,Felipe Pardo,,,,,,,,,,,"270,131"
Somendra Biswal,https://www.crunchbase.com/person/somendra-biswal,1,,,Somendra Biswal,Individual/Angel,,1,,,,,,,,"270,132"
Austin Heiman,https://www.crunchbase.com/person/austin-heiman,,,,Austin Heiman,Investment Partner,,,1,,,,,,,"270,135"
Ilona Weiss,https://www.crunchbase.com/person/ilona-weiss,,,,"Ilona Weiss is a graduate of the Faculty of Economics and Management, Nicolaus Copernicus University in Toruń. It also has a global qualific...",,,,,,,,,,,"270,127"
Steve Adelman,https://www.crunchbase.com/person/steve-adelman,1,,"San Francisco Bay Area, California, United States",Steve Adelman is the Founder and Managing Director of Nexus Partners.,Individual/Angel,,1,,,,,,,,"270,141"
Omkar Natu,https://www.crunchbase.com/person/omkar-natu,,,"Thane, Maharashtra, India",Omkar Natu,,Seed,,,,,,,,,"270,140"
Tadafumi Ikeda,https://www.crunchbase.com/person/tadafumi-ikeda,1,1,,Tadafumi Ikeda - CEO @ ZOZO,Individual/Angel,,1,,,,1,,,,"270,142"
Virgil Eihusen,https://www.crunchbase.com/person/virgil-eihusen,,,,Virgil Eihusen is Founder at Chief Carriers.,,,,,,,,,,,"270,142"
Raul Cesar Sindlinger,https://www.crunchbase.com/person/raul-cesar-sindlinger,,,"Curitiba, Parana, Brazil",Raul Cesar Sindlinger is Co-founder and CEO at Tratativa.com.,,,,,,,,,,,"270,141"
James Lombardi,https://www.crunchbase.com/person/james-lombardi,,,"Vancouver, British Columbia, Canada",James Lombardi,,Seed,,,,,,,,,"270,139"
Stefan Pich,https://www.crunchbase.com/person/stefan-pich,,,"Manchester, United Kingdom, Europe",Stefan Pich,,,,,,,,,,,"270,144"
Yukinori Taniguchi,https://www.crunchbase.com/person/yukinori-taniguchi,,,,Yukinori Taniguchi,,,,,,,,,,,"270,145"
Cedric Marmonier,https://www.crunchbase.com/person/cedric-marmonier,,,,Cedric Marmonier,,,,,,,,,,,"270,143"
Malik Mubarik Ali,https://www.crunchbase.com/person/malik-mubarik-ali,,,,Malik Mubarik Ali,,,,,,,,,,,"270,146"
Tuan Pham,https://www.crunchbase.com/person/tuan-pham-2,,,"Boston, Massachusetts, United States",Tuan Pham,,,,,,,,,,,"270,148"
Marshall Schoenthal,https://www.crunchbase.com/person/marshall-schoenthal,,,"Washington, District of Columbia, United States",Marshall Schoenthal is the Senior Strategist at Phase2.,,,,,,,,,,,"270,149"
Mark Owens,https://www.crunchbase.com/person/mark-owens-c122,,,,"Mark Owensis a president & CEO at Greater Winston-Salem, Inc.",Investment Partner,,,1,,,,,,,"270,150"
Howard Grosfield,https://www.crunchbase.com/person/howard-grosfield-eeb7,,,,Howard Grosfield,,,,,,,,,,,"270,161"
David Long,https://www.crunchbase.com/person/david-long-9267,,,,David founded PTS in 1976 to assist expatriate clients and aviation personnel with their complex tax returns.  Through experience and contin...,,,,,,,,,,,"270,171"
Estelle Leuschke,https://www.crunchbase.com/person/estelle-leuschke,,,,Estelle Leuschke,,,,,,,,,,,"270,151"
Robert Charpentier,https://www.crunchbase.com/person/robert-charpentier,,,"Montréal, Quebec, Canada",Robert Charpentier,Investment Partner,,,1,,,,,,,"270,156"
Ingemar Pihl,https://www.crunchbase.com/person/ingemar-pihl,,,"Sweden, Europe",Ingemar Pihl,,,,,,,,,,,"270,165"
Ryan Walker,https://www.crunchbase.com/person/ryan-walker-dcbe,,,"Reno, Nevada, United States",Ryan Walker,,,,,,,,,,,"270,166"
John Kramer,https://www.crunchbase.com/person/john-kramer-3bca,,,,John is Founder at J-Six Enterprises.,,,,,,,,,,,"270,153"
Russ Straate,https://www.crunchbase.com/person/russ-straate-6da6,,,,Russ Straate,Investment Partner,,,1,,,,,,,"270,163"
Josef Juránek,https://www.crunchbase.com/person/josef-juránek,,,,Josef Juránek,,,,,,,,,,,"270,154"
Duraisamy Pongiannagounder Logeshkumar,https://www.crunchbase.com/person/duraisamy-pongiannagounder-logeshkumar,,,,Duraisamy Pongiannagounder Logeshkumar,,,,,,,,,,,"270,156"
Raj Shyam Tyagi,https://www.crunchbase.com/person/raj-sunder-tyagi,,,"India, Asia",Raj Shyam Tyagi,,,,,,,,,,,"270,164"
Seo Home Work,https://www.crunchbase.com/person/mohit-kapoor,,,,Seo Home Work,,,,,,,,,,,"270,175"
Rakesh Kumar,https://www.crunchbase.com/person/rakesh-kumar-4a6e,,,"Pune, Maharashtra, India",Rakesh Kumar,,,,,,,,,,,"270,152"
Julien d'Amécourt,https://www.crunchbase.com/person/julien-d-amécourt,,,"Paris, Ile-de-France, France",Julien d'Amécourt,,,,,,,,,,,"270,172"
Murad Khan,https://www.crunchbase.com/person/murad-khan-3e06,,,,Murad Khan,,,,,,,,,,,"270,173"
Rohit Gupta,https://www.crunchbase.com/person/rohit-gupta-19,1,,,Rohit Gupta,Individual/Angel,Seed,1,,,,,,,,"270,174"
Dave Jenkins,https://www.crunchbase.com/person/dave-jenkins-bc6d,,,,Dave Jenkins,,,,,,,,,,,"270,157"
Sanjay Bankira,https://www.crunchbase.com/person/sanjay-bankira,,,"India, Asia",Sanjay Bankira,,Seed,,,,,,,,,"270,157"
Omprakash Mali,https://www.crunchbase.com/person/omprakash-mali,,,,Omprakash Mali,,,,,,,,,,,"270,158"
Daniel Smith,https://www.crunchbase.com/person/daniel-smith-3fb5,,,"Leeds, Leeds, United Kingdom",Daniel Smith Managing Director Barratt David Wilson Yorkshire East,Investment Partner,,,1,,,,,,,"270,168"
Rowland Hussey Macy,https://www.crunchbase.com/person/rowland-hussey-macy,,,,Rowland Hussey Macy,,,,,,,,,,,"270,169"
Nada Adjadj,https://www.crunchbase.com/person/nada-adjadj-6b07,,,"Greater San Diego Area, California, United States",Nada Adjadj,,,,,,,,,,,"270,155"
Anh Nhân Nguyễn,https://www.crunchbase.com/person/anh-nhân-nguyễn,,,"Ho Chi Minh City, NA - Vietnam, Vietnam",Anh Nhân Nguyễn,,Seed,,,,,,,,,"270,159"
Nguyen Quang Huy,https://www.crunchbase.com/person/nguyen-quang-huy,,,,Nguyen Quang Huy,,Venture,,,,,,,,,"270,154"
