Organization/Person Name,Organization/Person Name URL,Number of Investments,Number of Exits,Location,Description,Investor Type,Investment Stage,Number of Portfolio Organizations,Number of Partner Investments,Number of Lead Investments,Number of Diversity Investments,Number of Exits (IPO),Accelerator Program Type,Accelerator Next Application Deadline,Accelerator Duration (in weeks),CB Rank (Investor)
Hirohei Suzuki,https://www.crunchbase.com/person/hirohei-suzuki,,,,Headline Asia Partner and Senior Associate Hirohei Suzuki,Investment Partner,,,1,,,,,,,"258,630"
Renato Ridella,https://www.crunchbase.com/person/renato-ridella,,,"Milano, Lombardia, Italy",Renato Ridella currently works as a Partner at PM & Partners. He previously worked at AT Kearney as Partner.,,,,,,,,,,,"258,607"
Absolute Prestige,https://www.crunchbase.com/person/absolute-prestige,,,"Spain, Europe","At Absolute Prestige, we provide property for sale and rent in Marbella at the best price in the entire Marbella, Spain and always guarantee...",,,,,,,,,,,"258,641"
Oliver Haeggberg,https://www.crunchbase.com/person/oliver-haeggberg,,,"Baar, Zug, Switzerland",Oliver Haeggberg - Partner @ PT Capital,,,,,,,,,,,"258,637"
Nikit Saraf,https://www.crunchbase.com/person/nikit-vijaykumar-saraf,,,"Gandhinagar, Gujarat, India",Nikit Saraf is a Co-Founder at Areysun.,,,,,,,,,,,"258,636"
James Bullock,https://www.crunchbase.com/person/james-bullock-ad05,,,"London, England, United Kingdom",James Bullock,,Grant,,,,,,,,,"258,626"
Rahul Agarwal,https://www.crunchbase.com/person/rahul-agarwal-580d,,,,Rahul Agarwal,,,,,,,,,,,"258,628"
Rob Taylor,https://www.crunchbase.com/person/rob-taylor-4,,,"Palo Alto, California, United States","Rob has spent the last 20 years of his professional career in IT, primarily in internet based application and infrastructure software.  He h...",,,,,,,,,,,"258,639"
Jitendra Mahato,https://www.crunchbase.com/person/jitendra-mahato,,,"Biratnagar, Bagmati, Nepal","Jitendra Mahato, also known as Jitendra Sahayogee is writer, editor, businessman and blogger.",,Early Stage Venture,,,,,,,,,"258,620"
Mark Crews,https://www.crunchbase.com/person/mark-crews-c674,,,"Charlottesville, Virginia, United States",Mark Crews,,,,,,,,,,,"258,616"
Anthony Greensmith,https://www.crunchbase.com/person/anthony-greensmith,,,"Wilmslow, Cheshire, United Kingdom",Anthony Greensmith - Vice Chairman @ DC Advisory,,,,,,,,,,,"258,635"
Seth Lawry,https://www.crunchbase.com/person/seth-lawry,1,,,Seth Lawry,Individual/Angel,,1,,,,,,,,"258,622"
Avi Zukerman,https://www.crunchbase.com/person/avi-zukerman,,,,Avi Zukerman,,Private Equity,,,,,,,,,"258,624"
Wanda Ferragamo Miletti,https://www.crunchbase.com/person/wanda-ferragamo-miletti,,,,Wanda Ferragamo Miletti,,,,,,,,,,,"258,632"
Veso Tijanic,https://www.crunchbase.com/person/veso-tijanic,,,"Toronto, Ontario, Canada",Progressive engineering positions with 25 years of the new product and 15 in medical product development.,,,,,,,,,,,"258,627"
Ren Yanhao,https://www.crunchbase.com/person/ren-yanhao,,,,Ren Yanhao is the general manager of Zhongguancun Zhongnuo Fund,Investment Partner,,,1,,,,,,,"258,634"
Vijay Gill,https://www.crunchbase.com/person/vijay-gill,1,,"San Francisco Bay Area, California, United States","Vijay Gill builds products, teams and great culture. We are building the Unified Analytics Platform, combining data and AI. Software enginee...",Individual/Angel,,1,,,,,,,,"258,647"
Neil Francis,https://www.crunchbase.com/person/neil-francis-d116,,,,Neil Francis is Managing Director for Major Projects at Scottish Enterprise,Investment Partner,,,1,,,,,,,"258,638"
Johnnie Puxley,https://www.crunchbase.com/person/johnnie-puxley,,,,Johnnie Puxley,Investment Partner,,,2,,,,,,,"258,639"
Michael Rohlfs,https://www.crunchbase.com/person/michael-rohlfs,,,"Cincinnati, Ohio, United States",Mr. Rohlfs has served as Aprecia’s Chief Financial Officer since July 2013 and brings over 20 years of experience in the pharmaceutical indu...,,,,,,,,,,,"258,663"
Meredith Foxx,https://www.crunchbase.com/person/meredith-foxx,,,"Rocky River, Ohio, United States",Meredith Foxx,,,,,,,,,,,"258,647"
Rufus Myers,https://www.crunchbase.com/person/rufus-myers,,,,Rufus Myers,,,,,,,,,,,"258,648"
Gary Evans,https://www.crunchbase.com/person/gary-evans-8539,,,"Saratoga Springs, New York, United States","Gary Evans is the Executive Vice President at Harris School Solutions. Gary Evans attended the University at Albany, SUNY.",,,,,,,,,,,"258,656"
George Kauer,https://www.crunchbase.com/person/george-kauer,,,,George Kauer,,,,,,,,,,,"258,641"
Robert Pitard,https://www.crunchbase.com/person/robert-pitard,,,"Derry, New Hampshire, United States","Co-Founder / RafflesNow - The 50/50 Raffle App at RafflesNow, LLC.",,,,,,,,,,,"258,640"
Jeffery A. Martin,https://www.crunchbase.com/person/jeffery-a-martin,,,"Palo Alto, California, United States",Jeffery A. Martin is a 	Research Professor and Lab Director at Transformative Technology Lab.,,,,,,,,,,,"258,654"
adam cleaver,https://www.crunchbase.com/person/adam-cleaver,,,"London, England, United Kingdom",adam cleaver,,,,,,,,,,,"258,659"
Horisaki Kanji,https://www.crunchbase.com/person/horisaki-kanji,,,,Horisaki Kanji - President & CEO @ Cyber Wave Japan,,,,,,,,,,,"258,642"
Yamashita Kazuo,https://www.crunchbase.com/person/yamashita-kazuo,,,"Tokyo, Tokyo, Japan",Yamashita Kazuo is the Representative Director and CEO at KOTAI Biotechnologies.,,,,,,,,,,,"258,643"
Victoria Mondloch,https://www.crunchbase.com/person/victoria-mondloch-f89c,,,,Victoria Mondloch,,,,,,,,,,,"258,660"
Wildanum Wild Wolf Akbar Putra,https://www.crunchbase.com/person/wildanum-wild-wolf-akbar-putra,,,"Yogyakarta, Yogyakarta, Indonesia",Wildanum Wild Wolf Akbar Putra is the News Media at investmology.com.,,Private Equity,,,,,,,,,"258,661"
Jeet Jhabak,https://www.crunchbase.com/person/jeet-jhabak,1,,,Jeet Jhabak,Individual/Angel,,1,,,,,,,,"258,650"
Yogesh Shrinivas Jadhav,https://www.crunchbase.com/person/yogesh-shrinivas-jadhav,,,"Mumbai, Maharashtra, India",Yogesh Shrinivas Jadhav,,,,,,,,,,,"258,651"
Nikheel Kamble,https://www.crunchbase.com/person/nikheel-kamble-5703,1,,,Nikheel Kamble of Numen Health.,Individual/Angel,,1,,,,,,,,"258,646"
Suzuki Takaaki,https://www.crunchbase.com/person/suzuki-takaaki,,,,Suzuki Takaaki - CTO @ IGNIS Japan,,,,,,,,,,,"258,653"
Daniel Harki,https://www.crunchbase.com/person/daniel-harki,,,"Greater Minneapolis-Saint Paul Area, United States, North America",Daniel Harki - Northrop Professor @ University of Minnesota,,,,,,,,,,,"258,651"
Ajith Nair,https://www.crunchbase.com/person/ajith-nair-24e4,,,"Bangalore, Karnataka, India",Ajith Nair Investment Professional at Amicus Capital Partners,Investment Partner,,,1,,,,,,,"258,652"
Dan Luo,https://www.crunchbase.com/person/dan-luo-ce65,,,"United Kingdom, Europe",Dan Luo,,Seed,,,,,,,,,"258,655"
Sarah Morrison,https://www.crunchbase.com/person/sarah-morrison-1b4d,,,"New York, New York, United States",Sarah Morrison,,,,,,,,,,,"258,657"
Jan Farrington,https://www.crunchbase.com/person/jan-farrington,,,,Investor at Innovate Mississippi.,,,,,,,,,,,"258,645"
Abhishek P.,https://www.crunchbase.com/person/abhishek-p-1636,,,,Abhishek P.,Investment Partner,,,1,,,,,,,"258,644"
Điện Lạnh Hùng Cường,https://www.crunchbase.com/person/điện-lạnh-hùng-cường,,,"Ho Chi Minh City, NA - Vietnam, Vietnam",Điện Lạnh Hùng Cường,,,,,,,,,,,"258,664"
Colin Durney,https://www.crunchbase.com/person/colin-durney,,,"New York, New York, United States",Colin Durney,Investment Partner,,,1,,,,,,,"258,665"
Jim Wallworth,https://www.crunchbase.com/person/jim-wallworth,,,,Jim Wallworth,,,,,,,,,,,"258,681"
Colm Long,https://www.crunchbase.com/person/colm-long,1,,"San Francisco, California, United States",Colm Long,Individual/Angel,Seed,1,,1,,,,,,"258,704"
Matthew Carter,https://www.crunchbase.com/person/matthew-carter,1,,,Matthew Carter,Individual/Angel,Seed,1,,,,,,,,"258,672"
Michael Horn,https://www.crunchbase.com/person/michael-horn-6026,,,"Hamburg, Hamburg, Germany",Michael Horn,Investment Partner,,,2,,,,,,,"258,673"
Hongmei Li,https://www.crunchbase.com/person/hongmei-li-22d3,,,,Hongmei Li,,,,,,,,,,,"258,679"
Denny Spinner,https://www.crunchbase.com/person/denny-spinner,,,"Indianapolis, Indiana, United States",Denny Spinner Executive Director at Indiana Office of Community and Rural Affairs.,Investment Partner,,,11,,,,,,,"258,691"
Malcolm Candlish,https://www.crunchbase.com/person/malcolm-candlish,,,,"Mr. Candlish was formerly Chairman and CEO of First Alert, Inc., a manufacturer and marketer of home safety products. First Alert was a port...",,,,,,,,,,,"258,677"
Hammad Ali,https://www.crunchbase.com/person/hammad-ali-9e77,,,"Lahore, Punjab, Pakistan",Hammad Ali,,,,,,,,,,,"258,666"
Hoyoung Choi,https://www.crunchbase.com/person/hoyoung-choi-e58b,1,,,Hoyoung Choi,Individual/Angel,,1,,1,,,,,,"258,684"
Alan Stuart,https://www.crunchbase.com/person/alan-stuart-50c4,,,"Sydney, New South Wales, Australia",Alan Stuart,Investment Partner,,,1,,,,,,,"258,685"
Riku Homma,https://www.crunchbase.com/person/riku-homma,,,,Riku Homma	joined YUIMEX as Co-Founder & Operating Officer.,,,,,,,,,,,"258,688"
Dmitry Bocharov,https://www.crunchbase.com/person/dmitry-bocharov-77af,1,,,Dmitry Bocharov,Individual/Angel,,1,,1,,,,,,"258,701"
Rob Kain,https://www.crunchbase.com/person/rob-kain,,,"United States, North America","Rob Kain is a VP of Finance, Treasurer & Investor Relations at Vivint Solar.",,,,,,,,,,,"258,667"
Lorena Pelliciari,https://www.crunchbase.com/person/lorena-pelliciari,,,"Reggio Nell Emilia, Emilia-Romagna, Italy",Lorena Pelliciari,,,,,,,,,,,"258,683"
Tahara Eiji,https://www.crunchbase.com/person/tahara-eiji,,,,Tahara Eiji - President & CEO @ MiRTeL,,,,,,,,,,,"258,692"
Anil Kumar Nirmal,https://www.crunchbase.com/person/anil-kumar-nirmal,,,,Anil Kumar Nirmal,,,,,,,,,,,"258,684"
Pijus Makarevičius,https://www.crunchbase.com/person/pijus-makarevičius,,,,"Pijus Makarevičius,  head of WeChange.group.",Investment Partner,,,1,,,,,,,"258,678"
Peter Dykes,https://www.crunchbase.com/person/peter-dykes,,,,Peter Dykes,Investment Partner,,,1,,,,,,,"258,676"
Adrian Lee,https://www.crunchbase.com/person/adrian-lee-5b1d,,,"Leeds, United Kingdom, Europe",Adrian Lee,,,,,,,,,,,"258,692"
Philippe Starck,https://www.crunchbase.com/person/philippe-starck-7b53,1,,,Philippe Starck,Individual/Angel,,1,,1,,,,,,"258,693"
David C. Kennedy,https://www.crunchbase.com/person/david-c-kennedy,,,,"Certified Public Accountant David is a partner with Kennedy & Kennedy in San Bernardino, California. He earned his BA and MA from Dartmouth ...",,,,,,,,,,,"258,674"
Andrew Coutts,https://www.crunchbase.com/person/andrew-coutts,,,"Johannesburg, NA - South Africa, South Africa",Andrew Coutts is Head Intermediated Distribution at Santam Insurance.,Investment Partner,,,1,,,,,,,"258,690"
Gautam Khanna,https://www.crunchbase.com/person/gautam-khanna-149a,1,,"Mumbai, Maharashtra, India",Gautam Khanna,Individual/Angel,,1,,,,,,,,"258,668"
Joe Baratta,https://www.crunchbase.com/person/joe-baratta,,,"New York, New York, United States",Joe Baratta,Investment Partner,Private Equity,,1,,,,,,,"258,675"
Jamie Bullen,https://www.crunchbase.com/person/jamie-bullen,,,,Jamie Bullen,,,,,,,,,,,"258,739"
Vusal Suleymanov,https://www.crunchbase.com/person/vusal-suleymanov-7b86,,,,Vusal Suleymanov,,,,,,,,,,,"258,689"
David Serero,https://www.crunchbase.com/person/david-serero,,,"New York, New York, United States","Opera singer, actor, Producer, Entrepreneur, Investor. David Serero, has received international recognition and critical acclaim from all ov...",,,,,,,,,,,"258,680"
Simon Pelman,https://www.crunchbase.com/person/simon-pelman-668c,,,,Simon Pelman,,,,,,,,,,,"258,681"
Yogesh Desai,https://www.crunchbase.com/person/yogesh-desai,,,,Yogesh Desai,,,,,,,,,,,"258,670"
Heiner Schriever,https://www.crunchbase.com/person/heiner-schriever,,,"Schwyz, Switzerland, Europe",Heiner Schriever,,,,,,,,,,,"258,671"
Karl Jones,https://www.crunchbase.com/person/karl-jones-a1bb,,,"Cardiff, Cardiff, United Kingdom",Karl Jones - Property Development Executive @ Development Bank of Wales,Investment Partner,,,1,,,,,,,"258,716"
Christopher Gentry,https://www.crunchbase.com/person/christopher-gentry,,,"Chicago, Illinois, United States",Christopher Gentry,,,,,,,,,,,"258,694"
Min Kim,https://www.crunchbase.com/person/min-kim-769c,1,,,Min Kim,Individual/Angel,,1,,,,,,,,"258,688"
Xie Xie,https://www.crunchbase.com/person/xie-xie-f4ee,,,,Yi Xie is the investment partner at Angel Bay Venture Capital (Tisiwi Ventures).,Investment Partner,,,1,,,,,,,"258,696"
Dzuriah Melinda Syams,https://www.crunchbase.com/person/dzuriah-melinda-syams,,,"Surabaya, Jawa Timur, Indonesia",Dzuriah Melinda Syams,,,,,,,,,,,"258,733"
Various investors n/a,https://www.crunchbase.com/person/various-investors-n-a,1,,,Various investors n/a,Individual/Angel,,1,,,,,,,,"258,720"
MARTIN BELTROP,https://www.crunchbase.com/person/martin-beltrop,,,,MARTIN BELTROP,,,,,,,,,,,"258,711"
Katarina Mihalikova,https://www.crunchbase.com/person/katarina-mihalikova,,,"Bratislava, Bratislava, Slovakia (Slovak Republic)",Katarina Mihalikova,,,,,,,,,,,"258,731"
Horibe Nobuyuki,https://www.crunchbase.com/person/horibe-nobuyuki,,,,Horibe Nobuyuki - Auditor @ InformationSystems,,,,,,,,,,,"258,701"
Carsten Mohs,https://www.crunchbase.com/person/carsten-mohs,,,"Berlin, Germany, Europe",Carsten Mohs - CEO @ Timum,,,,,,,,,,,"258,697"
Richa Jain,https://www.crunchbase.com/person/richa-jain-6114,,,,Richa Jain,,,,,,,,,,,"258,728"
Lv Yipeng,https://www.crunchbase.com/person/lv-yipeng,,,"Lanzhou, Gansu, China",Lv Yipeng works as a managing partner of Beijing Tianhe Venture Capital.,Investment Partner,,,1,,,,,,,"258,716"
Mr. Khan,https://www.crunchbase.com/person/mr-khan,1,,,Mr. Khan,Individual/Angel,Private Equity,1,,,,,,,,"258,726"
Maazi Chinagorom Bright,https://www.crunchbase.com/person/maazi-chinagorom-bright,,,"Rivers, Nigeria, Africa",Innocent Chinagorom Bright Popularly known as “Maazi Chiangorom Bright” is the founder of Nagornet Entertainent,,,,,,,,,,,"258,708"
Jeremy De La Garza,https://www.crunchbase.com/person/jeremy-de-la-garza,,,"Corpus Christi, Texas, United States",Jeremy De La Garza is a Broker/Owner at Corpus Christi Realty Group. Jeremy attended Del Mar College.,,,,,,,,,,,"258,710"
Sunil Kumar Chaudhary,https://www.crunchbase.com/person/sunil-kumar-chaudhary,,,,"sunil chaudhary sir "" he is a well known faculty of math's for competitive exams also  he has his specialization in OIR for ssb interview. h...",,,,,,,,,,,"258,741"
Pankaj Sharma,https://www.crunchbase.com/person/pankaj-sharma-a95b,,,,"Pankaj, the co-founder of AIS, envisioned a firm that not just delivers projects but goes a mile ahead to service the clients. He is a Bache...",,,,,,,,,,,"258,703"
Jeremy Caldwell,https://www.crunchbase.com/person/jeremy-caldwell-f5e9,,,,Jeremy Caldwell,,,,,,,,,,,"258,704"
Alyse Wagner,https://www.crunchbase.com/person/alyse-wagner,,,,Alyse Wagner,Investment Partner,,,1,,,,,,,"258,705"
Danny Crenshaw,https://www.crunchbase.com/person/danny-crenshaw,,,"United States, North America","Hello, I’m Danny Crenshaw. When I’m not busy with law school readings, I make latte foam art. Being a law student and a barista at the same ...",,,,,,,,,,,"258,707"
Jane Shukitis,https://www.crunchbase.com/person/jane-shukitis,,,"Rochester, New York, United States",Jane Shukitis,,,,,,,,,,,"258,706"
David Park,https://www.crunchbase.com/person/david-park-9,,,"San Francisco, California, United States","David Park joined Paul Capital Partners in 1993. Mr. Park's responsibilities are global, and span the sourcing, analysis and closing of seco...",,,,,,,,,,,"258,721"
Harjiv Singh,https://www.crunchbase.com/person/harjiv-singh,,,"New York, New York, United States",Harjiv Singh is a CEO at Gutenberg.,,,,,,,,,,,"258,722"
Luis Nejo,https://www.crunchbase.com/person/luis-nejo,,,,Luis Nejo,,,,,,,,,,,"258,730"
Craig P Ball,https://www.crunchbase.com/person/craig-p-ball,1,1,,Craig P Ball,Individual/Angel,,1,,,,1,,,,"258,713"
Paul Bechtner,https://www.crunchbase.com/person/paul-bechtner,,,,Paul Bechtner,,,,,,,,,,,"258,725"
Richard Cripps,https://www.crunchbase.com/person/richard-cripps-1c4a,,,"England, United Kingdom, Europe",Richard Cripps,,,,,,,,,,,"258,712"
Mark Palmer,https://www.crunchbase.com/person/mark-palmer-5da9,,,,Mark Palmer,,,,,,,,,,,"258,732"
Senay Gebremedhin,https://www.crunchbase.com/person/senay-gebremedhin-0e3d,,,"Arlington, Virginia, United States",Senay Gebremedhin is the Economic Recovery Manager at the Alexandria Economic Development Partnership.,Investment Partner,,,1,,,,,,,"258,733"
Luis Bezerra,https://www.crunchbase.com/person/luis-bezerra,,,"São Paulo, Sao Paulo, Brazil",Luis Bezerra,,Early Stage Venture,,,,,,,,,"258,734"
Dheeraj Sharma,https://www.crunchbase.com/person/dheeraj-sharma-d544,,,"Hyderabad, Andhra Pradesh, India","Dheeraj sharma is the CEO and Co-Founder of funds4sure, India’s first and largest multipurpose financial bucket. An entrepreneur at heart, ...",,Seed,,,,,,,,,"258,700"
Dave Morrissey,https://www.crunchbase.com/person/dave-morrissey-b5e0,1,,,Dave Morrissey,Individual/Angel,Seed,1,,,,,,,,"258,718"
Andrew Kneisler,https://www.crunchbase.com/person/andrew-kneisler-8ab5,,,"Olathe, Kansas, United States",Andrew Kneisler  joined Reece and Nichols Realtors as Owner & Founder.,,,,,,,,,,,"258,717"
Parijat Talkad,https://www.crunchbase.com/person/parijat-talkad,,,"San Francisco, California, United States",Parijat Talkad,,,,,,,,,,,"258,727"
Wen Hua,https://www.crunchbase.com/person/wen-hua,1,,,Wen Hua,Individual/Angel,Seed,1,,,,,,,,"258,735"
Alex Gaudio,https://www.crunchbase.com/person/alex-gaudio-eba4,,,,"Alex co-founded NYC Makerspace with Mohamed after a sequence of events inspired him to start teaching classes on 3D printing, computer scien...",,,,,,,,,,,"258,714"
Michael Lipsman,https://www.crunchbase.com/person/michael-lipsman,,,,Michael Lipsman,,,,,,,,,,,"258,749"
Jenna Mairs,https://www.crunchbase.com/person/jenna-mairs,,,"Belfast, Belfast, United Kingdom",Jenna qualified as a chartered accountant in 2010 and is a Fellow of the Institute of Chartered Accountants Ireland. She has 15 years’ exper...,Investment Partner,,,2,,,,,,,"258,736"
Sheridan Walker,https://www.crunchbase.com/person/sheridan-walker,,,"Denver, Colorado, United States",Sheridan Walker,,,,,,,,,,,"258,737"
TTDEYE Inc. TTDEYE Inc.,https://www.crunchbase.com/person/ttdeye-inc-ttdeye-inc,,,,TTDEYE Inc. TTDEYE Inc.,Investment Partner,,,1,,,,,,,"258,752"
Lauren Bass,https://www.crunchbase.com/person/lauren-bass-6c24,,,,Lauren Bass,Investment Partner,,,2,,,,,,,"258,739"
Jonathan Seaman,https://www.crunchbase.com/person/jonathan-seaman-ec6c,1,,,Jonathan Seaman,Individual/Angel,,1,,,,,,,,"258,740"
Krunal Gupta,https://www.crunchbase.com/person/krunal-gupta,1,,,Krunal Gupta,Individual/Angel,,1,,,,,,,,"258,741"
Susan Martin,https://www.crunchbase.com/person/susan-martin,,,"London, England, United Kingdom",Susan Martin joined the LPFA in April 2007 as Director of Organisational Development bringing over 20 years’ experience in managing organisa...,,,,,,,,,,,"258,747"
Gina Piccolo,https://www.crunchbase.com/person/gina-piccolo,,,"Montréal, Quebec, Canada","Gina Piccolo is the Head of Finance for Tandem. Prior to joining Tandem, she held the position of Financial Controller at Argo Global Capita...",,,,,,,,,,,"258,773"
Jamirul Chowdhury Jubeain,https://www.crunchbase.com/person/jamirul-chowdhury-jubeain-b4b2,,,"Comilla, Barisal, Bangladesh","Jamirul Chowdhury Jubeain is a Bangladeshi graphic designer. He has worked on a variety of projects, ranging from corporate identity and bra...",,,,,,,,,,,"258,766"
Avinash Kodakandla,https://www.crunchbase.com/person/avinash-kodakandla,,,"Seattle, Washington, United States","Avinash Kodakandla is the Software Engineer at Meta.Avinash Kodakandla attended Birla Institute of Technology and Science, Pilani.",,,,,,,,,,,"258,767"
Anderson Silva Júnior,https://www.crunchbase.com/person/anderson-silva-júnior-b998,,,"Minas Gerais, Brazil, South America",Empreendedor é CEO na Evening,Investment Partner,Private Equity,,1,,,,,,,"258,743"
Konsole Labs,https://www.crunchbase.com/person/konsole-labs,,,"Germany, Europe",Konsole Labs,,,,,,,,,,,"258,764"
Dongyoul Choi,https://www.crunchbase.com/person/dongyoul-choi,,,"North Korea, Asia",Dongyoul Choi - Managing Director @ Stonebridge Capital,Investment Partner,,,4,,,,,,,"258,744"
Samuel Choi,https://www.crunchbase.com/person/samuel-choi,1,,,Samuel Choi,"Investment Partner, Individual/Angel",,1,1,,,,,,,"258,745"
dr vijay kumar c bada,https://www.crunchbase.com/person/dr-vijay-kumar-c-bada,,,"Hyderabad, Andhra Pradesh, India",dr vijay kumar c bada,,Early Stage Venture,,,,,,,,,"258,746"
Krishan Cvitkovic,https://www.crunchbase.com/person/krishan-cvitkovic,,,"Ludwigsburg-eglosheim, Baden-Wurttemberg, Germany",Krishan Cvitkovic,,,,,,,,,,,"258,780"
Marjib Chiran,https://www.crunchbase.com/person/marjib-chiran,,,,Marjib Chiran,,,,,,,,,,,"258,758"
Robin McCarthy,https://www.crunchbase.com/person/robin-mccarthy-ec4f,,,,Robin McCarthy,,Early Stage Venture,,,,,,,,,"258,767"
Christophe Ducolone,https://www.crunchbase.com/person/christophe-ducolone,,,"Vanves, Ile-de-France, France","Ducoloné Christophe has 30 years of professional experience in the areas of consulting and software engineering, Information, telecom and in...",,,,,,,,,,,"258,775"
Rolf H. Guenther,https://www.crunchbase.com/person/rolf-h-guenther,,,"Frankfurt, Hessen, Germany",Rolf H. Guenther,,,,,,,,,,,"258,778"
Steve Brooks,https://www.crunchbase.com/person/steve-brooks-2,,,"Bentonville, Arkansas, United States","Steve Brooks is a Partner of NewRoad Ventures. Prior to joining NewRoad Ventures, he was a partner in the mergers and acquisitions and priva...",,,,,,,,,,,"258,748"
Grace Livingston,https://www.crunchbase.com/person/grace-livingston-ddd0,,,,Grace Livingston,,,,,,,,,,,"258,749"
Kurata Nobutaka,https://www.crunchbase.com/person/kurata-nobutaka,,,,Kurata Nobutaka,,,,,,,,,,,"258,762"
Trudi Bissett,https://www.crunchbase.com/person/trudi-bissett,,,"Montgomery, Texas, United States",Trudi Bissett is the Director at i-Quantum Solutions. He attended Robert Gordon University.,,,,,,,,,,,"258,763"
Cobin Corbally,https://www.crunchbase.com/person/cobin-corbally,,,,Cobin Corbally,Investment Partner,,,1,,,,,,,"258,776"
Hans Mengler,https://www.crunchbase.com/person/hans-mengler,,,,Hans Mengler,,,,,,,,,,,"258,750"
Fred Beste,https://www.crunchbase.com/person/fred-beste,,,,"Fred Beste has spent his entire career in the venture capital industry, beginning in 1968 with Greater Washington Investors, Inc., a publicl...",,,,,,,,,,,"258,751"
Jarji Katchashvili,https://www.crunchbase.com/person/jarji-katchashvili,,,,Jarji Katchashvili,,,,,,,,,,,"258,775"
John Meister,https://www.crunchbase.com/person/john-meister-f8e6,,,"Lexington, Kentucky, United States",John Meister,,,,,,,,,,,"258,768"
Alexandre Pereira,https://www.crunchbase.com/person/alexandre-pereira-7d0e,,,"São Paulo, Sao Paulo, Brazil",Alexandre Pereira is the partner and founder of Associação Livre.,,,,,,,,,,,"258,764"
Pedro Villaça Guimarães Alcalde,https://www.crunchbase.com/person/pedro-villaça,,,"São Paulo, Sao Paulo, Brazil",Pedro Villaça Guimarães Alcalde worked for years as a financial analyst at the banking and education sector.,,,,,,,,,,,"258,765"
