Organization/Person Name,Organization/Person Name URL,Number of Investments,Number of Exits,Location,Description,Investor Type,Investment Stage,Number of Portfolio Organizations,Number of Partner Investments,Number of Lead Investments,Number of Diversity Investments,Number of Exits (IPO),Accelerator Program Type,Accelerator Next Application Deadline,Accelerator Duration (in weeks),CB Rank (Investor)
LaShon Walton,https://www.crunchbase.com/person/lashon-walton,,,"San Francisco, California, United States",LaShon Walton,,,,,,,,,,,"225,621"
Romain Lafitte,https://www.crunchbase.com/person/romain-lafitte-9d32,,,"Paris, Ile-de-France, France",Romain Lafitte is a head of Venture Capital chez Via ID.,Investment Partner,,,1,,,,,,,"225,622"
Sheldon Jordan,https://www.crunchbase.com/person/sheldon-jordan,1,,"Albuquerque, New Mexico, United States",CEO at Peptineo,Individual/Angel,Seed,1,,,1,,,,,"225,629"
Falco Valkenburg,https://www.crunchbase.com/person/falco-valkenburg,,,"Utrecht, Utrecht, The Netherlands","My name is Falco Valkenburg. I am married, a father of two and an actuary and investment analyst by training. For years my job was to help o...",,Seed,,,,,,,,,"225,628"
John Leyson,https://www.crunchbase.com/person/john-leyson-9736,,,"Manila, Manila, Philippines",John Leyson is the Co-founder and Chief Culture Officer at Humouno and also the Co-Founder at Endlist. He attended University of the Philipp...,,,,,,,,,,,"225,630"
Thilina Hannadige,https://www.crunchbase.com/person/thilina-hannadige,1,,"Melbourne, Victoria, Australia",Thilina Hannadige - Investor & Advisor @ Nexca,Individual/Angel,Seed,1,,,,,,,,"225,626"
Peng Wang,https://www.crunchbase.com/person/peng-wang,1,,,Peng Wang,Individual/Angel,Grant,1,,,,,,,,"225,625"
Nicolas Borgeaud,https://www.crunchbase.com/person/nicolas-borgeaud,,,"Basel, Basel-Stadt, Switzerland",Nicolas Borgeaud is the Co-Founder and COO at Adresta. He attended University of Basel.,,,,,,,,,,,"225,624"
Jon Civitarese,https://www.crunchbase.com/person/jon-civitarese,,,"Kittery, Maine, United States",Managing Director - Investment Banking: SVB Leerink LLC,,,,,,,,,,,"225,627"
Manisha Savla,https://www.crunchbase.com/person/manisha-savla,,,"Mumbai, Maharashtra, India",Manisha Savla,,Seed,,,,,,,,,"225,633"
Kevin Murphy,https://www.crunchbase.com/person/kevin-murphy-0142,,,,Kevin Murphy is a director at Turquoise International.,Investment Partner,,,4,,,,,,,"225,632"
Rachael Taylor,https://www.crunchbase.com/person/rachael-taylor,,,"Exeter, Devon, United Kingdom",Rachael Taylor Business Manager at SWIG Finance.,Investment Partner,,,1,,,,,,,"225,634"
David Stamm,https://www.crunchbase.com/person/david-stamm,1,,"San Francisco, California, United States",David Stamm - CEO @ Uptick,Individual/Angel,Seed,1,,,,,,,,"225,635"
Andras Sipos,https://www.crunchbase.com/person/andras-sipos,,,"Hungary, Europe",Andras Sipos,,,,,,,,,,,"225,636"
Ye Huahua,https://www.crunchbase.com/person/ye-huahua,1,,,Ye Huahua is an Angel investor.,Individual/Angel,,1,,,,,,,,"225,639"
John William Hill,https://www.crunchbase.com/person/john-william-hill,,,,"John William Hill, Executive Vice President & GM at NCPDP.",Investment Partner,,,3,,,,,,,"225,640"
Atul Bansal,https://www.crunchbase.com/person/atul-bansal-6044,,,"Miami, Florida, United States",Atul Bansal,,Seed,,,,,,,,,"225,602"
Maureen Waters,https://www.crunchbase.com/person/maureen-waters,,,"San Francisco Bay Area, California, United States","Maureen Waters is a Partner at MetaProp. As a Partner at MetaProp, Maureen utilizes her PropTech expertise and relationships to extend our g...",Investment Partner,,,1,,,,,,,"225,641"
Wiltine Tarasen,https://www.crunchbase.com/person/wiltine-tarasen,,,"Las Vegas, Nevada, United States",Wiltine Tarasen is a former Controller and Office Administrator at Redhills Ventures.,,,,,,,,,,,"225,642"
DevelopmentRunner Accelerator,https://www.crunchbase.com/organization/developmentrunner-accelerator,,,"Austin, Texas, United States",DevelopmentRunner is a 16 week virtual accelerator that helps non-technical founders build a minimal viable business product.,Accelerator,,,,,,,,,,"225,643"
Emily Wu,https://www.crunchbase.com/person/emily-wu-7b91,,,"Beijing, Beijing, China","Emily Wu is the Director, Market Development of SinoBatoo.",,,,,,,,,,,"225,645"
Ellen R Campbell,https://www.crunchbase.com/person/ellen-r-campbell,,,"Lake Linden, Michigan, United States","Ellen R Campbell is the CEO & VP NECi: The Nitrate Elimination Co, Inc, aka NECi Superior Enzymes. Ellen R Campbell attended the State Unive...",,,,,,,,,,,"225,646"
Derrick Perry,https://www.crunchbase.com/person/derrick-perry-98cd,,,,Derrick Perry,,,,,,,,,,,"225,617"
Kondo Oshi,https://www.crunchbase.com/person/kondo-oshi,,,"Tokyo, Tokyo, Japan",Kondo Oshi - Operating Officer @ BOARDWALK,,,,,,,,,,,"225,647"
Dominic Henderson,https://www.crunchbase.com/person/dominic-henderson,,,,"Dominic has 28 years of financial sector experience of which 23 years are in institutional broking in Tokyo, New York and London. He has ext...",,,,,,,,,,,"225,648"
Amit L&T JOB,https://www.crunchbase.com/person/amit-chadha,,,"Washington, District of Columbia, United States","Amit Chadha serves as a President - Sales & Business Development and Member of the Board, L&T Technology Services. ",,Private Equity,,,,,,,,,"225,614"
Florencia Pereyra Segal,https://www.crunchbase.com/person/florencia-pereyra-segal,,,"Boston, Massachusetts, United States",Florencia Pereyra Segal is a infectious diseases physician scientist .,,,,,,,,,,,"225,650"
KASB TechVentures,https://www.crunchbase.com/organization/kasb-techventures,,,,Tech incubator,"Incubator, Venture Capital",,,,,,,,,,"225,651"
GoKart Ventures,https://www.crunchbase.com/organization/gokart-ventures,,,,Something ventured. Everything gained.,,,,,,,,,,,"225,649"
Shanghai Zhonglai,https://www.crunchbase.com/organization/shanghai-zhonglai,1,,"Shanghai, Shanghai, China",Shanghai Zhonglai is an investment firm that offers investment management service.,,,1,,,,,,,,"225,655"
Nicole Weidner,https://www.crunchbase.com/person/nicole-weidner,,,,"Nicole joined MavenView in May 2017, as an experienced professional in management, business development and innovation.  She has Internation...",,,,,,,,,,,"225,653"
Howard Shore,https://www.crunchbase.com/person/howard-shore,1,,"London, England, United Kingdom",Howard Shore,Individual/Angel,,1,,1,,,,,,"225,654"
Didier Caroff,https://www.crunchbase.com/person/didier-caroff,,,"Paris, Ile-de-France, France",Didier Caroff - VP Engineering @ Akeneo,,,,,,,,,,,"225,652"
Fatih Unver,https://www.crunchbase.com/person/fatih-unver,,,"San Francisco Bay Area, California, United States",Fatih Unver - Founder & President @ Captor,,,,,,,,,,,"225,622"
Adebowale Banjo,https://www.crunchbase.com/person/adebowale-banjo,,,"Nigeria, Africa",Adebowale Banjo,,,,,,,,,,,"225,658"
Buckaroo Ventures,https://www.crunchbase.com/organization/buckaroo-ventures,,,,Providing capital and building partnerships with the pioneering and the intrepid who are trying to make a difference.,Venture Capital,,,,,,,,,,"225,657"
Dane Shackleford,https://www.crunchbase.com/person/dane-shackleford,,,"Greater Los Angeles Area, California, United States",Dane Shackleford is the Chief Commercial Officer at Stasis Labs.,,,,,,,,,,,"225,660"
Jung Hae-min,https://www.crunchbase.com/person/jung-hae-min,,,,judge,Investment Partner,,,1,,,,,,,"225,627"
Sridhar Rao,https://www.crunchbase.com/person/sridhar-rao,1,,"San Francisco, California, United States","Co-Founder, Technical Advisor at Selvz.",Individual/Angel,Seed,1,,,,,,,,"225,659"
Adonna Braly,https://www.crunchbase.com/person/adonna-braly-bd0e,,,"Huntsville, Texas, United States",Adonna Braly is the Owner & Certified Professional Organizer of Clutter Roundup. She attended the Institute of Challenging Disorganization.,,,,,,,,,,,"225,662"
Sandra Rowland,https://www.crunchbase.com/person/sandra-rowland,,,"Fairfield, Connecticut, United States",Sandra Rowland,,,,,,,,,,,"225,661"
Rachel Sanders,https://www.crunchbase.com/person/rachel-sanders-0365,1,,,Rachel Sanders,Individual/Angel,,1,,,,,,,,"225,663"
Arno Langwieser,https://www.crunchbase.com/person/arno-langwieser,,,"Vienna, Wien, Austria",Arno Langwieser is an investment manager at Constantia New Business.,Investment Partner,,,1,,,,,,,"225,633"
Claudio Simao,https://www.crunchbase.com/person/claudio-simao,1,,"North Kingstown, Rhode Island, United States",Claudio Simão serves as a President at Hexagon.,Individual/Angel,,1,,,,,,,,"225,666"
Ali Rıza Yıldırım,https://www.crunchbase.com/person/ali-rıza-yıldırım,1,,,Ali Rıza Yıldırım si an angel investor.,Individual/Angel,,1,,,,,,,,"225,664"
Ian Sanders,https://www.crunchbase.com/person/ian-sanders-9c5e,,,,Ian Sanders,Investment Partner,,,1,,,,,,,"225,667"
Benjamin Edmands,https://www.crunchbase.com/person/benjamin-edmands,,,"New York, New York, United States",Benjamin Edmands,Investment Partner,,,1,,,,,,,"225,668"
Sven Gustav Bakken,https://www.crunchbase.com/person/sven-gustav-bakken,,,"London, England, United Kingdom",Sven Gustav Bakken,Investment Partner,,,2,,,,,,,"225,669"
Su Jin Kim,https://www.crunchbase.com/person/su-jin-kim-2,,,"South Korea, Asia","Su-jin is an online game investment professional. Before joining KIP in 2014, she built up a strong career in developing and publishing onli...",,,,,,,,,,,"225,672"
Steve Johnson,https://www.crunchbase.com/person/steve-johnson-1007,,,,Steve Johnson,Investment Partner,,,4,,,,,,,"225,670"
RealShop Usa,https://www.crunchbase.com/person/realshop-usa,,,,I’m an SEO that focuses primarily on helping clients rank in local map search results.,,,,,,,,,,,"225,673"
Jesus Mille,https://www.crunchbase.com/person/jesus-mille,,,,Buy Cash App Accounts. If you have more activities in your online business and need multiple cash app accounts to send or receive more payme...,,"Crowdfunding, Early Stage Venture, Late Stage Venture, Non Equity Assistance, Private Equity, Venture",,,,,,,,,"225,671"
ISMAELA OMAR SAID,https://www.crunchbase.com/person/ismaela-omar-said,,,"United Arab Emirates, Asia",ISMAELA OMAR SAID,,Seed,,,,,,,,,"225,674"
Vivek Matthai,https://www.crunchbase.com/person/vivek-matthai,1,,"Mumbai, Maharashtra, India","Vivek Matthai, Consultant in Dairy, Food, Beverages industry at Consultancy in Mumbai.",Individual/Angel,,1,,,,,,,,"225,675"
Huang Tianxiang,https://www.crunchbase.com/person/huang-tianxiang,,,"China, Asia",Investment director of Shenzhen Venture Capital East China Headquarters,Investment Partner,,,1,,,,,,,"225,676"
Jitendra Gokhale,https://www.crunchbase.com/person/jitendra-gokhale,1,,,Jitendra Gokhale,Individual/Angel,,1,,,,,,,,"225,642"
Claire Traweek,https://www.crunchbase.com/person/claire-traweek,,,,Claire Traweek,,,,,,,,,,,"225,677"
Carlo Grassi,https://www.crunchbase.com/person/carlo-grassi,,,"Zurich, Switzerland, Europe",Carlo Grassi - CFO Swisscom Ventures @ Swisscom Ventures,Investment Partner,,,1,,,,,,,"225,679"
David Sechovicz,https://www.crunchbase.com/person/david-sechovicz-gardening-services,,,,"David Sechovicz- As a beginner, you may want to start simple. Start by cleaning the outdoor space, mowing the land, and digging the soil to ...",,,,,,,,,,,"225,683"
Will Howard 1,https://www.crunchbase.com/person/will-howard-1,,,"Stony Cross Inn, Hampshire, United Kingdom",Will Howard is the Managing Director at GiftPro. Will Howard attended Barton Peveril College.,,,,,,,,,,,"225,684"
Kevin Cook,https://www.crunchbase.com/person/kevin-cook-839d,,,,Kevin Cook is the CEO of Sterling Pharma Solutions. Kevin Cook attended Newcastle University.,,,,,,,,,,,"225,682"
Thomas Tiercelin,https://www.crunchbase.com/person/thomas-tiercelin,,,"Lyon, Rhone-Alpes, France","Webmaster, 28, was responsible for new websites and intranet in the real estate group Alliade Organization. He spoke both in project managem...",,,,,,,,,,,"225,680"
Rahul Kundu,https://www.crunchbase.com/person/rahul-kundu,,,"Rohtak, Haryana, India",Rudra Kumar formerly known as Rudra Kumar is an Indian technology entrepreneur best known for co-founding and leading Asiankart as its chair...,,,,,,,,,,,"225,678"
Donald Charlton,https://www.crunchbase.com/person/donald-charlton,,,"Philadelphia, Pennsylvania, United States",Donald Charlton is the Chairman at Walpole Outdoors. Donald Charlton attended NYU Stern School of Business.,Investment Partner,,,2,,,,,,,"225,686"
Mike Milan,https://www.crunchbase.com/person/mike-milan,,,"San Antonio, Texas, United States",Mike is one of the highest rated instructors at the  nation’s most prestigious banking schools on the topic of financial management for smal...,,,,,,,,,,,"225,687"
Raj Rambhia,https://www.crunchbase.com/person/raj-rambhia,,,"Bengaluru, Karnataka, India",Raj Rambhia,,,,,,,,,,,"225,688"
Srikanth Rakonda,https://www.crunchbase.com/person/srikanth-rakonda,,,"Bangalore, Karnataka, India",Srikanth Rakonda,,Early Stage Venture,,,,,,,,,"225,652"
Faye Relton,https://www.crunchbase.com/person/faye-relton,,,,Faye Relton,,,,,,,,,,,"225,690"
Gail Carey,https://www.crunchbase.com/person/gail-carey,,,"Greater Chicago Area, United States, North America","As Adams Street Partners' Paralegal, Gail is responsible for coordinating the closings of direct investments as well as providing general su...",,,,,,,,,,,"225,689"
Wang Jingjing,https://www.crunchbase.com/person/wang-jingjing,,,,Wang Jingjing is the Director at Wang Jingjing of the Global Health Industry Innovation Center (GHIC).,Investment Partner,,,2,,,,,,,"225,691"
Robert Timms,https://www.crunchbase.com/person/robert-timms,,,"London, England, United Kingdom",Robert Timms is a Board Member of Oxfam. He previously worked at Translate Plus and attended the University College London.,,,,,,,,,,,"225,693"
Ed Field,https://www.crunchbase.com/person/ed-field,,,,Ed is a seasoned life science executive that has been involved in building and selling numerous early-stage and publicly-traded life science...,,,,,,,,,,,"225,694"
Alexey Primachenko,https://www.crunchbase.com/person/alexey-primachenko,,,"Moscow, Moscow City, Russian Federation",Alexey Primachenko,,Seed,,,,,,,,,"225,692"
Marcelo Collao,https://www.crunchbase.com/person/guillermo-canales-d394,,,"Santiago, Region Metropolitana, Chile","Over 20 years of experience in education, telecommunications and IT services, in charge of operational continuity, engineering, pre-sales, p...",,,,,,,,,,,"225,663"
Matthew Souza,https://www.crunchbase.com/person/matthew-souza,,,,"Matt Souza is a vice president who joined the secondary investment team in 2005.  He is involved in all aspects of the team's activities, pr...",,,,,,,,,,,"225,696"
Nadyli Nuñez,https://www.crunchbase.com/person/nadyli-nuñez,,,"Pittsburgh, Pennsylvania, United States",Nadyli Nuñez is a executive director of Ascender.,Investment Partner,,,10,,,,,,,"225,695"
Lois Dirksen,https://www.crunchbase.com/person/lois-dirksen-d460,,,"Minneapolis, Minnesota, United States",Lois Dirksen is the CEO and Brand Strategist at LEVEL Mpls.  Lois Dirksen attended Arizona State University.,,,,,,,,,,,"225,697"
Sylvio de Barros,https://www.crunchbase.com/person/sylvio-de-barros,1,,,"Webmotors founder of the first online automotive marketplace in Brazil, which was later sold to ABN-Amro. Along with Banco Itau, Sylvio foun...",Individual/Angel,,1,,,,,,,,"225,665"
Massimiliano Arlati,https://www.crunchbase.com/person/massimiliano-arlati,1,,"Milan, Lombardia, Italy",Massimiliano Arlati,Individual/Angel,,1,,,,,,,,"225,699"
Nadeem Khan,https://www.crunchbase.com/person/nadeem-khan-5fe3,,,"Bengaluru, Karnataka, India",Nadeem Khan,,,,,,,,,,,"225,701"
Akash shukla,https://www.crunchbase.com/person/akash-shukla-90e9,,,,Akash shukla,,,,,,,,,,,"225,700"
Mike Bienstock,https://www.crunchbase.com/person/mike-bienstock,,,"Irvine, California, United States",Mike Bienstock,,,,,,,,,,,"225,666"
Julia Birch,https://www.crunchbase.com/person/julia-birch-8dfd,,,"Manchester, United Kingdom, Europe",Julia Birch is the Programme and Engagement Manager at Creative UK.,Investment Partner,,,1,,,,,,,"225,698"
Gunter Ollmann,https://www.crunchbase.com/person/gunter-ollmann,,,"Atlanta, Georgia, United States",Gunter Ollmann is the CTO at Devo.,,"Early Stage Venture, Seed",,,,,,,,,"225,702"
François Gaillard,https://www.crunchbase.com/person/franois-gaillard,,,,"Within the Triangle team, François primarily is in charge of the French-speaking deal flow management, deal scouting, selection and investme...",,,,,,,,,,,"225,704"
Nnamdi Agbim,https://www.crunchbase.com/person/nnamdi-agbim,,,"Lagos, Lagos, Nigeria",Nnamdi Agbim,,,,,,,,,,,"225,705"
Rory Kelleher,https://www.crunchbase.com/person/rory-kelleher-221e,,,,Rory Kelleher,Investment Partner,,,1,,,,,,,"225,706"
Arnaud Marie,https://www.crunchbase.com/person/arnaud-marie,,,,Arnaud Marie,Investment Partner,,,1,,,,,,,"225,708"
Linn Hultberg,https://www.crunchbase.com/person/linn-hultberg,,,"Stockholm, Stockholms Lan, Sweden",Linn Hultberg currently works as a Investment Manager at CapMan. She previously worked at Keystone MCF as an Analyst.,,,,,,,,,,,"225,709"
Abderahman ElSewedy,https://www.crunchbase.com/person/abderahman-elsewedy,1,,,Abderahman ElSewedy,Individual/Angel,,1,,,,,,,,"225,673"
Robin Farias-Eisner,https://www.crunchbase.com/person/robin-farias-eisner,,,"Los Angeles, California, United States",Robin Farias-Eisner - Board Member @ Cue,Investment Partner,,,1,,,,,,,"225,710"
James Edmond Smith,https://www.crunchbase.com/person/james-edmond-smith,,,"Los Angeles, California, United States",James Edmond Smith is the Managing Director at Sears Holdings Corporation. James Edmond Smith attended University of Southern California.,,Seed,,,,,,,,,"225,676"
Kerry Logan,https://www.crunchbase.com/person/kerry-logan,,,"Lafayette, Indiana, United States","They are Kat and Kerry Logan, a sister-brother entrepreneurial team and the co-founders of Advanced Vascular Therapies (AVT). We cared for o...",,,,,,,,,,,"225,707"
Mohamed Reyad,https://www.crunchbase.com/person/mohamed-reyad,,,"Cairo, Al Qahirah, Egypt",Entrepreneur,,,,,,,,,,,"225,712"
Eric Birch,https://www.crunchbase.com/person/eric-birch,,,"Boston, Massachusetts, United States",Eric Birch is currently Executive VP and part owner of Degree Controls – a 75-person private company in NH specializing in development of ma...,,,,,,,,,,,"225,714"
Rolf Witte,https://www.crunchbase.com/person/rolf-witte,,,,Rolf Witte is a Managing Director of lead investor ASKUR Invest.,Investment Partner,,,1,,,,,,,"225,711"
Kunal Kohli,https://www.crunchbase.com/person/kunal-kohli,,,"New York, New York, United States",Kunal Kohli,,,,,,,,,,,"225,713"
"Steve Escaravage,",https://www.crunchbase.com/person/steve-escaravage,,,,Steve Escaravage is an executive vice president at Booz Allen.,Investment Partner,,,1,,,,,,,"225,715"
Kshitij Mehta,https://www.crunchbase.com/person/kshitij-mehta-aac5,1,,,Kshitij Mehta,Individual/Angel,,1,,,,,,,,"225,716"
Seema Dhanani,https://www.crunchbase.com/person/seema-dhanani-7cf9,,,,Seema Dhanani,Investment Partner,,,1,,,,,,,"225,686"
Wang Xiao,https://www.crunchbase.com/person/jacob-zymet,,,,Wang Xiao,,,,,,,,,,,"225,717"
Gerry Bellerive,https://www.crunchbase.com/person/gerry-bellerive,,,"Vancouver, British Columbia, Canada",Gerry Bellerive,Investment Partner,Private Equity,,2,,,,,,,"225,718"
Brennan Candito,https://www.crunchbase.com/person/brennan-candito-d90b,1,,,Brennan Candito,Individual/Angel,,1,,,1,,,,,"225,688"
Immanuel Lerner,https://www.crunchbase.com/person/immanuel-lerner,,,"Israel, Asia","Immanuel Lerner is the Founder, Director, and CEO of Pepticom.",,,,,,,,,,,"225,721"
Michael Oxfort,https://www.crunchbase.com/person/michael-oxfort,1,,,Michael Oxfort,Individual/Angel,,1,,,,,,,,"225,722"
Salman Masaud,https://www.crunchbase.com/person/salman-masaud,,,,Salman Masaud,Investment Partner,,,1,,,,,,,"225,691"
Helmut Fenner,https://www.crunchbase.com/person/helmut-fenner,,,,Consultant in the area of clinical arthritis research and anti-cytokine therapies. Prof. Fenner’s main interest has been in new clinical dev...,,,,,,,,,,,"225,690"
Kaenan Hertz,https://www.crunchbase.com/person/kaenan-hertz,,,"New York, New York, United States","Kaenan is an industry expert in the areas of analytics, marketing, blockchain, telematics, wearables, artificial intelligence (AI) and insur...",,,,,,,,,,,"225,724"
Enrique Lanata,https://www.crunchbase.com/person/enrique-lanata,,,"Lisbon, Lisboa, Portugal",Enrique Lanata is a Strategy & Planning Manager at Pacific Capital Partners.,Investment Partner,,,3,,,,,,,"225,727"
Nancy Mourse,https://www.crunchbase.com/person/nancy-mourse,,,"Philadelphia, Pennsylvania, United States","Nancy H. Mourse, Vice President – Controller, joined Argosy in 2002 and is responsible for the complete accounting function, financial state...",,,,,,,,,,,"225,695"
Ian Cheshire,https://www.crunchbase.com/person/ian-cheshire-479b,1,,,Ian Cheshire,Individual/Angel,,1,,,,,,,,"225,725"
Munish Mishra,https://www.crunchbase.com/person/munish-mishra,,,,Munish Mishra,,,,,,,,,,,"225,723"
Jeffrey Hart,https://www.crunchbase.com/person/jeffrey-hart-6329,,,"Boca Raton, Florida, United States","Mr. Hart is a Senior Associate at AE Industrial and is primarily focused on financial modeling, due diligence and executing new investments ...",Investment Partner,,,1,,,,,,,"225,726"
Xia Yujie,https://www.crunchbase.com/person/xia-yujie,,,,Xia Yujie is the founder of Qianrong Venture Capital.,Investment Partner,,,1,,,,,,,"225,728"
Abhishek Singh,https://www.crunchbase.com/person/abhishek-singh-3d8f,,,"India, Asia",Abhishek is an SEO expert with experience of more than 2 years in the same field. His immense knowledge in technology also makes him a troub...,,Early Stage Venture,,,,,,,,,"225,729"
Lajos Szabó,https://www.crunchbase.com/person/lajos-szabó,,,,Lajos Szabó,,,,,,,,,,,"225,730"
Mike Ellwein,https://www.crunchbase.com/person/mike-ellwein,,,,"Mike joined Three Arch Partners as a Venture Partner in February 2007.  Prior to Three Arch Partners, Mike spent 17 years at Medtronic wh...",,,,,,,,,,,"225,731"
Sandeep Daga,https://www.crunchbase.com/person/sandeep-daga-2512,1,,,Sandeep Daga,Individual/Angel,,1,,,,,,,,"225,703"
Luis Enrique Ruiz Cueva,https://www.crunchbase.com/person/luis-enrique-ruiz-cueva,,,"Peru, South America",Luis Enrique Ruiz Cueva is Full Stack Engineer at Taller. he attended Universidad Peruana de Ciencias Aplicadas.,,,,,,,,,,,"225,733"
Luis Novo,https://www.crunchbase.com/person/luis-novo-2,,,"Miami, Florida, United States","Appointed CEO of the Fundacion Jose Manuel Entrecanales in 2008, he is also Senior Advisor to the Board of Directors of The Osborne Group, a...",,,,,,,,,,,"225,732"
Naveen Garg,https://www.crunchbase.com/person/naveen-garg,,,"Seattle, Washington, United States","Naveen Garg - Cofounder, President and CEO @ NLPCORE",,,,,,,,,,,"225,736"
Joshua Passman,https://www.crunchbase.com/person/joshua-l-passman,,,"Providence, Rhode Island, United States",Josh Passman is a managing director in Providence Equity Capital Markets based in their New York office.  Prior to joining Providence in 20...,,,,,,,,,,,"225,735"
Marco Martelli,https://www.crunchbase.com/person/marco-martelli,,,"Zürich, Zurich, Switzerland","Marco Martelli has been with INVISION since 2004. His investment focus includes education, innovative services and information technology. H...",,,,,,,,,,,"225,712"
xedap vietnam,https://www.crunchbase.com/person/xedap-vietnam,,,,Xedap.vn là chuỗi siêu thị xe đạp xe điện đầu tiên cho cả gia đình hiện đang có hơn 15 địa điểm tại thành phố Hồ Chí Minh và đang thực hiện ...,,,,,,,,,,,"225,711"
Jeffry Brown,https://www.crunchbase.com/person/jeff-brown-50a1,,,,Jeffry Brown,Investment Partner,,,1,,,,,,,"225,738"
Prashant Powle,https://www.crunchbase.com/person/prashant-powle,,,"Mumbai, Maharashtra, India",Prashant Powle,,Seed,,,,,,,,,"225,739"
Rohit Dalvi,https://www.crunchbase.com/person/rohit-dalvi,2,,"Nasik, Maharashtra, India","Rohit Dalvi is a hands-on Chief Executive Officer (CEO) (Founder) with expertise in Web Security, Operations, Cyber Awareness. Through strat...",Individual/Angel,"Post-Ipo, Private Equity, Venture",1,,2,,,,,,"225,740"
Toni Estellé,https://www.crunchbase.com/person/toni-estellé,,,,Toni Estellé,,,,,,,,,,,"225,743"
Peter S. Freudenthal,https://www.crunchbase.com/person/peter-s-freudenthal,,,"San Francisco, California, United States",Peter S. Freudenthal - Board of Director @ ProcessClaims,,,,,,,,,,,"225,720"
Guilherme de Oliveira Costa,https://www.crunchbase.com/person/guilherme-de-oliveira-costa,,,"São Paulo, Sao Paulo, Brazil",Guilherme de Oliveira Costa - Chief Product Officer @ Lami,,,,,,,,,,,"225,741"
Kuarto da Bregadeira,https://www.crunchbase.com/person/kuarto-da-bregadeira,,,,"Rômulo Arquimedes é cantor, compositor e produtor musical. Estudou música brasileira em diversas escolas e universidades, o que o permitiu e...",,Early Stage Venture,,,,,,,,,"225,744"
Frank Douglas,https://www.crunchbase.com/person/frank-douglas,,,,"Frank Douglas is a senior partner at [PureTech Ventures](https://www.crunchbase.com/organization/puretech-ventures#/entity), a Boston-based ...",,,,,,,,,,,"225,745"
John Corcoran,https://www.crunchbase.com/person/john-corcoran-2,,,"Los Angeles, California, United States",John Corcoran - Head of Growth & Design @ SFOX,,,,,,,,,,,"225,747"
Uttam Vats,https://www.crunchbase.com/person/uttam-vats,,,"Uttarakhand, India, Asia","National champion Gold Medalist 400 meter athlete Uttarakhand, Ganesh Pur, Roorkee, Uttarakhand 247667, Graphic Designer adobe artist, Gradu...",,,,,,,,,,,"225,746"
