Organization/Person Name,Organization/Person Name URL,Number of Investments,Number of Exits,Location,Description,Investor Type,Investment Stage,Number of Portfolio Organizations,Number of Partner Investments,Number of Lead Investments,Number of Diversity Investments,Number of Exits (IPO),Accelerator Program Type,Accelerator Next Application Deadline,Accelerator Duration (in weeks),CB Rank (Investor)
Huckleberry Seed,https://www.crunchbase.com/person/huckleberry-seed,1,1,,Huckleberry Seed,Individual/Angel,,1,,,1,1,,,,"201,059"
Michael Rapaport,https://www.crunchbase.com/person/michael-rapaport-e072,,,,Michael Rapaport,Investment Partner,,,1,,,,,,,"201,060"
Steven Bryson-Haynes,https://www.crunchbase.com/person/steven-bryson-haynes,1,,,"Steven Bryson-Haynes, VP Business Development - NFT & Gaming at Polygon Studios.",Individual/Angel,,1,,,,,,,,"201,061"
Uri Einan,https://www.crunchbase.com/person/uri-einan,,,"Israel, Asia","Uri Einan is a Founding Partner of Kedma. Prior to joining Kedma, Mr. Einan was an Engagement Manager at McKinsey and Co., where he led team...",,,,,,,,,,,"201,062"
Henry ..,https://www.crunchbase.com/person/henry-3d5f,1,,,Henry ..,Individual/Angel,,1,,,,,,,,"201,063"
Stephane Leveille,https://www.crunchbase.com/person/stephane-leveille,,,"Montréal, Quebec, Canada",Stephane Leveille is a  CEO and co-Founder of DNA Fund.,Investment Partner,,,1,,,,,,,"201,066"
Mathias Ivarsson,https://www.crunchbase.com/person/mathias-ivarsson,,,"Växjö, Kronobergs Lan, Sweden",Mathias Ivarsson is CEO & Founder at Shopit.,,,,,,,,,,,"201,068"
Michelle Eileen Waterson,https://www.crunchbase.com/person/michelle-eileen-waterson,1,,"Aurora, Colorado, United States","Michelle Eileen Waterson (born January 6, 1986) is an American mixed martial artist and model who competes in the Ultimate Fighting Champion...",Individual/Angel,,1,,,,,,,,"201,067"
Pierre Gallix,https://www.crunchbase.com/person/pierre-gallix,,,,"Pierre Gallix joined IK Partners in 2014 and is a Managing Partner, responsible for the IK Development Capital Funds and part of the Investm...",Investment Partner,,,2,,,,,,,"201,069"
James Fordyce,https://www.crunchbase.com/person/james-fordyce-b084,1,,,"James Fordyce joined FibRx Derm as Co-Founder , Chief Financial Officer , Board Member & Executive Vice President.",Individual/Angel,,1,,,,,,,,"201,071"
LICHFL AMC,https://www.crunchbase.com/organization/lichfl-amc,,,"Mumbai, Maharashtra, India",LICHFL AMC is an Investment Manager having competent and professional management team with full cycle of fund experience.,Fund Of Funds,,,,,,,,,,"201,072"
Dave Shapiro,https://www.crunchbase.com/person/dave-shapiro,1,1,"Chicago, Illinois, United States",Dave Shapiro was the Founder and CTO at Scout. He attended Miami University.,Individual/Angel,Seed,1,,,,1,,,,"201,073"
Julianne Zimmerman,https://www.crunchbase.com/person/julianne-zimmerman-a269,,,"Boston, Massachusetts, United States",Julianne Zimmerman - Advisor @ Building Global Innovators,Investment Partner,,,2,,,,,,,"201,074"
Kelly Myers,https://www.crunchbase.com/person/kelly-myers,,,"Lexington, Kentucky, United States","Kelly Myers is the Managing Director, Operations at Corridor Capital. While working in public accounting and industry, Kelly was an adjunct ...",,,,,,,,,,,"201,078"
PSI Holdings,https://www.crunchbase.com/organization/psi-holdings,,,,Private Equity Firm,,,,,,,,,,,"201,001"
Hamburg II,https://www.crunchbase.com/organization/hamburg-ii,,,"Hamburg, Hamburg, Germany", Hamburg II,,,,,,,,,,,"201,079"
Ke Wei,https://www.crunchbase.com/person/ke-wei,,,"Beijing, China, Asia",Ke Wei is a Partner at Huaxing Growth Capital. He previously worked as a Managing Director at General Atlantic. Mr. Wei received an M.B.A. ...,Investment Partner,,,1,,,,,,,"201,080"
Vikas Gambhir,https://www.crunchbase.com/person/vikas-gambhir-8502,1,,"Faridabad, Haryana, India","Vikas Gambhir, partner at Grant Thornton.",Individual/Angel,,1,,,,,,,,"201,081"
Alexander Tsirigotis,https://www.crunchbase.com/person/alexander-tsirigotis,1,,"London, England, United Kingdom",Alexander Tsirigotis,Individual/Angel,,1,,,,,,,,"201,082"
Tom Sipple,https://www.crunchbase.com/person/tom-sipple,1,,"New York, New York, United States","Tom Sipple is the Co-Founder of HelloTabitha, Inc.",Individual/Angel,Seed,1,,,1,,,,,"201,083"
Anton Kabachinsky,https://www.crunchbase.com/person/anton-kabachinsky,,,"Cyprus, Europe","Anton Kabachinsky is the CEO, Group COO, Partner at UCP Asset Management Limited. Anton Kabachinsky attended European University Cyprus.",,,,,,,,,,,"201,084"
Chong Wang,https://www.crunchbase.com/person/chong-wang-b2b1,,,,Chong Wang is the Director of Yonjin Capital.,Investment Partner,,,1,,,,,,,"201,085"
Fredrik Andersson,https://www.crunchbase.com/person/fredrik-andersson-b811,1,,Africa,Fredrik Andersson,Individual/Angel,,1,,,,,,,,"201,087"
Jon Shotola,https://www.crunchbase.com/person/jon-shotola,,,,Jon Shotola is a Director and joint owner of Scio,Investment Partner,"Early Stage Venture, Seed",,1,,,,,,,"201,086"
Hebei Jiaotong,https://www.crunchbase.com/person/hebei-jiaotong,,,,Hebei Jiaotong is an individual investor.,Investment Partner,,,1,,,,,,,"201,008"
Lawrence Irene,https://www.crunchbase.com/person/lawrence-irene-90f0,,,"Short Hills, New Jersey, United States",Lawrence Irene,,,,,,,,,,,"201,088"
David Spielfogel,https://www.crunchbase.com/person/david-spielfogel,,,"Chicago, Illinois, United States",David Spielfogel is the current Chief Policy and Communications Officer of Ekistic Ventures. He previously worked at Ekistic Ventures as a M...,,,,,,,,,,,"201,089"
Jason Wang,https://www.crunchbase.com/person/jason-wang-6,,,"Beijing, Beijing, China",Jason Wang joined Lightspeed China Partners as a Vice President. He is based on Beijing Office. Jason focuses on the firm’s investment effor...,,,,,,,,,,,"201,090"
Sam Pai,https://www.crunchbase.com/person/sam-pai-63d8,,,,"Sam Pai is the Partner, F.I.T. Ventures",Investment Partner,,,1,,,,,,,"201,091"
Jihad Salahuddin,https://www.crunchbase.com/person/jihad-salahuddin-1a56,,,"Peoria, Illinois, United States",Jihad Salahuddin Senior Investment Manager at Caterpillar Venture Capital Inc,Investment Partner,,,1,,,,,,,"201,012"
Cong Wang,https://www.crunchbase.com/person/cong-wang,1,,"Copenhagen, Hovedstaden, Denmark",Cong Wang,Individual/Angel,,1,,1,,,,,,"201,095"
Payam Zamani,https://www.crunchbase.com/person/payam-zamani-204d,,,"Tempe, Arizona, United States",Payam Zamani,,,,,,,,,,,"201,093"
Przemysław Żebrowski,https://www.crunchbase.com/person/przemek-janusz-ż,1,,,Przemysław Żebrowski,Individual/Angel,,1,,,,,,,,"201,097"
Chris O’Leary,https://www.crunchbase.com/person/chris-o-leary-1d5e,,,,Chris joined Shinberg-LTB in 2007 as managing owner. He leads the execution of the agency’s risk management strategy and has overall respons...,Investment Partner,,,4,,,,,,,"201,014"
Akihiro Yoshijima,https://www.crunchbase.com/person/akihiro-yoshijima,,,,Akihiro Yoshijima - Management @ Note,Investment Partner,,,1,,,,,,,"201,098"
Neeraj Garg,https://www.crunchbase.com/person/neeraj-garg-0c7f,2,,,Neeraj is a well-known veteran of Automobile Industry in India. After completing his Mechanical Engineering from NIT (Warangal) and Manageme...,Individual/Angel,,2,,2,,,,,,"201,099"
James Osbiston,https://www.crunchbase.com/person/james-osbiston,,,,"James Osbiston, director of business development at ThinCats.",Investment Partner,,,1,,,,,,,"201,019"
Kevin De Pauw,https://www.crunchbase.com/person/kevin-de-pauw,1,,,Kevin De Pauw,Individual/Angel,,1,,1,,,,,,"201,024"
Ivy Chuang,https://www.crunchbase.com/person/ivy-chuang,,,"Beijing, China, Asia",Ivy Chuang is the Senior BD manager at Slasify.,,,,,,,,,,,"201,105"
Ravi Savjani,https://www.crunchbase.com/person/ravi-savjani,,,,Ravi joined Three Hills Capital Partners in July 2017 as Investor Relations Manager. Ravi has previously worked at Apax Partners where he wo...,,,,,,,,,,,"201,106"
RMC Dr. Reineck Management & Consulting,https://www.crunchbase.com/organization/reineck-management---consulting-gmbh,1,,"Kirchardt, Baden-Wurttemberg, Germany",Reineck Management & Consulting is a venture capital firm.,,,1,,,,,,,,"201,107"
Jordan Desnick,https://www.crunchbase.com/person/james-desnick,,,"Miami, Florida, United States",Jordan Desnick,,,,,,,,,,,"201,027"
Moonis Kamil,https://www.crunchbase.com/person/moonis-kamil,1,,"Copenhagen, Hovedstaden, Denmark",Moonis Kamil - Co-Owner @ Interiorshop.dk,Individual/Angel,Seed,1,,,,,,,,"201,111"
Shanghai Wohong Investment Management,https://www.crunchbase.com/organization/shanghai-wohong-investment-management,2,,"Shanghai, Shanghai, China","Shanghai Wohong Investment Management is engaged in investment and asset management, corporate image planning and marketing planning.",,,2,,1,,,,,,"201,113"
Prominent Europe,https://www.crunchbase.com/organization/prominent-europe,,,"Edwalton, Nottinghamshire, United Kingdom",Prominent Europe is a design consultancy and clothing suppliers.,,,,,,,,,,,"201,116"
Zhongxinxongrong,https://www.crunchbase.com/organization/zhongxinxongrong,1,,"Beijing, Beijing, China",Zhongxinxongrong is an investment firm.,,,1,,,,,,,,"201,032"
Brendan Lewis,https://www.crunchbase.com/person/brendan-lewis,,,"New York, New York, United States",Brendan Lewis is the VP of Communications at Expa.,,,,,,,,,,,"201,118"
Julian Rampelmann,https://www.crunchbase.com/person/julian-rampelmann,,,"New York, New York, United States",Julian Ramplemann is a Managing Director in the Secondary Investment team focusing on US transactions. He joined AlpInvest Partners in 2011...,Investment Partner,,,1,,,,,,,"201,120"
Dominique Burgauer,https://www.crunchbase.com/person/dominique-burgauer-2,,,"Zürich, Zurich, Switzerland",Dominique Burgauer is the COO / CFO of Archilogic.,,,,,,,,,,,"201,122"
Lu Binghui,https://www.crunchbase.com/person/lu-binghui,,,"Beijing, Beijing, China","Lu Bing Hui is co-founder and President of Huagai Capital. He was a former investment director of KKR Investment Group, executive director o...",,,,,,,,,,,"201,039"
Novotorium,https://www.crunchbase.com/organization/novo-torium,,,"Langhorne, Pennsylvania, United States",Novotorium has created a unique business model that gives startups ranging from Concept through Sustainable Operations.,Venture Capital,,,,,,,,,,"201,125"
Omega Enterprises,https://www.crunchbase.com/person/omega-enterprises,,,"Mumbai, Maharashtra, India",Omega Enterprises,,,,,,,,,,,"201,126"
Piotr Nocen,https://www.crunchbase.com/person/piotr-nocen,,,"Warsaw, Mazowieckie, Poland",Piotr Nocen - Founder & Managing Partner @ Resource Partners,Investment Partner,,,1,,,,,,,"201,040"
Cyrus Dehghani,https://www.crunchbase.com/person/cyrus-dehghani,,,"Sacramento, California, United States","Entrepreneur, Angel Investor",,Seed,,,,,,,,,"201,127"
Huarong Ziben Guanli Youxian Gongsi,https://www.crunchbase.com/organization/huarong-ziben-guanli-youxian-gongsi,1,,"Beijing Shi, Beijing, China",Huarong Ziben Guanli Youxian Gongsi is an investment firm.,,,1,,1,,,,,,"201,131"
Junzhi Touzi,https://www.crunchbase.com/organization/junzhi-touzi,2,,"Ningbo Shi, Zhejiang, China","Junzhi Touzi is an investment firm that provides asset management, investment management and consulting services.",,,2,,,,,,,,"201,130"
Ohad Plotnik,https://www.crunchbase.com/person/ohad-plotnik-e7db,1,,,Ohad Plotnik,Individual/Angel,,1,,,,,,,,"201,051"
Dean Gifford,https://www.crunchbase.com/person/dean-gifford-c497,,,"Queensland, Australia, Oceania",Dean Gifford currently works as a Designer at Paper Giant. He attended Griffith University.,,,,,,,,,,,"201,132"
Vincenzo Ruggiero,https://www.crunchbase.com/person/vincenzo-ruggiero,1,,"Belgium, Europe","I'm an web entrepreneur. I'm also designer and web developer (Ruby on Rails).  Currently running Prospect.io And, ho yes, I'm also the...",Individual/Angel,Seed,1,,,,,,,,"201,133"
Femi Ogunjimi,https://www.crunchbase.com/person/femi-ogunjimi,,,"Nigeria, Africa",Femi Ogunjimi is the Partner at CardinalStone Capital Advisers.,Investment Partner,,,1,,,,,,,"201,134"
Dental Clinic Info,https://www.crunchbase.com/person/dental-clinic-info,,,"Dhaka, Dhaka, Bangladesh",Dental Clinic Info https://www.dentalclinicinfo.com/,,Grant,,,,,,,,,"201,135"
Miho Tateishi,https://www.crunchbase.com/person/miho-tateishi,,,"Tokyo, Tokyo, Japan",Miho Tateishi - Associate @ Spiral Ventures,,,,,,,,,,,"201,136"
Peter William Mathieson,https://www.crunchbase.com/person/peter-william-mathieson,,,,"1983, MD (Hons), University of London; 1992, PhD, Medical Research Council Fellow, University of Cambridge. Former Director of Studies, Clin...",Investment Partner,,,1,,,,,,,"201,137"
kiho park,https://www.crunchbase.com/person/kiho-park-3ca4,,,"South Korea, Asia","kiho park, Managing Director at LB Investment.",Investment Partner,,,2,,,,,,,"201,138"
Dr Moses Owoicho Enokela Enokela,https://www.crunchbase.com/person/dr-moses-owoicho-enokela-enokela,,,"Port Harcourt, Rivers, Nigeria",Dr Moses Owoicho Enokela Enokela,,,,,,,,,,,"201,139"
Pradeep Deviah,https://www.crunchbase.com/person/pradeep-deviah,1,,"Bangalore, Karnataka, India",Pradeep Deviah is the Chairman and CEO of PDA Trade Fairs.,Individual/Angel,,1,,1,,,,,,"201,141"
Mohammed Badawi,https://www.crunchbase.com/person/mohammed-badawi-c4ae,1,,"Amman, Amman, Jordan",Mohammed Badawi,Individual/Angel,Seed,1,,,,,,,,"201,142"
Freddie Wexler,https://www.crunchbase.com/person/freddie-wexler,1,,,Freddie Wexler,Individual/Angel,Seed,1,,,1,,,,,"201,143"
Caifu Tongchao Venture Capital,https://www.crunchbase.com/organization/caifu-tongchao-venture-capital,1,,"Hunan, Fujian, China","Caifu Tongchao Venture Capital is engaged in industrial investment, venture investment business with its own assets.",,,1,,,,,,,,"201,146"
Chase Sorgel,https://www.crunchbase.com/person/chase-sorgel,,,"San Francisco, California, United States",Chase Sorgel is an Operating Partner of Turn/River Capital. He attended the University of Colorado Boulder - Leeds School of Business.,Investment Partner,,,1,,,,,,,"201,147"
Dan Lynch,https://www.crunchbase.com/person/dan-lynch,1,,"Saint Helena, California, United States","Dan Lynch, 72, is a private investor and retired bum. He is a co-founder of CyberCash, Inc.. He also founded Interop which highlights the te...",Individual/Angel,Seed,1,,,,,,,,"201,059"
Thru Shivakumar,https://www.crunchbase.com/person/thru-shivakumar,,,"Chicago, Illinois, United States","As CEO, Thru is responsible for leading the company to align and execute its strategic vision as well as deliver shareholder value. Thru ha...",,,,,,,,,,,"201,148"
Seong-hun Kim,https://www.crunchbase.com/person/seong-hun-kim-5058,,,,Seong-hun Kim is a team leader at Blue Point Partners.,Investment Partner,,,3,,,,,,,"201,151"
Kieron Sambrook-Smith,https://www.crunchbase.com/person/kieron-sambrook-smith,,,"Weybridge, Surrey, United Kingdom",Kieron Sambrook-Smith is a Chief Revenue Officer at Acin. He Attended Marlborough College.,,,,,,,,,,,"201,153"
Paul Johnson,https://www.crunchbase.com/person/paul-johnson-9dde,,,"London, England, United Kingdom",Paul Johnson is the Partner at Bridgepoint. He attended Loughborough University.,Investment Partner,,,2,,,,,,,"201,070"
Usama Tariq,https://www.crunchbase.com/person/usama-tariq,,,"Lahore, Punjab, Pakistan","A Computer Scientist and an Entrepreneur. Usama has extensive experience in Digital Classified mediums in Pakistan. Currently, He is the Man...",,,,,,,,,,,"201,154"
Sakari Saarela,https://www.crunchbase.com/person/sakari-saarela,,,,Sakari Saarela is the Partner at UB Forest Industry Green Growth Fund,Investment Partner,,,2,,,,,,,"201,155"
Dating Elite Singles,https://www.crunchbase.com/organization/dating-elite-singles,,,,"Date 4,015,600+ Attractive Members. Serious Relationship with Verified Millionaire Singles",,,,,,,,,,,"201,156"
Kathryn Lockhart,https://www.crunchbase.com/person/kathryn-lockhart-da3c,,,,Kathryn Lockhart,Investment Partner,,,1,,,,,,,"201,157"
S R Capital Invest,https://www.crunchbase.com/organization/s-r-capital-invest,1,,"Saint-gilles, Liege, Belgium",Activités des sociétés holding,,,1,,1,,,,,,"201,158"
Shin Tsumoto,https://www.crunchbase.com/person/shin-tsumoto,,,"Los Angeles, California, United States",Research Leadership - YouTube Insights & Strategy at Google. He attended University of Oxford.,,"Early Stage Venture, Seed",,,,,,,,,"201,075"
Dan Castillio,https://www.crunchbase.com/person/dan-castillio,3,,,Dan Castillio,Individual/Angel,Seed,3,,,,,,,,"201,160"
S. Charles O’Meara,https://www.crunchbase.com/person/s-charles-omeara,,,"Port Washington, Wisconsin, United States",S. Charles O’Meara is the Senior Managing Director at Ziegler. In his role he is responsible for oversight of Ziegler’s private equity pract...,,,,,,,,,,,"201,161"
Michael Michalyshyn,https://www.crunchbase.com/person/michael-michalyshyn,1,1,"Ottawa, Ontario, Canada",Michael Michalyshyn,Individual/Angel,,1,,,,1,,,,"201,077"
John Baldwin,https://www.crunchbase.com/person/john-baldwin,,,"Orange, California, United States","John joined Parallax Capital Partners, a private equity firm focused on acquiring and operating application software and related service com...",,,,,,,,,,,"201,163"
John Candeto,https://www.crunchbase.com/person/john-candeto,1,,"Philadelphia, Pennsylvania, United States",John Candeto,Individual/Angel,,1,,,,,,,,"201,165"
Jiangxi Hengmao Asset Management,https://www.crunchbase.com/organization/jiangxi-hengmao-asset-management,1,1,"Jiangxi, Fujian, China","Jiangxi Hengmao Asset Management is engaged in self-owned asset management & property management, hotel management, etc.",Private Equity Firm,,1,,,,1,,,,"201,166"
Neil Miller,https://www.crunchbase.com/person/neil-miller-2,,,"Stevenage, Herefordshire, United Kingdom",Neil D. Miller is the Co-Founder & CEO at NRG Therapeutics. He attended University of Liverpool.,,,,,,,,,,,"201,167"
Gabriel Anderson,https://www.crunchbase.com/person/gabriel-anderson,,,"New York, New York, United States",Gabriel Anderson,,,,,,,,,,,"201,083"
