Organization/Person Name,Organization/Person Name URL,Number of Investments,Number of Exits,Location,Description,Investor Type,Investment Stage,Number of Portfolio Organizations,Number of Partner Investments,Number of Lead Investments,Number of Diversity Investments,Number of Exits (IPO),Accelerator Program Type,Accelerator Next Application Deadline,Accelerator Duration (in weeks),CB Rank (Investor)
Moshe Lifschitz,https://www.crunchbase.com/person/moshe-lifschitz,5,,"New York, New York, United States","Moshe Lifschitz is the Managing Partner at Shrug Capital. Attended Yeshiva University, Sy Syms School of Business .","Investment Partner, Individual/Angel",,4,2,,2,,,,,"38,426"
POST Luxembourg,https://www.crunchbase.com/organization/post-luxemburg,2,,"Luxembourg, Luxembourg, Luxembourg",POST is the market leader in Luxembourg with regards to postal and telecommunications services,,,2,,1,,,,,,"38,427"
Merck Accelerator,https://www.crunchbase.com/organization/merck-accelerator,4,,"Darmstadt, Hessen, Germany","Merck Accelerator program supports startups in the fields of healthcare, life science, performance materials and additional search fields.",Accelerator,"Early Stage Venture, Late Stage Venture, Non Equity Assistance",4,,,1,,On-Site,2019-08-25,13,"38,462"
Connect Ventures,https://www.crunchbase.com/organization/connect-ventures,128,17,"London, England, United Kingdom","Connect Ventures invests in the best product-led companies in Europe at seed stage. Categories: Consumer, Health, Fintech, SaaS","Micro VC, Venture Capital",Seed,94,,69,3,17,,,,"38,464"
Lionel Messi,https://www.crunchbase.com/person/lionel-messi,3,,"Barcelona, Catalonia, Spain","Lionel Andrés ""Leo"" Messi Cuccittini is an Argentine professional footballer who plays as a forward for Spanish club FC Barcelona and is the...","Investment Partner, Individual/Angel",,3,1,,,,,,,"38,429"
TuYoo Games,https://www.crunchbase.com/organization/tuyoo-com,3,,"Beijing, Beijing, China",TuYoo Games is a game developer and publisher company.,,,3,,1,,,,,,"38,466"
Lightchain Capital,https://www.crunchbase.com/organization/lightchain-capital,4,,"St Louis, Missouri, United States",Lightchain Capital focuses investments on early-stage life sciences companies.,Venture Capital,,3,,2,,,,,,"38,430"
Spaulding & Slye Investments,https://www.crunchbase.com/organization/spaulding-slye-investments,1,,"Washington, District of Columbia, United States","Spaulding & Slye Investments, a wholly owned subsidiary of Jones Lang LaSalle, offers clients and partners an integrated service platform",Private Equity Firm,,1,,,,,,,,"38,431"
Fisher Communications,https://www.crunchbase.com/organization/fishercommunications,1,,"Seattle, Washington, United States","Fisher is a Seattle-based communications and media company focused on creating, aggregating.",,,1,,,,,,,,"38,468"
TWJ Capital,https://www.crunchbase.com/organization/twj-capital,11,2,"Stamford, Connecticut, United States","TWJ Capital makes growth equity investments in expansion stage companies which need acceleration capital to achieve growth inflection,",Venture Capital,"Early Stage Venture, Private Equity",7,,4,1,2,,,,"38,432"
Pinnacle Investments,https://www.crunchbase.com/organization/pinnacle-investments-llc,3,1,"Syracuse, New York, United States",Pinnacle Investments is a financial services company offering wealth management and security brokerage services.,,,2,,1,,1,,,,"38,433"
BPC Investments,https://www.crunchbase.com/organization/bpc-investments,1,,,BPC Investments operates as an investment firm.,Venture Capital,"Late Stage Venture, Venture",1,,,,,,,,"38,434"
Potenza Capital,https://www.crunchbase.com/organization/potenza-capital,6,,"New York, New York, United States","Potenza Capital, LP is a privately held investment firm that deploys capital in direct private equity investments and LP investments.",Private Equity Firm,Private Equity,4,,,,,,,,"38,435"
Libertad Ventures,https://www.crunchbase.com/organization/libertad-ventures,,,"Jerusalem, Yerushalayim, Israel",First Technological Innovation Fund.,Corporate Venture Capital,"Grant, Non Equity Assistance, Seed",,,,,,,,,"38,470"
Maxim Partners,https://www.crunchbase.com/organization/maxim-partners,,,"Chicago, Illinois, United States","Venture Capital, Growth Capital, Private Equity","Family Investment Office, Private Equity Firm, Venture Capital","Private Equity, Venture",,,,,,,,,"38,437"
The March Group,https://www.crunchbase.com/organization/the-march-fund,3,,"Davis, California, United States","Bringing exponential technologies to food, health and sustainability.",Venture Capital,,3,,1,,,,,,"38,438"
Ahlstrom Capital,https://www.crunchbase.com/organization/ahlstrom-capital,1,,"Helsinki, Southern Finland, Finland",Ahlstrom Capital is an investment company focus on industrial companies and clean technology.,"Private Equity Firm, Venture Capital",,1,,1,,,,,,"38,440"
Leader Ventures,https://www.crunchbase.com/organization/leader-ventures,20,11,"Menlo Park, California, United States","Leader Ventures is a private investment firm providing debt and equity financing to a diversified portfolio of early and late stage,",Venture Capital,"Debt, Late Stage Venture",19,,9,3,11,,,,"38,441"
MUSST Investments,https://www.crunchbase.com/organization/musst-investments,2,,"London, England, United Kingdom",MUSST Investments is a private investment company.,"Family Investment Office, Hedge Fund, Private Equity Firm, Venture Capital",,1,,,,,,,,"38,475"
Solarvest,https://www.crunchbase.com/organization/solarvest,3,,"Petaling Jaya, Selangor, Malaysia",Solarvest provides renewable energy and environmental services.,,,3,,3,,,,,,"38,442"
What If Innovation,https://www.crunchbase.com/organization/what-if-innovation,,,"Shanghai, Shanghai, China","What If! has partnered with organizations hungry for growth. They invent new products, brands, services, and business models.",Venture Capital,,,,,,,,,,"38,443"
TBA Tyrolean Business Angel,https://www.crunchbase.com/organization/tba-tyrolean-business-angel,10,1,"Innsbruck, Tirol, Austria",TBA Tyrolean Business Angel supports technology-oriented business-to-business (B2B) startups in early phases.,"Family Investment Office, Private Equity Firm, Venture Capital","Early Stage Venture, Seed",9,,1,1,1,,,,"38,477"
In Good Company,https://www.crunchbase.com/organization/in-good-company,2,,"New York, New York, United States","A community, learning center and coworking space for women entrepreneurs.",,,2,,,,,,,,"38,446"
Ketch Ventures,https://www.crunchbase.com/organization/ketch-ventures,13,,"West Palm Beach, Florida, United States","Investor & Strategic Partner to Early Stage, Disruptive, Consumer Facing Businesses. Invest with us: https://angel.co/s/ketch-ventures/L3d0N","Angel Group, Micro VC, Syndicate, Venture Capital","Convertible Note, Early Stage Venture, Seed, Venture",9,,4,1,,,,,"38,454"
Dismatrix Group / Planthesis Fund,https://www.crunchbase.com/organization/dismatrix-group,6,,"London, England, United Kingdom","Dismatrix Group is a multinational private equity, private credit, and VC firm. Planthesis is a VC fund focused on future of food.","Private Equity Firm, Venture Capital",Private Equity,5,,4,,,,,,"38,449"
Prasedium Capital,https://www.crunchbase.com/organization/prasedium-capital,1,,,Prasedium Capital is an investment firm.,,,1,,,,,,,,"38,453"
Camel Ventures,https://www.crunchbase.com/organization/camel-ventures-b1ba,5,,"Cairo, Al Qahirah, Egypt",Cairo-based Camel Ventures is an Impact Venture Capital Fund focusing on investing in promising FinTech startups in Egypt and across Africa.,Venture Debt,,5,,1,,,,,,"38,454"
DL E&C,https://www.crunchbase.com/organization/dl-e-c,3,,"Seoul, Seoul-t'ukpyolsi, South Korea",DL E&C is a construction industry with expertise in building suspension bridges and managing other businesses.,,,3,,,,,,,,"38,455"
F+ Ventures,https://www.crunchbase.com/organization/f-ventures,13,5,"Istanbul, Istanbul, Turkey",Dedicated to evaluating and investing in technologies and business model innovations that are transforming our transportation systems.,Corporate Venture Capital,"Convertible Note, Early Stage Venture, Late Stage Venture, Seed, Venture",9,,3,,5,,,,"38,456"
Ramzi Rizk,https://www.crunchbase.com/person/ramzi-rizk,1,,"Berlin, Berlin, Germany",Ramzi Rizk,"Investment Partner, Individual/Angel",,1,11,,,,,,,"38,457"
Noah Lichtenstein,https://www.crunchbase.com/person/noah-lichtenstein,,,"Los Angeles, California, United States",Noah Lichtenstein is the Founder and Managing Partner of Crossover. He attended Stanford University.,,,,,,,,,,,"38,458"
Hiro Mizushima,https://www.crunchbase.com/person/hiro-mizushima,7,,"Tokyo, Japan, Asia","Hiro Mizushima is a Japanese actor, creative director, and writer.",Individual/Angel,,7,,,,,,,,"38,459"
"Pearl Holdings, Inc.",https://www.crunchbase.com/organization/pearl-holdings-inc,1,,"Plantation, Florida, United States","Pearl Holdings, Inc. is the managing general agent for Ocean Harbor Casualty Insurance Company.",,,1,,,,,,,,"38,460"
Alex Kinnier,https://www.crunchbase.com/person/alex-kinnier,1,,"Bethesda, Maryland, United States",Alex Kinnier is the Board Director at Solum Inc. Alex Kinnier is the Senior Vice President of Product Management at Opower. Alex Kinni...,"Investment Partner, Individual/Angel",,1,1,,,,,,,"38,461"
Skyline Capital,https://www.crunchbase.com/organization/skyline-capital-a78b,3,,"Ketchum, Idaho, United States",Skyline Capital invests in technology-related businesses around the world.,Family Investment Office,,3,,,1,,,,,"38,462"
Propagator Ventures,https://www.crunchbase.com/organization/propagator-ventures,7,,"Oslo, Oslo, Norway",Propagator Ventures is an early-stage deep tech VC with strong ties to science,Micro VC,,6,,1,2,,,,,"38,463"
Klaus Nyengaard,https://www.crunchbase.com/person/klaus-nyengaard,17,4,"Copenhagen, Hovedstaden, Denmark","Klaus Nyengaard is the co-founder and Chairman of GenieBelt, a SaaS-based platform that develops project management software. He is also co-...",Individual/Angel,Seed,14,,1,,4,,,,"38,464"
Best Buy Capital,https://www.crunchbase.com/organization/best-buy-capital,10,6,"Eden Prairie, Minnesota, United States",Best Buy Capital is a venture capital arm of Best Buy.,Venture Capital,"Early Stage Venture, Late Stage Venture",9,,3,,6,,,,"38,466"
Kismet Group,https://www.crunchbase.com/organization/kismet-group,,,,"family office, private investment group",,,,,,,,,,,"38,467"
Ask Capital,https://www.crunchbase.com/organization/ask-capital-2,23,3,"Lisboa, Lisboa, Portugal",Their diversity of business areas allows you to offer its clients a comprehensive range of services in the financial area.,Private Equity Firm,Early Stage Venture,21,,15,,3,,,,"38,468"
Ryan Craft,https://www.crunchbase.com/person/ryan-craft-1bc4,,,"San Francisco, California, United States",Ryan Craft is the Founder and CEO of Saluda Grade. He previously worked at Baird as a Head of Securitized Product Sales. Ryan Craft attended...,Investment Partner,,,2,,,,,,,"38,471"
Aniket Jindal,https://www.crunchbase.com/person/aniket-jindal,11,,"Delhi, India, Asia","Aniket is the co-founder and COO of Biconomy. He is a seasoned professional with diversified work experience in marketing, investments, and ...",Individual/Angel,,11,,,,,,,,"38,486"
Binggrae,https://www.crunchbase.com/organization/binggrae,1,,"Namyangju, Kyonggi-do, South Korea","Binggrae is a manufacturer and seller of ice cream, dessert, and milk products.",,,1,,1,,,,,,"38,472"
Kunlun Capital,https://www.crunchbase.com/organization/kunlun-capital-153a,17,,"Beijing, Beijing, China",Kunlun Capital seeks to invest in technologically innovative companies.,Venture Capital,,16,,5,,,,,,"38,473"
Sebrae-PE,https://www.crunchbase.com/organization/sebrae-pe,1,,"Brasilândia, Distrito Federal, Brazil","Sebrae-PE promotes training programs, associations, territorial development, and market access to foster entrepreneurship in Brazil.",,,1,,,,,,,,"38,491"
Point Lookout Capital Partners,https://www.crunchbase.com/organization/point-lookout-capital-partners,,,"New York, New York, United States",Point Lookout Capital Partners is private investment firm specializing in small and middle market investments.,,Private Equity,,,,,,,,,"38,476"
AlphaCrypto Capital,https://www.crunchbase.com/organization/alphacrypto-capital,8,,"Puerto Rico, Texas, United States",AlphaCrypto Capital invests in an early stage blockchain companies.,Venture Capital,Early Stage Venture,8,,,,,,,,"38,494"
Thomas Bigagli,https://www.crunchbase.com/person/thomas-bigagli,,,"Europe, Middle East, and Africa (EMEA)","With over 6 years of global managerial experience in the Innovation and entrepreneurship space as a tech entrepreneur, investor, advisor and...",,"Early Stage Venture, Seed, Venture",,,,,,,,,"38,477"
Estancia,https://www.crunchbase.com/organization/estancia,2,1,"Scottsdale, Arizona, United States",A private equity firm focused on small to lower middle market investments,Private Equity Firm,Private Equity,2,,,1,1,,,,"38,478"
Ballad Ventures,https://www.crunchbase.com/organization/ballad-ventures,4,,"Johnson City, Tennessee, United States",Ballad Ventures is a venture capital platform focused on investing in innovative ideas which transform the health care experience.,Venture Capital,,4,,1,,,,,,"38,479"
Husein Kareem,https://www.crunchbase.com/person/husein-kareem,,,"Midwestern US, United States, North America",Husein Kareem,,,,,,,,,,,"38,480"
IG Business Angels,https://www.crunchbase.com/organization/ig-business-angels,3,1,"Buenos Aires, Distrito Federal, Argentina","IG Business Angels, an investment company, provides business ventures with capital.",Angel Group,"Early Stage Venture, Seed",3,,,,1,,,,"38,499"
Alethia Venture Partners,https://www.crunchbase.com/organization/alethia-venture-partners,,,,Alethia Venture Partners is an investment firm that invests in culture-shaping beverage companies.,"Private Equity Firm, Venture Capital",,,,,,,,,,"38,481"
Azafran Capital Partners,https://www.crunchbase.com/organization/azafran-capital-partners,5,1,"New York, New York, United States","Commercializing the Technologies of Tomorrow, Today",Venture Capital,Early Stage Venture,5,,1,1,1,,,,"38,482"
Laks Srini,https://www.crunchbase.com/person/laks-srini,4,1,"San Francisco, California, United States",Laks Srini is the Co-founder and CTO at Zerodown.,Individual/Angel,Seed,4,,,1,1,,,,"38,483"
Mashup Group,https://www.crunchbase.com/organization/mashup-group,1,,"Dublin, Dublin, Ireland",Mashup Group is an investment firm.,Venture Debt,,1,,1,,,,,,"38,484"
Willamette University,https://www.crunchbase.com/organization/willamette-university,1,,"Salem, Oregon, United States","Willamette is a private liberal arts university in Salem, Oregon.",University Program,,1,,,1,,,,,"38,501"
MM Grupp,https://www.crunchbase.com/organization/mm-grupp,4,,"Tallinn, Harjumaa, Estonia",MM Grupp is a privately owned holding and investment company headquartered in Estonia. The group has made strategic investments in,Private Equity Firm,,2,,,,,,,,"38,485"
Axxon Capital,https://www.crunchbase.com/organization/axxon-capital,7,4,"Boston, Massachusetts, United States",Axxon Capital is a Brazilian venture capital firm that offers growth capital investments for small- and mid-cap companies.,Venture Capital,Early Stage Venture,6,,1,2,4,,,,"38,508"
Olivier Benloulou,https://www.crunchbase.com/person/olivier-benloulou,2,,"Gatineau, Quebec, Canada","Olivier Benloulou is the Managing Partner, President, Co-Founder at Dello.","Investment Partner, Individual/Angel",,1,1,2,,,,,,"38,487"
Green Spoon,https://www.crunchbase.com/organization/green-spoon,1,,"Boulder, Colorado, United States",Green Spoon is a national food & beverage sales agency.,,,1,,,,,,,,"38,488"
"Fady Hannah-Shmouni, MD FRCPC",https://www.crunchbase.com/person/fady-hannah-shmouni-f393,8,,"United States, North America","Fady Hannah-Shmouni, MD ABIM FRCPC is an Iraqi-Canadian physician-entrepreneur who specializes in endocrinology, hypertension and genetics. ...",Individual/Angel,"Early Stage Venture, Late Stage Venture, Private Equity, Secondary Market, Seed",8,,3,,,,,,"38,490"
The Reece Group,https://www.crunchbase.com/organization/the-reece-group,1,,"Burwood, New South Wales, Australia",The Reece Group provides plumbing and bathroom supplies.,,,1,,,,,,,,"38,491"
Vogel Ventures,https://www.crunchbase.com/organization/vogel-ventures-2,14,2,"Würzburg, Bayern, Germany","Vogel Ventures is an early-stage investment company that provides address solutions, data analysis, event solutions, and more.",Corporate Venture Capital,"Early Stage Venture, Seed",9,,,,2,,,,"38,492"
Hitachi Chemical Diagnostics,https://www.crunchbase.com/organization/hitachi-chemical-diagnostics,1,1,"Mountain View, California, United States",Hitachi Chemical Diagnostics is a manufacturer and distributor of allergy tests for the medical field.,,,1,,,,1,,,,"38,493"
Tiberius Geldard,https://www.crunchbase.com/organization/tiberius-geldard,8,,"London, England, United Kingdom",TG is a small private equity and advisory firm that invests in early-stage businesses and helps large organisations to evolve,"Private Equity Firm, Venture Capital","Early Stage Venture, Late Stage Venture, Non Equity Assistance, Private Equity, Seed",8,,5,,,,,,"38,494"
Richardson GMP,https://www.crunchbase.com/organization/richardson-gmp,3,3,"Toronto, Ontario, Canada",Richardson GMP is a financial technology company.,,,3,,,,3,,,,"38,495"
Vinny Smith,https://www.crunchbase.com/person/vinny-smith,1,,"Newport Beach, California, United States",Vinny Smith is responsible for leading the strategic direction of Quest Software. A major trade magazine dubbed him the “archetypal athlete ...,"Investment Partner, Individual/Angel",Seed,1,11,,,,,,,"38,496"
Bancóldex,https://www.crunchbase.com/organization/bancóldex,6,1,"Bogotá, Distrito Especial, Colombia",Bancóldex is the bank of Colombian entrepreneurs.,Investment Bank,,4,,3,,1,,,,"38,497"
Scout Analytics,https://www.crunchbase.com/organization/scout-analytics,1,1,"Issaquah, Washington, United States",Scout® Analytics is engaged in providing cloud-based recurring revenue management solutions to maximize customer lifetime value.,,,1,,,,1,,,,"38,498"
Pierre Festal,https://www.crunchbase.com/person/pierre-festal,,,"Luxembourg, Luxembourg, Luxembourg","Pierre Festal is a Partner at Promus Ventures. Prior to that, he was a Co-Head of Venture Investing at ACE & Company. He attended EM Lyon bu...",Investment Partner,,,7,,,,,,,"38,499"
Hankuk Glass Industries,https://www.crunchbase.com/organization/hankuk-glass-industries,1,,"Seoul, Seoul-t'ukpyolsi, South Korea",Hankuk Glass Industries Inc. manufactures and sells glass products.,,,1,,,,,,,,"38,500"
Crescent Fund,https://www.crunchbase.com/organization/crescent-fund-b0e6,7,,"California, Kentucky, United States",Southern California's 1st student-run VC. First Movers in Fellow Student Dreamers,"Micro VC, Syndicate, Venture Capital","Early Stage Venture, Seed",6,,,,,,,,"38,502"
Lonne Jaffe,https://www.crunchbase.com/person/lonne-jaffe,,,"New York, New York, United States",Lonne Jaffe currently works as the Managing Director for Insight Partners.  He previously worked at Precisel as the Board Director.,Investment Partner,,,35,,,,,,,"38,504"
Mangrove Management Partners,https://www.crunchbase.com/organization/mangrove-management-partners,,,"Lexington, Massachusetts, United States","Mangrove Management Partners focuses on safety, compliance, and best practices across the clinical care and business management.","Private Equity Firm, Venture Capital",,,,,,,,,,"38,505"
Philo,https://www.crunchbase.com/organization/philo-2d4b,,,"Provo, Utah, United States","Philo is a venture firm that empowers economic growth through its startup studio, venture fund, and real estate development team.",Venture Capital,,,,,,,,,,"38,506"
Batic Investments & Logistics Co,https://www.crunchbase.com/organization/batic,2,,"Riyadh, Ar Riyad, Saudi Arabia",Batic is an investment company in Saudi Arabia that operates as a strategic investment firm in the key transportation and logistics sector.,Private Equity Firm,,1,,1,,,,,,"38,507"
683 CAPITAL,https://www.crunchbase.com/organization/683-capital,7,6,,683 CAPITAL MANAGEMENT is a hedge fund.,Hedge Fund,,7,,,1,6,,,,"38,509"
GridX,https://www.crunchbase.com/organization/gridx-7f66,6,,"Milpitas, California, United States",GridX is a provider of cloud-based business operations support tools to utilities and energy suppliers.,Private Equity Firm,,6,,1,,,,,,"38,521"
Shahaf Bar-Geffen,https://www.crunchbase.com/person/shahaf-bar-geffen,1,,"Israel, Asia",Shahaf Bar-Geffen - CEO @ COTI,Individual/Angel,,1,,,,,,,,"38,510"
Dave Moellenhoff,https://www.crunchbase.com/person/dave-moellenhoff,4,1,"Bozeman, Montana, United States",Dave Moellenhoff is the founding architect at Salesforce.,Individual/Angel,Seed,3,,,2,1,,,,"38,511"
Aditya Birla Sunlife Mutual Fund,https://www.crunchbase.com/organization/aditya-birla-sunlife-mutual-fund,9,8,"Mumbai, Maharashtra, India","Aditya Birla Sunlife Mutual Fund offers a wide range of product offerings across equity, debt, balanced as well as structured asset classes.",Hedge Fund,,9,,1,,8,,,,"38,512"
LIV Development,https://www.crunchbase.com/organization/liv-development,,,"Birmingham, Alabama, United States",LIV is a multifamily developer that delivers a higher return on life through the development and operation of luxury Class A communities.,,,,,,,,,,,"38,513"
JAPEX,https://www.crunchbase.com/organization/japex,1,,"Marunouchi, Tokyo, Japan","JAPEX is a hydrocarbon exploration, production, and transportation company.",,,1,,,,,,,,"38,514"
Foresight X,https://www.crunchbase.com/organization/foresight-x,2,,,"Foresight X is a Foresight Ventures' Web3 accelerator with three major components: Accelerator, Ecosystem Grant, and Research Grant.",Accelerator,,2,,1,,,,,,"38,515"
CorpAcq Ltd,https://www.crunchbase.com/organization/corpacq-ltd,,,"Altrincham, Cheshire, United Kingdom",CorpAcq Ltd is a private equity firm specializing in buyouts and industry consolidation investments specializing in buy and build.,Private Equity Firm,Crowdfunding,,,,,,,,,"38,526"
Bon Woong Koo,https://www.crunchbase.com/person/bon-woong-koo,3,,"Palo Alto, California, United States",Bon Woong Koo is the Founder and GP of Formation 8. He attended Stanford University.,"Investment Partner, Individual/Angel",Seed,3,2,,1,,,,,"38,519"
Shawn Byers,https://www.crunchbase.com/person/shawn-byers,3,,"Los Altos, California, United States",Shawn Byers is the Founder and Managing Partner of MITS Fund.,Individual/Angel,Seed,3,,,2,,,,,"38,520"
