Organization/Person Name,Organization/Person Name URL,Number of Investments,Number of Exits,Location,Description,Investor Type,Investment Stage,Number of Portfolio Organizations,Number of Partner Investments,Number of Lead Investments,Number of Diversity Investments,Number of Exits (IPO),Accelerator Program Type,Accelerator Next Application Deadline,Accelerator Duration (in weeks),CB Rank (Investor)
Wei Cui,https://www.crunchbase.com/person/wei-cui,,,"Boston, Massachusetts, United States",Wei Cui - Partner @ Boston Angel Club,,,,,,,,,,,"234,009"
Beata Vorosova,https://www.crunchbase.com/person/beata-vorosova,,,"Prague, Hlavni mesto Praha, Czech Republic",Beáta Vörösová is the Portfolio Manager at Seed Starter ČS.,Investment Partner,,,1,,,,,,,"234,010"
Luciana Antonini Ribeiro,https://www.crunchbase.com/person/luciana-antonini-ribeiro-55d9,,,,Luciana Antonini Ribeiro,Investment Partner,,,1,,,,,,,"234,012"
Ashley Heddy,https://www.crunchbase.com/person/ashley-heddy,,,"Olympia, Washington, United States",Ashley Heddy,,,,,,,,,,,"234,014"
Todd Kice,https://www.crunchbase.com/person/todd-kice-e00f,,,,"Todd Kice, managing director of Originations, Leyline Renewable Capital.",Investment Partner,,,2,,,,,,,"234,015"
Bill Curbishley,https://www.crunchbase.com/person/bill-curbishley,1,,,Bill Curbishley,Individual/Angel,Seed,1,,,,,,,,"234,020"
Peter Scrancher,https://www.crunchbase.com/person/peter-scrancher,1,,"Southampton, Southampton, United Kingdom","Peter Scrancher, who runs some of the store’s franchises in the south of England.",Individual/Angel,,1,,,,,,,,"234,011"
Takahiro Mitsuura,https://www.crunchbase.com/person/takahiro-mitsuura,2,,"Tokyo, Tokyo, Japan",Takahiro Mitsuura - Director @ GO,Individual/Angel,,2,,,,,,,,"234,023"
Maminul Islam,https://www.crunchbase.com/person/maminul-islam,,,,I'm Md Maminul Islam Co-Founder & Head of Production at Clipping Path Agent. I have 8 years of experience in digital image editing work. I p...,,,,,,,,,,,"234,021"
Pete Albert,https://www.crunchbase.com/person/pete-albert,1,1,"Odenton, Maryland, United States",Pete Albert is photographer.,Individual/Angel,Seed,1,,,,1,,,,"234,022"
Sang Hoon Shin,https://www.crunchbase.com/person/sang-hoon-shin,,,,"Sang Hoon Shin has been a non-executive director since March 20, 2007. Mr. Shin has worked at Shinhan Bank since 1982 and has previously ser...",,,,,,,,,,,"234,016"
Dave Gardner,https://www.crunchbase.com/person/dave-gardner-9d05,,,"Washington, District of Columbia, United States",Dave Gardner Analyst at Rock Springs Capital,Investment Partner,,,2,,,,,,,"234,019"
Gus Park,https://www.crunchbase.com/person/gus-park,,,"London, England, United Kingdom","Gus Park is a MD of Motor, Pricing & Underwriting at Direct Line Group. .",Investment Partner,,,1,,,,,,,"234,008"
Frank Fiore,https://www.crunchbase.com/person/frank-fiore,1,,,Frank Fiore,Individual/Angel,,1,,,1,,,,,"234,025"
Dong Ming,https://www.crunchbase.com/person/dong-ming-166b,,,,Dong Ming is a partner of Cowin Capital.,Investment Partner,,,1,,,,,,,"234,026"
Steven Casco,https://www.crunchbase.com/person/steven-casco,,,,Steven Casco,,,,,,,,,,,"234,028"
Ian Jenkins,https://www.crunchbase.com/person/ian-jenkins,,,"London, England, United Kingdom",Ian Jenkins,,,,,,,,,,,"234,027"
Lars Henriksson,https://www.crunchbase.com/person/lars-henriksson,,,"Sweden, Europe","Lars has extensive international experience with a focus on business analysis, finance and strategy. Several years of industry consolidation...",Investment Partner,,,1,,,,,,,"234,030"
Maria Park,https://www.crunchbase.com/person/maria-park-962e,,,,Maria Park,Investment Partner,,,1,,,,,,,"234,013"
Zhenyu (Luke) Zhang,https://www.crunchbase.com/person/zhenyu-luke-zhang,,,"Xuhui, Shanghai, China",Zhenyu (Luke) Zhang,Investment Partner,,,1,,,,,,,"234,031"
David Sanchez,https://www.crunchbase.com/person/david-sanchez-583e,,,,David Sanchez,,,,,,,,,,,"234,033"
SLEM Incubate,https://www.crunchbase.com/organization/slemincubate,,,"Waalwijk, Noord-Brabant, The Netherlands",SLEM is an international innovation and training institute for footwear and leather related industries.,Incubator,,,,,,,,2017-07-30,,"234,021"
Richard Han,https://www.crunchbase.com/person/richard-han-488a,,,,Richard Han,Investment Partner,,,1,,,,,,,"234,037"
M.S Unnikrishnan,https://www.crunchbase.com/person/m-s-unnikrishnan,1,,,M.S Unnikrishnan,Individual/Angel,,1,,,,,,,,"234,034"
Bennett Duval,https://www.crunchbase.com/person/bennett-duval,,,,Bennett Duval,Investment Partner,,,1,,,,,,,"234,036"
Wayne Herring Sr.,https://www.crunchbase.com/person/wayne-herring-sr,,,,Wayne Herring Sr.,,,,,,,,,,,"234,040"
Daniel Appelquist,https://www.crunchbase.com/person/daniel-appelquist,,,"London, England, United Kingdom",Daniel appelquist is Open Source & Open Standards Strategy Director at Snyk. He also co-chairs the W3C Technical Architecture Group and is a...,,,,,,,,,,,"234,041"
Fernando Villa,https://www.crunchbase.com/person/fernando-villa-3591,1,,,Fernando Villa,Individual/Angel,,1,,,,,,,,"234,022"
Victoria Omobuwajo,https://www.crunchbase.com/person/victoria-omobuwajo,,,"London, England, United Kingdom",Victoria Omobuwajo,,,,,,,,,,,"234,038"
Mohd Hafizul Afifi Abdullah,https://www.crunchbase.com/person/mohd-hafizul-afifi-abdullah,,,"Batu Pahat, Johor, Malaysia",Mohd Hafizul Afifi Abdullah,,Post-Ipo,,,,,,,,,"234,043"
Conny Karlsson,https://www.crunchbase.com/person/conny-karlsson,,,,Conny Karlsson,,,,,,,,,,,"234,027"
Ted Johnson,https://www.crunchbase.com/person/ted-johnson-4c58,,,,Ted Johnson,,,,,,,,,,,"234,028"
Seong-jae Koh,https://www.crunchbase.com/person/seong-jae-koh,,,,Koh Seong-jae is the director of NBH Capital.,Investment Partner,,,2,,,,,,,"234,045"
Kevin B. Jessup,https://www.crunchbase.com/person/kevin-b-jessup,,,,"Mr. Jessup joined the management group of SHCP in 2005. He is responsible for originating, underwriting, structuring, monitoring, and exitin...",,,,,,,,,,,"234,044"
Jörgen Lantto,https://www.crunchbase.com/person/jörgen-lantto,1,,,Jörgen Lantto,Individual/Angel,Seed,1,,,,,,,,"234,046"
Stephen Sartor,https://www.crunchbase.com/person/stephen-sartor,,,"Brisbane, Queensland, Australia",Stephen Sartor - GM Australia @ Anonyome Labs,,,,,,,,,,,"234,047"
Yulia Ublinskykh,https://www.crunchbase.com/person/yulia-ublinskykh,,,"Warsaw, Mazowieckie, Poland",co-owner GoBeauty Studios,,,,,,,,,,,"234,048"
Timothy Cheah,https://www.crunchbase.com/person/timothy-cheah,,,"Singapore, Asia",Timothy Cheah,,,,,,,,,,,"234,030"
Vijayakumar Madhuri,https://www.crunchbase.com/person/vijayakumar-madhuri,,,,Vijayakumar Madhuri,,,,,,,,,,,"234,049"
Fran Piera,https://www.crunchbase.com/person/fran-piera,1,,,Fran Piera,Individual/Angel,,1,,,,,,,,"234,032"
Santiago Torres,https://www.crunchbase.com/person/santiago-torres-ab0a,,,"Valencia, Comunidad Valenciana, Spain",Santiago Torres,,,,,,,,,,,"234,052"
Bhumika Srivastava,https://www.crunchbase.com/person/bhumika-srivastava-6fdc,1,,,Bhumika Srivastava,Individual/Angel,,1,,,,,,,,"234,051"
Wang Jun,https://www.crunchbase.com/person/wang-jun-546c,,,,Wang Jun is a managing partner of Surbana Jurong Capital.,Investment Partner,,,1,,,,,,,"234,033"
Max Zheng,https://www.crunchbase.com/person/max-zheng,,,,Max Zheng,,,,,,,,,,,"234,034"
Kevin Griffin,https://www.crunchbase.com/person/kevin-griffin,,,"Norfolk, Virginia, United States",Kevin Griffin,,,,,,,,,,,"234,053"
Lee Young-sang,https://www.crunchbase.com/person/lee-young-sang,1,,,Lee Young-sang is the CEO of Ikim Consulting.,"Investment Partner, Individual/Angel",,1,1,,,,,,,"234,055"
Cyrus Guzder,https://www.crunchbase.com/person/cyrus-guzder-51f3,1,,,Cyrus Guzder,Individual/Angel,,1,,,,,,,,"234,035"
Peter Holt,https://www.crunchbase.com/person/peter-holt,1,,,Peter Holt,Individual/Angel,Seed,1,,,,,,,,"234,057"
Lisbeth Zacho,https://www.crunchbase.com/person/lisbeth-zacho,,,"Copenhagen, Hovedstaden, Denmark",Lisbeth Stausholm Zacho Founder / Managing Partner at Nordic Impact Funds,Investment Partner,,,1,,,,,,,"234,059"
Ron Rolighed,https://www.crunchbase.com/person/ron-rolighed,,,"Chicago, Illinois, United States",Ron Rolighed,,,,,,,,,,,"234,060"
CLEANTECH .SA,https://www.crunchbase.com/person/cleantech-cleantech,,,,"Since 2006, CLEANTECH.SA, formerly EGPHIL Solar Solutions, has grown from small beginnings into a leading integrator of Energy Efficiency an...",,,,,,,,,,,"234,063"
Parinya Narkprasert,https://www.crunchbase.com/person/parinya-narkprasert,1,,,"Parinya Narkprasert, Team Head, Corporate Banking at TMBThanachart Bank PCL.",Individual/Angel,,1,,,,,,,,"234,038"
Sarah Feidt,https://www.crunchbase.com/person/sarah-feidt,,,"Greater Seattle Area, Washington, United States","Sarah Feidt is the Sr. Product Owner, Information Security at Apple. She attended Bryn Mawr College.",,,,,,,,,,,"234,044"
Ramses Serno,https://www.crunchbase.com/person/ramses-serno,,,"Amsterdam, Noord-Holland, The Netherlands",Ramses Serno - Chief Executive Officer @ Floyd & Hamilton,,,,,,,,,,,"234,056"
Jennifer Rumsey,https://www.crunchbase.com/person/jennifer-rumsey,,,"Columbus, Indiana, United States",Jennifer Rumsey is the President & Chief Executive Officer at Emission Solutions. Jennifer attended Massachusetts Institute of Technology.,,,,,,,,,,,"234,062"
Pratik Gupta,https://www.crunchbase.com/person/pratik-gupta-2,,,"Mumbai, Maharashtra, India",Pratik Gupta - Co-Founder @ FoxyMoron,,Seed,,,,,,,,,"234,058"
Rajeev Kumar,https://www.crunchbase.com/person/rajeev-kumar-5c3c,,,"India, Asia",Rajeev Kumar is the founder and Managing Director of Field Interactive MR.,,,,,,,,,,,"234,066"
Brian Harrington,https://www.crunchbase.com/person/brian-harrington-e03d,,,"California, United States, North America",Brian Harrington,,,,,,,,,,,"234,052"
Piyush Gupta,https://www.crunchbase.com/person/piyush-gupta-162a,,,"Gurgaon, Haryana, India",Piyush Gupta is the Digital Marketing Assistant Manager at Logic Fruit Technologies. Piyush Gupta attended the National Institute of Informa...,,,,,,,,,,,"234,054"
Michael Hunter,https://www.crunchbase.com/person/michael-hunter-67d0,,,"New York, New York, United States",Michael is in charge of Nuveen Real Estate's Global Housing and Alternative Real Estate Sector teams. Michael's responsibilities in this pos...,Investment Partner,,,1,,,,,,,"234,068"
Kathleen Bacon,https://www.crunchbase.com/person/kathleen-bacon,,,,Kathleen Bacon is a managing director who concentrates on managing European and emerging markets primary partnership investments.  She has a...,,,,,,,,,,,"234,069"
Zhao Yanchen,https://www.crunchbase.com/person/zhao-yanchen,,,,Zhao Yanchen is the executive deputy general manager of Kunpeng Capita.,Investment Partner,,,1,,,,,,,"234,057"
Xu Ling,https://www.crunchbase.com/person/xu-ling,,,,Xu Ling,Investment Partner,,,1,,,,,,,"234,070"
J. Wolfgang Posselt,https://www.crunchbase.com/person/j-wolfgang-posselt,,,, J. Wolfgang Posselt (born 1951) has over 20 years in the venture capital business and has built a long standing managing director tbg techn...,,,,,,,,,,,"234,085"
Andres Iborra,https://www.crunchbase.com/person/andres-iborra,,,"Cartagena, Murcia, Spain",Andres Iborra - CEO @ Cloud Incubator Hub,,,,,,,,,,,"234,073"
Madhuri Patel,https://www.crunchbase.com/person/madhuri-patel-b1e7,,,"India, Asia","Hey, I am Madhuri Patel. To keep you Healthy, Energetic, Beautiful and Happy I share Beauty, Food, Health, Lifestyle Tips regularly. I am wr...",,,,,,,,,,,"234,078"
Niall Coulston,https://www.crunchbase.com/person/niall-coulston,,,"Ireland, Europe",Niall Coulston - Senior Investment Advisor @ Enterprise Ireland,Investment Partner,,,21,,,,,,,"234,084"
Fabrizio Custorella,https://www.crunchbase.com/person/fabrizio-custorella-932b,,,,"Fabrizio is an entrepreneur and innovation enthusiast.  After graduating from Turin Polytechnic with a degree in Engineering, he worked in M...",,,,,,,,,,,"234,083"
Amir Zandi,https://www.crunchbase.com/person/amir-zandi,,,"France, Europe","Consultant senior en compliance, Amir Zandi apporte à EY son expertise Amir Zandi est un consultant compliance qui apporte son expertise jur...",,Seed,,,,,,,,,"234,061"
Gert van der Merwe,https://www.crunchbase.com/person/gert-van-der-merwe,,,,"Gert holds a Bachelor of Commerce degree from the University of Johannesburg, an advanced Diploma in Tax law from the University of South Af...",,,,,,,,,,,"234,080"
Nathan Ziele,https://www.crunchbase.com/person/nathan-ziele,1,,,Nathan Ziele,Individual/Angel,,1,,,,,,,,"234,082"
Scott Kacmarski,https://www.crunchbase.com/person/scott-kacmarski,,,"Las Vegas, Nevada, United States",Scott Kacmarski is the President at Reps Direct. He attended Florida State University.,,,,,,,,,,,"234,066"
Vikranth Channappa,https://www.crunchbase.com/person/vikranth-channappa,,,"Bangalore, Karnataka, India",Vikranth Channappa,,"Early Stage Venture, Private Equity",,,,,,,,,"234,076"
Kibbutz Yiron,https://www.crunchbase.com/person/kibbutz-yiron,2,,,Kibbutz Yiron,Individual/Angel,,1,,1,,,,,,"234,065"
Shota Morikawa,https://www.crunchbase.com/person/shota-morikawa,,,"Tokyo, Tokyo, Japan","Hi, I’m Shota! Just started working on my next venture ST Booking. http://stbooking.co/ Our next milestone is to become the go-to pla...",Investment Partner,,,1,,,,,,,"234,074"
Peter Garnham,https://www.crunchbase.com/person/peter-garnham,,,,"Peter joined YFM Venture Finance in July 2001.With previous experience in engineering, corporate and merchant banking, project finance, corp...",,,,,,,,,,,"234,081"
David Magliano,https://www.crunchbase.com/person/david-magliano,1,1,"London, England, United Kingdom",David Magliano,Individual/Angel,Seed,1,,,,1,,,,"234,086"
Yoshimasa Aikawa,https://www.crunchbase.com/person/yoshimasa-aikawa,1,,,advisor,Individual/Angel,,1,,,,,,,,"234,088"
Patrick McCarthy,https://www.crunchbase.com/person/patrick-mccarthy-c901,1,,,Patrick McCarthy,Individual/Angel,,1,,1,,,,,,"234,087"
Stefan Oelrich,https://www.crunchbase.com/person/stefan-oelrich,,,"Berlin, Berlin, Germany",Stefan Oelrich,,,,,,,,,,,"234,089"
Alex Paine,https://www.crunchbase.com/person/alex-paine,,,"Miami, Florida, United States",Alex Paine,,Seed,,,,,,,,,"234,090"
Yannick Naud,https://www.crunchbase.com/person/yannick-naud,1,,,Yannick Naud,Individual/Angel,Seed,1,,,,,,,,"234,045"
Sang-bae Oh,https://www.crunchbase.com/person/sang-bae-oh,,,"South Korea, Asia",Oh Sang-bae serves as CEO of CI Partners.,Investment Partner,,,1,,,,,,,"234,092"
Jon Woltkamp,https://www.crunchbase.com/person/jon-woltkamp,1,,,Jon Woltkamp,Individual/Angel,Seed,1,,,,,,,,"234,094"
Royce Martin,https://www.crunchbase.com/person/royce-martin,,,"Dallas/Fort Worth Metroplex, Texas, United States",Royce Martin,,,,,,,,,,,"234,093"
Ziv Weizman,https://www.crunchbase.com/person/ziv-weizman-dc55,,,,Ziv Weizman,Investment Partner,,,1,,,,,,,"234,101"
Abigail Kehr,https://www.crunchbase.com/person/abigail-kehr,,,"Monterey, California, United States","As Barefoot Power’s Sales Manager for the Americas & Asia, Abigail Kehr works well cross-culturally to build distribution networks around th...",,,,,,,,,,,"234,097"
Paul Brandon Gilpin,https://www.crunchbase.com/person/paul-brandon-gilpin,,,"Waco, Texas, United States",Paul Brandon Gilpin is the Managing Partner and CFO at Aptive Capital.,Investment Partner,,,1,,,,,,,"234,043"
Simran Suri,https://www.crunchbase.com/person/simran-suri,,,"London, England, United Kingdom",Entrepreneur | TEDX Speaker | Mentor,,,,,,,,,,,"234,099"
Andreas Baldinger,https://www.crunchbase.com/person/andreas-baldinger,,,"Vienna, Wien, Austria",Andreas Baldinger,,,,,,,,,,,"234,100"
Constantin Wolfrom,https://www.crunchbase.com/person/constantin-wolfrom,,,"France, Europe",Constantin Wolfrom is the Co-Founder and CEO at Pumpkin App.,,,,,,,,,,,"234,096"
Brian Papay,https://www.crunchbase.com/person/brian-papay,,,"Redwood City, California, United States","Brian Papay, Anglepoint’s Chief Executive Officer, is responsible for running Anglepoint’s global team and brings over 15 years of experienc...",,,,,,,,,,,"234,082"
Viken Paragamian,https://www.crunchbase.com/person/viken-paragamian,,,"Georgetown, Ontario, Canada",President at Paracore Solutions.,,,,,,,,,,,"234,098"
Karin Finkelston,https://www.crunchbase.com/person/karin-finkelston,,,"Washington, District of Columbia, United States","Karin Finkelston is the Vice President, Partnerships, Communications & Outreach at IFC.",,,,,,,,,,,"234,095"
Abdulrahman Nasser Al-Agil,https://www.crunchbase.com/person/abdulrahman-nasser-al-agil,,,,Abdulrahman Nasser Al-Agil,,,,,,,,,,,"234,102"
Kang-Woon Lee,https://www.crunchbase.com/person/kang-woon-lee,,,"South Korea, Asia",Kang-Woon Lee Partner at GU Equity Partners.,Investment Partner,,,1,,,,,,,"234,103"
Haresh Calcuttawala,https://www.crunchbase.com/person/haresh-calcuttawala,,,,Haresh Calcuttawala,,,,,,,,,,,"234,104"
Wang Yang,https://www.crunchbase.com/person/wang-yang-def0,,,"Shenzhen, Guangdong, China",Wang Yang is working as partner for Songhe Capital.,Investment Partner,,,1,,,,,,,"234,105"
Judy Tuo Xinlin,https://www.crunchbase.com/person/judy-tuo-xinlin,,,,Judy Tuo Xinlin,,,,,,,,,,,"234,106"
Miguel Guerrero,https://www.crunchbase.com/person/miguel-guerrero-46a6,1,,,Miguel Guerrero is a CTO at AtheneaEdu.ai,Individual/Angel,,1,,,,,,,,"234,107"
Nancy Duarte,https://www.crunchbase.com/person/nancy-duarte,1,,"San Francisco Bay Area, California, United States","Nancy Duarte is the CEO and Principal of Duarte, Inc.",Individual/Angel,,1,,,,,,,,"234,109"
Jay Rand,https://www.crunchbase.com/person/jay-rand,1,,,Jay Rand,Individual/Angel,Seed,1,,,,,,,,"234,108"
Zahi Hilal,https://www.crunchbase.com/person/zahi-hilal,,,,Zahi Hilal,Investment Partner,,,1,,,,,,,"234,110"
Michael Merz,https://www.crunchbase.com/person/michael-merz-f282,,,"Berlin, Berlin, Germany","Michael Merz has been working as a software developer and software architect for more than 20 years. In addition, he was involved in the est...",,,,,,,,,,,"234,111"
alan williamson,https://www.crunchbase.com/person/alan-williamson-2127,,,"Newcastle upon Tyne, United Kingdom, Europe",alan williamson,,,,,,,,,,,"234,088"
Mariusz Walter,https://www.crunchbase.com/person/mariusz-walter,,,,Mariusz Walter,,,,,,,,,,,"234,112"
Luke Fitzsimmons,https://www.crunchbase.com/person/luke-fitzsimmons,,,"England, United Kingdom, Europe",Luke Fitzsimmons is a Corporate Sales Director at Cynergy Business Finance,Investment Partner,,,1,,,,,,,"234,113"
Jill Neilson,https://www.crunchbase.com/person/jill-neilson-d9b4,,,,"Jill Neilson, Director, Head of Business Card Marketing at Barclays.",Investment Partner,,,1,,,,,,,"234,115"
Jörg Gebhardt,https://www.crunchbase.com/person/jörg-gebhardt,1,,"Frankfurt, Hessen, Germany",Jörg Gebhardt,Individual/Angel,,1,,,,,,,,"234,116"
Ryan J Hammon,https://www.crunchbase.com/person/ryan-j-hammon,,,"Chevy Chase, Maryland, United States","Ryan Hammon joined Blackstreet Capital Management, LLC in 2012. Previously, Mr. Hammon worked as an associate in the Financial Advisory Serv...",,,,,,,,,,,"234,117"
Paul Stork,https://www.crunchbase.com/person/paul-stork-88c5,,,"Houston, Texas, United States",Paul Stork,,,,,,,,,,,"234,119"
Ralf Brandstätter,https://www.crunchbase.com/person/ralf-brandstätter,,,"Wolfsburg, Niedersachsen, Germany",Ralf Brandstätter is the Member of Board of Management at Volkswagon group. Ralf Brandstätter attended Jade Hochschule.,,,,,,,,,,,"234,121"
Yvette Go,https://www.crunchbase.com/person/yvette-go,,,,"Yvette Go is Venture Partner at Chrysalix SET. Her focus is on companies in the areas of biomass, biofuels, waste-to-energy, energy efficie...",Investment Partner,,,2,,,,,,,"234,118"
Sandeep Bhatnagar,https://www.crunchbase.com/person/sandeep-bhatnagar,,,"Delhi, Delhi, India",Sandeep Bhatnagar is the Founder and Director at DELLSOFT TECHNOLOGIES PVT. LTD. Sandeep Bhatnagar attended Doctor Bhim Rao Ambedkar Univers...,,,,,,,,,,,"234,120"
Rahul Anand,https://www.crunchbase.com/person/rahul-anand-6a1b,,,"Bhubaneswar, Orissa, India",Founded EduFlick and The IndianPreneur.,,,,,,,,,,,"234,122"
Lethe Dong,https://www.crunchbase.com/person/lethe-dong-2,,,"Beijing, Beijing, China",Lethe Dong - Partner @ Fang Fund Partners,,,,,,,,,,,"234,123"
Mudaliyar Matrimony,https://www.crunchbase.com/person/mudaliyar-matrimony,,,"Chennai, Tamil Nadu, India","Mudaliyar Matrimony Brides Grooms Mudaliyar Thirumana Thagaval Maiyam.Senguntha Mudaliyar, Agamudaya Mudaliyar, Thuluva Vellala Mudaliyar, A...",,,,,,,,,,,"234,125"
Karthik Magaji,https://www.crunchbase.com/person/karthik-magaji,,,"Bangalore, Karnataka, India",Karthik Magaji,,,,,,,,,,,"234,107"
Bruno Vanderschueren,https://www.crunchbase.com/person/bruno-vanderschueren,1,1,,Bruno Vanderschueren,Individual/Angel,Seed,1,,,,1,,,,"234,137"
Romy Maxwell,https://www.crunchbase.com/person/romy-maxwell,1,,"Los Angeles, California, United States",Romy Maxwell,Individual/Angel,Seed,1,,,1,,,,,"234,131"
Martha Goldberg Aronson,https://www.crunchbase.com/person/martha-goldberg-aronson,1,,,Martha Goldberg Aronson,Individual/Angel,Seed,1,,,1,,,,,"234,132"
Chris Grunwell,https://www.crunchbase.com/person/chris-grunwell,,,"Manchester, Manchester, United Kingdom",Chris Grunwell is the CEO-Founder at Itsy . Chris Grunwell attended Northumbria University.,,,,,,,,,,,"234,135"
Erez Ashkenazi,https://www.crunchbase.com/person/erez-ashkenazi,,,"HaZafon, Israel, Asia",Erez Ashkenazi is the CEO at Yemoja Ltd. Erez Ashkenazi attended Tel Aviv University.,,,,,,,,,,,"234,134"
Morris Denton,https://www.crunchbase.com/person/morris-denton-fae8,,,,Morris Dento is the Co-Founder at Compassionate Cultivation.,,,,,,,,,,,"234,136"
Tiffany Huang,https://www.crunchbase.com/person/tiffany-huang-bb84,,,"San Francisco Bay Area, California, United States",Tiffany Huang is the Senior Associate of Translink Capital. She is a former Senior Associate of Sony. She attended the University of Illinoi...,,,,,,,,,,,"234,141"
Timothy Nye,https://www.crunchbase.com/person/timothy-nye-d384,1,1,,Timothy Nye,Individual/Angel,,1,,,,1,,,,"234,139"
Max Mishkin,https://www.crunchbase.com/person/max-mishkin,,,,Max Mishkin is a partner of Water Street Healthcare Partners.,Investment Partner,,,2,,,,,,,"234,109"
Brian Botch,https://www.crunchbase.com/person/brian-botch,,,"Dallas, Texas, United States",•	15 Years at Farmer’s Insurance as a technologist and intrapreneur •	Earned J.D. Powers award for call center excellence as head of the tec...,,,,,,,,,,,"234,112"
Tong Hour Chea,https://www.crunchbase.com/person/tong-hour-chea,,,"Cambodia, Asia",Tong Hour Chea,,Early Stage Venture,,,,,,,,,"234,140"
Barbara Taback,https://www.crunchbase.com/person/barbara-taback,,,"Fort Lee, New Jersey, United States","Ms. Taback joined Palisade Capital in 2002. As Vice President of Administration, Ms. Taback is responsible for human resources, special proj...",,,,,,,,,,,"234,133"
Jennifer Swanson Lowe,https://www.crunchbase.com/person/jennifer-swanson-lowe,,,"San Francisco, California, United States",Jennifer Swanson Lowe,,,,,,,,,,,"234,130"
Shubham Marathe,https://www.crunchbase.com/person/shubham-marathe,,,"India, Asia","Founder and CEO, FootsInfo Research Capital",,,,,,,,,,,"234,128"
Diego Miery,https://www.crunchbase.com/person/diego-miery,,,,"Diego is deeply passionate about the entrepreneurial ecosystem, healthcare, and sociopolitical causes. He has gained a profound skill set in...",,,,,,,,,,,"234,145"
LeDarius He,https://www.crunchbase.com/person/ledarius-he,,,,LeDarius He,,,,,,,,,,,"234,144"
Zhang Bingwu,https://www.crunchbase.com/person/zhang-bingwu,1,,"Guangzhou, Guangdong, China",Zhang Bingwu,Individual/Angel,,1,,1,,,,,,"234,143"
Altay Kula,https://www.crunchbase.com/person/altay-kula,,,"United Kingdom, Europe",Altay Kula,,,,,,,,,,,"234,117"
Xu Zhongchao,https://www.crunchbase.com/person/xu-zhongchao,,,,Xu Zhongchao is a managing Director of CICC Capital.,Investment Partner,,,1,,,,,,,"234,146"
Malia Jade Roberson,https://www.crunchbase.com/person/malia-jade-roberson,,,"Los Angeles, California, United States","Composer, Entrepreneur, Educator. Lecturer in Music Theory and Piano at California State University, Channel Islands.",,"Early Stage Venture, Seed",,,,,,,,,"234,147"
Katie Hall,https://www.crunchbase.com/person/katie-hall-c988,,,,Katie Hall is a chair person at Galvanize Climate Solutions.,Investment Partner,,,1,,,,,,,"234,148"
Jane Forbes Clark,https://www.crunchbase.com/person/jane-forbes-clark,,,,Jane Forbes Clark,Investment Partner,,,1,,,,,,,"234,149"
He Kuanhua,https://www.crunchbase.com/person/he-kuanhua,,,,"He Kuanhua, chairman of GF Qianhe Investment Co., Ltd",Investment Partner,,,1,,,,,,,"234,151"
Thoon Mee Ting,https://www.crunchbase.com/person/thoon-mee-ting,1,,,Thoon Mee Ting,Individual/Angel,,1,,,,,,,,"234,125"
Evgeny Lebedev,https://www.crunchbase.com/person/evgeny-lebedev-9e40,,,,Evgeny Lebedev joined Evening Standard as Owner & Proprietor.,,,,,,,,,,,"234,152"
Chad Barton,https://www.crunchbase.com/person/chad-barton-bd62,,,"United States, North America",investor,Investment Partner,,,1,,,,,,,"234,159"
