Organization/Person Name,Organization/Person Name URL,Number of Investments,Number of Exits,Location,Description,Investor Type,Investment Stage,Number of Portfolio Organizations,Number of Partner Investments,Number of Lead Investments,Number of Diversity Investments,Number of Exits (IPO),Accelerator Program Type,Accelerator Next Application Deadline,Accelerator Duration (in weeks),CB Rank (Investor)
Kvanto Payment Services,https://www.crunchbase.com/organization/kvanto-payment-services,1,1,"North York, Ontario, Canada",Kvanto is a Payment Service Provider which  aims to optimize the client's payments solutions using the bestgateway technologies.,,,1,,1,,1,,,,"40,827"
Soliton Systems,https://www.crunchbase.com/organization/soliton-systems-kk,1,,"Tokyo, Tokyo, Japan",Soliton Systems develop society in the relevant technology and products based on the essential foundation technology.,,,1,,,,,,,,"40,829"
Tavio Hobson,https://www.crunchbase.com/person/tavio-hobson,,,"Seattle, Washington, United States",Tavio Hobson is the Co-Founder of Trufl. He previously worked at Los Angeles Clippers as Corporate Partnerships. Tavio attended Georgetown U...,,,,,,,,,,,"40,855"
Tusholdings,https://www.crunchbase.com/organization/tusholdings,30,2,"Beijing, Beijing, China","Tusholdings  is a large integrated enterprise that takes full responsibility for developing, constructing, operating and managing TusPark.","Private Equity Firm, Venture Capital",Early Stage Venture,28,,7,,2,,,,"40,856"
Realtia Group of Companies,https://www.crunchbase.com/organization/realtia-group-of-companies,,,"Pondicherry, Puducherry, India","Realtia Group of Companies is a conglomerate of diverse entities spanning education, entertainment, music, software, and beyond.","Entrepreneurship Program, Private Equity Firm, Venture Capital","Early Stage Venture, Seed",,,,,,,,,"40,830"
Embarc Collective,https://www.crunchbase.com/organization/embarc-collective,,,"Tampa, Florida, United States","Embarc Collective helps startup talent build bold, scalable, thriving companies.",Incubator,Early Stage Venture,,,,,,,,,"40,831"
4FO Ventures,https://www.crunchbase.com/organization/4fo-ventures,15,,"Luxembourg, Luxembourg, Luxembourg",4FO Ventures,Venture Capital,Early Stage Venture,8,,9,,,,,,"40,832"
AshGrove Capital,https://www.crunchbase.com/organization/ashgrove-capital,4,2,"London, England, United Kingdom",AshGrove Capital is an independent London-based pan-European credit manager.,Venture Debt,Debt,3,,3,,2,,,,"40,859"
Mills Hawkins,https://www.crunchbase.com/person/mills-hawkins,,,"Springfield, Ohio, United States",Mills Hawkins is the CEO and founder at Supply Holding. Mills Hawkins attended The College of Charleston.,,,,,,,,,,,"40,833"
Barend Van den Brande,https://www.crunchbase.com/person/barend-van-den-brande,,,"Gent, Oost-Vlaanderen, Belgium","Barend is the founder of Hummingbird Ventures (2010) with 15+ years of venture capital experience. He is involved with Showpad, Deliveroo, ...",Investment Partner,,,16,,,,,,,"40,835"
Tesla Capital,https://www.crunchbase.com/organization/tesla-capital-9f40,,,"Palo Alto, California, United States",Tesla Capital is an early stage venture capital firm.,"Corporate Venture Capital, Venture Capital","Early Stage Venture, Venture",,,,,,,,,"40,836"
Travel Oregon,https://www.crunchbase.com/organization/travel-oregon,12,,"Portland, Oregon, United States",Travel Oregon provides travel and tourism information that drives economic development.,,,12,,12,,,,,,"40,837"
DeBere Capital Partners,https://www.crunchbase.com/organization/debere-capital-partners,,,"London, England, United Kingdom",Hybrid Private Investment Boutique. Aligned Interest Fundraising and Corporate Finance,"Investment Bank, Private Equity Firm","Early Stage Venture, Late Stage Venture, Private Equity",,,,,,,,,"40,838"
Timo Soininen,https://www.crunchbase.com/person/timo-soininen,7,,"Zürich, Zurich, Switzerland","Timo Soininen is the co-founder at Small Giant Games. Timo Soininen is the CEO and co-founder of Small Giant Games, maker of the hit game Em...",Individual/Angel,,7,,,1,,,,,"40,839"
Dahlman Rose & Company,https://www.crunchbase.com/organization/dahlman-rose-company,1,1,"New York, New York, United States",Dahlman Rose & Company is a research-driven investment bank.,,,1,,,,1,,,,"40,840"
First Generation Capital,https://www.crunchbase.com/organization/first-generation-capital,6,2,"San Francisco, California, United States",First Generation Capital is an investment retaining company that participates in investment in real estate and electricity ventures.,Venture Capital,,3,,5,,2,,,,"40,844"
Philip Green,https://www.crunchbase.com/person/philip-green,12,1,"London, England, United Kingdom",Phil studied finance and accounting at Salford University and went on to qualify as a management accountant shortly after.  He has worked fo...,Individual/Angel,,10,,,,1,,,,"40,846"
Mugar Enterprises,https://www.crunchbase.com/organization/mugar-enterprises,1,1,"Boston, Massachusetts, United States","Mugar Enterprises pursues both commercial and philanthropic endeavors. Interests include developing commercial real estate, managing a",Family Investment Office,Early Stage Venture,1,,1,,1,,,,"40,845"
SwissHealth Ventures,https://www.crunchbase.com/organization/swisshealth-ventures,7,,"Luzern, Luzern, Switzerland",SwissHealth Ventures set new standards in the field of digital health by investing in innovative start-ups and trend-setting technologies.,Venture Capital,Early Stage Venture,7,,5,,,,,,"40,847"
Guggenheim Digital Media,https://www.crunchbase.com/organization/guggenheim-digital-media,,,"New York, New York, United States",Guggenheim Digital Media is a financing and trading company which partners with those in real estate.,,,,,,,,,,,"40,850"
The Peakstone Group,https://www.crunchbase.com/organization/the-peakstone-group,,,"Chicago, Illinois, United States",World Class Investment Banking for the Middle Market,Investment Bank,,,,,,,,,,"40,851"
Broderick Storie,https://www.crunchbase.com/person/broderick-storie,,,"Hong Kong, Hong Kong Island, Hong Kong","Prior to joining PAG, Broderick Storie was Chief Risk & Investment Officer for Europe and Asia and a member of the Global Management Committ...",,,,,,,,,,,"40,854"
Ross Lipson,https://www.crunchbase.com/person/ross-lipson,10,,"Bend, Oregon, United States","Ross Lipson is the Co-Founder and former CEO of Dutchie, a leading cannabis technology platform that powers dispensary operations, provides ...",Individual/Angel,,9,,,,,,,,"40,855"
Commonwealth of Virginia,https://www.crunchbase.com/organization/governor-of-virginia,5,,"Richmond, Virginia, United States",The Governor of the Commonwealth of Virginia serves as the chief executive of the Commonwealth of Virginia for a four-year term.,Government Office,,5,,2,1,,,,,"40,856"
Xenics,https://www.crunchbase.com/organization/xenics,1,,"Leuven, Vlaams-Brabant, Belgium","Supplier of leading-edge SWIR, MWIR and LWIR camera systems and solutions.",,,1,,,,,,,,"40,858"
David Cruz e Silva,https://www.crunchbase.com/person/david-cruz-e-silva,,,"Lisbon, Lisboa, Portugal",David Cruz e Silva - Founder @ EUVC,,Early Stage Venture,,,,,,,,,"40,859"
briq,https://www.crunchbase.com/organization/briq-07da,,,"Aulnay-sous-bois, Ile-de-France, France",briqs are construction blocks stored on the blockchain. You can use them to build anything you want.,Venture Capital,Seed,,,,,,,,,"40,880"
Douglas I. Ostrover,https://www.crunchbase.com/person/douglas-ostrover,,,"New York, New York, United States",Doug Ostrover is a Co-Founder of Owl Rock Capital Partners LP and also serves as Chief Executive Officer and Co-Chief Investment Officer of ...,,,,,,,,,,,"40,861"
Welcome Capital,https://www.crunchbase.com/organization/welcome-capital,21,3,"Yongsan, Seoul-t'ukpyolsi, South Korea",Welcome Capital is a financial company that offers loan and funding services for business development.,Venture Debt,,21,,2,,3,,,,"40,882"
Marny Investissement,https://www.crunchbase.com/organization/marny-investissement,1,1,"Arlon, Luxembourg, Belgium",Marny Investissement is the integrated investment.,,,1,,1,,1,,,,"40,883"
Cedar Springs Capital LLC,https://www.crunchbase.com/organization/cedar-springs-capital-llc,,,"Dallas, Texas, United States",Cedar Springs Capital is an investment firm.,Private Equity Firm,Private Equity,,,,,,,,,"40,864"
Formation Group,https://www.crunchbase.com/organization/formation-group,3,1,"Palo Alto, California, United States",Formation Group is a venture fund based in Palo Alto with offices in Seoul and Singapore.,Venture Capital,,2,,1,,1,,,,"40,863"
Christoph Westphal,https://www.crunchbase.com/person/christoph-westphal,,,"Boston, Massachusetts, United States",Christoph Westphal is the Founder of Alnara Pharmaceuticals. He previously worked at Sirtris Pharmaceuticals as a CEO. Christoph Westphal at...,Investment Partner,,,10,,,,,,,"40,865"
SVIC,https://www.crunchbase.com/organization/svic,,,"Sunnyvale, California, United States",SVIC is a full-service platform for innovations and entrepreneurship in technology startups.,"Private Equity Firm, Venture Capital",,,,,,,,,,"40,889"
Groupama Banque,https://www.crunchbase.com/organization/groupama-2,2,,"Montreuil, Ile-de-France, France","Groupama Banque provides various banking products and services to individuals, professionals.",,,2,,,,,,,,"40,866"
Rafael Ortiz,https://www.crunchbase.com/person/rafael-ortiz-c5da,2,,"Santa Cruz, California, United States","Rafael Ortiz is a Co-Founder and CEO of Editorialist. He was an Evangelist at Apple Computer, Inc. He attended Stanford University Graduate ...",Individual/Angel,Early Stage Venture,1,,1,,,,,,"40,867"
Intertainment Media,https://www.crunchbase.com/organization/intertainment-media,3,3,"Toronto, Ontario, Canada",Intertainment Media is a Canadian-based venture capital company investing in technology companies.,Venture Capital,Early Stage Venture,3,,1,,3,,,,"40,869"
Cyan Ta'eed,https://www.crunchbase.com/person/cyan-taeed,6,,"Melbourne, Victoria, Australia","Cyan Ta'eed was born in Sydney, Australia. She worked as a graphic designer before co-founding Envato in 2006 with her husband, Collis Ta'ee...",Individual/Angel,Seed,4,,1,,,,,,"40,892"
Greg Rosen,https://www.crunchbase.com/person/greg-rosen,1,,"San Francisco Bay Area, California, United States",Greg Rosen is the Partner of BoxGroup. He is a former Partner of Bedrock Capital. He attended Rensselaer Polytechnic Institute in 2010.,"Investment Partner, Individual/Angel",,1,6,,,,,,,"40,870"
ScaleCo,https://www.crunchbase.com/organization/scaleco,,,"Beachwood, Ohio, United States",ScaleCo operates as a growth capital firm.,,,,,,,,,,,"40,873"
RISE Education,https://www.crunchbase.com/organization/rise-education,1,,"Beijing, Beijing, China",RISE Education offers after-school English teaching and tutoring services to students aged three to 18.,,,1,,1,,,,,,"40,874"
Palaash Ventures,https://www.crunchbase.com/organization/palaash-ventures,9,1,"Delhi, Delhi, India","Palaash Ventures is a setup sector agnostic investment fund, investing in early and growth stage companies.",Venture Capital,Seed,7,,2,,1,,,,"40,875"
MarketCounsel,https://www.crunchbase.com/organization/marketcounsel,1,,"Englewood, New Jersey, United States",MarketCounsel is the leading business and regulatory consultancy to the country's preeminent independent investment advisers.,,,1,,,,,,,,"40,877"
Vumela Fund,https://www.crunchbase.com/organization/vumela-fund,16,2,"Hyde Park, Newtownabbey, United Kingdom",Vumela Fund is an investment company that works with SMEs in South Africa.,"Micro VC, Venture Capital","Early Stage Venture, Seed",15,,13,,2,,,,"40,878"
Klister Credit,https://www.crunchbase.com/organization/klister-credit,9,1,"Toronto, Ontario, Canada",Klister Credit is an investment and consulting corporation.,Private Equity Firm,Early Stage Venture,7,,4,,1,,,,"40,897"
InnoCal Venture Capital,https://www.crunchbase.com/organization/innocal-venture-capital,31,9,"Costa Mesa, California, United States",InnoCal Venture Capital is a California-based private venture capital firm that pursues investments in technology companies.,Venture Capital,"Early Stage Venture, Late Stage Venture",16,,9,3,9,,,,"40,912"
Issa Rae,https://www.crunchbase.com/person/issa-rae,3,,"Los Angeles, California, United States",Issa Rae is the Founder and Chief Executive Officer of Hoorae. She previously worked at Issa Rae Productions as a CEO. Issa Rae attended Sta...,Individual/Angel,,3,,1,2,,,,,"40,879"
Downey Ventures,https://www.crunchbase.com/organization/downey-ventures,7,2,"Beverly Hills, California, United States",Downey Ventures invests in digital media start-ups and incubates consumer entertainment technology companies.,Micro VC,"Early Stage Venture, Late Stage Venture",7,,,1,2,,,,"40,880"
Clal Industries,https://www.crunchbase.com/organization/clal-industries-and-investments-cii,18,7,"Tel Aviv, Tel Aviv, Israel","Clal Industries is engaged in the establishment, acquisition, and development of companies in various industries.",Venture Capital,"Early Stage Venture, Late Stage Venture, Private Equity",11,,1,,7,,,,"40,902"
NTEC,https://www.crunchbase.com/organization/ntec,11,3,"Kuwait, Al Kuwayt, Kuwait","NTEC is a Kuwait-based venture capital fund that invests in biotechnology, life sciences, IT, and energy companies.","Corporate Venture Capital, Venture Capital","Early Stage Venture, Late Stage Venture, Private Equity",6,,2,,3,,,,"40,881"
Startup Norway,https://www.crunchbase.com/organization/startup-norway,1,,"Oslo, Oslo, Norway","Startup Norwa is a supporting , norwegian startup ecosystem.",Entrepreneurship Program,,1,,1,,,,,,"40,883"
Blue Opal Capital,https://www.crunchbase.com/organization/blue-opal-capital,,,"New York, New York, United States","Blue Opal Capital invests in high-performing, access-constrained private equity and venture capital.",,,,,,,,,,,"40,903"
Merrill Lynch Ventures,https://www.crunchbase.com/organization/merrill-lynch-ventures,19,10,"New York, New York, United States","Merrill Lynch Ventures, LLC operates as an investment arm of BofA Merrill Lynch Group, Inc.",Venture Capital,Late Stage Venture,14,,3,,10,,,,"40,884"
James Haft,https://www.crunchbase.com/person/james-haft,2,,"New York, New York, United States","James Haft is an Internet media entrepreneur and merchant banker with broad experience in all aspects of early stage business investing, fun...","Investment Partner, Individual/Angel",Seed,2,4,,,,,,,"40,885"
DeBa Ventures,https://www.crunchbase.com/organization/deba-ventures,1,,"Luxembourg, Luxembourg, Luxembourg",DeBa Ventures is an Investment firm.,,,1,,,,,,,,"40,886"
Mercury Interactive,https://www.crunchbase.com/organization/mercury-interactive,4,3,"Mountain View, California, United States",Mercury Interactive provides business technology optimization software and services.,,,4,,1,1,3,,,,"40,904"
Lupus Ventures,https://www.crunchbase.com/organization/lupus-ventures,3,1,"Heerenveen, Friesland, The Netherlands",Lupus Ventures is a Netherlands-based principal investment company specializes in biotechnology sector focused on oncology.,Venture Capital,Early Stage Venture,2,,,,1,,,,"40,888"
Shaanxi Venture Capital,https://www.crunchbase.com/organization/shaanxi-venture-capital,3,,"Xian Shi, Shaanxi, China",Shaanxi Venture Capital focuses on the advantages of Shaanxi science and education resources.,Venture Capital,,3,,3,,,,,,"40,889"
Startinvest,https://www.crunchbase.com/organization/startinvest-69f2,,,"Beverly Hills, California, United States",StartInvest is a venture capital firm that serves as a platform for connecting companies seeking capital with the general public.,Venture Capital,,,,,,,,,,"40,925"
Space Whale Capital,https://www.crunchbase.com/organization/space-whale-capital,5,,"San Francisco, California, United States",Space Whale Capital is a multi-strategy cryptocurrency hedge fund.,"Hedge Fund, Incubator, Venture Capital","Early Stage Venture, Initial Coin Offering, Secondary Market, Seed, Venture",5,,,,,,,,"40,890"
BNH Investment,https://www.crunchbase.com/organization/bnh-investment,20,1,"Seoul, Seoul-t'ukpyolsi, South Korea",BNH Investment is an investment company for bio and healthcare sectors.,Venture Capital,,19,,2,,1,,,,"40,891"
Michael Shor,https://www.crunchbase.com/person/michael-shor-911d,9,,"Miami, Florida, United States",Michael Shor,"Investment Partner, Individual/Angel","Early Stage Venture, Seed",9,3,,4,,,,,"40,909"
Hongling Capital,https://www.crunchbase.com/organization/hongling-capital-e085,1,1,"Jinan, Shandong, China",Hongling Capital is an investment firm that offers financial and asset management services for communities.,Venture Capital,,1,,,,1,,,,"40,892"
Stoli Group,https://www.crunchbase.com/organization/stoli-group,1,,"New York, New York, United States","Stoli Group offers production, marketing, sales and distribution services of spirits.",,,1,,1,,,,,,"40,913"
Trevor Noah,https://www.crunchbase.com/person/trevor-noah,6,,"New York, New York, United States",Trevor Noah is the most successful comedian in Africa. He was recently chosen to become the next host of the Emmy and Peabody Award-winning ...,Individual/Angel,,5,,,2,,,,,"40,893"
Uneti Ventures,https://www.crunchbase.com/organization/uneti-ventures,3,,"Amsterdam, Noord-Holland, The Netherlands",Uneti Ventures is a venture capital firm.,Venture Capital,Early Stage Venture,3,,1,,,,,,"40,894"
Telecom Infra Project,https://www.crunchbase.com/organization/telecom-infra-project,5,1,"Menlo Park, California, United States",Telecom Infra Project is accelerating the pace of innovation in the telecom industry.,,,5,,5,1,1,,,,"40,895"
Stage Capital,https://www.crunchbase.com/organization/nbgi-private-equity,1,1,"London, England, United Kingdom","Stage Capital is a private equity fund manager, which manages nine funds investing across various sectors in Europe.",Private Equity Firm,Private Equity,1,,,,1,,,,"40,897"
Hamilton Point Investments,https://www.crunchbase.com/organization/hamilton-point-investments,,,"Old Lyme, Connecticut, United States",Hamilton Point Investments is a real estate private-equity investment firm that owns and manages multifamily apartment properties.,Private Equity Firm,,,,,,,,,,"40,921"
SINBON Electronics,https://www.crunchbase.com/organization/sinbon-electronics,1,1,"Taipei, T'ai-pei, Taiwan",SINBON Electronics designs and manufactures interconnect products.,,,1,,,,1,,,,"40,900"
Valerii Makovetskii,https://www.crunchbase.com/person/valeriy-makovetskiy,1,,"Irvine, California, United States","Social entrepreneur striving to brake barriers across industries. 6x entrepreneur, 2 exits, 1 IPO. 4 years in logistics, 10 years in hardwar...",Individual/Angel,Seed,1,,1,,,,,,"40,901"
TNF Ventures,https://www.crunchbase.com/organization/tnf-ventures,20,4,"Singapore, Central Region, Singapore",TNF Ventures is an investment advisory firm focused on local startups in Singapore’s central region.,"Accelerator, Incubator, Micro VC, Venture Capital","Early Stage Venture, Seed",19,,4,1,4,,,,"40,904"
Silicon Alley Venture Partners,https://www.crunchbase.com/organization/silicon-alley-venture-partners,27,10,"New York, New York, United States",Silicon Alley Venture Partners (SAVP) was originally founded in 1998 to focus on early growth investing in Technology Enabled and Business,Venture Capital,"Early Stage Venture, Late Stage Venture, Seed",18,,3,,10,,,,"40,903"
Myles Garrett,https://www.crunchbase.com/person/myles-garrett,4,,,Myles Garrett,Individual/Angel,,4,,1,2,,,,,"40,923"
Gemini Funds,https://www.crunchbase.com/organization/gemini-funds,4,2,"Hauppauge, New York, United States",Gemini Funds provides a range of pooled investment solutions in the United States.,Venture Capital,,4,,,,2,,,,"40,924"
Capital Trust,https://www.crunchbase.com/organization/capital-trust-bc56,3,1,"New Delhi, Delhi, India",Capital Trust is a non banking financing company.,,,3,,1,,1,,,,"40,906"
Nikhil Bhandarkar,https://www.crunchbase.com/person/nikhil-bhandarkar,8,,,Nikhil Bhandarkar is the Founder of Panthera Peak Capital.,"Investment Partner, Individual/Angel",,8,3,,,,,,,"40,907"
BGH Capital,https://www.crunchbase.com/organization/bgh-capital,1,,"Melbourne, Victoria, Australia",BGH Capital has been established with the objective of creating the pre-eminent private equity firm,Private Equity Firm,Private Equity,1,,,,,,,,"40,910"
Founders Advisors,https://www.crunchbase.com/organization/founders-advisors,,,"Birmingham, Alabama, United States","Founders Advisors is a merger, acquisition, and corporate finance advisory.",,,,,,,,,,,"40,911"
Lind Global Macro Fund,https://www.crunchbase.com/organization/lind-global-macro-fund,4,3,"New York, New York, United States",Lind Global Macro Fund is an investment fund managed by The Lind Partners.,Private Equity Firm,,3,,3,,3,,,,"40,931"
Clarion Venture Partners,https://www.crunchbase.com/organization/clarion-venture-partners,4,,"Pune, Maharashtra, India","An Angel Investor with a unique approach, with Funds to get your Consulting business off the ground, with mentoring & Infrastructure.",Angel Group,"Early Stage Venture, Seed",4,,,,,,,,"40,916"
Roquefort Therapeutics,https://www.crunchbase.com/organization/roquefort-therapeutics,1,1,"London, England, United Kingdom",Roquefort Therapeutics is a biotechnology company that develops products through the pre-clinical phase.,,,1,,1,,1,,,,"40,917"
Miroku Information Service,https://www.crunchbase.com/organization/miroku-information-service,7,1,"Shinjuku, Yamanashi, Japan",Miroku Information Service develops and provides ERP packages and cloud services for accounting firms and SMEs.,,,7,,4,,1,,,,"40,918"
Coreo AG,https://www.crunchbase.com/organization/nanostart,6,1,"Frankfurt, Hessen, Germany","Coreo AG is based in Frankfurt, Germany, and is an investment company that caters to nanotechnology companies.",Private Equity Firm,,5,,1,,1,,,,"40,919"
Woody Young,https://www.crunchbase.com/person/woody-young,1,,"New York, New York, United States","Prior to joining Perella Weinberg Partners, Mr. Young was Co-Head of the Global Telecommunications, Media, and Technology Group and a Managi...",Individual/Angel,Seed,1,,,,,,,,"40,920"
