Organization/Person Name,Organization/Person Name URL,Number of Investments,Number of Exits,Location,Description,Investor Type,Investment Stage,Number of Portfolio Organizations,Number of Partner Investments,Number of Lead Investments,Number of Diversity Investments,Number of Exits (IPO),Accelerator Program Type,Accelerator Next Application Deadline,Accelerator Duration (in weeks),CB Rank (Investor)
Richard Parsons,https://www.crunchbase.com/person/richard-parsons,6,2,"New York, New York, United States",Richard Parsons - Co-Founder and Partner @ Imagination Capital,"Investment Partner, Individual/Angel",Seed,6,1,,3,2,,,,"46,804"
Andrew Krioukov,https://www.crunchbase.com/person/andrew-krioukov,,,"San Francisco Bay Area, California, United States","Andrew Krioukov is a serial entrepreneur and investor/advisor. He was the CEO and Co-Founder of Comfy, a smart buildings startup backed by E...",,Seed,,,,,,,,,"46,806"
Philippe Bubb,https://www.crunchbase.com/person/philippe-bubb,5,3,"Zurich, Switzerland, Europe","Philippe Bubb is the Founder at session.vc. Philippe Bubb attended at University of St.Gallen - University of Economics, Law and Social Scie...","Investment Partner, Individual/Angel",,5,1,2,,3,,,,"46,821"
Mike Melby,https://www.crunchbase.com/person/mike-melby,,,"Newport Beach, California, United States",Mike Melby is the co-founder and Co-CEO of FitLab.,Investment Partner,,,3,,,,,,,"46,808"
iSGS Investment Works,https://www.crunchbase.com/organization/isgs-investment-works,51,5,"Tokyo, Tokyo, Japan",iSGS Investment Works is Japan-based venture capital firm.,Venture Capital,"Convertible Note, Early Stage Venture, Late Stage Venture, Post-Ipo, Secondary Market, Seed, Venture",47,,6,1,5,,,,"46,809"
Rain Cui,https://www.crunchbase.com/person/rain-cui-phd,,,"San Francisco, California, United States",Rain leads the family VC fund of a Fortune 500 tech company founder that was CEO and chairman of the board for many years. The fund is prima...,Investment Partner,,,6,,,,,,,"46,810"
Ahmed Yousaf,https://www.crunchbase.com/person/ahmed-yousaf-da40,1,,"Abu Dhabi, Abu Dhabi, United Arab Emirates","I am a versatile individual with a strong background in Information Technology (IT) and entrepreneurship. My expertise lies in networking, b...",Individual/Angel,"Early Stage Venture, Seed, Venture",1,,,,,,,,"46,824"
TheTime,https://www.crunchbase.com/organization/thetime,35,5,"Tel Aviv, Tel Aviv, Israel","TheTime is an investment company focusing on technology start-ups in the telecom, internet, media, and entertainment industries.",Incubator,"Early Stage Venture, Seed",33,,5,4,5,,,,"46,825"
Tory Patterson,https://www.crunchbase.com/person/tory-patterson,,,"San Francisco, California, United States",Tory is the co-founder and Managing Director of Owl Ventures where he is actively involved with all facets of the firm and serves on the boa...,Investment Partner,,,28,,,,,,,"46,813"
Pearl Street,https://www.crunchbase.com/organization/pearl-street,1,,"Boston, Massachusetts, United States",Pearl Street is a venture debt services provider.,"Venture Capital, Venture Debt",,1,,,,,,,,"46,815"
Levi King,https://www.crunchbase.com/person/levi-king,1,1,"San Francisco, California, United States","Levi King is the Co-Founder and Executive Chairman of Nav. Raised on a farm in rural Idaho, King is a self-taught, serial entrepreneur who h...",Individual/Angel,Seed,1,,,,1,,,,"46,816"
UCSF Foundation Investment Company,https://www.crunchbase.com/organization/ucsf-foundation-investment-company,4,,"San Francisco, California, United States",UCSF Foundation Investment Company is a financial services company,University Program,,4,,,1,,,,,"46,817"
Sumit Gwalani,https://www.crunchbase.com/person/sumit-gwalani,2,,"Mumbai, Maharashtra, India",Sumit Gwalani is a Co-Founder of Epifi.,Individual/Angel,,2,,,,,,,,"46,818"
Antelopus Energy,https://www.crunchbase.com/organization/antelopus-energy,1,1,"Haryana, Haryana, India",Antelopus Energy Private Limited is a newly formed Exploration & Production company.,,,1,,1,,1,,,,"46,819"
UTour Group,https://www.crunchbase.com/organization/utour-international-travel-service,2,,"Shanghai, Shanghai, China",UTour Group is a China-based company primarily engaged in the provision of tourism and related services,,,2,,1,,,,,,"46,820"
Michelson Found Animals Foundation,https://www.crunchbase.com/organization/found-animals-foundation,3,,"Los Angeles, California, United States",Michelson Found Animals Foundation is a nonprofit organization focused on keeping pets home with their owners.,,,3,,,1,,,,,"46,834"
Drexler Ventures,https://www.crunchbase.com/organization/drexler-ventures,2,,,Drexler Ventures is an investment firm that invests in emerging brand optical and outdoor services.,,,1,,1,2,,,,,"46,821"
Frank Freund,https://www.crunchbase.com/person/frank-freund,10,2,"Berlin, Berlin, Germany",Frank Freund is CFO & founder at SavingGlobal.,Individual/Angel,Seed,8,,,,2,,,,"46,822"
Mountain Capital Management,https://www.crunchbase.com/organization/mountain-capital-management,,,"Houston, Texas, United States",Mountain Capital Management LLC is a registered investment adviser .,Private Equity Firm,Private Equity,,,,,,,,,"46,835"
PaceZero Capital Partners,https://www.crunchbase.com/organization/pacezero,3,,"Toronto, Ontario, Canada",PaceZero is a private credit firm that partners with emerging and established companies.,Private Equity Firm,,3,,1,,,,,,"46,823"
Nanea Reeves,https://www.crunchbase.com/person/nanea-reeves,1,,"Greater Los Angeles Area, California, United States","As CEO of TRIPP, Nanea Reeves brings over 15 years experience in digital distribution, video game technologies and mobile application develo...",Individual/Angel,Seed,1,,,,,,,,"46,824"
Solbeg,https://www.crunchbase.com/organization/solbegsoft,1,,"Jersey City, New Jersey, United States",Solbeg delivers a comprehensive array of software development and consulting services.,,,1,,,,,,,,"46,825"
Cape Fear Ventures,https://www.crunchbase.com/organization/cape-fear-ventures,1,,"Wilmington, North Carolina, United States",Cape Fear Ventures is an investment firm.,Venture Capital,,1,,1,,,,,,"46,837"
BIA Digital Partners,https://www.crunchbase.com/organization/bia-digital-partners,7,3,"Chantilly, Virginia, United States","BIA Digital Partners provides cost-effective, flexible junior capital to growing middle market companies in the media and entertainment, t",Venture Capital,"Early Stage Venture, Private Equity",7,,3,1,3,,,,"46,826"
Bancobrás,https://www.crunchbase.com/organization/bancobrás,1,,"Brasília, Rio Grande do Norte, Brazil","Bancobras offers its customers with services that focus on tourism, consortium, and insurance.",Investment Bank,,1,,1,,,,,,"46,827"
Dowling Capital Management,https://www.crunchbase.com/organization/dowling-capital-management,3,1,"Farmington, Connecticut, United States","Dowling Capital Partners is a private equity and venture capital firm specializing in investments in early stage,","Private Equity Firm, Venture Capital","Early Stage Venture, Late Stage Venture",3,,1,,1,,,,"46,828"
Inter Invest,https://www.crunchbase.com/organization/inter-invest-70d4,2,,"Paris, Ile-de-France, France","Inter Invest expertise in private equity, tax management, consulting, real estate, investment, and financial services.",Private Equity Firm,,2,,,,,,,,"46,830"
Dingxin Capital,https://www.crunchbase.com/organization/beijing-dingxin-capital,5,,"Beijing, Beijing, China",Dingxin Capital is a private equity firm specializing in early and start up stage investments.,"Private Equity Firm, Venture Capital",Early Stage Venture,5,,2,,,,,,"46,829"
Bharati Jacob,https://www.crunchbase.com/person/bharati-jacob,,,,Bharati Jacob is the Founder- Partner of Seedfund based in Bangalore. She brings over 24 years of diverse and rich experience in venture inv...,,,,,,,,,,,"46,831"
Barratt Asset Management,https://www.crunchbase.com/organization/barratt-asset-management,1,,"Indianapolis, Indiana, United States",Barratt Asset Management is an asset management firm that specializes in the acquisition of multi-family apartment communities.,Private Equity Firm,,1,,,1,,,,,"46,844"
Milan Ganatra,https://www.crunchbase.com/person/milan-ganatra,2,1,"Mumbai, Maharashtra, India","Milan Ganatra, Chief Executive Officer, Milan is a First Generation Entrepreneur with over two decades of hands-on experience in the financi...",Individual/Angel,,2,,2,,1,,,,"46,832"
Sugon,https://www.crunchbase.com/organization/sugon,1,1,"Beijing, Beijing, China",Sugon is a high-tech enterprise formed on the basis of scientific and technological achievements.,,,1,,,,1,,,,"46,833"
California Capital Partners,https://www.crunchbase.com/organization/california-capital-partners,,,,"California Capital Partners, LLC is a private investment company",,,,,,,,,,,"46,834"
GHR Foundation,https://www.crunchbase.com/organization/ghr-foundation,5,,"Minneapolis, Minnesota, United States",GHR Foundation exists to be of service to people and their limitless potential for good.,Venture Capital,,3,,2,,,,,,"46,837"
Add Partners,https://www.crunchbase.com/organization/add-partners,16,8,"London, England, United Kingdom",Add Partners is an independent venture capital firm investing in Europe's most promising and ambitious information technology start-ups.,Venture Capital,"Early Stage Venture, Late Stage Venture",11,,1,,8,,,,"46,838"
Amit Chandra,https://www.crunchbase.com/person/amit-chandra-66b4,,,"Munich, Bayern, Germany","Amit Chandra joined Bain Capital as a Partner in early 2008. Prior to joining Bain Capital, Amit Chandra spent most of his professional care...",Investment Partner,,,1,,,,,,,"46,839"
John Robinson,https://www.crunchbase.com/person/john-robinson-a7fe,4,,"Greater Los Angeles Area, California, United States",President & COO of 100 Thieves.,Individual/Angel,,4,,,,,,,,"46,840"
Hudson Housing Capital,https://www.crunchbase.com/organization/hudson-housing-capital,,,"New York, New York, United States", Hudson Housing Capital is a low income housing tax credit syndicator. ,Syndicate,,,,,,,,,,"46,842"
I Love Lund,https://www.crunchbase.com/organization/i-love-lund-a281,3,,"Lund, Skane Lan, Sweden",I Love Lund is a venture capital firm,Venture Capital,,3,,1,,,,,,"46,843"
GreatWall Fund,https://www.crunchbase.com/organization/greatwall-fund,17,2,"Shenzhen, Guangdong, China",GreatWall Fund is an investment firm.,Venture Capital,Early Stage Venture,14,,4,,2,,,,"46,844"
Edward Jung,https://www.crunchbase.com/person/edward-jung,1,,"Bellevue, Washington, United States",Edward Jung is the Founding Investor of SuperCritical Technologies.,Individual/Angel,,1,,,,,,,,"46,845"
David Olk,https://www.crunchbase.com/person/david-olk,6,,"New York, New York, United States","Prior to co-founding Junction, David co-founded ShopKeep and ran the business day to day while raising over $100m before it was acquired by ...","Investment Partner, Individual/Angel","Early Stage Venture, Seed",5,1,,5,,,,,"46,854"
Steve Vassallo,https://www.crunchbase.com/person/steve-vassallo,,,"San Francisco, California, United States","In his wallet, Steve Vassallo carries around the business card from his childhood snow-blowing business, a constant reminder that entreprene...",Investment Partner,,,42,,,,,,,"46,846"
Adam D'Augelli,https://www.crunchbase.com/person/adam-daugelli,1,,"San Francisco, California, United States","Adam is a partner at True Ventures. He previously worked with True portfolio company B-Stock, an online marketplace for liquidating excess i...","Investment Partner, Individual/Angel",,1,43,,,,,,,"46,848"
Ry Walker,https://www.crunchbase.com/person/ry-walker,2,,"Cincinnati, Ohio, United States","Ry Walker has 2 current jobs as Creator at OSSRank and Founder and Board Member at Astronomer. Additionally, Ry Walker has had 4 past jobs i...",Individual/Angel,,2,,,,,,,,"46,860"
Norman Fiore,https://www.crunchbase.com/person/norman-fiore,,,"London, England, United Kingdom",Norman co-founded Dawn Capital in 2007. Since that time he has invested in several of Europe’s leading SaaS businesses including Mimecast [M...,Investment Partner,,,45,,,,,,,"46,849"
YieldWiseX,https://www.crunchbase.com/organization/myre-capital,,,"Mumbai, Maharashtra, India","YieldWiseX provides easy access, transparency, and liquidity to a curated selection of rent yielding commercial real estate assets.",,,,,,,,,,,"46,850"
Future Money,https://www.crunchbase.com/organization/future-money,4,,"Seoul, Seoul-t'ukpyolsi, South Korea",Future Money Venture is a digital asset management firm in blockchain-based capital market.,,,4,,1,,,,,,"46,851"
CCM Group,https://www.crunchbase.com/organization/ccm-group,2,,"Washington, District of Columbia, United States","CCM Group is a Washington, DC-based investment firm dedicated to generating superior, risk-adjusted returns on its investments.",Venture Capital,,1,,1,,,,,,"46,853"
John Frankel,https://www.crunchbase.com/person/john-frankel,2,,"New York, New York, United States",John Frankel is the Founding Partner of ff Venture Capital. He founded the firm in 2008 and has been a seed- and early-stage investor since ...,"Investment Partner, Individual/Angel",,2,124,1,,,,,,"46,854"
The Community Foundation for Northeast Florida,https://www.crunchbase.com/organization/the-community-foundation-for-northeast-florida-ccb3,1,,"Jacksonville, Florida, United States",The Northeast Florida Community Foundation is a tax-exempt public nonprofit.,,Grant,1,,1,,,,,,"46,871"
Paul Gauthier,https://www.crunchbase.com/person/paul-gauthier,4,1,"San Francisco, Islas Baleares, Spain","Paul was the CTO of Groupon, where he worked to scale and enhance the premier global platform for local e-commerce. Previously, Paul was ...",Individual/Angel,Seed,4,,,,1,,,,"46,873"
Zhuhai Jindi Keji Youxian Gongsi,https://www.crunchbase.com/organization/zhuhai-jindi-keji-youxian-gongsi,1,,"Zhuhai, Guangdong, China","Zhuhai Jindi Keji Youxian Gongsi is a company engaged in the research and development, production and others.",,,1,,,,,,,,"46,855"
GX Software,https://www.crunchbase.com/organization/gx-software,3,,"Nijmegen, Gelderland, The Netherlands",GX Software is a software company.,,,1,,,,,,,,"46,856"
Cordaid Investment Management,https://www.crunchbase.com/organization/cordaid-investment-management,4,,"The Hague, Zuid-Holland, The Netherlands",Cordaid Investment Management invests in people and businesses that have limited or no financial alternatives.,Private Equity Firm,,4,,3,,,,,,"46,857"
Sparta Capital,https://www.crunchbase.com/organization/sparta-capital-14a3,1,,"London, England, United Kingdom","Sparta Capital Management Ltd is an investment manager founded in 2021 by Franck Tuil, and based in London.",,,1,,1,,,,,,"46,858"
GBM Ventures,https://www.crunchbase.com/organization/gbm-ventures,3,,"Mexico City, Distrito Federal, Mexico","GBM Ventures is a corporate venture arm of GBM, based in Mexico City, Mexico.",Corporate Venture Capital,Venture,3,,2,1,,,,,"46,859"
UGFS,https://www.crunchbase.com/organization/ugfs,7,,"Tunis, Tunis, Tunisia",UGFS is an asset management company.,Venture Capital,,6,,5,,,,,,"46,860"
VIP Research & Management,https://www.crunchbase.com/organization/vip-research-management,4,,"Seocho, Seoul-t'ukpyolsi, South Korea",VIP Research & Management is an investment advisory company.,,,4,,1,,,,,,"46,862"
RockWood Equity Partners,https://www.crunchbase.com/organization/rockwood-equity-partners,3,2,"Beachwood, Ohio, United States",RockWood Equity Partners is a private investment firm that focuses on investing in lower middle market companies.,Private Equity Firm,,3,,3,,2,,,,"46,864"
Berliner Volksbank Ventures,https://www.crunchbase.com/organization/berliner-volksbank-ventures,20,5,"Berlin, Berlin, Germany",Berliner Volksbank Ventures is the corporate venture capital fund of the berliner volksbank.,Corporate Venture Capital,"Early Stage Venture, Seed",16,,5,,5,,,,"46,866"
Nebraska Global,https://www.crunchbase.com/organization/nebraska-global,11,,"Lincoln, Nebraska, United States",Nebraska Global is a venture capital firm based in Nebraska that finances seed investments.,Venture Capital,Seed,9,,4,2,,,,,"46,878"
Bay Ventures,https://www.crunchbase.com/organization/bay-ventures,1,1,,Bay Ventures Ltd. provides financing to high tech industrial and bio medical businesses that have high growth potential and are positioned,"Micro VC, Venture Capital",,1,,1,,1,,,,"46,879"
Minnesota Department of Employment and Economic Development,https://www.crunchbase.com/organization/minnesota-department-of-employment-and-economic-development,8,,"Saint Paul, Minnesota, United States","Minnesota Department of Employment and Economic Development promote business recruitment, expansion, and retention.",Entrepreneurship Program,Grant,5,,4,,,,,,"46,867"
DI Capital,https://www.crunchbase.com/organization/di-capital,,,,DI Capital is an investment firm.,,,,,,,,,,,"46,868"
Kelvin Chng,https://www.crunchbase.com/person/kelvin-chng-dc1a,,,"Singapore, Central Region, Singapore",Kelvin Chng currently works as a Chairman for Singapore Global Trust. He previously worked at Dong Yan Investment (Shanghai) Limited as a Ch...,Investment Partner,,,1,,,,,,,"46,883"
Jeffrey B. Katz,https://www.crunchbase.com/person/jeffrey-b-katz,,,"Phoenix, Arizona, United States",Jeffrey B. Katz is the Chief Executive Officer at MassPay Incorporated.,,,,,,,,,,,"46,869"
Emirates Angels,https://www.crunchbase.com/organization/emirates-angels,1,,"Abu Dhabi, Abu Dhabi, United Arab Emirates",Emirates Angels investors association is a non-profit founded in 2020.,Angel Group,,1,,1,,,,,,"46,870"
Shunyi Science and Technology Innovation Group,https://www.crunchbase.com/organization/shunyi-science-and-technology-innovation-group,1,,"Beijing, Beijing, China",Shunyi Science and Technology Innovation Group is a state-owned investment firm that promotes the development of related industries.,,,1,,1,,,,,,"46,885"
Antagene,https://www.crunchbase.com/organization/antagene,1,,"Limonest, Rhone-Alpes, France","Antagene is a biotechnology company which develops and sells DNA tests witin the framework of animal health, veterinary diagnosis.",,,1,,,,,,,,"46,871"
David Paul,https://www.crunchbase.com/person/david-paul-5,8,,"Scottsdale, Arizona, United States",David Paul - Managing Director @ DWP Capital,"Investment Partner, Individual/Angel","Early Stage Venture, Seed, Venture",7,10,,1,,,,,"46,872"
Rütters,https://www.crunchbase.com/organization/rütters,1,,"Oberhausen, Nordrhein-Westfalen, Germany",Rütters operates as a family investment office.,Family Investment Office,Early Stage Venture,1,,1,,,,,,"46,863"
AE Capital,https://www.crunchbase.com/organization/ae-capital-9996,,,"Dubai, Dubai, United Arab Emirates",Investment Platform for Venture Capital,"Fund Of Funds, Venture Capital","Early Stage Venture, Late Stage Venture, Seed, Venture",,,,,,,,,"46,890"
Radhakishan Damani,https://www.crunchbase.com/person/radhakishan-damani,4,3,"Thane, Maharashtra, India",Radhakishan Damani is Founder at Avenue Supermarts (D-Mart ).,Individual/Angel,,3,,2,,3,,,,"46,873"
Bitbox Customer Service,https://www.crunchbase.com/organization/bitbox-customer-service,,,,Digital Bitbox is a minimalist bitcoin hardware,"Accelerator, Angel Group","Early Stage Venture, Private Equity, Venture",,,,,,,,,"46,891"
Aleris AB,https://www.crunchbase.com/organization/aleris-ab,,,"Stockholm, Stockholms Lan, Sweden","Aleris AB operates healthcare centers which offer healthcare, senior care, diagnostics, and psychiatric and psychosocial treatment services.",,,,,,,,,,,"46,874"
Simon Blakey,https://www.crunchbase.com/person/simon-blakey,,,"London, England, United Kingdom",Simon is the founder of Avonmore’s Developments and is in charge of its ongoing UK investment interests. He chairs the Investment Committee ...,Investment Partner,,,21,,,,,,,"46,894"
Cedarlake Capital,https://www.crunchbase.com/organization/cedarlake-capital,10,,"Shanghai, Shanghai, China",Cedarlake Capital is a leading investment management firm with strategic focus on China.,Private Equity Firm,,10,,5,,,,,,"46,895"
Toyo Seikan Group Holdings,https://www.crunchbase.com/organization/toyo-seikan-group-holdings,7,,"Tokyo, Tokyo, Japan",Toyo Seikan Group Holdings is a Japan-based packaging container manufacturing company.,,,6,,2,,,,,,"46,877"
Sreenivasa Reddy Musani,https://www.crunchbase.com/person/sreenivasa-reddy-musani,2,1,"Hyderabad, Andhra Pradesh, India","Sreenivasa Reddy Musani - Founder, Chairman & Managing Director @ Ektha",Individual/Angel,Seed,2,,1,,1,,,,"46,879"
fitcapital,https://www.crunchbase.com/organization/fitcapital,,,"San Francisco, California, United States",Debt Advisory & Co-Invest,"Investment Bank, Venture Debt",,,,,,,,,,"46,898"
Buy Verified Payoneer Accounts,https://www.crunchbase.com/person/buy-verified-payoneer-accounts-8a1e,,,"United States, North America",Email: Pvashopusa@gmail.com Skype: PVASHOPUSA Telegram: @Pvashopusa,,,,,,,,,,,"46,899"
Greenwoods Investment,https://www.crunchbase.com/organization/greenwoods-investment,23,4,"Shanghai, Shanghai, China",Greenwoods Investment is a private equity and venture capital firm focused on early-stage investments.,Venture Capital,Early Stage Venture,22,,4,,4,,,,"46,880"
SENFI Ventures,https://www.crunchbase.com/organization/senfi-ventures,1,1,,SENFI Ventures is a venture capital firm,Venture Capital,,1,,,,1,,,,"46,900"
Victor Young,https://www.crunchbase.com/person/victor-young,1,,"San Francisco, California, United States",Victor Young is the Founder and Chief Architect of Analog. He attended the University of Waterloo.,Individual/Angel,Seed,1,,,,,,,,"46,882"
Trade Coin VietNam,https://www.crunchbase.com/organization/trade-coin-vietnam,1,,"Vinh, NA - Vietnam, Vietnam",Trade Coin VietNam is a trading platform and crypto exchange.,,,1,,,,,,,,"46,897"
Ali Javid,https://www.crunchbase.com/person/ali-javid-2,1,,"New York, New York, United States",Ali Javid is the founder and CEO of Wrapbook.,Individual/Angel,,1,,,,,,,,"46,883"
Katie Couric Media,https://www.crunchbase.com/organization/katie-couric-media,1,,"New York, New York, United States","Katie Couric Media creates content that sparks curiosity, elevates conversation, inspires action, and moves the world forward.",,,1,,,1,,,,,"46,884"
Sid Banerjee,https://www.crunchbase.com/person/sid-banerjee,1,,"Reston, Virginia, United States",Sid Banerjee is the Chief XM Strategy Officer at Qualtrics.,Individual/Angel,Seed,1,,,,,,,,"46,903"
Kim Kaplan,https://www.crunchbase.com/person/kim-kaplan,2,,"Vancouver, British Columbia, Canada",Kimberly Kaplan currently works as Chief Executive Officer and the Founder of the Snack App.,Individual/Angel,,2,,,,,,,,"46,885"
Poppe + Potthoff,https://www.crunchbase.com/organization/poppe-potthoff,3,,"Werther, Nordrhein-Westfalen, Germany",Poppe + Potthoff is a metal processing firm.,,,2,,,1,,,,,"46,886"
Wealth Masters International Consulting,https://www.crunchbase.com/organization/wealth-masters-international-consulting,,,"Garland, Texas, United States",Financial Education & Consulting,,,,,,,,,,,"46,887"
Joyo Capital Partners,https://www.crunchbase.com/organization/joyo-capital-partners,2,,,Venture capital 100% owned by Joyo Bank,Venture Capital,"Early Stage Venture, Late Stage Venture",2,,,,,,,,"46,888"
Tallinn University of Technology,https://www.crunchbase.com/organization/tallinn-university-of-technology,1,,"Tallinn, Harjumaa, Estonia","Tallinn University of Technology is a technological university that offers engineering, business, and public administration programs.",Angel Group,,1,,,,,,,,"46,889"
Singerman Real Estate,https://www.crunchbase.com/organization/singerman-real-estate,,,"Chicago, Illinois, United States",An opportunistic real estate investment firm .,,,,,,,,,,,"46,886"
Adrien Roose,https://www.crunchbase.com/person/adrien-roose,1,,"Brussels, Brussels Hoofdstedelijk Gewest, Belgium",Adrien Roose is the CEO and Co-Founder at COWBOY.,Individual/Angel,,1,,,,,,,,"46,893"
TNC IT Group,https://www.crunchbase.com/organization/tnc-group,1,,"Dubai, Dubai, United Arab Emirates",TNC IT Group is a blockchain company that aims to unite the cryptocurrency world.,,,1,,1,,,,,,"46,915"
Portfolia,https://www.crunchbase.com/organization/portfolia-518f,,,"San Mateo, California, United States","Portfolia creates investment funds designed for women, backing innovative companies, for returns and impact",Venture Capital,,,,,,,,,,"46,894"
VAIO,https://www.crunchbase.com/organization/vaio-co-ltd,1,,"Azumino, Nagano, Japan",VAIO is specializing in the planning and development of PC business and contract business.,,,1,,1,,,,,,"46,895"
Mathers Associates,https://www.crunchbase.com/organization/mathers-associates-is-an-investment-partnership-that-provides-private-and-public-equity-investments,4,2,"Los Angeles, California, United States",Mathers Associates is an investment partnership that provides private and public equity investments.,Private Equity Firm,,4,,,1,2,,,,"46,896"
Griffin Holdings LLC,https://www.crunchbase.com/organization/griffin-holdings-llc,,,"Los Angeles, California, United States",Griffin Holdings is a private investment firm that specializes in direct investments.,Venture Capital,Venture,,,,,,,,,"46,897"
Christoph Lymbersky,https://www.crunchbase.com/person/christoph-lymbersky,11,,"Hamburg, Hamburg, Germany","Prior to founding GLOBAL VENTURES, Christoph was a partner at M2P Venture & Capital Partners, CEO of Deutsche Telekom Strategic Investments ...",Individual/Angel,"Early Stage Venture, Late Stage Venture, Seed",11,,1,2,,,,,"46,898"
Park Bench Capital,https://www.crunchbase.com/organization/park-bench-capital,12,2,"San Francisco, California, United States",Park Bench Capital is a financial services firm that focuses on diverse founding teams that always include at least one female founder.,Venture Capital,,12,,,8,2,,,,"46,899"
VDL Electronics,https://www.crunchbase.com/organization/vdl-electronics,2,,"Chongqing, Heilongjiang, China",VDL Electronics is a manufacturer of lithium ion batteries that offers rechargeable coin batteries and cylindrical pouch batteries.,,,2,,1,,,,,,"46,900"
Shruti Shruti,https://www.crunchbase.com/person/shruti-shruti-b6ff,1,,"Bangalore, Karnataka, India",Shruti is a Founder and CEO of ApnaKlub. Attended Harvard Business School.,Individual/Angel,,1,,,,,,,,"46,902"
Zhen Zhang,https://www.crunchbase.com/person/zhen-zhang,,,"Beijing, Beijing, China","Zhen Zhang focuses primarily on wireless, Internet and entertainment investments. He has actively involved in assisting early stage companie...",Investment Partner,,,10,,,,,,,"46,904"
Raj Kapoor,https://www.crunchbase.com/person/raj-kapoor,4,,"Belmont, California, United States",Raj Kapoor is a Co-Founder & Managing Partner at Climactic. He attended Harvard Business School.,"Investment Partner, Individual/Angel",,3,19,,,,,,,"46,915"
Small Business and Technology Development Center,https://www.crunchbase.com/organization/small-business-and-technology-development-center,,,"Raleigh, North Carolina, United States","The SBTDC is North Carolina’s leading resource for growing and developing businesses. Our highly skilled professionals, position as a","Entrepreneurship Program, University Program",,,,,,,,,,"46,905"
Sinolink Securities,https://www.crunchbase.com/organization/sinolink-securities,6,4,"Shanghai, Shanghai, China",Sinolink Securities is a securities and investment management firm.,,,5,,,,4,,,,"46,908"
Michael Moe,https://www.crunchbase.com/person/michael-moe-671b,1,1,"San Francisco Bay Area, California, United States",Michael Moe is the Founder and CEO of GSV Ventures and GSV Asset Management. He is a Senior Advisor and Investment Committee Member at GSV V...,"Investment Partner, Individual/Angel",,1,9,,1,1,,,,"46,909"
AutoWallis,https://www.crunchbase.com/organization/autowallis,,,"Budapest, Budapest, Hungary",AutoWallis is an automotive investment firm.,Venture Capital,,,,,,,,,,"46,910"
ETF@JFFLabs,https://www.crunchbase.com/organization/etf-jfflabs,11,,"Boston, Massachusetts, United States",Accelerating and aligning the transformation of the American workforce and education systems.,,,10,,2,6,,,,,"46,911"
Global Market Enterprise,https://www.crunchbase.com/organization/global-market-enterprise,2,,,"Global Market Enterprise is a technology innovation, formulation and global investment company.",,,2,,,,,,,,"46,912"
