Organization/Person Name,Organization/Person Name URL,Number of Investments,Number of Exits,Location,Description,Investor Type,Investment Stage,Number of Portfolio Organizations,Number of Partner Investments,Number of Lead Investments,Number of Diversity Investments,Number of Exits (IPO),Accelerator Program Type,Accelerator Next Application Deadline,Accelerator Duration (in weeks),CB Rank (Investor)
Jason Bablak,https://www.crunchbase.com/person/jason-bablak,,,"Pittsburgh, Pennsylvania, United States","Jason is the Vice President of Regulatory Science, US at Orchard Therapeutics. He attended the University of Pittsburgh School of Law.",,,,,,,,,,,"156,024"
Nik Shah,https://www.crunchbase.com/person/nik-shah,,,"Boston, Massachusetts, United States",Nik Shah is the Managing Partner and Co-Founder at Cohere Capital. He attended Dartmouth College.,Investment Partner,,,4,,,,,,,"156,025"
TVLP Institute Silicon Valley,https://www.crunchbase.com/organization/silicon-valley-tvlp,,,"Menlo Park, California, United States","Venture capitalists, entrepreneurs, and world class Silicon Valley executives educate and train tech leaders from 42+ countries",Accelerator,Seed,,,,,,On-Site,2021-02-10,3,"156,026"
Carlton Corporate Finance,https://www.crunchbase.com/organization/carlton-corporate-finance,,,,Carlton Corporate Finance provides financial and corporate advisory services.,Investment Bank,,,,,,,,,,"156,027"
Roushan Zenooz,https://www.crunchbase.com/person/roushan-zenooz,1,,,Roushan Zenooz,Individual/Angel,,1,,,1,,,,,"156,028"
Idea Partners,https://www.crunchbase.com/organization/idea-partners,1,,"Jeonju, Cholla-bukto, South Korea",Idea Partners aims to become a successful partner for those who dream of starting a business.,Accelerator,,1,,1,,,,,,"156,029"
Magnetik Partners,https://www.crunchbase.com/organization/magnetik-partners,,,"Palo Alto, California, United States",Magnetik Partners is a trusted partner to companies big and small and helps assemble the essentials for success.,Venture Capital,,,,,,,,,,"156,030"
Megan Wyatt,https://www.crunchbase.com/person/megan-wyatt-dc1c,,,"Seattle, Washington, United States",Megan Wyatt is the Managing Director at the Bezos Family Foundation,Investment Partner,,,1,,,,,,,"156,037"
Gary Davis,https://www.crunchbase.com/person/gary-davis-2,1,1,"Atlanta, Georgia, United States","With 13 years’ worth of sustainability experience Gary has advised multi-national companies across many industry sectors, including oil and ...",Individual/Angel,,1,,,,1,,,,"156,031"
Illinois Family Institute,https://www.crunchbase.com/organization/illinois-family-institute,1,,"Tinley Park, Illinois, United States","Illinois Family Institute is a charitable, religious, public, and government organization.",,,1,,1,,,,,,"156,032"
Ian Murchie,https://www.crunchbase.com/person/ian-murchie-762a,,,"London, England, United Kingdom","Ian Murchie is a Director, Healthcare and Life Sciences at Silicon Valley Bank.",Investment Partner,,,1,,,,,,,"156,033"
ConvergInce Holdings,https://www.crunchbase.com/organization/convergince-holdings,2,,"London, England, United Kingdom",ConvergInce Holdings is a company that offers advertising solutions.,Venture Capital,Early Stage Venture,1,,,,,,,,"156,036"
INPG Entreprise,https://www.crunchbase.com/organization/inpg-entreprise,1,1,"Grenoble, Rhone-Alpes, France","INPG Entreprise dedicated to enhancing the research activities of 6 engineering schools, 900 researchers and 26 specialized laboratories.",,,1,,1,,1,,,,"156,037"
VerCrecer,https://www.crunchbase.com/organization/vercrecer,1,,,Venture Capital,,,1,,,,,,,,"156,038"
GetNext Investments,https://www.crunchbase.com/organization/getnext-investments,,,"Singapore, Central Region, Singapore","GetNext Investments is an international private equity firm investing across the United States, Asia, Europe, and Israel.",Private Equity Firm,"Early Stage Venture, Late Stage Venture, Private Equity",,,,,,,,,"156,051"
Venky Natarajan,https://www.crunchbase.com/person/venky-natarajan,,,"Chennai, Tamil Nadu, India",Venky Natarajan - Co-Founder & Partner @ Lok Capital,Investment Partner,,,2,,,,,,,"156,039"
Wamba Partners,https://www.crunchbase.com/organization/wamba-partners,1,,"Las Vegas, Nevada, United States",Wamba Partners,,,1,,1,,,,,,"156,052"
Qinwan Capital,https://www.crunchbase.com/organization/qinwan-capital,1,,,Qinwan Capital operates as an investment firm.,Venture Capital,"Late Stage Venture, Venture",1,,,,,,,,"156,040"
VentureMD,https://www.crunchbase.com/organization/venturemd,,,"Logan, Utah, United States",VentureMD is an angel capital firm that manages and develops medical device start-ups.,Angel Group,,,,,,,,,,"156,041"
Danial Zakaira,https://www.crunchbase.com/person/danial-zakaira-338b,,,"United Kingdom, Europe","Danial Zakaria or Mazari-Elado-Dachi is a professional British-Asian film director, producer, screenwriter, actor, cinematographer, author, ...",,Private Equity,,,,,,,,,"156,042"
Will Schmahl,https://www.crunchbase.com/person/will-schmahl,,,"New York, New York, United States","Will Schmahl - Co-Founder @ Untold Stories powered by contentplace, inc.",,,,,,,,,,,"156,055"
Brahm Klar,https://www.crunchbase.com/person/brahm-klar,,,"Toronto, Ontario, Canada","Brahm is a Principal at Round13 Capital, a Toronto-based venture capital firm that invests in growth-stage technology businesses. Brahm is a...",Investment Partner,,,3,,,,,,,"156,044"
Protective Financial Service,https://www.crunchbase.com/organization/protective-financial-service,,,"Milledgeville, Tennessee, United States",Protective Financial Service was founded in 1988,,,,,,,,,,,"156,060"
Tisch Family,https://www.crunchbase.com/person/tisch-family,1,,,Tisch Family,Individual/Angel,,1,,,,,,,,"156,045"
Richelieu Finance,https://www.crunchbase.com/organization/richelieu-finance,,,,Richelieu Finance is an asset management group.,Investment Bank,,,,,,,,,,"156,046"
Dan Simair,https://www.crunchbase.com/person/dan-simair,1,,"Saskatoon, Saskatchewan, Canada",Dan Simair is a Pivot Subscriptions Co-Founder.,Individual/Angel,,1,,,,,,,,"156,047"
Glen Howard,https://www.crunchbase.com/person/glen-howard,1,,"San Mateo, California, United States",Glen Howard is the President of Full Color Games. Glen Howard attended Saint Mary's College of California.,"Investment Partner, Individual/Angel",Seed,1,4,,,,,,,"156,048"
DLJ Global Communications,https://www.crunchbase.com/organization/dlj-global-communications,2,,,DLJ Global Communications,,,1,,,,,,,,"156,050"
LilMoonLambo,https://www.crunchbase.com/organization/lilmoonlambo,1,,,LilMoonLambo,,,1,,,,,,,,"156,051"
Scott Rednor,https://www.crunchbase.com/person/scott-rednor,,,,"Scott Rednor is the Vice President, Investments at LenX.",Investment Partner,,,1,,,,,,,"156,054"
Lionel Sinai Sinelnikoff,https://www.crunchbase.com/person/lionel-sinai-sinelnikoff,,,"Singapore, Asia","Lionel has been in the helicopter industry, for 15 years leading sales, marketing, support and supply chain activities. Apart from functiona...",,Seed,,,,,,,,,"156,053"
Marty Chabert,https://www.crunchbase.com/person/marty-chabert,1,1,"Louisiana, United States, North America","Marty Chabert is a businessman from Houma, Louisiana, who is a Democratic former member of the Louisiana State Senate. He served a single te...",Individual/Angel,Seed,1,,,,1,,,,"156,066"
Spring Capital,https://www.crunchbase.com/person/spring-capital,2,,,Spring Capital - Investor @ Tapad,Individual/Angel,,1,,,,,,,,"156,055"
Takuya Kitagawa,https://www.crunchbase.com/person/takuya-kitagawa,1,,,Takuya Kitagawa,"Investment Partner, Individual/Angel",,1,1,,,,,,,"156,056"
Joseph Titlebaum,https://www.crunchbase.com/person/joseph-titlebaum,,,"Bethesda, Maryland, United States",Joseph Titlebaum is the Founder of Black Lab Venture Studio. He earned his bachelor's degree in history at Columbia University in the City o...,,,,,,,,,,,"156,057"
Christian Hobbs,https://www.crunchbase.com/person/chris-hobbs-2,3,1,"San Francisco, California, United States",Christian Hobbs is a finance/operations professional with corporate and investment expertise. He works in corporate development for large co...,Individual/Angel,Seed,3,,,1,1,,,,"156,058"
Sprint Point,https://www.crunchbase.com/organization/sprint-point,1,,,Innovation Studio,Entrepreneurship Program,,1,,,1,,,,,"156,059"
Goh Peng Ooi,https://www.crunchbase.com/person/peng-ooi-goh,,,,Goh Peng Ooi is the Founder and Group Executive Chairman of Silverlake Axis.,Investment Partner,,,1,,,,,,,"156,060"
David Shields,https://www.crunchbase.com/person/david-shields,,,,"David Shields is a General Partner of Accede. Prior to Accede, David was the head of Deutsche Bank Capital Partners in Australia from 1993 t...",,,,,,,,,,,"156,062"
Yeor Asor,https://www.crunchbase.com/person/yeor-asor,,,"Tel Aviv-yafo, Tel Aviv, Israel","Yeor Asor is a People-oriented business leader, investor & entrepreneur with extensive experience in commodities trading, sales and business...",,"Early Stage Venture, Private Equity, Secondary Market, Seed, Venture",,,,,,,,,"156,063"
Shanghai Kunyan Investment Management,https://www.crunchbase.com/organization/shanghai-kunyan-investment-management,4,,"Shanghai, Shanghai, China",Shanghai Kunyan Investment Management is an investment firm.,,,3,,2,,,,,,"156,065"
Alexandra Nestertchouk,https://www.crunchbase.com/person/alexandra-nestertchouk,1,,"Coquitlam, British Columbia, Canada","Alexandra is the Founder and CEO of HopKidz.com, Mompreneur, Public Speaker, Author, Community Leader, Supporter of Women Empowerment moveme...",Individual/Angel,,1,,,,,,,,"156,084"
Heheda Investment Management,https://www.crunchbase.com/organization/heheda-investment-management,1,,"Hefei, Anhui, China",Heheda Investment Management is an investment management firm.,,,1,,,,,,,,"156,067"
Griffen Avenue Ventures,https://www.crunchbase.com/organization/griffen-avenue-ventures,1,1,"New York, New York, United States",New York-based Angel Group,Angel Group,"Early Stage Venture, Seed",1,,,,1,,,,"156,068"
Subhrakant Panda,https://www.crunchbase.com/person/subhrakant-panda,1,,"India, Asia","Subhrakant Panda CEO, MD at Indian Metals & Ferro Alloys Ltd",Individual/Angel,,1,,,1,,,,,"156,073"
OpenAxel,https://www.crunchbase.com/organization/openaxel,,,,OpenAxel EU Contest is an open acceleration platform at the European level.,Accelerator,,,,,,,,,,"156,072"
Soft-Landing Silicon Valley,https://www.crunchbase.com/organization/soft-landing-silicon-valley,,,"Berlin, Berlin, Germany",Soft-Landing connects startup ecosystems & facilitates growth for European scaleups through numerous missions.,Accelerator,,,,,,,,2019-09-08,1,"156,074"
Brian Kinane,https://www.crunchbase.com/person/brian-kinane,,,,Brian Kinane joined Yorkville Advisors in 2008 and became a Partner in August of 2012. In addition to managing the day-to-day operations of ...,Investment Partner,,,2,,,,,,,"156,088"
Kat Stickler,https://www.crunchbase.com/person/kat-stickler,1,,,Kat Stickler is an American TikTok influencer.,Individual/Angel,,1,,1,,,,,,"156,075"
Lexon Liang,https://www.crunchbase.com/person/lexon-liang,,,"Menlo Park, California, United States",Lexon Liang - Founder @ GoodBang,,Seed,,,,,,,,,"156,089"
Todd Schwarzinger,https://www.crunchbase.com/person/todd-schwarzinger,,,"San Francisco, California, United States",Todd Schwarzinger,Investment Partner,,,1,,,,,,,"156,078"
"Winzell Steele, Jr.",https://www.crunchbase.com/person/winzell-steele-jr,,,"Washington, District of Columbia, United States","Winzell Steele, Jr. - Research Assistant for Professor Anthony E. Cook, J.D. @ Georgetown Law School",,,,,,,,,,,"156,080"
Rashaad Bajwa,https://www.crunchbase.com/person/rashaad-bajwa,1,,"Cranbury, New Jersey, United States",Rashaad Bajwa is the Chief Executive Officer of Integris. He is a former Advisor at Venture for America. He attended Rutgers University.,Individual/Angel,Seed,1,,,,,,,,"156,081"
Accomplice Partners,https://www.crunchbase.com/organization/accomplice-partners,2,,,Accomplice Partners,,,2,,1,2,,,,,"156,082"
Hai Quan Fund,https://www.crunchbase.com/organization/hai-quan-fund,9,,"Beijing, Beijing, China",Hai Quan Fund is a venture capital fund.,Venture Capital,,9,,4,,,,,,"156,085"
Jinan Lezhi Equity Investment Fund,https://www.crunchbase.com/organization/jinan-lezhi-equity-investment-fund,1,,"Jinan, Shandong, China","Jinan Lezhi Equity Investment Fund is an investment fund that specializes in private equity investments, venture capitals.",,,1,,,,,,,,"156,086"
Karim Bouabid,https://www.crunchbase.com/person/karim-bouabid,1,,"Paris, Ile-de-France, France",Karim Bouabid,Individual/Angel,"Early Stage Venture, Seed",1,,,,,,,,"156,087"
Shanghai Shiling Investment Management,https://www.crunchbase.com/organization/shanghai-shiling-investment-management,1,,"Shanghai, Shanghai, China",Shanghai Shiling Investment Management is an investment firm.,Private Equity Firm,,1,,,,,,,,"156,108"
Beijing Liangfang Wangmin,https://www.crunchbase.com/organization/beijing-liangfang-wangmin,1,,"Beijing, Beijing, China",Beijing Liangfang Wangmin is a design company.,,,1,,,,,,,,"156,091"
Andrea Casati,https://www.crunchbase.com/person/andrea-casati,,,"Milan, Lombardia, Italy",Andrea Casati serves as Vice President at Growth Capital.,Investment Partner,,,1,,,,,,,"156,090"
Binh Nguyen,https://www.crunchbase.com/person/binh-nguyen-b075,,,"Vietnam, Asia",Binh Nguyen - Founder @ LadiPage,,Private Equity,,,,,,,,,"156,089"
Zhongjinqichen (Suzhou) Emerging Industry Equity Investment Fund,https://www.crunchbase.com/organization/zhongjinqichen-suzhou-emerging-industry-equity-investment-fund,2,,"Changshu, Jiangxi, China",Zhongjinqichen (Suzhou) Emerging Industry Equity Investment Fund,Venture Capital,"Early Stage Venture, Venture",2,,,,,,,,"156,116"
Pat Tenore,https://www.crunchbase.com/person/pat-tenore,1,,,Pat Tenore,Individual/Angel,,1,,,,,,,,"156,092"
Paul Cushway,https://www.crunchbase.com/person/paul-cushway,,,"Watford, Hertford, United Kingdom",Paul Cushway is the Creative Director & Owner at Penknife Integrated Marketing. Paul Cushway Whitmore High School.,,,,,,,,,,,"156,119"
Mark Xu,https://www.crunchbase.com/person/mark-xu-7caf,,,"Shanghai, Shanghai, China","Investment Executive, joined CVC in May 2016. Mark is a member of the CVC China team and is based in Shanghai. Prior to joining CVC, he wor...",,,,,,,,,,,"156,093"
CDFI Equitable Recovery Program,https://www.crunchbase.com/organization/cdfi-equitable-recovery-program,1,,"Washington, District of Columbia, United States","CDFI Equitable Recovery Program provides loans, investments, financial services, and technical assistance.",,,1,,1,,,,,,"156,122"
DEARSTAGE,https://www.crunchbase.com/organization/dearstage,2,,"Tokyo, Tokyo, Japan","DEARSTAGE offers entertainment production, music publishing and event production services.",,,2,,,,,,,,"156,125"
Sunil Sethia,https://www.crunchbase.com/person/sunil-sethia-8bc7,2,,"Chennai, Tamil Nadu, India",Sunil Sethia,Individual/Angel,"Early Stage Venture, Seed",1,,,,,,,,"156,094"
Krishna Khandelwal,https://www.crunchbase.com/person/krishna-khandelwal,1,,"Mumbai, Maharashtra, India",Krishna Khandelwal is the chief business officer at Locus.sh.,Individual/Angel,,1,,,,,,,,"156,095"
Douglas Berman,https://www.crunchbase.com/person/douglas-berman,,,,"Mr. Berman joined H.I.G. Capital in 1996, and has served as an Executive Managing Director since 2007. He oversees H.I.G.'s Lower Middle Mar...",,,,,,,,,,,"156,096"
Ari Tolppanen,https://www.crunchbase.com/person/ari-tolppanen,,,"Helsinki, Southern Finland, Finland",Ari Tolppanen has more than 20 years’ experience in private equity. Tolppanen is one of the founders of CapMan and he acted as the CEO of Ca...,,,,,,,,,,,"156,097"
Zhejiang Collaborative Innovation North Investment Management Ltd.,https://www.crunchbase.com/organization/zhejiang-collaborative-innovation-north-investment-management-ltd,4,,"Hangzhou, Zhejiang, China",Zhejiang Collaborative Innovation North Investment Management Ltd. is an investment firm.,Private Equity Firm,,4,,1,,,,,,"156,098"
Ningbo Meishanbaoshuigangchuangda Lingdi Touzi,https://www.crunchbase.com/organization/ningbo-meishanbaoshuigangchuangda-lingdi-touzi,1,,,Ningbo Meishanbaoshuigangchuangda Lingdi Touzi is an investment firm.,,,1,,,,,,,,"156,099"
Horizon Psychological Services,https://www.crunchbase.com/organization/horizon-psychological-services,,,,"Meeting the increasingly complex psychological needs of individuals, couples, and families.",,,,,,,,,,,"156,127"
Tim Summers,https://www.crunchbase.com/person/tim-summers-923f,,,,Tim Summers,Investment Partner,,,2,,,,,,,"156,100"
Roman Kravchenko,https://www.crunchbase.com/person/roman-kravchenko,4,,"San Francisco, California, United States",Roman Kravchenko - Founder and Managing Partner @ IoT Hub,Individual/Angel,Seed,4,,,,,,,,"156,101"
Red Dawn Ventures,https://www.crunchbase.com/organization/red-dawn-ventures,2,,"Åkersberga, Stockholms Lan, Sweden",Red Dawn Ventures makes investments in technology and gaming firms.,,,2,,,,,,,,"156,103"
The KCS Management Foundation,https://www.crunchbase.com/organization/the-kcs-management-foundation,1,,,The KCS Management is a venture capital investment firm.,,,1,,,,,,,,"156,102"
Can Hicbezmez,https://www.crunchbase.com/person/can-hızbezmez,1,,,Can Hicbezmez,Individual/Angel,"Early Stage Venture, Seed",1,,,,,,,,"156,106"
Patrick Fox,https://www.crunchbase.com/person/patrick-fox,,,"Hanover, New Hampshire, United States","Patrick Fox, Partner, is responsible for deal origination, evaluation, structuring and execution. Patrick has a decade of experience in ener...",Investment Partner,,,1,,,,,,,"156,105"
SIF-Deutsche Bank Made for Good Award,https://www.crunchbase.com/organization/sif-deutsche-bank-made-for-good-award,2,,,SIF-Deutsche Bank Made for Good Award seeks to support and encourage social enterprises which have shown great resilience and innovation.,,,2,,2,,,,,,"156,107"
Daggubati Venkatesh,https://www.crunchbase.com/person/daggubati-venkatesh,1,,,Daggubati Venkatesh,Individual/Angel,,1,,1,,,,,,"156,108"
Alain Bedard,https://www.crunchbase.com/person/alain-bedard,,,,"Alain Bedard is the Chairman of the Board, President, and CEO at TFI International.",Investment Partner,,,1,,,,,,,"156,110"
Sapphire Lake Investment,https://www.crunchbase.com/organization/sapphire-lake-investment,8,5,"Beijing, Beijing, China",Sapphire Lake Investment is committed to providing investors with long-term stable performance returns.,Venture Capital,Early Stage Venture,8,,1,,5,,,,"156,111"
Chuck Brady,https://www.crunchbase.com/person/chuck-brady-b526,1,,,Chuck Brady is an Individual investor.,Individual/Angel,,1,,,,,,,,"156,112"
Chongshan Capital,https://www.crunchbase.com/organization/chongshan-capital,1,,"Jiangxi, Fujian, China",Chongshan Capital is an investment Firm.,,,1,,,,,,,,"156,113"
Tinicum Enterprises,https://www.crunchbase.com/organization/tinicum-enterprises,,,"New York, New York, United States",Tinicum Enterprises is a family office and is not a fund nor does it seek outside capital.,Family Investment Office,"Early Stage Venture, Late Stage Venture, Post-Ipo, Seed",,,,,,,,,"156,114"
Aley Adham,https://www.crunchbase.com/person/aley-adham,,,"Cairo, Al Qahirah, Egypt",Aley Adham - CEO/Co-Founder @ Tazcara,,,,,,,,,,,"156,115"
Tang Qibo,https://www.crunchbase.com/person/tang-qibo,,,,Tang Qibo is the managing partner of Gobi Greater Bay Area.,Investment Partner,,,3,,,,,,,"156,116"
Haolan Ziben,https://www.crunchbase.com/organization/haolan-ziben,1,,"Jiading, Shanghai, China",Haolan Ziben is an investment firm that offers investment management service.,,,1,,,,,,,,"156,118"
Sanjay Damani,https://www.crunchbase.com/person/sanjay-damani,1,,,Sanjay Damani,Individual/Angel,,1,,,,,,,,"156,119"
Max Vergara Poeti-Marentini,https://www.crunchbase.com/person/massimo-vergara-poeti-marentini,,,"New York, New York, United States","Law: JD, MLA, LLM. Investor and entrepreneur",,,,,,,,,,,"156,120"
Dongtaishi Touzi Fazhan Youxian Gongsi,https://www.crunchbase.com/organization/dongtaishi-touzi-fazhan-youxian-gongsi,1,,"Dongtai, Jiangsu, China","Dongtaishi Touzi Fazhan Youxian Gongsi offers building construction, civil construction, and urban development services.",,,1,,,,,,,,"156,122"
CTB Capital,https://www.crunchbase.com/organization/ctb-capital,,,"New York, New York, United States",CTB Capital invests in early-stage start-ups that provide software as a service application to small-to-medium businesses.,,,,,,,,,,,"156,121"
Chris Merrill,https://www.crunchbase.com/person/chris-merrill-2,1,1,"Greater Boston Area, United States, North America","Chris is a serial entrepreneur and business innovator, who is high energy and highly motivated.  He started out small and his entrepreneuria...",Individual/Angel,Seed,1,,,,1,,,,"156,123"
DongtuShengtang Investment,https://www.crunchbase.com/organization/dongtushengtang-investment,2,,"Shenzhen, Guangdong, China",DongtuShengtang Investment is an investment firm.,Private Equity Firm,,1,,,,,,,,"156,124"
Joy Lindsay,https://www.crunchbase.com/person/joy-lindsay,1,,"Minneapolis, Minnesota, United States","Joy Lindsay is President and co-founder of StarTec Investments, LLC, a private venture capital firm that has been investing in high-tech com...","Investment Partner, Individual/Angel",Seed,1,1,,1,,,,,"156,125"
Monition Partners,https://www.crunchbase.com/organization/monition-partners,,,"Seattle, Washington, United States","Holding company for a number of entities in technology, media, entertainment, and business services.",Angel Group,,,,,,,,,,"156,127"
"Beijing Rongpin Touzi Guanli Co., Ltd.",https://www.crunchbase.com/organization/beijing-rongpin-touzi-guanli-co-ltd,1,,"Beijing, Beijing, China","Beijing Rongpin Touzi Guanli Co., Ltd. is an investment firm.",,,1,,,,,,,,"156,126"
Venture Portland,https://www.crunchbase.com/organization/venture-portland,,,"Portland, Oregon, United States","Venture Portland has invested in the smart, strategic growth of Portland’s unique neighborhood business districts.",Venture Capital,,,,,,,,,,"156,144"
Ashim Mehra,https://www.crunchbase.com/person/ashim-mehra,4,,"New York, New York, United States","Ashim joined Baron in 2011 as a research analyst and has 15 years of research experience. From 2004 to 2011, Ashim worked at Mazama Capit...",Individual/Angel,Seed,3,,,,,,,,"156,128"
Jeremy Wilmot,https://www.crunchbase.com/person/jeremy-wilmot-1100,,,"Singapore, Asia",Jeremy Wilmot is the CEO of Interac. He previously worked at ACI Worldwide as a CPO. Jeremy Wilmot attended MIT Sloan School of Management.,,,,,,,,,,,"156,129"
Montserrat Vendrell,https://www.crunchbase.com/person/montserrat-vendrell,,,"Barcelona, Catalonia, Spain",Montserrat Vendrell - General Partner @ Alta Life Sciences,Investment Partner,,,1,,,,,,,"156,147"
Raj Mashruwala,https://www.crunchbase.com/person/raj-mashruwala,,,"San Francisco, California, United States","Mashruwala serves on the board of Syntel (SYNT), DeltaID Inc., Healthifyme and Covair. Mashruwala is mentor/advisor to several early startup...",,,,,,,,,,,"156,131"
