Organization/Person Name,Organization/Person Name URL,Number of Investments,Number of Exits,Location,Description,Investor Type,Investment Stage,Number of Portfolio Organizations,Number of Partner Investments,Number of Lead Investments,Number of Diversity Investments,Number of Exits (IPO),Accelerator Program Type,Accelerator Next Application Deadline,Accelerator Duration (in weeks),CB Rank (Investor)
Koen Munneke,https://www.crunchbase.com/person/koen-munneke,1,,"Amsterdam, Noord-Holland, The Netherlands","Koen Munneke is the Co-founder and CEO of Intrinsik Technologies. Prior to that, he was the Co-Founder of UCreate3D. He graduated from the U...",Individual/Angel,Seed,1,,,,,,,,"153,092"
Freddy May,https://www.crunchbase.com/person/freddy-may,1,,"London, England, United Kingdom",Freddy May,Individual/Angel,Seed,1,,,,,,,,"153,021"
QUANTUM Japan,https://www.crunchbase.com/organization/quantum-japan,1,,"Tokyo, Tokyo, Japan",quantum is a startup studio that focuses on creating future businesses. It provides new value that has never existed in the world.,,,1,,,,,,,,"153,023"
Ajintha Pathmanathan,https://www.crunchbase.com/person/ajintha-pathmanathan,,,"United States, North America","A physician with 20+ years experience in medicine across the UK, Australia, and US healthcare systems who is passionate about health technol...",,,,,,,,,,,"153,095"
DBOLED,https://www.crunchbase.com/organization/dboled,1,1,,DBOLED,,,1,,,,1,,,,"153,024"
Kingpoint,https://www.crunchbase.com/organization/kingpoint,1,,"Guangzhou, Guangdong, China","Kingpoint offers big data, mobile internet and infrastructure services.",,,1,,,,,,,,"153,097"
Brian Castleberry,https://www.crunchbase.com/person/brian-castleberry,,,"Charlotte, North Carolina, United States",Brian Castleberry is the Partner of Blue Point Capital Partners. He attended Washington and Lee University.,Investment Partner,,,1,,,,,,,"153,100"
Costone,https://www.crunchbase.com/organization/costone,3,1,"Huairou, Beijing, China",Costone is engaged in investment management; asset management; economic and trade consulting.,,,3,,,,1,,,,"153,027"
Hong Bao Ventures Pte. Ltd.,https://www.crunchbase.com/organization/hong-bao-ventures-pte-ltd,1,,"Hong Kong, Hong Kong Island, Hong Kong",APAC Based Private Equity Investments,Private Equity Firm,Private Equity,1,,,,,,,,"153,028"
Dilia Wood,https://www.crunchbase.com/person/dilia-wood,,,"Addison, Texas, United States","Dilia Wood main goal is to make bride special day more special. Inspirador is who creates elegant, classy and very beautiful things for girl...",,,,,,,,,,,"153,105"
KhulaTech,https://www.crunchbase.com/organization/khulatech,,,"Bénin, Edo, Nigeria","KhulaTech is a startup accelerator based in Cotonou, Bénin.",,,,,,,,,,,"153,031"
Mirtcho Spassov,https://www.crunchbase.com/person/mirtcho-spassov,,,"London, England, United Kingdom","Mirtcho Spassov is the Manager, Containers and Green Shipping at Eastern Pacific Shipping. He attended Yale University. Mirtcho Spassov joi...",,,,,,,,,,,"153,032"
Rainy Day Fund,https://www.crunchbase.com/organization/rainy-day-fund,,,,An app to check the legitimacy of Funds,,,,,,,,,,,"153,033"
Pankaj Pradhan,https://www.crunchbase.com/person/pankaj-pradhan,,,"Tokyo, Japan, Asia","18 years of hands on experience in Tourism industry in Asia. Started the humble beginning as a Tour Leader in 2001. Over the period, held se...",,,,,,,,,,,"153,035"
Ibrahem Alhaidari,https://www.crunchbase.com/person/ibrahem-alhaidari,1,,"Greater Baltimore-Maryland Area, Maryland, United States","In addition to Reyets, Ibrahem is the co-founder and Chief Investment Officer for Unstuck Labs, a startup advisory company. He is responsibl...",Individual/Angel,,1,,1,1,,,,,"153,113"
D4 Digital Trust,https://www.crunchbase.com/organization/d4-digital-trust,1,,,Investment Trust,,,1,,1,,,,,,"153,037"
Diego Ponzio,https://www.crunchbase.com/person/diego-ponzio,2,,"Argentina, South America",Egresó como Contador Público en la Facultad de Ciencias Económicas y Estadística de la Universidad Nacional de Rosario (FCEyE – U.NR) en el ...,Individual/Angel,Seed,1,,2,,,,,,"153,038"
Neda Navab,https://www.crunchbase.com/person/neda-navab,1,,,Neda Navab is the President for U.S. Region at Compass. She attended Harvard Business School.,Individual/Angel,,1,,,,,,,,"153,039"
Luke Kuechly,https://www.crunchbase.com/person/luke-kuechly,2,,,Luke Kuechly,Individual/Angel,,2,,,,,,,,"153,041"
Dentsu eMarketing One,https://www.crunchbase.com/organization/dentsu-emarketing-one,1,,"Tokyo, Tokyo, Japan","Dentsu eMarketing One is an advertising agency that offers product development, branding, and other related services. ",,,1,,,,,,,,"153,114"
Joseph DiSabato,https://www.crunchbase.com/person/joseph-p-disabato,,,"San Francisco, California, United States",Joseph DiSabato has served as a director of Endurance International Group since December 2011. Joseph worked for Goldman Sachs from 1988 to ...,Investment Partner,,,2,,,,,,,"153,042"
Arroba Capital,https://www.crunchbase.com/organization/arroba-capital,1,,"Barcelona, Catalonia, Spain","Arroba Capital focused on investing in innovative projects, promoting support platforms for entrepreneurs.",Venture Capital,,1,,,,,,,,"153,043"
Monarch Capital Management,https://www.crunchbase.com/organization/junshang-capital,5,,"Hangzhou, Zhejiang, China",Monarch Capital Management is a venture capital firm based in Hangzhou.,,,5,,2,,,,,,"153,044"
Dongguan Oannes Trading co.ltd,https://www.crunchbase.com/organization/dongguan-oannes-trading-co-ltd,,,"Guangdong, Jilin, China",Dongguan OannesTrading co.ltd,,,,,,,,,,,"153,047"
Ramnag Kakarla,https://www.crunchbase.com/person/ramnag-kakarla,1,,,Ramnag Kakarla,Individual/Angel,,1,,1,,,,,,"153,046"
Agnelli Family,https://www.crunchbase.com/organization/agnelli-family,2,,,Agnelli Family is a multi-industry business dynasty,,,2,,,1,,,,,"153,048"
Eustan Ventures,https://www.crunchbase.com/organization/eustan-ventures,,,"New Delhi, Delhi, India",Eustan Ventures is a platform and network of business geeks for social entrepreneurship.,Venture Capital,,,,,,,,,,"153,049"
Gezina,https://www.crunchbase.com/organization/gezina,1,,"Oslo, Oslo, Norway",Gezina,Private Equity Firm,,1,,,,,,,,"153,118"
Zheshi Zichan,https://www.crunchbase.com/organization/zheshi-zichan,1,,"Minhang, Shanghai, China","Zheshi Zichan provides investment consulting, investment management, and asset management services.",,,1,,,,,,,,"153,051"
Damian Perl,https://www.crunchbase.com/person/damian-perl,,,"Alexandria, Virginia, United States",Damian Perl is the chairman of ultratech capital partner and also Damazein family office.,Investment Partner,,,1,,,,,,,"153,053"
Wuxi Xizhang Environmental Protection Equipment,https://www.crunchbase.com/organization/wuxi-xizhang-environmental-protection-equipment,1,,"Wuxi, Anhui, China",Wuxi Xizhang Environmental Protection Equipment is engaged in production and sales of environmental protection equipment.,,,1,,,,,,,,"153,054"
The Accelerator,https://www.crunchbase.com/organization/the-accelerator,,,"Bethnal Green, Newham, United Kingdom",The Accelerator From the Young Foundation.,Accelerator,,,,,,,,,16,"153,122"
James Barty,https://www.crunchbase.com/person/james-barty,,,"London, England, United Kingdom",James Barty - Director of Investment Strategy @ The Church of England,,,,,,,,,,,"153,055"
Chenguan Dinghua Private Equity Fund,https://www.crunchbase.com/organization/chenguan-dinghua-private-equity-fund,1,,"Chenguan, Yunnan, China",Chenguan Dinghua is a private equity fund.,Private Equity Firm,,1,,,,,,,,"153,056"
hillcrest litigation services,https://www.crunchbase.com/organization/hillcrest-litigation-services,,,"Perth, Western Australia, Australia",Hillcrest Litigation Services is an Australia-based company engaged in litigation funding business.,Incubator,,,,,,,,,,"153,057"
World Champion,https://www.crunchbase.com/organization/world-champion,1,1,"Hong Kong, Hong Kong Island, Hong Kong",World Champion is an investment firm based in Hong Kong.,,,1,,,,1,,,,"153,059"
Subramanian Ramadorai,https://www.crunchbase.com/person/subramanian-ramadorai,1,,,Subramanian Ramadorai,Individual/Angel,Seed,1,,1,,,,,,"153,058"
Alexia Lingart,https://www.crunchbase.com/person/alexia-lingart,,,"New York, New York, United States",Alexia Lingart is a venture capital Investor at Creadev.,Investment Partner,,,1,,,,,,,"153,123"
Zibo Jingneng,https://www.crunchbase.com/organization/zibo-jingneng,2,,,Zibo Jingneng is an investment firm.,,,2,,,,,,,,"153,060"
L&T Staff Provident Fund,https://www.crunchbase.com/organization/l-t-staff-provident-fund,1,1,,L&T Staff Provident Fund operates as an investment firm.,Venture Capital,Venture,1,,,,1,,,,"153,061"
Ruide Gaopeng Touzi,https://www.crunchbase.com/organization/ruide-gaopeng-touzi,2,,"Futian, Guangdong, China",Ruide Gaopeng Touzi engaged in investment management and consulting.,Private Equity Firm,,2,,,,,,,,"153,128"
Tyler Wick,https://www.crunchbase.com/person/tyler-wick,,,"Boston, Massachusetts, United States","Tyler Wick, Principal, joined ABRY in 2011.  Prior to joining ABRY, Mr. Wick was a Partner at Ticonderoga Capital. Over the course of his...",Investment Partner,,,9,,,,,,,"153,063"
ECARTECK,https://www.crunchbase.com/organization/ecarteck,1,,"Shenzhen, Guangdong, China",ECARTECK engages in R&D of automotive electronic products.,,,1,,,,,,,,"153,062"
Sainath Nuvvula,https://www.crunchbase.com/person/sainath-nuvvula,,,"Bangalore City, Karnataka, India",Sainath Nuvvula is a Senior SEO Manager at BankBazaar. He attended ISBR Business School.,,,,,,,,,,,"153,064"
Pragyadeep Singh,https://www.crunchbase.com/person/pragyadeep-singh,2,,"Firozabad, Uttar Pradesh, India",Pragyadeep is Founder of DEEP DESIGNING and one of the youngest Entrepreneur of Graphic Designing Industry & Experienced Freelance with a de...,Individual/Angel,"Early Stage Venture, Private Equity",2,,2,,,,,,"153,134"
Hanmi Healthcare,https://www.crunchbase.com/organization/hanmi-healthcare-bb61,2,,,Creating New Value for Advancing Human Life,,,2,,,,,,,,"153,066"
Arvind Kumar Singh,https://www.crunchbase.com/person/arvind-kumar-singh,,,"New Delhi, Delhi, India",Arvind Kumar Singh is the Founder at LotusArise.,,,,,,,,,,,"153,067"
Dynasty Ventures Pty Ltd,https://www.crunchbase.com/organization/dynasty-ventures-pty-ltd,2,,"Gaborone, South-East, Botswana","Corporate Trustee, Beneficiary & Managing Director Christian Schaefer",,,1,,,,,,,,"153,068"
Toby Hanington,https://www.crunchbase.com/person/toby-hanington,,,"London, England, United Kingdom",Toby Hanington joined The Baobab Network as Co Founder in 2016.,,,,,,,,,,,"153,138"
Fin.Esse,https://www.crunchbase.com/organization/fin-esse,1,,,Fin.Esse is a venture capital investment firm.,,,1,,,,,,,,"153,069"
Craig Campbell,https://www.crunchbase.com/person/craig-campbell-3531,1,1,"Toronto, Ontario, Canada",Craig Campbell - Co-Founder @ Peloton Innovations,Individual/Angel,,1,,,,1,,,,"153,070"
Saltwater Group,https://www.crunchbase.com/organization/saltwater-group,,,,Saltwater Group is an investment company that invests globally in breakthrough private & public technology companies.,Investment Bank,"Early Stage Venture, Post-Ipo, Secondary Market, Seed, Venture",,,,,,,,,"153,071"
Chad Aaron,https://www.crunchbase.com/person/chad-aaron,,,"Los Angeles, California, United States",Chad Aaron is the President / Chief Financial Officer at Strategic Venue Partners Inc. He attended University of Hartford.,,,,,,,,,,,"153,073"
Nishant Chandravanshi,https://www.crunchbase.com/person/nishant-chandravanshi,,,"New Delhi, Delhi, India","Nishant Chandravanshi is a YouTuber, Indian News Personality, Political Commentator & Activist. Nishant Chandravanshi is the founder of Chan...",,Seed,,,,,,,,,"153,144"
Dan Schönfeld,https://www.crunchbase.com/person/dan-schonfeld,,,"London, England, United Kingdom",Dan Schonfeld is a Founding Partner at Veridian Ventures. He Attended CIMA.,Investment Partner,,,1,,,,,,,"153,074"
Paul Ajuwaghan,https://www.crunchbase.com/person/paul-ajuwaghan,,,"Benin City, Edo, Nigeria","Paul Ajuwaghan is a visionary Nigerian entrepreneur known for his relentless drive and commitment to innovation. Born and raised in Benin, N...",,Early Stage Venture,,,,,,,,,"153,075"
Bobby Kelly,https://www.crunchbase.com/person/bobby-kelly,,,"New York, New York, United States",Bobby Kelly is the Partner and Co-Head at Harvest Partners Ascend.,Investment Partner,,,2,,,,,,,"153,076"
Linda Yates,https://www.crunchbase.com/person/linda-yates,,,"Portola Valley, California, United States","Linda is a seasoned CEO with over 20 years of experience creating global strategy and driving innovation. As a native of the Silicon Valley,...",,,,,,,,,,,"153,077"
Robert Bahns,https://www.crunchbase.com/person/robert-bahns,,,"London, England, United Kingdom",Robert Bahns is the Director of Technology Ventures at Imperial Innovations where he focusses on investments in the hardware and materials s...,Investment Partner,,,5,,,,,,,"153,078"
BMP eBusiness AG,https://www.crunchbase.com/organization/bmp-ebusiness-ag,1,,"Berlin, Berlin, Germany","bmp eBusiness AG, a Berlin-based venture capital firm, invested $5 million for a 6 percent stake in the company.",Venture Capital,Venture,1,,1,,,,,,"153,079"
Roger Tjong,https://www.crunchbase.com/person/roger-tjong,1,,,Roger Tjong is an individual investor.,Individual/Angel,,1,,,,,,,,"153,147"
Sebastian McKinlay,https://www.crunchbase.com/person/sebastian-mckinlay,,,"Nairobi, Nairobi Area, Kenya",Sebastian McKinlay is the Head of New Investments at AHL Venture Partners.,,,,,,,,,,,"153,080"
Venture Gym,https://www.crunchbase.com/organization/venture-gym,,,"Kotka, Southern Finland, Finland", Venture Gym is a global development and management of business operations and services firm.,Accelerator,,,,,,,,,,"153,081"
DBO Capital,https://www.crunchbase.com/organization/dbo-capital,1,,"Panama City, Panama, Panama",DBO Capital works in Emerging Markets dealing with financial and energy industries along with many other corporations.,Micro VC,Seed,1,,,,,,,,"153,083"
Ludolf Ebner,https://www.crunchbase.com/person/ludolf-ebner,1,1,"Berlin, Berlin, Germany","As CEO, Ludolf Ebner is responsible for the overall management of the company. He focuses in particular on the international growth of Forex...",Individual/Angel,Seed,1,,1,,1,,,,"153,085"
Metrology Capital,https://www.crunchbase.com/organization/metrology-capital,1,,,Metrology Capital is an investment firm.,,,1,,,,,,,,"153,086"
Neela Gollapudi,https://www.crunchbase.com/person/neela-gollapudi,,,"New York, New York, United States","Prior to joining GenTrust, Dr. Gollapudi worked for over 15 years at Citigroup, Barclays Capital and Goldman Sachs combined. At Citigroup, h...",,,,,,,,,,,"153,087"
Peter Robert Casey,https://www.crunchbase.com/person/peter-robert-casey,,,"New York, New York, United States",Peter Robert Casey is the Founding Partner and CEO of JDS Sports.,Investment Partner,,,1,,,,,,,"153,088"
Baobab Capital,https://www.crunchbase.com/organization/baobab-capital,,,"London, England, United Kingdom",Baobab Capital helps people decide where to invest their money as well as plan for retirement.,Private Equity Firm,Private Equity,,,,,,,,,"153,091"
David Greatorex,https://www.crunchbase.com/person/david-greatorex,1,,,David Greatorex - Founding Investor @ ResMed,Individual/Angel,Seed,1,,,,,,,,"153,094"
Govind Uttamchandani,https://www.crunchbase.com/person/govind-jeevan-uttamchandani,,,"Pune, Maharashtra, India",GOVIND JEEVAN UTTAMCHANDANI is the Director of Syska LED Lights,,,,,,,,,,,"153,095"
Tom Sherwood,https://www.crunchbase.com/person/tom-sherwood-a908,,,"London, England, United Kingdom",Tom Sherwood,Investment Partner,,,1,,,,,,,"153,096"
Tavi Gevinson,https://www.crunchbase.com/person/tavi-gevinson,1,,"New York, New York, United States",Tavi Gevinson - Editor-in-Chief @ Rookie,Individual/Angel,,1,,,1,,,,,"153,097"
Mark Edwards,https://www.crunchbase.com/person/mark-edwards-2,1,,"Greater Los Angeles Area, California, United States","Mark joined No 8 Ventures as Director in May 2002. Prior to this, Mark had a 20 year operational career in the computer industry in the US a...",Individual/Angel,,1,,,,,,,,"153,100"
Hunan Aerospace Fund,https://www.crunchbase.com/organization/hunan-aerospace-fund,2,,,Hunan Aerospace Fund,,,2,,,,,,,,"153,101"
ECOHOS,https://www.crunchbase.com/organization/ecohos,,,"Istanbul, Istanbul, Turkey",International Trading Corporation in Turkey,,,,,,,,,,,"153,102"
Heqi capital,https://www.crunchbase.com/organization/heqi-capital,1,,,Heqi capital is an investment firm.,,,1,,,,,,,,"153,166"
Claus von Hessberg Trust,https://www.crunchbase.com/organization/green-point-sports-trust,2,,,Claus von Hessberg Trust is a private investment trust,Venture Capital,,1,,,,,,,,"153,103"
Gerrit Schumann,https://www.crunchbase.com/person/gerrit-schumann,1,,"Cologne, Nordrhein-Westfalen, Germany",Gerrit Schumann is the Co-Founder and CEO of mogenius. Attended Karlsruhe Institute of Technology (KIT).,Individual/Angel,,1,,,,,,,,"153,104"
Ammar Kubba,https://www.crunchbase.com/person/ammar-kubba,1,,,"Ammar Kubba is a Founder at afterTHOUGHT. He attended Loyola Law School, Los Angeles.",Individual/Angel,Seed,1,,,1,,,,,"153,105"
Irfaan Hussain,https://www.crunchbase.com/person/irfaan-hussain,,,"London, England, United Kingdom",Irfaan Hussain is the CEO at Harrisons Recruitment (Rec2Rec). He attended London Metropolitan University.,,,,,,,,,,,"153,172"
Dnieper Group,https://www.crunchbase.com/organization/dnieper-group,,,"Luxembourg, Luxembourg, Luxembourg","Formed in 2018 and is a luxembroug based investment business focused on the textiles, technology, minerals and energy sectors.","Angel Group, Private Equity Firm","Convertible Note, Private Equity, Seed",,,,,,,,,"153,106"
Chris Edwards,https://www.crunchbase.com/person/chris-edwards-7c38,,,"Calgary, Alberta, Canada",Chris Edwards is a  Managing Partner at Tall Grass Ventures,Investment Partner,,,1,,,,,,,"153,107"
Keto Fitness,https://www.crunchbase.com/organization/keto-fitness,,,"Brisbane, Queensland, Australia",eto Fitness provides a 'done-for-you'​ solution for fitness centres to attract new members who want to lose weight.,,,,,,,,,,,"153,110"
Nick Mahurin,https://www.crunchbase.com/person/nick-mahurin,,,"Terre Haute, Indiana, United States",Nick Mahurin is the Founder & CEO of InfraWare. He previously worked at CS Technology Center as a President. Nick Mahurin attended the Rose-...,,,,,,,,,,,"153,111"
Shamsher Singh,https://www.crunchbase.com/person/shamsher-singh-ed02,1,,"Amritsar, Punjab, India",Shamsher Singh is the Founder of Shaky Corps and an employee at 1K Kirana Bazaar. He attended Jain (Deemed-to-be University). Shamsher was a...,Individual/Angel,Seed,1,,,,,,,,"153,112"
Carmel Daniele,https://www.crunchbase.com/person/carmel-daniele,,,,Carmel Daniele - Founder and CFO @ CD Capital,Investment Partner,,,1,,,,,,,"153,114"
U CAN-CER VIVE Foundation,https://www.crunchbase.com/organization/u-can-cer-vive-foundation,1,,"Highland, Michigan, United States",U CAN-CER VIVE Foundation mission to provide funding for cancer research grants in the state of Michigan.,Government Office,Grant,1,,1,,,,,,"153,113"
Delphis Holdings,https://www.crunchbase.com/organization/delphis-holdings,1,,"Brooks, Alberta, Canada",Delphis Holdings provides IT consultancy services.,Venture Capital,Late Stage Venture,1,,,,,,,,"153,115"
Pip Baker,https://www.crunchbase.com/person/pip-baker,1,,,Pip Baker,Individual/Angel,,1,,,,,,,,"153,178"
Pluralis,https://www.crunchbase.com/organization/pluralis-5849,,,"Amsterdam, Noord-Holland, The Netherlands","Pluralis invests in independent media companies practicing responsible journalism, regardless of editorial orientation.",,,,,,,,,,,"153,116"
Tengchuang Technology,https://www.crunchbase.com/organization/tengchuang-technology,1,,"Beijing, Beijing, China","Tengchuang Technology retails PCs, accessories, digital wares and provides IT services through its independent stores in China.",,,1,,1,,,,,,"153,117"
John McCormack,https://www.crunchbase.com/person/john-mccormack,,,,"John McCormack is a co-founder of Sentinel Capital Partners and serves as a Senior Partner. Over more than two decades, he has established a...",,,,,,,,,,,"153,181"
Haier Saifu,https://www.crunchbase.com/organization/haier-saifu,2,,,Haier Saifu,,,2,,1,,,,,,"153,118"
IxTx,https://www.crunchbase.com/organization/ixtx,1,,,IxTx operates as an investment firm.,Venture Capital,Early Stage Venture,1,,,,,,,,"153,119"
Shakuntala Poddar,https://www.crunchbase.com/person/shakuntala-poddar,,,"Mussoorie, Uttarakhand, India",Shakuntala Poddar is the Chairman at Shakuntala Foundation.,,Grant,,,,,,,,,"153,120"
Ben Enowitz,https://www.crunchbase.com/person/ben-enowitz,,,"New York, New York, United States",Ben Enowitz,Investment Partner,Private Equity,,1,,,,,,,"153,186"
cdiam ondcoins,https://www.crunchbase.com/person/cdiam-ondcoins,,,,cdiam ondcoins,,,,,,,,,,,"153,185"
Ranjit Shah,https://www.crunchbase.com/person/ranjit-shah,,,"Mumbai, Maharashtra, India",Ranjit Shah co-founded Gaja Capital and has been a managing partner since 2005. Ranjit has led several of the firm’s investments across clus...,,,,,,,,,,,"153,122"
John Ralston,https://www.crunchbase.com/person/john-ralston-1f96,1,,,John Ralston,Individual/Angel,Seed,1,,1,,,,,,"153,125"
