Organization/Person Name,Organization/Person Name URL,Number of Investments,Number of Exits,Location,Description,Investor Type,Investment Stage,Number of Portfolio Organizations,Number of Partner Investments,Number of Lead Investments,Number of Diversity Investments,Number of Exits (IPO),Accelerator Program Type,Accelerator Next Application Deadline,Accelerator Duration (in weeks),CB Rank (Investor)
American Electric Power,https://www.crunchbase.com/organization/american-electric-power,13,2,"Columbus, Ohio, United States","American Electric Power generates, transmits, and distributes electricity, serving residential, commercial, and industrial customers.",Venture Capital,,11,,2,2,2,,,,"1,231"
Delos,https://www.crunchbase.com/organization/delos,2,,"New York, New York, United States",Delos is a wellness real estate and technology company that focuses on creating healthier indoor environments.,,,2,,1,,,,,,"1,232"
Stonepeak Infrastructure Partners,https://www.crunchbase.com/organization/stonepeak-infrastructure-partners,33,15,"New York, New York, United States","Stonepeak Infrastructure Partners invests in infrastructure assets with stable cash flows, inflation linkage, and high barriers to entry.",Private Equity Firm,Private Equity,32,,27,,15,,,,"1,233"
Euronet Worldwide,https://www.crunchbase.com/organization/euronet-worldwide,1,1,"Leawood, Kansas, United States",Euronet Worldwide is a fintech company that offers electronic payment and transaction processing solutions for financial institutions.,,,1,,,,1,,,,"1,234"
Avaloq,https://www.crunchbase.com/organization/avaloq-2,1,1,"Zürich, Zurich, Switzerland",Avaloq group is an international fintech company that digitizes the automation of financial services industry.,,,1,,,,1,,,,"1,235"
Abstract Ventures,https://www.crunchbase.com/organization/a-list-ventures,250,20,"San Francisco, California, United States","Abstract Ventures is a sector agnostic venture investor in pre-seed, seed, and series A startup companies.",Micro VC,"Early Stage Venture, Seed",193,,27,58,20,,,,"1,257"
Aimia,https://www.crunchbase.com/organization/aimia-inc,7,4,"Montréal-est, Quebec, Canada",Aimia is a holding company focusing on long-term investments in both public and private companies.,,,6,,4,1,4,,,,"1,241"
Okta,https://www.crunchbase.com/organization/okta,1,,"San Francisco, California, United States",Okta is a management platform that secures critical resources from cloud to ground for workforce and customers.,,,1,,1,,,,,,"1,236"
Blockchain Founders Fund,https://www.crunchbase.com/organization/blockchain-founders-fund,126,5,"Singapore, Central Region, Singapore",Blockchain Founders Fund (BFF) is a Singapore based early-stage Venture Capital Fund which invests in top-tier Blockchain startups globally.,Venture Capital,"Convertible Note, Early Stage Venture, Seed, Venture",105,,16,10,5,,,,"1,237"
Mogo,https://www.crunchbase.com/organization/mogo-finance-technology,5,,"Vancouver, British Columbia, Canada",Mogo is a consumer finance company that helps in managing and controlling finances.,,,4,,3,,,,,,"1,239"
MoneyGram International,https://www.crunchbase.com/organization/moneygram-international,3,,"Dallas, Texas, United States",MoneyGram is a money transfer company that delivers financial solutions to securely and quickly send or receive money.,,Post-Ipo,3,,2,,,,,,"1,240"
Founders Factory Africa,https://www.crunchbase.com/organization/founders-factory-africa,61,,"Johannesburg, NA - South Africa, South Africa",Founders Factory Africa is to help early stage companies rapidly become viable and sustainable businesses.,"Accelerator, Incubator",Seed,50,,27,3,,,,,"1,246"
Biconomy,https://www.crunchbase.com/organization/biconomy,1,,"Singapore, Central Region, Singapore",Biconomy is a technology company building transaction infrastructure for next-generation Web 3 applications.,,,1,,,,,,,,"1,248"
Kiva,https://www.crunchbase.com/organization/kiva,13,,"San Francisco, California, United States",Kiva is an international non-profit organization that enables families to make small loans to entrepreneurs in developing countries.,,,11,,6,,,,,,"1,243"
Giesecke+Devrient,https://www.crunchbase.com/organization/giesecke-devrient,2,2,"Munich, Bayern, Germany",Giesecke+Devrient is a global technology group that provides physical and digital security technologies.,,,2,,2,,2,,,,"1,244"
ConsenSys,https://www.crunchbase.com/organization/consensus-systems,59,3,"Brooklyn, New York, United States",ConsenSys builds Ethereum blockchain infrastructure and applications ranging from developer tools to enterprise solutions.,Micro VC,,50,,14,1,3,,,,"1,245"
EdgeConneX,https://www.crunchbase.com/organization/edgeconnex,1,,"Herndon, Virginia, United States",EdgeConneX provides innovative edge infrastructure solutions.,,,1,,1,,,,,,"1,246"
Nuvei,https://www.crunchbase.com/organization/safecharge-international-group,2,,"Montréal, Quebec, Canada",Nuvei is the payment technology partner of thriving brands.,,,2,,1,,,,,,"1,247"
Housing.com,https://www.crunchbase.com/organization/housing-co-in,1,,"Gurgaon, Haryana, India","Housing.com is an Indian online real estate listing portal that simplifies finding, renting, and selling homes in India.",,,1,,1,,,,,,"1,248"
Redstone,https://www.crunchbase.com/organization/redstone-digital-gmbh,97,6,"Berlin, Berlin, Germany",Redstone is a European venture capital firm following selected investment strategies.,Venture Capital,"Early Stage Venture, Seed",80,,39,1,6,,,,"1,249"
Zoomcar,https://www.crunchbase.com/organization/zoomcar-india,,,"Bangalore, Karnataka, India","Zoomcar is a marketplace for car sharing in emerging markets across India, Southeast Asia, and Egypt.",,,,,,,,,,,"1,250"
Hydro One,https://www.crunchbase.com/organization/hydro-one,1,1,"Toronto, Ontario, Canada","Hydro One is committed to providing homes and businesses across the province with safe, affordable and reliable electricity.",,,1,,,,1,,,,"1,251"
Tenet Healthcare Corporation,https://www.crunchbase.com/organization/tenet-healthcare-corporation,9,6,"Dallas, Texas, United States",Tenet Healthcare Corporation is one of the largest investor-owned health care delivery systems in the nation.,,,9,,1,1,6,,,,"1,252"
Keurig Dr Pepper,https://www.crunchbase.com/organization/keurig-dr-pepper,3,1,"Burlington, Massachusetts, United States",Keurig Dr Pepper is a coffee and beverage company that focused on distribution and sourcing.,,,3,,3,,1,,,,"1,253"
5AM Ventures,https://www.crunchbase.com/organization/5am-ventures,192,52,"Menlo Park, California, United States",5AM Ventures is a venture capital firm that aims to finance seed and early-stage life sciences companies.,Venture Capital,"Early Stage Venture, Late Stage Venture, Private Equity",94,,68,23,52,,,,"1,256"
Ecovative Design,https://www.crunchbase.com/organization/ecovative-designs,2,,"Albany, New York, United States",Ecovative Design is a biomaterials company focused on the development of innovative materials from natural growth processes.,,,2,,2,,,,,,"1,257"
peaq,https://www.crunchbase.com/organization/peaq,1,,"Singapore, Central Region, Singapore",The go-to blockchain for real-world applications | Layer-1 blockchain for DePIN.,Venture Capital,,1,,1,,,,,,"1,258"
Nabors,https://www.crunchbase.com/organization/nabors-drilling,5,,"Hamilton, Hamilton, Bermuda",Nabors owns and operates the world’s largest land-based drilling rig fleet and is a provider of offshore platform workover.,,,4,,3,,,,,,"1,259"
Canza Finance,https://www.crunchbase.com/organization/canza,1,,"Atlanta, Georgia, United States",Canza is building the world's largest non-institutional-based financial system.,,,1,,,,,,,,"1,279"
Celo,https://www.crunchbase.com/organization/celo-3846,10,1,"San Francisco, California, United States",Celo is an open platform that makes financial tools accessible to anyone with a mobile phone.,,,10,,1,1,1,,,,"1,260"
Hugging Face,https://www.crunchbase.com/organization/hugging-face,1,,"Brooklyn, New York, United States","Hugging Face allows users to build, train, and deploy art models using the reference open source in machine learning.",,,1,,,,,,,,"1,261"
Wise,https://www.crunchbase.com/organization/transferwise,5,,"London, England, United Kingdom",Wise is an software devoloping company that provides money transfer services.,,,4,,2,,,,,,"1,262"
Amber Group,https://www.crunchbase.com/organization/amber-ai,36,2,"Singapore, Central Region, Singapore","Amber Group is a crypto finance service provider that provides liquidity provision, trading, and asset management services.",,,35,,8,2,2,,,,"1,263"
CityFibre,https://www.crunchbase.com/organization/cityfibre,,,"London, England, United Kingdom",CityFibre operates as an independent provider of fiber infrastructure in secondary cities.,,,,,,,,,,,"1,264"
Market Kurly,https://www.crunchbase.com/organization/market-kurly,2,,"Seoul, Seoul-t'ukpyolsi, South Korea",Market Kurly is a food delivery and logistics platform that enables its users to order food online.,,,2,,1,,,,,,"1,265"
Centrica,https://www.crunchbase.com/organization/centrica,14,3,"Windsor, Windsor and Maidenhead, United Kingdom","Centrica is a multinational energy and services company developing innovative solutions, offers, and products.",,,11,,7,,3,,,,"1,266"
Phoenix Capital Group,https://www.crunchbase.com/organization/phoenix-capital-group,,,"Littleton, Colorado, United States",Phoenix Capital Group develops partnerships with its clients through property acquisitions and investment opportunities.,Family Investment Office,,,,,,,,,,"1,271"
Kemira Chemicals,https://www.crunchbase.com/organization/kemira-chemicals,1,1,"Helsinki, Southern Finland, Finland",Kemira Chemicals Everything hinges on customers' need to do things differently than they used to.,,,1,,1,,1,,,,"1,268"
Vividion Therapeutics,https://www.crunchbase.com/organization/vividion-therapeutics,1,,"San Diego, California, United States",Vividion is a developer of a novel drug discovery platform designed to offer transformative treatments to patients with serious illnesses.,,,1,,1,,,,,,"1,269"
The Genesis Inspiration Foundation,https://www.crunchbase.com/organization/the-genesis-inspiration-foundation,48,,"Fountain Valley, California, United States",The Genesis Inspiration Foundation is a 501(c)(3) nonprofit organization committed to supporting education through the arts.,,,47,,48,1,,,,,"1,278"
OYO,https://www.crunchbase.com/organization/oyo-rooms,1,,"Gurgaon, Haryana, India",OYO is a global travel tech company that connects its patrons and guests.,Venture Capital,Venture,1,,,,,,,,"1,270"
Fireside Ventures,https://www.crunchbase.com/organization/fireside-ventures,95,4,"Bengaluru, Karnataka, India",Fireside Ventures is an investment firm specializing in early stage and seed investments.,Micro VC,"Early Stage Venture, Seed",54,,58,1,4,,,,"1,271"
Konecranes,https://www.crunchbase.com/organization/konecranes,1,,"Hyvinkää, Southern Finland, Finland",Konecranes is a world-leading group of Lifting Businesses.,,,1,,,,,,,,"1,272"
Exodus,https://www.crunchbase.com/organization/exodus-052e,1,,"Omaha, Nebraska, United States","Exodus gives blockchain asset investors a platform to secure, exchange and manage wealth inside one application.",,,1,,,,,,,,"1,273"
Repsol Energy Ventures,https://www.crunchbase.com/organization/repsol-energy-ventures,16,2,"Madrid, Madrid, Spain",Repsol Energy Ventures is the venture capital arm of integrated global energy company Repsol.,Corporate Venture Capital,"Early Stage Venture, Seed",15,,5,1,2,,,,"1,279"
EXPERT DOJO,https://www.crunchbase.com/organization/expert-dojo,279,1,"Santa Monica, California, United States",Expert DOJO is an international startup accelerator based in Santa Monica.,"Accelerator, Venture Capital","Early Stage Venture, Seed",251,,131,70,1,Online,2021-02-08,13,"1,274"
Nubank,https://www.crunchbase.com/organization/nubank,8,,"São Paulo, Sao Paulo, Brazil","Nubank is a digital bank that offers digital credit cards, transfers, and payments.",Investment Bank,,7,,2,,,,,,"1,275"
Loblaw Companies,https://www.crunchbase.com/organization/loblaw-companies-limited,2,,"Brampton, Ontario, Canada","Loblaw Companies is the food retailer in Canada that encompasses 1,000 corporate and franchise supermarkets.",,,2,,2,,,,,,"1,276"
ventureLAB,https://www.crunchbase.com/organization/venturelab-4,19,,"Markham, Ontario, Canada",ventureLAB is a NPO that provides businesses with development solutions.,"Accelerator, Incubator",,19,,11,,,,,,"1,277"
Sabre Corporation,https://www.crunchbase.com/organization/sabre-holdings,4,2,"Southlake, Texas, United States",Sabre is a software and technology company that powers the global travel industry.,,,4,,,,2,,,,"1,278"
Fika Ventures,https://www.crunchbase.com/organization/fika-ventures,88,6,"Culver City, California, United States","Fika Ventures is a seed fund that focuses on enterprise and B2B software, FinTech, marketplaces, and digital health.",Venture Capital,Seed,47,,16,21,6,,,,"1,279"
Subject,https://www.crunchbase.com/organization/emilelearning,,,"Beverly Hills, California, United States",Subject develops an accredited learning platform that provides a custom curriculum taught by teachers with cinematic quality.,,,,,,,,,,,"1,286"
B Capital,https://www.crunchbase.com/organization/b-capital-group,210,13,"Manhattan Beach, California, United States",B Capital Group is a venture capital firm that backs global entrepreneurs in the field of information technology.,Venture Capital,,146,,93,37,13,,,,"1,280"
Bluefin,https://www.crunchbase.com/organization/bluefin-payment-systems,1,,"Atlanta, Georgia, United States","Bluefin specializes in encryption and tokenization technologies to secure PII, PHI and payment data upon entry, in transit and in storage.",,,1,,1,,,,,,"1,281"
Becton Dickinson India,https://www.crunchbase.com/organization/becton-dickinson,11,1,"Gurgaon, Haryana, India",BD is a global medical technology company that is advancing the world of health by improving medical discovery.,,,10,,7,1,1,,,,"1,288"
Trinity Biotech,https://www.crunchbase.com/organization/trinity-biotech,1,,"Bray, Wicklow, Ireland",Trinity Biotech has actively pursued the aim of becoming a leading player in the international diagnostics.,,,1,,1,,,,,,"1,283"
CareDx,https://www.crunchbase.com/organization/xdx,1,1,"Brisbane, California, United States",CareDx provides transplant lab products.,,,1,,1,1,1,,,,"1,290"
Sary,https://www.crunchbase.com/organization/sary,1,,"Ar Riyadh, Ar Riyad, Saudi Arabia",Sary is a MENAP B2B marketplace connecting small businesses with wholesalers and lenders to procure supply efficiently.,,,1,,1,,,,,,"1,284"
Felicis,https://www.crunchbase.com/organization/felicis-ventures,618,158,"Menlo Park, California, United States","Felicis invests in seed through Series C stage companies across multiple sectors, industries, and frontier tech.",Venture Capital,"Early Stage Venture, Seed",394,,119,131,158,,,,"1,285"
waresix,https://www.crunchbase.com/organization/waresix,2,,"Jakarta, Jakarta Raya, Indonesia","Waresix is a logistics platform for freight-forwarding, warehouse, and land transportation.",,,2,,,,,,,,"1,286"
Bronze Valley,https://www.crunchbase.com/organization/bronze-valley,20,,"Birmingham, Alabama, United States","Bronze Valley is a conference, online resource, venture capital fund, and entrepreneurship and innovation coaching program.",Venture Capital,,20,,12,10,,,,,"1,287"
Radian Group,https://www.crunchbase.com/organization/radian-group,2,,"Philadelphia, Pennsylvania, United States",Promote and preserve the tradition of homeownership while protecting lenders from default-related losses on residential first mortgages.,,,2,,2,1,,,,,"1,295"
iQiyi,https://www.crunchbase.com/organization/iqiyi,18,,"Beijing, Beijing, China",iQiyi is an ad-supported television and movie portal that provides online entertainment video services.,,,14,,7,,,,,,"1,289"
WEMIX,https://www.crunchbase.com/organization/wemix-a8aa,2,,"Singapore, Central Region, Singapore",WEMIX is a blockchain gaming platform.,,,2,,,,,,,,"1,290"
GROUNDFLOOR,https://www.crunchbase.com/organization/groundfloor-2,,,"Atlanta, Georgia, United States",GROUNDFLOOR is a crowdsourced real estate investing and lending platform that makes private capital markets open to all.,Private Equity Firm,,,,,,,,,,"1,291"
United Airlines,https://www.crunchbase.com/organization/united-airlines,13,3,"Chicago, Illinois, United States","United Airlines and United Express operate approximately 5,000 flights each day to more than 370 destinations throughout the world.",,,12,,7,1,3,,,,"1,292"
Modalku,https://www.crunchbase.com/organization/modalku,2,,"Kebon, Jawa Timur, Indonesia","Modalku is online marketplace based in Jakarta, Indonesia for small businesses to acquire loans & for lenders to fund small business loans.",,,2,,1,,,,,,"1,293"
Saxo Bank,https://www.crunchbase.com/organization/saxo-bank,1,,"Copenhagen, Hovedstaden, Denmark",Saxo Bank is a licensed and regulated Danish bank specializing in online trading and investment across global financial markets.,Investment Bank,,1,,,,,,,,"1,294"
Stagwell,https://www.crunchbase.com/organization/stagwell,2,,"New York, New York, United States",Stagwell is a marketing & advertising company.It is the challenger network built to transform marketing.,,,2,,1,1,,,,,"1,295"
Principal Financial Group,https://www.crunchbase.com/organization/principal-financial-group,5,3,"Des Moines, Iowa, United States","Principal Financial Group provides retirement savings, investment, and insurance products and services worldwide.",,Late Stage Venture,4,,1,,3,,,,"1,296"
Allogene Therapeutics,https://www.crunchbase.com/organization/allogene-therapeutics,3,,"South San Francisco, California, United States",Allogene Therapeutics is a biotechnology company catalyzing cancer treatment through the development of CAR T therapy.,,,2,,,,,,,,"1,298"
Absa group (Bank),https://www.crunchbase.com/organization/absa-bank,8,5,"Johannesburg, NA - South Africa, South Africa","Absa group (Bank) is a South African financial services provider, offering personal and business banking, corporate and investment banking",Investment Bank,Debt,7,,4,,5,,,,"1,299"
Cox Enterprises,https://www.crunchbase.com/organization/cox-enterprises,62,10,"Atlanta, Georgia, United States","Cox Enterprises is a family of businesses that engages in the communications, media, and automotive industries.",,,48,,26,8,10,,,,"1,300"
Audax Private Equity,https://www.crunchbase.com/organization/audax-private-equity,91,58,"Boston, Massachusetts, United States",Audax Private Equity focuses on building middle-market companies.,Private Equity Firm,Private Equity,91,,66,2,58,,,,"1,302"
Oregon Venture Fund,https://www.crunchbase.com/organization/oregon-angel-fund,74,21,"Portland, Oregon, United States",Oregon Venture Fund is a venture capital fund that provides funding and support to build the next generation of growth companies.,Venture Capital,"Early Stage Venture, Seed, Venture",55,,35,24,21,,,,"1,300"
Pendle Finance,https://www.crunchbase.com/organization/pendle-finance,1,,"Denver, Colorado, United States",Pendle Finance is a decentralized finance protocol that allows users to tokenize and sell future yields.,,,1,,,,,,,,"1,306"
Infosys,https://www.crunchbase.com/organization/infosys,22,6,"Bangalore, Karnataka, India","Infosys is a provider of consulting, technology, and outsourcing, and next-generation services.",,,14,,8,3,6,,,,"1,307"
Liberty Media,https://www.crunchbase.com/organization/libertymedia,30,11,"Englewood, Colorado, United States","Liberty Media is a media and entertainment conglomerate that operates various media, communications, and entertainment businesses.",,,25,,7,4,11,,,,"1,304"
Cengage Group,https://www.crunchbase.com/organization/cengage-learning,5,2,"Boston, Massachusetts, United States","Cengage Group, is a global edtech company providing millions of learners with affordable, quality digital products and services.",,,5,,4,1,2,,,,"1,305"
Rimini Street,https://www.crunchbase.com/organization/rimini-street,5,,"Las Vegas, Nevada, United States",Rimini Street is an independent provider of enterprise software support services for Oracle and SAP licensees.,,,5,,5,,,,,,"1,306"
Adyen,https://www.crunchbase.com/organization/adyen,1,,"Amsterdam, Noord-Holland, The Netherlands",Adyen is the financial technology platform of choice that helps businesses achieve their ambitions faster.,,,1,,,,,,,,"1,307"
Hyundai Mobis,https://www.crunchbase.com/organization/hyundai-mobis,7,1,"Seoul, Seoul-t'ukpyolsi, South Korea",Hyundai Mobis is a manufacturer and supplier of automotive parts.,,,5,,6,,1,,,,"1,311"
LEONID,https://www.crunchbase.com/organization/leonid,1,,"Huntington Beach, California, United States",Government Contracting Financing Company that specializes in helping Government Contractors get lines of credit or invoice financing.,,,1,,1,,,,,,"1,309"
Ecom Express,https://www.crunchbase.com/organization/ecom-express,1,,"New Delhi, Delhi, India","Ecom Express is a logistics solutions company that allows for customization, scalability, and delivery service processing.",,,1,,1,,,,,,"1,310"
Workhorse Group,https://www.crunchbase.com/organization/workhorse-group,1,,"Loveland, Ohio, United States","Workhorse Group is a manufacturing company that offers vehicle and aerial logistics solutions, transforming the way people receive packages.",,,1,,1,,,,,,"1,312"
Singlife,https://www.crunchbase.com/organization/singapore-life,1,1,"Singapore, Central Region, Singapore",Singlife provides digital life insurance services.,,,1,,,,1,,,,"1,314"
Info Edge,https://www.crunchbase.com/organization/info-edge,81,8,"Noida, Uttar Pradesh, India",Info Edge is an internet company that manages and operates online job portals.,,,36,,49,,8,,,,"1,311"
PTC Therapeutics,https://www.crunchbase.com/organization/ptc-therapeutics,1,1,"South Plainfield, New Jersey, United States","PTC Therapeutics is a biopharmaceutical company that engages in the discovery, development and commercialization of small-molecule drugs.",,,1,,,,1,,,,"1,312"
Grammarly,https://www.crunchbase.com/organization/grammarly,1,,"San Francisco, California, United States","Grammarly is the world’s leading AI writing assistance company, trusted by over 30 million people and 70,000 professional teams.",,,1,,,,,,,,"1,316"
AMINA Bank AG,https://www.crunchbase.com/organization/seba-crypto,,,"Zug, Zug, Switzerland",AMINA Bank AG (formerly SEBA Bank AG) is a regulated Crypto Bank that provides a seamless bridge between digital and traditional assets.,,,,,,,,,,,"1,313"
Launch NY,https://www.crunchbase.com/organization/launch-ny,171,3,"Buffalo, New York, United States",Launch NY is a U.S. Treasury-designated Community Financial Institution (CDFI) and a 501(c)(3) nonprofit venture development organization.,"Entrepreneurship Program, Venture Capital",Seed,87,,109,24,3,,,,"1,320"
Chai,https://www.crunchbase.com/organization/chai-2310,,,"Palo Alto, California, United States",Chai Is The Leading Platform For Chat AI. More human. Less filters.,,,,,,,,,,,"1,315"
Access Bank,https://www.crunchbase.com/organization/access-bank,1,,"Lagos, Lagos, Nigeria","Access Bank is a financial institution that provides financial services to retail, business, commercial, and corporate customers.",,,1,,,,,,,,"1,316"
Galapagos,https://www.crunchbase.com/organization/galapagos,1,,"Mechelen-bovelingen, Limburg, Belgium","Galapagos is a clinical-stage biotechnology company, specialized in the discovery and development of small molecule medicines with novel.",,,1,,,,,,,,"1,318"
Halter,https://www.crunchbase.com/organization/halter,1,,"Auckland, Auckland, New Zealand",Halter develops herd management software to optimize dairy farming.,,,1,,,,,,,,"1,319"
Hillman,https://www.crunchbase.com/organization/the-hillman-group,3,1,"Cincinnati, Ohio, United States","The Hillman Group is a provider of complete hardware solutions, delivered with industry best customer service to over 26,000 customers.",,,3,,1,,1,,,,"1,323"
Root Insurance,https://www.crunchbase.com/organization/rootinsurance,2,,"Columbus, Ohio, United States","Root Insurance is a property casualty insurtech that offers personalized, affordable coverage in an app.",,,1,,,2,,,,,"1,320"
Bullish Global,https://www.crunchbase.com/organization/bullish-global,1,,"George Town, Midland, Cayman Islands",Bullish Global is a new blockchain-based cryptocurrency exchange designed to combine the performance.,,,1,,,,,,,,"1,321"
Endeavor,https://www.crunchbase.com/organization/endeavor,42,2,"New York, New York, United States","Endeavor supports high-impact entrepreneurs around the world. Endeavor Catalyst is the rules-based, co-investment fund of Endeavor.","Entrepreneurship Program, Venture Capital",,41,,12,3,2,,,,"1,322"
M13,https://www.crunchbase.com/organization/m13,147,23,"Santa Monica, California, United States",M13 provides strategic counsel and operational expertise to help founders grow their companies.,Venture Capital,"Early Stage Venture, Seed",116,,49,43,23,,,,"1,324"
Cecelia Health,https://www.crunchbase.com/organization/fit4d,1,,"New York, New York, United States",Cecelia Health is a health-tech company that connects clinical coaching and proprietary technology with people living with diabetes.,,,1,,1,,,,,,"1,325"
