Organization/Person Name,Organization/Person Name URL,Number of Investments,Number of Exits,Location,Description,Investor Type,Investment Stage,Number of Portfolio Organizations,Number of Partner Investments,Number of Lead Investments,Number of Diversity Investments,Number of Exits (IPO),Accelerator Program Type,Accelerator Next Application Deadline,Accelerator Duration (in weeks),CB Rank (Investor)
Lucia Ricardo,https://www.crunchbase.com/person/lucia-ricardo,,,"São Paulo, Sao Paulo, Brazil",Lucia Ricardo,,,,,,,,,,,"261,622"
Eduardo Migliano,https://www.crunchbase.com/person/eduardo-migliano,,,"São Paulo, Sao Paulo, Brazil",Eduardo Migliano,,,,,,,,,,,"261,619"
Dereck Woods,https://www.crunchbase.com/person/dereck-woods,,,,Derek E. Woods CEO of Atto Bioscience.,,,,,,,,,,,"261,638"
Sudarshan Sharma,https://www.crunchbase.com/person/sudarshan-sharma-8343,1,,,Sudarshan Sharma,Individual/Angel,,1,,,,,,,,"261,616"
David Horov,https://www.crunchbase.com/person/david-horov,,,"Trencin, Slovakia (Slovak Republic), Europe",David Horov,,,,,,,,,,,"261,639"
Javier De La Fuente,https://www.crunchbase.com/person/javier-de-la-fuente-42f8,,,,Javier De La Fuente joined Sustane as Co-Founder and Chief Technology Officer.,,,,,,,,,,,"261,617"
Umme Salma Sultana,https://www.crunchbase.com/person/umme-salma-sultana,,,"Kuala Lumpur, Kuala Lumpur, Malaysia","PhD Candidate, Entrepreneur, Educator",,"Early Stage Venture, Seed",,,,,,,,,"261,625"
Venkatrangan R,https://www.crunchbase.com/person/venkatrangan-r,,,"Bengaluru, Karnataka, India",Award-Winning Senior Marketer | Trainer | Career Guide | Anchor | Consultant | Speaker | Startup Enabler | Growth Hacker Loves associating ...,,Seed,,,,,,,,,"261,624"
Ashish Kumar,https://www.crunchbase.com/person/ashish-kumar-561a,,,"Delhi, Delhi, India","Ashish kumar currently workes at Akula & Associates. He attended Hindu college ,Delhi Univercity.",,,,,,,,,,,"261,637"
Mark J. Rosenblum,https://www.crunchbase.com/person/mark-j-rosenblum,,,"Dallas/Fort Worth Metroplex, Texas, United States","Mr. Rosenblum joined Advaxis in January 2010 as Chief Financial Officer, Senior Vice President, and Secretary. Prior to Advaxis, Mr. Rosenbl...",,,,,,,,,,,"261,639"
Stephanie Maruca,https://www.crunchbase.com/person/stephanie-maruca,,,"Tampa, Florida, United States",Stephanie Maruca,,,,,,,,,,,"261,640"
Robert Manilla,https://www.crunchbase.com/person/robert-manilla,,,"Detroit, Michigan, United States",Robert J. Manilla joined The Kresge Foundation in 2005 and is vice president and chief investment officer. As a member of the executive team...,,,,,,,,,,,"261,620"
Javier Gonzalez,https://www.crunchbase.com/person/javier-gonzalez-37c4,,,"London, England, United Kingdom",Javier Gonzalez joined OpCapita in March 2015. He is engaged in the evaluation and execution of new investments as well as in the monitoring...,,,,,,,,,,,"261,632"
Kyle Dolan,https://www.crunchbase.com/person/kyle-dolan,1,,,Kyle Dolan,Individual/Angel,Seed,1,,,,,,,,"261,628"
Anupam Appar,https://www.crunchbase.com/person/anupam-appar,,,"New Delhi, Delhi, India",Anupam Appar is the CTO at BotSite.,,,,,,,,,,,"261,629"
Hanming Xu,https://www.crunchbase.com/person/xu-hanming,,,,Hanming Xu,Investment Partner,,,1,,,,,,,"261,653"
JYOTHSNA NIMMALA,https://www.crunchbase.com/person/jyothsna-nimmala,,,"Hyderabad, Andhra Pradesh, India",JYOTHSNA NIMMALA,,Debt,,,,,,,,,"261,630"
Varun Sajeevan,https://www.crunchbase.com/person/varun-sajeevan,,,"Bangalore, Karnataka, India",Varun Sajeevan,,"Late Stage Venture, Private Equity, Venture",,,,,,,,,"261,611"
Harima Rieko,https://www.crunchbase.com/person/harima-rieko,,,"Otemachi, Tokyo, Japan",Harima Rieko is the Director and COO of AI Samurai.,,,,,,,,,,,"261,633"
Thom Vaughan,https://www.crunchbase.com/person/thom-vaughan,,,,"Thom’s recent work has been with some major companies in the technology and advertising sectors, including working on various projects for A...",,,,,,,,,,,"261,627"
asma omer ahmed ali,https://www.crunchbase.com/person/asma-omer-ahmed-ali,,,,asma omer ahmed ali,,Seed,,,,,,,,,"261,630"
Wang Kezhen,https://www.crunchbase.com/person/wang-kezhen,,,,Wang Kezhen is the Managing director of Zhongguancun Collaborative Innovation Fund.,Investment Partner,,,1,,,,,,,"261,644"
Prviate Private,https://www.crunchbase.com/person/prviate-private,1,,,Prviate Private,Individual/Angel,,1,,,,,,,,"261,672"
Tom Agutter,https://www.crunchbase.com/person/tom-agutter,,,"Chelmsford, Essex, United Kingdom",Tom Agutter,,,,,,,,,,,"261,669"
Mark Shortland,https://www.crunchbase.com/person/mark-shortland,,,"Cambridgeshire, United Kingdom, Europe",Mark Shortland is the Managing Director of Shoplight. Mark Shortland attended ISMM.,,,,,,,,,,,"261,670"
Michele Cleary,https://www.crunchbase.com/person/michele-cleary,,,,Michele Cleary,Investment Partner,,,1,,,,,,,"261,654"
Darren Smorgon,https://www.crunchbase.com/person/darren-smorgon-a918,2,,,Darren Smorgon,Individual/Angel,,2,,,,,,,,"261,664"
Stephanie Taunton,https://www.crunchbase.com/person/stephanie-taunton,,,"Hesperia, California, United States","View Stephanie Taunton's profile on Crunchbase, the world's largest professional community. She has been professionally training dogs.",,,,,,,,,,,"261,650"
Laurent Mercat,https://www.crunchbase.com/person/laurent-mercat,,,"Montpellier, Languedoc-Roussillon, France",Laurent Mercat,,,,,,,,,,,"261,651"
Kimberly Byrd Philadelphia,https://www.crunchbase.com/person/kimberly-byrd-philadelphia,,,"Philadelphia, Pennsylvania, United States","Kimberly Byrd Philadelphia, a 25-year veteran of the Philadelphia Police Department was recently appointed to the position of Executive Offi...",,,,,,,,,,,"261,652"
Debbie Smith,https://www.crunchbase.com/person/debbie-smith-654c,,,,Debbie Smith,,,,,,,,,,,"261,659"
Anirudh Bhardwaj,https://www.crunchbase.com/person/anirudh-bhardwaj-5910,,,,Anirudh Bhardwaj,,Seed,,,,,,,,,"261,657"
Steve Watmough,https://www.crunchbase.com/person/steve-watmough,,,,Steve Watmough - Investor Member @ Ariadne Capital Limited,,,,,,,,,,,"261,655"
Jeongsik Kim,https://www.crunchbase.com/person/jeongsik-kim-66eb,,,,Jeongsik Kim,,,,,,,,,,,"261,648"
Valerie Sorbie,https://www.crunchbase.com/person/valerie-sorbie,,,"Toronto, Ontario, Canada",Valerie Sorbie,Investment Partner,,,1,,,,,,,"261,674"
William R. Timken,https://www.crunchbase.com/person/william-r-timken,1,,"Hackensack, New Jersey, United States",William R. Timken,Individual/Angel,Seed,1,,,,,,,,"261,661"
Jayesh Bhanushali,https://www.crunchbase.com/person/jayesh-bhanushali-20d0,,,,Jayesh Bhanushali,,,,,,,,,,,"261,656"
Mike Durrie,https://www.crunchbase.com/person/mike-durrie,,,"Düsseldorf, Nordrhein-Westfalen, Germany",Mike Durrie,,,,,,,,,,,"261,657"
Carole B. Boudreaux,https://www.crunchbase.com/person/carole-b-boudreaux,1,,,Carole B. Boudreaux,Individual/Angel,,1,,1,,,,,,"261,649"
Marcus Junque,https://www.crunchbase.com/person/marcus-junque,,,"São Paulo, Sao Paulo, Brazil",Marcus Junque,,,,,,,,,,,"261,653"
John Sarmiento,https://www.crunchbase.com/person/john-sarmiento,,,,John Sarmiento,,,,,,,,,,,"261,666"
Howard Passey,https://www.crunchbase.com/person/howard-passey,,,"Moreton In Marsh, Gloucestershire, United Kingdom",Howard Passey,,,,,,,,,,,"261,671"
Yue Zhang,https://www.crunchbase.com/person/zhang-yue-2,,,,"Yue Zhang (张月) is the co-founder of Huisheng.com. Prior to that, he was the founder and CPO of Ushi.com. He also worked at Tianji.com, wh...",,,,,,,,,,,"261,673"
Jari Sauvonsaari,https://www.crunchbase.com/person/jari-sauvonsaari,,,"Helsinki, Southern Finland, Finland",Jari Sauvonsaari is the Managing Director at Kehätieto Oy. Jari Sauvonsaari attended University of Helsinki.,,,,,,,,,,,"261,663"
Michael Dolan,https://www.crunchbase.com/person/michael-dolan-ce1a,,,"Pittsburgh, Pennsylvania, United States",Michael Dolan,,,,,,,,,,,"261,647"
Stephen Katz,https://www.crunchbase.com/person/stephen-katz,1,,,Stephen Katz,Individual/Angel,Seed,1,,,1,,,,,"261,666"
Jean Paul forfait,https://www.crunchbase.com/person/jean-paul-forfait,0,,,Jean Paul forfait,,Private Equity,0,,0,,,,,,"261,983"
Teodor Gur,https://www.crunchbase.com/person/jevgenija-kovaljonok,,,"Tel Aviv, Tel Aviv, Israel","Teodor was a senior executive in Nesher Israel Cement Enterprises Ltd., the only cement manufacturer in Israel and one of the leader cement ...",,Seed,,,,,,,,,"261,662"
Brendan Mullen,https://www.crunchbase.com/person/brendan-mullen-3592,,,,Brendan Mullen,Investment Partner,,,1,,,,,,,"261,675"
Luigi Cremonini,https://www.crunchbase.com/person/luigi-cremonini,,,,Luigi Cremonini is the butcher at Cremonini S.p.A.,,,,,,,,,,,"261,678"
Nick Hayden,https://www.crunchbase.com/person/nick-hayden,,,"Prahran, Victoria, Australia",Nick Hayden,,,,,,,,,,,"261,665"
Malcolm Nurcombe,https://www.crunchbase.com/person/malcolm-nurcombe,,,,Malcolm Nurcombe,,,,,,,,,,,"261,677"
Jess Scheer,https://www.crunchbase.com/person/jess-scheer,,,"Greater Atlanta Area, Georgia, United States",Jess Scheer,,,,,,,,,,,"261,697"
Mukta Mala Sharma,https://www.crunchbase.com/person/mukta-mala-sharma,,,"Kolkata, West Bengal, India",Mukta Mala Sharma,,,,,,,,,,,"261,698"
Jon Olley,https://www.crunchbase.com/person/jon-olley,,,"Manchester, United Kingdom, Europe",Jon Olley,,,,,,,,,,,"261,707"
Dani May,https://www.crunchbase.com/person/dani-may-9679,,,,Dani May,,,,,,,,,,,"261,700"
Andrew Fleming,https://www.crunchbase.com/person/andrew-fleming-1,,,"Bristol, Bristol, City of, United Kingdom",Andrew Fleming,,,,,,,,,,,"261,701"
Sierk Haitsma,https://www.crunchbase.com/person/sierk-haitsma,,,,Sierk Haitsma,,,,,,,,,,,"261,679"
Pär Carlshamre,https://www.crunchbase.com/person/pär-carlshamre-b716,,,,Pär Carlshamre,Investment Partner,Seed,,5,,,,,,,"261,681"
John Gale,https://www.crunchbase.com/person/john-gale,,,"Oxford, Oxfordshire, United Kingdom",John is responsible for private client services and assists with corporate marketing and communications.  He graduated in Engineering fro...,,,,,,,,,,,"261,686"
Jari Pasanen,https://www.crunchbase.com/person/jari-pasanen,,,"Helsinki, Southern Finland, Finland",Jari Pasanen,,,,,,,,,,,"261,687"
Shavone Charles,https://www.crunchbase.com/person/shavone-charles,,,"Los Angeles, California, United States",SHAVONE. is a multi-hyphenate creative with many talents. She’s known across industries as a renaissance woman who continues to disrupt the ...,,,,,,,,,,,"261,690"
Brian C Wilson,https://www.crunchbase.com/person/brian-wilson-4,,,"Portland, Oregon, United States",Brian C Wilson has over fifteen years experience inventing and designing user experiences used by millions. He has worked with and assembled...,,,,,,,,,,,"261,699"
R. James Stanger,https://www.crunchbase.com/person/r-james-stanger,1,,,R. James Stanger,Individual/Angel,Seed,1,,,,,,,,"261,685"
David Hanzel,https://www.crunchbase.com/person/david-hanzel,,,,David Hanzel,,,,,,,,,,,"261,683"
Rori Johnson,https://www.crunchbase.com/person/rori-johnson-ccbd,,,,Rori Johnson is the Founder of Cadalab Protocol.,,,,,,,,,,,"261,692"
Alfred J Verrecchia,https://www.crunchbase.com/person/alfred-j-verrecchia-c131,1,,,Alfred J Verrecchia,Individual/Angel,,1,,1,,,,,,"261,689"
Angelo Perciabosco,https://www.crunchbase.com/person/angelo-perciabosco,,,,Angelo Perciabosco,,,,,,,,,,,"261,682"
Jim Hill,https://www.crunchbase.com/person/jim-hill-e7a5,,,,Jim Hill,,,,,,,,,,,"261,704"
Greg Robinson,https://www.crunchbase.com/person/greg-robinson-5dea,,,,Greg Robinson is a Founder and Managing Partner of RLG Capital.,Investment Partner,,,2,,,,,,,"261,688"
Kataigi Sen,https://www.crunchbase.com/person/kataigi-sen,,,,Kataigi Sen,,,,,,,,,,,"261,683"
Peter Chapman,https://www.crunchbase.com/person/peter-chapman-3,,,,Peter Chapman,,,,,,,,,,,"261,695"
Jean-François Thibodeau,https://www.crunchbase.com/person/jean-françois-thibodeau,,,"Montréal, Quebec, Canada",Jean-François Thibodeau,,,,,,,,,,,"261,700"
Kazumasa Ebata,https://www.crunchbase.com/person/kazumasa-ebata,,,"Japan, Asia","After working for a steel company and a financial information distribution company, he launched Odd-e Japan with an American partner. While...",Investment Partner,,,1,,,,,,,"261,693"
Pablo Stefanini,https://www.crunchbase.com/person/pablo-stefanini,,,"Hilversum, Noord-Holland, The Netherlands",Pablo Stefanini,,,,,,,,,,,"261,680"
Tyler Toney,https://www.crunchbase.com/person/tyler-toney,1,,,Tyler Toney,Individual/Angel,,1,,,,,,,,"261,684"
John Rudolf Liwendahl,https://www.crunchbase.com/person/john-rudolf-liwendahl,,,,John Rudolf Liwendahl,,,,,,,,,,,"261,705"
"Scott Berlin, MD",https://www.crunchbase.com/person/scott-berlin-md,,,"Arlington, Texas, United States","Dr. Scott Berlin of PAIN DOCTOR Pain & Regenerative Medicine was the first practitioner in Greater Dallas, Texas to implant a fully implanta...",,,,,,,,,,,"261,694"
David Rosenthal,https://www.crunchbase.com/person/david-rosenthal-6ab9,,,"New York, New York, United States",David Rosenthal,Investment Partner,,,1,,,,,,,"261,678"
Scott Glazer,https://www.crunchbase.com/person/scott-glazer,,,,Scott Glazer,,,,,,,,,,,"261,702"
Kyle Christopher Johnson,https://www.crunchbase.com/person/kyle-christopher-johnson,,,,Kyle Christopher Johnson,,,,,,,,,,,"261,693"
Lino Tavares,https://www.crunchbase.com/person/lino-tavares,,,"Totowa, New Jersey, United States",Lino Tavares,,,,,,,,,,,"261,703"
Scott Jessup,https://www.crunchbase.com/person/scott-jessup,,,"Greater Chicago Area, United States, North America",Scott Jessup,,,,,,,,,,,"261,726"
Karyn Scott,https://www.crunchbase.com/person/karyn-scott,,,"Austin, Texas, United States",Karyn Scott,,,,,,,,,,,"261,727"
Jeffrey MacIntyre,https://www.crunchbase.com/person/jeffrey-macintyre,,,"New York, New York, United States","Jeffrey MacIntyre is a New York-based UX consultant specializing in personalization, experience optimization, and content operations. He wri...",,,,,,,,,,,"261,708"
Bill Ferster,https://www.crunchbase.com/person/bill-ferster,,,"Washington DC Metro Area, United States, North America",Bill Ferster,,,,,,,,,,,"261,697"
Nirmal Silwal,https://www.crunchbase.com/person/nirmal-silwal,2,1,,Nirmal Silwal,Individual/Angel,Seed,1,,2,,1,,,,"261,705"
Colin McGill,https://www.crunchbase.com/person/colin-mcgill-2,1,,,Colin McGill,Individual/Angel,Seed,1,,,,,,,,"261,706"
Jason Glover,https://www.crunchbase.com/person/jason-glover-3,1,,,Jason Glover,Individual/Angel,Seed,1,,,,,,,,"261,725"
Lawrence Lin,https://www.crunchbase.com/person/lawrence-lin-bce4,1,,,Lawrence Lin,Individual/Angel,,1,,,,,,,,"261,691"
Song Qing President,https://www.crunchbase.com/person/song-qing-president,,,,"Graduated from Capital Medical University, and has many years of research and clinical experience in the PLA General Hospital. In 2004, he f...",,,,,,,,,,,"261,722"
Mogens Vig Pedersen,https://www.crunchbase.com/person/mogens-vig-pedersen,,,"Denmark, Europe",Mogens Vig Pedersen is the CEO at Vigtechnology.,,,,,,,,,,,"261,713"
Mimi Brooks,https://www.crunchbase.com/person/mimi-brooks-3bd0,,,"High Point, North Carolina, United States",Mimi Brooks is CEO/OWNER of MICO TOY CO. and she attended Katharine Gibbs School in 2002.,,,,,,,,,,,"261,723"
Bharati Daga,https://www.crunchbase.com/person/bharati-daga,,,,Director & CFO at KSS Ltd,Investment Partner,Seed,,2,,,,,,,"261,718"
Jean Marc Benoit,https://www.crunchbase.com/person/jean-marc-benoit,,,"Paris, Ile-de-France, France",Jean Marc Benoit,,,,,,,,,,,"261,729"
Elwin Yuan,https://www.crunchbase.com/person/elwin-yuan,,,,Elwin Yuan,Investment Partner,,,1,,,,,,,"261,713"
Angela Ence,https://www.crunchbase.com/person/angela-ence,,,"Singapore, Asia",Angela ence has over 20 years of experience in local and regional business development and marketing.  She is a Graduate from the NUS Busine...,,,,,,,,,,,"261,724"
Thiago Cunha Soares,https://www.crunchbase.com/person/thiago-cunha-soares,,,,Thiago Cunha Soares,,,,,,,,,,,"261,711"
Brian Wampler,https://www.crunchbase.com/person/brian-wampler,,,,Brian Wampler,,,,,,,,,,,"261,712"
Mike Friend,https://www.crunchbase.com/person/mike-friend,,,"Greater Seattle Area, Washington, United States",Mike Friend a retired Boeing Senior Technology Director and consultant for Mitsubishi Aircraft.,,,,,,,,,,,"261,710"
Neil Gershenfeld,https://www.crunchbase.com/person/neil-gershenfeld-f5b1,,,,Neil Gershenfeld,,,,,,,,,,,"261,731"
Jorge Lima,https://www.crunchbase.com/person/jorge-lima-8ef6,,,"Stuart, Florida, United States",Jorge Lima,,"Early Stage Venture, Initial Coin Offering, Late Stage Venture, Seed, Venture",,,,,,,,,"261,717"
Toni Rinow,https://www.crunchbase.com/person/toni-rinow,,,"Canada, North America",Toni Rinow,,,,,,,,,,,"261,730"
Don Hutton,https://www.crunchbase.com/person/don-hutton,,,,Don Hutton,,,,,,,,,,,"261,715"
Debra J. Thomas,https://www.crunchbase.com/person/debra-j-thomas,,,,Debra J. Thomas,,,,,,,,,,,"261,721"
Rene van Pelt,https://www.crunchbase.com/person/rene-van-pelt,,,"Amsterdam, Noord-Holland, The Netherlands",Rene van Pelt,,Seed,,,,,,,,,"261,723"
Harry Zakarian,https://www.crunchbase.com/person/harry-zakarian,,,"Glendale, California, United States",Harry Zakarian,,,,,,,,,,,"261,720"
Mukund Manish,https://www.crunchbase.com/person/mukund-manish,,,"India, Asia",Want To Launch An Online Business ?  (Drop Hey Name & Company Details + Contact Details) +5 Years Experience In IT Company (MaMITs) Organiz...,,,,,,,,,,,"261,763"
Ben Kuhr,https://www.crunchbase.com/person/ben-kuhr,,,"Vietnam, Asia",Soikeo79 - xem bóng đá hôm nay – kèo nhà cái – thị trường Chuyển nhượng – kèo bóng hôm nay dễ dàng truy cập xem kèo cá cược xôi lạc.live mỗi...,,Venture,,,,,,,,,"261,735"
James Anderson,https://www.crunchbase.com/person/james-anderson-fcb1,,,,James Anderson,Investment Partner,,,1,,,,,,,"261,756"
Mathijs van Meer,https://www.crunchbase.com/person/mathijs-van-meer,,,"Rotterdam, Zuid-Holland, The Netherlands","Mathijs joined Gilde in January 2014. Previously, he completed internships at Bencis and the M&A department of De Brauw Blackstone Westbroek...",,,,,,,,,,,"261,757"
Tanaka Kenji,https://www.crunchbase.com/person/tanaka-kenji,,,,Tanaka Kenji - CEO @ icotoba,,,,,,,,,,,"261,758"
Tomáš Holub,https://www.crunchbase.com/person/tom-holub,1,,"Plzen, Plzensky kraj, Czech Republic",Tomáš Holub - Full Stack Developer @ Huld,Individual/Angel,Seed,1,,,,,,,,"261,744"
Anbu Pandian,https://www.crunchbase.com/person/anbu-pandian,1,,,Anbu Pandian,Individual/Angel,Seed,1,,,,,,,,"261,736"
Eduardo Missaka,https://www.crunchbase.com/person/eduardo-missaka,,,"São Paulo, Sao Paulo, Brazil",Eduardo Missaka,,,,,,,,,,,"261,749"
Heeru Suthar,https://www.crunchbase.com/person/heeru-suthar,,,,Heeru Suthar,,,,,,,,,,,"261,759"
Marco Abergel,https://www.crunchbase.com/person/marco-abergel,,,,Marco Abergel,,,,,,,,,,,"261,742"
Frazer Kinsley,https://www.crunchbase.com/person/frazer-kinsley,,,,Frazer Kinsley joined Kinsley Partners as  Co-Founder & Managing Partner.,,,,,,,,,,,"261,743"
Arun Saroha,https://www.crunchbase.com/person/arun-saroha,,,"New Delhi, Delhi, India","Dr. Arun Saroha is presently and concurrently, the Director (Neurosurgery) at Max Super Speciality Hospital, New Delhi, and Head of Departme...",,,,,,,,,,,"261,751"
Marco Vigano,https://www.crunchbase.com/person/marco-vigano,,,"Hong Kong, Hong Kong Island, Hong Kong",Marco Vigano,,Seed,,,,,,,,,"261,752"
Riyan Permana,https://www.crunchbase.com/person/riyan-permana,,,"Jakarta, Jakarta Raya, Indonesia",I'm a person who wants to contribute to others and learn new things in every step of life. I like to have discussions with new people about ...,,Early Stage Venture,,,,,,,,,"261,740"
Chas Thomet,https://www.crunchbase.com/person/chas-thomet,,,"San Diego, California, United States",Chas Thomet - Principal @ JMI Equity,Investment Partner,,,1,,,,,,,"261,741"
Vivian Wang,https://www.crunchbase.com/person/vivian-wang,,,,Vivian Wang,,,,,,,,,,,"261,764"
Joshua Nutting,https://www.crunchbase.com/person/joshua-nutting,,,"Bingley, Bradford, United Kingdom",Joshua Nutting,,,,,,,,,,,"261,765"
Narinder Dehal,https://www.crunchbase.com/person/narinder-dehal,,,"Toronto, Ontario, Canada",Narinder Dehal,,,,,,,,,,,"261,738"
Samuel Black,https://www.crunchbase.com/person/samuel-black,,,"Erie, Pennsylvania, United States",Samuel Black,,Seed,,,,,,,,,"261,737"
Steven Arnold,https://www.crunchbase.com/person/steven-arnold-1,,,"Gloucester, Gloucestershire, United Kingdom",Steven Arnold,,,,,,,,,,,"261,746"
Shiro Kuniya,https://www.crunchbase.com/person/shiro-kuniya,,,"Tokyo, Tokyo, Japan","Registered as Representative Employee of the Japan Federation of Bar Associations (Registered in 1982, 34th term)",,,,,,,,,,,"261,748"
Rosan Baral,https://www.crunchbase.com/person/rosan-baral,,,"Melbourne, Victoria, Australia",Rosan Baral is an experienced ICT Business Analyst providing business owners and various stakeholders with detailed business development str...,,,,,,,,,,,"261,753"
Karl Kloster,https://www.crunchbase.com/person/karl-kloster,1,,,Karl Kloster,Individual/Angel,,1,,,1,,,,,"261,767"
Jhelum Das,https://www.crunchbase.com/person/jhelum-das,,,"Hyderabad, Andhra Pradesh, India",Jhelum Das,,,,,,,,,,,"261,747"
Anna Sondergaard,https://www.crunchbase.com/person/anna-sondergaard,,,"Copenhagen, Hovedstaden, Denmark",Anna Sondergaard,,,,,,,,,,,"261,762"
Huseyin Temel,https://www.crunchbase.com/person/hüseyin-temel,,,"Turkey, Europe",Huseyin Temel,,,,,,,,,,,"261,760"
