Organization/Person Name,Organization/Person Name URL,Number of Investments,Number of Exits,Location,Description,Investor Type,Investment Stage,Number of Portfolio Organizations,Number of Partner Investments,Number of Lead Investments,Number of Diversity Investments,Number of Exits (IPO),Accelerator Program Type,Accelerator Next Application Deadline,Accelerator Duration (in weeks),CB Rank (Investor)
Bridge to Growth,https://www.crunchbase.com/organization/bridge-to-growth,8,,"Berlin, Berlin, Germany",Bridge To Growth is a German venture debt fund based in Berlin.,Venture Debt,Debt,6,,1,,,,,,"55,820"
Sparkalis,https://www.crunchbase.com/organization/sparkalis,1,,"Brussels, Brussels Hoofdstedelijk Gewest, Belgium",Sparkalis is a newly created corporate venture arm of the PURATOS GROUP.,Corporate Venture Capital,,1,,1,,,,,,"55,821"
KidsX,https://www.crunchbase.com/organization/kidsx,7,1,"Los Angeles, California, United States",KidsX Accelerator supports early stage digital health companies to achieve product and business model validation in the pediatric market.,Accelerator,Seed,6,,6,4,1,,,,"55,823"
CentraCare,https://www.crunchbase.com/organization/centracare,,,"Minnesota City, Minnesota, United States",CentraCare is a not-for-profit organization that provides health care services.,,,,,,,,,,,"55,825"
Narcissus Ventures,https://www.crunchbase.com/organization/narcissus-ventures,2,,,Narcissus Ventures is an investment firm.,Venture Capital,,2,,,,,,,,"55,826"
Berger Rental Communities,https://www.crunchbase.com/organization/berger-rental-communities,1,,"Wayne, Pennsylvania, United States",Berger Rental Communities is a real estate firm based in pennsylvania.,,,1,,,1,,,,,"55,827"
Hongsen Investment Group,https://www.crunchbase.com/organization/hongsen-investment-group,1,,"Hong Kong, Hong Kong Island, Hong Kong",Hongsen Investment Group is a venture capital firm.,Venture Capital,Early Stage Venture,1,,,,,,,,"55,828"
Immensus Capital,https://www.crunchbase.com/organization/immensus-capital,5,,"Hong Kong, Hong Kong Island, Hong Kong",Immensus Capital is a private equity firm,Private Equity Firm,,5,,3,,,,,,"55,885"
YG PLUS,https://www.crunchbase.com/organization/yg-plus,8,1,"Seoul, Seoul-t'ukpyolsi, South Korea","YG PLUS offers advertising and promotional services through digital media, music/record investment, distribution & other marketing services.",,,8,,,,1,,,,"55,829"
Boston Private Wealth LLC,https://www.crunchbase.com/organization/boston-private-wealth-llc,,,"Boston, Massachusetts, United States",Boston Private Wealth LLC is an employee owned investment manager.,Private Equity Firm,,,,,,,,,,"55,830"
Entertainment Network India Limited (ENIL),https://www.crunchbase.com/organization/entertainment-network-india-limited-enil,1,,"Mumbai, Maharashtra, India","ENIL is an Indian radio broadcasting operator that operates as a Bennett, Coleman & Company Limited subsidiary.",,,1,,1,,,,,,"55,831"
Retailtech Hub,https://www.crunchbase.com/organization/retailtech-hub,,,"Munich, Bayern, Germany","Retailtech Hub is a digital innovation platform which acts as a match-making platform between startups, retailers, and investors.",Accelerator,Seed,,,,,,,,,"55,889"
Free Ventures,https://www.crunchbase.com/organization/free-ventures,,,"Berkeley, California, United States","Free Ventures is a startup launchpad for Berkeley students, providing resources and a framework to build ideas.","Accelerator, Venture Capital",,,,,,,,,,"55,891"
GMS,https://www.crunchbase.com/organization/gms-2,1,1,"Madrid, Madrid, Spain","GMS This Company Specialized in digital communication,online marketing custom services to PYMES in many sectors,.",,,1,,1,,1,,,,"55,835"
Gulf Capital Partners,https://www.crunchbase.com/organization/gulf-capital-partners,,,"Barra Da Tijuca, Rio de Janeiro, Brazil",Gulf Capital Partners is a specialized investment company in the allocation of resources in the real economy.,Venture Capital,,,,,,,,,,"55,836"
Xi'an Evergreen Capital,https://www.crunchbase.com/organization/xi-an-evergreen-capital,1,,,Xi'an Evergreen Capital is an investment firm.,,,1,,,,,,,,"55,897"
Michael Gregory,https://www.crunchbase.com/person/michael-gregory,,,"Dallas, Texas, United States","Michael Gregory  is a Co-Managing Partner, Co-Founder at Avidity Partners. Michael attended Yale University.",Investment Partner,,,1,,,,,,,"55,899"
Welspun One Logistics Parks,https://www.crunchbase.com/organization/welspun-one-logistics-parks,,,"Mumbai, Maharashtra, India","Welspun One- an integrated fund, asset & development management organization delivering Grade A warehouses across India.",,,,,,,,,,,"55,839"
Guinness Nigeria,https://www.crunchbase.com/organization/guinness-nigeria,1,,"Ikeja, Lagos, Nigeria",Guinness Nigeria is a beverage manufacturing company.,,,1,,,,,,,,"55,906"
James Daniel Barker,https://www.crunchbase.com/person/james-daniel-barker,,,"Kidderminster, Worcestershire, United Kingdom",James Daniel Barker,,Seed,,,,,,,,,"55,841"
Oryx Ventures,https://www.crunchbase.com/organization/oryx-ventures,9,1,"Dubai, Dubai, United Arab Emirates",Oryx Ventures is a venture capital firm that focuses on investing in growth stage technology companies based out of the USA.,,,6,,,,1,,,,"55,842"
Seetee,https://www.crunchbase.com/organization/seetee,3,,"Norway, South Carolina, United States",Seetee is a company in the Aker family.,Corporate Venture Capital,,3,,,,,,,,"55,906"
Vijay Rayapati,https://www.crunchbase.com/person/vijay-rayapati,2,,"San Francisco, California, United States","Vijay Rayapati cofounded Minjar, Inc. He serves as Chief Technology Officer of Giza Network Private Limited. Mr. Rayapati has been Chief Tec...",Individual/Angel,,2,,,,,,,,"55,843"
Manuel Mueller,https://www.crunchbase.com/person/manuel-mueller-6936,1,,"Frankfurt, Hessen, Germany",Manuel Mueller is a Founder and CEO of Emma the Sleep Company. He Attended Harvard University.,Individual/Angel,,1,,,,,,,,"55,844"
RJB Partners,https://www.crunchbase.com/organization/rjb-partners,3,1,,RJB Partners is an investment firm.,,,1,,3,3,1,,,,"55,845"
Alex Popa,https://www.crunchbase.com/person/alex-popa,8,3,"Los Angeles, California, United States",Alex Popa,Individual/Angel,,8,,,5,3,,,,"55,846"
Verdun S. Perry,https://www.crunchbase.com/person/verdun-s-perry,,,"New York, New York, United States","Verdun S. Perry is a Senior Managing Director and Co-Head of Strategic Partners, Blackstone’s secondary fund of funds business, which it acq...",,,,,,,,,,,"55,916"
Seed Capital Bizkaia,https://www.crunchbase.com/organization/seed-capital-de-bizkaia,25,,"Bilbao, Pais Vasco, Spain",Seed Capital de Bizkaia aims to promote and develop new or existing companies that seeks to develop socially innovative projects.,Venture Capital,Seed,23,,7,,,,,,"55,847"
David Shein,https://www.crunchbase.com/person/david-shein,4,,"Sydney, New South Wales, Australia","David has been involved in investing in and managing a number of start-up and early stage technology companies, many of which have been succ...","Investment Partner, Individual/Angel",Seed,4,4,,,,,,,"55,876"
Hegg Companies,https://www.crunchbase.com/organization/hegg-companies,,,"Sioux Falls, South Dakota, United States","Hegg Companies emphasis on midwest hospitality management and development, construction, commercial brokerage, and property management.",,,,,,,,,,,"55,848"
Wale Odutola,https://www.crunchbase.com/person/wale-odutola,,,"Nigeria, Africa","Wale is currently Managing Director, ARM Properties Plc. He is a seasoned portfolio manager, with extensive global market experience in rese...",,,,,,,,,,,"55,849"
Ed Wray,https://www.crunchbase.com/person/ed-wray,12,4,"London, England, United Kingdom","Mr. Edward Wray, Ed is a Co-Founder of Betfair Australia Pty Ltd. Mr. Wray co-founded The Sporting Exchange Limited (Alternate Name: Betfair...",Individual/Angel,Seed,11,,,,4,,,,"55,850"
Zeno Capital,https://www.crunchbase.com/organization/zeno-capital,2,,,Zeno Capital invests in socially impactful ventures that are striving towards zero waste and zero emissions in Greece,,"Early Stage Venture, Seed",1,,1,,,,,,"55,851"
Groupe VILAVI,https://www.crunchbase.com/organization/groupe-vilavi,1,,"Noisy-le-sec, Ile-de-France, France",Groupe VILAVI is an organization that experts in brokerage in insurance and credit for individuals.,,,1,,1,,,,,,"55,852"
Robert G. Cheng,https://www.crunchbase.com/person/robert-g-cheng,,,,Robert G. Cheng is the founder of Uratex Philippines.,,,,,,,,,,,"55,919"
Prive Financial,https://www.crunchbase.com/organization/prive-financial,2,,"Sheung Wan, Hong Kong Island, Hong Kong",Privé Financial is an innovative financial services start-up located in Hong Kong.,,,2,,,,,,,,"55,854"
Oisharya Das,https://www.crunchbase.com/person/oisharya-das,1,,,Oisharya Das head of Wealth Management business at Kotak Mahindra Bank Ltd.,Individual/Angel,,1,,,,,,,,"55,920"
Derek Szeto,https://www.crunchbase.com/person/derek-szeto,1,,"Toronto, Ontario, Canada",Derek Szeto is the Co-Founder at Walnut Insurance Inc. He is a former  Founder and President at RedFlagDeals. He attended Queen's University...,Individual/Angel,Seed,1,,,,,,,,"55,855"
Belay Investment Group,https://www.crunchbase.com/organization/belay-investment-group,1,,"Los Angeles, California, United States",Belay Investment Group is a real estate investment management firm,Private Equity Firm,,1,,1,,,,,,"55,857"
Shouqi Group,https://www.crunchbase.com/organization/shouqi-group,1,,"Beijing, Beijing, China","Shouqi Group is a transportation company that offers long-term standard transportation service for socials, state conferences & activities.",,,1,,1,,,,,,"55,858"
Michael McFadgen,https://www.crunchbase.com/person/michael-mcfadgen,,,"London, England, United Kingdom","Michael McFadgen is a Partner at 13books Capital. Prior to that, he was the Managing Director of NEX Opportunities and Euclid Opportunities ...",Investment Partner,,,12,,,,,,,"55,859"
National Energy Technology Laboratory,https://www.crunchbase.com/organization/national-energy-technology-laboratory,1,,"Pittsburgh, Pennsylvania, United States","NETL supports DOE’s mission to advance the national, economic, and energy security of the United States.",,,1,,1,,,,,,"55,860"
Ben Blume,https://www.crunchbase.com/person/ben-blume,,,"London, England, United Kingdom","Ben is a Principal at Atomico based in London, where he works on sourcing, evaluation, and due diligence of investment opportunities. He is ...",Investment Partner,,,17,,,,,,,"55,862"
Marc Warner,https://www.crunchbase.com/person/marc-warner,1,,"London, England, United Kingdom",Dr Marc Warner is the co-founder and CEO of ASI. He founded ASI in the belief that the benefits of AI should extend to everyone and has shap...,Individual/Angel,,1,,,,,,,,"55,863"
Fidelium Group,https://www.crunchbase.com/organization/fidelium-group,1,,"Singapore, Central Region, Singapore",Fidelium Group is an investment and management consulting company.,"Micro VC, Venture Capital","Early Stage Venture, Seed",1,,,,,,,,"55,929"
Epimède,https://www.crunchbase.com/organization/epimède-sa,5,1,"Liège, Liege, Belgium",Epimède provides and offers funding assistance to technological businesses.,,,4,,2,,1,,,,"55,865"
Sansei Capital Investment,https://www.crunchbase.com/organization/sansei-capital-investment,50,11,"Koto, Tokyo, Japan","Sansei Capital provides portfolio management, corporate management support, and financing services.","Micro VC, Venture Capital",Early Stage Venture,45,,3,,11,,,,"55,932"
YellowBlocks,https://www.crunchbase.com/organization/yellowblocks,2,,"Thái Bình, NA - Vietnam, Vietnam","YellowBlocks is a Vietnam Tech Gateway provides local insights. premier networks,marketing tech strategies for companies in emerging tech.",,,2,,,,,,,,"55,866"
Matt Koran,https://www.crunchbase.com/person/matt-koran,,,"New York, New York, United States","Matt Koran joined Insight in 2016. Previously, he worked at Guggenheim Securities, where he was a Sales and Trading Analyst. While there, he...",Investment Partner,,,4,,,,,,,"55,867"
Gustav Söderström,https://www.crunchbase.com/person/gustav-sderstrm,5,1,"Stockholm, Stockholms Lan, Sweden","Gustav Söderström is an investor and advisor at [Tictail](https://www.crunchbase.com/organization/tictail#/entity), a global community that ...",Individual/Angel,Seed,5,,,,1,,,,"55,936"
Ravi Khatod,https://www.crunchbase.com/person/ravi-khatod,1,,"San Francisco Bay Area, California, United States",Mr. Ravi Khatod is an Executive Chairman at SecureAuth Corporation. Mr. Khatod served as Senior Vice President of Product and Business Devel...,Individual/Angel,,1,,,1,,,,,"55,891"
Circle Squared Alternative Investments,https://www.crunchbase.com/organization/circle-squared-alternative-investments,1,,"Morristown, New Jersey, United States","Circle Squared Alternative Investments helps to find alternative market investments, primarily in private equity real estate deals.",Venture Capital,Early Stage Venture,1,,,,,,,,"55,868"
Phil Chen,https://www.crunchbase.com/person/phil-chen-2,,,"Taipei, T'ai-pei, Taiwan","Phil is a technology explorer and global citizen. As head of HTC’s business and corporate development, Phil has led investments into KKBox (...",Investment Partner,"Early Stage Venture, Seed, Venture",,17,,,,,,,"55,869"
Keen Crypto,https://www.crunchbase.com/organization/keen-crypto,3,,"Seattle, Washington, United States","KeenCrypto is a fund of blockchain and crypto funds which focus on DeFi, Centralized Finance, Smart contract platforms, & decentralized apps",,,2,,,,,,,,"55,870"
Networld Corp,https://www.crunchbase.com/organization/networld-corp,2,2,"Tokyo, Tokyo, Japan",Networld Corp distributes products for building an information and communications technology infrastructure.,,,2,,,,2,,,,"55,871"
Corviglia Capital Fund,https://www.crunchbase.com/organization/corviglia-capital-fund,,,"Luxembourg, Luxembourg, Luxembourg",Corviglia Capital Fund is a global fintech growth equity investor.,"Private Equity Firm, Venture Capital",Private Equity,,,,,,,,,"55,873"
Stephen Bullock,https://www.crunchbase.com/person/stephen-bullock,6,,"London, England, United Kingdom",Stephen Bullock - Exec Chairman @ Autologyx,Individual/Angel,Seed,4,,,,,,,,"55,942"
Arnold Venture Group,https://www.crunchbase.com/organization/arnold-venture-group,16,3,"Seattle, Washington, United States",Arnold Venture Group is a Pacific Northwest-based company that finances companies in seed to growth stages.,Venture Capital,"Early Stage Venture, Late Stage Venture, Seed",13,,1,2,3,,,,"55,874"
Lumerity Capital Partners,https://www.crunchbase.com/organization/lumerity-capital-partners,3,2,"Greenwich, Connecticut, United States","Lumerity Capital, LLC (“Lumerity”) is a private equity firm focused primarily on growth equity investments.",Private Equity Firm,Private Equity,3,,2,,2,,,,"55,945"
NextGen Digital Venture,https://www.crunchbase.com/organization/nextgen-digital-venture,1,,,NextGen Digital Venture aims to provide trusted cryptocurrencies exposure for traditional finance.,Micro VC,Venture,1,,,,,,,,"55,875"
Lafayette Plug and Play,https://www.crunchbase.com/organization/lafayette-plug-and-play,4,1,"Paris, Ile-de-France, France",Lafayette Plug and Play is a ground-breaking innovation platform designed to boost the next generation of retail and fashion companies.,Accelerator,,4,,,,1,,,,"55,876"
Daniel Kafie,https://www.crunchbase.com/person/daniel-kafie,1,,"São Paulo, Sao Paulo, Brazil",Daniel Kafie is the Co-Founder and CEO at Olipay. He previously served as Founder and Chief Executive Officer at Vostu.,Individual/Angel,Seed,1,,,,,,,,"55,877"
Y Investments Philippines,https://www.crunchbase.com/organization/venture-capital-holdings,4,,"Makati, Manila, Philippines",Y Investments Philippines provide meaningful practical assistance to their portfolio companies.,"Accelerator, Venture Capital","Early Stage Venture, Late Stage Venture, Seed",4,,3,,,,,,"55,950"
Shandong New Growth Drivers Fund,https://www.crunchbase.com/organization/shandong-new-growth-drivers-fund,2,,"Shandong, Fujian, China",Shandong New Growth Drivers Fund is an Investment firm.,,,2,,1,,,,,,"55,951"
Venktesh Shukla,https://www.crunchbase.com/person/venktesh-shukla,,,"San Francisco, California, United States","Venk is a General Partner at Monta Vista Capital. With a varied background in sales, marketing and general management, Venk has a proven tra...",Investment Partner,,,8,,,,,,,"55,954"
FTX Foundation,https://www.crunchbase.com/organization/ftx-foundation,1,1,"San Francisco, California, United States",The FTX Foundation is a nonprofit organization that distributes grants and funds to advance global health.,,,1,,,1,1,,,,"55,878"
Anand Shah,https://www.crunchbase.com/person/anand-shah,2,,"Washington, District of Columbia, United States",Anand Shah is the founder of Dhamiri.,Individual/Angel,,2,,1,,,,,,"55,879"
The Ralph M. Parsons Foundation,https://www.crunchbase.com/organization/the-ralph-m-parsons-foundation,2,,"Los Angeles, California, United States",The Ralph M. Parsons Foundation invests in quality nonprofit organizations to improve the well-being of Los Angeles County residents.,,,2,,2,,,,,,"55,880"
Slava Ventures,https://www.crunchbase.com/organization/slava-ventures,2,,"Menlo Park, California, United States",Slava Ventures is an early stage venture capital firm that invests in pre-seed and seed stages.,Venture Capital,"Early Stage Venture, Seed",2,,,,,,,,"55,881"
Dacas,https://www.crunchbase.com/organization/dacas,2,,"Florida, New York, United States","Dacas provides solutions in infrastructure, security, networking, and telephony.",Private Equity Firm,,1,,1,,,,,,"55,882"
Cambridge Place Investment Management,https://www.crunchbase.com/organization/cambridge-place-investment-management,1,1,"London, England, United Kingdom",Cambridge Place Investment Management is a privately owned asset management firm.,Private Equity Firm,Private Equity,1,,,,1,,,,"55,884"
Clancey Stahr,https://www.crunchbase.com/person/clancey-stahr,,,"San Francisco, California, United States",Clancey Stahr is the Managing Partner of GoAhead Ventures. He attended Stanford University.,Investment Partner,,,5,,,,,,,"55,885"
Apicap,https://www.crunchbase.com/organization/otc-asset-management,43,14,"Paris, Ile-de-France, France",Apicap is an independent private equity investment fund.,"Private Equity Firm, Venture Capital","Convertible Note, Debt, Private Equity",32,,5,,14,,,,"55,886"
Medical Research Commercialisation Fund (MRCF),https://www.crunchbase.com/organization/medical-research-commercialisation-fund-mrcf,24,1,"Melbourne, Victoria, Australia","Medical Research Commercialisation Fund (MRCF) provides dedicated, investment funding to support the commercialisation of early-stage",Venture Debt,"Early Stage Venture, Seed",22,,7,,1,,,,"55,887"
Energi Fyn Holding AS,https://www.crunchbase.com/organization/energi-fyn-holding-as,1,,"Odense, Syddanmark, Denmark","Energi Fyn Holding A/S, through its subsidiaries, produces, transmits, and distributes electricity.",,,1,,,,,,,,"55,889"
Christa Davies,https://www.crunchbase.com/person/christa-davies,1,,,"Christa Davies serves as Executive Vice President, Global Finance, and Chief Financial Officer for Aon plc. She joined Aon in November 2007 ...",Individual/Angel,,1,,,,,,,,"55,890"
Beryl Group,https://www.crunchbase.com/organization/beryl-group,1,,"Sandown, NA - South Africa, South Africa","Beryl Group is a proprietary investments company with equity holdings in logistics, energy, mining, and financial sector companies.",Private Equity Firm,,1,,,,,,,,"55,891"
Ravi Mantha,https://www.crunchbase.com/person/ravi-mantha,4,,"New Delhi, Delhi, India",Ravi Mantha is the Chief Financial Officer at BOLLANT. He is also a co-Founder and Director at Surge Impact.  Ravi worked as a portfolio ma...,Individual/Angel,Seed,4,,,,,,,,"55,962"
Estor,https://www.crunchbase.com/organization/estor,1,,"Pero, Veneto, Italy",Estor is a Investment Firm.,,,1,,,,,,,,"55,893"
Charles Corfield,https://www.crunchbase.com/person/charles-corfield,1,1,"Boulder, Colorado, United States",Charles Corfield has been in the technology sector for the last 25 years in both operational and investment roles. He has served at organiza...,Individual/Angel,Seed,1,,1,,1,,,,"55,894"
Vikul Goyal,https://www.crunchbase.com/person/vikul-goyal,,,"Mumbai, Maharashtra, India","Vikul Goyal is the Founder, Chief Executive Officer & Board Member at Bimaplan. He attended Harvard Business School.",Investment Partner,,,2,,,,,,,"55,964"
The Equity Club,https://www.crunchbase.com/organization/the-equity-club,,,"Milano, Lombardia, Italy","The Equity Club is an investment firm structured as a club deal, offering stakeholders the opportunity to invest in mid-cap companies.",,,,,,,,,,,"55,896"
Senyao Hou,https://www.crunchbase.com/person/senyao-hou,,,"Berlin, Berlin, Germany",Senyao Hou - Investment Associate @ Project A Ventures,,"Early Stage Venture, Seed",,,,,,,,,"55,897"
Covesta,https://www.crunchbase.com/organization/covesta-c286,,,"London, England, United Kingdom",Collaborative Investing - A collaboration of angel networks to fund the next generation of companies.,"Angel Group, Fund Of Funds, Syndicate",Early Stage Venture,,,,,,,,,"55,898"
CommunityWide Federal Credit Union,https://www.crunchbase.com/organization/communitywide-federal-credit-union,1,,"South Bend, Indiana, United States","CommunityWide Federal Credit Union provides financial, loans, insurance, and security services.",,,1,,,1,,,,,"55,900"
Miami Innovation Fund,https://www.crunchbase.com/organization/miami-innovationfund,3,1,"Miami, Florida, United States",Miami Innovation Fund is a seed-stage and early-stage venture capital fund.,Venture Capital,,2,,1,,1,,,,"55,902"
