Organization/Person Name,Organization/Person Name URL,Number of Investments,Number of Exits,Location,Description,Investor Type,Investment Stage,Number of Portfolio Organizations,Number of Partner Investments,Number of Lead Investments,Number of Diversity Investments,Number of Exits (IPO),Accelerator Program Type,Accelerator Next Application Deadline,Accelerator Duration (in weeks),CB Rank (Investor)
Patrick F. Cadigan Family Foundation,https://www.crunchbase.com/organization/patrick-f-cadigan-family-foundation,1,,"Newport Beach, California, United States",Patrick F. Cadigan Family Foundation,,,1,,1,,,,,,"175,839"
HIRAL PRAJAPATI,https://www.crunchbase.com/person/hiral-prajapati-9aa1,1,,"Ahmedabad, Gujarat, India","This is Hiral Prajapati Hard Investor mainly interested in IT, Medical, BioTechnology, Robotics, AI, Machine Learning Technology",Individual/Angel,"Early Stage Venture, Private Equity, Seed, Venture",1,,1,,,,,,"175,835"
Familia Mejia,https://www.crunchbase.com/person/martin-mejia-dd41,1,,"Miami, Florida, United States",Familia Mejia,Individual/Angel,Early Stage Venture,1,,1,,,,,,"175,840"
Howbuy Primary Fund,https://www.crunchbase.com/organization/howbuy-primary-fund,1,,,Howbuy Primary Fund is an investment firm.,,,1,,,,,,,,"175,843"
Ahsan M. Nasratullah,https://www.crunchbase.com/person/ahsan-m-nasratullah,1,1,,"Ahsan Nasratullah is the President at JNA Capital, Inc. He attended University of Michigan.",Individual/Angel,,1,,,,1,,,,"175,846"
Dr. Jessica Hunter,https://www.crunchbase.com/person/jessica-hunter-57f0,,,,Dr. Jessica Hunter graduated with a Bachelor of Health Science from the University of Florida. She managed clinical research for 7 years at ...,,,,,,,,,,,"175,841"
Xuankai Touzi,https://www.crunchbase.com/organization/xuankai-touzi,2,1,"Xiamen, Fujian, China",Xuankai Touzi is an investment firm that provides asset management and investment management services.,,,1,,,,1,,,,"175,843"
Sytze Hellinga,https://www.crunchbase.com/person/sytze-hellinga,,,,Sytze Hellinga is an Investmentmanager at NVNOM.,Investment Partner,,,1,,,,,,,"175,850"
Affaque Ahmed,https://www.crunchbase.com/person/affaque-ahmed,4,,"Atlanta, Georgia, United States",Affaque Ahmed - Director and Founder @ XIFAQ Consulting,Individual/Angel,Early Stage Venture,4,,4,,,,,,"175,845"
CTI /KTI,https://www.crunchbase.com/organization/cti-kti,1,,"Bern, Bern, Switzerland",Swiss committee for innovation,,,1,,,,,,,,"175,846"
CHI Angel,https://www.crunchbase.com/organization/chi-angel,,,"Costa Mesa, California, United States",Computer Human Interaction Angel firm,Angel Group,,,,,,,,,,"175,847"
Huoer Guosi Chuangtou,https://www.crunchbase.com/organization/huoer-guosi-chuangtou,4,1,"Yining, Xinjiang, China",Huoer Guosi Chuangtou is an investment firm that offers investment consulting service.,Private Equity Firm,,2,,,,1,,,,"175,851"
Growth Hacking Asia,https://www.crunchbase.com/organization/growth-hacking-asia,,,"Singapore, Central Region, Singapore",A micro-consulting platform that provides entrepreneurs with access to on-demand growth hacking advice from leading experts over the phone,Accelerator,,,,,,,,,,"175,849"
Nobuyuki Yoshino,https://www.crunchbase.com/person/nobuyuki-yoshino,,,,Nobuyuki Yoshino is a managing executive officer at Denka.,Investment Partner,,,1,,,,,,,"175,850"
T Dakhya Prasad,https://www.crunchbase.com/person/t-dakhya-prasad,1,,,T Dakhya Prasad,Individual/Angel,Debt,1,,1,,,,,,"175,853"
Mufaddal Jamal,https://www.crunchbase.com/person/mufaddal-jamal,,,"United Arab Emirates, Asia",Mufaddal Jamal,,,,,,,,,,,"175,851"
Jack Tsai,https://www.crunchbase.com/person/jack-tsai,,,"Shanghai, Shanghai, China","Jack Tsai, Partner, joins CID Group in 2012. He has been providing management consulting, leadership advisory and the recruitment of senior-...",,,,,,,,,,,"175,852"
IBRG Capital,https://www.crunchbase.com/organization/ibrg-capital,,,"Skolkovo, Moskva, Russian Federation",IBRG Capital is a company that specializes in investment banking and financing companies.,Venture Capital,,,,,,,,,,"175,853"
Amazon course,https://www.crunchbase.com/organization/amazon-course,,,,"Amazon FBA Ninja Course | With so many options out there for Amazon courses,  https://www.youtube.com/watch?v=wmHKw58pm-o&t=29s",Family Investment Office,,,,,,,,,,"175,854"
Scarlett li,https://www.crunchbase.com/person/scarlett-li-b10f,,,"China, Asia","One of the Asia’s leading entertainment and Metaverse entrepreneurs, Scarlett started her career as the CEO of Star TV’s music brand – Chann...",,,,,,,,,,,"175,855"
Jacob Ehrnrooth,https://www.crunchbase.com/person/jacob-ehrnrooth,3,,,Jacob Ehrnrooth,Individual/Angel,,2,,,,,,,,"175,856"
Avin Rabheru,https://www.crunchbase.com/person/avin-rabheru,1,,"London, England, United Kingdom",Avin Rabheru joined Smedvig Capital in 2008 and is a Senior Associate. He joined from Roland Berger Strategy Consultants where he worked wit...,Individual/Angel,Seed,1,,,,,,,,"175,858"
Junichi Fujimoto,https://www.crunchbase.com/person/junichi-fujimoto,,,,Junichi Fujimoto is the CEO of FON Japan. Junichi has been playing an integral role in the growth and development of Japan's information tec...,,,,,,,,,,,"175,860"
Heima Erhao Touzi,https://www.crunchbase.com/organization/heima-erhao-touzi,1,,"Tianjing, Tianjin, China",Heima Erhao Touzi is an investment firm.,,,1,,,,,,,,"175,862"
Kerstin Cooley,https://www.crunchbase.com/person/kerstin-cooley,,,"Stockholm, Stockholms Lan, Sweden",Kerstin Cooley - Managing Partner @ Brightly Ventures,Investment Partner,,,1,,,,,,,"175,862"
Boris Fridman,https://www.crunchbase.com/person/boris-fridman,1,,"New York, New York, United States",Boris Fridman is the mobile industry veteran and visionary guiding Crisp through its evolution from a mobilization company to a leading mobi...,Individual/Angel,Seed,1,,,,,,,,"175,863"
Jin Jeong,https://www.crunchbase.com/person/jin-jeong,,,,Jin Jeong is the Managing Director at Apis Partners .,Investment Partner,,,1,,,,,,,"175,866"
Takanori Sato,https://www.crunchbase.com/person/takanori-sato,4,,"Tokyo, Tokyo, Japan","Mr. Sato joined Mitsui & Co., Ltd in 2006. He began his career at its Petroleum Business Division and was engaged in operation and marketing...",Individual/Angel,,2,,,,,,,,"175,864"
Javier Fossas,https://www.crunchbase.com/person/javier-fossas,,,"New York, New York, United States",avier Fossas is the CEO / Co-Founder at SOKZO Hospitality. Javier attended Academy of Perpetual Help.,,,,,,,,,,,"175,874"
Haikang Fund,https://www.crunchbase.com/organization/haikang-fund,1,,"Shanghai, Shanghai, China",Haikang Fund is an investment firm.,Venture Capital,,1,,,,,,,,"175,875"
Zeynep Young,https://www.crunchbase.com/person/zeynep-young,,,"Austin, Texas, United States",Zeynep Young is the Strategic Advisor at BuildGroup.,,,,,,,,,,,"175,865"
Fred Davis,https://www.crunchbase.com/person/fred-davis,,,"San Francisco, California, United States","Fred Davis has a long string of publishing and technology successes. Fred was on the founding teams of a number of startups including Wired,...",,,,,,,,,,,"175,866"
Sarah Meibusch,https://www.crunchbase.com/person/sarah-meibusch,,,"Brisbane, Queensland, Australia","Sarah brings over 16 years of global life science business development and management experience, 11 of those years in the human healthcare ...",Investment Partner,,,1,,,,,,,"175,869"
Cécile Thébault,https://www.crunchbase.com/person/cécile-thébault,,,"Clermont-ferrand, Auvergne, France",Cécile Thébault,Investment Partner,Private Equity,,2,,,,,,,"175,868"
Aleta Ivanova,https://www.crunchbase.com/person/aleta-ivanova,1,,,Aleta Ivanova is the IT Project Manager at Childish.AI,Individual/Angel,,1,,,,,,,,"175,871"
Will Drury,https://www.crunchbase.com/person/will-drury-b93f,,,,Will Drury,Investment Partner,,,1,,,,,,,"175,879"
Felipe Azenha,https://www.crunchbase.com/person/felipe-azenha,1,,,Felipe Azenha is the Co-Founder at CinderFit.,Individual/Angel,Seed,1,,,,,,,,"175,872"
Jay Mitchell,https://www.crunchbase.com/person/jay-mitchell-1385,,,,Jay Mitchell,Investment Partner,,,1,,,,,,,"175,873"
Coalescense Tech,https://www.crunchbase.com/organization/coalescense-tech,,,"Chicago, Illinois, United States",Coalescense Tech builds open source tools that creators can use to make their own CPU and GPU.,Accelerator,,,,,,,,,,"175,874"
Manish Pandey,https://www.crunchbase.com/person/manish-pandey-9e86,1,,"Haryana, India, Asia",Manish Pandey,Individual/Angel,,1,,,,,,,,"175,883"
Neerav Nayyar,https://www.crunchbase.com/person/neerav-nayyar,,,"New York, New York, United States",Neerav Nayyar is the Director Finance Information Technology at KKR. He attended Rutgers Business School.,,,,,,,,,,,"175,876"
Kunming Yinshuisiyuan Touzi,https://www.crunchbase.com/organization/kunming-yinshuisiyuan-touzi,1,1,,Kunming Yinshuisiyuan Touzi is an investment firm.,,,1,,,,1,,,,"175,875"
Handbag,https://www.crunchbase.com/organization/handbag,1,,"Palo Alto, California, United States","Handbag is a venture capital firm based in Palo Alto, California.",Venture Capital,Early Stage Venture,1,,1,,,,,,"175,877"
Igor Mölder,https://www.crunchbase.com/person/igor-mölder,1,,,Igor Mölder,Individual/Angel,,1,,,,,,,,"175,878"
Fangda Wan,https://www.crunchbase.com/person/fangda-wan,,,"Chaoyang, Liaoning, China",Fangda Wan Senior Director of Strategic Development at NetEase,Investment Partner,,,1,,,,,,,"175,888"
Wu Wei,https://www.crunchbase.com/person/wu-wei-b2fd,,,"Shanghai, Shanghai, China",Wu Wei is working as a general manager for Shanghai Artificial Intelligence Industry Fund.,Investment Partner,,,3,,,,,,,"175,880"
Masatoshi Ueno,https://www.crunchbase.com/person/masatoshi-ueno,,,"Menlo Park, California, United States",Masatoshi Ueno,,,,,,,,,,,"175,891"
Jason Ve,https://www.crunchbase.com/person/jason-ve,1,1,"United States, North America",Jason Ve,Individual/Angel,,1,,,,1,,,,"175,881"
Dozo12,https://www.crunchbase.com/organization/dozo12,1,,"Madrid, Madrid, Spain","Dozo12 es una empresa con experiencia en consultoría en áreas técnicas, gestión y mejora continua de procesos de negocio",,,1,,,,,,,,"175,882"
Bruno Rodrigues,https://www.crunchbase.com/person/bruno-rodrigues-83bd,1,,"Brazil, South America",Angel Investor,Individual/Angel,Seed,1,,,,,,,,"175,902"
Taros Capital,https://www.crunchbase.com/organization/taros-capital,,,"Amsterdam, Noord-Holland, The Netherlands",aros Capital is out of business. The firm is a private equity firm specializing in investments in corporate spin-offs.,"Private Equity Firm, Venture Capital",Private Equity,,,,,,,,,"175,883"
Sunovo Capital,https://www.crunchbase.com/organization/sunovo-capital,2,,"Hangzhou, Zhejiang, China",Sunovo Capital is an investment firm based in China.,,,2,,,,,,,,"175,884"
Susan Hewitt,https://www.crunchbase.com/person/susan-hewitt,,,"Cambridge, Massachusetts, United States",Susan Hewitt,,,,,,,,,,,"175,885"
Arnav Danthi,https://www.crunchbase.com/person/arnav-danthi,,,"Dubai, Dubai, United Arab Emirates",Arnav Danthi,Investment Partner,,,2,,,,,,,"175,906"
Ningbo Haida Ruiying Equity Investment Management,https://www.crunchbase.com/organization/ningbo-haida-ruiying-equity-investment-management,2,,"Ningbo, Zhejiang, China",Ningbo Haida Ruiying Equity Investment Management is engaged in equity investment management and consulting services.,Private Equity Firm,,2,,,,,,,,"175,887"
Par Nijhawan,https://www.crunchbase.com/person/par-nijhawan,1,1,"Markham, Ontario, Canada",Par Nijhawan is the CEO and Founder at Edesa Biotech. Par Nijhawan attended Mayo Clinic School of Medicine.,Individual/Angel,,1,,,,1,,,,"175,888"
Founder Fubon Fund,https://www.crunchbase.com/organization/founder-fubon-fund,1,1,"Beijing Shi, Beijing, China",Founder Fubon Fund is an investment firm.,,,1,,,,1,,,,"175,889"
Beijing Yuefeng Capital,https://www.crunchbase.com/organization/beijing-yuefeng-capital,1,,"Shanghai, Shanghai, China",Beijing Yuefeng Capital is an investment firm.,,,1,,,,,,,,"175,890"
Qianshi Capital,https://www.crunchbase.com/organization/qianshi-capital,3,,"Beijing, Beijing, China",Qianshi Capital is an investment firm based in Beijing,,,3,,1,,,,,,"175,892"
Qixia Kechuang,https://www.crunchbase.com/organization/qixia-kechuang,1,,"Nanjing, Jiangsu, China",Qixia Kechuang is an investment firm.,,,1,,,,,,,,"175,893"
Ekaterina Solovova,https://www.crunchbase.com/person/ekaterina-solovova,,,,Ekaterina Solovova is a Head of Albania at EBRD.,Investment Partner,,,1,,,,,,,"175,895"
Samir Arora,https://www.crunchbase.com/person/samir-arora-3930,1,,"Singapore, Asia",Samir Arora is an Angel investor and Fund Manager at Helios Capital Management.,Individual/Angel,,1,,,,,,,,"175,924"
StraightPointVentures,https://www.crunchbase.com/organization/straightpointventures,,,"Grünwald, Bayern, Germany",StraightPointVentures is also known as SPV GmbH,Venture Capital,,,,,,,,,,"175,900"
Xinlide Capital,https://www.crunchbase.com/organization/xinlide-capital,,,"Beijing, Beijing, China",Xinlide Capital is an Investment Firm.,Investment Bank,,,,,,,,,,"175,901"
David Cusimano,https://www.crunchbase.com/person/david-cusimano,,,"Atlanta, Georgia, United States",David Cusimano is a Vice President at Accel-KKR.  David first joined the firm during the summer of 2008 while attending Harvard Business Sch...,Investment Partner,,,1,,,,,,,"175,902"
Wuhan Shanglian Jituan Gufen Youxian Gongsi,https://www.crunchbase.com/organization/wuhan-shanglian-jituan-gufen-youxian-gongsi,1,,"Wuhan, Hubei, China",Wuhan Shanglian Jituan Gufen Youxian Gongsi is a retail business company.,,,1,,,,,,,,"175,904"
Anne Artmeier Balduzzi,https://www.crunchbase.com/person/anne-balduzzi,1,,"Baltimore, Maryland, United States","Anne Artmeier Balduzzi is the founder of SameGrain, a ""privacy first"" social discovery platform.  As an early pioneer of the Internet, Ms. B...","Investment Partner, Individual/Angel",Seed,1,2,,1,,,,,"175,906"
Magic World,https://www.crunchbase.com/organization/magic-world-5b2f,,,,Magic World invests in technology companies globally. We provide deep support to entrepreneurs and help them build market-leading companies.,Private Equity Firm,Early Stage Venture,,,,,,,,,"175,927"
Ravali Parsa,https://www.crunchbase.com/person/ravali-parsa,,,"Los Angeles, California, United States",Ravali Parsa currently works as the Vice President for Fifth Wall.  She previously worked at KKR & Co. Inc. as the MBA Summer Associate.,,,,,,,,,,,"175,907"
Fawwaz for Exports & Waste Materials Supply,https://www.crunchbase.com/organization/fawwaz-for-exports-waste-materials-supply,,,,Egyptian based company registered in 2014 work in export and Waste Management ,Startup Competition,Crowdfunding,,,,,,,2019-01-01,,"175,932"
Marvin Caruthers,https://www.crunchbase.com/person/marvin-caruthers,,,"Greater Denver Area, Colorado, United States","Marvin Caruthers, Ph.D., is a Distinguished Professor of Chemistry and Biochemistry at the University of Colorado and a pioneer in the biote...",Investment Partner,,,4,,,,,,,"175,912"
Hezekiah Ky Holland,https://www.crunchbase.com/person/hezekiah-ky-holland,3,,"Anchorage, Alaska, United States",Hezekiah Ky Holland - Director @ Launch Alaska,Individual/Angel,Seed,3,,,1,,,,,"175,913"
Chang Q. Sun,https://www.crunchbase.com/person/chang-q-sun,,,,"Chang Q. Sun is based in Hong Kong, joined Warburg Pincus in 1995 and is responsible for the firm’s investment activities in China and North...",Investment Partner,,,1,,,,,,,"175,914"
Albert Lee,https://www.crunchbase.com/person/albert-lee-3,,,"Los Angeles, California, United States",Albert Lee is the Managing Director at Crescent Capital Group. He attended The Wharton School.,,Seed,,,,,,,,,"175,915"
Thomas Egolf,https://www.crunchbase.com/person/thomas-egolf,,,,"Mr. Egolf specializes in technology-based industries. He started his professional career with Cellpack Ltd., a Swiss based industrial group,...",,,,,,,,,,,"175,916"
DBT Group,https://www.crunchbase.com/organization/dbt-group,1,,"Turnhout, Antwerpen, Belgium",DBT Group provides electrical services for both private customers and businesses in new building and renovation projects.,,,1,,,,,,,,"175,938"
Three Gorges Xintai Fund,https://www.crunchbase.com/organization/three-gorges-xintai-fund,10,1,"Beijing, Beijing, China",Three Gorges Xintai Fund is an investment Fund .,Venture Capital,,9,,4,,1,,,,"175,917"
Gia Wiggins,https://www.crunchbase.com/person/gia-wiggins,,,"Mobile, Alabama, United States","Dr. Gia Wiggins HR management career has spanned 24 years. A native of Mobile, AL, she received a BA in Psychology and Sociology from Grambl...",,"Early Stage Venture, Seed",,,,,,,,,"175,919"
Sanjar Giyaziddinov,https://www.crunchbase.com/person/sanjar-giyaziddinov-9af5,,,"Pittsburgh, Pennsylvania, United States","Studied programming in USA Became so good, started working as consultant. Started my own companies and my positive reputation helped me succ...",,Seed,,,,,,,,,"175,940"
Tianjinshi Yongle Fengyi Keji Xinxi Zixun Youxian Gongsi,https://www.crunchbase.com/organization/tianjinshi-yongle-fengyi-keji-xinxi-zixun-youxian-gongsi,1,1,"Tianjin, Guangdong, China",Tianjinshi Yongle Fengyi Keji Xinxi Zixun Youxian Gongsi provides science and technology information consulting services.,,,1,,,,1,,,,"175,941"
Michimasa Naka,https://www.crunchbase.com/person/michimasa-naka,4,1,"Tokyo, Tokyo, Japan",Michimasa Naka is a member of the Board Of Directors of istyle.inc. He is an experienced Chairperson with a demonstrated history of working ...,Individual/Angel,,4,,,,1,,,,"175,920"
Orphan Ventures,https://www.crunchbase.com/organization/orphan-ventures,,,"Denver, Colorado, United States",Orphan Ventures caters to technology industries with early stage investments.,Angel Group,,,,,,,,,,"175,921"
Alain Ferland,https://www.crunchbase.com/person/alain-ferland,1,1,"Montréal, Quebec, Canada",Alain Ferland - President @ EFFA Management,Individual/Angel,Seed,1,,,,1,,,,"175,923"
Ding Cheng Fanglue,https://www.crunchbase.com/organization/ding-cheng-fanglue,2,1,"Haidian, Beijing, China",Ding Cheng Fanglue is an investment management and asset management firm.,,,2,,,,1,,,,"175,922"
Nemadi Advisers,https://www.crunchbase.com/organization/nemadi-advisers,1,,,Nemadi Advisers,Venture Capital,,1,,,,,,,,"175,924"
shanggucai.com,https://www.crunchbase.com/organization/shanggucai-com,1,,"Haidian, Beijing, China","shanggucai is a game platform that specialize in e-commerce, online marketing and software development services.",,,1,,,,,,,,"175,925"
"Peter O. Shea, Sr.",https://www.crunchbase.com/person/peter-o-shea-sr,,,,"Peter O. Shea, Sr. was born on May 29, 1935 in Los Angeles, California. He grew up in heavy construction, and tunneling in particular, obser...",,,,,,,,,,,"175,947"
Akina Noguchi,https://www.crunchbase.com/person/akina-noguchi,1,1,"Tokyo, Japan, Asia",Akina Noguchi - Executive officer @ LITALICO,Individual/Angel,,1,,,,1,,,,"175,926"
Brian Fallon,https://www.crunchbase.com/person/brian-fallon,,,,Brian Fallon is the Director at Distilled Media Group. He attended Trinity College Dublin.,,,,,,,,,,,"175,951"
Mateo Neri,https://www.crunchbase.com/person/mateo-neri,,,"Agoura Hills, California, United States",Mateo Neri is the Partner at Emerald Peak Private Equity.,,,,,,,,,,,"175,927"
Sean Yang,https://www.crunchbase.com/person/sean-yang,,,"Greater Los Angeles Area, California, United States",Sean Yang,,,,,,,,,,,"175,929"
Edson Spencer,https://www.crunchbase.com/person/edson-w-spencer-jr,,,,Edson Spencer is a Founder at Affinity Capital Management.,Investment Partner,,,1,,,,,,,"175,931"
Caleb Soto,https://www.crunchbase.com/person/caleb-soto-a87d,,,"Tampa, Florida, United States","King$oto (born Sep 3, 2003) is a Florida-based Con Artist and Rapper. He has recently set a Guiness World Recod for scamming most number of ...",,,,,,,,,,,"175,932"
Zhonghong Jituan,https://www.crunchbase.com/organization/zhonghong-jituan,1,,"Baoan, Guangdong, China",Zhonghong Jituan is a fiancial service firm.,,,1,,,,,,,,"175,967"
Hexie Muye,https://www.crunchbase.com/organization/hexie-muye,1,,,Hexie Muye is an investment firm.,,,1,,1,,,,,,"175,933"
Whole Kids Foundation,https://www.crunchbase.com/organization/whole-kids-foundation,,,"Austin, Texas, United States",Whole Kids Foundation focuses on supporting schools and inspiring families to improve children’s nutrition and wellness.,,,,,,,,,,,"175,968"
Ahmad Maharma,https://www.crunchbase.com/person/ahmad-maharma,,,"Palestinian Territory, Asia","An entrepreneur with startups in (Blockchain, Digital Marketing and Digitization).",,"Early Stage Venture, Private Equity, Seed",,,,,,,,,"175,934"
Nick Santos,https://www.crunchbase.com/person/nick-santos-1966,,,"Brooklyn, New York, United States",Nick Santos is the CEO at Tilt Dev. He attended Dartmouth College.,,,,,,,,,,,"175,935"
