Organization/Person Name,Organization/Person Name URL,Number of Investments,Number of Exits,Location,Description,Investor Type,Investment Stage,Number of Portfolio Organizations,Number of Partner Investments,Number of Lead Investments,Number of Diversity Investments,Number of Exits (IPO),Accelerator Program Type,Accelerator Next Application Deadline,Accelerator Duration (in weeks),CB Rank (Investor)
Mark Frost,https://www.crunchbase.com/person/mark-frost-2,1,,"Manchester, Manchester, United Kingdom",Mark Frost,Individual/Angel,Seed,1,,,,,,,,"217,821"
Paolo Ivancevich,https://www.crunchbase.com/person/paolo-ivancevich,,,,Paolo Ivancevich - Managing Partner (Milan) @ Fashion Technology Accelerator Milan,Investment Partner,,,1,,,,,,,"217,824"
Thomas Mathers,https://www.crunchbase.com/person/thomas-mathers,,,,"Thomas Mathers, Founder, President and CEO at Allievex Corporation.",,,,,,,,,,,"217,825"
Bernhard Vogeli,https://www.crunchbase.com/person/bernhard-vogeli,,,"Zürich, Zurich, Switzerland","Bernhard is a Partner, Head of Operations and Chief Operating Officer at Evolution Equity Partners. He works across all aspects of the firm’...",,,,,,,,,,,"217,826"
Colin Granger,https://www.crunchbase.com/person/colin-granger,,,"London, England, United Kingdom","Based in London, Colin is responsible for the sourcing, execution and management of new investments principally across London and the South ...",Investment Partner,,,3,,,,,,,"217,827"
Zheyin Huide,https://www.crunchbase.com/organization/zheyin-huide,,,"Hangzhou, Zhejiang, China","Zheyin Huide is an asset management, investment management and equity investment firm.",,,,,,,,,,,"217,829"
Janet Salazar,https://www.crunchbase.com/person/janet-salazar,,,"New York, New York, United States","Janet Salazar, the CEO and Founder of IMPACT Leadership 21™, also serves as the Permanent Representative to the United Nations at Foundation...",,,,,,,,,,,"217,831"
Kevin J. Dougherty,https://www.crunchbase.com/person/kevin-j-dougherty,,,"Orlando, Florida, United States",Kevin J. Dougherty is the Chief Operating Officer (COO) at Addition Financial. He attended Kutztown University of Pennsylvania.,,,,,,,,,,,"217,809"
Peter Reuschel,https://www.crunchbase.com/person/peter-reuschel,1,,"Berlin, Berlin, Germany","- Experience in general management gained in IT giants (IBM and SAP) and as entrepreneur (eHealth, music business, financial services incl. ...",Individual/Angel,"Early Stage Venture, Seed",1,,,,,,,,"217,832"
h.c. Thomas Straumann,https://www.crunchbase.com/person/h-c-thomas-straumann,,,,h.c. Thomas Straumann,,,,,,,,,,,"217,833"
Lin Yang,https://www.crunchbase.com/person/lin-yang-aa32,,,,Lin Yang is the East Asia Sales Manager at White Horse Machinery. Lin Yang attended University of Leeds.,,Private Equity,,,,,,,,,"217,835"
Pankaj Aswani,https://www.crunchbase.com/person/pankaj-aswani,,,"Pune, Maharashtra, India",Pankaj Aswani,,,,,,,,,,,"217,834"
Seahorse.vc,https://www.crunchbase.com/organization/seahorse-vc,,,,Let's make world better,,,,,,,,,,,"217,840"
Gladwyn Lewis,https://www.crunchbase.com/person/gladwyn-lewis,,,"Dubai, Dubai, United Arab Emirates","18 years ago, I started my journey in the advertising space, crafting signature stories to make brands and businesses more evocative and mea...",,Early Stage Venture,,,,,,,,,"217,836"
Wei Fei,https://www.crunchbase.com/person/wei-fei,,,"Singapore, Central Region, Singapore",Business Manager of SourceIT Singapore,,Venture,,,,,,,,,"217,814"
Matthew Young,https://www.crunchbase.com/person/matthew-young-3,,,"Cambridge, Massachusetts, United States",Matthew Young - CTO & Founder @ Oval Medical Technologies Ltd.,,,,,,,,,,,"217,839"
Adolfo Morales,https://www.crunchbase.com/person/adolfo-morales,1,,"Mexico City, Distrito Federal, Mexico",Adolfo Morales,Individual/Angel,,1,,1,,,,,,"217,838"
Sean Stalfort,https://www.crunchbase.com/person/sean-stalfort,,,"Charlottesville, Virginia, United States","Sean Stalfort has served as a member of our board of directors since December 2015. Mr. Stalfort is President at PBM Capital Group, LLC, a p...",Investment Partner,,,1,,,,,,,"217,837"
Forrest Walden,https://www.crunchbase.com/person/forrest-walden,1,,,Forrest Walden,Individual/Angel,,1,,,,,,,,"217,841"
Yeemin Chung,https://www.crunchbase.com/person/yeemin-chung,,,,Yeemin Chung,Investment Partner,,,1,,,,,,,"217,819"
Martin Tschopp,https://www.crunchbase.com/person/martin-tschopp-24cc,,,"Zürich, Zurich, Switzerland",Martin Tschopp,Investment Partner,,,1,,,,,,,"217,820"
Donald Blohm,https://www.crunchbase.com/person/donald-blohm,,,"Salt Lake City, Utah, United States",Don joined Sorenson Capital in 2010 as a Vice-President in the Performance Group and is currently an Operating Partner. Prior to joining the...,,,,,,,,,,,"217,842"
Catharina Ingwertsen,https://www.crunchbase.com/person/catharina-ingwertsen,1,,,Catharina Ingwertsen is an individual investor.,Individual/Angel,,1,,,,,,,,"217,824"
Soman Alleppey,https://www.crunchbase.com/person/soman-alleppey-2750,,,"Kerala, India, Asia",Soman Alleppey - Chief Marketing Executive @ Duroflex,,,,,,,,,,,"217,843"
Hirakawa Eiji,https://www.crunchbase.com/person/hirakawa-eiji,,,"Tokyo, Tokyo, Japan",Hirakawa Eiji - Auditor @ iTICKET Japan,,,,,,,,,,,"217,844"
Nat Conney,https://www.crunchbase.com/person/nat-conney,,,,Nat Conney,,,,,,,,,,,"217,845"
Andrew Thompson,https://www.crunchbase.com/person/andrew-thompson-gypsee,1,,"Los Angeles, California, United States","The embodiment of the “serial entrepreneur”, Andrew Thompson takes on this title with stride. Coupled with his background in programming, An...",Individual/Angel,,1,,,,,,,,"217,828"
Cavcorp Games,https://www.crunchbase.com/organization/caviel-games,,,,Abandoned game investment and development company.,,,,,,,,,,,"217,847"
Invertalia,https://www.crunchbase.com/organization/invertalia,,,,Spanish Investor and Business Incubator,,,,,,,,,,,"217,848"
Bin Zhao,https://www.crunchbase.com/person/bin-zhao,1,1,,Bin Zhao,Individual/Angel,,1,,1,,1,,,,"217,849"
Joseph Draschil,https://www.crunchbase.com/person/joseph-draschil,,,"Provo, Utah, United States",Joseph Draschil,,,,,,,,,,,"217,850"
Chandos Fund,https://www.crunchbase.com/organization/chandos-fund,2,1,"London, England, United Kingdom",The Chandos Fund is a new private equity fund managed by YFM Private Equity that invests in high growth businesses located in the UK.,Private Equity Firm,,2,,,,1,,,,"217,851"
Enrico Arietti,https://www.crunchbase.com/person/enrico-arietti,1,,"Turin, Piemonte, Italy",Enrico Arietti,Individual/Angel,,1,,,,,,,,"217,852"
John Than,https://www.crunchbase.com/person/john-than-4b0f,,,"Toronto, Ontario, Canada",John Than is a CEO and Principal of appficiency and he attended McMaster University.,,,,,,,,,,,"217,854"
Virpi Kumpulainen,https://www.crunchbase.com/person/virpi-kumpulainen,1,,"Lahti, Southern Finland, Finland",Virpi Kumpulainen - Co-Founder @ MunJob Oy Ltd.,Individual/Angel,Seed,1,,,,,,,,"217,856"
Iva Blazina Vukelja,https://www.crunchbase.com/person/iva-blazina-vukelja-joined,,,,Iva Blazina Vukelja,Investment Partner,,,1,,,,,,,"217,857"
Claire Blangez,https://www.crunchbase.com/person/claire-blangez,,,"Paris, Ile-de-France, France","Claire Blangez is Co-founder and CEO at Skippair. She is an Engineer of Arts and Trades, 7 years in the consulting at Accenture.",,,,,,,,,,,"217,858"
Geoffrey Mwangi,https://www.crunchbase.com/person/geoffrey-mwangi,,,"Nairobi, Nairobi Area, Kenya",Geoffrey Mwangi,,,,,,,,,,,"217,839"
Yao Ge,https://www.crunchbase.com/person/yao-ge,,,"Beijing, Beijing, China","Yao brings to Nokia Growth Partners her operating and management consulting experience across mobile, clean technology, and retail industrie...",Investment Partner,,,1,,,,,,,"217,860"
Aemad mehdi,https://www.crunchbase.com/person/aemad-mehdi-7b94,1,,,Aemad mehdi is a individual investor.,Individual/Angel,,1,,,,,,,,"217,841"
Naoki Sato,https://www.crunchbase.com/person/naoki-sato-d422,,,,Naoki Sato serves as Partner at JAFCO Group.,Investment Partner,,,2,,,,,,,"217,859"
Sanjeev Juneja,https://www.crunchbase.com/person/sanjeev-juneja,1,,,Sanjeev Juneja,Individual/Angel,,1,,1,,,,,,"217,863"
Aurelia Rosenbloom,https://www.crunchbase.com/person/aurelia-rosenbloom,,,,Aurelia Rosenbloom,,,,,,,,,,,"217,862"
Milena Sheahan,https://www.crunchbase.com/person/milena-sheahan,,,,Milena Sheahan is the  senior director at NatWest.,Investment Partner,,,1,,,,,,,"217,844"
Emin Ozandac,https://www.crunchbase.com/person/emin-ozandac-bfb9,1,,"Miami, Florida, United States",Emin Ozandac,Individual/Angel,Seed,1,,,,,,,,"217,864"
Mikael Persbrandt,https://www.crunchbase.com/person/mikael-persbrandt,1,,,Mikael Persbrandt,Individual/Angel,Seed,1,,1,,,,,,"217,866"
Zhang Shenglan,https://www.crunchbase.com/person/zhang-shenglan,,,,Zhang Shenglan is the partner of Yonghua Investment.,Investment Partner,,,1,,,,,,,"217,865"
Aya Tokura,https://www.crunchbase.com/person/aya-tokura,1,,,Aya Tokura,Individual/Angel,,1,,,,,,,,"217,868"
Fadi Elsalameen,https://www.crunchbase.com/person/fadi-elsalameen,,,,Fadi Elsalameen is Adjunct Senior Fellow at American Security Project.,,,,,,,,,,,"217,867"
Barry Chevallier-Guild,https://www.crunchbase.com/person/barry-chevallier-guild,1,,,Barry Chevallier-Guild,Individual/Angel,,1,,,,,,,,"217,848"
Michel Pascal,https://www.crunchbase.com/person/michel-pascal,,,"Hyères, Provence-Alpes-Cote d'Azur, France","Michel Pascal joined Interway Group as Co-Founder, Co-Owner & Managing Director, Human Resources, Legal and Finance Department in 1993.",,,,,,,,,,,"217,869"
Andrea Favale,https://www.crunchbase.com/person/andrea-favale,1,1,"London, England, United Kingdom",Andrea Favale - Owner @ Mamma Elvira,Individual/Angel,Seed,1,,,,1,,,,"217,871"
Andreas Bösenberg,https://www.crunchbase.com/person/andreas-bösenberg,,,Europe,"Andreas Bösenberg, Managing Director. Prior to joining Sun, Mr Bösenberg was Deputy Head of VTB Capital Private Equity and co-responsible fo...",,,,,,,,,,,"217,876"
James Freeman,https://www.crunchbase.com/person/james-freeman-324a,,,"Edmonton, Alberta, Canada","James is the president and co-owner of Valentis International Inc, an Edmonton-based IoT and technology consulting company with clients acro...",,,,,,,,,,,"217,875"
Hangzhou Senhe Touzi Guanli Youxian Gongsi,https://www.crunchbase.com/organization/hangzhou-senhe-touzi-guanli-youxian-gongsi,2,,"Hangzhou, Zhejiang, China",Hangzhou Senhe Touzi Guanli Youxian Gongsi is an investment firm that provides asset management and investment management services.,Private Equity Firm,,2,,,,,,,,"217,872"
Rick Beato,https://www.crunchbase.com/person/rick-beato,,,,Rick Beato is a Youtuber (Music) at YouTube. He attended the New England Conservatory of Music.,,,,,,,,,,,"217,874"
Tim Lieu,https://www.crunchbase.com/person/tim-lieu,2,,"San Francisco, California, United States",Tim Lieu is a Founder at The Villaging Company. Tim previously worked at 3MayDay as a Founder. He attended San Francisco State University.,Individual/Angel,Seed,1,,,,,,,,"217,877"
James Cooper,https://www.crunchbase.com/person/james-cooper-0d89,,,,James Cooper is a CTO of Bibby Financial Services.,Investment Partner,,,1,,,,,,,"217,878"
Ankit Agarwal,https://www.crunchbase.com/person/ankit-agarwal-a0d0,,,"Mumbai, Maharashtra, India",Ankit Agarwal Partner at Alteria Capital.,Investment Partner,,,3,,,,,,,"217,858"
Mike Foltz,https://www.crunchbase.com/person/mike-foltz,,,,BDF founding principal Mike Foltz believes in giving business owners peace of mind about their family’s financial future. “I’m passionate ab...,,,,,,,,,,,"217,860"
Darius Ba,https://www.crunchbase.com/person/darius-b,1,,"Vilnius, Vilniaus Apskritis, Lithuania",Darius Ba,Individual/Angel,Seed,1,,,,,,,,"217,861"
Vidiyadharan Mangalassery,https://www.crunchbase.com/person/vidiyadharan-mangalassery,,,"Muscat, Masqat, Oman",Vidiyadharan Mangalassery,,Private Equity,,,,,,,,,"217,862"
VIVEK NAYAR,https://www.crunchbase.com/person/vivek-nayar-eef2,,,"New York, New York, United States",VIVEK NAYAR,Investment Partner,Debt,,2,,,,,,,"217,879"
Yekuo Qiye Guanli,https://www.crunchbase.com/organization/yekuo-qiye-guanli,1,,"Chongming, Shanghai, China",Yekuo Qiye Guanli is engaged in business management consulting and financial consulting.,Private Equity Firm,,1,,,,,,,,"217,880"
Caio Ferraz,https://www.crunchbase.com/person/caio-ferraz,,,"Rio De Janeiro, Rio de Janeiro, Brazil",Caio Ferraz was the founder of TotalPass.,,,,,,,,,,,"217,881"
Andra Farhad,https://www.crunchbase.com/person/andra-farhad,,,"Stockholm, Stockholms Lan, Sweden",Andra Farhad - Founder and CEO @ Borshajen,,,,,,,,,,,"217,867"
Malini Patel,https://www.crunchbase.com/person/malini-patel,1,,,Malini Patel,Individual/Angel,Seed,1,,1,,,,,,"217,882"
Joachim Tordjman,https://www.crunchbase.com/person/joachim-tordjman,,,"Paris, Ile-de-France, France",Joachim Tordjman,,,,,,,,,,,"217,883"
Adam Yellin,https://www.crunchbase.com/person/adam-yellin,,,,Adam Yellin,,,,,,,,,,,"217,884"
Helene Adalberth,https://www.crunchbase.com/person/helene-adalberth,1,,"Stockholm, Stockholms Lan, Sweden",Helene Adalberth,Individual/Angel,,1,,,,,,,,"217,885"
Doris Reed,https://www.crunchbase.com/person/doris-reed-8662,,,"Aberdeen, Washington, United States",Doris Reed is the Owner of Reed Acupuncture & Oriental Medicine.,,,,,,,,,,,"217,886"
Andrew Gordon,https://www.crunchbase.com/person/andrew-gordon-6f73,,,"Washington, District of Columbia, United States","Andrew Gordon joined StealthPath as Chairman & CEO, Founder and he attended StealthPath American University.",,,,,,,,,,,"217,887"
Nathan Relles,https://www.crunchbase.com/person/nathan-relles-7edf,,,,"Nathan Relles is the Co-Founder & President ,Board Member of DonorPerfect. 100 words or less? Seriously? I’m an Italian-born immigrant fortu...",,,,,,,,,,,"217,888"
Sharon Drury,https://www.crunchbase.com/person/sharon-drury-103f,,,"El Paso, Texas, United States",Sharon Drury is the President and CEO of Prewire of El Paso.,,,,,,,,,,,"217,877"
May Louise Hansen,https://www.crunchbase.com/person/may-louise-hansen,1,,,May Louise Hansen,Individual/Angel,,1,,,,,,,,"217,890"
Sverre Tyrhaug,https://www.crunchbase.com/person/sverre-tyrhaug,1,,"Oslo, Oslo, Norway",Sverre Tyrhaug is a lawyer working for Thommessen,Individual/Angel,,1,,,,,,,,"217,889"
John McDonough,https://www.crunchbase.com/person/john-mcdonough-8,,,"Fort Wayne, Indiana, United States",John McDonough - Board Of Director @ fsXchange,Investment Partner,,,1,,,,,,,"217,891"
Dennis Sandelski,https://www.crunchbase.com/person/dennis-sandelski,,,"Chicago, Illinois, United States","Dennis Sandelski - Vice President, Tax and Corporate Development @ Kemper Corporation",,,,,,,,,,,"217,881"
David Jiang,https://www.crunchbase.com/person/david-jiang,1,,,David Jiang,Individual/Angel,,1,,,,,,,,"217,894"
Tatyana Krasnova,https://www.crunchbase.com/person/tatyana-krasnova,,,,"Tatyana has got over 10 years of investment management experience, with a focus on investor relations and fund raising. She has held numerou...",,,,,,,,,,,"217,895"
Lauri Rosendahl,https://www.crunchbase.com/person/lauri-rosendahl,1,,"Helsinki, Southern Finland, Finland","Lauri Rosendahl is a Chair of the Board of Directors at Nasdaq.  From February 2013 to May 2014, Mr. Rosendahl oversaw Nordic Equities and ...",Individual/Angel,,1,,,,,,,,"217,888"
Ciro Virgilio,https://www.crunchbase.com/person/ciro-virgilio,,,"Naples, Campania, Italy",Ciro Virgilio is the Co-Founder at COYNPAY.,,Private Equity,,,,,,,,,"217,897"
Msangai Adventure Safaris,https://www.crunchbase.com/person/msangai-adventure-safaris,,,,"Msangai Adventure Safaris offers personalized African safari experiences in Tanzania and Kenya, Explore the world's most diverse wildlife de...",,,,,,,,,,,"217,898"
Clémentine Bouju,https://www.crunchbase.com/person/clémentine-bouju,,,"London, England, United Kingdom",Clémentine Bouju is an Investment Associate at Sprints. She attended London Business School and University College Utrecht.,,,,,,,,,,,"217,900"
Yan Cybulski,https://www.crunchbase.com/person/yan-cybulski,,,"Israel, Asia","Prior to co-founding Nuweba, Yan managed teams in an elite Israel Defense Forces technological unit, developing new approaches and methodolo...",,,,,,,,,,,"217,899"
Erik Gustafsson,https://www.crunchbase.com/person/erik-gustafsson,1,,,Erik Gustafsson is the founder of EKKG Stockholm.,Individual/Angel,,1,,,,,,,,"217,890"
Mikko Huumo,https://www.crunchbase.com/person/mikko-huumo-4d15,,,,"Mikko Huumo, Investment Manager at SEB",Investment Partner,,,1,,,,,,,"217,902"
Gert Lõhmus,https://www.crunchbase.com/person/gert-lõhmus,1,,,Gert Lõhmus,Individual/Angel,Seed,1,,,,,,,,"217,903"
CYRIL AGBOR,https://www.crunchbase.com/person/cyril-agbor,,,"West Region, Singapore, Asia","My name is Cyril Agbor and I am the founder of Bright First Emergency Service, BFES. I am well trained in both first aids and in combat re...",,"Early Stage Venture, Seed",,,,,,,,,"217,904"
Carol Aslanian,https://www.crunchbase.com/person/carol-aslanian,,,"New York, New York, United States",Carol Aslanian is the Founder and Educator of Education Dynamics.,,,,,,,,,,,"217,906"
Antonio Peña,https://www.crunchbase.com/person/antonio-peña,,,,Antonio Peña,,,,,,,,,,,"217,907"
Wolf Laurent,https://www.crunchbase.com/person/wolf-laurent,,,"London, England, United Kingdom",Wolf Laurent,,,,,,,,,,,"217,905"
Valerie J. Sill,https://www.crunchbase.com/person/valerie-j-sill,,,"Wilmington, Delaware, United States","Valerie J. Sill, CFA, is President and CEO of DuPont Capital Management and serves as its Chief Investment Officer. She is responsible for o...",,,,,,,,,,,"217,908"
Ann Eilers,https://www.crunchbase.com/person/ann-eilers,,,,Ann Eilers is the acting chairman of the National Endowment for the Arts.,Investment Partner,,,1,,,,,,,"217,909"
Andrew Shingleton,https://www.crunchbase.com/person/andrew-shingleton,,,"Raleigh, North Carolina, United States","Founder, Mystical Global",,Early Stage Venture,,,,,,,,,"217,910"
Zeno Albisser,https://www.crunchbase.com/person/zeno-albisser,,,"Oslo, Oslo, Norway",Zeno Albisser currently works as the CEO forHemispherian AS.  He previously worked at The Qt Company as the senior manager.,,,,,,,,,,,"217,911"
Jiafu Keji Chanye Jituan,https://www.crunchbase.com/organization/jiafu-keji-chanye-jituan,1,,"Nanshanqu, Guangdong, China",Jiafu Keji Chanye Jituan offers investment management and research and development services in the technology industry.,,,1,,,,,,,,"217,912"
Ryan Golding,https://www.crunchbase.com/person/ryan-golding-055b,,,"Chicago, Illinois, United States",Ryan Golding,Investment Partner,,,1,,,,,,,"217,903"
Fergal McAleavey,https://www.crunchbase.com/person/fergal-mcaleavey,,,"Dublin, Dublin, Ireland",Fergal McAleavey - Senior Investment Director @ Ireland Strategic Investment Fund,Investment Partner,,,2,,,,,,,"217,915"
Esteban Remecz,https://www.crunchbase.com/person/esteban-remecz,,,"Shanghai, China, Asia",Global CIO with IOCHPE-MAXION a global leader in Automotive Structural Components and the World Largest Manufacturer of Steel and Aluminum W...,,,,,,,,,,,"217,913"
Rex Sun,https://www.crunchbase.com/person/rex-sun,,,,Rex Sun - Vice President @ GE Equity,,,,,,,,,,,"217,904"
Michael Aust,https://www.crunchbase.com/person/michael-aust,,,,Michael Aust is a Principal for Private Equity Asset Management within Next 47 (a Siemens company). Michael joined in March 2010 and special...,,,,,,,,,,,"217,916"
Sari Miida,https://www.crunchbase.com/person/sari-miida,,,,"Sari Miida is the General Manager of the Retail Department, Retail and Consumer Service Division at Sojitz Corporation.",Investment Partner,,,1,,,,,,,"217,917"
Li Shiyi,https://www.crunchbase.com/person/li-shiyi,,,,"Li Shiyi is the founder, chairman and president of Baoying Group, also serves as the co-chairman of Tiansai Chateau.",Investment Partner,,,1,,,,,,,"217,918"
Ana Bognar,https://www.crunchbase.com/person/ana-bognar,,,"Zagreb, Grad Zagreb, Croatia",Ana comes to us from the world of pharmaceuticals where she was involved in the project management of pharmacovigilance. She is no stranger ...,,Seed,,,,,,,,,"217,919"
Cato Gullichsen,https://www.crunchbase.com/person/cato-gullichsen,,,"Singapore, Asia",Cato Gullichsen - Partner @ Expara IDM Ventures,,,,,,,,,,,"217,920"
Martin Timell,https://www.crunchbase.com/person/martin-timell,1,,"Stockholm, Stockholms Lan, Sweden","Martin Timell started his career as a television host on SVT in the 1980s, hosting several entertainment and children's programs. In 1996 he...",Individual/Angel,Seed,1,,,,,,,,"217,921"
Gino DeMichele,https://www.crunchbase.com/person/gino-demichele,1,1,,Gino DeMichele,Individual/Angel,,1,,1,,1,,,,"217,922"
Jan Björk,https://www.crunchbase.com/person/jan-björk,1,,"Stockholm, Stockholms Lan, Sweden",Jan Björk is a Chairman/Founder at Redito Holding AB.,Individual/Angel,,1,,,,,,,,"217,832"
Wayne Ellington,https://www.crunchbase.com/person/wayne-ellington-1845,1,1,"Wynnewood, Pennsylvania, United States","Wayne Robert Ellington Jr. (born November 29, 1987) is an American professional basketball player for the Detroit Pistons of the National Ba...",Individual/Angel,,1,,,1,1,,,,"217,923"
Jack Le Roy,https://www.crunchbase.com/person/jack-le-roy,,,"San Francisco, California, United States",Jack Le Roy is the Managing Director at Star Mountain Capital.,,,,,,,,,,,"217,924"
Joseph Creig,https://www.crunchbase.com/person/joseph-creig-591b,,,,Joseph brings a great deal of private and public sector experience to this position. He's held a number of senior roles in the US government...,,Early Stage Venture,,,,,,,,,"217,927"
Ignacio Buenhombre,https://www.crunchbase.com/person/ignacio-buenhombre,1,,"Madrid, Madrid, Spain",Ignacio Buenhombre - Co-Founder @ ilios network,Individual/Angel,Seed,1,,,,,,,,"217,928"
Glenn Hemminger,https://www.crunchbase.com/person/glenn-hemminger,,,"Cleveland, Ohio, United States",Glenn Hemminger is the Manager and Connected Tire at The Goodyear Tire & Rubber Company. Glenn Hemminger attended Vanderbilt University.,,,,,,,,,,,"217,929"
Anurag Agarwal,https://www.crunchbase.com/person/anurag-agarwal-51ef,,,,"Anurag Agarwal, Managing Director of otf Jasoor Ventures",Investment Partner,,,1,,,,,,,"217,930"
Yinghui Kuang,https://www.crunchbase.com/person/yinghui-kuang,,,"Menlo Park, California, United States",Yinghui Kuang is a Vice President at GGV Capital. He previously worked at Baidu Capital and attended the University of California Berkeley.,,,,,,,,,,,"217,931"
Matthew Wilson,https://www.crunchbase.com/person/matthew-wilson-0fe6,,,"Washington, District of Columbia, United States","Matthew Wilson leads the technical team at Neustar, developing and maintaining the world’s largest, dedicated DDoS mitigation network in the...",,,,,,,,,,,"217,932"
Paul Schelhaas,https://www.crunchbase.com/person/paul-schelhaas,,,"Canterbury, Kent, United Kingdom",Paul Schelhaas is the CEO at Sunstone IP Systems. Paul attended Buckinghamshire New University.,,,,,,,,,,,"217,839"
Felix Luboshevski,https://www.crunchbase.com/person/felix-luboshevski,1,,"Moscow, Moscow City, Russian Federation",Felix Luboshevski,Individual/Angel,,1,,,,,,,,"217,918"
Sayaka Kakegawa,https://www.crunchbase.com/person/kakegawa-sayaka,,,"Tokyo, Tokyo, Japan","Graduated from the Department of English and American Literature, Tokyo Women's University. Joined GDH (currently Gonzo). Joined Glee in 200...",,,,,,,,,,,"217,917"
Staffan Ericsson,https://www.crunchbase.com/person/staffan-ericsson,,,"Brookline, Massachusetts, United States","Staffan has been an entrepreneur and technologist for 20 years. Staffan comes to Vesbridge from SPVC, where he had been a Venture Partner si...",,,,,,,,,,,"217,936"
Alan Rapoport,https://www.crunchbase.com/person/alan-rapoport,1,,"Denver, Colorado, United States",Alan Rapoport,Individual/Angel,Seed,1,,,,,,,,"217,937"
Evan Kaloudis,https://www.crunchbase.com/person/evan-kaloudis,,,,Evan Kaloudis,,,,,,,,,,,"217,938"
Joyce Harp,https://www.crunchbase.com/person/joyce-harp,,,,Joyce is a board certified internist and endocrinologist with added qualifications in geriatrics.  She has been in industry for 13 years at ...,,,,,,,,,,,"217,940"
