Organization/Person Name,Organization/Person Name URL,Number of Investments,Number of Exits,Location,Description,Investor Type,Investment Stage,Number of Portfolio Organizations,Number of Partner Investments,Number of Lead Investments,Number of Diversity Investments,Number of Exits (IPO),Accelerator Program Type,Accelerator Next Application Deadline,Accelerator Duration (in weeks),CB Rank (Investor)
Dan McCallum,https://www.crunchbase.com/person/dan-mccallum-e385,,,,Dan McCallum,Investment Partner,,,1,,,,,,,"208,876"
Roy Yamaguchi,https://www.crunchbase.com/person/roy-yamaguchi,1,,"Tokyo, Tokyo, Japan",Roy Yamaguchi,Individual/Angel,,1,,,,,,,,"208,880"
Sam Sturm,https://www.crunchbase.com/person/sam-sturm-cd63,,,,"Sam Sturm, Chief Venture Architect at Founders Factory Africa.",Investment Partner,,,1,,,,,,,"208,881"
Gabriel Marcassa,https://www.crunchbase.com/person/gabriel-marcassa,,,"São Paulo, Sao Paulo, Brazil",Gabriel Marcassa,Investment Partner,,,1,,,,,,,"208,805"
Marisa Valley,https://www.crunchbase.com/person/samuel-mckay,,,,Marisa Valley,,,,,,,,,,,"208,806"
Neil Richardson,https://www.crunchbase.com/person/neil-richardson,,,"San Francisco, California, United States","Neil Richardson joined Wellington Partners as a Venture Partner in the autumn of 2006. He is currently CEO of Gemfire Corporation, a manufac...",,,,,,,,,,,"208,882"
Matthew R. Simmons,https://www.crunchbase.com/person/matthew-r-simmons,,,"Pittsburgh, Pennsylvania, United States",Matthew R. Simmons is the Managing Partner and Founder of Simmons & Company International.,,,,,,,,,,,"208,807"
Reda Hicks,https://www.crunchbase.com/person/reda-hicks,,,"Houston, Texas, United States","Reda Hicks is the Founder of GotSpot, Inc. She attended University of California, Berkeley - School of Law.",,,,,,,,,,,"208,884"
Yuzhong Investment,https://www.crunchbase.com/organization/yuzhong-investment,1,1,"Hangzhou, Zhejiang, China",Yuzhong Investment is an investment firm.,,,1,,,,1,,,,"208,885"
Dongoh Kim,https://www.crunchbase.com/person/dongoh-kim,,,"Seoul, Seoul-t'ukpyolsi, South Korea",Dong-oh Kim serves as Corporate Lawyer at TBT.,Investment Partner,,,2,,,,,,,"208,886"
Richard Foster,https://www.crunchbase.com/person/richard-foster,,,"New York, New York, United States",Richard Foster is a Special Advisor to the President for Healthcare Innovation at Yale University since 2014.,,,,,,,,,,,"208,808"
Nicole Pack,https://www.crunchbase.com/person/nicole-pack,,,"San Francisco, California, United States","Nicole joined Venrock in 2010 and oversees marketing and communications for the firm, in addition to advising portfolio companies. She bring...",,,,,,,,,,,"208,887"
Daniel Oluwasegun,https://www.crunchbase.com/person/daniel-oluwasegun,,,"United Kingdom, Europe","Content Writer/Editor, Entrepreneur, Angel Investor, Blockchain Developer",,,,,,,,,,,"208,810"
Ian Sacks,https://www.crunchbase.com/person/ian-sacks,,,"New York, New York, United States",Ian Sacks - Managing Director @ TowerBrook Capital Partners,,,,,,,,,,,"208,814"
Nicholas Emerson Mazzone,https://www.crunchbase.com/person/nicholas-emerson,,,"New York, New York, United States",Nicholas Emerson Mazzone - Founder & CEO @ Supportful,,,,,,,,,,,"208,890"
Guangying Touzi,https://www.crunchbase.com/organization/guangying-touzi,1,,"Hangzhou, Zhejiang, China",Guangying Touzi offers investment management and consulting service.,,,1,,,,,,,,"208,893"
Andy Dodd,https://www.crunchbase.com/person/andy-dodd,1,,"Daresbury, Halton, United Kingdom",Andy joined as a Partner in May 2003. Andy has over a decade of private equity experience. Starting his career with Coopers and Lybrand in 1...,Individual/Angel,Seed,1,,,,,,,,"208,892"
Nonie Lame,https://www.crunchbase.com/person/nonie-lame,,,"New York, New York, United States","Nonie Lame - Director, Human Resources @ Kohlberg Kravis Roberts",,,,,,,,,,,"208,894"
Shanghai Zhaoxuan,https://www.crunchbase.com/organization/shanghai-zhaoxuan,1,1,"Chongming, Shanghai, China",Shanghai Zhaoxuan is engaged in business management consulting.,,,1,,,,1,,,,"208,895"
Jean-Bernard Tellio,https://www.crunchbase.com/person/jean-bernard-tellio,,,"Paris, Ile-de-France, France",Jean-Bernard Tellio - Lecturer @ Arts et Métiers ParisTech,Investment Partner,,,1,,,,,,,"208,896"
Jeff Ross,https://www.crunchbase.com/person/jeff-ross-3,,,"San Francisco, California, United States",Jeff Ross - Venture Partner @ Traverse Venture Partners,Investment Partner,,,2,,,,,,,"208,898"
Iain Swaine,https://www.crunchbase.com/person/iain-swaine,,,"Colchester, Essex, United Kingdom","Iain Swaine has spent 14 years specialising in Cybercrime prevention, initially within the Royal Bank of Scotland where he created their Cyb...",,,,,,,,,,,"208,899"
Robert Cook,https://www.crunchbase.com/person/robert-cook-8166,,,"Calgary, Alberta, Canada",Robert Cook is the Managing Director at ARC Financial.,Investment Partner,,,1,,,,,,,"208,900"
Mark Feingold,https://www.crunchbase.com/person/mark-feingold,1,,"Harrogate, North Yorkshire, United Kingdom",Mark Feingold - Managing Director @ Reward Sciences,Individual/Angel,Seed,1,,,,,,,,"208,902"
Vadim Kazinets,https://www.crunchbase.com/person/vadim-kazinets,,,,Vadim Kazinets,Investment Partner,,,2,,,,,,,"208,903"
Harry Handelsman,https://www.crunchbase.com/person/harry-handelsman,1,,,Harry Handelsman,Individual/Angel,,1,,,,,,,,"208,907"
Jouni Väisänen,https://www.crunchbase.com/person/jouni-väisänen,,,,Jouni Väisänen,,,,,,,,,,,"208,906"
Pam James,https://www.crunchbase.com/person/pam-james-6411,,,"Atlanta, Georgia, United States","Pam James is the Manager, Showroom & Sales of Underfoot Design. He previously worked at Bridgeport Carpets as a Sales. He attended Georgia S...",,,,,,,,,,,"208,909"
John Rick Adams,https://www.crunchbase.com/person/john-rick-adams,,,"Katy, Texas, United States","John Rick Adams is the  Internal Medicine Specialist of Medical Colleagues of Texas. He attended Baylor University in Waco, Texas.",,,,,,,,,,,"208,908"
Patrice Carrel,https://www.crunchbase.com/person/patrice-carrel,,,"France, Europe","Consultant en referencement depuis 2004 Specialise en audits et conseils en strategies Internet Seo, Sem, Sea, Smo",,"Crowdfunding, Secondary Market",,,,,,,,,"208,832"
Anvesh Prajapati,https://www.crunchbase.com/person/anvesh-prajapati,,,"Surat, Gujarat, India",Anvesh started GVM Technologies in 2012 with one mission in mind – to provide the best software application services in India. He is a visio...,,,,,,,,,,,"208,833"
Janis Janevics,https://www.crunchbase.com/person/jānis-janevics,,,"Riga, Riga, Latvia","Joined Imprimatur in 2006. Previously a board member and CFO of Eko Investors, an early stage venture capital company. Also acted as chairma...",,,,,,,,,,,"208,834"
Udi Hillman,https://www.crunchbase.com/person/udi-hillman,1,,"Israel, Asia",Udi Hillman,Individual/Angel,,1,,,,,,,,"208,835"
Montana Business Incubator,https://www.crunchbase.com/organization/montana-business-incubator,,,"Billings, Montana, United States",Montana Business Incubator creates jobs and wealth by supporting entrepreneurship and innovation.,Incubator,,,,,,,,,,"208,837"
Ori Chochen,https://www.crunchbase.com/person/ori-choshen,,,"Israel, Asia",Ori Chochen is the CEO of VLX Ventures. Ori Chochen attended Solvay Brussels School of Economics and Management.,,,,,,,,,,,"208,911"
Christopher Angkasa,https://www.crunchbase.com/person/chris-angkasa,1,,,Christopher Angkasa,Individual/Angel,,1,,,,,,,,"208,912"
Bill Gerber,https://www.crunchbase.com/person/bill-gerber,,,,"William Gerber, MD was an Investment Partner with Bay City Capital from 2004 to 2013. He is retiring from his role as Investment Partner; ho...",Investment Partner,,,14,,,,,,,"208,913"
George Leiva,https://www.crunchbase.com/person/george-leiva,1,,,George Leiva,Individual/Angel,,1,,,,,,,,"208,841"
James Aquino,https://www.crunchbase.com/person/james-aquino-ffa1,,,"Los Angeles, California, United States",James Aquino is the Owner of Felix R. Canout Rehabilitation Services. He attended the Evidence In Motion Institute Of Health Professions.,,,,,,,,,,,"208,914"
Naomi Hutchinson,https://www.crunchbase.com/person/naomi-hutchinson-bfb0,,,,"Naomi Hutchinson, Chief Innovation and Growth Officer at Sunderland City Council.",Investment Partner,,,9,,,,,,,"208,916"
Jay Curiel,https://www.crunchbase.com/person/jay-curiel,,,"Los Angeles, California, United States","In 2004, Jay Curiel formed 3G Productions, Inc. with partner Eli Stearns, which has grown into a multi-faceted production company with offic...",,,,,,,,,,,"208,918"
Marco Marianelli,https://www.crunchbase.com/person/marco-marianelli-513e,1,,"London, England, United Kingdom",Marco Marianelli,Individual/Angel,,1,,,,,,,,"208,920"
Roger W. Crandall,https://www.crunchbase.com/person/roger-w-crandall,,,"Springfield, Massachusetts, United States","Roger Crandall is the Chairman, President and Chief Executive Officer at MassMutual. Roger attended The Wharton School.",,,,,,,,,,,"208,917"
Ian Lobley,https://www.crunchbase.com/person/ian-lobley,,,"London, England, United Kingdom",Ian is Managing Partner (Asset Management Group) at 3i - a leading international investment manager focused on mid-market private equity and...,Investment Partner,,,1,,,,,,,"208,919"
Prashant Pahade,https://www.crunchbase.com/person/prashant-pahade,1,,,Prashant Pahade,Individual/Angel,,1,,,,,,,,"208,921"
Yulun Asset Management,https://www.crunchbase.com/organization/yulun-asset-management,1,,"Shanghai, Shanghai, China","Yulun Asset Management is engaged in asset management, investment management, consulting, business consulting, financial consulting",,,1,,,,,,,,"208,843"
Steven Hess,https://www.crunchbase.com/person/steven-hess,,,"Williamsburg, Ohio, United States",Founder and CEO WhiteCap Principal Ventures.  Focus on development and implementation of high growth strategies for underperforming startups...,,,,,,,,,,,"208,922"
Felix Wolf,https://www.crunchbase.com/person/felix-wolf-05e1,2,,,Felix Wolf,Individual/Angel,,2,,,,,,,,"208,924"
John Norton,https://www.crunchbase.com/person/john-norton,,,"Seattle, Washington, United States",John Norton is the Founder of Directable. He attended the University of Washington.,,Seed,,,,,,,,,"208,925"
Jo Major,https://www.crunchbase.com/person/jo-major,,,"San Francisco, California, United States",Jo Major is the Founder & CEO at SensThys. He attended University of Illinois Urbana-Champaign in 1986.,Investment Partner,,,8,,,,,,,"208,926"
Gabriela Fernandez,https://www.crunchbase.com/person/gabriela-fernandez,,,"Carlsbad, California, United States",Gabriela Fernandez - Co-founder @ Incutex Company Builders,,,,,,,,,,,"208,928"
Thierry Lardinois,https://www.crunchbase.com/person/thierry-lardinois,,,"London, England, United Kingdom","Thierry Lardinois joined Equistone in 2005 after joining RBS (Royal Bank of Scotland) in the secondary refinancing and LBOs. Previously, he ...",Investment Partner,,,1,,,,,,,"208,929"
Vijay Jayaram,https://www.crunchbase.com/person/vijay-jayaram,,,"Bengaluru, Karnataka, India",Vijay Jayaram is a Senior Projects Manager - IT Transformation at Etisalat. He attended Purdue University.,,,,,,,,,,,"208,931"
Tim Webb,https://www.crunchbase.com/person/tim-webb,,,"Washington, District of Columbia, United States",Tim Webb,,,,,,,,,,,"208,932"
Stéphane Simoncini,https://www.crunchbase.com/person/stéphane-simoncini,,,"Lyon, Rhone-Alpes, France",Stéphane Simoncini - Investment Director @ Crédit Mutuel Innovation,Investment Partner,,,4,,,,,,,"208,863"
James .M,https://www.crunchbase.com/person/james-m,1,,,James.M is the founder of Cox Foundation.,Individual/Angel,,1,,,,,,,,"208,933"
Frederic Mariën,https://www.crunchbase.com/person/frederic-mariën,1,,,Frederic Mariën,Individual/Angel,Seed,1,,,,,,,,"208,934"
Aaron Phillips,https://www.crunchbase.com/person/aaron-phillips-2,,,"Houston, Texas, United States",Aaron Phillips is the Founder & CRO at Rocket.net. He attended the University of Northern Iowa.,,,,,,,,,,,"208,868"
Antonello Carlucci,https://www.crunchbase.com/person/antonello-carlucci,,,"Milano, Lombardia, Italy",Partner at Digital Magics.,,,,,,,,,,,"208,869"
Michael Hacker,https://www.crunchbase.com/person/michael-hacker-1f4e,,,"New York, New York, United States",Michael Hacker - Managing Director @ AlpInvest Partners,Investment Partner,,,1,,,,,,,"208,935"
Michael Benz,https://www.crunchbase.com/person/michael-benz-ad8b,1,1,"Hong Kong, Asia",Michael Benz,Individual/Angel,,1,,,,1,,,,"208,937"
Nasbeer Ahammed,https://www.crunchbase.com/person/nasbeer-ahammed,1,,"Alappuzha, Kerala, India",Nasbeer Ahammed is the Front End Team Lead at Jubna and was the Founder and CEO of Expibotz Technologies. Nasbeer attended Younus College of...,Individual/Angel,Seed,1,,,,,,,,"208,936"
Power Investment Fund,https://www.crunchbase.com/organization/power-investment-fund,,,,Power Investment Fund is an investment Firm.,,,,,,,,,,,"208,870"
Luqiao Dingyi,https://www.crunchbase.com/organization/luqiao-dingyi,1,,"Shenzhen, Guangdong, China",Luqiao Dingyi is an investment firm.,,,1,,1,,,,,,"208,939"
Jonathan Mifsud,https://www.crunchbase.com/person/jonathan-mifsud,,,"Malta, Malta, Europe",Jonathan Mifsud is the Co-Founder and Chief Technology Officer at Buddy. Jonathan Mifsud attended the University of Malta.,,Seed,,,,,,,,,"208,938"
Rebecca Chai,https://www.crunchbase.com/person/rebecca-chai-c541,,,,Rebecca Chai is the Ventures Associate at Plug and Play .,Investment Partner,,,1,,,,,,,"208,940"
Iain Marlow,https://www.crunchbase.com/person/iain-marlow-74eb,,,"Leeds, Leeds, United Kingdom","Iain Marlow, Head of Investment at Traditum.",Investment Partner,,,3,,,,,,,"208,941"
sinardewa slot,https://www.crunchbase.com/person/sinardewa-slot,,,,sinardewa slot,,,,,,,,,,,"208,943"
Ronnie Noy,https://www.crunchbase.com/person/ronnie-noy,,,,Ronnie Noy,,,,,,,,,,,"208,886"
Ellis Gardner,https://www.crunchbase.com/person/ellis-gardner,,,"Melbourne, Victoria, Australia",Ellis Gardner,,,,,,,,,,,"208,945"
Jay D. Kanive,https://www.crunchbase.com/person/jay-d-kanive,,,"Spring Park, Minnesota, United States",Jay D. Kanive is the Managing Partner at Tonka Capital Partners.,,,,,,,,,,,"208,946"
Piero Minardi,https://www.crunchbase.com/person/piero-minardi,,,"São Paulo, Sao Paulo, Brazil",Piero Minardi is a Pediatricians at ASL.,Investment Partner,,,2,,,,,,,"208,888"
Skylon Advisors,https://www.crunchbase.com/organization/skylon-advisors,3,3,,Skylon Advisors was added in 2010.,,,3,,,,3,,,,"208,949"
Terry Wynne,https://www.crunchbase.com/person/terry-wynne-f5d5,,,,"Terry Wynne, co-founder of Wynne Systems, has passed away at the age of 65. This remembrance aims to celebrate the transformative effect his...",,,,,,,,,,,"208,950"
Dick Buell,https://www.crunchbase.com/person/dick-buell,1,,"Greater Chicago Area, United States, North America",Dick Buell is the Board Member at Smarter Agent Mobile.,Individual/Angel,Seed,1,,,,,,,,"208,892"
Valorem ApS,https://www.crunchbase.com/organization/valorem-aps,1,,"Gentofte, Hovedstaden, Denmark",Private Danish Holding Company,,,1,,,,,,,,"208,891"
Radek Ondráček,https://www.crunchbase.com/person/radek-ondráček,1,,,Radek Ondráček,Individual/Angel,,1,,,,,,,,"208,954"
First Equity Private Clients,https://www.crunchbase.com/person/first-equity-private-clients,4,2,,First Equity is a London-based independent stockbroking firm born from entrepreneurial beginnings as London’s first equity inter-dealer brok...,Individual/Angel,Early Stage Venture,4,,,,2,,,,"208,955"
Media Redirect,https://www.crunchbase.com/organization/media-redirect,,,,Media Redirect was added in 2011.,,,,,,,,,,,"208,953"
Adani Godda,https://www.crunchbase.com/person/adani-godda-435f,,,,"The Adani Godda projects is under construction and will be operational soon. The plant is situated in Godda District, Jharkhand. This plant ...",,,,,,,,,,,"208,952"
Vijay Mehta,https://www.crunchbase.com/person/vijay-mehta-c87e,,,"New York, New York, United States","Vijay Mehta Founder, Arkview Capital",Investment Partner,,,1,,,,,,,"208,897"
Jitendra Gupta,https://www.crunchbase.com/person/jitendra-gupta-d5e0,1,,,Jitendra Gupta is an individual investor.,Individual/Angel,,1,,,,,,,,"208,898"
Umesh Wimalawardana,https://www.crunchbase.com/person/umesh-wimalawardana,,,,Umesh Wimalawardana,,,,,,,,,,,"208,956"
Sila Nur Isik,https://www.crunchbase.com/person/sila-nur-isik,,,"London, England, United Kingdom","Co-founder of Mind The Ad, based in London.  10+ years of experience in multiple creative and marketing disciplines, delivering strategy and...",,,,,,,,,,,"208,957"
Andreas Ciroth,https://www.crunchbase.com/person/andreas-ciroth,,,,Andreas Ciroth is the Owner at GreenDelta. Andreas Ciroth attended Technische Universität Berlin.,,,,,,,,,,,"208,959"
Matthew Bryant,https://www.crunchbase.com/person/matthew-bryant-f24f,,,"Denver, Colorado, United States","Head of Technology & Innovation, Co-lead Design Studio at Gilead Sciences",Investment Partner,,,1,,,,,,,"208,903"
