Organization/Person Name,Organization/Person Name URL,Number of Investments,Number of Exits,Location,Description,Investor Type,Investment Stage,Number of Portfolio Organizations,Number of Partner Investments,Number of Lead Investments,Number of Diversity Investments,Number of Exits (IPO),Accelerator Program Type,Accelerator Next Application Deadline,Accelerator Duration (in weeks),CB Rank (Investor)
Karim Raffa,https://www.crunchbase.com/person/karim-raffa,,,"Singapore, Asia",Karim Raffai is the Global Sales Director at Chintai. Karim attended University of East London from 2013 to 2014.,,,,,,,,,,,"129,019"
MediagraphixPR,https://www.crunchbase.com/organization/mediagraphix,,,"New Delhi, Delhi, India","MediagraphixPR provides complete Public Relations and media solutions. Leading in Media PR, Technology PR, Digital PR, Startup PR",,,,,,,,,,,"129,091"
5D Holdings LP,https://www.crunchbase.com/organization/5d-holdings-lp,1,,,Private family office,,,1,,,,,,,,"129,021"
Muhammad Hamza Javed,https://www.crunchbase.com/person/muhammad-hamza-javed,2,,"United States, North America","With over a decade of experience working with Fortune 500 companies and holding 50 tech certificates, Hamza has delivered hundreds of succes...",Individual/Angel,,1,,2,,,,,,"129,022"
Aequitas.Ventures,https://www.crunchbase.com/organization/aequitas-ventures,,,"Bogotá, Distrito Especial, Colombia",Aequitas Ventures assists entrepreneurs of all sizes in turning their dreams and ideas into profitable businesses.,,,,,,,,,,,"129,024"
Rush Medical College,https://www.crunchbase.com/organization/rush-medical-college,1,,"Chicago, Illinois, United States",Rush Medical College offers medical students a supportive environment that aims to nurture the development of physicians.,University Program,,1,,,1,,,,,"129,094"
Binoy Khimji,https://www.crunchbase.com/person/binoy-khimji,2,,,Binoy Khimji (UBR Capital),Individual/Angel,,2,,,,,,,,"129,023"
Quzhou Government Industrial Fund,https://www.crunchbase.com/organization/quzhou-government-industrial-fund,1,,,Quzhou Government Industrial Fund is an investment fund.,,,1,,1,,,,,,"129,025"
Kevin Lockett,https://www.crunchbase.com/person/kevin-lockett,,,"Kansas City, Missouri, United States","Kevin brings nearly 20 years of experience in financing, managing, growing and investing in early-stage companies. Kevin brought his operat...",Investment Partner,,,4,,,,,,,"129,026"
Lucas Lima,https://www.crunchbase.com/person/lucas-amoroso-lima,1,,"São Paulo, Sao Paulo, Brazil",Lucas Lima is the Investor of Lupa Capital.,Individual/Angel,Seed,1,,,,,,,,"129,027"
Hirokazu Nagano,https://www.crunchbase.com/person/hirokazu-nagano,,,"Tokyo, Tokyo, Japan","Soon after joining KLab Inc., Hirokazu Nagano worked his way up through the B2B solutions field to become leader of the New Business Develop...",Investment Partner,,,8,,,,,,,"129,028"
Healthcare Alpha Management,https://www.crunchbase.com/organization/healthcare-alpha-management,5,1,"Shanghai, Shanghai, China",Healthcare Alpha Management is engaged in asset management.,Venture Capital,,5,,1,,1,,,,"129,029"
DAIICHI,https://www.crunchbase.com/organization/daiichi,1,,"Nagoya, Aichi, Japan",DAIICHI specialized wholesaler of stainless steel fittings.,Venture Capital,,1,,,,,,,,"129,030"
Bart Van Hooland,https://www.crunchbase.com/person/bart-van-hooland-ab7a,,,"Ghent, Oost-Vlaanderen, Belgium",Bart Van Hooland is a Partner at Thia Ventures.,Investment Partner,,,6,,,,,,,"129,031"
Polymer N2,https://www.crunchbase.com/organization/polymer-n2,1,1,,Polymer N2 is a investment firm.,,,1,,1,,1,,,,"129,032"
Siddharth Hariharan,https://www.crunchbase.com/person/siddharth-hariharan,,,"Los Angeles, California, United States",Siddharth Hariharan - Managing Director @ Rothschild Global Advisory,,,,,,,,,,,"129,033"
Zenerji,https://www.crunchbase.com/organization/zenerji,,,"Naples, Florida, United States",Zenerji manages an investment fund through the operations of venture capital firms.,Venture Capital,,,,,,,,,,"129,034"
Tongda Group,https://www.crunchbase.com/organization/tongda-group,1,,"Zhongshan, Anhui, China",Tongda Group is a commercial and residential real estate development industry.,,,1,,,,,,,,"129,036"
Sanmei Investment,https://www.crunchbase.com/organization/sanmei-investment,3,,"Guangzhou, Guangdong, China",Sanmei Investment manages Wanfu Bio-Industry Fund and focuses on medical industry projects.,Venture Capital,,3,,,,,,,,"129,105"
Michaël Vlemmix,https://www.crunchbase.com/person/michaël-vlemmix,,,,Michaël Vlemmix is the Principal in the Life Sciences platform of Gimv.,Investment Partner,,,2,,,,,,,"129,037"
Lava Group,https://www.crunchbase.com/organization/lava-group,,,"Atlanta, Georgia, United States","We are an intellectual property investment bank helping individuals, companies and their investors execute transactions involving.",Investment Bank,,,,,,,,,,"129,039"
Alisa Kolodizner,https://www.crunchbase.com/person/alisa-kolodizner,,,"Chicago, Illinois, United States","Alisa Kolodizner, Chief Founding Partner, Cordelia Capital.",Investment Partner,,,1,,,,,,,"129,040"
Debajyoti Ray,https://www.crunchbase.com/person/debajyoti-deb-ray,,,"Los Angeles, California, United States",Debajyoti (Deb) Ray is the Co-Founder & CEO at Storyroom. He attended Caltech.,,,,,,,,,,,"129,042"
Vertus Capital,https://www.crunchbase.com/organization/vertus-capital,,,"Chalfont Saint Peter, Buckinghamshire, United Kingdom",Vertus Capital provides capital to help facilitate the sale and purchase of advice firms.,,,,,,,,,,,"129,112"
Imran Hamid,https://www.crunchbase.com/person/imran-hamid-2bea,,,,Imran Hamid,Investment Partner,,,3,,,,,,,"129,045"
Marco Stutz,https://www.crunchbase.com/person/marco-stutz,1,1,"Zürich, Zurich, Switzerland","Investment Executive with international entrepreneurial and corporate experience. Effective and efficient in building, growing and investin...","Investment Partner, Individual/Angel","Convertible Note, Early Stage Venture, Secondary Market, Seed, Venture",1,3,,,1,,,,"129,046"
Liping Cao,https://www.crunchbase.com/person/liping-cao,,,,"Ms. Liping Cao has extensive experience in venture capital, private equity, and merger and acquisition. Prior to joining Shunwei, Ms. Cao wa...",,,,,,,,,,,"129,047"
Kawawa Capital,https://www.crunchbase.com/organization/kawawa-capital,1,1,"New York, New York, United States",Kawawa Capital is an investment firm operating in stealth mode.,Venture Capital,,1,,,,1,,,,"129,048"
Jorde Investment,https://www.crunchbase.com/organization/jorde-investment,2,,"Shenzhen, Guangdong, China",Jorde Investment is an investment Firm.,Private Equity Firm,,2,,1,,,,,,"129,049"
Mohib Jafri,https://www.crunchbase.com/person/mohib-jafri,,,"Palo Alto, California, United States",Co-Founder @ Seed Labs| Co-Founder @ Harvard DAO| EECS @ Harvard| Fellow @ Contrary|,,,,,,,,,,,"129,051"
Paul Wallace,https://www.crunchbase.com/person/paul-wallace,,,"Nashville, Tennessee, United States",Paul Wallace - Partner @ Heritage Group,,,,,,,,,,,"129,052"
Ash Creek Capital Advisors,https://www.crunchbase.com/organization/ash-creek-capital-advisors,1,,"Greenwich, Connecticut, United States",Ash Creek Capital Advisors offers business advisory and investment banking services.,,,1,,,,,,,,"129,053"
Raj Kushwaha,https://www.crunchbase.com/person/raj-kushwaha,,,"New York, New York, United States","Rajveer (Raj) Kushwaha is the MD, Operating Partner & Chief Digital Officer at Warburg Pincus.",,,,,,,,,,,"129,117"
Zak Zarbock,https://www.crunchbase.com/person/zak-zarbock,1,,"Draper, Utah, United States",Zak Zarbock is the Founder and Chief Medical Officer at Zarbee's.,Individual/Angel,,1,,,,,,,,"129,054"
Zavosh Zaboliyan,https://www.crunchbase.com/person/zavosh-zaboliyan,,,"Toronto, Ontario, Canada",Zavosh Zaboliyan is a Serial-Entrepreneur and a visionary business mind. Zavosh has an extensive background in business development & over 1...,,,,,,,,,,,"129,057"
Aryeh Capital Management,https://www.crunchbase.com/organization/aryeh-capital-management,,,"Toronto, Ontario, Canada",Aryeh Capital Management is an investment company that specializes in distressed debt and equity securities.,,,,,,,,,,,"129,055"
Vinod Khatumal,https://www.crunchbase.com/person/vinod-khatumal,1,,,Vinod Khatumal,Individual/Angel,,1,,1,,,,,,"129,056"
Next View Partners,https://www.crunchbase.com/organization/next-view-partners,4,3,"Deerfield, Illinois, United States","Next View Partners is a private equity firm focused on early stage investments in e-commerce, biotechnology, and software industry.",Private Equity Firm,"Late Stage Venture, Private Equity",4,,,,3,,,,"129,058"
Daniel Isenberg,https://www.crunchbase.com/person/daniel-isenberg,4,,"Boston, Massachusetts, United States","Dan Isenberg (@danisen) is founding executive director of the Babson Entrepreneurship Ecosystem Project, Associate at the Harvard Kennedy Sc...",Individual/Angel,Seed,4,,,1,,,,,"129,059"
Hubei Venture Capital Fund Center Of Military High Technology Service (L.P.),https://www.crunchbase.com/organization/hubei-venture-capital-fund-center-of-military-high-technology-service-l-p,1,1,"Wuhan, Hubei, China",Hubei Venture Capital Fund Center Of Military High Technology Service (L.P.) is an investment firm.,,,1,,,,1,,,,"129,062"
Jon Herstein,https://www.crunchbase.com/person/jon-herstein,1,,"Los Altos, California, United States","Jon Herstein is the Chief Customer Officer at Box. Jon received his BS in Computer Science from the University of Maryland, College Park, w...",Individual/Angel,,1,,,,,,,,"129,063"
Matt Hosseini,https://www.crunchbase.com/person/matt-hosseini,,,"Beverly Hills, California, United States",Matt Hosseini currently works as the managing director for StartInvest.  He received his Ph.D. in Engineering from the University of Souther...,,,,,,,,,,,"129,064"
Frank Chechile,https://www.crunchbase.com/person/frank-chechile,1,1,"Washington, District of Columbia, United States",Frank Chechile - Senior Advisor @ Lafayette Group,Individual/Angel,Seed,1,,,,1,,,,"129,065"
TLV Capital Group,https://www.crunchbase.com/organization/tlv-capital-group,,,"Tel Aviv, Tel Aviv, Israel",TLV Capital Group is an investment company.,Venture Capital,Private Equity,,,,,,,,,"129,066"
Avantce Capital,https://www.crunchbase.com/organization/avantce-capital,,,"Naples, Florida, United States",Avantce Capital is a private investment company focused on the software industry.,Venture Capital,,,,,,,,,,"129,067"
Normandy Ventures,https://www.crunchbase.com/organization/normandy-ventures,1,,"Skillman, New Jersey, United States",Normandy Ventures is a  venture capital firm.,Venture Capital,Early Stage Venture,1,,,,,,,,"129,068"
Saifu fund,https://www.crunchbase.com/organization/saifu-fund,2,,,Saifu fund is an investment fund.,,,2,,1,,,,,,"129,069"
"Centerfire, LLC",https://www.crunchbase.com/organization/centerfire-llc,1,,"New Canaan, Connecticut, United States",An investment and advisory company that invests equity capital in control and minority positions in consumer focused businesses,"Private Equity Firm, Venture Capital","Private Equity, Venture",1,,1,,,,,,"129,071"
Abbie Xiaomeng Wang,https://www.crunchbase.com/person/abbie-xiaomeng-wang,,,"Sydney, New South Wales, Australia",Abbie Xiaomeng Wang,Investment Partner,,,1,,,,,,,"129,072"
Hagiwara Electronics Holdings,https://www.crunchbase.com/organization/hagiwara-electronics-holdings,2,,"Nagoya, Aichi, Japan",Tier 1 Automotive Supplier,,,2,,1,1,,,,,"129,134"
Nay Min Thu,https://www.crunchbase.com/person/nay-min-thu,1,,"Singapore, Asia",Founder of iMyanmar Group which includes online businesses such as iMyanmarAds.com and iMyanmarHouse.com. iMyanmarAds.com is the largest onl...,Individual/Angel,Seed,1,,,,,,,,"129,074"
Muhammad Fahad Shahzad,https://www.crunchbase.com/person/muhammad-fahad-shahzad,,,"Pakistan, Asia","Founder @FasTech Systems, Blockchain Developer, Senior Software Engineer. Co-Founder & CTO @Impros.io",,Private Equity,,,,,,,,,"129,075"
Suzhou Anxin Tongying Venture Capital,https://www.crunchbase.com/organization/suzhou-anxin-tongying-venture-capital,1,,,Suzhou Anxin Tongying Venture Capital is an investment firm.,,,1,,,,,,,,"129,077"
Zeyad Moussa,https://www.crunchbase.com/person/zeyad-moussa,1,,"San Diego, California, United States",Zeyad Moussa previously worked at Azure Technology Partners.,Individual/Angel,Seed,1,,,,,,,,"129,076"
Jonathan H. Owsley,https://www.crunchbase.com/person/jonathan-h-owsley,,,"Greater New York Area, United States, North America","Mr. Owsley is a Managing Partner at Catterton Partners. He attended Cornell Law School. Prior to joining Catterton, he was a consultant at ...",Investment Partner,,,6,,,,,,,"129,138"
Itu Chaudhuri Design,https://www.crunchbase.com/organization/itu-chaudhuri-design,1,,"New Delhi, Delhi, India","Itu Chaudhuri Design is a design agency that helps businesses succeed, by intervening where design can help most.",,,1,,1,,,,,,"129,078"
Connor McDavid,https://www.crunchbase.com/person/connor-mcdavid,2,,,Connor McDavid,Individual/Angel,,2,,,1,,,,,"129,140"
Kuka Group,https://www.crunchbase.com/organization/kuka-group-2a3c,2,,"Hangzhou, Zhejiang, China","Kuka Group is engaged in industrial investment, corporate management consulting, etc.",Private Equity Firm,,2,,2,,,,,,"129,079"
Ednoa,https://www.crunchbase.com/organization/ednoa,2,,"Vancouver, British Columbia, Canada",Ednoa invests in the most promising emerging technology-enabled consumer & enterprise companies.,Venture Capital,"Convertible Note, Early Stage Venture, Seed, Venture",2,,2,,,,,,"129,141"
Pipar\TBWA,https://www.crunchbase.com/organization/pipar-tbwa,1,,"Reykjavík, Gullbringusysla, Iceland","PIPAR\TBWA is a publishing company offering offering services for advertisements, social media, marketing, events and impressions.",,,1,,,,,,,,"129,081"
Khaled Koubaa,https://www.crunchbase.com/person/khaled-koubaa,,,"Arlington, Virginia, United States","Khaled Koubaa is an internationally renowned digital policy expert and the founder and CEO of AT Worthy Technology, Inc., where he invented ...",,,,,,,,,,,"129,082"
Darren Sandberg,https://www.crunchbase.com/person/darren-sandberg-f07d,,,"Wayne, Pennsylvania, United States","Darren brings over 25 years of experience in developing, executing, and investing in growth strategies for emerging technology companies. Pr...",Investment Partner,,,2,,,,,,,"129,083"
Jonas Anker,https://www.crunchbase.com/person/jonas-anker-5fcc,,,"Zürich, Zurich, Switzerland",Jonas Anker is a managing partner at Anker Capital AG.,Investment Partner,,,1,,,,,,,"129,084"
Vrajesh Bhavsar,https://www.crunchbase.com/person/vrajesh-bhavsar,,,"San Francisco Bay Area, California, United States",Vrajesh Bhavsar,,,,,,,,,,,"129,085"
Dennis Klompalberts,https://www.crunchbase.com/person/dennis-klompalberts,,,"Amsterdam, Noord-Holland, The Netherlands",Dennis Klompalberts is the founder of Desty Travel. Dennis attended Amsterdam University of Applied Sciences.,,Early Stage Venture,,,,,,,,,"129,147"
Mark Stanich,https://www.crunchbase.com/person/mark-stanich,1,1,"New York, New York, United States",Mark Stanich is a Managing Partner at Prospect Hill Partners.,Individual/Angel,,1,,,,1,,,,"129,086"
Grote Family,https://www.crunchbase.com/organization/grote-family,1,,,Grote Family is a family investment firm.,Family Investment Office,,1,,,,,,,,"129,087"
Mookie Betts,https://www.crunchbase.com/person/mookie-betts,1,,,Mookie Betts,Individual/Angel,Seed,1,,1,,,,,,"129,088"
China Television Media,https://www.crunchbase.com/organization/china-television-media,1,,"Pudong, Shandong, China",China Television Media engaged in the production of CCTV comprehensive channels.,,,1,,,,,,,,"129,089"
Lisa Blau,https://www.crunchbase.com/person/lisa-blau,1,,,Lisa Blau - Investor @ The Muse,Individual/Angel,Seed,1,,,1,,,,,"129,090"
Tractus Capital,https://www.crunchbase.com/organization/tractus-capital,,,"São Paulo, Sao Paulo, Brazil",Tractus Capital primarily works with medium-sized companies with robust recurring revenue models.,Private Equity Firm,,,,,,,,,,"129,151"
Julien Pageaud,https://www.crunchbase.com/person/julien-pageaud,1,,"France, Europe",Julien Pageaud,"Investment Partner, Individual/Angel",,1,2,,,,,,,"129,092"
Mandy ICO Research,https://www.crunchbase.com/organization/mandy-ico-research,1,,,Mandy ICO Research,,,1,,,,,,,,"129,094"
Ashish Agarwal,https://www.crunchbase.com/person/ashish-agarwal-2,,,"Bangalore, Karnataka, India",Founder/CTO at Solutions Infini.,,,,,,,,,,,"129,095"
TGM Partners,https://www.crunchbase.com/organization/tgm-partners,,,"Grimsby, North East Lincolnshire, United Kingdom",TGM owns precision engineering and fastener-producing businesses across the UK.,Private Equity Firm,Private Equity,,,,,,,,,"129,096"
Kevin Mosley,https://www.crunchbase.com/person/kevin-mosley,,,"Durham, North Carolina, United States",Kevin Mosley is a Partner at Jurassic Capital.,Investment Partner,,,5,,,,,,,"129,158"
CHC Capital,https://www.crunchbase.com/organization/chc-capital-9331,1,,"Beijing Shi, Beijing, China",CHC Capital is an investment firm.,,,1,,,,,,,,"129,097"
Brian P. Brooks,https://www.crunchbase.com/person/brian-p-brooks,1,,"Washington, District of Columbia, United States",Brian P. Brooks is the Chief Executive Officer at Bitfury. Brian P. Brooks attended Harvard University.,"Investment Partner, Individual/Angel",,1,1,,,,,,,"129,098"
Roger Grobler,https://www.crunchbase.com/person/roger-grobler-2a10,,,,Roger Grobler GENERAL PARTNER Founder and Former CEO of Real Insurance (Australia) and Quantium India.,Investment Partner,,,1,,,,,,,"129,161"
Alex Herrity,https://www.crunchbase.com/person/alex-herrity,,,"Newtown, Pennsylvania, United States",Alex Herrity is the Co-founder of Anima.,,,,,,,,,,,"129,100"
Jiaxing Zhaoang,https://www.crunchbase.com/organization/jiaxing-zhaoang,1,,"Shanghai, Shanghai, China",Jiaxing Zhaoang is an investment firm.,,,1,,,,,,,,"129,101"
PLUGA Capital,https://www.crunchbase.com/organization/pluga-capital,1,,"Nagatacho, Tokyo, Japan","An independent financial institution , Provide Financial solution to investors and Client",Private Equity Firm,Private Equity,1,,,,,,,,"129,102"
Grupo Trébol Comunicaciones,https://www.crunchbase.com/organization/grupo-trebol-comunicaciones,1,,"Medellín, Antioquia, Colombia",Grupo Trébol is PR and Communications company.,,,1,,,,,,,,"129,103"
Maximillian Jungreis,https://www.crunchbase.com/person/maximillian-jungreis,1,,,Maximillian Jungreis,"Investment Partner, Individual/Angel",,1,1,,,,,,,"129,105"
Paul Huber,https://www.crunchbase.com/person/paul-huber,,,"Santa Monica, California, United States",Paul Huber - Principal @ Clearlake Capital Group,,,,,,,,,,,"129,104"
Edward C. Williams,https://www.crunchbase.com/person/edward-c-williams,,,,"Over the past 22 years, Ned has raised and invested hundreds of millions of dollars generating billions of dollars in shareholder value. Her...",Investment Partner,,,14,,,,,,,"129,165"
Cedric Kutlu,https://www.crunchbase.com/person/cedric-kutlu,2,1,"Madrid, Madrid, Spain",Cedric Kutlu,Individual/Angel,Seed,2,,,,1,,,,"129,106"
Invest Liverpool,https://www.crunchbase.com/organization/invest-liverpool,,,"Liverpool, Liverpool, United Kingdom",They are committed to attracting investment and growing your business.,Government Office,,,,,,,,,,"129,166"
Inbae Lee,https://www.crunchbase.com/person/inbae-lee,,,,Inbae Lee,,,,0,,,,,,,"129,107"
Chemistree Technology,https://www.crunchbase.com/organization/chemistree-technology,1,,"Vancouver, British Columbia, Canada","Chemistree Technology is a company focusing its efforts on social media, branding, licensing, and marketing technology.",,,1,,,,,,,,"129,109"
Roman Romanuk,https://www.crunchbase.com/person/roman-romanuk,,,"Seattle, Washington, United States",Roman Romanuk is the CEO at Prezna.He attended University of Washington Bothell.,,"Early Stage Venture, Venture",,,,,,,,,"129,111"
Zeke Emanuel,https://www.crunchbase.com/person/zeke-emanuel,1,,"Greenwich, Connecticut, United States",Zeke Emanuel is the Founder at Embedded Health Care and Vice Provost for Global Initiatives at University of Pennsylvania.,Individual/Angel,,1,,,,,,,,"129,112"
Zahida Fizza Kabir,https://www.crunchbase.com/person/zahida-fizza-kabir,,,"Dhaka, Bangladesh, Asia",Zahida Fizza Kabir is a Chief Executive Officer of SAJIDA Foundation.,Investment Partner,,,2,,,,,,,"129,171"
Heartland Bridge Capital,https://www.crunchbase.com/organization/heartland-bridge-capital,1,,"Mahwah, New Jersey, United States",Heartland Bridge Capital is a private equity firm that serves the financial and other needs of emerging companies.,Private Equity Firm,,1,,1,,,,,,"129,172"
The Delta Group,https://www.crunchbase.com/organization/the-delta-group-87e2,,,"Cleveland, Mississippi, United States","Delta Group is an automotive dealership that sells tractors, agriculture equipment, spare parts, and financing services.",,,,,,,,,,,"129,114"
Cozzins Road Capital,https://www.crunchbase.com/organization/cozzins-road-capital,,,"Columbus, Ohio, United States",Cozzins Road Capital is a private equity investment firm.,,,,,,,,,,,"129,115"
Dan Mondor,https://www.crunchbase.com/person/dan-mondor,,,"San Diego, California, United States",Dan Mondor was a former Executive Chairman at Inseego Corp.,,,,,,,,,,,"129,173"
Wiktor Namysl,https://www.crunchbase.com/person/wiktor-namysl,1,,"Warsaw, Mazowieckie, Poland",Wiktor Namysl is a Senior Partner at McKinsey & Company.,Individual/Angel,,1,,,,,,,,"129,117"
Jonathan Tivadar Soros,https://www.crunchbase.com/person/jonathan-tivadar-soros,1,,,"Jonathan Soros is the founder and chief executive officer of JS Capital Management LLC, a private investment firm. Prior to that, Soros work...",Individual/Angel,,1,,,1,,,,,"129,177"
Qingyuan Chuangtou,https://www.crunchbase.com/organization/qingyuan-chuangtou,10,,,Qingyuan Chuangtou is a investment firm.,Venture Capital,,9,,2,,,,,,"129,121"
James D. Foy,https://www.crunchbase.com/person/james-d-foy,1,,"Boston, Massachusetts, United States",James Foy is CEO at Tangoe.,Individual/Angel,Venture,1,,,,,,,,"129,178"
Tobias Lechtenfeld,https://www.crunchbase.com/person/tobias-lechtenfeld,1,,"Berlin, Berlin, Germany",Tobias Lechtenfeld is a partner at 1.5° Ventures.,Individual/Angel,,1,,,,,,,,"129,123"
Feik Enterprises,https://www.crunchbase.com/organization/feik-enterprises,1,1,"San Antonio, Texas, United States",Feik Enterprises,,,1,,,,1,,,,"129,124"
