Organization/Person Name,Organization/Person Name URL,Number of Investments,Number of Exits,Location,Description,Investor Type,Investment Stage,Number of Portfolio Organizations,Number of Partner Investments,Number of Lead Investments,Number of Diversity Investments,Number of Exits (IPO),Accelerator Program Type,Accelerator Next Application Deadline,Accelerator Duration (in weeks),CB Rank (Investor)
Scott T Carpenter,https://www.crunchbase.com/person/scott-t-carpenter,,,"Union, Missouri, United States",Scott T Carpenter is an Assembly Mechanic of Boeing. He attended Kings School of Aeronautics.,Investment Partner,,,1,,,,,,,"187,830"
Beijing Shiji Yonglian Keji,https://www.crunchbase.com/organization/beijing-shiji-yonglian-keji,1,,"Beijing, Beijing, China",Beijing Shiji Yonglian Keji is an investment firm in IT field.,,,1,,,,,,,,"187,831"
Murray Grant,https://www.crunchbase.com/person/murray-grant,,,"London, England, United Kingdom","Murray grew up in rural Kenya amidst the optimism of a newly independent country blended with the realities of farming in Africa. CDC, and s...",Investment Partner,,,1,,,,,,,"187,832"
Abhinav Singhvi,https://www.crunchbase.com/person/abhinav-singhvi,,,"Toronto, Ontario, Canada",Abhinav Singhvi is a Chief Financial Officer at Volatus Aerospace. He Attended Schulich School of Business - York University.,Investment Partner,"Early Stage Venture, Seed",,2,,,,,,,"187,833"
Nisar Ahmad Taliman,https://www.crunchbase.com/person/nisar-ahmad-taliman-6eec,1,,,Transforming Businesses from paper to digital with an app based solution company-wide. Keep your contact details up-to-date with everyone. w...,Individual/Angel,,1,,,,,,,,"187,835"
Wenxuan Equity Investment Fund,https://www.crunchbase.com/organization/wenxuan-equity-investment-fund,1,,,Wenxuan Equity Investment Fund,,,1,,,,,,,,"187,834"
Robert Carr,https://www.crunchbase.com/person/robert-carr,,,"San Francisco, California, United States",Robert Carr - Board of Directors @ CornerHardware,Investment Partner,,,1,,,,,,,"187,814"
Rune Mortensen,https://www.crunchbase.com/person/rune-mortensen,,,"London, England, United Kingdom","Rune Mortensen is the Group CEO of Basis. Rune Mortensen attended Birkbeck, University of London.",Investment Partner,,,1,,,,,,,"187,837"
The Pepper House,https://www.crunchbase.com/organization/the-pepper-house,,,"San Diego, California, United States",UCSD's startup incubator | The future's inside.,Incubator,"Early Stage Venture, Seed",,,,,,,,,"187,838"
Borja Arteaga,https://www.crunchbase.com/person/borja-arteaga,,,"Madrid, Madrid, Spain",Borja Arteaga is a Partner in the Strategic Advisory Group at PJT Partners.,,,,,,,,,,,"187,839"
Meirav Harnoi,https://www.crunchbase.com/person/meirav-harnoi,,,,Meirav Harnoi,Investment Partner,,,2,,,,,,,"187,840"
David Pattison,https://www.crunchbase.com/person/david-pattison-b6c4,1,,"England, United Kingdom, Europe","David Pattison, founder at PHD.",Individual/Angel,,1,,1,,,,,,"187,841"
Zeng Zhiqiang,https://www.crunchbase.com/person/zeng-zhiqiang,,,"Beijing, Beijing, China","Zeng Zhiqiang is a managing director at Huagai Capital. Prior to this, he worked in Galaxy Securities, Boshi Fund, and served as president o...",Investment Partner,,,3,,,,,,,"187,843"
Burkhard Dallosch,https://www.crunchbase.com/person/burkhard-dallosch,,,,Burkhard Dallosch - MD @ Deka Immobilien,Investment Partner,,,1,,,,,,,"187,844"
Yi Zhang,https://www.crunchbase.com/person/yi-zhang-6ef4,1,1,,Yi Zhang is the Managing Partner of Huagai capital.,"Investment Partner, Individual/Angel",,1,2,1,,1,,,,"187,845"
Paul Källenius,https://www.crunchbase.com/person/paul-källenius,1,,"Stockholm, Stockholms Lan, Sweden",Paul Källenius is an Angel Investor.,Individual/Angel,,1,,,,,,,,"187,846"
Michael Turner,https://www.crunchbase.com/person/michael-turner-3,1,,"Dallas, Texas, United States",Michael Turner is a digital strategist and entrepreneur who specializes in building and leading teams that turn ideas into user friendly app...,Individual/Angel,Seed,1,,,,,,,,"187,847"
Daniel Oliver,https://www.crunchbase.com/person/daniel-oliver,,,"Boston, Massachusetts, United States",Daniel Oliver is Founder & Business Development Lead at Voxel8.,,,,,,,,,,,"187,826"
Octavio Morales,https://www.crunchbase.com/person/octavio-morales,1,1,"Spokane, Washington, United States",Octavio Morales,Individual/Angel,,1,,,,1,,,,"187,849"
Rochelle Weitzner,https://www.crunchbase.com/person/rochelle-weitzner,,,"New York, New York, United States","Rochelle Weitzner is a CEO and Founder at Pause Well-Aging. He attended Wharton School, University of Pennsylvania.",,,,,,,,,,,"187,827"
MyMI,https://www.crunchbase.com/organization/mymind-therapy,,,,MyM,,,,,,,,,,,"187,828"
Lian Jijin,https://www.crunchbase.com/organization/lian-jijin,2,,"Beijing, Beijing, China",Lian Jijin is a investment firm.,,,2,,1,,,,,,"187,831"
Communicade,https://www.crunchbase.com/organization/communicade,1,1,"New York, New York, United States",Communicade is a division of Omnicom Group that focuses on interactive and digital marketing services companies.,,,1,,1,,1,,,,"187,850"
China Youth Ants,https://www.crunchbase.com/organization/china-youth-ants,1,1,"Nanjing, Jiangsu, China",China Youth Ants is a private equity fund management company for private investment equity and debt of the company.,Private Equity Firm,,1,,,,1,,,,"187,851"
Ben Terry,https://www.crunchbase.com/person/ben-terry-182f,,,"Louisville, Kentucky, United States",Ben Terry is the Managing Director at Hidden Ventures. Ben Terry attended The University of Georgia.,Investment Partner,,,3,,,,,,,"187,852"
Bradley Jones,https://www.crunchbase.com/person/bradley-jones-4,,,"London, England, United Kingdom",Bradley joined the Investment Team at Earth Capital Ltd in September 2022 and leads on deal origination and value creation. Prior to joinin...,Investment Partner,Venture,,8,,,,,,,"187,853"
Anabel Dominguez,https://www.crunchbase.com/person/anabel-dominguez,,,"London, England, United Kingdom",Anabel Feria Dominguez Investment Manager at Big Issue Invest,Investment Partner,,,2,,,,,,,"187,854"
Lingdaoyi Technology,https://www.crunchbase.com/organization/lingdaoyi-technology,1,,"Beijing, Beijing, China",Lingdaoyi Technology	is an investmrnt Firm.,,,1,,,,,,,,"187,856"
david bonsignori,https://www.crunchbase.com/person/david-bonsignori-8a89,1,,,david bonsignori,Individual/Angel,,1,,1,,,,,,"187,835"
Huazhong Touzi,https://www.crunchbase.com/organization/huazhong-touzi,1,,"Shanghai, Shanghai, China",Huazhong Touzi is an investment firm.,,,1,,,,,,,,"187,857"
Beijing Benywave Technology,https://www.crunchbase.com/organization/beijing-benywave-technology,1,,"Beijing, Beijing, China","Beijing Benywave Technology is a internet service provider in Beijing, China.",,,1,,,,,,,,"187,858"
Qi Dongliang,https://www.crunchbase.com/person/qi-dongliang,,,,Qi Dongliang is an investor of Shunrong Capital.,Investment Partner,,,3,,,,,,,"187,859"
Sunil Sood,https://www.crunchbase.com/person/sunil-sood-2,1,,"Mumbai, Maharashtra, India",Sunil Sood,Individual/Angel,,1,,,,,,,,"187,860"
Yingkai Luyi Touzi,https://www.crunchbase.com/organization/yingkai-luyi-touzi,1,,"Ningbo, Zhejiang, China",Yingkai Luyi Touzi is an investment firm.,,,1,,,,,,,,"187,863"
Ben Edwards,https://www.crunchbase.com/person/ben-edwards-a8c8,,,"Leavenworth, Washington, United States",I enjoy building products and the experiences and communities around them. I’ve helped to create the largest (un)conference event series in ...,,,,,,,,,,,"187,861"
"Silar Advisors, LP",https://www.crunchbase.com/organization/silar-advisors-lp,1,1,"New York, New York, United States","Silar Advisors, LP is a Real estate company.",,,1,,,,1,,,,"187,864"
Keybridge Communication Technology,https://www.crunchbase.com/organization/keybridge-communication-technology,,,"Shenzhen, Guangdong, China",Keybridge Communication Technology is a service provider engaged in private network communication technology solutions.,,,,,,,,,,,"187,867"
Southside Rising,https://www.crunchbase.com/organization/southside-rising,1,,"Roanoke, Virginia, United States","Southside Rising, L.L.C. is a private venture capital fund that works with talented entrepreneurs to build great companies.",Venture Capital,,1,,,,,,,,"187,868"
Xiaoqu Zhushou,https://www.crunchbase.com/organization/xiaoqu-zhushou,1,,,Xiaoqu Zhushou is a life service information platform that uses smartphones as the carrier to create a harmonious community ecosystem.,,,1,,,,,,,,"187,870"
TriggerLabs Holding GmbH,https://www.crunchbase.com/organization/triggerlabs-holding-gmbh,,,,Investing in real estate and financial service industry,,,,,,,,,,,"187,871"
Tristan Fily,https://www.crunchbase.com/person/tristan-fily,,,"Brussels, Brussels Hoofdstedelijk Gewest, Belgium",Tristan Fily is the CTO (Founder & Partner) at Cloud Explorers AS. Tristan Fily attended at Chevrollier High School.,,,,,,,,,,,"187,872"
Agrimatico,https://www.crunchbase.com/organization/agrimatico,1,,, An International agricultural distribution company .,,,1,,,,,,,,"187,876"
Theo Koundouris,https://www.crunchbase.com/person/theo-koundouris,,,,Theo Koundouris is a Director at Silva Fortune.,Investment Partner,,,1,,,,,,,"187,875"
Richard Steel,https://www.crunchbase.com/person/richard-steel-a305,,,"San Francisco Bay Area, California, United States",Richard Steel is a CEO at Parsec Ventures. He attended Harvard Business School.,,,,,,,,,,,"187,877"
Paul Roberts,https://www.crunchbase.com/person/paul-roberts-10,,,"Cambridge, Cambridgeshire, United Kingdom",Paul Roberts is the Chief Customer Success Officer at CMR Surgical. Paul Roberts attended University of Cambridge.,,,,,,,,,,,"187,854"
Gadi Amit,https://www.crunchbase.com/person/gadi-amit,1,,"San Francisco, California, United States","Gadi Amit joined New Deal Design as Principal Designer / Owner in 2000,",Individual/Angel,Seed,1,,,,,,,,"187,878"
Ron Patterson,https://www.crunchbase.com/person/ron-patterson,,,"Toronto, Ontario, Canada",Ron Patterson currently works as the Head Of Business Development for Accur8 Software. He previously worked at MMV Capital Partners as the C...,Investment Partner,,,1,,,,,,,"187,879"
Dongying Chuangjin Touzi,https://www.crunchbase.com/organization/dongying-chuangjin-touzi,1,1,"Shandong, Fujian, China",Dongying Chuangjin Touzi is an investment firm that provides asset management and investment management services.,Private Equity Firm,,1,,,,1,,,,"187,880"
Stanley Wang,https://www.crunchbase.com/person/stanley-wang-3,1,,"Shenzhen, Guangdong, China",Stanley Wang - Founding Partner @ Mangrove Capital,Individual/Angel,,1,,,1,,,,,"187,881"
Stephen Rosenthal,https://www.crunchbase.com/person/stephen-rosenthal,1,1,"New Orleans, Louisiana, United States",Stephen Rosenthal - Advisor @ Fixt,Individual/Angel,Seed,1,,,1,1,,,,"187,882"
Amara Suebsaeng,https://www.crunchbase.com/person/amara-suebsaeng,,,"Boston, Massachusetts, United States",Amara Suebsaeng is the Director at TA Associates.,Investment Partner,,,1,,,,,,,"187,883"
Sean Greene,https://www.crunchbase.com/person/sean-greene,,,"Washington, District of Columbia, United States","Sean Greene is the Managing Director of Siguler Guff & Company. He attended Yale School of Management, the National University of Singapore,...",,,,,,,,,,,"187,884"
Tricia Hosek,https://www.crunchbase.com/person/tricia-hosek,,,"Dallas/Fort Worth Metroplex, Texas, United States",Tricia Hosek is responsible for managing the company’s overall operations as well as Netsocket’s product and marketing strategy. Her career ...,,,,,,,,,,,"187,885"
Sankalp Shukla,https://www.crunchbase.com/person/sankalp-shukla,,,"Bengaluru, Karnataka, India","Sankalp Shukla is the Software Development Engineer 2 at Amazon. Sankalp Shukla attended the Indian Institute of Technology, Roorkee.",,,,,,,,,,,"187,886"
Fengfeng Evergreen,https://www.crunchbase.com/organization/fengfeng-evergreen,1,,,Fengfeng Evergreen,,,1,,1,,,,,,"187,871"
Adi Abili,https://www.crunchbase.com/person/adi-abili,,,"San Francisco, California, United States","Adi started her financial career in Luxembourg, before getting involved in the startup culture of the Silicon Valley. She worked briefly as ...",,,,,,,,,,,"187,887"
Antonello Bartiromo,https://www.crunchbase.com/person/antonello-bartiromo,,,"Turin, Piemonte, Italy",Antonello Bartiromo - Partner @ dPixel,,,,,,,,,,,"187,888"
Amit Avnet,https://www.crunchbase.com/person/amit-avnet,,,,Amit Avnet is Director of Corporate and Business Development at Mitsui & Co. (USA) Inc.’s Consumer Service Business Division. Headquartered ...,Investment Partner,,,1,,,,,,,"187,889"
Heniu Capital,https://www.crunchbase.com/organization/heniu-capital,1,,"Bijiang, Guangdong, China",Heniu Capital is a capital management company in china.,Venture Capital,Venture,1,,1,,,,,,"187,890"
Deshaun Watson,https://www.crunchbase.com/person/deshaun-watson,1,,,Deshaun Watson of Bleecker Trading.,Individual/Angel,,1,,,,,,,,"187,892"
Chris Ahern,https://www.crunchbase.com/person/chris-ahern-2764,,,,Chris Ahern is a Principal at Strategic Cyber Ventures,Investment Partner,,,1,,,,,,,"187,891"
Zenith Macer,https://www.crunchbase.com/organization/zenith-macer,1,1,"Shanghai, Shanghai, China",Zenith Macer is an asset management company.,Private Equity Firm,Private Equity,1,,,,1,,,,"187,893"
"Hangzhou Chuangyu Touzi Zixun Co., Ltd.",https://www.crunchbase.com/organization/hangzhou-chuangyu-touzi-zixun-co-ltd,2,1,"Hangzhou, Zhejiang, China","Hangzhou Chuangyu Touzi Zixun Co., Ltd. is an investment consulting firm.",,,2,,,,1,,,,"187,877"
Fushanshi Nanhai Weicheng Touzi,https://www.crunchbase.com/organization/fushanshi-nanhai-weicheng-touzi,1,1,"Fushan, Guangdong, China",Fushanshi Nanhai Weicheng Touzi is an investment management firm.,,,1,,1,,1,,,,"187,878"
Zhenya Rozinskiy,https://www.crunchbase.com/person/zhenya-rozinskiy,1,,"Los Angeles, California, United States",Zhenya Rozinskiy is the CEO and Founder of Mirigos.,Individual/Angel,Seed,1,,,,,,,,"187,894"
Nikka Harvey,https://www.crunchbase.com/person/nikka-harvey,,,"Gardnerville, Nevada, United States",Nikka Harvey is the Business Owner at InVirtuality - Virtual Assistants. Nikka Harvey attended Southern Adventist University.,,,,,,,,,,,"187,895"
Paul Dali,https://www.crunchbase.com/person/paul-dali,,,"Redwood City, California, United States",Paul Dali was the Founder and Managing Principal at Keynote Ventures.,,,,,,,,,,,"187,896"
Malcolm Coffin,https://www.crunchbase.com/person/malcolm-coffin,,,"Manchester, Manchester, United Kingdom",Malcolm Coffin - Partner @ Inflexion,Investment Partner,,,2,,,,,,,"187,897"
Mike Woodring,https://www.crunchbase.com/person/mike-woodring,1,,"United States, North America","Software Engineer, Technology Leader, Investor",Individual/Angel,Seed,1,,,1,,,,,"187,880"
Jadebird Capital,https://www.crunchbase.com/organization/jadebird-capital,1,,"Beijing, Beijing, China",Jadebird Capital is a investment firm.,,,1,,,,,,,,"187,898"
João Cepeda,https://www.crunchbase.com/person/joao-cepeda,2,1,,João Cepeda,Individual/Angel,Seed,2,,,,1,,,,"187,899"
Dwayne Sansone,https://www.crunchbase.com/person/dwayne-sansone-c3ed,,,,Dwayne Sansone,Investment Partner,,,1,,,,,,,"187,900"
Frank Zhou,https://www.crunchbase.com/person/frank-zhou-b0a5,,,,Frank Zhou is a Chief Executive Officer of Grand Pharma.,Investment Partner,,,3,,,,,,,"187,901"
Larry Hagerty,https://www.crunchbase.com/person/larry-hagerty,,,"Ann Arbor, Michigan, United States","Larry Hagerty is an Operating Partner with Boston Millennia Partners. In 2009, Mr. Hagerty assumed the responsibilities as President of a BM...",,,,,,,,,,,"187,902"
Yoon Soo-young,https://www.crunchbase.com/person/yoon-soo-young,1,,"Seoul, Seoul-t'ukpyolsi, South Korea",Yoon Soo-young - CEO @ Trevari,Individual/Angel,,1,,,,,,,,"187,904"
Viktor Stensson,https://www.crunchbase.com/person/viktor-stensson,,,"Gothenburg, Vastra Gotaland, Sweden",Viktor Stensson - Founder & CEO @ Bokio,,,,,,,,,,,"187,887"
Tracy Marshbanks,https://www.crunchbase.com/person/tracy-marshbanks,,,"Greater Chicago Area, United States, North America",Tracy Marshbanks is a managing director coordinating investment and research in clean-tech / infrastructure as well as leading medical techn...,Investment Partner,,,8,,,,,,,"187,905"
Wuxi Shengchanli Promotion Center,https://www.crunchbase.com/organization/wuxi-shengchanli-promotion-center,1,,"Wuxi Shi, Jiangsu, China","Wuxi Shengchanli Promotion Center is a Government office in Wuxi, China.",,,1,,,,,,,,"187,906"
Mike Stevenson,https://www.crunchbase.com/person/mike-stevenson-f701,,,,"Mike Stevenson, Fuel Ventures.",Investment Partner,,,3,,,,,,,"187,907"
Bill Alena,https://www.crunchbase.com/person/bill-alena-4441,,,"New York, New York, United States","Chief Revenue Officer at MeetMe, Inc.",Investment Partner,,,1,,,,,,,"187,908"
Rasha Manna,https://www.crunchbase.com/person/rasha-manna,,,,Rasha Manna is a General Manager at Flat6Labs.,Investment Partner,,,8,,,,,,,"187,909"
Maria Zannes,https://www.crunchbase.com/person/maria-zannes,,,"San Antonio, Texas, United States","Zannes has more than 30 years of top executive-level management experience in industry. An attorney who specialized in regulatory law, she h...",,,,,,,,,,,"187,910"
Stefan Martinez de Azagra,https://www.crunchbase.com/person/stefan-martinez-de-azagra,1,,"Munich, Bayern, Germany",Stefan Martinez de Azagra,Individual/Angel,Seed,1,,,,,,,,"187,891"
Liviu Sima,https://www.crunchbase.com/person/liviu-sima,,,"Bucharest, Bucuresti, Romania",Co-Founder and Co-CEO of IT Genetics,,"Early Stage Venture, Seed",,,,,,,,,"187,892"
ChuanCheng Fund,https://www.crunchbase.com/organization/chuancheng-fund,1,,,ChuanCheng Fund,,,1,,,1,,,,,"187,912"
Shenlian Touzi,https://www.crunchbase.com/organization/shenlian-touzi,1,,,Shenlian Touzi is an investment firm.,,,1,,,,,,,,"187,913"
Woodruff (Woody) Tompkins,https://www.crunchbase.com/person/woodruff-woody-tompkins,,,,Woody's wide range of senior-level experience as an investor and in portfolio company management allows him to bring a unique perspective to...,,,,,,,,,,,"187,914"
Syed Saad Hasan,https://www.crunchbase.com/person/syed-saad-hasan,,,"Toronto, Ontario, Canada",As Co-founder and CFO at Jrop my role is to provide strategic financial direction and lead corporate development to rapidly scale and establ...,Investment Partner,,,1,,,,,,,"187,896"
ERik Seidel,https://www.crunchbase.com/person/erik-seidel,,,"Singapore, Asia","Hi, My name is Erik Seidel. I am quite agreeable and practical. I adore such a large number of various kinds of music to name them all. I am...",,,,,,,,,,,"187,915"
TJ Cook,https://www.crunchbase.com/person/tj-cook,,,"Denver, Colorado, United States","TJ Cook is the Executive Director, Fund Manager at CNM Ingenuity. He attended The University of New Mexico.",Investment Partner,,,1,,,,,,,"187,916"
Kevin Gibson,https://www.crunchbase.com/person/kevin-gibson-3,1,,"São Paulo, Sao Paulo, Brazil",Kevin Gibson - Founder @ Proof of Search,Individual/Angel,Seed,1,,,,,,,,"187,917"
Nick Pendleton,https://www.crunchbase.com/person/nick-pendleton,3,,,Nick Pendleton,Individual/Angel,Seed,3,,,,,,,,"187,901"
Cheng Tian Capital II,https://www.crunchbase.com/organization/cheng-tian-capital-ii,1,,"Hong Kong, Hong Kong Island, Hong Kong",Cheng Tian Capital II is an private investment company limited by shares.,,,1,,,,,,,,"187,919"
Kalneil Trust,https://www.crunchbase.com/organization/kalneil-trust,,,,Private family trust,,,,,,,,,,,"187,922"
Napa Farms CBD,https://www.crunchbase.com/organization/napa-farms-cbd,,,,"To purchase Napa Farms CBD color at the present time, click any of the connections on this page! Free Trail",,,,,,,,,,,"187,903"
Nele Callewaert,https://www.crunchbase.com/person/nele-callewaert,,,"Ghent, Oost-Vlaanderen, Belgium",Nele Callewaert is the Dietician of Nieuw Eetverbond. He previously worked at University College Ghent (HoGent) as a Lecturer at university ...,,,,,,,,,,,"187,924"
Pranay Jivrajka,https://www.crunchbase.com/person/pranay-jivrajka-e915,2,1,,Pranay Jivrajka,Individual/Angel,,2,,,,1,,,,"187,925"
Won Han-kyung,https://www.crunchbase.com/person/won-han-kyung,,,,Won Han-kyung is the CEO of Plan H Ventures.,Investment Partner,,,2,,,,,,,"187,904"
Bruno Vieira Costa,https://www.crunchbase.com/person/bruno-vieira-costa,,,"Rio De Janeiro, Rio de Janeiro, Brazil",Bruno Vieira Costa is the Founder at Abstra. He attended Y Combinator. He attended Military Engineering Institute.,,,,,,,,,,,"187,906"
Emmanuel Amon,https://www.crunchbase.com/person/emmanuel-amon,1,,,Emmanuel Amon,Individual/Angel,,1,,,,,,,,"187,927"
Xuwei Investment,https://www.crunchbase.com/organization/xuwei-investment,1,1,"Shanghai, Shanghai, China",Xuwei Investment is committed to the asset management business and provides customers with professional investment services.,Private Equity Firm,,1,,,,1,,,,"187,909"
James White,https://www.crunchbase.com/person/james-white-5,,,"Los Angeles, California, United States",James White is the CEO of Elm Wealth.,,,,,,,,,,,"187,910"
The Planet Server,https://www.crunchbase.com/organization/the-planet-server,,,,"Web site hosting company dealiing with web site designing, SEO, SMO and servers",,,,,,,,,,,"187,928"
Jessica Tyrrell,https://www.crunchbase.com/person/jessica-tyrrell-a1dd,1,,"London, England, United Kingdom",Jessica Tyrrell,Individual/Angel,,1,,,,,,,,"187,929"
Panshi Chuangfu Technology Center,https://www.crunchbase.com/organization/panshi-chuangfu-technology-center,1,,"Beijing, Beijing, China",Panshi Chuangfu Technology Center is engaged in technology promotion; business management consulting; tourism resource development.,,,1,,1,,,,,,"187,930"
Lakefield Ventures,https://www.crunchbase.com/organization/lakefield-ventures,1,1,,Lakefield Ventures,,,1,,,,1,,,,"187,931"
Pieter-Jan Kroon,https://www.crunchbase.com/person/pieter-jan-kroon,,,"Singapore, Asia",Pieter Jan De Kroon is the CEO at Entravision MediaDonuts.Pieter Jan De Kroo attended Webster Vienna Private University.,,,,,,,,,,,"187,914"
Gaotong Touzi,https://www.crunchbase.com/organization/gaotong-touzi,1,,"Shanghai, Shanghai, China",Gaotong Touzi is an investment firm that provides asset management and investment management service.,,,1,,,,,,,,"187,932"
Shanghai Lizheng Touzi Guanli,https://www.crunchbase.com/organization/shanghai-lizheng-touzi-guanli,1,1,"Shanghai, Shanghai, China",Shanghai Lizheng Touzi Guanli is an investment firm.,,,1,,,,1,,,,"187,934"
Robert Mack,https://www.crunchbase.com/person/robert-mack,,,"New York, New York, United States",Robert Mack is the CEO and Founder of Mack Staffing Services.,,,,,,,,,,,"187,916"
Byron . Grigoratos,https://www.crunchbase.com/person/byron-grigoratos,1,,,Byron . Grigoratos,Individual/Angel,,1,,,,,,,,"187,935"
Omar Khalil,https://www.crunchbase.com/person/omar-khalil-f909,,,,Omar Khalil,Investment Partner,,,1,,,,,,,"187,936"
Laurent De La Clergerie,https://www.crunchbase.com/person/laurent-de-la-clergerie,1,1,,Laurent De La Clergerie,Individual/Angel,,1,,,,1,,,,"187,937"
Mark Malinovsky,https://www.crunchbase.com/person/mark-malinovsky,1,,"Indonesia, Asia",Mark Malinovsky - CEO @ Kuponator,Individual/Angel,,1,,,,,,,,"187,938"
Shanghai Tianji Chuangtou,https://www.crunchbase.com/organization/shanghai-tianji-chuangtou,1,,"Shanghai, Shanghai, China","Shanghai Tianji Chuangtou is an investment firm that provides asset management, investment management and consulting service.",Private Equity Firm,,1,,,,,,,,"187,919"
Kilin To,https://www.crunchbase.com/person/kilin-to,,,,"Mr. To is the past Chairman of Sycamore Ventures, www.sycamoreventures.com, a venture capital firm with more than US$600 million under manag...",,,,,,,,,,,"187,939"
Borun Chuangtou,https://www.crunchbase.com/organization/borun-chuangtou,2,,,Borun Chuangtou is engaged in asset management and consulting service.,,,2,,,,,,,,"187,940"
"Innovative Holding, LLC",https://www.crunchbase.com/organization/innovative-holding-llc,1,,,Private company,,,1,,,,,,,,"187,924"
