Organization/Person Name,Organization/Person Name URL,Number of Investments,Number of Exits,Location,Description,Investor Type,Investment Stage,Number of Portfolio Organizations,Number of Partner Investments,Number of Lead Investments,Number of Diversity Investments,Number of Exits (IPO),Accelerator Program Type,Accelerator Next Application Deadline,Accelerator Duration (in weeks),CB Rank (Investor)
Jamie Geiger,https://www.crunchbase.com/person/jamie-geiger,,,,Jamie Geiger is the CEO at Assembly at Redbrick. Jamie Geiger attended Vancouver Island University.,,,,,,,,,,,"144,037"
Jonathan Mariner,https://www.crunchbase.com/person/jonathan-mariner,1,1,"New York, New York, United States",Jonathan Mariner - Chief Investment Officer @ MLB Advanced Media,Individual/Angel,Seed,1,,,1,1,,,,"144,043"
Stefano Azzalin,https://www.crunchbase.com/person/stefano-azzalin,,,,Stefano Azzalin is a CEO at dpixel .,Investment Partner,,,1,,,,,,,"144,045"
Sattva Investment Advisors,https://www.crunchbase.com/organization/sattva-investment-advisors,,,"Mumbai, Maharashtra, India",Sattva and its affiliates are active in early stage investments in India and overseas with several investments.,Venture Capital,Early Stage Venture,,,,,,,,,"144,001"
Shayn Diamond,https://www.crunchbase.com/person/shayn-diamond,,,"Toronto, Ontario, Canada","Shayn is a Partner at Whitecap Venture Partners. Shayn works closely with Qvella, Affinio, Classcraft Studios, Bold Commerce, Second Closet,...",Investment Partner,,,13,,,,,,,"144,002"
Guangdong Technology Venture Capital,https://www.crunchbase.com/organization/guangdong-technology-venture-capital,,,"Guangzhou, Guangdong, China",Guangdong Technology Venture Capital is a venture capital firm.,Venture Capital,,,,,,,,,,"144,003"
Guanghua Agricultural Assets,https://www.crunchbase.com/organization/guanghua-agricultural-assets,1,,,Guanghua Agricultural Assets is an investment firm that offers growth and venture capital and asset management services.,,,1,,,,,,,,"144,057"
Constellation,https://www.crunchbase.com/organization/constellation-cf11,,,"Dubai, Dubai, United Arab Emirates",Seed stage investments in high-growth startups.,,,,,,,,,,,"144,005"
Conner Searcy,https://www.crunchbase.com/person/conner-searcy,,,"Dallas, Texas, United States",Conner Searcy is the Managing Partner at Trive Capital.,Investment Partner,,,1,,,,,,,"144,061"
Yali (Shanghai) Asset Management,https://www.crunchbase.com/organization/yali-shanghai-asset-management,1,,"Shanghai, Shanghai, China",Yali (Shanghai) Asset Management is an asset management firm dedicated to the investment business.,,,1,,,,,,,,"144,007"
North River Partners,https://www.crunchbase.com/organization/north-river-partners,,,"Boston, Massachusetts, United States",Investment Firm,Private Equity Firm,,,,,,,,,,"144,062"
Alexander Çakir,https://www.crunchbase.com/person/alexander-çakir,,,,Alexander Çakir is a partner at GreenPoint.,Investment Partner,,,1,,,,,,,"144,064"
Rochester Women’s Giving Circle,https://www.crunchbase.com/organization/rochester-women-s-giving-circle,1,,"Rochester, New York, United States",Rochester Women’s Giving Circle is a community of women.,,,1,,1,,,,,,"144,010"
Bennett Fogel,https://www.crunchbase.com/person/bennett-fogel,,,"New York, New York, United States",Bennett Fogel is the  Head of Strategic Sales and Partnerships at T-Mobile. He attended Hofstra University.,,,,,,,,,,,"144,065"
Shaheen Yusuf,https://www.crunchbase.com/person/shaheen-yusuf,1,,"London, England, United Kingdom",Shaheen Yusuf - Managing Director @ Deutsche Bank,Individual/Angel,Seed,1,,,,,,,,"144,011"
Guido Morelli,https://www.crunchbase.com/person/guido-morelli,3,,"Philadelphia, Pennsylvania, United States",Guido Morelli - CEO/Founder @ Wonder International Inc.,Individual/Angel,Seed,1,,,3,,,,,"144,066"
Chengdu Anronghui Enterprise Consulting Center,https://www.crunchbase.com/organization/chengdu-anronghui-enterprise-consulting-center,1,,"Chengdu, Sichuan, China",Chengdu Anronghui Enterprise Consulting Center is engaged in enterprise management consulting service.,,,1,,,,,,,,"144,013"
CaixaImpulse,https://www.crunchbase.com/organization/caixaimpulse,1,,"Barcelona, Catalonia, Spain", Fostering innovation to improve people’s health,Accelerator,Seed,1,,1,,,,2019-03-18,,"144,014"
Fursys,https://www.crunchbase.com/organization/fursys,3,,,Fursys,,,3,,,,,,,,"144,016"
Polarizlab Ventures,https://www.crunchbase.com/organization/polarizlab-ventures,2,,"Dhaka, Dhaka, Bangladesh",We make your dream come true,"Accelerator, Startup Competition","Crowdfunding, Seed",2,,2,,,,,,"144,017"
Paul Landsman,https://www.crunchbase.com/person/paul-landsman,,,"London, England, United Kingdom",Paul is CFO of TelcoSwitch Group. He is responsible for running the finance department as well as focussing on M&A opportunities. He has spe...,Investment Partner,,,1,,,,,,,"144,069"
Charm Victoory LPF,https://www.crunchbase.com/organization/charm-victoory-lpf,,,,Fund investment company,,,,,,,,,,,"144,019"
AM Partners,https://www.crunchbase.com/organization/am-partners,,,"Yerevan, Yerevan, Armenia","AM Partners is a consulting firms that offers businesses solutions to monitor, evaluate, assess, and improve their investments and growth.",Venture Capital,,,,,,,,,,"144,020"
Qingdao Jingyue Investment,https://www.crunchbase.com/organization/qingdao-jingyue-investment,1,,,Qingdao Jingyue Investment is an investment firm.,,,1,,1,,,,,,"144,023"
Henrique Garrido,https://www.crunchbase.com/person/henrique-garrido,,,"São Paulo, Sao Paulo, Brazil",Henrique Garrido is a CEO and Co-Founder at Nomo.,,,,,,,,,,,"144,024"
Maxence Valero,https://www.crunchbase.com/person/maxence-valero,,,,Maxence Valero is Business Manager at Crédit Mutuel Innovation.,Investment Partner,,,4,,,,,,,"144,075"
Reinhard Wichels,https://www.crunchbase.com/person/reinhard-wichels,1,,"Munich, Bayern, Germany",Reinhard Wichels,Individual/Angel,,1,,,,,,,,"144,026"
Innovative Medicines Initiative,https://www.crunchbase.com/organization/innovative-medicines-initiative,2,,"Berchem, Brussels Hoofdstedelijk Gewest, Belgium",Innovative Medicines Initiative (IMI) is Europe's largest public-private initiative aiming to speed up the development,,,2,,2,,,,,,"144,028"
Santiago Matheus,https://www.crunchbase.com/person/santiago-matheus,1,,"London, England, United Kingdom",Santiago Matheus - Founder & Managing Director @ Angel Island Ventures,Individual/Angel,Seed,1,,,,,,,,"144,081"
CEJ Fund,https://www.crunchbase.com/organization/cej-fund,1,,,CEJ Fund is a subsidiary of Cyberdyne inc.,,,1,,1,,,,,,"144,030"
Kaustubh Das,https://www.crunchbase.com/person/kaustubh-das,,,"Los Altos, California, United States","Kaustubh Das - Vice President and General Manager, Cloud and Compute @ Cisco",Investment Partner,,,1,,,,,,,"144,031"
Clara Campas,https://www.crunchbase.com/person/clara-campas,,,"Barcelona, Catalonia, Spain",Clara Campas is a partner and co-founder at the venture capital firm ASABYS Partners (Barcelona).,Investment Partner,,,5,,,,,,,"144,033"
Leyi Venture Capital,https://www.crunchbase.com/organization/leyi-venture-capital,4,,"Shanghai, Shanghai, China",Leyi Venture Capital is focuses on game animation and consumer spending.,Venture Capital,,4,,4,,,,,,"144,034"
Zareef Hamid,https://www.crunchbase.com/person/zareef-hamid,,,"Singapore, Asia",Zareef Hamid is a former strategy consultant turned social entrepreneur.  Zareef led large-scale digital transformations and advised Fortune...,,,,,,,,,,,"144,035"
Hindi Actresses,https://www.crunchbase.com/organization/hindi-actresses,,,,test,,,,,,,,,,,"144,085"
Stephen Jackson,https://www.crunchbase.com/person/stephen-jackson,1,1,"New York, New York, United States",Stephen is a successful entrepreneur and corporate executive. Currently he is an active investor and advisor focused on services and systems...,Individual/Angel,Seed,1,,,,1,,,,"144,036"
Jinke Capital,https://www.crunchbase.com/organization/jinyu-capital,1,,,Jinke Capital,,,1,,1,,,,,,"144,037"
Blue Bay Science Capital,https://www.crunchbase.com/organization/blue-bay-science-capital,3,,"Shenzhen, Guangdong, China",Blue Bay Science Capital is an investment firm.,Venture Capital,,2,,2,,,,,,"144,088"
Eduardo Samara,https://www.crunchbase.com/person/eduardo-samara,,,"Brazil, South America","Eduardo Samara joined GA’s São Paulo office in 2010, and focuses on investments in a variety of industries in Latin America. Mr. Samara is o...",,,,,,,,,,,"144,039"
Shanghai Qinda Investment Holding Group,https://www.crunchbase.com/organization/shanghai-qinda-investment-holding-group,2,1,"Shanghai, Shanghai, China","Shanghai Qinda Investment Holding Group is engaged in investment consulting, investment management, business management consulting, etc.",,,2,,,,1,,,,"144,040"
redphone Crypto,https://www.crunchbase.com/person/redphone-crypto,1,,,redphonecrypto is an angel investor.,Individual/Angel,,1,,,,,,,,"144,041"
Soki Enzo Ohmae,https://www.crunchbase.com/person/omae-soki,1,,"Tokyo, Japan, Asia","Soki Enzo Ohmae is the founder of Creative Hope, Drone Fund, and Picomon.","Investment Partner, Individual/Angel",,1,6,,,,,,,"144,044"
David Malo Jean,https://www.crunchbase.com/person/david-malo-jean,,,,Jean-David Malo is a Director at European Innovation Council,Investment Partner,,,4,,,,,,,"144,045"
Daniel Rounds,https://www.crunchbase.com/person/daniel-rounds,,,"Los Angeles, California, United States",Daniel Rounds - Senior Program Manager & Acquisition Engineer @ Northrop Grumman,,,,,,,,,,,"144,092"
Brandon Staglin,https://www.crunchbase.com/person/brandon-staglin-443a,,,"Napa, California, United States",Brandon Staglin is the President of One Mind.,Investment Partner,,,12,,,,,,,"144,093"
Mozart Venture Partners,https://www.crunchbase.com/organization/mozart-venture-partners,,,,Holding,,,,,,,,,,,"144,094"
Paul Erlanger,https://www.crunchbase.com/person/paul-erianger,1,,,Paul Erlanger,Individual/Angel,,1,,,,,,,,"144,046"
Ralf Wahlsten,https://www.crunchbase.com/person/ralf-wahlsten,1,1,"Helsinki, Southern Finland, Finland","Since 1999, Ralf Wahlsten has been actively helping entrepreneurs as a business angel with company start-up processes, collaboration with in...","Investment Partner, Individual/Angel",Seed,1,8,,,1,,,,"144,047"
Javier Sabas,https://www.crunchbase.com/person/javier-sabas,1,,"Cascais, Lisboa, Portugal",Javier Sabas,Individual/Angel,,1,,,,,,,,"144,048"
Ian Jenks,https://www.crunchbase.com/person/ian-jenks,,,"London, England, United Kingdom",Ian Jenks - Chairman and CEO @ SmartKem,Investment Partner,,,9,,,,,,,"144,049"
Nikhil Bahel,https://www.crunchbase.com/person/nikhil-bahel-d18b,,,"London, England, United Kingdom",Nikhil Bahel,Investment Partner,,,2,,,,,,,"144,050"
Galit Horovitz,https://www.crunchbase.com/person/galit-horovitz,,,"Israel, Asia",Specializes in vetting and investing in wellness and health technology startups. Previously led international M&A’s and business development...,Investment Partner,,,5,,,,,,,"144,097"
Ken Li,https://www.crunchbase.com/person/ken-li-7358,,,"United States, North America",Ken Li is a partner at Factor.,Investment Partner,,,1,,,,,,,"144,051"
Matt Fellowes,https://www.crunchbase.com/person/matt-fellowes,2,1,"Washington, District of Columbia, United States",Matt Fellowes,Individual/Angel,Seed,1,,,,1,,,,"144,052"
Eli Smith,https://www.crunchbase.com/person/eli-smith,,,"New York, New York, United States",Eli Smith  is the Vice President of Mergers and Acquisitions at JERA Americas. He joined ECRE in 2012 as Senior Vice President to lead the c...,,,,,,,,,,,"144,053"
NaviOn Partners,https://www.crunchbase.com/organization/navion-partners,2,,"Seocho, Seoul-t'ukpyolsi, South Korea",NaviOn Partners is a technology commercialization company specializing in IP investigation analysis and consulting services.,,,2,,,,,,,,"144,099"
StartupHer,https://www.crunchbase.com/organization/startupher,3,,"Livorno, Toscana, Italy",StartupHER is an online startup competition that promotes and strengthens female digital entrepreneurship.,Incubator,,3,,3,,,,,,"144,054"
Alex Melgar,https://www.crunchbase.com/person/alex-melgar-8dc1,,,,Alex Melgar,Investment Partner,,,1,,,,,,,"144,055"
Hechuang Investment,https://www.crunchbase.com/organization/hechuang-investment-d277,2,,"Xiamen, Fujian, China",Hechuang Investment is engaged in investment management.,,,2,,,,,,,,"144,056"
Harshal Deo,https://www.crunchbase.com/person/harshal-deo,,,"San Francisco, California, United States",Harshal D. is a Chief Technology Officer and Chief Product Officer at Grokker. He attended Vishwakarma Institute Of Technology.,,,,,,,,,,,"144,059"
AGD Bank,https://www.crunchbase.com/organization/agd-bank,2,,"Yangon, Yangon, Myanmar",AGD Bank is an investment bank.,,,2,,2,,,,,,"144,062"
Bouwen Sistemas Industriales,https://www.crunchbase.com/organization/bouwen-sistemas-industriales,1,,"Paterna, Comunidad Valenciana, Spain","Bouwen Sistemas Industriales is a holding of Itera Mobility Engineering, Hidragrup and Sinfiny.",,,1,,1,,,,,,"144,063"
Ammon Capital,https://www.crunchbase.com/organization/ammon-capital,,,,"Ammon Capital is a VC fund focused on web, biotech and crypto-currency startups.",Venture Capital,,,,,,,,,,"144,104"
Maja Sliwinski,https://www.crunchbase.com/person/maja-sliwinski,,,"Brisbane, Queensland, Australia",Maja Sliwinski is the Investment Director at Tanarra Capital. Maja Sliwinski attended The Wharton School.,,,,,,,,,,,"144,066"
Girişim Fabrikası,https://www.crunchbase.com/organization/giriim-fabrikas,,,"Çekmeköy, Istanbul, Turkey",Venture Factory is a technology-based incubation program providing support services to entrepreneurs with innovative business ideas.,"Accelerator, Incubator","Early Stage Venture, Grant, Seed",,,,,,On-Site,2017-06-30,,"144,069"
Alvaro Noaín Larrinaga,https://www.crunchbase.com/person/lvaro-noan-larrinaga,1,,"Santiago, Region Metropolitana, Chile",Alvaro Noaín Larrinaga - Founder & CEO @ BePretty,Individual/Angel,Seed,1,,,,,,,,"144,070"
Matthew Anderson,https://www.crunchbase.com/person/matthew-anderson-2,2,,"San Francisco, California, United States",Matthew Anderson,Individual/Angel,Seed,2,,,,,,,,"144,072"
Frank Bober,https://www.crunchbase.com/person/frank-bober,2,,"New York, New York, United States",Frank Bober is the Author of The Dying Zone.,Individual/Angel,Seed,1,,,,,,,,"144,073"
Trey Fayard,https://www.crunchbase.com/person/trey-fayard,,,"Charleston, South Carolina, United States",Trey Fayard is the Partner & General Counsel at Garden District Ventures. He attended Tulane University Law School.,,"Early Stage Venture, Seed",,,,,,,,,"144,116"
The Old Boys Fund,https://www.crunchbase.com/organization/the-old-boys-fund,,,,The Old Boys Fund is private equity fund,Private Equity Firm,,,,,,,,,,"144,117"
Simon Glossop,https://www.crunchbase.com/person/simon-glossop-64cf,,,,Simon is a seasoned business leader and investor with over three decades of experience in finance and data. He is the CEO of Data Company On...,,,,,,,,,,,"144,075"
Andreas Rau,https://www.crunchbase.com/person/andreas-rau,,,"Blomberg, Nordrhein-Westfalen, Germany",Andreas Rau is the Co-CEO and Managing Director of Phoenix Contact Innovation Ventures. He previously worked at Phoenix Contact as a Vice Pr...,,,,,,,,,,,"144,119"
Yiğit Arslan,https://www.crunchbase.com/person/yiğit-arslan,,,,Yiğit Arslan,Investment Partner,,,6,,,,,,,"144,077"
Hanan Tahir,https://www.crunchbase.com/organization/hanan-tahir,,,"Bahawalpur, Punjab, Pakistan",SEO Content Writer | Blogger,,,,,,,,,,,"144,078"
Dmitry Filatov,https://www.crunchbase.com/person/dmitry-filatov-2,,,"Moscow, Moscow City, Russian Federation",Dmitry Filatov - Managing Partner @ Sistema_VC,Investment Partner,Early Stage Venture,,7,,,,,,,"144,079"
Shenzhen Hengtong Partner Company,https://www.crunchbase.com/organization/shenzhen-hengtong-partner-company,1,1,"Shenzhen, Guangdong, China",Shenzhen Hengtong Partner Company is a distributor of a products within the geriatric healthcare and consumer electronic field.,,,1,,1,,1,,,,"144,080"
Sean Lee,https://www.crunchbase.com/person/sean-lee-8eea,,,"Hong Kong, Asia",Sean Lee is a Chief Executive Officer and Director at Algorand Foundation. Sean Lee attended University of Waterloo.,Investment Partner,,,1,,,,,,,"144,081"
Mike A Horton,https://www.crunchbase.com/person/mike-a-horton,1,1,"San Francisco, California, United States",Mike Horton is the chief strategy officer of Anello Photonics since February 2020. He is also a member and investor of Sand Hill Angels and ...,Individual/Angel,Seed,1,,,,1,,,,"144,082"
Shariff Abdulwalli,https://www.crunchbase.com/person/shariff-abdulwalli,2,,"Nairobi, Nairobi Area, Kenya","An serial investor and global trader. Chairman of Tunasco.com, Cherriesberg.com and Blockchaincybertech.com",Individual/Angel,,2,,1,,,,,,"144,083"
John Wolff,https://www.crunchbase.com/person/john-wolff-15e1,,,"New York, United States, North America",John Wolff is the Managing Director of Insight Partners. He attended Columbia Business School and Harvard University.,,,,,,,,,,,"144,124"
Paul Stuka,https://www.crunchbase.com/person/paul-stuka,,,"West Chatham, Massachusetts, United States",Paul Stuka is the Chairman at InspireMD. Paul S. Stuka is a Managing Member of Osiris Partners and a 30-year investment industry veteran.Pr...,,,,,,,,,,,"144,085"
Disk Cook,https://www.crunchbase.com/organization/disk-cook,1,,,Disk Cook is a web and mobile based platform for local food delivery and service.,,,1,,,,,,,,"144,087"
Archipelago Advisa Investment,https://www.crunchbase.com/organization/archipelago-advisa-investment,4,,"Surakarta, Jawa Tengah, Indonesia",Archipelago Advisa Investment is a boutique investment bank.,Investment Bank,,3,,2,,,,,,"144,129"
Francois Nader,https://www.crunchbase.com/person/francois-nadar,,,"New York, New York, United States","Francois Nader, MD, was President, Chief Executive Officer and a member of the Board of Directors of NPS Pharma from 2008 to 2015, when the ...",,,,,,,,,,,"144,130"
Matthew Yoon,https://www.crunchbase.com/person/matthew-yoon,,,"New York, New York, United States",Matthew Yoon,Investment Partner,,,2,,,,,,,"144,088"
Convery Business Investments,https://www.crunchbase.com/organization/convery-business-investments,,,"New York, New York, United States",Convery Business Investments invests in early stage B2B SaaS and Marketplace startups with seed capital.,,"Early Stage Venture, Seed",,,,,,,,,"144,089"
Ujjwal Kumar Sittu,https://www.crunchbase.com/person/ujjwal-kumar-sittu,,,"Bhubaneswar, Orissa, India",Ujjwal Kumar Sittu - CEO @ Finteck,,,,,,,,,,,"144,090"
Thomas Park,https://www.crunchbase.com/person/thomas-park-0528,,,,Thomas Park leads BDC Capital’s Deep Tech Venture Fund as Partner.,Investment Partner,,,2,,,,,,,"144,092"
Andy Elder,https://www.crunchbase.com/person/andy-elder,,,"Amsterdam, Noord-Holland, The Netherlands",Andy Elder,,,,,,,,,,,"144,133"
Foxtail Investment,https://www.crunchbase.com/organization/foxtail-investment,1,,,Deep Tech and other VC areas,,,1,,1,,,,,,"144,094"
Sandra Kresch,https://www.crunchbase.com/person/sandra-kresch,2,1,"New York, New York, United States",Sandra Kresch is a Board of Directors at NewIT. She is also the Managing Director at Golden Seeds.,Individual/Angel,Seed,2,,,2,1,,,,"144,095"
Venture Capital Group SAS,https://www.crunchbase.com/organization/venture-capital-sas,1,,,Investors,,,1,,1,,,,,,"144,096"
Teaghlach Family Office,https://www.crunchbase.com/organization/teaghlach-family-office,1,,,Teaghlach Family Office,,,1,,1,,,,,,"144,097"
Miyazaki Taiyo Bank,https://www.crunchbase.com/organization/miyazaki-taiyo-bank,,,"Miyazaki, Miyazaki, Japan","Miyazaki Taiyo Bank offers commercial banking services such as deposits, loans, and foreign exchange transactions.",Investment Bank,,,,,,,,,,"144,098"
Adriana Coppola,https://www.crunchbase.com/person/adriana-coppola,,,"London, England, United Kingdom",Adriana Coppola is the Senior Business Designer	at method. Attended University of Warwick.,,,,,,,,,,,"144,101"
Centrock Corporation,https://www.crunchbase.com/organization/centrock-corporation,,,"New York, New York, United States",Centrock Corporation is a real estate development and investment company.,Private Equity Firm,,,,,,,,,,"144,140"
Zhijian Shangmao,https://www.crunchbase.com/organization/zhijian-shangmao,1,1,"Zhengzhou, Henan, China",Zhijian Shangmao specializes in the fields of retail and wholesale trading industry.,,,1,,,,1,,,,"144,141"
Friederike (Rika) Osterbuhr,https://www.crunchbase.com/person/friederike-rika-osterbuhr,,,"Austin, Texas, United States",Friederike (Rika) Osterbuhr is the Co-Founder at Kosmo.,,,,,,,,,,,"144,143"
Daniela Arruda,https://www.crunchbase.com/person/daniela-arruda,,,"Porto Alegre, Rio Grande do Sul, Brazil",Daniela is an investment professional with tremendous experience in international negotiation and financial intermediation. A lawyer by degr...,,,,,,,,,,,"144,106"
David Norbury,https://www.crunchbase.com/person/david-norbury,1,1,"San Mateo, California, United States","Norbury retired in 2003 as CEO of RF Micro Devices, which he led for 10 years from start-up through IPO to market leadership in cellular han...",Individual/Angel,Seed,1,,,,1,,,,"144,105"
North East Equity Matching Fund,https://www.crunchbase.com/organization/north-east-equity-matching-fund,1,,"Newcastle Upon Tyne, Newcastle upon Tyne, United Kingdom",North East Equity Matching Fund,Venture Capital,,1,,1,,,,,,"144,109"
Steven Rabago,https://www.crunchbase.com/person/steven-rabago,1,,"Bainbridge Island, Washington, United States","Steven Rabago is the Founder, Board Member, and advocate for Family Banks at ZimpleMoney.com.",Individual/Angel,Seed,1,,,,,,,,"144,150"
Jill Koziol,https://www.crunchbase.com/person/jill-koziol,1,,"Palo Alto, California, United States",Jill Koziol is the co-founder and CEO of Motherly a modern lifestyle brand redefining motherhood with it’s 30M+ monthly audience. She is als...,Individual/Angel,,1,,,1,,,,,"144,111"
Lee Han-byeol,https://www.crunchbase.com/person/lee-han-byeol,,,,Lee Han-byeol is the director of DSC Investment.,Investment Partner,,,3,,,,,,,"144,112"
Gerald Held,https://www.crunchbase.com/person/jerry-held,,,"San Francisco, California, United States","Gerald Held is the Chairman AT Tamr He attended the University of California, Berkeley.",,,,,,,,,,,"144,113"
Rocket Finance,https://www.crunchbase.com/organization/rocket-finance,1,,,Norwegian based investment company,,,1,,,,,,,,"144,114"
Fairwater Partners,https://www.crunchbase.com/organization/fairwater-partners,,,"Dallas, Texas, United States","Fairwater Partners is an operator-led acquisition fund with the goal of acquiring, operating and growing a single company.","Private Equity Firm, Venture Capital",,,,,,,,,,"144,115"
Athul Jayaram,https://www.crunchbase.com/person/athul-jayaram,1,,"India, Asia",Athul Jayaram is a Founder at SecurityInfinity.,Individual/Angel,Early Stage Venture,1,,,,,,,,"144,116"
Manny Fernandez,https://www.crunchbase.com/person/manny-fernandez-2,,,,Mr. Fernandez co-founded SI Ventures in 1996 and has 35 years of experience as a venture capital investor and senior operating executive in ...,Investment Partner,,,2,,,,,,,"144,153"
China Capital,https://www.crunchbase.com/organization/china-capital,3,1,"Shenzhen, Guangdong, China","China Capital provides investment consulting, investment management, and asset management services.",Private Equity Firm,,3,,1,,1,,,,"144,117"
Geethika Arachchige,https://www.crunchbase.com/person/geethika-arachchige,,,"Barcelona, Catalonia, Spain",Geethika Archchige is the Co-Founder at Do Travel. Attended Sri Lanka Institute of Marketing-SLIM.,,,,,,,,,,,"144,154"
Liaoning Province Investment Group,https://www.crunchbase.com/organization/liaoning-province-investment-group,1,,"Chaoyang, Liaoning, China","Liaoning Province Investment Group is engaged in state-owned assets management ; project investment and investment project management, etc.",,,1,,,,,,,,"144,118"
MPM Bio IV NVS Strategic Fund,https://www.crunchbase.com/organization/mpm-bio-iv-nvs-strategic-fund,5,3,"Cambridge, Massachusetts, United States",MPM Bio IV NVS Strategic Fund is focused on investments in companies based in the biotechnology industry.,Venture Capital,"Early Stage Venture, Late Stage Venture, Private Equity",3,,2,1,3,,,,"144,119"
Jeroen Morrenhof,https://www.crunchbase.com/person/jeroen-morrenhof,1,,"Amsterdam, Noord-Holland, The Netherlands",Jeroen Morrenhof - CEO @ Friss,Individual/Angel,,1,,,,,,,,"144,120"
Michael Fishweicher,https://www.crunchbase.com/person/michael-fishweicher,,,"Fair Lawn, New Jersey, United States",Michael Fishweicher is a Senior Vice President of Business Development at Doceree. Michael previously worked at Microwize Technology as a Vi...,,"Early Stage Venture, Late Stage Venture, Private Equity, Seed, Venture",,,,,,,,,"144,159"
Yuanhai (Qingdao) Industry The Investment Fund Center,https://www.crunchbase.com/organization/yuanhai-qingdao-industry-the-investment-fund-center,1,,"Shandong, Fujian, China",Yuanhai (Qingdao) Industry The Investment Fund Center is an investment fund.,,,1,,,,,,,,"144,161"
Zulong Technology,https://www.crunchbase.com/organization/zulong-technology,1,1,"Hangzhou, Zhejiang, China","Zulong Technology engaged in the research and development, production and sales of technical equipment and computer software.",,,1,,,,1,,,,"144,122"
Dan Eldar,https://www.crunchbase.com/person/dan-eldar,,,,Dan Eldar,Investment Partner,,,6,,,,,,,"144,123"
Christopher Parks,https://www.crunchbase.com/person/christopher-parks,,,"Nashville, Tennessee, United States",Christopher Parks is the Chief Strategy Officer at Lellyett & Rogers Co. Christopher Parks is the Founder and Chief Development Officer at C...,,,,,,,,,,,"144,124"
Top Floor Capital,https://www.crunchbase.com/organization/top-floor-capital,,,"Udine, Friuli-Venezia Giulia, Italy",Top Floor Capital is a company that offers entrepreneurial investment services.,Venture Capital,,,,,,,,,,"144,163"
Elias Zerhouni,https://www.crunchbase.com/person/elias-a-zerhouni,1,,"Baltimore, Maryland, United States","Elias Zerhouni has served on Danaher’s Board of Directors since 2009. Elias has served as President, Global Research & Development, for Sano...",Individual/Angel,Seed,1,,,,,,,,"144,125"
Asheesh Kumar Gupta,https://www.crunchbase.com/person/asheesh-kumar-gupta,,,"Delhi, Delhi, India",Asheesh Gupta is the Founder and Chief Editor of Samarth Life Management. He was a Pro Vice Chancellor at OP Jindal University.He attended t...,,,,,,,,,,,"144,126"
Fujiyo Ishiguro,https://www.crunchbase.com/person/fujiyo-ishiguro,3,1,"Tokyo, Tokyo, Japan","Fujiyo Ishiguro is a President & CEO at Netyear Group Corp. Fujiyo Ishiguro After working at Brother Industries and Swarovski Japan, Ms. Ish...",Individual/Angel,,3,,,,1,,,,"144,128"
Kimberly Jenkins,https://www.crunchbase.com/person/kimberly-jenkins,1,,,Kimberly Jenkins is a vocal advocate for women business owners. She is the former program director for the Duke in Silicon Valley Initiative...,Individual/Angel,Seed,1,,,,,,,,"144,129"
Lisa Di Sevo,https://www.crunchbase.com/person/lisa-di-sevo,,,"Milan, Lombardia, Italy",Lisa Di Sevo - Partner and Investor manager @ PranaVentures,Investment Partner,,,1,,,,,,,"144,169"
