Organization/Person Name,Organization/Person Name URL,Number of Investments,Number of Exits,Location,Description,Investor Type,Investment Stage,Number of Portfolio Organizations,Number of Partner Investments,Number of Lead Investments,Number of Diversity Investments,Number of Exits (IPO),Accelerator Program Type,Accelerator Next Application Deadline,Accelerator Duration (in weeks),CB Rank (Investor)
Warschild,https://www.crunchbase.com/organization/warschild,,,"Miami, Florida, United States",We believe in the power of elevating talent—enough to make it our mission.,Family Investment Office,"Early Stage Venture, Late Stage Venture, Post-Ipo, Private Equity",,,,,,,,,"117,633"
Caroline Casson,https://www.crunchbase.com/person/caroline-yeager,,,"San Francisco, California, United States","Caroline Casson is a Partner at Vitalize, where she spends her time sourcing potential investments, assisting portfolio companies, and manag...",Investment Partner,Early Stage Venture,,16,,,,,,,"117,634"
MDY Healthcare,https://www.crunchbase.com/organization/mdy-healthcare,2,2,"Guangzhou, Guangdong, China",MDY Healthcare Ltd is a healthcare sector specialised investing company.,,,2,,1,,2,,,,"117,636"
Christian Renner,https://www.crunchbase.com/person/christian-renner,,,"Berlin, Berlin, Germany",Christian Renner - Managing Partner @ Star Ventures,Investment Partner,,,1,,,,,,,"117,643"
Divyashish Jindal,https://www.crunchbase.com/person/divyashish-jindal,1,,"Gurgaon, Haryana, India",Divyashish Jindal,Individual/Angel,,1,,,,,,,,"117,644"
Polux - Red de Capital,https://www.crunchbase.com/organization/polux-red-de-capital,,,"Cali, Valle del Cauca, Colombia","Polux is a voluntary group of active and potential investors, natural and legal persons","Angel Group, Private Equity Firm","Early Stage Venture, Seed",,,,,,,,,"117,600"
Neev Angel Advisors,https://www.crunchbase.com/organization/neev-angel-advisors,1,,"Bangalore, Karnataka, India",Neev Angel Advisors is an angel investment firm.,,,1,,,,,,,,"117,601"
Daniel Zilberman,https://www.crunchbase.com/person/daniel-zilberman,,,"London, England, United Kingdom","Daniel Zilberman is an Executive Management Group, Global Head of Capital Solutions at Warburg Pincus LLC. Zilberman received a B.A. in inte...",Investment Partner,,,1,,,,,,,"117,602"
Six Squared Capital,https://www.crunchbase.com/organization/six-squared-capital,9,1,"Toronto, Ontario, Canada","Six Squared Capital is venture capital fund, providing funding to early stage of Toronto IT-based companies.",Venture Capital,"Early Stage Venture, Seed",9,,,,1,,,,"117,603"
Patrick Lally,https://www.crunchbase.com/person/patrick-lally-bdd3,,,"New York, New York, United States",Patrick Lally is a partner at Petrichor Healthcare Capital Management. He attended the Wharton School and Princeton University.,Investment Partner,,,2,,,,,,,"117,604"
Emily Yang,https://www.crunchbase.com/person/emily-yang-988a,2,,,Emily Yang,Individual/Angel,,2,,,,,,,,"117,658"
Blumeyer Investment Partners,https://www.crunchbase.com/organization/blumeyer-investment-partners,,,"San Diego, California, United States",Startup hedge fund that is currently researching and specializing in behavioral diversification and quant trading strategies.,Hedge Fund,Seed,,,,,,,,,"117,605"
Ascendin Fund,https://www.crunchbase.com/organization/ascendin-fund,4,,"Beijing, Beijing, China","Ascendin Fund focuses on pharmaceutical, intelligent & real estate fields.",Venture Capital,,4,,,,,,,,"117,606"
Anthony Glenning,https://www.crunchbase.com/person/anthony-glenning,,,"Melbourne, Victoria, Australia",Anthony Glenning joined Starfish Ventures in January 2010 focusing on information technology investments. His responsibilities include evalu...,Investment Partner,,,11,,,,,,,"117,607"
Brian Wheeler,https://www.crunchbase.com/person/brian-wheeler,,,"San Francisco Bay Area, California, United States","Brian Wheeler - Managing Partner, General Counsel @ SoftBank Vision Fund",,,,,,,,,,,"117,608"
Olivier Vaury,https://www.crunchbase.com/person/olivier-vaury,2,,"Paris, Ile-de-France, France","Olivier Vaury is CFO at Manomano. He also co-founded Partoo. Prior to these, he was finance director in France office of the Amazon for 5 ye...",Individual/Angel,,2,,,,,,,,"117,609"
Paolo Dal Cin,https://www.crunchbase.com/person/paolo-dal-cin-bbd1,,,,Paolo Dal Cin is a member of Accenture’s Global Management Committee.,Investment Partner,,,1,,,,,,,"117,610"
Nicholas Whitehead,https://www.crunchbase.com/person/nicholas-whitehead-d311,,,"New York, New York, United States",Nicholas Whitehead is a Principal at B Capital Group. He attended Columbia Business School and The Wharton School.,Investment Partner,,,1,,,,,,,"117,611"
Midbrew Investments,https://www.crunchbase.com/organization/midbrew-investments,1,,,Investment,,,1,,1,,,,,,"117,612"
Rob Adams,https://www.crunchbase.com/person/rob-adams,,,"Austin, Texas, United States",Rob Adams is the Founder and Managing Partner of Congress Avenue Ventures & he attended Purdue University. Rob previously worked at Universi...,Investment Partner,,,7,,,,,,,"117,613"
Declan Falvey,https://www.crunchbase.com/person/declan-falvey,1,,,Declan Falvey,Individual/Angel,"Early Stage Venture, Seed",1,,,,,,,,"117,614"
Vuk Djukic,https://www.crunchbase.com/person/vuk-djukic,,,"Belgrade, Vojvodina, Serbia",Vuk Djukic,Investment Partner,,,3,,,,,,,"117,615"
Dimoro Design Italia Studio,https://www.crunchbase.com/organization/animus-investment,,,"Miami, Florida, United States",Dimoro Design Italia Studio is an interior design service company.,"Entrepreneurship Program, Venture Capital",,,,,,,,,,"117,668"
Tom Klein,https://www.crunchbase.com/person/tom-klein-4,,,"Dallas, Texas, United States","Tom Klein is President, CEO and a member of the board of directors of Sabre Corporation (Nasdaq: SABR), a technology solutions provider to t...",Investment Partner,,,2,,,,,,,"117,616"
Jennifer Kan,https://www.crunchbase.com/person/jennifer-kan,,,"San Diego, California, United States",Jennifer Kan,,,,,,,,,,,"117,617"
Aqua Resources Fund,https://www.crunchbase.com/organization/aqua-resources-fund,,,"St. Peter Port, NA - Guernsey, Guernsey",The Aqua Resources Fund invests in the full value chain of global water.,Private Equity Firm,Private Equity,,,,,,,,,"117,618"
Abra Invest,https://www.crunchbase.com/organization/abra-invest,6,,"Madrid, Madrid, Spain",Abra Invest provides alternative financing for small and medium enterprises.,Investment Bank,,6,,,,,,,,"117,619"
Jake Villarreal,https://www.crunchbase.com/person/jake-villarreal,,,"Laguna Beach, California, United States","Jake Villarreal is an investor and builder of companies.  He was born and raised in Silicon Valley, worked at startups and large corporate o...",,,,,,,,,,,"117,622"
China Fortune International Trust,https://www.crunchbase.com/organization/china-fortune-international-trust,1,,"Beijing, Beijing, China",China Fortune International Trust is an investment firm.,Private Equity Firm,,1,,,,,,,,"117,625"
Edmund Graziani,https://www.crunchbase.com/person/edmund-graziani,,,"South San Francisco, California, United States",Edmund Graziani is the Chief Executive Officer at Apertor Pharmaceuticals. Edmund attended The University of British Columbia.,Investment Partner,,,1,,,,,,,"117,624"
Kesan Parasuraman,https://www.crunchbase.com/person/kesan-parasuraman,2,,,"Kesan Parasuraman, a private investor.",Individual/Angel,,1,,2,,,,,,"117,627"
Philippe de Grivel,https://www.crunchbase.com/person/philippe-de-grivel,1,,"São Paulo, Sao Paulo, Brazil",Philippe de Grivel is the Retail & Supply Chain Executive Subway. Attended University of Cambridge.,Individual/Angel,,1,,,,,,,,"117,628"
Felicia Parker,https://www.crunchbase.com/person/felicia-parker,,,"Toronto, Ontario, Canada",Founder & CEO of Amaya Apparel Inc. (Mayada),,,,,,,,,,,"117,629"
Joaquin Rodriguez Torres,https://www.crunchbase.com/person/joaquin-rodriguez-torres,,,"Hong Kong, Hong Kong Island, Hong Kong","Joaquin is a managing partner based in Hong Kong. Prior to Princeville Global, Joaquin was a managing director at Deutsche Bank in Asia w...",Investment Partner,,,2,,,,,,,"117,672"
Stuart Schonberger,https://www.crunchbase.com/person/stuart-schonberger,,,"Beijing, Beijing, China","From 1998 until co-founding CDH, Schonberger was a Vice President in CICC’s private equity group. From 1987 to 1994, Schonberger worked at T...",,,,,,,,,,,"117,630"
Abhi Arun,https://www.crunchbase.com/person/abhi-arun,,,,Abhi Arun is a Managing Partner at Alkeon Capital.,Investment Partner,,,12,,,,,,,"117,674"
Bruce McWilliams,https://www.crunchbase.com/person/bruce-mcwilliams,,,"San Francisco Bay Area, California, United States",Bruce McWilliams,,,,,,,,,,,"117,631"
Ashe Partners,https://www.crunchbase.com/organization/ashe-partners,1,,,Ashe Partners is an investment firm.,,,1,,,1,,,,,"117,633"
Pavel Serbajlo,https://www.crunchbase.com/person/pavel-serbajlo,1,,"San Francisco Bay Area, California, United States",Pavel Serbajlo is currently working at Miro and Around.,Individual/Angel,Seed,1,,,,,,,,"117,676"
Tim Tuttle,https://www.crunchbase.com/person/tim-tuttle,2,,"San Francisco, California, United States","Tim Tuttle is the CTO, Cognitive Collaboration of Cisco.",Individual/Angel,,2,,,1,,,,,"117,634"
Gothaer Insurance Reinsurance,https://www.crunchbase.com/organization/gothaer-insurance-reinsurance,,,"Bucharest, Bucuresti, Romania","Gothaer Insurance Reinsurance is a mutual insurance company that offers general, life and health insurance products.",,,,,,,,,,,"117,635"
David Hochman,https://www.crunchbase.com/person/david-hochman,,,"New York, New York, United States",David Hochman is a Managing Partner of Orchestra. He has over 14 years of venture capital and investment banking experience. He is also Pres...,Investment Partner,,,1,,,,,,,"117,636"
Sanaa Abouzaid,https://www.crunchbase.com/person/sanaa-abouzaid,,,"Washington, District of Columbia, United States",IFC Manager for Central America,Investment Partner,,,2,,,,,,,"117,637"
Cacao Ventures,https://www.crunchbase.com/organization/cacao-ventures,,,,Cacao Ventures is a venture capital firm.,Venture Capital,,,,,,,,,,"117,638"
China Capital Zhongcai Fund Management,https://www.crunchbase.com/organization/china-capital-zhongcai-fund-management,15,1,"Wuqing, Tianjin, China","China Capital Zhongcai Fund Management providing support to entrepreneurs, and operating a futures trading platform.",,,14,,5,,1,,,,"117,686"
Michael Yasiejko,https://www.crunchbase.com/person/michael-yasiejko,4,2,"Chicago, Illinois, United States","Michael Yasiejko is the General Manager, Executive Vice President at Tempus.He attended The University of Chicago Booth School of Business.",Individual/Angel,Seed,3,,,1,2,,,,"117,640"
Marcus Schenck,https://www.crunchbase.com/person/marcus-schenck,,,"Frankfurt, Hessen, Germany",Marcus Schenck is the Head of DACH and Member of Global Management Committee Financial Advisory at Lazard. He previously worked as the Partn...,,,,,,,,,,,"117,641"
Withers Investment Association,https://www.crunchbase.com/organization/withers-investment-association,1,,,Withers Investment Association is an investment firm,,,1,,,,,,,,"117,643"
"The Juda Group, Inc.",https://www.crunchbase.com/organization/the-juda-group-inc-fosick-capital,,,"Los Angeles, California, United States",Venture Capital Fund and Institutional Capital Markets Experts,Venture Capital,,,,,,,,,,"117,690"
Hyundai M Partners,https://www.crunchbase.com/organization/hyundai-m-partners,1,,"Seoul, Seoul-t'ukpyolsi, South Korea",Hyundai M Partners is an investment firm that offers resources in the areas of hardware manufacturing as well as financial services.,,,1,,,,,,,,"117,646"
Chen Yu,https://www.crunchbase.com/person/chen-yu-3,1,,"Beijing, Beijing, China",Chen Yu is President and Cofounder of YeePay – a leading e-payment service provider in China. Chen is responsible for marketing and business...,Individual/Angel,Seed,1,,,,,,,,"117,647"
Shashikant Chaudhary,https://www.crunchbase.com/person/shashikant-chaudhary,1,,"Nagpur, Maharashtra, India",Shashikant Chaudhary - Board Member @ LocationGuru,Individual/Angel,,1,,1,,,,,,"117,648"
Peggy Koenig,https://www.crunchbase.com/person/peggy-koenig,,,"Boston, Massachusetts, United States",Board Member at Virtuoso Acquisition Corp.,Investment Partner,,,1,,,,,,,"117,649"
letters Capital,https://www.crunchbase.com/organization/letters-capital,5,1,,letters Capital is a private investment firm focused on venture capital.,Venture Capital,"Convertible Note, Early Stage Venture, Late Stage Venture, Seed",5,,,2,1,,,,"117,650"
Evolable Asia Agent,https://www.crunchbase.com/organization/evolable-asia-agent,2,,"Tokyo, Tokyo, Japan","Evolable Asia Agent provides intensive support for recruitment, overseas employment, and job changes in Japan.",,,2,,1,,,,,,"117,651"
Wayne K Wu,https://www.crunchbase.com/person/wayne-k-wu,,,"San Francisco, California, United States",Wayne K Wu is a General Partner at VMG Partners.,Investment Partner,,,2,,,,,,,"117,694"
Satya Mehta,https://www.crunchbase.com/person/satya-mehta,,,"Ahmedabad, Gujarat, India","Satya Mehta is the Co-Founder of MealPe, RoomPe, Stellars School, APTIQoaching",,"Early Stage Venture, Seed",,,,,,,,,"117,696"
Google Umbono,https://www.crunchbase.com/organization/umbono,2,,"Cape Town, NA - South Africa, South Africa","Google Umbono is a startup seed fund, mentor program, and business incubator for African technology companies.",Incubator,Seed,2,,1,,,,,,"117,697"
Italian Chamber of Commerce - Tel Aviv,https://www.crunchbase.com/organization/italian-chamber-of-commerce-tel-aviv,1,,"Tel Aviv, Tel Aviv, Israel",Italian Chamber of Commerce - Tel Aviv is a company that specializes in market research services.,Venture Capital,,1,,,,,,,,"117,653"
Blusam Ventures,https://www.crunchbase.com/organization/blusam-ventures,,,"Amsterdam, Noord-Holland, The Netherlands",Venture Capital firm,"Micro VC, Venture Capital","Early Stage Venture, Seed",,,,,,,,,"117,699"
Frank Dickson,https://www.crunchbase.com/person/frank-dickson,,,"Baltimore, Maryland, United States","Frank Dickson - Director, Strategic Business Initiatives @ Maryland Department of Housing and Community Development",,,,,,,,,,,"117,654"
Horn Fund,https://www.crunchbase.com/organization/horn-fund,1,,"Shenzhen, Guangdong, China",Horn Fund is a professional fund management company.,Fund Of Funds,,1,,,,,,,,"117,655"
Locus Workspace,https://www.crunchbase.com/organization/locus-workspace,,,"Prague, Hlavni mesto Praha, Czech Republic",Locus Workspace provides coworking spaces.,Co-Working Space,,,,,,,,,,"117,656"
Blue Rock Ventures,https://www.crunchbase.com/organization/blue-rock-ventures,,,"Mumbai, Maharashtra, India",Blue Rock Ventures is an equity company.,Venture Capital,Private Equity,,,,,,,,,"117,658"
Lotsa Wealth Pty Ltd,https://www.crunchbase.com/organization/lotsa-wealth-pty-ltd,1,,,Investment company,,,1,,,,,,,,"117,659"
AUR Fintech,https://www.crunchbase.com/organization/aur-fintech,1,,,AUR Fintech is a holding company a subsidiary of AUR capital and a group of private investors.,,,1,,1,,,,,,"117,660"
Sitem StartUp Club,https://www.crunchbase.com/organization/sitem-startup-club,1,,"Bern, Bern, Switzerland",Sitem StartUp Club promotes startup companies in the MedTech field and related life sciences.,Accelerator,,1,,,,,,,,"117,672"
Anne Dinning,https://www.crunchbase.com/person/anne-dinning,,,,"Anne Dinning is a managing director and a member of the Executive Committee, in which capacity she jointly supervises the firm's worldwide a...",,,,,,,,,,,"117,706"
Weinreich Co.,https://www.crunchbase.com/organization/weinreich-co,1,1,"Mijdrecht, Utrecht, The Netherlands",A family-owned value investment firm focussed on alternatives.,Family Investment Office,Private Equity,1,,1,,1,,,,"117,707"
Neptune Company,https://www.crunchbase.com/organization/neptune-dfd8,,,"Scottsdale, Arizona, United States",Neptune Company is a private investment company.,Private Equity Firm,,,,,,,,,,"117,662"
Alexander Alscher,https://www.crunchbase.com/person/alexander-alscher,1,,"Berlin, Berlin, Germany",Alexander Alscher - Director / Co-Founder @ Samedi,Individual/Angel,,1,,,,,,,,"117,710"
Graham Murphy,https://www.crunchbase.com/person/graham-murphy-ae2e,1,,"Reading, Reading, United Kingdom","Founder and CEO of Remote Diagnostic Technologies Ltd (RDT), a successful global medical device business designing, manufacturing and sellin...",Individual/Angel,,1,,1,,,,,,"117,711"
Pacific Wireless Ventures,https://www.crunchbase.com/organization/pacific-wireless-ventures,1,,"Seattle, Washington, United States","Pacific Wireless Ventures invests in wireless technology companies that have innovative, radical technology in the mobile industry.","Micro VC, Venture Capital",,1,,1,,,,,,"117,664"
Maple Leaf Films,https://www.crunchbase.com/organization/maple-leaf-films,1,,,Maple Leaf Films,,,1,,1,,,,,,"117,665"
Ascendant Growth Partners,https://www.crunchbase.com/organization/ascendant-growth-partners,,,"Dana Point, California, United States",Ascendant Growth Partners is an investment firm.,Private Equity Firm,,,,,,,,,,"117,714"
Venkat Srinivasan,https://www.crunchbase.com/person/venkat-srinivasan-9518,3,,"New Delhi, Delhi, India",Venkat is an investor with passion for technology startups.,Individual/Angel,"Crowdfunding, Early Stage Venture",3,,,,,,,,"117,666"
Steve Lockshin,https://www.crunchbase.com/person/steve-lockshin,2,1,"New York, New York, United States",Steve Lockshin is the Founder at Vanilla.,Individual/Angel,Seed,2,,,1,1,,,,"117,668"
Rob Hopfner,https://www.crunchbase.com/person/rob-hopfner,,,"San Francisco, California, United States",Rob Hopfner is the Managing Director and Partner at Pivotal bioVenture Partners.,Investment Partner,,,13,,,,,,,"117,669"
Alexander Guizzetti,https://www.crunchbase.com/person/alexander-guizzetti,,,"Scottsdale, Arizona, United States","Alexander Guizzetti is the President of Scottsdale-based 9d Ventures, a venture capital and private equity company, and an entrepreneur by t...",,,,,,,,,,,"117,670"
Aaisha Mathews,https://www.crunchbase.com/person/aaisha-mathews,1,,"Dubai, Dubai, United Arab Emirates","Thinker, innovator and entrepreneur.","Investment Partner, Individual/Angel",,1,3,,,,,,,"117,671"
Pauline Wink-Zaanen,https://www.crunchbase.com/person/pauline-wink-zaanen,,,"The Hague, Zuid-Holland, The Netherlands","Pauline is a co-founder of 4impact and was formerly at Goldman Sachs in London and New York focusing on investing in venture capital, privat...",Investment Partner,,,6,,,,,,,"117,672"
Jinyi Capital,https://www.crunchbase.com/organization/jinyi-capital,1,,"Beijing, Beijing, China",Jinyi Capital is focused on investing globally in structured credit products.,Venture Capital,Early Stage Venture,1,,,,,,,,"117,723"
Charles Warden,https://www.crunchbase.com/person/charles-warden,,,"Burlingame, California, United States",Charles Warden - Managing Director @ Versant Ventures,Investment Partner,,,19,,,,,,,"117,674"
Monika Link-Haselböck,https://www.crunchbase.com/person/monika-link-haselböck,1,,,Monika Link-Haselböck,Individual/Angel,,1,,,,,,,,"117,675"
Boss Roman,https://www.crunchbase.com/person/boss-roman,1,,"Czech Republic, Europe",Boss Roman,Individual/Angel,Seed,1,,,,,,,,"117,677"
Kevin Kulak,https://www.crunchbase.com/person/kevin-kulak,,,"New York, New York, United States",Kevin Kulak is a Partner at G Squared. He attended The Wharton School.,,,,,,,,,,,"117,679"
Check People,https://www.crunchbase.com/person/check-people,,,,Check People believes that everyone has the right to find public records quickly so that clients can make more informed choices. The online ...,,,,,,,,,,,"117,680"
Julian Chu,https://www.crunchbase.com/person/julian-chu,,,"Cambridge, Massachusetts, United States",Julian Chu is the Founder and Principal of Exceleration and the Head of Strategy and Growth at SOS,,,,,,,,,,,"117,681"
Daniel M. Cahill,https://www.crunchbase.com/person/daniel-m-cahill,,,"Boston, Massachusetts, United States",Daniel M. Cahill - Co-Founder & Managing Partner @ Constitution Capital Partners,,,,,,,,,,,"117,682"
Max Shapiro,https://www.crunchbase.com/person/max-shapiro-6806,,,"New York, New York, United States",Max Shapiro,Investment Partner,,,5,,,,,,,"117,683"
Martin Pfister,https://www.crunchbase.com/person/martin-pfister,,,,"Dr Martin Pfister studied biopharmacology at the University of Greifswald and New York University, and earned a doctorate in immunology at t...",Investment Partner,,,4,,,,,,,"117,684"
ZM Invest,https://www.crunchbase.com/organization/zm-invest,1,1,"Ropczyce, Podkarpackie, Poland","ZM Invest offers complex ceramic services related with advising, designing, logistics, delivery, mounting, monitoring and installation.",,,1,,,,1,,,,"117,661"
Richland Equities,https://www.crunchbase.com/organization/richland-equities,11,3,"Shenzhen, Guangdong, China","Richland Equities is a Chinese private equity investment company focused on areas such as TMT, advanced manufacturing, healthcare, and more.",Private Equity Firm,Private Equity,10,,3,,3,,,,"117,736"
Mayer Mizrachi,https://www.crunchbase.com/person/mayer-mizrachi,2,,"New York, New York, United States",Mayer Mizrachi is a Founder & CEO at jigl.,Individual/Angel,Seed,2,,,,,,,,"117,737"
Luciano Nicora,https://www.crunchbase.com/person/luciano-nicora,3,1,"Córdoba, Cordoba, Argentina",Luciano Nicora - Founder @ Asarcob,Individual/Angel,Seed,2,,,,1,,,,"117,740"
Philip Weston,https://www.crunchbase.com/person/philip-weston,,,"London, England, United Kingdom",Philip Weston is the current Partner of Chiltern Capital. He previously worked at Capital Economics as a Non-Executive Director. Philip West...,Investment Partner,,,1,,,,,,,"117,686"
Tarik Dadi,https://www.crunchbase.com/person/tarik-dadi,1,,"Paris, Ile-de-France, France",Tarik Dadi is the CEO and Founder of Qantev. Tarik Dadi attended Paris Dauphine University - PSL.,Individual/Angel,,1,,,,,,,,"117,687"
Frank Giustra,https://www.crunchbase.com/person/frank-giustra,1,1,"Vancouver, British Columbia, Canada",Frank Giustra is Co-Founder and Director at Acceso.,Individual/Angel,,1,,,,1,,,,"117,742"
Discovery Capital fund,https://www.crunchbase.com/organization/discovery-capital-fund,2,1,"Port Coquitlam, British Columbia, Canada","Discovery Capital Fund provides expertise in strategy planning, management development, and other areas.",,,2,,,1,1,,,,"117,688"
Centrosome Ventures,https://www.crunchbase.com/organization/centrosome-ventures,1,,"Atlanta, Georgia, United States",Centrosome Ventures is a small business service company.,Venture Capital,Venture,1,,,1,,,,,"117,689"
Roger Bryan,https://www.crunchbase.com/person/roger-bryan,1,,"Cleveland, Ohio, United States",Roger Bryan is the Managing Partner at Block Capital. He attended The Wharton School.,Individual/Angel,,1,,,,,,,,"117,690"
Bacchantes Limited,https://www.crunchbase.com/organization/bacchantes-limited,1,,,Bacchantes Limited is an Investment vehicle.,,,1,,,,,,,,"117,691"
Sean Kell,https://www.crunchbase.com/person/sean-kell,1,1,"Mercer Island, Washington, United States",Sean Kell is the Chief Executive Officer at Blue Nile.,Individual/Angel,Seed,1,,,1,1,,,,"117,693"
Lorez Meinhold,https://www.crunchbase.com/person/lorez-meinhold,,,"Denver, Colorado, United States","Lorez Meinhold, Executive Director at Caring for Denver Foundation",Investment Partner,,,41,,,,,,,"117,694"
The Leak Capital,https://www.crunchbase.com/organization/the-leak-capital,1,,,The Leak Capital operates as an investment firm.,Venture Capital,Early Stage Venture,1,,,,,,,,"117,696"
Tripp Ateyeh,https://www.crunchbase.com/person/tripp-ateyeh-cc82,,,"Boston, Massachusetts, United States",Tripp Ateyeh is a Vice President at Audax Group.,,,,,,,,,,,"117,695"
Nathan Goonan,https://www.crunchbase.com/person/nathan-goonan,,,,Nathan joined the Executive Leadership Team in April 2020 in the newly created position of Group Executive Strategy and Innovation. Before t...,Investment Partner,,,1,,,,,,,"117,697"
Blarney Ventures,https://www.crunchbase.com/organization/blarney-ventures,,,"Berkeley, California, United States",Investment Holding Company,Venture Capital,,,,,,,,,,"117,698"
Rajat Mehta,https://www.crunchbase.com/person/rajat-mehta-bf08,1,,"Mumbai, Maharashtra, India",Rajat Mehta is the Chairman of JITO Incubation and Innovation Foundation.,"Investment Partner, Individual/Angel",,1,2,,,,,,,"117,749"
Ajinkya Lohakare,https://www.crunchbase.com/person/ajinkya-lohakare,,,"Mumbai, Maharashtra, India",Ajinkya Lohakare,,Early Stage Venture,,,,,,,,,"117,751"
Rowan Simpson,https://www.crunchbase.com/person/rowan-simpson,4,1,"New Zealand, Oceania",Rowan Simpson - Chairman & Trustee @ Hoku Group,Individual/Angel,Seed,3,,,,1,,,,"117,699"
Sto-Rahoitus,https://www.crunchbase.com/organization/sto-rahoitus,2,,"Helsinki, Southern Finland, Finland",Sto-Rahoitus,,,2,,,,,,,,"117,700"
Hong Tang,https://www.crunchbase.com/person/hong-tang-3,,,"San Francisco, California, United States",Hong currently serves as Chief Architect at Alibaba Cloud Computing (AliCloud). Hong joined Alibaba in 2010 and is instrumental in the devel...,,,,,,,,,,,"117,754"
"Lion Chemical Capital, LLC",https://www.crunchbase.com/organization/lion-chemical-capital-llc,,,"New York, New York, United States",Lion Chemical Partners is a capital investment company in the chemical industry.,Private Equity Firm,Private Equity,,,,,,,,,"117,757"
Pierre Martini,https://www.crunchbase.com/person/pierre-martini,,,"Paris, Ile-de-France, France","Pierre spent the first ten years of his career in private equity, including 3i but also Financière de Brienne. In late 2007, he joined the F...",Investment Partner,,,8,,,,,,,"117,703"
Filip Coen,https://www.crunchbase.com/person/filip-coen-2,,,"London, England, United Kingdom",Filip Coen,Investment Partner,,,18,,,,,,,"117,705"
Hangzhou Yunlan Equity Investment Partnership,https://www.crunchbase.com/organization/hangzhou-yunlan-equity-investment-partnership,1,,,Hangzhou Yunlan Equity Investment Partnership is an investment fund.,,,1,,1,,,,,,"117,706"
Ehsan Farkhondeh,https://www.crunchbase.com/person/ehsan-farkhondeh,,,"San Francisco, California, United States",Ehsan Farkhondeh - Senior Manager @ Apple,,,,,,,,,,,"117,707"
Doug Kuribayashi,https://www.crunchbase.com/person/doug-kuribayashi,,,"United States, North America",Doug Kuribayashi is President and CEO of Presidio Ventures. He attended University of Virginia Darden School of Business.,Investment Partner,,,4,,,,,,,"117,709"
Flux Accelerator,https://www.crunchbase.com/organization/fluxaccelerator,1,,"Parnell, Auckland, New Zealand",They back talented founders as they build world leading technology companies from NZ.,Accelerator,Seed,1,,1,,,,,,"117,769"
EUROPARS INTERNATIONAL,https://www.crunchbase.com/organization/europars-international,,,"Hamburg, Hamburg, Germany","Investment Fund for Startups in the Middle-East - especially IRAN, Consulting for Investment Projects in Iran",,,,,,,,,,,"117,710"
