Organization/Person Name,Organization/Person Name URL,Number of Investments,Number of Exits,Location,Description,Investor Type,Investment Stage,Number of Portfolio Organizations,Number of Partner Investments,Number of Lead Investments,Number of Diversity Investments,Number of Exits (IPO),Accelerator Program Type,Accelerator Next Application Deadline,Accelerator Duration (in weeks),CB Rank (Investor)
Lanzhou Daxue Kejiyuan,https://www.crunchbase.com/organization/lanzhou-daxue-kejiyuan,1,,"Lanzhou, Gansu, China",Lanzhou Daxue Kejiyuan is engaged in technology development and technical consulting.,,,1,,,,,,,,"141,613"
Kamini Ramani,https://www.crunchbase.com/person/kamini-ramani,,,"San Francisco, California, United States",Kamini Ramani brings more than 25 years of public relations and marketing communications experience to Mayfield. She has counseled several e...,,,,,,,,,,,"141,614"
Merle Arnika Fuchs,https://www.crunchbase.com/person/dr-merle-a-fuchs,,,"Gera, Thuringen, Germany","Merle Arnika Fuchs - Managing Partner, CEO @ PRAMOMOLECULAR",,,,,,,,,,,"141,615"
A-Thermal,https://www.crunchbase.com/organization/a-thermal,1,,"Johannesburg, NA - South Africa, South Africa",A-Thermal is specializes in the thermal treatment and management of hazardous and toxic waste.,,,1,,1,,,,,,"141,616"
KOR Group,https://www.crunchbase.com/organization/kor-group,,,"Omaha, Nebraska, United States",KOR Group LLC is a SaaS based analytics and trading compliance.,Venture Capital,,,,,,,,,,"141,643"
Clay Shumway,https://www.crunchbase.com/person/clay-shumway,,,"New York, New York, United States","Managing Director, joined in 2015. Clay is a member of the business development and investor relations team in New York. Prior to joining C...",,,,,,,,,,,"141,617"
LVL 88 Ventures,https://www.crunchbase.com/organization/lvl-88-ventures,,,,LVL 88 nurture teams and build great companies.,Venture Capital,,,,,,,,,,"141,645"
Lingyi Touzi,https://www.crunchbase.com/organization/lingyi-touzi,1,,"Guangzhou, Guangdong, China",Lingyi Touzi is an equity investment management firm.,Private Equity Firm,,1,,,,,,,,"141,646"
Cahoots,https://www.crunchbase.com/organization/cahoots,,,,Cahoots is a web-based platform designed to help student organizations organize students better than ever before.,,,,,,,,,,,"141,623"
Bhuvan Bam,https://www.crunchbase.com/person/bhuvan-bam,3,,,Bhuvan Bam,Individual/Angel,,3,,,,,,,,"141,648"
Edmond Truong,https://www.crunchbase.com/person/edmond-truong-5839,1,,"San Francisco Bay Area, California, United States",Edmond Truong is the co-founder of Formation Fi.,Individual/Angel,,1,,,,,,,,"141,649"
James D. Bennett,https://www.crunchbase.com/person/james-d-bennett,,,"United States, North America",Mr. Bennett was promoted to Chief Executive Officer and President in June 2013. Prior to that he served as President and Chief Financial Off...,,,,,,,,,,,"141,624"
Eric de Cavaignac,https://www.crunchbase.com/person/eric-de-cavaignac,,,"Greater New York Area, United States, North America",Eric de Cavaignac is the Chief Transformation Officer of Appen. Eric de Cavaignac attended Columbia Business School.,,,,,,,,,,,"141,625"
Patrick Robinson,https://www.crunchbase.com/person/patrick-robinson-2,1,,"Paris, Ile-de-France, France","Patrick Clough has over 15 years experience in marketing startup in the world of Internet services, mobile applications, telecom networks, r...",Individual/Angel,Seed,1,,,,,,,,"141,651"
Pau Molinas,https://www.crunchbase.com/person/pau-molinas,1,1,"Barcelona, Catalonia, Spain",Pau Molinas,Individual/Angel,Seed,1,,,,1,,,,"141,626"
Henan Meiyao Qiye Guanli Zixun Youxian Gongsi,https://www.crunchbase.com/organization/henan-meiyao-qiye-guanli-zixun-youxian-gongsi,1,1,"Zhengzhou, Henan, China",Henan Meiyao Qiye Guanli Zixun Youxian Gongsi engaged in enterprise management consulting and business information consulting service.,,,1,,,,1,,,,"141,627"
Nukiknowws YouTuber,https://www.crunchbase.com/person/nukiknowws-nukiknowws,,,,"Born on February 28th, 1998, Deshaun Perkins , the 24- year old gamer streamer known as Nukiknowws, is the current Chief executive officer a...",,,,,,,,,,,"141,629"
Bordeaux Investments,https://www.crunchbase.com/organization/bordeaux-investments,,,"Flower Mound, Texas, United States",Bordeaux Investments is a commercial real estate investment firm focusing on multifamily syndications.,Private Equity Firm,,,,,,,,,,"141,630"
Cayrex Private Equity,https://www.crunchbase.com/organization/cayrex-private-equity,1,1,,Cayrex Private Equity is a PE investment firm.,Private Equity Firm,Private Equity,1,,,,1,,,,"141,657"
Fujian Quanzhou Huaxing New Materials Industry Investment,https://www.crunchbase.com/organization/fujian-quanzhou-huaxing-new-materials-industry-investment,1,,,Fujian Quanzhou Huaxing New Materials Industry Investment is an investment fund.,Venture Capital,,1,,,,,,,,"141,633"
Shanghai Hongfa Enterprise (Group),https://www.crunchbase.com/organization/shanghai-hongfa-enterprise-group,1,,"Jiading, Shanghai, China","Shanghai Hongfa Enterprise (Group) is a commercial real estate development, construction and design company.",,,1,,,,,,,,"141,635"
Christian Fingerle,https://www.crunchbase.com/person/christian-fingerle,,,"Munich, Bayern, Germany",Christian has served as CIO and Head of Infrastructure at Allianz Capital Partners since 2015 and is a member of the board of management of ...,Investment Partner,,,1,,,,,,,"141,634"
Hanchu ESS,https://www.crunchbase.com/organization/hanchu-ess,1,,"Wuxi Shi, Jiangsu, China",Hanchu ESS empowers energy clean and affordable.,,,1,,,,,,,,"141,658"
Yen Li Chew,https://www.crunchbase.com/person/yen-li-chew,,,,Yen Li Chew joined Insight as a Principal and the Head of Investor Relations for Asia in 2020. Yen Li was a Managing Director at CIFC Asset ...,,,,,,,,,,,"141,637"
Microfinance Ireland,https://www.crunchbase.com/organization/microfinance-ireland,,,"Donnybrook, Dublin, Ireland","Microfinance Ireland (MFI), as a not-for-profit lender, has been established to deliver the Government’s Microenterprise Loan Fund.",,,,,,,,,,,"141,638"
Carlo Badini,https://www.crunchbase.com/person/carlo-badini,,,"Bern, Switzerland, Europe","Carlo Badini is an entrepreneur at heart. He is the co-founder and CEO of Koj, a ""living as a service"" company. During his early 20s, he fou...",,Seed,,,,,,,,,"141,639"
Jason (Quansheng) Li,https://www.crunchbase.com/person/jason-quansheng-li,,,,10 years of successful VC / PE experience: Led the investment in multiple successful TMT and high-margin manufacturing companies such as ...,,,,,,,,,,,"141,641"
Pierre Hermant,https://www.crunchbase.com/person/pierre-hermant,,,"Brussels, Brussels Hoofdstedelijk Gewest, Belgium","Pierre Hermant - CEO, Chairman of the executive committee @ Finance.Brussels",Investment Partner,,,2,,,,,,,"141,642"
Margalit Galili,https://www.crunchbase.com/person/margalit-galili,,,,Margalit Galili,,,,,,,,,,,"141,644"
DigitalWell Ventures,https://www.crunchbase.com/organization/digitalwell-ventures,,,"Karlstad, Varmlands Lan, Sweden",DigitalWell Ventures is an accelerator firm that invests in digital health tech and welfare companies.,Accelerator,,,,,,,,,,"141,665"
Jeffrey Spitzner,https://www.crunchbase.com/person/jeffrey-spitzner,,,"Columbus, Ohio, United States","As Director of Innovations at Signet, Jeffrey’s role is to find great opportunities, lead the due diligence efforts, perform business develo...",,,,,,,,,,,"141,645"
Sonam Kapoor Ahuja,https://www.crunchbase.com/person/sonam-kapoor-ahuja,2,,"Mumbai, Maharashtra, India","Sonam Kapoor, Actor, Designer & Entrepreneur.",Individual/Angel,,2,,,,,,,,"141,667"
Creedville Limited,https://www.crunchbase.com/organization/gigfied,,,"Lagos, Lagos, Nigeria",Internet Services,Private Equity Firm,Early Stage Venture,,,,,,,,,"141,647"
Wutong Group,https://www.crunchbase.com/organization/wutong-group,2,1,"Suzhou Shi, Jiangsu, China",Wutong Group is an internet information and telecommunication company.,,,1,,2,,1,,,,"141,648"
Suffice International,https://www.crunchbase.com/organization/suffice-international,2,2,"Hong Kong, Hong Kong Island, Hong Kong",Suffice International,,,2,,,,2,,,,"141,649"
Daniel Eisen,https://www.crunchbase.com/person/daniel-eisen,,,,Daniel Eisen is the Co-Founder and Managing Director of Arcadea Group.,Investment Partner,,,5,,,,,,,"141,655"
Daniel George,https://www.crunchbase.com/person/daniel-george-2901,,,"Chicago, Illinois, United States",Daniel George is a Co-founder of Heir. He attended the University of Central Florida.,,,,,,,,,,,"141,658"
Max Cunningham,https://www.crunchbase.com/person/max-cunningham,1,,"Sydney, New South Wales, Australia",Max Cunningham - Executive General Manager @ ASX Limited,Individual/Angel,,1,,1,,,,,,"141,676"
Arron Wu,https://www.crunchbase.com/person/arron-wu,,,"London, England, United Kingdom",Arron Wu is the Founder at eBlitz. Arron Wu attended UCL.,,,,,,,,,,,"141,660"
"Kalkhoven, Pettit, and Levin Ventures",https://www.crunchbase.com/organization/kalkhoven-pettit-and-levin-ventures,7,2,"Menlo Park, California, United States","Kalkhoven, Pettit, and Levin Ventures, invests in early stage companies developing key technologies for the communications infrastructure.",Venture Capital,Early Stage Venture,4,,,,2,,,,"141,661"
Yee-Ping Chu,https://www.crunchbase.com/person/yee-ping-chu,,,,Yee-Ping Chu is a Partner at Bison Capital Asset Management.,Investment Partner,,,2,,,,,,,"141,662"
Gavin Lee,https://www.crunchbase.com/person/gavin-lee,1,1,"Minneapolis, Minnesota, United States",Gavin Lee is the Co-Founder and CEO of Gwoop.,Individual/Angel,Seed,1,,,1,1,,,,"141,663"
BIC Granada - CEEI,https://www.crunchbase.com/organization/bic-granada-ceei,,,"Granada, Andalucia, Spain",Creation and acceleration of technology-based start-ups.,"Accelerator, Incubator",,,,,,,,,,"141,665"
Veronica Juarez,https://www.crunchbase.com/person/veronica-juarez,,,"San Francisco, California, United States","Veronica Juarez is the head of enterprise initiatives at [Lyft](https://www.crunchbase.com/product/lyft), a peer-to-peer transportation plat...",Investment Partner,,,1,,,,,,,"141,666"
Terenure Enterprise,https://www.crunchbase.com/organization/terenure-enterprise,,,"Terenure, Dublin, Ireland",Terenure Enterprise Centre is a voluntary organisation strongly committed to supporting economic development.,Incubator,,,,,,,,,,"141,668"
Keno Gutierrez,https://www.crunchbase.com/person/keno-gutierrez,,,"London, England, United Kingdom","Keno Gutierrez, PhD, MBA, joined the Healthcare team as an Investment Director in 2017. Previously, he worked at Omega Funds, where he inves...",Investment Partner,,,10,,,,,,,"141,682"
Kate Glazebrook,https://www.crunchbase.com/person/kate-glazebrook,,,"London, England, United Kingdom","Prior to Applied, I worked for the Behavioural Insights Team, the UN, and the Australian Treasury, all with a link in some way to social mob...",,,,,,,,,,,"141,669"
Lawrence G. Miller,https://www.crunchbase.com/person/lawrence-g-miller,,,"Boston, Massachusetts, United States","Lawrence Miller is the Founder, CEO, and Board Chair at Apnimed.",,,,,,,,,,,"141,670"
Ayush Agarwal,https://www.crunchbase.com/person/ayush-agarwal,,,"San Francisco, California, United States","Ayush Agarwal is a Venture Associate at Madrona Venture Group.  His areas of interest are social media, augmented reality, and mobile.  Prio...",,,,,,,,,,,"141,671"
Preston McKenzie,https://www.crunchbase.com/person/preston-mckenzie,,,"Saint Paul, Minnesota, United States",Preston McKenzie is the Operating Partner of General Atlantic. He attended University of Minnesota - Carlson School of Management.,Investment Partner,,,1,,,,,,,"141,672"
Book.weibo.com,https://www.crunchbase.com/organization/book-weibo-com,1,,"Beijing, Beijing, China",Book.weibo.com,,,1,,,,,,,,"141,674"
Panthera Leasing,https://www.crunchbase.com/organization/panthera-leasing,,,"San Francisco, California, United States",Panthera is a private investment firm that specializes in long-term leasing and renting of equipment with a long economic life.,,,,,,,,,,,"141,675"
AiTRIGGER,https://www.crunchbase.com/organization/aitrigger,1,,"Tokyo, Tokyo, Japan",AiTRIGGER provides digital marketing support that leads to essential business growth.,,,1,,,,,,,,"141,676"
26 Venture,https://www.crunchbase.com/organization/26-venture,1,,"Toronto, Ontario, Canada",investor,,,1,,,,,,,,"141,677"
Bernard Prevost,https://www.crunchbase.com/person/bernard-prevost,2,,,Bernard Prevost,Individual/Angel,,2,,,,,,,,"141,678"
Zynas,https://www.crunchbase.com/organization/zynas,1,,"Oita, Oita, Japan",Zynas is a software development company.,,,1,,1,,,,,,"141,679"
Beijing Dingchang Investment Management,https://www.crunchbase.com/organization/beijing-dingchang-investment-management,1,1,"Beijing, Beijing, China","Beijing Dingchang Investment Management is engaged in investment management; asset management; venture capital, etc.",,,1,,,,1,,,,"141,680"
Bruno Michieli,https://www.crunchbase.com/person/bruno-michieli,,,"Hong Kong, Hong Kong Island, Hong Kong","With over 25 years of experience at major global businesses, Bruno has a proven and trusted track record as an entrepreneur and investor. Al...",,Private Equity,,,,,,,,,"141,690"
Rod Cousens,https://www.crunchbase.com/person/rod-cousens,,,,"Rod Cousens is the Chief Executive Officer of Codemasters, a leading developer and publisher of video game entertainment titles for game con...",,,,,,,,,,,"141,681"
Barinaga & Alberdi,https://www.crunchbase.com/organization/barinaga-alberdi,1,,,Barinaga & Alberdi is an investment Firm.,,,1,,,,,,,,"141,682"
Soundness,https://www.crunchbase.com/organization/soundness,,,"Tehran, Tehran, Iran",Assistance to entrepreneurs and startup Kurdistan in Iran and Afghanistan.,Angel Group,,,,,,,,,,"141,693"
Present Group Developments,https://www.crunchbase.com/organization/present-group-developments,1,,,R&D,,,1,,,,,,,,"141,684"
PMV Tina Fund,https://www.crunchbase.com/organization/pmv-tina-fund,6,2,,PMV Tina Fund is a venture capital firm that specializes in growth capital investments.,Venture Capital,Late Stage Venture,4,,1,,2,,,,"141,685"
Diego Diaz,https://www.crunchbase.com/person/diego-díaz,,,"Madrid, Spain, Europe","Executive with broad international experience in the Energy and Telecomms sectors in different roles related to venture capital, innovation ...",Investment Partner,Venture,,16,,,,,,,"141,687"
Sahil Sharma,https://www.crunchbase.com/person/sahil-sharma-97f7,1,,"Palos Verdes Peninsula, California, United States",Sahil Sharma is the Chief Operating Officer of Coco.He Previously worked at FORME Life as the COO.Sahil Sharma attended Arizona State Univer...,Individual/Angel,Seed,1,,,,,,,,"141,686"
MySeedCap,https://www.crunchbase.com/organization/myseedcap,3,1,"Paris, Ile-de-France, France",My Seed Cap specializes in seed funding for start-ups and innovative companies.,Venture Capital,"Early Stage Venture, Seed",3,,1,,1,,,,"141,697"
Daniella Koren,https://www.crunchbase.com/person/daniella-koren-d120,,,"New York, New York, United States",Daniella Koren is the Co-Founder and Chairwoman of Entrada. She previously worked at Convergence Point Media as a Co-Founder. Daniella Koren...,,"Early Stage Venture, Seed",,,,,,,,,"141,688"
Bob Goldberg,https://www.crunchbase.com/person/bob-goldberg,,,,"Bob is a Second Century Ventures Officer and Senior Vice President of Marketing, Business Development and Commercial Services for the NATION...",,,,,,,,,,,"141,689"
Kaitlyn Doyle,https://www.crunchbase.com/person/kaitlyn-doyle,,,"Chicago, Illinois, United States",Kaitlyn Doyle is a Senior Director at TechNexus Venture Collaborative. He attended  The University of Chicago Booth School of Business.,,,,,,,,,,,"141,690"
Russell Valdez,https://www.crunchbase.com/person/russell-valdez,,,,Russell Valdez,Investment Partner,,,2,,,,,,,"141,691"
Thomas Goetz,https://www.crunchbase.com/person/thomas-goetz,1,,"San Francisco, California, United States",Thomas Goetz is a noted authority in the design and communication of healthcare data and information. Thomas is the former executive editor...,Individual/Angel,,1,,,,,,,,"141,700"
KIBS-CFY Partners,https://www.crunchbase.com/organization/kibs-cfy-partners,1,1,,investor,,,1,,,,1,,,,"141,692"
David Craver,https://www.crunchbase.com/person/david-craver,,,"Greenwich, Connecticut, United States",David Craver is a Managing Director at Lone Pine Capital.,Investment Partner,,,6,,,,,,,"141,701"
WingsMedia,https://www.crunchbase.com/organization/wingsmedia,1,,"Shanghai, Shanghai, China","WingsMedia is specialized in domestic and overseas copyright agency, IP operation, and investment incubation.",,,1,,,,,,,,"141,694"
Kevin Hoque,https://www.crunchbase.com/person/kevin-hoque,1,,"Irving, Texas, United States",CEO of RideCentric and a variety of ventures with Hoque Global,Individual/Angel,Seed,1,,,,,,,,"141,695"
Hongtu Guangdian,https://www.crunchbase.com/organization/hongtu-guangdian,2,,"Guangzhou, Guangdong, China","Hongtu Guangdian focuses on cultural media, smart cities, smart manufacturing, and smart life.",Venture Capital,,2,,,,,,,,"141,696"
Anjali V. Jolly,https://www.crunchbase.com/person/anjali-v-jolly,,,,Anjali V. Jolly (M.B.A.) is the Member Of The Board Of Directors at Nanobio. Ms. Jolly is a Managing Director of Perseus. Prior to joi...,Investment Partner,,,4,,,,,,,"141,697"
Stuart Auerbach,https://www.crunchbase.com/person/stuart-a-auerbach,,,"Dover, Massachusetts, United States","Stuart Auerbach, a founding member and former director and treasurer of the TBM 700 Owners and Pilots Association, earned his private pilot ...",,,,,,,,,,,"141,699"
Lay Lim,https://www.crunchbase.com/person/lay-lim,,,"Singapore, Asia","Lim Lay Wah, Managing director and global head of financial institutions group at UOB.",Investment Partner,,,1,,,,,,,"141,700"
Danny Crichton,https://www.crunchbase.com/person/danny-crichton,,,"New York, New York, United States","Danny Crichton analyzes science, technology, finance and the human condition as Editor-in-Chief of ""Securities"" and Head of Editorial at Lux...",,,,,,,,,,,"141,702"
Brian Valentine,https://www.crunchbase.com/person/brian-valentine,1,,"Seattle, Washington, United States","Henry Brian Valentine (born November 28, 1959 in Centralia, Washington) is the Senior Vice President, Ecommerce Platform at Amazon.com. P...",Individual/Angel,Seed,1,,,,,,,,"141,703"
Real Estate Finance Group,https://www.crunchbase.com/organization/real-estate-finance-group,,,"Knoxville, Tennessee, United States",Real Estate Finance Group employs credit trained mortgage consultants with immediate decision making authority.,,,,,,,,,,,"141,704"
Annie Piotrowski,https://www.crunchbase.com/person/annie-piotrowski,,,"Chicago, Illinois, United States","AnnMarie Piotrowski is Vice President, Administration of Batterson Venture Capital, LLC, and has been with the firm for over 16 years. AnnMa...",,,,,,,,,,,"141,706"
Mfonini Usoro,https://www.crunchbase.com/person/mfonini-usoro,,,,"Global Head of Kobowork, a dynamic software and design agency that delivers unparalleled solutions to over 39,000 customers worldwide.",,"Early Stage Venture, Private Equity, Seed",,,,,,,,,"141,708"
Andrés Casal Goicoechea,https://www.crunchbase.com/person/andres-casal-goicoechea,1,,"Madrid, Madrid, Spain",Andrés Casal Goicoechea - Co-CEO @ Wetaca,Individual/Angel,,1,,,,,,,,"141,710"
Pan Xueshi,https://www.crunchbase.com/person/pan-xueshi,,,,Pan Xueshi is the senior investment director of Huaqiang Capital.,Investment Partner,,,2,,,,,,,"141,709"
Xu Ting,https://www.crunchbase.com/person/xu-ting,,,,"Ting Xu is the founder of Alphamab Co., focusing on the development of innovative protein/antibody engineering platform and biologics. Under...",,,,,,,,,,,"141,712"
Andrew Veitch,https://www.crunchbase.com/person/andrew-veitch-2,2,,"Edinburgh, Edinburgh, City of, United Kingdom",Andrew Veitch - CEO @ Machine Labs,Individual/Angel,,1,,,,,,,,"141,715"
Caroline Brown,https://www.crunchbase.com/person/caroline-brown-56b7,,,"New York, New York, United States",Caroline Brown is a Managing Director at Closed Loop Partners.,Investment Partner,,,2,,,,,,,"141,713"
Rob Harris,https://www.crunchbase.com/organization/rob-harris-cc24,1,1,,Rob Harris,,,1,,,1,1,,,,"141,718"
Matthias Allgaier,https://www.crunchbase.com/person/matthias-allgaier,,,"London, England, United Kingdom",Matthias Allgaier - Managing Director @ Summit Partners,Investment Partner,,,4,,,,,,,"141,714"
Jonathan Meltzer,https://www.crunchbase.com/person/jonathan-meltzer,,,"New York, New York, United States","Jonathan is responsible for sourcing, conducting due diligence on, and executing venture capital investments at Chestnut Street Ventures. He...",Investment Partner,,,2,,,,,,,"141,722"
Alexander Ross,https://www.crunchbase.com/person/alexander-ross,1,,"London, England, United Kingdom",Alexander Ross - Partner @ Illuminate Financial,"Investment Partner, Individual/Angel",,1,2,,,,,,,"141,715"
Lite Medical Fund,https://www.crunchbase.com/organization/lite-medical-fund,4,,,Lite Medical Fund operates as an investment firm.,Venture Capital,"Late Stage Venture, Venture",3,,1,,,,,,"141,716"
Zhenghexiang Health Pharmacy,https://www.crunchbase.com/organization/zhenghexiang-health-pharmacy,1,,"Chengdu, Sichuan, China","Zhenghexiang is a pharmaceutical company that focuses and operates chain pharmacies, production of retail and wholesale medicine drugs.",,,1,,,,,,,,"141,717"
Innovation Camp,https://www.crunchbase.com/organization/innovation-camp,5,1,"Shanghai, Shanghai, China",Innovation Camp is a venture capital firm specializing in incubation and seed/start-up investments.,Angel Group,,5,,,,1,,,,"141,728"
Alex Gold,https://www.crunchbase.com/person/alex-gold,,,"San Francisco, California, United States",Alex Gold is Founder at Traction.,Investment Partner,,,1,,,,,,,"141,606"
Liam Boogar-Azoulay,https://www.crunchbase.com/person/liam-boogar,1,,"Paris, Ile-de-France, France","Originally from the Silicon Valley. Liam moved to Paris in 2010, where he became a thought leader on the European Startup Ecosystem as the f...",Individual/Angel,,1,,,,,,,,"141,731"
Michael Zeitlin,https://www.crunchbase.com/person/michael-zeitlin-5f52,2,,"Berlin, Berlin, Germany",Michael Zeitlin is the Revenue Operations Lead at CoachHub.,Individual/Angel,"Crowdfunding, Early Stage Venture, Seed",2,,,,,,,,"141,732"
Mohammad Shehata,https://www.crunchbase.com/person/mohammad-shehata-b6f0,,,"La Crescenta, California, United States",Dr. Mohammad Shehata is a passionate neuroscientist with a lifelong interest in computer science and human behavior. He earned his Ph.D. in ...,,,,,,,,,,,"141,719"
Matthew Gillin,https://www.crunchbase.com/person/matt-gillin,1,,"Philadelphia, Pennsylvania, United States","Matt is the CEO of Relay, where he is responsible for guiding the company's strategy and overseeing the day-to-day operations. Matt has been...",Individual/Angel,,1,,,,,,,,"141,721"
Bain Capital Sting Hong Kong,https://www.crunchbase.com/organization/bain-capital-sting-hong-kong,1,1,"Central, Hong Kong Island, Hong Kong",Bain Capital Sting Hong Kong is an investment company.,,,1,,1,,1,,,,"141,722"
Albert Rabil,https://www.crunchbase.com/person/albert-rabil,1,,"Boca Raton, Florida, United States","Al Rabil is the Managing Partner and CEO of Kayne Anderson Capital Advisors’ real estate private equity activities. In his role, he oversees...",Individual/Angel,Seed,1,,,1,,,,,"141,734"
Soldaire Investment Group,https://www.crunchbase.com/organization/soldaire-investment-group,1,,,Early Stage Investments,,,1,,,,,,,,"141,619"
Catalizador Private Equity Fund,https://www.crunchbase.com/organization/catalizador-private-equity-fund,,,,Catalizador Private Equity Fund is a company that was acquired by MortgageDashboard in 2010.,Venture Capital,,,,,,,,,,"141,724"
Niall McComiskey,https://www.crunchbase.com/person/niall-mccomiskey,,,"Rye, New York, United States","Mr. McComiskey joined Greenbriar in 2006. Prior to joining Greenbriar, he was a Vice President at HSH Nordbank AG. Previously, Mr. McComiske...",Investment Partner,,,1,,,,,,,"141,735"
Cipora Herman,https://www.crunchbase.com/person/cipora-herman,2,,"San Francisco, California, United States",Cipora Herman is Chief Financial Officer at LA28.,Individual/Angel,Seed,2,,,,,,,,"141,725"
