Organization/Person Name,Organization/Person Name URL,Number of Investments,Number of Exits,Location,Description,Investor Type,Investment Stage,Number of Portfolio Organizations,Number of Partner Investments,Number of Lead Investments,Number of Diversity Investments,Number of Exits (IPO),Accelerator Program Type,Accelerator Next Application Deadline,Accelerator Duration (in weeks),CB Rank (Investor)
AVATAR TOTO,https://www.crunchbase.com/person/avatar-toto,,,,AVATAR TOTO,,Early Stage Venture,,,,,,,,,"165,014"
Tachibana Shoten,https://www.crunchbase.com/organization/tachibana-shoten,1,,,Tachibana Shoten is a confectionery distributor.,,,1,,,,,,,,"165,016"
Tracey Trachta,https://www.crunchbase.com/person/tracey-trachta,,,"Houston, Texas, United States",Tracey Trachta is the Co-Founder and COO of ThisCar. Tracey Trachta attended Harvard Business School Executive Education.,,,,,,,,,,,"165,015"
Zlvision Tech,https://www.crunchbase.com/organization/zlvision-tech,1,1,"Qingdao Shi, Shandong, China",Zlvision Tech engages in providing wireless smart video products and industry solutions.,,,1,,,,1,,,,"165,018"
Park Sun-bong,https://www.crunchbase.com/person/park-sun-bong,,,"South Korea, Asia",Park Sun-bong serves as CEO of Sangsang Private Investment Association and Sangsang Ibiz.,Investment Partner,,,4,,,,,,,"165,017"
Stephan Reckie,https://www.crunchbase.com/person/stephan-reckie,2,,"Golden, Colorado, United States","A resilient, pragmatic, energetic, self-motivated, service-oriented, field experienced executive with decades of experience in early-stage i...",Individual/Angel,"Early Stage Venture, Initial Coin Offering, Seed",2,,,1,,,,,"165,019"
Tal Shaked,https://www.crunchbase.com/person/tal-shaked-3,,,"Israel, Asia",Partner @JAL Ventures,Investment Partner,,,11,,,,,,,"165,020"
Guizhou Kefengtou,https://www.crunchbase.com/organization/guizhou-kefengtou,5,3,"Guizhou, Liaoning, China",Guizhou Kefengtou is an investment firm.,Venture Capital,,4,,,,3,,,,"165,021"
Clive Angel,https://www.crunchbase.com/person/clive-angel,,,"United Kingdom, Europe",EXPERIENCE: Financial analysis | Redesigning business processes to accelerate sustainable growth in revenue and cash flow. | Originating and...,,"Early Stage Venture, Seed",,,,,,,,,"165,022"
Haodao Capital,https://www.crunchbase.com/organization/haodao-capital,1,,,Haodao Capital,Venture Capital,,1,,1,,,,,,"165,023"
Carrie Rose,https://www.crunchbase.com/person/carrie-rose,,,"Sheffield, Sheffield, United Kingdom",Carrie Rose - CEO @ Rise at Seven,,,,,,,,,,,"165,024"
MAIFUND,https://www.crunchbase.com/organization/maifund,1,,"Beijing, Beijing, China",MAIFUND is a non-bank financial institution engaged in asset management.,Private Equity Firm,,1,,,,,,,,"165,025"
Ira Lubert,https://www.crunchbase.com/person/ira-lubert,1,,,"Ira Lubert, Managing Partner of PACA Ventures.","Investment Partner, Individual/Angel",,1,2,1,,,,,,"165,028"
Eva Richterich,https://www.crunchbase.com/person/eva-richterich,1,,"Zurich, Switzerland, Europe",Eva Richterich,Individual/Angel,Early Stage Venture,1,,,,,,,,"165,029"
Peter Pan,https://www.crunchbase.com/person/peter-pan-f406,,,,Peter Pan is a Partner at 1kx.,Investment Partner,,,1,,,,,,,"165,030"
Xinyu Junen Investment,https://www.crunchbase.com/organization/xinyu-junen-investment,1,1,"Xinyu, Jiangxi, China","Xinyu Junen Investment is engaged in investment management, industrial investment, investment consulting.",Private Equity Firm,,1,,,,1,,,,"165,031"
Jiten Divgi,https://www.crunchbase.com/person/jiten-divgi,,,"Pune, Maharashtra, India","Jiten armed himself with a Mechanical Engineering Degree from the Birla Institute of Technology & Science, Pilani followed by a Masters Degr...",,,,,,,,,,,"165,000"
Alex Cobb,https://www.crunchbase.com/person/alex-cobb-95b7,,,"Bellevue, Washington, United States","25+ years Technical Leadership | 16 years Microsoft | 5 Start-ups Acquired | 5 years China Expat  Experienced technical leader, designer, d...",,,,,,,,,,,"165,032"
RLJ Capital Markets,https://www.crunchbase.com/organization/rlj-capital-markets,,,,Full service investment bank and broker dealer providing institutional and corporate clients with capital markets solutions,Investment Bank,,,,,,,,,,"165,003"
Vlado P. Hreljanovic,https://www.crunchbase.com/person/vlado-p-hreljanovic,1,1,,Vlado P. Hreljanovic,Individual/Angel,,1,,1,,1,,,,"165,033"
Gianluca Leotta,https://www.crunchbase.com/person/gianluca-leotta,,,"Milan, Lombardia, Italy","Gianluca is an Italian business lawyer, with significant experience in several field of corporate law with a focus on M&A transactions and t...",,,,,,,,,,,"165,034"
Partners for Development investments in Life Sciences,https://www.crunchbase.com/organization/partners-for-development-investments-in-life-sciences,1,,"Helsingborg, Skane Lan, Sweden","Partners for Development investments in Life Sciences, P.U.L.S. AB (PULS) was founded in 2002. PULS acts as an incubator and investor for",Incubator,,1,,1,,,,,,"165,035"
Peter Wesjohann,https://www.crunchbase.com/person/peter-wesjohann,,,"Visbek, Niedersachsen, Germany",Peter Wesjohann - CEO @ PHW Group,Investment Partner,,,1,,,,,,,"165,005"
Ken Denos,https://www.crunchbase.com/person/ken-denos,,,,"Ken Denos - CEO @ Equus Total Return,Inc.",,,,,,,,,,,"165,038"
Yuanguan Investment,https://www.crunchbase.com/organization/yuanguan-investment,2,,"Jiaxin, Hainan, China",Yuanguan Investment engages in investment management.,,,2,,,,,,,,"165,007"
Zhejiang Junhui Holdings,https://www.crunchbase.com/organization/zhejiang-junhui-holdings,2,,,Zhejiang Junhui Holdings is an investment Firm.,,,2,,,,,,,,"165,037"
Myoung Ok Kwon,https://www.crunchbase.com/person/myoung-ok-kwon,,,"Zurich, Switzerland, Europe",Myoung-Ok Kwon is the Partner at Swisscom Ventures.,Investment Partner,,,3,,,,,,,"165,039"
Bozheng Capital,https://www.crunchbase.com/organization/bozheng-capital,1,1,"Shenzhen, Guangdong, China",Bozheng Capital is an investment firm that offer investment management and consulting service.,,,1,,,,1,,,,"165,010"
Ryan Girardot,https://www.crunchbase.com/person/ryan-girardot,1,,"Dallas, Texas, United States",Founder of Players Revolution Sports.,Individual/Angel,Seed,1,,,,,,,,"165,040"
Feng Hu,https://www.crunchbase.com/person/feng-hu,5,,,Feng Hu,Individual/Angel,Seed,5,,,,,,,,"165,012"
Wired Atlantic Ltd,https://www.crunchbase.com/organization/wired-atlantic-ltd,1,,"Hamilton, Hamilton, Bermuda",Wired Atlantic Ltd,,,1,,,,,,,,"165,041"
Reaktor incubator,https://www.crunchbase.com/organization/reaktor-incubator,,,"Cluj-napoca, Cluj, Romania",Reaktor incubator focuses specifically to accelerate the growth and innovation of early-stage EU tech firms.,Incubator,,,,,,,,,,"165,043"
Benjamin Reininger,https://www.crunchbase.com/person/benjamin-reininger,,,"Berlin, Berlin, Germany","Benjamin Reininger joined Apple as Marketing Lead Continental Europe, App Store and Apple Media Products. Benjamin attended Bavarian Academy...",,,,,,,,,,,"165,044"
Acclaro Wealth Management,https://www.crunchbase.com/organization/acclaro-wealth-management,,,"Walnut Creek, California, United States",Independent Wealth Management Firm,Venture Capital,,,,,,,,,,"165,020"
Haizhikang Healthcare Fund,https://www.crunchbase.com/organization/haizhikang-healthcare-fund,2,,,Haizhikang Healthcare Fund specializes in the fields of financial services and investments.,,,1,,1,,,,,,"165,045"
Still Point Ventures,https://www.crunchbase.com/organization/still-point-ventures,,,"London, England, United Kingdom",Still Point Ventures,Venture Capital,,,,,,,,,,"165,046"
Cristian Atria,https://www.crunchbase.com/person/cristian-atria,,,"Salt Lake City, Utah, United States","Cristian Atria is the Founder and CEO of NView Medical. He attended Questrom School of Business, Boston University.",,,,,,,,,,,"165,047"
naripan com,https://www.crunchbase.com/person/naripan-com,,,"Indonesia, Asia","Naripan Menyajikan Informasi Seputar Dunia internet, Teknologi, Fashion And Beauty, Lifestyle, Gadget, Travel, Tutorial dan informasi Lainny...",,,,,,,,,,,"165,024"
Casey Flaherty,https://www.crunchbase.com/person/casey-flaherty-f96d,1,,"Austin, Texas, United States","Author and speaker. Helm of the Baker McKenzies market-leading LPM function. Former in-house, outside counsel, and legal operations consulta...",Individual/Angel,,1,,,,,,,,"165,048"
Josh Wetzel,https://www.crunchbase.com/person/josh-wetzel-2,,,"Palo Alto, California, United States",Josh Wetzel is the Chief Revenue Officer at OneSignal. Josh attended  Denison University.,,,,,,,,,,,"165,025"
Michael Sorensen,https://www.crunchbase.com/person/michael-sorensen-9a15,,,"Raleigh, North Carolina, United States",Partner,Investment Partner,,,2,,,,,,,"165,050"
Yantai Touzi,https://www.crunchbase.com/organization/yantai-touzi,1,,"Beijing, Beijing, China",Yantai Touzi is an investment firm that provides asset management and investment management services.,,,1,,,,,,,,"165,051"
Zero2Heaven,https://www.crunchbase.com/organization/zero2heaven,1,,"Gothenburg, Vastra Gotaland, Sweden",zero2heaven is an angel group investment company.,Angel Group,,1,,,,,,,,"165,052"
HI Growth Initiative,https://www.crunchbase.com/organization/hi-growth-initiative,,,"Honolulu, Hawaii, United States",HSDC implemented the HI Growth Initiative to attract private investment to Hawaii’s innovation economy.,Government Office,,,,,,,,,,"165,053"
Kodawari Ventures,https://www.crunchbase.com/organization/kodawari-ventures,,,"Paris, Ile-de-France, France",Kodawari.vc is building a community of European Angel Investors to help the best entrepreneurs to getting funded,Angel Group,"Early Stage Venture, Seed",,,,,,,,,"165,032"
Carrie Krabes,https://www.crunchbase.com/person/carrie-krabes,1,,"Prague, Hlavni mesto Praha, Czech Republic",Carrie Krabes - Head of Operations & Investor Relations @ Chromatic Capital,Individual/Angel,Seed,1,,,,,,,,"165,054"
Dr. Li Wu,https://www.crunchbase.com/person/dr-li-wu,1,,,Dr. Li Wu is a renowned health research scientist and founder of Ringier AG-backed Virtusan.,Individual/Angel,,1,,1,,,,,,"165,056"
Jasper van den Driest,https://www.crunchbase.com/person/jasper-van-den-driest,1,,"Amsterdam, Noord-Holland, The Netherlands",Jasper van den Driest Investor / Board member,Individual/Angel,,1,,,,,,,,"165,057"
Lionel Roux,https://www.crunchbase.com/person/lionel-roux,,,"Paris, Ile-de-France, France","After a first successful entrepreneurial experience and 5 years of management consulting, Lionel launched a new company in 2010, Wimi, with ...",,Seed,,,,,,,,,"165,058"
Fernando Lopez Gaitan,https://www.crunchbase.com/person/fernando-lopez-gaitan,,,"Alvaro Obregón, Distrito Federal, Mexico",Fernando Lopez Gaitan is a director General Grupo VXT en VXT Negocios.,Investment Partner,,,1,,,,,,,"165,059"
JOT-Berlin,https://www.crunchbase.com/organization/jot-berlin,1,1,"Berlin, Berlin, Germany",Jot-Berlin is a group of angel investors.,Angel Group,Seed,1,,,,1,,,,"165,036"
Wisconsin Community Safety Fund,https://www.crunchbase.com/organization/wisconsin-community-safety-fund,,,"Milwaukee, Wisconsin, United States","Wisconsin Community Safety Fund provides funding for regional, research-based initiatives that improve the safety and wellness.",,,,,,,,,,,"165,060"
Beijing Wojia Xinxi Zixun Zhongxin,https://www.crunchbase.com/organization/beijing-wojia-xinxi-zixun-zhongxin,1,,"Haidian, Beijing, China",Beijing Wojia Xinxi Zixun Zhongxin provides software development and information consulting services.,,,1,,,,,,,,"165,061"
Vinod Martin,https://www.crunchbase.com/person/vinod-martin,2,,,Vinod Martin,Individual/Angel,Seed,1,,,,,,,,"165,062"
John Kolenda,https://www.crunchbase.com/person/john-kolenda,,,"Sydney, New South Wales, Australia",John Kolenda - Chairman/Co-founder @ Aura Funds Management,,,,,,,,,,,"165,063"
Darcy Kernaghan,https://www.crunchbase.com/person/darcy-kernaghan,1,,"Vancouver, British Columbia, Canada",Darcy Kernaghan is the President & CEO at Securiguard Services Ltd.,Individual/Angel,,1,,,,,,,,"165,065"
Aurora del Carmen Caballero,https://www.crunchbase.com/person/aurora-del-carmen-caballero,1,,"Ciudad Queretaro, Queretaro de Arteaga, Mexico",Aurora del Carmen Caballero,Individual/Angel,Seed,1,,,,,,,,"165,066"
Shenzhen Qingnian Investment,https://www.crunchbase.com/organization/shenzhen-qingnian-investment,1,,"Shenzhen, Guangdong, China",Shenzhen Qingnian Investment is engaged in investment and establishment of industries.,,,1,,,,,,,,"165,041"
Greg Wilczek,https://www.crunchbase.com/person/greg-wilczek,,,"New York, New York, United States",Greg Wilczek - Travel Service Delivery Lead @ Google,,,,,,,,,,,"165,042"
Rockville Capital,https://www.crunchbase.com/organization/rockville-capital,,,"Santiago, Region Metropolitana, Chile","Rockville Capital is an Investment Banking firm focused on renewable energies, mining, and real estate industries.",Investment Bank,,,,,,,,,,"165,068"
Justin Yurek,https://www.crunchbase.com/person/justin-yurek,,,"Charlotte, North Carolina, United States",Justin Yurek is the Head of Strategy at Townsquare Interactive. Justin Yurek attended Columbia Business School.,,,,,,,,,,,"165,067"
Vincent D'Agostino,https://www.crunchbase.com/person/vincent-dagostino,,,"Westport, Connecticut, United States",Vincent D'Agostino,,Seed,,,,,,,,,"165,070"
Alex Yeh,https://www.crunchbase.com/person/alex-yeh-588c,,,,Alex Yeh,,,,,,,,,,,"165,071"
Công ty cổ phần GTNfoods,https://www.crunchbase.com/person/công-ty-cổ-phần-gtnfoods,,,,Cong ty co phan GTNfood - Kham pha thuc pham doc dao va trai nghiem huong vi dang cap. Niem vui thuc pham tinh te tai dia chi hang dau cua b...,,,,,,,,,,,"165,072"
Jack Lazar,https://www.crunchbase.com/person/jack-lazar,,,"San Jose, California, United States",Jack Lazar is on the Board of Directors at MeasureCast. He attended Santa Clara University.,Investment Partner,,,1,,,,,,,"165,073"
Ilya Oskolkov-Tsentsiper,https://www.crunchbase.com/person/ilya-oskolkov-tsentsiper,2,1,"Moscow, Moscow City, Russian Federation",Ilya Oskolkov-Tsentsiper is founder at Sdelano.,Individual/Angel,Seed,1,,,,1,,,,"165,074"
Jishi Ronghui,https://www.crunchbase.com/organization/jishi-ronghui,3,,"Futian, Guangdong, China",Jishi Ronghui is an investment firm that provides asset management and investment management services.,,,3,,,,,,,,"165,050"
John Iadeluca,https://www.crunchbase.com/person/john-iadeluca-4371,,,"Miami, Florida, United States",John Iadeluca is the CEO of Banz Capital. He attended Rutherford Highschool.,,,,,,,,,,,"165,075"
Stefano Gallucci,https://www.crunchbase.com/person/stefano-gallucci,,,"Vicenza, Veneto, Italy",Stefano Gallucci is the Group Chief Executive Officer at MCZ GROUP SPA. Stefano Gallucci attended the University of Houston.,Investment Partner,,,1,,,,,,,"165,076"
Kyan Noack,https://www.crunchbase.com/person/kyan-noack,1,,"Berlin, Germany, Europe",Kyan Noack,Individual/Angel,,1,,,,,,,,"165,077"
Chris Robart,https://www.crunchbase.com/person/chris-robart,,,"Houston, Texas, United States",Chris Robart is the Chief Commercial Officer at Ambyint.,,,,,,,,,,,"165,079"
99 Fahrenheit,https://www.crunchbase.com/organization/99fahrenheit,,,"Milano, Lombardia, Italy",99 Fahrenheit is a business incubator helping internet startups via a combination of seed investment and incubation services.,"Private Equity Firm, Venture Capital",Private Equity,,,,,,,,,"165,080"
Paul Weinberger,https://www.crunchbase.com/person/paul-weinberger,,,"Austria, Europe","Paul Weinberger has over 15 years of experience in venture capital investing, company building and international M&A.   From investor and ch...",,,,,,,,,,,"165,082"
Sliman Wyatt Boumedine,https://www.crunchbase.com/person/wyatt-boumédine,,,"San Francisco, California, United States","Wyatt Boumédine is the CFO at Physna, Inc.",,"Early Stage Venture, Late Stage Venture, Seed",,,,,,,,,"165,083"
Brian Taffora,https://www.crunchbase.com/person/brian-taffora,,,"Milwaukee, Wisconsin, United States",Brian Taffora,,,,,,,,,,,"165,085"
Xiaoxin Qiu,https://www.crunchbase.com/person/xiaoxin-qiu-5db9,,,,Xiaoxin Qiu is the Chief Executive Officer & Founder at Axera.,Investment Partner,,,1,,,,,,,"165,086"
Luciano Oliveira,https://www.crunchbase.com/person/luciano-oliveira,1,,"Chandler, Arizona, United States","Luciano Oliveira is the Senior Principal, Corporate Strategy Consulting at Boeing.",Individual/Angel,Seed,1,,,,,,,,"165,087"
Michael Woods,https://www.crunchbase.com/person/michael-woods,,,"Palo Alto, California, United States",Michael Woods is a Private Wealth Advisor and Senior Vice President at Wells Fargo Private Bank.,,,,,,,,,,,"165,088"
Mallika Kodali,https://www.crunchbase.com/person/mallika-kodali,,,"Bengaluru, Karnataka, India",Mallika Kodali - Product Manager @ Google,,,,,,,,,,,"165,089"
Juliet Teo,https://www.crunchbase.com/person/juliet-teo,,,,"Juliet joined Temasek in April 1996. Prior to joining Temasek, Juliet was with Singapore Press Holdings as a Management Executive.",,,,,,,,,,,"165,090"
Sofinov Societe Financiere D'Innovation,https://www.crunchbase.com/organization/sofinov-societe-financiere-d-innovation,10,7,"Montréal, Quebec, Canada",Sofinov Societe Financiere D'Innovation,,,10,,,1,7,,,,"165,064"
QM V Seed Investments,https://www.crunchbase.com/organization/qm-v-seed-investments,1,,,QM V Seed Investments,,,1,,1,,,,,,"165,091"
Rupi Kaur,https://www.crunchbase.com/person/rupi-kaur-457b,1,,,"Rupi Kaur is a Canadian poet, illustrator, photographer, and author.",Individual/Angel,,1,,,,,,,,"165,092"
Dayanidhi Sankarambadi Nadathur,https://www.crunchbase.com/person/dayanidhi-sankarambadi-nadathur-3f87,,,,Dayanidhi Sankarambadi Nadathur,,Seed,,,,,,,,,"165,093"
Matthew Bell,https://www.crunchbase.com/person/matthew-bell-2,1,,"Detroit, Michigan, United States","Matthew Bell - Director, SC Launch Program @ South Carolina Research Authority","Investment Partner, Individual/Angel",,1,2,,,,,,,"165,094"
John Oamen,https://www.crunchbase.com/person/john-oamen,,,"Lagos, Lagos, Nigeria",Involved in Commercial Real Estate Investments and Strategy Execution. A driver of Emerging Technologies and Process Improvement for Constru...,,,,,,,,,,,"165,095"
Ayberk Kuday,https://www.crunchbase.com/person/ayberk-kuday,1,,"Istanbul, Istanbul, Turkey",Ayberk Kuday - Advisor @ manibux,Individual/Angel,Seed,1,,,,,,,,"165,071"
Rob Toms,https://www.crunchbase.com/person/rob-toms,,,"London, England, United Kingdom","Rob Toms is a Managing Director at Smedvig Capital, which he joined in 2001. He has particular experience in FMCG, retail, support services,...",Investment Partner,,,1,,,,,,,"165,072"
Ken Tsurumaru,https://www.crunchbase.com/person/ken-tsurumaru,1,,"Malaysia, Asia",Ken Tsurumaru,Individual/Angel,,1,,,,,,,,"165,096"
CPD Capital - Crypto Portfolio Diversify Capital,https://www.crunchbase.com/organization/cpd-capital-crypto-portfolio-diversify-capital,,,,CPD Capital is Vietnamese Community Blockchain specialized in sharing crypto signals,,,,,,,,,,,"165,097"
Ralph Sita,https://www.crunchbase.com/person/ralph-sita,,,"United States, North America",Chairman/CEO/Founder at TrainACE - Managing Member/Co-Founder at 7833 Capital Partners - Co-Founder/Former CEO at Cybrary - Co-Founder/CEO a...,,,,,,,,,,,"165,098"
Axcel Loisirs France,https://www.crunchbase.com/organization/axcel-loisirs-france,1,1,"Paris, Ile-de-France, France",Axcel Loisirs France is a venture capital firm.,Venture Capital,Early Stage Venture,1,,1,,1,,,,"165,076"
Subhash Gupta,https://www.crunchbase.com/person/subhash-gupta-5a04,1,,,Subhash Gupta,Individual/Angel,,1,,1,,,,,,"165,078"
Tao Yamamoto,https://www.crunchbase.com/person/tao-yamamoto,,,"Tokyo, Tokyo, Japan","Having started investing in stocks while still in elementary school, he went into business for himself while in middle school, chiefly takin...",,"Debt, Early Stage Venture, Late Stage Venture, Post-Ipo, Private Equity, Secondary Market, Seed, Venture",,,,,,,,,"165,099"
Christian Balevski,https://www.crunchbase.com/person/christian-balevski,,,"Greater New York Area, United States, North America",Christian Balevski,,,,,,,,,,,"165,100"
Thomas Abraham,https://www.crunchbase.com/person/thomas-abraham-4,,,"New Delhi, Delhi, India",Thomas Abraham is the Co-Founder of LexComply and he has an MBA from Faculty of Management Studies - University of Delhi.,,,,,,,,,,,"165,080"
CAROLINE,https://www.crunchbase.com/organization/caroline-a423,2,,"Beijing, Beijing, China",CAROLINE is a professional pension health limited company.,,,1,,,,,,,,"165,101"
Positive Enterprises,https://www.crunchbase.com/organization/positive-enterprises,,,"San Francisco, California, United States","Positive Enterprises, Inc. is a San Francisco, California-based small business investment company. Founded in 1990, Positive Enterprises,",,,,,,,,,,,"165,102"
Changzhou Economic and Technological Development Zone Oriental Industry Guidance Fund,https://www.crunchbase.com/organization/changzhou-economic-and-technological-development-zone-oriental-industry-guidance-fund,1,,"Changzhou, Zhejiang, China",Changzhou Economic and Technological Development Zone Oriental Industry Guidance Venture Fund is an investment firm.,,,1,,,,,,,,"165,083"
Suraj Chakrawarti,https://www.crunchbase.com/person/suraj-chakrawarti,,,"Lucknow, Uttar Pradesh, India","Experienced Power Apps/Automate Developer & SharePoint Online with 5+ years of expertise, prioritizing Power Platform skills including Power...",,,,,,,,,,,"165,104"
Invest Western France,https://www.crunchbase.com/organization/invest-western-france,,,"Nantes, Pays de la Loire, France",Invest Western France is discover the 8 main assets to invest in Western France and to develop your business project.,Government Office,,,,,,,,,,"165,085"
Madhu Kela,https://www.crunchbase.com/person/madhu-kela,1,,,Madhu Kela,Individual/Angel,,1,,,,,,,,"165,106"
Good Libations LLC,https://www.crunchbase.com/organization/good-libations-llc,1,,,"Family office based in Scottsdale, Arizona.",Family Investment Office,,1,,1,,,,,,"165,107"
Henri de Lorgeril,https://www.crunchbase.com/person/henri-de-lorgeril,1,,,Henri de Lorgeril Co-founder & CEO @Groupe Avizio,Individual/Angel,,1,,,,,,,,"165,108"
Rajiv Nazareth,https://www.crunchbase.com/person/rajiv-nazareth,1,,"Mumbai, Maharashtra, India",Rajiv Nazareth of ALF Engineering Pvt Ltd.,Individual/Angel,,1,,,,,,,,"165,109"
Charles McGregor,https://www.crunchbase.com/person/charles-mcgregor,2,1,,Charles McGregor,Individual/Angel,,2,,,,1,,,,"165,112"
Alban Stamm,https://www.crunchbase.com/person/alban-stamm,,,"Strasbourg, Alsace, France",Alban Stamm is an in charge of innovation at Bpifrance.,Investment Partner,,,2,,,,,,,"165,114"
Avijit Guha,https://www.crunchbase.com/person/avijit-guha-02ab,,,"Bangalore, Karnataka, India",Avijit solves real-world problems by building happy teams and technologies ranging from Computing Clusters to Artificial Intelligence. He is...,,,,,,,,,,,"165,116"
Mohd Shazali Bin Hamid,https://www.crunchbase.com/organization/mohd-shazali-bin-hamid,,,"Perlis, Perlis, Malaysia",{array},Venture Capital,Private Equity,,,,,,,,,"165,094"
Keddoo,https://www.crunchbase.com/organization/keddoo,1,,"Haidian, Beijing, China",Keddoo provides financial information services for entrepreneurs and investors.,,,1,,,,,,,,"165,119"
James White,https://www.crunchbase.com/person/james-white-2,2,1,,"James R. White, Executive Vice President of Sales, brought more than 20 years' experience in enterprise software sales and service to Applie...",Individual/Angel,Seed,2,,,1,1,,,,"165,120"
Sidney Gottlieb,https://www.crunchbase.com/person/sidney-gottlieb-eeb8,1,,,Sidney Gottlieb is a co-founder of prisma finance.,Individual/Angel,,1,,,,,,,,"165,123"
Chris Vento,https://www.crunchbase.com/person/chris-vento,,,"Boston, Massachusetts, United States","Chris Vento is an edtech industry strategist, technologist, product innovator, open standards leader and spokesperson. He has held executive...",,,,,,,,,,,"165,097"
Selim Raad,https://www.crunchbase.com/person/selim-raad,1,,,Selim Raad,Individual/Angel,,1,,,,,,,,"165,125"
Zhongke Beidou Keji,https://www.crunchbase.com/organization/zhongke-beidou-keji,1,,"Beijing, Beijing, China",Zhongke Beidou Keji is a company engaged in software and information technology services.,,,1,,,,,,,,"165,126"
Paul Holland,https://www.crunchbase.com/person/paul-holland-acd7,1,,,Paul Holland is an individual investor.,Individual/Angel,,1,,,,,,,,"165,127"
BADMAP,https://www.crunchbase.com/organization/badmap,,,,BADMAP LLC,,,,,,,,,,,"165,128"
David Baltimore,https://www.crunchbase.com/person/david-baltimore,,,"Pasadena, California, United States","David Baltimore is President Emeritus and Robert Andrews Millikan Professor of Biology at the California Institute of Technology, or Caltech...",Investment Partner,,,2,,,,,,,"165,101"
Zhelitou,https://www.crunchbase.com/organization/zhelitou,1,,"Hangzhou, Zhejiang, China",Zhelitou is an investment firm.,,,1,,,,,,,,"165,103"
Property Management Services Calgary,https://www.crunchbase.com/person/property-management-services-calgary,,,"Canada, North America","At 4Greenhouses we know the better your property, the better you will get the returns.  This is the reason we offer Property maintenance ser...",,,,,,,,,,,"165,105"
Patrick Ip,https://www.crunchbase.com/person/patrick-ip-2,,,,"Prior to joining CAF's advisory company, Mr. Ip was the Chief Financial Officer of the private equity arm of the French bank, Natixis. Earli...",,,,,,,,,,,"165,129"
Raza Hasnani,https://www.crunchbase.com/person/raza-hasnani-38e8,1,,"Washington, District of Columbia, United States",Raza Hasnani managing director and head of infrastructure investments at Africa50.,"Investment Partner, Individual/Angel",,1,3,,,,,,,"165,130"
Meera Kapur,https://www.crunchbase.com/person/meera-kapur,1,,"New Canaan, Connecticut, United States",Meera Kapur is the Vice President of Finance and Resource Mangement at Kadenze.,Individual/Angel,Seed,1,,,1,,,,,"165,131"
Paulo Garcia,https://www.crunchbase.com/person/paulo-garcia,,,"São Paulo, Sao Paulo, Brazil",Paulo Garcia serves as Founder and Chief Executive Officer at InfoPrice.,,,,,,,,,,,"165,132"
Intersect Partners LLC.,https://www.crunchbase.com/organization/intersect-partners-llc,1,1,"Incline Village, Nevada, United States","Intersect Partners, LLC is a principal investment firm.",Venture Debt,Debt,1,,,,1,,,,"165,109"
