Organization/Person Name,Organization/Person Name URL,Number of Investments,Number of Exits,Location,Description,Investor Type,Investment Stage,Number of Portfolio Organizations,Number of Partner Investments,Number of Lead Investments,Number of Diversity Investments,Number of Exits (IPO),Accelerator Program Type,Accelerator Next Application Deadline,Accelerator Duration (in weeks),CB Rank (Investor)
Sam Dunster,https://www.crunchbase.com/person/sam-dunster-89f4,,,"Chichester, West Sussex, United Kingdom","Sam started Opennshut in 1999 with his Dad. With a background as a furniture maker, Sam started by making the shutters himself in an at-home...",,,,,,,,,,,"265,203"
Wang Ailong,https://www.crunchbase.com/person/wang-ailong,,,,Wang Ailong is the partner of Fire Eye Capital.,Investment Partner,,,1,,,,,,,"265,225"
Paul Wegener,https://www.crunchbase.com/person/paul-wegener,,,,Paul Wegener,,,,,,,,,,,"265,206"
Joel Horne,https://www.crunchbase.com/person/joel-horne,,,"Seoul, Seoul-t'ukpyolsi, South Korea",Joel Horne,,,,,,,,,,,"265,224"
Liu Peilong,https://www.crunchbase.com/person/liu-peilong,,,,Liu Peilong is the general manager of BAIC Industrial Investment.,Investment Partner,,,1,,,,,,,"265,224"
Happy Wishy,https://www.crunchbase.com/person/happy-wishy-229f,,,"Nairobi, Nairobi Area, Kenya",Happy Wishy the company is the lead investor.,Investment Partner,Venture,,1,,,,,,,"265,226"
Winfried Nine,https://www.crunchbase.com/person/winfried-nine,,,,Winfried Nine,,,,,,,,,,,"265,223"
Juan Pablo Andrade,https://www.crunchbase.com/person/juan-pablo-andrade-8755,,,,Juan Pablo Andrade,Investment Partner,,,1,,,,,,,"265,228"
Lang Jirong,https://www.crunchbase.com/person/lang-jirong,,,,Lang Jirong is the chairman of Shouguang Development Group.,Investment Partner,,,1,,,,,,,"265,230"
Jeong Hae-min,https://www.crunchbase.com/person/jeong-hae-min,,,,Jeong Hae-min is the Managing Director of Altos Ventures.,Investment Partner,,,1,,,,,,,"265,229"
Fran Fragoso,https://www.crunchbase.com/person/fran-fragoso,1,,,Fran Fragoso,Individual/Angel,,1,,1,,,,,,"265,231"
Angela King,https://www.crunchbase.com/person/angela-king,,,,Angela King,,,,,,,,,,,"265,233"
Molly Hausmann,https://www.crunchbase.com/person/molly-hausmann,,,"Castle Rock, Colorado, United States",Molly began her career working in management consulting for Accenture and then Oppenheimer Funds where she specialized in IT solutions imple...,,,,,,,,,,,"265,246"
Remo Bormann,https://www.crunchbase.com/person/remo-bormann,,,,Remo Bormann - Partner @ Sächsische Beteiligungsgesellschaft,,,,,,,,,,,"265,245"
Kush Singh,https://www.crunchbase.com/person/kush-singh-3633,,,,Kush Singh,,,,,,,,,,,"265,238"
russell lyon,https://www.crunchbase.com/person/russell-lyon,,,"Peterborough, United Kingdom, Europe",russell lyon,,,,,,,,,,,"265,234"
Russell Copley,https://www.crunchbase.com/person/russell-copley,,,,Russell Copley,,,,,,,,,,,"265,248"
Tom Schneider,https://www.crunchbase.com/person/tom-schneider-862c,,,"Ditzingen, Baden-Wurttemberg, Germany",Thomas Schneider serves as Managing Director for Research and Development at Trumpf.,Investment Partner,,,1,,,,,,,"265,239"
Gabe Stewart,https://www.crunchbase.com/person/gabe-stewart,,,"San Francisco Bay Area, California, United States",Gabe Stewart,,,,,,,,,,,"265,241"
Praveen Rao,https://www.crunchbase.com/person/praveen-rao-9b11,,,,Praveen Rao,,,,,,,,,,,"265,239"
Charles Beames,https://www.crunchbase.com/person/charles-beames,,,,Charles Beames,Investment Partner,,,2,,,,,,,"265,257"
Sumeet Singh Manchanda,https://www.crunchbase.com/person/sumeet-singh-manchanda,,,,Sumeet Singh Manchanda,,,,,,,,,,,"265,228"
Miguel Otero,https://www.crunchbase.com/person/miguel-otero-0254,1,,,Miguel Otero,Individual/Angel,,1,,,1,,,,,"265,242"
Paragraph Xudong,https://www.crunchbase.com/person/paragraph-xudong,,,,China Soft Capital at Vice President.,,,,,,,,,,,"265,252"
Matias Salinesi,https://www.crunchbase.com/person/matias-salinesi-e118,,,,Matias Salinesi,,Seed,,,,,,,,,"265,243"
Kennet Lindberg,https://www.crunchbase.com/person/kennet-lindberg,,,"Mariehamn, NA - Åland Islands, Åland Islands",Kennet Lindberg,,,,,,,,,,,"265,249"
Christine Mills,https://www.crunchbase.com/person/christine-mills,1,,,Christine Mills - Team Member @ SAI Global,Individual/Angel,,1,,,,,,,,"265,250"
Russell Lee,https://www.crunchbase.com/person/russell-lee-d199,,,"Germantown, Maryland, United States",Russell Lee,,,,,,,,,,,"265,256"
Eric Xu,https://www.crunchbase.com/person/eric-xu-15bb,,,"Singapore, Asia",Eric Xu,,Seed,,,,,,,,,"265,255"
Hoy Russell,https://www.crunchbase.com/person/hoy-russell,,,,Hoy Russell joined Cloverdale Foods as Founder.,,,,,,,,,,,"265,246"
Sudo Tomo,https://www.crunchbase.com/person/sudo-tomo,,,"Tokyo, Tokyo, Japan",Sudo Tomo - Auditor @ Crowd Credit,,,,,,,,,,,"265,258"
Roy Dean,https://www.crunchbase.com/person/roy-dean,,,,Roy Dean,,,,,,,,,,,"265,254"
Peter Ferry,https://www.crunchbase.com/person/peter-ferry-ca5f,,,,Peter Ferry,,,,,,,,,,,"265,251"
Amarjit Singh,https://www.crunchbase.com/person/amarjit-singh-7a02,,,"Delhi, India, Asia",Amarjit Singh,,,,,,,,,,,"265,236"
Russell Hogg,https://www.crunchbase.com/person/russell-hogg-1,,,"Delabole, Cornwall, United Kingdom",Russell Hogg,,,,,,,,,,,"265,237"
Harvey Giles,https://www.crunchbase.com/person/harvey-giles,,,,Harvey Giles,,,,,,,,,,,"265,238"
Brittany von Czoernig,https://www.crunchbase.com/person/brittany-von-czoernig,,,,Brittany von Czoernig,,,,,,,,,,,"265,262"
Tom Sturgess,https://www.crunchbase.com/person/tom-sturgess,1,,,Tom Sturgess,Individual/Angel,,1,,,,,,,,"265,259"
Ronan Barder,https://www.crunchbase.com/person/ronan-barder,,,"Barcelona, Catalonia, Spain",Ecommerce Expert with more than 10 years of experience.,,,,,,,,,,,"265,286"
Paul Funk,https://www.crunchbase.com/person/paul-funk-24d1,,,"Cambridge, Massachusetts, United States",Paul Funk,Investment Partner,Seed,,1,,,,,,,"265,268"
Jay Vora,https://www.crunchbase.com/person/jay-vora-553f,,,"India, Asia",Jay Vora,,Private Equity,,,,,,,,,"265,254"
Leon Stratton,https://www.crunchbase.com/person/leon-stratton,,,"Seattle, Washington, United States",Our help with essay writing service doesnt spin and rewrite or re-distribute past essays.,,,,,,,,,,,"265,272"
Ruth McLaren,https://www.crunchbase.com/person/ruth-mclaren,,,"Glasgow, Glasgow City, United Kingdom",Ruth McLaren,,,,,,,,,,,"265,264"
Rosie Taylor,https://www.crunchbase.com/person/rosie-taylor,,,"United States, North America","Hi, myself Ron A Ferris from the United States, working as an IT support specialist at ALEPH INFORMATION TECHNOLOGIES, INC. I am passionate ...",,,,,,,,,,,"265,249"
August Ohmstede,https://www.crunchbase.com/person/august-ohmstede,,,,August Ohmstede,,,,,,,,,,,"265,261"
[ Content Deleted ],https://www.crunchbase.com/person/didem-cataloglu,,,,[ Content Deleted ],,,,,,,,,,,"265,269"
Bob Mueffelmann,https://www.crunchbase.com/person/bob-mueffelmann,,,"Wayzata, Minnesota, United States",Bob Mueffelmann,,,,,,,,,,,"265,266"
Grant Butler,https://www.crunchbase.com/person/grant-butler-6767,,,"Boston, Massachusetts, United States",Grant Butler is the Executive Vice President and Chief Legal Officer at Cognition Financial. Grant Butler attended Boston University School ...,,,,,,,,,,,"265,271"
giorgio guidi,https://www.crunchbase.com/person/giorgio-guidi,,,"Milano, Lombardia, Italy",Experienced Chief Executive Officer with a demonstrated history of working in the civic & social organization industry. Skilled in Business ...,,,,,,,,,,,"265,279"
Stephen Fearnley,https://www.crunchbase.com/person/stephen-fearnley,1,,,Stephen Fearnley,Individual/Angel,,1,,1,,,,,,"265,252"
Cassiano Tartari,https://www.crunchbase.com/person/cassiano-tartari,,,"Florianópolis, Santa Catarina, Brazil",Cassiano Tartari,,,,,,,,,,,"265,285"
Michael Rieser,https://www.crunchbase.com/person/dr-michael-rieser,1,,,Michael Rieser,Individual/Angel,,1,,,,,,,,"265,262"
Marcos Cortes Ruiz,https://www.crunchbase.com/person/marcos-cortes-ruiz,,,,Marcos Cortes Ruiz,,,,,,,,,,,"265,284"
Deng Hui,https://www.crunchbase.com/person/deng-hui-5d8b,,,,Deng Hui is the executive director and general manager of Anhui Guojiang Capital Fund.,Investment Partner,,,1,,,,,,,"265,283"
Chen Quan,https://www.crunchbase.com/person/chen-quan-1b69,,,,Chen Quan is the general manager of CCB (Beijing) Investment.,Investment Partner,,,1,,,,,,,"265,276"
Ronak Soni,https://www.crunchbase.com/person/stephan-dastous,,,,Ronak Soni,,Seed,,,,,,,,,"265,271"
Kanamori Ryo,https://www.crunchbase.com/person/kanamori-ryo,,,,"From 2014 to present, he is a Specially Appointed Associate Professor at Nagoya University.",,,,,,,,,,,"265,276"
Ron Homola,https://www.crunchbase.com/person/ron-homola,,,"Fort Myers, Florida, United States",Ron Homola,,,,,,,,,,,"265,282"
Steve Brielmaier,https://www.crunchbase.com/person/steve-brielmaier,,,,Steve Brielmaier,,,,,,,,,,,"265,280"
Ronald R. Walter,https://www.crunchbase.com/person/ronald-r-walter,,,,Ronald R. Walter is the current Founder of Aimonetti Insurance.,,,,,,,,,,,"265,274"
Anthony Bertrand,https://www.crunchbase.com/person/anthony-bertrand,,,,Anthony Bertrand,,,,,,,,,,,"265,275"
Scott Sheaffer,https://www.crunchbase.com/person/scott-sheaffer,1,,,Scott Sheaffer,Individual/Angel,Seed,1,,,,,,,,"265,283"
Gintautas Rakauska,https://www.crunchbase.com/person/gintautas-rakauska,,,,Gintautas Rakauska,,,,,,,,,,,"265,289"
Iki Koichi,https://www.crunchbase.com/person/iki-koichi,,,,Iki Koichi - Outside Directors @ True Data,,,,,,,,,,,"265,281"
Ronald Largent,https://www.crunchbase.com/person/ronald-largent,,,,Ronald Largent,,,,,,,,,,,"265,278"
Brian Peters,https://www.crunchbase.com/person/brian-peters,,,,Brian Peters - Partner @ H360 Capital,,,,,,,,,,,"265,267"
Karen G. Lloyd,https://www.crunchbase.com/person/karen-g-lloyd,,,,"Karen G. Lloyd is fascinated by what microbes are doing out in nature, so she applies molecular biological techniques to environmental sampl...",,,,,,,,,,,"265,287"
Lewis Remington,https://www.crunchbase.com/person/lewis-remington,,,"United Kingdom, Europe",Lewis Remington,,Private Equity,,,,,,,,,"265,268"
Bob Assenberg,https://www.crunchbase.com/person/bob-assenberg,,,,Bob Assenberg,Investment Partner,,,2,,,,,,,"265,290"
Mika Gushima,https://www.crunchbase.com/person/mika-gushima,,,,QB Capital LLC Senior Associate Mika Gushima,Investment Partner,,,1,,,,,,,"265,296"
Luis Andino Velez,https://www.crunchbase.com/person/luis-andino-velez,,,,Luis Andino Velez,Investment Partner,,,1,,,,,,,"265,298"
Moten Schmidt,https://www.crunchbase.com/person/moten-schmidt,,,,Moten Schmidt is a Global Leader of Agriculture Segment at CNH Industrial.,Investment Partner,,,1,,,,,,,"265,293"
Philippe de Moustier,https://www.crunchbase.com/person/philippe-de-moustier,,,,Philippe de Moustier,Investment Partner,,,1,,,,,,,"265,297"
Patrick Gounelle,https://www.crunchbase.com/person/patrick-gounelle,,,,Patrick Gounelle,Investment Partner,,,1,,,,,,,"265,294"
Mark Garrett,https://www.crunchbase.com/person/mark-garrett-6094,,,,Mark Garrett,Investment Partner,,,1,,,,,,,"265,292"
Lydia Seraline,https://www.crunchbase.com/person/lydia-seraline-f2d8,,,"Bordeaux, Aquitaine, France",Lydia Seraline is the Director of Participations at AQUITI Gestion,Investment Partner,,,1,,,,,,,"265,304"
Feng Deyuan,https://www.crunchbase.com/person/feng-deyuan,,,,Feng Deyuan,Investment Partner,,,1,,,,,,,"265,303"
Annabelle Viollet,https://www.crunchbase.com/person/annabelle-viollet,,,,Annabelle Viollet,Investment Partner,,,1,,,,,,,"265,299"
Pieter Taselaar,https://www.crunchbase.com/person/pieter-taselaar-508b,,,,Pieter Taselaar,Investment Partner,,,1,,,,,,,"265,295"
Albertos Revach,https://www.crunchbase.com/person/albertos-revach,1,,,Albertos Revach,Individual/Angel,,1,,,,,,,,"265,302"
Thomas Rivron,https://www.crunchbase.com/person/thomas-rivron,,,,Thomas Rivron,Investment Partner,,,1,,,,,,,"265,300"
Zhou Hualin,https://www.crunchbase.com/person/zhou-hualin,,,,Zhou Hualin,Investment Partner,,,1,,,,,,,"265,301"
Chen Hang,https://www.crunchbase.com/person/chen-hang-7256,1,,,Mr. Chen Hang is the chairman of Data Mining Technology.,Individual/Angel,,1,,,,,,,,"265,306"
Donald Retreage,https://www.crunchbase.com/person/donald-retreage,,,"New Orleans, Louisiana, United States",~ Financial Management is at the heart of any business. It is one area that can help drive it forward ~  With vast experience of nearly 2...,,,,,,,,,,,"265,307"
Lin Zhanrong,https://www.crunchbase.com/person/lin-zhanrong,,,,Lin Zhanrong is the investment director of Oriental Fuhai (Oriental Fortune Capital).,Investment Partner,,,1,,,,,,,"265,310"
Wang Yanli,https://www.crunchbase.com/person/wang-yanli,1,1,,Wang Yanli,Individual/Angel,,1,,,,1,,,,"265,316"
Harpal Singh Sokhi,https://www.crunchbase.com/person/harpal-singh-sokhi,1,,,Harpal Singh Sokhi,Individual/Angel,,1,,,,,,,,"265,311"
Anca Ioana Ionescu,https://www.crunchbase.com/person/anca-ioana-ionescu,,,,"Anca Ioana Ionescu is the Director, Head of Bulgaria for the EBRD.",Investment Partner,,,1,,,,,,,"265,309"
Gao Yang,https://www.crunchbase.com/person/gao-yang-e8c8,1,1,,Gao Yang is an angel investor.,Individual/Angel,,1,,,,1,,,,"265,315"
Wei Dahua,https://www.crunchbase.com/person/wei-dahua,,,,Wei Dahua is the chairman of Guangzhou Industrial Investment Capital.,Investment Partner,,,1,,,,,,,"265,314"
Guo Weisong,https://www.crunchbase.com/person/guo-weisong,1,1,,Guo Weisong,Individual/Angel,,1,,,,1,,,,"265,313"
Zhang Pan,https://www.crunchbase.com/person/zhang-pan,,,,Zhang Pan is the head of Shanghai Bishuiquan Fund.,Investment Partner,,,1,,,,,,,"265,308"
Frédéric Maxwell,https://www.crunchbase.com/person/frédéric-maxwell,,,,"Frédéric Maxwell, CEO of Eternam.",Investment Partner,,,1,,,,,,,"265,312"
Brian Haner,https://www.crunchbase.com/person/brian-haner,1,,,Brian Haner,Individual/Angel,,1,,,,,,,,"265,302"
Josh Eliashberg,https://www.crunchbase.com/person/josh-eliashberg,1,,,Josh Eliashberg,Individual/Angel,Seed,1,,,,,,,,"265,303"
Ilan Carbasi,https://www.crunchbase.com/person/ilan-carbasi,,,,Ilan Carbasi,,,,,,,,,,,"265,290"
ROY KUNJUMON,https://www.crunchbase.com/person/roy-kunjumon,,,,ROY KUNJUMON,,,,,,,,,,,"265,318"
Brad Klein,https://www.crunchbase.com/person/brad-klein,1,,,Brad Klein,Individual/Angel,Seed,1,,,,,,,,"265,319"
Infosearchweb.com searchweb,https://www.crunchbase.com/person/infosearchweb-com-searchweb,,,,"Achieve round the clock excellence in business, movies, apps, and gaming with our comprehensive all hour guide. Elevate your success today w...",,,,,,,,,,,"265,320"
Ravi Sukhchainpuria,https://www.crunchbase.com/person/ravi-sukhchainpuria,,,"India, Asia",Born on 16th October 1999 the Ganganagar based Singer Ravi Sukhchainpuria started his musical journey in the year 2015. He released his firs...,Investment Partner,,,1,,,,,,,"265,335"
Ron MacKenzie,https://www.crunchbase.com/person/ron-mackenzie,,,,"Ron MacKenzie, Chief of Strategy & Architecture at USDA's Risk Management Agency (RMA), is a passionate DevOpsSec evangelist working to crea...",,,,,,,,,,,"265,289"
Harshil Parikh,https://www.crunchbase.com/person/harshil-parikh-36a1,1,,"Ahmedabad, Gujarat, India",Harshil Parikh,Individual/Angel,,1,,,,,,,,"265,333"
Uyên Bùi Lê Phương,https://www.crunchbase.com/person/uyên-bùi-lê-phương,,,,Uyên Bùi Lê Phương,,Seed,,,,,,,,,"265,330"
Berend Yntema,https://www.crunchbase.com/person/berend-yntema,,,"Austria, Europe",Berend Yntema - Managing Partner Austria @ Clairfield International,,,,,,,,,,,"265,334"
Ronald Ferdman,https://www.crunchbase.com/person/ronald-ferdman,,,"Fremont, California, United States","Dr. Ronald is a Ophthalmology Specialist in Melbourne, FL and has over 20 years of experience in the medical field.  We offer online service...",,Seed,,,,,,,,,"265,297"
Bob Pardo,https://www.crunchbase.com/person/robert-pardo,,,"Chicago, Illinois, United States","Pardo is an American investor and author who received his B.A. in History, Philosophy, and Sociology from Northwestern University.  A recogn...",,,,,,,,,,,"265,327"
Bruno dos Santos,https://www.crunchbase.com/person/bruno-dos-santos,,,"Niterói, Amazonas, Brazil",Bruno dos Santos,Investment Partner,,,1,,,,,,,"265,322"
Marco Lucchini,https://www.crunchbase.com/person/marco-lucchini,1,,,Marco Lucchini,Individual/Angel,,1,,,,,,,,"265,317"
Stewart Bond,https://www.crunchbase.com/person/stewart-bond-eb1b,,,,Stewart Bond,,,,,,,,,,,"265,331"
Akihisa Yamada,https://www.crunchbase.com/person/yamada-akihisa,,,"Tokyo, Japan, Asia",Akihisa Yamada - Director & Managing Executive Officer @ GURUNAVI,,,,,,,,,,,"265,332"
Boris Revsin,https://www.crunchbase.com/person/boris-revsin-9029,,,,Boris Revsin,Investment Partner,,,1,,,,,,,"265,319"
Jimmy Mota,https://www.crunchbase.com/person/jimmy-mota,,,,Jimmy Mota,,,,,,,,,,,"265,325"
Mr. Shintaro Kaneko,https://www.crunchbase.com/person/mr-shintaro-kaneko,1,,,Mr. Shintaro Kaneko is an individual investor.,Individual/Angel,,1,,,,,,,,"265,322"
Margaret M. Barnhart,https://www.crunchbase.com/person/margaret-m-barnhart,,,,"Maggie Barnhart is a Senior Vice President and our Chief Compliance Officer. She is responsible for all regulatory matters, with a particula...",,,,,,,,,,,"265,324"
Marko Vucinic,https://www.crunchbase.com/person/marko-vucinic,1,,,Marko Vucinic,Individual/Angel,Seed,1,,,,,,,,"265,356"
Yuan Tong,https://www.crunchbase.com/person/yuan-tong,,,,Yuan Tong is the Director of the Investment Promotion Office of Haining Juanhu International Science and Technology City.,Investment Partner,,,1,,,,,,,"265,339"
Harpreet SIngh,https://www.crunchbase.com/person/harpreet-singh-2dbe,,,"Amritsar, Punjab, India",Entrepreneur,,Early Stage Venture,,,,,,,,,"265,345"
Shujiro Kusumoto,https://www.crunchbase.com/person/shujiro-kusumoto,,,,Shujiro Kusumoto,Investment Partner,,,1,,,,,,,"265,337"
Guanghua Wutong,https://www.crunchbase.com/person/guanghua-wutong,1,1,,Guanghua Wutong,Individual/Angel,,1,,,,1,,,,"265,343"
Gene Weil,https://www.crunchbase.com/person/gene-weil,,,,Gene Weil is the  Managing Director of Waterfall Asset Management.,Investment Partner,,,1,,,,,,,"265,346"
Abdul Aayan Khhan,https://www.crunchbase.com/person/abdul-aayan-khhan,,,,Abdul Aayan Khhan,,,,,,,,,,,"265,347"
Cui Yujun,https://www.crunchbase.com/person/cui-yujun,,,,Cui Yujun is the business partner of Tahoe Venture Capital.,Investment Partner,,,1,,,,,,,"265,340"
Hu Bin,https://www.crunchbase.com/person/hu-bin-eb51,,,,Hu Bin is the founding partner of INCE Capital,Investment Partner,,,1,,,,,,,"265,338"
Makineni Sandeep,https://www.crunchbase.com/person/makineni-sandeep,,,"India, Asia",Makineni Sandeep is the CEO at  Cake Capital.,,Seed,,,,,,,,,"265,329"
Jonathan Scott 1,https://www.crunchbase.com/person/jonathan-scott-1,,,"Wakefield, United Kingdom, Europe",Jonathan Scott 1,,,,,,,,,,,"265,352"
Liang Zhenbang,https://www.crunchbase.com/person/liang-zhenbang,,,,Liang Zhenbang,,,,,,,,,,,"265,366"
Andrea Gaspar,https://www.crunchbase.com/person/andrea-gaspar,,,"Bengaluru, Karnataka, India",Andrea Gaspar,,,,,,,,,,,"265,350"
Rohit sharma,https://www.crunchbase.com/person/rohit-sharma-5075,,,"Bengaluru, Karnataka, India",Rohit sharma,,,,,,,,,,,"265,363"
Egiane martins tome,https://www.crunchbase.com/person/egiane-martins-tome,,,,"sou brasileira neta de imigrantes italianos e  alemão,",,,,,,,,,,,"265,357"
Clark McIlroy,https://www.crunchbase.com/person/clark-mcilroy,,,"Belfast, United Kingdom, Europe",Clark McIlroy is the Director at LMI Foods Ltd. Clark McIlroy attended University of St Andrews.,,,,,,,,,,,"265,365"
Jonhnson Nakano,https://www.crunchbase.com/person/jonhnson-nakano,,,"Austin, Texas, United States",Jonhnson Nakano,,,,,,,,,,,"265,343"
Drew Reynolds,https://www.crunchbase.com/person/drew-reynolds-b52e,,,"Greater Boston Area, United States, North America",Drew Reynolds,,,,,,,,,,,"265,338"
Aimee McBride,https://www.crunchbase.com/person/aimee-mcbride,,,"Shanghai, Shanghai, China",Aimee McBride,,Seed,,,,,,,,,"265,342"
Yoshiaki Kodoi,https://www.crunchbase.com/person/yoshiaki-kodoi,,,,Yoshiaki Kodoi,Investment Partner,,,1,,,,,,,"265,353"
Brad Canale,https://www.crunchbase.com/person/brad-canale,,,,Brad Canale CEO of NMU Foundation,,,,,,,,,,,"265,350"
Andrew Rhoden,https://www.crunchbase.com/person/andrew-rhoden,,,"Dallas, Texas, United States","As the leader of Horack Talley’s Sports Law Practice, I advise universities regarding Title IX compliance and NCAA infractions. I am trusted...",,,,,,,,,,,"265,348"
Peshal Bhattrai,https://www.crunchbase.com/person/peshal-bhattrai,,,"Bhaktapur, Bagmati, Nepal","Hi, its me Peshal Bhattarai and currently i am pursuing Masters in Kathmandu University,Nepal. Prior to this, I graduated from Department of...",,Private Equity,,,,,,,,,"265,364"
Paul Shearing,https://www.crunchbase.com/person/paul-shearing,,,,Paul Shearing,,,,,,,,,,,"265,360"
Stuart Broome,https://www.crunchbase.com/person/stuart-broome-2227,,,,Stuart Broome,,,,,,,,,,,"265,347"
Craig Pryde,https://www.crunchbase.com/person/craig-pryde,,,"Glasgow, Glasgow City, United Kingdom",Award-winning software engineer and accessibility advocate with a passion for creating a more inclusive future for events. I lead the team a...,,,,,,,,,,,"265,359"
Selma Fraga,https://www.crunchbase.com/person/selma-fraga,,,"Gravataí, Rio Grande do Sul, Brazil",Selma Fraga,,,,,,,,,,,"265,358"
Robin Cederholm,https://www.crunchbase.com/person/robin-cederholm,,,,Robin Cederholm,,,,,,,,,,,"265,341"
Kapil Chugh,https://www.crunchbase.com/person/kapil-chugh-5427,,,,Kapil Chugh,Investment Partner,,,1,,,,,,,"265,344"
Ken Fox,https://www.crunchbase.com/person/ken-fox-ebfc,,,"Indianapolis, Indiana, United States","Ken Fox, the owner and managing partner of A-1 Insurance Agency South since 2000, has over 37 years of experience. Licensed to sell auto, ho...",,,,,,,,,,,"265,346"
Sun Jun,https://www.crunchbase.com/person/sun-jun-3873,,,,Sun Jun is the executive director of Taikun Fund.,Investment Partner,,,1,,,,,,,"265,370"
Inder Prakash,https://www.crunchbase.com/person/inder-prakash,,,,Inder Prakash,,Early Stage Venture,,,,,,,,,"265,368"
John S McBride,https://www.crunchbase.com/person/john-s-mcbride,,,,"Mr. McBride has served as a member of the Board of Directors of Novus Therapeutics, Inc. (formerly Tokai Pharmaceuticals, Inc.) since May 20...",,,,,,,,,,,"265,375"
Jovan Ramirez,https://www.crunchbase.com/person/jovan-ramirez,,,"Mexico, North America",Jovan Ramirez,,,,,,,,,,,"265,388"
Liu Zhuochen,https://www.crunchbase.com/person/liu-zhuochen,,,,Liu Zhuochen,Investment Partner,,,1,,,,,,,"265,369"
Vince Chu,https://www.crunchbase.com/person/vince-chu,,,,Vince Chu,,,,,,,,,,,"265,370"
Betty J. Davis,https://www.crunchbase.com/person/betty-j-davis,,,,Betty J. Davis - Vice President @ Third Security,,,,,,,,,,,"265,384"
David Kirby,https://www.crunchbase.com/person/david-kirby-568f,,,"London, England, United Kingdom",David Kirby is a Partner at Livingbridge.,Investment Partner,,,1,,,,,,,"265,390"
