Organization/Person Name,Organization/Person Name URL,Number of Investments,Number of Exits,Location,Description,Investor Type,Investment Stage,Number of Portfolio Organizations,Number of Partner Investments,Number of Lead Investments,Number of Diversity Investments,Number of Exits (IPO),Accelerator Program Type,Accelerator Next Application Deadline,Accelerator Duration (in weeks),CB Rank (Investor)
Devarshi Das,https://www.crunchbase.com/person/devarshi-das,,,,"Devarshi Das is a Managing Director, Head of Asia Pacific Infrastructure Equity at Intermediate Capital Group.",Investment Partner,,,1,,,,,,,"228,615"
Hee Chul Hwang,https://www.crunchbase.com/person/hee-chul-hwang,,,,Hee Chul Hwang is the Director of Bluepoint Partners.,Investment Partner,,,2,,,,,,,"228,626"
Startup Bangor,https://www.crunchbase.com/organization/startup-bangor,,,,"Startup Bangor is an emerging network of entrepreneurs, innovators, & providers.",Incubator,,,,,,,,,,"228,627"
Jennifer K. Tran,https://www.crunchbase.com/person/jennifer-k-tran,1,,,Jennifer K. Tran,Individual/Angel,,1,,,,,,,,"228,629"
Andrew Gowdy,https://www.crunchbase.com/person/andrew-gowdy,,,"Belfast, United Kingdom, Europe",Andrew Gowdy,Investment Partner,,,1,,,,,,,"228,630"
Hiroshi Nerima,https://www.crunchbase.com/person/hiroshi-nerima,,,,Hiroshi Nerima,Investment Partner,,,2,,,,,,,"228,632"
Marques Colston,https://www.crunchbase.com/person/marques-colston,,,"New Jersey, United States, North America",Marques Colston,,,,,,,,,,,"228,618"
Theresa Mozzocci,https://www.crunchbase.com/person/theresa-mozzocci,,,"Chicago, Mindoro Oriental, Philippines","Theresa has over 20 years of experience in business development and alternative investment strategies. At Maranon, she is responsible for fu...",,,,,,,,,,,"228,633"
Rebecca Howard,https://www.crunchbase.com/person/rebecca-howard,,,"Los Angeles, California, United States","Rebecca Howard as Senior Vice President, Emerging Platforms and Partnerships. An established digital executive, Howard will be responsible f...",Investment Partner,,,1,,,,,,,"228,634"
Deon Geyser,https://www.crunchbase.com/person/deon-geyser,,,"Johannesburg, NA - South Africa, South Africa",Deon Geyser is the Chief Executive Officer at Liquid Telecom. Deon Geyser attended Siemens executive mgt training program.,,,,,,,,,,,"228,636"
Daniel Bodger,https://www.crunchbase.com/person/daniel-bödger,,,"Berlin, Berlin, Germany",Daniel Bodger - Project Manager @ Adesso,,"Post-Ipo, Seed",,,,,,,,,"228,639"
Mary Mack,https://www.crunchbase.com/person/mary-mack-2,,,"San Francisco Bay Area, California, United States","Mary Mack is a Digital Consultant at Wells Fargo. Previously, Mary led the Financial Services Group and was responsible for investment, adv...",Investment Partner,,,1,,,,,,,"228,625"
Santosh Kuamar,https://www.crunchbase.com/person/santosh-kuamar,,,"Delhi, India, Asia",Santosh Kumar is a Founder and CEO of Mandir Interiors. Mandir Interiors is the leading Corian Temple/ Mandir/ Pooja Room Manufacturer based...,,Seed,,,,,,,,,"228,640"
Wei Lin,https://www.crunchbase.com/person/wei-lin-7f37,,,"Vancouver, British Columbia, Canada","Wie Lin is a founding partner of Lightheart Management Partners. Prior to founding the firm, Wei was a principal with CPS Capital where he l...",,Private Equity,,,,,,,,,"228,642"
Mike Luba,https://www.crunchbase.com/person/mike-luba-ee97,1,,,Mike Luba,Individual/Angel,,1,,,,,,,,"228,643"
Michael Shin,https://www.crunchbase.com/person/michael-shin-2,,,"Washington DC Metro Area, United States, North America",Michael Shin joined American Capital as a Principal in May 2005. Mike is responsible for leading and executing strategic procurement initiat...,,,,,,,,,,,"228,644"
Christian Lingua,https://www.crunchbase.com/person/christian-lingua,,,"Rutherfordton, North Carolina, United States",Browse a network of trusted Christian translators offering high quality Christian translation services that it is easy to understand. We are...,,,,,,,,,,,"228,645"
Bhairavi Jani,https://www.crunchbase.com/person/bhairavi-jani,1,,,Bhairavi Jani,Individual/Angel,,1,,,,,,,,"228,646"
Fabien Picard,https://www.crunchbase.com/person/fabien-picard,,,,Fabien Picard is a First Vice-President and VP Partners,Investment Partner,,,1,,,,,,,"228,648"
David Pauldine,https://www.crunchbase.com/person/david-pauldine,,,,David Pauldine has served as a member of the board of directors since October 2014. David Pauldine was the president of DeVry University fro...,,,,,,,,,,,"228,642"
Philippe von Klitzing,https://www.crunchbase.com/person/philippe-von-klitzing-1390,,,,Philippe von Klitzing is the Investment Manager at Peak.,Investment Partner,,,1,,,,,,,"228,649"
Csuk Roland,https://www.crunchbase.com/person/csuk-roland,,,"Ráckeve, Pest, Hungary","Csuk Roland was born on 20th July, 1991 in Hungary.  He's the founder and CEO of Cash'o & Butcher Inc, which is started with his best fri...",,,,,,,,,,,"228,648"
Kevin Healey,https://www.crunchbase.com/person/kevin-healey,,,"Melbourne, Victoria, Australia","Kevin Healey has extensive experience in management of private and listed biotechnology companies having been CEO of Medica, Cytopia and Hun...",,,,,,,,,,,"228,650"
Aziz Syed,https://www.crunchbase.com/person/aziz-syed-a54d,1,,,Aziz Syed,Individual/Angel,,1,,,,,,,,"228,651"
Nelum Gidwani,https://www.crunchbase.com/person/nelum-gidwani,,,,Nelum Gidwani,,,,,,,,,,,"228,655"
Paul Trouton,https://www.crunchbase.com/person/paul-trouton,,,"Belfast, United Kingdom, Europe",Paul Trouton,,,,,,,,,,,"228,654"
Marco De Nicola,https://www.crunchbase.com/person/marco-de-nicolais,1,,,Marco De Nicola,Individual/Angel,Seed,1,,,,,,,,"228,653"
Jose A. Torres,https://www.crunchbase.com/person/jose-a-torres-a60a,,,,"Jose A. Torres, Managing Partner at Monllor Capital Partners.",Investment Partner,,,1,,,,,,,"228,658"
Richard Kimball,https://www.crunchbase.com/person/richard-kimball-3,1,,"New York, New York, United States",Richard Kimball,Individual/Angel,Seed,1,,,,,,,,"228,660"
Glory Jeon,https://www.crunchbase.com/person/glory-jeon,,,,Glory Jeon,,,,,,,,,,,"228,659"
Daniel Sherman,https://www.crunchbase.com/person/daniel-sherman-8d68,,,"Florida, United States, North America",Entrepreneur,,Seed,,,,,,,,,"228,662"
Haven Allen,https://www.crunchbase.com/person/haven-allen-b07b,,,,Haven Allen,,,,,,,,,,,"228,661"
Money Port,https://www.crunchbase.com/person/money-port,,,,Money Port,,,,,,,,,,,"228,663"
Missy Edwards,https://www.crunchbase.com/person/missy-edwards,,,"Washington, District of Columbia, United States",Missy Edwards,,,,,,,,,,,"228,664"
Barry Patch,https://www.crunchbase.com/person/barry-patch-c79f,2,,,Barry Patch,Individual/Angel,,1,,,,,,,,"228,665"
Frank Due,https://www.crunchbase.com/person/frank-due-4ff1,,,"Brooklyn, New York, United States","Frank Due is a Senior Vice President, Head of Human Capital, Private Wealth Management at Rockefeller Capital Management.",Investment Partner,,,1,,,,,,,"228,670"
Joe McIlhattan,https://www.crunchbase.com/person/joe-mcilhattan,,,"Greater Chicago Area, United States, North America",Joe McIlhattan Vice President at Periscope Equity.,Investment Partner,,,2,,,,,,,"228,675"
Todd Rosoff,https://www.crunchbase.com/person/todd-rosoff,,,"San Francisco, California, United States","Todd Rosoff is a Partner at The Raine Group. Prior to joining Raine, he was an Executive Director in the Mergers and Acquisitions Group at ...",Investment Partner,,,1,,,,,,,"228,667"
Shikata Yoichi,https://www.crunchbase.com/person/shikata-yoichi,,,,Shikata Yoichi - External auditor @ Fixstars,,,,,,,,,,,"228,654"
Salim Virani,https://www.crunchbase.com/person/salim-virani,,,"Bulgaria, Europe","Salim founded 5 startups, his early successes ironically funding his later failures. He founded Leancamp, which connected Lean Startup, UX a...",,,,,,,,,,,"228,668"
J. Kevin Seagraves,https://www.crunchbase.com/person/j-kevin-seagraves,,,,Kevin Seagraves is an Assistant Vice President and Senior Credit Analyst focusing on high yield fixed income securities. He covers the media...,,,,,,,,,,,"228,674"
Mohamed Adel,https://www.crunchbase.com/person/mohamed-adel-2e48,,,,Mohamed Adel joined PASSiD as Co-Founder.,,,,,,,,,,,"228,666"
Steven Lowenthal,https://www.crunchbase.com/person/steven-lowenthal,,,"San Francisco, California, United States",Steven Lowenthal joined Apple as Big Data Developer in 2017.,,,,,,,,,,,"228,673"
Kiki Anku,https://www.crunchbase.com/person/kiki-anku,,,"Oakland, California, United States",Kiki Anku,,,,,,,,,,,"228,669"
Dominic Hughes,https://www.crunchbase.com/person/dominic-hughes-9786,1,,,Dominic Hughes,Individual/Angel,,1,,1,,,,,,"228,672"
Mike Pearlstein,https://www.crunchbase.com/person/mike-pearlstein,,,"Toronto, Ontario, Canada",Founder of Fusion Computing,,,,,,,,,,,"228,671"
Valerio Zanini,https://www.crunchbase.com/person/valerio-zanini,,,"Washington, District of Columbia, United States","Valerio Zanini - Founder, Chief Product Innovator @ 5D Vision",,,,,,,,,,,"228,676"
John A. Holland,https://www.crunchbase.com/person/john-a-holland,,,"New York, New York, United States",John Holland is the Partner at Lindsay Goldberg.,,,,,,,,,,,"228,680"
Rayya Al Zubaydi,https://www.crunchbase.com/person/rayya-al-zubaydi,1,,,Rayya Al Zubaydi,Individual/Angel,,1,,,,,,,,"228,685"
Srikar Karri,https://www.crunchbase.com/person/srikar-karri-0446,,,,Srikar Karri,Investment Partner,,,1,,,,,,,"228,684"
Chris Powers,https://www.crunchbase.com/person/chris-powers-4fdc,,,,"Vice President, Carbon Capture, Utilization, & Storage (CCUS) @Chevron New Energies",Investment Partner,,,1,,,,,,,"228,678"
Albert Xiang,https://www.crunchbase.com/person/albert-xiang,,,"Shanghai, China, Asia",Albert Xiang - CEO & Co-founder @ CloudFB,,,,,,,,,,,"228,681"
Izak Senbahar,https://www.crunchbase.com/person/izak-senbahar,,,"New York, New York, United States","Izak Senbahar was born in Istanbul in 1959 and moved to the U.S. in 1977 to attend The Catholic University of America in Washington, D.C. Af...",,,,,,,,,,,"228,683"
Pakorn Peetathawatchai,https://www.crunchbase.com/person/pakorn-peetathawatchai,,,,"Pakorn Peetathawatchai,  President of the Stock Exchange of Thailand.",Investment Partner,,,1,,,,,,,"228,682"
diendan vinhomes,https://www.crunchbase.com/person/merlinos-bocaraton,,,,diendan vinhomes,,,,,,,,,,,"228,686"
Chris Kim,https://www.crunchbase.com/person/chris-kim-2b94,,,,Chris Kim is a Partner at TheVentures.,Investment Partner,,,1,,,,,,,"228,687"
Anne Allen,https://www.crunchbase.com/person/anne-allen-3ed4,,,"Crofton, Maryland, United States","Anne Allen, Weinberg Foundation program officer.",,,,,,,,,,,"228,688"
Thomas Harth,https://www.crunchbase.com/person/thomas-harth,,,,Thomas Harth,Investment Partner,,,1,,,,,,,"228,670"
Freelance Translator,https://www.crunchbase.com/person/freelance-translator,,,"Aracaju, Sergipe, Brazil",Rafael Ferreira is the System analyst at Grupo Multserv. Rafael Ferreira attended at Tiradentes University.,,,,,,,,,,,"228,689"
Larry Walker,https://www.crunchbase.com/person/larry-walker,,,"Winter Park, Florida, United States","Larry Walker co-founded NewGate in 2000. Today, he serves as Executive Director of Mergers and Acquisitions, where his team provides strateg...",,,,,,,,,,,"228,690"
Anil Soni,https://www.crunchbase.com/person/anil-soni,,,"Switzerland, Europe",Anil Soni,,,,,,,,,,,"228,691"
Joo-Young Park,https://www.crunchbase.com/person/joo-young-park,,,,Joo-Young Park,Investment Partner,,,2,,,,,,,"228,692"
Samuel Graham,https://www.crunchbase.com/person/samuel-graham-e41a,,,,Samuel Graham,Investment Partner,,,1,,,,,,,"228,673"
Josafá Trigo,https://www.crunchbase.com/person/jehoshaphat-wheat,,,"Salvador, Sao Paulo, Brazil",Josafá Trigo - CEO @ SimplesVet,,,,,,,,,,,"228,674"
Stelios Prokopiou,https://www.crunchbase.com/person/stelios-prokopiou,,,"Nicosia, Cyprus, Europe","Stelios obtained his BSc in Chemistry from Imperial College, London and is a holder of the ACA qualification from the Institute of Chartered...",,,,,,,,,,,"228,678"
Mika Paloranta,https://www.crunchbase.com/person/mika-paloranta,,,"Espoo, Southern Finland, Finland",Mika Paloranta of Auris Energiaratkaisut Oy.,Investment Partner,,,1,,,,,,,"228,693"
Jason Glaspey,https://www.crunchbase.com/person/jason-glaspey,,,"Sayulita, Nayarit, Mexico",Jason Glaspey - Co-founder @ PIE,,,,,,,,,,,"228,675"
Jose Pablo Julia,https://www.crunchbase.com/person/jose-pablo-julia,1,,"London, England, United Kingdom",Jose Pablo Julia - Co-Founder @ Kymboo,Individual/Angel,Seed,1,,,,,,,,"228,701"
Francesca Federzoni,https://www.crunchbase.com/person/francesca-federzoni,,,"Modena, Emilia-Romagna, Italy",Francesca Federzoni is the President of Politecnica. She attended Alma Mater Studiorum – University of Bologna.,,,,,,,,,,,"228,680"
David Ferreira Lazarevic,https://www.crunchbase.com/person/david-ferreira-lazarevic,,,,David Ferreira Lazarevic,,,,,,,,,,,"228,702"
Stephen Grimes,https://www.crunchbase.com/person/stephen-grimes,,,"Cambridge, Massachusetts, United States",Stephen Grimes,,,,,,,,,,,"228,698"
Owen Locke,https://www.crunchbase.com/person/owen-locke,,,"Denver, Colorado, United States",Owen Locke is a Co-Founder at Locke + Co. Distilling. He attended the University of Denver - Daniels College of Business and University of C...,,,,,,,,,,,"228,699"
Andreas Kleiser,https://www.crunchbase.com/person/andreas-kleiser,,,,Andreas Kleiser joined Virtual Minds as Co-Founder & Chief Executive Officer.,,,,,,,,,,,"228,696"
Michael England,https://www.crunchbase.com/person/michael-england,,,"London, England, United Kingdom",Michael England is a partner of Pollen Street Capital and joined the team in 2006. Michael has extensive experience of private equity and cr...,Investment Partner,,,1,,,,,,,"228,697"
Marc Peters,https://www.crunchbase.com/person/marc-peters,1,,"Los Angeles, California, United States","Marc Peters is Partner, Elbe Venture Capital.",Individual/Angel,,1,,,,,,,,"228,703"
Jens Sørensen,https://www.crunchbase.com/person/jens-sørensen,1,1,"Copenhagen, Hovedstaden, Denmark",Jens Sørensen,Individual/Angel,Seed,1,,,,1,,,,"228,704"
Harry MacAuslan,https://www.crunchbase.com/person/harry-macauslan,,,"London, England, United Kingdom",Harry MacAuslan,,Seed,,,,,,,,,"228,705"
Ralph Marshall,https://www.crunchbase.com/person/ralph-marshall,,,"Toronto, Ontario, Canada",Ralph Marshall,,,,,,,,,,,"228,708"
Yoshizaki Wataru,https://www.crunchbase.com/person/yoshizaki-wataru,,,,Yoshizaki Wataru - Chief robot creator @ Asratec,,,,,,,,,,,"228,709"
Feng Jialiu,https://www.crunchbase.com/person/feng-jialiu,,,,Feng Jialiu,Investment Partner,,,1,,,,,,,"228,711"
hasnain abbas,https://www.crunchbase.com/person/hasnain-abbas-aaf6,,,,hasnain abbas,,Seed,,,,,,,,,"228,713"
Andrew Heintzman,https://www.crunchbase.com/person/andrew-heintzman,,,"Toronto, Ontario, Canada",Andrew Heintzman - President and CEO @ Investeco Capital,Investment Partner,,,3,,,,,,,"228,714"
Anthony De Clerck,https://www.crunchbase.com/person/anthony-de-clerck,1,,,Anthony De Clerck is a individual investor.,Individual/Angel,,1,,,,,,,,"228,712"
Malco Parola,https://www.crunchbase.com/person/malco-parola,,,"Ticino, Switzerland, Europe",Malco Parola Environmental engineer,Investment Partner,,,1,,,,,,,"228,716"
Ali Mohamed laarbi,https://www.crunchbase.com/person/ali-mohamed-laarbi,,,"Bad Essen, Niedersachsen, Germany",Ali Mohamed laarbi,,,,,,,,,,,"228,689"
Garth Hinton,https://www.crunchbase.com/person/garth-hinton,,,"Auckland, Auckland, New Zealand",Garth Hinton,Investment Partner,,,3,,,,,,,"228,717"
Kim Byeong hwa,https://www.crunchbase.com/person/kim-byeong-hwa,,,"South Korea, Asia","Kim Byeong-hwa serves as Investment Manager of Netmarble Co., Ltd.",,,,,,,,,,,"228,692"
Revathy Ashok,https://www.crunchbase.com/person/revathy-ashok,2,1,,Revathy Ashok,Individual/Angel,Seed,2,,1,,1,,,,"228,719"
Zahra Rangwala,https://www.crunchbase.com/person/zahra-rangwala,,,,Zahra Rangwala,,,,,,,,,,,"228,718"
Shinsuke Chiba,https://www.crunchbase.com/person/shinsuke-chiba,,,,"Shinsuke Chiba, Representative Director and CEO of Emellience Partners Co., Ltd.",Investment Partner,,,1,,,,,,,"228,720"
Allan Jakobsen,https://www.crunchbase.com/person/allan-jakobsen,1,,"Copenhagen, Hovedstaden, Denmark",Allan Jakobsen,Individual/Angel,,1,,,,,,,,"228,699"
Allan Young,https://www.crunchbase.com/person/allan-young-2,,,"San Francisco, California, United States",Allan Young - Managing Director @ Green Sands Equity,,,,,,,,,,,"228,694"
Kerri Rosalia,https://www.crunchbase.com/person/kerri-rosalia,,,"Manorville, New York, United States",Kerri Rosalia is the Director at Mastics Moriches Shirley Community Library. Kerri Rosalia attended Columbia University in the City of New Y...,,,,,,,,,,,"228,695"
Nancy Cote,https://www.crunchbase.com/person/nancy-cote,1,,"Lakeland, Florida, United States",Nancy Cote,Individual/Angel,Seed,1,,,,,,,,"228,697"
Rakesh Biswas,https://www.crunchbase.com/person/rakesh-biswas,,,"Rajasthan, India, Asia",""Rakesh Biswas is the Chairman of IYSERT Energy Research Private Limited and Founder of India's premier Research & Development Institute IYS...,,Venture,,,,,,,,,"228,721"
Eric Martin,https://www.crunchbase.com/person/eric-martin-2,,,"Richmond, Virginia, United States","Eric Martin is a Director of the Galant Center for Innovation and Entrepreneurship, McIntire School of Commerce at the University of Virgini...",,,,,,,,,,,"228,722"
Takashi Tani,https://www.crunchbase.com/person/takashi-tani,,,,"Takashi Tani is the Representative Director at Owl Co., Ltd. (Owl Fudosan).",Investment Partner,,,1,,,,,,,"228,723"
Jin-Yong Cai,https://www.crunchbase.com/person/jin-yong-cai,,,"Hong Kong, Asia","Jin-Yong Cai is Executive Vice President and CEO of IFC, a member of the World Bank Group and the largest global development institution foc...",,,,,,,,,,,"228,725"
Xueying Qiu,https://www.crunchbase.com/person/xueying-qiu-e2d2,,,,Xueying Qiu is the Co-Founder and Chief Executive Officer of Code Planet.,,,,,,,,,,,"228,724"
Kimura Yasutoshi,https://www.crunchbase.com/person/kimura-yasutoshi,1,1,,Kimura Yasutoshi,Individual/Angel,,1,,,,1,,,,"228,730"
Reinaldo Coelho,https://www.crunchbase.com/person/reinaldo-coelho,,,"Florianópolis, Santa Catarina, Brazil",Reinaldo Coelho is a portfolio fund manager at Criatec 2.,,,,,,,,,,,"228,728"
Robert Hartl,https://www.crunchbase.com/person/robert-hartl-8bd2,,,,Robert Hartl,,,,,,,,,,,"228,727"
Gokul Dringa,https://www.crunchbase.com/person/gokul-dringa,1,,,Gokul Dringa is an individual investor.,Individual/Angel,,1,,,,,,,,"228,743"
Debarpan Mukherjee,https://www.crunchbase.com/person/debarpan-mukherjee,,,"India, Asia","Debarpan Mukherjee is an entrepreneur, digital marketer, real estate investor. stock market enthusiast and a well renowned media personality...",,,,,,,,,,,"228,737"
Steve Breckenridge,https://www.crunchbase.com/person/steve-breckenridge,,,"Charlotte, North Carolina, United States",Steve Breckenridge,,,,,,,,,,,"228,734"
Vitaly Tatsiy,https://www.crunchbase.com/person/vitaly-tatsiy,1,,,Founder and CEO of website Kinopoisk.ru that was acquired by Yandex in 2013,Individual/Angel,,1,,,,,,,,"228,731"
Mansour AlMulla,https://www.crunchbase.com/person/mansour-almulla,,,,Mansour AlMulla,Investment Partner,,,1,,,,,,,"228,733"
Geoffrey Gurtner,https://www.crunchbase.com/person/geoffrey-gurtner,,,"San Francisco, California, United States",Dr. Gurtner is a Professor of Plastic and Reconstructive Surgery at the Stanford School of Medicine. He is the author of over 100 peer-revie...,,,,,,,,,,,"228,739"
Coenraad de Vries,https://www.crunchbase.com/person/coenraad-de-vries,,,"Amsterdam, Noord-Holland, The Netherlands",Coenraad de Vries - Managing Partner @ StartGreen Capital,,,,,,,,,,,"228,740"
Srdjan Savicic,https://www.crunchbase.com/person/srdjan-savicic,,,"San Francisco, California, United States",Srdjan Savicic is the Vice President at China Oceanwide USA Holdings Co. Ltd. since 2015.,,,,,,,,,,,"228,741"
Kallan Hogan,https://www.crunchbase.com/person/kallan-hogan,,,"Sydney, New South Wales, Australia",Kallan Hogan Vice President of Fintech Account Management Australasia at Mastercard.,Investment Partner,,,2,,,,,,,"228,735"
John Rutledge,https://www.crunchbase.com/person/john-rutledge,,,"Chicago, Illinois, United States","John Rutledge - Founder, President & CEO @ Oxford Capital Group, LLC",,,,,,,,,,,"228,732"
Jonas Gyalokay,https://www.crunchbase.com/person/jonas-gyalokay,,,"Copenhagen, Hovedstaden, Denmark",Jonas Gyalokay,,,,,,,,,,,"228,742"
Chen Raizman,https://www.crunchbase.com/person/chen-raizman,,,"Israel, Asia",Chen Raizman is the Co-Founder and CEO of The ActiveSeat Co. He previously worked at Vest Tech USA LLC as a VP Sales and Marketing. Chen Rai...,,,,,,,,,,,"228,738"
William Dougherty,https://www.crunchbase.com/person/william-dougherty,,,"Napa, California, United States",William Dougherty is the Chief Information Security Officer at Omada Health. Dougherty earned his master's degree from Capella University a...,,,,,,,,,,,"228,745"
Deekshith Reddy Deva,https://www.crunchbase.com/person/deekshith-reddy-deva,,,,Deekshith Reddy Deva is a young guy of age 25 and working as travel guide and fitness enthusiast. Deekshith Reddy Deva also has good knowled...,,,,,,,,,,,"228,718"
Shinji Makiura,https://www.crunchbase.com/person/shinji-makiura,,,,Shinji Makiura,,,,0,,,,,,,"228,746"
Nelson Wang,https://www.crunchbase.com/person/nelson-wang-6ff2,1,,,Nelson Wang,Individual/Angel,,1,,,,,,,,"228,747"
Peter Gould,https://www.crunchbase.com/person/peter-gould,1,,"Duluth, Minnesota, United States",Peter Gould is the CEO and Founder of Localzz.,Individual/Angel,Seed,1,,,,,,,,"228,717"
Abhinav Mathur,https://www.crunchbase.com/person/abhinav-mathur-2,1,,,Abhinav Mathur,Individual/Angel,,1,,,,,,,,"228,712"
Kevin O'Sullivan,https://www.crunchbase.com/person/kevin-o-sullivan,,,"Glasgow, Glasgow City, United Kingdom","Kevin is qualified as a chartered accountant, and has worked in industry as a finance director of a group of companies based in the UK and S...",Investment Partner,,,1,,,,,,,"228,749"
Masha Cilliers,https://www.crunchbase.com/person/masha-cilliers,,,"London, England, United Kingdom",Masha Cilliers is a Senior Payment Industry Specialist and her core focus is within ecommerce payment processing. Since becoming a consultan...,,,,,,,,,,,"228,748"
Amit Sharma,https://www.crunchbase.com/person/amit-sharma-20,,,"Honolulu, Hawaii, United States","Amit Sharma is the co-founder of Empowerment Capital, a strategic advisory company focusing in social enterprise development, corporate “imp...",,,,,,,,,,,"228,752"
Mario San Roman Oro,https://www.crunchbase.com/person/mario-san-roman-oro,1,,"Naucalpan De Juárez, Mexico, Mexico","Mario San Roman Oro is a Country General Manager at ADΣXT. He attended Iberoamerican University, Mexico City.",Individual/Angel,,1,,,1,,,,,"228,751"
Ivan Nokhrin,https://www.crunchbase.com/person/ivan-nokhrin,,,"Helsinki, Southern Finland, Finland",Ivan Nokhrin,,,,,,,,,,,"228,753"
Christoph Antz,https://www.crunchbase.com/person/christoph-antz,,,"Dossenheim, Baden-Wurttemberg, Germany",Christoph is an experienced company executive and former venture capital manager in the fields of life sciences with special focus on drug d...,,,,,,,,,,,"228,754"
Eric Kramer,https://www.crunchbase.com/person/eric-kramer-3,,,"Papua New Guinea, Oceania",Eric Kramer - CEO @ PacWealth Capital,,,,,,,,,,,"228,722"
Katsuhiko Saito,https://www.crunchbase.com/person/katsuhiko-saito,,,,Katsuhiko Saito - Partner @ CrossBridge Venture Partners,,,,,,,,,,,"228,726"
Amanda Thompson,https://www.crunchbase.com/person/amanda-thompson,,,,Amanda Thompson,,,,,,,,,,,"228,756"
