Organization/Person Name,Organization/Person Name URL,Number of Investments,Number of Exits,Location,Description,Investor Type,Investment Stage,Number of Portfolio Organizations,Number of Partner Investments,Number of Lead Investments,Number of Diversity Investments,Number of Exits (IPO),Accelerator Program Type,Accelerator Next Application Deadline,Accelerator Duration (in weeks),CB Rank (Investor)
Michael Shmilov,https://www.crunchbase.com/person/michael-shmilov,1,,"Tel Aviv, Tel Aviv, Israel",Michael Shmilov is the Vice President Of Product Management at PeerSpot.,Individual/Angel,,1,,,,,,,,"156,604"
Robert Sefr,https://www.crunchbase.com/person/robert-sefr,,,"Brno, Jihomoravsky kraj, Czech Republic",Robert Sefr is the Chief Technology Officer & Founder at Whalebone. Robert attended Masaryk University Brno.,,,,,,,,,,,"156,605"
Michael Weiss,https://www.crunchbase.com/person/michael-weiss-4,,,"Rye, New York, United States","Michael Weiss is the Managing Partner at Greenbriar Equity Group. Mr. Weiss joined Greenbriar in 2004. Prior to joining Greenbriar, he worke...",Investment Partner,,,2,,,,,,,"156,606"
MTbrain,https://www.crunchbase.com/organization/mtbrain,1,1,,Elisa Valeria Distefano developer of mobile applications related to Health and Fitness category.,,,1,,1,,1,,,,"156,608"
Ashish Patel,https://www.crunchbase.com/person/ashish-patel-6,1,,"Brooklyn, New York, United States",Ashish Patel is the Chief Insights Officer at Group Nine Media and concurrently holds the title of Executive-in-Residence at Lerer Hippeau V...,"Investment Partner, Individual/Angel",,1,1,,,,,,,"156,607"
Dima Lyu,https://www.crunchbase.com/person/dima-lyu,,,"Yerevan, Armenia, Asia","Venture investor with experience in Gaming, E-sport and Future of Work industries.",Investment Partner,"Early Stage Venture, Seed",,4,,,,,,,"156,609"
"JCEP Investments, LLC",https://www.crunchbase.com/organization/jcep-investments-llc,1,,,Investment firm,,,1,,,,,,,,"156,610"
Ilan Dray,https://www.crunchbase.com/person/ilan-dray,1,,"Israel, Asia","Ilan Dray is the Senior Director of Creative at Aqua Security, has over 25 years of experience in advertising and interactive multimedia/dig...",Individual/Angel,,1,,,,,,,,"156,611"
Jingbo Wang,https://www.crunchbase.com/person/jingbo-wang,,,"Beijing, Beijing, China",Jingbo Wang - Venture Partner @ IDG Capital,,,,,,,,,,,"156,612"
Mirko Mischiatti,https://www.crunchbase.com/person/mirko-mischiatti,,,"Rome, Lazio, Italy","Mirko Mischiatti is the Digital, Technology & Operations at Poste Italiane S.p.A.",Investment Partner,,,1,,,,,,,"156,613"
Ignasi Vilajosana,https://www.crunchbase.com/person/ignasi-vilajosana,1,,"Barcelona, Catalonia, Spain",Ignasi Vilajosana - CEO @ Worldsensing,Individual/Angel,,1,,,,,,,,"156,614"
Nick Rodrigues,https://www.crunchbase.com/person/joseph-holberg,,,"Calgary, Alberta, Canada",Nick Rodrigues - Chief Executive Officer @ Inverted Ventures,,"Early Stage Venture, Seed",,,,,,,,,"156,615"
Tianhai Investment,https://www.crunchbase.com/organization/tianhai-investment,1,,"Hong Kong, Hong Kong Island, Hong Kong",Tianhai Investment is an investment firm that provides investment management and consulting services.,,,1,,,,,,,,"156,635"
Solo Venture Partners,https://www.crunchbase.com/organization/solo-venture-partners,1,,,Solo Venture Partners,Venture Capital,,1,,1,,,,,,"156,616"
Derek Colla,https://www.crunchbase.com/person/derek-colla,1,,"Washington, District of Columbia, United States",Derek Colla is a Partner at Cooley LLP.,Individual/Angel,,1,,,,,,,,"156,617"
Murthy Renduchintala,https://www.crunchbase.com/person/dr-murthy-renduchintala,,,"Santa Clara, California, United States",Murthy Renduchintala is a member of the Board of Directors at Accenture.,,,,,,,,,,,"156,636"
Caijing Qingyuan,https://www.crunchbase.com/organization/caijing-qingyuan,1,,,Caijing Qingyuan,,,1,,,,,,,,"156,618"
Jurg Eckhardt,https://www.crunchbase.com/person/jurg-eckhardt,,,"Basel, Basel-Stadt, Switzerland",Jurg Eckhardt - SVP and Head of Leaps by Bayer @ Bayer,Investment Partner,,,3,,,,,,,"156,620"
Merrick Andlinger,https://www.crunchbase.com/person/rick-andlinger,,,"New York, New York, United States",Rick Andlinger is the Chief Investment Officer & Partner at Option3. Rick Andlinger attended at Stanford University Graduate School of Busin...,,,,,,,,,,,"156,622"
Lepine Management,https://www.crunchbase.com/organization/lepine-management-21d2,,,"Montreal, Quebec, Canada",A property investment firm focused on Canada and the United States,Family Investment Office,"Late Stage Venture, Private Equity, Secondary Market",,,,,,,,,"156,623"
Beijing Gaowei Innovation Capital Management,https://www.crunchbase.com/organization/beijing-gaowei-innovation-capital-management,3,,"Beijing, Beijing, China",Beijing Gaowei Innovation Capital Management  is engaged in investment management.,,,3,,,,,,,,"156,625"
Michael Chapman,https://www.crunchbase.com/person/michael-chapman,,,"Montpellier, Languedoc-Roussillon, France",Michael Chapman,,,,,,,,,,,"156,638"
Puneet Gupt,https://www.crunchbase.com/person/puneet-gupt,1,,"Uttar Pradesh, India, Asia",Puneet Gupt is the chief operating officer at Times Internet.,Individual/Angel,,1,,,,,,,,"156,626"
TBP Investment Holdings V (HK),https://www.crunchbase.com/organization/tbp-investment-holdings-v-hk,1,,"Hong Kong, Hong Kong Island, Hong Kong",TBP Investment Holdings V (HK) is an investment firm.,,,1,,,,,,,,"156,627"
Shanghai Liyi Investment Management,https://www.crunchbase.com/organization/shanghai-liyi-investment-management,1,,"Shanghai, Shanghai, China",Shanghai Liyi Investment Management is engaged in investment management and industrial investment.,,,1,,,,,,,,"156,628"
Mary McKenna,https://www.crunchbase.com/person/mary-mckenna,1,,"Ireland, Europe",Mary McKenna is the Expert Advisor at European Commission. She attended in Lancaster University.,Individual/Angel,,1,,,,,,,,"156,629"
Emperia Fronteira,https://www.crunchbase.com/organization/emperia-fronteira,,,"Maitama, Federal Capital Territory, Nigeria","Emperia Fronteira is a seed round investor that specializes in fixed-income instruments, equities, and exchange-traded funds.",,,,,,,,,,,"156,640"
Guangzhou Dibei Investment,https://www.crunchbase.com/organization/guangzhou-dibei-investment,1,,"Guangzhou, Guangdong, China",Guangzhou Dibei Investment is engaged in investment consulting services.,Private Equity Firm,,1,,,,,,,,"156,642"
Huadong Industrial,https://www.crunchbase.com/organization/huadong-industrial,1,,"Xinxiang, Henan, China",Huadong Industrial focuses on CSI of after-sales products and services.,,,1,,,,,,,,"156,631"
Yun Wu,https://www.crunchbase.com/person/yun-wu,,,"San Jose, California, United States",Yun Wu is the Managing Partner at Sparkland Capital. He attended Southeast University.,,,,,,,,,,,"156,632"
Yasuhiro Yamamoto,https://www.crunchbase.com/person/yasuhiro-yamamoto-b067,1,,,Yasuhiro Yamamoto,Individual/Angel,,1,,,,,,,,"156,633"
Matt Joutsikoski,https://www.crunchbase.com/person/matt-joutsikoski,1,,"Switzerland, Europe",Matt Joutsikoski,Individual/Angel,,1,,,,,,,,"156,634"
Vardaan Sharma,https://www.crunchbase.com/person/vardaan-sharma-efde,1,1,"Ludhiana, Punjab, India",co-founder of skillto,Individual/Angel,,1,,,,1,,,,"156,635"
Shengdeheng Touzi,https://www.crunchbase.com/organization/shengdeheng-touzi,1,1,"Daxing, Beijing, China",Shengdeheng Touzi is engaged in asset management and consulting service.,,,1,,,,1,,,,"156,636"
Hannah Chang,https://www.crunchbase.com/person/hannah-chang,,,"San Francisco Bay Area, California, United States","Hannah Chang is M.D., Ph.D., a managing director at Wu Capital.",Investment Partner,,,4,,,,,,,"156,637"
PICC Financial Services,https://www.crunchbase.com/organization/picc-financial-services,1,,"Beijing, Beijing, China",PICC Financial Services operates as an internet finance company.,Venture Capital,Early Stage Venture,1,,,,,,,,"156,646"
Johanna Svanström Jonung,https://www.crunchbase.com/person/johanna-svanström-jonung,1,,"United Kingdom, Europe",Johanna Svanström Jonung,Individual/Angel,,1,,,,,,,,"156,647"
Neeraj Agrawal,https://www.crunchbase.com/person/neeraj-agrawal-2,,,"Dubai, Dubai, United Arab Emirates",Neeraj Agrawal - Executive Director @ Crescent Enterprises,Investment Partner,,,1,,,,,,,"156,641"
Susanne Chishti,https://www.crunchbase.com/person/sunsanne-chishti,1,,"London, England, United Kingdom",Susanne Chishti - Chief Executive Officer @ FINTECH Circle,Individual/Angel,,1,,,,,,,,"156,651"
Pat McCann,https://www.crunchbase.com/person/pat-mccann,,,"Dublin, Dublin, Ireland",Pat McCann currently works as a Non-Executive Director for Dalata Hotel Group plc.,,,,,,,,,,,"156,642"
Ivan Kv,https://www.crunchbase.com/person/ivan-kv-3bd0,1,,"Menlo Park, California, United States",Ivan Kv,Individual/Angel,,1,,,,,,,,"156,644"
Richard STRUL,https://www.crunchbase.com/person/richard-strul,,,"Paris, Ile-de-France, France",Richard STRUL is a partner at 50 Partners.,Investment Partner,,,1,,,,,,,"156,645"
Matt Deacon,https://www.crunchbase.com/person/matt-deacon,2,,"Hitchin, Hertford, United Kingdom",Matt brings over 20 years’ experience in the IT industry delivering mission critical enterprise solutions on both Microsoft and Java platfor...,Individual/Angel,Seed,1,,,,,,,,"156,646"
Charles H. Booker,https://www.crunchbase.com/person/charles-h-booker,,,,"Charles H. Booker joined Advantage Capital Partners in 2003. He is involved in the firm’s capital raising transactions, national expansion e...",,,,,,,,,,,"156,647"
Richard Gunthel,https://www.crunchbase.com/person/richard-gunthel,,,"New York, New York, United States",Richard Gunthel is the Founder and Principal at True North Management Group.,,,,,,,,,,,"156,648"
Polar Star Capital Partners,https://www.crunchbase.com/organization/polar-star-capital-partners,,,"Salt Lake City, Utah, United States",Polar Star Capital Partners provides longer-term capital and focuses on mature stage profitable companies in a variety of industries.,Private Equity Firm,Private Equity,,,,,,,,,"156,649"
Edward Mulraney,https://www.crunchbase.com/person/edward-mulraney,1,,,Edward Mulraney,Individual/Angel,,1,,,,,,,,"156,659"
Greg Dollarhyde,https://www.crunchbase.com/person/greg-dollarhyde,2,,"Plano, Texas, United States","Greg Dollarhyde has served as Chairman of our Board of Directors since October 2007. He is a 40 year veteran of the restaurant industry, hav...",Individual/Angel,,1,,2,,,,,,"156,651"
Andreas Wuerfel,https://www.crunchbase.com/person/andreas-wuerfel,2,,"Düsseldorf, Nordrhein-Westfalen, Germany","Andreas Wuerfel is CEO of HoReCa.digital Inc., the US subsidiary of Germany-based HoReCa.digital GmbH. Established by METRO AG, HoReCa Digit...",Individual/Angel,Seed,1,,,,,,,,"156,652"
Treasure Valley Angel Fund,https://www.crunchbase.com/organization/treasure-valley-angel-fund,1,,"Boise, Idaho, United States","Treasure Valley Angel Fund is an angel investor group that spurs innovation, startups and small businesses in Idaho.",,,1,,,1,,,,,"156,653"
Timothy J. Scannell,https://www.crunchbase.com/person/timothy-j-scannell,2,1,"New York, New York, United States","Timothy J. Scannell - Group President, MedSurg and Neurotechnology @ Stryker",Individual/Angel,,1,,,,1,,,,"156,655"
Wenzhou Xingzi Island Co,https://www.crunchbase.com/organization/wenzhou-xingzi-island-co,1,,,Wenzhou Xingzi Island Co,,,1,,1,,,,,,"156,657"
Sas Mukherjee,https://www.crunchbase.com/person/sas-mukherjee,,,"San Francisco Bay Area, California, United States",Sas Mukherjee is the Chief Financial Officer at Gainwell Technologies. He attended Jadavpur University.,,,,,,,,,,,"156,666"
Samuel Ryan Higginbotham,https://www.crunchbase.com/person/samuel-ryan-higginbotham,,,"Palm Harbor, Florida, United States","Experience the exceptional service of Samuel Ryan Higginbotham , a Financial Advisor committed to optimizing your financial portfolio. His a...",,,,,,,,,,,"156,659"
Rob Capone,https://www.crunchbase.com/person/rob-capone-b6b6,,,,Rob Capone,Investment Partner,,,3,,,,,,,"156,660"
Pradman Kaul,https://www.crunchbase.com/person/pradman-kaul,,,"Potomac, Maryland, United States","Pradman P. Kaul is the former President and CEO of Hughes Network Systems. Currently, he works at EchoStar as the Vice Chairman of the Board...",Investment Partner,,,1,,,,,,,"156,661"
Phillip Gurbacki,https://www.crunchbase.com/person/phillip-gurbacki,,,"Rochester, New York, United States",Phillip Gurbacki,,Seed,,,,,,,,,"156,663"
Gordon P. Getty Family Trust,https://www.crunchbase.com/organization/gordon-p-getty-family-trust,1,,,Gordon P. Getty Family Trust,,,1,,,,,,,,"156,662"
Freddy Maurice,https://www.crunchbase.com/person/freddy-maurice,,,"Cairo, Al Qahirah, Egypt",Freddy Maurice,Investment Partner,,,1,,,,,,,"156,664"
significant,https://www.crunchbase.com/organization/significant-f7fe,1,,,"significant establish new sectors while cooperating with a wide range of stakeholders, including startups.",,,1,,,,,,,,"156,666"
Dongguanshi Fuhui Shiye Touzi,https://www.crunchbase.com/organization/dongguanshi-fuhui-shiye-touzi,1,,"Dongguang, Guangdong, China",Dongguanshi Fuhui Shiye Touzi is an investment firm that provides asset management and investment management services.,,,1,,1,,,,,,"156,667"
Peter Yunghanns,https://www.crunchbase.com/person/peter-yunghanns,1,,,Peter Yunghanns,Individual/Angel,Seed,1,,,,,,,,"156,669"
QUANTOR,https://www.crunchbase.com/organization/quantor,,,"Moscow, Moscow City, Russian Federation",A Brand New World of Quantitative Investing,,,,,,,,,,,"156,672"
Chris Pike,https://www.crunchbase.com/person/chris-pike,,,,Chris Pike joined Advent International in 1997 and has 15 years of private equity experience. He focuses on investments in the business/fina...,,,,,,,,,,,"156,674"
Niklas Nikolajsen,https://www.crunchbase.com/person/niklas-nikolajsen,,,"Zürich, Zurich, Switzerland",Niklas Nikolajsen is CEO @ Bitcoin Suisse AG.,Investment Partner,,,1,,,,,,,"156,675"
Gregg Larson,https://www.crunchbase.com/person/gregg-larson,2,,"Scottsdale, Arizona, United States",Gregg Larson,Individual/Angel,,2,,,1,,,,,"156,676"
The Business Collective Pte Ltd,https://www.crunchbase.com/organization/the-business-collective-pte-ltd,,,"Singapore, Central Region, Singapore",Private Investment Holding,"Accelerator, Incubator, Micro VC","Early Stage Venture, Seed",,,,,,Online,,8,"156,677"
Kewee Kho,https://www.crunchbase.com/person/kewee-kho,1,,"Singapore, Asia","Kewee Kho is a Vice-Chairman of Roadbull Logistics Pte Ltd.  Prior to joining Roadbull, He was the Director of SBI Ven Capital Pte Ltd and ...",Individual/Angel,,1,,1,,,,,,"156,678"
Michael Stivala,https://www.crunchbase.com/person/michael-stivala,,,"New York, New York, United States",Michael Stivala President & CEO at Suburban Propane.He attended Rutgers University in 1987.,Investment Partner,,,1,,,,,,,"156,677"
Philip Specht,https://www.crunchbase.com/person/philip-specht,,,"Austria, Europe","Philip started his career as a consultant at Boston Consulting Group, where he worked in various industries and also set up a social venture...",Investment Partner,,,6,,,,,,,"156,679"
SK Narvar,https://www.crunchbase.com/person/sk-narvar,1,,"India, Asia",SK Narvar is a Chairman at Capital India Corp.,"Investment Partner, Individual/Angel",,1,2,1,,,,,,"156,680"
CIMC-Readysun Fund,https://www.crunchbase.com/organization/cimc-readysun-fund,1,,,CIMC-Readysun Fund is a joint venture capital fund between CIMC and Readysun Investment Group.,,,1,,1,,,,,,"156,681"
Patrick Davis,https://www.crunchbase.com/person/patrick-davis-f4c2,,,"Buffalo, New York, United States","Pat Davis founded Utilant in 2005, leading the company to build out the insurance industry’s best-in-class Survey Management SaaS Product Su...",,Seed,,,,,,,,,"156,682"
Beijing Jinxiang Fuxing Yiyao Gufen Youxian Gongsi,https://www.crunchbase.com/organization/beijing-jinxiang-fuxing-yiyao-gufen-youxian-gongsi,1,1,"Beijing, Beijing, China",Beijing Jinxiang Fuxing Yiyao Gufen Youxian Gongsi is a company engaged in the wholesale of Chinese patent medicines and others.,,,1,,,,1,,,,"156,682"
DPO,https://www.crunchbase.com/organization/dpo,1,,,DPO is a mining company.,,,1,,,,,,,,"156,684"
Uni Venture,https://www.crunchbase.com/organization/uni-venture,1,,"Vienna, Wien, Austria",Uni Venture Specializing in seed/start-up and early stage investments.,,Early Stage Venture,1,,,,,,,,"156,685"
Liza Wang,https://www.crunchbase.com/person/liza-wang,1,,"San Francisco, California, United States",Liza Wang,Individual/Angel,Early Stage Venture,1,,,,,,,,"156,686"
Roy Martin,https://www.crunchbase.com/person/roy-martin,1,1,"Naples, Florida, United States","Roy Martin is a President and CEO at WELM Ventures, LLC. He attended Emory University - Goizueta Business School.",Individual/Angel,Seed,1,,,,1,,,,"156,687"
Peter Lennon,https://www.crunchbase.com/person/peter-lennon,,,"London, England, United Kingdom",Peter Lennon,,,,,,,,,,,"156,688"
Matthew Toren,https://www.crunchbase.com/person/matthew-toren,,,"Vancouver, British Columbia, Canada","Matthew and Adam Toren are brothers, serial entrepreneurs, investors, and mentors. For nearly 20 years, Matthew and Adam have provided instr...",,Seed,,,,,,,,,"156,689"
Zhongke Tianwen,https://www.crunchbase.com/organization/zhongke-tianwen,1,,"Shijingshan, Beijing, China",Zhongke Tianwen is a commercial aerospace enterprise established by the China Association for Remote Sensing Applications.,,,1,,1,,,,,,"156,688"
Quotas Beteiligungs,https://www.crunchbase.com/organization/quotas-beteiligungs,1,,"Hoisdorf, Schleswig-Holstein, Germany",Quotas Beteiligungs,Venture Capital,Early Stage Venture,1,,,,,,,,"156,690"
Huyu Equity Investment Fund,https://www.crunchbase.com/organization/huyu-equity-investment-fund,11,3,"Shanghai, Shanghai, China","Huyu Equity Investment Fund is an investment firm that provides asset management, investment management and consulting services.",Private Equity Firm,,11,,1,,3,,,,"156,690"
Sanjay Borkar,https://www.crunchbase.com/person/sanjay-borkar,,,"Pune, Maharashtra, India","Digitizing Agriculture since 2001. Have passion to transform Agriculture, Biotechnology and Food industry through innovative and smart ICT p...",,,,,,,,,,,"156,691"
Jérôme Selles,https://www.crunchbase.com/person/jérôme-selles,,,"San Francisco, California, United States","Prior to Tint.ai, Jérôme was Director of Data Science & Analytics at Turo. He built and scaled the team, the data infrastructure, and the AI...",,,,,,,,,,,"156,692"
Agex Communications,https://www.crunchbase.com/organization/agex-communications,1,,"Kyoto, Kyoto, Japan","Agex Communications is an IT company that handles site strategy planning to design, construction, and operation support.",,,1,,1,,,,,,"156,693"
Power Fang Health Fund,https://www.crunchbase.com/organization/power-fang-health-fund,1,,,Power Fang Health Fund is an investment fund.,,,1,,,,,,,,"156,694"
Chua Tat-Seng,https://www.crunchbase.com/person/chua-tat-seng,1,,"Singapore, Asia","As Chief Scientist, Professor Chua directs the overall technology direction of the company. He is a renowned international authority cum res...",Individual/Angel,,1,,,,,,,,"156,693"
Innercircle,https://www.crunchbase.com/organization/innercircle-5490,1,,"London, England, United Kingdom",Inner Circle Investment Group is an investment company and private community,,,1,,,,,,,,"156,695"
Ryan Barr,https://www.crunchbase.com/person/ryan-barr-2,1,1,"Chicago, Illinois, United States",Ryan Barr,Individual/Angel,Seed,1,,,,1,,,,"156,698"
Augusta Investments LLC,https://www.crunchbase.com/organization/urizen-ventures-i,32,15,"San Francisco, California, United States",Seed/Early Technology Investments,Venture Capital,"Early Stage Venture, Seed",31,,,9,15,,,,"156,697"
Drew Thomas,https://www.crunchbase.com/person/drew-thomas,,,"Denver, Colorado, United States",Drew Thomas - Investor @ Harvard Business School Angels Chicago,Investment Partner,,,1,,,,,,,"156,699"
Alton Adams,https://www.crunchbase.com/person/alton-adams,1,,"Atlanta, Georgia, United States",Alton Adams is Board of Directors at High Museum of Art.,Individual/Angel,Seed,1,,,,,,,,"156,700"
Nilesh Karkhanis,https://www.crunchbase.com/person/nilesh-karkhanis,,,"Mumbai, Maharashtra, India","With over 23 years of professional project management & real estate investment experience in India and overseas, Nilesh brings in the planni...",,,,,,,,,,,"156,701"
Michael Proman,https://www.crunchbase.com/person/michael-proman,,,"Minneapolis, Minnesota, United States",Michael Proman - Managing Director @ Scrum Ventures,Investment Partner,,,1,,,,,,,"156,703"
Sairongxin,https://www.crunchbase.com/organization/sairongxin,2,1,"Beijing, Beijing, China",Sairongxin is a company engaged in software and information technology services.,,,1,,,,1,,,,"156,704"
Dwain Kinghorn,https://www.crunchbase.com/person/dwain-kinghorn,1,,"American Fork, Utah, United States","Dwain Kinghorn is the Chief Strategy and Innovations Officer at Vivint Solar, a leading full-service residential solar integrator. His focus...",Individual/Angel,Seed,1,,,,,,,,"156,705"
Noel Jee,https://www.crunchbase.com/person/noel-jee-5763,,,"San Francisco, California, United States",Noel Jee,Investment Partner,,,1,,,,,,,"156,700"
Yamaguchi Industrial Promotion Foundation,https://www.crunchbase.com/organization/yamaguchi-industrial-promotion-foundation,,,"Yamaguchi, Yamaguchi, Japan",Yamaguchi Industrial Promotion Foundation specializes in design engineering and manufacturing solutions.,,,,,,,,,,,"156,706"
Andrea Puiatti,https://www.crunchbase.com/person/andrea-puiatti,,,"Berlin, Berlin, Germany",Andrea Puiatti - Chief Executive Officer @ Skycharge,,,,,,,,,,,"156,702"
Peritus Group (Capital),https://www.crunchbase.com/organization/peritus-group-capital,1,,"London, England, United Kingdom","Peritus Group is raise capital and provide venture support/expertise, both operationally and strategically.",Venture Debt,Debt,1,,,,,,,,"156,703"
Assessment Fund,https://www.crunchbase.com/organization/tested-talent,1,,,Assessment Fund works on two mandates: Solving problems related to workforce development & facilitating evidence-based policy creation,Incubator,"Early Stage Venture, Seed",1,,,,,,,,"156,707"
JIN Yun-jeong,https://www.crunchbase.com/person/jin-yun-jeong,,,"South Korea, Asia","Jin yun-jeong, managing director of Softbank Ventures",Investment Partner,,,4,,,,,,,"156,709"
Alessandro Bianchi,https://www.crunchbase.com/person/alessandro-bianchi-25ec,,,"New York, New York, United States","Alessandro Bianchi is partner of Chatsworth Securities, lead investment bank in USA, he also founded at the age of 32 the same bank in Brazi...",,Early Stage Venture,,,,,,,,,"156,710"
Bondi Pacific Pty Ltd,https://www.crunchbase.com/organization/bondi-pacific-pty-ltd,2,,"Sydney, New South Wales, Australia",Bondi Pacific,"Angel Group, Venture Capital",,1,,,,,,,,"156,708"
Jaime Gutierrez,https://www.crunchbase.com/person/jaime-gutierrez-2,1,,"Mcallen, Texas, United States",Jaime Gutierrez,Individual/Angel,,1,,,,,,,,"156,712"
Ignacio Tovar,https://www.crunchbase.com/person/ignacio-tovar,,,"Madrid, Madrid, Spain",Ignacio Tovar del Marmol is the Head of Innovation and Digital Transformation at Iberia. Ignacio Tovar del Marmol attended University Carlos...,,,,,,,,,,,"156,714"
Allen Chen,https://www.crunchbase.com/person/allen-chen-95ff,1,,,Allen Chen is the former executive of Binance,"Investment Partner, Individual/Angel",,1,1,,,,,,,"156,715"
David Bellaire,https://www.crunchbase.com/person/david-bellaire,,,"Atlanta, Georgia, United States",David Bellaire is the Operating Partner of Waud Capital Partners.,,,,,,,,,,,"156,716"
Sam Mansen,https://www.crunchbase.com/person/sam-mansen,,,"San Francisco, California, United States","Sam Mansen commissioned as an Air Force officer after graduating from the prestigious U.S. Air Force Academy in Colorado Springs, CO. He ser...",,Seed,,,,,,,,,"156,717"
Robert Kaufman,https://www.crunchbase.com/person/robert-kaufman-0fd5,,,,Robert Kaufman - Founder & CEO @ ConnexPay,,,,,,,,,,,"156,715"
B-Sprouts,https://www.crunchbase.com/organization/b-sprouts,,,"Brussels, Brussels Hoofdstedelijk Gewest, Belgium",B-Sprouts is an international Incubator and Accelerator.,"Accelerator, Incubator",,,,,,,,,,"156,719"
Florent Lestienne,https://www.crunchbase.com/person/florent-lestienne,,,"Lille, Nord-Pas-de-Calais, France",Florent Lestienne,Investment Partner,,,1,,,,,,,"156,720"
Shanghai Renhe Touzi,https://www.crunchbase.com/organization/shanghai-renhe-touzi,1,,"Shanghai, Shanghai, China",Shanghai Renhe Touzi is an investment management firm.,,,1,,,,,,,,"156,721"
Richard Belluzzo,https://www.crunchbase.com/person/richard-e-belluzzo,,,"San Francisco, California, United States","Richard E. Belluzzo joined the Company's Board in February 2005. He currently serves as Managing partner of Corso Partners LLC, where he con...",,,,,,,,,,,"156,722"
Pet Lovers,https://www.crunchbase.com/organization/pet-lovers-edc0,,,,Lead Investor,,,,,,,,,,,"156,723"
Fernando Jamra,https://www.crunchbase.com/person/fernando-jamra-2b40,,,,Fernando Jamra,Investment Partner,,,1,,,,,,,"156,724"
Radical Equity Fund,https://www.crunchbase.com/organization/radical-equity-fund,1,,,Led by Michael Barnes,,,1,,,1,,,,,"156,616"
Dave Malcolm,https://www.crunchbase.com/person/dave-malcolm,,,"Seattle, Washington, United States",Dave Malcolm,Investment Partner,,,8,,,,,,,"156,720"
Olof Bergqvist,https://www.crunchbase.com/person/olof-bergqvist,,,,Olof Bergqvist,Investment Partner,,,3,,,,,,,"156,721"
Frederic Turner,https://www.crunchbase.com/person/frederic-turner,,,,Frédéric Turner is responsible for day-to-day management and strategic planning of Genzyme’s rare disease business worldwide.,,,,,,,,,,,"156,725"
Kara Pham,https://www.crunchbase.com/person/kara-pham-b807,,,"Ho Chi Minh City, NA - Vietnam, Vietnam",Kara Pham,,,,,,,,,,,"156,724"
S. Mark Taper Foundation,https://www.crunchbase.com/organization/s-mark-taper-foundation,3,,"Los Angeles, California, United States",S. Mark Taper Foundation enhancesg the quality of people's lives by supporting nonprofit organizations and their work in our communities.,,,3,,3,,,,,,"156,729"
Mark Headrick,https://www.crunchbase.com/person/mark-headrick,,,"Minneapolis, Minnesota, United States",Mark Headrick is the Managing Member / CFO / Head of Operations at Global Commercial Furnishings. Attended Mitchell Hamline School of Law.,,,,,,,,,,,"156,730"
Hys Sevim,https://www.crunchbase.com/person/hys-sevim,1,,,Hys Sevim,Individual/Angel,,1,,,,,,,,"156,731"
Manuel Gerres,https://www.crunchbase.com/person/manuel-gerres,,,"Berlin, Berlin, Germany","Manuel Gerres is one of the two Managing Directors of Deutsche Bahn Digital Ventures GmbH (DBDV), the corporate venture arm of Deutsche Bahn...",Investment Partner,,,1,,,,,,,"156,725"
