Organization/Person Name,Organization/Person Name URL,Number of Investments,Number of Exits,Location,Description,Investor Type,Investment Stage,Number of Portfolio Organizations,Number of Partner Investments,Number of Lead Investments,Number of Diversity Investments,Number of Exits (IPO),Accelerator Program Type,Accelerator Next Application Deadline,Accelerator Duration (in weeks),CB Rank (Investor)
Michael Breitstein,https://www.crunchbase.com/person/michael-breitstein-daf0,,,,Michael Breitstein,Investment Partner,,,5,,,,,,,"200,412"
"MedMax Technologies,llc",https://www.crunchbase.com/person/amna-medmax-0df2,,,"United States, North America",Digital marketing agency SMAG Technologies boosts your brand awareness and enhances your online visibility With our expertise and innovative...,,,,,,,,,,,"200,413"
James Bhardwaj,https://www.crunchbase.com/person/james-bhardwaj,,,"London, England, United Kingdom",James Bhardwaj,,,,,,,,,,,"200,416"
Jesse Bland,https://www.crunchbase.com/person/jesse-bland,,,"Nashville, Tennessee, United States",Jesse Bland - Partner @ Heritage Group,Investment Partner,,,5,,,,,,,"200,415"
Steve Rotheram,https://www.crunchbase.com/person/steve-rotheram,1,,"Kirkby, Knowsley, United Kingdom",Steven Philip Rotheram is a British Labour Party politician who is the Metro Mayor of the Liverpool City Region.,Individual/Angel,,1,,,,,,,,"200,421"
sxw100.com,https://www.crunchbase.com/organization/sxw100-com,1,1,"Haidian, Beijing, China",SXW100.com is an education organisation that provides volunteer and independent enrollment services for high school students.,,,1,,1,,1,,,,"200,420"
Martina Hornakova,https://www.crunchbase.com/person/martina-hornakova,,,"Aix-en-provence, Provence-Alpes-Cote d'Azur, France",Martina Hornakova is a Founder at Delicious. She Attended Institute for European Studies.,,,,,,,,,,,"200,422"
Chengshi Ziben,https://www.crunchbase.com/organization/chengshi-ziben,1,,"Hong Kong, Hong Kong Island, Hong Kong",Chengshi Ziben is an investment firm.,,,1,,,,,,,,"200,424"
Peter Untersperger,https://www.crunchbase.com/person/peter-untersperger,,,"Austria, Europe",Peter Untersperger is the current Chief Executive Officer of Salinen Austria. He previously worked at Lenzing AG as a Chief Executive Office...,,,,,,,,,,,"200,425"
Burcu Atalay Sarıahmetoğlu,https://www.crunchbase.com/person/burcu-atalay-sarıahmetoğlu,1,,"Turkey, Europe",Burcu Atalay Sarıahmetoğlu,Individual/Angel,,1,,,,,,,,"200,426"
Drayton D'Silva,https://www.crunchbase.com/person/drayton-d-silva,,,"United States, North America",Drayton D'Silva,,,,,,,,,,,"200,427"
Dedi Supriadi,https://www.crunchbase.com/person/dedi-supriadi,1,,"Serpong, Jawa Barat, Indonesia",https://www.crowdfunder.com/user/211692#companies,Individual/Angel,"Early Stage Venture, Venture",1,,1,,,,,,"200,428"
Karol Lasota,https://www.crunchbase.com/person/karol-lasota-ba10,1,,,Karol Lasota,Individual/Angel,,1,,,,,,,,"200,430"
Rhiannon Bankston-Thomas,https://www.crunchbase.com/person/rhiannon-bankston-thomas,,,,Rhiannon Bankston-Thomas,,,,,,,,,,,"200,431"
Kim Moelholm,https://www.crunchbase.com/person/kim-moelholm,,,"Hong Kong, Hong Kong Island, Hong Kong","Kim Moelholm is Partner in Moelholm C&C, which specialises in capital and consulting for small and medium sized enterprises in the B2C unive...",,,,,,,,,,,"200,429"
Jeff L.,https://www.crunchbase.com/person/jeff-l-14b0,,,"Baytown, Texas, United States",Jeff L. is the CEO of VALU Industrial ER Services. He attended Texas State University.,,,,,,,,,,,"200,434"
Nicholas Du Cros,https://www.crunchbase.com/person/nicholas-du-cros,,,"London, England, United Kingdom",Nicholas Du Cros is the Head of Compliance and Regulatory Affairs at Coinshares. Attended Macquarie University.,,,,,,,,,,,"200,433"
Bestride,https://www.crunchbase.com/organization/bestride-059c,1,,"Beijing, Beijing, China",Bestride Is an investment Firm.,,,1,,,,,,,,"200,432"
Muthiah Venkateswaran,https://www.crunchbase.com/person/muthiah-venkateswaran,,,"Bengaluru, Karnataka, India",Muthiah Venkateswaran - Partner @ Kstart,Investment Partner,,,1,,,,,,,"200,436"
Jeff Davidson,https://www.crunchbase.com/person/jeff-davidson,,,"New York, New York, United States",Jeff Davidson - Managing Director @ Chestnuthill Partners,,,,,,,,,,,"200,437"
David Tan,https://www.crunchbase.com/person/david-tan-54fb,,,,David Tan,Investment Partner,,,1,,,,,,,"200,438"
Morgan Strause,https://www.crunchbase.com/organization/morgan-strause,,,"Costa Mesa, California, United States","Morgan Strause provides financial service based in Costa Mesa, California.",,,,,,,,,,,"200,439"
Roc Khalil,https://www.crunchbase.com/person/roc-khalil,,,"Beirut, Beyrouth, Lebanon",Roc Khalil is the Technical Lead at Sowlutions. Roc Khalil attended at Université Paris Dauphine.,,,,,,,,,,,"200,440"
Vineet Varma,https://www.crunchbase.com/person/vineet-varma,1,,,Vineet Varma,Individual/Angel,Seed,1,,,,,,,,"200,441"
Lula Asset Management,https://www.crunchbase.com/organization/lula-asset-management,1,,"Hangzhou, Zhejiang, China","Lula Asset Management is an investment firm that provides asset management, investment management and consulting services.",,,1,,1,,,,,,"200,442"
David Holbrook,https://www.crunchbase.com/person/david-holbrook,,,"Watford, Hertford, United Kingdom",David was Chief Executive of London’s Imperial College spin-out operations for four years whilst also raising and co-managing the college’s ...,Investment Partner,,,2,,,,,,,"200,443"
Armen Kocharyan,https://www.crunchbase.com/person/armen-kocharyan-e380,1,,,Armen Kocharyan,Individual/Angel,,1,,,,,,,,"200,444"
Christina Hammer,https://www.crunchbase.com/person/christina-hammer-f7a7,,,"Zürich, Zurich, Switzerland",Christina Hammer is the Co-Founder and CMO at Clanq AG. Christina Hammer attended at MIT Sloan School of Management.,,,,,,,,,,,"200,446"
David Quatrepoint,https://www.crunchbase.com/person/david-quatrepoint,,,"Paris, Ile-de-France, France","David has been involved in several transactions including Active Assurances, Alliance Etiquettes, La Maison Bleue, LOOK Cycle, Mecadaq and N...",,,,,,,,,,,"200,447"
Patrick Keefe,https://www.crunchbase.com/person/patrick-keefe-06cd,,,"Greater Minneapolis-Saint Paul Area, United States, North America","Patrick Keefe is the Consulting Chief Finance Officer of Walls Company. Apart from Wall, Keefe has also served as the CFO at various organiz...",,,,,,,,,,,"200,448"
Cardoson Holdings,https://www.crunchbase.com/organization/cardoson-holdings,,,"Portland, Oregon, United States","Holdings company with interests in mobile app development, healthcare logistics management, real estate, and distribution organizations.",Venture Capital,,,,,,,,,,"200,449"
John Clarkson,https://www.crunchbase.com/person/john-clarkson,,,"Trowbridge, Wiltshire, United Kingdom",John Clarkson is the Board Member at ReadyGo Diagnostics. He has been in healthcare and diagnostics businesses for the past 15 years and has...,,,,,,,,,,,"200,450"
Rohit Ugale,https://www.crunchbase.com/person/rohit-ugale,,,"Pune, Maharashtra, India",Rohit Ugale is the founder and CEO of SATMAT GROUP.,,,,,,,,,,,"200,451"
Mikhail Baichikov,https://www.crunchbase.com/person/mikhail-baichikov,1,,,Mikhail Baichikov,Individual/Angel,"Private Equity, Seed",1,,1,,,,,,"200,453"
Per von Zelowitz,https://www.crunchbase.com/person/per-von-zelowitz,,,"New York, New York, United States",Per von Zelowitz is the Director of New York Innovation Center at Federal Reserve Bank of New York.,Investment Partner,,,2,,,,,,,"200,454"
Yılmaz Yıldız,https://www.crunchbase.com/person/yılmaz-yıldız,3,,,Yılmaz Yıldız,Individual/Angel,,3,,,,,,,,"200,455"
Linda Fingerle,https://www.crunchbase.com/person/linda-fingerle,,,"Detroit, Michigan, United States",Linda Fingerle is the President / Managing Director Tappan Hill Ventures. Linda Fingerle attended at University of Michigan - Stephen M. Ros...,,,,,,,,,,,"200,456"
Karim Botros,https://www.crunchbase.com/person/karim-botros,,,"Cleveland, Ohio, United States",Karim Botros is the Managing Partner at Echo Health Ventures.,Investment Partner,,,1,,,,,,,"200,459"
Jeff Alexander,https://www.crunchbase.com/person/jeff-alexander,,,"Springfield, Missouri, United States",Jeff Alexander is the Founder and Portfolio Manager at JA Capital Investments. He attended Colorado State University Pueblo.,,,,,,,,,,,"200,460"
Scott Harvey,https://www.crunchbase.com/person/scott-harvey,,,"Menlo Park, California, United States",Scott Harvey,,,,,,,,,,,"200,461"
Minjun Chung,https://www.crunchbase.com/person/minjun-chung,,,"Hong Kong, Asia",Minjun joined HarbourVest in 2011 as a senior associate and became a vice president in 2012.  He focuses predominantly on the North Asia reg...,,,,,,,,,,,"200,463"
sasa,https://www.crunchbase.com/organization/sasa-080d,,,,asfsa,,,,,,,,,,,"200,462"
Salvatore C-F,https://www.crunchbase.com/person/salvatore-coppola-finegan,,,"Luxembourg, Europe",Salvatore C-F,,,,,,,,,,,"200,464"
fsadf,https://www.crunchbase.com/organization/fsadf,,,,sdfasdfa,,,,,,,,,,,"200,465"
Pierre Vandepapelière,https://www.crunchbase.com/person/pierre-vandepapelière-pierre-vandepapelière,,,"Belgium, Europe","Pierre Vandepapelière is a Chief Executive Officer, Chief Medical Officer and Founder at Amyl Therapeutics. Pierre Vandepapelière attended U...",,,,,,,,,,,"200,466"
Alexander Hwang,https://www.crunchbase.com/person/alexander-hwang,,,"New York, New York, United States",Alexander Hwang (New York) joined KKR in 2014 and focuses on specialized products and services.,,,,,,,,,,,"200,467"
Lena Gercke,https://www.crunchbase.com/person/lena-gercke,1,,,Lena Gercke,Individual/Angel,,1,,,,,,,,"200,468"
Aanchal Malhotra,https://www.crunchbase.com/person/aanchal-malhotra,,,"Delhi, Delhi, India",Aanchal Malhotra,Investment Partner,,,1,,,,,,,"200,469"
Paula Moore,https://www.crunchbase.com/person/paula-moore,,,"Santa Monica, California, United States",Paula Moore is the Creator and CVO at Greater Than App. Attended Santa Monica College.,,,,,,,,,,,"200,470"
Alex Wan,https://www.crunchbase.com/person/alex-wan,1,,"London, England, United Kingdom",Alex Wan - Co-Founder @ Natromi Motors,Individual/Angel,Seed,1,,,,,,,,"200,472"
Jianqiao Chuangtou,https://www.crunchbase.com/organization/jianqiao-chuangtou,1,1,"Suzhou, Jiangsu, China",Jianqiao Chuangtou is an investment firm.,,,1,,,,1,,,,"200,471"
San Rahi,https://www.crunchbase.com/person/san-rahi-2b8b,,,"United States, North America","Growth Strategist, Sustainable Innovation Investor, Brand Strategy at a global scale, Market Foresight & Shaping, Delivering sustained busin...",,,,,,,,,,,"200,475"
Shaanxisheng Chanye Touzi,https://www.crunchbase.com/organization/shaanxisheng-chanye-touzi,1,1,"Xian Shi, Shaanxi, China",Shaanxisheng Chanye Touzi operates as an investment firm.,,,1,,,,1,,,,"200,477"
David Easton,https://www.crunchbase.com/person/david-easton-f5b0,,,"London, England, United Kingdom","David Easton - Head of Consumer Businesses and Director, Equity Investments @ CDC Group",Investment Partner,,,4,,,,,,,"200,478"
Stefan Agustsson,https://www.crunchbase.com/person/stefan-agustsson-26d7,2,,"Illinois, United States, North America",Stefan Agustsson,Individual/Angel,Seed,1,,,,,,,,"200,480"
Michael E. Pape,https://www.crunchbase.com/person/michael-e-pape,,,"Orlando, Florida, United States","Dr. Michael E. (Mike) Pape, Ph.D. serves as Partner of Orchard Venture Partners. Dr. Pape is Cofounder of Nymirum, Inc and serves as its Chi...",,,,,,,,,,,"200,481"
Emmanuel Laillier,https://www.crunchbase.com/person/emmanuel-laillier,,,"Paris, Ile-de-France, France",Emmanuel Laillier - Head of Private Equity @ Tikehau Capital,Investment Partner,,,3,,,,,,,"200,485"
Irina Ziakhor,https://www.crunchbase.com/person/irina-ziakhor,1,,"Kiev, Kyyivs'ka Oblast', Ukraine","Irina Ziakhor - Lead Developer, Co-founder @ Readlax",Individual/Angel,Seed,1,,,,,,,,"200,486"
A1M Capital,https://www.crunchbase.com/organization/a1m-capital,,,,"We actively seek investments that align with our vision for the future, operating across all sectors & verticals.","Private Equity Firm, Venture Capital",,,,,,,,,,"200,488"
Caerus In Cube,https://www.crunchbase.com/organization/caerus-in-cube,,,"Moscow, Moscow City, Russian Federation",Caerus In Cube like to see you replicate or even exceed our own successes.,,,,,,,,,,,"200,492"
Nik Sharma,https://www.crunchbase.com/person/nik-sharma,1,,"San Francisco, California, United States",Nik Sharma is a Founder of Superhuman.,Individual/Angel,,1,,,1,,,,,"200,496"
Mark B. Prior,https://www.crunchbase.com/person/mark-b-prior,,,,"Mark B. Prior is the Founder and Chief Executive Officer.  He has deep experience in fund management, alternative asset analytics, enterpris...",,,,,,,,,,,"200,497"
Brett Schwarz,https://www.crunchbase.com/person/brett-schwarz,,,"Melbourne, Victoria, Australia",Brett Schwarz co-founded Bluechiip Ltd. in 2003 and continues to be a key figure in the company as it scales new heights. Besides building i...,,,,,,,,,,,"200,498"
Oscar Kneppers,https://www.crunchbase.com/person/oscar-kneppers,,,"Amsterdam, Noord-Holland, The Netherlands",Oscar Kneppers is the Founder of Iconomy. Oscar Kneppers attended Academie voor de Journalistiek.,,,,,,,,,,,"200,499"
Rahul Saraogi,https://www.crunchbase.com/person/rahul-saraogi-393c,,,,Rahul Saraogi,Investment Partner,,,1,,,,,,,"200,409"
Nurit Reder,https://www.crunchbase.com/person/nurit-reder,,,"Israel, Asia",Nurit Reder,,,,,,,,,,,"200,500"
Mr Ahboyash,https://www.crunchbase.com/person/mr-ahboyash,1,,,Ahboyash is an angel investor.,Individual/Angel,,1,,,,,,,,"200,502"
Jolanda Degen,https://www.crunchbase.com/person/jolanda-degen,1,,,Jolanda Degen,Individual/Angel,Seed,1,,,,,,,,"200,411"
Gestora de Finances per Emprenedor,https://www.crunchbase.com/organization/gestora-de-finances-per-emprenedor,2,1,"Barcelona, Catalonia, Spain",Gestora de Finances per Emprenedor seeks to invest in small and medium companies across all industry sectors in Spain.,Venture Capital,Early Stage Venture,2,,,,1,,,,"200,503"
Olivier Douce,https://www.crunchbase.com/person/olivier-douce,1,1,"Paris, Ile-de-France, France",Olivier Douce,Individual/Angel,Seed,1,,,,1,,,,"200,504"
Tomáš Fikar,https://www.crunchbase.com/person/tomáš-fikar,,,"Czech Republic, Europe",Tomáš Fikar,Investment Partner,,,1,,,,,,,"200,506"
Ansgar Schleicher,https://www.crunchbase.com/person/ansgar-schleicher,,,"Aachen, Nordrhein-Westfalen, Germany",Ansgar Schleicher is the managing director of TechVisionFonds.,Investment Partner,,,3,,,,,,,"200,508"
Bryant Barr,https://www.crunchbase.com/person/bryant-barr-b3b2,,,,Bryant Barr is a General Partner at Penny Jar Capital.,Investment Partner,,,3,,,,,,,"200,420"
Arrowhead Manor Inn And Event Center,https://www.crunchbase.com/organization/arrowhead-manor-inn-and-event-center,,,,"Looking for a bed and breakfast denver - hotel near Red Rocks? Romantic, awesome mountain views",,,,,,,,,,,"200,423"
Joseph Pesce,https://www.crunchbase.com/person/joseph-pesce,,,,Joseph Pesce - Managing Director @ Great Point Partners,,,,,,,,,,,"200,509"
Eric Ripert,https://www.crunchbase.com/person/eric-ripert,1,,,Eric Ripert,Individual/Angel,,1,,,,,,,,"200,510"
Thomas Neubert,https://www.crunchbase.com/person/thomas-neubert,1,,"San Jose, California, United States","Thomas Neubert is a General Manager DB/AI Acceleration - Sr. Director Strategic Business Incubation at Intel Corporation. He attended BIB, P...",Individual/Angel,,1,,,,,,,,"200,512"
Taizhou Rongjianda,https://www.crunchbase.com/organization/taizhou-rongjianda,3,,"Taizhou, Jiangsu, China",Taizhou Rongjianda is an investment firm.,,,3,,,,,,,,"200,513"
Rehan Shaikh,https://www.crunchbase.com/person/rehan-shaikh,1,,"Anand, Gujarat, India",Rehan Shaikh is a Exporters at Alakik.net.,Individual/Angel,,1,,,,,,,,"200,514"
Jean-Gabriel Boinot-Tramoni,https://www.crunchbase.com/person/jean-gabriel-boinot-tramoni,,,"Paris, Ile-de-France, France","Jean-Gabriel Boinot-Tramoni, Principal at Quantonation",Investment Partner,,,1,,,,,,,"200,515"
Thierry Bungener,https://www.crunchbase.com/person/thierry-bungener,,,"Haiti, North America","a Swiss national, has worked in Haiti for over half of his 30 year previous career as a banker and consultant. Thierry opened and headed Cit...",,,,,,,,,,,"200,517"
Peter Reiss,https://www.crunchbase.com/person/peter-reiss-2,,,"Philadelphia, Pennsylvania, United States",Peter Reiss,,,,,,,,,,,"200,516"
Cem Topcuoglu,https://www.crunchbase.com/person/cem-topcuoglu,1,,,Cem Topcuoglu,Individual/Angel,,1,,,,,,,,"200,426"
Gary White,https://www.crunchbase.com/person/gary-white-3,,,"Kansas City, Missouri, United States","Gary is the CEO and Co-founder of Water.org, a nonprofit organization dedicated to empowering people in the developing world to gain access ...",,,,,,,,,,,"200,518"
Pablo Lago,https://www.crunchbase.com/person/pablo-lago,1,1,"Madrid, Madrid, Spain",Pablo Lago - CEO & Co-Founder @ Bucmi,Individual/Angel,Seed,1,,,,1,,,,"200,519"
Anamika Mukherjee,https://www.crunchbase.com/person/anamika-mukherjee-4ac6,,,,"Partner, Sustainability Venture Fund at BDC Capital.",Investment Partner,,,1,,,,,,,"200,520"
Steven Zausner,https://www.crunchbase.com/person/steven-zausner,,,"New York, New York, United States","Steve has more than 20-years of investment and senior leadership experience. During that time, he helped to build and manage three asset man...",,,,,,,,,,,"200,521"
Marc-Henri Galletti,https://www.crunchbase.com/person/marc-henri-galletti,,,"San Francisco, California, United States",Marc-Henri Galletti,,,,,,,,,,,"200,523"
Kailai Touzi,https://www.crunchbase.com/organization/kailai-touzi,4,1,"Shandong, Fujian, China",Kailai Touzi is an investment firm that provides asset management and investment management services.,Private Equity Firm,,3,,,,1,,,,"200,525"
Zhejiang Chengxiang Touzi Guanli Youxiangongsi,https://www.crunchbase.com/organization/zhejiang-chengxiang-touzi-guanli-youxiangongsi,1,,"Hangzhou, Zhejiang, China",Zhejiang Chengxiang Touzi Guanli Youxiangongsi is an investment firm.,Private Equity Firm,,1,,,,,,,,"200,524"
Zhongjin Bohai Ziben,https://www.crunchbase.com/organization/zhongjin-bohai-ziben,1,,"Zhuhai, Guangdong, China",Zhongjin Bohai Ziben is an investment firm.,,,1,,1,,,,,,"200,526"
Keebali,https://www.crunchbase.com/organization/keebali,,,,Keebali Investments is a Israeli investment firm based around digital acquisition and advertisement sales.,Venture Capital,,,,,,,,,,"200,528"
Lorena Ochoa,https://www.crunchbase.com/person/lorena-ochoa-6bb9,1,,,Lorena Ochoa,Individual/Angel,,1,,,,,,,,"200,529"
Zhongyixin Touzi,https://www.crunchbase.com/organization/zhongyixin-touzi,1,1,"Futian, Guangdong, China",Zhongyixin Touzi is an equity investment management firm.,Private Equity Firm,,1,,,,1,,,,"200,531"
David Twersky,https://www.crunchbase.com/person/david-twersky,1,,,"David Twersky is a business executive with more than thirty years of pharmaceutical, life-science and venture capital experience. David was...",Individual/Angel,Seed,1,,,1,,,,,"200,532"
Pierre Joubert,https://www.crunchbase.com/person/pierre-joubert,,,,Pierre Joubert is Chief Executive Officer of Region Sud Investissement.,Investment Partner,,,3,,,,,,,"200,533"
Malcolm Day,https://www.crunchbase.com/person/malcolm-day-821d,,,,Malcolm Day is a Managing Director of Moab Minerals.,Investment Partner,,,1,,,,,,,"200,432"
Jiuzhou Tianchuang Technology,https://www.crunchbase.com/organization/jiuzhou-tianchuang-technology,1,,"Beijing, Beijing, China",Jiuzhou Tianchuang Technology is engaged in investment management.,,,1,,,,,,,,"200,435"
Fei Chen,https://www.crunchbase.com/person/fei-chen-17e6,,,"Shanghai, Shanghai, China",Fei Chen is a Managing Partner at Lilly Asia Ventures.,Investment Partner,,,9,,,,,,,"200,534"
Martin Conte Mac Donell,https://www.crunchbase.com/person/martin-conte-mac-donell,,,"San Francisco, California, United States",Martin Conte Mac Donell - Senior Director Of Engineering @ Lyft,,,,,,,,,,,"200,437"
Elsa Treviño,https://www.crunchbase.com/person/elsa-trevino,,,"Monterrey, Nuevo Leon, Mexico",Elsa Trevino is the Chief Executive Officer and Managing Partner at Toro Ventures.,,,,,,,,,,,"200,535"
Wayne Moore-Read,https://www.crunchbase.com/person/wayne-moore-read,,,"London, England, United Kingdom",Wayne Moore-Read,,,,,,,,,,,"200,537"
Tarek Messadi,https://www.crunchbase.com/person/tarek-messadi,,,"Paris, Ile-de-France, France",Tarek Messadi - Founder & CEO @ Advyteam,,,,,,,,,,,"200,439"
Lee Rand,https://www.crunchbase.com/person/lee-rand,,,"Santa Fe, New Mexico, United States",Lee Rand is a Partner at Sun Mountain Capital. He attended Harvard Business School and Cornell University.,,,,,,,,,,,"200,539"
George Lindeman,https://www.crunchbase.com/person/george-lindeman,1,,,New York native studied economics at Wharton before joining father's cosmetics firm 1958. Pushed product line beyond makeup: developed Perma...,Individual/Angel,Seed,1,,,,,,,,"200,442"
Rick Kaplan,https://www.crunchbase.com/person/rick-kaplan,,,"Israel, Asia",Rick Kaplan is the operating partner at MizMaa Ventures. Rick recently retired from 30 years at IBM has joined the Board of Bank Hapoalim. H...,Investment Partner,,,2,,,,,,,"200,540"
Yuping Wang,https://www.crunchbase.com/person/yuping-wang,,,,Yuping Wang - Co-founder @ Everest Venture Capital,Investment Partner,,,1,,,,,,,"200,541"
Jamie Weston,https://www.crunchbase.com/person/jamie-weston-5adc,,,,Jamie Weston,,,,,,,,,,,"200,542"
Sebastien Badault,https://www.crunchbase.com/person/sebastien-badault,1,1,"Paris, Ile-de-France, France",Sébastien Badault was appointed Managing Director of Alibaba Group France in December 2015. As one of the first employees for both Amazon F...,Individual/Angel,,1,,,,1,,,,"200,543"
Nikhil Agrawal,https://www.crunchbase.com/person/nikhil-agrawal-29f1,1,,,Nikhil Agrawal is the Director Digital Marketing at IS Global Web. He attended DIT University.,Individual/Angel,,1,,,,,,,,"200,545"
Kyle Goss,https://www.crunchbase.com/person/kyle-goss-8f36,,,,Kyle Goss,Investment Partner,,,1,,,,,,,"200,547"
YOUNUS AL NASSER,https://www.crunchbase.com/person/younus-al-nasser,,,"United Arab Emirates, Asia",YOUNUS AL NASSER,,,,,,,,,,,"200,548"
Drew Foster,https://www.crunchbase.com/person/drew-foster,,,"Beverly Hills, California, United States","Drew Foster is a Senior Vice President of Strategy at HUMBL. He attended the University of California, Berkeley.",,,,,,,,,,,"200,549"
Drussila Hollanda-Grönberg,https://www.crunchbase.com/person/drussila-hollanda-grönberg,1,,"Helsinki, Southern Finland, Finland",Drussila Hollanda-Grönberg,Individual/Angel,Seed,1,,,,,,,,"200,551"
Lynnette Carrasco,https://www.crunchbase.com/person/lynnette-carrasco,,,"San Francisco, California, United States","Lynnette Carrasco is the VP, People Operations at Supernatural. Attended UC Santa Barbara.",,,,,,,,,,,"200,550"
Jin Ho Chai,https://www.crunchbase.com/person/jin-ho-chai,,,"Seoul, Seoul-t'ukpyolsi, South Korea",Mr. Jin Ho Chai is the Executive Managing Partner at STIC International. He attended Seoul National University.,,,,,,,,,,,"200,552"
James R. Andrews,https://www.crunchbase.com/person/james-r-andrews,2,,,James R. Andrews is an American orthopedic surgeon.,Individual/Angel,,1,,,,,,,,"200,454"
Julien Martel,https://www.crunchbase.com/person/julien-martel-8ec4,1,,,Julien Martel is a co-founder of DXA.,Individual/Angel,,1,,,,,,,,"200,553"
Julia Dan,https://www.crunchbase.com/person/julia-dan,,,,"Julia Dan joined Oxford Bioscience Partners as a Venture Partner in 2013, bringing extensive experience of bridging the US and China markets...",,,,,,,,,,,"200,554"
Christopher King,https://www.crunchbase.com/person/christopher-king-2,,,"New York, New York, United States",Mr. King has experience in private equity investing and investment banking across a broad range of industries. Prior to joining Gridiron Cap...,Investment Partner,,,1,,,,,,,"200,457"
Rockhill Partners,https://www.crunchbase.com/organization/rockhill-partners,,,"Kansas City, Missouri, United States",Rockhill Partners is a private intermediary firm between investors and partners in the shout and shouteast of U.S.,Micro VC,"Early Stage Venture, Seed",,,,,,,,,"200,555"
Robert Wetzel,https://www.crunchbase.com/person/robert-wetzel,,,,Robert Wetzel,Investment Partner,,,2,,,,,,,"200,556"
Sarah Alexander,https://www.crunchbase.com/person/sarah-alexander,,,"Washington, District of Columbia, United States",Sarah Alexander - Senior Advisor and Investment Committee Member @ Global Innovation Fund,,,,,,,,,,,"200,558"
Hefuda Investment Enterprise,https://www.crunchbase.com/organization/hefuda-investment-enterprise,1,1,"Shenzhen, Guangdong, China",Hefuda Investment Enterprise is engaged in equity investment; investment management; investment consulting.,Private Equity Firm,,1,,1,,1,,,,"200,461"
Helge Fluch,https://www.crunchbase.com/person/helge-fluch,1,,"Tokyo, Tokyo, Japan","Founder SENSU, Japan Access, expert in Japanese luxury and brand strategy, fashion consumer behaviour, social media and e-commerce, passion ...",Individual/Angel,Seed,1,,,,,,,,"200,559"
BitcryptoElite,https://www.crunchbase.com/organization/bitcryptoelite,,,,"Bitcryptoelite is a software that allows it’s users to buy, sell and store cryptos anywhere and anytime securely and without any hassle.",,,,,,,,,,,"200,560"
Matthew Stone,https://www.crunchbase.com/person/matthew-stone-6a69,,,"Dover, Massachusetts, United States",Matthew Stone,Investment Partner,,,3,,,,,,,"200,561"
David Sheppard,https://www.crunchbase.com/person/david-sheppard-a6eb,1,,,David Sheppard,Individual/Angel,,1,,,,,,,,"200,562"
Andrzej Brud,https://www.crunchbase.com/person/andrzej-brud,,,"Gothenburg, Vastra Gotaland, Sweden",Andrzej Brud - CEO and Business Development @ Chalmers Innovation,,,,,,,,,,,"200,467"
Shenzhen Dexin Ruihong Investment Center,https://www.crunchbase.com/organization/shenzhen-dexin-ruihong-investment-center,1,,"Shenzhen, Guangdong, China",Shenzhen Dexin Ruihong Investment Center is engaged in asset management.,,,1,,,,,,,,"200,564"
