Organization/Person Name,Organization/Person Name URL,Number of Investments,Number of Exits,Location,Description,Investor Type,Investment Stage,Number of Portfolio Organizations,Number of Partner Investments,Number of Lead Investments,Number of Diversity Investments,Number of Exits (IPO),Accelerator Program Type,Accelerator Next Application Deadline,Accelerator Duration (in weeks),CB Rank (Investor)
Piotr Pajewski,https://www.crunchbase.com/person/piotr-pajewski,,,"Stuttgart, Baden-Wurttemberg, Germany",Piotr Pajewski - Team Member @ grywalizacja24.pl,,,,,,,,,,,"243,044"
David L. Clark,https://www.crunchbase.com/person/david-clark-2,,,"Indianapolis, Indiana, United States",David L. Clark - President @ SkyTrace Ventures,,,,,,,,,,,"243,002"
Fabrice Voituron,https://www.crunchbase.com/person/fabrice-voituron,,,,"Fabrice Voituron joined 21 Centrale Partners in 2012. He has more than 10 years of experience in Private Equity, mostly as Principal at Créd...",,,,,,,,,,,"243,045"
Ahmet AKDEL,https://www.crunchbase.com/person/ahmet-akdel,,,"Mugla, Mugla, Turkey","Teknotr.com da WordPress web tasarım, e-ticaret, dijital pazarlama, seo ve içerik pazarlama uzmanı WordPress web design, e-commerce, digital...",,Seed,,,,,,,,,"243,048"
Yin Ming,https://www.crunchbase.com/person/yin-ming-0b69,,,,Yin Ming is the Dongfeng Asset Management.,Investment Partner,,,1,,,,,,,"243,053"
Anne Toupe,https://www.crunchbase.com/person/anne-toupe,,,"Paris, Texas, United States",Anne Toupe,Investment Partner,,,2,,,,,,,"243,054"
Zhongyao Zhao,https://www.crunchbase.com/person/zhongyao-zhao,,,"Boston, Massachusetts, United States",Zhongyao Zhao - Partner @ Boston Angel Club,,,,,,,,,,,"243,055"
Business Angels,https://www.crunchbase.com/person/business-angels-7feb,1,,,Business Angels,Individual/Angel,,1,,,,,,,,"243,056"
Joseph Kort,https://www.crunchbase.com/person/joseph-kort,,,,Joseph Kort,Investment Partner,,,1,,,,,,,"243,058"
Mary Hallice,https://www.crunchbase.com/person/mary-hallice,,,"Boston, Massachusetts, United States",Mary Hallice,,,,,,,,,,,"243,038"
Semih Koçak,https://www.crunchbase.com/person/semih-koçak-e308,1,,"Istanbul, Istanbul, Turkey",Semih Koçak,Individual/Angel,,1,,,,,,,,"243,060"
Marcello Domenis,https://www.crunchbase.com/person/marcello-domenis,,,"Milan, Lombardia, Italy",Marcello Domenis - Founder @ sharpview.io,,"Crowdfunding, Seed",,,,,,,,,"243,035"
Simone Conti,https://www.crunchbase.com/person/simone-conti,,,"Switzerland, Europe",Simone Conti,Investment Partner,,,1,,,,,,,"243,067"
Jordan Teramo,https://www.crunchbase.com/person/jordan-teramo,,,,Jordan Teramo,Investment Partner,,,1,,,,,,,"243,068"
Mike Privette,https://www.crunchbase.com/person/mike-privette,,,"Charlotte, North Carolina, United States",Mike Privette,,,,,,,,,,,"243,036"
Edmondo Sparano,https://www.crunchbase.com/person/edmondo-sparano,,,"Milan, Lombardia, Italy","Edmondo Sparano has a degree in Communication Sciences at the University of Salerno. In 1998 he moves to Milan. Teacher at first, until 2004...",,,,,,,,,,,"243,027"
Marc Vetri,https://www.crunchbase.com/person/marc-vetri,1,,"Philadelphia, Pennsylvania, United States",Marc Vetri is a chef and the owner of Vetri Ristorante.,Individual/Angel,,1,,,,,,,,"243,075"
Mikkel Skjoennemand,https://www.crunchbase.com/person/mikkel-skjoennemand,,,"Copenhagen, Hovedstaden, Denmark","Mikkel Skjønnemand is Investment Manager at Erhvervsinvest (Private Equity), having joined the firm in March 2017.  Erhvervsinvest is a Dan...",,,,,,,,,,,"243,074"
Julio Arias,https://www.crunchbase.com/person/julio-arias-9a39,,,"Tokyo, Tokyo, Japan","Julio es un profesional multidisciplinar con experiencia en varios sectores. Lleva dos décadas vinculado a Asia, en particular China, Japón,...",,,,,,,,,,,"243,071"
Kalish brothers,https://www.crunchbase.com/person/kalish-brothers,1,,,Kalish brothers,Individual/Angel,,1,,,,,,,,"243,033"
Richard Galterio,https://www.crunchbase.com/person/richard-galterio,1,1,"Palm Desert, California, United States","Galterio has been a member of our Board of Directors since July 2003. Since September 2004 he has been Chief Operating Officer, Chief Compli...",Individual/Angel,Seed,1,,,1,1,,,,"243,030"
Jeffrey Neubauer,https://www.crunchbase.com/person/jeffrey-neubauer,,,"Racine, Wisconsin, United States",Jeffrey Neubauer,,,,,,,,,,,"243,062"
Paul Motenko,https://www.crunchbase.com/person/paul-motenko,,,"Mission Viejo, California, United States",Paul Motenko,,,,,,,,,,,"243,063"
Fernando Ferreira,https://www.crunchbase.com/person/fernando-ferreira-5a64,,,"São Paulo, Sao Paulo, Brazil",Fernando Ferreira is a Partner/Founder at Fanstation. He attended the Universidade Federal do Paraná.,,"Early Stage Venture, Seed",,,,,,,,,"243,065"
Robert Milder,https://www.crunchbase.com/person/robert-milder,,,,Robert Milder joined Van de Sant Innovations as Founder/CEO.,,,,,,,,,,,"243,066"
Patrick Maloney,https://www.crunchbase.com/person/patrick-maloney-6a82,,,"Portland, Oregon, United States",Patrick Maloney - Team Member @ Potencia Ventures,Investment Partner,,,2,,,,,,,"243,072"
Olimar Ferraz,https://www.crunchbase.com/person/olimar-ferraz,,,"Viçosa, Minas Gerais, Brazil",Olimar Ferraz is the owner and partner at quantofica.com and was a system analyst at Univiçosa - União de Ensino Superior de Viçosa Ltda. H...,,,,,,,,,,,"243,022"
Michael Durkin,https://www.crunchbase.com/person/michael-durkin,,,,Michael Durkin - Board of Directors @ Advanced Hardware Architectures,Investment Partner,,,1,,,,,,,"243,076"
Alexia Tsotsis,https://www.crunchbase.com/person/alexia-tsotsis-282f,1,,,Alexia Tsotsis,Individual/Angel,,1,,,,,,,,"243,023"
Jan Morten Ertsaas,https://www.crunchbase.com/person/jan-morten-ertsaas,,,"Trondheim, Sor-Trondelag, Norway",Jan Morten Ertsaas,Investment Partner,,,1,,,,,,,"243,015"
Richard Moore,https://www.crunchbase.com/person/richard-moore-5,,,"Brisbane, Queensland, Australia",Richard Moore,,"Early Stage Venture, Seed",,,,,,,,,"243,077"
Pedro Rosa,https://www.crunchbase.com/person/pedro-rosa,,,"Lisboa, Portugal, Europe",Pedro Rosa,Investment Partner,,,1,,,,,,,"243,026"
Skip Rung,https://www.crunchbase.com/person/skip-rung,,,"Corvallis, Oregon, United States",Skip Rung - Investor @ Oregon Venture Fund,Investment Partner,,,1,,,,,,,"243,070"
Eyu Kassa,https://www.crunchbase.com/person/eyu-kassa,,,"Ethiopia, Africa","EYU or Dr. Yehu better known by his birth name Eyu Kassa is a Computer Programmer and Author. He was born as Eyu Judah Kassa II on 2003, Aug...",,,,,,,,,,,"243,081"
Jacob Schmalzle,https://www.crunchbase.com/person/jacob-schmalzle,,,"Orlando, Florida, United States","Jacob Schmalzle is the US Sales Director for MW Control Solutions, specializing in brewery and distillery equipment, automation, and turnkey...",,,,,,,,,,,"243,042"
Kazuo Nagai,https://www.crunchbase.com/person/kazuo-nagai,,,,"Kazuo Nagai, chief executive officer of Emellience Partners.",Investment Partner,,,1,,,,,,,"243,082"
Laurent Assaraf,https://www.crunchbase.com/person/laurent-assaraf,,,"Paris, Ile-de-France, France",Laurent Assaraf is Principal at Ventech. He joined Ventech in 2002 and invests in Life Sciences sector. Laurent leverages his expertise in t...,,,,,,,,,,,"243,083"
Gayle Manchin,https://www.crunchbase.com/person/gayle-manchin-0a70,,,,Gayle Manchin,Investment Partner,,,3,,,,,,,"243,084"
Joseph Ferguson,https://www.crunchbase.com/person/joseph-ferguson-7f24,,,"Wayne, Pennsylvania, United States",Joseph Ferguson is a Vice President of Boathouse Capital.,Investment Partner,,,1,,,,,,,"243,045"
Adam Musch,https://www.crunchbase.com/person/adam-musch,,,"San Francisco, California, United States",Adam Musch is a CFO at EdTec.,,,,,,,,,,,"243,085"
Saiki Aizawa,https://www.crunchbase.com/person/saiki-aizawa,,,,Saiki Aizawa,,,,,,,,,,,"243,087"
Mehroof Pallikalakath,https://www.crunchbase.com/person/mehroof-pallikalakath,,,"Kuwait, Asia",Founnder and Managing Director - Chrisans Solutions and Meridian Technologies,,Venture,,,,,,,,,"243,059"
Robert Smith,https://www.crunchbase.com/person/robert-smith-11,1,,"Tulsa, Oklahoma, United States",Robert Smith,Individual/Angel,Seed,1,,,,,,,,"243,086"
Davi Holanda,https://www.crunchbase.com/person/davi-holanda-ddcb,,,"São Paulo, Sao Paulo, Brazil",Davi Holanda,,,,,,,,,,,"243,048"
Alison Harwood,https://www.crunchbase.com/person/alison-harwood,,,"London, England, United Kingdom",Alison Harwood serves as the Head of Varengold’s London Branch.,Investment Partner,,,1,,,,,,,"243,089"
Wei Tao,https://www.crunchbase.com/person/wei-tao-62b4,1,,"Shanghai, Shanghai, China",Wei Tao - Founder @ Z Ventures Group,Individual/Angel,,1,,,,,,,,"243,098"
Shaun Mitra,https://www.crunchbase.com/person/shaun-mitra-f493,,,"Frisco, Texas, United States",Shaun Mitra joined Briocare as Founder and CEO in 2018. He attended Indiana State University - Scott College of Business.,,,,,,,,,,,"243,088"
David Seng,https://www.crunchbase.com/person/david-seng,1,,"Seattle, Washington, United States",David Seng,Individual/Angel,Seed,1,,,,,,,,"243,092"
Benoît Plisson,https://www.crunchbase.com/person/benoît-plisson,,,"Lyon, Rhone-Alpes, France",Benoît Plisson - Co-founder @ HARi&CO (ICI&LÀ),,,,,,,,,,,"243,057"
Kumar Prabhas,https://www.crunchbase.com/person/kumar-prabhas-36f2,,,,Kumar Prabhas,,,,,,,,,,,"243,103"
Osman Edin,https://www.crunchbase.com/person/osman-edin,,,"Istanbul, Turkey, Europe",Osman Edin is the Business Development Manager of RoFoods. He is a former Co-Founder at MOJO. He attended Marymount California University an...,,,,,,,,,,,"243,095"
Wang Junfeng,https://www.crunchbase.com/person/wang-junfeng-8805,,,,Wang Junfeng is the co-chief investment officer of Legend Capital.,Investment Partner,,,1,,,,,,,"243,096"
Jody Osman,https://www.crunchbase.com/person/jody-osman,,,"London, England, United Kingdom",Jody Osman,,,,,,,,,,,"243,052"
Chris Yap,https://www.crunchbase.com/person/chris-yap-53e1,,,"Singapore, Asia","Chris Yap, Executive Director, AITIA Institute.",Investment Partner,,,1,,,,,,,"243,046"
Natalie Maggio,https://www.crunchbase.com/person/natalie-maggio-13f0,,,,Natalie Maggio joined XiVero as Founder.,,,,,,,,,,,"243,090"
Eduardo Rocha Abichequer,https://www.crunchbase.com/person/eduardo-rocha-abichequer,,,"São Paulo, Sao Paulo, Brazil",Eduardo Rocha Abichequer,,,,,,,,,,,"243,102"
Stuart Brown,https://www.crunchbase.com/person/stuart-brown-3a0c,,,"Aberdeen, Aberdeen City, United Kingdom","Stuart Brown is a Head of Branch and Business Banking, Scotland at Barclays UK.",Investment Partner,,,1,,,,,,,"243,056"
Dave Free,https://www.crunchbase.com/person/dave-free,1,,,Dave Free,Individual/Angel,,1,,,,,,,,"243,091"
Stefan Tsvetkov,https://www.crunchbase.com/person/stefan-tsvetkov-8816,,,"New York, New York, United States","Stefan Tsvetkov is the Founder of RealtyQuant (www.realtyquant.com), a company that brings data-driven and quantitative techniques to the re...",,Secondary Market,,,,,,,,,"243,100"
Pere Vandellos Romero,https://www.crunchbase.com/person/pere-vandellos-romero,,,"Barcelona, Catalonia, Spain",Pere Vandellos Romero,,,,,,,,,,,"243,055"
Rory Delahoyde,https://www.crunchbase.com/person/rory-delahoyde,,,"Sheffield, United Kingdom, Europe",Rory Delahoyde,,,,,,,,,,,"243,060"
Timothy Mangeruga,https://www.crunchbase.com/person/timothy-mangeruga,,,,Timothy Mangeruga is the Chief Financial Officer of Inmost Partners.,Investment Partner,,,1,,,,,,,"243,066"
Marielle Bos,https://www.crunchbase.com/person/marielle-bos,,,"Sweden, Europe",Marielle Bos is a Senior Business Controller EMEA at Sinch. She attended Stockholm School of Economics IFL Executive Education.,,,,,,,,,,,"243,071"
Jennifer Jones,https://www.crunchbase.com/person/jennifer-jones,,,"San Francisco Bay Area, California, United States",Jennifer Jones - Founder @ Jennifer Jones & Partners,,,,,,,,,,,"243,104"
Meigan Terry,https://www.crunchbase.com/person/meigan-terry-1ad6,,,,Meigan Terry,Investment Partner,,,2,,,,,,,"243,076"
Malabika Chakraborty,https://www.crunchbase.com/person/malabika-chakraborty,,,"Kolkata, West Bengal, India","I am a Freelance Digital Marketer in Kolkata offering professional digital marketing services , SEO services, content writing, social media ...",,Early Stage Venture,,,,,,,,,"243,118"
Mustafa Oğuz Akdeniz investr,https://www.crunchbase.com/person/mustafa-oğuz-akdeniz-investr,1,,,Mustafa Oğuz Akdeniz investr,Individual/Angel,,1,,,,,,,,"243,108"
José Meliço,https://www.crunchbase.com/person/josé-meliço,,,"Areia, Lisboa, Portugal",Visionary entrepreneur with a proven track record of creative product design and managing multi-disciplinary teams.,,,,,,,,,,,"243,109"
Anastasios Evangelou,https://www.crunchbase.com/person/anastasios-evangelou,1,,,Anastasios Evangelou,Individual/Angel,Seed,1,,,,,,,,"243,113"
Alex Loeffler,https://www.crunchbase.com/person/alex-loeffler,1,,,Alex Loeffler,Individual/Angel,Seed,1,,,,,,,,"243,120"
David Munns,https://www.crunchbase.com/person/david-munns,1,,,David Munns,Individual/Angel,Seed,1,,,,,,,,"243,085"
Romain Willmann,https://www.crunchbase.com/person/romain-willmann,,,"Paris, Ile-de-France, France",Romain Willmann,,,,,,,,,,,"243,110"
Liping Zhao,https://www.crunchbase.com/person/liping-zhao-7f93,,,,Liping Zhao joined Kaina Graphene Technology as Chairman & Founder.,,,,,,,,,,,"243,106"
Tim Duhamel,https://www.crunchbase.com/person/tim-duhamel,1,,,Tim Duhamel,Individual/Angel,,1,,,,,,,,"243,107"
Maggie Rogers,https://www.crunchbase.com/person/maggie-rogers-c301,1,,,Maggie Rogers,Individual/Angel,,1,,,,,,,,"243,111"
Javier Sardina,https://www.crunchbase.com/person/javier-sardina,,,"Vigo, Galicia, Spain",Javier Sardina is a co-founder and Director of the Scientific Advisory Board of MESTRELAB RESEARCH. He was born in Santiago de Compostela (S...,,,,,,,,,,,"243,116"
Eric Buckens,https://www.crunchbase.com/person/eric-buckens,,,,Eric Buckens is an Investment Director at ABN AMRO.,Investment Partner,,,3,,,,,,,"243,112"
Rachel Selisker,https://www.crunchbase.com/person/rachel-selisker,,,"New York, New York, United States",Rachel Selisker - Managing Director @ Thompson Clive and Partners,,,,,,,,,,,"243,114"
Alfred Yue,https://www.crunchbase.com/person/alfred-yue,,,,Alfred Yue - Vice President of Finance @ Sofinnova Investments,,,,,,,,,,,"243,117"
Tommy Blanchard,https://www.crunchbase.com/person/tommy-blanchard,,,"Somerville, Massachusetts, United States",Tommy is currently Data Science Lead at Fresenius Medical Care North America. His team uses data science broadly across the organization to ...,,,,,,,,,,,"243,093"
Mark Fransen,https://www.crunchbase.com/person/mark-fransen-cf65,1,,,Mark Fransen,Individual/Angel,,1,,,,,,,,"243,096"
Divya Raghavan,https://www.crunchbase.com/person/divya-raghavan-88e3,,,"San Francisco Bay Area, California, United States",Divya Raghavan is the Senior Associate and Vice President at NGP Capital.,,,,,,,,,,,"243,109"
Naveen V Alluri,https://www.crunchbase.com/person/naveen-v-alluri,1,,,Naveen V Alluri,Individual/Angel,,1,,,,,,,,"243,123"
Jacqueline Coleman,https://www.crunchbase.com/person/jacqueline-coleman-7f08,,,,"Jacqueline Coleman, Governor of the Commonwealth of Kentucky.",Investment Partner,,,1,,,,,,,"243,124"
Anne Valat,https://www.crunchbase.com/person/anne-valat,,,,"Anne Valat, Principal Scientist at Bolden Therapeutics.",Investment Partner,,,2,,,,,,,"243,125"
Renny Fidlon,https://www.crunchbase.com/person/renny-fidlon,,,"Greater Philadelphia Area, Pennsylvania, United States",Renny Fidlon is the VP of Marketing of SproutLoud Media Networks. He previously worked at Optymyze as a Vice President of Marketing. Renny F...,,,,,,,,,,,"243,127"
Dave Keen,https://www.crunchbase.com/person/dave-keen-1ec2,,,"Vancouver, British Columbia, Canada",Dave Keen,Investment Partner,,,1,,,,,,,"243,128"
Taner Uğur,https://www.crunchbase.com/person/taner-uğur-701e,1,,,Taner Uğur,Individual/Angel,Seed,1,,1,,,,,,"243,141"
Anand Devaiah,https://www.crunchbase.com/person/anand-devaiah,1,1,"Boston, Massachusetts, United States",Anand Devaiah - Associate Professor @ Boston University School of Medicine,Individual/Angel,Seed,1,,,1,1,,,,"243,132"
Daniel Green,https://www.crunchbase.com/person/daniel-green-4197,,,"New York, New York, United States",Daniel Green is the Co-Founder of HELPSY and was a Director at RBC Capital Markets. Daniel attended Carnegie Mellon University - Tepper Scho...,,,,,,,,,,,"243,133"
Roland Sweet,https://www.crunchbase.com/person/roland-sweet,,,"Cape Town, NA - South Africa, South Africa",Roland Sweet,,"Early Stage Venture, Late Stage Venture",,,,,,,,,"243,136"
Koldo Ruilope,https://www.crunchbase.com/person/koldo-ruilope,1,1,,Koldo Ruilope - Angel Investor / Advisor @ God-i,Individual/Angel,Seed,1,,,,1,,,,"243,140"
Abhinav Bansal,https://www.crunchbase.com/person/abhinav-bansal-989e,,,"Gurgaon, Haryana, India",Abhinav Bansal,,"Early Stage Venture, Private Equity",,,,,,,,,"243,131"
Wang Youjun,https://www.crunchbase.com/person/wang-youjun,,,,Wang Youjun is a general manager of Hefei Construction Investment Capital.,Investment Partner,,,1,,,,,,,"243,088"
Marty Azarani,https://www.crunchbase.com/person/marty-azarani,,,"Silicon Valley, California, United States","Marty Azarani has been an engineering leader, an investor and entrepreneur in Silicon Valley for over twenty-eight years.  Marty has founded...",,"Crowdfunding, Early Stage Venture, Post-Ipo, Seed",,,,,,,,,"243,129"
Victor Khatri,https://www.crunchbase.com/person/victor-khatri,,,,Victor Khatri,,,,,,,,,,,"243,137"
Brian Spillane,https://www.crunchbase.com/person/brian-spillane,,,"New York, New York, United States",Brian Spillane is the Senior Vice President at Warburg Pincus.,,,,,,,,,,,"243,135"
Soami Saran,https://www.crunchbase.com/person/soami-saran,1,,"Mumbai, Maharashtra, India",Soami Saran was the president at Mahindra & Mahindra.,Individual/Angel,,1,,,,,,,,"243,134"
Lex Kerssemakers,https://www.crunchbase.com/person/lex-kerssemakers-5484,,,"Metropolitan, Michigan, United States",Lex Kerssemakers SVP Global Commercial Operations at Volvo Cars.,Investment Partner,,,1,,,,,,,"243,114"
Sudhanshu Arora,https://www.crunchbase.com/person/sudhanshu-arora-154e,,,"Mississauga, Ontario, Canada",Sudhanshu Arora,,,,,,,,,,,"243,130"
Rodolphe Besserve,https://www.crunchbase.com/person/rodolphe-besserve,1,,"France, Europe",Rodolphe BESSERVE is the Group CEO at eureKARE. He attended emlyon business school.,Individual/Angel,,1,,,,,,,,"243,142"
Richard Stephenson,https://www.crunchbase.com/person/richard-stephenson,,,"London, England, United Kingdom",Richard Stephenson,,,,,,,,,,,"243,121"
Mei Su,https://www.crunchbase.com/person/mei-su-8023,,,,Mei Su,Investment Partner,,,1,,,,,,,"243,144"
Kinoto C,https://www.crunchbase.com/person/kinoto-c,1,,,Kinoto C,Individual/Angel,,1,,,,,,,,"243,128"
Shi Zhengzheng,https://www.crunchbase.com/person/shi-zhengzheng,,,"Fuzhou, Jiangxi, China",Shi Zhengzheng working as a partner of Yingke Capital.,Investment Partner,,,1,,,,,,,"243,145"
Michael Gallagher,https://www.crunchbase.com/person/michael-gallagher-2,,,,"Mike Gallagher has over 30 years experience in healthcare executive leadership, with demonstrated success in management, operations, strateg...",,,,,,,,,,,"243,132"
Kataji Tadato,https://www.crunchbase.com/person/kataji-tadato,,,"Tokyo, Tokyo, Japan","1993 Joined NOMURA SECURITIES CORPORATION 2000 Joined H.I.S. Co., Ltd. 2003, appointed as President Director, Bishamon Co., Ltd. (current) 2...",,,,,,,,,,,"243,152"
Trevor Rechnitz,https://www.crunchbase.com/person/trevor-rechnitz,,,"San Francisco Bay Area, California, United States","Trevor Rechnitz is a Partner, CircleUp Growth Partners at CircleUp.",Investment Partner,,,1,,,,,,,"243,122"
Gemma Pyatt,https://www.crunchbase.com/person/gemma-pyatt,,,"Stoke-on-Trent, United Kingdom, Europe","I have been a part of Blue Bay Travel since 2008, and during my first year I completed my 3rd Year of a Law and Philosophy degree, which alt...",,,,,,,,,,,"243,118"
Jonathan Riftin,https://www.crunchbase.com/person/jonathan-riftin,,,"Tel Aviv, Tel Aviv, Israel",Jonathan Riftin,,,,,,,,,,,"243,148"
Md Anwarul Islam,https://www.crunchbase.com/person/md-anwarul-islam,,,,Md Anwarul Islam - CFO @ Enytially,,,,,,,,,,,"243,149"
Michael Salzberg,https://www.crunchbase.com/person/michael-salzberg-fa48,1,,,Michael Salzberg,Individual/Angel,,1,,,,,,,,"243,156"
Eric S. Smith,https://www.crunchbase.com/person/eric-s-smith,,,"Greater Chicago Area, United States, North America",Eric S. Smith,,,,,,,,,,,"243,150"
Emanuele Micozzi,https://www.crunchbase.com/person/emanuele-micozzi,,,"United States, North America",Emanuele Micozzi,,,,,,,,,,,"243,158"
Michelle Vaughan,https://www.crunchbase.com/person/michelle-vaughan,,,"Kent, United Kingdom, Europe",Michelle Vaughan,,,,,,,,,,,"243,157"
Long Zhan,https://www.crunchbase.com/person/long-zhan-7a23,,,,Long Zhan,Investment Partner,Seed,,1,,,,,,,"243,159"
Mohammad Rostami,https://www.crunchbase.com/person/mohammad-rostami,,,,"Hello, i am Mohammad Rostami,  business manager and coach and DigitalMarketing Manager. Mohammad Rostami was born on [1995] in [Tehran]. F...",,Post-Ipo,,,,,,,,,"243,158"
