Organization/Person Name,Organization/Person Name URL,Number of Investments,Number of Exits,Location,Description,Investor Type,Investment Stage,Number of Portfolio Organizations,Number of Partner Investments,Number of Lead Investments,Number of Diversity Investments,Number of Exits (IPO),Accelerator Program Type,Accelerator Next Application Deadline,Accelerator Duration (in weeks),CB Rank (Investor)
Felink,https://www.crunchbase.com/organization/felink,1,,"Foochow, Fujian, China","Felink providing more efficient mobile internet usage, holding a vision of being the most influential mobile application developer.",,,1,,1,,,,,,"124,201"
Leslie B. Daniels,https://www.crunchbase.com/person/leslie-b-daniels,,,,"Les Daniels, based in New York, was a founding partner of CAI in 1989.  He was previously President of Burdge, Daniels & Co., Inc., a compan...",Investment Partner,,,2,,,,,,,"124,202"
TOKAI-SOFT,https://www.crunchbase.com/organization/tokai-soft,1,,"Shizuoka, Shizuoka, Japan","Tokai Soft responds flexibly to customer themes, issues, and problems",,,1,,,,,,,,"124,271"
Z3 Capital,https://www.crunchbase.com/organization/z3-capital-llc,,,"Tucson, Arizona, United States","Z3 Capital is an investment firm that invests in real estate, medical device, and biotech companies.",Venture Capital,Venture,,,,,,,,,"124,274"
Chris Giattina,https://www.crunchbase.com/person/chris-giattina,,,"Birmingham, Birmingham, United Kingdom",Chris Giattina is a CEO at BLOX. He attended the University of Pennsylvania.,,,,,,,,,,,"124,203"
Broadcasting Content Promotion Foundation,https://www.crunchbase.com/organization/broadcasting-contents-promotion-foundation,1,,"Yongdungpo, Seoul-t'ukpyolsi, South Korea",Broadcasting Contents Promotion Foundation is a broadcasting company.,,,1,,,,,,,,"124,204"
Dream Chaser App,https://www.crunchbase.com/organization/dream-chaser-app,1,,"London, England, United Kingdom","#DreamChaserApp is the first truth or dare app designed to help people finish Ideas, projects, and dreams.",,,1,,,,,,,,"124,205"
Peter Gummeson,https://www.crunchbase.com/person/peter-gummeson,,,"New York, New York, United States",Peter is a Managing Director on the Mezzanine investment team. He has spent his entire career involved in mezzanine and private security inv...,Investment Partner,,,1,,,,,,,"124,206"
Philipp Man,https://www.crunchbase.com/person/philipp-man,1,,"London, England, United Kingdom","Philipp Man holds a Master of Philosophy in Innovation, Strategy & Organisation from the University of Cambridge Judge Business School as we...",Individual/Angel,,1,,,,,,,,"124,207"
Zhongyun Weixun,https://www.crunchbase.com/organization/zhongyun-weixun,1,,"Beijing, Beijing, China",Zhongyun Weixun is an information technology and services company.,,,1,,,,,,,,"124,208"
Pierre-Henri Delaage,https://www.crunchbase.com/person/pierre-henri-delaage,,,"Paris, Ile-de-France, France",Pierre Henri started his career as hospital doctor in France and in the United States before joining AstraZeneca in 2005 where he stayed 7 y...,,,,,,,,,,,"124,210"
Melissa Pancoast,https://www.crunchbase.com/person/melissa-pancoast,,,"San Francisco, California, United States",Founder. Data lover. Behavioral researcher. I build beautiful things that work.,,,,,,,,,,,"124,212"
Trinity Innovation Fund,https://www.crunchbase.com/organization/trinity-innovation-fund,8,1,"Beijing, Beijing, China",Trinity Innovation Fund,Venture Capital,,6,,,,1,,,,"124,211"
Linus Dahg,https://www.crunchbase.com/person/linus-dahg,,,"Stockholm, Stockholms Lan, Sweden",Currently Investment Director at Inventure. Ex Tonsser (DK) & Wellington Partners UK/DE). ,Investment Partner,,,9,,,,,,,"124,282"
RTF Management,https://www.crunchbase.com/organization/rtf-management,2,,"St. Petersburg, Florida, United States",RTF Management is a principal investment firm focused on technology companies in Russia.,Venture Capital,Early Stage Venture,1,,1,,,,,,"124,214"
Sunrock Investments,https://www.crunchbase.com/organization/sunrock-investments,,,"Amsterdam, Noord-Holland, The Netherlands","Sunrock Investments is an investment, asset management and project development firm focusing on renewable energy investments.",Venture Capital,,,,,,,,,,"124,213"
Reaves Utility Income Fund,https://www.crunchbase.com/organization/reaves-utility-income-fund,,,"Jersey City, New Jersey, United States","Reaves Utility Income Fund is an investment advisor specializing in utilities and energy infrastructure, founded in 1961.",Venture Capital,,,,,,,,,,"124,215"
Maximilian Rowoldt,https://www.crunchbase.com/person/maximilian-rowoldt,,,"Germany, Europe","Maximilian Rowoldt, Investment Manager at Cusp Capital.",Investment Partner,,,2,,,,,,,"124,216"
Matt Huang,https://www.crunchbase.com/person/matt-huang,1,,"Palo Alto, California, United States",Matt Huang is the General Partner at Outliers Fund. Attended Stanford University Graduate School of Business.,"Investment Partner, Individual/Angel",Seed,1,1,,,,,,,"124,217"
NXK CoInvest NL,https://www.crunchbase.com/organization/nxk-coinvest-nl,0,,,Investment,,,0,,0,,,,,,"124,218"
Magsaysay Logistics,https://www.crunchbase.com/organization/magsaysay-logistics,1,,"Ermita, Manila, Philippines",Magsaysay Logistics provides logistics services.,,,1,,1,,,,,,"124,219"
Dennis Seungun Lee,https://www.crunchbase.com/person/dennis-lee-2,,,"South Korea, Asia",Dennis S. Lee is the Founder at Dexlab.He attended University of Melbourne.,,,,,,,,,,,"124,220"
Kendall Fargo,https://www.crunchbase.com/person/kendall-fargo,3,2,"San Francisco, California, United States",Kendall Fargo is the President of GrowMojo.,Individual/Angel,Seed,3,,,,2,,,,"124,221"
Bank Of Nagoya,https://www.crunchbase.com/organization/bank-of-nagoya,1,,"Nishiki, Niigata, Japan","Bank Of Nagoya is a regional bank that offers deposit, loan, domestic and foreign exchange, securities investment, and more.",,,1,,,,,,,,"124,222"
Denis Ivanov,https://www.crunchbase.com/person/denis-ivanov-669e,,,"United Kingdom, Europe",Denis Ivanov,Investment Partner,,,14,,,,,,,"124,223"
Sebastien Ricard,https://www.crunchbase.com/person/sébastien-ricard,1,,"Lyon, Rhone-Alpes, France",Sébastien Ricard is the Co-Founder and CEO at LumApps and CEO & Owner of gPartner.,Individual/Angel,,1,,,,,,,,"124,224"
Quantum Securities,https://www.crunchbase.com/organization/quantum-securities,1,,"New Delhi, Delhi, India",Quantum Securities operates as a brokerage firm that offers discount and full service brokerage services.,Venture Capital,,1,,1,,,,,,"124,225"
Maude Gliwa,https://www.crunchbase.com/person/maude-gliwa,1,,,"Originally from France, I have been in the South African startup ecosystem for the past 5 years. I previously occupied the position of Marke...",Individual/Angel,Seed,1,,,,,,,,"124,226"
Christopher Meyer,https://www.crunchbase.com/person/christopher-meyer,1,,"Portola Valley, California, United States","Christopher Meyer, Ph.D. is the Chairman of the Strategic Alignment Group, Inc.  and an academic affiliate of PRTM.  Dr. Meyer is internatio...",Individual/Angel,Seed,1,,,,,,,,"124,227"
Alan Barge,https://www.crunchbase.com/person/alan-barge,,,"Stockport, United Kingdom, Europe",Alan Barge - Venture Partner @ Delin Ventures,Investment Partner,,,2,,,,,,,"124,228"
Lishui State Investment,https://www.crunchbase.com/organization/lishui-state-investment,1,,,Lishui State Investment is an investment fund of Zhejiang state.,,,1,,,,,,,,"124,229"
Aminur Rashid,https://www.crunchbase.com/person/aminur-rashid,3,,"Dhaka, Dhaka, Bangladesh",Aminur Rashid is a co-founder of Pickaboo.com.,"Investment Partner, Individual/Angel",Seed,1,3,2,,,,,,"124,230"
TRM AS Fund,https://www.crunchbase.com/organization/trm-as-fund,1,,"Norway, South Carolina, United States",TRM AS Fund is a a fund investing in seed-stage internet and mobile startups globally.,Venture Capital,Seed,1,,1,,,,,,"124,231"
Lars Bönisch,https://www.crunchbase.com/person/lars-bönisch,,,"Essen, Nordrhein-Westfalen, Germany",Lars Boehnisch is the Venture Capitalist at Evonik Venture Capital GmbH. He attended IMD.,Investment Partner,,,2,,,,,,,"124,232"
Grupo Entregas,https://www.crunchbase.com/organization/grupo-entregas,1,,"Quito, Pichincha, Ecuador",Grupo Entregas is an Ecuadorian company specialized in logistics.,,,1,,1,,,,,,"124,295"
Angélique Gérard,https://www.crunchbase.com/person/angélique-gérard,3,1,"Paris, Ile-de-France, France","A graduate of INSEAD, Angélique Gérard joined Iliad in early 2000, after four years with the incumbent operator. At Iliad, she oversaw the c...",Individual/Angel,Seed,3,,,,1,,,,"124,294"
John Dauer,https://www.crunchbase.com/person/john-dauer-8f41,,,"New York, New York, United States",John Dauer,Investment Partner,,,13,,,,,,,"124,298"
Jamil Goheer,https://www.crunchbase.com/person/jamil-goheer,,,"New York, New York, United States","Jamil Goheer is a CoFounder, CEO at Kualitatem Inc. He attended ISACA.",,,,,,,,,,,"124,233"
Mike Ahearn,https://www.crunchbase.com/person/mike-ahearn,,,"Boston, Massachusetts, United States","Michael Ahearn, also known as Mike, is a Recruiting Partner at Greylock Partners. He joined the firm in April 2004 and oversees the executiv...",,,,,,,,,,,"124,235"
Utsav Somani Investments,https://www.crunchbase.com/organization/utsav-somani-investments,1,,"Delhi, Delhi, India",Utsav Somani Investmentsi is a family office investment firm.,,,1,,,,,,,,"124,300"
Shota Takamoto,https://www.crunchbase.com/person/shota-takamoto,,,"Japan, Asia","Shota Takamoto is an Associate at KKR & Co. Inc. He attended The University of Tokyo. Joining Morgan Stanley in April 2016, Shota Takamoto e...",Investment Partner,,,1,,,,,,,"124,236"
TenX,https://www.crunchbase.com/organization/tenx,,,"Hauula, Hawaii, United States",TenX.org is an open source-style startup accelerator.,,,,,,,,,,,"124,239"
Nicolas Debray,https://www.crunchbase.com/person/nicolas-debray-b5a6,2,,"Brussels, Brussels Hoofdstedelijk Gewest, Belgium",Nicolas Debray is the Managing Director at Hakacia.,Individual/Angel,,2,,,,,,,,"124,242"
Lee Heisman,https://www.crunchbase.com/person/lee-heisman,,,,Lee earned his MBA from Rutgers University and began his career in the healthcare industry. He launched a marketing firm which grew to 120 e...,,,,,,,,,,,"124,304"
Amici Ventures,https://www.crunchbase.com/organization/amici-ventures,1,,"New York, New York, United States",Amici Ventures is an investment firm.,,,1,,,,,,,,"124,245"
Remarkable,https://www.crunchbase.com/organization/remarkable-0eea,3,,"Sydney, New South Wales, Australia",Remarkable is a startup accelerator that helps early-stage startups creating technology for people with disabilities.,Accelerator,,3,,1,1,,,2020-02-01,,"124,246"
Emirates Investments & Development Center,https://www.crunchbase.com/organization/emirates-investments-development-center,1,,"Dubai, Dubai, United Arab Emirates",Emirates Investments & Development Center is providing cutting-edge solutions to business and individuals around the world.,Venture Capital,,1,,,,,,,,"124,308"
The Nicholson Foundation,https://www.crunchbase.com/organization/the-nicholson-foundation,1,,"Newark, New Jersey, United States",The Nicholson Foundation is dedicated to improving the health and well-being of vulnerable populations in New Jersey.,,,1,,1,,,,,,"124,247"
Nina Garcia,https://www.crunchbase.com/person/nina-garcia,1,,"New York, New York, United States",Nina Garcia serves as an advisor at Nineteenth Amendment.,Individual/Angel,Seed,1,,,1,,,,,"124,248"
Aseem Munshi,https://www.crunchbase.com/person/aseem-munshi,,,"London, England, United Kingdom",Aseem Munshi is a Founder CEO at Updraft. He attended the Indian Institute of Management Ahmedabad.,,,,,,,,,,,"124,249"
Martin Green,https://www.crunchbase.com/person/martin-green,3,,"San Francisco, California, United States","Martin started HawksHead Capital, a west coast based hedge fund focused on technology.  The fund looks for investments demonstrating supe...",Individual/Angel,Seed,2,,,,,,,,"124,251"
Opcom Vision cooperation fund,https://www.crunchbase.com/organization/opcom-vision-cooperation-fund,1,,,Opcom Vision cooperation fund is an Investment firm.,,,1,,1,,,,,,"124,252"
Mokbel Capital,https://www.crunchbase.com/organization/mokbel-capital,,,"Toronto, Ontario, Canada",Mokbel Capital is a privately run capital management company focused on hedged equity strategies.,Venture Capital,,,,,,,,,,"124,253"
Christina Teo,https://www.crunchbase.com/person/christina-teo-69c6,,,"Singapore, Central Region, Singapore",Christina Teo is the Founder and Chief Builder of She1K. Christina Teo attended New York University.,Investment Partner,,,1,,,,,,,"124,318"
Lindsey Leckelt,https://www.crunchbase.com/person/lindsey-leckelt-9d36,,,"Edmonton, Alberta, Canada",Lindsey Leckelt is the Co-CEO at Silent-Aire. Lindsey Leckelt attended the University of Alberta.,,,,,,,,,,,"124,319"
Tom Rump,https://www.crunchbase.com/person/tom-rump,,,"Washington DC Metro Area, United States, North America",Tom Rump is the CEO at mesur.io. He attended University of Pittsburgh.,,,,,,,,,,,"124,254"
Benjamin Blueweiss,https://www.crunchbase.com/person/benjamin-blueweiss-f423,,,"New York, New York, United States",Benjamin Blueweiss is a CEO & Founder at Nasdaq Ventures company. He Attended Cornell University.,Investment Partner,,,2,,,,,,,"124,255"
Aileen Getty,https://www.crunchbase.com/person/aileen-getty,1,,,Aileen Getty is an American philanthropist.,Individual/Angel,,1,,,,,,,,"124,256"
Sakae Asanuma,https://www.crunchbase.com/person/sakae-asanuma,,,,"Sakae Asanuma is the President at Taiho Ventures, LLC. Sakae Asanuma attended Carnegie Mellon University - Tepper School of Business.",Investment Partner,,,11,,,,,,,"124,257"
John Chlebowski,https://www.crunchbase.com/person/john-chlebowski,,,,John Chlebowski has served as a director and Chairman of the Board of Directors of SemGroup since 2009. Chlebowski served as president and c...,,,,,,,,,,,"124,258"
Luigi Ghilardi II,https://www.crunchbase.com/person/luigi-ghilardi-ii,4,4,"New York, New York, United States",Luigi Ghilardi II,Individual/Angel,"Early Stage Venture, Late Stage Venture, Post-Ipo, Seed",4,,,1,4,,,,"124,322"
Steve Woo,https://www.crunchbase.com/person/steve-woo-7e68,,,"Los Altos, California, United States",Steve Woo is the VP of Product and Co-Founder of VeloCloud Networks. He attended Stanford University Graduate School of Business.,,,,,,,,,,,"124,260"
T.K. Pillan,https://www.crunchbase.com/person/t-k--pillan,,,"Los Angeles, California, United States","T.K. Pillan is the Founder and Chairman of Veggie Grill and Stand-Up Burgers and the Founding Partner of PowerPlant Partners. Prior to that,...",Investment Partner,,,2,,,,,,,"124,259"
"Savoia Capital Partners I, LLC",https://www.crunchbase.com/organization/savoia-capital-partners-i-llc-2,,,"Alexandria, Virginia, United States","Entrepreneurial investment group focused on acquiring, operating, and growing a single company located in the U.S. or Canada",Private Equity Firm,Private Equity,,,,,,,,,"124,261"
Mahesh Chhabria,https://www.crunchbase.com/person/mahesh-chhabria,,,"Mumbai, Maharashtra, India",Mahesh has a firm belief in the emerging market growth story and corporate India’s push to go global. He decided to to act on this belief by...,,,,,,,,,,,"124,262"
Gongyin Ruixin,https://www.crunchbase.com/organization/gongyin-ruixin,1,,"Shanghai, Shanghai, China",Gongyin Ruixin is an investment firm that provides asset management and investment management services.,Private Equity Firm,,1,,,,,,,,"124,264"
Kelly Newman Ventures,https://www.crunchbase.com/organization/kelly-newman-ventures,4,3,"New York, New York, United States",KNV advises and invests in companies driving transformation.,Venture Capital,Early Stage Venture,4,,,,3,,,,"124,266"
Unity Now,https://www.crunchbase.com/organization/unity-now,1,,,Unity Now,,,1,,,1,,,,,"124,330"
Compagnia Bresciana Investimenti,https://www.crunchbase.com/organization/compagnia-bresciana-investimenti,2,,"Brescia, Lombardia, Italy","Compagnia Bresciana Investimenti is a financial, industrial, and service investment holding company.",,,1,,,,,,,,"124,268"
Prime Resources Holdings,https://www.crunchbase.com/organization/prime-resources-holdings,1,1,"Las Piñas, Rizal, Philippines",Prime Resources Holdings is a company organized primarily to hold Mr. Manuel Paolo A. Villar's interests in the mining industry.,,,1,,1,,1,,,,"124,267"
DM CLUSTER,https://www.crunchbase.com/organization/dm-cluster,1,,"Fukui, Fukui, Japan",DM Cluster is a Printing business company,,,1,,1,,,,,,"124,269"
Vikram Devdas,https://www.crunchbase.com/person/vikram-devdas,1,1,"Menlo Park, California, United States","Vikram Devdas was the Director, Advanced Development IoT of Philips and Founder and CEO of  Blue Willow Systems.",Individual/Angel,Seed,1,,,,1,,,,"124,331"
Jason P. Werlin,https://www.crunchbase.com/person/jason-p-werlin,,,"San Francisco, California, United States",Jason P. Werlin - Managing Director @ TA Associates,Investment Partner,,,6,,,,,,,"124,271"
Richard A. Marin,https://www.crunchbase.com/person/richard-a-marin,3,1,"Escondido, California, United States","Richard A. Marin is the Managing Director at SEDA Experts. Previously, he was Chairman and CEO of AFI (USA), a major commercial property dev...",Individual/Angel,Seed,1,,,3,1,,,,"124,272"
Alex Chuang,https://www.crunchbase.com/person/alex-chuang,,,"Vancouver, British Columbia, Canada",Alex Chuang is a budding entrepreneur and a digital visionary with a track record of launching successful internet startups and projects. Be...,,,,,,,,,,,"124,273"
Montaur Capital Partners,https://www.crunchbase.com/organization/montaur-capital-partners,1,1,"New York, New York, United States",capital fund,Venture Capital,,1,,1,,1,,,,"124,335"
Hamburger Wünsche Group,https://www.crunchbase.com/organization/hamburger-wünsche-group,1,,,investment fim,,,1,,,,,,,,"124,337"
Jacob Kurian,https://www.crunchbase.com/person/jacob-kurian,1,,"Mumbai, Maharashtra, India",Jacob Kurian,"Investment Partner, Individual/Angel",Seed,1,2,,,,,,,"124,277"
Eric Alterman,https://www.crunchbase.com/person/eric-alterman,3,1,"New York, New York, United States",Eric Alterman is the CEO Flow Space Corporation.,Individual/Angel,Seed,2,,,,1,,,,"124,278"
Eagle Group,https://www.crunchbase.com/organization/eagle-group,1,,,Eagle Group,,,1,,1,,,,,,"124,279"
Umesh Kumar,https://www.crunchbase.com/person/umesh-kumar-d7b5,1,,"Bangalore, Karnataka, India","Umesh Kumar is the Head of Product, India at Branch International. Umesh Kumar attended Indian Institute of Technology, Kharagpur.",Individual/Angel,,1,,,,,,,,"124,280"
Shunmu Capital,https://www.crunchbase.com/organization/shunmu-capital,1,,,Shunmu Capital is a capital investment firm.,,,1,,1,,,,,,"124,252"
Gref Oleg Germanovich,https://www.crunchbase.com/person/gref-oleg-germanovich,1,,"Moscow, Moscow City, Russian Federation",Gref Oleg Germanovich,Individual/Angel,,1,,,,,,,,"124,281"
Meidan Ventures Limited,https://www.crunchbase.com/organization/meidan-ventures-limited,,,,Meidan Ventures Limited,,,,,,,,,,,"124,282"
Ryan Li,https://www.crunchbase.com/person/ryan-li-6685,,,"Shanghai, Shanghai, China","Mr. Ryan Li is one of the four Founding Partners of Panda Capital with 14 years of experience in venture capital and technology. Previously,...",Investment Partner,,,4,,,,,,,"124,283"
Jim Savage,https://www.crunchbase.com/person/jim-savage-2,,,"Boston, Massachusetts, United States","Jim Savage is an Investor at multiple companies. He was a Partner at Longworth Venture Partners, a Boston-based seed & early-stage investor....",Investment Partner,,,23,,,,,,,"124,284"
Mosaic Asset Management,https://www.crunchbase.com/organization/mosaic-asset-management,1,1,"Irving, Texas, United States",At Mosaic Asset Management they utilize a multi-faceted approach in managing investment portfolios that incorporates the best elements of,Private Equity Firm,Early Stage Venture,1,,,,1,,,,"124,286"
Matt Blanton,https://www.crunchbase.com/person/matt-blanton,,,"Richardson, Texas, United States",Matthew Blanton has over 30 years of experience as a business executive in the computer and telecommunications industries. Prior to founding...,,,,,,,,,,,"124,354"
Joyo Wijaya,https://www.crunchbase.com/person/joyo-wijaya,1,,"Menlo Park, California, United States","Joyo Wijaya is Principal at Tandem Entrepreneurs. He has over 20 years in technology leadership roles with Oracle, Webvan and Business Si...",Individual/Angel,Seed,1,,,,,,,,"124,288"
Keysida Group,https://www.crunchbase.com/organization/keysida-group,1,,"Shenzhen, Guangdong, China",Keysida Group specializes in the supply of components in the electronic market.,,,1,,,,,,,,"124,358"
Mariya Gabriel,https://www.crunchbase.com/person/mariya-gabriel,,,"Sofia, Grad Sofiya, Bulgaria",Mariya Ivanova Gabriel is a Bulgarian politician and a member of the GERB party. She is the current European Commissioner for Digital Econom...,Investment Partner,,,5,,,,,,,"124,289"
Jiangsu Exchange,https://www.crunchbase.com/organization/jiangsu-exchange,1,,"Nanjing, Jiangsu, China",Jiangsu Exchange is an operator of exchanges and clearing houses.,,,1,,,,,,,,"124,290"
F&C Climate Opportunity Partners,https://www.crunchbase.com/organization/f-c-climate-opportunity-partners,1,,"London, England, United Kingdom",F&C Climate Opportunity Partners,Fund Of Funds,,1,,,,,,,,"124,359"
ICCAS,https://www.crunchbase.com/organization/iccas,1,,"Haidian, Beijing, China",ICCAS  is one of China’s leading chemistry research institutions.,,,1,,,,,,,,"124,363"
Idea Ventura,https://www.crunchbase.com/organization/idea-ventura,2,,,Idea Ventura is a venture capital fund.,,,2,,,,,,,,"124,291"
Mount Zion Health Fund,https://www.crunchbase.com/organization/mount-zion-health-fund,,,"San Francisco, California, United States",Mount Zion Health Fund is a grantmaking public charity.,Venture Capital,,,,,,,,,,"124,293"
CBC Partners,https://www.crunchbase.com/organization/cbc-partners,1,,"Bellevue, Washington, United States","CBC Partners provides growth debt capital to high-growth, middle-market companies in the Pacific Northwest and beyond.",Venture Debt,,1,,,,,,,,"124,294"
Fontes Foundation,https://www.crunchbase.com/organization/ngo-fontes-foundation,1,,"Kampala, Kampala, Uganda",Fontes Foundation provides and offers community development to disadvantaged communities.,,,1,,,,,,,,"124,295"
Yimin Zimmerer,https://www.crunchbase.com/person/yimin-zimmerer,,,"San Francisco, California, United States","Yimin joined Walden International in 2005. Prior to WI, she was Director of Marketing at Ericsson Communications (China). Earlier in her car...",,,,,,,,,,,"124,296"
Bryan W. Kerdman,https://www.crunchbase.com/person/bryan-w-kerdman,2,,"Toronto, Ontario, Canada","Mr. Bryan W. Kerdman is Partner of Venture Fund at EdgeStone Capital Partners Inc., EdgeStone Capital Venture Fund I, L.P. and Bryker Fund I...","Investment Partner, Individual/Angel",Seed,1,6,,,,,,,"124,367"
Armodio Luigi Corrado,https://www.crunchbase.com/person/armodio-luigi-corrado,,,"New York, New York, United States",Armodio Luigi Corrado,,,,,,,,,,,"124,297"
Wetzer Capital,https://www.crunchbase.com/organization/wetzer-capital,1,1,"Boca Grande, Florida, United States",Wetzer Capital is focusing on technology driven opportunities that have the clear potential to achieve enterprise scale.,Venture Capital,,1,,,1,1,,,,"124,373"
Igor Berezovsky,https://www.crunchbase.com/person/igor-berezovsky,1,,"Stuttgart, Baden-Wurttemberg, Germany",Igor Berezovsky is the Co-Founder at sMiles.,Individual/Angel,Seed,1,,,,,,,,"124,375"
Reverb Advisors,https://www.crunchbase.com/organization/reverb-advisors-c622,1,,"Boston, Massachusetts, United States",Reverb helps cyber security and data science companies achieve their entrepreneurial goals.,,,1,,,,,,,,"124,299"
David Lawrence,https://www.crunchbase.com/person/david-m-lawrence,,,"Oakland, California, United States","David M. Lawrence is a general partner in Conduit Venture Partners, and senior advisor to Burrill and Company, Health Evolution Partners, an...",Investment Partner,,,1,,,,,,,"124,300"
Zhongke Huachuang Investment Fund,https://www.crunchbase.com/organization/zhongke-huachuang-investment-fund,2,,,Zhongke Huachuang Investment Fund is a venture fund.,,,2,,1,,,,,,"124,301"
Pete Higgins,https://www.crunchbase.com/person/pete-higgins,2,,"Seattle, Washington, United States","Pete Higgins is a Founding partner of Second Avenue Partners, one of Seattle’s most experienced teams providing management, strategy and cap...","Investment Partner, Individual/Angel",Seed,2,2,,,,,,,"124,302"
Assaf Araki,https://www.crunchbase.com/person/assaf-araki,,,"Palo Alto, California, United States",Assaf Araki is the Investment Director at Intel Capital. He attended the Ben-Gurion University of the Negev.,Investment Partner,,,5,,,,,,,"124,303"
IBA's Blockchain Accelerator for Global Growth,https://www.crunchbase.com/organization/iba-s-blockchain-accelerator-for-global-growth,,,"Los Angeles, California, United States",IBA's Blockchain Accelerator for Global Growth helps early stage companies implement blockchain technology for international expansion.,Accelerator,Seed,,,,,,On-Site,2019-02-27,12,"124,305"
Adnexus,https://www.crunchbase.com/organization/adnexus-f341,1,,"Paris, Ile-de-France, France",Adnexus is a legaltech investment fund and subsidiary of the ADSN Group.,,,1,,1,,,,,,"124,378"
David Balland,https://www.crunchbase.com/person/david-balland,2,,"Orléans, Centre, France",David Balland is the Co-Founder of Le Centre. David Balland attended Lycée Marguerite Bahuet (Brive la Gaillarde).,Individual/Angel,,2,,,,,,,,"124,306"
Dan Weld,https://www.crunchbase.com/person/dan-weld,,,"Seattle, Washington, United States",Dan Weld - WRT / TJ Cable Professor @ University of Washington,Investment Partner,,,5,,,,,,,"124,379"
