Organization Name,Organization Name URL,Industries,Headquarters Location,Description,CB Rank (Company),Headquarters Regions,Estimated Revenue Range,Operating Status,Founded Date,Founded Date Precision,Exit Date,Exit Date Precision,Closed Date,Closed Date Precision,Company Type,Website,Full Description,Industry Groups,Number of Founders,Founders,Number of Employees,Number of Funding Rounds,Funding Status,Total Equity Funding Amount,Total Equity Funding Amount Currency,Total Equity Funding Amount Currency (in USD),Total Funding Amount,Total Funding Amount Currency,Total Funding Amount Currency (in USD),Top 5 Investors,Number of Lead Investors,Number of Investors,Number of Acquisitions,IPO Status,IPO Date,Delisted Date,Delisted Date Precision,Stock Symbol,Stock Symbol URL,Stock Exchange
Great Northern Insurance Agency,https://www.crunchbase.com/organization/great-northern-insurance-agency,"Automotive, Commercial Insurance, Financial Services, Insurance, Professional Services","Chicago, Illinois, United States","Great Northern Insurance Agency offers auto, home, and commercial insurance services.","1,230,032","Greater Chicago Area, Great Lakes, Midwestern US",$10M to $50M,Active,1973-07-20,day,,,,,For Profit,https://www.greatnortherninsuranceagency.com,,"Financial Services, Other, Transportation",,,1-10,,,,,,,,,,,,,Private,,,,,,
Pomeroy & Company,https://www.crunchbase.com/organization/pomeroy-company,"Architecture, Construction, Home Renovation","Charlestown, Massachusetts, United States","Pomeroy & Company provides design, millwork, and construction services.","1,230,033","Greater Boston Area, East Coast, New England",$1M to $10M,Active,1989-01-01,year,,,,,For Profit,https://pomeroyco.com,"Pomeroy & Co provides construction services. They provide design-build, general contracting, construction, architecture, custom millwork services, and post-construction services. They provide online applications and phone calls.",Real Estate,1,Greg Pomeroy,11-50,,,,,,,,,,,,,Private,,,,,,
James Wm. Moore Real Estate Co.,https://www.crunchbase.com/organization/james-wm-moore-real-estate-co,"Commercial, Property Management, Real Estate, Residential","Lexington, Virginia, United States","James William Moore Real Estate Co. specializes in selling homes, horse farms, cattle farms, hunting land, and farmland.","1,230,034","East Coast, Southern US",$1M to $10M,Active,1988-01-01,month,,,,,For Profit,https://www.jwmre.com,,"Other, Real Estate",,,11-50,,,,,,,,,,,,,Private,,,,,,
American Retirement Plan Services,https://www.crunchbase.com/organization/american-retirement-plan-services,"Consulting, Financial Services, Retirement","Hunt Valley, Maryland, United States","American Retirement Plan Services is an actuarial, consulting, design, and administration firm for tax-qualified retirement plans.","1,230,036","Greater Baltimore-Maryland Area, East Coast, Southern US",$1M to $10M,Active,,,,,,,For Profit,https://arpsllc.com,,"Community and Lifestyle, Financial Services, Other, Professional Services",,,11-50,,,,,,,,,,,,,Private,,,,,,
La Privada Apartments,https://www.crunchbase.com/organization/la-privada-apartments,"Hotel, Rental, Resorts, Travel Accommodations, Vacation Rental","El Paso, Texas, United States","La Privada offers best amenities including swimming pool, outdoor patio dining with grilling stations, and playground.","1,230,037",Southern US,,Active,1982-01-01,year,,,,,For Profit,https://www.laprivadaapts.com,,"Commerce and Shopping, Real Estate, Travel and Tourism",,,501-1000,,,,,,,,,,,,,Private,,,,,,
Superabrasive,https://www.crunchbase.com/organization/superabrasive,"Industrial, Machinery Manufacturing, Manufacturing","Hoschton, Georgia, United States",Superabrasive is a manufacturer of diamond tools and equipment.,"1,230,044","East Coast, Southern US",,Active,1987-01-01,day,,,,,For Profit,http://superabrasive.com,,Manufacturing,,,11-50,,,,,,,,,,,,,Private,,,,,,
Thayne International,https://www.crunchbase.com/organization/thayne-international,"Field Support, Project Management, Risk Management","Mapleton, Utah, United States","Thayne International specializes in risk management, mechanical installations, and project management services.","1,230,045",Western US,$1M to $10M,Active,,,,,,,For Profit,http://thayneinternational.com,,"Administrative Services, Other, Professional Services",,,11-50,,,,,,,,,,,,,Private,,,,,,
Gannon Insurance Agency,https://www.crunchbase.com/organization/gannon-insurance-agency,"Auto Insurance, Insurance, Life Insurance","Bensalem, Pennsylvania, United States",Gannon Insurance Agency is a provider of personal and business insurance products.,"1,230,053","Greater Philadelphia Area, Great Lakes, Northeastern US",$1M to $10M,Active,2000-01-01,year,,,,,For Profit,https://gannonagency.com,,Financial Services,,,1-10,,,,,,,,,,,,,Private,,,,,,
"Comalex, Inc.",https://www.crunchbase.com/organization/comalex-inc,"Enterprise Software, Nutrition, Payments, Software","Van Buren, Arkansas, United States",K-12 child nutrition software & payments company,"1,230,056",Southern US,,Closed,1983-01-01,year,2011-10-11,day,2011-10-11,day,For Profit,http://www.comalex.com,"Comalex, Inc. manufactures computer software designed to automate point-of-sale food service operations in K-12 public and private schools and colleges. The company was founded in 1989 and is based in Van Buren, Arkansas.","Financial Services, Food and Beverage, Health Care, Payments, Software",,,1001-5000,,M&A,,,,,,,,,,,Private,,,,,,
Grounded.org,https://www.crunchbase.com/organization/grounded-org,"Environmental Consulting, Non Profit","Castaic, California, United States",Grounded.org is a philanthropic organization dedicated to accelerating urgent climate solutions.,"1,230,057","Greater Los Angeles Area, West Coast, Western US",$1M to $10M,Active,2018-01-01,year,,,,,Non-profit,https://grounded.org,,"Other, Professional Services, Social Impact",1,Julia Jackson,1-10,,,,,,,,,,,,,Private,,,,,,
St. Mark's Medical Center,https://www.crunchbase.com/organization/st-mark-s-medical-center,"Health Care, Hospital, Medical, Non Profit","La Grange, Texas, United States","St. Mark's Medical Center provides rehabilitation, emergency, imaging, laboratory, nutrition, respiratory therapy and wound care services.","1,230,057",Southern US,$10M to $50M,Active,,,,,,,Non-profit,http://www.smmctx.org/getpage.php?name=index,,"Health Care, Other, Social Impact",,,101-250,,,,,,,,,,,,,Private,,,,,,
Chirrp,https://www.crunchbase.com/organization/chirrp,"Artificial Intelligence (AI), Information Technology, Machine Learning","Miami, Florida, United States",chirrp is an artificial intelligence company that enables organizations around the globe to create delightful customer experiences.,"1,230,058","Greater Miami Area, East Coast, Southern US",,Active,2016-01-01,day,,,,,For Profit,https://chirrp.ai,,"Artificial Intelligence (AI), Data and Analytics, Information Technology, Science and Engineering, Software",,,11-50,,,,,,,,,,,,,Private,,,,,,
FOG Equities,https://www.crunchbase.com/organization/fog-equities,"Finance, Financial Services, Venture Capital","Chicago, Illinois, United States","FOG Equities is a financial services company that provides broker dealing, equity execution, and investment management services.","1,230,061","Greater Chicago Area, Great Lakes, Midwestern US",$1M to $10M,Active,2010-01-01,year,,,,,For Profit,https://www.fogequities.com/,,"Financial Services, Lending and Investments",,,1-10,,,,,,,,,,,,,Private,,,,,,
DKGR,https://www.crunchbase.com/organization/dkgr,"Architecture, Commercial, Interior Design, Residential","Indianapolis, Indiana, United States","DKGR is an architectural design studio that works in the public and private sectors on projects in corporate, civic, and hospitality.","1,230,064","Great Lakes, Midwestern US",$1M to $10M,Active,2010-01-01,year,,,,,For Profit,https://www.dkgrar.com,,"Design, Other, Real Estate",,,11-50,,,,,,,,,,,,,Private,,,,,,
Sunshine Bike Shop,https://www.crunchbase.com/organization/sunshine-bike-shop,"Automotive, Electronics, Retail","Springfield, Missouri, United States",Sunshine Bike Shop sells bicycles and bicycle accessories.,"1,230,067",Midwestern US,$1M to $10M,Active,1968-01-01,year,,,,,For Profit,https://sunshinebike.com,"Sunshine Bike Shop sells e-bikes, gear, electronics, and sensors. They sell electronics like batteries, bike sensors, bio trackers, cameras, cables, and fitness trackers.","Commerce and Shopping, Consumer Electronics, Hardware, Transportation",,,11-50,,,,,,,,,,,,,Private,,,,,,
Plantz,https://www.crunchbase.com/organization/plantz,"Construction, Home Improvement, Landscaping, Rental, Retail, Sales","Tampa, Florida, United States",Plantz provides plant management services.,"1,230,067","Tampa Bay Area, East Coast, Southern US",$1M to $10M,Active,1970-01-01,year,,,,,For Profit,https://www.plantz.us,"Plantz is a provider of horticultural and design services for enhancing interior environments with exceptional greenery. They specialize in plant rentals, branding, and maintenance for offices, events, weddings, trade shows, and special occasions. They sell, lease, and rent tropical plants and stylish planters to a wide variety of businesses that want productive work environments for their employees or attractive settings for their customers.","Commerce and Shopping, Real Estate, Sales and Marketing",,,11-50,,,,,,,,,,,,,Private,,,,,,
Lafave's Construction Company,https://www.crunchbase.com/organization/lafave-s-construction-company,"Commercial, Construction, Home Renovation","Landis, North Carolina, United States","Lafave's Construction Company provides design build, renovations, retro fit metal roofing, and steel erection services.","1,230,070","East Coast, Southern US",$1M to $10M,Active,1982-01-01,year,,,,,For Profit,https://lafavesconstruction.com,"LaFave’s Construction Company is a commercial construction company. They offer design building, maintenance, repair work, construction management projects, renovation, and retrofit roofing services. They also offer these services to retail, sales facilities, medical, dental offices, and warehouses.","Other, Real Estate",,,11-50,,,,,,,,,,,,,Private,,,,,,
Walworth County Economic Development Alliance,https://www.crunchbase.com/organization/walworth-county-economic-development-alliance,"Consulting, Government, Non Profit","Elkhorn, Wisconsin, United States",WCEDA is a business development organization to create and support economic growth.,"1,230,072","Great Lakes, Midwestern US",,Active,2005-01-01,year,,,,,Non-profit,https://www.walworthbusiness.com,"WCEDA works with private and public sector partners on a regional and state basis to assist in selecting suitable sites and buildings, aggregating state, regional, and local data, navigating the development process, identifying and applying for financial resources and incentives.","Government and Military, Other, Professional Services, Social Impact",,,1-10,,,,,,,,,,,,,Private,,,,,,
Northern Inspection Services,https://www.crunchbase.com/organization/northern-inspection-services,"Facilities Support Services, Infrastructure, Oil and Gas","Gilberts, Illinois, United States","Northern Inspection Services provides pipeline integrity management, corrosion control, and inspection services.","1,230,074","Greater Chicago Area, Great Lakes, Midwestern US",$1M to $10M,Active,2012-01-01,year,,,,,For Profit,https://nismidwest.com,,"Administrative Services, Energy, Natural Resources, Other",,,11-50,,,,,,,,,,,,,Private,,,,,,
BLOKios,https://www.crunchbase.com/organization/blokios,Software,"Wauwatosa, Wisconsin, United States",BaaS,"1,230,078","Great Lakes, Midwestern US",,Active,2020-06-27,day,,,,,For Profit,https://www.blokios.com/,The BLOKios™ authentication system creates a blockchain record that holds relevant custom data throughout the product lifecycle from point of manufacture to end-consumer and recycling or disposal.,Software,,,1-10,,,,,,,,,,,,,Private,,,,,,
Brendan Vacations,https://www.crunchbase.com/organization/brendan-vacations,"Leisure, Tourism, Travel","Cypress, California, United States","Brendan Vacations is a travel agency that offers a wide selection of packages and tours, private chauffeur, boutique and group travel.","1,230,081","Greater Los Angeles Area, West Coast, Western US",$10M to $50M,Active,1969-01-01,year,,,,,For Profit,https://brendanvacations.com,,"Community and Lifestyle, Travel and Tourism",,,101-250,,,,,,,,,,,,,Private,,,,,,
Galveston Railroad Museum,https://www.crunchbase.com/organization/galveston-railroad-museum,"Events, Museums and Historical Sites, Non Profit","Galveston, Texas, United States",Galveston Railroad Museum is a railroad museum that offers venues for exhibitions and events.,"1,230,086","Greater Houston Area, Southern US",$1M to $10M,Active,1983-01-01,year,,,,,Non-profit,https://galvestonrrmuseum.org,"Galveston Railroad Museum is dedicated to the restoration, observation, and re-use of its historic facilities and equipment for the development of educational and interactive programs that support railroading and transportation initiatives serving the regional community.","Events, Media and Entertainment, Other, Social Impact, Travel and Tourism",1,David Robertson,11-50,,,,,,,,,,,,,Private,,,,,,
The Mantel Group,https://www.crunchbase.com/organization/the-mantel-group,"Finance, Recruiting, Risk Management","Belle Mead, New Jersey, United States","The Mantel Group is a financial consultancy that offers business analysis, risk management, recruiting and IT staffing services.","1,230,089","Greater New York Area, East Coast, Northeastern US",Less than $1M,Active,,,,,,,For Profit,http://www.mantelgroup.com/,,"Financial Services, Professional Services",,,1-10,,,,,,,,,,,,,Private,,,,,,
Gulf Coast Auto Park,https://www.crunchbase.com/organization/gulf-coast-auto-park,"Automotive, Customer Service","Angleton, Texas, United States","Gulf Coast Auto Park is a vehicle services company that specializes in new and used vehicle sales, automotive repair, and servicing.","1,230,093","Greater Houston Area, Southern US",,Active,1999-01-01,year,,,,,For Profit,https://www.gulfcoast.com/,,"Other, Professional Services, Transportation",,,51-100,,,,,,,,,,,,,Private,,,,,,
Empire Dance Shop,https://www.crunchbase.com/organization/empire-dance-shop,"E-Commerce, Jewelry, Retail, Shoes","Spokane, Washington, United States","Empire Dance Shop sells ballet slippers, jazz shoes, dance tools, and jewelry products.","1,230,095","West Coast, Western US",$1M to $10M,Active,1950-01-01,year,,,,,For Profit,https://empiredanceshop.com,,"Clothing and Apparel, Commerce and Shopping, Consumer Goods",1,Melanie Melanie,11-50,,,,,,,,,,,,,Private,,,,,,
Unlock Aid,https://www.crunchbase.com/organization/unlock-aid,,"Washington, District of Columbia, United States",Shaping the future of global development.,"1,230,096","Washington DC Metro Area, Southern US",,Active,2021-01-01,year,,,,,For Profit,https://www.unlockaid.org/,,,,,,,,,,,,,,,,,,Private,,,,,,
Sovernet Communications,https://www.crunchbase.com/organization/sovernet-communications,Telecommunications,"Bellows Falls, Vermont, United States","Sovernet is regional provider of high-capacity network transport, broadband Internet, and voice services over its 4,500 mile fiber network.","1,230,097","New England, Northeastern US",,Closed,1995-01-01,year,2016-08-09,day,2016-08-01,month,For Profit,https://corp.sover.net/site/about-us,"Sovernet Communications, a middle mile fiber provider that serves Vermont, New York and southwest New Hampshire, creating a larger Northeast fiber provider that will be a bigger competitive threat to incumbent players Verizon and FairPoint Communications.",Hardware,,,,,M&A,,,,,,,,,,,Private,,,,,,
Wahupa,https://www.crunchbase.com/organization/wahupa,"Application Performance Management, Software, Supply Chain Management","Alpharetta, Georgia, United States",Wahupa provides supply chain management applications and software.,"1,230,098","Greater Atlanta Area, East Coast, Southern US",,Active,2016-01-01,year,,,,,For Profit,http://www.wahupa.com,,"Data and Analytics, Software, Transportation",,,1-10,,,,,,,,,,,,,Private,,,,,,
International Precious Metals,https://www.crunchbase.com/organization/international-precious-metals,"E-Commerce, Precious Metals, Sales","Silsbee, Texas, United States",International Precious Metals is an online seller for precious metals.,"1,230,101",Southern US,$10M to $50M,Active,1995-01-01,year,,,,,For Profit,https://www.preciousmetals.com,,"Commerce and Shopping, Natural Resources, Sales and Marketing",,,11-50,,,,,,,,,,,,,Private,,,,,,
Next Retail Concepts,https://www.crunchbase.com/organization/next-retail-concepts,,"New York, New York, United States",Next Retail Concepts (NRC) is a retail technology and brand management company.,"1,230,106","Greater New York Area, East Coast, Northeastern US",,Active,2017-01-01,year,,,,,For Profit,http://nextretailconcepts.com/,,,1,Neil Cole,1-10,,,,,,,,,,,,,Private,,,,,,
Primary Media,https://www.crunchbase.com/organization/primary-media,"Advertising, Marketing","Dallas, Texas, United States","Primary Media is a Dallas-based outdoor advertising firm that was the first to deploy digital billboards in Frisco, Texas.","1,230,109","Dallas/Fort Worth Metroplex, Southern US",,Active,1990-01-01,year,,,,,For Profit,https://www.primarymedia.com/,,"Advertising, Sales and Marketing",,,1-10,,,,,,,,,,,,,Private,,,,,,
The Wilson Law Group,https://www.crunchbase.com/organization/the-wilson-law-group,"Consulting, Law Enforcement, Legal","Little Rock, Arkansas, United States","The Wilson Law Group advocates in family law, litigation, guardianship, adoption, mortgage banking, collection and real estate law services.","1,230,112",Southern US,$10M to $50M,Active,1978-01-01,year,,,,,For Profit,https://thewilsonlawfirm.com,,"Government and Military, Privacy and Security, Professional Services",,,101-250,,,,,,,,,,,,,Private,,,,,,
Schacker Realty,https://www.crunchbase.com/organization/schacker-realty,"Commercial Real Estate, Leasing, Property Management, Real Estate","Melville, New York, United States",Schacker Realty is a real estate firm that provides complete brokerage services for commercial and industrial properties.,"1,230,114","Greater New York Area, East Coast, Northeastern US",$10M to $50M,Active,1962-01-01,year,,,,,For Profit,https://www.schackerrealty.com/,,"Financial Services, Real Estate",,,11-50,,,,,,,,,,,,,Private,,,,,,
Colorado Business Brokers,https://www.crunchbase.com/organization/colorado-business-brokers,"Advice, Consulting, Professional Services","Denver, Colorado, United States",Colorado Business Brokers helps in selling and buying established businesses.,"1,230,115","Greater Denver Area, Western US",$1M to $10M,Active,,,,,,,For Profit,https://mycoloradobusinessbrokers.com/,,"Media and Entertainment, Other, Professional Services",1,Glen J. Cooper,,,,,,,,,,,,,,Private,,,,,,
Cemetery360,https://www.crunchbase.com/organization/cemetery360,"Marketing, Sales, Software","Sacramento, California, United States",Cemetery360 is a software company that offers leading edge cemetery sales and marketing software.,"1,230,122","West Coast, Western US",,Active,2014-01-01,year,,,,,For Profit,http://cemetery360.com/,"Cemetery360 is a software company that offers leading-edge cemetery sales and marketing software. The company also provides technology solutions specializing in public-facing services build for connecting consumers to the industry. It allows users to enter a ground-level 360 views of a cemetery located anywhere, explore existing and available interment sites, and connect with cemeteries through a life-like 360-degree immersive experience. Cemetery360 was founded in 2014 and is headquartered in Sacramento, California, United States.","Sales and Marketing, Software",1,Jimmy Pinocchio,1-10,,,,,,,,,,,,,Private,,,,,,
LD power,https://www.crunchbase.com/organization/ld-power,"Electronics, Energy, Industrial Automation","San Pedro, California, United States",LD power automation provides electrical engineering solutions for marine and industrial systems.,"1,230,123","Greater Los Angeles Area, West Coast, Western US",,Active,,,,,,,For Profit,http://www.ldpa.us,,"Consumer Electronics, Energy, Hardware, Manufacturing, Science and Engineering",,,1-10,,,,,,,,,,,,,Private,,,,,,
Kite HI,https://www.crunchbase.com/organization/kite-hi,"Rental, Sales, Sports, Training","Kahului, Hawaii, United States","Kite HI offers lessons, kite rentals, and kitesurfing tours.","1,230,126","Asia-Pacific (APAC), Western US",$1M to $10M,Active,2015-01-01,year,,,,,For Profit,https://kitehi.com,Kite HI offers a full spectrum of customized lessons for everyone. When learning from will be working with the most experienced instructors and pros in the world when it comes to kiteboarding. The knowledge from coaches is by far the best information and skills will ever learn.,"Commerce and Shopping, Education, Sales and Marketing, Sports",1,Jon McCabe,11-50,,,,,,,,,,,,,Private,,,,,,
Silent Type,https://www.crunchbase.com/organization/silent-type,"Health Care, Medical, Service Industry","Sea Girt, New Jersey, United States",Silent Type is a provider of medical transcription and document management services for health care.,"1,230,128","Greater New York Area, East Coast, Northeastern US",,Active,1982-01-01,year,,,,,For Profit,http://www.silenttype.com,,"Health Care, Other",,,11-50,,,,,,,,,,,,,Private,,,,,,
AnythingGreen.com,https://www.crunchbase.com/organization/anythinggreen-com,"E-Commerce, Landscaping","Florence, Alabama, United States",AnythingGreen.com Mail Order Plants,"1,230,131",Southern US,Less than $1M,Active,2001-10-30,day,,,,,For Profit,http://www.anythinggreen.com,AnythingGreen.com is the net's priemier source for landscaping plants.  We specialize in privacy plants of the evergreen variety ( Thuja Green Giant and Leyland Cypress).  We also specialize in customer support.  We always do our best to improve a customers experience and love to make the impossible happen!  Established over 12 years ago -- we're still growing and still making our customers the happiest plant owners around!,"Commerce and Shopping, Real Estate",,,11-50,,,,,,,,,,,,,Private,,,,,,
MILES Auto Spa,https://www.crunchbase.com/organization/miles-auto-spa,"Automotive, Recreational Vehicles","Franklin, Tennessee, United States","MILES Auto Spa is a car wash business that offers express car washes, interior/exterior detailing, and a luxury auto spa.","1,230,133",Southern US,,Active,2006-01-01,year,,,,,For Profit,https://milesautospa.com/,,Transportation,,,11-50,,,,,,,,,,,,,Private,,,,,,
Associates in Gastroenterology,https://www.crunchbase.com/organization/associates-in-gastroenterology-251f,"Health Care, Health Diagnostics, Hospital, Personal Health","Hermitage, Tennessee, United States",Associates in Gastroenterology provides capsule endoscopy and colon cancer screening services.,"1,230,136",Southern US,,Active,1995-01-01,year,,,,,For Profit,https://associatesingastro.com/,"Associates in Gastroenterology provides unparalleled services for digestive issues. They provide outpatient endoscopy, capsule endoscopy, colon cancer screening, colonoscopy, esophageal ph monitoring, upper gi tract endoscopy, liver health screening, and a new impact wellness program services. They address inquiries through phone calls and emails.",Health Care,2,"G. Whit James, MD, Sue Lee, MD",101-250,,,,,,,,,,,,,Private,,,,,,
Saint Joseph Villa,https://www.crunchbase.com/organization/saint-joseph-villa,"Education, Non Profit","Flourtown, Pennsylvania, United States",Saint Joseph Villa is uniting people with God and with one another is the primary focus of the staff at the Villa.,"1,230,137","Greater Philadelphia Area, Great Lakes, Northeastern US",,Active,1650-01-01,year,,,,,For Profit,https://www.stjosephvilla.org/,,"Education, Other, Social Impact",,,51-100,,,,,,,,,,,,,Private,,,,,,
Cornerstone Technologies,https://www.crunchbase.com/organization/cornerstone-technologies-62c9,"Information Technology, VoIP","Kalamazoo, Michigan, United States","Cornerstone Technologies specializes in audio/video systems, printers, document management, managed IT, data backups, and network support.","1,230,138","Great Lakes, Midwestern US",,Active,1998-01-01,year,,,,,For Profit,https://cornerstoneisit.com,,"Information Technology, Internet Services, Messaging and Telecommunications",1,Jon Pellowe,11-50,,,,,,,,,,,,,Private,,,,,,
Bellingham Public Library,https://www.crunchbase.com/organization/bellingham-public-library,"Content, Education, Publishing","Bellingham, Washington, United States","Bellingham Public Library offers books, physical and digital library catalogs, news, events calendar, and card services.","1,230,138","West Coast, Western US",$1M to $10M,Active,,,,,,,For Profit,https://www.bellinghampubliclibrary.org,,"Content and Publishing, Education, Media and Entertainment",,,51-100,,,,,,,,,,,,,Private,,,,,,
Super Potty Rentals,https://www.crunchbase.com/organization/super-potty-rentals-of-phoenix,"Cleaning Products, CleanTech, Janitorial Service","Baltimore, Maryland, United States",Super Potty Rentals is a toilet rental company that provides portable toilet solutions.,"1,230,139","Greater Baltimore-Maryland Area, East Coast, Southern US",,Active,,,,,,,For Profit,https://superpottyrentals.com/phoenix/,"If you require portable toilets in Phoenix, Arizona, then Super Potty Rentals is an excellent choice for you. We provide well-maintained, clean toilets and trailers. We offer different options to cater to different needs, including contractor-grade porta potties, deluxe portable toilets, luxury toilet trailers, and handicap-accessible porta potties. Don't hesitate to contact us to book your rental.","Consumer Goods, Real Estate, Sustainability",,,,,,,,,,,,,,,,Private,,,,,,
