Organization Name,Organization Name URL,Industries,Headquarters Location,Description,CB Rank (Company),Headquarters Regions,Estimated Revenue Range,Operating Status,Founded Date,Founded Date Precision,Exit Date,Exit Date Precision,Closed Date,Closed Date Precision,Company Type,Website,Full Description,Industry Groups,Number of Founders,Founders,Number of Employees,Number of Funding Rounds,Funding Status,Total Equity Funding Amount,Total Equity Funding Amount Currency,Total Equity Funding Amount Currency (in USD),Total Funding Amount,Total Funding Amount Currency,Total Funding Amount Currency (in USD),Top 5 Investors,Number of Lead Investors,Number of Investors,Number of Acquisitions,IPO Status,IPO Date,Delisted Date,Delisted Date Precision,Stock Symbol,Stock Symbol URL,Stock Exchange
Hy-Lok USA,https://www.crunchbase.com/organization/hy-lok-usa,Industrial,"Houston, Texas, United States",Hylok is an industry expert in industrial instrument valve fittings and high purity components.,"1,780,032","Greater Houston Area, Southern US",$50M to $100M,Active,1977-01-01,year,,,,,For Profit,http://www.hylokusa.com,"With over 30 years of experience on the forefront of instrument valve and fitting technology, Hy-Lok is proud to offer a wide and comprehensive range of high-quality valves and fittings, competitively priced and highly customizable for every specification and requirement for every project.",Manufacturing,,,101-250,,,,,,,,,,,,,Private,,,,,,
Bentman & Geller,https://www.crunchbase.com/organization/bentman-geller,Accounting,"Coconut Creek, Florida, United States",Bentman & Geller provides an environment that fully understands their needs so that they may offer knowledgeable accounting.,"1,780,033","Greater Miami Area, East Coast, Southern US",$1M to $10M,Active,,,,,,,For Profit,https://www.bentmangeller.com,,"Financial Services, Professional Services",,,11-50,,,,,,,,,,,,,Private,,,,,,
Liquid Elements,https://www.crunchbase.com/organization/liquid-elements-323d,"Chemical, Industrial, Interior Design","Maple Shade, New Jersey, United States",Liquid Elements offers flooring solutions for commercial spaces.,"1,780,037","Greater Philadelphia Area, East Coast, Northeastern US",$500M to $1B,Active,1922-01-01,year,,,,,For Profit,https://www.liquidelements.com,"Liquid Elements provides decorative floor solutions for commercial interiors. Their flooring finishes include glossy, matte, satin, and gloss microtexture. They serve hotels, restaurants, stadiums, entertainment, and so on.","Design, Manufacturing, Real Estate, Science and Engineering",,,1001-5000,,,,,,,,,,,,,Private,,,,,,
Neighborhood Medical Clinic,https://www.crunchbase.com/organization/neighborhood-medical-clinic,"Health Care, Health Diagnostics, Personal Health","The Woodlands, Texas, United States","Neighborhood Medical Clinic offers high quality, personalized health care asthma, hypertension, adult care, diabetes, thyroid, and others.","1,780,043","Greater Houston Area, Southern US",,Active,,,,,,,For Profit,https://www.drpauldecker.com,,Health Care,,,,,,,,,,,,,,,,Private,,,,,,
Lakeland Surveying,https://www.crunchbase.com/organization/lakeland-surveying,"Architecture, Construction, Industrial Engineering, Real Estate","Rockaway, New Jersey, United States","Lakeland Surveying provides surveying services for property owners, municipalities, and insurance companies.","1,780,044","Greater New York Area, East Coast, Northeastern US",Less than $1M,Active,2007-01-01,year,,,,,For Profit,https://www.lakelandsurveying.com,"Lakeland Surveying provides a wide range of surveying services for property owners, municipalities, and real estate attorneys, as well as engineering, title, and insurance companies. They provide require a boundary survey, a flood elevation certificate, condominium certification, a topographical survey, service that is able to provide clients with the highest level of professionalism and accuracy in a timely manner.","Manufacturing, Real Estate, Science and Engineering",,,1-10,,,,,,,,,,,,,Private,,,,,,
Ogontz Dental Center,https://www.crunchbase.com/organization/ogontz-dental-center,"Cosmetic Surgery, Dental, Health Care, Medical Device","Philadelphia, Pennsylvania, United States","Ogontz Dental Center provides cosmetic dentistry, teeth whitening, and dentures services.","1,780,045","Greater Philadelphia Area, Great Lakes, Northeastern US",Less than $1M,Active,1994-01-01,year,,,,,For Profit,https://www.ogontzdental.com,"Ogontz Dental Center has a friendly and well-trained dental staff plus an on-site denture lab. Their assurance to patients is that the cosmetic dental products, dentures, fillings, crowns, and bridges will meet high dental standards. They provide family and cosmetic dentistry offices serving dental patients. They offer a wide variety of cosmetic options. Some of these options are whitening, smile design, re-contouring of the shape of the teeth, veneers, bonding, and all ceramic/porcelain crowns.",Health Care,,,1-10,,,,,,,,,,,,,Private,,,,,,
New Level Recruiting,https://www.crunchbase.com/organization/new-level-recruiting,"Employment, Human Resources, Recruiting","Los Angeles, California, United States","New Level Recruiting provides targeted search, monthly support, and reporting services.","1,780,045","Greater Los Angeles Area, West Coast, Western US",$1M to $10M,Active,2018-01-01,year,,,,,For Profit,https://www.newlvlrecruiting.com,New Level Recruiting connects top talent to clients thanks to targeted research and unparalleled gaming and tech industry experience. The team is comprised of former internal recruiters. They start with an in-depth intake meeting to better understand the culture of the company and the key attributes of a successful candidate.,"Administrative Services, Professional Services",,,11-50,,,,,,,,,,,,,Private,,,,,,
Odyssey Real Estate,https://www.crunchbase.com/organization/odyssey-real-estate,"Commercial, Commercial Real Estate, Real Estate, Real Estate Brokerage","Two Harbors, Minnesota, United States",Odyssey Real Estate is a real estate brokerage office.,"1,780,048","Great Lakes, Midwestern US",Less than $1M,Active,1981-01-01,year,,,,,For Profit,https://odysseyrealestate.com,"Odyssey Real Estate Group is a full service real estate brokerage office, bringing buyers and sellers together for vacation homes and cabins, residential and land parcels. It serves in all aspects of property evaluations, competitive analysis, financing, mortgage brokerage referral, title insurance and title company referral.","Other, Real Estate",,,1-10,,,,,,,,,,,,,Private,,,,,,
Hair Spies,https://www.crunchbase.com/organization/hair-spies,"Beauty, Health Care","San Francisco, California, United States",Hair Spies is a web resource about all things DIY hairstyling and care.,"1,780,054","San Francisco Bay Area, West Coast, Western US",,Active,2020-01-04,day,,,,,For Profit,https://hairspies.com/,,"Consumer Goods, Health Care",,,1-10,,,,,,,,,,,,,Private,,,,,,
Regal Touch Realty,https://www.crunchbase.com/organization/regal-touch-realty,"Real Estate, Real Estate Brokerage, Rental Property, Residential","Florida, New York, United States",Regal Touch Realty is a residential real estate brokerage company.,"1,780,056","Greater New York Area, East Coast, Northeastern US",$1M to $10M,Active,,,,,,,For Profit,https://regaltouchrealty.com,"Regal Touch Realty provides real estate services. They assist property buyers, sellers, tenants, landlords, and tenants in the purchase and sale of properties. They provide residential real estate services.",Real Estate,,,11-50,,,,,,,,,,,,,Private,,,,,,
Middle Tennessee Pulmonary Associates,https://www.crunchbase.com/organization/middle-tennessee-pulmonary-associates,"Health Care, Health Diagnostics, Medical, Outpatient Care","Nashville, Tennessee, United States","Middle Tennessee Pulmonary Associates provides pulmonary, critical care, and sleep medicine services.","1,780,057",Southern US,$10M to $50M,Active,,,,,,,For Profit,https://www.midtnpulmonary.com,"Middle Tennessee Pulmonary Associates offers pulmonary, critical care, and sleep medicine services. They provide pulmonary function testing, allergy testing, asthma education, home sleep studies, sleep services, lung cancer screening, bronchoscopy, bronchial thermoplasty, thoracentesis, and sleep testing services.",Health Care,1,Murray Arons,51-100,,,,,,,,,,,,,Private,,,,,,
APEX Physical Therapy,https://www.crunchbase.com/organization/apex-physical-therapy-4c75,"Health Care, Rehabilitation, Therapeutics","Williamsburg, Virginia, United States","APEX Physical Therapy specializes in the rehabilitation of neurological conditions, movement disorders, and chronic pain syndromes.","1,780,064","East Coast, Southern US",$1M to $10M,Active,2018-01-01,year,,,,,For Profit,https://apexptva.com,,Health Care,3,"Kelly Brubaker, Kristin Rosler, Scott Brubaker",1-10,,,,,,,,,,,,,Private,,,,,,
ARES Group,https://www.crunchbase.com/organization/ares-group-f857,"Cyber Security, Information Technology, Project Management","Nashville, Tennessee, United States","ARES Group is an IT solutions firm that provides infrastructure management, cybersecurity, and network services.","1,780,064",Southern US,$1M to $10M,Active,2010-01-01,year,,,,,For Profit,http://aresgroupusa.com,,"Administrative Services, Information Technology, Other, Privacy and Security",,,1-10,,,,,,,,,,,,,Private,,,,,,
Fence Workshop,https://www.crunchbase.com/organization/fence-workshop,Sports,"Tucker, Georgia, United States","Fence Workshop™ is a company dedicated to designing and building beautiful fences, gates and outdoor spaces.","1,780,065","Greater Atlanta Area, East Coast, Southern US",Less than $1M,Active,2011-01-01,year,,,,,For Profit,http://www.fenceworkshop.com,"Fence Workshop™ is a company dedicated to designing and building beautiful fences, gates and outdoor spaces. We provide free on-site estimates.  Customer Servic",Sports,,,11-50,,,,,,,,,,,,,Private,,,,,,
Jeansonne & Remondet,https://www.crunchbase.com/organization/jeansonne-remondet,"Advice, Consulting, Legal, Professional Services","Lafayette, Louisiana, United States","Jeansonne & Remondet is a litigation firm specializing in handling complex or large cases, including catastrophic losses.","1,780,066",Southern US,,Active,1994-01-01,year,,,,,For Profit,https://www.jeanrem.com/,,"Media and Entertainment, Other, Professional Services",,,51-100,,,,,,,,,,,,,Private,,,,,,
Grunblatt Psychology & Counseling Offices,https://www.crunchbase.com/organization/grunblatt-psychology-counseling-offices,"Health Care, Personal Health, Psychology, Therapeutics","Kingston, New York, United States",Grunblatt Psychology & Counseling Offices provides therapeutic services.,"1,780,070","East Coast, Northeastern US",Less than $1M,Active,1987-01-01,year,,,,,For Profit,https://grunblattpsychology.com,"Grunblatt Psychology & Counseling Offices provides therapeutic services. Their services include physical, in addition to testing services. They provides services for individuals, couples, and family.",Health Care,,,1-10,,,,,,,,,,,,,Private,,,,,,
Cascade Natural Medicine,https://www.crunchbase.com/organization/cascade-natural-medicine,"Health Care, Therapeutics, Wellness","Surprise, Arizona, United States","Cascade Natural Medicine offers nutrient injections, regenerative injections, massage therapy, and aesthetic treatments.","1,780,071","Greater Phoenix Area, Western US",$1M to $10M,Active,,,,,,,For Profit,https://www.cascademedicine.com,,Health Care,1,Anne Shaw,11-50,,,,,,,,,,,,,Private,,,,,,
Pearson Engineering Associates,https://www.crunchbase.com/organization/pearson-engineering-associates,"Consulting, Mechanical Design, Project Management","Phoenix, Arizona, United States",PEA is a consulting firm that specializes in mechanical and electrical engineering design.,"1,780,071","Greater Phoenix Area, Western US",$1M to $10M,Active,1969-01-01,year,,,,,For Profit,https://www.peaeng.com,"PEA provides facility systems design solutions for all projects. They offer a wide range of services related to mechanical, plumbing, and electrical systems. PEA has a solid reputation for sound engineering design and personal and appropriate attention to every project.","Administrative Services, Design, Hardware, Other, Professional Services",,,11-50,,,,,,,,,,,,,Private,,,,,,
Ken’s Truck Repair,https://www.crunchbase.com/organization/ken-s-truck-repair,"Automotive, Sales, Technical Support","Chebanse, Illinois, United States",Ken’s Truck Repair is a seller of dumps and flatbed trailers.,"1,780,072","Great Lakes, Midwestern US",$1M to $10M,Active,1963-01-01,year,,,,,For Profit,https://www.kenstruckrepair.com,"Ken’s Truck Repair provides truck and trailer services.  They provide trailer repair services. They provide new trailer equipment dealership services. They address inquiries through phone, email, and online applications.","Information Technology, Other, Sales and Marketing, Transportation",,,11-50,,,,,,,,,,,,,Private,,,,,,
Element Wellness Center,https://www.crunchbase.com/organization/element-wellness-center,"Health Care, Therapeutics, Wellness","San Diego, California, United States",Element Wellness Center offers physical wellness service and chiropractic care.,"1,780,074","Greater San Diego Area, West Coast, Western US",Less than $1M,Active,2011-01-01,year,,,,,For Profit,https://www.elementwc.com,"Element Wellness Center provides physical wellness services and chiropractic care. They provide treatment for the disease, pain, and illness. Their services include chiropractic adjustments, corrective exercises, software therapy, decompression therapy, red light therapy, chiropractic care for kids, chiropractic care for pregnancy, and chiropractic care for seniors. Conditions they treat such as lower back pain, neck pain, headaches, migraines, sciatica, scoliosis, herniated disc, foot pain, orthotics, carpal tunnel, fibromyalgia, arthritis, ear infections, weight loss support, work-related injuries, auto accident injuries, athletic recovery, and preventative care.",Health Care,,,1-10,,,,,,,,,,,,,Private,,,,,,
Stewart Family Funeral Home,https://www.crunchbase.com/organization/stewart-family-funeral-home,"Communities, Flowers, Funerals, Lifestyle","Tyler, Texas, United States","Stewart family funeral home aims to offer healing experiences for funeral home through educational, grief support or remembrance events.","1,780,084",Southern US,$1M to $10M,Active,2004-01-01,year,,,,,Non-profit,https://www.stewartfamilyfuneral.com/,,"Community and Lifestyle, Consumer Goods, Health Care",,,11-50,,,,,,,,,,,,,Private,,,,,,
Professional Paperwork Services,https://www.crunchbase.com/organization/professional-paperwork-services,"Consulting, Financial Services, Legal","Princeton, New Jersey, United States",Professional Paperwork Services is a financial consulting firm.,"1,780,084","East Coast, Northeastern US",$1M to $10M,Active,2015-01-01,year,,,,,For Profit,https://paperwork-services.com,"Professional Paperwork Services is a financial consulting firm. They do the paperwork for paying bills, health insurance claims, health insurance reconciliation, checkbook balancing, budgeting assistance, financial document organization, making bank deposits, serving as a notary public, organizing records for tax purposes.","Financial Services, Professional Services",,,1-10,,,,,,,,,,,,,Private,,,,,,
FFANY,https://www.crunchbase.com/organization/ffany,"Fashion, Retail, Wholesale","New York, New York, United States",FFANY is a fashion designer that provides footwear.,"1,780,085","Greater New York Area, East Coast, Northeastern US",$1M to $10M,Active,1979-01-01,year,,,,,For Profit,https://www.ffany.org,"FFANY is a not-for-profit organization. They supply footwear retailers, brands, designers, buyers, and sellers. The company's contact modes are mail, phone, and physical address.","Clothing and Apparel, Commerce and Shopping, Design",,,11-50,,,,,,,,,,,,,Private,,,,,,
Deramo Insurance Associates,https://www.crunchbase.com/organization/deramo-insurance-associates,"Auto Insurance, Commercial Insurance, Health Insurance, Life Insurance, Property Insurance","Irvington, New Jersey, United States","Deramo Insurance Associates provides auto, personal, and commercial insurance services.","1,780,090","Greater New York Area, East Coast, Northeastern US",,Active,,,,,,,For Profit,https://www.deramoinsurancenj.com,"Deramo Insurance Associates provides homeowners, motorcycle, flood, automobile, apartment, contractor policy, builders risk, general liability, completed operations, products liability, personal injury, contractual liability, business automobile, and  recreational vehicle insurance.",Financial Services,,,1-10,,,,,,,,,,,,,Private,,,,,,
Transcendence Media,https://www.crunchbase.com/organization/transcendence-media,"3D Technology, Fashion, Photography","New York, New York, United States",Transcendence Media is a multimedia company.,"1,780,099","Greater New York Area, East Coast, Northeastern US",,Active,2015-01-01,year,,,,,For Profit,https://www.transcendencemedia.com,,"Clothing and Apparel, Content and Publishing, Design, Hardware, Media and Entertainment, Software",1,Shakoure Char,1-10,,,,,,,,,,,,,Private,,,,,,
Left Brain Concepts,https://www.crunchbase.com/organization/left-brain-concepts,"Consulting, Database, Market Research","Lakewood, Colorado, United States",Left Brain Concepts is a market research and marketing consulting company.,"1,780,100","Greater Denver Area, Western US",$1M to $10M,Active,1988-01-01,year,,,,,For Profit,https://leftbrain.qwestoffice.net,,"Data and Analytics, Design, Professional Services, Software",,,1-10,,,,,,,,,,,,,Private,,,,,,
Fred Miller Group,https://www.crunchbase.com/organization/fred-miller-group,Real Estate,"Jacksonville, Florida, United States",Fred Miller Group is a residential real estate and property management agency.,"1,780,100","East Coast, Southern US",,Active,1996-01-01,day,,,,,For Profit,https://www.fredmillergroup.com/,,Real Estate,,,11-50,,,,,,,,,,,,,Private,,,,,,
Upstate SC Alliance,https://www.crunchbase.com/organization/upstate-sc-alliance,"Business Development, Consulting, Professional Services","Greenville, South Carolina, United States",Upstate SC Alliance is a public and private regional economic development organization.,"1,780,102","East Coast, Southern US",$1M to $10M,Active,2000-01-01,year,,,,,For Profit,https://www.upstatescalliance.com,,"Other, Professional Services",,,11-50,,,,,,,,,,,,,Private,,,,,,
Mums The Word,https://www.crunchbase.com/organization/mums-word,"Flowers, Sales, Service Industry","Fullerton, California, United States",Mums The Word offers fresh flowers and hand delivery.,"1,780,103","Greater Los Angeles Area, West Coast, Western US",$1M to $10M,Active,1985-01-01,year,,,,,For Profit,https://www.mumstheword-aflorist.com,"Mums the Word has been offering the finest floral arrangements and gifts, backed by service that is friendly and prompt. Their services are Large inventory of fresh flowers, Tropical, Plants, European/dish gardens, High-style floral arrangements, Silk arrangements, dried floral arrangements, Weddings, Funeral designs, Extensive gift line.","Consumer Goods, Other, Sales and Marketing",,,11-50,,,,,,,,,,,,,Private,,,,,,
Cardinal Consulting,https://www.crunchbase.com/organization/cardinal-consulting,"Business Development, Consulting, Financial Services","San Ramon, California, United States",Cardinal Consulting offers financial consulting and facilitates the completion of financial development projects.,"1,780,107","San Francisco Bay Area, West Coast, Western US",$1M to $10M,Active,,,,,,,For Profit,https://www.cardinalconsultinginc.com,,"Financial Services, Professional Services",,,,,,,,,,,,,,,,Private,,,,,,
Houston Center for Photography,https://www.crunchbase.com/organization/houston-center-for-photography,"Art, Education, Non Profit, Photography","Houston, Texas, United States",Houston Center for Photography is an organization dedicated to the art of photography.,"1,780,109","Greater Houston Area, Southern US",$1M to $10M,Active,1981-01-01,year,,,,,Non-profit,https://www.hcponline.org/,"Houston Center for Photography is a small visual artists’ organization, HCP has grown to become an exemplary fine art organization.HCP also offers over 300 photography classes and workshops year-round. Varying in competency levels, these classes are all taught by esteemed photographers and lecturers, including some of the masters of the medium.","Content and Publishing, Education, Media and Entertainment, Other, Social Impact",,,11-50,,,,,,,,,,,,,Private,,,,,,
Constantino's Market,https://www.crunchbase.com/organization/constantino-s-market,"Farmers Market, Food and Beverage, Grocery","Cleveland, Ohio, United States","Constantino's Market is a fresh market that offers a selection of quality brands, essentials, and chef-prepared food.","1,780,113","Great Lakes, Midwestern US",$1M to $10M,Active,2005-01-01,year,,,,,For Profit,http://constantinosmarket.com/,,Food and Beverage,1,Costas Mavromichalis,11-50,,,,,,,,,,,,,Private,,,,,,
"Online Psychiatrists Miami, FL",https://www.crunchbase.com/organization/online-psychiatrists-miami-fl,"Health Care, Medical","Miami, Florida, United States",Psychotherapy,"1,780,120","Greater Miami Area, East Coast, Southern US",,Active,2007-01-01,year,,,,,,https://www.onlinepsychiatrists.com/miami-psychiatrists-office/,"The Online Psychiatrists is Florida's top-rated psychiatry practice providing confidential and highly-customized psychiatric and psychotherapy services for adults ages 18 and older. Leading the practice Dr. Zlatin Ivanov, a thoughtful and thorough psychiatrist certified in psychiatry by the American Board of Psychiatry and Neurology. He is a member of the American Academy of Addiction Psychiatry. Dr. Ivanov sees patients for various reasons, including anxiety, bipolar disorder, eating disorder, depression, and addiction treatment, including Buprenorphine maintenance. The Online Psychiatrists is located in the heart of Miami, on Brickell Ave, and offers certified and approved psychotherapy facilities. Online Psychiatrists 701 Brickell Avenue, 1550#A Miami, FL 33131",Health Care,1,"Dr. Zlatin Ivanov, MD",,,,,,,,,,,,,,Private,,,,,,
BidClix Inc.,https://www.crunchbase.com/organization/bidclix-inc,"Ad Network, Advertising, Internet","Seattle, Washington, United States","BidClix, Inc. is one of the industry's fastest growing online advertising networks.","1,780,124","Greater Seattle Area, West Coast, Western US",,Active,2001-01-01,day,2006-09-05,day,,,For Profit,,"BidClix enables advertisers to attract new customers by placing ads into highly targeted contextual channels, maximizing yield by selling advertising inventory to the highest bidder.","Advertising, Internet Services, Sales and Marketing",1,Paul Needham,,,M&A,,,,,,,,,,,Private,,,,,,
Mirrella Tile,https://www.crunchbase.com/organization/mirrella-tile,"Building Material, E-Commerce, Hardware, Retail, Wholesale","Allen, Texas, United States","Mirrella Tile sells porcelain tiles, ceramic tiles, mosaics, glass tiles, and bathroom vanities.","1,780,126","Dallas/Fort Worth Metroplex, Southern US",$1M to $10M,Active,,,,,,,For Profit,https://www.mirrella.com,,"Commerce and Shopping, Hardware, Real Estate",1,Reza Naderi,11-50,,,,,,,,,,,,,Private,,,,,,
Puzzle Marketing Group,https://www.crunchbase.com/organization/puzzle-marketing,"Advertising, Brand Marketing, Content, E-Commerce, Social Media","Sarasota, Florida, United States","Puzzle Marketing Group is an advertising service company that offers paid ads, brand strategy, social media, content, and e-commerce.","1,780,126","East Coast, Southern US",,Active,2008-01-01,year,,,,,For Profit,https://puzzlemg.com/welcome-to-puzzle,,"Advertising, Commerce and Shopping, Internet Services, Media and Entertainment, Sales and Marketing",,,1-10,,,,,,,,,,,,,Private,,,,,,
Advizz,https://www.crunchbase.com/organization/advizz,"Advertising, Digital Marketing, Internet, Lead Generation, Marketing","Culver City, California, United States",Advizz develops strategic marketing campaigns to help deliver cost-effective targeted leads.,"1,780,128","Greater Los Angeles Area, West Coast, Western US",Less than $1M,Active,2010-01-01,year,,,,,For Profit,https://www.advizz.com,Advizz helps clients go beyond their expectations when it comes to achieving their marketing objectives. The dedicated team will utilize their vast experience of industry knowledge to help produce amazing results for the client's business.,"Advertising, Internet Services, Sales and Marketing",,,1-10,,,,,,,,,,,,,Private,,,,,,
BG Central Valley,https://www.crunchbase.com/organization/bg-central-valley,"Automotive, Service Industry, Wholesale","Las Vegas, Nevada, United States",BG Central Valley is a distributor of BG products in the Central Valley.,"1,780,132",Western US,$1M to $10M,Active,1971-01-01,day,,,,,For Profit,http://www.bgcentralvalley.com,,"Commerce and Shopping, Other, Transportation",,,1-10,,,,,,,,,,,,,Private,,,,,,
