Organization Name,Organization Name URL,Industries,Headquarters Location,Description,CB Rank (Company),Headquarters Regions,Estimated Revenue Range,Operating Status,Founded Date,Founded Date Precision,Exit Date,Exit Date Precision,Closed Date,Closed Date Precision,Company Type,Website,Full Description,Industry Groups,Number of Founders,Founders,Number of Employees,Number of Funding Rounds,Funding Status,Total Equity Funding Amount,Total Equity Funding Amount Currency,Total Equity Funding Amount Currency (in USD),Total Funding Amount,Total Funding Amount Currency,Total Funding Amount Currency (in USD),Top 5 Investors,Number of Lead Investors,Number of Investors,Number of Acquisitions,IPO Status,IPO Date,Delisted Date,Delisted Date Precision,Stock Symbol,Stock Symbol URL,Stock Exchange
Commercial Furniture Services,https://www.crunchbase.com/organization/commercial-furniture-services,"Furniture, Manufacturing, Retail","Saint Louis Park, Minnesota, United States",Commercial Furniture Services is a manufacturer of office furniture.,"1,008,047","Greater Minneapolis-Saint Paul Area, Great Lakes, Midwestern US",$10M to $50M,Active,1978-01-01,year,,,,,For Profit,https://www.cfsmn.com,,"Commerce and Shopping, Consumer Goods, Manufacturing",,,51-100,,,,,,,,,,,,,Private,,,,,,
Adult Care Services,https://www.crunchbase.com/organization/adult-care-services,"Elder Care, Health Care, Non Profit","Prescott, Arizona, United States",Adult Care Services is a non-profit organization that offers adult care services.,"1,008,050",Western US,Less than $1M,Active,1982-01-01,year,,,,,Non-profit,https://adultcareservices.org,,"Health Care, Other, Social Impact",,,101-250,,,,,,,,,,,,,Private,,,,,,
BPR Advisors,https://www.crunchbase.com/organization/bpr-advisors,"Accounting, Advice, Financial Services","Jersey City, New Jersey, United States","BPR Advisors is a resourcing firm that provides bookkeeping, business consulting, auditing, and PPP loan forgiveness assistance services.","1,008,050","Greater New York Area, East Coast, Northeastern US",,Active,,,,,,,For Profit,https://www.bpradvisors.com/,,"Financial Services, Media and Entertainment, Professional Services",,,11-50,,,,,,,,,,,,,Private,,,,,,
Williams Adley,https://www.crunchbase.com/organization/williams-adley,"Accounting, Consulting, Management Consulting, Risk Management","Washington, District of Columbia, United States",Williams Adley is one of today's premier certified public accounting and management consulting government contractors in the country.,"1,008,052","Washington DC Metro Area, Southern US",$10M to $50M,Active,1982-01-01,year,,,,,For Profit,https://www.williamsadley.com/,,"Financial Services, Professional Services",,,51-100,,,,,,,,,,,,,Private,,,,,,
GlennCo,https://www.crunchbase.com/organization/glennco-d37a,"Finance, Financial Services, Risk Management","Newtown, Pennsylvania, United States","GlennCo provides accumulation, business planning, estate planning, risk management, retirement planning, and taxation services.","1,008,052","Greater Philadelphia Area, Great Lakes, Northeastern US",$1M to $10M,Active,1988-01-01,year,,,,,For Profit,https://www.gbccpa.net,,"Financial Services, Professional Services",,,1-10,,,,,,,,,,,,,Private,,,,,,
Drew’s Entertainment,https://www.crunchbase.com/organization/drew-s-entertainment,"Music, Music Label, Performing Arts","Edison, New Jersey, United States","Drew's Entertainment is a music industry that creates, collects, and sells recorded music for all seasons, events, trends, and holidays.","1,008,053","Greater New York Area, East Coast, Northeastern US",$1M to $10M,Active,1994-01-01,year,,,,,For Profit,https://www.drewsent.com/,,"Media and Entertainment, Music and Audio",1,Drew Matilsky,1-10,,,,,,,,,,,,,Private,,,,,,
Smitty Officials Apparel,https://www.crunchbase.com/organization/smitty-officials-apparel,"Apparel, Fashion, Shoes, Shopping","Canton, Ohio, United States","Smitty Officials Apparel sells shoes, shirts, pants, and jackets.","1,008,054","Great Lakes, Midwestern US",$1M to $10M,Active,2004-01-01,year,,,,,For Profit,https://smittyapparel.com,,"Clothing and Apparel, Commerce and Shopping, Consumer Goods, Design",1,Joe DeRosa,11-50,,,,,,,,,,,,,Private,,,,,,
Varian Associates,https://www.crunchbase.com/organization/varian-associates,"Business Development, Construction, Service Industry","Boca Raton, Florida, United States",Varian Associates provides construction consulting services.,"1,008,056","Greater Miami Area, East Coast, Southern US",$1M to $10M,Active,,,,,,,For Profit,https://www.govarian.com/,"Varian Associates they provide service for contractor agreements, consultant agreements (architect and engineers), soil investigation reports and environmental site assessments, and more.","Other, Professional Services, Real Estate",,,1-10,,,,,,,,,,,,,Private,,,,,,
Eclectic Lady,https://www.crunchbase.com/organization/eclectic-lady,"E-Commerce, Retail","Miami, Florida, United States","Eclectic Lady is a retail company for small, custom-made home, bath, and body products.","1,008,058","Greater Miami Area, East Coast, Southern US",,Active,2003-01-01,day,,,,,For Profit,https://eclecticlady.com/,,Commerce and Shopping,,,1-10,,,,,,,,,,,,,Private,,,,,,
Hardware Massive,https://www.crunchbase.com/organization/hardware-massive,"Consumer Electronics, Hardware, Industrial Design, Internet of Things, Product Design, Retail","Berkeley, California, United States","The Global Community Platform for Hardware Startup Events, Industry Networking, Resources and Education. ","1,008,062","San Francisco Bay Area, West Coast, Western US",Less than $1M,Active,2015-10-01,day,,,,,For Profit,http://www.hardwaremassive.com,,"Commerce and Shopping, Consumer Electronics, Design, Hardware, Internet Services",2,"Ash Monga, Greg Fisher",1-10,,,,,,,,,,,,,Private,,,,,,
Houdini Interactive,https://www.crunchbase.com/organization/houdini-interactive,"Information Technology, Web Design, Web Development","Spokane, Washington, United States","Houdini Interactive provides web design, 3d design, and web development services.","1,008,066","West Coast, Western US",,Active,2018-01-01,year,,,,,For Profit,https://www.houdini.studio,Houdini Interactive is a creative digital agency. They build custom software and websites specific to organization.,"Design, Information Technology, Software",,,1-10,,,,,,,,,,,,,Private,,,,,,
DevFinder,https://www.crunchbase.com/organization/devfinder,"Apps, Market Research, Mobile, Web Development","Petoskey, Michigan, United States",Start successful Websites and Mobile Apps: Everything you need to get your project moving forward.,"1,008,068","Great Lakes, Midwestern US",Less than $1M,Closed,2014-11-17,day,,,2020-01-01,year,For Profit,https://www.devfinder.com,"DevFinder provides verified reviews and detailed information on the best website designers, mobile app developers and internet marketing companies.  Combined with insightful articles, inspirational portfolio examples from top web and app design companies, and free services to help you find prices and get estimates for your next project, DevFinder is an invaluable resource for SMBs and entrepreneurs everywhere.  Filled with unbiased, easy to find and understand information, DevFinder is a trusted destination for those who want to get the most out of their web and mobile projects. Professional service providers use DevFinder to reach a larger audience by setting up a free business listing to market their services, showcase their best work, and acquire new leads and new clients. Headquartered in Michigan, DevFinder is brought to you and backed by the founder of innovative startups like Activa Live Chat (now part of Salesforce.com's Service Cloud). It was established in 2014 and launched to the public in 2015.","Apps, Data and Analytics, Design, Mobile, Software",1,Jeffrey Kazmierski,1-10,,,,,,,,,,,,,Private,,,,,,
Lieb Cellars,https://www.crunchbase.com/organization/lieb-cellars,"Wine And Spirits, Winery","Cutchogue, New York, United States",Lieb Cellars is a custom crush winery.,"1,008,071","Greater New York Area, East Coast, Northeastern US",$1M to $10M,Active,1992-01-01,year,,,,,For Profit,https://www.liebcellars.com,"Lieb Cellars provides vineyards to vineyard sites, tasting rooms, and a full-service custom crush winery. They provide vineyard and winemaking services. They provide e commerce platform for wineries.",Food and Beverage,,,11-50,,,,,,,,,,,,,Private,,,,,,
Vngle,https://www.crunchbase.com/organization/vngle,"News, Online Portals, Social News","Atlanta, Georgia, United States",Vngle is a decentralized grassroots news network bringing coverage to underreported parts of society.,"1,008,072","Greater Atlanta Area, East Coast, Southern US",,Active,2017-01-01,year,,,,,For Profit,https://www.vngle.com/,"Vngle is a decentralized grassroots news network bringing coverage to underreported parts of society. The company addresses news deserts, areas that get limited to no news coverage, by capturing human-interests stories that go underrepresented. It also creates reporting tools for communities to share real stories going on in communities across America. It was founded in 2017 and is based in Atlanta, Georgia.","Content and Publishing, Internet Services, Media and Entertainment",1,Blake Stoner,1-10,1,,,,,,USD,,DivInc,1,1,,Private,,,,,,
RIBI Security,https://www.crunchbase.com/organization/ribi-security,"Security, Service Industry","Providence, Rhode Island, United States","RIBI Security provides investigations, audits, and security solutions.","1,008,075","East Coast, New England, Northeastern US",$10M to $50M,Active,1946-01-01,year,,,,,For Profit,http://www.ribisecurity.com,,"Other, Privacy and Security",,,51-100,,,,,,,,,,,,,Private,,,,,,
PPM Partners,https://www.crunchbase.com/organization/ppm-partners,"Management Consulting, Project Management","Montgomery, Alabama, United States","PPM Partners, offers Project, Programme, Portfolio, PMO & Process Management, Continuous Improvement and Leadership consultancy.","1,008,080",Southern US,,Active,2010-01-01,day,,,,,For Profit,https://ppmpartners.com/,,"Administrative Services, Other, Professional Services",,,1-10,,,,,,,,,,,,,Private,,,,,,
Heavy Equipment Parts,https://www.crunchbase.com/organization/heavy-equipment-parts,"Delivery, Military, Transportation","Hayward, California, United States",Heavy Equipment Parts deliver parts and equipment for military organizations and large companies.,"1,008,082","San Francisco Bay Area, Silicon Valley, West Coast",$1M to $10M,Active,1983-01-01,day,,,,,For Profit,http://www.heavyeq.com,,"Administrative Services, Government and Military, Information Technology, Transportation",,,11-50,,,,,,,,,,,,,Private,,,,,,
Tractor & Equipment Company,https://www.crunchbase.com/organization/tractor-equipment-company,Manufacturing,"Billings, Montana, United States",Tractor & Equipment Company is a machinery company that offers heavy machinery equipment.,"1,008,083",Western US,$10M to $50M,Active,1929-01-01,year,,,,,For Profit,http://www.tractorandequipment.com/,,Manufacturing,,,501-1000,,,,,,,,,,,,,Private,,,,,,
Heather Travis Boone,https://www.crunchbase.com/organization/cuddy-mccarthy,"Legal, Professional Services","Santa Fe, New Mexico, United States","Cuddy & McCarthy is a full-service law firm that provides legal services to businesses, schools, universities, families, and individuals.","1,008,085",Western US,$1M to $10M,Active,1917-01-01,year,,,,,For Profit,https://cuddymccarthy.com,,"Other, Professional Services",,,11-50,,,,,,,,,,,,,Private,,,,,,
DDI,https://www.crunchbase.com/organization/ddi-5cf1,"Consulting, Management Consulting, Professional Services","Pennsylvania Furnace, Pennsylvania, United States","DDI is a leadership consulting firm that offers leadership assessment, leadership consulting, competency, and development courses.","1,008,086","Great Lakes, Northeastern US",$100M to $500M,Active,1970-01-01,year,,,,,For Profit,https://www.ddiworld.com/,,"Other, Professional Services",,,1001-5000,,,,,,,,,,,,,Private,,,,,,
Community VNA,https://www.crunchbase.com/organization/community-vna,"Fitness, Health Care, Hospital, Nursing and Residential Care, Wellness","Attleboro, Massachusetts, United States","Community VNA is a non-profit health services company offering programs promoting the health, welfare, and education needs of the community.","1,008,087","East Coast, New England, Northeastern US",,Active,1911-01-01,year,2021-01-12,day,,,For Profit,https://www.communityvna.com/,"Community VNA is a private, non-profit, family of healthcare services located in southeastern Massachusetts. We provide skilled nursing care, social services, and rehabilitative therapies to individuals in their homes living throughout the 13 towns of the greater Attleboro, Massachusetts region. We provide various health services to help individuals maintain and enhance their health and continue living safely in the community for as long as possible.","Health Care, Sports",,,251-500,,M&A,,,,,,,,,,,Private,,,,,,
McLean Company Rentals,https://www.crunchbase.com/organization/mclean-company-rentals,"Leisure, Real Estate","Palm Springs, California, United States","McLean Company Rentals is a property rental company offering vacation home, apartment, condominium, and wedding venue rentals.","1,008,091","Greater Los Angeles Area, Inland Empire, West Coast",$10M to $50M,Active,1984-01-01,year,,,,,For Profit,http://www.ps4rent.com,"McLean Company Rentals is the premier vacation rental facilitators in Palm Springs, California offering Palm Springs Villa Rentals, condo rentals, luxury vacation homes & other accomodation facilities draped in utmost personal service that bestows you a memorable vacation get away or business trip to Palm Springs.","Community and Lifestyle, Real Estate",,,11-50,,,,,,,,,,,,,Private,,,,,,
United Health Capital Partners,https://www.crunchbase.com/organization/united-health-capital-partners,"Fitness, Health Care, Wellness","Cincinnati, Ohio, United States",United Health Capital Partners is a private equity investment firm that acquires chiropractic and integrated medical practices.,"1,008,093","Great Lakes, Midwestern US",,Active,,,,,,,For Profit,https://unitedhealthcapitalpartners.com,"United Health Capital Partners provides acquires chiropractic, physical therapy, and integrated medical practices, creating profitable practice growth by implementing innovative physical medicine and rehab and wellness patient-first treatment protocols and operational and marketing systems.","Health Care, Sports",,,11-50,,,,,,,,,,,,,Private,,,,,,
PRETOBUSINESS Corp.,https://www.crunchbase.com/organization/pretobusiness,"Marketing, Public Relations","Wyoming, Michigan, United States","PRETOBUSINESS provides Tech PR for various startups among blockchain, longevity industry, biotech, crypto, IT, fashion, and lifestyle.","1,008,095","Great Lakes, Midwestern US",,Active,2022-04-18,day,,,,,For Profit,https://pretobusiness.com/,"PRETOBUSINESS Corp. provides Tech PR for startups in blockchain, biotech, crypto, IT, fashion, and lifestyle. Founded in 2022 and is based in Fort Lauderdale, FL, USA, and Johannesburg, South Africa.",Sales and Marketing,1,Victoria Ustimenko,11-50,,,,,,,,,,,,,Private,,,,,,
The Analyst Institute,https://www.crunchbase.com/organization/the-analyst-institute,Education,"Washington, District of Columbia, United States","The Analyst Institute assists organizations in building testing into their voter contact efforts, especially with regard to high priority","1,008,096","Washington DC Metro Area, Southern US",$1M to $10M,Active,2007-01-01,year,,,,,For Profit,https://analystinstitute.org/,"The Analyst Institute collaborates with progressive organizations and campaigns around the country to measure and increase the impact of their programs. The Analyst Institute exists because of groups across the left who are committed to doing better work now, learning for the future, and empowering other progressives with what they learn.",Education,,,11-50,,,,,,,,,,,,,Private,,,,,,
Cornerstone Communications,https://www.crunchbase.com/organization/cornerstone-communications-1ff1,"Information Services, Information Technology, Security, Telecommunications","Fenton, Missouri, United States","Cornerstone Communications is a technology company providing solutions for telecom, network infrastructure, and video surveillance.","1,008,098",Midwestern US,$1M to $10M,Active,1997-01-01,year,,,,,For Profit,https://cornerstonecomm.com,,"Hardware, Information Technology, Privacy and Security",,,11-50,,,,,,,,,,,,,Private,,,,,,
Legacy Partners,https://www.crunchbase.com/organization/legacy-partners-9d7d,,"Los Angeles, California, United States",Legacy Partners is an Asia-focused private equity firm.,"1,008,100","Greater Los Angeles Area, West Coast, Western US",,Active,2010-01-01,year,,,,,For Profit,https://www.legacy88.com/,"Legacy Partners is an Asia-focused private equity firm. Legacy primarily focuses on fund investments and direct investments supported by China’s increasing domestic consumption and ongoing privatizations of state-owned enterprises. This growth has been driven by China’s expanding middle class and increasing urbanization. Legacy has always specifically avoided any export-focused companies that might be subject to trade disputes. Notable current and former investments include early rounds in Alibaba and Koubei, ANT Financial, and the privatization of Sinopec Marketing. Legacy is currently investing its third fund, Legacy Capital III, L.P.; the firm and its affiliates have assets under management in excess of US$3 billion.",,,,,,,,,,,,,,,,,Private,,,,,,
GyaanTech,https://www.crunchbase.com/organization/gyaantech,"Information Technology, Software, Web Design, Web Development","Farmington, Michigan, United States",GyaanTech is an IT business consulting & software services firm dealing in application development to system integration.,"1,008,102","Greater Detroit Area, Great Lakes, Midwestern US",$1M to $10M,Active,,,,,,,For Profit,https://www.gyaantech.com,,"Design, Information Technology, Software",,,11-50,,,,,,,,,,,,,Private,,,,,,
Mille Lacs Health System,https://www.crunchbase.com/organization/mille-lacs-health-system,"Health Care, Medical, Non Profit, Rehabilitation","Onamia, Minnesota, United States","Mille Lacs Health System provides audiology, cardiology, long-term clinic, medical care, rehabilitation, surgery and senior services.","1,008,103","Greater Minneapolis-Saint Paul Area, Great Lakes, Midwestern US",$10M to $50M,Active,1956-01-01,year,,,,,Non-profit,https://www.mlhealth.org/,,"Health Care, Other, Social Impact",,,251-500,,,,,,,,,,,,,Private,,,,,,
Clearwater Aviation,https://www.crunchbase.com/organization/clearwater-aviation,"Aerospace, Education, Training","Clearwater, Florida, United States",Clearwater Aviation provides pilot flight training programs.,"1,008,106","Tampa Bay Area, East Coast, Southern US",$1M to $10M,Active,,,,,,,For Profit,https://clearwateraviation.com/,,"Education, Science and Engineering",,,1-10,,,,,,,,,,,,,Private,,,,,,
Data MetalCraft,https://www.crunchbase.com/organization/data-metalcraft,"Industrial Engineering, Logistics, Manufacturing","Chaska, Minnesota, United States","Data MetalCraft renders metal fabrication services that include engineering & design, prototyping, forming, welding & fulfillment services.","1,008,109","Greater Minneapolis-Saint Paul Area, Great Lakes, Midwestern US",$10M to $50M,Active,1977-01-01,year,,,,,For Profit,https://www.datametal.com/,,"Manufacturing, Science and Engineering, Transportation",,,101-250,,,,,,,,,,,,,Private,,,,,,
GC Marketing Services,https://www.crunchbase.com/organization/gc-marketing-services,Event Management,"New York, New York, United States","Easy, professional + cost-effective promotional and event staffing","1,008,112","Greater New York Area, East Coast, Northeastern US",Less than $1M,Active,2007-01-01,year,,,,,For Profit,http://www.gcmarketingservices.com/,"GC Marketing is a nationwide promotional staffing solution. With over 75,000 individuals in our database nationwide, we harness the power of our TotalSolution Staffing System to provide you with any personnel you require in any location you specify.  GC Marketing Services provides the best available personnel for our clients wherever they are needed worldwide. With a primary focus on staffing live experiential and promotional marketing events, we make the entire process seamless and easy for both our clients and our talent.  The cornerstone of our business is outstanding service for our clients combined with our far-reaching, nationwide database of experienced, professional staffers. We can meet nearly every expectation you might have, regardless of how specific the criteria","Events, Media and Entertainment",1,Gilad Carni,11-50,,,,,,,,,,,,,Private,,,,,,
