Organization Name,Organization Name URL,Industries,Headquarters Location,Description,CB Rank (Company),Headquarters Regions,Estimated Revenue Range,Operating Status,Founded Date,Founded Date Precision,Exit Date,Exit Date Precision,Closed Date,Closed Date Precision,Company Type,Website,Full Description,Industry Groups,Number of Founders,Founders,Number of Employees,Number of Funding Rounds,Funding Status,Total Equity Funding Amount,Total Equity Funding Amount Currency,Total Equity Funding Amount Currency (in USD),Total Funding Amount,Total Funding Amount Currency,Total Funding Amount Currency (in USD),Top 5 Investors,Number of Lead Investors,Number of Investors,Number of Acquisitions,IPO Status,IPO Date,Delisted Date,Delisted Date Precision,Stock Symbol,Stock Symbol URL,Stock Exchange
Michael Beach Coaching & Consulting,https://www.crunchbase.com/organization/michael-beach-coaching-consulting,"Consulting, Corporate Training, Health Care, Training, Wellness","Prior Lake, Minnesota, United States","Michael Beach Coaching & Consulting provides business consulting programs, executive coaching, and health and wellness coaching programs.","1,473,029","Greater Minneapolis-Saint Paul Area, Great Lakes, Midwestern US",$1M to $10M,Active,2013-01-01,year,,,,,For Profit,https://www.michaelbeachcoach.com/,,"Education, Health Care, Professional Services",,,1-10,,,,,,,,,,,,,Private,,,,,,
She-VC,https://www.crunchbase.com/organization/she-vc,"Crowdfunding, Fashion","Boston, Massachusetts, United States",Storytelling platform of Women VCs and investors,"1,473,033","Greater Boston Area, East Coast, New England",,Active,2019-01-01,year,,,,,Non-profit,https://www.she-vc.com/,,"Clothing and Apparel, Design, Financial Services",1,Gayatri Sarkar,,,,,,,,,,,,,,Private,,,,,,
Hill & Stone Insurance Agency,https://www.crunchbase.com/organization/hill-stone-insurance-agency,"Health Care, Insurance, Life Insurance, Property Insurance","Lake Bluff, Illinois, United States","Hill & Stone Insurance Agency provides home, auto, business, life, and health insurance services.","1,473,038","Greater Chicago Area, Great Lakes, Midwestern US",$1M to $10M,Active,1912-04-15,day,,,,,For Profit,https://www.hillandstone.com/,,"Financial Services, Health Care",,,11-50,,,,,,,,,,,,,Private,,,,,,
Granada Tile,https://www.crunchbase.com/organization/granada-tile,"Construction, Industrial Manufacturing, Manufacturing","Los Angeles, California, United States",Granada Tile is a building material manufacturing firm that specializes in manufacturing eco-friendly cement tiles.,"1,473,039","Greater Los Angeles Area, West Coast, Western US",$1M to $10M,Active,2000-01-01,year,,,,,For Profit,https://www.granadatile.com,,"Manufacturing, Real Estate",,,1-10,,,,,,,,,,,,,Private,,,,,,
"Microtest, Inc.",https://www.crunchbase.com/organization/microtest-inc,"Health Care, Information Technology","Agawam, Massachusetts, United States","Microtest, Inc. is a company that provides microbiology testing services.","1,473,040","East Coast, New England, Northeastern US",$10M to $50M,Closed,1983-01-01,year,,,,none,For Profit,http://www.microtestlabs.com,,"Health Care, Information Technology",,,51-100,,,,,,,,,,,,,Private,,,,,,
Csac Finance,https://www.crunchbase.com/organization/csac-finance,"Financial Services, Insurance, Professional Services","Sacramento, California, United States","CSAC Finance provide broad array of finance, investment, insurance and purchasing services to benefit California counties.","1,473,049","West Coast, Western US",,Active,1986-01-01,year,,,,,For Profit,https://csacfc.org,"Csac Finance helps local governments meet their financial needs by providing debt, investment, retirement and discount purchasing programs as well as other services. CSAC Finance Corporation provides a number of programs including an investment pool, deferred compensation program, discount prescription cards, cyber security, property tax payment platform, debt offset, cannabis data management and many more.","Financial Services, Other",,,1-10,,,,,,,,,,,,,Private,,,,,,
Harris Precision Mold,https://www.crunchbase.com/organization/harris-precision-mold,"Industrial Engineering, Manufacturing, Plastics and Rubber Manufacturing, Wholesale","Tempe, Arizona, United States","Harris Precision Mold offers mold manufacturing, injection molding, precision machining, reverse engineering, and CMM and vision services.","1,473,050","Greater Phoenix Area, Western US",$1M to $10M,Active,1991-01-01,year,,,,,For Profit,http://www.hpmold.com/,,"Commerce and Shopping, Manufacturing, Science and Engineering",,,11-50,,,,,,,,,,,,,Private,,,,,,
Live The Dream Media,https://www.crunchbase.com/organization/live-the-dream-media,"Advertising, Marketing, Podcast, Social Media Management","Tucson, Arizona, United States","Live The Dream Media specializes in digital advertising, social media management, podcasting, and content creation services.","1,473,051",Western US,$1M to $10M,Active,2020-01-01,year,,,,,For Profit,https://ltdmedia.net,,"Advertising, Internet Services, Media and Entertainment, Music and Audio, Sales and Marketing",,,1-10,,,,,,,,,,,,,Private,,,,,,
All Time Gas & Diesel Repair,https://www.crunchbase.com/organization/all-time-gas-diesel-repair,"Automotive, Consumer, Oil and Gas, Recreational Vehicles, Service Industry","Glendora, California, United States",All Time Gas & Diesel Repair is an automobile repair workshop.,"1,473,052","Greater Los Angeles Area, West Coast, Western US",$1M to $10M,Active,1971-01-01,year,,,,,For Profit,https://www.alltimerepair.com/,"All Time Gas & Diesel Repair is an automobile repair facility located in Glendora, CA, which has been in service since 2000. They specialize in Auto Repair Shop, Diesel Truck Repair, Diesel Vehicle Repair, Diesel Repair, Brakes, Suspension, Verify Engine Light, Wheel Rotation, Oil Changes, and Diesel Performance.","Energy, Natural Resources, Other, Transportation",,,11-50,,,,,,,,,,,,,Private,,,,,,
Pacific Architectural Woodworking,https://www.crunchbase.com/organization/pacific-architectural-woodworking,"Architecture, Commercial, Manufacturing, Residential, Wood Processing","Placentia, California, United States",Pacific Architectural Woodworking produces the finest commercial architectural millwork in California.,"1,473,052","Greater Los Angeles Area, West Coast, Western US",,Active,,,,,,,For Profit,https://paw-inc.com/,Pacific Architectural Woodworking has manufactured the finest commercial and contract millwork. They have produced the finest commercial architectural millwork in California.,"Manufacturing, Other, Real Estate",,,11-50,,,,,,,,,,,,,Private,,,,,,
AFCPE,https://www.crunchbase.com/organization/afcpe,"Consulting, Financial Services, Training","Westerville, Ohio, United States","AFCPE is a financial solutions company that offers consultation, training, coaching and education services.","1,473,053","Great Lakes, Midwestern US",$1M to $10M,Active,1984-01-10,day,,,,,Non-profit,https://www.afcpe.org,,"Education, Financial Services, Professional Services",,,11-50,,,,,,,,,,,,,Private,,,,,,
Supreme Pet,https://www.crunchbase.com/organization/supreme-pet,"Animal Feed, Pet, Wholesale","Houston, Texas, United States","Supreme Pet is a supplier of dog and cat foods, treats, chews, and supplements.","1,473,054","Greater Houston Area, Southern US",$1M to $10M,Active,2000-01-01,year,,,,,For Profit,https://www.supremepet.com,,"Agriculture and Farming, Commerce and Shopping, Community and Lifestyle",,,11-50,,,,,,,,,,,,,Private,,,,,,
Gateway Healthcare Agency,https://www.crunchbase.com/organization/gateway-healthcare-agency,"Health Care, Home Services, Nursing and Residential Care","Milledgeville, Georgia, United States","Gateway Healthcare Agency provides nursing, management, and sales care services.","1,473,054","East Coast, Southern US",Less than $1M,Active,2013-01-01,year,,,,,For Profit,https://gatewayhca.com/,"Gateway Healthcare Agency experience at nursing, management, and sales.  Its dedication, enthusiasm, and experience were the driving forces behind the establishment of gateway healthcare and their desire to give back to the older community by providing the best possible care. A register nurse oversees all services and performs supervision visits to ensure that their loved one is receiving the medical service. They hire people that are empathetic and caring in the healthcare field. To ensure that they are knowledgeable and skilled, they give them with orientation, ongoing training, and in-service. The clients are matched with a caregiver based on their preferences and care requirements. It is important to value the likes, dislikes, and characteristics that make each person distinct.","Health Care, Real Estate",,,1-10,,,,,,,,,,,,,Private,,,,,,
MedPacs,https://www.crunchbase.com/organization/medpacs,"Electronic Health Record (EHR), Information Technology, Logistics","Salisbury, Maryland, United States","MedPacs provides healthcare, logistical, and information technology support services.","1,473,055","East Coast, Southern US",$1M to $10M,Active,,,,,,,For Profit,https://www.medpacsllc.com,"MedPacs is a minority-owned, service-disabled veteran-owned small business providing professional support services tailored to your needs. Its primary focus is on providing healthcare, logistical, and it support services. They offer facilities management support for picture archiving communications systems which includes underlying hardware and network management.","Health Care, Information Technology, Transportation",,,1-10,,,,,,,,,,,,,Private,,,,,,
The Continental Corp.,https://www.crunchbase.com/organization/the-continental-corp,Insurance,"New York, New York, United States",The Continental Corp. offers property and casualty insurance services.,"1,473,063","Greater New York Area, East Coast, Northeastern US",,Active,1968-01-01,year,1994-12-07,day,,,For Profit,,"The Continental Corp. offers property and casualty insurance services. The Continental Corp. provides investment management, claims adjusting, and risk management services.",Financial Services,,,,,M&A,,,,,,,,,,,Private,,,,,,
FF2 Media,https://www.crunchbase.com/organization/ff2-media,"Film, Media and Entertainment, Women's","Brooklyn, New York, United States",FF2 Media is an online media company that promotes the voices of underrepresented women in film and the entertainment industry.,"1,473,068","Greater New York Area, East Coast, Northeastern US",$1M to $10M,Active,2002-01-01,year,,,,,For Profit,https://www.ff2media.com,,"Community and Lifestyle, Media and Entertainment, Video",2,"Jan Lisa Huttner, Richard Bayard Miller",11-50,,,,,,,,,,,,,Private,,,,,,
Middlefield Plastics,https://www.crunchbase.com/organization/middlefield-plastics,"Manufacturing, Plastics and Rubber Manufacturing, Product Design","Middlefield, Ohio, United States",Middlefield Plastics is a manufacturer of custom plastic extrusions.,"1,473,072","Great Lakes, Midwestern US",$1M to $10M,Active,1970-01-01,year,,,,,For Profit,https://www.middlefieldplastics.com,"Middlefield Plastics specializes in custom plastic extrusions for a wide range of industries, from aerospace to toys. Their services are project development, tooling and machining, and custom plastic extrusion. Using co-extrusion engineering, they can produce both rigid and flexible profiles.","Design, Manufacturing",,,11-50,,,,,,,,,,,,,Private,,,,,,
San Diego Clinic of Integrative Medicine,https://www.crunchbase.com/organization/san-diego-clinic-of-integrative-medicine,"Health Care, Medical, Therapeutics","La Jolla, California, United States",San Diego Clinic of Integrative Medicine is specialized in delivering procedures combining alternative and conventional medicine.,"1,473,073","Greater San Diego Area, West Coast, Western US",$1M to $10M,Active,,,,,,,For Profit,https://sandiegohealthclinic.com,,Health Care,,,1-10,,,,,,,,,,,,,Private,,,,,,
Grant Capital,https://www.crunchbase.com/organization/grant-capital,"Commercial Real Estate, Consulting, Real Estate Investment, Venture Capital","Clifton, Virginia, United States",Grant Capital provides commercial real estate investment and consulting services.,"1,473,076","Washington DC Metro Area, East Coast, Southern US",,Active,2009-01-01,year,,,,,For Profit,http://www.grantcapitalllc.com,,"Financial Services, Lending and Investments, Professional Services, Real Estate",,,1-10,,,,,,,,,,,,,Private,,,,,,
Buzz Food Service,https://www.crunchbase.com/organization/buzz-food-service,"Food Delivery, Food Processing, Seafood","Charleston, West Virginia, United States","Buzz Food Service is a foodservice company that provides beef, lamb, pork, veal, and seafood.","1,473,081",Southern US,$10M to $50M,Active,1968-01-01,year,,,,,For Profit,https://beef.buzz,"Buzz Food Service offers individualised service as well as a wide variety of complementary products. There are tender, rib, strip, sirloin, perch, pollock, salmon, scallops, shark, shrimp, snapper, soft shell crabs, gourmet, pork, poultry, pork porterhouse chops, pork tomahawk rib chops, and other dishes. Fresh meat, fresh seafood, and a carefully curated selection of other ingredients are among them.","Food and Beverage, Transportation",,,11-50,,,,,,,,,,,,,Private,,,,,,
Corinthian Yacht Club,https://www.crunchbase.com/organization/corinthian-yacht-club,"Boating, Events, Non Profit, Professional Services, Sports","Belvedere Tiburon, California, United States","Corinthian Yacht Club is a non-profit organization that offers racing, cruising, member dining, boating, sailing and social events services.","1,473,086","San Francisco Bay Area, West Coast, Western US",,Active,1886-01-01,year,,,,,Non-profit,https://www.cyc.org/,,"Events, Media and Entertainment, Other, Social Impact, Sports",,,1-10,,,,,,,,,,,,,Private,,,,,,
Weller and Associates,https://www.crunchbase.com/organization/weller-and-associates,"Auto Insurance, Insurance, Life Insurance, Property Insurance","Glen Allen, Virginia, United States",Weller and Associates is an insurance agency.,"1,473,087","East Coast, Southern US",,Active,1999-01-01,year,,,,,For Profit,http://wellerins.com,"Weller and Associates offers home insurance, life insurance, and auto insurance services. Financial stability inheritance, payouts for a loss of income, and education savings can all be achieved by the right policy. Life insurance also covers funeral and medical bills, outstanding debts, and estate taxes.",Financial Services,,,1-10,,,,,,,,,,,,,Private,,,,,,
Computer Mechanics On Call,https://www.crunchbase.com/organization/computer-mechanics-on-call,"Information Services, Information Technology","Oceanside, New York, United States",Computer Mechanics On Call offering first class IT services for all computer and networking needs. ,"1,473,094","Greater New York Area, East Coast, Northeastern US",$10M to $50M,Active,1999-01-01,year,,,,,For Profit,http://cmoncall.com/,"Computer Mechanics On Call was formed in 1999 on founder Gary Marcus’s vision of building a On-Site Technical Support Service and repair agency focused on unparalleled service, customized solutions, and outstanding results.Their technology experts help their clients select the right technologies for their organizations. They analyze peoples current technology infrastructures and develop new systems that integrate with existing legacy applications.",Information Technology,,,1-10,,,,,,,,,,,,,Private,,,,,,
Gagels Auto Parts,https://www.crunchbase.com/organization/gagels-auto-parts,"Automotive, Customer Service, Retail","Riverview, Florida, United States",Gagels Auto Parts is an auto body parts supplier.,"1,473,094","Tampa Bay Area, East Coast, Southern US",$1M to $10M,Active,1987-01-01,year,,,,,For Profit,https://gagelsautoparts.com,,"Commerce and Shopping, Other, Professional Services, Transportation",,,11-50,,,,,,,,,,,,,Private,,,,,,
Lucky Moving,https://www.crunchbase.com/organization/lucky-moving,"Delivery, Transportation","City Of Industry, California, United States",Lucky Moving is a transportation company that provides moving and delivery services.,"1,473,099","Greater Los Angeles Area, West Coast, Western US",$1M to $10M,Active,1985-01-01,year,,,,,For Profit,https://www.luckymoving.com,"Lucky Moving provides extremely comprehensive insurance, including commercial liability insurance, cargo insurance, labor injury insurance, and vehicle insurance.","Administrative Services, Transportation",,,11-50,,,,,,,,,,,,,Private,,,,,,
Bussen Quarries,https://www.crunchbase.com/organization/bussen-quarries,"Building Material, Industrial, Wholesale","Saint Louis, Missouri, United States",Bussen Quarries is an industrial company that supplies crushed limestone and fine aggregate.,"1,473,107",Midwestern US,$1M to $10M,Active,1882-01-01,year,,,,,For Profit,https://bussenquarries.com,,"Commerce and Shopping, Manufacturing, Real Estate",,,11-50,,,,,,,,,,,,,Private,,,,,,
Harbor Hills Sales,https://www.crunchbase.com/organization/harbor-hills-sales,"Commercial, Real Estate, Residential","Lady Lake, Florida, United States",Harbor Hills Sales is a custom home builder.,"1,473,107","East Coast, Southern US",$1M to $10M,Active,,,,,,,For Profit,https://harborhills.com,"Harbor Hills Sales provides community, home, and lifestyle services. They offer shopping, restaurants, and medical services. They also provide services such as a fitness center, tournaments, golf groups, games and more.","Other, Real Estate",,,11-50,,,,,,,,,,,,,Private,,,,,,
InnoNet,https://www.crunchbase.com/organization/innonet,"Communications Infrastructure, Consulting, Network Security","Old Lyme, Connecticut, United States",InnoNet is a system and network integrator provider that focuses on developing and implementing enterprise network solutions.,"1,473,109","East Coast, New England, Northeastern US",$1M to $10M,Active,1998-01-01,day,,,,,For Profit,http://www.innonetllc.com,,"Hardware, Information Technology, Privacy and Security, Professional Services",,,11-50,,,,,,,,,,,,,Private,,,,,,
Insurance Expert Network,https://www.crunchbase.com/organization/insurance-expert-network,"Commercial Insurance, Insurance, Product Design, Property Insurance, Retirement","Houston, Texas, United States","Insurance Expert Network is an insurance arbitrator that helps in litigation process, insurance consultation, advocacy, and risk management.","1,473,111","Greater Houston Area, Southern US",,Active,2005-01-01,year,,,,,For Profit,https://www.insuranceexpertnetwork.com/,,"Community and Lifestyle, Design, Financial Services, Other",,,101-250,,,,,,,,,,,,,Private,,,,,,
KTS Solution,https://www.crunchbase.com/organization/kts-solution,"Information Technology, Logistics, Transportation","Portsmouth, Virginia, United States","KTS Solution provides transportation services, logistics management, administrative & management support, information technology services.","1,473,117","East Coast, Southern US",$10M to $50M,Active,,,,,,,For Profit,https://www.ktssolutions.com/,,"Information Technology, Transportation",,,11-50,,,,,,,,,,,,,Private,,,,,,
Kidsdeco.nl,https://www.crunchbase.com/organization/kidsdeco-nl,"E-Commerce, Retail","Holland, Michigan, United States","Kidsdeco.nl sells everything for babies & children's rooms and a webshop that sells lifestyle items, nursery decorations, and toys.","1,473,118","Great Lakes, Midwestern US",,Active,2012-01-01,year,,,,,For Profit,https://www.kidsdeco.nl,,Commerce and Shopping,,,11-50,,,,,,,,,,,,,Private,,,,,,
Intranet Quorum,https://www.crunchbase.com/organization/intranet-quorum,"CRM, Information Technology","Vienna, Virginia, United States",Intranet Quorum is a CRM solution in the public sector.,"1,473,120","Washington DC Metro Area, East Coast, Southern US",,Active,1985-01-01,day,,,,,For Profit,https://www.intranetquorum.com,,"Information Technology, Sales and Marketing, Software",,,101-250,,,,,,,,,,,,,Private,,,,,,
Discover Hope 517 Ministry,https://www.crunchbase.com/organization/discover-hope-517-ministry,"Communities, Events, Non Profit, Religion","Newton, Iowa, United States",Discover Hope 517 is a non-profit Recovery Community Organization offering support and programs for individuals seeking recovery.,"1,473,124",Midwestern US,$1M to $10M,Active,2014-06-01,month,,,,,Non-profit,https://discoverhope517.org,,"Community and Lifestyle, Events, Media and Entertainment, Other, Social Impact",,,11-50,,,,,,,,,,,,,Private,,,,,,
Picovideo,https://www.crunchbase.com/organization/picovideo,"Advertising, Marketing, Video","Sandy, Utah, United States",Picovideo helps you find candidates with TikTok-style short videos you quickly create and publish across platforms,"1,473,129",Western US,,Closed,2016-01-01,year,,,,none,For Profit,https://picovideo.net/,"Picovideo helps you attract and retain employees with short-form videos that engage emerging Generation Z workers. With brand customization, compelling video effects, and video output to popular video social media platforms, Picovideo enables brands to quickly create TikTok-style recruiting videos using templates that you can easily customize.","Advertising, Media and Entertainment, Sales and Marketing, Video",,,,,,,,,,,,,,,,Private,,,,,,
CAPECO,https://www.crunchbase.com/organization/capeco-b080,"Employment, Non Profit, Residential, Social Network","Pendleton, Oregon, United States","CAPECO promotes community empowerment, health, and safety through education, employment, youth programs, and housing solutions.","1,473,131","West Coast, Western US",,Active,1987-01-01,year,,,,,Non-profit,https://www.capeco-works.org,,"Internet Services, Other, Professional Services, Real Estate, Social Impact",,,51-100,,,,,,,,,,,,,Private,,,,,,
Ansercomm,https://www.crunchbase.com/organization/ansercomm,Telecommunications,"Maple Shade, New Jersey, United States",Ansercomm offers a wide variety of custom answering service support solutions to New Jersey.,"1,473,139","Greater Philadelphia Area, East Coast, Northeastern US",,Active,,,2022-05-03,day,,,For Profit,https://www.ansercomm.com/,Ansercomm offers a wide variety of custom answering service support solutions to New Jersey.,Hardware,,,11-50,,M&A,,,,,,,,,,,Private,,,,,,
Southern Central Waste Services,https://www.crunchbase.com/organization/southern-central-waste-services,"Recycling, Sustainability, Waste Management","Mcminnville, Tennessee, United States","Southern Central Waste Services is a waste management company that provides household garbage, site transfer stations, and trash services.","1,473,144",Southern US,$1M to $10M,Active,2017-01-01,year,,,,,For Profit,https://www.southerncentralwasteservices.com,,Sustainability,,,11-50,,,,,,,,,,,,,Private,,,,,,
Vizion Utility Partners,https://www.crunchbase.com/organization/vizion-utility-partners,"Architecture, Civil Engineering, Interior Design","Pleasanton, California, United States",Vizion Utility Partners is a design firm that specializes in designing dry utilities and provides due diligence and feasibility services.,"1,473,145","San Francisco Bay Area, West Coast, Western US",$10M to $50M,Active,,,,,,,For Profit,https://vizionutility.com/,,"Design, Real Estate, Science and Engineering",,,51-100,,,,,,,,,,,,,Private,,,,,,
Manhattan Spaces,https://www.crunchbase.com/organization/manhattan-spaces,"Commercial, Real Estate, Rental Property, Residential","New York, New York, United States",Manhattan Spaces is a real estate company that offers a wide range of residential and commercial properties for rent and sale.,"1,473,147","Greater New York Area, East Coast, Northeastern US",$1M to $10M,Active,,,,,,,For Profit,https://manhattan-spaces.com/,,"Other, Real Estate",1,Eduardo Bernardes,11-50,,,,,,,,,,,,,Private,,,,,,
Silk ID Systems,https://www.crunchbase.com/organization/silk-id-systems,"Biometrics, Information Technology, Software","Santa Clara, California, United States",Silk ID delivers biometric hardware and software components which make it simple to integrate fingerprint authentication into applications.,"1,473,147","San Francisco Bay Area, Silicon Valley, West Coast",,Active,2014-01-01,year,,,,,For Profit,https://www.silkid.com,,"Biotechnology, Data and Analytics, Information Technology, Science and Engineering, Software",,,11-50,,,,,,,,,,,,,Private,,,,,,
UC Davis Health System,https://www.crunchbase.com/organization/uc-davis-health-system,"Health Care, Medical","Sacramento, California, United States",UC Davis Health System is a nationally renowned academic institution that improves health and health care.,"1,473,147","West Coast, Western US",$1B to $10B,Active,1968-01-01,year,,,,,For Profit,http://ucdmc.ucdavis.edu,"UC Davis Health System is improving lives and transforming health care by providing excellent patient care, conducting groundbreaking research, fostering innovative, interprofessional education, and creating dynamic, productive partnerships with the community.",Health Care,,,51-100,,,,,,,,,,,,,Private,,,,,,
All About You Gifts,https://www.crunchbase.com/organization/all-about-you-gifts,"Fashion, Jewelry, Women's","Riverside, California, United States","Presenting the trendiest fashion bracelets, earrings, rings, necklaces, scarves, stockings, ponchos and so much more at affordable prices.","1,473,152","Greater Los Angeles Area, Inland Empire, West Coast",Less than $1M,Closed,2015-08-01,day,,,,none,For Profit,https://allaboutyougifts.com/#Kimlemire,,"Clothing and Apparel, Community and Lifestyle, Consumer Goods, Design",,,51-100,,,,,,,,,,,,,Private,,,,,,
