Organization Name,Organization Name URL,Industries,Headquarters Location,Description,CB Rank (Company),Headquarters Regions,Estimated Revenue Range,Operating Status,Founded Date,Founded Date Precision,Exit Date,Exit Date Precision,Closed Date,Closed Date Precision,Company Type,Website,Full Description,Industry Groups,Number of Founders,Founders,Number of Employees,Number of Funding Rounds,Funding Status,Total Equity Funding Amount,Total Equity Funding Amount Currency,Total Equity Funding Amount Currency (in USD),Total Funding Amount,Total Funding Amount Currency,Total Funding Amount Currency (in USD),Top 5 Investors,Number of Lead Investors,Number of Investors,Number of Acquisitions,IPO Status,IPO Date,Delisted Date,Delisted Date Precision,Stock Symbol,Stock Symbol URL,Stock Exchange
"Genadyne Biotechnologies,INC",https://www.crunchbase.com/organization/genadyne-biotechnologies-inc,"Biotechnology, Health Care, Telecommunications, Telehealth","Hicksville, New York, United States","Genadyne Biotechnologies is a healthcare company that provides wireless telemedicine solutions, wireless, and wired weight scale systems.","276,034","Greater New York Area, East Coast, Northeastern US",$10M to $50M,Active,1999-01-01,year,,,,,For Profit,http://genadyne.com,,"Biotechnology, Hardware, Health Care, Science and Engineering",1,Shahzad Pirzada,101-250,,,,,,,,,,,,,Private,,,,,,
PMD Beauty,https://www.crunchbase.com/organization/pmd-beauty,"Beauty, Cosmetics, E-Commerce, Sales","Draper, Utah, United States",PMD Beauty is an e-commerce site for smart beauty tools and skincare products.,"276,035",Western US,,Active,2010-01-01,year,,,,,For Profit,https://pmdbeauty.com,,"Commerce and Shopping, Consumer Goods, Sales and Marketing",,,11-50,,,,,,,,,,,,,Private,,,,,,
Social Wonder,https://www.crunchbase.com/organization/social-wonder,"Artificial Intelligence (AI), SaaS, Social Media Marketing","New York, New York, United States",Social Wonder provides AI-powered social media management assistance to small companies.,"276,036","Greater New York Area, East Coast, Northeastern US",,Active,2022-01-01,year,,,,,For Profit,https://social-wonder.com/,,"Artificial Intelligence (AI), Data and Analytics, Sales and Marketing, Science and Engineering, Software",,,11-50,1,Seed,,USD,,,USD,,World Trade Ventures,,1,,Private,,,,,,
American Water Works Association,https://www.crunchbase.com/organization/american-water-works-association-2,"Association, Non Profit","Denver, Colorado, United States",International water association.,"276,039","Greater Denver Area, Western US",$10M to $50M,Active,1881-01-01,day,,,,,Non-profit,http://www.awwa.org,,"Other, Social Impact",,,51-100,,,,,,,,,,,,,Private,,,,,,
Atlas Fibre,https://www.crunchbase.com/organization/atlas-fibre,Manufacturing,"Northbrook, Illinois, United States","Atlas Fibre is a manufacturer/master distributor of thermoset sheets, rods, and tubes.","276,040","Greater Chicago Area, Great Lakes, Midwestern US",$10M to $50M,Active,1957-01-01,year,,,,,For Profit,https://www.atlasfibre.com,,Manufacturing,,,51-100,,,,,,,,,,,,,Private,,,,,,
Tully Rinckey PLLC,https://www.crunchbase.com/organization/tully-rinckey-law,"Consulting, Government, Law Enforcement, Legal","Washington, District of Columbia, United States",Tully Rinckey PLLC is an immigration law firm that provides legal services to immigrants in the United States.,"276,044","Washington DC Metro Area, Southern US",Less than $1M,Active,2009-01-01,year,,,,,For Profit,http://www.tullylegal.com/,"Tully Rinckey PLLC is an AVÂ:registered: Rated Immigration law firm located in Washington, DC.  The MLG represents immigrants, their families, and their employers in immigration law matters throughout the United States.   The fact that MLG is AVÂ:registered: Rated by Martindale-HubbellÂ:registered: -- its highest attorney rating -- means that the firm's Founding and Managing Attorney, John P. Mahoney, is considered by the DC legal community to be a ""lawyer with very high to preeminent legal ability;"" ""expertise, experience, integrity and overall professional excellence"" and that he clearly demonstrates ""the highest professional and ethical standards."" Know Your Rights:  If you choose, you have the right to be represented by an attorney when filing an immigration application or petition with the US government.  We at The Mahoney Law Group would be honored to represent you or your company in your immigration case.   Attorneys:  The MLG charges its clients reasonable attorneys' fees and always provides zealous representation.  We look forward to representing you, your family members, or your company's prospective employees to earn the right to live and work here in the United States of America.  (Hablamos EspaÃ±ol.  Falamos PortuguÃªs).  We Want To Represent You:  To schedule a free initial telephone consultation or to schedule a meeting to engage the MLG to represent you, please visit our website at www.MahoneyLawGroup.com and complete and submit the form on our ""Contact Us"" page.  A staff member will follow up with you promptly.  Otherwise, simply call our office at 202-496-5302 to schedule an appointment.  We look forward to representing you.","Government and Military, Privacy and Security, Professional Services",,,101-250,,,,,,,,,,,,,Private,,,,,,
KIPP Foundation,https://www.crunchbase.com/organization/kipp-foundation,"Charter Schools, Education, Knowledge Management","San Francisco, California, United States","KIPP Foundation trains and develops education, tools, resources, and training for teaching and learning.","276,045","San Francisco Bay Area, West Coast, Western US",Less than $1M,Active,2000-01-01,year,,,,,Non-profit,http://www.kipp.org,"KIPP Foundation to create a system of schools that have their eyes on the same goal: college graduation. At KIPP, teachers, leaders, students, and parents are all united around this goal. By providing educators, more time in school learning and a culture of achievement, KIPP is helping students build the skills needed to make it not only to, but through, college.","Administrative Services, Education, Other",2,"David Levin, Mike Feinberg",101-250,,,,,,,,,,,,,Private,,,,,,
Fourshore capital,https://www.crunchbase.com/organization/fourshore-capital,,"Coral Gables, Florida, United States",Fourshore Partners is a Miami-based private equity firm that focuses on lower middle market buyouts in the U.S. and Caribbean.,"276,046","Greater Miami Area, East Coast, Southern US",,Active,2018-01-01,year,,,,,For Profit,https://www.fourshorecapital.com/,Fourshore Partners is a Miami-based private equity firm that focuses on lower middle market buyouts in the U.S. and Caribbean. Fourshore targets companies generating between $2m and $15m of EBITDA with enterprise values between $10m and $75m.,,,,1-10,,,,,,,,,,,,4,Private,,,,,,
Zwamy,https://www.crunchbase.com/organization/zwamy,"Art, Digital Media, Information Technology, Internet, Mobile, Photo Sharing, TV","Los Altos Hills, California, United States",Zwamy develops an application that transforms internet connected televisions into large interactive picture frames.,"276,046","San Francisco Bay Area, Silicon Valley, West Coast",Less than $1M,Closed,2013-01-01,year,,,,none,For Profit,http://artkick.com,"Zwamy, Inc. develops an application that transforms Internet connected televisions into large interactive picture frames. It's applications allows users to explore, discover, and share works of arts via smartphone or tablet devices. The company was incorporated in 2013 and is based in Los Altos Hills, California.","Content and Publishing, Information Technology, Internet Services, Media and Entertainment, Mobile, Video",4,"Abe Ostrovsky, Glenn Ricart, Sheldon Laube, Stephen Kahn",11-50,1,,,,,387794,USD,387794,,,,,Private,,,,,,
INF Associates,https://www.crunchbase.com/organization/inf-associates,"Electric Vehicle, Energy, Energy Efficiency, Energy Management","New York, New York, United States","INF Associates is an energy services company specializing in EV supply equipment, energy efficiency, and other facilities capital projects.","276,048","Greater New York Area, East Coast, Northeastern US",$1M to $10M,Active,,,,,,,For Profit,https://www.infassociates.com,,"Energy, Sustainability, Transportation",,,11-50,,,,,,,,,,,,,Private,,,,,,
Nitor,https://www.crunchbase.com/organization/nitor-partners,"Business Development, Consulting, Procurement","Beachwood, Ohio, United States","Nitor procurement service firm that provides management advisory, consulting, and strategy services.","276,049","Great Lakes, Midwestern US",$10M to $50M,Active,2003-01-01,year,,,,,For Profit,https://www.nitorpartners.com,"Nitor is an operator of a management consulting firm that offers full procurement services. Source-to-pay transformation, procurement technology, sustainment services, strategic sourcing, and treasury and working capital are among the services provided by the company to help clients achieve procurement excellence. Its primary goal is to empower clients to achieve procurement excellence.","Professional Services, Transportation",,,101-250,1,Private Equity,,USD,,,USD,,Juuri Partners,,1,,Private,,,,,,
TTL,https://www.crunchbase.com/organization/ttl-inc,"Consulting, Legal","Tuscaloosa, Alabama, United States","TTL is a civil engineering and environmental firm based out of Alabama, Georgia, Tennessee, and Texas.","276,050",Southern US,$10M to $50M,Active,1964-01-01,day,,,,,For Profit,http://ttlusa.com,,Professional Services,,,101-250,,,,,,,,,,,,1,Private,,,,,,
SUMMUS,https://www.crunchbase.com/organization/summus,"Web Design, Web Development, Web Hosting","Sedona, Arizona, United States",We want you to be the greatest at what you do and we have the expertise to get you there. Let SUMMUS help you find your digital greatness.,"276,052",Western US,$1M to $10M,Active,2014-01-01,year,,,,,For Profit,https://summus.io/,"SUMMUS is where form meets function. We’re passionate about creating remarkably functional and beautiful websites. While we offer a wide range of professional web services; in short we are a full service web design and development agency that specializes in creating cutting edge websites and applications. Since 1997, our focus has been fusing form and function to create memorable web experiences. Our work and experience is broad, spanning all that is digital, which allows us to create a unique experience for each and every customer. Because of our expert knowledge with multiple technologies, we are always able to choose the right solution to suit our customer’s needs without sacrificing quality. Unlike many agencies, SUMMUS is multi-dimensional in that we can design a stunning website, develop a custom content-management system or leverage the foundations of the WordPress or Drupal platforms, which results in a beautiful and fully-functional end product. We offer world-class design backed by the latest technologies to bring your ideas to life as a cohesive final product. We have no limits and we are always pushing boundaries. Learn more at: http://www.summus.io/about-summus/","Design, Internet Services, Software",1,Kris Hadlock,1-10,,,,,,,,,,,,,Private,,,,,,
Aromair Fine Fragrance Co.,https://www.crunchbase.com/organization/aromair-fine-fragrance-co,"Consumer Goods, Manufacturing","New Albany, Ohio, United States","Aromair Fine Fragrance Co. is a leading supplier of Fine Fragrance, Home & Air Care Products. ","276,053","Great Lakes, Midwestern US",,Closed,2000-01-01,year,2017-11-10,day,2017-01-01,year,For Profit,https://www.aromair.com/,"Aromair Fine Fragrance Co. is a full service manufacturer and supplier specializing in Fine Fragrance, Home & Air Care categories with over 20 years of global experience. The Aromair Fine Fragrance vision, ambition and dedication to quality is a testament to the company’s continued commitment to its current and future customers.","Consumer Goods, Manufacturing",,,251-500,,M&A,,,,,,,,,,,Private,,,,,,
Support Space,https://www.crunchbase.com/organization/support-space,"Collaboration, Information Services, Information Technology","South San Francisco, California, United States",Grow your business with SupportSpace's remote services.,"276,056","San Francisco Bay Area, West Coast, Western US",,Closed,2006-09-01,day,,,2014-01-01,day,For Profit,http://SupportSpace.com,"SupportSpace was a leader in developing the Virtual Expert Network as the most effective and attractive means of delivery remote services. Virtual expert networks are the wave of the future, empowering expert service providers to work on their own terms and providing numerous benefits to our partners and users. It is a fundamental shift in the socio-economic and business environment, dramatically affecting the way service organizations are built and managed and the way services are delivered.","Information Technology, Other",2,"Doron A. Elgressy, Yair Grindlinger",251-500,4,Late Stage Venture,36250000,USD,36250000,36250000,USD,36250000,"Emergence, BRM Capital, Gemini Israel Ventures",3,3,,Private,,,,,,
Thunder Funding,https://www.crunchbase.com/organization/thunder-funding,"Freight Service, Transportation","Carlsbad, California, United States","Thunder Funding provides fleet owner-operators with fuel advances, fuel cards, insurance, compliance, and more.","276,058","Greater San Diego Area, West Coast, Western US",$1M to $10M,Active,2013-01-01,year,,,,,For Profit,https://www.thunderfunding.com,,Transportation,1,Jim Silva,11-50,1,Private Equity,,USD,,,USD,,Berggruen Holdings,,1,,Private,,,,,,
Laguna Cliffs Marriott Resort & Spa,https://www.crunchbase.com/organization/laguna-cliffs-marriott-resort-spa,"Tourism, Travel","Dana Point, California, United States","Laguna Cliffs Marriott Resort & Spa is a hospitality company providing weddings, meetings, and events services.","276,060","Greater Los Angeles Area, West Coast, Western US",$1M to $10M,Active,1927-01-01,year,,,,,For Profit,https://www.marriott.com/hotels/travel/snadp-laguna-cliffs-marriott-resort-and-spa/,,Travel and Tourism,,,251-500,,,,,,,,,,,,,Private,,,,,,
Learn2Code.Live,https://www.crunchbase.com/organization/learn2code-live,"E-Learning, Education, Internet, Training","Houston, Texas, United States","Learn2Code.Live taps into grads and students of top-tier universities to enable, enhance and support CS/coding programs at K-12 schools","276,067","Greater Houston Area, Southern US",$1M to $10M,Active,2019-01-30,day,,,,,For Profit,https://www.learn2code.live,,"Education, Internet Services, Software",,,1-10,,,,,,,,,,,,,Private,,,,,,
Mycovia Pharmaceuticals,https://www.crunchbase.com/organization/mycovia-pharmaceuticals,"Health Care, Pharmaceutical","Durham, North Carolina, United States",Mycovia offers passionate about developing breakthrough therapies in women’s health and dermatology.,"276,068","Research Triangle, East Coast, Southern US",$1M to $10M,Active,2018-01-01,year,,,,,For Profit,https://www.mycovia.com/,,Health Care,,,11-50,,,,,,,,,,,,,Private,,,,,,
San Francisco Public Utilities Commission,https://www.crunchbase.com/organization/san-francisco-public-utilities-commission,"Association, Energy, Energy Efficiency, Renewable Energy, Water","San Francisco, California, United States",It is a department of the City and County of San Francisco that provides retail drinking water and wastewater services.,"276,069","San Francisco Bay Area, West Coast, Western US",,Active,1930-01-01,year,,,,,Non-profit,https://www.sfpuc.org/,"The San Francisco Public Utilities Commission is a department of the City and County of San Francisco that provides retail drinking water and wastewater services to San Francisco, wholesale water to three Bay Area counties, and green hydroelectric and solar power to San Francisco's municipal departments. They are comprised of three essential 24/7 service utilities: Water, Wastewater and Power. These functions are supported by the Business Services, Infrastructure and External Affairs bureaus.","Energy, Natural Resources, Other, Sustainability",,,1001-5000,,,,,,,,,,,,,Private,,,,,,
Impact Fund,https://www.crunchbase.com/organization/impact-fund,"Legal, Legal Tech, Social","Berkeley, California, United States",Impact Fund offers strategic leadership and support for litigation to achieve economic and social justice.,"276,071","San Francisco Bay Area, West Coast, Western US",,Active,1992-01-01,year,,,,,For Profit,https://www.impactfund.org/,Impact Fund offers strategic leadership and support for litigation to achieve economic and social justice.,"Community and Lifestyle, Professional Services",,,11-50,,,,,,,,,,,,,Private,,,,,,
Growspace,https://www.crunchbase.com/organization/growspace-8812,"Cryptocurrency, Financial Exchanges, Financial Services, Trading Platform","Boston, Massachusetts, United States",Growspace is a cryptocurrency trading platform.,"276,074","Greater Boston Area, East Coast, New England",$1M to $10M,Active,2020-01-01,year,,,,,For Profit,https://www.growspace.ai,"Growspace is a managed crypto fund platform that offers time-tested investing instruments for monthly investment in index funds. Additionally, they also provide investment advisory services. They also provide an ecosystem of investing practices.","Blockchain and Cryptocurrency, Financial Services, Lending and Investments, Payments, Software",3,"Ankit Rawat, Samder Khangarot, Samder Singh",11-50,1,Seed,,USD,,,USD,,Alter Global,,1,,Private,,,,,,
Command Transportation,https://www.crunchbase.com/organization/command-transportation,"Logistics, Supply Chain Management, Transportation","Skokie, Illinois, United States","Command Transportation operates in transportation, logistics, supply chain and storage industry.","276,076","Greater Chicago Area, Great Lakes, Midwestern US",,Active,1997-01-01,year,2015-04-21,day,,,For Profit,http://www.commandtransportation.com,"Command Transportation operates in transportation, logistics, supply chain and storage industry. The business acts as an intermediary for businesses that require goods delivered and the transportation firms who transport those goods. Command Transportation was founded in 2005 and is based in Skokie, IL.",Transportation,,,5001-10000,,M&A,,,,,,,,,,,Private,,,,,,
Duke University Health System,https://www.crunchbase.com/organization/duke-university-health-system,"Health Care, Medical","Durham, North Carolina, United States",World-class academic and health care system,"276,078","Research Triangle, East Coast, Southern US",$1B to $10B,Active,1925-01-01,year,,,,,For Profit,http://dukemedicine.org,"Duke Medicine conceptually integrates the Duke University Health System, the Duke University School of Medicine, and the Duke University School of Nursing. It is the combination of research, clinical care, and education that takes place through the efforts of their faculty, staff, students, and trainees at many different sites throughout their region and worldwide.",Health Care,,,10001+,,,,,,,,,,,,,Private,,,,,,
Hyperoffice.com,https://www.crunchbase.com/organization/hyperoffice-com,"Collaboration, Information Technology, Internet, Project Management, SaaS, Software, Telecommunications","Rockville, Maryland, United States",HyperOffice engages in online communication and collaboration solutions industry for small to mid-sized businesses.,"276,078","Washington DC Metro Area, East Coast, Southern US",$1M to $10M,Active,1998-01-01,year,,,,,For Profit,http://www.hyperoffice.com,"Founded in 1998, HyperOffice is a recognized leader in the white-hot online communication and collaboration solutions industry for small to mid sized businesses. Our mission is to empower growing organizations with technology traditionally available only to large enterprises, and help them achieve business growth, competitive advantage and success. Having spent more than ten years offering online collaboration solutions, HyperOffice was one of the first companies to offer software-as-a-service - the buzzword in information technology today, and widely hailed as the future of corporate software. Since its inception, more than 300,000 users worldwide have harnessed the power of HyperOffice. HyperOffice aims at bringing messaging and collaboration technologies traditionally available to large enterprises, to growing organizations through the SaaS, on-demand model. HyperOffice 'out of the box' solutions allow customers to do what they do best, and reap the benefits of robust functionality without any technical know how and high upfront costs. Moreover, they can get started almost immediately with just an internet connection, without having to go through long implementation cycles, invest in expensive IT infrastructure, or hire expert staff for ongoing maintenance. Our integrated suite of online tools covers the entire range of productivity needs that exist in every organization - business email, contact management, calendaring, document management, intranet and extranet workspaces, forums, online databases, web forms and much more.","Administrative Services, Hardware, Information Technology, Internet Services, Other, Software",1,Shervin Pishevar,11-50,1,Seed,,USD,,,USD,,Signatures Capital,,1,,Private,,,,,,
Cooley Group,https://www.crunchbase.com/organization/cooley-group,Manufacturing,"Pawtucket, Rhode Island, United States",Cooley Group is a textiles company that manufactures flexible composites.,"276,080","East Coast, New England, Northeastern US",$100M to $500M,Active,1926-01-01,year,2021-01-04,day,,,For Profit,http://cooleygroup.com,,Manufacturing,,,251-500,,M&A,,,,,,,,,,,Private,,,,,,
AskU,https://www.crunchbase.com/organization/asku,"Education, Knowledge Management, Social Media","Austin, Texas, United States",We build communities that meet the needs of college students outside the classroom.,"276,080",Southern US,$1M to $10M,Closed,2014-05-01,day,,,,none,For Profit,http://www.asku.co,"AskU builds a service that allows universities (and other institutions) to manage student questions, and make it easy for students to get answers. They've launched their first service AskAgs.com in their test market at Texas A&M University with great success, and have successfully engaged over 24,000 students.","Administrative Services, Education, Internet Services, Media and Entertainment, Other",3,"Josh Dover, Keith Pattison, Tyler Mandry",1-10,1,Seed,20000,USD,20000,20000,USD,20000,SeedSumo,,1,,Private,,,,,,
Larson-Juhl,https://www.crunchbase.com/organization/larson-juhl,"Manufacturing, Wholesale","Norcross, Georgia, United States",Larson-Juhl is a manufacturer and distributor of timeless and innovative custom picture frame mouldings.,"276,083","Greater Atlanta Area, East Coast, Southern US",$100M to $500M,Active,1988-01-01,year,2001-12-17,day,,,For Profit,http://www.larsonjuhl.com,"Albecca Inc is manufactures and distributes custom picture frame moldings. Larson-Juhl, a Berkshire Hathaway Company, is a manufacturer and distributor of timeless and innovative custom picture frame mouldings. Our designers and manufacturing teams work hand-in-hand to create enduring frame designs in all of the popular home furnishing styles, so our custom framing customers can help clients preserve their treasures and add beauty to their homes. Creativity, inspired.","Commerce and Shopping, Manufacturing",1,Roger Larson,1001-5000,,M&A,,,,,,,,,,,Private,,,,,,
Peristyle,https://www.crunchbase.com/organization/peristyle,"Interior Design, Project Management","Baltimore, Maryland, United States",Peristyle provides end-to-end solutions in interior design services and project management.,"276,084","Greater Baltimore-Maryland Area, East Coast, Southern US",,Active,1995-01-01,year,,,,,For Profit,https://peristyledesign.com,"Peristyle strives to make transitions, upgrades, and relocations seamless for our clients and partners. They provide end-to-end solutions in interior design services and project management.","Administrative Services, Design, Other, Real Estate",,,,1,,,,,5000,USD,5000,Comcast RISE,1,1,,Private,,,,,,
JL Audio,https://www.crunchbase.com/organization/jl-audio,Audio,"Miramar Beach, Florida, United States","JL Audio is an independent, privately-held U.S. company active in the Home, Mobile, Powersports and Marine Audio markets.","276,085","East Coast, Southern US",$100M to $500M,Active,1975-01-01,year,2023-08-07,day,,,For Profit,http://intl.jlaudio.com/,"JL Audio is an independent, privately-held U.S. company active in the Home, Mobile, Powersports and Marine Audio markets. They focus on delivering unique engineering, superior quality and high-performance audio to Their customers around the world. Behind all Their efforts is a strong belief that great audio has real value, and that Their customers can ‘tell the difference’. Throughout JL Audio you will find people who love audio, take it very seriously and consider themselves fortunate to have a career in such an enjoyable field. True “audio nuts” can be found around every corner of JL Audio’s facilities in Miramar, Florida and Phoenix, Arizona. They include former audio retailers, IASCA World Champions, installers, recording engineers, and an engineering staff with vast experience in professional, car and home audio product design. Supporting Their engineering efforts is an outstanding group of dedicated production and logistics professionals who make sure that JL Audio's factories around the world, and here in the U.S., maintain Their high quality standards. Yes, you read that last part correctly... They build many of Their speakers right here in the U.S.A. Since most of Their premium loudspeakers incorporate proprietary, patented technologies that require unique assembly techniques, They find that it is best to build them where They can directly control these critical processes. Today, all of Their premium subwoofer drivers and all of Their marine speakers are built in-house, as are most of Their Enclosed Subwoofer Systems and all Their Stealthbox® products. Space doesn't permit mentioning all the talented people who work at JL Audio, but I can share that their enthusiasm for great audio manifests itself in every detail of Their products and Their business approach.","Media and Entertainment, Music and Audio",1,Lucio Proni,101-250,,M&A,,,,,,,,,,,Private,,,,,,
