Organization Name,Organization Name URL,Industries,Headquarters Location,Description,CB Rank (Company),Headquarters Regions,Estimated Revenue Range,Operating Status,Founded Date,Founded Date Precision,Exit Date,Exit Date Precision,Closed Date,Closed Date Precision,Company Type,Website,Full Description,Industry Groups,Number of Founders,Founders,Number of Employees,Number of Funding Rounds,Funding Status,Total Equity Funding Amount,Total Equity Funding Amount Currency,Total Equity Funding Amount Currency (in USD),Total Funding Amount,Total Funding Amount Currency,Total Funding Amount Currency (in USD),Top 5 Investors,Number of Lead Investors,Number of Investors,Number of Acquisitions,IPO Status,IPO Date,Delisted Date,Delisted Date Precision,Stock Symbol,Stock Symbol URL,Stock Exchange
SmartRent,https://www.crunchbase.com/organization/smartrent,"Information Technology, Property Management, Rental Property, SaaS, Smart Home, Software","Scottsdale, Arizona, United States",SmartRent is an enterprise home automation and internet of things platform for the multifamily industry.,"4,005","Greater Phoenix Area, Western US",$10M to $50M,Active,2017-01-01,month,2021-08-25,day,,,For Profit,https://www.smartrent.com,"SmartRent is an enterprise home automation company developing software and hardware to help owners, property managers and renters in multifamily communities. SmartRent create multifamily technology solutions that provide property owners and managers a platform to better monitor and protect their assets, and create operational efficiencies all while driving ancillary revenue.","Consumer Electronics, Information Technology, Real Estate, Software",3,"Demetrios Barnes, Lucas Haldeman, Mitch Karren",101-250,6,IPO,256500000,USD,256500000,256500000,USD,256500000,"Bain Capital Ventures, Invitation Homes, UDR, Fifth Wall, Spark Capital",3,18,1,Public,2021-08-25,,,SMRT,https://www.crunchbase.com/ipo/smartrent-ipo--cb494281,NYSE - New York Stock Exchange
Getaround,https://www.crunchbase.com/organization/getaround,"Car Sharing, Marketplace, Peer to Peer, Transportation","San Francisco, California, United States",Getaround is a peer-to-peer car sharing marketplace that enables car owners to rent out their cars.,"4,006","San Francisco Bay Area, West Coast, Western US",$10M to $50M,Active,2011-01-01,year,2022-12-09,day,,,For Profit,https://www.getaround.com,"Getaround empowers users to instantly rent and drive great cars shared by people in their city. Cars can be rented by the hour, or the day, with a $1M insurance policy and 24/7 roadside assistance included. By using its app, people skip the lines and paperwork at traditional rental car counters, and the hassle of buying and maintaining a car. Powered by Getaround ConnectTM, the patented connected car technology, Getaround creates a fun and safe carsharing experience is without the need to meet the car owner, carry an access card, or coordinate picking up a car key. People share everything from a Prius to a Tesla and earn thousands in extra income each year, offsetting the high cost of car ownership while also making a positive impact on the environment.","Commerce and Shopping, Other, Transportation",3,"Elliot Kroo, Jessica Scorpio, Sam Zaid",1001-5000,19,IPO,541299999,USD,541299999,763024999,USD,763024999,"Bpifrance, General Catalyst, Horizon Technology Finance, Toyota Motor, Alumni Ventures",10,60,3,Public,2022-12-09,,,GETR,https://www.crunchbase.com/ipo/getaround-ipo--5553919b,NYSE - New York Stock Exchange
Indemn,https://www.crunchbase.com/organization/indemn,"Artificial Intelligence (AI), Machine Learning, Software","New York, New York, United States",Indemn builds insurance experiences powered by conversational AI and embeds them across the web with top-tier digital partners.,"4,007","Greater New York Area, East Coast, Northeastern US",,Active,2021-04-21,day,,,,,For Profit,https://www.indemn.ai/,"Indemn launched a fully conversation native insurance platform combining cutting edge conversational ai with insurance expertise. By developing a language model around an insurance product and powering it with artificial intelligence and data science, Indemn is able to serve insurance through an intuitive self-serve online conversation where a user can ask all of the questions they have, generate quotes, compare coverage, and buy online.  As an SaaS platform and licensed agent based service, Indemn provides coverage to consumers in partnership with select insurance carriers. Indemn's embed anywhere platform, paired with custom coverage development and an on-brand conversational experience, offers unrivaled ""embedded insurance"" opportunities to partners looking to offer coverage to their own customers through a seamless next generation customer journey and service model.","Artificial Intelligence (AI), Data and Analytics, Science and Engineering, Software",2,"Kyle Geoghan, Patrick Daly",1-10,3,Seed,1900000,USD,1900000,1900000,USD,1900000,"Everywhere Ventures (The Fund), Markd, AfterWork Ventures",1,3,,Private,,,,,,
Streamlit,https://www.crunchbase.com/organization/streamlit,"Analytics, Artificial Intelligence (AI), Big Data, Developer Tools, Machine Learning, Software","San Francisco, California, United States",Streamlit is an open-source app framework for creating and deploying data science applications.,"4,010","San Francisco Bay Area, West Coast, Western US",$1M to $10M,Active,2018-01-01,year,2022-03-01,day,,,For Profit,https://www.streamlit.io,"Streamlit is an open-source app framework for creating and deploying data science applications. Streamlit helps data scientists and machine learning engineers to develop performant applications in a few hours, thereby enabling businesses to create custom applications and interact with the data in their models. It was founded in 2018 and is based in San Francisco, California.","Artificial Intelligence (AI), Data and Analytics, Science and Engineering, Software",4,"Adrien Treuille, Amanda Kelly, Nodira Khoussainova, Thiago Teixeira",1-10,4,M&A,62000000,USD,62000000,62000000,USD,62000000,"Sequoia Capital, Gradient Ventures, Daniel Gross, Bloomberg Beta, Fresh Ventures",3,10,,Private,,,,,,
Lumentum,https://www.crunchbase.com/organization/lumentum-operations-llc,Telecommunications,"Milpitas, California, United States",Lumentum Operations is an optical and photonic products manufacturer.,"4,013","San Francisco Bay Area, Silicon Valley, West Coast",$100M to $500M,Active,2015-01-01,year,2015-08-28,day,,,For Profit,https://www.lumentum.com/en,Lumentum is a market-leading manufacturer of innovative optical and photonic products enabling optical networking and commercial laser customers worldwide.,Hardware,,,5001-10000,4,IPO,,,,2575000000,USD,2575000000,,,,5,Public,2015-08-28,,,LU2,https://www.crunchbase.com/ipo/lumentum-operations-llc-ipo--5c4ab505,FRA - Frankfurt Stock Exchange
Tone,https://www.crunchbase.com/organization/tone-60eb,"Advertising, E-Commerce, Internet, Marketing, SMS","Cambridge, Massachusetts, United States","Tone helps your e-commerce store capture more revenue with AI-enhanced, human text message conversations.","4,014","Greater Boston Area, East Coast, New England",$1M to $10M,Active,2017-01-01,year,2021-06-09,day,,,For Profit,https://tonemessaging.com/,"SaveMySales is an internet company that specializes in eCommerce, text message marketing, and customer service. It serves as a human SMS marketing solution that acquires subscribers, sends messages, and replies back to shoppers. The company was founded in 2017 and headquartered in Cambridge, Massachusetts.","Advertising, Commerce and Shopping, Internet Services, Messaging and Telecommunications, Sales and Marketing",3,"Kyle Weidman, Tivan Amour, Vlad Pick",1-10,3,M&A,4000000,USD,4000000,4000000,USD,4000000,"Techstars, One Way Ventures, Day One Ventures, Bling Capital, TIA Ventures",1,8,,Private,,,,,,
FireMon,https://www.crunchbase.com/organization/firemon,"Analytics, Information Technology, Security, Software","Overland Park, Kansas, United States",FireMon provides advanced network security management solutions for enterprises and managed service providers.,"4,015",Midwestern US,$50M to $100M,Active,2004-01-01,year,,,,,For Profit,http://www.firemon.com,"FireMon is an enterprise security management company that allows its users to continuously analyze, visualize, and improve their existing network security infrastructure and firewall management. It helps organizations find, correct, and avoid gaps in their existing network security infrastructure. FireMon’s proactive security intelligence platform provides security decision makers with key management and operations data to reduce risk and offers appropriate levels of access. Its security manager provides the framework for making intelligent, informed decisions to implement security countermeasures in real time. Founded in 2004 by Gary Fish, FireMon is headquartered in Overland Park, Kansas.","Data and Analytics, Information Technology, Privacy and Security, Software",1,Gary Fish,501-1000,2,Private Equity,,USD,,40000000,USD,40000000,"Insight Partners, Silicon Valley Bank",2,2,4,Private,,,,,,
Capacity,https://www.crunchbase.com/organization/capacityai,"Artificial Intelligence (AI), Customer Service, Information Services, Machine Learning, Natural Language Processing, SaaS, Software","Saint Louis, Missouri, United States",Capacity is an AI-powered helpdesk that automates support for customers and employees.,"4,018",Midwestern US,$10M to $50M,Active,2017-01-02,day,,,,,For Profit,https://capacity.com,"Founded in 2017, Capacity is a support automation platform that uses AI to promote self-service, providing immediate Tier 0 and Tier 1 support for customers and internal teams. Capacity answers over 90% of FAQs and escalates more pressing, nuanced issues to the right person. Capacity works across chat, email, and SMS to help teams do their best work.","Artificial Intelligence (AI), Data and Analytics, Information Technology, Other, Professional Services, Science and Engineering, Software",2,"Chris Sims, David Karandish",51-100,5,Late Stage Venture,61500000,USD,61500000,61500000,USD,61500000,"Rice Park Capital Management, Equity.com, David Karandish, TMC Emerging Technology Fund",1,4,3,Private,,,,,,
REGENXBIO,https://www.crunchbase.com/organization/regenx-biosciences,"Biopharma, Biotechnology, Genetics, Therapeutics","Rockville, Maryland, United States","REGENXBIO develops adeno-associated viral vector-based therapeutics and research tools, offering NAV, a recombinant AAV-vector.","4,019","Washington DC Metro Area, East Coast, Southern US",$10M to $50M,Active,2009-01-01,year,2015-09-08,day,,,For Profit,http://regenxbio.com,"REGENX Biosciences is a biopharmaceutical company that develops therapeutics and research tools based on adeno-associated viral (AAV) vectors. The company offers NAV, a gene delivery technology that includes recombinant adeno-associated viral vectors. Its technology is used for the treatment of metabolic disorders, muscle diseases, hematologic disorders, ocular diseases, and neurodegenerative disorders; and clinical trails in therapeutic areas, such as inherited diseases, CNS disorders, heart failure, and vaccines. The company also offers reagent services for various applications, including molecular therapies, understanding biological activity, and target validation, creating disease models and screening in vivo, and genome-wide association studies. In addition, it offers custom products and services, including AAV plasmids, AAV Vector reporter systems, and custom AAV vectors to the researchers. The company is based in Washington, District Of Columbia.","Biotechnology, Health Care, Science and Engineering",3,"James Brown, James M. Wilson, Kenneth Mills",251-500,9,IPO,627691875,USD,627691875,638191875,USD,638191875,"National Institutes of Health, Deerfield, F-Prime Capital, Eight Roads Ventures, Venrock",3,19,1,Public,2015-09-08,,,RGNX,https://www.crunchbase.com/ipo/regenx-biosciences-ipo--aa520ced,NASDAQ
Nav,https://www.crunchbase.com/organization/creditera,"Finance, Financial Services, FinTech","Draper, Utah, United States","Nav bridges the gap between SMB and financial institutions by bringing transparency, certainty, and efficiency to B2B credit and financing.","4,020",Western US,$10M to $50M,Active,2012-05-01,month,,,,,For Profit,https://www.nav.com/,"Nav is a free site and app that gives business owners the fastest, easiest and most trusted path to financing. The leading Business Financial Management app, Nav gives free access to personal and business credit reports from major consumer and commercial credit bureaus including Experian, Dun & Bradstreet, Equifax and TransUnion, and hosts a robust marketplace with more than 100 business financing products including loans and credit cards. The marketplace uses a unique, lender-neutral approach to help business owners find the best financing options for their needs. Nav's solution is also leveraged by other business service providers to enhance their customer experience.",Financial Services,2,"C. Vance Hanson, Levi King",101-250,4,Late Stage Venture,91718884,USD,91718884,91718884,USD,91718884,"Tencent, Point72 Ventures, CSC Upshot, Experian, Hack VC",2,21,3,Private,,,,,,
Stagwell,https://www.crunchbase.com/organization/stagwell,"Advertising, Marketing","New York, New York, United States",Stagwell is a marketing & advertising company.It is the challenger network built to transform marketing.,"4,021","Greater New York Area, East Coast, Northeastern US",$1B to $10B,Active,2015-01-01,year,1995-04-28,day,,,For Profit,https://www.stagwellglobal.com,"Stagwell is the challenger network built to transform marketing. The company deliver scaled creative performance for the world's most ambitious brands, connecting culture-moving creativity with leading-edge technology to harmonize the art and science of marketing.","Advertising, Sales and Marketing",1,Mark Penn,5001-10000,1,IPO,,,,108000000,USD,108000000,,,,11,Public,1995-04-28,,,STGW,https://www.crunchbase.com/ipo/stagwell-ipo--51f720a6,NASDAQ
Zeitview,https://www.crunchbase.com/organization/dronebase,"Construction, Drones, Mapping Services, Real Estate","Santa Monica, California, United States",Zeitview is an aerial data analytics platform that provides aerial drone services.,"4,022","Greater Los Angeles Area, West Coast, Western US",$1M to $10M,Active,2014-01-01,year,,,,,For Profit,https://www.zeitview.com,"Zeitview is a aerial data analytics company, which provides businesses with a platform to leverage the world’s largest Pilot Network to make better decisions about their most critical assets.","Consumer Electronics, Consumer Goods, Hardware, Navigation and Mapping, Real Estate",2,"Daniel Burton, Eli Tamanaha",251-500,9,Late Stage Venture,113957370,USD,113957370,113957370,USD,113957370,"DJI, Y Combinator, Accel, Teledyne FLIR, SVA",6,15,4,Private,,,,,,
LogRhythm,https://www.crunchbase.com/organization/logrhythm,"Analytics, Cyber Security, Enterprise Software, Event Management","Boulder, Colorado, United States","LogRhythm is a NextGen SIEM Platform combining advanced security analytics, UEBA, NDR, and SOAR in a single end-to-end solution.","4,023","Greater Denver Area, Western US",$100M to $500M,Active,2003-01-01,year,2018-05-31,day,,,For Profit,https://www.logrhythm.com,"LogRhythm is a world leader in NextGen SIEM, empowering thousands of enterprises on six continents to successfully reduce cyber and operational risk by rapidly detecting, responding to, and neutralizing damaging cyberthreats. The LogRhythm NextGen SIEM Platform combines advanced security analytics; user and entity behavior analytics (UEBA); network detection and response (NDR); and security orchestration, automation, and response (SOAR) in a single end-to-end solution. LogRhythm’s technology serves as the foundation for the world’s most modern enterprise security operations centers (SOCs), helping customers measurably secure their cloud, physical, and virtual infrastructures for both IT and OT environments. Built for security professionals by security professionals, the LogRhythm NextGen SIEM Platform has won a countless customer and industry accolades.","Data and Analytics, Events, Information Technology, Media and Entertainment, Privacy and Security, Software",2,"Chris Petersen, Phillip Villella",501-1000,7,M&A,126250948,USD,126250948,126250948,USD,126250948,"Riverwood Capital, Adams Street Partners, EDBI, Next47, Silver Lake Waterman",2,12,1,Private,,,,,,
ApolloMed,https://www.crunchbase.com/organization/apollomed,"Health Care, Medical","Alhambra, California, United States","Leading physician-centric, technology-powered, risk-bearing healthcare mgmt. company delivering high quality care in a cost-effective manner","4,027","Greater Los Angeles Area, West Coast, Western US",$100M to $500M,Active,2001-01-01,year,2017-12-08,day,,,For Profit,http://apollomed.net,"ApolloMed is a physician-driven, integrated population health management company at the forefront of the U.S. movement towards value-based care. We manage the treatment of Medicare, Medicaid, and Commercial patients under risk-based contracts with payors.  Our coordinated services improve patient quality of life, enhance patients’ care experience, and reduce utilization and costs of healthcare. ApolloMed provides care to its members through both contracted physicians and a network of ancillary support services, such as urgent care centers, surgery centers, imaging, lab services, and more.",Health Care,1,Warren Hosseinion,501-1000,7,IPO,333355810,USD,333355810,334355810,USD,334355810,"Fresenius Medical Care, Network Medical Management",2,2,4,Public,2017-12-08,,,AMEH,https://www.crunchbase.com/ipo/apollomed-ipo--cb209ba8,NASDAQ
RevenueCat,https://www.crunchbase.com/organization/revenuecat,"Big Data, Developer APIs, Developer Tools, Mobile Apps, Mobile Payments","San Francisco, California, United States",RevenueCat is a mobile subscription toolkit that makes it easy to build and manage in-app purchases and subscriptions.,"4,029","San Francisco Bay Area, West Coast, Western US",$10M to $50M,Active,2017-12-01,month,,,,,For Profit,https://www.revenuecat.com,"RevenueCat is an in-app subscription platform that makes it easy to build and manage app subscriptions. RevenueCat is a mobile subscription toolkit for businesses. RevenueCat tools make it easy to build in-app subscriptions, manage products and users, and analyze IAP data with charts and third-party integrations.","Apps, Data and Analytics, Financial Services, Mobile, Payments, Software",2,"Jacob Eiting, Miguel Carranza",51-100,4,Early Stage Venture,56500000,USD,56500000,56500000,USD,56500000,"Y Combinator, Index Ventures, Adjacent, FundersClub, Y Combinator Continuity Fund",3,17,,Private,,,,,,
Viam,https://www.crunchbase.com/organization/viam-5684,"Machine Learning, Robotics, Software, Software Engineering","New York, New York, United States",Viam is a robotics company that aims to build products that helps people's daily life.,"4,030","Greater New York Area, East Coast, Northeastern US",$1M to $10M,Active,2020-01-01,year,,,,,For Profit,https://www.viam.com,"Viam is a robotics company that aims to build products that helps people's daily life. The company was founded in 2020 by Eliot Horowitz and is headquartered in New York, United States.","Artificial Intelligence (AI), Data and Analytics, Hardware, Science and Engineering, Software",1,Eliot Horowitz,11-50,2,Early Stage Venture,42000000,USD,42000000,42000000,USD,42000000,"Union Square Ventures, Battery Ventures, Tiger Global Management, Schox Venture Capital, 12 West Capital",2,5,,Private,,,,,,
Tallgrass Energy,https://www.crunchbase.com/organization/tallgrass-energy,Energy,"Leawood, Kansas, United States","Tallgrass Energy is a family of companies formed to own, operate, acquire and develop midstream energy assets in North America.","4,031",Midwestern US,$500M to $1B,Active,2012-01-01,year,2015-05-06,day,,,For Profit,https://tallgrass.com/,"Tallgrass Energy is a family of companies formed to own, operate, acquire and develop midstream energy assets in North America. The Tallgrass Energy family is comprised of Tallgrass Energy Partners, LP, a publicly traded master limited partnership (NYSE: TEP), and Tallgrass Development, LP. Through those two holding companies, we currently provide natural gas transportation and storage services for customers in the Rocky Mountain and Midwest regions of the United States through our pipelines and natural gas processing assets.",Energy,1,David Dehaemers,501-1000,1,M&A,,,,800000000,USD,800000000,,,,1,Delisted,2015-05-06,2019-03-11,day,TGE,https://www.crunchbase.com/ipo/tallgrass-energy-ipo--13bec0de,NYSE - New York Stock Exchange
Health-Ade,https://www.crunchbase.com/organization/health-ade,"Food and Beverage, Health Care, Medical","Los Angeles, California, United States",Health-Ade kombucha offers a bubbly and delicious probiotic tea,"4,033","Greater Los Angeles Area, West Coast, Western US",$10M to $50M,Active,2012-01-01,year,,,,,For Profit,http://health-ade.com,"Kombucha is made via primary and secondary fermentation, the process that transforms sweet tea into kombucha and significantly reduces the sugar content.Financing the new brewery will be important, Oza adds, because Health-Ade currently is unable to make enough kombucha to satisfy demand. He estimates that the company could be selling five times more product, if only it could brew it.","Food and Beverage, Health Care",4,"Daina Trout, Justin Trout, Marian Hughes, Vanessa Dew",51-100,7,,49110523,USD,49110523,49110523,USD,49110523,"iHeartMedia, The Coca-Cola Company, Fortune, CAVU Consumer Partners, First Beverage Group",6,7,,Private,,,,,,
TORL BioTherapeutics,https://www.crunchbase.com/organization/torl-biotherapeutics,"Biopharma, Biotechnology, Clinical Trials","Culver City, California, United States",TORL BioTherapeutics is a clinical-stage biopharmaceutical business.,"4,033","Greater Los Angeles Area, West Coast, Western US",,Active,2018-01-01,year,,,,,For Profit,https://torlbio.com,"TORL BioTherapeutics is a clinical-stage biopharmaceutical business focused on creating innovative, antibody-based medicines to improve the lives of cancer patients. They are developing a comprehensive pipeline of innovative preclinical ADCs and mAb in oncologic diseases with high unmet medical needs.","Biotechnology, Health Care, Science and Engineering",,,,1,Early Stage Venture,158000000,USD,158000000,158000000,USD,158000000,"Bristol Myers Squibb, Goldman Sachs Asset Management, Alexandria Venture Investments, Perceptive Advisors, Cowen Healthcare Investments",1,11,,Private,,,,,,
