Organization Name,Organization Name URL,Industries,Headquarters Location,Description,CB Rank (Company),Headquarters Regions,Estimated Revenue Range,Operating Status,Founded Date,Founded Date Precision,Exit Date,Exit Date Precision,Closed Date,Closed Date Precision,Company Type,Website,Full Description,Industry Groups,Number of Founders,Founders,Number of Employees,Number of Funding Rounds,Funding Status,Total Equity Funding Amount,Total Equity Funding Amount Currency,Total Equity Funding Amount Currency (in USD),Total Funding Amount,Total Funding Amount Currency,Total Funding Amount Currency (in USD),Top 5 Investors,Number of Lead Investors,Number of Investors,Number of Acquisitions,IPO Status,IPO Date,Delisted Date,Delisted Date Precision,Stock Symbol,Stock Symbol URL,Stock Exchange
Pacific Park Financial,https://www.crunchbase.com/organization/pacific-park-financial,"Advice, Asset Management, Financial Services","Ladera Ranch, California, United States",Pacific Park Financial provides investment advisory and asset management services.,"1,988,027","Greater Los Angeles Area, West Coast, Western US",$1M to $10M,Active,,,,,,,For Profit,https://www.mypacificpark.com,,"Financial Services, Media and Entertainment",,,,,,,,,,,,,,,,Private,,,,,,
Fix n Fix Lynnwood Appliance Repair,https://www.crunchbase.com/organization/fix-n-fix-lynnwood-appliance-repair,"Automotive, Electronics, Logistics, Software","Lynnwood, Washington, United States",Fix n Fix Lynnwood Appliance Repair prov,"1,988,032","Greater Seattle Area, West Coast, Western US",$1M to $10M,Closed,,,,,,none,For Profit,http://www.fixnfixlynnwood.com,"Fix n Fix Lynnwood Appliance Repair provides fast, friendly & reliable service to Lynnwood, WA and surrounding cities. We repair all major appliances including: washer, dryer, oven, stove, dishwasher, refrigerator, icemaker, cook-top. All major brands including: whirlpool, Maytag, SubZero, Wolf, Jenn Air, Hotpoint, GE, Frigidaire, GE, Electrolux, Kenmore, LG, Samsung & more. Customer satisfaction guarantee! Call us today.","Consumer Electronics, Hardware, Software, Transportation",,,1-10,,,,,,,,,,,,,Private,,,,,,
Embrace Customers,https://www.crunchbase.com/organization/embrace-customers,Enterprise Software,"Austin, Texas, United States",Authentic Customer Relationships,"1,988,032",Southern US,$1M to $10M,Closed,,,,,,none,For Profit,http://www.embracecustomers.com,"For the average retailer, 50% of revenues and 80% of profits come from just 10% of the customer base. And this 10% values service and experience over anything else. They help retailers build authentic, long-term relationships with their most valuable customers by telling them when, why, and how to proactively reach out for personal conversations.",Software,,,1-10,1,Seed,118000,USD,118000,118000,USD,118000,Techstars,1,1,,Private,,,,,,
Marketplace Insurance Agency & ElderCare Associates,https://www.crunchbase.com/organization/marketplace-insurance-agency-eldercare-associates,"Consulting, Financial Services, Health Care, Insurance, Personal Finance","Harrisonburg, Virginia, United States",Marketplace Insurance Agency & ElderCare Associates is an insurance company that offers health care coverage as well as retirement planning.,"1,988,034","East Coast, Southern US",$1M to $10M,Active,1979-01-01,year,,,,,For Profit,https://www.marketplaceagency.com/,,"Financial Services, Health Care, Professional Services",,,11-50,,,,,,,,,,,,,Private,,,,,,
Bakker Crossing Golf Course,https://www.crunchbase.com/organization/bakker-crossing-golf-course,"Golf, Recreation, Sports","Sioux Falls, South Dakota, United States",Bakker Crossing Golf Course is a membership club that provides recreational events and golf training services.,"1,988,035",Midwestern US,,Active,2002-01-01,year,,,,,For Profit,https://www.bakkercrossing.com,"Bakker Crossing Golf Course offers course information, playing tips, scorecards, rates, leagues, junior tours, family nights, golf lessons, a pro shop, and clubhouse. They provide customized solutions to the customer and company needs. The customer contact through phone number, email, and application form.",Sports,,,11-50,,,,,,,,,,,,,Private,,,,,,
SimplySocial,https://www.crunchbase.com/organization/simplysocial,"Developer Tools, Social Media, Software","Anchorage, Alaska, United States",SimplySocial buildings a tool for social media success.,"1,988,038",Western US,,Closed,2011-01-01,year,2015-05-19,day,,none,For Profit,http://www.gosimplysocial.com/,,"Internet Services, Media and Entertainment, Software",1,Jeroen Erne,,,M&A,,,,,,,,,,,Private,,,,,,
Benoit & Associates,https://www.crunchbase.com/organization/benoit-associates-9ce6,"Consulting, Insurance, Professional Services","Kenner, Louisiana, United States",Benoit & Associates provide a wide range of insurance products and services.,"1,988,039",Southern US,$1M to $10M,Active,1981-01-01,year,,,,,For Profit,http://benoitandassociates.com/,,"Financial Services, Other, Professional Services",,,11-50,,,,,,,,,,,,,Private,,,,,,
Alabama Coalition Against Domestic Violence,https://www.crunchbase.com/organization/alabama-coalition-against-domestic-violence,"Charity, Education, Non Profit","Montgomery, Alabama, United States","Alabama Coalition Against Domestic Violence provides advocacy, education, and the promotion of social intolerance of abuse.","1,988,043",Southern US,$1M to $10M,Active,1978-01-01,year,,,,,Non-profit,http://acadv.org,,"Education, Other, Social Impact",,,1-10,,,,,,,,,,,,,Private,,,,,,
CRA Medical Imaging,https://www.crunchbase.com/organization/cra-medical-imaging,"Health Care, Hospital, Medical","East Syracuse, New York, United States","CRA Medical Imaging offers imaging services including 3D digital mammography, PET/CT scans, nuclear medicine, and MRI.","1,988,049","East Coast, Northeastern US",,Active,,,,,,,For Profit,https://www.craimaging.com,,Health Care,,,,,,,,,,,,,,,,Private,,,,,,
Mosaic Marketing Studio,https://www.crunchbase.com/organization/mosaic-marketing-studio,"Brand Marketing, Content Creators, Information Technology, Marketing, Social Media Management","Olympia, Washington, United States","Mosaic Marketing Studio is a marketing firm that specializes in social media management, website content development, and branding.","1,988,050","Greater Seattle Area, West Coast, Western US",$1M to $10M,Active,2012-01-01,year,,,,,For Profit,https://mosaicmarketingstudio.com,,"Information Technology, Internet Services, Media and Entertainment, Sales and Marketing",,,1-10,,,,,,,,,,,,,Private,,,,,,
MY ECO,https://www.crunchbase.com/organization/my-eco,"Computer, CRM, Information Technology, Software","Montclair, New Jersey, United States",MY ECO is a sustainability network that uses technology and psychology to measure and increase consumer reuse behavior.,"1,988,053","Greater New York Area, East Coast, Northeastern US",Less than $1M,Active,2012-01-02,day,,,,,For Profit,http://www.getmyeco.com,,"Consumer Electronics, Hardware, Information Technology, Sales and Marketing, Software",1,Kristen Brown,11-50,,,,,,,,,,,,,Private,,,,,,
BlueApple Design,https://www.crunchbase.com/organization/blueapple-design,"Graphic Design, Internet, Software","Menlo Park, California, United States",BlueApple Design is a software company located in Redwood City.,"1,988,057","San Francisco Bay Area, Silicon Valley, West Coast",,Active,2004-01-01,day,,,,,For Profit,http://www.blueappledesign.com,,"Design, Internet Services, Software",,,1-10,,,,,,,,,,,,,Private,,,,,,
Premier Mortgage Services,https://www.crunchbase.com/organization/premier-mortgage-services,"Financial Services, Lending, Mortgage, Real Estate","Pueblo, Colorado, United States","Premier Mortgage Services is a mortgage company that offers FHA, VA, and conventional financing solutions with a professional approach.","1,988,059",Western US,$10M to $50M,Active,1989-01-01,year,,,,,For Profit,https://www.premierpueblo.net,,"Financial Services, Real Estate",,,11-50,,,,,,,,,,,,,Private,,,,,,
Dalrymple Real Estate,https://www.crunchbase.com/organization/dalrymple-real-estate,"Real Estate, Service Industry","Searcy, Arkansas, United States",Dalrymple Real Estate is an organization that helps people to buy and sell a property.,"1,988,060",Southern US,,Active,2009-01-01,year,,,,,For Profit,https://www.searcyhomes.com,,"Other, Real Estate",,,11-50,,,,,,,,,,,,,Private,,,,,,
Build Productions,https://www.crunchbase.com/organization/build-productions,"Content Creators, Media and Entertainment, Photography, Video","Austin, Texas, United States","Build Productions specializes in video production, content creation, and design services in the construction and building industries.","1,988,068",Southern US,$1M to $10M,Active,,,,,,,For Profit,http://buildproductions.com,,"Content and Publishing, Media and Entertainment, Video",,,11-50,,,,,,,,,,,,,Private,,,,,,
Aspen National Collections,https://www.crunchbase.com/organization/aspen-national-collections,"Collection Agency, Debt Collections, Financial Services","Brooksville, Florida, United States","Aspen National Collections is a debt collection agency that provides ownership industry, education, and student loan collection services.","1,988,073","Tampa Bay Area, East Coast, Southern US",,Active,2000-01-01,year,,,,,For Profit,https://payaspen.com ,"Aspen National Collections offers timeshare or vacation ownership resorts, educational loans, utility cooperatives, and other niches. They have specialized expertise in consumer debt collection for companies. They provide utility cooperatives and other types of consumer debt.","Administrative Services, Financial Services",,,11-50,,,,,,,,,,,,,Private,,,,,,
Keen Vibe Coffee,https://www.crunchbase.com/organization/keen-vibe-coffee,"Coffee, E-Commerce, Food and Beverage","Las Vegas, Nevada, United States",Keen Vibe Coffee sells coffee products.,"1,988,074",Western US,$1M to $10M,Active,2020-01-01,year,,,,,For Profit,https://www.keenvibecoffee.com ,"Keen Vibe Coffee offers breakfast blends, papua new guinea, erthiopian natural, cowboy blend, cowboy blend, Guatemala, french roast, and Bali blue.Their customers contact them through address, phone, mail, and online applications.","Commerce and Shopping, Food and Beverage",,,1-10,,,,,,,,,,,,,Private,,,,,,
Pasadena Police Officers Association,https://www.crunchbase.com/organization/pasadena-police-officers-association,"Association, Communities, Non Profit","Pasadena, California, United States",PPOA is an organization that provides revenue code section services.,"1,988,076","Greater Los Angeles Area, West Coast, Western US",,Active,1979-01-01,year,,,,,Non-profit,https://www.pasadenapoa.com,"PPOA offers working to create a culture of trust and interaction in this paced, technologically advanced era which will aid in the formation of a bond within and the community members. The creation of this new internet page is one method that think will enable us achieve this objective. They think that by taking part in local outreach and lending help to everyone that shares these views they can significantly change the lives of those that require it. They hope and learn from the website. Users will find a variety of websites that may engage with, share data with, and learn they do for the society around.","Community and Lifestyle, Other, Social Impact",,,251-500,,,,,,,,,,,,,Private,,,,,,
Core Medical New York,https://www.crunchbase.com/organization/core-medical-new-york,"Health Care, Personal Health, Therapeutics, Wellness","Delray Beach, Florida, United States","Core Medical New York provides hormone replacement, nutraceutical imbalance, and IV nutrient therapy services.","1,988,079","Greater Miami Area, East Coast, Southern US",$10M to $50M,Active,,,,,,,For Profit,https://www.coremedicalny.com,"Core Medical New York provides medical weight loss, sexual health & wellness programs, hormone replacement, nutraceutical imbalance, and IV nutrient therapy services. They provide patient-oriented needs treatments. The patient contact through phone number, email, and application form.",Health Care,,,51-100,,,,,,,,,,,,,Private,,,,,,
Pebble Creek Golf Club,https://www.crunchbase.com/organization/pebble-creek-golf-club-3773,"Events, Golf, Rental, Wedding","Becker, Minnesota, United States","Pebble Creek Golf Club is a social organization that offers dining, events, and venues.","1,988,090","Greater Minneapolis-Saint Paul Area, Great Lakes, Midwestern US",$1M to $10M,Active,2010-06-10,day,,,,,For Profit,https://pebblecreekgolf.com,,"Commerce and Shopping, Community and Lifestyle, Events, Media and Entertainment, Sports",,,11-50,,,,,,,,,,,,,Private,,,,,,
MoneyTalk 1010 AM,https://www.crunchbase.com/organization/moneytalk-1010,"Broadcasting, Mobile Apps, News","St. Petersburg, Florida, United States",MoneyTalk 1010 AM is a mobile application that broadcasts local news.,"1,988,092","Tampa Bay Area, East Coast, Southern US",,Active,,,,,,,For Profit,https://moneytalk1010.com/,,"Apps, Content and Publishing, Media and Entertainment, Mobile, Software, Video",,,,,,,,,,,,,,,,Private,,,,,,
EquineGenie,https://www.crunchbase.com/organization/equinegenie,"Artificial Intelligence (AI), Business Information Systems, Equestrian, Information Technology, Software","Fort Collins, Colorado, United States",EquineGenie designs and develops a system for the management of business in the equine industry.,"1,988,093",Western US,,Active,2004-01-01,year,,,,,For Profit,https://www.equinegenie.com/,"EquineGenie designs and develops a system for the management of business in the equine industry. It develops intelligent business systems for specialty markets. It bases its software on artificial intelligent principles that include an expert knowledge base, resource optimization, predictive modeling, and heuristic learning.","Agriculture and Farming, Artificial Intelligence (AI), Data and Analytics, Information Technology, Science and Engineering, Software",,,,,,,,,,,,,,,,Private,,,,,,
Ergawealth Advisors,https://www.crunchbase.com/organization/ergawealth-advisors,"Financial Services, Insurance, Retirement, Risk Management","Oak Brook, Illinois, United States","Ergawealth Advisors provides financial planning, investment management, retirement planning, insurance, and risk management services.","1,988,094","Greater Chicago Area, Great Lakes, Midwestern US",Less than $1M,Active,2018-01-01,year,,,,,For Profit,https://www.ergawealth.com,,"Community and Lifestyle, Financial Services, Other, Professional Services",,,1-10,,,,,,,,,,,,,Private,,,,,,
Yezi Tea,https://www.crunchbase.com/organization/yezi-tea,Tea,"New York, New York, United States","Yezi Tea is a committed to bringing you the finest white, green, oolong, red and black teas from China.","1,988,095","Greater New York Area, East Coast, Northeastern US",Less than $1M,Active,2013-01-01,year,,,,,For Profit,https://www.yezitea.com,,Food and Beverage,1,Meiqin Weng,,,,,,,,,,,,,,Private,,,,,,
Medicalodges Columbus,https://www.crunchbase.com/organization/medicalodges-columbus,"Health Care, Nursing and Residential Care, Rehabilitation","Columbus, Kansas, United States","Medicalodges Columbus offers skilled nursing, rehabilitation, residential care, and adult day care services.","1,988,106",Midwestern US,$1M to $10M,Active,,,,,,,For Profit,https://www.medicalodgescolumbus.com,,Health Care,,,51-100,,,,,,,,,,,,,Private,,,,,,
Home City Development,https://www.crunchbase.com/organization/home-city-development,"Construction, Non Profit, Property Management, Real Estate, Rental Property, Residential","Springfield, Massachusetts, United States","Home City Development is a non-profit real estate developer that rents, manages, and develops residential properties.","1,988,107","East Coast, New England, Northeastern US",$1M to $10M,Active,1968-01-01,year,,,,,Non-profit,https://homecitydevelopment.org,,"Other, Real Estate, Social Impact",,,11-50,,,,,,,,,,,,,Private,,,,,,
Roy O'Brien Ford,https://www.crunchbase.com/organization/roy-o-brien-ford,,"Saint Clair Shores, Michigan, United States",Roy O'Brien Ford is a car dealership specializing in Ford vehicles in St. Clair Shores.,"1,988,111","Greater Detroit Area, Great Lakes, Midwestern US",$50M to $100M,Active,1946-01-01,year,,,,,For Profit,http://royobrien.com,,,,,101-250,,,,,,,,,,,,,Private,,,,,,
wpXtreme,https://www.crunchbase.com/organization/wpxtreme,"Blogging Platforms, Browser Extensions, Cloud Computing, Software","Boston, Massachusetts, United States",Your extreme toolbox for WordPress,"1,988,111","Greater Boston Area, East Coast, New England",$1M to $10M,Active,2012-08-01,day,,,,,For Profit,http://wpxtre.me,"Handcrafted top quality plugins with unified UI/UX, daily supported by cool people.","Content and Publishing, Internet Services, Media and Entertainment, Software",4,"Giovambattista Fazioli, Matteo Fantuzzi, Nicola Ballotta, Stefano Furiosi",1-10,2,Seed,132000,USD,132000,132000,USD,132000,,,,,Private,,,,,,
Milano Digital,https://www.crunchbase.com/organization/milano-digital,"Art, CAD, Printing","Denver, Colorado, United States",Milano Digital delivers color graphics and CAD media solutions for large format industries.,"1,988,111","Greater Denver Area, Western US",$1M to $10M,Active,1996-01-01,day,,,,,For Profit,http://www.milanoinc.com,,"Content and Publishing, Design, Media and Entertainment, Software",,,11-50,,,,,,,,,,,,,Private,,,,,,
The Golf Club of Purchase,https://www.crunchbase.com/organization/the-golf-club-of-purchase,"Golf, Recreation, Sports","Purchase, New York, United States",The Golf Club of Purchase is a sports facility that offers golf courses and various other amenities.,"1,988,120","Greater New York Area, East Coast, Northeastern US",$1M to $10M,Active,,,,,,,For Profit,https://www.golfclubofpurchase.com/,,Sports,,,11-50,,,,,,,,,,,,,Private,,,,,,
Paper Image Printing Centre,https://www.crunchbase.com/organization/paper-image-printing-centre,"Brand Marketing, Graphic Design, Marketing, Printing","Holt, Michigan, United States","Paper Image Printing Centre provides marketing, graphic design, branding, and printing services.","1,988,120","Great Lakes, Midwestern US",Less than $1M,Active,1985-01-01,year,,,,,For Profit,https://www.paperimage.com,"Paper Image Printing Centre offers services such as marketing, graphic design, branding, and printing. Mailing services, graphic design, promotional products, branding, direct mail, logo development, signs, banners, printing, copying, color copying, plastic cards, and folders are some of the services they provide. They provide clear and distinct print designs with their brand.","Content and Publishing, Design, Media and Entertainment, Sales and Marketing",,,1-10,,,,,,,,,,,,,Private,,,,,,
Timewise Financial,https://www.crunchbase.com/organization/timewise-financial,"Advice, Financial Services, Impact Investing, Retirement, Wealth Management","Woodstock, Georgia, United States","TimeWise Financial is an investment advisory firm that offers wealth management, portfolio strategies, and retirement planning services.","1,988,122","Greater Atlanta Area, East Coast, Southern US",Less than $1M,Active,2009-01-01,year,,,,,For Profit,https://www.timewisefinancialllc.com/,,"Community and Lifestyle, Financial Services, Lending and Investments, Media and Entertainment, Other",1,Deanna LaRue,1-10,,,,,,,,,,,,,Private,,,,,,
Shady Lane Greenhouses,https://www.crunchbase.com/organization/shady-lane-greenhouses,"Home and Garden, Landscaping, Local Business","Menomonee Falls, Wisconsin, United States","Shady Lane Greenhouses provides custom planters, landscape design, garden maintenance, and holiday decorating services.","1,988,122","Great Lakes, Midwestern US",$1M to $10M,Active,,,,,,,For Profit,https://www.shadylanegreenhouse.com ,,"Real Estate, Sales and Marketing",,,11-50,,,,,,,,,,,,,Private,,,,,,
LifeStar of St. George,https://www.crunchbase.com/organization/lifestar-of-st-george,"Addiction Treatment, Consulting, Health Care, Personal Health, Therapeutics, Wellness","Saint George, Utah, United States","LifeStar of St. George provides pornography, sex addiction treatment, and betrayal trauma therapy program.","1,988,125",Western US,$1M to $10M,Active,,,,,,,For Profit,https://www.lifestarstgeorge.com,"LifeStar of St. George offers services to help men overcome pornography addictions and other unwanted sexual behaviors so they can be true to themselves and their relationships. They guide men through the deeper work they need to create lasting recovery. They help betrayed women find emotional, physical, and sexual safety through specialized support so they can heal from the devastating impact of betrayal trauma.","Health Care, Professional Services",,,1-10,,,,,,,,,,,,,Private,,,,,,
Kln Design,https://www.crunchbase.com/organization/kln-design,"Creative Agency, Graphic Design, UX Design, Web Design","San Francisco, California, United States","Kln Design is a creative agency that specializes in designing services including graphic, web, logo, social media, and UX/UI.","1,988,136","San Francisco Bay Area, West Coast, Western US",$1M to $10M,Active,2010-01-01,year,,,,,For Profit,https://www.klndesign.com ,,"Content and Publishing, Design, Media and Entertainment",,,1-10,,,,,,,,,,,,,Private,,,,,,
Terra Realtors,https://www.crunchbase.com/organization/terra-realtors,"Consulting, Property Management, Real Estate, Service Industry","Cranford, New Jersey, United States","Terra Realtors offers real estate listings, homes for sale, local information and free advice for home buyers and sellers.","1,988,139","Greater New York Area, East Coast, Northeastern US",$1M to $10M,Active,,,,,,,For Profit,http://www.terrarealtors.com/,,"Other, Professional Services, Real Estate",,,,,,,,,,,,,,,,Private,,,,,,
ArmHer,https://www.crunchbase.com/organization/armher,"E-Commerce, Fashion, Product Design","Springfield, Missouri, United States",ArmHer offers effective and fashionable security products designed to protect women in an increasingly dangerous world.,"1,988,140",Midwestern US,$1M to $10M,Closed,,,,,,none,For Profit,http://armher.northernlogics.com,"ARMHER is a company created by women to protect women from crime. We devoted years to studying the mind-set of criminals who victimize women, and researching the extraordinary selection of personal protection devices (PPDs) available to women. We selected the most effective and affordable PPDs and created four unique “Survival Kits” – each Kit is filled with proven defenses that safeguard women from crimes against their person and their property. From students to seniors, ARMHER is the perfect gift. ","Clothing and Apparel, Commerce and Shopping, Design",,,,1,,,,,,USD,,MassChallenge,,1,,Private,,,,,,
Subsea Hydraulic Leads,https://www.crunchbase.com/organization/subsea-hydraulic-leads,"Manufacturing, Oil and Gas, Project Management, Rental","Houston, Texas, United States","Subsea Hydraulic Leads provides rentals, fabrication, project management, and equipment deployment products for the oil industry.","1,988,141","Greater Houston Area, Southern US",$1M to $10M,Active,2006-01-01,year,,,,,For Profit,http://www.subsealeads.com/,,"Administrative Services, Commerce and Shopping, Energy, Manufacturing, Natural Resources, Other",,,,,,,,,,,,,,,,Private,,,,,,
GVN Technologies,https://www.crunchbase.com/organization/gvn-technologies,,"Largo, Florida, United States",GVN Technologies is a developer of Integrated Access Device (IAD) equipment for the service provider market.,"1,988,142","Tampa Bay Area, East Coast, Southern US",,Active,1997-01-01,year,2000-04-04,day,,,For Profit,http://www.gvntech.com/,"GVN is the pioneer in developing integrated broadband access products that can enable transmission technologies with card swaps.  GVN develops total end-to-end systems for TDM,  DSL and packet-based local access that enable service providers and their customers to realize the benefits of easy-to-use voice and data integration, investment protection and lower life-cycle ownership costs.",,,,,,M&A,,,,,,,,,,,Private,,,,,,
Eye Diagnostic & Surgery Center,https://www.crunchbase.com/organization/eye-diagnostic-surgery-center,"Eyewear, Health Care, Medical","Ocean City, New Jersey, United States","Eye Diagnostic & Surgery Center provides eye exams, contact lens fitting, and reconstructive plastic surgery services.","1,988,143","East Coast, Northeastern US",$1M to $10M,Active,,,,,,,For Profit,https://www.mdeyedocs.com,"Eye Diagnostic & Surgery Center provides general eye exams, contact lens fitting, medical treatment, cataract surgery, laser vision correction, and cosmetic, and reconstructive plastic surgery services. Their customers contact through address, phone, mail, and online applications.","Consumer Goods, Health Care",,,1-10,,,,,,,,,,,,,Private,,,,,,
Launch Accounting Services,https://www.crunchbase.com/organization/launch-accounting-services,"Accounting, Bookkeeping and Payroll","West Chester, Pennsylvania, United States","West Chester Accounting, Accountants In Cincinnati Ohio, CPA Cincinnati, CPA West Chester Ohio, Cincinnati CPA Firms","1,988,147","Greater Philadelphia Area, Great Lakes, Northeastern US",,Active,,,,,,,For Profit,https://www.launchaccountingservices.com,"Your business needs a flight plan. Our comprehensive Launch Accounting team will lift-off the burden of managing the books, and free you up to pilot the ship and ignite your growth. Plug into our team for bookkeeping, accounting and payroll services and take off toward infinite growth. Address: 7908 Cincinnati Dayton Rd, Suite K, West Chester, OH 45069, USA","Financial Services, Professional Services",,,,,,,,,,,,,,,,Private,,,,,,
Star Digital Print,https://www.crunchbase.com/organization/star-digital-print,Printing,"Lincoln, Nebraska, United States",Star Digital Print is a family owned and operated business.,"1,988,154",Midwestern US,,Active,2004-01-01,year,,,,,For Profit,https://www.stardigitalprint.com/,"Star Digital Print is a family owned and operated business, providing quality printing since 2004. Their uniqueness is a blend of our people-centered culture, exceptional equipment, and their commitment to craftsmanship.","Content and Publishing, Media and Entertainment",,,1-10,,,,,,,,,,,,,Private,,,,,,
