Organization Name,Organization Name URL,Industries,Headquarters Location,Description,CB Rank (Company),Headquarters Regions,Estimated Revenue Range,Operating Status,Founded Date,Founded Date Precision,Exit Date,Exit Date Precision,Closed Date,Closed Date Precision,Company Type,Website,Full Description,Industry Groups,Number of Founders,Founders,Number of Employees,Number of Funding Rounds,Funding Status,Total Equity Funding Amount,Total Equity Funding Amount Currency,Total Equity Funding Amount Currency (in USD),Total Funding Amount,Total Funding Amount Currency,Total Funding Amount Currency (in USD),Top 5 Investors,Number of Lead Investors,Number of Investors,Number of Acquisitions,IPO Status,IPO Date,Delisted Date,Delisted Date Precision,Stock Symbol,Stock Symbol URL,Stock Exchange
Cornerstone Prosthetics and Orthotics,https://www.crunchbase.com/organization/cornerstone-prosthetics-and-orthotics,"Health Care, Medical, Medical Device","Bellingham, Washington, United States",Cornerstone Prosthetics and Orthotics provides dynamic bracing and microprocessor services.,"900,025","West Coast, Western US",,Active,1985-01-01,year,,,,,For Profit,https://www.cornerstonepo.com,"Cornerstone Prosthetics and Orthotics provides Martin Bionics socket-less socket, proteor quattro, ossur power knee, partial-foot prosthesis, cornerstone dynamic bracing, hifi interface socket, smart tech, symphonie aqua casting system, and revofit adjustable prosthetic socket services. An online inquiry form is available on the company's website.",Health Care,,,11-50,,,,,,,,,,,,,Private,,,,,,
Full Cycle Development Group,https://www.crunchbase.com/organization/full-cycle-development-group,"Computer, Software","Overland Park, Kansas, United States","Full Cycle is a company which provides PHP, JavaScript, HTML, CSS, Laravel, WordPress, CodeIgniter, Angular & Knockout services.","900,028",Midwestern US,,Active,2017-01-01,year,,,,,For Profit,https://fullcycle.io/,,"Consumer Electronics, Hardware, Software",,,1-10,,,,,,,,,,,,,Private,,,,,,
Moody Insurance Worldwide,https://www.crunchbase.com/organization/moody-insurance-worldwide,"Health Care, Insurance, Professional Services, Wealth Management","Germantown, Maryland, United States","Moody Insurance Worldwide providing Commercial Property & Casualty, Health, and Life insurance services.","900,029","Washington DC Metro Area, East Coast, Southern US",$1M to $10M,Active,1914-01-01,year,,,,,For Profit,https://www.moodyinsurance.com/,,"Financial Services, Health Care, Other",,,11-50,,,,,,,,,,,,,Private,,,,,,
True Farma,https://www.crunchbase.com/organization/true-farma,"Cannabis, Delivery Service, Health Care","Paso Robles, California, United States",True farma is a medical cannabis company offers home delivery for a wide variety of products for humans and pets through its online stores.,"900,029","West Coast, Western US",Less than $1M,Active,2015-01-01,year,,,,,For Profit,https://truefarma.com/,"Focused medical cannabis lab tested, patient focused, dose specific, high quality medical cannabis in tinctures, capsules, lozenges, topicals and more.","Community and Lifestyle, Food and Beverage, Health Care, Transportation",,,11-50,1,,,USD,,,USD,,TenX Ventures,,1,,Private,,,,,,
GoMain Domain Monitoring & Management,https://www.crunchbase.com/organization/gomain-ev-inc,"Cyber Security, Domain Registrar, Information Technology, Software","Newport, Washington, United States",Helping organizations secure their domain name assets.,"900,033","West Coast, Western US",,Active,2015-12-30,day,,,,,For Profit,https://gomain.com,,"Information Technology, Internet Services, Privacy and Security, Software",1,Jeff Pittman,1-10,,,,,,,,,,,,,Private,,,,,,
Greenstand,https://www.crunchbase.com/organization/greenstand,"Environmental Engineering, Non Profit, Sustainability","Anchorage, Alaska, United States",Greenstand is a technology for sustainable reforestation and poverty alleviation.,"900,035",Western US,,Active,2015-01-01,year,,,,,Non-profit,https://www.greenstand.org,"Greenstand aims to create a standard for paying tree growers for their environmental services, no matter where they are located. In remote areas of their planet, Treetracker allows individuals and families to support themselves while restoring the land they rely on for survival.","Other, Science and Engineering, Social Impact, Sustainability",,,101-250,,,,,,,,,,,,,Private,,,,,,
Camp For All,https://www.crunchbase.com/organization/camp-for-all,Service Industry,"Burton, Texas, United States",Camp For All Provides Recreational Facility Services.,"900,036",Southern US,$1M to $10M,Active,1993-01-01,day,,,,,Non-profit,https://www.campforall.org,"Camp For All they provide camping and recreation services to their campers. They  provide the barrier-free site, specialize in food service, and provide programs.",Other,,,11-50,,,,,,,,,,,,,Private,,,,,,
Tufafii,https://www.crunchbase.com/organization/tufafii,"Consumer Goods, E-Commerce, Fashion, Handmade, Manufacturing, Retail","Miami, Florida, United States","Tufafii is a fashion brand that offers handmade garments, including dresses, skirts, tops, and pants for men and women.","900,038","Greater Miami Area, East Coast, Southern US",$1M to $10M,Active,2017-01-01,year,,,,,For Profit,https://tufafiibrand.com,,"Clothing and Apparel, Commerce and Shopping, Consumer Goods, Design, Manufacturing",,,11-50,,,,,,,,,,,,,Private,,,,,,
Cross Country Construction,https://www.crunchbase.com/organization/cross-country-construction,,"Roscoe, Illinois, United States","Cross Country Construction is a locally owned and operated, reputable construction company.","900,038","Great Lakes, Midwestern US",,Active,2009-10-04,day,,,,,For Profit,https://crosscountryconstruction.biz/,"Cross Country Construction is a locally owned and operated, reputable construction company. Their mission is to exceed all expectations for construction and home remodeling and provide a long lasting, professional relationship. They specialize in both residential and commercial construction projects including; roofing, siding, solar installation, windows and doors, gutters, home remodeling and general construction.",,,,,,,,,,,,,,,,,Private,,,,,,
iLoveCoding,https://www.crunchbase.com/organization/ilovecoding,"EdTech, Education, Language Learning, Web Design, Web Development","Chicago, Illinois, United States",Learn Javascript and Become a Pro Developer with Video Screencast,"900,040","Greater Chicago Area, Great Lakes, Midwestern US",Less than $1M,Active,2014-10-19,day,,,,,For Profit,http://iLoveCoding.org,"iLovecoding makes you a confident and resourceful developer – someone who can solve ANY programming task. We have you focus on Javascript-based technology, which is the most popular and versatile language on planet. You will go from mastering the basics to going pro with Javascript Programing Language, Angular JS, jQuery, Node JS, HTML5 & CSS3. In this process, you will become a complete holistic coder, who has a solid understanding of building great software, apps and websites.","Design, Education, Software",1,Aziz Ali,1-10,,,,,,,,,,,,,Private,,,,,,
Chef Ann Foundation,https://www.crunchbase.com/organization/chef-ann-foundation,,"Boulder, Colorado, United States","Chef Ann Foundation provides tools, resources, and funding for schools to create healthier food and redefine lunchroom environments.","900,042","Greater Denver Area, Western US",,Active,2009-01-01,year,,,,,,http://www.chefannfoundation.org/,"Chef Ann Foundation provides tools, resources, and funding for schools to create healthier food and redefine lunchroom environments. Chef Ann Foundation actively supports school districts nationwide through grant programs and by providing tried and tested tools for school food change.",,,,11-50,,,,,,,,,,,,,Private,,,,,,
Altex Business Solutions,https://www.crunchbase.com/organization/atex-business-solutions,"Information Technology, Software","Houston, Texas, United States",Altex Business Solutions is one of the leading providers of EMR/PM software.,"900,043","Greater Houston Area, Southern US",,Closed,1993-05-01,day,2019-01-02,day,,none,For Profit,http://www.altexsolutions.com,Altex Business Solutions is one of the leading providers of EMR/PM software. We've been in business 20 years with locations in Houston and Dallas.,"Information Technology, Software",,,11-50,,M&A,,,,,,,,,,,Private,,,,,,
TA Industrial Solutions,https://www.crunchbase.com/organization/ta-industrial-solutions,"Consulting, Product Design, Supply Chain Management","Perrysburg, Ohio, United States",TA Industrial Solutions provides industrial abrasives and finishing tools.,"900,043","Great Lakes, Midwestern US",$1M to $10M,Active,1951-01-01,year,,,,,For Profit,https://www.taindustrial.net,"TA Industrial Solutions offers services and products designed for manufacturing production capacity. They offer training, project management, benchmarking, vending, vendor-managed inventory, paint prep process, finesse systems, and top coat repair services.","Design, Professional Services, Transportation",,,11-50,,,,,,,,,,,,,Private,,,,,,
Extreme Meetings,https://www.crunchbase.com/organization/extreme-meetings,Broadcasting,"Bellevue, Washington, United States","Extreme Meetings is a communications consultant, speaker & infotainment expert.","900,045","Greater Seattle Area, West Coast, Western US",$1M to $10M,Active,,,,,,,For Profit,https://extrememeetings.com,,"Media and Entertainment, Video",,,11-50,,,,,,,,,,,,,Private,,,,,,
Nzuri,https://www.crunchbase.com/organization/nzuri,"Beauty, Fitness, Health Care, Wellness, Wholesale","Texas, South Carolina, United States","Nzuri is the world's first hair vitamin and wellness store to provide the right products need for healthy hair, body, and overall wellness.","900,046","East Coast, Southern US",$1M to $10M,Active,2011-01-01,year,,,,,For Profit,https://www.hairvitaminstore.com/,,"Commerce and Shopping, Consumer Goods, Health Care, Sports",,,1-10,,,,,,,,,,,,,Private,,,,,,
SmartPath,https://www.crunchbase.com/organization/smartpath-4f26,"Education, Project Management, Training","Troy, Michigan, United States",SmartPath provides project management consulting and related training services.,"900,047","Greater Detroit Area, Great Lakes, Midwestern US",$1M to $10M,Active,2007-01-01,year,,,,,For Profit,https://smartpathllc.com,,"Administrative Services, Education, Other",,,1-10,,,,,,,,,,,,,Private,,,,,,
The Swain School,https://www.crunchbase.com/organization/the-swain-school,"Education, Higher Education, Primary Education","Allentown, Pennsylvania, United States","The Swain School provides education such as beginning, lower, middle and intermediate school as well as student support services.","900,047","Great Lakes, Northeastern US",$1M to $10M,Active,1929-10-01,month,,,,,For Profit,https://www.swain.org/,,Education,,,101-250,,,,,,,,,,,,,Private,,,,,,
Adrian’s Bakery,https://www.crunchbase.com/organization/adrian-s-bakery,"Bakery, Food and Beverage, Food Processing, Retail","New Orleans, Louisiana, United States",Adrian’s Bakery is a bakery that sells cakes and cookies.,"900,049",Southern US,$1M to $10M,Closed,,,,,,none,For Profit,https://www.adrians-bakery.com,,"Commerce and Shopping, Food and Beverage",,,11-50,,,,,,,,,,,,,Private,,,,,,
Gainplan,https://www.crunchbase.com/organization/gainplan,"Consulting, Financial Services, Impact Investing, Risk Management","Bloomfield Hills, Michigan, United States",Gainplan provides financial advisory services.,"900,052","Greater Detroit Area, Great Lakes, Midwestern US",,Active,,,,,,,For Profit,https://www.gainplanners.com,"Gainplan provides financial consulting, investment management, risk assessment, and asset management services. They organize, analyze, implement, review, adjust and improve financial services. They provide customized financial solutions to customer needs. The customer contact through email, phone number, and application form.","Financial Services, Lending and Investments, Professional Services",1,Jeff Ivory,1-10,,,,,,,,,,,,,Private,,,,,,
3d Development,https://www.crunchbase.com/organization/3d-development,"Construction, Events, Real Estate","Kansas City, Missouri, United States",3D Development is a construction company that specializes in the design and construction of historical landmark structures.,"900,053",Midwestern US,$1M to $10M,Active,2012-01-01,year,,,,,For Profit,https://www.dream-design-develop.com/,,"Events, Media and Entertainment, Real Estate",1,Vince Bryant,1-10,,,,,,,,,,,,,Private,,,,,,
Quality Musical Systems,https://www.crunchbase.com/organization/quality-musical-systems,"Audio, Consumer Electronics, Manufacturing","Candler, North Carolina, United States",Quality Musical Systems is a speaker manufacturing company.,"900,053","East Coast, Southern US",$1M to $10M,Active,1982-01-01,year,,,,,For Profit,http://qualitymusicalsystems.com,,"Consumer Electronics, Hardware, Manufacturing, Media and Entertainment, Music and Audio",,,51-100,,,,,,,,,,,,,Private,,,,,,
NY Best Medical,https://www.crunchbase.com/organization/ny-best-medical,"Health Care, Hospital, Medical","Brooklyn, New York, United States","NY Best Medical is a hospital that provides physical examination, vaccination, health care, drug screening, and testing services.","900,054","Greater New York Area, East Coast, Northeastern US",$1M to $10M,Active,,,,,,,For Profit,https://www.nybestmedical.com/,,Health Care,,,1-10,,,,,,,,,,,,,Private,,,,,,
EKG Security,https://www.crunchbase.com/organization/ekg-security,"Commercial, Consulting, Security","Vidalia, Georgia, United States","EKG Security specializes in commercial manned security, technology, and value-added services for businesses and residents.","900,056","East Coast, Southern US",$10M to $50M,Active,1992-01-01,year,,,,,For Profit,https://www.ekgsecurity.com,,"Other, Privacy and Security, Professional Services",,,251-500,,,,,,,,,,,,,Private,,,,,,
Big Sky Media,https://www.crunchbase.com/organization/big-sky-media,"Advertising, Broadcasting, Content Creators, Film Production, Media and Entertainment","Houston, Texas, United States","Big Sky Media is a broadcasting agency that provides creative content, advertising campaigns, media, and film production services.","900,063","Greater Houston Area, Southern US",$1M to $10M,Active,,,,,,,For Profit,https://bigskymedia.tv,,"Advertising, Media and Entertainment, Sales and Marketing, Video",,,11-50,,,,,,,,,,,,,Private,,,,,,
Abatin Wellness Center,https://www.crunchbase.com/organization/abatin-wellness-center,"Health Care, Medical, Wellness","Sacramento, California, United States",Abatin Wellness Center is a dispensary for recreational users and those using marijuana to help cope with medical conditions.,"900,064","West Coast, Western US",$1M to $10M,Active,,,,,,,For Profit,https://www.abatinsacramento.com,,Health Care,,,11-50,,,,,,,,,,,,,Private,,,,,,
Art of Drawers,https://www.crunchbase.com/organization/art-of-drawers,"Building Material, Construction, Interior Design, Lighting","Marietta, Georgia, United States","Art of Drawers designs, creates, and installs kitchen, bathroom, and pantry cabinets.","900,064","Greater Atlanta Area, East Coast, Southern US",,Active,2019-01-01,year,,,,,For Profit,https://www.artofdrawers.com,,"Design, Hardware, Real Estate",1,Allan Young,51-100,,,,,,,,,,,,,Private,,,,,,
New Horizons Diagnostics,https://www.crunchbase.com/organization/new-horizons-diagnostics,,"Baltimore, Maryland, United States",New Horizons Diagnostics is A Leader In Diagnostic Technologies,"900,065","Greater Baltimore-Maryland Area, East Coast, Southern US",,Active,1981-01-01,year,,,,,For Profit,https://nhdiag.com/,"New Horizons Diagnostics is A Leader In Diagnostic Technologies. New Horizons Diagnostic Corporation is an established privately held manufacturer and developer of products for the medical, diagnostic, environmental and food testing markets. Innovative technology has positioned the company at the leading edge of assay development working with: The Department of Defense NASA FDA Centers for Disease Control Other commercial companies",,,,,,,,,,,,,,,,,Private,,,,,,
Eastern Surfaces,https://www.crunchbase.com/organization/eastern-surfaces,"Building Material, Manufacturing, Sales","Allentown, Pennsylvania, United States","Eastern Surfaces is a manufacturer of granite, marble, quartz and solid surface.","900,070","Great Lakes, Northeastern US",$10M to $50M,Active,,,,,,,For Profit,https://www.easternsurfaces.com,,"Manufacturing, Real Estate, Sales and Marketing",,,11-50,,,,,,,,,,,,,Private,,,,,,
495 Movers,https://www.crunchbase.com/organization/495-movers,"Commercial, Residential, Transportation","Rockville, Maryland, United States",495 Movers provides moving and storage services.,"900,072","Washington DC Metro Area, East Coast, Southern US",$1M to $10M,Active,2009-01-01,year,,,,,For Profit,https://www.495movers.com,"495 Movers offers apartment movers, household movers, local movers, military movers, senior movers, long-distance movers, long-distance, computer movers, corporate relocation, employee relocation, local delivery, office movers, storage, and more.","Other, Real Estate, Transportation",1,Moti Kachlon,11-50,,,,,,,,,,,,,Private,,,,,,
Hearst Bay Area,https://www.crunchbase.com/organization/hearst-bay-area,"Advertising, Marketing, Media and Entertainment","San Francisco, California, United States",Hearst Bay Area is a news media and services group that connects businesses with their target audience.,"900,072","San Francisco Bay Area, West Coast, Western US",,Active,1887-01-01,year,,,,,For Profit,https://marketing.sfgate.com/,"Hearst Bay Area is a news media and services group that connects businesses with their target audience, through a comprehensive suite of multi-touch solutions. Its marketing and advertising consultants bring years of media experience to the table and are here to help your business find the solution for success.","Advertising, Media and Entertainment, Sales and Marketing",,,,,,,,,,,,,,,,Private,,,,,,
Generation Health,https://www.crunchbase.com/organization/generation-health,"Biotechnology, Fitness, Health Care, Medical","Upper Saddle River, New Jersey, United States",Generation Health operates as a health management company.,"900,074","Greater New York Area, East Coast, Northeastern US",,Closed,2008-01-01,year,2009-12-01,day,,none,For Profit,http://www.mygenerationhealth.com,"Generation Health, Inc. operates as a health management company in the United States. It enables employers and other health care payors to manage a process for the administration of genetic testing benefits to control clients' costs, and improve their employees' and members' health. Generation Health, Inc. has strategic partnership with CVS Caremark Corporation. The company was founded in 2008 and is based in Upper Saddle River, New Jersey.","Biotechnology, Health Care, Science and Engineering, Sports",3,"Chris Kryder, Graham Gardner, Per Lofberg",10001+,,M&A,,,,,,,,,,,Private,,,,,,
Franklin Regional School District,https://www.crunchbase.com/organization/franklin-regional-school-district,Education,"Murrysville, Pennsylvania, United States","Franklin Regional School Dist is a primary/secondary education company based out of 2381 Mt Vernon Ave, Export, PA, United States.","900,074","Great Lakes, Northeastern US",,Active,1962-01-01,year,,,,,For Profit,https://www.frsdk12.org/,,Education,,,251-500,,,,,,,,,,,,,Private,,,,,,
Rancho Vista Golf Club,https://www.crunchbase.com/organization/rancho-vista-golf-club,"Events, Food and Beverage, Golf, Wedding","Palmdale, California, United States","Rancho Vista Golf Club is a social organization that offers golf, weddings, and events.","900,075","Greater Los Angeles Area, West Coast, Western US",$1M to $10M,Active,,,,,,,For Profit,https://ranchovistagolfclub.com,"Rancho Vista Golf Club offers practise facilities, grass range, women's golf, and chipping green services. They offer birthday, baby shower, retirement party, and restaurant services.","Community and Lifestyle, Events, Food and Beverage, Media and Entertainment, Sports",,,11-50,,,,,,,,,,,,,Private,,,,,,
Caesar Rodney,https://www.crunchbase.com/organization/caesar-rodney,Education,"Camden, Maine, United States","The Caesar Rodney provides K-12 education services to nearly 8,000 students in the towns of Camden, Wyoming, southern sections of Dover.","900,077","East Coast, New England, Northeastern US",$100M to $500M,Active,1916-01-01,year,,,,,For Profit,https://www.cr.k12.de.us,,Education,,,1001-5000,,,,,,,,,,,,,Private,,,,,,
Burbank Urgent Care,https://www.crunchbase.com/organization/burbank-urgent-care,"Health Care, Medical, Primary and Urgent Care, Wellness","Burbank, California, United States","Burbank Urgent Care is a healthcare that offers urgent care, walk in clinic, general medicine, women's health, and telehealth services.","900,078","Greater Los Angeles Area, West Coast, Western US",,Active,,,,,,,For Profit,https://www.burbankurgentcare.com/,,Health Care,,,,,,,,,,,,,,,,Private,,,,,,
Captive Plastics,https://www.crunchbase.com/organization/captive-plastics,"Food and Beverage, Health Care, Manufacturing, Medical","Evansville, Indiana, United States","Captive Plastics, Inc., is a leading manufacturer of plastic packaging for the Personal Care, Health Care, Food and Spirits markets","900,079","Great Lakes, Midwestern US",,Active,1969-01-01,year,2004-07-22,day,,,For Profit,http://www.captiveplastics.com,,"Food and Beverage, Health Care, Manufacturing",,,,,M&A,,,,,,,,,,,Private,,,,,,
Danberry Realtors,https://www.crunchbase.com/organization/danberry,"Finance, Property Management, Real Estate","Toledo, Ohio, United States","Danberry Realtors is a real estate company that offers financing, homes for sale, property relocation and management services.","900,081","Great Lakes, Midwestern US",$10M to $50M,Active,1962-01-01,year,,,,,For Profit,https://www.danberry.com,,"Financial Services, Real Estate",,,251-500,,,,,,,,,,,,,Private,,,,,,
Council for Christian Colleges & Universities,https://www.crunchbase.com/organization/council-for-christian-colleges-universities,"Education, Higher Education, Non Profit","Washington, District of Columbia, United States",Council for Christian Colleges & Universities provides higher education.,"900,082","Washington DC Metro Area, Southern US",$1M to $10M,Active,1976-01-01,year,,,,,Non-profit,https://www.cccu.org,"Council for Christian Colleges and Universities serves as the voice of Christian higher education. With campuses across the globe, they provide services for administration, faculty, students, and friends of Christian higher education. They have partnered with an educational technology company to provide state-of-the-art online education.","Education, Other, Social Impact",,,51-100,,,,,,,,,,,,,Private,,,,,,
RW2 Enterprises,https://www.crunchbase.com/organization/rw2-enterprises,"Fitness, Health Care","Delray Beach, Florida, United States",RW2 Enterprises is a motivational speaker and proponent of the American health system.,"900,083","Greater Miami Area, East Coast, Southern US",,Active,,,,,,,For Profit,http://www.ronwilliams.net,,"Health Care, Sports",,,,,,,,,,,,,,,,Private,,,,,,
10 Acre Ranch,https://www.crunchbase.com/organization/10-acre-ranch,"Addiction Treatment, Health Care, Hospital, Outpatient Care, Rehabilitation","Riverside, California, United States",10 Acre Ranch offers an addiction treatment facility through therapeutic group meetings and activities for the recovery process.,"900,084","Greater Los Angeles Area, Inland Empire, West Coast",$1M to $10M,Active,1992-01-01,year,,,,,Non-profit,https://10acreranch.org/,,Health Care,,,11-50,,,,,,,,,,,,,Private,,,,,,
