Organization Name,Organization Name URL,Industries,Headquarters Location,Description,CB Rank (Company),Headquarters Regions,Estimated Revenue Range,Operating Status,Founded Date,Founded Date Precision,Exit Date,Exit Date Precision,Closed Date,Closed Date Precision,Company Type,Website,Full Description,Industry Groups,Number of Founders,Founders,Number of Employees,Number of Funding Rounds,Funding Status,Total Equity Funding Amount,Total Equity Funding Amount Currency,Total Equity Funding Amount Currency (in USD),Total Funding Amount,Total Funding Amount Currency,Total Funding Amount Currency (in USD),Top 5 Investors,Number of Lead Investors,Number of Investors,Number of Acquisitions,IPO Status,IPO Date,Delisted Date,Delisted Date Precision,Stock Symbol,Stock Symbol URL,Stock Exchange
TechTarget,https://www.crunchbase.com/organization/techtarget,"Advertising, Artificial Intelligence (AI), B2B, Digital Media, Information Technology, Internet, Lead Generation, News, Sales Automation, Software","Newton, Massachusetts, United States",TechTarget provides purchase intent-driven marketing and sales services for enterprise technology companies.,"61,023","Greater Boston Area, East Coast, New England",$50M to $100M,Active,1999-01-01,year,2007-05-17,day,,,For Profit,http://www.techtarget.com,"TechTarget provides purchase intent-driven marketing and sales services for enterprise technology companies. The company attracts technology buyers researching companies’ information technology needs, with quality editorial content across more than 140 highly targeted technology-specific websites. TechTarget creates the purchase intent insights that fuel effective marketing and sales activities for clients by understanding tech buyer content consumption. TechTarget helps more than 1,300 tech companies accomplish sustainable pipeline impact. It was founded on 1999 and is headquartered in Newton, Massachusetts.","Advertising, Artificial Intelligence (AI), Content and Publishing, Data and Analytics, Information Technology, Internet Services, Media and Entertainment, Other, Sales and Marketing, Science and Engineering, Software",3,"Andrew Lewman, Don Hawk, Greg Strakosch",501-1000,3,IPO,115000000,USD,115000000,115000000,USD,115000000,"Polaris Partners, TCV, United Communications Group, Roger Marino",2,4,15,Public,2007-05-17,,,TTGT,https://www.crunchbase.com/ipo/techtarget-ipo--fcae3262,NASDAQ
Fresh From Texas,https://www.crunchbase.com/organization/fresh-from-texas,"Food and Beverage, Food Processing, Grocery, Retail","San Antonio, Texas, United States","Fresh From Texas is a producer and supplier of fruits, vegetables, and herbs to retail grocery stores and foodservice companies.","61,027",Southern US,$1M to $10M,Active,1980-01-01,year,,,,,For Profit,https://www.freshtx.com/,"Fresh From Texas is a producer and supplier of fruits, vegetables, and herbs to retail grocery stores and foodservice companies. It offers fresh-cut, hand-trimmed, and packaged fruits and processed snacks including single items, mixed-cut fruit, and dips. The company was founded in 1980 and is headquartered in San Antonio, Texas.","Commerce and Shopping, Food and Beverage",,,501-1000,1,,4405000,USD,4405000,4405000,USD,4405000,,,,,Private,,,,,,
Labfront,https://www.crunchbase.com/organization/kiipo,"Analytics, Artificial Intelligence (AI), Clinical Trials, Data Collection and Labeling, Health Care, Information Technology, Wearables","Boston, Massachusetts, United States",Labfront elevates your research findings by simplifying physiological data collection and management.,"61,028","Greater Boston Area, East Coast, New England",$1M to $10M,Active,2019-01-01,year,,,,,For Profit,https://www.labfront.com/,"Labfront helps turn raw physiological data into insights, used by doctors and scientists for their research projects. Labfront makes it super simple to capture data from wearables like Garmin smartwatches and Movesense sensors and turn it into usable data.","Artificial Intelligence (AI), Consumer Electronics, Data and Analytics, Hardware, Health Care, Information Technology, Science and Engineering, Software",2,"Chris Peng, Jordan Masys",11-50,3,Seed,1400000,USD,1400000,1400000,USD,1400000,,,,,Private,,,,,,
LevelEleven,https://www.crunchbase.com/organization/leveleleven,"CRM, Enterprise Software, Gamification, Information Technology, Sales Automation, Software","Detroit, Michigan, United States","LevelEleven specializes in the fields of gamification, sales contests, KPI management, and performance management software.","61,029","Greater Detroit Area, Great Lakes, Midwestern US",$1M to $10M,Active,2012-10-01,month,2020-02-12,day,,,For Profit,http://leveleleven.com,"LevelEleven is a computer software company that specializes in the fields of gamification, sales contests, KPI management, and performance management software. It serves as performance management suite for leaders of customer-facing teams to motivate, engage, and coach around key behaviors that drive results.  The company was founded in 2012 and headquartered in Detroit, Michigan.","Gaming, Information Technology, Sales and Marketing, Software",2,"Bob Marsh, David Leinweber",11-50,7,M&A,9500000,USD,9500000,9500000,USD,9500000,"Salesforce Ventures, Hyde Park Venture Partners, Detroit Venture Partners, Tamiami Angel Funds, HelloWorld",3,14,,Private,,,,,,
Attain,https://www.crunchbase.com/organization/attain,"Consulting, Information Services","Mclean, Virginia, United States","Attain offers tailor-made services to the public, health, and higher education sectors.","61,029","Washington DC Metro Area, East Coast, Southern US",$100M to $500M,Active,2009-01-01,year,,,,,For Profit,http://www.attain.com/,"Attain is a management, technology, and strategy consulting firm comprised of innovative problem solvers who deliver tangible results to address today's complex challenges. Attain's transformative business and IT solutions and services deliver market-leading results to our customers in the government, healthcare, education, and non-profit sectors. It leverages deep expertise in digital transformation, a consultative approach to business solutions, and a robust delivery excellence program supported by CMMI-DEV ML5. Using modern approaches like DevSecOps, which are tailored to client processes, Attain’s services include application development and O&M, business analytics and data science, infrastructure, cloud computing, IT governance, and cybersecurity.","Information Technology, Professional Services",1,Greg Baroni,501-1000,1,Seed,250000,USD,250000,250000,USD,250000,,,,1,Private,,,,,,
The Tech Interactive,https://www.crunchbase.com/organization/the-tech-interactive,"Education, Information Technology, Innovation Management, Non Profit, Recreation","San Jose, California, United States",The Tech Interactive is a science and technology center for the development of educational content for students.,"61,030","San Francisco Bay Area, Silicon Valley, West Coast",Less than $1M,Active,1983-01-01,year,,,,,Non-profit,https://www.thetech.org,The Tech Interactive is a science and technology center for the development of educational content for students.,"Education, Information Technology, Other, Professional Services, Social Impact, Sports",,,251-500,3,,,,,400000,USD,400000,"Patrick J. McGovern Foundation, Siegel Family Endowment",2,2,,Private,,,,,,
SuperTeam Games,https://www.crunchbase.com/organization/superteam-games,"Gaming, Sports","San Jose, California, United States",SuperTeam Games is is creating a new breed of sports games.,"61,031","San Francisco Bay Area, Silicon Valley, West Coast",,Active,2021-01-01,year,,,,,For Profit,https://www.superteamgames.com/,SuperTeam Games is a developer of online games designed to provide blockchain-based sports games.,"Gaming, Sports",,,11-50,1,Seed,10000000,USD,10000000,10000000,USD,10000000,"Griffin Gaming Partners, Powerhouse Capital, Michael Eisner, Bennett Rosenthal, Steve Kaplan",1,5,,Private,,,,,,
Pixowl,https://www.crunchbase.com/organization/pixowl,"Casual Games, Mobile, Video Games","San Francisco, California, United States",Pixowl is working to build a big entertainment family brand on mobile.,"61,032","San Francisco Bay Area, West Coast, Western US",$10M to $50M,Active,2011-01-01,year,2018-08-26,day,,,For Profit,http://www.pixowl.com,"Pixowl Inc. is a start-up that develops awesome family mobile games.  With over 10M players, one of Pixowl's best titles, ""The Sandbox"" was selected by Apple as Best Games of 2012: Hidden Gems and is considered a top World Builder game, along with Minecraft, where players can create and share their very own worlds in pixels.","Gaming, Mobile",4,"Adrien Duermael, Arthur Madrid, Laurel Duermael, Sebastien Borget",11-50,7,M&A,4205000,USD,4205000,4205000,USD,4205000,"500 Global, Kima Ventures, FJ Labs, Plug and Play, Start Capital",1,12,,Private,,,,,,
Consilient,https://www.crunchbase.com/organization/consilient-983b,"Compliance, Financial Services, FinTech, Machine Learning, Risk Management","Washington, District of Columbia, United States",Consilient provides financial crime prevention and compliance technology designed for anti-money laundering.,"61,034","Washington DC Metro Area, Southern US",$10M to $50M,Active,2020-01-01,year,,,,,For Profit,https://consilient.com/,"Consilient is the first company to deploy Federated Machine Learning (FML) in the financial crimes and compliance (FCC) space, successfully proving ML works better than incumbent rules-based tools at anti-money laundering and countering the financing of terrorism, and FML enables ML models which exceed the performance of models built at one bank.  The company was founded in 2020 and is headquartered in Washington, DC.","Artificial Intelligence (AI), Data and Analytics, Financial Services, Professional Services, Software",2,"Gary M. Shiffman, Juan Zarate",11-50,1,Seed,3000000,USD,3000000,3000000,USD,3000000,Cultivation Capital,,1,,Private,,,,,,
Rubicon,https://www.crunchbase.com/organization/rubicon-925f,"Blockchain, Cryptocurrency, Financial Services, FinTech, Trading Platform","Austin, Texas, United States",Rubicon provides a cryptocurrency and digital assets exchange built on the Ethereum blockchain.,"61,038",Southern US,,Active,2020-01-01,year,,,,,For Profit,https://www.rubicon.finance/,"Rubicon provides a cryptocurrency and digital assets exchange built on the Ethereum blockchain. Its mission is to leverage blockchain technology and open-source code in order to democratize, open, and accelerate global financial markets.","Blockchain and Cryptocurrency, Financial Services, Lending and Investments, Other, Payments, Software",2,"Benjamin Hughes, Forrest Norwood",1-10,1,Seed,1500002,USD,1500002,1500002,USD,1500002,,,,,Private,,,,,,
NutriSense,https://www.crunchbase.com/organization/nutrisense,"Apps, Fitness, Health Care, Personal Health, Real Time, Wellness","Chicago, Illinois, United States",NutriSense is a metabolic health platform that combines real-time monitoring with personalized dietitian coaching.,"61,047","Greater Chicago Area, Great Lakes, Midwestern US",,Active,2019-01-01,year,,,,,For Profit,https://www.nutrisense.io,"NutriSense is a health and wellness platform that monitors blood glucose levels in real-time with CGM and a tracking app. It personalizes nutrition by leveraging state-of-the-art continuous glucose monitoring and machine learning technology. The company's mission is to help anybody discover and reach their health potential. NutriSense was founded in 2019 and is based in Chicago, Illinois.","Apps, Health Care, Other, Software, Sports",3,"Alex Skyrl, Dan Zavorotny, Kara Collier",101-250,7,Early Stage Venture,31450000,USD,31450000,31450000,USD,31450000,"Techstars, Davidovs Venture Collective, LAUNCH, s16vc, 1315 Capital",2,13,,Private,,,,,,
textPlus,https://www.crunchbase.com/organization/textplus,"Android, Communities, iOS, Messaging, Mobile, Mobile Apps, SMS, Windows","Marina Del Rey, California, United States","Gogii is a mobile communications service that enables users to text, talk, and share for free.","61,049","Greater Los Angeles Area, West Coast, Western US",$10M to $50M,Active,2007-12-01,day,,,,,Non-profit,http://textplus.com,"Gogii is a mobile communications service that enables users to text, talk, and share for free. The application is available on iOS, Android, and Windows platforms.  Also known as textPlus, it operations are based in Marina del Rey.","Apps, Community and Lifestyle, Information Technology, Internet Services, Messaging and Telecommunications, Mobile, Platforms, Software",3,"Austin Murray, Scott Lahman, Zachary Norman",51-100,5,,53229009,USD,53229009,53229009,USD,53229009,"Matrix, Kleiner Perkins, The Raine Group, Upfront Ventures",3,4,1,Private,,,,,,
Cred,https://www.crunchbase.com/organization/libra-credit-network,"B2B, B2C, Big Data, Bitcoin, FinTech","San Francisco, California, United States",Cred is a lending ecosystem that facilitates open access to credit anywhere and anytime based on the Ethereum blockchain.,"61,050","San Francisco Bay Area, West Coast, Western US",$1M to $10M,Active,2017-01-01,year,,,,,For Profit,https://www.mycred.io/,"Cred is a decentralized lending ecosystem that facilitates open access to credit anywhere and anytime based on the Ethereum blockchain. Founded in 2017, the company is headquartered in San Francisco, California, United States.","Blockchain and Cryptocurrency, Data and Analytics, Financial Services, Other, Payments, Software",2,"Dan Schatt, Lu Hua",11-50,4,,18000000,USD,18000000,68000000,USD,68000000,"BlockTower Capital, 500 Global, Boost VC, Zeroth.AI, FBG Capital",1,14,,Private,,,,,,
Scout Ventures,https://www.crunchbase.com/organization/scout-ventures,"Autonomous Vehicles, Cyber Security, Drones, Internet of Things, Quantum Computing, Robotics, Virtual Reality","Austin, Texas, United States","Early-stage venture capital firm making the world a better, safer place by investing in frontier and dual-use technologies","61,051",Southern US,Less than $1M,Active,2010-01-01,year,,,,,For Profit,http://scout.vc,"Scout Ventures is an early-stage venture capital firm making the world a better, safer place by investing in frontier and dual-use technologies built by veterans, intelligence leaders, and premier research labs. By leveraging our network of professional investors, operators, and experienced entrepreneurs, Scout can effectively execute every aspect of our investment thesis.","Consumer Electronics, Consumer Goods, Hardware, Information Technology, Internet Services, Privacy and Security, Science and Engineering, Software, Transportation",1,Bradley C. Harrison,1-10,,,,,,,,,,,,,Private,,,,,,
Orcosa,https://www.crunchbase.com/organization/orcosa,"Biotechnology, Health Care, Life Science, Medical","Princeton, New Jersey, United States",Orcosa is a life sciences company modernizing the way medicines are taken and improving patient outcomes.,"61,052","East Coast, Northeastern US",,Active,2020-01-01,year,,,,,For Profit,https://www.orcosa.com/,"Orcosa Inc. is a life sciences company modernizing the way medicines are taken and improving patient outcomes through its proprietary therapeutic delivery technology, the Rapid Infusion Technology (RITe™). Founded in 2020, Orcosa is the inventor, developer and exclusive owner of the RITe™ Platform, a fast acting, easy-to-take tablet engineered to enhance drug absorption.","Biotechnology, Health Care, Science and Engineering",1,Vincent Mileto,11-50,1,,3529800,USD,3529800,3529800,USD,3529800,,,,,Private,,,,,,
Analytical AI,https://www.crunchbase.com/organization/analytical-ai,"Analytics, Artificial Intelligence (AI), Security, Software","Birmingham, Alabama, United States",Analytical AI develops artificial intelligence products for financial transaction data and threats in checkpoint security.,"61,053",Southern US,Less than $1M,Active,2019-01-01,year,,,,,For Profit,http://www.analyticalai.com/,Analytical AI develops artificial intelligence products for financial transaction data and threats in checkpoint security.,"Artificial Intelligence (AI), Data and Analytics, Privacy and Security, Science and Engineering, Software",4,"David Odaibo, Frank Skidmore, Mark Froehlich, Thomas Anthony",1-10,5,,1975000,USD,1975000,3225000,USD,3225000,"AFWERX, Innovate Alabama",2,2,,Private,,,,,,
Hidden Leaf Games,https://www.crunchbase.com/organization/hidden-leaf-games,"Gaming, Media and Entertainment","Los Angeles, California, United States",Hidden Leaf Games is making a 3-on-3 multiplayer online battle arena (MOBA) game called Fangs.,"61,060","Greater Los Angeles Area, West Coast, Western US",$1M to $10M,Active,2019-01-01,year,,,,,For Profit,https://www.hiddenleafgames.com/,"Hidden Leaf Games is an indie game development studio founded with the mission of delivering a world-class experience that focuses on competition, progression, and social play. We believe games are meant to be played together, regardless of skill level or platform. At our core, we're players who deeply value the social and community interactions that competitive moments have to offer. We believe that competitive games create lasting moments and are committed to recreating that experience for others to enjoy.","Gaming, Media and Entertainment",2,"Bao Lam, David Li",1-10,1,Seed,3200000,USD,3200000,3200000,USD,3200000,"Lightspeed Venture Partners, Eden Chen, Vermillion Capital, Alex Paley, Logan Margulies",1,5,,Private,,,,,,
Edo Interactive,https://www.crunchbase.com/organization/edo-interactive,"Advertising, Marketing, Mobile, Payments","Nashville, Tennessee, United States",Edo Interactive provides personalized offers and makes them automatically available through credit or debit cards.,"61,063",Southern US,$10M to $50M,Closed,2007-01-01,year,2017-01-18,day,,none,For Profit,http://www.edointeractive.com,"edo provides an easy way to personalize offers and make them automatically available through credit or debit cards and mobile devices. Simply put, edo is the simplest way to connect online advertising with in-store results.   edo helps advertisers connect advertising with in-store results. Through our bank partners we can deliver card-linked offers that are targeted & automatically available on credit cards, debit cards & mobile phones. This intersection of ‘payments & advertising’ rides a number of marketplace trends including the convergence of digital, personalization and mobile.   edo is headquartered in Nashville, Tenn. with additional offices in Chicago, New York City and Atlanta.   For more information, visit www.edointeractive.com or find us on Twitter @edointeractive","Advertising, Financial Services, Mobile, Payments, Sales and Marketing",1,Ed Braswell,51-100,10,M&A,88000100,USD,88000100,88100100,USD,88100100,"Correlation Ventures, Baird Capital, VantagePoint Capital Partners, FCA Venture Partners, Claritas Capital",4,8,,Private,,,,,,
Sam’s Food Stores,https://www.crunchbase.com/organization/cco,"Fuel, Retail","Rocky Hill, Connecticut, United States",Sam’s Food Stores is an operator of a grocery chain providing consumer goods.,"61,067","East Coast, New England, Northeastern US",,Active,1992-08-11,day,,,,,For Profit,https://samsfoodstores.com,Sam’s Food Stores is an operator of a grocery chain that provides consumer goods. They operate the convenience store chain DB Mart as well as the tobacco specialty shop Smoker's Discount World. They also offer services for stores and gasoline stations.,"Commerce and Shopping, Energy",,,1-10,1,,,,,89600000,USD,89600000,People's United Financial,1,1,,Private,,,,,,
NYU Langone Medical Center,https://www.crunchbase.com/organization/nyu-langone-medical-center,"Education, Health Care, Hospital, Medical, Nursing and Residential Care, Training","New York, New York, United States","NYU Langone Medical Center is a clinical care, biomedical research, and medical education center.","61,070","Greater New York Area, East Coast, Northeastern US",$1B to $10B,Active,2002-01-01,year,,,,,For Profit,http://www.med.nyu.edu/,"NYU Langone Medical Center, a world-class, patient-centered, integrated, academic medical center, is one of the nation's premier centers for excellence in clinical care, biomedical research and medical education.  Located in the heart of Manhattan, NYU Langone is composed of four hospitals – Tisch Hospital, its flagship acute care facility; Rusk Rehabilitation; the Hospital for Joint Diseases, one of only five hospitals in the nation dedicated to orthopaedics and rheumatology; and Hassenfeld Children’s Hospital, a comprehensive pediatric hospital supporting a full array of children's health services across the medical center – plus the NYU School of Medicine, which since 1841 has trained thousands of physicians and scientists who have helped to shape the course of medical history.  The medical center's tri-fold mission to serve, teach and discover is achieved 365 days a year through the seamless integration of a culture devoted to excellence in patient care, education and research.","Education, Health Care",,,10001+,1,,,,,9000000,USD,9000000,"Laura Arrillaga-Andreessen Foundation, Isaac Perlmutter",,2,,Private,,,,,,
Cadence,https://www.crunchbase.com/organization/talkbizanywhere,"Professional Services, Service Industry, Translation Service","New York, New York, United States","We unlock better business insights through professional translation, interpretation, and transcription.","61,073","Greater New York Area, East Coast, Northeastern US",$100M to $500M,Active,2014-04-01,day,,,,,For Profit,http://www.cadencetranslate.com,"Cadence is a leading provider of language services to the global business and investment community. Through clever deployment of humans and technology, we empower our clients to conduct better meetings, easily engage new markets, and glean greater insight from research and due diligence interactions. We offer: - a talented community of 2,500+ linguists, each with unique industry knowledge;  - bespoke, personalized matchmaking for every project; - the latest tools in translation tech for faster turnaround time. Cadence is a venture-backed company whose investors include 500 Startups, the founder of Dianping (大众点评), and several luminaries from the interpretation industry. We have offices in New York and Beijing.","Other, Professional Services",3,"Jonathan Rechtman, Matt Conger, Phil Kohn",11-50,2,Seed,950000,USD,950000,950000,USD,950000,"500 Global, Blacktop Capital, Eric Roza, Tao Zhang, Sinan Xin",,11,,Private,,,,,,
LexaGene,https://www.crunchbase.com/organization/lexagene,"Biotechnology, Health Care, Health Diagnostics, Medical","Beverly, Massachusetts, United States",LexaGene is a molecular diagnostics company that develops a system for the detection of pathogens and other molecular markers.,"61,074","Greater Boston Area, East Coast, New England",$1M to $10M,Active,2016-10-12,day,2016-10-12,day,,,For Profit,http://www.lexagene.com,"LexaGene is a molecular diagnostics company that develops molecular diagnostic systems for pathogen detection and genetic testing for other molecular markers for on-site rapid testing in veterinary diagnostics, food safety, and for use in open-access markets such as clinical research, agricultural testing, and biodefense. End-users simply need to collect a sample, load it onto the MiQLab™  system with a sample preparation cartridge, enter sample ID and press ‘go’. The MiQLab system delivers excellent sensitivity, specificity, and breadth of detection and can return results in quickly. The unique open-access feature is designed for custom testing so that end-users can load their own real-time PCR assays onto the instrument to target any genetic target of interest.","Biotechnology, Health Care, Science and Engineering",2,"Daryl Rebeck, Jack Regan",1-10,1,IPO,6640000,CAD,5071850,6640000,CAD,5071850,,,,,Public,2016-10-12,,,LXG,https://www.crunchbase.com/ipo/lexagene-ipo--0377d87c,TSX-V - Toronto TSX Venture Exchange
FOCUS Broadband,https://www.crunchbase.com/organization/atlantic-telephone-membership-corporation,Telecommunications,"Shallotte, North Carolina, United States","FOCUS Broadband is a nonprofit cooperative, owned by its members, provides communications services that add value to the lives of customers.","61,076","East Coast, Southern US",,Active,1955-01-01,year,,,,,Non-profit,https://www.focusbroadband.com/,"FOCUS Broadband is a nonprofit cooperative, owned by its members, provides communications services that add value to the lives of customers.",Hardware,,,251-500,3,,,,,34364687,USD,34364687,"U.S. Department of Agriculture, North Carolina Department of Information Technology",2,2,,Private,,,,,,
