Organization Name,Organization Name URL,Industries,Headquarters Location,Description,CB Rank (Company),Headquarters Regions,Estimated Revenue Range,Operating Status,Founded Date,Founded Date Precision,Exit Date,Exit Date Precision,Closed Date,Closed Date Precision,Company Type,Website,Full Description,Industry Groups,Number of Founders,Founders,Number of Employees,Number of Funding Rounds,Funding Status,Total Equity Funding Amount,Total Equity Funding Amount Currency,Total Equity Funding Amount Currency (in USD),Total Funding Amount,Total Funding Amount Currency,Total Funding Amount Currency (in USD),Top 5 Investors,Number of Lead Investors,Number of Investors,Number of Acquisitions,IPO Status,IPO Date,Delisted Date,Delisted Date Precision,Stock Symbol,Stock Symbol URL,Stock Exchange
Symbia Global Group,https://www.crunchbase.com/organization/symbia-global-group,"Advice, Consulting, Financial Services, Impact Investing, Venture Capital","Long Beach, California, United States","Symbia Global Group offers investment advice and strategies on impact investing, traditional venture capital, funding, and private equity.","2,788,071","Greater Los Angeles Area, West Coast, Western US",,Active,2019-01-01,year,,,,,For Profit,https://www.symbiaglobal.com/,,"Financial Services, Lending and Investments, Media and Entertainment, Professional Services",,,1-10,,,,,,,,,,,,,Private,,,,,,
Mobile Cactus,https://www.crunchbase.com/organization/mobile-cactus,"Ad Network, Advertising, Apps, Publishing","Birmingham, Michigan, United States",Mobile Cactus is a Performance Based Ad Network (CPA) for Apps and the Mobile Internet.,"2,788,074","Greater Detroit Area, Great Lakes, Midwestern US",$1M to $10M,Active,1999-01-01,year,,,,,For Profit,http://www.mobilecactus.com/,Mobile Cactus was founded in 1999 by pioneers in the Online marketing and advertising space. Their mission from the start was to generate high quality traffic for their advertisers online and eventually moved to the mobile media space. Over the years they’ve built strong long term relationships with their publishers which help us deliver millions of impressions on a daily basis resulting new sales and leads. They deliver the most comprehensive and cost-effective mobile marketing campaigns for advertisers and publishers.,"Advertising, Apps, Content and Publishing, Media and Entertainment, Sales and Marketing, Software",,,11-50,,,,,,,,,,,,,Private,,,,,,
CLARA Health Technologies,https://www.crunchbase.com/organization/clara-health-technologies,"Health Care, Information Technology, Marketplace, Medical","Houston, Texas, United States",A fully accessible marketplace specialized in assistive technology and care for the disabled and elderly.,"2,788,075","Greater Houston Area, Southern US",Less than $1M,Active,2017-01-01,year,,,,,For Profit,http://www.clara-tech.com,,"Commerce and Shopping, Health Care, Information Technology",,,,,,,,,,,,,,,,Private,,,,,,
Cheshire Education Foundation,https://www.crunchbase.com/organization/cheshire-education-foundation,"Education, Finance, Non Profit","Cheshire, Connecticut, United States",Cheshire Education Foundation procures and distributes funds to help transform the school system into the finest educational organization.,"2,788,084","East Coast, New England, Northeastern US",Less than $1M,Active,1995-12-06,day,,,,,Non-profit,https://www.cheshireeducationfoundation.org,,"Education, Financial Services, Other, Social Impact",,,,,,,,,,,,,,,,Private,,,,,,
Todd Duncan,https://www.crunchbase.com/organization/todd-duncan-37be,"Consulting, EBooks, Training","Las Vegas, Nevada, United States","Todd Duncan is a consulting company that offers online training, podcast, and ebooks.","2,788,087",Western US,,Active,,,,,,,For Profit,https://toddduncan.com/,,"Content and Publishing, Education, Media and Entertainment, Professional Services",1,Todd Duncan,11-50,,,,,,,,,,,,,Private,,,,,,
Addison Electrical Services,https://www.crunchbase.com/organization/addison-electrical-services,"Commercial, Customer Service, Hardware","Chicago, Illinois, United States","Addison Electrical Services is an electrical contracting company that provides outlet installation, panel upgrades, and emergency services.","2,788,089","Greater Chicago Area, Great Lakes, Midwestern US",$1M to $10M,Active,,,,,,,For Profit,https://addisonelectricalservices.com,,"Hardware, Other, Professional Services",,,11-50,,,,,,,,,,,,,Private,,,,,,
pennypost,https://www.crunchbase.com/organization/pennypost,"Courier Service, Photography, Social Media, Software","San Francisco, California, United States","Pennypost is a company that allow users to send postcards with Instagram, Facebook and mobile photos.","2,788,092","San Francisco Bay Area, West Coast, Western US",,Active,2016-01-01,year,,,,,For Profit,http://www.pennypost.me,"pennypost lets you send real postcards. You use the photos you have already uploaded to social media. Login with Instagram, Facebook or both. Choose your photos. Customize your design. Send that goodness from anywhere to anyone around the world.","Administrative Services, Content and Publishing, Internet Services, Media and Entertainment, Software, Transportation",1,Nathan Maas,1-10,,,,,,,,,,,,,Private,,,,,,
Olympia Consulting,https://www.crunchbase.com/organization/olympia-consulting,"Consulting, Marketing, Professional Services, Sales","Plano, Texas, United States",Olympia Consulting offers management consulting Services that help clients develop and enhance high-level plans for achieving business.,"2,788,093","Dallas/Fort Worth Metroplex, Southern US",$1M to $10M,Active,,,,,,,For Profit,https://olympia-consulting.net/,"Olympia Consulting provides clients with management consulting services designed to help them develop and advance high-level plans for achieving business success. Through the adoption of a ""culture of service"" mindset, they help their clients perform at the highest level possible so that they can provide exceptional value to their customers and employees.","Other, Professional Services, Sales and Marketing",,,1-10,,,,,,,,,,,,,Private,,,,,,
C2C REI Software,https://www.crunchbase.com/organization/c2c-rei-software,"Information Technology, Real Estate, Software","Carrollton, Texas, United States",C2C REI Software provides various solutions to support real estate investors through all stages of the investment process.,"2,788,096","Dallas/Fort Worth Metroplex, Southern US",,Active,2012-01-01,year,,,,,For Profit,http://www.storybooksoftware.com,"C2C REI Software provides various solutions to support real estate investors through all stages of the investment process. Data flows seamlessly between modules, allowing customers to use a single system to manage the entire lifespan of an investment. This seamless integration also provides a better experience for team members working on the same investment by presenting a specialized view of the investment based on the role of the team member. While some support is provided for marketing activities, the primary focus of the application is in facilitating the management and exchange of information, thus streamlining the investment process.","Information Technology, Real Estate, Software",,,,1,,,USD,,,USD,,,,,,Private,,,,,,
FRM Study Course,https://www.crunchbase.com/organization/frm-study-course,"Education, Risk Management, Training","New York, New York, United States",FRM Study Course is a professional education startup focused on financial risk education.,"2,788,097","Greater New York Area, East Coast, Northeastern US",,Closed,2013-01-01,year,,,,none,For Profit,http://Www.frmstudycourse.com,"FRM Study Course is a professional education startup focused on financial risk education. The platform offers practice questions, study guides, video lectures, and tips to pass exams.","Education, Professional Services",1,Christian H. Cooper,1-10,2,Seed,50000,USD,50000,50000,USD,50000,Metropolitan Capital,,1,,Private,,,,,,
Ladish,https://www.crunchbase.com/organization/ladish,Manufacturing,"Cudahy, Wisconsin, United States",Ladish is a privately held company that engages in the production and marketing of metal components for the aerospace.,"2,788,101","Great Lakes, Midwestern US",,Active,1905-01-01,year,2011-05-09,day,,,For Profit,,Ladish is a privately held company that engages in the production and marketing of metal components for the aerospace.,Manufacturing,,,,,M&A,,,,,,,,,,,Private,,,,,,
United Moms Charity Association,https://www.crunchbase.com/organization/united-moms-charity-association,"Association, Consulting, Non Profit","Cranbury, New Jersey, United States","United Moms Charity Association is a non-profit organization that provides audit, consulting, donation, association, and support services.","2,788,102","Greater New York Area, East Coast, Northeastern US",Less than $1M,Active,,,,,,,For Profit,https://njumca.org/,,"Other, Professional Services, Social Impact",,,,,,,,,,,,,,,,Private,,,,,,
Art Stone,https://www.crunchbase.com/organization/art-stone,Construction,"Phoenix, Arizona, United States","Art Stone is a tile, marble and granite company.","2,788,104","Greater Phoenix Area, Western US",,Active,,,,,,,For Profit,http://artstonellc.com/,,Real Estate,,,,,,,,,,,,,,,,Private,,,,,,
Snus Hill Vineyard & Winery,https://www.crunchbase.com/organization/snus-hill-vineyard-winery,"Craft Beer, Wine And Spirits, Winery","Madrid, Iowa, United States",Snus Hill Vineyard & Winery is a beverage firm that produces wines and offers dining spaces for weddings and gatherings.,"2,788,110",Midwestern US,,Active,1878-01-01,year,,,,,For Profit,http://snushillwine.com/,,Food and Beverage,,,,,,,,,,,,,,,,Private,,,,,,
Genesis,https://www.crunchbase.com/organization/genesis-f33b,"Agriculture, Farming, Retail","Humboldt, Tennessee, United States","Genesis sells micronutrients, seed treatments, and biologicals to help farmers.","2,788,113",Southern US,$1M to $10M,Active,,,,,,,For Profit,https://genesis.ag,,"Agriculture and Farming, Commerce and Shopping",,,11-50,,,,,,,,,,,,,Private,,,,,,
Protege Beauty,https://www.crunchbase.com/organization/protege-beauty,"Beauty, Cosmetics, Lifestyle","Beverly Hills, California, United States","Protege Beauty provides beauty, cosmetic, and personal care products.","2,788,117","Greater Los Angeles Area, West Coast, Western US",,Active,,,,,,,For Profit,https://www.protegebeauty.com,,"Community and Lifestyle, Consumer Goods",,,,,,,,,,,,,,,,Private,,,,,,
Wright & Feusier Orthodontics,https://www.crunchbase.com/organization/wright-feusier-orthodontics,"Dental, Health Care, Medical","Santa Barbara, California, United States","Wright & Feusier Orthodontics is a dental clinic that provides metal braces, clear braces, and Invisalign treatment.","2,788,118","West Coast, Western US",,Active,,,,,,,For Profit,https://santabarbaraortho.com,,Health Care,,,1-10,,,,,,,,,,,,,Private,,,,,,
Amphenol Fiber Systems International,https://www.crunchbase.com/organization/amphenol-fiber-systems-international,"Electronics, Industrial Manufacturing, Manufacturing","Allen, Texas, United States",AFSI is a full-service fibre optic company specialising in the fabrication and manufacture of fibre optic connectivity products and systems.,"2,788,119","Dallas/Fort Worth Metroplex, Southern US",$10M to $50M,Active,1993-01-01,year,,,,,For Profit,https://amphenol-fsi.com,,"Consumer Electronics, Hardware, Manufacturing",,,51-100,,,,,,,,,,,,,Private,,,,,,
Morgik Metal Design,https://www.crunchbase.com/organization/morgik-metal-design,"Furniture, Industrial Manufacturing, Interior Design, Manufacturing","Paterson, New Jersey, United States","Morgik Metal Design is a manufacturing firm that provides customized metal furniture, glass railings, and decorative drapery hardware.","2,788,120","Greater New York Area, East Coast, Northeastern US",$1M to $10M,Active,1907-01-01,year,,,,,For Profit,https://morgik.com/,,"Consumer Goods, Design, Manufacturing, Real Estate",,,11-50,,,,,,,,,,,,,Private,,,,,,
Medical Advisors,https://www.crunchbase.com/organization/medical-advisors,"Consulting, Health Care, Medical","Blue Bell, Pennsylvania, United States",Medical Advisors provides provides medical opinions and testimony.,"2,788,121","Greater Philadelphia Area, Great Lakes, Northeastern US",,Active,1983-01-01,year,,,,,For Profit,https://techmedexperts.com,"Medical Advisors provides medical opinions and testimony that have led to competent preparation and in-court support for cases involving medical malpractice, hospital negligence, personal injury, workers' compensation, product liability criminal cases, class action lawsuits, and independent medical examinations. They offer witness referrals, legal consulting, and referrals for technical witnesses.","Health Care, Professional Services",,,1-10,,,,,,,,,,,,,Private,,,,,,
Epstein Neurosurgery Center,https://www.crunchbase.com/organization/epstein-neurosurgery-center,"Health Care, Medical, Wellness","Boulder, Colorado, United States","Epstein Neurosurgery Center treats disorders of the brain, spine, and nervous system.","2,788,122","Greater Denver Area, Western US",$1M to $10M,Active,2010-10-21,day,,,,,For Profit,https://epsteincenter.com,"Epstein Neurosurgery Center provides acoustic neuroma, aneurysms, brain tumors, spinal tumors, carpal tunnel syndrome, Chiari malformation, chronic pain, degenerative disc disease, degenerative spinal conditions, and failed back surgery syndrome treatment. An online inquiry form is available on the company's website.",Health Care,1,Clara Raquel Epstein,1-10,,,,,,,,,,,,,Private,,,,,,
"Daniel J. Stryker, CPA",https://www.crunchbase.com/organization/daniel-j-stryker-cpa,"Accounting, Consulting, Finance, Financial Services","Northbrook, Illinois, United States","Daniel J. Stryker, CPA delivers accounting, tax, litigation support, bookkeeping, QuickBooks, and financial consulting services.","2,788,123","Greater Chicago Area, Great Lakes, Midwestern US",Less than $1M,Active,,,,,,,For Profit,https://www.danstrykercpa.com/home,,"Financial Services, Professional Services",,,,,,,,,,,,,,,,Private,,,,,,
Dcompress Downtown,https://www.crunchbase.com/organization/dcompress-downtown,"Health Care, Personal Health, Therapeutics","San Diego, California, United States","Dcompress Downtown offers massage, acupuncture, and skincare.","2,788,124","Greater San Diego Area, West Coast, Western US",Less than $1M,Active,2011-01-01,year,,,,,For Profit,https://www.dcompressdowntown.com,"Dcompress Downtown is a massage therapist center. Their services include a warm himalayan salt stone massage to the lower leg using agave nectar-infused oil, a hydrating honey heel foot mask, and an upgrade to couples massage to include glasses of bubbly, chocolatey delights, and the use of essential oil therapy throughout the massage.",Health Care,1,D. Eurich Boyle,1-10,,,,,,,,,,,,,Private,,,,,,
Calvert Smiles,https://www.crunchbase.com/organization/calvert-smiles,"Dental, Health Care, Hospital","Dunkirk, Maryland, United States","Calvert Smiles is a green dental office located in Dunkirk, Maryland.","2,788,130","Washington DC Metro Area, East Coast, Southern US",Less than $1M,Active,2008-01-01,day,,,,,For Profit,https://www.marylandholisticdentistry.com/,,Health Care,,,1-10,,,,,,,,,,,,,Private,,,,,,
Remitatax,https://www.crunchbase.com/organization/remitatax,"Accounting, Compliance, Consulting, Financial Services","Concord, Massachusetts, United States",Remitatax is an accounting and consulting firm.,"2,788,138","Greater Boston Area, East Coast, New England",$10M to $50M,Active,,,,,,,For Profit,https://www.remitatax.com,"Remitatax provides compliance, processing, and remittance solutions related to sales, use, and excise taxes. Their Developing a tailored sales tax solution to address the specific needs of its clients assists them. In addition to providing guidance, management, and administration of the sales and use tax lifecycle, they also result-oriented sales and use tax processing.","Financial Services, Professional Services",,,101-250,,,,,,,,,,,,,Private,,,,,,
Interworks One,https://www.crunchbase.com/organization/interworks-one,"Digital Marketing, Domain Registrar, SEM, SEO, Social Media Marketing","Westlake Village, California, United States","Interworks One is a digital marketing firm providing SEO, social media marketing, pay-per-click management, and domain development services.","2,788,140","Greater Los Angeles Area, West Coast, Western US",$1M to $10M,Active,,,,,,,For Profit,https://www.interworksone.com,,"Advertising, Internet Services, Sales and Marketing",,,11-50,,,,,,,,,,,,,Private,,,,,,
Alliance,https://www.crunchbase.com/organization/alliance-22f2,"Consulting, Service Industry","St Louis, Missouri, United States",Alliance work on consulting services.,"2,788,148",Midwestern US,,Active,,,,,,,For Profit,https://alliance-corp.co/,Alliance is a collaborative network of organisations with revolutionary skills.They compete in a new market for mission-critical consulting services.,"Other, Professional Services",,,,,,,,,,,,,,,1,Private,,,,,,
