Organization Name,Organization Name URL,Industries,Headquarters Location,Description,CB Rank (Company),Headquarters Regions,Estimated Revenue Range,Operating Status,Founded Date,Founded Date Precision,Exit Date,Exit Date Precision,Closed Date,Closed Date Precision,Company Type,Website,Full Description,Industry Groups,Number of Founders,Founders,Number of Employees,Number of Funding Rounds,Funding Status,Total Equity Funding Amount,Total Equity Funding Amount Currency,Total Equity Funding Amount Currency (in USD),Total Funding Amount,Total Funding Amount Currency,Total Funding Amount Currency (in USD),Top 5 Investors,Number of Lead Investors,Number of Investors,Number of Acquisitions,IPO Status,IPO Date,Delisted Date,Delisted Date Precision,Stock Symbol,Stock Symbol URL,Stock Exchange
CVC Construction,https://www.crunchbase.com/organization/cvc-construction,Real Estate,"Sacramento, California, United States",CVC Construction is a construction firm providing residential and commercial concrete package contracting.,"298,038","West Coast, Western US",$50M to $100M,Active,,,,,,,For Profit,http://concretevalue.com,,Real Estate,,,501-1000,,,,,,,,,,,,,Private,,,,,,
MCA Technology Solutions,https://www.crunchbase.com/organization/mca-technology-solutions,"Cloud Computing, Information Technology, Security","Chattanooga, Tennessee, United States","MCA Technology Solutions provides managed IT services, cloud computing and security services.","298,040",Southern US,$10M to $50M,Active,1987-01-01,day,,,,,For Profit,https://www.mcollins.com/,,"Information Technology, Internet Services, Privacy and Security, Software",,,51-100,,,,,,,,,,,,,Private,,,,,,
Wise Health System,https://www.crunchbase.com/organization/wise-health-system,"Consulting, Health Care, Medical, Wellness","Decatur, Texas, United States","Wise Health System is committed to the development of health care services in our area and providing quality, specialized care.","298,041","Dallas/Fort Worth Metroplex, Southern US",,Active,1975-01-01,year,,,,,For Profit,https://www.wisehealthsystem.com/,"Wise Health System is a health care services provider. Their services include behavioral health, cancer center, cardiac services, counseling services, dialysis, emergency services, endocrinology, dermatology, diabetes care,  fitness, gastroenterology, hospitalist services, hyperbaric medicine, imaging, intensive care, and joint replacement surgery.","Health Care, Professional Services",,,501-1000,,,,,,,,,,,,,Private,,,,,,
Cheba Hut,https://www.crunchbase.com/organization/cheba-hut,"Restaurants, Retail, Sales","Fort Collins, Colorado, United States",Cheba Hut is a sandwich shop.,"298,041",Western US,$10M to $50M,Active,1998-01-01,year,,,,,For Profit,https://chebahut.com,"Cheba Hut Toasted Subs is a cannabis-themed restaurant. They provides the sandwiches, quick-serve, franchise, fast-casual, and QSR.","Commerce and Shopping, Food and Beverage, Sales and Marketing",,,501-1000,,,,,,,,,,,,,Private,,,,,,
Quadrant Holdings,https://www.crunchbase.com/organization/quadrant-holdings,"Consumer Electronics, Consumer Goods, Manufacturing","Dania, Florida, United States","Quadrant Holdings is a privately-held, vertically-integrated company, uses innovation and technology to deliver solid consumer products.","298,042","Greater Miami Area, East Coast, Southern US",Less than $1M,Active,,,,,,,For Profit,http://quadrantholdings.com,,"Consumer Electronics, Consumer Goods, Hardware, Manufacturing",,,11-50,,,,,,,,,,,,,Private,,,,,,
Visiant,https://www.crunchbase.com/organization/visiant,"Health Care, Medical","Southborough, Massachusetts, United States",Visiant provides health plans and providers with proven solutions and full-service process automation to optimize how they conduct business.,"298,043","East Coast, New England, Northeastern US",,Active,1999-01-01,year,,,,,For Profit,http://www.visianthealth.com/,"Visiant provides health plans and providers with proven solutions and full-service process automation to optimize how they conduct business. Powered by a market-leading technology platform, their administrative services, regulatory compliance support, portfolio management and quality programs increase agility and stakeholder satisfaction while decreasing administrative costs.",Health Care,,,,,,,,,,,,,,,,Private,,,,,,
Advanced Chemical,https://www.crunchbase.com/organization/advanced-chemical,"Chemical, Customer Service, Manufacturing, Precious Metals","Warwick, Rhode Island, United States","Advanced Chemical is a precious metals refiner, and refining precious metal bearing hazardous and non-hazardous materials.","298,044","East Coast, New England, Northeastern US",,Active,1972-01-01,year,,,,,For Profit,https://advchem.com/,"Advanced Chemical their goal at Advanced Chemical Company is to provide our customers with the most accurate and timely precious metal returns possible.  While refining their materials, they hope to teach their customers a thing or two about their processes too.  Full service precious metals refiner.  Refining precious metal bearing hazardous and non-hazardous materials","Manufacturing, Natural Resources, Other, Professional Services, Science and Engineering",1,Jerry Smith,51-100,,,,,,,,,,,,,Private,,,,,,
DuPont Fabros Technology,https://www.crunchbase.com/organization/dupont-fabros-technology,"Data Center, Real Estate, Wholesale","Wa Keeney, Kansas, United States","DuPont Fabros Technology, Inc. (DFT) is a real estate investment trust (REIT).","298,045",Midwestern US,,Closed,1997-01-01,year,2007-10-26,day,2017-06-09,day,For Profit,http://dft.com,"DuPont Fabros Technology, Inc. (DFT) is a real estate investment trust (REIT). The Company is an integrated, self-administered and self-managed company that owns, acquires, develops and operates wholesale data centers. As of December 31, 2011, the Company owned 76.7% interest in DuPont Fabros Technology, L.P. (the Operating Partnership). The Company is an owner, developer, operator and manager of data center facilities leased to tenants under long-term leases-commonly referred to as wholesale data centers. The Company’s data centers are used by the national and international technology companies, including Microsoft, Yahoo!, Facebook and Google to house, power and cool the computer servers. In June 2011, the Company purchased an undeveloped parcel of land, which consisted of approximately 23 acres","Commerce and Shopping, Hardware, Information Technology, Real Estate",2,"Hossein Fateh, Jeffrey Monroe",51-100,,M&A,,,,,,,,,,,Delisted,2007-10-26,2017-09-14,day,DFT,https://www.crunchbase.com/ipo/dupont-fabros-technology-ipo--e8139910,NYSE - New York Stock Exchange
Pendry Hotels & Resorts,https://www.crunchbase.com/organization/pendry-hotels-resorts,"Hospitality, Hotel, Resorts","San Diego, California, United States",Pendry Hotels & Resorts is a hospitality brand.,"298,045","Greater San Diego Area, West Coast, Western US",$50M to $100M,Active,2017-01-01,year,,,,,For Profit,https://www.pendry.com,"Pendry Hotels & Resorts collaborates with brands and tastemakers to curate offerings of goods, services and experiences for our guests.",Travel and Tourism,,,501-1000,,,,,,,,,,,,,Private,,,,,,
Virtelligence,https://www.crunchbase.com/organization/virtelligence,"Consulting, Health Care, Information Technology, Software","Minneapolis, Minnesota, United States",Virtelligence is an information technology company providing healthcare IT consultancy services.,"298,046","Greater Minneapolis-Saint Paul Area, Great Lakes, Midwestern US",$10M to $50M,Active,1998-01-01,year,,,,,For Profit,http://virtelligence.com,"Virtelligence enjoys having the highest quality experts on their team. The commitment and dedication of the executive team, client team and consulting team allows Virtelligence to deliver quality Healthcare IT professionals offering, solutions and IT consulting services to payers and providers nationwide. At Virtelligence, they collaborate with their clients to strategize, build and implement technology-enabled business solutions to gain measurable competitive advantage.","Health Care, Information Technology, Professional Services, Software",1,Akhtar Chaudhri,101-250,,,,,,,,,,,,,Private,,,,,,
Advantage Club,https://www.crunchbase.com/organization/advantage-club-0aa2,"Employee Benefits, Human Resources","San Francisco, California, United States",Advantage Club offers programs that connect and assist both companies and employees and provides global employee benefit.,"298,047","San Francisco Bay Area, West Coast, Western US",,Active,2014-01-01,year,,,,,For Profit,https://www.advantageclub.co/,,"Administrative Services, Health Care",,,101-250,,,,,,,,,,,,,Private,,,,,,
Sunrise Capital Partners,https://www.crunchbase.com/organization/sunrise-capital-partners-071a,"Banking, Financial Services","Carlsbad, California, United States",Sunrise is a pioneering asset management firm founded in 1980.,"298,048","Greater San Diego Area, West Coast, Western US",$1M to $10M,Active,1980-06-01,day,2015-06-01,month,,,For Profit,http://www.sunrisecapital.com/,"Sunrise is a pioneering alternative asset management firm that is now in its 38th year of investing.  Founded in 1980, Sunrise offers a range of tactical macro investment programs for individual and institutional investors alike.  Applying nearly four decades of investing experience to markets around the globe, Sunrise builds investment solutions designed to provide compelling risk-adjusted returns and downside protection in times of market crisis.  ","Financial Services, Lending and Investments",,,1-10,,M&A,,,,,,,,,,,Private,,,,,,
Cruise America,https://www.crunchbase.com/organization/cruise-america,Travel,"Mesa, Arizona, United States",Cruise America is North America's largest RV rental and sales company.,"298,049","Greater Phoenix Area, Western US",$50M to $100M,Active,1996-01-01,year,,,,,For Profit,http://www.cruiseamerica.com/,,Travel and Tourism,1,Robert Smalley Sr.,501-1000,,,,,,,,,,,,,Private,,,,,,
Learnfly,https://www.crunchbase.com/organization/learnfly-842c,"EdTech, Education, Information Technology, Internet, Training","Lewes, Delaware, United States","Up-Skill Yourself with most reviewed online learning courses in hundreds of categories like technology, business, IT to health & fitness.","298,049","East Coast, Southern US",$1M to $10M,Active,2015-01-01,year,,,,,For Profit,https://www.learnfly.com/,"Learnfly is a leading online e-learning marketplace, which has been assisting individuals & Corporate employees to learn new skills & to achieve personal and professional goals. Having global instructor base with over thousands of courses, our e-learning marketplace aims to reinforce the professional efficiency of individuals through online e-learning courses that are strategically designed to revolutionize your presence in the industry. Learnfly marketplace incorporates robust self-learning technology, powered by high quality video library, top-quality course material, Online Virtual Labs, Quizes, Assignments,& Simulations built by recognized industry experts. Members get instant access to this exclusive content through individual, corporate, academic and government subscriptions. Learnfly is an online learning marketplace offering some 50,000+ different online learning courses in hundreds of categories like technology, business analytics, IT to health & fitness. Access to the latest workplace skills at one single place. Learnfly is a global e-learning marketplace enabling professional transformation.","Education, Information Technology, Internet Services, Software",,,51-100,,,,,,,,,,,,,Private,,,,,,
Mad*Pow,https://www.crunchbase.com/organization/mad-pow,"Apps, Consumer Research, FinTech, Medical Device, mHealth, Mobile Apps, Product Design, Web Design","Portsmouth, New Hampshire, United States","Mad*Pow is a design agency that strives to help people improve their health and wellness, meet their financial goals, learn, and connect.","298,051","Greater Boston Area, East Coast, New England",$10M to $50M,Active,2000-01-01,year,2019-07-30,day,,,For Profit,http://www.madpow.com/,"Mad*Pow is a design agency that helps its clients improve their health and wellness, meet their financial goals, learn, and connect. The agency’s workshops are based on its real-life experiences working with organizations of all shapes and sizes in a variety of industries. Mad*Pow is a commercially available human factors research organization that routinely incorporates persons into ethnographic, remote-, lab-, and field-based studies. The company partners with various companies, including Cigna, ESPN, John Hancock, Pearson, Microsoft, and Google. Founded in 2000 by Amy Cueva, Mad*Pow is headquartered in Portsmouth, New Hampshire.","Apps, Data and Analytics, Design, Financial Services, Health Care, Mobile, Software",2,"Amy Heymans, Will Powley",51-100,,M&A,,,,,,,,,,,Private,,,,,,
Access Technology Solutions,https://www.crunchbase.com/organization/access-technology-solutions,"Consulting, Information Technology, Recruiting, Software, Staffing Agency","Chicago, Illinois, United States",Access Technology Solutions provides an extensive range of consulting services.,"298,052","Greater Chicago Area, Great Lakes, Midwestern US",$10M to $50M,Active,2013-01-01,year,,,,,For Profit,http://accesstechnologys.com/,Access Technology Solutions is a company that provides information technology services and advice. They support their customers in transforming their organizations to maximize the value of their technology assets. ATS provides a comprehensive range of consulting and recruitment services and world-class personnel.,"Administrative Services, Information Technology, Professional Services, Software",,,101-250,,,,,,,,,,,,,Private,,,,,,
