Organization Name,Organization Name URL,Industries,Headquarters Location,Description,CB Rank (Company),Headquarters Regions,Estimated Revenue Range,Operating Status,Founded Date,Founded Date Precision,Exit Date,Exit Date Precision,Closed Date,Closed Date Precision,Company Type,Website,Full Description,Industry Groups,Number of Founders,Founders,Number of Employees,Number of Funding Rounds,Funding Status,Total Equity Funding Amount,Total Equity Funding Amount Currency,Total Equity Funding Amount Currency (in USD),Total Funding Amount,Total Funding Amount Currency,Total Funding Amount Currency (in USD),Top 5 Investors,Number of Lead Investors,Number of Investors,Number of Acquisitions,IPO Status,IPO Date,Delisted Date,Delisted Date Precision,Stock Symbol,Stock Symbol URL,Stock Exchange
"Lynch, Johnson & Long",https://www.crunchbase.com/organization/lynch-johnson-long,"Accounting, Consulting, Financial Services","Fort Pierce, Florida, United States","Lynch, Johnson & Long offers accounting, payroll, cash flow management, tax preparation, financial and estate planning services.","2,374,027","East Coast, Southern US",Less than $1M,Active,,,,,,,For Profit,https://www.ljlcpa.com/,,"Financial Services, Professional Services",,,,,,,,,,,,,,,,Private,,,,,,
Digital Base Productions,https://www.crunchbase.com/organization/digital-base-productions,"Audio, Digital Media, Printing, Software, Video, Web Development","Lubbock, Texas, United States","Digital Base Productions offers services in audio-visual productions, telephony, web development, content management, and printing.","2,374,028",Southern US,$1M to $10M,Active,1996-01-01,year,,,,,For Profit,https://digitalbase.com/,,"Content and Publishing, Media and Entertainment, Music and Audio, Software, Video",,,1-10,,,,,,,,,,,,,Private,,,,,,
Tompkins Hauling and Excavating,https://www.crunchbase.com/organization/tompkins-hauling-and-excavating,"Commercial, Construction, Residential","Robards, Kentucky, United States",Tompkins Hauling and Excavating is a construction contractor company that provides concrete removal and demolition services.,"2,374,030",Southern US,$1M to $10M,Active,,,,,,,For Profit,https://tompkinsproperties.com,"Tompkins Hauling and Excavating is a family-owned business. They are all hauling, excavating, and land renovation needs. Their truck sizes are suitable for both residential and commercial customers.","Other, Real Estate",,,11-50,,,,,,,,,,,,,Private,,,,,,
Wired Kitchens,https://www.crunchbase.com/organization/wired-kitchens,,"New York, New York, United States",Wired Kitchens is a California-based cloud kitchen operator offering commercial kitchen facilities to independent restaurant brands.,"2,374,033","Greater New York Area, East Coast, Northeastern US",,Active,2020-01-01,year,,,,,For Profit,https://www.wiredkitchens.com/?fbclid=IwAR0NDj4tRL0mEnx3exgxmxjR_95RiZgautSY3pRbXn9Pj0ZuZM3EvB-VJcI,,,,,,,,,,,,,,,,,,Private,,,,,,
Saratoga B2B Group,https://www.crunchbase.com/organization/saratoga-b2b-group,"Advertising, Content, Digital Marketing, SEO","Southborough, Massachusetts, United States","Saratoga B2B Group is a digital agency that offers online marketing, SEO, and content writing services.","2,374,036","East Coast, New England, Northeastern US",Less than $1M,Active,2018-01-01,year,,,,,For Profit,https://saratogab2b.com/,,"Advertising, Internet Services, Media and Entertainment, Sales and Marketing",2,"Charley Spektor, Paul Desmond",1-10,,,,,,,,,,,,,Private,,,,,,
BlackFriday.fm,https://www.crunchbase.com/organization/blackfriday-fm,"Advertising, E-Commerce, News","Grand Rapids, Minnesota, United States","BlackFriday.fm will be bringing you the latest Black Friday 2015 ads, ad scans, deals, and online sales.","2,374,046","Great Lakes, Midwestern US",$1M to $10M,Active,2008-01-01,year,,,,,For Profit,http://www.blackfriday.fm/,"BlackFriday.fm provides the latest news, updates, ad scans, and prices with an easy to use interface to keep track of your planned purchases on Black Friday. We also produce informational and entertaining videos related to Black Friday.","Advertising, Commerce and Shopping, Content and Publishing, Media and Entertainment, Sales and Marketing",,,11-50,,,,,,,,,,,,,Private,,,,,,
Liberation Yoga,https://www.crunchbase.com/organization/liberation-yoga,"Sports, Training, Wellness","Los Angeles, California, United States",Liberation Yoga is a yoga studio that provides both in-person and online lessons.,"2,374,047","Greater Los Angeles Area, West Coast, Western US",,Active,,,,,,,For Profit,https://www.liberationyoga.com/,,"Education, Health Care, Sports",,,,,,,,,,,,,,,,Private,,,,,,
Actor Gear,https://www.crunchbase.com/organization/actor-gear,"Internet, Web Design, Web Development","Santa Monica, California, United States","Actor Gear is currently based in Santa Monica area, and maintains it's mission to help actors promote themselves using the internet.","2,374,050","Greater Los Angeles Area, West Coast, Western US",Less than $1M,Active,2003-01-01,day,,,,,For Profit,http://www.actorgear.com,"Actor Gear is currently based in Santa Monica area, and maintains it's mission to help actors promote themselves using the internet.","Design, Internet Services, Software",1,Ben Miskie,1-10,,,,,,,,,,,,,Private,,,,,,
GearVisions,https://www.crunchbase.com/organization/gearvisions,Manufacturing,"Willoughby, Ohio, United States",Manufacturing Company,"2,374,051","Great Lakes, Midwestern US",$1M to $10M,Active,,,,,,,For Profit,http://www.gearvisions.com,,Manufacturing,,,1-10,,,,,,,,,,,,,Private,,,,,,
Bagley & Bagley Insurance,https://www.crunchbase.com/organization/bagley-bagley-insurance,"Commercial Insurance, Employee Benefits, Financial Services, Insurance, Personal Finance","Fayetteville, Tennessee, United States","Bagley & Bagley Insurance is an insurance firm that provides auto, homeowners, flood, general liability, farm, and bonds insurance services.","2,374,051",Southern US,$1M to $10M,Active,1907-01-01,year,,,,,For Profit,https://www.bagleyandbagley.com/,,"Administrative Services, Financial Services, Health Care",1,Benjamin Franklin,1-10,,,,,,,,,,,,,Private,,,,,,
Revive Center For Wellness,https://www.crunchbase.com/organization/revive-center-for-wellness,"Fitness, Health Care, Therapeutics, Wellness","Stamford, Connecticut, United States","Revive Center For Wellness is a health care that provides fitness and nutrition coaching, meditation, therapies, and counselling services.","2,374,052","East Coast, New England, Northeastern US",$1M to $10M,Active,2012-04-01,month,,,,,For Profit,https://revivecenterforwellness.com/,,"Health Care, Sports",1,Amy Albero,11-50,,,,,,,,,,,,,Private,,,,,,
Garron Dean & Associates,https://www.crunchbase.com/organization/garron-dean-associates,"Commercial Real Estate, Property Management, Real Estate, Real Estate Brokerage, Rental Property, Residential","Corpus Christi, Texas, United States",Garron Dean & Associates provides real estate brokerage services.,"2,374,055",Southern US,,Active,1984-01-01,year,,,,,For Profit,http://www.garrondean.com ,"Garron Dean & Associates provides rental and property management services. The company assists clients in buying or selling properties. The company's contact mode is by mail, phone, and physical address.",Real Estate,,,1-10,,,,,,,,,,,,,Private,,,,,,
GRAYbase,https://www.crunchbase.com/organization/graybase,"Information Technology, Professional Services, Software","Fitchburg, Massachusetts, United States",GRAYbase is a software engineering company specializing in custom database management systems.,"2,374,056","East Coast, New England, Northeastern US",,Active,,,,,,,For Profit,http://www.graybase.com,,"Information Technology, Other, Software",,,51-100,,,,,,,,,,,,,Private,,,,,,
Simonet Financial Group,https://www.crunchbase.com/organization/simonet-financial-group,"Finance, Financial Services, Insurance","Kyle, Texas, United States","Simonet Financial Group is a financial management firm that provides business financial consulting, employee benefits & insurance services.","2,374,059",Southern US,,Active,2014-01-01,year,,,,,For Profit,https://simonetfinancial.com/,,Financial Services,,,1-10,,,,,,,,,,,,,Private,,,,,,
The Expert SEO Group,https://www.crunchbase.com/organization/the-expert-seo-group,"Advertising, Digital Marketing, Social Media Management","Philadelphia, Pennsylvania, United States",The Expert SEO Group provides digital marketing and social media management services.,"2,374,061","Greater Philadelphia Area, Great Lakes, Northeastern US",,Active,2014-01-01,day,,,,,For Profit,http://www.expertseogroup.net,,"Advertising, Internet Services, Sales and Marketing",,,1-10,,,,,,,,,,,,,Private,,,,,,
Systel,https://www.crunchbase.com/organization/systel-9d13,"Information Technology, Network Hardware, Wireless","Suwanee, Georgia, United States",Systel is an IT firm that offers business solutions and integrated technology services.,"2,374,063","Greater Atlanta Area, East Coast, Southern US",$1M to $10M,Active,1996-01-01,year,,,,,For Profit,https://systel.com,,"Hardware, Information Technology, Mobile",,,1-10,,,,,,,,,,,,,Private,,,,,,
The Orton Group,https://www.crunchbase.com/organization/the-orton-group,"Advertising, Printing, Public Relations","Salt Lake City, Utah, United States","The Orton Group is a provider of advertising, public relations and design services.","2,374,065",Western US,Less than $1M,Active,1985-01-01,day,,,,,For Profit,https://www.ortongroup.net/,,"Advertising, Content and Publishing, Media and Entertainment, Sales and Marketing",,,1-10,,,,,,,,,,,,,Private,,,,,,
Medibag,https://www.crunchbase.com/organization/medibag-d496,"Manufacturing, Marketing, Medical","Dayton, Ohio, United States",Medibag is a manufacturing company that produces prescription bags for local medical and professional businesses.,"2,374,066","Great Lakes, Midwestern US",,Active,1988-01-01,year,,,,,For Profit,https://www.medibagcompany.com/,,"Health Care, Manufacturing, Sales and Marketing",,,1-10,,,,,,,,,,,,,Private,,,,,,
First State Bank,https://www.crunchbase.com/organization/first-state-bank-fd4c,"Banking, Finance, Financial Services","Warren, Arkansas, United States",First State Bank provides the people possible banking services available.,"2,374,067",Southern US,$1M to $10M,Active,1890-01-01,year,,,,,For Profit,https://firststatewarren.com/,"First State Bank offers a comprehensive line of products from Online Banking, Checking, and Savings Accounts, to an array of Retirement Accounts (IRAs) to choose from. Their deposit services include Personal Checking, Business Checking, Savings Accounts, and more.","Financial Services, Lending and Investments",,,11-50,,,,,,,,,,,,,Private,,,,,,
Pınarlar Electronic,https://www.crunchbase.com/organization/pınarlar-electronic,"Manufacturing, Retail, Sales","Turkey, North Carolina, United States",Pınarlar Electronic manufactures and sells electronic weighing instruments.,"2,374,071","East Coast, Southern US",,Active,,,,,,,For Profit,https://www.pinarlar.com,"Pınarlar Electronic manufactures, supplies, imports, and exports electronic weighing instruments. By selling high-quality and affordable scales, it has made customer satisfaction a priority.","Commerce and Shopping, Manufacturing, Sales and Marketing",,,,,,,,,,,,,,,,Private,,,,,,
Super Seats,https://www.crunchbase.com/organization/super-seats,"Concerts, Reservations, Theatre, Ticketing","Renton, Washington, United States","Super Seats is a ticketing company that provides reservation services for sports, concerts, and theatres.","2,374,074","Greater Seattle Area, West Coast, Western US",$1M to $10M,Active,,,,,,,For Profit,https://www.superseats.com,"Super Seats offers country, hard rock, metal, pop, rap, and hip hop concert tickets. They provide broadway, family-friendly, and musical event theatre booking. Their services include sports ticket reservation systems. They address inquiries through phone calls and online applications.","Events, Media and Entertainment",,,11-50,,,,,,,,,,,,,Private,,,,,,
Fitness by the Sea,https://www.crunchbase.com/organization/fitness-by-the-sea,"Fitness, Health Care, Recreation, Training","Pacific Palisades, California, United States",Fitness by the Sea is a recreational facility that offers summer camp services for children.,"2,374,075","Greater Los Angeles Area, West Coast, Western US",$1M to $10M,Active,2000-01-01,year,,,,,For Profit,https://fitnessbythesea.com,,"Education, Health Care, Sports",2,"Billie Colton, Eric Colton",11-50,,,,,,,,,,,,,Private,,,,,,
Skateboard Marketing,https://www.crunchbase.com/organization/skateboard-marketing,Marketing,"Valley Stream, New York, United States",Skateboard Marketing is a radio promotion and marketing company.,"2,374,083","Greater New York Area, East Coast, Northeastern US",$1M to $10M,Active,1991-01-01,year,,,,,For Profit,https://www.skateboard-marketing.com/,,Sales and Marketing,1,Munsey Ricci,1-10,,,,,,,,,,,,,Private,,,,,,
Code for Venezuela,https://www.crunchbase.com/organization/code-for-venezuela,"Information Services, Information Technology, Innovation Management, Non Profit","San Francisco, California, United States",Code for Venezuela is a non-profit organization dedicated to leveraging technology and talent to solve the pressing needs of the country.,"2,374,086","San Francisco Bay Area, West Coast, Western US",,Active,2019-01-01,year,,,,,Non-profit,http://codeforvenezuela.org,"Code for Venezuela is a non-profit organization dedicated to leveraging technology and talent to solve the pressing needs of the country. The company relies on the immense human capital of this network and funnels it towards effective initiatives that have the potential of having an impact on the country. It was founded in 2019 and is located in San Francisco, California.","Information Technology, Other, Professional Services, Social Impact",1,Jose Montes de Oca,11-50,,,,,,,,,,,,,Private,,,,,,
Weibling Insurance Agency,https://www.crunchbase.com/organization/weibling-insurance-agency,"Banking, Health Care, Insurance","Naples, Florida, United States","Weibling is an insurance agency that provides medicare and health insurance quotes, located in Naples.","2,374,092","East Coast, Southern US",,Active,1969-01-01,day,,,,,For Profit,https://www.weiblinginsuranceagency.com/,,"Financial Services, Health Care, Lending and Investments",,,51-100,,,,,,,,,,,,,Private,,,,,,
Westland Gate Capital,https://www.crunchbase.com/organization/westland-gate-capital,"Advice, Finance, Financial Services, Impact Investing","San Francisco, California, United States",Westland Gate Capital provides a full range of portfolio management and investment management advisory services.,"2,374,093","San Francisco Bay Area, West Coast, Western US",,Active,,,,,,,For Profit,https://www.westlandgatecapital.com/,,"Financial Services, Lending and Investments, Media and Entertainment",,,,,,,,,,,,,,,,Private,,,,,,
Grand Title Company,https://www.crunchbase.com/organization/grand-title-company,"Legal, Professional Services, Real Estate","Baton Rouge, Louisiana, United States",Grand Title Company provides title services for real estate closing needs.,"2,374,094",Southern US,$1M to $10M,Active,1994-06-01,month,,,,,For Profit,https://grandtitle.com,,"Other, Professional Services, Real Estate",,,1-10,,,,,,,,,,,,,Private,,,,,,
ReymannGroup,https://www.crunchbase.com/organization/reymanngroup,Information Technology,"Edgewater, Maryland, United States",ReymannGroup is an  information technology services.,"2,374,098","Greater Baltimore-Maryland Area, East Coast, Southern US",,Closed,1998-01-01,year,,,,none,For Profit,http://www.reymanngroup.com/,ReymannGroup is an  information technology services. The company provides information technology security management and consulting services in USA.,Information Technology,,,,,,,,,,,,,,,,Private,,,,,,
Ekantika,https://www.crunchbase.com/organization/ekantika-4536,"Human Resources, Management Consulting, Training","Miami, Florida, United States","Ekantika is a management consulting firm that provides change management, business analytics, and executive coaching services.","2,374,098","Greater Miami Area, East Coast, Southern US",$1M to $10M,Active,2011-01-01,year,,,,,For Profit,https://www.ekantika.co/,,"Administrative Services, Education, Professional Services",1,Susana Gregori,1-10,,,,,,,,,,,,,Private,,,,,,
PAMCOR,https://www.crunchbase.com/organization/pamcor,"Electronics, GPS, Industrial, Sensor","Long Beach, California, United States","PAMCOR is a manufacturers representative with specialization in RF, microwave components, and subsystems.","2,374,098","Greater Los Angeles Area, West Coast, Western US",$1M to $10M,Active,,,,,,,For Profit,https://www.pamcor.com,"PAMCOR specializes in RF components and microwave subsystems. Their services includes absorber, magram, carbon, exciters, switch filters, adapters, coax, waveguide, ferrite switches, synthesisers, gan hemt, gaas hemt, inp hemt, hbt, filters, test cables, antennas, gps clocks, terminations, beacons, ima, integrated microwave, assemblies, rf-microwave rotary joints, circulators, isolators, interdigital filters, and rotary sub-systems.","Consumer Electronics, Hardware, Manufacturing, Navigation and Mapping",,,11-50,,,,,,,,,,,,,Private,,,,,,
Freshbeak,https://www.crunchbase.com/organization/freshbeak,"Consumer Goods, E-Commerce, Food and Beverage, Health Care, Medical, Retail","Mckinney, Texas, United States",Online Retailer of Brand Name Natural and Organic Products,"2,374,100","Dallas/Fort Worth Metroplex, Southern US",Less than $1M,Closed,2012-03-12,day,,,,none,For Profit,http://www.freshbeak.com,"Freshbeak.com carries more than 700 natural product brands and over 17,000 natural products that are ready to be delivered directly to your door. In fact, we often bring you the newest natural products before they even reach your neighborhood stores. If there is a natural or organic product we don’t carry, please send us a request and we’ll do our best to bring it to you. You can place your natural product order from anywhere and Freshbeak will deliver your order on time.  We believe you should be able to browse products that only meet your criteria. For that reason, you can filter the site to search for gluten free, vegan, dairy free, kosher, low salt, nut free or any combination. Simply select the options from the filter at the bottom and you'll be able to browse only those natural products that meet your needs. Customer satisfaction is our top priority. Freshbeak.com sells all sorts of natural products that include health and beauty, teas, snacks, grain, beans, sides, pet food and care, condiments and breakfast food. Your order is the focus of Freshbeak.com.","Commerce and Shopping, Consumer Goods, Food and Beverage, Health Care",,,11-50,,,,,,,,,,,,,Private,,,,,,
Rhode Island Public Health Institute,https://www.crunchbase.com/organization/rhode-island-public-health-institute,"Health Care, Medical, Non Profit","Providence, Rhode Island, United States",The Rhode Island Public Health Institute is a non-profit firm that aims to promote community health and eliminate health disparities.,"2,374,111","East Coast, New England, Northeastern US",$1M to $10M,Active,1993-01-01,year,,,,,Non-profit,https://www.riphi.org,,"Health Care, Other, Social Impact",,,11-50,,,,,,,,,,,,,Private,,,,,,
VIVO Landscape,https://www.crunchbase.com/organization/vivo-landscape,Facilities Support Services,"San Diego, California, United States",VIVO Landscape has assembled a handpicked team of experienced key operations and management professionals facilitating.,"2,374,114","Greater San Diego Area, West Coast, Western US",,Active,,,,,,,For Profit,https://www.vivolandscape.com,"Vivo has assembled a handpicked team of experienced key operations and management professionals facilitating the needs and requirements of our customers.  Vivo is getting back to basics filling a void in a niche market that clients have been challenged with for years.  Their goal is to become an extension of your management team making your job easier, and enhancing the properties overall investment value.",Administrative Services,1,Stephen W. Harvey,101-250,,,,,,,,,,,,,Private,,,,,,
Lindell and Lavoie,https://www.crunchbase.com/organization/lindell-and-lavoie,"Advice, Consulting, Legal","Minneapolis, Minnesota, United States","Lindell and Lavoie is a law firm that provides services in personal injury, worker's compensation, and medical malpractice representation.","2,374,117","Greater Minneapolis-Saint Paul Area, Great Lakes, Midwestern US",$1M to $10M,Active,1997-01-01,year,,,,,For Profit,https://lindellandlavoie.com/,,"Media and Entertainment, Professional Services",,,1-10,,,,,,,,,,,,,Private,,,,,,
Virtual Systems Management,https://www.crunchbase.com/organization/virtual-systems-management,"Electronics, Embedded Systems, Information Technology","Duluth, Georgia, United States","Virtual Systems Management specializes in embedded systems, engineering services, and business technology solutions.","2,374,120","Greater Atlanta Area, East Coast, Southern US",$1M to $10M,Active,,,,,,,For Profit,https://www.callvsm.com/,,"Consumer Electronics, Hardware, Information Technology, Science and Engineering, Software",,,11-50,,,,,,,,,,,,,Private,,,,,,
Arnold Aerial Advertising,https://www.crunchbase.com/organization/arnold-aerial-advertising,"Advertising, Business Development, Customer Service, Marketing","New York, New York, United States","Arnold Aerial Advertising is an advertising agency, that operating in the competitive market of aerial advertising, and marketing campaign.","2,374,122","Greater New York Area, East Coast, Northeastern US",$1M to $10M,Active,2002-01-01,year,,,,,For Profit,https://arnoldaerial.com/,"Arnold Aerial Advertising is a premier company operating in the competitive market of aerial advertising, the company assists businesses in the production, placement and fulfilment of aerial advertising campaigns across the country, that has developed proven routes throughout the country and solidified relationships with industry vendors that make us uniquely able to carry campaigns large and small with little turnaround time.","Advertising, Other, Professional Services, Sales and Marketing",,,11-50,,,,,,,,,,,,,Private,,,,,,
Lower Azusa Dental Group,https://www.crunchbase.com/organization/lower-azusa-dental-group,"Cosmetic Surgery, Dental, Health Care, Hospital","El Monte, California, United States","Lower Azusa Dental provides cosmetic care, restorative care, and preventive care services.","2,374,125","Greater Los Angeles Area, West Coast, Western US",Less than $1M,Active,1997-01-01,year,,,,,For Profit,https://www.lowerazusadental.com,"Lower Azusa Dental Group are dedicated to addressing all of the dental needs, from orthodontic braces to missing tooth treatments and all in between. They provide preventive care and periodontal therapy, as well as restorative and implant dentistry, a cosmetic smile makeover, and oral sedation dentistry, all under one roof. The practice exceptional reputation has been built on generations of knowledge and skill, with a focus on patient centered treatment. That means they will be greeted by name and seen promptly by their preferred dentist. While each of the dentists has a specialty, their collaborative treatment approach ensures that clients benefit from their combined knowledge and experience.",Health Care,,,1-10,,,,,,,,,,,,,Private,,,,,,
Data Based Media,https://www.crunchbase.com/organization/data-based-media,"Database, Software","New York, New York, United States","Data Based Media, Inc. (DBMX) has specialized in developing highly interactive database systems.","2,374,127","Greater New York Area, East Coast, Northeastern US",Less than $1M,Closed,1992-01-01,year,,,,none,,http://www.dbmx.com/,"Founded in 1992 as Micromedia Systems, Data Based Media, Inc. (DBMX) has specialized in developing highly interactive database systems, for both offline and online applications. Clients have ranged from established Fortune 500 pharmaceutical and insurance companies to Internet startups, and nonprofit organizations.","Data and Analytics, Software",,,1-10,,,,,,,,,,,,,Private,,,,,,
Bruce Freundlich Accounting & Tax Service,https://www.crunchbase.com/organization/bruce-freundlich-accounting-tax-service,"Accounting, Consulting, Financial Services, Professional Services","Issaquah, Washington, United States","Bruce Freundlich Accounting & Tax Service specializes in bookkeeping, payroll, taxation, and business consulting solutions.","2,374,130","Greater Seattle Area, West Coast, Western US",Less than $1M,Active,1984-01-01,year,,,,,For Profit,http://www.matteroftax.com/home.html,,"Financial Services, Other, Professional Services",,,1-10,,,,,,,,,,,,,Private,,,,,,
Outland Real Estate,https://www.crunchbase.com/organization/outland-real-estate,"Property Management, Real Estate, Real Estate Brokerage, Residential","Saint George, Utah, United States",Outland Real Estate is a Full Service Real Estate Brokerage that provides property listing and management services.,"2,374,136",Western US,$10M to $50M,Active,,,,,,,For Profit,https://www.outlandrealestategroup.com/,,Real Estate,,,51-100,,,,,,,,,,,,,Private,,,,,,
Brown and Hartman Engraving,https://www.crunchbase.com/organization/brown-and-hartman-engraving,"E-Commerce, Laser, Manufacturing, Product Design","Tulsa, Oklahoma, United States","Brown and Hartman Engraving specialize in custom engraved products with laser, rotary, acid engraving, and UV printing.","2,374,137",Southern US,$1M to $10M,Active,1949-01-01,year,,,,,For Profit,https://www.bhengraving.com/,,"Commerce and Shopping, Design, Hardware, Manufacturing, Science and Engineering",,,1-10,,,,,,,,,,,,,Private,,,,,,
