Organization Name,Organization Name URL,Industries,Headquarters Location,Description,CB Rank (Company),Headquarters Regions,Estimated Revenue Range,Operating Status,Founded Date,Founded Date Precision,Exit Date,Exit Date Precision,Closed Date,Closed Date Precision,Company Type,Website,Full Description,Industry Groups,Number of Founders,Founders,Number of Employees,Number of Funding Rounds,Funding Status,Total Equity Funding Amount,Total Equity Funding Amount Currency,Total Equity Funding Amount Currency (in USD),Total Funding Amount,Total Funding Amount Currency,Total Funding Amount Currency (in USD),Top 5 Investors,Number of Lead Investors,Number of Investors,Number of Acquisitions,IPO Status,IPO Date,Delisted Date,Delisted Date Precision,Stock Symbol,Stock Symbol URL,Stock Exchange
Accucold,https://www.crunchbase.com/organization/accucold,"Manufacturing, Medical Device","Bronx, New York, United States","Accucold provides refrigeration products for pharmaceutical, laboratory, medical, and scientific industries.","1,488,056","Greater New York Area, East Coast, Northeastern US",,Active,2005-01-01,year,,,,,For Profit,https://accucold.com,"Accucold is a manufacturer and distributor of refrigeration products for residential, professional, commercial, hospitality, and scientific sectors.","Health Care, Manufacturing",,,251-500,,,,,,,,,,,,,Private,,,,,,
CPH Structural Engineering,https://www.crunchbase.com/organization/cph-structural-engineering,"Civil Engineering, Commercial, Construction, Residential","Magnolia, Texas, United States",CPH Structural Engineering is an engineering firm that provides design and construction services.,"1,488,058","Greater Houston Area, Southern US",$1M to $10M,Active,2012-01-01,year,,,,,For Profit,https://www.cphengineering.com,"CPH Structural Engineering is a structural design firm. They offers residential design, commercial design, and post-construction services. Their services include tenant improvement, structural remedial repair, structural preservation, and post-construction permitting.","Other, Real Estate, Science and Engineering",1,Christopher P. Hillman,11-50,,,,,,,,,,,,,Private,,,,,,
International Telecommunications Satellite Organization,https://www.crunchbase.com/organization/international-telecommunications-satellite-organization,"Satellite Communication, Telecommunications","Washington, District of Columbia, United States",International Telecommunications Satellite Organization is an intergovernmental organization.,"1,488,059","Washington DC Metro Area, Southern US",,Active,1964-01-01,day,,,,,For Profit,https://itso.int/,,Hardware,,,1-10,,,,,,,,,,,,,Private,,,,,,
J. Pollock,https://www.crunchbase.com/organization/j-pollock,"Consulting, Energy, Energy Management, Market Research, Procurement","St Louis, Missouri, United States",J. Pollock is an energy industry.,"1,488,059",Midwestern US,,Active,2004-01-01,year,,,,,For Profit,http://jpollockinc.com,"J. Pollock is an energy supplier and marketer, they provide services for utility bill audits, demand response, site selection, energy procurement, supply, and market analysis, regulatory issues, regulatory issues, regulatory monitoring and compliance, revenue requirements, and seminars.","Data and Analytics, Design, Energy, Professional Services, Transportation",,,1-10,,,,,,,,,,,,,Private,,,,,,
enDevelopment,https://www.crunchbase.com/organization/endevelopment,"Consulting, Information Technology, Management Consulting","Montgomery, New York, United States","enDevelopment is an IT firm that specialises in management consulting, technology services, IT consulting, elevator services, and others.","1,488,062","Greater New York Area, East Coast, Northeastern US",Less than $1M,Active,2006-01-01,year,,,,,For Profit,https://endevelopment.com/,,"Information Technology, Professional Services",,,1-10,,,,,,,,,,,,,Private,,,,,,
Branching Software,https://www.crunchbase.com/organization/branching-software,"Apps, Information Technology, Software, Web Development","Spanish Fork, Utah, United States","Branching Software is a business website and software development company that provides web hosting, web development, and app support.","1,488,064",Western US,,Active,,,,,,,For Profit,https://branchingsoftware.com,"Branching Software is a business website and software development company that offers web hosting and web and app support. They offer website design and development, custom app design and development, custom software design and development, website support services, custom software support, IT services, and CTO services.","Apps, Information Technology, Software",,,,,,,,,,,,,,,,Private,,,,,,
Longleaf Plantation,https://www.crunchbase.com/organization/longleaf-plantation,"Hospitality, Hotel, Hunting","Purvis, Mississippi, United States",Longleaf Plantation is a hunting lodge and conference center.,"1,488,068",Southern US,$10M to $50M,Active,,,,,,,For Profit,https://longleafplantation.net,"Longleaf Plantation pays homage to these magical traditions and more making it the perfect retreat for business, pleasure, or both. If you want any information please contact them via phone call or email.","Sports, Travel and Tourism",,,11-50,,,,,,,,,,,,,Private,,,,,,
White Light Computing,https://www.crunchbase.com/organization/white-light-computing,"Information Technology, Software, Training, Web Development","Washington, Michigan, United States","White Light Computing is an IT firm that specializes in custom software and website development, deployment, training and software testing.","1,488,074","Greater Detroit Area, Great Lakes, Midwestern US",$1M to $10M,Active,2004-01-01,year,,,,,For Profit,http://www.whitelightcomputing.com,,"Education, Information Technology, Software",,,1-10,,,,,,,,,,,,,Private,,,,,,
Sliding Systems,https://www.crunchbase.com/organization/sliding-systems-d043,"Industrial, Manufacturing, Retail","Haslett, Michigan, United States","Sliding Systems manufactures Curtainside Van and Trailer technology and offers installation, fabrication, and sales services.","1,488,074","Great Lakes, Midwestern US",$1M to $10M,Active,1991-01-01,year,,,,,For Profit,https://www.slidingsystems.com,"Sliding Systems, Inc. specializes in the manufacturing of Curtainside Van and Trailer technology. The company offers complete installation at their manufacturing facility and fabricates Curtainside systems specifically to meet customer requirements. They also manufacture the only all-aluminum curtain side trailer in North America. In addition to this, they provide parts and sales services to their customers. The company also employs welders who are skilled in MIG Welding, welding aluminum, steel, and stainless.","Commerce and Shopping, Manufacturing",,,11-50,,,,,,,,,,,,,Private,,,,,,
Texas Liberty Technologies,https://www.crunchbase.com/organization/texas-liberty-technologies,"IT Management, Network Security, Software","Austin, Texas, United States","Texas Liberty Technologies specializes in the field of IT support, network security and software development.","1,488,075",Southern US,$1M to $10M,Active,2007-01-01,year,,,,,For Profit,https://www.texaslibertytech.com/,,"Information Technology, Privacy and Security, Software",,,1-10,,,,,,,,,,,,,Private,,,,,,
Picktastic,https://www.crunchbase.com/organization/picktastic,"Events, Gambling, Sports","Redmond, Washington, United States",Pictastik is the premier sports community that enables you to finally prove you know how to pick the winner of a sporting event,"1,488,077","Greater Seattle Area, West Coast, Western US",$1M to $10M,Active,2007-10-01,day,,,,,For Profit,http://www.picktastic.com,"Picktastic is the premier sports community that enables you to finally prove you know how to pick the winner of a sporting event. After a game you picked is over, you'll earn points that boost your rankings. You can even use them to wager your friends or anyone!","Events, Gaming, Media and Entertainment, Sports",2,"Brandon Corry, Tim Sears",1-10,,,,,,,,,,,,,Private,,,,,,
Evertson International,https://www.crunchbase.com/organization/evertson-international,Industrial,"Missouri City, Texas, United States","Evertson International offers well drilling, completion, and maintenance services.","1,488,078","Greater Houston Area, Southern US",,Active,1998-01-01,year,,,,,For Profit,https://www.evertsoninternational.com,"Evertson International is an oilfield services company. They offer drilling services for equipment packages, including mud pumps, electric generators, forklifts, light towers, tanks, pumps, and other petroleum production tools. They provide simple pump changes and completions to drilling laterals, and their rig fleets help meet well creation and service needs.",Manufacturing,,,101-250,,,,,,,,,,,,,Private,,,,,,
Polar Engraving,https://www.crunchbase.com/organization/polar-engraving,"Funding Platform, Manufacturing, Non Profit","Naples, Florida, United States","Polar Engraving, a leading manufacturer of engraved bricks, memorial bricks, fundraising bricks, and custom engraved tiles.","1,488,080","East Coast, Southern US",$1M to $10M,Active,1998-01-01,year,,,,,For Profit,https://polarengraving.com,,"Financial Services, Lending and Investments, Manufacturing, Other, Social Impact",,,11-50,,,,,,,,,,,,,Private,,,,,,
National Veteran Small Business Coalition,https://www.crunchbase.com/organization/national-veteran-small-business-coalition,Association,"Centreville, Virginia, United States",The NVSBC is the voice of the veteran and service disabled veteran owned small business community when talking to the Federal Government.,"1,488,081","Washington DC Metro Area, East Coast, Southern US",$1M to $10M,Active,2010-01-01,year,,,,,Non-profit,http://www.nvsbc.org/,,Other,,,1-10,,,,,,,,,,,,,Private,,,,,,
Golden Gate Fields,https://www.crunchbase.com/organization/golden-gate-fields,Agriculture,"Berkeley, California, United States",Golden Gate Fields,"1,488,085","San Francisco Bay Area, West Coast, Western US",$10M to $50M,Active,1941-01-01,year,,,,,For Profit,https://www.goldengatefields.com,,Agriculture and Farming,,,1001-5000,,,,,,,,,,,,,Private,,,,,,
Commercial Services Realty,https://www.crunchbase.com/organization/commercial-services-realty,"Advice, Business Development, Leasing, Real Estate, Real Estate Brokerage, Sales","Rocky Hill, Connecticut, United States",Commercial Services Realty is a commercial real estate firm.,"1,488,089","East Coast, New England, Northeastern US",$1M to $10M,Active,1994-01-01,year,,,,,For Profit,https://www.commercialservicesrealty.com,"CSR provides commercial real estate brokerage, leasing, management, and development. Their customer can contact them through phone, mail, and social media. Their services includes sales, leasing, development, and valuation advice.","Financial Services, Media and Entertainment, Professional Services, Real Estate, Sales and Marketing",,,11-50,,,,,,,,,,,,,Private,,,,,,
Global Logistics Providers,https://www.crunchbase.com/organization/global-logistics-providers,"Logistics, Supply Chain Management, Transportation, Warehousing","Darien, Connecticut, United States","Global Logistics Providers provides transportation solutions, supply chain and storage, heavy lift, and port management services.","1,488,090","East Coast, New England, Northeastern US",$1M to $10M,Active,,,,,,,For Profit,https://www.glplogistics.com/,,Transportation,,,11-50,,,,,,,,,,,,,Private,,,,,,
Deer Country Farm & Lawn,https://www.crunchbase.com/organization/deer-country-farm-lawn,"Agriculture, Automotive","Manheim, Pennsylvania, United States",Deer Country Farm & Lawn is a John Deere equipment dealer company.,"1,488,093","Great Lakes, Northeastern US",$10M to $50M,Active,2004-09-01,day,,,,,For Profit,https://www.deercountry.net/,,"Agriculture and Farming, Transportation",,,11-50,,,,,,,,,,,,,Private,,,,,,
Mountain View Technologies,https://www.crunchbase.com/organization/mountain-view-technologies,"Consulting, Data Management, Information Technology, Software","Pembroke Pines, Florida, United States",Mountain View Technologies provides data management solutions that help businesses maximize their IT and Data investments.,"1,488,093","Greater Miami Area, East Coast, Southern US",$1M to $10M,Active,2010-01-01,year,,,,,For Profit,https://mview-tech.com,,"Data and Analytics, Information Technology, Professional Services, Software",,,11-50,,,,,,,,,,,,,Private,,,,,,
Wiki-PR,https://www.crunchbase.com/organization/wiki-pr,"Consulting, Public Relations, Reputation, Semantic Search","Austin, Texas, United States","Wiki-PR improves its clients’ encyclopedic presence with Wikipedia page management, page creation, editing, and translation services.","1,488,098",Southern US,$1M to $10M,Active,2011-02-01,day,,,,,For Profit,http://wiki-pr.com,"Wiki-PR improves its clients’ encyclopedic presence with Wikipedia page management, page creation, editing, and translation services. The company was founded in February 2011 and is based in Austin, Texas.","Information Technology, Internet Services, Professional Services, Sales and Marketing",2,"Darius Fisher, Hamdi Saif",11-50,1,Seed,75000,USD,75000,75000,USD,75000,,,,,Private,,,,,,
Ampergen,https://www.crunchbase.com/organization/ampergen,Manufacturing,"San Diego, California, United States","Ampergen is a powerhouse in the battery and portable power market with the joining of three companies: Multiplier Industries Corp,","1,488,100","Greater San Diego Area, West Coast, Western US",,Closed,2008-01-01,year,,,,none,For Profit,http://www.ampergen.com,"Ampergen is a powerhouse in the battery and portable power market with the joining of three companies: Multiplier Industries Corp, Alexander Technologies, and North American Battery Company (NABC). Ampergen world headquarters are located in Woburn, Massachusetts with US offices in San Diego, California and Mason City, Iowa, and UK/Europe offices in Peterlee, England.",Manufacturing,,,51-100,,,,,,,,,,,,,Private,,,,,,
Lock & Leave Storage,https://www.crunchbase.com/organization/lock-leave-storage,"Rental, Residential, Self-Storage","San Bernardino, California, United States",Lock & Leave Storage offers packaging and moving supplies.,"1,488,104","Greater Los Angeles Area, Inland Empire, West Coast",$1M to $10M,Active,,,,,,,For Profit,https://lockandleavestorage.com,"Lock & Leave Storage offers pre-installed document storage, on-site wireless internet, boxes, storage supplies, oversized doors, on-site secure document destruction, and truck rental services. They serve the self-storage needs of residential and business customers.","Commerce and Shopping, Real Estate",1,Marvin Just,11-50,,,,,,,,,,,,,Private,,,,,,
Gun StoreMaster,https://www.crunchbase.com/organization/gun-storemaster,"Compliance, Retail, Software, Sports","Newport Beach, California, United States",Gun StoreMaster provides FFL compliance software.,"1,488,105","Greater Los Angeles Area, West Coast, Western US",Less than $1M,Active,2012-01-01,year,,,,,For Profit,https://www.gunstoremaster.com,"Gun store master is a electronic bound book makes managing firearm transactions a breeze. Generates with celerant full featured POS solutions. Federal weapons licence dealers can use the integration to efficiently handle in store and online transactions, increase regulatory risk management, and comply with federal and state firearms laws while taking use of sophisticated POS capabilities like ecommerce and curbside pickup. QB receives inventory and customer information automatically. Others claim to integrate, yet all they are doing is importing or exporting transactions. Acquire a firearm and view it in the QB POS inventory using gun store master.","Commerce and Shopping, Professional Services, Software, Sports",,,1-10,,,,,,,,,,,,,Private,,,,,,
SF Housing Development Corp,https://www.crunchbase.com/organization/sf-housing-development-corp,"Non Profit, Property Development, Real Estate","San Francisco, California, United States","SF Housing Development Corp is a community-based, non-profit firm fostering financial stability through affordable housing.","1,488,106","San Francisco Bay Area, West Coast, Western US",$1M to $10M,Active,1988-01-01,year,,,,,Non-profit,https://sfhdc.org,"SF Housing Development Corp is a community-based, non-profit firm fostering financial stability through affordable housing.","Other, Real Estate, Social Impact",,,11-50,,,,,,,,,,,,,Private,,,,,,
RLA Collective,https://www.crunchbase.com/organization/rla-collective,"Advertising, Marketing","Pleasantville, New York, United States","RLA Collective, a sales-driven integrated marketing agency.","1,488,107","Greater New York Area, East Coast, Northeastern US",,Active,1986-01-01,year,2018-07-30,day,,,For Profit,http://www.rlacollective.com/,"RLA Collective, an award-winning consumer healthcare (CHC) communications expert. RLA Collective is one of the only integrated marketing agencies completely devoted to the non-Rx side of healthcare for both humans and pets.  Their specialty includes self-medicating health and wellness brands sold at brick and mortar, as well as online. It was the first agency in the US to use its current Artificial-Intelligence-driven digital ad platform for targeting health consumers across a variety of online ad platforms. RLA Collective is an associate member of Consumer Healthcare Products Association (CHPA) for the past 13 years, and the National Association of Chain Drug Stores (NACDS), fully engaging in the OTC/supplement community, developing strategies targeted to not only consumers, but HCPs, influencers and retailers. ","Advertising, Sales and Marketing",,,11-50,,M&A,,,,,,,,,,,Private,,,,,,
Angry Troll Brewing,https://www.crunchbase.com/organization/angry-troll-brewing,"Brewing, Food and Beverage, Food Processing, Restaurants","Elkin, North Carolina, United States","Angry Troll Brewing is a craft brewery, taproom, and restaurant that provides food and beverages.","1,488,107","East Coast, Southern US",$1M to $10M,Active,2016-01-01,year,,,,,For Profit,https://www.angrytrollbrewing.com,"Angry Troll Brewing provides beer, wings, wood-fired pizza, burgers, sandwiches, nachos, and more. Their customers contact them through email, mobile, and online applications.",Food and Beverage,1,Bob Puckett,11-50,,,,,,,,,,,,,Private,,,,,,
Racine Youth Sports,https://www.crunchbase.com/organization/racine-youth-sports,"Communities, Outdoors, Sports","Sturtevant, Wisconsin, United States",Racine Youth Sports is a sports center that provides structured youth sports activities.,"1,488,113","Great Lakes, Midwestern US",$1M to $10M,Active,1979-01-01,year,,,,,For Profit,https://www.racineyouthsports.com,,"Community and Lifestyle, Sports",,,1-10,,,,,,,,,,,,,Private,,,,,,
Agentry PR,https://www.crunchbase.com/organization/agentry-pr,"Marketing, Public Relations, Social Media","New York, New York, United States",Agentry PR is a public relations and marketing agency.,"1,488,115","Greater New York Area, East Coast, Northeastern US",$1M to $10M,Active,2010-01-01,year,,,,,For Profit,https://www.agentrypr.com,"Agentry PR is a marketing communication and consumer engagement agency. They offer within the fashion, lifestyle, and entertainment sectors across all facets of marketing and public relations, from brand strategy and media outreach to events, sponsorships, and VIP integration.","Internet Services, Media and Entertainment, Sales and Marketing",,,11-50,,,,,,,,,,,,,Private,,,,,,
The Louis H. Vaughn Sr. Scholarship Fund,https://www.crunchbase.com/organization/the-louis-h-vaughn-sr-scholarship-fund,"Charity, Education, Non Profit","Cambria Heights, New York, United States",The Louis H. Vaughn Sr. Scholarship Fund is a nonprofit organization that offers educational scholarships to students.,"1,488,116","Greater New York Area, East Coast, Northeastern US",Less than $1M,Active,2008-01-01,year,,,,,Non-profit,https://vaughnscholarsfund.org,,"Education, Other, Social Impact",,,,,,,,,,,,,,,,Private,,,,,,
One Life,https://www.crunchbase.com/organization/one-life-1185,"Dietary Supplements, Fitness, Health Care, Wellness","Solana Beach, California, United States","One Life provides weight loss, botox, latisse, triple skinny shot, and supplements services.","1,488,116","Greater San Diego Area, West Coast, Western US",,Active,2009-01-01,year,,,,,For Profit,https://www.onelifediet.com,,"Food and Beverage, Health Care, Sports",,,11-50,,,,,,,,,,,,,Private,,,,,,
