Organization Name,Organization Name URL,Industries,Headquarters Location,Description,CB Rank (Company),Headquarters Regions,Estimated Revenue Range,Operating Status,Founded Date,Founded Date Precision,Exit Date,Exit Date Precision,Closed Date,Closed Date Precision,Company Type,Website,Full Description,Industry Groups,Number of Founders,Founders,Number of Employees,Number of Funding Rounds,Funding Status,Total Equity Funding Amount,Total Equity Funding Amount Currency,Total Equity Funding Amount Currency (in USD),Total Funding Amount,Total Funding Amount Currency,Total Funding Amount Currency (in USD),Top 5 Investors,Number of Lead Investors,Number of Investors,Number of Acquisitions,IPO Status,IPO Date,Delisted Date,Delisted Date Precision,Stock Symbol,Stock Symbol URL,Stock Exchange
Silent Partners Media Group,https://www.crunchbase.com/organization/silent-partners-media-group,"Media and Entertainment, TV Production","New York, New York, United States","Silent Partners Media Group are an digital design, development, and production agency founded in Brooklyn, NY","1,157,030","Greater New York Area, East Coast, Northeastern US",,Closed,2015-01-01,year,2023-01-24,day,2023-01-24,day,For Profit,https://silentpartners.io,,"Media and Entertainment, Video",,,1-10,,M&A,,,,,,,,,,,Private,,,,,,
Pittsburgh Critical Care Associates,https://www.crunchbase.com/organization/pittsburgh-critical-care-associates,"Health Care, Hospital, Medical, Personal Health","Pittsburgh, Pennsylvania, United States","PCCA provides health care consulting, administrative management, and intensive care services.","1,157,031","Great Lakes, Northeastern US",$1M to $10M,Active,1989-01-01,year,,,,,For Profit,http://www.pccaintensivist.com,"Pittsburgh Critical Care Associates provides health care services for ICU patients. They provide prediction database services based on APACHE data and ICU patients. Their customers contact through address, email, mobile, and online applications.",Health Care,,,11-50,,,,,,,,,,,,,Private,,,,,,
Focus Ten Consulting,https://www.crunchbase.com/organization/focus-ten-consulting,"Business Development, Consulting, Predictive Analytics","Chicago, Illinois, United States","Focus Ten Consulting is a business consulting firm offering CRM consulting, coaching, and predictive analytics services.","1,157,032","Greater Chicago Area, Great Lakes, Midwestern US",$1M to $10M,Active,2019-01-01,year,,,,,For Profit,https://www.focustenconsulting.com,,"Artificial Intelligence (AI), Data and Analytics, Professional Services, Software",,,1-10,,,,,,,,,,,,,Private,,,,,,
Khospace,https://www.crunchbase.com/organization/khospace,"Health Care, Rental, Rental Property, Wellness","Aventura, Florida, United States",Khospace provides rental office space for therapy and wellness providers.,"1,157,034","Greater Miami Area, East Coast, Southern US",,Active,2018-01-01,year,,,,,For Profit,https://khospace.com,,"Commerce and Shopping, Health Care, Real Estate",,,1-10,,,,,,,,,,,,,Private,,,,,,
Confluent Strategies,https://www.crunchbase.com/organization/confluent-strategies,"Credit, Finance, Financial Services, Insurance","Memphis, Tennessee, United States",Confluent Strategies is a credit and business management solutions provider company.,"1,157,034",Southern US,$1M to $10M,Active,1949-01-01,day,,,,,For Profit,http://confluentstrategies.com/,,"Financial Services, Lending and Investments",,,11-50,,,,,,,,,,,,,Private,,,,,,
ET Events,https://www.crunchbase.com/organization/et-events,"Audio, Events, Lighting","Hicksville, New York, United States",ET Events is an entertainment and event production company.,"1,157,036","Greater New York Area, East Coast, Northeastern US",,Active,1986-01-01,year,,,,,For Profit,https://etevents.com,"ET Events continue to seek and develop the most creative, innovative entertainment experiences and event products in the industry. If you want any information please contact them through email or phone call.","Events, Hardware, Media and Entertainment, Music and Audio",,,51-100,,,,,,,,,,,,,Private,,,,,,
Baptist Church Loan Corp,https://www.crunchbase.com/organization/baptist-church-loan-corp,"Banking, Finance, Financial Services, Lending","Dallas, Texas, United States",Baptist Church Loan Corp is a financial service & real estate loans providing firm that provides & lends loans services to churches.,"1,157,037","Dallas/Fort Worth Metroplex, Southern US",,Active,1952-01-01,year,,,,,For Profit,https://www.bclcchurchlending.org/about-bclc/,,"Financial Services, Lending and Investments",,,1-10,,,,,,,,,,,,,Private,,,,,,
Photodon,https://www.crunchbase.com/organization/photodon,"E-Commerce, Electronics, Printing, Retail","Traverse City, Michigan, United States","Photodon is a retail company that provides screen protectors, privacy filters, monitor hoods, and screen care products online.","1,157,038","Great Lakes, Midwestern US",$1M to $10M,Active,2000-01-01,year,,,,,For Profit,https://www.photodon.com,,"Commerce and Shopping, Consumer Electronics, Content and Publishing, Hardware, Media and Entertainment",2,"Don Basch, Jeanette Basch",11-50,,,,,,,,,,,,,Private,,,,,,
Spring Mountain Vineyard,https://www.crunchbase.com/organization/spring-mountain-vineyard,"Wine And Spirits, Winery","St. Helena, California, United States",Spring Mountain Vineyard is an online seller of wines.,"1,157,039","West Coast, Western US",$10M to $50M,Active,1873-01-01,year,2023-08-06,day,,,For Profit,https://springmountainvineyard.com,"Spring Mountain Vineyard was once three separate properties, each with its own vineyard and winery. The old winery remains today along with much of its original equipment and horse-drawn carriages and wagons. Immediately below La Perla, and eventually added to it, was the first vineyard planted by fredrick and jacob bering. These terraced hillsides were planted with a wide assortment of grape varieties to support the Beringer brothers' fledgling winery.",Food and Beverage,,,11-50,,M&A,,,,,,,,,,,Private,,,,,,
Groundtek,https://www.crunchbase.com/organization/groundtek,"Construction, Landscaping, Service Industry","Ocoee, Florida, United States","Groundtek offers landscape installation, landscape maintenance, irrigation and pest control services.","1,157,043","East Coast, Southern US",,Active,1983-01-01,day,,,,,For Profit,https://www.groundtek.com/,,"Other, Real Estate",,,1-10,,,,,,,,,,,,,Private,,,,,,
Cryptofxtrader,https://www.crunchbase.com/organization/cryptofxtrader,"Bitcoin, Cryptocurrency, Financial Services, Trading Platform","Los Angeles, California, United States","Cryptofxtrader is a trading platform that allows investors to trade in Bitcoin, forex, binary options, and other cryptocurrencies.","1,157,046","Greater Los Angeles Area, West Coast, Western US",,Active,,,,,,,For Profit,https://www.cryptofxtrader.com/,,"Blockchain and Cryptocurrency, Financial Services, Lending and Investments, Payments, Software",,,,,,,,,,,,,,,,Private,,,,,,
Bass/Schuler Entertainment,https://www.crunchbase.com/organization/bass-schuler-entertainment,"Digital Entertainment, Events, Media and Entertainment, Music","Chicago, Illinois, United States","Bass/Schuler Entertainment is an entertainment agency that works with schools, colleges, corporations, and communities and private groups.","1,157,049","Greater Chicago Area, Great Lakes, Midwestern US",$10M to $50M,Active,1999-01-01,year,,,,,For Profit,https://www.bass-schuler.com/,"Bass/Schuler Entertainment has established itself as representing some of the best-known names in the college, festival, and the corporate market today. Their friendly agents offer music, comedy, speakers, live novelties, games, and variety acts. They have won Campus Activities Magazine's Reader's Choice Agency of the Year Award seven times and have been nominated every year since the agency was founded in 1999, for which they are very grateful.","Events, Media and Entertainment, Music and Audio",,,51-100,,,,,,,,,,,,,Private,,,,,,
Skagit Radiology,https://www.crunchbase.com/organization/skagit-radiology,"Biotechnology, Health Care, Hospital","Mount Vernon, Washington, United States",Skagit Radiology is providing excellence in diagnostic imaging and interventional radiology.,"1,157,050","Greater Seattle Area, West Coast, Western US",$1M to $10M,Active,1972-01-01,day,,,,,For Profit,https://www.skagitradiology.com/,,"Biotechnology, Health Care, Science and Engineering",,,101-250,,,,,,,,,,,,,Private,,,,,,
SLS Strategies,https://www.crunchbase.com/organization/sls-strategies,"Insurance, Internet, Software","Carmel, Indiana, United States","SLS Strategies has made the investment process as simple, transparent and intuitive as possible.","1,157,051","Great Lakes, Midwestern US",,Active,2016-01-01,year,,,,,For Profit,https://slsstrategies.com/,"SLS Strategies has made the investment process as simple, transparent and intuitive as possible, with the ability to handle the entire process completely online.","Financial Services, Internet Services, Software",,,,,,,,,,,,,,,,Private,,,,,,
Treeline Realty Corp.,https://www.crunchbase.com/organization/treeline-realty-corp,Real Estate,"Fort Myers, Florida, United States",Treeline Realty Corp. is a real estate company providing foreclosure and short sale services in Florida.,"1,157,055","East Coast, Southern US",$1M to $10M,Active,2007-01-01,year,,,,,For Profit,http://treelinerealty.com,,Real Estate,,,11-50,,,,,,,,,,,,,Private,,,,,,
Aero Mock-Ups,https://www.crunchbase.com/organization/aero-mock-ups,"Aerospace, Rental, Supply Chain Management","North Hollywood, California, United States","Aero Mock-Ups supplies airline prop rentals including decks, seating, and aircraft cabin interiors to the entertainment industry.","1,157,058","Greater Los Angeles Area, West Coast, Western US",Less than $1M,Active,1988-01-01,year,,,,,For Profit,https://aeromockups.com/,,"Commerce and Shopping, Science and Engineering, Transportation",1,Richard Chan,1-10,,,,,,,,,,,,,Private,,,,,,
Agile Internet Marketing,https://www.crunchbase.com/organization/agile-internet-marketing,"Advertising, Internet, Marketing, SEO","Saint Augustine, Florida, United States","Agile Internet Marketing is an internet marketing agency offering SEO, SEM, PPC, and internet alphabet services.","1,157,059","East Coast, Southern US",,Active,,,,,,,For Profit,https://www.agileinternetmarketing.com/,,"Advertising, Internet Services, Sales and Marketing",,,,,,,,,,,,,,,,Private,,,,,,
Carson Kitchen,https://www.crunchbase.com/organization/carson-kitchen,"Hospitality, Restaurants","Las Vegas, Nevada, United States","Carson Kitchen is an American restaurant that offers a variety of food, including burgers, pizzas, tapas bars, vegetarian dishes, and more.","1,157,060",Western US,Less than $1M,Active,2014-01-01,year,,,,,For Profit,http://carsonkitchen.com,"Carson Kitchen is an American restaurant that offers a variety of food, including burgers, pizzas, tapas bars, vegetarian dishes, and more. It was founded by Kerry Simon and is based in Las Vega, Nevada.","Food and Beverage, Travel and Tourism",,,11-50,,,,,,,,,,,,,Private,,,,,,
Nakuuruq Solutions,https://www.crunchbase.com/organization/nakuuruq-solutions,"Government, Professional Services, Security","Herndon, Virginia, United States",Nakuuruq Solutions is a professional and technical services firm.,"1,157,061","Washington DC Metro Area, East Coast, Southern US",$10M to $50M,Active,,,,,,,For Profit,http://www.nakuuruq.com/,,"Government and Military, Other, Privacy and Security",,,11-50,,,,,,,,,,,,,Private,,,,,,
PMM Promotions,https://www.crunchbase.com/organization/pmm-agency,"Advertising, E-Commerce, Professional Services","Columbus, Ohio, United States",PMM Promotions is a distributor of customized promotional products.,"1,157,065","Great Lakes, Midwestern US",,Active,,,,,,,For Profit,https://experiencepmmpromotions.com,"Customized promotional products are distributed by PMM Promotions. They provide thousands of customizable products suited to match your event and promotional needs, from branded gear to smart freebies. View featured items, vendor catalogs, and our large product database by browsing their online database. In addition to our extensive selection of branded products, they also offer custom web storefronts for your business and the creation of employee incentives and rewards programs.","Advertising, Commerce and Shopping, Other, Sales and Marketing",,,11-50,,,,,,,,,,,,,Private,,,,,,
Platania Financial,https://www.crunchbase.com/organization/platania-financial,"Advice, Financial Services, Retirement, Wealth Management","Arlington Heights, Illinois, United States","Platania Financial is an investment firm that specializes in retirement planning, taxation, estate planning and wealth management.","1,157,065","Greater Chicago Area, Great Lakes, Midwestern US",Less than $1M,Active,1991-01-01,year,,,,,For Profit,https://www.plataniafinancial.com/,,"Community and Lifestyle, Financial Services, Media and Entertainment, Other",,,1-10,,,,,,,,,,,,,Private,,,,,,
J103 Radio,https://www.crunchbase.com/organization/j103-radio,"Broadcasting, Internet Radio, Music","Chattanooga, Tennessee, United States",J103 Radio is a radio station that plays Christian music on FM station.,"1,157,067",Southern US,Less than $1M,Active,1995-03-04,day,,,,,For Profit,https://www.j103.com/,,"Media and Entertainment, Music and Audio, Video",,,11-50,,,,,,,,,,,,,Private,,,,,,
Doctor At Your Service,https://www.crunchbase.com/organization/doctor-at-your-service,"Health Care, Hospital, Medical, Nursing and Residential Care","San Antonio, Texas, United States",Doctor At Your Service offer concierge medicine and geriatric home care services.,"1,157,068",Southern US,Less than $1M,Active,2009-01-01,year,,,,,For Profit,https://www.doctoratyourservice.com,"Doctor At Your Service provides concierge medicine, telemedicine, hospital care, home health services, cost-effective care, hospice care, wound care, care transitions, complex care management, dementia care, palliative care, podiatry, sleep studies, and senior home care services.",Health Care,,,1-10,,,,,,,,,,,,,Private,,,,,,
Nanticoke Outfitters,https://www.crunchbase.com/organization/nanticoke-outfitters,"Aquaculture, Hunting, Leisure, Outdoors, Recreation","Quantico, Maryland, United States",Nanticoke Outfitters offers and provides recreational activities to interested clients.,"1,157,069","East Coast, Southern US",,Active,,,,,,,For Profit,https://nanticokeoutfitters.com,"Nanticoke Outfitters offers and provides recreational activities to interested clients. It organizes animal hunting and fishing events for individual or group purposes. Nanticoke Outfitters is based in Maryland, USA.","Agriculture and Farming, Community and Lifestyle, Sports",,,,,,,,,,,,,,,,Private,,,,,,
Triumph Orthopedics,https://www.crunchbase.com/organization/triumph-orthopedics,"Consulting, Health Care, Medical","Nashville, Tennessee, United States","Triumph Orthopedic offers staffing, insurance, inventory management, sales, and marketing services to orthopedists.","1,157,069",Southern US,,Active,2021-01-01,year,,,,,For Profit,https://www.triumphortho.com/,,"Health Care, Professional Services",,,51-100,,,,,,,,,,,,,Private,,,,,,
"Climate Control Heating, Cooling & Plumbing",https://www.crunchbase.com/organization/climate-control-heating-cooling-plumbing,"Customer Service, Heating, Ventilation, and Air Conditioning (HVAC), Home Improvement, Home Services","Liberty, Missouri, United States","Climate Control Heating, Cooling & Plumbing offers Heating, ventilating and air conditioning maintenance and installation services.","1,157,070",Midwestern US,$10M to $50M,Active,1987-01-01,year,,,,,For Profit,https://climatecontrolkc.com,,"Other, Professional Services, Real Estate",,,51-100,,,,,,,,,,,,,Private,,,,,,
Roman Family Chiropractic,https://www.crunchbase.com/organization/roman-family-chiropractic,"Health Care, Medical, Therapeutics","Grand Junction, Colorado, United States","Roman Family Chiropractic provides functional medicine, massage therapy, and sports chiropractic services.","1,157,072",Western US,$1M to $10M,Active,,,,,,,For Profit,https://romanfamilychiro.com,"Roman Family Chiropractic offers family chiropractic, chiropractic care, healthy aging, and so on. Their functional medicine provides various resources, including dietary counseling, healthy weight loss strategies, educational workshops, and supplementation.",Health Care,,,11-50,,,,,,,,,,,,,Private,,,,,,
Praxis Strategy Group,https://www.crunchbase.com/organization/praxis-strategy-group,"Business Intelligence, Consulting, Professional Services","Grand Forks, North Dakota, United States",Praxis Strategy Group is an economic strategy and development company.,"1,157,075",Midwestern US,,Active,1994-01-01,year,,,,,For Profit,https://praxissg.com,,"Data and Analytics, Other, Professional Services",1,Delore Zimmerman,1-10,,,,,,,,,,,,,Private,,,,,,
Howard Orloff Imports,https://www.crunchbase.com/organization/howard-orloff-imports,"E-Commerce Platforms, Email, Service Industry","Chicago, Illinois, United States",Howard Orloff Imports is a car dealership in Chicago.,"1,157,085","Greater Chicago Area, Great Lakes, Midwestern US",,Active,,,,,,,For Profit,https://www.orloff.com,,"Commerce and Shopping, Information Technology, Internet Services, Messaging and Telecommunications, Other",,,,,,,,,,,,,,,,Private,,,,,,
Masterpiece Smiles,https://www.crunchbase.com/organization/masterpiece-smiles-1295,"Dental, Health Care, Health Diagnostics","Oklahoma City, Oklahoma, United States","Masterpiece Smiles is a dental healthcare center that offers cosmetic veneers, teeth bleaching, cavity lasers, and gum treatment services.","1,157,086",Southern US,$1M to $10M,Active,,,,,,,For Profit,https://masterpiecesmilesokc.com/,,Health Care,,,11-50,,,,,,,,,,,,,Private,,,,,,
NOVA8 Ventures,https://www.crunchbase.com/organization/nova8-ventures,"Angel Investment, Financial Services, Venture Capital","Lenexa, Kansas, United States",NOVA8 Ventures is a private angel investing firm that invests in startups and early-stage companies.,"1,157,086",Midwestern US,$1M to $10M,Active,,,,,,,For Profit,https://www.nova8.com,,"Financial Services, Lending and Investments",1,Darren Bonawitz,1-10,,,,,,,,,,,,,Private,,,,,,
Delaware Engineering,https://www.crunchbase.com/organization/delaware-engineering,"Civil Engineering, Consulting, Environmental Engineering","Oneonta, New York, United States",Delaware Engineering is a civil and environmental engineering services provider company.,"1,157,089","East Coast, Northeastern US",$10M to $50M,Active,1989-01-01,year,,,,,For Profit,https://delawareengineering.com,,"Professional Services, Science and Engineering, Sustainability",,,11-50,,,,,,,,,,,,,Private,,,,,,
Numbers 4 Nonprofits,https://www.crunchbase.com/organization/numbers-4-nonprofits,"Accounting, Consulting, Financial Services, Non Profit","Madison, Wisconsin, United States",Numbers 4 Nonprofits is an accounting and tax firm.,"1,157,089","Great Lakes, Midwestern US",,Active,2006-01-01,year,,,,,Non-profit,https://numbers4nonprofits.com,"Numbers 4 Nonprofits aim to manage money with a mission. They provide cost-effective accounting solutions for nonprofits. They are the objectives of their nonprofit clients and are the drivers behind their community work. They support their decision-making by providing timely, meaningful, and accurate financial information.","Financial Services, Other, Professional Services, Social Impact",1,Nicholas Curran,11-50,,,,,,,,,,,,,Private,,,,,,
AirTight Internet Services,https://www.crunchbase.com/organization/airtight-internet-services,"Advertising, Internet, Marketing, Web Design, Web Development","Sonora, California, United States","AirTight has produced hundreds of websites, logos, advertisements, email marketing solutions, mailers, posters, and multi-media campaigns.","1,157,091","West Coast, Western US",$1M to $10M,Active,1998-01-01,year,,,,,For Profit,https://goairtight.com,,"Advertising, Design, Internet Services, Sales and Marketing, Software",,,11-50,,,,,,,,,,,,,Private,,,,,,
"1,000 Dreams Fund",https://www.crunchbase.com/organization/1-000-dreams-fund,"Education, Non Profit","Washington, District of Columbia, United States","The 1,000 Dreams Fund is a non-profit organization whose purpose is to support the dreams of young women.","1,157,095","Washington DC Metro Area, Southern US",,Active,2015-01-01,year,,,,,Non-profit,https://1000dreamsfund.org/,"1,000 Dreams is their bold goal to fund 1,000 real girls nationwide with scholarship funding. There are more than 20 million high school and college-age girls in the U.S., each of whom has her own hopes and dreams. But with parents’ limited expendable income and the high cost of college, these dreams can be out of reach. The 1,000 Dreams Fund’s model is to empower YOU to change that. What’s your big dream? The next dream they help fund could be yours.","Education, Other, Social Impact",1,Christie Garton,1-10,,,,,,,,,,,,,Private,,,,,,
SwitchBin,https://www.crunchbase.com/organization/switchbin,Retail,"Overland Park, Kansas, United States","Automated retail technology for wireless operators, retailers, and more","1,157,103",Midwestern US,,Active,2020-05-22,day,,,,,For Profit,https://switchbin.com,SwitchBin is a B2B company with an ARR model on a mission to automate complex retail transactions starting with the wireless retail business.,Commerce and Shopping,,,1-10,,,,,,,,,,,,,Private,,,,,,
Ice Age Meals,https://www.crunchbase.com/organization/ice-age-meals,"Cooking, Food and Beverage, Nutrition","Reno, Nevada, United States",Ice Age Meals is a preparing food company.,"1,157,106",Western US,Less than $1M,Active,2014-01-01,year,,,,,For Profit,https://iceagemeals.net/,"Our purpose is simple – we’re preparing food that meets your nutritional goals and tastes great at the same time. The beauty of properly frozen food is convenience – our meals are ready whenever you need them. All of our Ice Age Meals are made in small batches by our team of Culinary Ninjas, and nothing makes it onto the website without a rigorous testing period. Every meal begins with me – I cook it up just like I would for my family. Then my team and I adjust flavors and textures, whip up a bigger batch and make adjustments again. And we freeze the dish to check out how it reheats. If it doesn’t meet our crazy high standards, it doesn’t make the cut and we move on. Every meal you can buy here on the site starts with whole cuts of meat and fresh veggies. We do everything the right way – grass-fed and organic meat from family ranchers, proper cuts to enhance texture, lengthy marinating times, toasted spices, the whole nine yards. I’ve been cooking for over 20 years, and I’m humbled and excited to bring tasty, nutritious food to the masses. And hey, if you mosey over to PaleoNick.com, I’m teaching you how to prepare meals like these yourself. I invite you to browse the site, check out our meals and try one out today. If you have any questions, we’re happy to answer them. You can reach us at info@paleonick.com. Thanks for stopping by. Have fun out there, and remember to “Keep it Paleo!”","Food and Beverage, Health Care",1,Nick Massey,11-50,,,,,,,,,,,,,Private,,,,,,
