Organization Name,Organization Name URL,Industries,Headquarters Location,Description,CB Rank (Company),Headquarters Regions,Estimated Revenue Range,Operating Status,Founded Date,Founded Date Precision,Exit Date,Exit Date Precision,Closed Date,Closed Date Precision,Company Type,Website,Full Description,Industry Groups,Number of Founders,Founders,Number of Employees,Number of Funding Rounds,Funding Status,Total Equity Funding Amount,Total Equity Funding Amount Currency,Total Equity Funding Amount Currency (in USD),Total Funding Amount,Total Funding Amount Currency,Total Funding Amount Currency (in USD),Top 5 Investors,Number of Lead Investors,Number of Investors,Number of Acquisitions,IPO Status,IPO Date,Delisted Date,Delisted Date Precision,Stock Symbol,Stock Symbol URL,Stock Exchange
Mezeo Software,https://www.crunchbase.com/organization/mezeo-software,"Enterprise Software, Software","Houston, Texas, United States","Mezeo Software provides a deployable, software-only REST API accessible cloud storage platform for organizations.","1,368,040","Greater Houston Area, Southern US",,Closed,2008-01-01,year,2014-07-15,day,,none,For Profit,http://www.mezeo.com,"Mezeo Software provides a deployable,  software-only REST API accessible cloud storage platform that helps organizations reduce the cost and complexity of managing quickly growing storage requirements.  The Mezeo Cloud Storage Platform is a massively scalable solution that transforms traditional distributed file systems and object stores with their associated storage devices into a multi-tenant storage cloud.  Mezeo provides for multiple storage technologies to seamlessly integrate into a single storage cloud, and provides solutions for cloud federation.",Software,2,"Steve Lesem, Walt Giroir",251-500,1,M&A,4013000,USD,4013000,4013000,USD,4013000,,,,,Private,,,,,,
Global Mechanical Turnaround Services,https://www.crunchbase.com/organization/global-mechanical-turnaround-services,"Building Maintenance, Civil Engineering, Construction, Project Management","Deer Park, Texas, United States","Global Mechanical Turnaround Services is a construction firm that offers project management, cost control, engineering, and other services.","1,368,041","Greater Houston Area, Southern US",$1M to $10M,Active,2015-01-01,year,,,,,For Profit,https://www.gmts-global.com,,"Administrative Services, Other, Real Estate, Science and Engineering",1,Bruce Bartlett,1001-5000,,,,,,,,,,,,,Private,,,,,,
Hull Brothers Roofing,https://www.crunchbase.com/organization/hull-brothers-roofing,Real Estate,"Culver City, California, United States","Brothers Roofing provides residential & commercial roofing services including roof repairs, re-roofs, & waterproofing.","1,368,042","Greater Los Angeles Area, West Coast, Western US",$10M to $50M,Active,1928-01-01,year,,,,,For Profit,http://hullbrothersroofing.com,"Hull Brothers Roofing (no relation to Hull Lumber) was established on Los Angeles’ Westside way back in 1928 and we have been right here at our very same Culver City business address, the Heart of the Westside since 1960.",Real Estate,,,11-50,,,,,,,,,,,,,Private,,,,,,
Alpine Ski Properties,https://www.crunchbase.com/organization/alpine-ski-properties,"Property Management, Rental, Rental Property","Park City, Utah, United States",Alpine Ski Properties offers variety of vacation rental homes and condominiums in Park City and Deer Valley.,"1,368,042",Western US,$1M to $10M,Active,2004-01-01,year,,,,,For Profit,https://alpineskiproperties.com,,"Commerce and Shopping, Real Estate",,,11-50,,,,,,,,,,,,,Private,,,,,,
The Best Custom Boxes,https://www.crunchbase.com/organization/the-best-custom-boxes,"E-Commerce, Gift Card, Manufacturing, Packaging Services, Printing","Sugar Land, Texas, United States","We Create Custom Boxes, Print, and Ship in USA. TheBestCustomBoxes is significantly expert in producing custom printed boxes.","1,368,043","Greater Houston Area, Southern US",,Active,2022-01-10,day,,,,,For Profit,https://thebestcustomboxes.com/,"We Create Custom Boxes, Print, and Ship in USA TheBestCustomBoxes is significantly expert in producing custom printed boxes and quality packaging, unique and cost effective.We have high quality packaging and our design team has a variety of designs for your boxes that you can choose.","Administrative Services, Commerce and Shopping, Content and Publishing, Financial Services, Manufacturing, Media and Entertainment",1,Thebestcustom boxes,1-10,,,,,,,,,,,,,Private,,,,,,
Rigby Produce,https://www.crunchbase.com/organization/rigby-produce,"Farming, Packaging Services, Shipping","Rigby, Idaho, United States","Rigby Produce grows, harvests, packs, and ships potatoes.","1,368,046",Western US,$50M to $100M,Active,1979-01-01,year,,,,,For Profit,https://www.rigbyproduce.com,"Rigby Produce offers everything from growing their own seed and harvesting their own potatoes, to the washing, packing, and shipping that takes place in our facilities. They provide sustainable farming operation.","Administrative Services, Agriculture and Farming, Transportation",,,251-500,,,,,,,,,,,,,Private,,,,,,
Los Angeles Auto Show,https://www.crunchbase.com/organization/los-angeles-auto-show,,"Los Angeles, California, United States",the Los Angeles Auto Show (LA Auto Show®) is the first major North American auto show of the season annually,"1,368,050","Greater Los Angeles Area, West Coast, Western US",,Active,1907-01-01,year,,,,,For Profit,http://www.laautoshow.com/,,,,,,,,,,,,,,,,,,Private,,,,,,
GenTech Systems Management,https://www.crunchbase.com/organization/gentech-systems-management,"Computer, Internet, Network Security","Trenton, New Jersey, United States",GenTech Systems Management is a leading experts in Network Systems and Information Security Management company located in Trenton.,"1,368,052","East Coast, Northeastern US",$1M to $10M,Active,2001-01-01,day,,,,,For Profit,http://www.gentech.com/,,"Consumer Electronics, Hardware, Information Technology, Internet Services, Privacy and Security",,,1-10,,,,,,,,,,,,,Private,,,,,,
Illumis Global,https://www.crunchbase.com/organization/illumis-global,"Advice, Business Intelligence, Financial Services","Mount Pleasant, South Carolina, United States",Illumis Global is a financial services company that delivers recovery audits and business intelligence solutions.,"1,368,053","East Coast, Southern US",$1M to $10M,Active,2014-01-01,year,,,,,For Profit,https://www.illumisglobal.com,,"Data and Analytics, Financial Services, Media and Entertainment",,,51-100,,,,,,,,,,,,,Private,,,,,,
Eastern Carolinas Commercial Real Estate,https://www.crunchbase.com/organization/eastern-carolinas-commercial-real-estate,"Commercial Real Estate, Property Development, Property Management, Real Estate, Real Estate Investment","Wilmington, North Carolina, United States","Eastern Carolinas Commercial Real Estate specializes in property development, management, and investment services.","1,368,054","East Coast, Southern US",$1M to $10M,Active,2014-08-01,month,,,,,For Profit,https://eccrenc.com,,"Financial Services, Real Estate",,,1-10,,,,,,,,,,,,,Private,,,,,,
Texas Cart Builder,https://www.crunchbase.com/organization/texas-cart-builder,"Food Trucks, Manufacturing, Product Design","Houston, Texas, United States",Texas Cart Builder is a custom food truck building company that specialize in building all types of mobile kitchens and concession trailer.,"1,368,058","Greater Houston Area, Southern US",$1M to $10M,Active,2003-01-01,year,,,,,For Profit,https://www.txcartbuilder.com,,"Design, Food and Beverage, Manufacturing",1,Zack Elbay,11-50,,,,,,,,,,,,,Private,,,,,,
Layer Eight Solutions,https://www.crunchbase.com/organization/layer-eight-solutions,"Email, Information Technology, Professional Networking, Web Hosting","Hialeah, Florida, United States","Layer Eight Solutions is an IT firm that provides IT solutions, web hosting, and security system services for K-12 educational institutions.","1,368,060","Greater Miami Area, East Coast, Southern US",$1M to $10M,Active,,,,,,,For Profit,https://www.layer8s.com,,"Community and Lifestyle, Information Technology, Internet Services, Messaging and Telecommunications, Professional Services",,,11-50,,,,,,,,,,,,,Private,,,,,,
The American Board of Preventive Medicine,https://www.crunchbase.com/organization/the-american-board-of-preventive-medicine,"Health Care, Medical, Non Profit, Personal Health","Chicago, Illinois, United States","The American Board of Preventive Medicine focuses on health of individuals with expertise in biostatistics, and occupational medicine.","1,368,064","Greater Chicago Area, Great Lakes, Midwestern US",,Active,1948-06-29,day,,,,,Non-profit,https://www.theabpm.org,,"Health Care, Other, Social Impact",,,1-10,,,,,,,,,,,,,Private,,,,,,
Java Farm Supply,https://www.crunchbase.com/organization/java-farm-supply,"Automotive, Customer Service, Retail","North Java, New York, United States",Java Farm Supply is a farming equipment dealer and services center.,"1,368,065","East Coast, Northeastern US",$10M to $50M,Active,1951-10-01,month,,,,,For Profit,https://www.javafarmsupply.com,,"Commerce and Shopping, Other, Professional Services, Transportation",,,11-50,,,,,,,,,,,,,Private,,,,,,
Life Safety Designs,https://www.crunchbase.com/organization/life-safety-designs,"Public Safety, Real Estate, Real Estate Investment, Real Time, Security, Telecommunications","Jacksonville, Florida, United States",Life Safety Designs is a full service Commercial Low Voltage Electrical Systems company.,"1,368,066","East Coast, Southern US",$1M to $10M,Active,1992-01-01,day,,,,,For Profit,http://lifesafetydesigns.com/,,"Financial Services, Government and Military, Hardware, Other, Privacy and Security, Real Estate",,,11-50,,,,,,,,,,,,,Private,,,,,,
Dive N'Surf,https://www.crunchbase.com/organization/dive-n-surf,"Aquaculture, Rental, Sports","Redondo Beach, California, United States","Dive N'Surf provides the rental facilities of aquatic sports equipment such as kayaks, surfboards, wetsuits, and stand up paddleboards.","1,368,067","Greater Los Angeles Area, West Coast, Western US",$1M to $10M,Active,1953-01-01,day,,,,,For Profit,http://www.rockypointfun.com,,"Agriculture and Farming, Commerce and Shopping, Sports",,,11-50,,,,,,,,,,,,,Private,,,,,,
Myles Tool,https://www.crunchbase.com/organization/myles-tool,"Industrial, Industrial Manufacturing, Manufacturing","Sanborn, New York, United States",Myles Tool is a provider of cutting tools.,"1,368,071","East Coast, Northeastern US",$1M to $10M,Active,1977-01-01,year,,,,,For Profit,https://mylestool.com,"Myles Tool is a provider of industrial cutting tools, thread mills, endmills, custom tools, and step drills. They provide products that include stub, standard, corner radius, standard ball nose, standard square, long square, long ball nose, metric. They also provide KWIC cut charts, feed max charts, carbide roughers, drill mills, back chamfer tools, and much more.",Manufacturing,,,11-50,,,,,,,,,,,,,Private,,,,,,
Shoresh,https://www.crunchbase.com/organization/shoresh,"Education, Non Profit, Service Industry, Social Assistance, Young Adults","Baltimore, Maryland, United States",Shoresh is a charitable organization for adult education.,"1,368,073","Greater Baltimore-Maryland Area, East Coast, Southern US",$1M to $10M,Active,1979-01-01,year,,,,,Non-profit,https://www.shoresh.com/,"Shoresh is dedicated to providing educational enrichment programs related to our Jewish heritage. Their extensive programming includes numerous educational opportunities targeting children, teens, collegiates, and adults, as well as events and trips, highlighted by a special six-week summer day camp.","Community and Lifestyle, Education, Government and Military, Other, Social Impact",,,51-100,,,,,,,,,,,,,Private,,,,,,
PriceVision,https://www.crunchbase.com/organization/pricevision,"Digital Signage, Electronics, Manufacturing","Carrollton, Texas, United States",PriceVision is a LED fuel price sign system manufacturer.,"1,368,078","Dallas/Fort Worth Metroplex, Southern US",$1M to $10M,Active,,,,,,,For Profit,https://pricevision.com,"PriceVision offers SMD/LED fuel price sign systems, as well as POS integration, centralized fuel pricing, compliance monitoring, remote support, and business intelligence solutions. They recognize the importance of the role of the preferred sign provider. They work with chosen professional sign companies and contractors to provide the total sign solution and installation possible.","Consumer Electronics, Hardware, Manufacturing, Sales and Marketing",,,11-50,,,,,,,,,,,,,Private,,,,,,
West Coast Lumber,https://www.crunchbase.com/organization/west-coast-lumber,"Building Material, Wholesale","San Diego, California, United States",West Coast Lumber is a regional lumber and construction material supplier for construction market Partners.,"1,368,079","Greater San Diego Area, West Coast, Western US",,Active,2022-01-01,year,,,,,For Profit,https://westcoastlumber.com,West Coast Lumber is a regional lumber and construction material supplier for construction market Partners.,"Commerce and Shopping, Real Estate",,,101-250,,,,,,,,,,,,1,Private,,,,,,
KRW Consulting,https://www.crunchbase.com/organization/krw-consulting,"Advertising, Consulting, Digital Marketing, Marketing, Professional Services","New York, New York, United States","KRW Consulting provides digital and experiential marketing, media relations, campaign, and sponsorships for the fashion and retail industry.","1,368,079","Greater New York Area, East Coast, Northeastern US",Less than $1M,Active,2017-01-01,year,,,,,For Profit,https://www.krwconsultingnyc.com/,,"Advertising, Other, Professional Services, Sales and Marketing",,,1-10,,,,,,,,,,,,,Private,,,,,,
Boston TransTec,https://www.crunchbase.com/organization/boston-transtec,"Manufacturing, Medical, Medical Device","Boston, Massachusetts, United States",Boston TransTec manufactures disposable delivery device or independent therapeutic and diagnostic tool.,"1,368,081","Greater Boston Area, East Coast, New England",$1M to $10M,Active,,,,,,,For Profit,http://bostontranstec.com,,"Health Care, Manufacturing",1,Tengiz Tkebuchava,1-10,,,,,,,,,,,,,Private,,,,,,
Sayyes Media Solutions - SYMSWEB,https://www.crunchbase.com/organization/sayyes-media-solutions-symsweb,"Artificial Intelligence (AI), Consulting, E-Commerce, Information Technology, Internet, Software","Bourbonnais, Illinois, United States",A Digital Agency Shaping Ideas into Products...   #SYMSWEB #SAYYESMEDIASOLUTIONS,"1,368,084","Great Lakes, Midwestern US",,Active,2015-01-01,year,,,,,For Profit,https://www.symsweb.com/,"SAYYES MEDIA SOLUTIONS SYMSWEB creates the digital ecosystem for your startup or existing brand. Our in-house digital Einsteins serve top trending technologies including Shopify, Magento, WordPress, Blockchain, AWS, AR, iOS, Android, SEO & more.   We are a UK (United Kingdom) and USA (United States of America) based digital agency having its operations in one of the top cities of India, Ahmedabad. For sure, we won’t frame ourselves as only web or mobile app development brand as we have shaped our expertise to infinity. Be it eCommerce web development, mobile application development, digital marketing services, UI/UX design, CRM or AI solutions; we have a great source of technology + tools + technician to deliver ‘PROJECT PERFECTION’. SYMSWEB believes in providing the best infrastructure and training to our employees. A digital agency is entitled to many responsibilities, & ample technology infrastructure is one amongst them. We are a result-oriented organization that functions centrally with diversified technological departments. And, our certified developer team are valuable assets to us.  Services, we provide WordPress, Magento eCommerce, Shopify iOS, Android & Cross-Platform Graphic Design, UI/UX Design Chatbot & Blockchain Development SEO, PPC & Social Media Marketing Artificial Intelligence (AI Robot) Prestashop Plugin Development & API Integration Our current list of successful projects is about to cross the famous ‘500’ digit.  Catch more about us by logging at www.symsweb.com","Artificial Intelligence (AI), Commerce and Shopping, Data and Analytics, Information Technology, Internet Services, Professional Services, Science and Engineering, Software",1,Shail Sanghvi,51-100,,,,,,,,,,,,,Private,,,,,,
Morrison Millwork,https://www.crunchbase.com/organization/morrison-millwork,"Commercial, Construction, Industrial","Harrisburg, North Carolina, United States",Morrison Millwork works to take care to assemble a range of products to accommodate various budgets and architectural styles.,"1,368,084","East Coast, Southern US",,Active,1922-01-01,year,,,,,For Profit,https://www.morrisonmillwork.com/,"Morrison Millwork functions to focus specifically on the distribution of windows and doors. Through their unparalleled service, quality products and competitive pricing they have established themselves as the preeminent dealer for windows and doors since 1922.","Manufacturing, Other, Real Estate",,,11-50,,,,,,,,,,,,,Private,,,,,,
Gateway CHC,https://www.crunchbase.com/organization/gateway-chc,"Health Care, Primary and Urgent Care, Wellness","Laredo, Texas, United States","Gateway CHC is a nonprofit healthcare organization that provides primary care, podiatry care, oral health and urgent care services.","1,368,086",Southern US,Less than $1M,Active,1963-01-01,year,,,,,Non-profit,https://www.gatewaychc.com,"Gateway CHC is a charity healthcare organization that offers services for urgent care, oral health, podiatry, and general primary care. They provide support services, urgent care, oral health, primary care, and other services. In addition, they provide services for women's health, children's health, oral health, podiatry care, adult care, support services, pharmacy, behavioral health, health education, and so on.",Health Care,,,251-500,1,,,,,,USD,,Know Diabetes by Heart,1,1,,Private,,,,,,
Hips-Sister,https://www.crunchbase.com/organization/hips-sister,"E-Commerce, Fashion, Shopping","San Diego, California, United States",Hips-Sister is an online shop for leggings and waistbands.,"1,368,088","Greater San Diego Area, West Coast, Western US",Less than $1M,Active,2012-01-01,year,,,,,For Profit,https://hipssister.com,"Hips-sister is an online store that sells leggings, waistbands, and other accessories. Plain zipper waist fanny pack, love each other canvas bag, the original left coast waistband, black three-pocket leggings, leopard rhinestone mini crossbody bag, and other items are among the company's offerings. They also provide free shipping on orders of $75 or more.","Clothing and Apparel, Commerce and Shopping, Design",,,1-10,,,,,,,,,,,,,Private,,,,,,
Acumen Accounting & Tax Services,https://www.crunchbase.com/organization/acumen-accounting-tax-services,"Accounting, Financial Services, Professional Services","Hinsdale, Illinois, United States","Acumen Accounting & Tax Services specializes in accounting, bookkeeping, payroll, IRS representation and tax management services.","1,368,090","Greater Chicago Area, Great Lakes, Midwestern US",,Active,2008-01-01,year,,,,,For Profit,https://www.acumencpa.com,,"Financial Services, Other, Professional Services",,,1-10,,,,,,,,,,,,,Private,,,,,,
BizMLS,https://www.crunchbase.com/organization/bizmls-3d11,"Business Development, Consulting, Real Estate","Deerfield Beach, Florida, United States","BizMLS is a real estate firm that offers business buying, selling, and financing services.","1,368,093","Greater Miami Area, East Coast, Southern US",,Active,,,,,,,For Profit,https://bbms.biz/default.asp,,"Professional Services, Real Estate",,,,,,,,,,,,,,,,Private,,,,,,
"Spectronics, Inc",https://www.crunchbase.com/organization/spectronics-inc,"Computer, Consumer Electronics, E-Commerce, Manufacturing","Westbury, New York, United States","Spectronics, Inc is company promised to provide electronics components superior quality with best price.","1,368,099","Greater New York Area, East Coast, Northeastern US",,Closed,1955-01-01,year,,,,none,For Profit,http://www.spectronics-inc.com,,"Commerce and Shopping, Consumer Electronics, Hardware, Manufacturing",,,251-500,,,,,,,,,,,,,Private,,,,,,
Pharmor Pharmacy,https://www.crunchbase.com/organization/pharmor-pharmacy,"Delivery, Manufacturing, Pharmaceutical","Highland Park, Michigan, United States",Pharmor Pharmacy is a pharmaceutical manufacturing company that provides e-prescribe and medication disposal services.,"1,368,103","Greater Detroit Area, Great Lakes, Midwestern US",,Active,,,,,,,For Profit,http://mypharmor.com,Pharmor Pharmacy offers free prescription delivery. They specialize in providing our patients with their prescription service and taking care of their total health. They accept FSA cards for prescription and qualifying OTC purchases.,"Administrative Services, Health Care, Manufacturing",,,11-50,,,,,,,,,,,,,Private,,,,,,
Filpac,https://www.crunchbase.com/organization/filpac,Software,"Greensburg, Indiana, United States",Filpac is all-in-one campaign management software.,"1,368,108","Great Lakes, Midwestern US",$1M to $10M,Active,1988-01-01,day,,,,,For Profit,http://www.filpac.com,,Software,,,,,,,,,,,,,,,,Private,,,,,,
Florida Protective Insurance,https://www.crunchbase.com/organization/florida-protective-insurance,"Auto Insurance, Commercial Insurance, Health Insurance, Insurance, Life Insurance","Lake Mary, Florida, United States","Florida Protective Insurance offers auto insurance, homeowners insurance, commercial insurance, life insurance, and health insurance.","1,368,111","East Coast, Southern US",$1M to $10M,Active,,,,,,,For Profit,https://www.floridaprotectiveinsurance.com,,Financial Services,,,1-10,,,,,,,,,,,,,Private,,,,,,
Compoze Software,https://www.crunchbase.com/organization/compoze-software,"Ad Server, Software, Web Hosting","West Chester, Pennsylvania, United States",Compoze Software provides web hosting & voice servers services.,"1,368,113","Greater Philadelphia Area, Great Lakes, Northeastern US",,Active,1999-01-01,year,,,,,For Profit,,,"Advertising, Internet Services, Software",,,51-100,,,,,,,,,,,,,Private,,,,,,
Leonard Business Management,https://www.crunchbase.com/organization/leonard-business-management,"Accounting, Business Development, Consulting, Financial Services","Los Angeles, California, United States",Leonard Business Management provides business management services to the entertainment industry.,"1,368,114","Greater Los Angeles Area, West Coast, Western US",Less than $1M,Active,2016-01-01,year,,,,,For Profit,https://leonardbusinessmanagement.com/,"Leonard Business Management provides business management services to the entertainment industry, their services are business management, tour accounting, royalty services, tax planning and preparation, personal financial planning, technical, and financial services.","Financial Services, Professional Services",,,1-10,,,,,,,,,,,,,Private,,,,,,
Knollwood Country Club,https://www.crunchbase.com/organization/knollwood-country-club-bf18,,"West Bloomfield, Michigan, United States",Knollwood Country Club is a golf club that provides place for events and social programs.,"1,368,115","Greater Detroit Area, Great Lakes, Midwestern US",$1M to $10M,Active,1925-01-01,year,,,,,For Profit,https://www.knollwoodcountryclub.net,"Knollwood Country Club provides a golf course for dining, swimming, fitness, tennis, winter recreation, and social programs. They have been a place for family and friends to connect. They believe the passion their member owners share for their club gives it the heart and soul of a luxurious private retreat.",,,,1-10,,,,,,,,,,,,,Private,,,,,,
National Vehicle,https://www.crunchbase.com/organization/national-vehicle,"Electric Vehicle, Rental","Omaha, Nebraska, United States","National Vehicle provides heavy equipment, commercial trucks, motorcycles, financing, inspection, and transportation services.","1,368,115",Midwestern US,$1M to $10M,Active,1999-01-01,year,,,,,For Profit,https://nationalvehicle.com/,,"Commerce and Shopping, Transportation",,,11-50,,,,,,,,,,,,,Private,,,,,,
Waste King,https://www.crunchbase.com/organization/waste-king,"Commercial, Manufacturing, Residential","North Olmsted, Ohio, United States","Waste King produces garbage disposals, hot water dispenser systems, and accessories for the residential and commercial sectors.","1,368,118","Great Lakes, Midwestern US",$10M to $50M,Active,1966-01-01,year,,,,,For Profit,https://www.wasteking.com,Waste King residential disposals offer an eco friendly and easy way to dispose of food scraps right at the kitchen sink. If you want any information please contact them via phone call or email.,"Manufacturing, Other, Real Estate",,,51-100,,,,,,,,,,,,,Private,,,,,,
Dallas Holocaust Museum,https://www.crunchbase.com/organization/dallas-holocaust-museum,Education,"Dallas, Texas, United States",Dallas Holocaust Museum is dedicated to teaching the history of the Holocaust and advancing human rights.,"1,368,122","Dallas/Fort Worth Metroplex, Southern US",$10M to $50M,Active,1986-01-01,year,,,,,For Profit,http://www.dallasholocaustmuseum.org,,Education,,,11-50,,,,,,,,,,,,,Private,,,,,,
Vätterhem,https://www.crunchbase.com/organization/vätterhem,"Real Estate, Rental Property, Residential, Sales","Sweden, South Carolina, United States",Vätterhem is a place to buy and rent a house.,"1,368,124","East Coast, Southern US",$50M to $100M,Active,1942-01-01,year,,,,,For Profit,https://www.vatterhem.se,"Vätterhem is a property management company with comfortable renters. The municipality of jönköping, their mission is to build future areas and contribute to long-term societal development. Every person in the community has the ability to affect their personal job and the firm as a whole. They play varied jobs, yet they all contribute to the company's success. They promote long-term, development, security, and responsibility in their work and their community.","Real Estate, Sales and Marketing",,,101-250,,,,,,,,,,,,,Private,,,,,,
Terrain Capital Partners,https://www.crunchbase.com/organization/terrain-capital-partners,Real Estate,"Austin, Texas, United States",Terrain Capital Partners is a private real estate investment firm.,"1,368,126",Southern US,,Active,,,,,,,For Profit,https://terrainpartners.com/,,Real Estate,,,,,,,,,,,,,,,,Private,,,,,,
